"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"7999.0","1519411781628","756360941761453","6.4305997","0.75329995","7.3654"
"8020.0","1519411781648","756360961767703","6.4135","0.75369996","7.3802"
"8039.0","1519411781668","756360981744266","6.4005","0.7553","7.3914"
"8060.0","1519411781695","756361001766141","6.384","0.75589997","7.4055996"
"8079.0","1519411781708","756361021755203","6.3622","0.7561","7.4241996"
"8099.0","1519411781733","756361041748953","6.3292","0.7579","7.4522"
"8120.0","1519411781748","756361061769266","6.3129997","0.7574","7.4659996"
"8140.0","1519411781769","756361081777078","6.3113","0.7603","7.4670997"
"8159.0","1519411781788","756361101752078","6.3106","0.76449996","7.4673"
"8179.0","1519411781809","756361121742703","6.3034","0.77459997","7.4722996"
"8200.0","1519411781828","756361141764578","6.2900996","0.77279997","7.4837"
"8219.0","1519411781853","756361161755203","6.2794","0.75689995","7.4943"
"8239.0","1519411781868","756361181745828","6.2534","0.75259995","7.5165"
"8260.0","1519411781888","756361201784891","6.2257","0.75699997","7.539"
"8279.0","1519411781908","756361221759891","6.2181","0.7586","7.5450997"
"8299.0","1519411781932","756361241750516","6.2109","0.74909997","7.552"
"8320.0","1519411781948","756361261772391","6.2134","0.7294","7.5518"
"8340.0","1519411781969","756361281763016","6.2124996","0.7241","7.5530996"
"8359.0","1519411781988","756361301753641","6.2096","0.7254","7.5554"
"8380.0","1519411782011","756361321763016","6.2072","0.72279996","7.5576"
"8400.0","1519411782028","756361341767703","6.2033","0.7258","7.5604997"
"8419.0","1519411782048","756361361758328","6.2011","0.7288","7.562"
"8439.0","1519411782068","756361381748953","6.2091","0.7213","7.5561"
"8460.0","1519411782088","756361401770828","6.2093997","0.72069997","7.5559998"
"8480.0","1519411782108","756361421763016","6.217","0.71889997","7.5498996"
"8500.0","1519411782128","756361441769266","6.2177997","0.714","7.5497"
"8519.0","1519411782148","756361461744266","6.2053","0.7102","7.5604"
"8540.0","1519411782168","756361481766141","6.1944","0.70129997","7.5701"
"8559.0","1519411782188","756361501758328","6.1937","0.6976","7.5709996"
"8579.0","1519411782208","756361521748953","6.1877","0.7008","7.5755997"
"8600.0","1519411782228","756361541772391","6.1938996","0.6964","7.5709996"
"8620.0","1519411782248","756361561778641","6.1991997","0.69269997","7.567"
"8639.0","1519411782268","756361581752078","6.2019997","0.6875","7.5652"
"8659.0","1519411782288","756361601742703","6.2012","0.686","7.566"
"8680.0","1519411782308","756361621766141","6.1953998","0.6893","7.5702996"
"8699.0","1519411782328","756361641756766","6.2002","0.68829995","7.5664997"
"8719.0","1519411782348","756361661747391","6.2096","0.6817","7.5593996"
"8740.0","1519411782369","756361681786453","6.2137","0.6821","7.5559998"
"8759.0","1519411782388","756361701761453","6.2237","0.66789997","7.5491"
"8779.0","1519411782408","756361721752078","6.2205","0.66069996","7.5523996"
"8799.0","1519411782428","756361741742703","6.2176","0.66539997","7.5543"
"8820.0","1519411782448","756361761764578","6.2201","0.6681","7.5520997"
"8839.0","1519411782468","756361781755203","6.2297997","0.6566","7.5449996"
"8860.0","1519411782488","756361801763016","6.2290998","0.65209997","7.546"
"8880.0","1519411782508","756361821769266","6.2237","0.6513","7.5505"
"8899.0","1519411782528","756361841761453","6.2269998","0.6475","7.5481"
"8919.0","1519411782548","756361861750516","6.2310996","0.6416","7.5452"
"8939.0","1519411782568","756361881741141","6.2290998","0.6441","7.5467"
"8960.0","1519411782588","756361901764578","6.2353997","0.6433","7.5415998"
"8980.0","1519411782608","756361921770828","6.2393","0.6401","7.5385"
"8999.0","1519411782628","756361941745828","6.2372","0.63909996","7.5404"
"9020.0","1519411782648","756361961767703","6.2374997","0.634","7.5406"
"9039.0","1519411782668","756361981759891","6.2395997","0.6265","7.5394998"
"9059.0","1519411782688","756362001748953","6.2387","0.6186","7.5408998"
"9080.0","1519411782708","756362021770828","6.2421","0.60929996","7.5388"
"9100.0","1519411782728","756362041780203","6.2427998","0.6053","7.5385"
"9119.0","1519411782748","756362061753641","6.244","0.6074","7.5374"
"9139.0","1519411782768","756362081745828","6.2398996","0.60789996","7.5407996"
"9160.0","1519411782788","756362101767703","6.2349997","0.60929996","7.5446997"
"9179.0","1519411782808","756362121758328","6.2404","0.60139996","7.5408998"
"9199.0","1519411782828","756362141748953","6.2415","0.5992","7.5401998"
"9220.0","1519411782848","756362161788016","6.2374997","0.606","7.5428996"
"9239.0","1519411782868","756362181761453","6.2423","0.606","7.5389"
"9259.0","1519411782888","756362201752078","6.2437","0.6031","7.5379996"
"9279.0","1519411782908","756362221744266","6.2457","0.5961","7.5369"
"9300.0","1519411782928","756362241766141","6.2427998","0.5913","7.5397"
"9319.0","1519411782948","756362261756766","6.2409","0.5821","7.542"
"9340.0","1519411782968","756362281764578","6.2337","0.5798","7.5481"
"9360.0","1519411782988","756362301769266","6.231","0.5764","7.5505996"
"9379.0","1519411783008","756362321761453","6.2395997","0.5661","7.5442996"
"9399.0","1519411783028","756362341752078","6.2451","0.5581","7.5403"
"9419.0","1519411783048","756362361742703","6.244","0.56159997","7.541"
"9440.0","1519411783069","756362381764578","6.2398","0.5581","7.5446997"
"9460.0","1519411783088","756362401772391","6.2355","0.5514","7.5488"
"9479.0","1519411783108","756362421745828","6.2316","0.5528","7.5518"
"9500.0","1519411783128","756362441769266","6.233","0.5567","7.5504"
"9519.0","1519411783149","756362461759891","6.2367","0.5535","7.5476"
"9539.0","1519411783168","756362481750516","6.2372","0.5554","7.547"
"9559.0","1519411783188","756362501742703","6.2335","0.5581","7.5498996"
"9580.0","1519411783208","756362521780203","6.2332997","0.5552","7.5502996"
"9599.0","1519411783231","756362541755203","6.2327","0.5539","7.5508"
"9619.0","1519411783252","756362561745828","6.2271","0.5528","7.5555997"
"9640.0","1519411783275","756362581769266","6.2282996","0.5555","7.5544"
"9659.0","1519411783288","756362601759891","6.2367","0.5553","7.5474997"
"9679.0","1519411783308","756362621750516","6.2405","0.5589","7.5441"
"9700.0","1519411783328","756362641788016","6.2363997","0.5643","7.5470996"
"9720.0","1519411783354","756362661763016","6.2316","0.5639","7.5509996"
"9739.0","1519411783368","756362681753641","6.2268","0.571","7.5544"
"9759.0","1519411783388","756362701745828","6.2290998","0.56729996","7.5527997"
"9780.0","1519411783408","756362721767703","6.2316","0.5629","7.5511"
"9799.0","1519411783430","756362741756766","6.2334","0.5625","7.5495996"
"9820.0","1519411783448","756362761766141","6.2303996","0.5647","7.552"
"9840.0","1519411783468","756362781770828","6.2314","0.56119996","7.5513997"
"9860.0","1519411783488","756362801763016","6.2341","0.5642","7.5488997"
"9879.0","1519411783508","756362821753641","6.2272997","0.5714","7.554"
"9899.0","1519411783528","756362841744266","6.2226","0.57269996","7.5578"
"9920.0","1519411783550","756362861766141","6.2225","0.57379997","7.5578"
"9940.0","1519411783568","756362881773953","6.2295","0.57339996","7.5520997"
"9959.0","1519411783588","756362901747391","6.2323","0.5783","7.5494"
"9980.0","1519411783608","756362921770828","6.2313","0.58959997","7.5492997"
"9999.0","1519411783631","756362941761453","6.2353997","0.5876","7.5460997"
"10019.0","1519411783648","756362961752078","6.2437997","0.58709997","7.5392"
"10039.0","1519411783668","756362981742703","6.2462997","0.5909","7.5368"
"10060.0","1519411783688","756363001781766","6.2425","0.5945","7.5397"
"10079.0","1519411783712","756363021756766","6.2381997","0.59459996","7.5432997"
"10100.0","1519411783728","756363041778641","6.2342","0.5972","7.5463"
"10120.0","1519411783752","756363061769266","6.2391","0.5981","7.5421996"
"10139.0","1519411783768","756363081759891","6.2426996","0.594","7.5394998"
"10159.0","1519411783788","756363101750516","6.2412996","0.5916","7.5408998"
"10179.0","1519411783808","756363121758328","6.2353997","0.5909","7.5457997"
"10200.0","1519411783828","756363141764578","6.2355","0.5895","7.5457997"
"10219.0","1519411783848","756363161755203","6.2381","0.58599997","7.5439997"
"10239.0","1519411783868","756363181745828","6.2387","0.5808","7.5439"
"10260.0","1519411783888","756363201769266","6.2346997","0.59389997","7.5462"
"10279.0","1519411783908","756363221759891","6.2342","0.6034","7.5457997"
"10300.0","1519411783929","756363241766141","6.2379","0.60359997","7.5428"
"10320.0","1519411783948","756363261772391","6.2412","0.6091","7.5396"
"10340.0","1519411783968","756363281764578","6.2415","0.6175","7.5386996"
"10359.0","1519411783988","756363301753641","6.2363997","0.6128","7.5432997"
"10379.0","1519411784008","756363321745828","6.2335","0.60679996","7.5462"
"10400.0","1519411784035","756363341767703","6.2289996","0.6088","7.5497"
"10420.0","1519411784048","756363361773953","6.2307","0.6082","7.5483"
"10439.0","1519411784070","756363381748953","6.2300997","0.60749996","7.5488997"
"10460.0","1519411784088","756363401772391","6.2289","0.612","7.5495"
"10480.0","1519411784108","756363421763016","6.2307997","0.6023","7.5488"
"10499.0","1519411784128","756363441753641","6.2321","0.6016","7.5477"
"10519.0","1519411784148","756363461744266","6.2263","0.6051","7.5522"
"10540.0","1519411784168","756363481783328","6.22","0.6031","7.5576"
"10559.0","1519411784188","756363501756766","6.225","0.59709996","7.5539"
"10579.0","1519411784208","756363521748953","6.2307","0.5983","7.5491"
"10600.0","1519411784234","756363541789578","6.2339","0.5973","7.5464997"
"10619.0","1519411784248","756363561761453","6.2346","0.5938","7.5463"
"10639.0","1519411784268","756363581752078","6.2332997","0.5916","7.5474997"
"10659.0","1519411784288","756363601759891","6.2303","0.5913","7.5499997"
"10680.0","1519411784308","756363621766141","6.2286997","0.58989996","7.5515"
"10699.0","1519411784328","756363641756766","6.2293997","0.58779997","7.5509996"
"10719.0","1519411784348","756363661747391","6.2313","0.5907","7.5491996"
"10740.0","1519411784368","756363681769266","6.2339997","0.5876","7.5473"
"10759.0","1519411784388","756363701761453","6.2362","0.5822","7.5457997"
"10780.0","1519411784408","756363721767703","6.2353997","0.5772","7.5469"
"10799.0","1519411784428","756363741742703","6.2344","0.5739","7.548"
"10820.0","1519411784448","756363761764578","6.2391","0.5682","7.5446"
"10839.0","1519411784468","756363781755203","6.2432","0.56549996","7.5413"
"10859.0","1519411784488","756363801745828","6.2418","0.5635","7.5425997"
"10880.0","1519411784508","756363821769266","6.2454996","0.565","7.5393996"
"10900.0","1519411784528","756363841775516","6.2518","0.561","7.5344996"
"10919.0","1519411784548","756363861750516","6.2507997","0.55579996","7.5358"
"10940.0","1519411784568","756363881772391","6.2448997","0.5613","7.5401998"
"10960.0","1519411784588","756363901764578","6.2447996","0.5618","7.5403"
"10979.0","1519411784608","756363921753641","6.2504997","0.5585","7.5358"
"10999.0","1519411784628","756363941745828","6.2490997","0.5557","7.5371"
"11020.0","1519411784648","756363961783328","6.2490997","0.5584","7.5369"
"11039.0","1519411784668","756363981758328","6.2513","0.5575","7.5351996"
"11059.0","1519411784688","756364001750516","6.2493997","0.5564","7.5369"
"11080.0","1519411784708","756364021772391","6.246","0.5543","7.5397997"
"11100.0","1519411784728","756364041763016","6.2488","0.552","7.5376997"
"11119.0","1519411784748","756364061753641","6.2514","0.54899997","7.5358"
"11139.0","1519411784768","756364081761453","6.2500997","0.5484","7.5368"
"11160.0","1519411784788","756364101766141","6.2495","0.5488","7.5372996"
"11179.0","1519411784808","756364121758328","6.2517","0.5457","7.5357"
"11199.0","1519411784828","756364141748953","6.2507997","0.5412","7.5368"
"11220.0","1519411784848","756364161770828","6.2458997","0.542","7.5407996"
"11240.0","1519411784868","756364181763016","6.2479","0.54109997","7.5392"
"11260.0","1519411784888","756364201769266","6.2468996","0.5403","7.5400996"
"11279.0","1519411784908","756364221744266","6.2475","0.5405","7.5396"
"11300.0","1519411784928","756364241764578","6.2496","0.5414","7.5378"
"11319.0","1519411784948","756364261756766","6.2495","0.54249996","7.5378"
"11339.0","1519411784968","756364281747391","6.2486","0.5428","7.5385"
"11360.0","1519411784988","756364301769266","6.2497","0.5413","7.5376997"
"11380.0","1519411785008","756364321777078","6.2490997","0.5396","7.5383997"
"11399.0","1519411785028","756364341750516","6.2472997","0.5421","7.5397"
"11419.0","1519411785048","756364361742703","6.2483997","0.5409","7.5388"
"11440.0","1519411785068","756364381764578","6.2514","0.5365","7.5365996"
"11459.0","1519411785088","756364401755203","6.2521","0.5302","7.5365"
"11479.0","1519411785108","756364421745828","6.2474","0.53069997","7.5403"
"11500.0","1519411785128","756364441784891","6.2467","0.5355","7.5406"
"11519.0","1519411785148","756364461759891","6.2499","0.53069997","7.5383"
"11539.0","1519411785168","756364481750516","6.2506","0.5261","7.5381"
"11560.0","1519411785188","756364501772391","6.2504","0.5258","7.5382"
"11580.0","1519411785209","756364521763016","6.2556","0.5256","7.5339"
"11600.0","1519411785228","756364541777078","6.2542996","0.5324","7.5344996"
"11619.0","1519411785248","756364561761453","6.2493997","0.5335","7.5385"
"11640.0","1519411785268","756364581767703","6.2474","0.53139997","7.5403"
"11659.0","1519411785288","756364601759891","6.2527","0.5338","7.5358"
"11679.0","1519411785309","756364621748953","6.2532","0.53459996","7.5353"
"11700.0","1519411785329","756364641772391","6.252","0.5345","7.5362997"
"11720.0","1519411785348","756364661763016","6.2535996","0.5284","7.5354"
"11740.0","1519411785368","756364681770828","6.2507","0.52669996","7.5379"
"11759.0","1519411785388","756364701744266","6.2524","0.5288","7.5362997"
"11780.0","1519411785409","756364721767703","6.2542","0.53209996","7.5346"
"11799.0","1519411785428","756364741758328","6.2555","0.5305","7.5336"
"11819.0","1519411785448","756364761748953","6.2549996","0.5268","7.5344"
"11840.0","1519411785468","756364781770828","6.2516","0.5281","7.5371"
"11860.0","1519411785488","756364801778641","6.2555","0.5311","7.5336"
"11879.0","1519411785508","756364821752078","6.2555","0.53319997","7.5334997"
"11899.0","1519411785530","756364841742703","6.2563","0.5318","7.5329"
"11920.0","1519411785548","756364861766141","6.2555","0.5349","7.5333996"
"11939.0","1519411785574","756364881756766","6.2584996","0.5366","7.5306997"
"11959.0","1519411785588","756364901747391","6.2609997","0.5355","7.5288"
"11980.0","1519411785608","756364921786453","6.2585998","0.5366","7.5305996"
"11999.0","1519411785628","756364941761453","6.2570996","0.5347","7.5320997"
"12019.0","1519411785648","756364961752078","6.2511","0.5335","7.5371"
"12039.0","1519411785668","756364981744266","6.2507997","0.5342","7.5372996"
"12060.0","1519411785690","756365001764578","6.2563","0.5348","7.5326996"
"12079.0","1519411785708","756365021755203","6.2556996","0.5409","7.5327997"
"12100.0","1519411785728","756365041805203","6.2545","0.53139997","7.5344"
"12120.0","1519411785748","756365061769266","6.2544","0.53","7.5346"
"12139.0","1519411785769","756365081761453","6.2556996","0.5313","7.5334997"
"12159.0","1519411785788","756365101750516","6.2534","0.52779996","7.5355997"
"12179.0","1519411785808","756365121742703","6.2538","0.52599996","7.5354"
"12200.0","1519411785828","756365141764578","6.2541","0.52639997","7.5351"
"12220.0","1519411785848","756365161770828","6.2574997","0.5227","7.5325"
"12239.0","1519411785868","756365181745828","6.2591","0.5263","7.5309997"
"12260.0","1519411785889","756365201767703","6.2585998","0.5259","7.5313997"
"12279.0","1519411785909","756365221759891","6.257","0.51949996","7.5332"
"12299.0","1519411785929","756365241748953","6.2493","0.5173","7.5397997"
"12320.0","1519411785948","756365261770828","6.246","0.5189","7.5422997"
"12340.0","1519411785968","756365281778641","6.25","0.52099997","7.5389"
"12359.0","1519411785988","756365301753641","6.2497","0.5219","7.5390997"
"12379.0","1519411786009","756365321744266","6.2541","0.5183","7.5355997"
"12400.0","1519411786028","756365341767703","6.2539","0.522","7.5355997"
"12419.0","1519411786048","756365361758328","6.253","0.5226","7.5362997"
"12439.0","1519411786068","756365381748953","6.2504","0.5157","7.5389"
"12460.0","1519411786089","756365401788016","6.2489","0.51519996","7.5401998"
"12480.0","1519411786108","756365421763016","6.2516","0.5112","7.5383"
"12499.0","1519411786128","756365441752078","6.253","0.5032","7.5376"
"12519.0","1519411786148","756365461744266","6.2546","0.49989998","7.5365"
"12540.0","1519411786171","756365481766141","6.2559","0.49899998","7.5354996"
"12559.0","1519411786188","756365501756766","6.2518997","0.4966","7.539"
"12580.0","1519411786210","756365521764578","6.2478","0.4948","7.5425"
"12600.0","1519411786228","756365541789578","6.2416997","0.5028","7.547"
"12619.0","1519411786254","756365561761453","6.2475","0.5008","7.5422997"
"12639.0","1519411786268","756365581752078","6.2546","0.49589998","7.5367"
"12659.0","1519411786290","756365601744266","6.2613997","0.48349997","7.5319"
"12680.0","1519411786308","756365621766141","6.2655997","0.491","7.5278997"
"12700.0","1519411786333","756365641772391","6.2808","0.4937","7.5151"
"12719.0","1519411786348","756365661745828","6.2876997","0.49139997","7.5095"
"12740.0","1519411786368","756365681769266","6.2839","0.48589998","7.5130997"
"12759.0","1519411786388","756365701761453","6.2777","0.48349997","7.5183997"
"12779.0","1519411786410","756365721752078","6.2739997","0.48909998","7.5211"
"12799.0","1519411786428","756365741742703","6.2739","0.48909998","7.5211"
"12820.0","1519411786448","756365761780203","6.2742996","0.4849","7.5211"
"12839.0","1519411786468","756365781755203","6.273","0.4813","7.5224"
"12859.0","1519411786488","756365801745828","6.2714","0.48349997","7.5235996"
"12880.0","1519411786508","756365821767703","6.2745","0.4854","7.5209"
"12899.0","1519411786528","756365841759891","6.2791","0.4802","7.5174"
"12919.0","1519411786548","756365861750516","6.2756996","0.48229998","7.5200996"
"12940.0","1519411786568","756365881789578","6.2721","0.48349997","7.523"
"12960.0","1519411786588","756365901763016","6.2723","0.4806","7.523"
"12979.0","1519411786608","756365921753641","6.2714","0.4811","7.5238"
"12999.0","1519411786628","756365941744266","6.2693","0.49429998","7.5246"
"13020.0","1519411786648","756365961767703","6.2727","0.4955","7.5218"
"13039.0","1519411786668","756365981758328","6.2753997","0.4953","7.5195"
"13060.0","1519411786688","756366001764578","6.2776","0.49699998","7.5175996"
"13080.0","1519411786708","756366021770828","6.2755","0.5002","7.5190997"
"13100.0","1519411786729","756366041763016","6.2843","0.49719998","7.5119"
"13119.0","1519411786748","756366061753641","6.2878","0.49379998","7.5091996"
"13139.0","1519411786770","756366081744266","6.2812","0.5002","7.5143"
"13160.0","1519411786788","756366101766141","6.2735","0.516","7.5196996"
"13180.0","1519411786808","756366121773953","6.2683997","0.5054","7.5246997"
"13199.0","1519411786828","756366141747391","6.2527","0.5006","7.5379996"
"13220.0","1519411786848","756366161770828","6.2462997","0.5094","7.5428"
"13239.0","1519411786868","756366181761453","6.2521","0.5153","7.5375"
"13259.0","1519411786888","756366201752078","6.2612996","0.514","7.5299997"
"13279.0","1519411786908","756366221744266","6.2634","0.5123","7.5284"
"13300.0","1519411786928","756366241781766","6.2657","0.516","7.5262"
"13319.0","1519411786948","756366261756766","6.2665","0.5175","7.5253997"
"13339.0","1519411786972","756366281747391","6.2662","0.5133","7.526"
"13360.0","1519411786988","756366301769266","6.2658","0.5129","7.5263996"
"13379.0","1519411787008","756366321761453","6.2574997","0.5171","7.5329"
"13399.0","1519411787028","756366341750516","6.2528","0.5166","7.5369"
"13419.0","1519411787048","756366361758328","6.2570996","0.5107","7.5337"
"13440.0","1519411787068","756366381764578","6.2637","0.5146","7.5278997"
"13459.0","1519411787088","756366401755203","6.2634997","0.51559997","7.5281"
"13479.0","1519411787108","756366421745828","6.2615","0.51489997","7.5298"
"13500.0","1519411787128","756366441769266","6.2622","0.50369996","7.5298996"
"13519.0","1519411787148","756366461759891","6.2602997","0.5075","7.5312996"
"13540.0","1519411787168","756366481766141","6.2577996","0.50769997","7.5333996"
"13560.0","1519411787188","756366501772391","6.2581997","0.5054","7.5330997"
"13580.0","1519411787208","756366521764578","6.2601","0.501","7.5318"
"13600.0","1519411787228","756366541769266","6.2558","0.5051","7.5351"
"13619.0","1519411787248","756366561745828","6.2458","0.5114","7.5429997"
"13640.0","1519411787272","756366581767703","6.2443","0.5081","7.5445"
"13660.0","1519411787288","756366601775516","6.2411","0.5067","7.5473"
"13679.0","1519411787308","756366621748953","6.2397","0.5128","7.548"
"13700.0","1519411787328","756366641772391","6.2426996","0.5178","7.5452"
"13720.0","1519411787348","756366661763016","6.2412996","0.51129997","7.5467997"
"13739.0","1519411787368","756366681753641","6.2342","0.5051","7.5530996"
"13759.0","1519411787388","756366701744266","6.2286997","0.5068","7.5573997"
"13780.0","1519411787408","756366721783328","6.2307","0.5054","7.5558996"
"13799.0","1519411787428","756366741756766","6.2342997","0.5035","7.5530996"
"13819.0","1519411787448","756366761748953","6.2318997","0.5094","7.5547"
"13840.0","1519411787468","756366781770828","6.2289","0.5128","7.5569"
"13859.0","1519411787488","756366801761453","6.2313","0.5046","7.5555"
"13879.0","1519411787510","756366821752078","6.2339","0.5013","7.5534997"
"13899.0","1519411787528","756366841759891","6.2278","0.5087","7.5580997"
"13920.0","1519411787548","756366861766141","6.2218","0.5108","7.5628996"
"13939.0","1519411787568","756366881756766","6.2198997","0.5075","7.5646996"
"13959.0","1519411787588","756366901747391","6.2173","0.51559997","7.5662"
"13980.0","1519411787608","756366921769266","6.2195997","0.5189","7.5642"
"13999.0","1519411787630","756366941761453","6.2198","0.52129996","7.5638"
"14020.0","1519411787648","756366961767703","6.2226","0.5187","7.5617"
"14039.0","1519411787668","756366981742703","6.2212996","0.5259","7.5621996"
"14060.0","1519411787688","756367001767703","6.2209997","0.52919996","7.5622997"
"14079.0","1519411787708","756367021755203","6.2244997","0.5221","7.5599"
"14099.0","1519411787728","756367041747391","6.2247","0.514","7.5603"
"14120.0","1519411787749","756367061767703","6.2254996","0.51339996","7.5597"
"14140.0","1519411787768","756367081775516","6.2207","0.5159","7.5634"
"14159.0","1519411787788","756367101750516","6.2169","0.5121","7.5667996"
"14180.0","1519411787808","756367121772391","6.2191","0.5106","7.5650997"
"14200.0","1519411787828","756367141764578","6.2225","0.5118","7.5621996"
"14219.0","1519411787848","756367161755203","6.2263","0.5125","7.559"
"14239.0","1519411787869","756367181745828","6.2261996","0.5214","7.5586"
"14260.0","1519411787888","756367201784891","6.2243","0.5239","7.56"
"14279.0","1519411787908","756367221758328","6.2244997","0.5214","7.56"
"14299.0","1519411787928","756367241748953","6.2193","0.522","7.5642"
"14320.0","1519411787949","756367261772391","6.2208","0.51949996","7.5631"
"14340.0","1519411787968","756367281763016","6.2226996","0.5198","7.5614996"
"14359.0","1519411787994","756367301753641","6.2223","0.5241","7.5615997"
"14379.0","1519411788008","756367321761453","6.2209","0.5234","7.5628"
"14400.0","1519411788028","756367341767703","6.2256","0.5185","7.5592"
"14419.0","1519411788048","756367361756766","6.2296996","0.5234","7.5555"
"14439.0","1519411788068","756367381748953","6.2311997","0.5236","7.5543"
"14460.0","1519411788088","756367401770828","6.2363997","0.5225","7.5501"
"14479.0","1519411788108","756367421761453","6.2369","0.5191","7.5498996"
"14500.0","1519411788128","756367441769266","6.2356997","0.5187","7.5509"
"14519.0","1519411788148","756367461744266","6.2299","0.5212","7.5555"
"14540.0","1519411788168","756367481766141","6.2334","0.5139","7.5530996"
"14559.0","1519411788191","756367501756766","6.2352","0.51309997","7.5516996"
"14579.0","1519411788208","756367521747391","6.2346997","0.52099997","7.5515"
"14600.0","1519411788229","756367541786453","6.2366","0.5187","7.5501"
"14620.0","1519411788248","756367561777078","6.2402","0.5173","7.5471997"
"14639.0","1519411788272","756367581752078","6.2475","0.5185","7.5411997"
"14659.0","1519411788288","756367601742703","6.2563996","0.5177","7.5337996"
"14680.0","1519411788308","756367621766141","6.2528","0.5154","7.5369997"
"14699.0","1519411788328","756367641755203","6.2472","0.5111","7.5418997"
"14719.0","1519411788358","756367661747391","6.2433","0.5124","7.5449996"
"14740.0","1519411788368","756367681786453","6.2476","0.5128","7.5414996"
"14759.0","1519411788388","756367701759891","6.2545","0.51629996","7.5354996"
"14779.0","1519411788408","756367721750516","6.2577996","0.5129","7.5329"
"14799.0","1519411788428","756367741741141","6.2623","0.5148","7.5291"
"14820.0","1519411788448","756367761763016","6.2643","0.5117","7.5277"
"14839.0","1519411788468","756367781755203","6.2634997","0.5118","7.5283"
"14860.0","1519411788488","756367801763016","6.2612","0.5125","7.5302"
"14880.0","1519411788508","756367821767703","6.257","0.5157","7.5334997"
"14899.0","1519411788528","756367841759891","6.2565","0.5065","7.5344996"
"14919.0","1519411788548","756367861750516","6.2539","0.5031","7.5369"
"14940.0","1519411788568","756367881772391","6.2483997","0.5075","7.5411"
"14960.0","1519411788588","756367901763016","6.2495","0.5002","7.5407996"
"14980.0","1519411788608","756367921770828","6.2514997","0.50189996","7.539"
"14999.0","1519411788628","756367941744266","6.2535996","0.5032","7.5371"
"15020.0","1519411788648","756367961767703","6.2521996","0.5124","7.5376997"
"15039.0","1519411788668","756367981758328","6.2386","0.51669997","7.5487"
"15059.0","1519411788688","756368001748953","6.2407","0.505","7.5477"
"15080.0","1519411788708","756368021770828","6.249","0.4971","7.5413"
"15100.0","1519411788728","756368041780203","6.2591","0.4965","7.533"
"15119.0","1519411788748","756368061753641","6.2613997","0.501","7.5308"
"15139.0","1519411788768","756368081744266","6.2521","0.50729996","7.5381"
"15160.0","1519411788788","756368101766141","6.2447996","0.5103","7.5439"
"15179.0","1519411788808","756368121758328","6.2585998","0.5021","7.5330997"
"15199.0","1519411788828","756368141747391","6.2674","0.4964","7.5260997"
"15220.0","1519411788848","756368161786453","6.2606997","0.5074","7.5309997"
"15239.0","1519411788868","756368181761453","6.2514997","0.5072","7.5386"
"15259.0","1519411788888","756368201750516","6.2454996","0.5036","7.5438"
"15279.0","1519411788908","756368221742703","6.2478","0.5047","7.5418"
"15300.0","1519411788928","756368241766141","6.2532997","0.5013","7.5375"
"15319.0","1519411788948","756368261755203","6.2602997","0.49949998","7.5318"
"15340.0","1519411788968","756368281763016","6.2612","0.5051","7.5306997"
"15360.0","1519411788988","756368301769266","6.2679","0.52599996","7.5236998"
"15379.0","1519411789008","756368321759891","6.295","0.5463","7.4995"
"15399.0","1519411789028","756368341750516","6.3198","0.5622","7.4775"
"15419.0","1519411789048","756368361741141","6.3273","0.5654","7.4708996"
"15440.0","1519411789068","756368381764578","6.3262997","0.55289996","7.4726996"
"15460.0","1519411789088","756368401770828","6.3199997","0.5484","7.4782996"
"15479.0","1519411789108","756368421745828","6.3128","0.55579996","7.4838996"
"15500.0","1519411789128","756368441767703","6.3157","0.5563","7.4814"
"15519.0","1519411789148","756368461759891","6.3327","0.53499997","7.4686"
"15539.0","1519411789168","756368481750516","6.3508997","0.5177","7.4543"
"15560.0","1519411789188","756368501772391","6.3578","0.5142","7.4487"
"15580.0","1519411789208","756368521780203","6.3529","0.52","7.4523997"
"15599.0","1519411789228","756368541755203","6.3469","0.52779996","7.457"
"15619.0","1519411789248","756368561745828","6.3578","0.5279","7.4477"
"15640.0","1519411789268","756368581767703","6.3774","0.527","7.4309998"
"15659.0","1519411789288","756368601758328","6.3652997","0.47829998","7.4447"
"15679.0","1519411789308","756368621748953","6.363","0.46519998","7.4474998"
"15700.0","1519411789328","756368641788016","6.3564","0.4601","7.4535"
"15720.0","1519411789348","756368661763016","6.3798","0.4044","7.4367"
"15739.0","1519411789368","756368681753641","6.3894997","0.3636","7.4304"
"15759.0","1519411789388","756368701744266","6.3785996","0.34649998","7.4405"
"15780.0","1519411789408","756368721766141","6.3721","0.3329","7.4466996"
"15799.0","1519411789428","756368741756766","6.3735","0.3231","7.4459996"
"15820.0","1519411789448","756368761764578","6.3847","0.3217","7.4364996"
"15840.0","1519411789468","756368781770828","6.4119997","0.31","7.4133997"
"15859.0","1519411789489","756368801761453","6.4205","0.2875","7.4069996"
"15879.0","1519411789508","756368821752078","6.404","0.2717","7.4217997"
"15899.0","1519411789528","756368841742703","6.3886","0.25939998","7.4356"
"15920.0","1519411789548","756368861766141","6.3876996","0.2541","7.4364996"
"15940.0","1519411789568","756368881772391","6.4038997","0.25079998","7.4226"
"15959.0","1519411789588","756368901747391","6.4146","0.2394","7.4138"
"15980.0","1519411789608","756368921769266","6.4164","0.2189","7.4129"
