"timestamp","sys_time","abs_timestamp","raw_x_mag","raw_y_mag","raw_z_mag"
"10919.0","1519411784543","756363857217703","-29.625","74.75","-17.875"
"10929.0","1519411784553","756363867230203","-29.625","74.6875","-17.6875"
"10940.0","1519411784563","756363877241141","-29.625","74.375","-17.5"
"10949.0","1519411784573","756363887220828","-29.5625","74.5","-17.5"
"10960.0","1519411784583","756363897231766","-29.5625","74.3125","-17.75"
"10970.0","1519411784593","756363907242703","-29.75","74.125","-17.875"
"10979.0","1519411784603","756363917223953","-29.625","74.0625","-18.125"
"10990.0","1519411784613","756363927233328","-29.4375","73.9375","-17.75"
"11000.0","1519411784623","756363937245828","-29.4375","73.9375","-17.9375"
"11009.0","1519411784634","756363947223953","-29.375","73.9375","-17.9375"
"11020.0","1519411784643","756363957236453","-29.5625","74.25","-18.0"
"11029.0","1519411784653","756363967216141","-29.8125","74.0625","-18.125"
"11039.0","1519411784663","756363977227078","-29.625","74.0625","-18.125"
"11050.0","1519411784675","756363987238016","-29.625","74.0625","-18.3125"
"11059.0","1519411784683","756363997217703","-29.75","74.25","-18.3125"
"11069.0","1519411784693","756364007230203","-29.8125","74.3125","-18.5625"
"11080.0","1519411784703","756364017239578","-29.9375","74.375","-18.5"
"11089.0","1519411784713","756364027219266","-29.9375","74.5","-18.5625"
"11099.0","1519411784725","756364037230203","-29.625","74.5625","-18.5625"
"11110.0","1519411784733","756364047242703","-29.5625","74.5625","-18.5625"
"11119.0","1519411784743","756364057222391","-29.8125","74.875","-18.5"
"11130.0","1519411784755","756364067233328","-30.1875","74.75","-18.5"
"11140.0","1519411784763","756364077244266","-30.5","74.6875","-18.3125"
"11149.0","1519411784773","756364087223953","-30.3125","74.5625","-18.25"
"11160.0","1519411784783","756364097234891","-30.3125","74.6875","-18.125"
"11170.0","1519411784793","756364107245828","-30.4375","74.75","-17.875"
"11179.0","1519411784803","756364117225516","-30.625","74.625","-18.0625"
"11190.0","1519411784813","756364127236453","-30.4375","74.6875","-17.875"
"11199.0","1519411784823","756364137216141","-30.4375","74.5","-17.75"
"11209.0","1519411784833","756364147227078","-30.125","74.5","-17.6875"
"11220.0","1519411784843","756364157239578","-29.75","74.3125","-18.0"
"11229.0","1519411784853","756364167219266","-29.9375","74.4375","-18.125"
"11239.0","1519411784863","756364177230203","-30.0","74.3125","-17.9375"
"11250.0","1519411784873","756364187241141","-29.8125","74.25","-18.125"
"11259.0","1519411784883","756364197220828","-29.75","74.25","-18.0"
"11270.0","1519411784893","756364207231766","-29.75","74.4375","-18.0"
"11280.0","1519411784903","756364217242703","-29.625","74.5","-17.875"
"11289.0","1519411784913","756364227222391","-29.625","74.6875","-17.75"
"11300.0","1519411784923","756364237233328","-29.75","74.75","-17.5"
"11310.0","1519411784933","756364247245828","-30.0","74.6875","-17.375"
"11319.0","1519411784943","756364257225516","-30.0","74.5","-17.5"
"11330.0","1519411784953","756364267236453","-30.0","74.25","-17.1875"
"11339.0","1519411784966","756364277216141","-29.8125","74.25","-17.1875"
"11349.0","1519411784973","756364287227078","-29.75","73.9375","-17.3125"
"11360.0","1519411784983","756364297238016","-29.625","73.9375","-17.5"
"11369.0","1519411784993","756364307217703","-29.4375","73.875","-17.6875"
"11379.0","1519411785003","756364317228641","-29.5625","74.0625","-17.875"
"11390.0","1519411785013","756364327241141","-29.0625","74.25","-18.0625"
"11399.0","1519411785023","756364337220828","-29.0","74.3125","-18.125"
"11409.0","1519411785033","756364347230203","-29.0625","74.5","-18.3125"
"11420.0","1519411785043","756364357242703","-29.0625","74.5625","-18.3125"
"11429.0","1519411785053","756364367220828","-29.375","74.5625","-18.1875"
"11440.0","1519411785063","756364377233328","-29.5625","74.5","-18.375"
"11450.0","1519411785073","756364387244266","-29.8125","74.5","-18.375"
"11459.0","1519411785083","756364397223953","-29.75","74.25","-18.125"
"11470.0","1519411785093","756364407234891","-29.75","74.125","-17.9375"
"11480.0","1519411785103","756364417245828","-29.8125","74.25","-17.9375"
"11489.0","1519411785113","756364427225516","-29.75","74.25","-18.3125"
"11500.0","1519411785126","756364437236453","-29.8125","74.3125","-18.1875"
"11509.0","1519411785133","756364447217703","-29.9375","74.5","-18.0"
"11519.0","1519411785143","756364457228641","-29.9375","74.5","-17.875"
"11530.0","1519411785153","756364467239578","-29.8125","74.5","-17.6875"
"11539.0","1519411785164","756364477219266","-29.8125","74.6875","-17.75"
"11549.0","1519411785173","756364487230203","-29.8125","74.5625","-17.75"
"11560.0","1519411785183","756364497241141","-29.625","74.5625","-17.75"
"11569.0","1519411785193","756364507220828","-29.5625","74.6875","-17.3125"
"11580.0","1519411785203","756364517231766","-29.5625","74.5","-17.375"
"11590.0","1519411785213","756364527242703","-29.25","74.3125","-17.6875"
"11599.0","1519411785226","756364537222391","-29.1875","74.375","-17.6875"
"11610.0","1519411785233","756364547233328","-29.1875","74.375","-17.5625"
"11620.0","1519411785243","756364557245828","-29.1875","74.25","-17.5625"
"11629.0","1519411785253","756364567225516","-29.375","74.25","-17.75"
"11640.0","1519411785263","756364577236453","-29.4375","74.0625","-17.6875"
"11649.0","1519411785273","756364587216141","-29.4375","74.25","-17.875"
"11659.0","1519411785286","756364597227078","-29.5625","74.25","-17.6875"
"11670.0","1519411785293","756364607238016","-29.75","74.4375","-17.5625"
"11679.0","1519411785303","756364617217703","-29.5625","74.3125","-17.375"
"11689.0","1519411785313","756364627230203","-29.625","74.3125","-17.75"
"11700.0","1519411785329","756364637239578","-29.8125","74.4375","-17.6875"
"11709.0","1519411785333","756364647220828","-29.8125","74.625","-17.6875"
"11719.0","1519411785343","756364657230203","-29.8125","74.875","-17.75"
"11730.0","1519411785353","756364667242703","-30.0","74.625","-17.75"
"11739.0","1519411785367","756364677222391","-29.8125","74.625","-17.9375"
"11750.0","1519411785373","756364687233328","-29.75","74.4375","-18.0625"
"11760.0","1519411785383","756364697244266","-29.75","74.6875","-18.125"
"11769.0","1519411785393","756364707223953","-29.625","74.6875","-17.875"
"11780.0","1519411785403","756364717236453","-29.5625","74.625","-17.9375"
"11790.0","1519411785413","756364727245828","-29.4375","74.4375","-17.9375"
"11799.0","1519411785423","756364737225516","-29.375","74.5","-17.875"
"11810.0","1519411785433","756364747236453","-29.375","74.625","-17.75"
"11819.0","1519411785446","756364757217703","-29.625","74.4375","-17.6875"
"11829.0","1519411785453","756364767228641","-29.4375","74.5","-17.75"
"11840.0","1519411785463","756364777239578","-29.625","74.3125","-17.9375"
"11849.0","1519411785473","756364787219266","-29.75","74.25","-17.875"
"11859.0","1519411785488","756364797230203","-29.8125","74.25","-17.6875"
"11870.0","1519411785493","756364807241141","-30.0","74.375","-17.5625"
"11879.0","1519411785503","756364817220828","-30.125","74.125","-17.6875"
"11890.0","1519411785513","756364827231766","-29.9375","74.125","-17.75"
"11900.0","1519411785524","756364837244266","-29.8125","74.375","-17.6875"
"11909.0","1519411785533","756364847227078","-30.125","74.125","-17.5"
"11920.0","1519411785543","756364857234891","-30.0","74.125","-17.5"
"11930.0","1519411785553","756364867245828","-30.1875","74.1875","-17.5625"
"11939.0","1519411785571","756364877225516","-30.0","74.5","-17.6875"
"11950.0","1519411785575","756364887236453","-30.0","74.3125","-17.6875"
"11959.0","1519411785583","756364897216141","-30.125","74.375","-17.75"
"11969.0","1519411785593","756364907227078","-30.3125","74.3125","-17.75"
"11980.0","1519411785607","756364917238016","-30.375","74.25","-17.6875"
"11989.0","1519411785613","756364927217703","-30.375","74.3125","-17.6875"
"11999.0","1519411785623","756364937228641","-30.375","74.3125","-17.5"
"12010.0","1519411785633","756364947241141","-29.9375","74.0625","-17.5"
"12019.0","1519411785645","756364957222391","-30.0","73.9375","-17.5625"
"12029.0","1519411785653","756364967230203","-30.0","74.0625","-17.5"
"12040.0","1519411785663","756364977242703","-30.0","74.0625","-17.375"
"12049.0","1519411785673","756364987220828","-30.0","73.9375","-17.3125"
"12060.0","1519411785689","756364997233328","-29.9375","73.9375","-17.5625"
"12070.0","1519411785693","756365007244266","-29.8125","74.0625","-17.5"
"12079.0","1519411785703","756365017223953","-29.9375","74.125","-17.5"
"12090.0","1519411785713","756365027236453","-30.0","74.5","-17.3125"
"12100.0","1519411785725","756365037248953","-29.9375","74.5625","-17.5"
"12109.0","1519411785733","756365047227078","-29.75","74.5","-17.5625"
"12120.0","1519411785743","756365057238016","-29.5625","74.5","-17.6875"
"12129.0","1519411785753","756365067217703","-29.4375","74.6875","-17.6875"
"12139.0","1519411785765","756365077228641","-29.625","74.875","-17.375"
"12150.0","1519411785773","756365087239578","-29.5625","74.9375","-17.5"
"12159.0","1519411785783","756365097219266","-29.5625","74.75","-17.5625"
"12169.0","1519411785793","756365107230203","-29.75","74.875","-17.6875"
"12180.0","1519411785803","756365117241141","-29.625","74.9375","-17.5"
"12189.0","1519411785813","756365127220828","-29.75","75.0625","-17.375"
"12200.0","1519411785823","756365137233328","-30.0","75.0625","-17.3125"
"12210.0","1519411785833","756365147244266","-30.0","75.0625","-17.3125"
"12219.0","1519411785844","756365157222391","-29.625","74.9375","-17.5625"
"12230.0","1519411785853","756365167234891","-29.5625","74.875","-17.75"
"12240.0","1519411785863","756365177245828","-29.375","74.9375","-17.6875"
"12249.0","1519411785873","756365187225516","-29.25","74.75","-17.8125"
"12260.0","1519411785885","756365197236453","-29.375","74.5","-17.75"
"12269.0","1519411785894","756365207216141","-29.4375","74.5625","-17.6875"
"12279.0","1519411785903","756365217227078","-29.25","74.5625","-17.6875"
"12290.0","1519411785913","756365227238016","-29.1875","74.5625","-17.6875"
"12299.0","1519411785924","756365237217703","-29.25","74.5","-17.6875"
"12309.0","1519411785934","756365247228641","-29.375","74.5625","-17.5625"
"12320.0","1519411785943","756365257241141","-29.4375","74.5625","-17.75"
"12329.0","1519411785953","756365267219266","-29.5625","74.5625","-17.75"
"12340.0","1519411785963","756365277231766","-29.5625","74.5625","-17.75"
"12350.0","1519411785973","756365287242703","-29.25","74.5625","-17.9375"
"12359.0","1519411785983","756365297222391","-29.375","74.5625","-18.0625"
"12370.0","1519411785993","756365307233328","-29.625","74.5625","-18.125"
"12380.0","1519411786003","756365317244266","-29.625","74.875","-18.0625"
"12389.0","1519411786014","756365327223953","-29.8125","74.9375","-18.125"
"12400.0","1519411786023","756365337234891","-29.9375","74.875","-17.9375"
"12410.0","1519411786033","756365347247391","-29.8125","74.875","-17.75"
"12419.0","1519411786043","756365357225516","-29.75","74.9375","-17.875"
"12430.0","1519411786053","756365367239578","-29.9375","74.875","-17.75"
"12439.0","1519411786063","756365377217703","-29.75","74.875","-17.875"
"12449.0","1519411786073","756365387228641","-29.5625","74.9375","-17.875"
"12460.0","1519411786083","756365397239578","-29.625","74.6875","-17.9375"
"12469.0","1519411786093","756365407219266","-29.5625","74.5625","-17.875"
"12479.0","1519411786103","756365417230203","-29.375","74.75","-17.875"
"12490.0","1519411786113","756365427241141","-29.4375","74.6875","-18.125"
"12499.0","1519411786123","756365437220828","-29.5625","74.5625","-18.125"
"12510.0","1519411786133","756365447233328","-29.625","74.6875","-18.3125"
"12520.0","1519411786143","756365457242703","-29.75","74.75","-18.125"
"12529.0","1519411786153","756365467223953","-29.9375","74.6875","-18.125"
"12540.0","1519411786163","756365477234891","-30.0","74.6875","-18.125"
"12550.0","1519411786173","756365487245828","-30.0","74.6875","-17.875"
"12559.0","1519411786183","756365497225516","-30.1875","74.5","-17.9375"
"12570.0","1519411786193","756365507236453","-30.0","74.5625","-17.75"
"12579.0","1519411786203","756365517216141","-30.125","74.6875","-17.875"
"12589.0","1519411786213","756365527227078","-30.125","74.75","-17.6875"
"12600.0","1519411786226","756365537238016","-30.1875","74.5625","-17.6875"
"12609.0","1519411786233","756365547217703","-30.0","74.6875","-17.6875"
"12619.0","1519411786243","756365557228641","-30.125","74.9375","-17.6875"
"12630.0","1519411786259","756365567241141","-30.1875","74.9375","-18.0"
"12639.0","1519411786263","756365577220828","-30.125","75.125","-17.75"
"12650.0","1519411786273","756365587231766","-30.1875","75.25","-17.875"
"12660.0","1519411786283","756365597242703","-30.3125","75.125","-17.5625"
"12669.0","1519411786295","756365607222391","-30.125","75.0625","-17.375"
"12680.0","1519411786303","756365617233328","-30.0","75.3125","-17.3125"
"12690.0","1519411786313","756365627247391","-30.125","75.125","-17.125"
"12699.0","1519411786323","756365637223953","-30.125","74.9375","-16.9375"
"12710.0","1519411786334","756365647234891","-30.125","75.0625","-16.875"
"12720.0","1519411786343","756365657245828","-30.1875","74.875","-16.875"
"12729.0","1519411786353","756365667225516","-30.3125","74.625","-16.9375"
"12740.0","1519411786363","756365677238016","-30.5625","74.625","-17.0625"
"12749.0","1519411786374","756365687217703","-30.875","74.625","-17.3125"
"12759.0","1519411786383","756365697228641","-30.6875","74.5","-17.6875"
"12770.0","1519411786393","756365707239578","-30.5625","74.5","-17.75"
"12779.0","1519411786403","756365717219266","-30.375","74.625","-17.9375"
"12789.0","1519411786415","756365727230203","-30.3125","74.5","-17.9375"
"12800.0","1519411786423","756365737241141","-30.0","74.5625","-18.1875"
"12809.0","1519411786433","756365747220828","-30.0","74.5625","-18.125"
"12820.0","1519411786443","756365757233328","-29.625","74.6875","-18.1875"
"12830.0","1519411786453","756365767244266","-29.5625","74.5625","-18.1875"
"12839.0","1519411786463","756365777223953","-29.5625","74.6875","-17.9375"
"12850.0","1519411786473","756365787234891","-29.625","74.75","-17.875"
"12860.0","1519411786483","756365797245828","-29.625","74.75","-17.5"
"12869.0","1519411786498","756365807225516","-29.625","74.875","-17.375"
"12880.0","1519411786503","756365817236453","-29.75","74.9375","-17.375"
"12889.0","1519411786513","756365827216141","-29.625","75.125","-17.3125"
"12899.0","1519411786523","756365837227078","-29.8125","75.125","-17.375"
"12910.0","1519411786533","756365847238016","-29.8125","75.3125","-17.3125"
"12919.0","1519411786543","756365857217703","-30.125","75.25","-17.3125"
"12929.0","1519411786553","756365867228641","-30.0","75.3125","-17.5"
"12940.0","1519411786563","756365877241141","-30.125","75.25","-17.8125"
"12949.0","1519411786573","756365887223953","-30.125","75.125","-18.125"
"12959.0","1519411786583","756365897230203","-30.125","75.0625","-18.0"
"12970.0","1519411786593","756365907242703","-30.125","75.0625","-17.9375"
"12979.0","1519411786603","756365917222391","-29.8125","75.25","-17.8125"
"12990.0","1519411786618","756365927233328","-29.75","74.9375","-17.8125"
"13000.0","1519411786623","756365937244266","-29.625","74.875","-17.8125"
"13009.0","1519411786633","756365947223953","-29.75","74.875","-17.8125"
"13020.0","1519411786643","756365957236453","-29.75","74.875","-17.9375"
"13030.0","1519411786653","756365967247391","-29.625","74.9375","-17.6875"
"13039.0","1519411786663","756365977225516","-29.8125","74.9375","-17.875"
"13050.0","1519411786675","756365987236453","-29.8125","74.875","-17.9375"
"13059.0","1519411786683","756365997217703","-30.0","74.6875","-17.9375"
"13069.0","1519411786695","756366007228641","-30.125","74.875","-17.9375"
"13080.0","1519411786703","756366017241141","-30.1875","74.6875","-18.0"
"13089.0","1519411786713","756366027219266","-30.1875","74.5","-17.9375"
"13099.0","1519411786727","756366037230203","-30.3125","74.5","-17.8125"
"13110.0","1519411786733","756366047242703","-30.5625","74.375","-17.9375"
"13119.0","1519411786743","756366057222391","-30.3125","74.5","-17.75"
"13130.0","1519411786753","756366067233328","-30.375","74.6875","-17.9375"
"13140.0","1519411786763","756366077242703","-30.1875","74.5625","-18.0"
"13149.0","1519411786778","756366087223953","-30.0","74.5","-18.1875"
"13160.0","1519411786783","756366097234891","-29.9375","74.875","-18.1875"
"13170.0","1519411786793","756366107245828","-29.8125","75.0625","-18.375"
"13179.0","1519411786803","756366117225516","-29.75","75.125","-18.3125"
"13190.0","1519411786813","756366127236453","-29.5625","75.25","-18.3125"
"13199.0","1519411786823","756366137216141","-29.625","75.0625","-18.375"
"13209.0","1519411786833","756366147228641","-29.625","75.0625","-18.125"
"13220.0","1519411786843","756366157239578","-29.5625","75.125","-18.125"
"13229.0","1519411786853","756366167219266","-29.5625","75.125","-17.875"
"13239.0","1519411786865","756366177228641","-29.5625","74.9375","-17.875"
"13250.0","1519411786873","756366187241141","-29.5625","74.875","-17.75"
"13259.0","1519411786883","756366197220828","-29.4375","74.9375","-17.5625"
"13270.0","1519411786893","756366207233328","-29.5625","74.75","-17.375"
"13280.0","1519411786903","756366217242703","-29.5625","74.875","-17.3125"
"13289.0","1519411786913","756366227222391","-29.375","74.875","-17.375"
"13300.0","1519411786923","756366237233328","-29.4375","74.9375","-17.125"
"13310.0","1519411786936","756366247245828","-29.8125","75.0625","-17.1875"
"13319.0","1519411786943","756366257223953","-29.9375","75.25","-17.3125"
"13330.0","1519411786953","756366267236453","-30.0","75.0625","-17.1875"
"13339.0","1519411786963","756366277216141","-29.9375","74.6875","-17.375"
"13350.0","1519411786974","756366287375516","-29.8125","74.9375","-17.5"
"13360.0","1519411786983","756366297238016","-29.8125","74.9375","-17.5625"
"13369.0","1519411786993","756366307217703","-29.8125","74.875","-17.8125"
"13379.0","1519411787003","756366317228641","-29.9375","74.6875","-18.1875"
"13390.0","1519411787013","756366327239578","-29.9375","74.5","-18.125"
"13399.0","1519411787023","756366337219266","-29.8125","74.25","-18.0"
"13409.0","1519411787033","756366347230203","-29.75","74.5","-18.125"
"13420.0","1519411787043","756366357242703","-29.9375","74.875","-18.125"
"13429.0","1519411787053","756366367220828","-30.125","74.6875","-18.1875"
"13440.0","1519411787063","756366377233328","-30.3125","74.625","-18.1875"
"13450.0","1519411787073","756366387244266","-30.1875","74.6875","-18.125"
"13459.0","1519411787083","756366397223953","-30.1875","74.75","-18.0625"
"13470.0","1519411787093","756366407234891","-29.8125","74.6875","-18.375"
"13480.0","1519411787103","756366417245828","-29.8125","74.75","-18.5"
"13489.0","1519411787113","756366427225516","-29.9375","74.75","-18.5"
"13500.0","1519411787123","756366437236453","-29.75","74.75","-18.75"
"13509.0","1519411787133","756366447216141","-29.625","74.75","-18.5625"
"13519.0","1519411787143","756366457227078","-29.5625","74.9375","-18.375"
"13530.0","1519411787153","756366467238016","-29.8125","75.125","-18.1875"
"13539.0","1519411787163","756366477219266","-29.8125","75.125","-18.3125"
"13549.0","1519411787173","756366487230203","-29.9375","75.25","-18.0625"
"13560.0","1519411787183","756366497241141","-29.9375","75.25","-17.9375"
"13569.0","1519411787193","756366507220828","-29.8125","75.25","-17.9375"
"13579.0","1519411787203","756366517230203","-30.0","75.25","-17.5625"
"13590.0","1519411787213","756366527242703","-29.8125","75.25","-17.75"
"13599.0","1519411787226","756366537223953","-29.75","75.125","-17.875"
"13610.0","1519411787233","756366547234891","-29.625","74.9375","-17.875"
"13620.0","1519411787243","756366557244266","-29.5625","75.0625","-17.75"
"13629.0","1519411787253","756366567223953","-29.4375","75.0625","-17.75"
"13640.0","1519411787265","756366577236453","-29.25","74.75","-17.6875"
"13649.0","1519411787273","756366587216141","-29.0625","74.75","-17.75"
"13659.0","1519411787283","756366597227078","-29.0","74.6875","-17.8125"
"13670.0","1519411787293","756366607238016","-29.0","74.6875","-17.75"
"13679.0","1519411787303","756366617216141","-29.25","74.75","-17.75"
"13689.0","1519411787313","756366627228641","-29.4375","74.75","-17.6875"
"13700.0","1519411787323","756366637239578","-29.25","74.5625","-17.6875"
"13709.0","1519411787333","756366647219266","-29.4375","74.6875","-17.6875"
"13719.0","1519411787343","756366657230203","-29.625","74.875","-17.75"
"13730.0","1519411787353","756366667244266","-30.0","74.875","-17.6875"
"13739.0","1519411787363","756366677220828","-30.0","74.75","-17.5625"
"13750.0","1519411787373","756366687233328","-30.0","74.75","-17.5"
"13760.0","1519411787383","756366697244266","-29.625","74.75","-17.5625"
"13769.0","1519411787393","756366707223953","-29.4375","74.75","-17.6875"
"13780.0","1519411787403","756366717234891","-29.625","74.75","-17.75"
"13790.0","1519411787413","756366727245828","-29.5625","75.0625","-17.9375"
"13799.0","1519411787423","756366737225516","-29.4375","75.25","-17.9375"
"13810.0","1519411787433","756366747236453","-29.4375","74.9375","-17.75"
"13819.0","1519411787443","756366757216141","-29.4375","75.125","-17.875"
"13829.0","1519411787453","756366767227078","-29.75","75.25","-18.125"
"13840.0","1519411787463","756366777239578","-29.9375","75.3125","-18.3125"
"13849.0","1519411787473","756366787219266","-29.75","75.3125","-18.5"
"13859.0","1519411787483","756366797230203","-29.75","75.4375","-18.25"
"13870.0","1519411787493","756366807241141","-29.625","75.25","-17.9375"
"13879.0","1519411787509","756366817220828","-29.625","75.0625","-17.9375"
"13890.0","1519411787513","756366827231766","-29.5625","75.25","-18.0625"
"13900.0","1519411787523","756366837242703","-29.375","75.0625","-18.0625"
"13909.0","1519411787533","756366847222391","-29.1875","75.0625","-18.0625"
"13920.0","1519411787544","756366857234891","-28.875","74.9375","-18.0625"
"13930.0","1519411787553","756366867244266","-29.1875","74.75","-17.9375"
"13939.0","1519411787563","756366877223953","-29.25","74.9375","-18.125"
"13950.0","1519411787573","756366887236453","-29.375","74.75","-18.1875"
"13959.0","1519411787583","756366897216141","-29.4375","74.9375","-18.0"
"13969.0","1519411787593","756366907227078","-29.4375","75.0625","-18.0"
"13980.0","1519411787603","756366917238016","-29.75","75.125","-18.1875"
"13989.0","1519411787613","756366927219266","-29.625","75.0625","-18.0"
"13999.0","1519411787629","756366937228641","-29.8125","75.0625","-17.6875"
"14010.0","1519411787633","756366947239578","-29.75","75.25","-17.6875"
"14019.0","1519411787643","756366957219266","-29.5625","75.0625","-17.6875"
"14029.0","1519411787653","756366967230203","-29.4375","75.125","-17.6875"
"14040.0","1519411787664","756366977241141","-29.625","75.0625","-17.75"
"14049.0","1519411787673","756366987222391","-29.625","75.0625","-17.9375"
"14060.0","1519411787683","756366997233328","-29.5625","75.125","-17.75"
"14070.0","1519411787693","756367007244266","-29.625","75.125","-17.5625"
"14079.0","1519411787704","756367017223953","-29.75","74.9375","-17.875"
"14090.0","1519411787713","756367027234891","-29.625","74.9375","-17.6875"
"14100.0","1519411787725","756367037247391","-29.9375","74.75","-17.5625"
"14109.0","1519411787733","756367047227078","-30.1875","74.75","-17.5625"
"14120.0","1519411787748","756367057236453","-30.0","74.6875","-17.5625"
"14129.0","1519411787753","756367067217703","-29.9375","74.5","-17.5"
"14139.0","1519411787763","756367077227078","-29.8125","74.3125","-17.5625"
"14150.0","1519411787773","756367087238016","-29.8125","74.3125","-17.9375"
"14159.0","1519411787783","756367097219266","-29.625","74.6875","-17.875"
"14169.0","1519411787793","756367107230203","-29.75","74.5","-17.875"
"14180.0","1519411787803","756367117241141","-29.4375","74.75","-17.875"
"14189.0","1519411787813","756367127220828","-29.375","74.6875","-17.875"
"14200.0","1519411787823","756367137231766","-29.25","74.875","-17.875"
"14210.0","1519411787833","756367147242703","-29.375","74.75","-17.75"
"14219.0","1519411787843","756367157222391","-29.4375","74.875","-17.875"
"14230.0","1519411787853","756367167234891","-29.625","74.875","-17.6875"
"14240.0","1519411787863","756367177245828","-29.625","74.6875","-17.75"
"14249.0","1519411787873","756367187225516","-29.4375","74.75","-17.9375"
"14260.0","1519411787883","756367197236453","-29.5625","74.5625","-17.75"
"14269.0","1519411787893","756367207216141","-29.625","74.6875","-17.875"
"14279.0","1519411787903","756367217227078","-29.625","74.5625","-17.9375"
"14290.0","1519411787913","756367227238016","-29.625","74.6875","-17.9375"
"14299.0","1519411787923","756367237217703","-29.5625","74.6875","-17.875"
"14309.0","1519411787933","756367247228641","-29.0625","74.5625","-17.875"
"14320.0","1519411787943","756367257241141","-29.25","74.5625","-17.75"
"14329.0","1519411787953","756367267219266","-29.5625","74.5","-17.6875"
"14339.0","1519411787963","756367277230203","-29.375","74.5","-17.75"
"14350.0","1519411787973","756367287242703","-29.0625","74.6875","-17.875"
"14359.0","1519411787993","756367297222391","-29.0625","74.6875","-17.75"
"14370.0","1519411787994","756367307233328","-29.0","74.75","-17.875"
"14380.0","1519411788003","756367317245828","-29.0625","74.625","-17.6875"
"14389.0","1519411788013","756367327225516","-29.375","74.75","-17.75"
"14400.0","1519411788023","756367337234891","-29.375","74.625","-17.375"
"14410.0","1519411788033","756367347245828","-29.0","74.75","-17.5625"
"14419.0","1519411788043","756367357225516","-28.875","74.75","-17.75"
"14430.0","1519411788053","756367367236453","-29.0","74.6875","-17.6875"
"14439.0","1519411788063","756367377217703","-29.0","74.875","-17.75"
"14449.0","1519411788073","756367387228641","-29.0","75.0625","-18.0625"
"14460.0","1519411788083","756367397239578","-28.8125","75.0625","-18.0625"
"14469.0","1519411788093","756367407219266","-28.875","75.0625","-18.0625"
"14479.0","1519411788103","756367417230203","-28.875","75.25","-18.25"
"14490.0","1519411788113","756367427241141","-29.1875","75.125","-18.0625"
"14499.0","1519411788123","756367437220828","-29.4375","75.125","-17.75"
"14510.0","1519411788133","756367447231766","-29.4375","74.75","-17.6875"
"14520.0","1519411788143","756367457242703","-29.4375","74.5625","-17.75"
"14529.0","1519411788153","756367467222391","-29.5625","74.5","-17.5625"
"14540.0","1519411788163","756367477233328","-29.75","74.75","-17.75"
"14550.0","1519411788173","756367487245828","-29.4375","74.5625","-17.75"
"14559.0","1519411788183","756367497225516","-29.5625","74.4375","-17.875"
"14570.0","1519411788193","756367507236453","-29.625","74.3125","-17.875"
"14579.0","1519411788203","756367517216141","-29.8125","74.25","-18.0"
"14589.0","1519411788213","756367527227078","-29.8125","74.5","-18.125"
"14600.0","1519411788226","756367537238016","-29.9375","74.4375","-18.125"
"14609.0","1519411788234","756367547217703","-29.75","74.5","-17.9375"
"14619.0","1519411788243","756367557228641","-29.75","74.3125","-18.0"
"14630.0","1519411788253","756367567241141","-30.0","74.5","-17.9375"
"14639.0","1519411788263","756367577220828","-30.0","74.5625","-17.9375"
"14650.0","1519411788276","756367587400516","-29.8125","74.5625","-17.9375"
"14660.0","1519411788283","756367597242703","-29.4375","74.5625","-17.9375"
"14669.0","1519411788293","756367607222391","-29.625","74.5625","-17.8125"
"14680.0","1519411788303","756367617233328","-29.5625","74.6875","-17.75"
"14690.0","1519411788313","756367627244266","-29.75","74.375","-17.9375"
"14699.0","1519411788323","756367637223953","-29.625","74.375","-17.9375"
"14710.0","1519411788333","756367647234891","-29.25","74.375","-17.9375"
"14720.0","1519411788343","756367657245828","-29.0","74.5","-17.9375"
"14729.0","1519411788358","756367667225516","-29.0625","74.5625","-17.9375"
"14740.0","1519411788363","756367677236453","-29.1875","74.6875","-17.9375"
"14749.0","1519411788373","756367687217703","-29.0","74.6875","-17.9375"
"14759.0","1519411788383","756367697228641","-29.0625","74.5625","-17.8125"
"14770.0","1519411788396","756367707241141","-28.875","74.6875","-17.75"
"14779.0","1519411788403","756367717219266","-29.0625","74.6875","-17.625"
"14789.0","1519411788413","756367727230203","-29.375","74.6875","-17.5625"
"14800.0","1519411788423","756367737241141","-29.4375","74.6875","-17.6875"
"14809.0","1519411788433","756367747220828","-29.1875","74.75","-17.6875"
"14820.0","1519411788443","756367757234891","-29.25","74.9375","-17.875"
"14830.0","1519411788453","756367767242703","-29.1875","74.9375","-17.9375"
"14839.0","1519411788463","756367777223953","-29.375","74.875","-17.9375"
"14850.0","1519411788473","756367787234891","-29.375","74.875","-17.9375"
"14860.0","1519411788483","756367797245828","-29.375","74.875","-17.75"
"14869.0","1519411788493","756367807225516","-29.4375","74.75","-17.9375"
"14880.0","1519411788503","756367817236453","-29.9375","74.375","-17.875"
"14889.0","1519411788513","756367827216141","-30.1875","74.5","-17.9375"
"14899.0","1519411788523","756367837227078","-30.1875","74.3125","-17.9375"
"14910.0","1519411788536","756367847238016","-30.375","74.125","-17.875"
"14919.0","1519411788543","756367857217703","-30.1875","74.375","-17.9375"
"14929.0","1519411788553","756367867228641","-30.375","74.125","-17.9375"
"14940.0","1519411788563","756367877239578","-30.1875","74.0625","-18.0"
"14949.0","1519411788573","756367887220828","-30.1875","73.9375","-17.875"
