sys_time,timestamp,abs_timestamp,raw_x_rot,raw_y_rot,raw_z_rot
83000,87899.6,2528188036334069.0,-0.1754872,-0.5983508000000001,-0.22403080000000006
83100,87999.6,2528188136329695.0,-0.17528120000000003,-0.5979512,-0.2242952
83200,88099.6,2528188236331569.0,-0.17564760000000001,-0.5980744,-0.2242008
83300,88199.8,2528188336335945.0,-0.1775652,-0.5976068,-0.22337739999999998
83400,88299.2,2528188436328132.5,-0.1773626,-0.597507,-0.2234312
83500,88399.8,2528188536332507.0,-0.1787068,-0.5961152000000001,-0.22396679999999997
83600,88499.6,2528188636331257.0,-0.1778926,-0.5976611999999999,-0.2232696
83700,88599.4,2528188736326257.0,-0.17923639799999996,-0.5971344000000001,-0.2233734
83800,88699.6,2528188836334382.5,-0.17856,-0.5972350000000001,-0.22341439999999999
83900,88799.4,2528188936332820.0,-0.1786222,-0.5972068,-0.223676598
84000,88899.6,2528189036330945.0,-0.17874779999999998,-0.596845,-0.22430619999999998
84100,88999.6,2528189136329382.5,-0.1781916,-0.5957962000000001,-0.22481220000000002
84200,89099.6,2528189236334069.0,-0.17684099999999994,-0.5961605999999999,-0.2247602
84300,89199.2,2528189336323445.0,-0.17583020000000002,-0.5954870000000001,-0.2261274
84400,89299.8,2528189436337507.0,-0.17574520000000002,-0.5954927999999999,-0.22590460000000004
84500,89399.4,2528189536329382.5,-0.17436979800000002,-0.5981048000000001,-0.224507
84600,89499.8,2528189636334382.5,-0.17572939999999998,-0.59817,-0.223996198
84700,89599.4,2528189736332507.0,-0.17787659800000002,-0.595912,-0.22539260000000005
84800,89699.4,2528189836330945.0,-0.180267,-0.595209,-0.225144
84900,89799.4,2528189936326257.0,-0.1816146,-0.595250394,-0.224379
85000,89899.8,2528190036334382.0,-0.1827702,-0.5936608000000001,-0.22549059999999999
85100,89999.8,2528190136332820.0,-0.1817076,-0.5932654,-0.22600320000000002
85200,90099.4,2528190236330945.0,-0.1806296,-0.5949871999999999,-0.22497079800000006
85300,90199.6,2528190336335632.0,-0.1806842,-0.5952708000000001,-0.22471279999999996
85400,90299.4,2528190436327507.0,-0.18017,-0.5943655999999999,-0.225478
85500,90399.6,2528190536329069.0,-0.18199520000000002,-0.5933344,-0.2255698
85600,90499.6,2528190636330945.0,-0.1848826,-0.5933984000000001,-0.224445598
85700,90599.6,2528190736335632.0,-0.1876556,-0.5922210000000001,-0.22391159800000002
85800,90699.6,2528190836334070.0,-0.1907902,-0.5902985999999999,-0.22456959999999998
85900,90799.6,2528190936332507.0,-0.19227539999999999,-0.5893624,-0.224363
86000,90899.6,2528191036330632.5,-0.19218020000000002,-0.5885203999999999,-0.224901398
86100,90999.4,2528191136325632.0,-0.190553,-0.5879960000000001,-0.22600520000000002
86200,91099.6,2528191236334070.0,-0.1892012,-0.5885060000000001,-0.2260726
86300,91199.4,2528191336333132.5,-0.187338,-0.5887536,-0.22628539999999997
86400,91300.0,2528191436337507.0,-0.1886646,-0.5884416,-0.22575399999999995
86500,91399.4,2528191536329382.5,-0.1914698,-0.5879461939999999,-0.22502600000000006
86600,91499.6,2528191636333445.0,-0.193741,-0.5873934000000001,-0.2245686
86700,91599.4,2528191736329070.0,-0.1958134,-0.5849352000000001,-0.224993398
86800,91699.6,2528191836330632.0,-0.1971902,-0.5838821999999999,-0.22468599800000005
86900,91799.6,2528191936329695.0,-0.1960414,-0.5850226,-0.22433240000000004
87000,91899.6,2528192036334070.0,-0.19320320000000002,-0.5862261999999999,-0.2241116
87100,91999.4,2528192136332194.5,-0.1920196,-0.585121994,-0.22599620000000006
87200,92099.6,2528192236330632.5,-0.190484598,-0.5863884,-0.22595679800000001
87300,92199.6,2528192336332194.5,-0.18934520000000002,-0.5878650000000001,-0.2251478
87400,92299.4,2528192436327507.5,-0.1901858,-0.586759794,-0.22591340000000001
87500,92399.6,2528192536332507.0,-0.19151579999999999,-0.586596,-0.225552998
87600,92499.4,2528192636331257.0,-0.19310419399999998,-0.5863448,-0.22517080000000006
87700,92599.8,2528192736335007.0,-0.1939694,-0.5849,-0.22623339999999997
87800,92699.8,2528192836333757.0,-0.1955072,-0.5845188,-0.2261436
87900,92799.4,2528192936329069.0,-0.1959634,-0.5844144000000001,-0.22604520000000003
88000,92899.4,2528193036330632.0,-0.1967078,-0.584227994,-0.22527719999999998
88100,92999.4,2528193136329382.5,-0.1958562,-0.585914,-0.223986196
88200,93099.8,2528193236333757.0,-0.1954854,-0.586647,-0.22338379999999997
88300,93199.6,2528193336331882.5,-0.194037198,-0.5863356,-0.2244
88400,93299.8,2528193436336882.5,-0.1938676,-0.5867633999999999,-0.22484020000000002
88500,93399.2,2528193536325632.0,-0.192238998,-0.5869025999999999,-0.2259018
88600,93499.6,2528193636334069.0,-0.1937496,-0.5845651999999999,-0.2271654
88700,93599.6,2528193736331882.5,-0.1951122,-0.5835777999999999,-0.2278172
88800,93699.6,2528193836330007.0,-0.195026598,-0.5835085999999999,-0.227687796
88900,93799.6,2528193936335319.5,-0.19359019800000002,-0.5827363999999999,-0.2289394
89000,93899.6,2528194036333757.0,-0.19440179999999999,-0.581978594,-0.22934660000000004
89100,93999.6,2528194136329069.0,-0.19428820000000005,-0.582719794,-0.2289468
89200,94099.6,2528194236330320.0,-0.1949556,-0.5823503999999999,-0.22891479999999997
89300,94199.8,2528194336335319.0,-0.1947154,-0.5822908,-0.2284246
89400,94299.2,2528194436327195.0,-0.19557120000000003,-0.5822788000000001,-0.22753759999999995
89500,94399.8,2528194536332194.5,-0.1961256,-0.5814744000000001,-0.227912798
89600,94499.6,2528194636330632.5,-0.194269198,-0.5822288000000001,-0.22789799800000002
89700,94599.6,2528194736331569.0,-0.1906374,-0.5842181999999999,-0.2278396
89800,94699.6,2528194836333445.0,-0.18965,-0.5871535999999999,-0.226341598
89900,94799.4,2528194936331881.0,-0.189619,-0.5884212000000001,-0.225874598
90000,94899.6,2528195036330633.0,-0.187674998,-0.590011,-0.22574240000000004
90100,94999.6,2528195136328445.0,-0.187345,-0.5891793999999999,-0.2265522
90200,95099.6,2528195236333757.0,-0.1885552,-0.587960194,-0.2276806
90300,95199.4,2528195336328132.0,-0.190211,-0.584866,-0.2299028
90400,95299.6,2528195436336257.0,-0.1900952,-0.5841682,-0.23010839800000002
90500,95399.4,2528195536328444.5,-0.1904938,-0.583551394,-0.23048800000000005
90600,95499.8,2528195636333445.0,-0.1895056,-0.5851620000000001,-0.22978099999999999
90700,95599.4,2528195736331882.5,-0.18768379999999998,-0.5862628000000001,-0.2295518
90800,95699.4,2528195836330319.5,-0.1844564,-0.5868114000000001,-0.23063920000000002
90900,95799.6,2528195936331882.0,-0.18027620000000003,-0.5878971999999999,-0.2317678
91000,95899.8,2528196036333445.0,-0.17843620000000002,-0.5891764,-0.231672198
91100,95999.6,2528196136331569.0,-0.17604380000000006,-0.5902841879999999,-0.23219800000000002
91200,96099.4,2528196236330007.0,-0.1763578,-0.5901152,-0.231819598
91300,96199.6,2528196336334694.5,-0.17660620000000002,-0.5916745999999999,-0.230925
91400,96299.4,2528196436327195.0,-0.1774672,-0.5915564000000001,-0.230462
91500,96399.8,2528196536334694.5,-0.177052798,-0.590707,-0.2315184
91600,96499.6,2528196636330320.0,-0.178143,-0.5898785999999999,-0.231349398
91700,96599.6,2528196736334694.5,-0.17885479999999998,-0.5893728,-0.232099596
91800,96699.4,2528196836333445.0,-0.18105140000000006,-0.5869674,-0.2330828
91900,96799.6,2528196936330945.0,-0.18467679999999997,-0.5849708,-0.2328332
92000,96899.6,2528197036330319.5,-0.18725639800000002,-0.5840076,-0.2330176
92100,96999.6,2528197136331257.0,-0.18966880000000005,-0.5827089999999999,-0.2340988
92200,97099.6,2528197236333445.0,-0.1884502,-0.5831966,-0.2339646
92300,97199.4,2528197336331569.0,-0.186223398,-0.5852473999999999,-0.23343779999999997
92400,97299.8,2528197436336257.0,-0.18509379999999998,-0.5865357999999998,-0.2334056
92500,97399.4,2528197536327819.5,-0.1863888,-0.5858836000000001,-0.2326698
92600,97499.6,2528197636333132.0,-0.1881594,-0.5853588000000001,-0.2316198
92700,97599.4,2528197736328445.0,-0.190962598,-0.5845314000000001,-0.23039980000000002
92800,97699.6,2528197836330007.0,-0.194411398,-0.5819818,-0.23115120000000003
92900,97799.8,2528197936334382.5,-0.1925382,-0.5836577939999998,-0.2306522
93000,97899.6,2528198036332507.0,-0.1905318,-0.5850038000000001,-0.2303976
93100,97999.4,2528198136331257.0,-0.1882132,-0.5855939880000001,-0.231494
93200,98099.6,2528198236330007.0,-0.1879344,-0.5864958,-0.23147860000000006
93300,98199.6,2528198336331257.0,-0.186583,-0.5874957999999999,-0.2313714
93400,98299.4,2528198436326882.5,-0.1888404,-0.5844986000000001,-0.23279300000000006
93500,98399.8,2528198536337507.0,-0.1887296,-0.5836844,-0.23364580000000004
93600,98499.4,2528198636329694.5,-0.1892374,-0.5830776,-0.2343716
93700,98599.8,2528198736334382.5,-0.1882626,-0.5825182,-0.23578600000000002
93800,98699.6,2528198836332507.0,-0.18862420000000002,-0.58233,-0.2359778
93900,98799.4,2528198936327507.0,-0.1864848,-0.5843244000000001,-0.2366396
94000,98899.4,2528199036330007.0,-0.1845078,-0.5856969999999999,-0.237076
94100,98999.6,2528199136334382.0,-0.1840592,-0.5858686000000001,-0.2373326
94200,99099.8,2528199236332820.0,-0.185980796,-0.5841552,-0.2382424
94300,99199.6,2528199336330633.0,-0.187281598,-0.5839084,-0.23764119800000005
94400,99299.6,2528199436335632.5,-0.1910414,-0.5826899940000001,-0.23633400000000002
94500,99399.2,2528199536324695.0,-0.19564560000000006,-0.5804503999999999,-0.23574400000000004
94600,99499.6,2528199636332507.0,-0.1985544,-0.5792111999999999,-0.234807398
94700,99599.6,2528199736331569.0,-0.19810339999999999,-0.5796986000000001,-0.23457060000000002
94800,99699.8,2528199836335945.0,-0.196117398,-0.5799974,-0.2353106
94900,99799.6,2528199936334069.0,-0.19519620000000001,-0.579752,-0.23645500000000003
95000,99899.4,2528200036332194.5,-0.1938794,-0.580446794,-0.2371856
95100,99999.4,2528200136327820.0,-0.19113360000000001,-0.5819038000000001,-0.2374978
95200,100099.6,2528200236329695.0,-0.189201598,-0.5839042,-0.23642739999999998
95300,100199.8,2528200336334070.0,-0.1892596,-0.5844777999999999,-0.235543798
95400,100299.2,2528200436326257.0,-0.1888832,-0.5852164000000001,-0.235466598
95500,100399.8,2528200536337195.0,-0.186719,-0.5866767940000001,-0.235196
95600,100499.4,2528200636329069.0,-0.18559460000000003,-0.5872432,-0.23524320000000004
95700,100599.6,2528200736330632.5,-0.184176,-0.5875651999999999,-0.2364812
95800,100699.6,2528200836332507.0,-0.1815492,-0.5884728000000001,-0.2379958
95900,100799.4,2528200936331257.0,-0.17856159800000002,-0.5891985999999999,-0.238306598
96000,100899.6,2528201036329695.0,-0.1783772,-0.5882189999999999,-0.239423
96100,100999.8,2528201136333757.0,-0.17979440000000002,-0.5870299999999999,-0.24036839999999998
96200,101099.6,2528201236332507.0,-0.1811194,-0.5865364000000002,-0.24081460000000005
96300,101199.4,2528201336327195.0,-0.18156920000000001,-0.5861924000000001,-0.24086540000000006
96400,101299.6,2528201436335319.5,-0.1826126,-0.5849184000000001,-0.24181020000000006
96500,101399.4,2528201536327819.5,-0.1831796,-0.5854596,-0.241916398
96600,101499.8,2528201636332507.0,-0.1823124,-0.5854609999999999,-0.24267059800000002
96700,101599.4,2528201736330945.0,-0.18101439800000002,-0.5847359940000001,-0.2433558
96800,101699.6,2528201836335945.0,-0.1796402,-0.5848865999999999,-0.24401200000000006
96900,101799.6,2528201936330945.0,-0.1771652,-0.5859112000000002,-0.243939598
97000,101899.6,2528202036331881.0,-0.17492100000000002,-0.5857148000000001,-0.244841998
97100,101999.6,2528202136330320.0,-0.1739166,-0.5869012,-0.2450406
97200,102099.4,2528202236329069.0,-0.17536080000000004,-0.5875196,-0.24451780000000006
97300,102199.6,2528202336334382.0,-0.17884999999999998,-0.5852718000000001,-0.2453124
97400,102299.6,2528202436332507.0,-0.181026,-0.5850725999999999,-0.2445632
97500,102399.8,2528202536333757.0,-0.182763,-0.5857802,-0.24349200000000001
97600,102499.4,2528202636328757.0,-0.1828768,-0.5869295999999999,-0.2421892
97700,102599.6,2528202736334069.0,-0.1819262,-0.5874141940000001,-0.2421942
97800,102699.4,2528202836332194.5,-0.18030279999999999,-0.5905156,-0.240853
97900,102799.6,2528202936330945.0,-0.1802908,-0.5915100000000001,-0.24126779999999998
98000,102899.8,2528203036335319.5,-0.181063198,-0.5908956,-0.241658
98100,102999.6,2528203136330632.5,-0.181861,-0.5897026000000001,-0.24229740000000002
98200,103099.4,2528203236332194.5,-0.1832324,-0.5888146,-0.24136479999999996
98300,103199.4,2528203336330007.0,-0.1864296,-0.5863041999999999,-0.241065998
98400,103299.8,2528203436335320.0,-0.1896736,-0.5829,-0.2412886
98500,103399.4,2528203536327507.0,-0.19343,-0.5806039999999999,-0.2402422
98600,103499.6,2528203636331882.5,-0.19686220000000001,-0.5784875999999999,-0.2399062
98700,103599.4,2528203736326882.5,-0.19986099999999998,-0.5764752000000001,-0.24074380000000006
98800,103699.6,2528203836335007.0,-0.2002448,-0.5760187999999999,-0.2418398
98900,103799.6,2528203936333132.5,-0.2014702,-0.575859,-0.242405
99000,103899.6,2528204036331569.0,-0.201494,-0.5757051999999999,-0.243659
99100,103999.4,2528204136330633.0,-0.201324,-0.5769224000000001,-0.2437754
99200,104099.6,2528204236329069.0,-0.1995932,-0.5785819999999999,-0.24366519800000006
99300,104199.6,2528204336330007.0,-0.19800320000000002,-0.5788053999999999,-0.24396820000000002
99400,104299.6,2528204436331881.0,-0.1943744,-0.5807722,-0.2443484
99500,104399.8,2528204536336882.5,-0.1887754,-0.5837004,-0.2437404
99600,104499.2,2528204636328757.0,-0.18538340000000006,-0.5841890000000001,-0.24455820000000003
99700,104599.8,2528204736333445.0,-0.18459460000000003,-0.5836934,-0.2453094
99800,104699.6,2528204836332194.5,-0.18531760000000003,-0.5838253999999999,-0.24442039999999998
99900,104799.4,2528204936326882.5,-0.186231,-0.5844228,-0.2431782
100000,104899.6,2528205036335007.0,-0.1892644,-0.5836471999999999,-0.242927598
100100,104999.6,2528205136333757.0,-0.191229798,-0.5834978,-0.24222140000000006
100200,105099.6,2528205236331569.0,-0.1926824,-0.5832174,-0.241876798
100300,105199.6,2528205336330320.0,-0.1926796,-0.5824037999999999,-0.242664
100400,105299.6,2528205436335007.0,-0.1917112,-0.581704,-0.243609598
100500,105399.2,2528205536324070.0,-0.1927374,-0.5808305999999999,-0.2439732
100600,105499.8,2528205636337820.0,-0.192178798,-0.57987,-0.2444312
100700,105599.6,2528205736330007.0,-0.19092920000000002,-0.5796356,-0.2454458
100800,105699.8,2528205836335007.0,-0.189346,-0.5803754000000001,-0.24568679999999998
100900,105799.4,2528205936333132.5,-0.1891702,-0.5798778,-0.24673920000000002
101000,105899.4,2528206036331882.5,-0.185057,-0.5808376000000001,-0.248495
101100,105999.4,2528206136326882.5,-0.1824952,-0.5814828000000001,-0.2494394
101200,106099.6,2528206236328757.0,-0.181589,-0.5812649999999999,-0.25012840000000003
101300,106199.8,2528206336333757.0,-0.18044620000000003,-0.5807926,-0.251581796
101400,106299.4,2528206436331569.0,-0.1803732,-0.5813302,-0.25129539999999995
101500,106399.6,2528206536335945.0,-0.1803424,-0.5803412000000001,-0.2521964
101600,106499.4,2528206636328445.0,-0.1809966,-0.5780087999999999,-0.25394380000000005
101700,106599.6,2528206736330320.0,-0.1766106,-0.5786910000000001,-0.25569139999999996
101800,106699.6,2528206836331882.5,-0.17416800000000002,-0.5786078,-0.25686299999999995
101900,106799.4,2528206936329695.0,-0.17152779999999998,-0.5752075999999999,-0.260073
102000,106899.6,2528207036334694.5,-0.16988219799999998,-0.5743182,-0.2613326
102100,106999.6,2528207136332820.0,-0.167826,-0.5720850000000001,-0.26333840000000003
102200,107099.6,2528207236331257.0,-0.1734434,-0.5680942000000001,-0.2634868
102300,107199.4,2528207336326569.0,-0.1764198,-0.5663286,-0.2634048
102400,107299.6,2528207436334695.0,-0.17781660000000002,-0.565574,-0.2631886
102500,107399.4,2528207536326882.5,-0.180587,-0.5631577999999999,-0.2634362
102600,107500.0,2528207636337820.0,-0.1827318,-0.5640426,-0.26202960000000003
102700,107599.4,2528207736330007.0,-0.1831076,-0.5637840000000001,-0.261519396
102800,107699.6,2528207836335007.0,-0.1845422,-0.562808,-0.26143520000000003
102900,107799.4,2528207936329382.0,-0.1877916,-0.5622388,-0.2605198
103000,107899.6,2528208036331257.0,-0.19012579999999998,-0.5631215940000001,-0.2594302
103100,107999.6,2528208136330007.0,-0.192519,-0.5636789940000001,-0.2584304000000001
103200,108099.6,2528208236334382.0,-0.192246998,-0.5653585939999999,-0.257825596
103300,108199.6,2528208336332507.0,-0.1945496,-0.5654878000000001,-0.257039
103400,108299.6,2528208436331569.0,-0.19474520000000003,-0.5674505999999999,-0.255187596
103500,108399.6,2528208536332507.0,-0.194070796,-0.5676732,-0.2550306
103600,108499.4,2528208636328444.5,-0.1942888,-0.5661204000000001,-0.25634860000000004
103700,108599.6,2528208736332507.0,-0.192963,-0.5661938,-0.25662319599999994
103800,108699.4,2528208836331257.0,-0.1892978,-0.5675939999999999,-0.25708960000000003
103900,108799.8,2528208936335632.0,-0.185954,-0.5682866000000001,-0.25870360000000003
104000,108899.8,2528209036334694.5,-0.18464339999999999,-0.5684775999999999,-0.25925820000000005
104100,108999.4,2528209136329382.5,-0.18235879800000002,-0.5714774,-0.2583754
104200,109099.4,2528209236330945.0,-0.1822354,-0.5713948,-0.258759
104300,109199.4,2528209336329695.0,-0.18221679999999998,-0.570316594,-0.25994459999999997
104400,109299.8,2528209436334695.0,-0.1824198,-0.5711276000000001,-0.2602342
104500,109399.4,2528209536326257.0,-0.180564,-0.5725216,-0.2607058
104600,109499.8,2528209636337820.0,-0.1780134,-0.5728122,-0.2623034
104700,109599.2,2528209736325945.0,-0.1762976,-0.5737140000000001,-0.262651796
104800,109699.6,2528209836333757.0,-0.17380879999999999,-0.5759418000000001,-0.2622885999999999
104900,109799.6,2528209936332819.5,-0.1732112,-0.5763136,-0.262431
105000,109899.6,2528210036330945.0,-0.1722848,-0.5766522000000001,-0.2626704
105100,109999.4,2528210136329069.0,-0.17209960000000002,-0.5766302,-0.26249219999999995
105200,110099.6,2528210236333757.0,-0.1694108,-0.5776830000000001,-0.26339300000000004
105300,110199.6,2528210336329382.5,-0.16800720000000002,-0.5781202000000001,-0.2641268
105400,110299.6,2528210436330945.0,-0.16550939999999995,-0.578337,-0.26544120000000004
105500,110399.8,2528210536335007.0,-0.16440280000000002,-0.5790024,-0.26577740000000005
105600,110499.2,2528210636327819.5,-0.1642096,-0.5792371999999999,-0.26598520000000003
105700,110599.8,2528210736332507.0,-0.16592300000000001,-0.5795701999999999,-0.26524080000000005
105800,110700.0,2528210836840316.5,-0.1674244,-0.5797081999999999,-0.26456820000000003
105900,110799.6,2528210936332194.5,-0.1681686,-0.5794927999999999,-0.2644336
106000,110899.6,2528211036333757.0,-0.16814400000000002,-0.5784756,-0.2652726
106100,110999.4,2528211136332194.5,-0.16736099999999998,-0.5787894,-0.2655398
106200,111099.6,2528211236331257.0,-0.1654026,-0.5791313939999999,-0.26703720000000003
106300,111199.6,2528211336329382.5,-0.16226279999999998,-0.5792408,-0.26881120000000003
106400,111299.6,2528211436334070.0,-0.16082780000000002,-0.5786833999999998,-0.2701982
106500,111399.4,2528211536329069.0,-0.160216,-0.5802599940000001,-0.26965700000000004
106600,111499.8,2528211636336882.5,-0.160545,-0.5814134,-0.2688068
106700,111599.4,2528211736329069.0,-0.1622694,-0.5806207999999999,-0.26850240000000003
106800,111699.8,2528211836334069.0,-0.163503,-0.5805596,-0.2681534
106900,111799.4,2528211936332507.0,-0.1629878,-0.5818354,-0.26748960000000005
107000,111899.4,2528212036330632.5,-0.163431198,-0.5806166,-0.26902039999999994
107100,111999.4,2528212136325632.0,-0.160728,-0.5810881940000001,-0.27044
107200,112099.8,2528212236333757.0,-0.15795920000000002,-0.5822018,-0.27108259999999995
107300,112199.6,2528212336331881.0,-0.15661779999999995,-0.5808446,-0.27270720000000004
107400,112299.4,2528212436330945.0,-0.15597979999999997,-0.5802034,-0.273571
107500,112399.6,2528212536335632.0,-0.1552984,-0.5808748,-0.2734336
107600,112499.4,2528212636327507.0,-0.1572176,-0.5791999999999999,-0.27396040000000005
107700,112599.6,2528212736329069.0,-0.1582134,-0.5794238,-0.2737434
107800,112699.6,2528212836330320.0,-0.15878920000000002,-0.5812782000000001,-0.2731754
107900,112799.6,2528212936335632.0,-0.1590056,-0.580976994,-0.273880196
108000,112899.4,2528213036333445.0,-0.1572138,-0.5818786,-0.2746128
108100,112999.6,2528213136332194.5,-0.156714996,-0.5816698,-0.275523
108200,113099.6,2528213236330632.5,-0.15929379800000001,-0.5791008000000001,-0.2763074
108300,113199.4,2528213336326257.0,-0.16425599999999999,-0.5778916000000001,-0.274563596
108400,113299.6,2528213436333445.0,-0.16710160000000002,-0.5782561940000001,-0.272623
108500,113399.4,2528213536331569.0,-0.1694392,-0.5762944000000001,-0.27251859999999994
108600,113500.0,2528213636336882.5,-0.16968559800000002,-0.577771,-0.2715974
108700,113599.4,2528213736328757.0,-0.1679724,-0.5797972,-0.27101679999999995
108800,113699.6,2528213836333757.0,-0.16482860000000002,-0.5806754,-0.27235440000000005
108900,113799.4,2528213936328757.0,-0.16467700000000002,-0.5805942,-0.2731318
109000,113899.6,2528214036330320.0,-0.1653736,-0.580847,-0.273353396
109100,113999.8,2528214136335007.0,-0.1672434,-0.5791174,-0.27434200000000003
109200,114099.6,2528214236333445.0,-0.16770339999999997,-0.5791921999999999,-0.274954398
109300,114199.4,2528214336331882.5,-0.16697279999999998,-0.5800365999999999,-0.27551479999999995
109400,114299.6,2528214436330007.0,-0.16537220000000002,-0.5808592000000001,-0.2763926
109500,114399.6,2528214536331882.0,-0.16567620000000002,-0.5801271939999999,-0.2768926
109600,114499.4,2528214636327507.5,-0.1661504,-0.5805796,-0.2767544
109700,114599.8,2528214736338132.0,-0.1674216,-0.5789472,-0.27699640000000003
109800,114699.4,2528214836330633.0,-0.16914659799999998,-0.5766098000000001,-0.27724160000000003
109900,114799.8,2528214936335319.5,-0.17082899999999998,-0.577144,-0.27655219999999997
110000,114899.8,2528215036333757.0,-0.1701856,-0.5795556,-0.275394
110100,114999.4,2528215136328445.0,-0.1672332,-0.5808764,-0.27626720000000005
110200,115099.4,2528215236330007.0,-0.16487059799999998,-0.5823867939999999,-0.2769614
110300,115199.4,2528215336328445.0,-0.1621818,-0.5846964000000001,-0.27741540000000003
110400,115299.8,2528215436333132.5,-0.1624234,-0.5832282,-0.27817800000000004
110500,115399.6,2528215536331257.0,-0.16369979999999998,-0.581751,-0.2783432
110600,115499.8,2528215636336257.0,-0.1645438,-0.5804864000000001,-0.2783184
110700,115599.2,2528215736325319.5,-0.164474,-0.5785659999999999,-0.279627
110800,115699.6,2528215836333445.0,-0.16382339799999998,-0.5793918,-0.279185
110900,115799.6,2528215936331569.0,-0.16445099999999999,-0.5813255999999999,-0.2781522
111000,115899.6,2528216036330007.0,-0.16419060000000002,-0.5812430000000001,-0.2789728
111100,115999.6,2528216136335007.0,-0.16522299999999998,-0.5807791999999999,-0.2790228
111200,116099.6,2528216236333445.0,-0.16663920000000002,-0.5827011999999999,-0.2774244
111300,116199.4,2528216336329069.0,-0.1699754,-0.5817774,-0.27672399200000003
111400,116299.6,2528216436330007.0,-0.17006320000000005,-0.5799012000000001,-0.2782146
111500,116399.8,2528216536334382.0,-0.16950719799999994,-0.5808981999999999,-0.2782298
111600,116499.2,2528216636326569.0,-0.169545198,-0.5823398,-0.2774236
111700,116599.8,2528216736337819.5,-0.1704508,-0.582388,-0.27728020000000003
111800,116699.6,2528216836330320.0,-0.16985819800000002,-0.5823639939999999,-0.27792179999999994
111900,116799.6,2528216936331257.0,-0.1699386,-0.5813725999999999,-0.2787604
112000,116899.6,2528217036332819.5,-0.17133340000000002,-0.5807887939999999,-0.27882320000000005
112100,116999.4,2528217136331257.0,-0.172863398,-0.5809549940000001,-0.278231
112200,117099.6,2528217236329695.0,-0.1730668,-0.5815602,-0.27805080000000004
112300,117199.8,2528217336334695.0,-0.1732308,-0.5808633999999999,-0.2781686
112400,117299.6,2528217436332820.0,-0.17566279999999998,-0.5811746,-0.2762796
112500,117399.4,2528217536328445.0,-0.1801906,-0.5806651999999999,-0.2742542
112600,117499.6,2528217636335945.0,-0.18320039999999999,-0.579745,-0.27323799600000004
112700,117599.4,2528217736328444.5,-0.1879046,-0.5775562,-0.27231179999999994
112800,117699.8,2528217836333132.5,-0.1922964,-0.5760301940000001,-0.2714466
112900,117799.4,2528217936331569.0,-0.193009598,-0.5761236000000001,-0.271023998
113000,117899.4,2528218036330007.0,-0.190753,-0.5763385999999999,-0.2721798
113100,117999.6,2528218136331257.0,-0.1882664,-0.5767315940000001,-0.27331880000000003
113200,118099.6,2528218236332507.0,-0.1859304,-0.5769204000000001,-0.2745528
113300,118199.6,2528218336331569.0,-0.184227,-0.5771328,-0.27588099999999993
113400,118299.4,2528218436329382.5,-0.18307420000000002,-0.57722,-0.27672599800000003
113500,118399.6,2528218536334070.0,-0.1816476,-0.5785274,-0.27653320000000003
113600,118499.4,2528218636325945.0,-0.1794866,-0.5789304000000001,-0.2773656
113700,118599.8,2528218736334382.5,-0.1731098,-0.5813258000000001,-0.2785478
113800,118699.4,2528218836329069.0,-0.1681924,-0.5844581999999999,-0.27852540000000003
113900,118799.6,2528218936334694.5,-0.1633904,-0.58631,-0.279651196
114000,118899.4,2528219036332819.5,-0.16156479999999998,-0.5856243999999999,-0.2811238
114100,118999.6,2528219136330945.0,-0.1619624,-0.5857171999999999,-0.2809884
114200,119099.6,2528219236329695.0,-0.16600279999999998,-0.5850223999999999,-0.279498
114300,119199.6,2528219336330945.0,-0.16898659800000002,-0.5832470000000001,-0.279719996
114400,119299.6,2528219436332820.0,-0.17166699800000002,-0.582568,-0.2789684
114500,119399.4,2528219536331257.0,-0.1736922,-0.580960794,-0.2790132
114600,119499.8,2528219636335945.0,-0.17602979800000002,-0.579275,-0.2792686
114700,119599.4,2528219736328132.5,-0.178589,-0.5778358,-0.27906099999999995
114800,119699.6,2528219836332507.0,-0.1811146,-0.5775919999999999,-0.27741279999999996
114900,119799.4,2528219936327507.0,-0.1816462,-0.5773802,-0.276931396
115000,119899.6,2528220036335632.0,-0.1801452,-0.5784096,-0.2767308
115100,119999.8,2528220136334070.0,-0.17921419800000002,-0.5797302,-0.2763656
115200,120099.6,2528220236332507.0,-0.177673,-0.5809226,-0.27630959999999993
115300,120199.4,2528220336330633.0,-0.17406400000000002,-0.582095994,-0.2777616
115400,120299.6,2528220436329382.5,-0.17546219999999998,-0.5815971999999999,-0.27777040000000003
115500,120399.6,2528220536330945.0,-0.1780108,-0.5813888,-0.27641600000000005
115600,120499.6,2528220636332507.0,-0.1795702,-0.581052,-0.27616540000000006
115700,120599.8,2528220736337195.0,-0.1812658,-0.5804016000000001,-0.2758196
115800,120699.2,2528220836329069.0,-0.186151798,-0.57877,-0.27420559599999994
115900,120799.8,2528220936334069.0,-0.18714579999999997,-0.5791459999999999,-0.27345
116000,120899.8,2528221036332507.0,-0.18804440000000006,-0.5792762,-0.272891
116100,120999.4,2528221136327507.0,-0.18830379999999997,-0.579612,-0.2719344
116200,121099.4,2528221236329695.0,-0.1872094,-0.579847,-0.272117
116300,121199.6,2528221336334382.0,-0.185883198,-0.579462,-0.27278060000000004
116400,121299.6,2528221436332194.5,-0.1857074,-0.5802044000000001,-0.2726986
116500,121399.6,2528221536330945.0,-0.187087398,-0.5808908,-0.271520396
