sys_time,raw_x_mag,raw_y_mag,raw_z_mag
77750.0,-90.46635732323232,92.37620265151529,29.834510732323192
77850.0,-90.52279482323233,92.21239015151528,29.94963573232319
77950.0,-90.58891982323232,92.0426401515153,30.041635732323194
78050.0,-90.63985732323232,91.89526515151529,30.155073232323193
78150.0,-90.70379482323231,91.73064015151529,30.262760732323194
78250.0,-90.75679482323233,91.57151515151529,30.376698232323196
78350.0,-90.81941982323231,91.40839015151529,30.4853232323232
78450.0,-90.8953573232323,91.26301515151528,30.590198232323196
78550.0,-90.9508573232323,91.10570265151529,30.69826073232319
78650.0,-91.02435732323231,90.95101515151529,30.816885732323193
78750.0,-91.06848232323232,90.80757765151529,30.940573232323196
78850.0,-91.12404482323231,90.65114015151528,31.065698232323196
78950.0,-91.1658573232323,90.5062651515153,31.1996982323232
79050.0,-91.2198573232323,90.35651515151528,31.3018857323232
79150.0,-91.28460732323231,90.21489015151528,31.4150732323232
79250.0,-91.3354823232323,90.06776515151529,31.523198232323196
79350.0,-91.3929823232323,89.92245265151529,31.638198232323198
79450.0,-91.42304482323229,89.79401515151528,31.7625732323232
79550.0,-91.46116982323228,89.65657765151528,31.879260732323196
79650.0,-91.5072948232323,89.53545265151526,32.0078232323232
79750.0,-91.55410732323232,89.40745265151527,32.1163232323232
79850.0,-91.61323232323231,89.27914015151528,32.230260732323195
79950.0,-91.65354482323231,89.15989015151527,32.355635732323194
80050.0,-91.70241982323232,89.03907765151527,32.46669823232319
80150.0,-91.74519065656567,88.92481376262639,32.59677462121208
80250.0,-91.78416224747475,88.80690467171728,32.72624621212117
80350.0,-91.83228724747477,88.68534217171728,32.84299621212117
80450.0,-91.87416224747476,88.57821717171728,32.95693371212117
80550.0,-91.91547474747476,88.46671717171728,33.06624621212117
80650.0,-91.96484974747476,88.36196717171728,33.17574621212117
80750.0,-92.00184974747476,88.25609217171728,33.29943371212117
80850.0,-92.05453724747478,88.15659217171728,33.412871212121175
80950.0,-92.09178724747478,88.06915467171729,33.53443371212117
81050.0,-92.13191224747479,87.97365467171728,33.641871212121174
81150.0,-92.18009974747478,87.88202967171728,33.747621212121174
81250.0,-92.20947474747477,87.79090467171727,33.86405871212117
81350.0,-92.25347474747477,87.70209217171727,33.95687121212117
81450.0,-92.28128724747478,87.62259217171727,34.084683712121176
81550.0,-92.29991224747477,87.54427967171726,34.20962121212117
81650.0,-92.33697474747478,87.46321717171728,34.313746212121174
81750.0,-92.3762247474748,87.38915467171728,34.411308712121176
81850.0,-92.40872474747479,87.31409217171728,34.511433712121175
81950.0,-92.4491622474748,87.24671717171726,34.61037121212117
82050.0,-92.48241224747478,87.19027967171728,34.722121212121166
82150.0,-92.50728724747478,87.12465467171727,34.82405871212117
82250.0,-92.54647474747479,87.06009217171727,34.93130871212117
82350.0,-92.57409974747479,87.01640467171728,35.03249621212117
82450.0,-92.60003724747479,86.9604046717173,35.12374621212117
82550.0,-92.6428497474748,86.9135296717173,35.21443371212117
82650.0,-92.6745997474748,86.87665467171729,35.29712121212116
82750.0,-92.69520391414146,86.83772411616175,35.39073926767672
82850.0,-92.73505618686873,86.80266161616174,35.48279040404036
82950.0,-92.76161868686873,86.77541161616176,35.56504040404035
83050.0,-92.79649368686874,86.73853661616177,35.64660290404036
83150.0,-92.84261868686873,86.70784911616175,35.71360290404036
83250.0,-92.86999368686872,86.69334911616176,35.793665404040354
83350.0,-92.90555618686872,86.66116161616175,35.879602904040354
83450.0,-92.95299368686872,86.63809911616175,35.956727904040356
83550.0,-92.96555618686872,86.61659911616174,36.04560290404036
83650.0,-92.98786868686871,86.59522411616176,36.118665404040364
83750.0,-93.01418118686871,86.57503661616175,36.18335290404036
83850.0,-93.0246186868687,86.55809911616176,36.24266540404036
83950.0,-93.0409311868687,86.53647411616176,36.290290404040356
84050.0,-93.06980618686872,86.52041161616175,36.34485290404035
84150.0,-93.08661868686872,86.50853661616175,36.39866540404036
84250.0,-93.1036186868687,86.49353661616175,36.436665404040355
84350.0,-93.1231186868687,86.48953661616174,36.48097790404035
84450.0,-93.13986868686868,86.49434911616174,36.52147790404035
84550.0,-93.15049368686869,86.49228661616175,36.55441540404035
84650.0,-93.1763061868687,86.48453661616175,36.58985290404035
84750.0,-93.19124368686872,86.49003661616175,36.61666540404035
84850.0,-93.19061868686872,86.49222411616174,36.662415404040345
84950.0,-93.20174368686871,86.48272411616173,36.69535290404035
85050.0,-93.22005618686872,86.48903661616174,36.72322790404035
85150.0,-93.22399368686871,86.50072411616173,36.76016540404035
85250.0,-93.23586868686871,86.50384911616173,36.78966540404035
85350.0,-93.25993118686871,86.51628661616172,36.82016540404035
85450.0,-93.2705561868687,86.53509911616173,36.848415404040345
85550.0,-93.2731811868687,86.54153661616172,36.86029040404035
85650.0,-93.2813686868687,86.54953661616172,36.885352904040346
85750.0,-93.3029936868687,86.56628661616172,36.90560290404035
85850.0,-93.3019311868687,86.58828661616172,36.92216540404035
85950.0,-93.29868118686869,86.60534911616172,36.93385290404034
86050.0,-93.31806313131314,86.61909911616172,36.93897790404034
86150.0,-93.33464267676767,86.64160479797991,36.952733585858525
86250.0,-93.33758017676766,86.6671672979799,36.97873358585853
86350.0,-93.34526767676768,86.67529229797991,36.98479608585853
86450.0,-93.36133017676768,86.6871672979799,36.99642108585852
86550.0,-93.36951767676766,86.7041672979799,37.00692108585852
86650.0,-93.36545517676767,86.72935479797988,37.03967108585853
86750.0,-93.37270517676767,86.7377297979799,37.05535858585853
86850.0,-93.40927462121212,86.75084785353545,37.05487941919186
86950.0,-93.42626893939394,86.76594444444456,37.07998169191914
87050.0,-93.43476893939392,86.78900694444455,37.109106691919145
87150.0,-93.43039393939392,86.79650694444456,37.12548169191914
87250.0,-93.44739393939393,86.81238194444455,37.142419191919146
87350.0,-93.45901893939394,86.82919444444457,37.15410669191914
87450.0,-93.48014393939393,86.85838194444456,37.169856691919136
87550.0,-93.47658143939393,86.86906944444456,37.195606691919146
87650.0,-93.49233143939392,86.87450694444456,37.19129419191914
87750.0,-93.50539393939393,86.89569444444456,37.21410669191914
87850.0,-93.53008143939392,86.91456944444457,37.228044191919146
87950.0,-93.52651893939394,86.94638194444457,37.25591919191914
88050.0,-93.53151893939393,86.94919444444457,37.28104419191914
88150.0,-93.54939393939394,86.95913194444456,37.283044191919146
88250.0,-93.57108143939394,86.96738194444457,37.30123169191914
88350.0,-93.59020643939394,86.99338194444458,37.32704419191914
88450.0,-93.58633143939393,87.01206250000013,37.345696969696924
88550.0,-93.58921212121211,87.02398295454557,37.37542992424238
88650.0,-93.58877462121211,87.03510795454557,37.390367424242385
88750.0,-93.6118996212121,87.03617045454557,37.406304924242384
88850.0,-93.62846212121211,87.05217045454557,37.43880492424238
88950.0,-93.64821212121211,87.06554545454557,37.45749242424238
89050.0,-93.65064962121211,87.08398295454558,37.49599242424238
89150.0,-93.6442121212121,87.08885795454559,37.530429924242384
89250.0,-93.66339962121211,87.09667045454559,37.548429924242384
89350.0,-93.67352462121211,87.11179545454559,37.57717992424238
89450.0,-93.71333712121212,87.11985795454558,37.58499242424238
89550.0,-93.73046212121211,87.14548295454559,37.61592992424238
89650.0,-93.72552462121212,87.1591079545456,37.642492424242384
89750.0,-93.7308996212121,87.1678579545456,37.66580492424238
89850.0,-93.7353996212121,87.17610795454559,37.68761742424238
89950.0,-93.7615871212121,87.1774204545456,37.70180492424238
90050.0,-93.78227462121211,87.19260795454558,37.730554924242384
90150.0,-93.7959621212121,87.20485795454559,37.76042992424238
90250.0,-93.8000246212121,87.23310795454559,37.782492424242385
90350.0,-93.7918371212121,87.2461079545456,37.81567992424238
90450.0,-93.7973996212121,87.25092045454558,37.84299242424238
90550.0,-93.8103371212121,87.26767045454557,37.86117992424238
90650.0,-93.8288371212121,87.27410795454558,37.89042992424238
90750.0,-93.8602746212121,87.29017045454557,37.90899242424238
90850.0,-93.86658712121209,87.30810795454558,37.93955492424238
90950.0,-93.8797121212121,87.32442045454557,37.97417992424238
91050.0,-93.88164962121208,87.34360795454559,38.00805492424238
91150.0,-93.87527462121209,87.34698295454558,38.05449242424238
91250.0,-93.89146212121209,87.35110795454558,38.079992424242384
91350.0,-93.89777462121208,87.35735795454559,38.109742424242384
91450.0,-93.91833712121208,87.35673295454559,38.13849242424238
91550.0,-93.95664962121208,87.36879545454559,38.166554924242384
91650.0,-93.98064962121207,87.3883579545456,38.20999242424238
91750.0,-93.99596212121207,87.40060795454559,38.25480492424238
91850.0,-94.00946212121207,87.4276704545456,38.290867424242386
91950.0,-94.01371212121207,87.44692045454562,38.33217992424239
92050.0,-94.01802462121206,87.44223295454562,38.369617424242385
92150.0,-94.03027462121207,87.44823295454562,38.41024242424239
92250.0,-94.02789962121206,87.45060795454562,38.45711742424239
92350.0,-94.04208712121205,87.44654545454561,38.48361742424239
92450.0,-94.06577462121204,87.4620454545456,38.51692992424239
92550.0,-94.07764962121205,87.4661079545456,38.55261742424239
92650.0,-94.10321212121204,87.46310795454559,38.57811742424239
92750.0,-94.12998295454537,87.46678851010114,38.61924936868683
92850.0,-94.14875568181809,87.46991351010114,38.6541357323232
92950.0,-94.17763068181809,87.47816351010113,38.704698232323196
93050.0,-94.19713068181807,87.49385101010114,38.7531357323232
93150.0,-94.20669318181808,87.50472601010114,38.79013573232319
93250.0,-94.22906818181809,87.51416351010113,38.81994823232319
93350.0,-94.23994318181809,87.53322601010113,38.858010732323194
93450.0,-94.23369318181808,87.55566351010113,38.89607323232319
93550.0,-94.24544318181808,87.56835101010114,38.938073232323184
93650.0,-94.24738068181809,87.58572601010114,38.97757323232318
93750.0,-94.23763068181808,87.58941351010112,39.026073232323185
93850.0,-94.24069318181807,87.59116351010113,39.074135732323185
93950.0,-94.24238068181809,87.59522601010113,39.11338573232319
94050.0,-94.22631818181807,87.59566351010113,39.16351073232319
94150.0,-94.23381818181808,87.59422601010114,39.196385732323186
94250.0,-94.23738068181808,87.59616351010114,39.24494823232319
94350.0,-94.2370056818181,87.58872601010113,39.2971982323232
94450.0,-94.24813068181811,87.57916351010114,39.31938573232319
94550.0,-94.2699431818181,87.57778851010113,39.34169823232319
94650.0,-94.2741306818181,87.57760101010112,39.382948232323194
94750.0,-94.28513068181809,87.57147601010112,39.41763573232319
94850.0,-94.30894318181808,87.57297601010112,39.45107323232319
94950.0,-94.32075568181808,87.58566351010111,39.48751073232319
95050.0,-94.33519318181807,87.5855385101011,39.522135732323186
95150.0,-94.35469318181808,87.58017739899,39.55796906565652
95250.0,-94.3704034090908,87.58529103535363,39.59005997474743
95350.0,-94.36740340909078,87.58316603535364,39.62712247474743
95450.0,-94.38146590909078,87.57404103535364,39.65180997474743
95550.0,-94.39959090909079,87.58129103535364,39.68468497474743
95650.0,-94.41465340909079,87.59035353535364,39.72649747474743
95750.0,-94.4240909090908,87.57997853535363,39.75512247474743
95850.0,-94.45465340909081,87.56872853535364,39.78312247474743
95950.0,-94.4826534090908,87.56947853535365,39.823809974747434
96050.0,-94.49846590909081,87.58335353535365,39.861059974747434
96150.0,-94.49790340909081,87.59010353535365,39.909372474747435
96250.0,-94.50840340909082,87.58610353535364,39.94430997474743
96350.0,-94.52340340909082,87.58747853535365,39.98549747474743
96450.0,-94.53471590909083,87.59541603535367,40.034059974747436
96550.0,-94.54184090909084,87.58954103535366,40.07062247474744
96650.0,-94.56259090909084,87.58610353535367,40.103184974747435
96750.0,-94.57552840909084,87.59379103535366,40.13912247474744
96850.0,-94.56759090909085,87.60041603535366,40.18405997474744
96950.0,-94.56790340909085,87.60341603535366,40.22080997474743
97050.0,-94.58746590909087,87.60872853535366,40.23449747474743
97150.0,-94.60571590909086,87.61947853535366,40.26555997474743
97250.0,-94.61709090909086,87.62166603535367,40.30762247474743
97350.0,-94.62177840909085,87.62285353535366,40.33549747474743
97450.0,-94.63384090909086,87.62079103535366,40.370372474747434
97550.0,-94.65290340909087,87.63272853535368,40.39730997474743
97650.0,-94.66490340909085,87.64404103535365,40.438559974747434
97750.0,-94.66534090909086,87.65072853535365,40.477934974747434
97850.0,-94.66771590909086,87.65122853535364,40.50312247474743
97950.0,-94.69059090909084,87.64210353535364,40.54149747474743
98050.0,-94.71159090909083,87.65116603535364,40.57574747474743
98150.0,-94.71921590909082,87.66041603535363,40.61812247474742
98250.0,-94.72065340909083,87.66460353535362,40.659559974747424
98350.0,-94.72959090909082,87.66272853535362,40.68068497474743
98450.0,-94.75090340909082,87.65923547979806,40.71615719696965
98550.0,-94.77864772727264,87.6687525252526,40.7532992424242
98650.0,-94.79608522727263,87.6871275252526,40.7839867424242
98750.0,-94.80533522727262,87.7066275252526,40.82092424242419
98850.0,-94.80177272727263,87.71962752525262,40.85754924242419
98950.0,-94.81133522727264,87.7267525252526,40.88704924242418
99050.0,-94.83252272727263,87.73675252525261,40.92129924242418
99150.0,-94.85152272727262,87.7485025252526,40.94723674242418
99250.0,-94.85746022727263,87.76112752525259,40.98517424242419
99350.0,-94.85764772727262,87.7715650252526,41.034111742424194
99450.0,-94.85589772727262,87.77575252525261,41.08286174242419
99550.0,-94.86683522727262,87.77144002525262,41.12336174242419
99650.0,-94.90164772727262,87.7682525252526,41.143924242424184
99750.0,-94.92127272727262,87.7838775252526,41.17998674242418
99850.0,-94.93283522727262,87.79837752525262,41.22973674242417
99950.0,-94.94408522727262,87.81162752525262,41.270236742424174
100050.0,-94.94458522727263,87.82312752525262,41.314424242424174
100150.0,-94.95452272727262,87.82787752525263,41.35311174242418
100250.0,-94.97764772727261,87.82587752525262,41.39179924242418
100350.0,-95.00221022727263,87.83331502525263,41.433799242424186
100450.0,-95.02383522727263,87.85106502525262,41.47767424242418
100550.0,-95.03864772727262,87.86350252525263,41.52686174242418
100650.0,-95.04014772727261,87.87600252525263,41.57711174242418
100750.0,-95.04314772727263,87.88762752525263,41.61561174242417
100850.0,-95.05546022727263,87.89519002525263,41.66467424242417
100950.0,-95.07639772727264,87.89819002525263,41.702236742424176
101050.0,-95.10572411616153,87.90469696969707,41.738299242424176
101150.0,-95.13083207070699,87.92645833333343,41.78176515151508
101250.0,-95.14864457070698,87.94370833333343,41.82670265151508
101350.0,-95.16558207070699,87.96345833333343,41.882577651515085
101450.0,-95.175394570707,87.98564583333344,41.93282765151509
101550.0,-95.18233207070699,87.99952083333342,41.96864015151509
101650.0,-95.181394570707,88.00627083333342,42.018890151515095
101750.0,-95.18951957070699,88.01527083333342,42.065452651515095
101850.0,-95.208019570707,88.01920833333341,42.1105151515151
101950.0,-95.228644570707,88.0272708333334,42.1709526515151
102050.0,-95.26108207070702,88.0491458333334,42.211827651515094
102150.0,-95.28420707070701,88.07670833333339,42.26301515151509
102250.0,-95.30583207070703,88.1010208333334,42.306452651515094
102350.0,-95.32033207070702,88.1217708333334,42.35507765151508
102450.0,-95.33670707070704,88.1331458333334,42.41551515151508
102550.0,-95.34345707070703,88.1502708333334,42.464765151515074
102650.0,-95.35201957070703,88.16895833333339,42.519577651515085
102750.0,-95.35920707070703,88.1925208333334,42.57595265151508
102850.0,-95.36339457070704,88.20852083333341,42.62739015151508
102950.0,-95.36326957070705,88.21758333333341,42.681640151515076
103050.0,-95.36783207070707,88.2326458333334,42.74032765151508
103150.0,-95.38058207070706,88.24233333333339,42.79582765151508
103250.0,-95.39583207070706,88.25039583333339,42.86014015151509
103350.0,-95.41608207070708,88.26414583333339,42.908390151515086
103450.0,-95.44189457070708,88.26470833333339,42.96351515151508
103550.0,-95.47020707070709,88.27002083333338,43.01801515151508
103650.0,-95.5030820707071,88.27970833333339,43.06901515151509
103750.0,-95.53226957070709,88.30339583333338,43.12426515151509
103850.0,-95.56208207070709,88.32345833333338,43.17545265151509
103950.0,-95.59026957070708,88.35020833333337,43.23770265151509
104050.0,-95.62526957070708,88.37583333333338,43.30595265151509
104150.0,-95.64983207070709,88.40052083333337,43.3667026515151
104250.0,-95.67276957070708,88.42339583333337,43.4433901515151
104350.0,-95.69333207070707,88.4548333333334,43.5173901515151
104450.0,-95.71633207070707,88.48214583333338,43.5966401515151
104550.0,-95.73195707070707,88.5120208333334,43.6919526515151
104650.0,-95.75376957070706,88.5414583333334,43.7627026515151
104750.0,-95.77539457070706,88.57508333333338,43.8365776515151
104850.0,-95.79714457070708,88.59952083333339,43.921452651515104
104950.0,-95.81583207070709,88.62320833333341,43.9991401515151
105050.0,-95.8275195707071,88.64702083333341,44.084827651515106
105150.0,-95.85020707070709,88.67575694444453,44.16093181818178
105250.0,-95.86337184343438,88.7019558080809,44.24396590909087
105350.0,-95.87649684343438,88.7333933080809,44.339215909090875
105450.0,-95.8885593434344,88.7640183080809,44.417715909090866
105550.0,-95.9035593434344,88.7918933080809,44.50140340909086
105650.0,-95.91337184343438,88.8171433080809,44.584590909090856
105750.0,-95.91987184343438,88.8551433080809,44.669715909090854
105850.0,-95.92962184343436,88.8923308080809,44.76952840909085
105950.0,-95.94124684343437,88.9271433080809,44.855965909090855
106050.0,-95.95362184343436,88.9482683080809,44.93559090909085
106150.0,-95.96999684343436,88.9677683080809,45.020965909090854
106250.0,-95.99137184343435,89.0004558080809,45.09896590909086
106350.0,-96.00855934343436,89.0331433080809,45.19471590909087
106450.0,-96.01849684343435,89.06458080808088,45.28471590909086
106550.0,-96.03793434343433,89.09445580808088,45.37190340909086
106650.0,-96.05037184343433,89.12808080808088,45.46740340909086
106750.0,-96.06755934343433,89.15933080808088,45.55759090909087
106850.0,-96.08693434343434,89.18814330808087,45.65502840909087
106950.0,-96.105101010101,89.2156780303031,45.75680618686864
107050.0,-96.11841919191916,89.24341098484857,45.857902777777724
107150.0,-96.13085669191916,89.27578598484855,45.96646527777772
107250.0,-96.13960669191916,89.31141098484855,46.06077777777772
107350.0,-96.16260669191915,89.34509848484855,46.15071527777772
107450.0,-96.17779419191915,89.37391098484855,46.25346527777772
107550.0,-96.19941919191915,89.40534848484855,46.35409027777772
107650.0,-96.21285669191916,89.44141098484856,46.46327777777773
107750.0,-96.22754419191915,89.47153598484856,46.56221527777773
107850.0,-96.24135669191915,89.50284848484857,46.654277777777736
107950.0,-96.25441919191917,89.53647348484856,46.75265277777773
108050.0,-96.27535669191917,89.56797348484857,46.84746527777773
108150.0,-96.28885669191918,89.60522348484858,46.94952777777773
108250.0,-96.30035669191916,89.64497348484858,47.05409027777773
108350.0,-96.31516919191918,89.68178598484857,47.16171527777773
108450.0,-96.33473169191917,89.71572348484858,47.26765277777773
108550.0,-96.35098169191917,89.75372348484858,47.36702777777773
108650.0,-96.36685669191918,89.79059848484857,47.46484027777773
108750.0,-96.38004419191918,89.82647348484858,47.567590277777725
108850.0,-96.39854419191919,89.86428598484858,47.66352777777772
108950.0,-96.4126066919192,89.90478598484859,47.77277777777772
109050.0,-96.4286066919192,89.9452234848486,47.87609027777772
109150.0,-96.44698169191919,89.9900984848486,47.97302777777772
109250.0,-96.4639816919192,90.03009848484861,48.08034027777772
109350.0,-96.4818566919192,90.0690359848486,48.17677777777772
109450.0,-96.49204419191919,90.11209848484859,48.27296527777772
109550.0,-96.50641919191919,90.1634109848486,48.37602777777773
109650.0,-96.51535669191921,90.21297348484859,48.482527777777726
109750.0,-96.5306691919192,90.25703598484859,48.585902777777726
109850.0,-96.54641919191921,90.30441098484859,48.680402777777736
109950.0,-96.5594816919192,90.35522348484858,48.77409027777773
110050.0,-96.56941919191921,90.40322348484858,48.880902777777735
110150.0,-96.58666919191921,90.44972348484858,48.977590277777736
110250.0,-96.60048169191921,90.49347348484858,49.079715277777744
110350.0,-96.61235669191922,90.54216098484858,49.18246527777774
110450.0,-96.6178566919192,90.59034848484858,49.27015277777774
110550.0,-96.62879419191921,90.63941098484858,49.374215277777736
110650.0,-96.64860669191921,90.68959848484857,49.47684027777774
110750.0,-96.65954419191921,90.73847348484858,49.573652777777745
110850.0,-96.66766919191922,90.79391098484857,49.67852777777774
110950.0,-96.67204419191921,90.84466098484857,49.77321527777774
111050.0,-96.68021780303032,90.89827904040412,49.86827777777774
111150.0,-96.69185984848485,90.94558017676776,49.96049936868683
111250.0,-96.70610984848487,91.00270517676776,50.048999368686836
111350.0,-96.71585984848487,91.05114267676775,50.14587436868683
111450.0,-96.72142234848486,91.10320517676774,50.23731186868684
111550.0,-96.72510984848486,91.15801767676776,50.333186868686845
111650.0,-96.73435984848486,91.20889267676777,50.43218686868684
111750.0,-96.74842234848485,91.25401767676776,50.52031186868684
111850.0,-96.76079734848484,91.30089267676776,50.61106186868684
111950.0,-96.76923484848484,91.34764267676775,50.69618686868684
112050.0,-96.78054734848483,91.40058017676775,50.779186868686836
112150.0,-96.79310984848483,91.44820517676776,50.86974936868685
112250.0,-96.80548484848482,91.49820517676775,50.94962436868685
112350.0,-96.81798484848483,91.54733017676773,51.038936868686854
112450.0,-96.82735984848483,91.60520517676773,51.112249368686854
112550.0,-96.84048484848483,91.66201767676772,51.19049936868686
112650.0,-96.84792234848483,91.71808017676773,51.27912436868685
112750.0,-96.85692234848483,91.77383017676772,51.35968686868686
112850.0,-96.87123484848482,91.8315176767677,51.43612436868686
112950.0,-96.88710984848481,91.89233017676771,51.515311868686865
113050.0,-96.89829734848482,91.94287184343439,51.584589646464636
113150.0,-96.89800757575753,91.99963320707074,51.660680555555544
113250.0,-96.89932007575753,92.05563320707076,51.73793055555554
113350.0,-96.90769507575753,92.11388320707076,51.80805555555555
113450.0,-96.91432007575752,92.17394570707076,51.890993055555555
113550.0,-96.92069507575751,92.23225820707076,51.96049305555555
113650.0,-96.9286325757575,92.28882070707076,52.02518055555555
113750.0,-96.94044507575752,92.34782070707075,52.08930555555555
113850.0,-96.94957007575753,92.41144570707074,52.14718055555555
113950.0,-96.95519507575753,92.47182070707075,52.216805555555545
114050.0,-96.96038257575754,92.53713320707075,52.27830555555554
114150.0,-96.96375757575754,92.59894570707074,52.33843055555554
114250.0,-96.96669507575754,92.66475820707073,52.396243055555544
114350.0,-96.97300757575755,92.72744570707073,52.44930555555555
114450.0,-96.97038257575755,92.79419570707074,52.51124305555555
114550.0,-96.97269507575757,92.85688320707074,52.56005555555556
114650.0,-96.97419507575758,92.92419570707074,52.611805555555556
114750.0,-96.97463257575758,92.98300820707074,52.673618055555565
114850.0,-96.97782007575758,93.05069570707073,52.72399305555555
114950.0,-96.98675757575757,93.11388320707073,52.769243055555556
115050.0,-96.99682007575757,93.1821332070707,52.82155555555555
115150.0,-96.99688257575757,93.2465707070707,52.86743055555555
115250.0,-97.00557007575757,93.3144457070707,52.920555555555545
115350.0,-97.01338257575757,93.37563320707069,52.97268055555554
115450.0,-97.02000757575757,93.4379457070707,53.028680555555546
115550.0,-97.02807007575757,93.49707070707069,53.12086805555555
115650.0,-97.03632007575757,93.55613320707069,53.191430555555556
115750.0,-97.04800757575758,93.61675820707069,53.25874305555555
115850.0,-97.0495075757576,93.6795707070707,53.31111805555555
115950.0,-97.0476950757576,93.74575820707068,53.35430555555555
116050.0,-97.04207007575761,93.81532070707068,53.40561805555555
116150.0,-97.0460075757576,93.87763320707067,53.456243055555554
116250.0,-97.0590700757576,93.94013320707067,53.51680555555555
116350.0,-97.0614450757576,94.00357070707066,53.58155555555554
116450.0,-97.0665700757576,94.07294570707067,53.62761805555555
116550.0,-97.07150757575761,94.14519570707067,53.66155555555555
116650.0,-97.0773825757576,94.21344570707066,53.698118055555554
116750.0,-97.08100757575761,94.28319570707066,53.72930555555555
116850.0,-97.0830700757576,94.35257070707067,53.783430555555555
116950.0,-97.08459090909095,94.41391098484844,53.83865277777778
117050.0,-97.08314772727277,94.48130303030298,53.89124368686869
117150.0,-97.08658522727278,94.547365530303,53.937681186868694
117250.0,-97.09289772727277,94.620803030303,53.96730618686869
117350.0,-97.08989772727278,94.69361553030299,54.00749368686869
117450.0,-97.08602272727278,94.76467803030299,54.04149368686869
117550.0,-97.09096022727277,94.83492803030298,54.07555618686869
117650.0,-97.09339772727279,94.89899053030298,54.137868686868686
117750.0,-97.09677272727278,94.96667803030297,54.191681186868685
117850.0,-97.10221022727279,95.03555303030298,54.24893118686869
117950.0,-97.09946022727277,95.109428030303,54.28530618686868
118050.0,-97.09614772727278,95.18580303030298,54.32018118686869
118150.0,-97.09464772727279,95.25680303030298,54.35949368686868
118250.0,-97.09977272727278,95.326303030303,54.384993686868675
118350.0,-97.09583522727279,95.39511553030299,54.405118686868676
118450.0,-97.09321022727279,95.469865530303,54.438493686868675
118550.0,-97.0904602272728,95.54324053030301,54.46361868686868
118650.0,-97.08664772727279,95.61561553030302,54.49305618686868
118750.0,-97.0867727272728,95.68767803030302,54.52605618686868
118850.0,-97.0916477272728,95.76130303030301,54.54024368686868
118950.0,-97.0880852272728,95.82761553030299,54.56530618686868
119050.0,-97.08527272727281,95.89305303030298,54.58249368686868
119150.0,-97.0851477272728,95.96211553030298,54.602681186868686
119250.0,-97.0818352272728,96.03561553030299,54.62818118686869
119350.0,-97.08039772727281,96.10930303030298,54.63836868686869
119450.0,-97.07864772727282,96.18486553030297,54.661618686868685
119550.0,-97.07608522727281,96.24717803030299,54.67586868686869
119650.0,-97.07558522727281,96.314303030303,54.681681186868694
119750.0,-97.07746022727281,96.38442803030298,54.69586868686869
119850.0,-97.07721022727281,96.45155303030299,54.71024368686869
119950.0,-97.0745852272728,96.52155303030298,54.722681186868684
120050.0,-97.07508522727281,96.58855303030298,54.73024368686868
120150.0,-97.07989772727282,96.65530303030296,54.73249368686867
120250.0,-97.08058522727282,96.72636553030297,54.740743686868676
120350.0,-97.07839772727283,96.79636553030298,54.74999368686868
120450.0,-97.08583522727284,96.85799053030297,54.76136868686867
120550.0,-97.08458522727284,96.92367803030298,54.768743686868675
120650.0,-97.08302272727283,96.99174053030298,54.76505618686868
120750.0,-97.08171022727284,97.05586553030297,54.772681186868674
120850.0,-97.08133522727283,97.11299053030297,54.77786868686868
120950.0,-97.08458522727283,97.17536553030295,54.78068118686868
121050.0,-97.08196022727283,97.22924053030296,54.79493118686867
121150.0,-97.07739772727284,97.28761553030296,54.79730618686867
121250.0,-97.07333522727284,97.33955303030297,54.807993686868656
121350.0,-97.07183522727284,97.40592803030296,54.81030618686866
121450.0,-97.07446022727285,97.45986553030298,54.80405618686866
121550.0,-97.07627272727287,97.51530303030299,54.814618686868656
121650.0,-97.07396022727288,97.57442803030297,54.81530618686865
121750.0,-97.06833522727287,97.63761553030298,54.82043118686865
121850.0,-97.06671022727286,97.69636553030297,54.82774368686865
121950.0,-97.06596022727287,97.75442803030298,54.823931186868656
122050.0,-97.05714772727288,97.80680303030299,54.830431186868665
122150.0,-97.04983522727287,97.86449053030297,54.83805618686866
122250.0,-97.04239772727287,97.92224053030299,54.85168118686866
122350.0,-97.03727272727286,97.975865530303,54.86280618686867
122450.0,-97.02758522727287,98.02261553030301,54.88193118686866
122550.0,-97.02339772727288,98.07136553030301,54.88924368686866
122650.0,-97.01733522727287,98.116303030303,54.89705618686866
122750.0,-97.01614772727288,98.16267803030301,54.890618686868656
122850.0,-97.00283522727288,98.20367803030302,54.89386868686866
122950.0,-96.98971022727288,98.24386553030301,54.901868686868646
123050.0,-96.98396022727287,98.28613636363634,54.91434090909087
123150.0,-96.98725000000015,98.32112499999998,54.94006249999996
123250.0,-96.98662500000015,98.35631249999997,54.94943749999996
123350.0,-96.98400000000014,98.39018749999997,54.962499999999956
123450.0,-96.97787500000015,98.42743749999998,54.977062499999946
123550.0,-96.96725000000015,98.45487499999997,54.99431249999995
123650.0,-96.95493750000014,98.48856249999997,55.01262499999994
123750.0,-96.94793750000014,98.51712499999998,55.02981249999994
123850.0,-96.94793750000014,98.5435625,55.042937499999944
123950.0,-96.94387500000013,98.57256249999999,55.05912499999995
124050.0,-96.93581250000014,98.59781249999997,55.06449999999995
124150.0,-96.93418750000014,98.62424999999999,55.08256249999995
124250.0,-96.93450000000013,98.649125,55.09524999999994
