system_time,lat,lon,speed,bearing
358890.0,43.01058555197795,-78.81681678306204,13.014368522300002,265.26575075869994
359950.0,43.01068342581957,-78.81687089541683,12.9092492623,262.1990031636999
361010.0,43.010780821565135,-78.81692334153536,12.7853601453,259.19209903369995
362070.0,43.01087747492418,-78.81697408637018,12.6537587853,256.49721807369997
363130.0,43.010973170879495,-78.81702305521013,12.5218250993,254.10151207369995
364190.0,43.011067733608726,-78.8170702146775,12.3904123993,251.8985018137
365250.0,43.01116108573555,-78.81711556246705,12.2555031323,249.7646351137
366310.0,43.01125323291583,-78.81715907013081,12.122440044300001,247.6070307137
367370.0,43.01134418958873,-78.81720060417938,11.995524654300002,245.4145180137
368430.0,43.01143397649262,-78.81724000205203,11.877694127300002,243.2050704137
369490.0,43.0115225980874,-78.8172771326506,11.767744157300001,240.96382591370002
370550.0,43.01161008332155,-78.81731186488265,11.673349677300003,238.74425821370002
371610.0,43.01169642625541,-78.81734418969916,11.579555967300003,236.54973841370003
372670.0,43.01178167487763,-78.81737416630833,11.477643823300005,234.2831785137
373730.0,43.01186598362995,-78.81740199217995,11.364260833300005,231.7576070137
374790.0,43.01194952459359,-78.81742801164687,11.254426408300002,228.8419547137
375850.0,43.0120324074731,-78.81745263516402,11.138809414300004,225.63159108870002
376910.0,43.012114570170404,-78.81747618739742,11.025038919300002,225.8786475887
377970.0,43.012196017904195,-78.81749887845793,10.921208079300001,226.09434728870002
379030.0,43.01227675191833,-78.81752084588307,10.8219255593,226.28624638870002
380090.0,43.01235669994065,-78.8175421725516,10.7185751843,222.8763837147
381150.0,43.012435779630394,-78.81756287811328,10.607898164300002,219.47175450470004
382210.0,43.01251392046396,-78.81758291259419,10.490213329300001,216.08448174170005
383270.0,43.012591104449676,-78.81760223592565,10.372125193300002,212.69581756670001
384330.0,43.012667324339766,-78.81762083336793,10.251844970300004,209.31764318670005
385390.0,43.01274256914271,-78.8176386725816,10.128668314300004,205.93726003570006
386450.0,43.01281679100528,-78.81765574334582,10.002983740300005,202.55160441270007
387510.0,43.01288998476484,-78.81767203587901,9.877177264300004,199.17344111470007
388570.0,43.012962148037985,-78.81768753666867,9.748671514300005,195.79769960470006
389630.0,43.01303323045327,-78.81770227852162,9.613025231300005,192.42628451470006
390690.0,43.0131031785199,-78.81771628385974,9.472460687300005,189.05266857470005
391750.0,43.01317193844414,-78.81772951966434,9.328897374300006,185.68833988170005
392810.0,43.01323947838571,-78.81774199334058,9.180176355300006,182.29104226470008
393870.0,43.01330576140105,-78.81775375142198,9.024990510300006,182.28884306470007
394930.0,43.01337071417649,-78.81776489554973,8.872657890300006,181.98329926470012
395990.0,43.01343427640676,-78.81777550505973,8.712241863300006,181.4004049647001
397050.0,43.01349633185276,-78.81778556279214,8.547852217300006,180.4884093647001
398110.0,43.013556854162374,-78.81779510218152,8.385599360300006,179.46658776470008
399170.0,43.013615839824794,-78.81780422004339,8.229808502300006,178.4892557647001
400230.0,43.01367329919282,-78.81781306555696,8.078536732300007,177.4998232647001
401290.0,43.013729233875374,-78.8178218112805,7.923046485300007,176.42002526470012
