sys_time,raw_x_grav,raw_y_grav,raw_z_grav
89850.0,9.51568538499999,-0.15937379692222226,2.3619249638000053
89950.0,9.515034584999992,-0.16087219689422227,2.3644927640000053
90050.0,9.514473183999991,-0.16191019688422226,2.3667153638000054
90150.0,9.513990582999991,-0.16260239688022227,2.3686447640000052
90250.0,9.51351458499999,-0.16315439688422229,2.370585764200005
90350.0,9.51305598399999,-0.16376279686822226,2.3724607638000053
90450.0,9.512691583999992,-0.16437719686422228,2.373946763400005
90550.0,9.512400783999992,-0.16430099687222224,2.375145963800005
90650.0,9.51207578199999,-0.16348259690022224,2.376519364000005
90750.0,9.511767982999991,-0.16175059694224225,2.377850563800005
90850.0,9.51152258099999,-0.15890559696624224,2.3789471630000047
90950.0,9.511293184999989,-0.15525279708624223,2.3799827626000045
91050.0,9.511050384999988,-0.15152559710624222,2.3810557624000044
91150.0,9.510816985999988,-0.14828999713824223,2.382059762200005
91250.0,9.510570987999989,-0.14545179716024223,2.3831007624000047
91350.0,9.510328183999988,-0.14299859720024222,2.3841085624000047
91450.0,9.51002898599999,-0.14039279724024223,2.385359963200005
91550.0,9.50976078199999,-0.13729519729224224,2.386541363400005
91650.0,9.50947498599999,-0.13356979740224223,2.387828763400005
91750.0,9.509231988999991,-0.12921839747224223,2.388968163000005
91850.0,9.50901259299999,-0.12427519749224224,2.3900349634000047
91950.0,9.50875219399999,-0.11911779759224224,2.3912127630000044
92050.0,9.50840199199999,-0.11400119773224224,2.3926505626000045
92150.0,9.508174196999992,-0.10895039781224225,2.3935411628000045
92250.0,9.507963195999993,-0.10442199787224225,2.3943657630000046
92350.0,9.507626997999992,-0.10061139797224225,2.3957203626000045
92450.0,9.507374997999994,-0.09711219805224225,2.3967751634000045
92550.0,9.507190998999993,-0.09369439809224225,2.397605563000005
92650.0,9.507069600999994,-0.09008419818224227,2.3982253622000047
92750.0,9.507025201999994,-0.08621299824024226,2.398535162200005
92850.0,9.507126197999995,-0.08180199826024227,2.398273563000005
92950.0,9.507280996999995,-0.07717859832024226,2.3977937630000046
93050.0,9.507419597999995,-0.07244479848024227,2.397415962400005
93150.0,9.507424796999995,-0.06790959860024226,2.397579362200005
93250.0,9.507372992999995,-0.06377859865824226,2.3979895622000047
93350.0,9.507273590999995,-0.060622598702242264,2.398564161800005
93450.0,9.507012990999996,-0.05825459872024226,2.399765562600005
93550.0,9.506694589999997,-0.05708179878024225,2.401117562800005
93650.0,9.506418389999999,-0.056365198760242256,2.402265562400005
93750.0,9.506109189999998,-0.05593199874024226,2.4035137622000047
93850.0,9.505787794,-0.05543959876024226,2.4048127614000046
93950.0,9.505542993999999,-0.05535599878024226,2.4057649620000046
94050.0,9.505324791999998,-0.055012398760242255,2.406638562200005
94150.0,9.505137391999998,-0.054556398820242255,2.4074109624000046
94250.0,9.505031392,-0.05362379884024226,2.4079101620000047
94350.0,9.504920393999999,-0.05238439888024226,2.408450761000005
94450.0,9.504852587999999,-0.05021479897624226,2.4088855616000044
94550.0,9.504890589999999,-0.04703659901864226,2.408931361800005
94650.0,9.504874391999998,-0.04356039908864226,2.409144561600005
94750.0,9.504750189,-0.04056039917864226,2.409709762000005
94850.0,9.504495788999998,-0.03792659922064226,2.410792562200005
94950.0,9.504222986999999,-0.03556859927064226,2.411961962000005
95050.0,9.503902183000001,-0.03408899932464226,2.413309562200005
95150.0,9.503659783,-0.03306799933464226,2.414327762600005
95250.0,9.503476184,-0.032197399342642256,2.415109162800005
95350.0,9.503394382,-0.031113199344642253,2.415487763000005
95450.0,9.503296584000001,-0.029819799394642254,2.415930162800005
95550.0,9.503195785,-0.028635999400642254,2.416382563200005
95650.0,9.502949585,-0.027558399432642253,2.417391963000005
95750.0,9.502631581000001,-0.026503799470642252,2.418666163200005
95850.0,9.502347985000002,-0.025769799503642252,2.419780763200005
95950.0,9.502040385,-0.025719599500842252,2.420972963000005
96050.0,9.501664586,-0.025142399496842254,2.422414162800005
96150.0,9.501253186,-0.02452219950884225,2.4239835630000046
96250.0,9.500810988,-0.02360199950884225,2.425649763200005
96350.0,9.500218786,-0.022341399530842253,2.4278831638000047
96450.0,9.499648589999998,-0.02087819953284225,2.430031963400005
96550.0,9.499072387999998,-0.01950339958284225,2.4321823630000052
96650.0,9.498391584999998,-0.01794579957284225,2.434699762800005
96750.0,9.497662583999999,-0.01546359960084225,2.437303163200005
96850.0,9.496964584999999,-0.012141599720822252,2.439693963200005
96950.0,9.496028182999998,-0.007626599740822251,2.442834163000005
97050.0,9.494999185999998,-0.0023847997808222506,2.4462527626000052
97150.0,9.493796387999998,0.0035204001791777485,2.450190161800005
97250.0,9.492474386999998,0.008154600159177749,2.454665560800005
97350.0,9.491031586999998,0.011826600015177748,2.459635560800005
97450.0,9.489519783999999,0.01496819990317775,2.464889960400005
97550.0,9.487931581999998,0.01788279986317775,2.4704295604000053
97650.0,9.486462778999998,0.02080819982117775,2.475629559600005
97750.0,9.484992178999999,0.02420139980117775,2.4808789592000053
97850.0,9.483585575,0.027878799689177756,2.485917559000005
97950.0,9.482151173999998,0.030621399657177757,2.491085759400005
98050.0,9.480785966,0.03262599961517776,2.496043159200005
98150.0,9.479514365999998,0.03371399958717776,2.5006615590000054
98250.0,9.478301371999999,0.034793999577177756,2.5051151590000056
98350.0,9.477111968999997,0.03521839955917776,2.5094965592000054
98450.0,9.476190372999998,0.03589639954717776,2.512904558600005
98550.0,9.475317366999997,0.03660379952917775,2.516119358800005
98650.0,9.474373766999998,0.03734679952917775,2.5195615592000054
98750.0,9.473454567999998,0.03804239951157775,2.5228875588000053
98850.0,9.472549967999997,0.03945559951157775,2.526161157800005
98950.0,9.471531370999998,0.04106099948457776,2.529825557600005
99050.0,9.470448765999997,0.042501399425177756,2.533713357000005
99150.0,9.469505965999996,0.044279199367177766,2.537102157400005
99250.0,9.468618763999997,0.046394399345177764,2.5402645572000053
99350.0,9.467650363999997,0.04884979930117777,2.543708356800005
99450.0,9.466744563999997,0.052153399301177766,2.5469569566000048
99550.0,9.465938162999997,0.05676379924117777,2.549862756000005
99650.0,9.465111563999997,0.06256539912117776,2.552825356200005
99750.0,9.464275562999998,0.06865159892117777,2.5557803566000046
99850.0,9.463529164999997,0.07482479882117776,2.5583185566000046
99950.0,9.462816764999998,0.08087579866117776,2.5606867568000045
100050.0,9.462078565999997,0.08678599856117776,2.5630985564000044
100150.0,9.461295162999997,0.09216879850117776,2.565652956200004
100250.0,9.460417960999997,0.09783959846117776,2.5684619562000046
100350.0,9.459491760999999,0.10390939830117776,2.5714009570000043
100450.0,9.458465558999997,0.11041379813117777,2.574595557800004
100550.0,9.457400554999998,0.11679239805917777,2.577886957000004
100650.0,9.456329753999999,0.12303819783917776,2.581185756200004
100750.0,9.455338151999998,0.12859879770119775,2.5842695556000037
100850.0,9.454397550999998,0.13325219770519775,2.5872449564000037
100950.0,9.453480347,0.13725919758519775,2.590176356600004
101050.0,9.452556546999999,0.14120239760519776,2.5931009568000043
101150.0,9.451671146999999,0.14547899753719773,2.5958319572000046
101250.0,9.450744942999998,0.15040839729919775,2.598592757400005
101350.0,9.449734344999998,0.15609159731919775,2.6014837560000053
101450.0,9.448691739999997,0.16222819715919773,2.604374155800005
101550.0,9.447688343999998,0.16852939711119774,2.607109556000005
101650.0,9.446788741999997,0.17455119708119773,2.609499756000005
101750.0,9.445962939999998,0.18001939705119774,2.611702155800005
101850.0,9.445191139999997,0.18498059699119776,2.6137771558000047
101950.0,9.444477738999998,0.18961679701119774,2.615656756000005
102050.0,9.443752136999997,0.19387679691119775,2.617584956400005
102150.0,9.442918334999998,0.19847619689119775,2.6197819572000047
102250.0,9.441995736999997,0.20385359673119774,2.622139557600005
102350.0,9.440995535999997,0.21007219649119777,2.6246153576000046
102450.0,9.439894336999997,0.21685099631119775,2.6273839570000046
102550.0,9.438736336999996,0.22408339625119778,2.6303273574000046
102650.0,9.437460736999995,0.23107559626119778,2.633806957600005
102750.0,9.436221138999995,0.23774839617919777,2.6372177574000046
102850.0,9.434969542999994,0.24412539601919778,2.640771557200004
102950.0,9.433645142999993,0.25040759589919775,2.6446101572000043
103050.0,9.432331942999992,0.25720699585919776,2.6482665574000044
103150.0,9.431033145999992,0.26429339557919773,2.6517819572000043
103250.0,9.429674349999992,0.27129019541719773,2.655614956200004
103350.0,9.42848935099999,0.2779469954211978,2.659061556600004
103450.0,9.427562348999992,0.28466879533919776,2.6616989558000044
103550.0,9.42665314699999,0.29172159519919777,2.6643847558000044
103650.0,9.42591514099999,0.2994193950991978,2.6665013558000044
103750.0,9.42532353899999,0.3079053950791978,2.668048556000004
103850.0,9.424702338999989,0.3170181949591978,2.6695281562000037
103950.0,9.42405194099999,0.3263533948991978,2.6710963564000036
104050.0,9.423439142999989,0.33549659479919774,2.6725287562000033
104150.0,9.422696742999989,0.3442333946391977,2.674494555400004
104250.0,9.421896938999987,0.35263599461919776,2.6766535552000037
104350.0,9.42113494099999,0.36100419449919774,2.678594955400004
104450.0,9.42031454499999,0.36907199417519776,2.6806221542000044
104550.0,9.419388340999989,0.3761829941175978,2.6830441540000045
104650.0,9.418540738999988,0.38263699406759777,2.6851943542000045
104750.0,9.41767754199999,0.38864779391759774,2.6874621538000047
104850.0,9.41670014299999,0.39446479375959775,2.690228753800005
104950.0,9.41575514099999,0.40024099370959776,2.692965554000005
105050.0,9.414931942999988,0.4066635937035977,2.695244153400005
105150.0,9.414066142999989,0.4140837935335977,2.6975301536000047
105250.0,9.41320294299999,0.4223055933015977,2.699670354000005
105350.0,9.41243394499999,0.4311053932835977,2.701267954000005
105450.0,9.411639546999988,0.43965219309359765,2.702953754600005
105550.0,9.410829145999989,0.4480869928595977,2.704773954200005
105650.0,9.410038543999988,0.4562391927715977,2.7065667550000048
105750.0,9.409157546999989,0.4641305924295977,2.708654154800005
105850.0,9.408296143999989,0.47181799226859766,2.7106457548000047
105950.0,9.407610143999987,0.47932279227039765,2.712030555000005
106050.0,9.406930937999988,0.48609639219639766,2.7133679550000056
106150.0,9.406270937999988,0.49217179193639765,2.714706154600006
106250.0,9.405812735999989,0.4978059918763977,2.7153993548000064
106350.0,9.405460136999988,0.5025089918363976,2.715894354600006
106450.0,9.404957538999989,0.5072217916963977,2.716928555400006
106550.0,9.40455873699999,0.5120525916963976,2.717545155800006
106650.0,9.40438253699999,0.5169427915563977,2.717347356000006
106750.0,9.404301136999988,0.5208099915363976,2.716925155400006
106850.0,9.404264134999988,0.5243561916563977,2.7163607554000064
106950.0,9.40445653899999,0.5274067914963977,2.715069555600006
107050.0,9.40475834199999,0.5299049915363977,2.713506356400006
107150.0,9.40532633999999,0.5317617915763977,2.711164357400006
107250.0,9.40604733899999,0.5346993914363977,2.708153958000006
107350.0,9.40677113699999,0.5381399915563976,2.705102757600006
107450.0,9.407608735999988,0.5413127915763976,2.7017435576000053
107550.0,9.408645739999988,0.5441111915363976,2.6978437574000056
107650.0,9.40959634099999,0.5466979914963975,2.694286957800005
107750.0,9.410549939999989,0.5484785914563975,2.690854358400005
107850.0,9.41155553799999,0.5497111914483976,2.6873277586000053
107950.0,9.41254413299999,0.5514141914403976,2.683837959000005
108050.0,9.41337113799999,0.5539821913223977,2.680837559600005
108150.0,9.41406214099999,0.5574803912803976,2.6782353602000044
108250.0,9.414593338999989,0.5613757912383976,2.6761137608000047
108350.0,9.41502654399999,0.5660981911923977,2.674270760800005
108450.0,9.41529694199999,0.5711953911923977,2.6729421610000053
108550.0,9.415607147999989,0.5764799910203977,2.6714171610000057
108650.0,9.415973147999988,0.5821893909403977,2.6696251606000057
108750.0,9.416316143999989,0.5888987908599977,2.6676447608000053
108850.0,9.416686145999988,0.5958609907199977,2.665313161400005
108950.0,9.417040148999988,0.6030585906399977,2.6627775612000057
109050.0,9.417304350999988,0.6103741905199978,2.6604635612000056
109150.0,9.417445754999987,0.6171809904199976,2.6586091610000055
109250.0,9.417694158999987,0.6231243903399977,2.6566269606000055
109350.0,9.418000154999987,0.6284741902799976,2.6546127602000054
109450.0,9.418296158999986,0.6332323901199977,2.6527707608000055
109550.0,9.418515558999987,0.6371587900799977,2.651339160800005
109650.0,9.418751762999985,0.6400793900399977,2.6500165608000055
109750.0,9.418964564999985,0.6421489899199977,2.6489261612000052
109850.0,9.419165960999985,0.6431655899599978,2.6480443608000055
109950.0,9.419365558999985,0.6439005900399978,2.6472159608000054
110050.0,9.419590758999986,0.6447149898799978,2.646274560200006
110150.0,9.419875362999985,0.6457173897599978,2.645081160000006
110250.0,9.420197562999986,0.6464509897199978,2.6437825598000058
110350.0,9.420491766999985,0.6476391898599979,2.642471360000006
110450.0,9.420859564999986,0.648063189879998,2.6410641596000057
110550.0,9.421287767999987,0.6476985897999981,2.639607360400005
110650.0,9.421733167999985,0.6469889899399982,2.6381587612000055
110750.0,9.422116569999986,0.6462573900399983,2.636924561200006
110850.0,9.422488370999986,0.6448009899599982,2.6358385612000057
110950.0,9.422903572999987,0.6432815900399982,2.6345949608000057
111050.0,9.423419368999985,0.6415485899599982,2.633023161200006
111150.0,9.423968568999987,0.6395187900399982,2.6313751612000056
111250.0,9.424547968999985,0.6371925902599982,2.6297045614000054
111350.0,9.425164167999986,0.6344289901799983,2.628041162000005
111450.0,9.425905770999984,0.6314077902999983,2.626004562000005
111550.0,9.426644772999985,0.6279639903199983,2.6240305618000055
111650.0,9.427108171999985,0.6247531902999982,2.623023161800005
111750.0,9.427599569999986,0.6221643902799983,2.621780161800005
111850.0,9.428098969999985,0.6202841902799983,2.620365361400005
111950.0,9.428478770999986,0.6185451901799982,2.6193623614000052
112050.0,9.428862372999985,0.6177395902599983,2.6181661608000053
112150.0,9.429355574999983,0.6166165903199983,2.616660760600005
112250.0,9.429651976999985,0.6151485902799982,2.6159881602000055
112350.0,9.430132779999985,0.6132697904399983,2.614778960400005
112450.0,9.430622581999986,0.6116287906199982,2.6134983612000053
112550.0,9.430925781999985,0.6096777905599983,2.6129685608000055
112650.0,9.431348975999986,0.6079759904599983,2.611936361200006
112750.0,9.431814573999986,0.6060991905599983,2.610780561200006
112850.0,9.431925773999986,0.6046447905599982,2.6107721614000066
112950.0,9.431845173999987,0.6028317905599982,2.6115095612000068
113050.0,9.431688769999987,0.6007985903399983,2.612583761400007
113150.0,9.431404965999988,0.5985155905399983,2.614145161600007
113250.0,9.431081965999988,0.5967233906599982,2.6156725614000074
113350.0,9.430589364999987,0.5956061906599983,2.6175601614000072
113450.0,9.430005364999987,0.5955881906599982,2.6195195614000073
113550.0,9.429379564999987,0.5961143907999983,2.6214787612000072
113650.0,9.428556770999986,0.5971313907199982,2.623985560800007
113750.0,9.427602172999986,0.5978091904599983,2.6270125606000074
113850.0,9.426732571999986,0.5979171905599983,2.629892560600007
113950.0,9.425916969999987,0.5974489905599982,2.632729360400008
114050.0,9.425230569999988,0.5967787905599983,2.6352049606000083
114150.0,9.424670969999987,0.5959929906999982,2.637266960600008
114250.0,9.424214575999988,0.5950587906199982,2.639024160600008
114350.0,9.423693371999988,0.5939911906999982,2.6410401608000083
114450.0,9.423184568999988,0.5927771909999983,2.643066361600008
114550.0,9.422621972999986,0.5917357910599982,2.6452187612000073
114650.0,9.422025574999987,0.5909401910799982,2.6474389612000078
114750.0,9.421440374999987,0.5905761910799981,2.6494967610000075
114850.0,9.420935973999987,0.5903097911799982,2.6512387606000076
114950.0,9.420306575999986,0.5903091912399983,2.6533423604000075
115050.0,9.419598971999985,0.5901147910399982,2.655780560600008
115150.0,9.418920573999985,0.5890839911999983,2.6583221602000076
115250.0,9.418273173999985,0.5876131914199982,2.660893160000007
115350.0,9.417598173999986,0.5857243913399982,2.6637153596000074
115450.0,9.416990369999986,0.5839143914399982,2.6662659592000075
115550.0,9.416319569999986,0.5822387915599982,2.668948559800007
115650.0,9.415662571999984,0.5803765914999982,2.671591759200007
115750.0,9.415285970999985,0.5779331916399982,2.6734063592000075
115850.0,9.414962173999987,0.5750099916799981,2.6751533592000074
115950.0,9.414523171999987,0.5722567915799981,2.677275159000007
116050.0,9.414214775999987,0.5695859916599981,2.6789601592000065
116150.0,9.413865373999988,0.5673365918599982,2.6806879592000064
116250.0,9.413278974999987,0.5653965919199982,2.6831631592000065
116350.0,9.412645972999988,0.5639253919399982,2.6856679586000065
116450.0,9.412106774999987,0.5616983920599982,2.6879579582000064
116550.0,9.411528573999986,0.5584719920399982,2.6905483576000067
116650.0,9.410931978999987,0.5544869920999982,2.693320557000007
116750.0,9.410337178999987,0.5501835920799982,2.6961037572000066
116850.0,9.409780581999987,0.5457519920199982,2.6987933576000063
116950.0,9.409349377999987,0.5415191921399982,2.7010325572000062
117050.0,9.408903177999987,0.5380165919799982,2.703210557000006
117150.0,9.408431179999987,0.5353199918999981,2.705357557000006
117250.0,9.407806381999986,0.5329729919599981,2.7079761570000063
117350.0,9.407242983999986,0.5302777919199982,2.7104189572000066
117450.0,9.406493586999986,0.5278201919799982,2.713419957200007
117550.0,9.405548183999986,0.5258657919999982,2.716955157000007
117650.0,9.404584784999987,0.5243767919399982,2.7204683568000068
117750.0,9.403704781999984,0.5234281919399981,2.7236065564000067
117850.0,9.402766586999984,0.5231795919599982,2.726855955600007
117950.0,9.401939394999985,0.5224443919399981,2.729783355800007
118050.0,9.401271393999984,0.5209087920599981,2.732231955600007
118150.0,9.400597992999984,0.5184117920819982,2.734763555200007
118250.0,9.399948190999986,0.5154193921039982,2.737265554200007
118350.0,9.399287790999985,0.5119803921319982,2.7398557536000068
118450.0,9.398655790999985,0.5083955920979982,2.742384153800007
118550.0,9.397997788999986,0.5047309922079982,2.745054354400007
118650.0,9.397420384999986,0.5008497922599983,2.7475225532000063
118750.0,9.396896588999986,0.4961255923199982,2.7500535532000066
118850.0,9.396388188999985,0.4909425923999982,2.7527649530000065
118950.0,9.395860188999986,0.48527579243999824,2.7557751530000063
119050.0,9.395356789999987,0.47963219257999823,2.758747752800007
119150.0,9.394766184999988,0.4748077926999983,2.7618993520000066
119250.0,9.394084182999988,0.47102319271999826,2.7650985522000067
119350.0,9.393364388999988,0.46772819267999827,2.768262351400007
119450.0,9.392379588999988,0.4646427928399983,2.7721917512000065
119550.0,9.391445788999988,0.4613695928799983,2.775908552000007
119650.0,9.390550984999988,0.4580053929399983,2.779433951600007
119750.0,9.389551982999988,0.4551255930399983,2.783173151600007
119850.0,9.388337383999989,0.4528723929999983,2.787490752400007
119950.0,9.387138781999989,0.45098759295999824,2.7917141518000066
120050.0,9.385676181999989,0.4493127931199983,2.7967505526000065
120150.0,9.384100183999987,0.44735879323999833,2.8022065520000066
120250.0,9.382345585999987,0.44481699327999835,2.8082995524000065
120350.0,9.380735985999989,0.4410401932599984,2.8141535526000063
120450.0,9.379156385999988,0.43721239337999834,2.819893152200007
120550.0,9.377554582999988,0.4336659934799984,2.8256415516000066
120650.0,9.375954183999989,0.42986539349999836,2.831374751000007
120750.0,9.374378981999989,0.42605019351999834,2.8369901506000073
120850.0,9.372646981999987,0.42282699359399833,2.842939150000007
120950.0,9.370860583999987,0.4197105936699983,2.8490563502000072
121050.0,9.369137189999988,0.4165407937419983,2.854990550200007
121150.0,9.367213187999988,0.41357059372999827,2.861522549200007
121250.0,9.365252991999988,0.4102319937679983,2.868177549000007
121350.0,9.363387592999988,0.4063081938519983,2.874541349200007
121450.0,9.361570390999988,0.40192259390599827,2.880805149200007
121550.0,9.359600587999989,0.39722199396599833,2.887524748600007
121650.0,9.357824390999989,0.3919183940859984,2.893533149000007
121750.0,9.35603658899999,0.38609919418599836,2.8996323494000067
121850.0,9.354294388999989,0.37982699430599837,2.905711950200007
121950.0,9.352423188999989,0.3729529944259984,2.912148350000007
122050.0,9.35051178699999,0.3646895945459984,2.9188155498000072
122150.0,9.34860998399999,0.3558891946659984,2.925541149400007
122250.0,9.34698618199999,0.3462613949459984,2.931277150000007
122350.0,9.34515397999999,0.3367219951659984,2.9376193500000074
122450.0,9.34336637799999,0.3270487952059984,2.943909149400007
122550.0,9.341878977999988,0.31771599542599843,2.949184549400007
122650.0,9.340532782999988,0.30897079556599844,2.954107749600007
122750.0,9.338823384999989,0.2993615956459984,2.959962549600007
122850.0,9.336905386999987,0.28900719582599843,2.9663131494000066
122950.0,9.335206388999989,0.2789487960459984,2.971834949200006
123050.0,9.334148388999989,0.2698455963859984,2.975648549400006
123150.0,9.332907787999988,0.2614649966139984,2.979935349400006
123250.0,9.331972385999988,0.25462839667799847,2.9833869504000057
123350.0,9.331602385999988,0.24843619668399847,2.9850953502000057
123450.0,9.331134587999989,0.24140899676799848,2.9871965504000055
123550.0,9.330104389999988,0.23344799681799844,2.990874749600005
123650.0,9.32936198799999,0.22428779699799845,2.993767550600005
123750.0,9.32866698999999,0.2155579972979984,2.9965331506000052
123850.0,9.327946986999988,0.2073805973179984,2.999438351000005
123950.0,9.327345985999989,0.2003337973339984,3.0019267508000045
124050.0,9.326772585999988,0.19372679733999842,3.0043277500000043
124150.0,9.326288381999989,0.18729699734599842,3.0063937510000045
124250.0,9.325901379999989,0.1806643974379984,3.008154951600005
124350.0,9.325742983999989,0.17388819745799838,3.0092159516000048
124450.0,9.32578368274999,0.1670217974579984,3.009702802000005
124550.0,9.326067114416656,0.15971406413466505,3.009416202133339
124650.0,9.326404613916655,0.15233521419466506,3.0089977020833385
124750.0,9.32681524758332,0.1447816810363317,3.008375202016672
124850.0,9.327191449583323,0.1371512811363317,3.007785202416672
124950.0,9.327555249583321,0.12876288115633172,3.007188202616672
125050.0,9.327721055583321,0.12023908135633171,3.0072072020166716
125150.0,9.327816057583323,0.11132908139633171,3.007355202416672
125250.0,9.327848256583323,0.10203768139633171,3.007697002216672
125350.0,9.327847854583322,0.09208288151633172,3.008129402216672
125450.0,9.327823656583321,0.08203768163633171,3.008635202416672
125550.0,9.327943456583322,0.07195368185633172,3.0086236024166713
125650.0,9.328106657583323,0.0621624819963317,3.0083728024166714
125750.0,9.328053659583322,0.0530786822763317,3.0087328022166715
125850.0,9.327799656583322,0.04474688249633171,3.0097176026166714
125950.0,9.327430055583322,0.03682588263633171,3.0111416026166715
126050.0,9.32674725558332,0.029437482656331698,3.0136534024166717
126150.0,9.325640855583321,0.022031282776331703,3.0174682026166715
126250.0,9.324711658583322,0.015138882796331703,3.0207864020166717
126350.0,9.323779661583323,0.008550882856331704,3.024090001616671
126450.0,9.322511657583323,0.0033782829063317044,3.0282430016166706
126550.0,9.321419058583324,-0.0009917170016682957,3.0317766016166705
126650.0,9.320653257583324,-0.003989716922668296,3.0343054020166704
126750.0,9.319490056583323,-0.007268716816668296,3.0379516008166707
126850.0,9.318147256583323,-0.010794716746668296,3.0421111994166705
126950.0,9.317173854583322,-0.015265716666668296,3.045220799816671
127050.0,9.316062850583322,-0.020475116486668297,3.048768599616671
127150.0,9.31463725058332,-0.0266877163466683,3.053266199416671
127250.0,9.313461250583321,-0.0329481162666683,3.057070599216671
127350.0,9.31231865458332,-0.0384603161866683,3.060754798816671
127450.0,9.31118545758332,-0.04380611612666829,3.064329599016671
127550.0,9.31019326058332,-0.0490879160266683,3.067397198416671
127650.0,9.309270059583321,-0.0547231158466683,3.0702141988166702
127750.0,9.30813606158332,-0.0602979157666683,3.0735989990166708
127850.0,9.306916856583321,-0.0662665156666683,3.0771451986166705
127950.0,9.305435253583319,-0.0714671155866683,3.08146439721667
128050.0,9.30373945358332,-0.0766563155066683,3.0863867968166705
128150.0,9.30203525158332,-0.0811379154086683,3.0913197958166707
128250.0,9.30044105358332,-0.08593771523066829,3.0958945952166705
128350.0,9.299036452583321,-0.09035691517866828,3.099952795416671
128450.0,9.29761385458332,-0.0948355151046683,3.1040727952166702
128550.0,9.296200455583321,-0.0989897149746683,3.10823259441667
128650.0,9.294845458583321,-0.1031805148666683,3.1122711960166702
128750.0,9.29353145658332,-0.10753971480666831,3.11623439561667
128850.0,9.292134054583322,-0.1125387147066683,3.1204789956166703
128950.0,9.290855654583321,-0.1183299146066683,3.1243653958166697
129050.0,9.28968225458332,-0.1245911144866683,3.12794959561667
129150.0,9.288572053583321,-0.1317645144466683,3.13140139641667
129250.0,9.287447855583322,-0.1390363143666683,3.1349417956166703
129350.0,9.286444051583322,-0.14608771420666833,3.1381283964166697
129450.0,9.285651253583321,-0.15242031410666831,3.14063259541667
129550.0,9.284800655583322,-0.1580139140266683,3.1432489940166697
129650.0,9.284006258583322,-0.1624985139266683,3.14569499421667
129750.0,9.283260856583322,-0.1670677138266683,3.1479649936166703
129850.0,9.282501257583323,-0.1715205137066683,3.15025359341667
129950.0,9.281629057583324,-0.1761451135866683,3.1528853934166703
130050.0,9.280737255583324,-0.18076571346666828,3.155573593016671
130150.0,9.279500655583323,-0.18518811339666827,3.1591605936166705
130250.0,9.278161853583322,-0.18876991335666826,3.162948592216671
130350.0,9.276554049583323,-0.19205511330066827,3.1674177914166712
130450.0,9.274606853583322,-0.19500211325666825,3.172733591016671
130550.0,9.272488054583322,-0.19769071319666826,3.178479191416671
130650.0,9.270484456583322,-0.19986771311866824,3.183924390816671
130750.0,9.268777858583322,-0.20186071308066825,3.1886219908166704
130850.0,9.267350058583322,-0.2032319130666683,3.19255139061667
130950.0,9.266200854583323,-0.2047699130346683,3.1957439906166702
131050.0,9.265261854583322,-0.2065869130266683,3.19838079041667
131150.0,9.264550457583322,-0.2086625129946683,3.20035119081667
131250.0,9.263739459583322,-0.21070931295266832,3.20257139081667
131350.0,9.262868857583323,-0.2126389129366683,3.20494739101667
131450.0,9.261892857583323,-0.21404711293066828,3.2076381908166693
131550.0,9.260981260583323,-0.21456391295066826,3.21016799161667
131650.0,9.260003059583322,-0.21436751299066825,3.2129051910166697
131750.0,9.258887463583322,-0.21368891298666826,3.21603259101667
131850.0,9.257575459583322,-0.21304071299666824,3.2197041906166697
131950.0,9.256364457583322,-0.21216091300666823,3.22307019041667
132050.0,9.255065259583322,-0.2114099130266682,3.2266347904166697
132150.0,9.253593260583322,-0.21064051314666815,3.2306659906166693
132250.0,9.251963062583322,-0.20969711320666817,3.2351549906166697
132350.0,9.250399860583322,-0.20852111322666814,3.2394279906166696
132450.0,9.248849860583324,-0.20761231324666812,3.2436369910166696
132550.0,9.247349460583322,-0.20674151326666812,3.24776599081667
132650.0,9.245752257583323,-0.20675391316666814,3.252165590416669
132750.0,9.244569254583324,-0.20548771324666812,3.2555195904166694
132850.0,9.244017054583324,-0.20446151316666814,3.2571199902166694
132950.0,9.243631051583323,-0.20344091308666815,3.2582819904166693
133050.0,9.242665253583324,-0.20368571300666816,3.26096059041667
133150.0,9.242067058583324,-0.20463051307466817,3.2625413908166703
133250.0,9.241332658583325,-0.20722311299866816,3.26443139101667
133350.0,9.240120456583323,-0.21009671300466817,3.26772139041667
133450.0,9.238855053583324,-0.21259851296866816,3.2711415908166703
133550.0,9.238167055583324,-0.21440071297866814,3.2728873906166704
133650.0,9.237138251583325,-0.21563271287866814,3.275588990016671
133750.0,9.236012648583323,-0.21770031283866814,3.278467990016671
133850.0,9.234656850583322,-0.22039151277866814,3.2819125900166712
133950.0,9.232937049583324,-0.22409471271466813,3.2862725898166714
134050.0,9.230739251583323,-0.22794651264066815,3.2919037904166712
134150.0,9.228064855583323,-0.23168191246666814,3.2987697898166717
134250.0,9.224749457583323,-0.23529531247866817,3.307276989016671
134350.0,9.220929455583324,-0.23938731241866817,3.3170333884166707
134450.0,9.216578157833322,-0.2442375124186682,3.328090737416671
134550.0,9.211853924166656,-0.24947917899533487,3.3400361374833376
134650.0,9.206898824666657,-0.25551772871533485,3.3524404377333377
134750.0,9.201881792999991,-0.2621631953170015,3.364893537400004
134850.0,9.19682539099999,-0.2690387952570015,3.3772793374000036
134950.0,9.191816590999991,-0.2758335950370015,3.389406537800004
135050.0,9.186922988999992,-0.2833423950370015,3.4009333378000037
