"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"5720.0","1508898585909","2528168696316257","9.017799","-0.415","3.8307998"
"5740.0","1508898585931","2528168716339695","9.0199995","-0.4113","3.8260999"
"5760.0","1508898585949","2528168736328757","9.0229","-0.4131","3.8191998"
"5780.0","1508898585970","2528168756336570","9.022699","-0.4179","3.8191998"
"5800.0","1508898585990","2528168776342820","9.0223","-0.4172","3.82"
"5820.0","1508898586009","2528168796333445","9.025","-0.4145","3.8139"
"5840.0","1508898586030","2528168816324070","9.0253","-0.4182","3.813"
"5860.0","1508898586050","2528168836316257","9.0218","-0.4242","3.8205"
"5880.0","1508898586070","2528168856338132","9.0204","-0.4179","3.8244998"
"5900.0","1508898586090","2528168876344382","9.0189","-0.4208","3.8277998"
"5920.0","1508898586109","2528168896319382","9.0182","-0.4213","3.8293"
"5940.0","1508898586130","2528168916342820","9.0154","-0.4298","3.8349998"
"5960.0","1508898586149","2528168936333445","9.0098","-0.4414","3.8467"
"5980.0","1508898586169","2528168956322507","9.0075","-0.44619998","3.8516"
"6000.0","1508898586190","2528168976314695","9.0018","-0.4551","3.8637998"
"6020.0","1508898586210","2528168996353757","9.0026","-0.45569998","3.862"
"6040.0","1508898586229","2528169016327195","8.999599","-0.4531","3.8690999"
"6060.0","1508898586249","2528169036319382","9.0004","-0.4443","3.8685"
"6080.0","1508898586272","2528169056341257","8.9973","-0.44009998","3.876"
"6100.0","1508898586289","2528169076331882","8.996799","-0.4409","3.8772"
"6120.0","1508898586309","2528169096322507","8.9966","-0.4362","3.8781998"
"6140.0","1508898586333","2528169116330320","8.996799","-0.4337","3.878"
"6160.0","1508898586351","2528169136336570","8.9955","-0.43199998","3.8811998"
"6180.0","1508898586369","2528169156325632","8.993899","-0.4358","3.8844"
"6200.0","1508898586389","2528169176317820","8.9893","-0.4358","3.8950999"
"6220.0","1508898586410","2528169196339695","8.9871","-0.4315","3.9006"
"6240.0","1508898586429","2528169216330320","8.983","-0.43129998","3.9099998"
"6260.0","1508898586450","2528169236338132","8.9814","-0.4226","3.9146"
"6280.0","1508898586470","2528169256344382","8.9775","-0.4163","3.9243999"
"6300.0","1508898586489","2528169276335007","8.9754","-0.4091","3.9297998"
"6320.0","1508898586509","2528169296325632","8.9697","-0.40789998","3.9429998"
"6340.0","1508898586534","2528169316316257","8.969399","-0.4082","3.9436"
"6360.0","1508898586551","2528169336339695","8.9699","-0.408","3.9424"
"6380.0","1508898586570","2528169356345945","8.9685","-0.41579998","3.9448998"
"6400.0","1508898586589","2528169376320945","8.9703","-0.41959998","3.9404998"
"6420.0","1508898586609","2528169396342820","8.971499","-0.422","3.9375"
"6440.0","1508898586629","2528169416333445","8.970799","-0.4199","3.9392"
"6460.0","1508898586649","2528169436325632","8.9734","-0.4192","3.9334998"
"6480.0","1508898586670","2528169456314695","8.9724","-0.4125","3.9364"
"6500.0","1508898586690","2528169476355320","8.9755","-0.40219998","3.9303"
"6520.0","1508898586709","2528169496328757","8.9758","-0.39589998","3.9303"
"6540.0","1508898586734","2528169516319382","8.9745","-0.4019","3.9327"
"6560.0","1508898586749","2528169536341257","8.9725","-0.4066","3.9369"
"6580.0","1508898586769","2528169556333445","8.9704","-0.41349998","3.9408998"
"6600.0","1508898586790","2528169576324070","8.969","-0.4159","3.9436"
"6620.0","1508898586810","2528169596331882","8.9692","-0.4157","3.9431999"
"6640.0","1508898586829","2528169616336570","8.9678","-0.415","3.9464998"
"6660.0","1508898586849","2528169636327195","8.9703","-0.4127","3.941"
"6680.0","1508898586870","2528169656319382","8.971","-0.4122","3.9396"
"6700.0","1508898586890","2528169676341257","8.9747","-0.4098","3.9313998"
"6720.0","1508898586909","2528169696331882","8.976399","-0.4096","3.9275"
"6740.0","1508898586930","2528169716339695","8.978","-0.41239998","3.9236"
"6760.0","1508898586949","2528169736314695","8.9811","-0.41489998","3.9160998"
"6780.0","1508898586969","2528169756336570","8.9858","-0.4177","3.905"
"6800.0","1508898586989","2528169776327195","8.984","-0.4245","3.9085999"
"6820.0","1508898587009","2528169796317820","8.9897995","-0.4251","3.8952"
"6840.0","1508898587029","2528169816339695","8.9892","-0.4253","3.8964"
"6860.0","1508898587050","2528169836347507","8.991099","-0.4281","3.8918"
"6880.0","1508898587074","2528169856322507","8.9924","-0.4251","3.8892"
"6900.0","1508898587089","2528169876344382","8.9918995","-0.42339998","3.8904"
"6920.0","1508898587110","2528169896335007","8.9941","-0.42569998","3.8851998"
"6940.0","1508898587129","2528169916325632","8.9966","-0.429","3.8788998"
"6960.0","1508898587149","2528169936317820","8.9992","-0.4306","3.8727999"
"6980.0","1508898587170","2528169956355320","9.003699","-0.4294","3.8623"
"7000.0","1508898587189","2528169976330320","9.0036","-0.4355","3.8618"
"7020.0","1508898587210","2528169996320945","9.006599","-0.4323","3.8553998"
"7040.0","1508898587229","2528170016342820","9.0102","-0.428","3.8474"
"7060.0","1508898587249","2528170036335007","9.0128","-0.4224","3.8418"
"7080.0","1508898587271","2528170056325632","9.0183","-0.41889998","3.8293"
"7100.0","1508898587290","2528170076331882","9.0208","-0.4141","3.824"
"7120.0","1508898587309","2528170096338132","9.026199","-0.4122","3.8112998"
"7140.0","1508898587330","2528170116328757","9.028999","-0.4145","3.8044999"
"7160.0","1508898587350","2528170136320945","9.0313","-0.4138","3.7991998"
"7180.0","1508898587369","2528170156341257","9.0317","-0.4122","3.7984"
"7200.0","1508898587389","2528170176333445","9.032599","-0.4082","3.7965999"
"7220.0","1508898587410","2528170196341257","9.0357","-0.41059998","3.7891"
"7240.0","1508898587429","2528170216314695","9.036699","-0.40699998","3.7868998"
"7260.0","1508898587450","2528170236338132","9.0391","-0.40919998","3.7810998"
"7280.0","1508898587471","2528170256328757","9.0398","-0.4098","3.7791998"
"7300.0","1508898587489","2528170276319382","9.0437","-0.413","3.7695"
"7320.0","1508898587509","2528170296341257","9.045199","-0.4143","3.7659998"
"7340.0","1508898587530","2528170316349070","9.0468","-0.4163","3.7619"
"7360.0","1508898587549","2528170336324070","9.0503","-0.4147","3.7536"
"7380.0","1508898587569","2528170356314695","9.0508995","-0.4156","3.7521"
"7400.0","1508898587590","2528170376336570","9.0535","-0.4163","3.7457"
"7420.0","1508898587609","2528170396327195","9.0531","-0.415","3.7468"
"7440.0","1508898587629","2528170416317820","9.054299","-0.4136","3.7440999"
"7460.0","1508898587650","2528170436356882","9.0562","-0.4104","3.7396998"
"7480.0","1508898587671","2528170456331882","9.0563","-0.4145","3.7389998"
"7500.0","1508898587689","2528170476322507","9.0609","-0.4122","3.7280998"
"7520.0","1508898587709","2528170496344382","9.0605","-0.41849998","3.7282999"
"7540.0","1508898587729","2528170516335007","9.0639","-0.422","3.7198"
"7560.0","1508898587749","2528170536325632","9.0645","-0.4219","3.7182"
"7580.0","1508898587770","2528170556333445","9.0654","-0.4247","3.7159"
"7600.0","1508898587789","2528170576339695","9.0689","-0.41599998","3.7082999"
"7620.0","1508898587809","2528170596330320","9.0687","-0.413","3.7091"
"7640.0","1508898587830","2528170616320945","9.0727","-0.4105","3.6996"
"7660.0","1508898587849","2528170636342820","9.0708","-0.4087","3.7043"
"7680.0","1508898587870","2528170656335007","9.0751","-0.412","3.6934"
"7700.0","1508898587890","2528170676341257","9.0774","-0.4159","3.6873999"
"7720.0","1508898587909","2528170696316257","9.0798","-0.4164","3.6813998"
"7740.0","1508898587929","2528170716338132","9.084","-0.4155","3.6711998"
"7760.0","1508898587949","2528170736328757","9.085899","-0.4186","3.666"
"7780.0","1508898587969","2528170756320945","9.088799","-0.41889998","3.6589"
"7800.0","1508898587989","2528170776341257","9.092299","-0.41349998","3.6508"
"7820.0","1508898588010","2528170796350632","9.0934","-0.42159998","3.6471"
"7840.0","1508898588029","2528170816324070","9.0988","-0.4168","3.6343"
"7860.0","1508898588049","2528170836314695","9.099999","-0.4199","3.6308"
"7880.0","1508898588078","2528170856338132","9.1047","-0.4177","3.6192"
"7900.0","1508898588089","2528170876328757","9.1074","-0.42","3.6122"
"7920.0","1508898588110","2528170896319382","9.1117","-0.42299998","3.6009"
"7940.0","1508898588130","2528170916358445","9.1171","-0.4182","3.5879"
"7960.0","1508898588150","2528170936333445","9.1205","-0.4226","3.5786998"
"7980.0","1508898588169","2528170956324070","9.1277","-0.4202","3.5605"
"8000.0","1508898588189","2528170976314695","9.1311","-0.42459998","3.5514"
"8020.0","1508898588209","2528170996336570","9.138","-0.4274","3.5333"
"8040.0","1508898588229","2528171016327195","9.1428995","-0.4256","3.5207"
"8060.0","1508898588250","2528171036335007","9.1476","-0.4317","3.5077"
"8080.0","1508898588271","2528171056339695","9.1536","-0.42339998","3.4931998"
"8100.0","1508898588289","2528171076331882","9.1565","-0.4339","3.4842"
"8120.0","1508898588309","2528171096322507","9.162499","-0.4366","3.468"
"8139.0","1508898588329","2528171116313132","9.167","-0.4378","3.4559999"
"8160.0","1508898588350","2528171136335007","9.173699","-0.4391","3.438"
"8180.0","1508898588370","2528171156342820","9.1775","-0.44149998","3.4276"
"8200.0","1508898588389","2528171176317820","9.1789","-0.44739997","3.4229"
"8220.0","1508898588409","2528171196338132","9.1834","-0.4445","3.4111998"
"8240.0","1508898588429","2528171216330320","9.1854","-0.44919997","3.4053"
"8260.0","1508898588449","2528171236320945","9.1901","-0.4448","3.3931"
"8280.0","1508898588470","2528171256342820","9.1939","-0.4447","3.3827"
"8300.0","1508898588490","2528171276350632","9.1978","-0.44619998","3.3718998"
"8320.0","1508898588509","2528171296325632","9.2037","-0.4368","3.3572"
"8340.0","1508898588529","2528171316316257","9.2056","-0.4425","3.3513"
"8360.0","1508898588549","2528171336338132","9.2091","-0.4371","3.3423"
"8380.0","1508898588569","2528171356328757","9.2111","-0.4448","3.3356998"
"8400.0","1508898588589","2528171376319382","9.215099","-0.4409","3.3249998"
"8420.0","1508898588610","2528171396358445","9.2167","-0.43969998","3.3207"
"8440.0","1508898588630","2528171416333445","9.2169","-0.4452","3.3195"
"8460.0","1508898588649","2528171436324070","9.2191","-0.4412","3.3139"
"8480.0","1508898588671","2528171456316257","9.217999","-0.4464","3.3162"
"8500.0","1508898588690","2528171476338132","9.2209","-0.43899998","3.3093"
"8520.0","1508898588709","2528171496328757","9.2213","-0.44129997","3.3079"
"8540.0","1508898588730","2528171516336570","9.220799","-0.4438","3.3088"
"8560.0","1508898588749","2528171536341257","9.2219","-0.4403","3.3063"
"8580.0","1508898588769","2528171556333445","9.223","-0.44979998","3.3019"
"8600.0","1508898588789","2528171576324070","9.2262","-0.4452","3.2937"
"8620.0","1508898588813","2528171596314695","9.2263","-0.447","3.2932"
"8640.0","1508898588829","2528171616336570","9.2279","-0.4493","3.2882998"
"8660.0","1508898588850","2528171636344382","9.2274","-0.45189998","3.2893999"
"8680.0","1508898588870","2528171656319382","9.2286","-0.4468","3.2867"
"8700.0","1508898588890","2528171676339695","9.2318","-0.438","3.2789998"
"8720.0","1508898588909","2528171696331882","9.2305","-0.44329998","3.2819998"
"8740.0","1508898588929","2528171716322507","9.2331","-0.43789998","3.2753"
"8759.0","1508898588949","2528171736313132","9.2326","-0.4389","3.2766"
"8780.0","1508898588970","2528171756352195","9.2331","-0.434","3.2756"
"8800.0","1508898588989","2528171776325632","9.2345","-0.43429998","3.2717998"
"8820.0","1508898589016","2528171796317820","9.233","-0.43159997","3.2765"
"8840.0","1508898589029","2528171816341257","9.2342","-0.42299998","3.2740998"
"8860.0","1508898589049","2528171836331882","9.2328","-0.4249","3.2777998"
"8880.0","1508898589070","2528171856320945","9.2343","-0.4148","3.2747998"
"8900.0","1508898589090","2528171876360007","9.2325","-0.41579998","3.2798998"
"8920.0","1508898589110","2528171896335007","9.2345","-0.41689998","3.2740998"
"8940.0","1508898589129","2528171916325632","9.2358","-0.4113","3.271"
"8960.0","1508898589150","2528171936316257","9.2331","-0.41799998","3.2777998"
"8980.0","1508898589169","2528171956338132","9.235","-0.40989998","3.2735"
"9000.0","1508898589189","2528171976328757","9.2332","-0.4145","3.2781"
"9020.0","1508898589211","2528171996336570","9.2325","-0.41099998","3.2803998"
"9040.0","1508898589230","2528172016342820","9.2321","-0.40989998","3.2818"
"9060.0","1508898589250","2528172036333445","9.2319","-0.41669998","3.2814999"
"9080.0","1508898589270","2528172056324070","9.2308","-0.41","3.2853"
"9100.0","1508898589289","2528172076316257","9.2293","-0.41329998","3.2891"
"9120.0","1508898589309","2528172096338132","9.228","-0.4091","3.2933"
"9140.0","1508898589330","2528172116344382","9.224299","-0.4114","3.3033"
"9160.0","1508898589354","2528172136319382","9.2248","-0.41239998","3.3016999"
"9180.0","1508898589369","2528172156341257","9.2227","-0.41459998","3.3076"
"9200.0","1508898589389","2528172176333445","9.220799","-0.42119998","3.3119998"
"9220.0","1508898589410","2528172196324070","9.2197","-0.415","3.3158"
"9240.0","1508898589430","2528172216314695","9.2161","-0.4197","3.3249998"
"9260.0","1508898589450","2528172236353757","9.215799","-0.41669998","3.3263998"
"9280.0","1508898589470","2528172256327195","9.2134","-0.4193","3.3328"
"9300.0","1508898589489","2528172276319382","9.2113","-0.4181","3.3386"
"9320.0","1508898589509","2528172296341257","9.2102995","-0.4147","3.3416998"
"9340.0","1508898589529","2528172316331882","9.2097","-0.4226","3.3425999"
"9360.0","1508898589551","2528172336322507","9.2104","-0.4173","3.3411999"
"9380.0","1508898589570","2528172356330320","9.2087","-0.42049998","3.3453999"
"9400.0","1508898589589","2528172376336570","9.2091","-0.4177","3.3446999"
"9420.0","1508898589610","2528172396327195","9.205","-0.4159","3.3560998"
"9440.0","1508898589630","2528172416317820","9.2032995","-0.41689998","3.3607"
"9460.0","1508898589649","2528172436339695","9.2039995","-0.4041","3.3602998"
"9480.0","1508898589670","2528172456331882","9.2009","-0.4163","3.3673"
"9500.0","1508898589690","2528172476338132","9.2013","-0.41169998","3.3669"
"9520.0","1508898589709","2528172496344382","9.2006","-0.413","3.3685"
"9540.0","1508898589729","2528172516335007","9.2026","-0.4086","3.3637"
"9560.0","1508898589752","2528172536325632","9.2026","-0.4028","3.3644"
"9580.0","1508898589770","2528172556317820","9.2032995","-0.412","3.3611999"
"9600.0","1508898589789","2528172576339695","9.2034","-0.40469998","3.362"
"9620.0","1508898589810","2528172596345945","9.2049","-0.4161","3.3565998"
"9640.0","1508898589829","2528172616320945","9.206699","-0.4094","3.3523"
"9660.0","1508898589849","2528172636342820","9.205299","-0.41059998","3.3560998"
"9680.0","1508898589870","2528172656335007","9.2060995","-0.4082","3.3539999"
"9700.0","1508898589894","2528172676324070","9.2076","-0.4073","3.3502"
"9720.0","1508898589910","2528172696316257","9.2079","-0.4147","3.3483999"
"9740.0","1508898589930","2528172716355320","9.2095995","-0.40699998","3.3446"
"9760.0","1508898589951","2528172736328757","9.212999","-0.41509998","3.3342998"
"9780.0","1508898589969","2528172756319382","9.2182","-0.41369998","3.32"
"9800.0","1508898589989","2528172776342820","9.2254","-0.4095","3.3004"
"9820.0","1508898590009","2528172796333445","9.2339","-0.4145","3.2759"
"9840.0","1508898590029","2528172816324070","9.2441","-0.4086","3.2479"
"9860.0","1508898590050","2528172836331882","9.254499","-0.4095","3.2180998"
"9880.0","1508898590070","2528172856338132","9.2666","-0.40969998","3.1829998"
"9900.0","1508898590089","2528172876327195","9.2789","-0.4141","3.1464999"
"9920.0","1508898590110","2528172896319382","9.293099","-0.41459998","3.1042"
"9940.0","1508898590129","2528172916341257","9.3055","-0.4139","3.0669"
"9960.0","1508898590151","2528172936335007","9.3172","-0.42409998","3.0298"
"9980.0","1508898590170","2528172956339695","9.3299","-0.41529998","2.9917"
"10000.0","1508898590189","2528172976314695","9.3392","-0.4213","2.9615998"
"10020.0","1508898590209","2528172996336570","9.3488","-0.419","2.9315"
"10040.0","1508898590229","2528173016327195","9.3561","-0.42209998","2.9076998"
"10060.0","1508898590249","2528173036317820","9.3638","-0.4251","2.8822"
"10080.0","1508898590270","2528173056339695","9.3688","-0.4186","2.8669999"
"10100.0","1508898590290","2528173076349070","9.374599","-0.4292","2.8463"
"10120.0","1508898590309","2528173096322507","9.3785","-0.4215","2.8346"
"10140.0","1508898590329","2528173116344382","9.3821","-0.42479998","2.8221998"
"10160.0","1508898590350","2528173136335007","9.3888","-0.42319998","2.8002"
"10180.0","1508898590369","2528173156325632","9.394199","-0.4252","2.7814999"
"10200.0","1508898590389","2528173176316257","9.399","-0.42209998","2.7656999"
"10220.0","1508898590410","2528173196355320","9.4073","-0.4161","2.7382"
"10240.0","1508898590430","2528173216330320","9.4144","-0.4242","2.7124999"
"10260.0","1508898590449","2528173236320945","9.420199","-0.41599998","2.6938999"
"10280.0","1508898590470","2528173256342820","9.4254","-0.41259998","2.6759"
"10300.0","1508898590490","2528173276335007","9.427899","-0.4217","2.6657"
"10320.0","1508898590509","2528173296325632","9.430699","-0.4213","2.6557999"
"10340.0","1508898590530","2528173316333445","9.4300995","-0.4247","2.6573"
"10360.0","1508898590550","2528173336338132","9.4304","-0.42389998","2.6566"
"10380.0","1508898590569","2528173356328757","9.429","-0.4258","2.6613"
"10400.0","1508898590589","2528173376319382","9.4272995","-0.42229998","2.6678"
"10420.0","1508898590609","2528173396342820","9.4251995","-0.4183","2.6755998"
"10440.0","1508898590629","2528173416333445","9.4219","-0.422","2.6869"
"10460.0","1508898590650","2528173436339695","9.4197","-0.4154","2.6952999"
"10485.0","1508898590675","2528173461417820","9.4166","-0.419","2.7057"
"10500.0","1508898590689","2528173476336570","9.4147","-0.41009998","2.7138999"
"10520.0","1508898590710","2528173496328757","9.4112","-0.4104","2.7258"
"10540.0","1508898590729","2528173516319382","9.408899","-0.4139","2.7331"
"10560.0","1508898590749","2528173536341257","9.4074","-0.4062","2.7396998"
"10580.0","1508898590770","2528173556349070","9.4086","-0.4143","2.7343"
"10600.0","1508898590789","2528173576322507","9.4098","-0.406","2.7312999"
"10619.0","1508898590809","2528173596313132","9.4115","-0.41169998","2.7245"
"10640.0","1508898590829","2528173616336570","9.4156","-0.413","2.7101998"
"10660.0","1508898590849","2528173636327195","9.417","-0.4114","2.7054"
"10680.0","1508898590870","2528173656317820","9.4198","-0.4161","2.695"
"10700.0","1508898590890","2528173676356882","9.4222","-0.415","2.6866999"
"10720.0","1508898590910","2528173696331882","9.4232","-0.422","2.6820998"
"10740.0","1508898590929","2528173716322507","9.4244995","-0.4159","2.6785998"
"10760.0","1508898590950","2528173736344382","9.4241","-0.4197","2.6794999"
"10780.0","1508898590969","2528173756335007","9.424399","-0.42209998","2.678"
"10800.0","1508898590989","2528173776325632","9.424399","-0.41509998","2.6792"
"10820.0","1508898591010","2528173796333445","9.4234","-0.4201","2.6818"
"10840.0","1508898591029","2528173816339695","9.4226","-0.4121","2.6857998"
"10860.0","1508898591049","2528173836330320","9.4205","-0.4213","2.692"
"10880.0","1508898591070","2528173856320945","9.419","-0.4174","2.6978"
"10900.0","1508898591090","2528173876342820","9.4172","-0.41799998","2.7038999"
"10920.0","1508898591110","2528173896335007","9.417","-0.4173","2.7045999"
"10940.0","1508898591130","2528173916341257","9.4168","-0.41149998","2.7064"
"10960.0","1508898591149","2528173936316257","9.415999","-0.4188","2.7078"
"10980.0","1508898591169","2528173956338132","9.415299","-0.41279998","2.7113"
"11000.0","1508898591189","2528173976330320","9.4155","-0.42459998","2.7086"
"11020.0","1508898591209","2528173996320945","9.4178","-0.42029998","2.7015"
"11040.0","1508898591230","2528174016342820","9.4196","-0.41779998","2.6954"
"11060.0","1508898591250","2528174036350632","9.4222","-0.4208","2.6859999"
"11080.0","1508898591270","2528174056324070","9.4233","-0.41059998","2.6834998"
"11100.0","1508898591290","2528174076316257","9.4234","-0.4179","2.6822999"
"11120.0","1508898591309","2528174096338132","9.4248","-0.4071","2.6787999"
"11140.0","1508898591329","2528174116328757","9.4244995","-0.41","2.6796"
"11160.0","1508898591349","2528174136319382","9.4262","-0.408","2.6739"
"11180.0","1508898591370","2528174156358445","9.4254","-0.40289998","2.6775"
"11200.0","1508898591389","2528174176331882","9.425799","-0.4123","2.6747"
"11220.0","1508898591409","2528174196324070","9.4251995","-0.4057","2.6777"
"11240.0","1508898591429","2528174216314695","9.4241","-0.41189998","2.6806"
"11260.0","1508898591449","2528174236336570","9.423699","-0.4048","2.6829998"
"11280.0","1508898591470","2528174256327195","9.4206","-0.4116","2.6929"
"11300.0","1508898591493","2528174276335007","9.4218","-0.4055","2.6899"
"11320.0","1508898591510","2528174296339695","9.4230995","-0.40289998","2.6854"
"11340.0","1508898591529","2528174316331882","9.4262","-0.4078","2.674"
"11360.0","1508898591549","2528174336322507","9.429999","-0.4039","2.661"
"11379.0","1508898591570","2528174356313132","9.434","-0.406","2.6464999"
"11400.0","1508898591589","2528174376336570","9.4397","-0.40559998","2.6260998"
"11420.0","1508898591610","2528174396342820","9.442599","-0.40919998","2.615"
"11440.0","1508898591629","2528174416317820","9.4481","-0.4109","2.5948"
"11460.0","1508898591649","2528174436339695","9.4541","-0.40489998","2.5741"
"11480.0","1508898591670","2528174456330320","9.4604","-0.4152","2.549"
"11500.0","1508898591690","2528174476320945","9.466599","-0.40809998","2.5269"
"11520.0","1508898591709","2528174496342820","9.4718","-0.4134","2.5065"
"11540.0","1508898591730","2528174516352195","9.4777","-0.41529998","2.4838"
"11560.0","1508898591750","2528174536325632","9.4829","-0.4163","2.464"
"11580.0","1508898591770","2528174556316257","9.4874","-0.421","2.4457"
"11600.0","1508898591791","2528174576339695","9.4929","-0.4121","2.4257"
"11620.0","1508898591809","2528174596328757","9.496699","-0.4199","2.4095"
"11640.0","1508898591832","2528174616320945","9.500899","-0.413","2.394"
"11660.0","1508898591850","2528174636360007","9.5033","-0.4096","2.3851"
"11680.0","1508898591870","2528174656335007","9.5086","-0.415","2.3631"
"11700.0","1508898591890","2528174676324070","9.5119","-0.40629998","2.3509998"
"11720.0","1508898591909","2528174696316257","9.5151","-0.40739998","2.3381"
"11740.0","1508898591929","2528174716338132","9.5197","-0.39839998","2.3205"
"11760.0","1508898591949","2528174736328757","9.5223","-0.40219998","2.3095"
"11780.0","1508898591970","2528174756336570","9.5295","-0.3996","2.2800999"
"11800.0","1508898591989","2528174776341257","9.5316","-0.40399998","2.2703"
"11820.0","1508898592009","2528174796333445","9.5331","-0.4075","2.2633"
"11840.0","1508898592029","2528174816324070","9.535","-0.4046","2.2558"
"11860.0","1508898592049","2528174836314695","9.5358","-0.405","2.2523"
"11880.0","1508898592070","2528174856336570","9.5369","-0.4043","2.2481"
"11900.0","1508898592090","2528174876344382","9.5355","-0.4044","2.2539"
"11920.0","1508898592109","2528174896317820","9.5357","-0.41099998","2.2519"
"11940.0","1508898592130","2528174916341257","9.5358","-0.4096","2.2515"
"11960.0","1508898592149","2528174936331882","9.5336","-0.4154","2.2597"
"11980.0","1508898592170","2528174956322507","9.5331","-0.4042","2.264"
"12000.0","1508898592189","2528174976314695","9.5307","-0.40609998","2.2735999"
"12020.0","1508898592210","2528174996352195","9.5308","-0.4052","2.2735"
"12040.0","1508898592230","2528175016325632","9.529699","-0.3964","2.2798"
"12060.0","1508898592250","2528175036317820","9.5296","-0.40089998","2.2791"
"12080.0","1508898592270","2528175056339695","9.531199","-0.4001","2.2728999"
"12100.0","1508898592290","2528175076331882","9.531099","-0.40719998","2.2719"
"12120.0","1508898592309","2528175096320945","9.5327","-0.4064","2.2654"
"12140.0","1508898592330","2528175116360007","9.533899","-0.40489998","2.2605"
"12160.0","1508898592349","2528175136335007","9.5366","-0.4113","2.248"
"12180.0","1508898592370","2528175156325632","9.5377","-0.40739998","2.2438"
"12200.0","1508898592389","2528175176316257","9.54","-0.4089","2.234"
"12220.0","1508898592410","2528175196339695","9.5432","-0.4098","2.2199"
"12240.0","1508898592431","2528175216330320","9.545899","-0.41529998","2.2072"
"12260.0","1508898592450","2528175236336570","9.551","-0.417","2.185"
"12280.0","1508898592470","2528175256342820","9.5526","-0.41529998","2.1782"
"12300.0","1508898592489","2528175276333445","9.5566","-0.41869998","2.1599"
"12320.0","1508898592509","2528175296324070","9.5617","-0.4139","2.1383998"
"12340.0","1508898592529","2528175316316257","9.565499","-0.41689998","2.1204998"
"12360.0","1508898592550","2528175336338132","9.570399","-0.4148","2.0987"
"12380.0","1508898592572","2528175356345945","9.575399","-0.4114","2.0765998"
"12400.0","1508898592590","2528175376319382","9.5776","-0.4163","2.0654"
"12420.0","1508898592610","2528175396342820","9.5822","-0.4159","2.0437"
"12440.0","1508898592632","2528175416333445","9.5903","-0.41599998","2.0056"
"12460.0","1508898592650","2528175436324070","9.5974","-0.41329998","1.9720999"
"12480.0","1508898592670","2528175456314695","9.603","-0.4156","1.9441999"
"12500.0","1508898592690","2528175476353757","9.6104","-0.41369998","1.9073999"
"12520.0","1508898592709","2528175496327195","9.616799","-0.4136","1.8750999"
"12540.0","1508898592729","2528175516319382","9.6235","-0.4168","1.8393999"
"12560.0","1508898592749","2528175536341257","9.6289","-0.41009998","1.8126999"
"12580.0","1508898592770","2528175556331882","9.6347","-0.40489998","1.7825999"
"12600.0","1508898592790","2528175576322507","9.6409","-0.4019","1.7493999"
"12620.0","1508898592810","2528175596330320","9.6469","-0.4032","1.7159"
"12640.0","1508898592830","2528175616336570","9.652699","-0.4078","1.6815"
"12660.0","1508898592849","2528175636327195","9.6587","-0.40089998","1.6486"
"12680.0","1508898592870","2528175656317820","9.6649","-0.398","1.6127"
"12700.0","1508898592889","2528175676341257","9.6711","-0.4026","1.5737"
"12720.0","1508898592909","2528175696331882","9.6769","-0.4008","1.5385"
"12740.0","1508898592930","2528175716338132","9.682","-0.3997","1.5063"
"12760.0","1508898592949","2528175736344382","9.6865","-0.4021","1.4761"
"12780.0","1508898592970","2528175756335007","9.6922","-0.4026","1.4379"
"12800.0","1508898592989","2528175776325632","9.6973","-0.3963","1.4052"
"12820.0","1508898593009","2528175796316257","9.7016","-0.39319998","1.3764"
"12840.0","1508898593031","2528175816339695","9.7053995","-0.3906","1.35"
"12860.0","1508898593050","2528175836347507","9.7093","-0.3886","1.3223"
"12880.0","1508898593070","2528175856320945","9.7126","-0.3931","1.2959"
"12900.0","1508898593089","2528175876342820","9.7183","-0.38619998","1.2544999"
"12920.0","1508898593109","2528175896333445","9.721399","-0.37649998","1.2335"
"12940.0","1508898593130","2528175916325632","9.7217","-0.37739998","1.2306"
"12960.0","1508898593149","2528175936316257","9.7258","-0.37719998","1.1985999"
"12980.0","1508898593170","2528175956355320","9.7291","-0.3766","1.1712999"
"13000.0","1508898593189","2528175976328757","9.731999","-0.3701","1.1488999"
"13020.0","1508898593209","2528175996319382","9.7347","-0.3655","1.1272"
"13040.0","1508898593229","2528176016342820","9.7373","-0.3653","1.1047"
"13060.0","1508898593249","2528176036333445","9.740399","-0.36499998","1.0773"
"13080.0","1508898593270","2528176056324070","9.7425995","-0.3669","1.0566"
"13100.0","1508898593290","2528176076331882","9.7449","-0.36859998","1.0345"
"13120.0","1508898593310","2528176096338132","9.7473","-0.3669","1.0119"
"13140.0","1508898593329","2528176116327195","9.7499","-0.3644","0.9874"
"13160.0","1508898593349","2528176136319382","9.7521","-0.3662","0.96519995"
"13180.0","1508898593376","2528176156341257","9.753699","-0.3705","0.94699997"
"13200.0","1508898593389","2528176176333445","9.7553","-0.36249998","0.93399996"
"13220.0","1508898593410","2528176196339695","9.757299","-0.354","0.91639996"
"13240.0","1508898593430","2528176216314695","9.7582","-0.3507","0.908"
"13260.0","1508898593449","2528176236336570","9.7606","-0.35009998","0.8813"
"13280.0","1508898593470","2528176256327195","9.7607","-0.3511","0.88009995"
"13300.0","1508898593489","2528176276317820","9.7614","-0.3565","0.8703"
"13320.0","1508898593509","2528176296339695","9.762","-0.3606","0.86219996"
"13340.0","1508898593530","2528176316347507","9.7627","-0.3642","0.8522"
