sys_time,abs_timestamp,raw_x_acc,raw_y_acc,raw_z_acc
112250.0,2528217283788660.5,9.458975128348756,0.6082079756018856,2.6241549896739413
112350.0,2528217383788653.5,9.458247291348757,0.6071593152068855,2.618835073623941
112450.0,2528217483788650.0,9.454857100348757,0.6052678959568855,2.6164456605739406
112550.0,2528217583788650.0,9.448737519098758,0.6043341572518856,2.6142046873739404
112650.0,2528217683788650.0,9.444059248598757,0.6024379494418856,2.6122462304739407
112750.0,2528217783788660.5,9.440156699598758,0.5991531045668855,2.6134050241739404
112850.0,2528217883788662.0,9.439165497098758,0.5973287228968855,2.6136827512239402
112950.0,2528217983788649.5,9.440405693598757,0.5951883065368855,2.6163307382739402
113050.0,2528218083788653.0,9.442354576598756,0.5930191597218856,2.62058762922394
113150.0,2528218183788651.0,9.441167050848756,0.5917215023468855,2.62001302057394
113250.0,2528218283788652.0,9.437930089348757,0.5928419886868855,2.62024765202394
113350.0,2528218383788659.0,9.431906278348757,0.5957533379323856,2.62150221397394
113450.0,2528218483788657.5,9.428109072348757,0.5969983227723855,2.62223483932394
113550.0,2528218583788649.0,9.423823450348756,0.5966583460573855,2.6239395108739405
113650.0,2528218683788961.5,9.419700633598756,0.5967541141473857,2.62492113337394
113750.0,2528218783788977.5,9.417560217598757,0.5965913084923856,2.62914929327394
113850.0,2528218883788959.0,9.418594512848756,0.5948962136323857,2.63124182542394
113950.0,2528218983788965.0,9.417081375598755,0.5940247242773856,2.6319361440739395
114050.0,2528219083788980.5,9.412436625098756,0.5924445511623857,2.6318595297739398
114150.0,2528219183788959.5,9.404593220348758,0.5922769568703857,2.6310742316739395
114250.0,2528219283788959.5,9.399618069098757,0.5905052474803857,2.6321516229239394
114350.0,2528219383788960.5,9.397180770598757,0.5902418851803857,2.6353311223239393
114450.0,2528219483788962.0,9.394240689348756,0.5897965636553857,2.636346263673939
114550.0,2528219583788968.0,9.391587913598757,0.5900742910653857,2.6375481532239395
114650.0,2528219683788968.5,9.388470662348757,0.5901509053853856,2.637921649173939
114750.0,2528219783788963.0,9.385339047348756,0.5901700590103857,2.639559283523939
114850.0,2528219883788962.5,9.381470017598756,0.5897534678703856,2.6410436889239395
114950.0,2528219983788960.0,9.379607328848756,0.5879003557803857,2.64403165237394
115050.0,2528220083788973.5,9.378405438348757,0.5869474635753857,2.6460188403239395
115150.0,2528220183788981.5,9.377016802348757,0.5825086135353856,2.64833642762394
115250.0,2528220283788982.0,9.372941870598758,0.5809428055353857,2.6481305263239396
115350.0,2528220383788977.5,9.370935528348758,0.5796307829403857,2.6515207155739398
115450.0,2528220483788978.0,9.368771170348758,0.5795062844203858,2.6522054571239395
115550.0,2528220583788979.5,9.372625836098758,0.5776052881723858,2.6582675760239396
115650.0,2528220683788964.5,9.371208469348758,0.5721943923323857,2.6580712515739395
115750.0,2528220783788988.5,9.364059384848758,0.5663333864693856,2.6562229276739395
115850.0,2528220883788991.5,9.355081127748758,0.5632927501843856,2.65880866577394
115950.0,2528220983788967.5,9.351216883998758,0.5645521003093856,2.6608197950739396
116050.0,2528221083788982.5,9.350785927748756,0.5632640197793857,2.6635060894739393
116150.0,2528221183788981.5,9.348798738748757,0.5611714875443856,2.6648372657239396
116250.0,2528221283788965.0,9.343493189998757,0.5587102481393856,2.664545173023939
116350.0,2528221383788969.5,9.338580287748757,0.5554397684978857,2.6664557461239395
116450.0,2528221483788983.0,9.334251570998758,0.5527008017598856,2.66918992462394
116550.0,2528221583788976.5,9.337048000498758,0.5458390196413856,2.6737772147739403
116650.0,2528221683788978.0,9.340170040748758,0.5395518460593857,2.67740682492394
116750.0,2528221783788978.0,9.344091743748757,0.5356492971883856,2.68041394237394
116850.0,2528221883788979.0,9.342980836248758,0.5320915134633857,2.68239155267394
116950.0,2528221983813963.0,9.339485553511915,0.5320146470225962,2.6823673584476238
117050.0,2528222083838952.5,9.33607940225001,0.530349194704501,2.6853653547500045
117150.0,2528222183838945.5,9.336495991750011,0.527696419209501,2.6879846116000046
117250.0,2528222283838945.5,9.33654866575001,0.523836966071501,2.691638163750004
117350.0,2528222383838945.5,9.334336423250011,0.519388539399501,2.692404308500004
117450.0,2528222483838947.0,9.330539218500011,0.520858579247001,2.6952198893500037
117550.0,2528222583838951.5,9.33024712500001,0.521576839767001,2.7004823448500037
117650.0,2528222683838900.0,9.33149210800001,0.522189755379501,2.703048929350004
117750.0,2528222783838948.0,9.332282196250011,0.5213469963765011,2.705538899050004
117850.0,2528222883838949.0,9.333852794500011,0.516860262381501,2.7102028038500037
117950.0,2528222983838949.0,9.333436202250011,0.513800472619501,2.713152460350004
118050.0,2528223083838965.0,9.333689988500012,0.509198816897001,2.7168730496000033
118150.0,2528223183838973.5,9.333134534250012,0.506349716906001,2.720306334750004
118250.0,2528223283838958.5,9.331391557000012,0.502782356343501,2.7221546583500045
118350.0,2528223383838948.0,9.328963835750011,0.49815197023300095,2.725736384350004
118450.0,2528223483838961.5,9.326248811750013,0.49537948467150095,2.726559989500004
118550.0,2528223583838949.0,9.32661272975001,0.491922257428501,2.7313914885000043
118650.0,2528223683838951.0,9.32630627050001,0.487133853993501,2.7334121944000045
118750.0,2528223783838960.5,9.32541562625001,0.479089336209501,2.735983566850004
118850.0,2528223883838959.5,9.32487932375001,0.47086285913100107,2.7394982549000044
118950.0,2528223983838947.0,9.32248033425001,0.4673625361565011,2.7423138363500037
119050.0,2528224083838945.5,9.321982341000009,0.46400107695650106,2.746604246000004
119150.0,2528224183838946.0,9.32272933350001,0.4640585377565011,2.751277727750004
119250.0,2528224283838278.5,9.32161363350001,0.460213449812501,2.7534420861500037
119350.0,2528224383838287.0,9.32057933750001,0.45674664579250096,2.7585225824000035
119450.0,2528224483838300.0,9.323150713000011,0.452911134680001,2.764618220150004
119550.0,2528224583838291.5,9.325693355750012,0.449315043795001,2.767467320050004
119650.0,2528224683838287.5,9.32168067350001,0.44613075547800096,2.7702685360000037
119750.0,2528224783838286.5,9.31668636850001,0.4466766334975009,2.7746164061000034
119850.0,2528224883838287.5,9.31535040375001,0.4461642744055009,2.7812100374500033
119950.0,2528224983838297.5,9.316882692500009,0.4418355577460009,2.788023935550003
120050.0,2528225083838295.5,9.315120560000011,0.4393312227775009,2.7926064371500035
120150.0,2528225183838285.0,9.31674382800001,0.43579738106600097,2.800176902650003
120250.0,2528225283838283.0,9.318654400750011,0.4303050824060009,2.8083507074500034
120350.0,2528225383838266.0,9.31914760650001,0.4259093280960009,2.8130002471500033
120450.0,2528225483838281.5,9.32001909550001,0.421499208526001,2.821197993850003
120550.0,2528225583838287.5,9.319980789000011,0.419219928514001,2.828078928950003
120650.0,2528225683838270.5,9.318185137500011,0.41462306125800097,2.832666218950003
120750.0,2528225783838260.0,9.316250624000011,0.412056477007501,2.839403502700003
120850.0,2528225883838275.0,9.31504394550001,0.409930425889001,2.8464999161500026
120950.0,2528225983838278.0,9.31477100525001,0.4068993665400011,2.8522699421000026
121050.0,2528226083838278.0,9.31444060625001,0.404821199434001,2.8586193652000027
121150.0,2528226183838285.5,9.31645173600001,0.39789716819300097,2.8666255756500028
121250.0,2528226283838284.5,9.31610218250001,0.39443515253650097,2.8737459314000025
121350.0,2528226383838275.0,9.31773024075001,0.38777927172950094,2.8804018119500023
121450.0,2528226483838275.0,9.32185305590001,0.38121915908650095,2.888288312250002
121550.0,2528226583838275.0,9.31834315865001,0.376866500356501,2.8934645761500017
121650.0,2528226683838273.5,9.315192389900009,0.37269580100850097,2.899517118050002
121750.0,2528226783838282.0,9.31763926440001,0.3626545190515009,2.908495374850002
121850.0,2528226883838283.5,9.315383925900008,0.353321920791501,2.912426654200002
121950.0,2528226983838261.0,9.318697499900008,0.34599566360150097,2.9253074590500017
122050.0,2528227083838256.5,9.328820184650008,0.33404380864150096,2.935185935050002
122150.0,2528227183838255.5,9.325999816900007,0.325735928828001,2.936277691200002
122250.0,2528227283838256.0,9.317706300400006,0.31499075161300094,2.9378004030000024
122350.0,2528227383838265.5,9.311586720400006,0.3066732948810009,2.9459646308500025
122450.0,2528227483838285.0,9.310384831900006,0.2973790038910009,2.952754586250003
122550.0,2528227583838274.0,9.307200545600004,0.2903304740495009,2.9569779579500026
122650.0,2528227683838256.5,9.300482414650006,0.2767409853615009,2.9555222833350023
122750.0,2528227783838255.0,9.305266031400004,0.2697547047815009,2.9723152137850026
122850.0,2528227883838270.5,9.328997360650003,0.2563711172565009,2.9915119234350027
122950.0,2528227983838264.5,9.335284531900005,0.24684219437850094,2.991109697430003
123050.0,2528228083838263.5,9.333876740150004,0.24604253101550091,2.990798451380003
123150.0,2528228183838269.0,9.329126645900004,0.24098597705450092,2.9945908671300026
123250.0,2528228283838252.5,9.322834684650005,0.23241473501450094,2.994207794980002
123350.0,2528228383838252.5,9.321522660150004,0.22081243354450095,2.998541299630003
123450.0,2528228483838254.0,9.322839475150003,0.20955489724650098,3.0047135517300028
123550.0,2528228583838262.0,9.325377330900004,0.20159657082350096,3.0075626517800025
123650.0,2528228683837949.5,9.327369306900003,0.196789013751001,3.0112880301300025
123750.0,2528228783837942.0,9.326009401900002,0.190669434195501,3.0111587433300024
123850.0,2528228883837958.0,9.320464428900003,0.18424339678950097,3.0140174200300027
123950.0,2528228983837959.5,9.320952846650004,0.177702437716001,3.018164177130003
124050.0,2528229083837959.5,9.324050944150004,0.17170735665000103,3.019567179330003
124150.0,2528229183837964.5,9.327225653150004,0.164237447448501,3.0197635039800033
124250.0,2528229283837963.5,9.327527322650004,0.157907178254501,3.019241567580003
124350.0,2528229383837951.0,9.331702811150004,0.150121234324501,3.0198161764300027
124450.0,2528229483787950.5,9.336507177538893,0.14218472176394545,3.0218049603633363
124550.0,2528229583737951.0,9.337323818743437,0.13557890165939998,3.0190163682451545
124650.0,2528229683687963.0,9.338507087687882,0.12855378194495554,3.0197027057173766
124750.0,2528229783637945.5,9.335635350437881,0.12099158705995555,3.016518852599195
124850.0,2528229883612961.0,9.333748972161565,0.11307055978311344,3.0148633249886685
124950.0,2528229983587955.0,9.334965454709184,0.10308628272287533,3.0161192548767635
125050.0,2528230083587939.5,9.338743508209184,0.09425167840987533,3.0190928534767636
125150.0,2528230183587955.0,9.344436919709183,0.08616406502787534,3.0204767020267633
125250.0,2528230283562948.0,9.345913762393392,0.0759017605181385,3.0217715870504476
125350.0,2528230383537956.0,9.346152269917201,0.06610514327194802,3.0212387061647332
125450.0,2528230483537954.0,9.347545695167202,0.05354037287694803,3.023082241314733
125550.0,2528230583537945.5,9.340640814667204,0.04549585516244803,3.0188253505147333
125650.0,2528230683537943.5,9.333515669417203,0.03914164385894803,3.0176617684147335
125750.0,2528230783537942.5,9.330307437917202,0.032571954379948025,3.0203528511147333
125850.0,2528230883537939.5,9.334755863267201,0.02480995243544803,3.023580234714733
125950.0,2528230983537946.5,9.338457300017202,0.016506860859448032,3.028952823064733
126050.0,2528231083537949.0,9.343882561017201,0.009884498860448033,3.0334874409647328
126150.0,2528231183537939.0,9.346022978767202,0.0033531165654480314,3.039544770564733
126250.0,2528231283537937.5,9.343078108017203,-0.0018087822945519678,3.037911925464733
126350.0,2528231383537938.0,9.3450557195172,-0.006376919099051967,3.0443427513147334
126450.0,2528231483537938.0,9.3455058297672,-0.008819004831051967,3.0504240230647333
126550.0,2528231583537944.5,9.3398986057672,-0.010533253230551966,3.0473259258647327
126650.0,2528231683537945.5,9.3335874887672,-0.011912313444551965,3.0487097738647333
126750.0,2528231783537935.0,9.3333480680172,-0.016490027112551965,3.056974557864734
126850.0,2528231883537948.5,9.3338795792672,-0.022643125454551966,3.060843587714734
126950.0,2528231983537919.5,9.3336736782672,-0.02998853627955196,3.0631611751147343
127050.0,2528232083537906.0,9.333664101017199,-0.03695087482955196,3.0669966861147344
127150.0,2528232183537929.5,9.329000197767199,-0.042198964885551964,3.0693477920147347
127250.0,2528232283537928.0,9.3289858320172,-0.045502963221551965,3.0735520101647347
127350.0,2528232383537901.5,9.3288565460172,-0.04786364610355196,3.0789676944647346
127450.0,2528232483537903.5,9.3286171237672,-0.055391016252051964,3.0805143490647344
127550.0,2528232583537922.0,9.3242500997672,-0.06188409128855197,3.081989177114735
127650.0,2528232683537906.0,9.3200075725172,-0.06895656311705198,3.0850202365147346
127750.0,2528232783537853.0,9.3174218330172,-0.07187270077455196,3.0894207791147346
127850.0,2528232883537853.0,9.3151186095172,-0.07530119762305197,3.092921102264735
127950.0,2528232983537844.0,9.314098679767199,-0.07735063428505196,3.0967326712647347
128050.0,2528233083537842.0,9.311838552767197,-0.08299616192855196,3.0992896788647353
128150.0,2528233183537840.5,9.311886436267198,-0.08891462855255196,3.104585652764735
128250.0,2528233283537856.0,9.309841787517199,-0.09446438808505196,3.108009361214735
128350.0,2528233383537864.5,9.309209719267198,-0.09660001600555196,3.1106190408147354
128450.0,2528233483537864.5,9.308764398517198,-0.10044031554655197,3.1168583302147352
128550.0,2528233583537856.0,9.3098896730172,-0.10541546671405197,3.1204879401147347
128650.0,2528233683537855.5,9.308357384267198,-0.11228682561405197,3.123064101464735
128750.0,2528233783537853.0,9.308419635517199,-0.11767377943355196,3.126957072964735
128850.0,2528233883537853.0,9.3078306615172,-0.12340549826355197,3.131338462114735
128950.0,2528233983537861.0,9.3090995885172,-0.13063598734605197,3.135422970414735
129050.0,2528234083537860.0,9.3048235430172,-0.13748819259805198,3.136064616314735
129150.0,2528234183537849.5,9.3033918087672,-0.14888459267005197,3.138157148364735
129250.0,2528234283537849.5,9.301931348517199,-0.15417577847105196,3.142160253814735
129350.0,2528234383537849.5,9.3030135275172,-0.15784848387905195,3.1442384208647347
129450.0,2528234483537836.5,9.3005858047672,-0.16193299188655197,3.1468433119147345
129550.0,2528234583537861.5,9.2975834750172,-0.16490180198555193,3.148653327914735
129650.0,2528234683537865.5,9.2974493987672,-0.17048029192505193,3.151128932364735
129750.0,2528234783537857.0,9.296558753267199,-0.1768201380660519,3.1537577656647353
129850.0,2528234883537857.0,9.295313769017199,-0.18178571240205194,3.1570138798647354
129950.0,2528234983537857.0,9.2919092150172,-0.18490296301805195,3.1585126498647353
130050.0,2528235083537860.0,9.292378478517199,-0.18848947718905198,3.1652020497647353
130150.0,2528235183537867.0,9.290549308267199,-0.19265059974255194,3.171513165614735
130250.0,2528235283537867.0,9.286728162767197,-0.19473355519755195,3.173859483264735
130350.0,2528235383537860.0,9.282073834767198,-0.20003910617855197,3.179739642514735
130450.0,2528235483537857.0,9.277299795517196,-0.20012529746355198,3.184604659614735
130550.0,2528235583537858.5,9.277524853017196,-0.202452461530552,3.1910594274647353
130650.0,2528235683537860.0,9.274508159017195,-0.20234711666655197,3.1937457217147354
130750.0,2528235783537868.0,9.275092342767195,-0.20531113838455198,3.1937169916147354
130850.0,2528235883537868.0,9.271735670517195,-0.20559844259005197,3.1955174311647356
130950.0,2528235983537857.5,9.270040574517196,-0.20795433708855196,3.198514971264735
131050.0,2528236083537857.5,9.269595250767196,-0.21086089794205198,3.201091132014736
131150.0,2528236183537873.5,9.267306395017195,-0.21115777898005197,3.201857276414736
131250.0,2528236283537872.0,9.264351951267196,-0.213901534097552,3.202594690464736
131350.0,2528236383537882.0,9.262063093517195,-0.211311007871052,3.205956149764736
131450.0,2528236483537868.0,9.261205970017196,-0.210961454394552,3.2102561358647366
131550.0,2528236583537874.0,9.263193156017197,-0.20974519991605198,3.2125785115647365
131650.0,2528236683537870.0,9.259783809517195,-0.20933339723355196,3.213373386514736
131750.0,2528236783537854.0,9.255895625767195,-0.208950324967052,3.216830613464736
131850.0,2528236883537854.5,9.253961110267197,-0.20793039498905197,3.222112222514736
131950.0,2528236983537878.5,9.250087291017197,-0.20844754255555198,3.223318900014736
132050.0,2528237083537863.5,9.244068267767195,-0.20686258103555197,3.2270011822647358
132150.0,2528237183537852.0,9.242871166267197,-0.20675723620405198,3.232790361714736
132250.0,2528237283537864.0,9.245499999767196,-0.205105236980552,3.240983320064736
132350.0,2528237383537847.5,9.248923705267197,-0.20506214133355197,3.2463894274147354
132450.0,2528237483537845.5,9.247635623267197,-0.20477962556005194,3.2486160355647353
132550.0,2528237583537854.0,9.249579712067197,-0.20725523008705196,3.252078051114735
132650.0,2528237683537871.5,9.255407198767198,-0.20153308817105195,3.2627226716797355
132750.0,2528237783537861.0,9.253429584267199,-0.20344844946005197,3.2538641252797356
132850.0,2528237883537858.5,9.2294061632672,-0.19930648054505196,3.2414717370797352
132950.0,2528237983537858.0,9.2210456112672,-0.19865525752255195,3.2450534627347354
133050.0,2528238083537854.5,9.2196473962672,-0.20751380384955195,3.2506750475347355
133150.0,2528238183537864.0,9.2235020605172,-0.21203884508855197,3.2528825011347355
133250.0,2528238283537864.0,9.2266911342672,-0.212249534848552,3.258211993934736
133350.0,2528238383537854.5,9.2281276550172,-0.210999761481552,3.2594330373847358
133450.0,2528238483537854.0,9.2262553845172,-0.210372480643552,3.260788155284735
133550.0,2528238583537853.0,9.223693586767201,-0.214002090385552,3.264259747534735
133650.0,2528238683537853.0,9.219633019767201,-0.21897245309305202,3.267587687534735
133750.0,2528238783537862.5,9.217842155517202,-0.22407689106755202,3.2725436848847353
133850.0,2528238883537848.5,9.216142271267202,-0.226629110091552,3.2775523547347354
133950.0,2528238983537854.5,9.213293168267203,-0.22990916645805204,3.283973603334735
134050.0,2528239083537853.5,9.207058665517202,-0.23234646378705204,3.2931625492847347
134150.0,2528239183537852.5,9.203812130017202,-0.236818832570552,3.305492686484735
134250.0,2528239283537868.0,9.200311806267202,-0.24115712595155203,3.317961688534735
134350.0,2528239383537863.5,9.194388550517202,-0.247592740176552,3.329741159784735
134450.0,2528239483588111.5,9.189885851628311,-0.2533750032309965,3.3413610177514013
134550.0,2528239583638102.5,9.185449176923768,-0.26034430670645103,3.356350461969583
134650.0,2528239683688090.0,9.182910789479324,-0.2675694753470066,3.3698665284473606
134750.0,2528239783738099.0,9.181860819979324,-0.2761058928270066,3.3837141554655426
134850.0,2528239883763096.5,9.177440869755639,-0.28352691011016445,3.396957618776069
134950.0,2528239983788102.0,9.17005213270802,-0.2902685262149264,3.4067676890379737
135050.0,2528240083788103.5,9.16363088145802,-0.29937128135692637,3.417306964187974
135150.0,2528240183788095.5,9.156318989458022,-0.3080718105999264,3.4301925588879736
135250.0,2528240283813103.0,9.154301056023812,-0.3173797108351895,3.4442732373642895
135350.0,2528240383838099.0,9.151419349750002,-0.32761777362899897,3.458285475200004
135450.0,2528240483838097.0,9.145505672000002,-0.33622253446899897,3.4714583736000035
135550.0,2528240583838118.5,9.142623054000001,-0.348437751221499,3.487710215550004
135650.0,2528240683838119.5,9.141378069750003,-0.360298626182999,3.503942903250004
135750.0,2528240783838110.5,9.138639104250002,-0.372288788120999,3.519409445600004
135850.0,2528240883838096.5,9.135157936250001,-0.38651034599649897,3.534425878600004
135950.0,2528240983838112.5,9.131849148750002,-0.40385394299549904,3.547091205550004
136050.0,2528241083838109.0,9.120998627750001,-0.4202829549564991,3.5575682317000044
136150.0,2528241183838099.0,9.114946084500001,-0.43452845500649906,3.563572889750004
136250.0,2528241283838114.0,9.114361901,-0.44849622777649906,3.5759509122500037
136350.0,2528241383838105.5,9.10906592925,-0.46302903206549906,3.579240545300004
136450.0,2528241483838090.0,9.106537650000002,-0.481598460370499,3.582180625850004
136550.0,2528241583838090.5,9.1074761775,-0.495992400792499,3.5943958422500035
136650.0,2528241683838642.0,9.108639757750002,-0.511985668036499,3.6024690908500037
136750.0,2528241783838634.5,9.10208443275,-0.527610228147499,3.6042934725500033
136850.0,2528241883838634.5,9.1012656145,-0.5473528157154991,3.6086844385000036
136950.0,2528241983838628.0,9.099498693000003,-0.567172017415499,3.613137653250003
137050.0,2528242083838643.0,9.096577766250002,-0.586392668785499,3.6154121447500027
137150.0,2528242183838641.5,9.095131667750003,-0.606183140259499,3.6195589019500027
137250.0,2528242283838642.5,9.094959284750002,-0.625379849430499,3.6244670146500026
137350.0,2528242383838653.0,9.097679097250001,-0.642139261207499,3.631204297600003
137450.0,2528242483813643.5,9.092686559605266,-0.6564291167888148,3.6353147638052667
137550.0,2528242583788638.0,9.09117570491479,-0.6740718753104814,3.6322643229124094
137650.0,2528242683788639.5,9.08994029891479,-0.6878050164904814,3.62467470331241
137750.0,2528242783788683.0,9.088393645164789,-0.7054981668429815,3.6144658276124098
137850.0,2528242883788681.5,9.09058194791479,-0.7240005576944815,3.6098976906624096
137950.0,2528242983788687.5,9.08939921266479,-0.7531810876639815,3.6065984807124094
138050.0,2528243083788688.5,9.09566244291479,-0.7781430342329816,3.6076806597124094
138150.0,2528243183788678.0,9.087431176714789,-0.8053459540329816,3.5963082016624095
138250.0,2528243283788676.5,9.078658820064788,-0.8292592406029814,3.582110585462409
138350.0,2528243383788678.0,9.080875850814788,-0.8547287582519815,3.5782319792624087
138450.0,2528243483788680.5,9.088685732814788,-0.8828558393594814,3.575402033162409
138550.0,2528243583788687.0,9.089471031064788,-0.9135686584239815,3.574597581462409
138650.0,2528243683788703.5,9.084270827814787,-0.9432807016739814,3.571499484262409
138750.0,2528243783788679.5,9.082934861564787,-0.9660495600254815,3.5619322551124086
138850.0,2528243883788680.5,9.083701008064788,-0.9877601806919815,3.5516850720124093
138950.0,2528243983788680.5,9.08535779456479,-1.0165959457249816,3.5441720668124095
139050.0,2528244083788681.5,9.087579614564788,-1.0506414935029815,3.541485772562409
139150.0,2528244183788692.5,9.085080068564787,-1.0790558791659814,3.5351219842124095
139250.0,2528244283788688.5,9.088508565314788,-1.1064503349709813,3.527326463162409
139350.0,2528244383789198.5,9.089001770064788,-1.1321784262579815,3.520383278312409
139450.0,2528244483789195.5,9.090131834814787,-1.1606837913929813,3.5126547955124097
139550.0,2528244583789252.5,9.088700103064786,-1.1902378171539814,3.5053524804624097
139650.0,2528244683789250.0,9.088570815064788,-1.2157025462074813,3.496326340362409
139750.0,2528244783789256.5,9.089566806064788,-1.2397690612009813,3.485873256262409
139850.0,2528244883789255.5,9.090543640064787,-1.2680206412979813,3.475568612662409
139950.0,2528244983789261.5,9.091290629064789,-1.2963775662324812,3.465584791962409
140050.0,2528245083789260.0,9.09186523556479,-1.3226515354829815,3.4535084382124093
140150.0,2528245183789260.5,9.091386394314789,-1.3453485674829813,3.440024294412409
140250.0,2528245283789261.0,9.094077476814789,-1.3687782253929814,3.4290157550124087
140350.0,2528245383789269.5,9.099062203314789,-1.3889278270269814,3.4167526543124094
140450.0,2528245483789269.5,9.102409297814791,-1.408976872101981,3.401448917612409
140550.0,2528245583789243.0,9.100039034814792,-1.4239933048829811,3.385513111562409
140650.0,2528245683789257.0,9.105545701314792,-1.4362659829489812,3.377875608062409
140750.0,2528245783789258.0,9.106800264314792,-1.4465275317369812,3.3673123901624087
140850.0,2528245883789242.0,9.109496135564791,-1.4560468778144815,3.3549295797124086
140950.0,2528245983789251.0,9.11282886531479,-1.4620275935879814,3.3438061192624087
141050.0,2528246083789264.5,9.114413829814792,-1.4694065232854816,3.3314759807124084
141150.0,2528246183789241.5,9.11744488956479,-1.4748988219134815,3.320328577862408
141250.0,2528246283789240.5,9.11970022681479,-1.4778915740944816,3.306854010712408
141350.0,2528246383789253.0,9.122348215814792,-1.4820670618409815,3.293843918912408
141450.0,2528246483789252.5,9.129535609814791,-1.4889575744434815,3.282787495862408
141550.0,2528246583789263.5,9.135554632814792,-1.4973324920689817,3.271099003362408
141650.0,2528246683789266.0,9.139763642064793,-1.5019485129279817,3.256786465762408
141750.0,2528246783789257.5,9.143632671064793,-1.5048646506124816,3.240529836362408
141850.0,2528246883789252.5,9.146764287064792,-1.5072636406704816,3.2272132865624084
141950.0,2528246983789253.5,9.150317284064794,-1.5086714312309817,3.2132167840624084
142050.0,2528247083789251.0,9.153319615314793,-1.5068231075119818,3.1986456727124084
142150.0,2528247183789262.5,9.156671499314793,-1.5048024012594816,3.1840362541624088
142250.0,2528247283789262.5,9.158045771314795,-1.5015941710179816,3.1665585822124087
142350.0,2528247383789293.0,9.161464693564794,-1.5005167802689818,3.1524040620124087
142450.0,2528247483789293.0,9.164921921814795,-1.4978113323154816,3.1393556626624086
142550.0,2528247583789290.5,9.168719128314795,-1.4932384070734814,3.127480422612409
142650.0,2528247683789287.5,9.172698293064794,-1.4898673710939816,3.113957971862409
142750.0,2528247783789308.0,9.176050178314794,-1.4864819699114815,3.100852112012409
142850.0,2528247883789310.5,9.178784358314793,-1.4831300875039815,3.088287341962409
142950.0,2528247983789302.5,9.182126666314794,-1.4811572653089817,3.0777384897124085
143050.0,2528248083789318.0,9.185785010564793,-1.4768620674294817,3.0663851860624085
143150.0,2528248183789298.5,9.187044360064794,-1.4730313446749819,3.0541651810124084
143250.0,2528248283789298.0,9.190741008814793,-1.4698662100209818,3.0422659987124088
143350.0,2528248383789323.0,9.193944451564795,-1.4670075332144819,3.031779394962409
143450.0,2528248483789307.0,9.195811933064794,-1.4646420619379819,3.0209959109124087
143550.0,2528248583789302.0,9.197904466564793,-1.461658886623482,3.010150177312409
143650.0,2528248683789301.0,9.200739203564794,-1.4588433054409822,3.000477602512409
143750.0,2528248783789297.0,9.202860465814792,-1.455630286804982,2.990216054412409
143850.0,2528248883789294.0,9.20631769431479,-1.454016594838482,2.9803136364624088
143950.0,2528248983789302.5,9.208936955564791,-1.4514547990024818,2.969769572462409
144050.0,2528249083789302.5,9.213332710814791,-1.4502816401679817,2.9589908766624085
144150.0,2528249183789294.5,9.217450739314792,-1.4469345461819816,2.9478769936624087
144250.0,2528249283789297.0,9.220156187064793,-1.4430750931429817,2.940138934312409
144350.0,2528249383789311.5,9.224389138064792,-1.4379227710529816,2.9295517755624094
144450.0,2528249483789061.0,9.225988466814792,-1.4332780198394814,2.9203101578124095
144550.0,2528249583789071.0,9.228832777564792,-1.4270961910714817,2.9118394719124097
144650.0,2528249683789069.5,9.22988622556479,-1.4202679278669816,2.9035315922124103
144750.0,2528249783789061.0,9.230695468814792,-1.4120701810819818,2.8942085710624097
144850.0,2528249883789063.0,9.234052139814791,-1.4037766662974818,2.8858240769624097
144950.0,2528249983789047.5,9.236288323814792,-1.3951000792259816,2.87844035881241
145050.0,2528250083789063.0,9.240535636064791,-1.3855089069159816,2.87157857656241
145150.0,2528250183789068.5,9.244165245564792,-1.3756256419759816,2.86266735651241
145250.0,2528250283789052.0,9.247201094564792,-1.3650959428274816,2.8541631517624104
145350.0,2528250383789057.5,9.250112443064793,-1.3540634610984816,2.84515616361241
145450.0,2528250483789062.0,9.254666214564793,-1.3428729625124813,2.8368099757124106
145550.0,2528250583789048.0,9.257951059564792,-1.3295181057344811,2.82675911596241
145650.0,2528250683789046.5,9.262729884064793,-1.317355561326481,2.8177617055624102
145750.0,2528250783789096.0,9.266996350064794,-1.305260054470481,2.8078975954624106
145850.0,2528250883789094.5,9.268973960064793,-1.2917759106454811,2.79721945601241
145950.0,2528250983789084.0,9.271799116314794,-1.2762950025554813,2.78873919376241
146050.0,2528251083789084.0,9.275677720064795,-1.2609338044829812,2.7799141663624103
146150.0,2528251183789089.0,9.279292966064794,-1.2504950850379812,2.77678733946241
146250.0,2528251283789089.0,9.283118898314793,-1.2395487948179813,2.77638990196241
146350.0,2528251383789095.5,9.285742940314794,-1.2281332410929813,2.77570994856241
146450.0,2528251483789095.5,9.285537041564792,-1.2156738155079814,2.7753364524124096
146550.0,2528251583789086.0,9.282496404564792,-1.2038416709099813,2.7731673063124096
146650.0,2528251683788548.0,9.281146074564793,-1.1920765638449813,2.7743931374124093
146750.0,2528251783788975.0,9.282261771814792,-1.1777161422099816,2.77596373361241
146850.0,2528251883788973.5,9.279417461064792,-1.1582943776974814,2.7798423402624097
146950.0,2528251983788978.0,9.279465344064791,-1.1413386412344815,2.78525802411241
147050.0,2528252083788978.0,9.278220360814792,-1.1239711020094816,2.7900655812624096
