sys_time,RPM,Speed
131100,1281.0,59.0
131200,1260.0,58.0
131300,1255.0,58.0
131500,1264.0,58.0
131600,1249.0,57.0
131700,1244.0,57.0
131800,1248.0,57.0
131900,1242.0,57.0
132000,1239.0,57.0
132100,1239.0,56.0
132200,1239.0,56.0
132300,1236.0,56.0
132400,1240.0,56.0
132500,1237.0,56.0
132700,1242.0,55.0
132800,1238.0,55.0
132900,1242.0,55.0
133000,1242.0,55.0
133100,1244.0,55.0
133200,1246.0,54.0
133300,1242.0,54.0
133400,1242.0,54.0
133500,1244.0,54.0
133600,1239.0,54.0
133700,1239.0,54.0
133800,1241.0,53.0
133900,1243.0,53.0
134000,1246.0,53.0
134100,1244.0,53.0
134200,1246.0,52.0
134400,1258.0,52.0
134500,1253.0,52.0
134600,1247.0,52.0
134700,1242.0,52.0
134800,1238.0,51.0
134900,1236.0,51.0
135000,1233.0,51.0
135100,1235.0,50.0
135200,1231.0,50.0
135400,1225.0,49.0
135500,1222.0,49.0
135600,1232.0,49.0
135700,1234.0,48.0
135800,1235.0,48.0
135900,1239.0,48.0
136100,1241.0,48.0
136200,1245.0,47.0
136300,1238.0,47.0
136400,1243.0,46.0
136500,1240.0,46.0
136700,1237.0,46.0
136800,1237.0,45.0
136900,1238.0,45.0
137000,1239.0,45.0
137100,1234.0,44.0
137300,1233.0,44.0
137400,1234.0,43.0
137500,1234.0,43.0
137600,1240.0,43.0
137700,1241.0,42.0
137800,1243.0,42.0
137900,1245.0,42.0
138000,1245.0,41.0
138100,1245.0,41.0
138300,1248.0,41.0
138400,1244.0,40.0
138500,1246.0,40.0
138600,1241.0,40.0
138700,1242.0,39.0
138800,1238.0,39.0
138900,1237.0,39.0
139000,1233.0,38.0
139100,1228.0,38.0
139200,1228.0,37.0
139400,1222.0,37.0
139500,1223.5,36.0
139700,1226.0,35.0
139800,1222.0,34.0
139900,1225.0,34.0
140000,1221.0,33.0
140100,1220.0,33.0
140200,1217.0,32.0
140300,1217.0,31.0
140500,1216.0,30.0
140600,1218.0,30.0
140700,1214.0,29.0
140800,1216.0,29.0
140900,1216.0,28.0
141000,1220.0,27.0
141100,1222.0,27.0
141200,1233.0,26.0
141400,1244.0,26.0
141500,1256.0,25.0
141600,1260.0,25.0
141700,1262.0,24.0
141800,1255.0,24.0
141900,1255.0,24.0
142000,1253.0,23.0
142200,1247.0,23.0
142300,1250.0,23.0
142400,1253.0,22.0
142500,1352.0,22.0
142600,1291.0,22.0
142700,1269.0,22.0
142800,1277.0,22.0
143000,1308.0,22.0
143100,1315.0,23.0
143200,1333.0,23.0
143300,1345.0,23.0
143400,1330.0,23.0
143500,1304.0,23.0
143600,1282.0,23.0
143700,1293.0,24.0
143800,1284.0,23.0
143900,1267.0,24.0
144000,1256.0,24.0
144200,1246.0,24.0
144300,1243.0,24.0
144400,1232.0,24.0
144500,1239.0,25.0
144600,1234.0,25.0
144700,1238.0,25.0
144800,1217.0,25.0
144900,1226.0,25.0
145000,1228.0,26.0
145100,1232.0,26.0
145200,1230.0,26.0
145300,1233.0,26.0
145400,1228.0,26.0
145500,1229.0,27.0
145600,1227.0,27.0
145800,1240.0,27.0
145900,1240.0,28.0
146000,1264.0,28.0
146100,1264.0,28.0
146200,1283.0,28.0
146400,1272.0,29.0
146500,1288.0,29.0
146600,1278.0,29.0
146700,1280.0,30.0
146800,1270.0,30.0
146900,1274.0,30.0
147000,1273.0,30.0
147100,1271.0,31.0
147200,1268.0,31.0
147300,1264.0,31.0
147500,1266.0,31.0
147600,1258.0,32.0
147700,1260.0,32.0
147800,1249.0,32.0
147900,1250.0,32.0
148000,1240.0,33.0
148100,1238.0,33.0
148200,1230.0,33.0
148300,1223.0,33.0
148400,1205.0,33.0
148500,1212.0,33.0
148600,1211.0,34.0
148700,1207.0,34.0
148800,1212.0,34.0
148900,1240.0,34.0
149000,1228.0,34.0
149100,1188.0,34.0
149200,1209.0,34.0
149300,1236.0,34.0
149400,1182.0,34.0
149500,1229.0,33.0
149600,1203.0,33.0
149700,1219.0,33.0
149800,1202.0,33.0
149900,1206.0,33.0
150000,1205.0,33.0
150100,1214.0,33.0
150200,1222.0,33.0
150300,1230.0,32.0
150400,1214.0,32.0
150600,1222.0,32.0
150700,1206.0,32.0
150800,1211.0,32.0
150900,1204.0,31.0
151000,1212.0,31.0
151100,1209.0,31.0
151200,1210.0,31.0
151300,1209.0,30.0
151500,1205.0,30.0
151600,1204.0,29.0
151700,1200.0,29.0
151800,1203.0,28.0
151900,1200.0,28.0
152000,1203.0,27.0
152100,1198.0,27.0
152200,1201.0,27.0
152300,1202.0,26.0
152400,1203.0,26.0
152500,1206.0,25.0
152700,1205.0,25.0
152800,1204.0,24.0
152900,1200.0,24.0
153000,1198.0,24.0
153100,1197.0,23.0
153200,1192.0,23.0
153300,1189.0,22.0
153400,1186.0,21.0
153500,1177.0,21.0
153600,1170.0,20.0
153700,1093.0,20.0
153800,1047.0,19.0
153900,984.0,19.0
154000,1086.0,18.0
154100,1112.0,18.0
154200,1139.0,17.0
154300,1126.0,17.0
154500,1103.0,16.5
154600,1072.0,16.0
154800,1059.0,15.0
154900,1041.0,15.0
155000,1029.0,14.0
155100,1009.0,14.0
155200,997.0,14.0
155300,978.0,13.0
155400,966.0,13.0
155500,955.0,12.0
155600,934.0,11.0
155700,928.0,11.0
155800,919.0,11.0
155900,911.0,10.0
156000,898.0,9.0
156100,867.0,9.0
156200,862.0,9.0
156300,855.0,8.0
156400,853.0,8.0
156500,835.0,7.0
156600,816.0,7.0
156700,793.0,7.0
156900,759.0,6.0
157000,743.0,6.0
157100,720.0,5.0
157200,698.0,5.0
157300,692.0,5.0
157400,672.0,4.0
157500,659.0,4.0
157600,656.0,3.0
157700,669.0,3.0
157800,675.0,2.0
158000,685.0,2.0
158100,679.0,2.0
158200,679.0,0.0
158300,667.0,0.0
158400,674.0,0.0
158500,678.0,0.0
158600,676.0,0.0
158800,676.0,0.0
158900,674.0,0.0
159000,674.0,0.0
159100,678.0,0.0
159200,682.0,0.0
159300,687.0,0.0
159400,682.0,0.0
159500,679.0,0.0
159700,683.0,0.0
159800,692.0,0.0
159900,691.0,0.0
160000,703.0,0.0
160100,692.0,0.0
160200,695.0,0.0
160300,684.0,0.0
160400,695.0,0.0
160500,694.0,0.0
160600,708.0,0.0
160700,692.0,0.0
160800,682.0,0.0
160900,683.0,0.0
161000,678.0,0.0
161100,689.0,0.0
161300,685.0,0.0
161400,685.0,0.0
161500,684.0,0.0
161600,681.0,0.0
161700,686.0,0.0
161800,684.0,0.0
161900,691.0,0.0
162000,690.0,0.0
162100,683.0,0.0
162200,686.0,0.0
162300,678.0,0.0
162400,683.0,0.0
162600,685.0,0.0
162700,684.0,0.0
162800,682.0,0.0
162900,683.0,0.0
163000,678.0,0.0
163100,678.0,0.0
163200,694.0,0.0
163300,709.0,0.0
163400,730.0,0.0
163500,775.0,0.0
163700,783.0,0.0
163800,811.0,0.0
163900,820.0,1.0
164000,818.0,2.0
164100,814.0,2.0
164200,787.0,2.0
164300,781.0,2.0
164400,749.0,2.0
164500,732.0,2.0
164600,740.0,3.0
164700,749.0,3.0
164800,780.0,3.0
165000,827.0,3.0
165100,859.0,3.0
165200,947.0,4.0
165300,1038.0,4.0
165400,1102.0,4.0
165500,1209.0,5.0
165600,1273.0,5.0
165700,1302.0,6.0
165900,1317.0,6.0
166000,1320.0,7.0
166100,1339.0,7.0
166200,1350.0,8.0
166300,1395.0,8.0
166400,1422.0,8.0
166500,1481.0,9.0
166600,1534.0,10.0
166700,1561.0,10.0
166800,1612.0,11.0
166900,1636.0,11.0
167000,1670.0,12.0
167100,1665.0,12.0
167200,1624.0,13.0
167300,1602.0,13.0
167400,1568.0,14.0
167500,1554.0,15.0
167600,1535.0,15.0
167700,1511.0,16.0
167900,1458.0,16.0
168000,1389.0,16.0
168100,1295.0,17.0
168200,1268.0,17.0
168300,1281.0,17.0
168500,1257.0,18.0
168600,1218.0,18.0
168700,1226.0,18.0
168800,1204.0,18.0
168900,1187.0,18.0
169000,1181.0,18.0
169100,1166.0,19.0
169200,1159.0,19.0
169300,1156.0,19.0
169400,1146.0,19.0
169500,1133.0,19.0
169600,1131.0,19.0
169700,1127.0,19.0
169800,1126.0,19.0
169900,1129.0,19.0
170000,1140.0,19.0
170100,1146.0,19.0
170200,1141.0,19.0
170300,1148.0,19.0
170400,1166.0,19.0
170500,1173.0,20.0
170600,1192.0,19.0
170700,1203.0,20.0
170800,1245.0,21.0
170900,1257.0,21.0
171000,1255.0,21.0
171100,1309.0,22.0
171200,1314.0,22.0
171300,1286.0,22.0
171400,1324.0,22.0
171500,1313.0,23.0
171600,1299.0,23.0
171700,1312.0,23.0
171900,1308.0,24.0
172100,1310.0,24.0
172200,1318.0,25.0
172300,1335.0,25.0
172400,1355.0,25.0
172500,1361.0,26.0
172600,1391.0,27.0
172800,1396.0,27.0
172900,1409.0,27.0
173000,1415.0,28.0
173100,1425.0,28.0
173200,1427.0,29.0
173300,1443.0,29.0
173400,1441.0,29.0
173500,1440.0,30.0
173600,1452.0,30.0
173700,1449.0,30.0
173800,1451.0,31.0
173900,1452.0,31.0
174000,1457.0,32.0
174100,1456.0,32.0
174200,1456.0,32.0
174300,1466.0,33.0
174400,1467.0,33.0
174500,1486.0,33.0
174600,1503.0,34.0
174700,1508.0,34.0
174800,1539.0,35.0
174900,1534.0,35.0
175000,1560.0,35.0
175100,1565.0,36.0
175300,1576.0,36.0
175400,1580.0,37.0
175500,1584.0,37.0
175600,1596.0,37.0
175700,1599.0,38.0
175800,1590.0,38.0
175900,1599.0,39.0
176100,1601.0,39.0
176200,1596.0,40.0
176300,1601.0,40.0
176400,1595.0,40.0
176500,1599.0,41.0
176600,1599.0,41.0
176700,1603.0,42.0
176800,1601.0,42.0
176900,1595.0,42.0
177000,1597.0,43.0
177100,1596.0,43.0
177300,1597.0,43.0
177400,1594.0,44.0
177500,1595.0,44.0
177600,1595.0,44.0
177700,1605.0,45.0
177800,1596.0,45.0
177900,1604.0,45.0
178000,1597.0,46.0
178100,1601.0,46.0
178200,1597.0,46.0
178300,1600.0,47.0
178400,1602.0,47.0
178500,1612.0,47.0
178700,1612.0,48.0
178800,1614.0,48.0
178900,1617.0,48.0
179000,1614.0,48.0
179200,1613.0,49.0
179300,1617.0,49.0
179400,1612.0,49.0
179500,1616.0,50.0
179600,1613.0,50.0
179700,1613.0,51.0
179900,1611.0,51.0
180000,1614.0,51.0
180100,1605.0,51.0
180200,1614.0,52.0
180300,1609.0,52.0
180400,1614.0,52.0
180500,1607.0,52.0
180600,1607.0,53.0
180700,1612.0,53.0
180800,1605.0,53.0
180900,1599.0,54.0
181100,1600.0,54.0
181200,1592.0,54.0
181300,1595.0,55.0
181400,1583.0,55.0
181500,1578.0,55.0
181600,1568.0,55.0
181700,1564.0,55.0
181800,1553.0,56.0
181900,1546.0,56.0
182000,1524.0,56.0
182100,1515.0,56.0
182300,1490.0,56.0
182400,1480.0,57.0
182500,1473.0,57.0
182600,1464.0,57.0
182700,1463.0,57.0
182800,1455.0,57.0
182900,1457.0,57.0
183000,1456.0,57.0
183100,1451.0,58.0
183200,1451.0,58.0
183300,1456.0,58.0
183400,1459.0,58.0
183500,1454.0,58.0
183600,1457.0,59.0
183700,1455.0,59.0
183800,1455.0,59.0
183900,1452.0,59.0
184000,1447.0,59.0
184100,1445.0,59.0
184200,1443.0,60.0
184300,1432.0,60.0
184400,1438.0,60.0
184500,1432.0,60.0
184600,1426.0,60.0
184700,1420.0,60.0
184900,1412.0,60.0
185000,1395.0,61.0
185100,1378.0,61.0
185200,1359.0,61.0
185300,1340.0,61.0
185400,1331.0,61.0
185600,1316.0,61.0
185700,1307.0,61.0
185800,1297.0,61.0
185900,1293.0,61.0
186000,1287.0,61.0
186100,1282.0,61.0
186200,1287.0,61.0
186300,1284.0,61.0
186400,1284.0,61.0
186500,1279.0,61.0
186600,1280.0,61.0
186700,1283.0,61.0
186900,1286.0,61.0
187000,1285.0,61.0
187100,1284.0,61.0
187200,1288.0,61.0
187300,1298.0,61.0
187500,1303.0,61.0
187600,1301.0,61.0
187700,1309.0,61.0
187800,1307.0,61.0
187900,1312.0,61.0
188000,1313.0,61.0
188100,1316.0,62.0
188200,1315.0,62.0
188300,1322.0,62.0
188400,1323.0,62.0
188500,1318.0,62.0
188600,1328.0,62.0
188700,1328.0,62.0
188800,1324.0,62.0
188900,1324.0,62.0
189000,1326.0,62.0
189200,1316.5,62.0
189400,1317.0,62.0
189500,1314.0,62.0
189600,1317.0,62.0
189700,1312.0,62.0
189800,1305.0,62.0
189900,1279.0,62.0
190000,1326.0,62.0
190100,1286.0,62.0
190200,1290.0,61.0
190300,1297.0,61.0
190500,1298.0,61.0
190600,1286.0,61.0
190700,1283.0,61.0
190800,1282.0,61.0
190900,1278.0,61.0
191000,1275.0,60.0
191100,1273.0,60.0
191200,1272.0,60.0
191300,1267.0,60.0
191400,1270.0,60.0
191500,1267.0,60.0
191700,1262.0,60.0
191800,1265.0,59.0
191900,1264.0,59.0
192000,1258.0,59.0
192100,1258.0,59.0
192200,1258.0,59.0
192300,1256.0,58.0
192500,1249.0,58.0
192600,1251.0,58.0
192700,1260.0,58.0
192800,1251.0,58.0
192900,1252.0,58.0
193000,1257.0,58.0
193100,1245.0,57.0
193200,1227.0,57.0
193300,1230.0,56.0
193400,1221.0,56.0
193500,1219.0,55.0
193600,1216.0,55.0
193700,1215.0,55.0
193800,1218.0,55.0
193900,1212.0,54.0
194000,1214.0,54.0
194100,1224.0,53.0
194200,1220.0,53.0
194300,1224.0,53.0
194400,1227.0,52.0
194500,1232.0,52.0
194700,1225.0,52.0
194800,1232.0,51.0
194900,1230.0,51.0
195000,1235.0,51.0
195100,1238.0,51.0
195200,1238.0,50.0
195300,1234.0,50.0
195400,1235.0,50.0
195500,1234.0,50.0
195600,1238.0,50.0
195800,1237.0,49.0
195900,1231.0,49.0
196000,1236.0,48.0
196100,1231.0,48.0
196200,1234.0,48.0
196300,1230.0,48.0
196400,1235.0,47.0
196500,1234.0,47.0
196600,1229.0,47.0
196700,1231.0,46.0
196800,1237.0,46.0
197000,1238.0,46.0
197100,1235.0,45.0
197200,1238.0,45.0
197300,1233.0,45.0
197400,1234.0,44.0
197500,1232.0,44.0
197600,1233.0,44.0
197700,1232.0,43.0
197800,1234.0,43.0
197900,1231.0,43.0
198000,1235.0,42.0
198100,1228.0,42.0
198300,1228.0,41.0
198400,1233.0,41.0
198500,1231.0,40.0
198600,1237.0,40.0
198700,1229.0,39.0
198800,1234.0,39.0
198900,1225.0,38.0
199000,1231.0,38.0
199100,1228.0,38.0
199200,1236.0,37.0
199400,1232.0,36.0
199500,1234.0,36.0
199600,1241.0,36.0
199700,1240.0,35.0
199800,1245.0,35.0
199900,1237.0,35.0
200000,1242.0,34.0
200100,1236.0,34.0
200200,1242.0,33.0
200300,1236.0,33.0
200400,1235.0,32.0
200600,1236.0,32.0
200700,1239.0,32.0
200800,1242.0,31.0
200900,1237.0,31.0
201000,1236.0,30.0
201100,1229.0,30.0
201200,1234.0,30.0
201300,1241.0,29.0
201400,1247.0,29.0
201500,1241.0,28.0
201700,1246.0,28.0
201800,1248.0,28.0
201900,1248.0,27.0
202000,1248.0,27.0
202200,1253.0,26.0
202300,1242.0,26.0
202400,1245.0,26.0
202500,1230.0,25.0
202600,1231.0,25.0
202700,1226.0,25.0
202800,1220.0,24.0
202900,1221.0,24.0
203000,1216.0,23.0
203100,1214.0,23.0
203200,1213.0,22.0
203300,1202.0,22.0
203400,1201.0,21.0
203500,1200.0,21.0
203600,1141.0,20.0
203700,1086.0,20.0
203900,993.0,19.0
204000,1029.0,19.0
204100,1104.0,19.0
204200,1154.0,18.0
204300,1152.0,18.0
204400,1123.0,18.0
204500,1110.0,17.0
204600,1105.0,17.0
204700,1072.0,16.0
204800,1057.0,16.0
204900,1047.0,16.0
205000,1033.0,15.0
205100,1014.0,15.0
205200,1002.0,15.0
205300,982.0,14.0
205400,956.0,14.0
205500,947.0,14.0
205600,950.0,13.0
205700,946.0,13.0
205900,944.0,12.0
206000,931.0,12.0
206100,925.0,11.0
206200,917.0,11.0
206300,903.0,10.0
206400,898.0,10.0
206500,878.0,9.0
206600,865.0,9.0
206700,841.0,8.0
206800,834.0,8.0
206900,821.0,8.0
207100,810.0,7.0
207200,776.0,6.0
207300,746.0,6.0
207400,725.0,6.0
207500,692.0,5.0
207600,679.0,5.0
207700,650.0,4.0
207800,639.0,4.0
207900,620.0,3.0
208000,612.0,3.0
208100,608.0,2.0
208200,609.0,2.0
208300,626.0,1.0
208500,646.0,0.0
208600,674.0,0.0
208700,684.0,0.0
208800,685.0,0.0
208900,697.0,0.0
209000,693.0,0.0
209100,714.0,0.0
209200,705.0,0.0
209300,704.0,0.0
209400,699.0,0.0
209500,683.0,0.0
209600,680.0,0.0
209700,676.0,0.0
209800,684.0,0.0
209900,686.0,0.0
210000,679.0,0.0
210100,684.0,0.0
210200,693.0,0.0
210400,688.0,0.0
210500,706.0,0.0
210600,709.0,0.0
210700,717.0,0.0
210800,707.0,0.0
211000,700.5,0.0
211200,700.0,0.0
211300,692.0,0.0
211400,694.0,0.0
211500,676.0,0.0
211600,683.0,0.0
211700,674.0,0.0
211800,690.0,0.0
211900,693.0,0.0
212000,701.0,0.0
212100,691.0,0.0
212300,687.0,0.0
212400,695.0,0.0
212500,688.0,0.0
212600,700.0,0.0
212700,691.0,0.0
212800,691.0,0.0
212900,686.0,0.0
213000,687.0,0.0
213200,686.0,0.0
213300,691.0,0.0
213400,699.0,0.0
213500,683.0,0.0
213600,680.0,0.0
213700,678.0,0.0
213800,680.0,0.0
214000,686.0,0.0
214100,680.0,0.0
214200,682.0,0.0
214400,679.0,0.0
214500,675.0,0.0
214600,688.0,0.0
214700,694.0,0.0
214800,697.0,0.0
214900,685.0,0.0
215000,673.0,0.0
215100,675.0,0.0
215200,682.0,0.0
215400,684.0,0.0
215600,685.0,0.0
215700,673.0,0.0
215800,672.0,0.0
215900,680.0,0.0
216000,677.0,0.0
216100,678.0,0.0
216200,681.0,0.0
216300,672.0,0.0
216400,671.0,0.0
216500,676.0,0.0
216600,678.0,0.0
216800,676.0,0.0
216900,677.0,0.0
217000,673.0,0.0
217100,665.0,0.0
217200,673.0,0.0
217300,676.0,0.0
217400,675.0,0.0
217500,681.0,0.0
217600,662.0,0.0
217700,669.0,0.0
217900,658.0,0.0
218000,676.0,0.0
218100,669.0,0.0
218200,677.0,0.0
218300,678.0,0.0
218400,660.0,0.0
218500,665.0,0.0
218600,662.0,0.0
218700,668.0,0.0
218800,665.0,0.0
218900,662.0,0.0
219100,658.0,0.0
219200,668.0,0.0
219300,667.0,0.0
219400,674.0,0.0
219500,674.0,0.0
219600,683.0,0.0
219700,670.0,0.0
219800,669.0,0.0
219900,671.0,0.0
220000,670.0,0.0
220100,672.0,0.0
220300,673.0,0.0
220400,665.0,0.0
220500,663.0,0.0
220600,663.0,0.0
220700,672.0,0.0
220800,670.0,0.0
220900,683.0,0.0
221100,669.0,0.0
221200,664.0,0.0
221300,663.0,0.0
221400,669.0,0.0
221500,674.0,0.0
221600,680.0,0.0
221700,672.0,0.0
221800,664.0,0.0
222000,661.0,0.0
222100,672.0,0.0
222200,671.0,0.0
222300,678.0,0.0
222400,691.0,0.0
222500,705.0,0.0
222600,719.0,0.0
222700,781.0,0.0
222800,909.0,0.0
222900,1109.0,0.0
223000,1166.0,0.0
223100,1272.0,2.0
223200,1300.0,2.0
223300,1338.0,3.0
223400,1376.0,3.0
223500,1416.0,4.0
223600,1497.0,5.0
223800,1574.0,5.0
223900,1650.0,6.0
224000,1677.0,7.0
224100,1711.0,8.0
224200,1725.0,8.0
224300,1747.0,9.0
224400,1770.0,10.0
224600,1800.0,11.0
224800,1760.0,12.0
224900,1730.0,13.0
225000,1685.0,13.0
225100,1660.0,14.0
225200,1639.0,14.0
225300,1635.0,15.0
225400,1606.0,15.0
225500,1585.0,16.0
225600,1551.0,17.0
225700,1505.0,17.0
225800,1442.0,18.0
226000,1355.0,18.0
226100,1296.0,18.0
226200,1278.0,19.0
226300,1290.0,19.0
226400,1241.0,19.0
226500,1230.0,19.0
226700,1208.0,19.0
226800,1186.0,20.0
226900,1191.0,20.0
227000,1164.0,20.0
227100,1165.0,20.0
227200,1167.0,20.0
227300,1163.0,21.0
227400,1157.0,21.0
227500,1172.0,21.0
227600,1160.0,21.0
227700,1152.0,21.0
227900,1152.0,21.0
228000,1156.0,21.0
228100,1158.0,22.0
228200,1159.0,22.0
228300,1157.0,22.0
228400,1155.0,22.0
228500,1156.0,22.0
228700,1175.0,23.0
228800,1170.0,23.0
228900,1173.0,23.0
229000,1179.0,23.0
229100,1183.0,23.0
229200,1198.0,24.0
229300,1199.0,24.0
229400,1191.0,24.0
229500,1209.0,25.0
229600,1212.0,25.0
229700,1209.0,25.0
229800,1229.0,25.0
229900,1221.0,26.0
230000,1226.0,26.0
230100,1228.0,26.0
230200,1231.0,27.0
230300,1225.0,27.0
230400,1244.0,27.0
230500,1231.0,27.0
230600,1229.0,28.0
230800,1237.0,28.0
230900,1261.0,28.0
231000,1250.0,29.0
231100,1269.0,29.0
231200,1265.0,29.0
231300,1282.0,30.0
231400,1278.0,30.0
231500,1291.0,30.0
231700,1295.0,31.0
231800,1320.0,31.0
231900,1331.0,31.0
232000,1362.0,32.0
232100,1360.0,32.0
232300,1378.0,32.0
232400,1376.0,33.0
232500,1382.0,33.0
232600,1381.0,33.0
232700,1393.0,34.0
232800,1402.0,34.0
232900,1399.0,34.0
233000,1414.0,35.0
233100,1426.0,35.0
233200,1444.0,35.0
233400,1457.0,35.0
233500,1496.0,36.0
233600,1506.0,36.0
233700,1529.0,37.0
233800,1525.0,37.0
233900,1549.0,37.0
234000,1559.0,38.0
234100,1607.0,38.0
234200,1608.0,38.0
234300,1625.0,39.0
234400,1634.0,39.0
234500,1652.0,39.0
234600,1662.0,40.0
234700,1677.0,40.0
234800,1702.0,41.0
234900,1691.0,41.0
235000,1701.0,41.0
235200,1682.0,42.0
235300,1716.0,42.0
235400,1696.0,42.0
235500,1681.0,43.0
235600,1688.0,43.0
235700,1674.0,43.0
235800,1675.0,44.0
235900,1671.0,44.0
236000,1663.0,44.0
236100,1649.0,44.0
236200,1640.0,45.0
236300,1640.0,45.0
236500,1631.0,45.0
236600,1619.0,46.0
236700,1633.0,46.0
236800,1629.0,46.0
236900,1613.0,47.0
237000,1602.0,47.0
237100,1580.0,47.0
237200,1558.0,47.0
237300,1533.0,47.0
237400,1517.0,47.0
237500,1489.0,48.0
237600,1468.0,48.0
237700,1465.0,48.0
237900,1450.0,48.0
238000,1461.0,48.0
238100,1470.0,48.0
238200,1457.0,48.0
238300,1481.0,49.0
238400,1467.0,49.0
238500,1477.0,49.0
238600,1494.0,49.0
238700,1482.0,49.0
238800,1496.0,50.0
238900,1501.0,50.0
239000,1507.0,50.0
239100,1514.0,50.0
239200,1516.0,50.0
239300,1518.0,50.0
239400,1513.0,51.0
239500,1508.0,51.0
239700,1503.0,51.0
239800,1492.0,51.0
239900,1497.0,51.0
240000,1487.0,52.0
240100,1500.0,52.0
240200,1490.0,52.0
240300,1498.0,52.0
240400,1501.0,52.0
240600,1497.0,52.0
240700,1494.0,52.0
240800,1488.0,53.0
240900,1503.0,53.0
241000,1487.0,53.0
241100,1504.0,53.0
241200,1510.0,53.0
241300,1508.0,54.0
241400,1527.0,54.0
241500,1524.0,54.0
241600,1534.0,54.0
241700,1532.0,54.0
241800,1544.0,55.0
241900,1540.0,55.0
242100,1538.0,55.0
242200,1549.0,56.0
242300,1537.0,56.0
242400,1541.0,56.0
242500,1536.0,56.0
242600,1521.0,56.0
242700,1520.0,56.0
242800,1517.0,56.0
242900,1500.0,57.0
243000,1488.0,57.0
243200,1469.0,57.0
243300,1457.0,57.0
243400,1437.0,57.0
243500,1418.0,57.0
243600,1385.0,57.0
243700,1386.0,58.0
243800,1365.0,58.0
243900,1365.0,58.0
244000,1368.0,58.0
244200,1366.0,59.0
244300,1368.0,59.0
244400,1373.0,59.0
244500,1371.0,59.0
244600,1375.0,59.0
244700,1374.0,59.0
244800,1370.0,60.0
244900,1368.0,60.0
245000,1369.0,60.0
245100,1357.0,60.0
245200,1355.0,60.0
245300,1356.0,60.0
245400,1347.0,61.0
245500,1342.0,61.0
245600,1335.0,61.0
245800,1318.0,61.0
245900,1302.0,61.0
246000,1287.0,61.0
246100,1281.0,61.0
246200,1284.0,61.0
246300,1284.0,61.0
246400,1288.0,61.0
246600,1268.0,61.0
246700,1312.0,61.0
246800,1267.0,61.0
246900,1267.0,61.0
247000,1286.0,61.0
247100,1262.0,60.0
247200,1268.0,60.0
247300,1270.0,60.0
247400,1260.0,60.0
247500,1258.0,60.0
247600,1259.0,60.0
247800,1258.0,60.0
247900,1260.0,60.0
248000,1256.0,60.0
248100,1253.0,59.0
248200,1254.0,59.0
248300,1270.0,59.0
248400,1240.0,59.0
248500,1250.0,59.0
248600,1263.0,59.0
248700,1243.0,59.0
248800,1247.0,59.0
248900,1255.0,59.0
249000,1246.0,59.0
249200,1240.0,59.0
249300,1240.0,59.0
249400,1243.0,59.0
249500,1237.0,58.0
249600,1246.0,58.0
249700,1247.0,58.0
249800,1243.0,58.0
250000,1243.0,58.0
250100,1237.0,58.0
250200,1236.0,58.0
250300,1237.0,58.0
250400,1238.0,58.0
250500,1236.0,58.0
250600,1238.0,58.0
250700,1240.0,58.0
250900,1242.0,58.0
251000,1248.0,58.0
251100,1250.0,58.0
251200,1260.0,58.0
251300,1260.0,58.0
251400,1268.0,58.0
251500,1272.0,58.0
251600,1274.0,58.0
251700,1283.0,59.0
251800,1282.0,59.0
251900,1281.0,59.0
252100,1283.0,59.0
252200,1286.0,59.0
252300,1289.0,59.0
252400,1287.0,59.0
252500,1291.0,59.0
252600,1301.0,60.0
252700,1296.0,60.0
252800,1297.0,60.0
252900,1305.0,60.0
253000,1301.0,60.0
253100,1307.0,60.0
253200,1308.0,60.0
253300,1302.0,60.0
253400,1299.0,60.0
253500,1310.0,60.0
253700,1295.0,60.0
253900,1301.0,60.0
254000,1294.0,60.0
254100,1297.0,60.0
254200,1282.0,59.0
254300,1266.0,60.0
254400,1277.0,59.0
254500,1287.0,59.0
254600,1286.0,59.0
254700,1274.0,59.0
254900,1276.0,59.0
255000,1273.0,59.0
255100,1272.0,59.0
255200,1300.0,59.0
255300,1262.0,59.0
255400,1255.0,59.0
255500,1279.0,58.0
255600,1260.0,58.0
255700,1263.0,58.0
255800,1271.0,58.0
255900,1257.0,58.0
256000,1264.0,58.0
256100,1257.0,58.0
256200,1259.0,58.0
256300,1258.0,58.0
256400,1259.0,58.0
256500,1252.0,58.0
256600,1253.0,58.0
256700,1255.0,58.0
256900,1253.0,58.0
257000,1252.0,58.0
257100,1245.0,57.0
257200,1243.0,57.0
257300,1240.0,58.0
257400,1247.0,58.0
257500,1247.0,57.0
257600,1236.0,57.0
257700,1240.0,57.0
257800,1234.0,57.0
258000,1238.0,57.0
258100,1233.0,57.0
258200,1230.0,57.0
258300,1228.0,57.0
258400,1225.0,57.0
258500,1223.0,57.0
258600,1224.0,57.0
258700,1220.0,57.0
258900,1218.5,56.0
259100,1213.0,56.0
259200,1217.0,56.0
259300,1213.0,56.0
259400,1214.0,56.0
259500,1207.0,56.0
259600,1212.0,56.0
259800,1205.0,56.0
259900,1209.0,56.0
260000,1207.0,56.0
260100,1207.0,56.0
260200,1203.0,56.0
260300,1205.0,56.0
260400,1202.0,56.0
260500,1208.0,55.0
260700,1201.0,55.0
260800,1204.0,55.0
260900,1201.0,55.0
261000,1199.0,55.0
261100,1201.0,55.0
261200,1214.0,55.0
