"timestamp","RPM","Speed","Consumption_Rate","AirFuelRatio","ThrottlePosition","MassAirFlow","FuelType","FuelLevel","FuelTrim","WidebandAirFuelRatio","EngineLoad","AirIntakeTemperature","AmbientAirTemperature","EngineCoolantTemperature","FuelPressure","DistanceMIL","DistanceSinceCCC","EquivalentRatio","IgnitionMonitor","ModuleVoltage","PendingTroubleCodes"
"1508898603031","1383RPM","42km/h"
"1508898603130","1405RPM","42km/h"
"1508898603236","1398RPM","42km/h"
"1508898603344","1418RPM","42km/h"
"1508898603468","1426RPM","43km/h"
"1508898603600","1420RPM","43km/h"
"1508898603703","1432RPM","43km/h"
"1508898603796","1415RPM","44km/h"
"1508898603924","1425RPM","44km/h"
"1508898604026","1437RPM","44km/h"
"1508898604148","1431RPM","44km/h"
"1508898604250","1434RPM","45km/h"
"1508898604362","1436RPM","45km/h"
"1508898604455","1423RPM","45km/h"
"1508898604556","1437RPM","45km/h"
"1508898604663","1423RPM","46km/h"
"1508898604765","1436RPM","46km/h"
"1508898604873","1427RPM","46km/h"
"1508898604979","1424RPM","46km/h"
"1508898605102","1425RPM","46km/h"
"1508898605203","1431RPM","47km/h"
"1508898605331","1438RPM","47km/h"
"1508898605445","1428RPM","47km/h"
"1508898605555","1435RPM","47km/h"
"1508898605662","1428RPM","48km/h"
"1508898605757","1432RPM","48km/h"
"1508898605858","1432RPM","48km/h"
"1508898605965","1425RPM","48km/h"
"1508898606061","1436RPM","49km/h"
"1508898606193","1440RPM","49km/h"
"1508898606305","1432RPM","49km/h"
"1508898606400","1434RPM","49km/h"
"1508898606539","1439RPM","50km/h"
"1508898606648","1447RPM","50km/h"
"1508898606739","1435RPM","50km/h"
"1508898606850","1442RPM","50km/h"
"1508898606954","1441RPM","50km/h"
"1508898607052","1438RPM","51km/h"
"1508898607181","1440RPM","51km/h"
"1508898607281","1443RPM","51km/h"
"1508898607375","1438RPM","51km/h"
"1508898607478","1439RPM","51km/h"
"1508898607588","1444RPM","52km/h"
"1508898607686","1441RPM","52km/h"
"1508898607795","1438RPM","52km/h"
"1508898607893","1443RPM","52km/h"
"1508898608011","1440RPM","52km/h"
"1508898608119","1442RPM","52km/h"
"1508898608225","1442RPM","53km/h"
"1508898608325","1448RPM","53km/h"
"1508898608462","1444RPM","53km/h"
"1508898608594","1443RPM","53km/h"
"1508898608691","1443RPM","54km/h"
"1508898608798","1451RPM","54km/h"
"1508898608901","1449RPM","54km/h"
"1508898608993","1443RPM","54km/h"
"1508898609097","1446RPM","54km/h"
"1508898609205","1450RPM","55km/h"
"1508898609330","1454RPM","55km/h"
"1508898609435","1445RPM","55km/h"
"1508898609534","1445RPM","55km/h"
"1508898609661","1448RPM","55km/h"
"1508898609758","1451RPM","55km/h"
"1508898609869","1444RPM","55km/h"
"1508898610018","1445RPM","56km/h"
"1508898610123","1442RPM","56km/h"
"1508898610254","1447RPM","56km/h"
"1508898610352","1447RPM","56km/h"
"1508898610483","1452RPM","56km/h"
"1508898610616","1449RPM","56km/h"
"1508898610714","1449RPM","56km/h"
"1508898610822","1449RPM","57km/h"
"1508898610955","1445RPM","57km/h"
"1508898611060","1446RPM","57km/h"
"1508898611168","1451RPM","57km/h"
"1508898611293","1451RPM","57km/h"
"1508898611419","1455RPM","57km/h"
"1508898611523","1450RPM","57km/h"
"1508898611653","1458RPM","57km/h"
"1508898611767","1458RPM","58km/h"
"1508898611875","1452RPM","58km/h"
"1508898611976","1458RPM","58km/h"
"1508898612100","1453RPM","58km/h"
"1508898612207","1456RPM","58km/h"
"1508898612309","1455RPM","58km/h"
"1508898612407","1450RPM","58km/h"
"1508898612511","1461RPM","58km/h"
"1508898612615","1464RPM","59km/h"
"1508898612744","1462RPM","59km/h"
"1508898612856","1458RPM","59km/h"
"1508898612963","1457RPM","59km/h"
"1508898613095","1463RPM","59km/h"
"1508898613206","1459RPM","59km/h"
"1508898613308","1464RPM","59km/h"
"1508898613403","1458RPM","59km/h"
"1508898613527","1468RPM","59km/h"
"1508898613634","1464RPM","59km/h"
"1508898613732","1461RPM","60km/h"
"1508898613863","1462RPM","60km/h"
"1508898613970","1466RPM","60km/h"
"1508898614067","1466RPM","60km/h"
"1508898614171","1466RPM","60km/h"
"1508898614273","1466RPM","60km/h"
"1508898614375","1461RPM","60km/h"
"1508898614477","1465RPM","60km/h"
"1508898614579","1466RPM","60km/h"
"1508898614674","1469RPM","60km/h"
"1508898614777","1468RPM","60km/h"
"1508898614895","1466RPM","61km/h"
"1508898614993","1469RPM","61km/h"
"1508898615101","1470RPM","61km/h"
"1508898615230","1469RPM","61km/h"
"1508898615324","1466RPM","61km/h"
"1508898615434","1473RPM","61km/h"
"1508898615538","1473RPM","61km/h"
"1508898615653","1474RPM","61km/h"
"1508898615780","1473RPM","61km/h"
"1508898615889","1474RPM","62km/h"
"1508898615984","1473RPM","61km/h"
"1508898616083","1476RPM","61km/h"
"1508898616189","1471RPM","62km/h"
"1508898616288","1473RPM","62km/h"
"1508898616416","1471RPM","62km/h"
"1508898616513","1470RPM","62km/h"
"1508898616622","1473RPM","62km/h"
"1508898616725","1477RPM","62km/h"
"1508898616835","1474RPM","62km/h"
"1508898616935","1474RPM","62km/h"
"1508898617038","1477RPM","62km/h"
"1508898617155","1476RPM","62km/h"
"1508898617247","1479RPM","62km/h"
"1508898617356","1483RPM","63km/h"
"1508898617465","1482RPM","63km/h"
"1508898617560","1477RPM","63km/h"
"1508898617673","1482RPM","63km/h"
"1508898617789","1482RPM","63km/h"
"1508898617888","1479RPM","63km/h"
"1508898617994","1479RPM","63km/h"
"1508898618107","1480RPM","63km/h"
"1508898618216","1481RPM","63km/h"
"1508898618318","1483RPM","63km/h"
"1508898618453","1487RPM","63km/h"
"1508898618550","1486RPM","63km/h"
"1508898618681","1486RPM","64km/h"
"1508898618787","1482RPM","64km/h"
"1508898618916","1485RPM","64km/h"
"1508898619057","1484RPM","64km/h"
"1508898619154","1484RPM","64km/h"
"1508898619275","1487RPM","64km/h"
"1508898619383","1491RPM","64km/h"
"1508898619507","1488RPM","64km/h"
"1508898619606","1486RPM","64km/h"
"1508898619703","1489RPM","64km/h"
"1508898619815","1486RPM","64km/h"
"1508898619937","1488RPM","65km/h"
"1508898620040","1493RPM","65km/h"
"1508898620152","1488RPM","65km/h"
"1508898620274","1492RPM","65km/h"
"1508898620404","1494RPM","65km/h"
"1508898620517","1492RPM","65km/h"
"1508898620615","1496RPM","65km/h"
"1508898620730","1497RPM","65km/h"
"1508898620830","1488RPM","65km/h"
"1508898620941","1496RPM","65km/h"
"1508898621048","1497RPM","65km/h"
"1508898621156","1491RPM","65km/h"
"1508898621274","1495RPM","65km/h"
"1508898621417","1493RPM","66km/h"
"1508898621530","1494RPM","66km/h"
"1508898621658","1498RPM","66km/h"
"1508898621761","1497RPM","66km/h"
"1508898621868","1503RPM","66km/h"
"1508898621965","1493RPM","66km/h"
"1508898622063","1492RPM","66km/h"
"1508898622197","1497RPM","66km/h"
"1508898622316","1503RPM","67km/h"
"1508898622414","1495RPM","67km/h"
"1508898622513","1499RPM","67km/h"
"1508898622609","1500RPM","67km/h"
"1508898622719","1497RPM","67km/h"
"1508898622828","1497RPM","67km/h"
"1508898622923","1498RPM","67km/h"
"1508898623023","1490RPM","67km/h"
"1508898623153","1485RPM","67km/h"
"1508898623284","1471RPM","67km/h"
"1508898623393","1462RPM","68km/h"
"1508898623525","1453RPM","68km/h"
"1508898623649","1439RPM","68km/h"
"1508898623756","1419RPM","68km/h"
"1508898623865","1402RPM","68km/h"
"1508898623964","1395RPM","68km/h"
"1508898624062","1374RPM","67km/h"
"1508898624194","1369RPM","67km/h"
"1508898624291","1363RPM","67km/h"
"1508898624399","1360RPM","67km/h"
"1508898624504","1365RPM","67km/h"
"1508898624617","1365RPM","67km/h"
"1508898624725","1359RPM","67km/h"
"1508898624822","1356RPM","67km/h"
"1508898624949","1359RPM","67km/h"
"1508898625064","1357RPM","67km/h"
"1508898625199","1364RPM","67km/h"
"1508898625320","1363RPM","67km/h"
"1508898625426","1357RPM","67km/h"
"1508898625532","1356RPM","67km/h"
"1508898625621","1367RPM","67km/h"
"1508898625721","1364RPM","67km/h"
"1508898625843","1363RPM","67km/h"
"1508898625943","1367RPM","67km/h"
"1508898626039","1367RPM","67km/h"
"1508898626146","1361RPM","67km/h"
"1508898626243","1361RPM","67km/h"
"1508898626348","1367RPM","67km/h"
"1508898626458","1360RPM","67km/h"
"1508898626559","1365RPM","67km/h"
"1508898626667","1363RPM","67km/h"
"1508898626775","1366RPM","67km/h"
"1508898626872","1369RPM","67km/h"
"1508898626978","1364RPM","67km/h"
"1508898627085","1367RPM","67km/h"
"1508898627183","1368RPM","67km/h"
"1508898627276","1366RPM","67km/h"
"1508898627409","1369RPM","67km/h"
"1508898627507","1375RPM","67km/h"
"1508898627612","1371RPM","67km/h"
"1508898627714","1374RPM","67km/h"
"1508898627812","1373RPM","67km/h"
"1508898627941","1373RPM","67km/h"
"1508898628048","1377RPM","67km/h"
"1508898628144","1375RPM","67km/h"
"1508898628248","1379RPM","67km/h"
"1508898628353","1379RPM","67km/h"
"1508898628457","1379RPM","67km/h"
"1508898628567","1378RPM","67km/h"
"1508898628674","1383RPM","67km/h"
"1508898628798","1385RPM","67km/h"
"1508898628903","1385RPM","67km/h"
"1508898629039","1385RPM","67km/h"
"1508898629137","1383RPM","67km/h"
"1508898629243","1385RPM","67km/h"
"1508898629374","1383RPM","67km/h"
"1508898629492","1387RPM","68km/h"
"1508898629594","1384RPM","68km/h"
"1508898629686","1387RPM","68km/h"
"1508898629780","1391RPM","68km/h"
"1508898629884","1390RPM","68km/h"
"1508898629987","1389RPM","68km/h"
"1508898630082","1386RPM","68km/h"
"1508898630182","1384RPM","68km/h"
"1508898630290","1386RPM","68km/h"
"1508898630386","1387RPM","68km/h"
"1508898630498","1383RPM","68km/h"
"1508898630601","1382RPM","68km/h"
"1508898630723","1384RPM","68km/h"
"1508898630835","1385RPM","68km/h"
"1508898630931","1387RPM","68km/h"
"1508898631053","1383RPM","68km/h"
"1508898631167","1382RPM","68km/h"
"1508898631268","1384RPM","68km/h"
"1508898631364","1383RPM","68km/h"
"1508898631496","1383RPM","68km/h"
"1508898631596","1384RPM","68km/h"
"1508898631691","1380RPM","68km/h"
"1508898631797","1380RPM","68km/h"
"1508898631932","1378RPM","68km/h"
"1508898632057","1379RPM","68km/h"
"1508898632197","1380RPM","68km/h"
"1508898632309","1383RPM","68km/h"
"1508898632434","1379RPM","68km/h"
"1508898632542","1380RPM","68km/h"
"1508898632674","1381RPM","68km/h"
"1508898632797","1379RPM","68km/h"
"1508898632900","1380RPM","68km/h"
"1508898632998","1382RPM","68km/h"
"1508898633125","1384RPM","67km/h"
"1508898633228","1384RPM","67km/h"
"1508898633331","1381RPM","68km/h"
"1508898633424","1379RPM","68km/h"
"1508898633535","1380RPM","67km/h"
"1508898633636","1377RPM","67km/h"
"1508898633734","1379RPM","67km/h"
"1508898633846","1381RPM","67km/h"
"1508898633998","1377RPM","67km/h"
"1508898634100","1378RPM","67km/h"
"1508898634204","1381RPM","67km/h"
"1508898634310","1381RPM","67km/h"
"1508898634406","1377RPM","67km/h"
"1508898634514","1375RPM","67km/h"
"1508898634612","1381RPM","67km/h"
"1508898634711","1374RPM","67km/h"
"1508898634820","1377RPM","67km/h"
"1508898634932","1376RPM","67km/h"
"1508898635029","1379RPM","67km/h"
"1508898635136","1379RPM","67km/h"
"1508898635233","1376RPM","67km/h"
"1508898635325","1377RPM","67km/h"
"1508898635423","1382RPM","67km/h"
"1508898635532","1379RPM","67km/h"
"1508898635623","1378RPM","67km/h"
"1508898635722","1380RPM","67km/h"
"1508898635826","1377RPM","67km/h"
"1508898635948","1381RPM","67km/h"
"1508898636053","1383RPM","67km/h"
"1508898636180","1372RPM","67km/h"
"1508898636275","1376RPM","67km/h"
"1508898636377","1380RPM","67km/h"
"1508898636477","1378RPM","67km/h"
"1508898636570","1377RPM","67km/h"
"1508898636677","1372RPM","67km/h"
"1508898636781","1378RPM","67km/h"
"1508898636875","1374RPM","67km/h"
"1508898636981","1374RPM","67km/h"
"1508898637084","1381RPM","67km/h"
"1508898637174","1379RPM","67km/h"
"1508898637287","1379RPM","67km/h"
"1508898637415","1374RPM","67km/h"
"1508898637512","1378RPM","67km/h"
"1508898637622","1378RPM","67km/h"
"1508898637738","1379RPM","67km/h"
"1508898637833","1378RPM","67km/h"
"1508898637939","1379RPM","67km/h"
"1508898638047","1379RPM","67km/h"
"1508898638150","1379RPM","67km/h"
"1508898638257","1381RPM","67km/h"
"1508898638358","1380RPM","67km/h"
"1508898638449","1381RPM","67km/h"
"1508898638554","1381RPM","67km/h"
"1508898638647","1381RPM","67km/h"
"1508898638743","1377RPM","67km/h"
"1508898638847","1379RPM","67km/h"
"1508898638945","1386RPM","67km/h"
"1508898639066","1381RPM","67km/h"
"1508898639172","1383RPM","67km/h"
"1508898639281","1377RPM","67km/h"
"1508898639401","1381RPM","67km/h"
"1508898639503","1389RPM","67km/h"
"1508898639613","1381RPM","67km/h"
"1508898639707","1376RPM","67km/h"
"1508898639814","1374RPM","67km/h"
"1508898639962","1371RPM","67km/h"
"1508898640061","1367RPM","67km/h"
"1508898640171","1364RPM","67km/h"
"1508898640272","1363RPM","67km/h"
"1508898640369","1357RPM","67km/h"
"1508898640478","1359RPM","67km/h"
"1508898640587","1360RPM","67km/h"
"1508898640717","1353RPM","67km/h"
"1508898640818","1354RPM","67km/h"
"1508898640928","1355RPM","67km/h"
"1508898641033","1355RPM","67km/h"
"1508898641145","1350RPM","67km/h"
"1508898641263","1348RPM","66km/h"
"1508898641412","1350RPM","66km/h"
"1508898641512","1348RPM","66km/h"
"1508898641608","1347RPM","66km/h"
"1508898641732","1348RPM","66km/h"
"1508898641846","1349RPM","66km/h"
"1508898641952","1348RPM","66km/h"
"1508898642073","1351RPM","66km/h"
"1508898642177","1348RPM","66km/h"
"1508898642282","1347RPM","66km/h"
"1508898642402","1349RPM","66km/h"
"1508898642521","1349RPM","66km/h"
"1508898642653","1353RPM","66km/h"
"1508898642741","1349RPM","66km/h"
"1508898642847","1357RPM","66km/h"
"1508898642943","1353RPM","66km/h"
"1508898643062","1353RPM","66km/h"
"1508898643163","1352RPM","66km/h"
"1508898643265","1351RPM","66km/h"
"1508898643361","1359RPM","66km/h"
"1508898643461","1356RPM","66km/h"
"1508898643571","1356RPM","66km/h"
"1508898643669","1360RPM","66km/h"
"1508898643778","1363RPM","66km/h"
"1508898643912","1366RPM","66km/h"
"1508898644009","1365RPM","66km/h"
"1508898644118","1364RPM","66km/h"
"1508898644251","1367RPM","66km/h"
"1508898644343","1368RPM","66km/h"
"1508898644448","1365RPM","66km/h"
"1508898644560","1369RPM","66km/h"
"1508898644661","1369RPM","67km/h"
"1508898644768","1369RPM","66km/h"
"1508898644868","1371RPM","66km/h"
"1508898644958","1372RPM","67km/h"
"1508898645080","1373RPM","67km/h"
"1508898645182","1375RPM","66km/h"
"1508898645333","1375RPM","67km/h"
"1508898645443","1376RPM","66km/h"
"1508898645545","1375RPM","67km/h"
"1508898645646","1375RPM","67km/h"
"1508898645778","1376RPM","67km/h"
"1508898645873","1377RPM","67km/h"
"1508898645969","1373RPM","67km/h"
"1508898646098","1371RPM","67km/h"
"1508898646204","1373RPM","67km/h"
"1508898646331","1375RPM","67km/h"
"1508898646444","1367RPM","67km/h"
"1508898646543","1369RPM","67km/h"
"1508898646634","1376RPM","67km/h"
"1508898646738","1379RPM","67km/h"
"1508898646843","1350RPM","67km/h"
"1508898646942","1378RPM","66km/h"
"1508898647082","1386RPM","66km/h"
"1508898647217","1376RPM","66km/h"
"1508898647313","1359RPM","66km/h"
"1508898647417","1371RPM","66km/h"
"1508898647524","1353RPM","66km/h"
"1508898647642","1358RPM","66km/h"
"1508898647742","1363RPM","66km/h"
"1508898647844","1361RPM","66km/h"
"1508898647944","1358RPM","65km/h"
"1508898648055","1359RPM","65km/h"
"1508898648160","1361RPM","65km/h"
"1508898648257","1361RPM","65km/h"
"1508898648358","1357RPM","65km/h"
"1508898648463","1358RPM","65km/h"
"1508898648560","1359RPM","65km/h"
"1508898648664","1357RPM","64km/h"
"1508898648801","1352RPM","64km/h"
"1508898648894","1350RPM","64km/h"
"1508898648996","1354RPM","64km/h"
"1508898649099","1350RPM","64km/h"
"1508898649197","1349RPM","64km/h"
"1508898649327","1345RPM","64km/h"
"1508898649434","1343RPM","63km/h"
"1508898649529","1339RPM","63km/h"
"1508898649632","1336RPM","63km/h"
"1508898649753","1338RPM","63km/h"
"1508898649845","1332RPM","63km/h"
"1508898649955","1329RPM","63km/h"
"1508898650095","1334RPM","63km/h"
"1508898650217","1325RPM","62km/h"
"1508898650319","1320RPM","62km/h"
"1508898650423","1321RPM","62km/h"
"1508898650547","1315RPM","61km/h"
"1508898650653","1312RPM","61km/h"
"1508898650760","1312RPM","61km/h"
"1508898650893","1307RPM","61km/h"
"1508898651001","1302RPM","61km/h"
"1508898651104","1302RPM","61km/h"
"1508898651205","1331RPM","60km/h"
"1508898651337","1276RPM","60km/h"
"1508898651443","1326RPM","60km/h"
"1508898651543","1283RPM","60km/h"
"1508898651653","1292RPM","60km/h"
"1508898651759","1309RPM","60km/h"
"1508898651886","1306RPM","60km/h"
"1508898651992","1290RPM","60km/h"
"1508898652105","1300RPM","60km/h"
"1508898652196","1288RPM","60km/h"
"1508898652300","1291RPM","60km/h"
"1508898652403","1294RPM","60km/h"
"1508898652499","1283RPM","59km/h"
"1508898652599","1288RPM","59km/h"
"1508898652723","1278RPM","59km/h"
"1508898652818","1277RPM","59km/h"
"1508898652950","1276RPM","59km/h"
"1508898653056","1273RPM","59km/h"
"1508898653160","1256RPM","59km/h"
"1508898653260","1284RPM","59km/h"
"1508898653364","1281RPM","59km/h"
"1508898653464","1260RPM","58km/h"
"1508898653596","1255RPM","58km/h"
"1508898653723","1264RPM","58km/h"
"1508898653822","1249RPM","57km/h"
"1508898653956","1244RPM","57km/h"
"1508898654063","1248RPM","57km/h"
"1508898654162","1242RPM","57km/h"
"1508898654260","1239RPM","57km/h"
"1508898654363","1239RPM","56km/h"
"1508898654457","1239RPM","56km/h"
"1508898654562","1236RPM","56km/h"
"1508898654696","1240RPM","56km/h"
"1508898654792","1237RPM","56km/h"
"1508898654898","1242RPM","55km/h"
"1508898654999","1238RPM","55km/h"
"1508898655103","1242RPM","55km/h"
"1508898655206","1242RPM","55km/h"
"1508898655334","1244RPM","55km/h"
"1508898655431","1246RPM","54km/h"
"1508898655533","1242RPM","54km/h"
"1508898655632","1242RPM","54km/h"
"1508898655732","1244RPM","54km/h"
"1508898655837","1239RPM","54km/h"
"1508898655941","1239RPM","54km/h"
"1508898656037","1241RPM","53km/h"
"1508898656139","1243RPM","53km/h"
"1508898656251","1246RPM","53km/h"
"1508898656348","1244RPM","53km/h"
"1508898656454","1246RPM","52km/h"
"1508898656613","1258RPM","52km/h"
"1508898656737","1253RPM","52km/h"
"1508898656871","1247RPM","52km/h"
"1508898656981","1242RPM","52km/h"
"1508898657075","1238RPM","51km/h"
"1508898657181","1236RPM","51km/h"
"1508898657289","1233RPM","51km/h"
"1508898657382","1235RPM","50km/h"
"1508898657493","1231RPM","50km/h"
"1508898657601","1225RPM","49km/h"
"1508898657704","1222RPM","49km/h"
"1508898657816","1232RPM","49km/h"
"1508898657966","1234RPM","48km/h"
"1508898658063","1235RPM","48km/h"
"1508898658197","1239RPM","48km/h"
"1508898658298","1241RPM","48km/h"
"1508898658417","1245RPM","47km/h"
"1508898658519","1238RPM","47km/h"
"1508898658654","1243RPM","46km/h"
"1508898658779","1240RPM","46km/h"
"1508898658911","1237RPM","46km/h"
"1508898659018","1237RPM","45km/h"
"1508898659132","1238RPM","45km/h"
"1508898659245","1239RPM","45km/h"
"1508898659351","1234RPM","44km/h"
"1508898659498","1233RPM","44km/h"
"1508898659603","1234RPM","43km/h"
"1508898659704","1234RPM","43km/h"
"1508898659828","1240RPM","43km/h"
"1508898659956","1241RPM","42km/h"
"1508898660062","1243RPM","42km/h"
"1508898660158","1245RPM","42km/h"
"1508898660265","1245RPM","41km/h"
"1508898660372","1245RPM","41km/h"
"1508898660523","1248RPM","41km/h"
"1508898660631","1244RPM","40km/h"
"1508898660731","1246RPM","40km/h"
"1508898660822","1241RPM","40km/h"
"1508898660932","1242RPM","39km/h"
"1508898661032","1238RPM","39km/h"
"1508898661128","1237RPM","39km/h"
"1508898661231","1233RPM","38km/h"
"1508898661361","1228RPM","38km/h"
"1508898661487","1228RPM","37km/h"
"1508898661601","1222RPM","37km/h"
"1508898661698","1226RPM","36km/h"
"1508898661795","1221RPM","36km/h"
"1508898661898","1226RPM","35km/h"
"1508898662031","1222RPM","34km/h"
"1508898662133","1225RPM","34km/h"
"1508898662237","1221RPM","33km/h"
"1508898662341","1220RPM","33km/h"
"1508898662489","1217RPM","32km/h"
"1508898662597","1217RPM","31km/h"
"1508898662700","1216RPM","30km/h"
"1508898662828","1218RPM","30km/h"
"1508898662936","1214RPM","29km/h"
"1508898663052","1216RPM","29km/h"
"1508898663175","1216RPM","28km/h"
"1508898663280","1220RPM","27km/h"
"1508898663386","1222RPM","27km/h"
"1508898663484","1233RPM","26km/h"
"1508898663614","1244RPM","26km/h"
"1508898663757","1256RPM","25km/h"
"1508898663849","1260RPM","25km/h"
"1508898663958","1262RPM","24km/h"
"1508898664065","1255RPM","24km/h"
"1508898664189","1255RPM","24km/h"
"1508898664296","1253RPM","23km/h"
"1508898664401","1247RPM","23km/h"
"1508898664550","1250RPM","23km/h"
"1508898664649","1253RPM","22km/h"
"1508898664756","1352RPM","22km/h"
"1508898664873","1291RPM","22km/h"
"1508898664985","1269RPM","22km/h"
"1508898665093","1277RPM","22km/h"
"1508898665214","1308RPM","22km/h"
"1508898665319","1315RPM","23km/h"
"1508898665427","1333RPM","23km/h"
"1508898665527","1345RPM","23km/h"
"1508898665655","1330RPM","23km/h"
"1508898665766","1304RPM","23km/h"
"1508898665865","1282RPM","23km/h"
"1508898665973","1293RPM","24km/h"
"1508898666072","1284RPM","23km/h"
"1508898666176","1267RPM","24km/h"
"1508898666281","1256RPM","24km/h"
"1508898666412","1246RPM","24km/h"
"1508898666536","1243RPM","24km/h"
"1508898666644","1232RPM","24km/h"
"1508898666747","1239RPM","25km/h"
"1508898666854","1234RPM","25km/h"
"1508898666961","1238RPM","25km/h"
"1508898667069","1217RPM","25km/h"
"1508898667165","1226RPM","25km/h"
"1508898667269","1228RPM","26km/h"
"1508898667374","1232RPM","26km/h"
"1508898667474","1230RPM","26km/h"
"1508898667575","1233RPM","26km/h"
"1508898667683","1228RPM","26km/h"
"1508898667787","1229RPM","27km/h"
"1508898667896","1227RPM","27km/h"
"1508898668027","1240RPM","27km/h"
"1508898668167","1240RPM","28km/h"
"1508898668275","1264RPM","28km/h"
"1508898668387","1264RPM","28km/h"
"1508898668487","1283RPM","28km/h"
"1508898668622","1272RPM","29km/h"
"1508898668728","1288RPM","29km/h"
"1508898668825","1278RPM","29km/h"
"1508898668934","1280RPM","30km/h"
"1508898669037","1270RPM","30km/h"
"1508898669129","1274RPM","30km/h"
"1508898669235","1273RPM","30km/h"
"1508898669362","1271RPM","31km/h"
"1508898669462","1268RPM","31km/h"
"1508898669569","1264RPM","31km/h"
"1508898669702","1266RPM","31km/h"
"1508898669804","1258RPM","32km/h"
"1508898669911","1260RPM","32km/h"
"1508898670010","1249RPM","32km/h"
"1508898670114","1250RPM","32km/h"
"1508898670215","1240RPM","33km/h"
"1508898670321","1238RPM","33km/h"
"1508898670413","1230RPM","33km/h"
"1508898670516","1223RPM","33km/h"
"1508898670616","1205RPM","33km/h"
"1508898670732","1212RPM","33km/h"
"1508898670841","1211RPM","34km/h"
"1508898670947","1207RPM","34km/h"
"1508898671050","1212RPM","34km/h"
"1508898671154","1240RPM","34km/h"
"1508898671259","1228RPM","34km/h"
"1508898671356","1188RPM","34km/h"
"1508898671458","1209RPM","34km/h"
"1508898671563","1236RPM","34km/h"
"1508898671661","1182RPM","34km/h"
"1508898671767","1229RPM","33km/h"
"1508898671873","1203RPM","33km/h"
"1508898671977","1219RPM","33km/h"
"1508898672079","1202RPM","33km/h"
"1508898672181","1206RPM","33km/h"
"1508898672281","1205RPM","33km/h"
"1508898672393","1214RPM","33km/h"
"1508898672497","1222RPM","33km/h"
"1508898672593","1230RPM","32km/h"
"1508898672696","1214RPM","32km/h"
"1508898672805","1222RPM","32km/h"
"1508898672905","1206RPM","32km/h"
"1508898673013","1211RPM","32km/h"
"1508898673120","1204RPM","31km/h"
"1508898673249","1212RPM","31km/h"
"1508898673356","1209RPM","31km/h"
"1508898673459","1210RPM","31km/h"
"1508898673581","1209RPM","30km/h"
"1508898673712","1205RPM","30km/h"
"1508898673821","1204RPM","29km/h"
"1508898673950","1200RPM","29km/h"
"1508898674082","1203RPM","28km/h"
"1508898674189","1200RPM","28km/h"
"1508898674288","1203RPM","27km/h"
"1508898674394","1198RPM","27km/h"
"1508898674490","1201RPM","27km/h"
"1508898674583","1202RPM","26km/h"
"1508898674691","1203RPM","26km/h"
"1508898674797","1206RPM","25km/h"
"1508898674915","1205RPM","25km/h"
"1508898675023","1204RPM","24km/h"
"1508898675128","1200RPM","24km/h"
"1508898675228","1198RPM","24km/h"
"1508898675333","1197RPM","23km/h"
"1508898675435","1192RPM","23km/h"
"1508898675526","1189RPM","22km/h"
"1508898675631","1186RPM","21km/h"
"1508898675764","1177RPM","21km/h"
"1508898675861","1170RPM","20km/h"
"1508898675965","1093RPM","20km/h"
"1508898676068","1047RPM","19km/h"
"1508898676167","984RPM","19km/h"
"1508898676280","1086RPM","18km/h"
"1508898676385","1112RPM","18km/h"
"1508898676481","1139RPM","17km/h"
"1508898676587","1126RPM","17km/h"
"1508898676698","1115RPM","17km/h"
"1508898676791","1091RPM","16km/h"
"1508898676896","1072RPM","16km/h"
"1508898677000","1059RPM","15km/h"
"1508898677102","1041RPM","15km/h"
"1508898677203","1029RPM","14km/h"
"1508898677306","1009RPM","14km/h"
"1508898677402","997RPM","14km/h"
"1508898677512","978RPM","13km/h"
"1508898677619","966RPM","13km/h"
"1508898677717","955RPM","12km/h"
"1508898677823","934RPM","11km/h"
"1508898677927","928RPM","11km/h"
"1508898678026","919RPM","11km/h"
"1508898678138","911RPM","10km/h"
"1508898678239","898RPM","9km/h"
"1508898678379","867RPM","9km/h"
"1508898678488","862RPM","9km/h"
"1508898678591","855RPM","8km/h"
"1508898678687","853RPM","8km/h"
"1508898678791","835RPM","7km/h"
"1508898678894","816RPM","7km/h"
"1508898678993","793RPM","7km/h"
"1508898679105","759RPM","6km/h"
"1508898679206","743RPM","6km/h"
"1508898679304","720RPM","5km/h"
"1508898679406","698RPM","5km/h"
"1508898679513","692RPM","5km/h"
"1508898679612","672RPM","4km/h"
"1508898679720","659RPM","4km/h"
"1508898679852","656RPM","3km/h"
"1508898679979","669RPM","3km/h"
"1508898680080","675RPM","2km/h"
"1508898680208","685RPM","2km/h"
"1508898680335","679RPM","2km/h"
"1508898680442","679RPM","0km/h"
"1508898680551","667RPM","0km/h"
"1508898680672","674RPM","0km/h"
"1508898680777","678RPM","0km/h"
"1508898680883","676RPM","0km/h"
"1508898681003","676RPM","0km/h"
"1508898681108","674RPM","0km/h"
"1508898681213","674RPM","0km/h"
"1508898681336","678RPM","0km/h"
"1508898681439","682RPM","0km/h"
"1508898681570","687RPM","0km/h"
"1508898681690","682RPM","0km/h"
"1508898681796","679RPM","0km/h"
"1508898681928","683RPM","0km/h"
"1508898682027","692RPM","0km/h"
"1508898682129","691RPM","0km/h"
"1508898682225","703RPM","0km/h"
"1508898682323","692RPM","0km/h"
"1508898682428","695RPM","0km/h"
