sys_time,timestamp,abs_timestamp,raw_x_gyro,raw_y_gyro,raw_z_gyro
84800,26799.0,2528189856319382,-0.08307768,0.06597344599999999,0.02076942
85000,26999.0,2528190056320945,0.0,0.0,0.0
85200,27199.0,2528190256324070,0.0,0.0,0.0
85400,27399.0,2528190456327195,-0.06719518,0.03176499,0.08674286
85600,27599.0,2528190656331882,-0.07086037,0.010995574,0.08796459400000001
85800,27799.0,2528190856335007,-0.089186326,0.042760565999999986,0.05009095
86000,27999.0,2528191056336570,0.0,0.0,0.0
86200,28200.0,2528191256341257,0.08307768,-0.06352998,-0.030543262
86400,28400.0,2528191456344382,-0.12339478,0.089186326,0.07574729
86600,28599.0,2528191656314695,0.0,0.0,0.0
86800,28799.0,2528191856317820,-0.014660766,0.105068825,-0.035430185
87000,28999.0,2528192056320945,0.0,0.0,0.0
87200,29199.0,2528192256324070,0.0,0.043982297,-0.06719518
87400,29399.0,2528192456327195,0.0,0.0,0.0
87600,29599.0,2528192656331882,0.0,0.0,0.0
87800,29799.0,2528192856333445,0.0,0.0,0.0
88000,29999.0,2528193056336570,0.0,0.0,0.0
88200,30199.0,2528193256339695,0.047647487,0.0036651916,0.064751714
88400,30400.0,2528193456342820,-0.06352998,0.029321533,-0.03176499
88600,30599.0,2528193656314695,0.0,0.0,0.0
88800,30799.0,2528193856317820,0.039095376,-0.058643065,0.028099801
89000,30999.0,2528194056320945,-0.05497787,0.08307768,-0.042760565999999986
89200,31199.0,2528194256324070,0.0,0.0,0.0
89400,31399.0,2528194456327195,0.009773844,0.061086524,0.05131268
89600,31599.0,2528194656330320,0.0,0.0,0.0
89800,31799.0,2528194856333445,0.07574729,-0.081855945,0.008552114
90000,31999.0,2528195056336570,0.0,0.0,0.0
90200,32199.0,2528195256339695,0.0,0.0,0.0
90400,32400.0,2528195456342820,-0.0061086523,0.06963864,0.030543262
90600,32599.0,2528195656314695,0.0,0.0,0.0
90800,32799.0,2528195856317820,0.037873644,0.014660766,-0.06597344599999999
91000,32999.0,2528196056320945,0.0,0.0,0.0
91200,33199.0,2528196256324070,-0.06352998,-0.014660766,0.09040806
91400,33399.0,2528196456327195,0.0,0.0,0.0
91600,33599.0,2528196656330320,-0.002443461,0.057421334,-0.056199603
91800,33799.0,2528196856333445,-0.06963864,0.021991149,0.021991149
92000,33999.0,2528197056336570,-0.08796459400000001,0.007330383,0.0720821
92200,34199.0,2528197256339695,0.07574729,0.02321288,-0.07819075
92400,34400.0,2528197456342820,0.0,0.0,0.0
92600,34599.0,2528197656314695,-0.057421334,0.021991149,0.09040806
92800,34799.0,2528197856317820,-0.08307768,0.062308256,-0.032986723
93000,34999.0,2528198056320945,0.0,0.0,0.0
93200,35199.0,2528198256322507,-0.073303826,0.014660766,0.019547688
93400,35399.0,2528198456327195,-0.015882496,0.073303826,0.02687807
93600,35599.0,2528198656330320,0.0,0.05497787,-0.1282817
93800,35799.0,2528198856333445,-0.04642576,-0.061086524,0.02321288
94000,35999.0,2528199056336570,0.04886922,-0.05131268,-0.032986723
94200,36199.0,2528199256339695,-0.057421334,0.052534413,-0.0036651916
94400,36400.0,2528199456342820,-0.10873401,0.021991149,0.17470746
94600,36599.0,2528199656314695,0.015882496,-0.032986723,0.06719518
94800,36799.0,2528199856317820,0.06963864,0.034208454,-0.10751228
95000,36999.0,2528200056319382,0.0,0.0,0.0
95200,37199.0,2528200256324070,0.012217305,0.037873644,0.06963864
95400,37399.0,2528200456325632,0.0,0.0,0.0
95600,37599.0,2528200656328757,0.058643065,0.009773844,-0.05375614
95800,37799.0,2528200856333445,0.06597344599999999,-0.021991149,-0.08674286
96000,37999.0,2528201056336570,0.0,0.0,0.0
96200,38199.0,2528201256339695,-0.073303826,0.004886922,0.02565634
96400,38400.0,2528201456342820,-0.02565634,0.096516706,-0.04886922
96600,38599.0,2528201656314695,0.08796459400000001,-0.06719518,-0.0036651916
96800,38799.0,2528201856316257,0.0,0.0,0.0
97000,38999.0,2528202056319382,-0.04520403,0.057421334,-0.029321533
97200,39199.0,2528202256322507,0.0,0.0,0.0
97400,39399.0,2528202456325632,-0.036651913,0.042760565999999986,0.05497787
97600,39599.0,2528202656328757,-0.0720821,0.0061086523,0.034208454
97800,39799.0,2528202856331882,0.0,0.0,0.0
98000,39999.0,2528203056335007,-0.05009095,0.019547688,0.059864793
98200,40199.0,2528203256339695,0.07696902,-0.019547688,0.014660766
98400,40400.0,2528203456341257,-0.059864793,-0.013439035,0.14294247
98600,40599.0,2528203656313132,-0.05375614,0.0061086523,0.05375614
98800,40799.0,2528203856316257,0.0,0.0,0.0
99000,40999.0,2528204056319382,0.0,0.0,0.0
99200,41199.0,2528204256324070,0.08552113,-0.059864793,-0.039095376
99400,41399.0,2528204456325632,0.07941248,0.03176499,-0.10995574
99600,41599.0,2528204656328757,0.08796459400000001,-0.037873644,-0.062308256
99800,41799.0,2528204856331882,-0.06719518,0.02687807,0.0842994
100000,41999.0,2528205056335007,0.0,0.0,0.0
100200,42199.0,2528205256338132,-0.04886922,0.05375614,-0.02321288
100400,42400.0,2528205456341257,0.05497787,0.0061086523,-0.056199603
100600,42600.0,2528205656344382,0.0,0.0,0.0
100800,42799.0,2528205856316257,0.0,0.0,0.0
101000,42999.0,2528206056319382,0.036651913,0.019547688,-0.12950343
101200,43199.0,2528206256322507,-0.0842994,0.03176499,0.06597344599999999
101400,43399.0,2528206456325632,-0.013439035,0.06719518,-0.09162979
101600,43599.0,2528206656328757,-0.02443461,0.07086037,-0.02321288
101800,43799.0,2528206856331882,0.058643065,0.02321288,-0.09162979
102000,43999.0,2528207056335007,-0.05497787,0.12339478,-0.017104227
102200,44199.0,2528207256338132,-0.10995574,0.019547688,0.11362094
102400,44400.0,2528207456341257,-0.004886922,-0.073303826,0.08307768
102600,44600.0,2528207656344382,-0.012217305,-0.040317107000000005,0.1001819
102800,44799.0,2528207856316257,-0.06352998,0.014660766,0.040317107000000005
103000,44999.0,2528208056319382,0.0,0.0,0.0
103200,45199.0,2528208256322507,0.0,0.0,0.0
103400,45399.0,2528208456325632,0.015882496,-0.06352998,0.04642576
103600,45599.0,2528208656328757,0.0,0.0,0.0
103800,45799.0,2528208856331882,0.06597344599999999,-0.02321288,-0.039095376
104000,45999.0,2528209056335007,0.0012217305,0.05375614,-0.057421334
104200,46199.0,2528209256336570,0.032986723,-0.05131268,-0.047647487
104400,46400.0,2528209456342820,0.0,0.0,0.0
104600,46600.0,2528209656344382,0.061086524,-0.02565634,-0.037873644
104800,46799.0,2528209856314695,0.028099801,0.061086524,-0.036651913
105000,46999.0,2528210056317820,0.0,0.0,0.0
105200,47199.0,2528210256320945,0.05497787,0.032986723,-0.09040806
105400,47399.0,2528210456324070,0.0,0.0,0.0
105600,47599.0,2528210656327195,0.0,0.0,0.0
105800,47801.0,2528210857486031,0.0,0.0,0.0
106000,47999.0,2528211056333445,-0.032986723,0.064751714,-0.030543262
106200,48199.0,2528211256338132,0.04886922,-0.039095376,-0.09162979
106400,48399.0,2528211456339695,-0.030543262,0.09040806,-0.062308256
106600,48600.0,2528211656342820,0.0012217305,-0.073303826,0.07941248
106800,48799.0,2528211856314695,-0.0036651916,0.07452556,-0.07941248
107000,48999.0,2528212056317820,0.0,0.0,0.0
107200,49199.0,2528212256320945,0.059864793,-0.028099801,-0.037873644
107400,49399.0,2528212456324070,-0.042760565999999986,0.12217305,-0.040317107000000005
107600,49599.0,2528212656327195,0.0,0.0,0.0
107800,49799.0,2528212856330320,0.036651913,-0.057421334,-0.04153884
108000,49999.0,2528213056333445,0.0,0.0,0.0
108200,50199.0,2528213256336570,-0.07819075,0.042760565999999986,0.06352998
108400,50399.0,2528213456339695,-0.015882496,-0.037873644,0.06719518
108600,50600.0,2528213656342820,-0.009773844,0.05131268,-0.056199603
108800,50799.0,2528213856314695,0.0,0.0,0.0
109000,50999.0,2528214056317820,0.0,0.0,0.0
109200,51199.0,2528214256320945,0.0,0.0,0.0
109400,51399.0,2528214456324070,0.0,0.0,0.0
109600,51599.0,2528214656327195,-0.103847094,0.05375614,0.07452556
109800,51799.0,2528214856330320,-0.047647487,0.047647487,0.042760565999999986
110000,51999.0,2528215056333445,0.047647487,-0.09040806,-0.036651913
110200,52199.0,2528215256336570,0.02321288,0.02565634,-0.07086037
110400,52399.0,2528215456339695,0.0,0.0,0.0
110600,52600.0,2528215656342820,-0.064751714,0.032986723,0.0842994
110800,52799.0,2528215856314695,0.0,0.0,0.0
111000,52999.0,2528216056317820,-0.07574729,-0.042760565999999986,0.12339478
111200,53199.0,2528216256320945,0.0,0.0,0.0
111400,53399.0,2528216456324070,0.0,0.0,0.0
111600,53599.0,2528216656325632,0.0,0.0,0.0
111800,53799.0,2528216856330320,0.0,0.0,0.0
112000,53999.0,2528217056333445,-0.09285152,0.043982297,0.05009095
112200,54199.0,2528217256336570,0.0,0.0,0.0
112400,54399.0,2528217456339695,-0.029321533,-0.029321533,0.103847094
112600,54600.0,2528217656342820,-0.10262536,-0.02443461,0.15882497
112800,54799.0,2528217856314695,0.0,0.0,0.0
113000,54999.0,2528218056317820,0.081855945,-0.017104227,-0.103847094
113200,55199.0,2528218256319382,0.0,0.0,0.0
113400,55399.0,2528218456322507,0.0,0.0,0.0
113600,55599.0,2528218656325632,0.0,0.0,0.0
113800,55799.0,2528218856328757,0.08063421400000001,0.042760565999999986,-0.15393804
114000,55999.0,2528219056333445,-0.057421334,0.032986723,0.04520403
114200,56199.0,2528219256336570,0.0,-0.05497787,0.052534413
114400,56399.0,2528219456339695,-0.04886922,-0.014660766,0.059864793
114600,56600.0,2528219656342820,-0.08063421400000001,0.02687807,0.0720821
114800,56799.0,2528219856314695,-0.012217305,-0.040317107000000005,0.06597344599999999
115000,56999.0,2528220056316257,0.0,0.0,0.0
115200,57199.0,2528220256319382,0.08552113,-0.081855945,-0.06719518
115400,57399.0,2528220456322507,0.0,0.0,0.0
115600,57599.0,2528220656325632,-0.06963864,-0.017104227,0.08552113
115800,57799.0,2528220856328757,0.0,0.0,0.0
116000,57999.0,2528221056331882,-0.03176499,0.02076942,0.06841691
116200,58199.0,2528221256336570,0.0842994,0.008552114,-0.073303826
116400,58399.0,2528221456338132,0.0,0.0,0.0
116600,58600.0,2528221656341257,-0.052534413,0.12461651,-0.02076942
116800,58799.0,2528221856313132,0.05375614,0.0012217305,-0.09407325
117000,58999.0,2528222056316257,0.05497787,-0.05009095,-0.017104227
117200,59199.0,2528222256319382,-0.028099801,0.10629055,-0.018325957
117400,59399.0,2528222456322507,0.09285152,-0.118507855,0.037873644
117600,59599.0,2528222656325632,-0.039095376,0.064751714,0.02687807
117800,59799.0,2528222856330320,0.0,0.0,0.0
118000,59999.0,2528223056331882,0.0,0.0,0.0
118200,60199.0,2528223256336570,0.0,0.0,0.0
118400,60399.0,2528223456339695,0.0,0.0,0.0
118600,60600.0,2528223656341257,0.0,0.0,0.0
118800,60799.0,2528223856313132,-0.034208454,0.035430185,0.058643065
119000,60999.0,2528224056316257,0.017104227,-0.0720821,0.02687807
119200,61199.0,2528224256319382,0.0,0.0,0.0
119400,61399.0,2528224456322507,0.0,0.0,0.0
119600,61599.0,2528224656325632,0.0,0.0,0.0
119800,61799.0,2528224856328757,-0.04642576,0.007330383,0.062308256
120000,61999.0,2528225056333445,0.030543262,-0.09285152,0.059864793
120200,62199.0,2528225256335007,-0.040317107000000005,-0.06719518,-0.004886922
120400,62399.0,2528225456338132,0.0,0.0,0.0
120600,62600.0,2528225656341257,-0.16737708,0.010995574,0.09040806
120800,62800.0,2528225856344382,0.039095376,-0.047647487,0.04520403
121000,62999.0,2528226056316257,0.112399206,0.02565634,-0.0720821
121200,63199.0,2528226256319382,-0.052534413,-0.02565634,0.05009095
121400,63399.0,2528226456322507,-0.059864793,0.028099801,0.042760565999999986
121600,63599.0,2528226656325632,-0.042760565999999986,0.02321288,0.15149458
121800,63799.0,2528226856328757,0.0,0.0,0.0
122000,63999.0,2528227056331882,-0.0036651916,0.029321533,-0.07452556
122200,64199.0,2528227256335007,0.0012217305,0.05009095,0.059864793
122400,64399.0,2528227456338132,0.0,0.0,0.0
122600,64599.0,2528227656339695,-0.09162979,0.05497787,-0.019547688
122800,64800.0,2528227856342820,-0.12339478,0.0,0.095294975
123000,64999.0,2528228056316257,0.0,0.0,0.0
123200,65199.0,2528228256319382,0.06352998,-0.040317107000000005,-0.02565634
123400,65399.0,2528228456320945,0.0,0.0,0.0
123600,65599.0,2528228656325632,0.06719518,-0.019547688,-0.039095376
123800,65799.0,2528228856327195,0.061086524,-0.004886922,-0.052534413
124000,65999.0,2528229056331882,-0.028099801,0.105068825,-0.02443461
124200,66199.0,2528229256335007,0.11728613,-0.07452556,-0.07086037
124400,66399.0,2528229456336570,-0.10629055,0.09407325,0.1001819
124600,66599.0,2528229656339695,0.0,0.0,0.0
124800,66800.0,2528229856344382,-0.015882496,0.11728613,-0.059864793
125000,66999.0,2528230056314695,-0.039095376,0.062308256,0.021991149
125200,67199.0,2528230256317820,0.0,0.0,0.0
125400,67399.0,2528230456322507,-0.10629055,0.02687807,0.105068825
125600,67599.0,2528230656325632,0.0,0.0,0.0
125800,67799.0,2528230856327195,0.0,0.0,0.0
126000,67999.0,2528231056330320,-0.04153884,-0.02565634,0.06352998
126200,68199.0,2528231256335007,0.0,0.0,0.0
126400,68399.0,2528231456338132,-0.036651913,-0.057421334,0.13927728
126600,68599.0,2528231656339695,-0.010995574,0.059864793,-0.04886922
126800,68800.0,2528231856342820,0.0,0.0,0.0
127000,68999.0,2528232056316257,-0.05375614,0.02687807,0.04642576
127200,69199.0,2528232256319382,0.012217305,-0.12095132,0.052534413
127400,69399.0,2528232456320945,-0.03176499,0.096516706,-0.052534413
127600,69599.0,2528232656324070,0.07452556,-0.073303826,-0.039095376
127800,69799.0,2528232856327195,-0.27488935,0.33475417,0.13805555
128000,69999.0,2528233056331882,0.22235495,-0.45448375,-0.04642576
128200,70199.0,2528233256335007,0.032986723,0.06597344599999999,-0.10995574
128400,70399.0,2528233456336570,-0.14538592,0.04520403,0.17837265
128600,70599.0,2528233656339695,0.112399206,0.0061086523,-0.13316862
128800,70800.0,2528233856342820,0.07941248,-0.040317107000000005,-0.06597344599999999
129000,70999.0,2528234056314695,0.002443461,-0.064751714,0.040317107000000005
129200,71199.0,2528234256317820,0.05497787,-0.17592919,0.02687807
129400,71399.0,2528234456320945,0.0,0.0,0.0
129600,71599.0,2528234656324070,0.0,0.0,0.0
129800,71799.0,2528234856327195,-0.095294975,0.028099801,0.056199603
130000,71999.0,2528235056330320,-0.05131268,0.05497787,0.02687807
130200,72199.0,2528235256333445,0.0,0.0,0.0
130400,72399.0,2528235456336570,-0.08063421400000001,0.043982297,0.062308256
130600,72599.0,2528235656339695,0.0,0.0,0.0
130800,72800.0,2528235856342820,0.019547688,0.11728613,-0.1001819
131000,72999.0,2528236056314695,0.095294975,0.047647487,-0.10873401
131200,73199.0,2528236256317820,0.0,0.0,0.0
131400,73399.0,2528236456320945,-0.0036651916,0.13316862,-0.07941248
131600,73599.0,2528236656324070,0.096516706,-0.1685988,-0.02076942
131800,73799.0,2528236856327195,-0.14782938,0.15149458,0.08063421400000001
132000,73999.0,2528237056330320,0.037873644,-0.07086037,0.008552114
132200,74199.0,2528237256333445,0.018325957,0.047647487,-0.059864793
132400,74399.0,2528237456336570,-0.06841691,0.07574729,0.042760565999999986
132600,74599.0,2528237656339695,-0.09407325,-0.052534413,0.15760323
132800,74800.0,2528237856342820,-0.018325957,0.10995574,0.010995574
133000,74999.0,2528238056314695,-0.02565634,-0.059864793,0.043982297
133200,75199.0,2528238256317820,-0.05375614,0.032986723,0.042760565999999986
133400,75399.0,2528238456320945,0.029321533,0.07452556,-0.07819075
133600,75599.0,2528238656322507,0.0,0.0,0.0
133800,75799.0,2528238856325632,0.0,0.0,0.0
134000,75999.0,2528239056330320,-0.05375614,0.059864793,-0.002443461
134200,76199.0,2528239256333445,-0.012217305,-0.10873401,0.019547688
134400,76399.0,2528239456336570,0.035430185,0.043982297,-0.1441642
134600,76600.0,2528239656341257,0.0,0.0,0.0
134800,76800.0,2528239856341257,0.0,0.0,0.0
135000,76999.0,2528240056314695,0.009773844,0.10751228,-0.07819075
135200,77199.0,2528240256316257,-0.04153884,0.14538592,-0.013439035
135400,77399.0,2528240456319382,-0.040317107000000005,0.059864793,0.030543262
135600,77599.0,2528240656322507,0.07941248,-0.040317107000000005,-0.06719518
135800,77799.0,2528240856327195,0.037873644,-0.103847094,0.030543262
136000,77999.0,2528241056328757,0.0,0.0,0.0
136200,78199.0,2528241256333445,0.0,0.0,0.0
136400,78399.0,2528241456335007,0.0,0.0,0.0
136600,78599.0,2528241656338132,0.06963864,0.028099801,-0.07819075
136800,78800.0,2528241856341257,-0.05009095,0.05009095,0.032986723
137000,78999.0,2528242056313132,-0.12095132,0.037873644,0.04153884
137200,79199.0,2528242256316257,-0.05131268,0.057421334,-0.012217305
137400,79399.0,2528242456319382,0.06352998,-0.034208454,0.030543262
137600,79599.0,2528242656324070,0.0,0.0,0.0
137800,79799.0,2528242856325632,-0.073303826,-0.029321533,0.015882496
138000,79999.0,2528243056328757,0.0,0.0,0.0
138200,80199.0,2528243256333445,0.06597344599999999,0.021991149,0.035430185
138400,80399.0,2528243456335007,-0.073303826,0.009773844,-0.02687807
138600,80599.0,2528243656338132,-0.10262536,0.09040806,0.028099801
138800,80800.0,2528243856341257,0.0,0.10140363,0.047647487
139000,81000.0,2528244056344382,-0.028099801,0.1282817,-0.02076942
139200,81199.0,2528244256316257,-0.10629055,0.10751228,0.0061086523
139400,81399.0,2528244456319382,-0.039095376,0.03176499,0.057421334
139600,81599.0,2528244656322507,-0.04153884,0.036651913,0.05497787
139800,81799.0,2528244856325632,-0.10873401,0.013439035,0.034208454
140000,81999.0,2528245056328757,-0.04886922,0.0036651916,0.06597344599999999
140200,82199.0,2528245256331882,-0.057421334,0.064751714,0.07452556
140400,82399.0,2528245456335007,-0.06352998,0.037873644,0.032986723
140600,82599.0,2528245656338132,-0.1001819,0.089186326,0.02443461
140800,82800.0,2528245856341257,0.0,0.0,0.0
141000,83000.0,2528246056344382,-0.05497787,0.0036651916,0.05375614
141200,83199.0,2528246256316257,0.05375614,-0.18325958,-0.064751714
141400,83399.0,2528246456319382,0.037873644,-0.13194689,0.021991149
141600,83599.0,2528246656322507,0.06597344599999999,-0.04153884,0.0012217305
141800,83799.0,2528246856325632,-0.18448131,-0.06352998,0.1600467
142000,83999.0,2528247056328757,-0.13439035,-0.0842994,0.11484267
142200,84199.0,2528247256331882,0.0,0.0,0.0
142400,84399.0,2528247456335007,0.1563815,0.059864793,-0.12339478
142600,84599.0,2528247656336570,-0.043982297,-0.45937067,0.118507855
142800,84800.0,2528247856341257,0.12461651,-0.23457226,-0.0061086523
143000,85000.0,2528248056344382,-0.25167647,0.21624629,0.23335053
143200,85199.0,2528248256316257,-0.19792034,-0.22113322,0.1685988
143400,85399.0,2528248456317820,0.16615535,0.095294975,-0.1966986
143600,85599.0,2528248656322507,-0.17470746,0.25411993,0.12583824
143800,85799.0,2528248856324070,0.25534168,-0.36651915,-0.08307768
144000,85999.0,2528249056328757,-0.28955013,0.15393804,0.14782938
144200,86199.0,2528249256331882,0.0,0.0,0.0
144400,86399.0,2528249456335007,0.22602014,-0.07941248,-0.1001819
144600,86599.0,2528249656338132,-0.07696902,-0.02565634,0.07574729
144800,86799.0,2528249856339695,0.12339478,-0.0842994,-0.04153884
145000,87000.0,2528250056342820,0.02443461,0.06841691,0.02443461
145200,87199.0,2528250256316257,0.16371189,-0.05009095,-0.13072516
145400,87399.0,2528250456317820,0.1563815,-0.04642576,-0.119729586
145600,87599.0,2528250656320945,0.45204028,-0.07452556,-0.2321288
145800,87799.0,2528250856324070,0.24678956,-0.09773844,-0.13927728
146000,87999.0,2528251056327195,0.11362094,-0.06597344599999999,-0.12217305
146200,88199.0,2528251256331882,0.10629055,-0.013439035,-0.037873644
146400,88399.0,2528251456333445,0.06719518,-0.0036651916,-0.035430185
146600,88599.0,2528251656336570,-0.047647487,-0.047647487,0.089186326
146800,88799.0,2528251856339695,0.12095132,-0.007330383,-0.09773844
147000,89000.0,2528252056342820,0.08796459400000001,0.073303826,-0.105068825
147200,89199.0,2528252256314695,0.12705997,-0.019547688,-0.13439035
147400,89399.0,2528252456317820,-0.057421334,0.047647487,-0.015882496
147600,89599.0,2528252656320945,0.0,0.0,0.0
147800,89799.0,2528252856324070,0.0,0.0,0.0
148000,89999.0,2528253056327195,-0.09162979,0.105068825,0.010995574
148200,90199.0,2528253256330320,0.07452556,-0.014660766,-0.02565634
148400,90399.0,2528253456333445,-0.05375614,0.04886922,0.035430185
148600,90599.0,2528253656336570,-0.10873401,0.10995574,0.014660766
148800,90799.0,2528253856339695,-0.010995574,0.10995574,0.017104227
149000,91000.0,2528254056342820,-0.034208454,0.061086524,0.03176499
149200,91199.0,2528254256314695,-0.05497787,0.14049901,-0.010995574
149400,91399.0,2528254456317820,-0.0720821,0.10995574,-0.019547688
149600,91599.0,2528254656320945,-0.10140363,0.14049901,-0.021991149
149800,91799.0,2528254856324070,0.059864793,0.05375614,0.007330383
150000,91999.0,2528255056327195,0.0,0.0,0.0
150200,92199.0,2528255256330320,0.0,0.0,0.0
150400,92399.0,2528255456333445,0.039095376,0.103847094,0.015882496
150600,92599.0,2528255656336570,0.0,0.0,0.0
150800,92799.0,2528255856339695,-0.26022860000000003,0.08796459400000001,-0.06352998
151000,93000.0,2528256056342820,-0.12583824,0.028099801,-0.04520403
151200,93199.0,2528256256314695,-0.032986723,0.09773844,0.04153884
151400,93399.0,2528256456317820,-0.20769419,0.05009095,-0.10751228
151600,93599.0,2528256656320945,-0.10140363,0.11484267,-0.02687807
151800,93799.0,2528256856324070,-0.002443461,0.07819075,0.007330383
152000,93999.0,2528257056327195,0.33964106,0.02443461,0.15760323
152200,94199.0,2528257256330320,0.35185838,0.002443461,0.10751228
152400,94399.0,2528257456333445,0.042760565999999986,0.06352998,-0.018325957
152600,94599.0,2528257656336570,-0.07086037,0.019547688,-0.03176499
152800,94799.0,2528257856339695,-0.02565634,0.10873401,0.0
153000,95000.0,2528258056342820,0.14172074,0.09162979,0.042760565999999986
153200,95199.0,2528258256314695,-0.103847094,0.081855945,-0.07452556
153400,95399.0,2528258456317820,-0.056199603,0.0,-0.052534413
153600,95599.0,2528258656319382,-0.27122417,0.062308256,-0.040317107000000005
153800,95799.0,2528258856322507,-0.17959438,-0.056199603,-0.07574729
154000,95999.0,2528259056325632,-0.06719518,-0.034208454,-0.028099801
154200,96199.0,2528259256328757,0.15515977,-0.029321533,0.0842994
154400,96399.0,2528259456333445,0.16249016,-0.04886922,0.040317107000000005
154600,96599.0,2528259656335007,0.0,0.0,0.0
154800,96799.0,2528259856338132,0.0,0.0,0.0
155000,97000.0,2528260056341257,0.0,0.0,0.0
155200,97199.0,2528260256314695,0.0,0.0,0.0
155400,97399.0,2528260456316257,0.0,0.0,0.0
155600,97599.0,2528260656319382,0.07819075,-0.002443461,-0.007330383
155800,97799.0,2528260856322507,0.0,0.0,0.0
156000,97999.0,2528261056325632,0.0,0.0,0.0
156200,98199.0,2528261256328757,0.0,0.0,0.0
156400,98399.0,2528261456331882,0.07452556,-0.02443461,0.007330383
156600,98599.0,2528261656335007,0.0,0.0,0.0
156800,98799.0,2528261856338132,-0.061086524,-0.052534413,0.0036651916
157000,99000.0,2528262056341257,0.0,0.0,0.0
157200,99199.0,2528262256313132,0.0,0.0,0.0
157400,99399.0,2528262456316257,-0.06841691,0.032986723,-0.012217305
157600,99599.0,2528262656319382,0.0,0.0,0.0
157800,99799.0,2528262856322507,0.09773844,-0.032986723,0.042760565999999986
158000,99999.0,2528263056325632,-0.05375614,-0.059864793,0.0
158200,100199.0,2528263256328757,0.0,0.0,0.0
158400,100399.0,2528263456331882,0.061086524,-0.037873644,0.03176499
158600,100599.0,2528263656335007,0.09896017,-0.22113322,0.039095376
158800,100799.0,2528263856338132,0.18081611,-0.41050145,0.05131268
159000,101000.0,2528264056341257,-0.07086037,0.20280726,-0.017104227
159200,101200.0,2528264256344382,0.09896017,-0.10995574,0.032986723
159400,101399.0,2528264456316257,-0.118507855,0.08674286,-0.035430185
159600,101599.0,2528264656319382,0.06841691,-0.036651913,0.018325957
159800,101799.0,2528264856322507,0.059864793,0.035430185,0.037873644
160000,101999.0,2528265056325632,0.0,0.0,0.0
160200,102199.0,2528265256328757,-0.10629055,0.042760565999999986,0.0
160400,102399.0,2528265456331882,0.0,0.0,0.0
160600,102599.0,2528265656335007,0.0,0.0,0.0
160800,102799.0,2528265856338132,-0.073303826,0.021991149,-0.017104227
161000,103000.0,2528266056341257,0.0,0.0,0.0
161200,103200.0,2528266256344382,0.0720821,0.02321288,0.013439035
161400,103399.0,2528266456316257,0.0,0.0,0.0
161600,103599.0,2528266656319382,0.0,0.0,0.0
161800,103799.0,2528266856322507,0.06841691,-0.0036651916,0.032986723
162000,103999.0,2528267056324070,0.0,0.0,0.0
162200,104199.0,2528267256327195,-0.11362094,0.0012217305,-0.014660766
162400,104399.0,2528267456331882,0.0,0.0,0.0
162600,104599.0,2528267656335007,0.0,0.0,0.0
162800,104799.0,2528267856336570,-0.10262536,0.035430185,-0.02443461
163000,105000.0,2528268056341257,0.0,0.0,0.0
163200,105200.0,2528268256344382,0.12339478,-0.12705997,0.058643065
163400,105399.0,2528268456316257,0.09285152,-0.1160644,0.029321533
163600,105599.0,2528268656317820,0.0,0.0,0.0
163800,105799.0,2528268856322507,0.06719518,-0.040317107000000005,0.017104227
164000,105999.0,2528269056324070,0.0,0.0,0.0
164200,106199.0,2528269256327195,-0.19303341,0.15760323,-0.036651913
164400,106399.0,2528269456331882,-0.05009095,0.12950343,-0.012217305
164600,106599.0,2528269656335007,0.14049901,-0.13439035,0.057421334
164800,106799.0,2528269856336570,0.032986723,-0.06597344599999999,-0.028099801
165000,106999.0,2528270056339695,0.0,0.0,0.0
165200,107200.0,2528270256342820,0.13072516,-0.081855945,0.014660766
165400,107399.0,2528270456314695,0.02687807,-0.07086037,0.010995574
165600,107599.0,2528270656319382,0.06352998,-0.19181168,0.0012217305
165800,107799.0,2528270856320945,0.081855945,-0.10873401,-0.0012217305
166000,107999.0,2528271056324070,0.0,0.0,0.0
166200,108199.0,2528271256327195,0.0,0.0,0.0
166400,108399.0,2528271456330320,-0.07086037,-0.032986723,-0.018325957
166600,108599.0,2528271656333445,0.12461651,-0.056199603,0.029321533
166800,108799.0,2528271856338132,0.0,0.0,0.0
167000,108999.0,2528272056339695,-0.10140363,-0.04642576,0.007330383
167200,109200.0,2528272256342820,0.07819075,-0.08796459400000001,0.059864793
167400,109399.0,2528272456314695,0.02687807,0.064751714,-0.030543262
167600,109599.0,2528272656317820,-0.19058995,0.09896017,0.07819075
167800,109799.0,2528272856320945,-0.07452556,0.10751228,0.037873644
168000,109999.0,2528273056324070,0.05497787,0.058643065,-0.0036651916
168200,110199.0,2528273256327195,-0.22113322,0.18325958,0.119729586
168400,110399.0,2528273456330320,-0.29443705,0.20769419,0.17470746
168600,110599.0,2528273656333445,-0.10629055,0.08796459400000001,0.15393804
168800,110799.0,2528273856336570,-0.002443461,0.081855945,0.0720821
169000,110999.0,2528274056339695,-0.1160644,0.10262536,0.004886922
169200,111200.0,2528274256342820,-0.11362094,0.081855945,0.12217305
169400,111399.0,2528274456314695,-0.14660765,0.008552114,0.18325958
169600,111599.0,2528274656317820,-0.31887165,0.032986723,0.2565634
169800,111799.0,2528274856320945,-0.040317107000000005,0.103847094,0.009773844
170000,111999.0,2528275056324070,0.21013765,-0.06719518,-0.017104227
170200,112199.0,2528275256327195,-0.22235495,0.034208454,0.267559
