timestamp,system_time,lat,lon,speed,bearing
1508898891000.0,358900,12901.337606934983,-23640.3727651062,3958.6884318999996,78249.12001794903
1508898892000.0,359900,12901.346294075216,-23640.40096531966,3959.6619068999994,78338.50700794903
1508898893000.0,360900,12901.355042416179,-23640.42908377603,3959.2925387999994,78424.04800794902
1508898894000.0,361900,12901.363829993355,-23640.457128769824,3957.8101307999996,78508.51053794901
1508898895000.0,362900,12901.372637239832,-23640.485107846038,3955.7622417999996,78575.739717949
1508898896000.0,363900,12901.3814278793,-23640.513040605198,3951.8226879,78615.60586794901
1508898900000.0,367900,12901.390150008021,-23640.54094292866,3945.63227303,78418.444007949
1508898904000.0,371900,12901.398829166998,-23640.568843432495,3941.37503823,78090.324340949
1508898905000.0,372900,12901.40745824783,-23640.596770377226,3937.47583953,78412.83275494899
1508898906000.0,373900,12901.416032768,-23640.62474847018,3933.7544295300004,78721.88394994898
1508898907000.0,374900,12901.424546879769,-23640.652805321075,3931.1689111300007,79007.73600964897
1508898908000.0,375900,12901.432999289174,-23640.68097011559,3931.6690006300005,79278.74633624898
1508898909000.0,376900,12901.441389959,-23640.709258385963,3935.100228630001,79545.64613924897
1508898910000.0,377900,12901.449731838844,-23640.737668700025,3940.776699030001,79463.93028924896
1508898911000.0,378900,12901.458034465095,-23640.766192158346,3947.614149030001,79410.24820924897
1508898912000.0,379900,12901.466311002108,-23640.794813574645,3954.428439530001,79383.28109924897
1508898913000.0,380900,12901.474573965823,-23640.82351544881,3960.288685530001,79375.86550924896
1508898914000.0,381900,12901.482829183351,-23640.852279459334,3965.2437625300013,79371.08802924897
1508898915000.0,382900,12901.491077543847,-23640.881100403458,3970.076974730001,79366.97734924898
1508898916000.0,383900,12901.49932516576,-23640.90997821783,3975.005533430001,79369.64625924898
1508898917000.0,384900,12901.507574217432,-23640.93890149468,3978.3330943300007,79365.81633924898
1508898918000.0,385900,12901.515818210824,-23640.96785202727,3980.3642587300005,79345.56737924897
1508898919000.0,386900,12901.524047152901,-23640.99682080299,3980.3075061300005,79317.04180924897
1508898920000.0,387900,12901.532255865815,-23641.02580259996,3978.84551313,79295.69470924897
1508898921000.0,388900,12901.540442415231,-23641.05478741603,3977.1875684300003,79291.01600924898
1508898922000.0,389900,12901.54860423246,-23641.083761687307,3974.8240772300005,79297.17997924899
1508898923000.0,390900,12901.556738476647,-23641.11271605267,3972.179912530001,78944.574633249
1508898924000.0,391900,12901.564844082088,-23641.14165121332,3969.8661690300005,78591.320509749
1508898925000.0,392900,12901.572932199111,-23641.170572330026,3968.7902675300006,78235.237518449
1508898926000.0,393900,12901.581009877067,-23641.199488655828,3968.311688030001,78235.99191534899
1508898927000.0,394900,12901.589090173282,-23641.228405887017,3969.722931030001,78235.805164949
1508898928000.0,395900,12901.597190079949,-23641.257327046733,3973.132165630001,78235.363096149
1508898929000.0,396900,12901.605334890348,-23641.28624802075,3978.972751630001,78234.642419249
1508898930000.0,397900,12901.613548039324,-23641.315166316097,3987.069095930001,78234.62773564899
1508898931000.0,398900,12901.62184510169,-23641.34408046388,3996.534996730001,78233.15029634899
1508898932000.0,399900,12901.63024137668,-23641.37299306139,4007.766983430001,78230.74442864899
1508898933000.0,400900,12901.638749429525,-23641.401902246158,4020.4442872300006,77874.87304694898
1508898934000.0,401900,12901.647368528318,-23641.43080075919,4031.2401607300003,77522.06031577897
1508898935000.0,402900,12901.656081302412,-23641.459689425563,4040.1760477300004,77169.98108137897
1508898936000.0,403900,12901.664868371314,-23641.488565706066,4047.0836733300002,76819.71522187897
1508898937000.0,404900,12901.673712253916,-23641.517424197402,4052.3462123300005,76833.82521187897
1508898938000.0,405900,12901.682600249158,-23641.54625376848,4055.7962733300005,76852.16459187897
1508898939000.0,406900,12901.691526721334,-23641.57503486972,4058.5179383300006,76522.49716297898
1508898940000.0,407900,12901.70049149006,-23641.603747994992,4060.1125563300006,76207.02426167898
1508898941000.0,408900,12901.709496830306,-23641.63236233691,4060.319581330001,75906.85253367898
1508898942000.0,409900,12901.718551004815,-23641.66084742814,4058.1082163300007,75623.94484201897
1508898943000.0,410900,12901.727667087624,-23641.689181649308,4054.3043943300004,75706.77864201898
1508898944000.0,411900,12901.736849869334,-23641.717357203775,4048.7862113300002,75795.92881201897
1508898945000.0,412900,12901.746099936776,-23641.74536416898,4041.7630183300002,75527.56270251898
1508898946000.0,413900,12901.755406267966,-23641.773194194735,4032.63673063,75269.58205951897
1508898947000.0,414900,12901.764747701234,-23641.80082663539,4022.1631576299997,75045.91524351898
1508898948000.0,415900,12901.774107513615,-23641.828242590756,4011.21356803,74853.54227351896
1508898949000.0,416900,12901.783467971736,-23641.855431990003,4000.03475103,74680.43164751896
1508898950000.0,417900,12901.792819640323,-23641.882392424915,3988.33242333,74513.44932751896
1508898951000.0,418900,12901.802164083449,-23641.909117246923,3976.6645635299997,74343.22162751896
1508898952000.0,419900,12901.811502038794,-23641.935593270588,3965.58643353,74169.08448751895
1508898953000.0,420900,12901.820838512318,-23641.96180457381,3955.20526283,73994.74393751894
1508898954000.0,421900,12901.830177729133,-23641.987734557406,3945.58226783,73818.83142751895
1508898955000.0,422900,12901.839523057131,-23642.013364278973,3936.5444468299997,73645.65163751894
1508898956000.0,423900,12901.848872810293,-23642.038688434466,3927.2003688299997,73475.12250751893
1508898957000.0,424900,12901.858232456925,-23642.063708711048,3916.5841154299997,73298.11834751893
1508898958000.0,425900,12901.867620450546,-23642.08843871267,3904.2625284299997,73097.66059751893
1508898959000.0,426900,12901.877063875418,-23642.112903662088,3891.81938293,72864.46132751893
1508898960000.0,427900,12901.886586216735,-23642.13713378249,3879.0544735299995,72609.24673501894
1508898961000.0,428900,12901.896198370798,-23642.16115182806,3866.79457703,72705.14203501893
1508898962000.0,429900,12901.905912019676,-23642.18496290539,3854.90135603,72803.21707501893
1508898963000.0,430900,12901.915735917435,-23642.208561277344,3843.3065010299997,72905.85991501893
1508898964000.0,431900,12901.925677471905,-23642.23194178022,3831.79266353,72653.45808761893
1508898965000.0,432900,12901.935740743234,-23642.255101669296,3819.9442015299996,72405.80147661893
1508898966000.0,433900,12901.94592739062,-23642.27803901637,3807.6084750299997,72161.31013031893
1508898967000.0,434900,12901.956239192968,-23642.300755599605,3795.3267224299993,71918.64884281893
1508898968000.0,435900,12901.966684035879,-23642.32325993911,3783.265722129999,71679.77265481894
1508898969000.0,436900,12901.97726962545,-23642.345554386025,3770.472183529999,71442.24886971894
1508898970000.0,437900,12901.988000313404,-23642.367640621862,3757.0947951299986,71206.87575741894
1508898971000.0,438900,12901.99888702643,-23642.38952786282,3743.5029675299984,70976.34986761893
1508898972000.0,439900,12902.009936936225,-23642.411225920972,3729.4477505299983,70750.88090661894
1508898973000.0,440900,12902.021151824867,-23642.43274808181,3714.768145229998,70530.78474761895
1508898974000.0,441900,12902.032534987304,-23642.45410583254,3699.524684829998,70315.18608361894
1508898975000.0,442900,12902.044088734396,-23642.47531455274,3683.850436529998,70103.71511431894
1508898976000.0,443900,12902.055812018398,-23642.49638907711,3668.4340836299984,69890.19943261895
1508898977000.0,444900,12902.06770136831,-23642.517344921256,3652.0970221299985,70019.67237261894
1508898978000.0,445900,12902.079754200655,-23642.538202846274,3635.5766041299985,70121.73864261895
1508898979000.0,446900,12902.09196682711,-23642.55898772496,3618.775165429998,70200.99923261895
1508898980000.0,447900,12902.104334650563,-23642.57971556424,3601.454080829998,70250.42332261895
1508898981000.0,448900,12902.116860116665,-23642.60039602572,3584.025027129998,70294.05267261896
1508898982000.0,449900,12902.12954476775,-23642.621041475555,3567.100730329998,70350.48399261896
1508898983000.0,450900,12902.142392352105,-23642.641664177645,3549.941868329998,70413.66023261895
1508898984000.0,451900,12902.155407706847,-23642.662274107246,3532.517863629998,70475.26122261894
