"timestamp","system_time","lat","lon","speed","bearing","provider"
"1508898890000","1508898880114","43.01201565081508","-78.81700116953283","12.171245","355.71918","gps"
"1508898891000","1508898881113","43.01211672472851","-78.81701115279263","10.2415905","356.534","gps"
"1508898892000","1508898882146","43.01219853510694","-78.81702036032875","8.488642","355.87057","gps"
"1508898893000","1508898883118","43.012261476420626","-78.81702565262682","6.6059403","355.7295","gps"
"1508898894000","1508898884120","43.01230741056711","-78.81702774506904","4.851185","356.59528","gps"
"1508898895000","1508898885110","43.01233896724541","-78.81702876730925","3.300956","356.25662","gps"
"1508898896000","1508898886138","43.01235608387146","-78.81702964611655","1.5472453","358.01648","gps"
"1508898900000","1508898890112","43.01234368770296","-78.81702510830598","0.28315973","144.4329","gps"
"1508898904000","1508898894116","43.012371385279735","-78.81702750705337","2.8791878","28.841133","gps"
"1508898905000","1508898895145","43.01240347379348","-78.81704393060866","4.1928673","326.8887","gps"
"1508898906000","1508898896149","43.012437583024706","-78.81707704411396","5.272268","314.53424","gps"
"1508898907000","1508898897150","43.01246585431121","-78.81713705710982","6.3208156","292.07486","gps"
"1508898908000","1508898898114","43.012482152025235","-78.81722612974563","8.05415","276.20737","gps"
"1508898909000","1508898899136","43.01248535863379","-78.81733706436317","9.205248","269.18237","gps"
"1508898910000","1508898900107","43.012483140659256","-78.81746002774912","10.07432","267.2229","gps"
"1508898911000","1508898901108","43.012478495236266","-78.8175928923862","10.683638","266.99292","gps"
"1508898912000","1508898902111","43.01247456977891","-78.817731849547","11.119389","268.53204","gps"
"1508898913000","1508898903137","43.012473768520294","-78.81787287271045","11.182329","269.74414","gps"
"1508898914000","1508898904114","43.012473047284274","-78.81800877225496","10.59121","269.1729","gps"
"1508898915000","1508898905116","43.01247091458315","-78.81813539329812","9.876922","269.9495","gps"
"1508898916000","1508898906116","43.0124707127097","-78.81825144966972","8.971054","270.27774","gps"
"1508898917000","1508898907123","43.01247112472409","-78.81835125841361","7.3736596","267.22675","gps"
"1508898918000","1508898908119","43.01247096556012","-78.81843073473975","5.8803954","269.94806","gps"
"1508898919000","1508898909109","43.0124785224551","-78.81849393877546","4.8513274","288.01465","gps"
"1508898920000","1508898910112","43.01250053568364","-78.81854176977231","4.418805","314.8918","gps"
"1508898921000","1508898911140","43.01253980673573","-78.81856983583458","5.4140487","340.8947","gps"
"1508898922000","1508898912110","43.0125926484416","-78.81857605178728","6.2544928","358.50204","gps"
"1508898923000","1508898913139","43.01264981880022","-78.81856707102655","7.0467453","2.162694","gps"
"1508898924000","1508898914146","43.012712729806154","-78.81855488163134","7.9478145","3.3109365","gps"
"1508898925000","1508898915106","43.01278892390139","-78.81854339063017","8.9991045","2.7978687","gps"
"1508898926000","1508898916139","43.012871855636","-78.81853520113731","9.6268635","1.8149936","gps"
"1508898927000","1508898917138","43.01296285021946","-78.8185296310168","10.551181","1.8838863","gps"
"1508898928000","1508898918108","43.01306036025574","-78.81852811771414","11.395918","0.6950854","gps"
"1508898929000","1508898919123","43.01316676436041","-78.81852400818634","11.917669","1.3464571","gps"
"1508898930000","1508898920114","43.013280960352645","-78.81851723106074","12.807339","1.7197436","gps"
"1508898931000","1508898921149","43.01339753748917","-78.81851146857808","13.021731","1.1066934","gps"
"1508898932000","1508898922106","43.013517075706574","-78.8185073451089","13.424797","0.9083809","gps"
"1508898933000","1508898923115","43.01363803952934","-78.81850494353202","13.585522","1.0494583","gps"
"1508898934000","1508898924117","43.01375936954084","-78.81850260828712","13.317855","0.93628883","gps"
"1508898935000","1508898925108","43.013879458185684","-78.81849910993363","13.128576","1.4666356","gps"
"1508898936000","1508898926110","43.01399630276196","-78.81849508650816","12.8617","0.9483405","gps"
"1508898937000","1508898927111","43.014109805040455","-78.81849267234578","12.37143","359.85083","gps"
"1508898938000","1508898928114","43.0142168615741","-78.81849167792016","11.541348","359.47318","gps"
"1508898939000","1508898929110","43.014320418850446","-78.81849029909807","11.231494","0.5995411","gps"
"1508898940000","1508898930113","43.0144191253356","-78.81848718712794","10.59439","1.1131287","gps"
"1508898941000","1508898931116","43.01451191435939","-78.8184826161341","10.085211","1.915872","gps"
"1508898942000","1508898932117","43.01459738307067","-78.81847987032306","9.169202","0.86784834","gps"
"1508898943000","1508898933114","43.014675403774596","-78.818479137718","8.229473","359.03723","gps"
"1508898944000","1508898934139","43.01474698165385","-78.81847896027706","7.527079","359.204","gps"
"1508898945000","1508898935138","43.014810628130355","-78.81847689325735","6.410361","1.0660205","gps"
"1508898946000","1508898936136","43.01486412124221","-78.81847019183053","4.7942433","11.936987","gps"
"1508898947000","1508898937145","43.0148985907053","-78.81844707065076","3.743244","46.845184","gps"
"1508898948000","1508898938106","43.01491686598704","-78.81840798759454","3.7283864","77.61806","gps"
"1508898949000","1508898939112","43.014918034664475","-78.81836434225372","3.863464","97.188354","gps"
"1508898950000","1508898940112","43.01491109003606","-78.8183216692938","3.6304243","104.45753","gps"
"1508898951000","1508898941107","43.014905580563045","-78.8182763648131","3.9289572","101.04272","gps"
"1508898952000","1508898942146","43.0149008806358","-78.81822186682976","4.797223","96.94648","gps"
"1508898953000","1508898943114","43.01489815074672","-78.81815591868973","5.6702423","95.15808","gps"
"1508898954000","1508898944116","43.01489685191208","-78.81807666925368","6.704121","92.16803","gps"
"1508898955000","1508898945122","43.01489549761818","-78.81798269518467","7.540901","94.39153","gps"
"1508898956000","1508898946137","43.01489016583153","-78.81788584602413","7.517531","96.50777","gps"
"1508898957000","1508898947112","43.01488901234369","-78.81779492277767","6.5378866","89.11556","gps"
"1508898958000","1508898948110","43.01490228664246","-78.81772061951176","5.322275","64.29893","gps"
"1508898959000","1508898949111","43.014934831513145","-78.81767364017747","5.2193375","28.1367","gps"
"1508898960000","1508898950146","43.01498365532337","-78.81765650030628","5.2385406","3.7655375","gps"
"1508898961000","1508898951106","43.01503724605206","-78.81766099603743","5.5313635","353.51215","gps"
"1508898962000","1508898952112","43.01509726217835","-78.81767170172273","6.407526","355.36877","gps"
"1508898963000","1508898953109","43.01516381963551","-78.81767875423397","6.928876","358.24625","gps"
"1508898964000","1508898954143","43.01523268412513","-78.81768175477933","7.1523685","1.0814526","gps"
"1508898965000","1508898955117","43.01530000539857","-78.81768043029928","6.87218","3.359579","gps"
"1508898966000","1508898956114","43.01536290756108","-78.81767418642187","6.3362455","4.5957837","gps"
"1508898967000","1508898957107","43.01542430202869","-78.81766692954757","6.3501444","4.1240625","gps"
"1508898968000","1508898958137","43.01548554744461","-78.81766053262834","6.3060017","4.397282","gps"
"1508898969000","1508898959107","43.01554578412458","-78.817654101299","6.1868744","3.5269349","gps"
"1508898970000","1508898960136","43.015604024038495","-78.81764952669151","5.9724956","3.0165377","gps"
"1508898971000","1508898961109","43.01565974592812","-78.8176449343967","5.7029724","3.3367202","gps"
"1508898972000","1508898962139","43.015712657576195","-78.817639497408","5.271472","3.778749","gps"
"1508898973000","1508898963106","43.01575940066296","-78.81763442761212","4.5296617","4.938141","gps"
"1508898974000","1508898964108","43.015799407698196","-78.81762886761813","3.8003576","5.079936","gps"
"1508898975000","1508898965138","43.01583327695554","-78.81762288079231","3.3408957","5.4506307","gps"
"1508898976000","1508898966138","43.01586396902617","-78.817618515732","3.0402281","1.7016083","gps"
"1508898977000","1508898967145","43.01588984257007","-78.81761990960771","2.2047555","340.954","gps"
"1508898978000","1508898968113","43.01590714781911","-78.81763134855625","2.188336","310.48166","gps"
"1508898979000","1508898969108","43.015917166746085","-78.81764993049029","1.4791013","282.59912","gps"
"1508898980000","1508898970137","43.015917228621284","-78.81766893364278","1.2227954","249.89134","gps"
"1508898981000","1508898971108","43.01591457172382","-78.81768598303363","1.2533083","240.25879","gps"
"1508898982000","1508898972111","43.015910585609994","-78.8177022543625","1.3447382","248.89662","gps"
"1508898983000","1508898973145","43.01590791875573","-78.81771694571418","1.338956","252.65163","gps"
"1508898984000","1508898974110","43.01590561708931","-78.81773165853063","1.0354853","247.52917","gps"
