sys_time,timestamp,abs_timestamp,raw_x_mag,raw_y_mag,raw_z_mag
84000,88954.75,2528189086781647.5,-93.515625,86.25625,36.09375
84200,89154.7,2528189286783211.0,-93.434375,86.090625,36.525
84400,89354.75,2528189486781647.0,-92.478125,86.4125,36.7875
84600,89554.7,2528189686781882.0,-93.2125,86.496875,37.359375
84800,89754.65,2528189886781882.5,-93.140625,86.471875,37.234375
85000,89954.6,2528190086781413.0,-93.45625,86.409375,36.29375
85200,90154.65,2528190286781569.0,-93.48125,86.05625,36.84375
85400,90354.65,2528190486781726.0,-93.153125,86.090625,36.978125
85600,90554.7,2528190686781804.0,-92.996875,86.171875,37.10625
85800,90754.7,2528190886781726.0,-93.6375,86.434375,36.578125
86000,90954.75,2528191086781569.0,-93.453125,86.39375,36.525
86200,91154.75,2528191286781882.0,-92.896875,86.334375,36.884375
86400,91354.7,2528191486781882.5,-92.609375,86.653125,37.575
86600,91554.75,2528191686781491.5,-93.603125,86.525,35.8125
86800,91754.7,2528191886783210.5,-93.209375,86.228125,36.403125
87000,91954.75,2528192086783132.5,-92.65,86.521875,36.934375
87200,92154.65,2528192286784225.0,-93.73125,87.08125,36.778125
87400,92354.65,2528192486783054.5,-93.459375,86.5875,37.109375
87600,92549.63157894736,2528192681780813.0,-93.0,87.18421052631581,37.2796052631579
87800,92749.71428571428,2528192881781734.0,-93.60416666666669,87.13095238095238,37.026785714285715
88000,92954.65,2528193086781257.0,-94.0,86.834375,36.6875
88200,93154.75,2528193286782819.5,-93.06875,87.06875,37.7125
88400,93354.75,2528193486781648.5,-93.578125,87.434375,37.25625
88600,93554.75,2528193686781491.5,-93.875,86.978125,37.371875
88800,93754.7,2528193886782742.0,-93.028125,86.940625,37.478125
89000,93954.65,2528194086781179.0,-94.05625,86.93125,37.41875
89200,94154.75,2528194286781179.0,-94.053125,86.878125,36.2
89400,94354.65,2528194486782664.5,-93.184375,87.528125,37.5125
89600,94554.65,2528194686782351.0,-93.79375,87.378125,37.371875
89800,94754.6,2528194886780866.5,-93.084375,86.846875,37.528125
90000,94954.7,2528195086782429.0,-93.625,87.65625,37.86875
90200,95154.75,2528195286782273.0,-94.39375,87.259375,37.3625
90400,95354.8,2528195486784616.5,-93.725,87.89375,38.09375
90600,95554.75,2528195686782428.5,-94.265625,87.515625,37.771875
90800,95754.75,2528195886781960.5,-92.884375,87.778125,37.796875
91000,95954.65,2528196086782039.0,-94.896875,87.628125,37.603125
91200,96154.75,2528196286780553.0,-93.375,87.609375,37.9625
91400,96354.7,2528196486782117.0,-94.278125,87.653125,37.846875
91600,96554.7,2528196686782038.5,-93.35,87.534375,38.45
91800,96754.65,2528196886779461.0,-95.546875,87.775,37.615625
92000,96954.65,2528197086782038.5,-93.553125,87.334375,38.85625
92200,97154.65,2528197286782116.5,-94.396875,87.646875,38.259375
92400,97354.7,2528197486781803.5,-93.6,87.9375,38.653125
92600,97554.7,2528197686782039.0,-94.690625,87.36875,37.35625
92800,97754.75,2528197886781960.0,-94.18125,88.55,38.80625
93000,97954.75,2528198086783523.0,-93.99375,87.15,38.1375
93200,98154.75,2528198286780632.5,-95.0125,87.98125,39.025
93400,98354.75,2528198486782117.0,-92.8875,88.1875,38.878125
93600,98554.7,2528198686783288.0,-94.296875,86.90625,38.75625
93800,98754.65,2528198886780397.0,-95.028125,87.528125,39.196875
94000,98954.65,2528199086781726.5,-93.315625,87.421875,39.740625
94200,99154.65,2528199286781648.5,-94.9,87.2375,38.8625
94400,99354.65,2528199486781804.5,-95.325,88.096875,38.725
94600,99554.7,2528199686780554.5,-93.234375,87.615625,39.853125
94800,99754.7,2528199886781726.5,-94.675,86.95,39.034375
95000,99954.75,2528200086783679.0,-95.175,87.78125,39.225
95200,100154.7,2528200286781725.0,-93.275,88.11875,39.60625
95400,100354.7,2528200486781335.0,-94.078125,87.16875,39.253125
95600,100554.7,2528200686782742.0,-95.49375,87.296875,39.496875
95800,100754.7,2528200886784851.0,-94.609375,88.146875,39.8375
96000,100954.7,2528201086780007.0,-93.23125,87.521875,40.540625
96200,101154.65,2528201286782898.5,-94.021875,86.853125,39.646875
96400,101354.65,2528201486782741.0,-95.553125,87.225,40.415625
96600,101554.65,2528201686781179.0,-95.56875,88.115625,40.225
96800,101754.65,2528201886781022.5,-94.096875,88.54375,40.271875
97000,101954.75,2528202086782507.0,-93.478125,86.5875,40.8375
97200,102154.7,2528202286781569.0,-94.321875,86.996875,40.446875
97400,102354.65,2528202486779616.0,-95.2375,87.565625,40.559375
97600,102554.75,2528202686782820.0,-95.609375,87.184375,40.596875
97800,102754.7,2528202886866101.0,-95.9625,87.7,41.26875
98000,102954.75,2528203086781022.5,-95.453125,88.1625,40.959375
98200,103154.7,2528203286782663.0,-94.73125,88.49375,41.10625
98400,103354.75,2528203486782975.5,-93.853125,89.190625,41.259375
98600,103554.65,2528203686781179.0,-93.484375,88.03125,41.771875
98800,103754.65,2528203886781335.5,-93.265625,87.23125,41.84375
99000,103954.65,2528204086782507.0,-93.628125,86.88125,41.56875
99200,104154.75,2528204286782507.0,-94.2125,86.603125,41.240625
99400,104354.75,2528204486782351.0,-94.83125,86.98125,39.7375
99600,104554.75,2528204686782272.5,-94.553125,87.0625,41.16875
99800,104754.65,2528204886781100.5,-94.865625,87.55625,41.021875
100000,104949.73684210527,2528205081780073.0,-95.33881578947368,87.39144736842104,41.35197368421053
100200,105149.71428571428,2528205281781809.0,-95.03273809523809,87.4107142857143,40.827380952380956
100400,105354.65,2528205486781960.0,-95.334375,87.8,40.971875
100600,105554.7,2528205686780475.5,-95.490625,87.45,41.29375
100800,105754.65,2528205886782429.0,-95.8125,87.253125,41.23125
101000,105954.6,2528206086781569.0,-95.659375,88.659375,41.88125
101200,106154.65,2528206286781882.0,-94.65,87.478125,41.76875
101400,106354.7,2528206486781960.0,-95.2,87.75625,42.103125
101600,106554.7,2528206686780788.5,-95.034375,87.746875,41.875
101800,106754.7,2528206886782194.5,-95.165625,88.25625,41.7
102000,106954.8,2528207086808991.0,-95.44375,88.1375,41.09375
102200,107154.75,2528207286782272.5,-95.2,87.815625,41.75625
102400,107354.7,2528207486783288.5,-95.15625,88.43125,41.74375
102600,107554.75,2528207686780320.0,-95.3125,88.26875,41.3875
102800,107754.7,2528207886782117.0,-95.44375,88.11875,41.984375
103000,107954.65,2528208086780632.0,-95.425,88.065625,41.96875
103200,108154.65,2528208286781960.5,-95.53125,88.096875,42.153125
103400,108354.65,2528208486781725.0,-95.35625,88.55625,42.465625
103600,108554.65,2528208686782585.0,-95.63125,88.8,42.1375
103800,108754.7,2528208886781648.0,-95.328125,88.534375,42.503125
104000,108954.7,2528209086781492.0,-95.325,88.509375,42.75
104200,109154.75,2528209286781413.0,-95.20625,88.390625,43.20625
104400,109354.7,2528209486781648.0,-95.784375,88.090625,43.1875
104600,109554.65,2528209686781413.0,-95.95625,88.2375,42.684375
104800,109754.75,2528209886781491.0,-95.815625,88.3375,43.546875
105000,109954.7,2528210086782976.0,-95.696875,88.59375,43.36875
105200,110154.7,2528210286783054.0,-95.659375,88.390625,43.640625
105400,110354.65,2528210486781413.0,-95.9,88.678125,43.90625
105600,110554.6,2528210686781101.0,-95.71875,88.503125,43.934375
105800,110754.6,2528210886779928.5,-96.271875,88.675,44.16875
106000,110954.7,2528211086781492.0,-95.934375,88.953125,44.58125
106200,111154.7,2528211286781179.0,-95.759375,88.703125,44.6875
106400,111354.75,2528211486782429.0,-96.390625,89.028125,44.71875
106600,111554.7,2528211686781179.0,-95.928125,88.903125,45.065625
106800,111754.75,2528211886781570.0,-96.053125,89.14375,45.546875
107000,111954.7,2528212086782429.0,-96.25625,89.059375,45.440625
107200,112154.65,2528212286781178.5,-96.128125,89.25,45.05
107400,112354.75,2528212486780789.0,-96.39375,88.990625,46.04375
107600,112554.65,2528212686782351.5,-96.396875,89.296875,46.15625
107800,112754.65,2528212886782507.0,-96.165625,88.953125,46.553125
108000,112954.6,2528213086780867.0,-96.31875,89.4,46.66875
108200,113154.7,2528213286782351.0,-96.50625,89.584375,46.734375
108400,113354.75,2528213486782429.0,-96.559375,89.484375,46.740625
108600,113554.65,2528213686779539.0,-96.5875,89.7,47.084375
108800,113754.65,2528213886780710.0,-96.165625,89.571875,47.515625
109000,113954.75,2528214086782429.0,-96.60625,89.396875,48.01875
109200,114154.7,2528214286782351.0,-96.3875,89.31875,48.775
109400,114354.7,2528214486780631.0,-96.7625,89.840625,48.465625
109600,114554.7,2528214686781960.5,-96.725,90.215625,48.4
109800,114754.7,2528214886782273.0,-96.8875,89.9625,49.15
110000,114954.7,2528215086779383.0,-97.040625,90.009375,49.48125
110200,115154.7,2528215286782117.0,-96.34375,90.290625,49.734375
110400,115354.65,2528215486782273.0,-96.6875,90.725,49.08125
110600,115554.75,2528215686781803.5,-96.30625,90.6125,49.709375
110800,115754.7,2528215886781960.5,-96.88125,90.853125,50.54375
111000,115954.7,2528216086782273.0,-97.096875,90.690625,50.13125
111200,116154.75,2528216286783601.0,-96.578125,90.746875,50.45625
111400,116354.7,2528216486778992.0,-96.66875,90.821875,50.9625
111600,116554.75,2528216686781647.5,-96.515625,90.990625,51.159375
111800,116749.63157894734,2528216881781388.5,-97.04276315789473,91.06578947368419,51.62828947368421
112000,116949.71428571428,2528217081780915.0,-96.73511904761904,91.13392857142857,51.55952380952381
112200,117154.65,2528217286781413.0,-96.7875,91.28125,50.96875
112400,117354.65,2528217486781727.0,-96.996875,91.44375,51.9125
112600,117554.65,2528217686786960.0,-96.71875,91.578125,51.79375
112800,117754.7,2528217886780554.0,-96.7875,91.365625,51.50625
113000,117954.65,2528218086781647.5,-97.146875,91.503125,51.8125
113200,118154.8,2528218286783367.0,-96.846875,91.925,52.7625
113400,118354.7,2528218486781491.5,-97.146875,92.153125,52.73125
113600,118554.75,2528218686781335.0,-97.084375,92.4375,52.165625
113800,118754.7,2528218886782976.0,-96.95625,92.45,52.7625
114000,118954.7,2528219086781413.0,-97.04375,92.775,52.7625
114200,119154.7,2528219286779851.0,-96.95,92.3375,53.39375
114400,119354.65,2528219486781101.0,-97.0125,92.809375,53.15
114600,119554.6,2528219686781726.0,-97.16875,92.91875,53.178125
114800,119754.7,2528219886781648.0,-97.25625,93.246875,52.95625
115000,119954.65,2528220086781569.0,-97.05625,93.31875,53.54375
115200,120154.75,2528220286782976.0,-96.94375,93.0125,53.884375
115400,120354.7,2528220486781335.0,-96.721875,93.540625,53.49375
115600,120554.65,2528220686780085.0,-97.25625,93.45625,53.90625
115800,120754.75,2528220886783132.5,-96.896875,93.984375,54.146875
116000,120954.65,2528221086780945.0,-96.94375,93.98125,53.88125
116200,121154.75,2528221286781100.5,-96.959375,93.98125,53.95625
116400,121354.7,2528221486782664.0,-96.853125,94.371875,54.084375
116600,121554.7,2528221686782663.0,-97.09375,93.703125,54.421875
116800,121754.7,2528221886782038.5,-97.09375,93.825,54.340625
117000,121954.65,2528222086781101.0,-97.45,94.0875,54.11875
117200,122154.65,2528222286782585.0,-97.371875,94.20625,53.509375
117400,122354.7,2528222486780711.0,-97.51875,94.725,53.621875
117600,122554.65,2528222686780788.0,-97.21875,94.8875,54.615625
117800,122754.75,2528222886782194.0,-97.675,94.878125,54.334375
118000,122954.65,2528223086781101.0,-96.8375,94.78125,53.909375
118200,123154.7,2528223286780866.5,-96.990625,95.296875,54.103125
118400,123354.7,2528223486781257.0,-97.209375,95.403125,54.3625
118600,123554.8,2528223686897116.5,-97.575,95.478125,53.525
118800,123754.75,2528223886780710.5,-96.903125,95.771875,53.890625
119000,123954.65,2528224086782429.0,-97.034375,95.753125,54.1
119200,124154.65,2528224286782116.5,-96.85,95.74375,54.31875
119400,124354.65,2528224486782116.5,-96.746875,96.3125,54.003125
119600,124554.7,2528224686782272.5,-96.821875,96.521875,54.078125
119800,124754.7,2528224886780867.0,-97.49375,96.50625,53.93125
120000,124954.75,2528225086782351.0,-97.546875,96.64375,54.390625
120200,125154.65,2528225286780475.5,-97.16875,96.74375,54.996875
120400,125354.7,2528225486781883.0,-97.421875,96.796875,56.490625
120600,125554.7,2528225686781726.0,-97.303125,96.596875,56.603125
120800,125754.7,2528225886780632.0,-96.865625,97.303125,55.321875
121000,125954.7,2528226086781961.0,-97.0125,97.284375,55.228125
121200,126154.7,2528226286780632.5,-97.35,97.04375,56.721875
121400,126354.65,2528226486781960.5,-97.171875,97.903125,54.9625
121600,126554.65,2528226686782038.5,-96.990625,97.890625,54.546875
121800,126754.65,2528226886802273.0,-97.221875,97.609375,57.128125
122000,126954.7,2528227086781804.0,-96.83125,97.815625,56.528125
122200,127154.7,2528227286781726.5,-96.953125,98.59375,54.459375
122400,127354.7,2528227486781257.0,-97.05,98.509375,55.315625
122600,127554.7,2528227686781882.5,-97.009375,98.165625,57.6
122800,127754.7,2528227886781491.5,-96.921875,98.503125,56.1875
123000,127954.7,2528228086781569.0,-96.90625,98.871875,55.521875
123200,128154.65,2528228286781413.0,-96.90625,98.840625,55.04375
123400,128354.7,2528228486781804.0,-96.878125,99.559375,55.65625
123600,128554.65,2528228686781570.5,-96.9,99.659375,55.2875
123800,128754.65,2528228886781492.0,-97.021875,99.446875,54.725
124000,128954.6,2528229086780241.0,-96.896875,99.5,54.63125
124200,129154.7,2528229286781413.0,-96.7125,99.696875,55.178125
124400,129354.7,2528229486781648.0,-96.796875,99.703125,55.025
124600,129554.75,2528229686782898.0,-97.2375,99.78125,54.178125
124800,129754.65,2528229886781179.0,-97.1125,100.103125,54.296875
125000,129954.75,2528230086781335.0,-97.321875,100.00625,54.034375
125200,130154.75,2528230286783133.0,-96.86875,100.065625,54.759375
125400,130354.7,2528230486781491.0,-97.03125,99.90625,54.43125
125600,130554.75,2528230686781179.0,-97.1125,100.065625,54.103125
125800,130754.65,2528230886782976.0,-97.040625,99.959375,54.546875
126000,130954.6,2528231086781648.0,-96.584375,99.59375,54.7125
126200,131154.6,2528231286781023.0,-96.68125,99.896875,54.60625
126400,131354.65,2528231486781335.0,-97.075,99.840625,54.3
126600,131554.75,2528231686782976.0,-96.696875,99.81875,54.7125
126800,131754.7,2528231886780085.0,-96.975,99.665625,54.515625
127000,131954.7,2528232086781335.0,-96.64375,99.590625,54.825
127200,132154.8,2528232286782742.0,-96.74375,99.775,54.746875
127400,132354.65,2528232486782429.0,-96.825,99.5,54.94375
127600,132554.7,2528232686781101.0,-96.85625,99.453125,54.684375
127800,132754.75,2528232886782507.5,-96.353125,98.9375,54.896875
128000,132954.65,2528233086782351.0,-96.740625,98.628125,55.846875
128200,133154.65,2528233286780085.0,-96.828125,98.75,55.225
128400,133354.65,2528233486782976.0,-96.371875,98.6375,55.953125
128600,133554.65,2528233686782195.0,-96.609375,98.590625,55.3
128800,133754.75,2528233886782663.5,-96.7,98.54375,55.35625
129000,133954.7,2528234086780788.5,-96.55,98.3375,55.271875
129200,134154.75,2528234286782351.5,-96.8,98.23125,55.20625
129400,134354.7,2528234486782194.5,-96.434375,98.484375,55.628125
129600,134554.65,2528234686779538.5,-96.6125,98.178125,55.646875
129800,134754.8,2528234886782351.5,-96.24375,98.45,56.03125
130000,134954.7,2528235086782507.0,-96.475,98.284375,55.96875
130200,135154.7,2528235286780711.0,-97.184375,98.034375,55.946875
130400,135354.65,2528235486782194.5,-96.78125,98.153125,55.71875
130600,135554.65,2528235686781961.0,-96.59375,97.878125,55.3875
130800,135754.65,2528235886782116.5,-96.659375,97.621875,54.684375
131000,135954.7,2528236086780788.5,-96.859375,97.59375,54.421875
131200,136154.7,2528236286782273.0,-97.353125,97.553125,55.1
131400,136354.75,2528236486783601.0,-97.290625,97.734375,54.021875
131600,136554.7,2528236686782429.0,-97.2875,97.61875,54.80625
131800,136754.75,2528236886782117.0,-96.609375,98.346875,55.128125
132000,136954.65,2528237086782273.0,-96.6625,98.05,55.440625
132200,137154.65,2528237286780319.0,-96.74375,98.078125,54.75625
132400,137354.7,2528237486780397.0,-96.528125,98.3875,54.834375
132600,137554.7,2528237686781961.0,-96.609375,98.075,54.69375
132800,137754.65,2528237886782039.0,-96.928125,98.44375,54.584375
133000,137954.65,2528238086782038.5,-96.46875,98.434375,54.890625
133200,138154.65,2528238286781803.5,-96.684375,97.85,53.93125
133400,138354.75,2528238486783523.5,-96.553125,98.065625,54.521875
133600,138554.7,2528238686781804.0,-96.678125,98.090625,54.734375
133800,138754.7,2528238886780398.0,-96.678125,97.825,55.28125
134000,138954.75,2528239086783210.5,-96.959375,98.471875,54.628125
134200,139154.65,2528239286781960.5,-95.646875,98.175,56.58125
134400,139354.75,2528239486781491.0,-96.11875,97.75,56.84375
134600,139554.75,2528239686783210.0,-95.4625,97.815625,55.890625
134800,139754.7,2528239886781491.0,-95.8625,98.034375,55.95625
135000,139954.65,2528240086781647.5,-95.775,97.821875,55.84375
135200,140154.65,2528240286780241.0,-96.39375,97.796875,55.578125
135400,140354.65,2528240486782897.0,-96.3125,97.778125,55.553125
135600,140554.7,2528240686781726.0,-95.909375,98.240625,55.65625
135800,140754.7,2528240886781413.0,-95.73125,98.284375,55.521875
136000,140954.75,2528241086782976.0,-95.8125,98.5,55.890625
136200,141149.68421052632,2528241281782211.0,-96.11184210526315,98.07894736842104,56.25328947368421
136400,141349.66666666663,2528241481780691.5,-96.15476190476191,98.55654761904762,56.16666666666666
136600,141554.7,2528241686781570.0,-96.125,98.81875,55.784375
136800,141754.7,2528241886783132.5,-95.98125,98.440625,55.99375
137000,141954.75,2528242086781569.0,-96.096875,98.146875,58.9125
137200,142154.65,2528242286782741.0,-96.028125,98.071875,57.709375
137400,142354.65,2528242486782742.0,-96.428125,98.409375,55.628125
137600,142554.7,2528242686782742.0,-96.125,98.159375,57.5125
137800,142754.65,2528242886781100.5,-96.3875,98.453125,57.9125
138000,142954.7,2528243086781414.0,-96.15,98.875,56.696875
138200,143154.65,2528243286781101.0,-95.8625,99.353125,55.7625
138400,143354.65,2528243486781179.0,-96.73125,98.396875,58.38125
138600,143554.75,2528243686782664.0,-96.334375,98.390625,57.30625
138800,143754.7,2528243886782819.5,-95.875,99.25625,55.7875
139000,143954.75,2528244086781257.0,-96.29375,98.809375,57.65625
139200,144154.7,2528244286782351.0,-96.596875,99.2875,57.55
139400,144354.7,2528244486781491.5,-95.984375,99.309375,56.3375
139600,144554.65,2528244686782351.0,-96.1,98.85625,57.15
139800,144754.65,2528244886782350.5,-96.2625,98.678125,58.271875
140000,144954.65,2528245086782507.5,-95.765625,99.35625,56.61875
140200,145154.7,2528245286782507.5,-96.1875,99.125,55.746875
140400,145354.7,2528245486781961.0,-96.903125,99.009375,57.309375
140600,145554.75,2528245686782351.0,-95.790625,98.384375,57.146875
140800,145754.65,2528245886781023.0,-95.746875,98.575,55.1375
141000,145954.7,2528246086780554.0,-96.171875,97.85,56.5
141200,146154.75,2528246286782272.5,-95.83125,97.509375,57.865625
141400,146354.7,2528246486782194.5,-95.621875,97.2625,55.60625
141600,146554.8,2528246686841726.5,-95.990625,96.60625,54.446875
141800,146754.7,2528246886782117.0,-95.853125,96.50625,55.975
142000,146954.65,2528247086782117.0,-96.578125,95.384375,54.303125
142200,147154.6,2528247286780945.0,-96.471875,95.453125,52.121875
142400,147354.7,2528247486781804.0,-97.165625,94.1,52.340625
142600,147554.7,2528247686785866.5,-97.415625,93.2125,53.328125
142800,147754.8,2528247886783991.5,-97.196875,93.509375,50.878125
143000,147954.7,2528248086781960.0,-97.878125,93.05,49.984375
143200,148154.75,2528248286782038.0,-97.328125,92.35,52.275
143400,148354.7,2528248486783367.0,-97.19375,91.846875,50.03125
143600,148554.75,2528248686780710.5,-96.665625,91.396875,48.2125
143800,148754.75,2528248886781882.5,-96.54375,90.678125,49.625
144000,148954.7,2528249086781882.5,-96.525,89.84375,48.559375
144200,149154.65,2528249286840554.5,-95.8125,89.465625,45.3625
144400,149354.6,2528249486787741.0,-95.30625,88.878125,45.1875
144600,149554.65,2528249686782038.5,-95.29375,88.690625,45.20625
144800,149754.75,2528249886783210.5,-94.76875,88.1375,43.496875
145000,149954.7,2528250086780319.5,-94.096875,88.109375,42.0
145200,150154.7,2528250286781491.5,-93.215625,87.7,43.65625
145400,150354.8,2528250486782976.0,-91.796875,87.859375,42.096875
145600,150554.7,2528250686783131.5,-91.61875,87.309375,38.171875
145800,150754.8,2528250886781805.0,-92.0875,87.125,38.28125
146000,150954.75,2528251086782976.0,-92.696875,86.709375,37.3125
146200,151154.7,2528251286783211.0,-92.9,86.50625,36.940625
146400,151354.65,2528251486780476.0,-92.60625,86.821875,36.796875
146600,151554.65,2528251686781179.0,-92.34375,86.665625,36.490625
146800,151754.65,2528251886783366.5,-93.15625,86.928125,35.6875
147000,151954.7,2528252086781492.5,-93.009375,87.265625,35.440625
147200,152154.7,2528252286790632.5,-93.7,86.690625,36.278125
147400,152354.75,2528252486782429.0,-93.70625,86.603125,35.965625
147600,152554.75,2528252686783757.0,-93.740625,86.4625,36.159375
147800,152754.75,2528252886779773.0,-93.509375,86.990625,36.2375
148000,152954.75,2528253086782039.0,-93.684375,86.528125,35.86875
148200,153154.7,2528253286782741.0,-93.478125,86.590625,35.834375
148400,153354.7,2528253486781179.0,-93.50625,86.971875,35.50625
148600,153549.68421052632,2528253681783034.0,-92.70723684210527,86.75,36.24671052631579
148800,153749.61904761905,2528253881782031.0,-92.86607142857143,87.23214285714286,34.72023809523809
149000,153949.63157894733,2528254081781471.0,-93.04934210526315,87.37171052631581,34.35197368421053
149200,154149.7142857143,2528254281782179.5,-93.48511904761904,87.38690476190477,33.973214285714285
149400,154354.7,2528254486782195.0,-93.34375,86.290625,34.203125
149600,154554.75,2528254686782585.0,-92.521875,86.515625,34.76875
149800,154754.7,2528254886780944.5,-92.825,86.759375,34.05
150000,154954.75,2528255086782585.0,-93.00625,85.93125,33.978125
150200,155154.75,2528255286782507.0,-91.784375,87.053125,34.609375
150400,155354.7,2528255486780945.0,-94.484375,87.240625,31.859375
150600,155554.75,2528255686780866.5,-98.9875,87.740625,33.7125
150800,155754.7,2528255886782429.0,-95.415625,85.553125,39.1
151000,155954.65,2528256086782429.0,-93.83125,83.528125,35.496875
151200,156154.7,2528256286781804.0,-101.175,84.2375,37.79375
151400,156354.65,2528256486782116.0,-93.921875,85.840625,47.084375
151600,156554.75,2528256686783757.0,-82.40625,85.253125,52.5875
151800,156754.7,2528256886782038.5,-65.890625,84.878125,53.534375
152000,156954.7,2528257086780867.0,-61.478125,85.64375,40.159375
152200,157154.75,2528257286784069.0,-68.859375,85.46875,32.8125
152400,157354.6,2528257486780476.0,-76.471875,84.625,30.41875
152600,157554.75,2528257686781804.0,-84.390625,86.4125,28.496875
152800,157754.8,2528257886853288.0,-90.225,90.096875,24.034375
153000,157954.75,2528258086781726.5,-101.55625,95.63125,21.009375
153200,158154.65,2528258286781647.5,-110.24375,101.175,26.65
153400,158354.65,2528258486780554.5,-111.484375,104.36875,32.428125
153600,158554.7,2528258686783445.0,-107.34375,102.09375,42.296875
153800,158754.7,2528258886781804.0,-94.353125,96.675,50.528125
154000,158954.7,2528259086781569.0,-84.928125,92.0625,47.7125
154200,159154.75,2528259286783132.0,-83.884375,90.175,39.1125
154400,159354.65,2528259486781491.0,-86.16875,89.609375,35.925
154600,159554.8,2528259686781804.0,-87.965625,88.759375,35.715625
154800,159754.75,2528259886781960.5,-88.959375,88.31875,34.26875
155000,159954.7,2528260086782975.5,-88.603125,88.10625,33.915625
155200,160154.75,2528260286781882.5,-89.334375,87.26875,35.675
155400,160354.7,2528260486781492.0,-90.325,87.04375,35.85625
155600,160554.65,2528260686783679.0,-90.171875,87.484375,34.134375
155800,160754.6,2528260886781257.0,-90.859375,87.271875,35.31875
156000,160954.7,2528261086781647.0,-90.45625,86.86875,36.459375
156200,161154.7,2528261286781648.0,-90.746875,86.9,35.459375
156400,161354.7,2528261486781257.0,-90.59375,86.85,35.721875
156600,161554.7,2528261686781257.0,-90.575,86.08125,37.546875
156800,161754.75,2528261886782507.0,-91.571875,86.2125,36.334375
157000,161954.7,2528262086782819.5,-90.878125,86.090625,34.946875
157200,162154.75,2528262286781179.0,-90.8,85.178125,36.7875
157400,162354.75,2528262486782506.5,-91.275,85.25625,37.24375
157600,162554.7,2528262686785085.0,-91.10625,85.321875,35.728125
157800,162754.7,2528262886782507.5,-90.975,84.978125,35.753125
158000,162954.65,2528263086782741.0,-91.528125,84.740625,37.55
158200,163154.65,2528263286782585.0,-91.6,84.59375,35.725
158400,163354.65,2528263486781413.0,-91.21875,85.34375,34.65
158600,163554.7,2528263686780866.5,-91.359375,84.525,36.81875
158800,163754.75,2528263886782429.0,-91.334375,84.821875,36.95
159000,163954.65,2528264086780867.0,-90.88125,85.04375,35.609375
159200,164154.7,2528264286780788.5,-91.50625,84.871875,36.628125
159400,164354.75,2528264486782273.0,-91.296875,84.8125,37.009375
159600,164554.7,2528264686782273.0,-91.5875,84.921875,35.778125
159800,164754.8,2528264886782663.5,-91.140625,84.903125,35.7125
160000,164954.7,2528265086782195.0,-91.23125,85.084375,37.503125
160200,165154.65,2528265286782195.0,-91.646875,85.11875,36.56875
160400,165354.6,2528265486780710.5,-91.046875,85.121875,35.809375
160600,165549.73684210525,2528265681783033.0,-91.15131578947368,84.95394736842105,36.98684210526316
160800,165749.66666666663,2528265881781287.0,-91.69940476190477,85.16369047619048,37.151785714285715
161000,165954.75,2528266086783757.0,-91.4375,85.38125,35.725
161200,166154.7,2528266286780476.0,-91.45625,85.453125,35.796875
161400,166354.8,2528266486784539.0,-91.21875,85.675,38.4
161600,166554.65,2528266686781961.0,-91.290625,85.553125,36.984375
161800,166754.8,2528266886806336.0,-91.15625,85.53125,35.384375
162000,166954.75,2528267086781960.0,-91.40625,85.56875,36.609375
162200,167154.7,2528267286781883.0,-91.503125,85.615625,38.0375
162400,167354.6,2528267486781648.0,-91.16875,85.878125,35.60625
162600,167554.65,2528267686781569.0,-91.390625,85.765625,36.140625
162800,167754.65,2528267886781804.0,-91.0375,85.6,37.89375
163000,167954.75,2528268086783366.5,-91.459375,85.728125,36.875
163200,168154.7,2528268286780554.0,-91.60625,86.053125,35.375
163400,168354.7,2528268486781491.5,-92.909375,86.553125,35.93125
163600,168554.75,2528268686783288.5,-92.29375,85.85,35.653125
163800,168754.7,2528268886783054.5,-92.015625,86.246875,34.05625
164000,168954.75,2528269086781335.0,-91.71875,85.934375,35.80625
164200,169154.65,2528269286781413.0,-91.509375,86.34375,37.684375
164400,169354.7,2528269486781882.5,-91.978125,85.8875,34.815625
164600,169554.65,2528269686780163.0,-92.859375,86.19375,33.465625
164800,169754.65,2528269886781726.0,-92.45,85.746875,35.79375
165000,169954.65,2528270086783054.0,-92.103125,86.8625,35.465625
165200,170154.7,2528270286781257.0,-92.28125,86.584375,33.509375
165400,170354.7,2528270486781491.5,-92.2625,86.440625,36.1125
165600,170554.75,2528270686782897.0,-92.034375,86.7375,37.43125
165800,170754.7,2528270886782898.0,-92.121875,86.928125,36.009375
166000,170954.7,2528271086779617.0,-92.303125,86.596875,35.3125
166200,171154.8,2528271286782819.5,-92.271875,86.365625,37.715625
166400,171354.7,2528271486782585.0,-92.009375,85.865625,36.98125
166600,171554.7,2528271686781023.0,-91.640625,86.74375,35.909375
166800,171754.65,2528271886782351.0,-92.30625,86.4625,37.96875
167000,171954.65,2528272086782429.0,-92.190625,86.503125,38.03125
167200,172154.6,2528272286780867.0,-92.315625,86.58125,36.390625
167400,172354.65,2528272486779694.0,-92.209375,86.175,36.871875
167600,172554.7,2528272686782663.5,-92.23125,86.728125,38.746875
167800,172754.75,2528272886782741.0,-92.309375,87.328125,36.55
168000,172954.7,2528273086781101.0,-92.278125,86.10625,35.025
168200,173154.8,2528273286782663.0,-92.45625,86.428125,37.028125
