sys_time,timestamp,abs_timestamp,raw_x_rot,raw_y_rot,raw_z_rot
112800,117749.6,2528217886332351.0,-0.192652999,-0.5760768970000001,-0.271235299
113000,117949.5,2528218086330632.0,-0.18950970000000006,-0.576535097,-0.2727493
113200,118149.6,2528218286332038.0,-0.1850787,-0.5770266000000001,-0.27521690000000004
113400,118349.5,2528218486331725.0,-0.1823609,-0.5778736999999999,-0.27662959899999995
113600,118549.6,2528218686330164.0,-0.17629820000000002,-0.5801280999999999,-0.27795669999999995
113800,118749.5,2528218886331882.0,-0.1657914,-0.5853841,-0.279088298
114000,118949.5,2528219086331882.0,-0.1617636,-0.5856708,-0.28105610000000003
114200,119149.6,2528219286330320.0,-0.167494699,-0.5841347000000001,-0.27960899800000005
114400,119349.5,2528219486332038.5,-0.172679599,-0.581764397,-0.2789908
114600,119549.6,2528219686332038.5,-0.17730939899999998,-0.5785554,-0.2791648
114800,119749.5,2528219886330007.5,-0.1813804,-0.5774861,-0.27717209800000003
115000,119949.7,2528220086334851.0,-0.179679699,-0.5790699000000001,-0.2765482
115200,120149.5,2528220286331569.0,-0.17586850000000004,-0.581509297,-0.2770356
115400,120349.6,2528220486330163.0,-0.1767365,-0.581493,-0.27709320000000004
115600,120549.7,2528220686334851.0,-0.180418,-0.5807268000000001,-0.27599250000000003
115800,120749.5,2528220886331569.0,-0.18664879899999998,-0.5789579999999999,-0.273827798
116000,120949.6,2528221086330007.0,-0.1881741,-0.5794441,-0.27241269999999995
116200,121149.5,2528221286332038.5,-0.186546299,-0.5796545,-0.2724488
116400,121349.6,2528221486331569.0,-0.186397399,-0.5805475999999999,-0.272109498
116600,121549.4,2528221686330007.0,-0.185782599,-0.5786650999999999,-0.2739863
116800,121749.6,2528221886331257.0,-0.1824495,-0.5807882999999999,-0.274855
117000,121949.7,2528222086334851.0,-0.176619499,-0.5825397,-0.2770397
117200,122149.4,2528222286330007.0,-0.17485440000000002,-0.5806295969999999,-0.2786139
117400,122349.7,2528222486331569.0,-0.17293009899999998,-0.5796178000000001,-0.279015298
117600,122549.6,2528222686334851.0,-0.17416260000000006,-0.5794143,-0.277828
117800,122749.6,2528222886329851.0,-0.17405600000000002,-0.575151,-0.2811733
118000,122949.5,2528223086331257.0,-0.17441159899999994,-0.5709276999999999,-0.284240598
118200,123149.7,2528223286334382.5,-0.1748754,-0.5670510999999999,-0.2858427
118400,123349.5,2528223486329538.5,-0.17267419899999997,-0.5672360000000001,-0.2860124000000001
118600,123549.5,2528223686330945.0,-0.169914,-0.5661419999999999,-0.2874506
118800,123749.6,2528223886331257.0,-0.1700597,-0.5663791,-0.28639349999999997
119000,123949.6,2528224086332976.0,-0.17320239899999998,-0.567866897,-0.283502397
119200,124149.6,2528224286331101.0,-0.17468670000000006,-0.569052094,-0.2822131
119400,124349.5,2528224486330789.0,-0.172817599,-0.5690798,-0.283096898
119600,124549.6,2528224686332663.0,-0.1705751,-0.5691611000000001,-0.2832783
119800,124749.5,2528224886330945.0,-0.17133939899999998,-0.5679113969999999,-0.28312209999999993
120000,124949.5,2528225086330945.0,-0.17215360000000002,-0.5681401000000001,-0.2825347
120200,125149.7,2528225286332976.0,-0.17200329900000005,-0.569149197,-0.28243470000000004
120400,125349.4,2528225486330945.0,-0.17243410000000006,-0.5681604,-0.28399919999999995
120600,125549.6,2528225686330945.0,-0.1780197,-0.565557997,-0.285882
120800,125749.6,2528225886332663.5,-0.1816684,-0.5664754999999999,-0.28449080000000004
121000,125949.6,2528226086334069.0,-0.1783265,-0.5693854,-0.2819926
121200,126149.5,2528226286330788.5,-0.17702129900000002,-0.5685946999999999,-0.2819301
121400,126349.6,2528226486332351.0,-0.1836626,-0.565252897,-0.2816805
121600,126549.7,2528226686333757.0,-0.1896423,-0.5638439000000001,-0.2780359000000001
121800,126749.5,2528226886330944.0,-0.189051899,-0.5649166,-0.275953196
122000,126949.5,2528227086328913.0,-0.1859937,-0.5669288,-0.2782203
122200,127149.6,2528227286333913.0,-0.1844838,-0.5664349000000001,-0.28013990000000005
122400,127349.6,2528227486330632.5,-0.1861467,-0.5637536000000001,-0.27790679799999995
122600,127549.4,2528227686328757.0,-0.188692099,-0.5627724000000001,-0.27686979999999994
122800,127749.7,2528227886333601.0,-0.193541099,-0.561936,-0.27758920000000004
123000,127949.6,2528228086333601.0,-0.197802198,-0.5625715000000001,-0.27494250000000003
123200,128149.4,2528228286328601.0,-0.1974442,-0.561469597,-0.27335560000000003
123400,128349.8,2528228486333288.5,-0.19528169899999998,-0.5619666999999999,-0.27233329599999995
123600,128549.5,2528228686333600.5,-0.1922036,-0.5638741970000001,-0.2717489
123800,128749.5,2528228886328757.0,-0.1872234,-0.5661537000000001,-0.2719258
124000,128949.6,2528229086333288.5,-0.18205770000000002,-0.5660531999999999,-0.2744239
124200,129149.6,2528229286333444.5,-0.17899860000000006,-0.5665775,-0.27542039999999995
124400,129349.5,2528229486328445.0,-0.181808898,-0.5618907,-0.27658669700000005
124600,129549.5,2528229686330163.5,-0.1855401,-0.5596617939999999,-0.2756255
124800,129749.7,2528229886333444.5,-0.1843117,-0.5573539000000001,-0.276982298
125000,129949.5,2528230086331413.0,-0.1810565,-0.5550476000000001,-0.2791697
125200,130149.6,2528230286329851.0,-0.18346379900000004,-0.5522417999999999,-0.27922779999999997
125400,130349.5,2528230486333132.0,-0.1868512,-0.5524229,-0.277758699
125600,130549.6,2528230686331725.0,-0.19102829999999998,-0.551699797,-0.27624800000000005
125800,130749.5,2528230886330320.0,-0.19415639999999998,-0.5491566999999999,-0.27632520000000005
126000,130949.6,2528231086333132.0,-0.195457,-0.5487983970000001,-0.27602
126200,131149.6,2528231286331413.0,-0.1972681,-0.5465304000000001,-0.2770273
126400,131349.4,2528231486329851.5,-0.2013416,-0.546021794,-0.27496210000000004
126600,131549.7,2528231686333132.0,-0.20548849600000002,-0.5443161,-0.273882199
126800,131749.5,2528231886331413.0,-0.20698139899999995,-0.5439212,-0.273639798
127000,131949.6,2528232086333132.5,-0.210741499,-0.5403661000000001,-0.2742989
127200,132149.6,2528232286333444.5,-0.21464829999999996,-0.5392953939999998,-0.273200598
127400,132349.5,2528232486331413.0,-0.2133705,-0.5393047,-0.274336
127600,132549.7,2528232686332819.5,-0.2136698,-0.5411987999999999,-0.2732812
127800,132749.5,2528232886330007.0,-0.2179886,-0.5322688999999999,-0.27665029999999996
128000,132949.6,2528233086331101.0,-0.21155160000000006,-0.5394041000000002,-0.2763511
128200,133149.5,2528233286332663.0,-0.2028144,-0.5457335999999999,-0.2788603
128400,133349.6,2528233486329382.0,-0.2063088,-0.5424353000000001,-0.279904998
128600,133549.5,2528233686331257.0,-0.21092440000000004,-0.5389547,-0.27953750000000005
128800,133749.6,2528233886332819.5,-0.2050562,-0.542128397,-0.2805242
129000,133949.6,2528234086332663.5,-0.203176,-0.5475424999999999,-0.278076998
129200,134149.5,2528234286331101.0,-0.2059073,-0.5520326000000001,-0.274385
129400,134349.7,2528234486332663.0,-0.206202999,-0.557620497,-0.2706264
129600,134549.5,2528234686332664.0,-0.20645049899999995,-0.5595641,-0.26954279999999997
129800,134749.6,2528234886331257.0,-0.210638,-0.5572537000000001,-0.2695171
130000,134949.6,2528235086332663.5,-0.21530989900000005,-0.5528401000000001,-0.27058610000000005
130200,135149.5,2528235286332351.0,-0.2194738,-0.5507923000000001,-0.2699762
130400,135349.5,2528235486327507.0,-0.2215676,-0.5497192969999999,-0.2698758
130600,135549.5,2528235686332507.0,-0.2220912,-0.5494974,-0.26954179999999994
130800,135749.6,2528235886332195.0,-0.21831220000000004,-0.5478073999999999,-0.27224370000000003
131000,135949.5,2528236086330632.5,-0.211879,-0.5431111,-0.2774178
131200,136149.7,2528236286332351.0,-0.2078033,-0.542746,-0.279324998
131400,136349.5,2528236486332038.5,-0.20387759800000002,-0.5404481000000001,-0.28251509999999996
131600,136549.6,2528236686330788.0,-0.2031001,-0.5448645999999999,-0.280509297
131800,136749.6,2528236886332351.0,-0.2075344,-0.5415346999999999,-0.28005890000000006
132000,136949.6,2528237086332038.0,-0.21165759900000006,-0.5391543000000001,-0.2794908
132200,137149.5,2528237286330163.5,-0.2103167,-0.5399609999999999,-0.279314098
132400,137349.5,2528237486332351.0,-0.21104390000000006,-0.5394402000000001,-0.279222798
132600,137549.7,2528237686332038.5,-0.21502670000000002,-0.5387675000000001,-0.27719360000000004
132800,137749.4,2528237886330320.0,-0.2176759,-0.5346009970000001,-0.277903098
133000,137949.6,2528238086332195.0,-0.21788909900000006,-0.5319894000000001,-0.27902009999999994
133200,138149.7,2528238286335007.0,-0.217991799,-0.533575397,-0.2779186
133400,138349.4,2528238486330319.5,-0.21546039900000005,-0.5351726,-0.27808920000000004
133600,138549.7,2528238686331882.5,-0.21292289999999997,-0.5377388000000001,-0.27795240000000004
133800,138749.5,2528238886331726.0,-0.2144159,-0.5374755,-0.2780167
134000,138949.6,2528239086330319.5,-0.21640689899999999,-0.5373973999999999,-0.2778651
134200,139149.5,2528239286331882.0,-0.215971499,-0.537827297,-0.2782968
134400,139349.7,2528239486331726.5,-0.2138244,-0.5385189,-0.28008689800000003
134600,139549.5,2528239686330319.0,-0.211701298,-0.5392656,-0.28222119999999995
134800,139749.5,2528239886331882.5,-0.2104903,-0.5364374970000001,-0.2839715
135000,139949.6,2528240086331726.0,-0.206812999,-0.5311146,-0.28809259800000003
135200,140149.6,2528240286332976.0,-0.20357389899999997,-0.5254866999999999,-0.2927143
135400,140349.6,2528240486331413.0,-0.2030564,-0.5202439000000001,-0.2956463
135600,140549.5,2528240686331725.0,-0.20366289899999998,-0.5229962969999999,-0.2935708
135800,140749.7,2528240886332976.0,-0.204014599,-0.5286673000000001,-0.289888098
136000,140949.5,2528241086331726.0,-0.20792489999999997,-0.5332984970000001,-0.2850021
136200,141149.5,2528241286331882.0,-0.20952089999999998,-0.5310312970000001,-0.28546659999999996
136400,141349.6,2528241486329538.5,-0.20901129999999998,-0.5307413999999999,-0.2864490000000001
136600,141549.4,2528241686331257.0,-0.20626519899999998,-0.5301016999999999,-0.288290798
136800,141749.6,2528241886331570.0,-0.2055312,-0.5277426,-0.2895713
137000,141949.5,2528242086329695.0,-0.2095169,-0.5226305,-0.2917039
137200,142149.6,2528242286334069.0,-0.2131085,-0.5188093000000001,-0.294809496
137400,142349.5,2528242486331257.0,-0.2128595,-0.5194351000000001,-0.2952906000000001
137600,142549.6,2528242686329851.0,-0.2134348,-0.5227394000000001,-0.291250398
137800,142749.7,2528242886334382.0,-0.216742599,-0.5261305970000001,-0.28812010000000005
138000,142949.5,2528243086331101.0,-0.218246999,-0.5265347,-0.28821420000000003
138200,143149.5,2528243286329695.0,-0.21733800000000006,-0.5277639000000001,-0.2854974
138400,143349.6,2528243486334069.0,-0.2169234,-0.525941,-0.2858566
138600,143549.6,2528243686331257.0,-0.220149,-0.5217921,-0.2886408
138800,143749.4,2528243886329538.5,-0.22159009999999998,-0.5166773,-0.291126696
139000,143949.7,2528244086334069.0,-0.22039770000000003,-0.5105357,-0.2926707000000001
139200,144149.6,2528244286334069.0,-0.221964,-0.5013032000000001,-0.29697779999999996
139400,144349.4,2528244486329851.5,-0.2273866,-0.492803198,-0.2995699980000001
139600,144549.7,2528244686331257.0,-0.232683499,-0.488037898,-0.2980469
139800,144749.5,2528244886333757.0,-0.23928779999999997,-0.48492399999999997,-0.2974642
140000,144949.5,2528245086329382.5,-0.24836979999999995,-0.4814807999999999,-0.29660610000000004
140200,145149.5,2528245286331101.0,-0.2544822,-0.4761652000000001,-0.29512710000000003
140400,145349.7,2528245486333757.0,-0.2596092,-0.4686754,-0.294791798
140600,145549.5,2528245686329070.0,-0.26463070000000005,-0.46098069999999997,-0.297507
140800,145749.5,2528245886330789.0,-0.26936279999999996,-0.45344650000000003,-0.299571398
141000,145949.7,2528246086333601.0,-0.274384,-0.449641496,-0.29834700000000003
141200,146149.5,2528246286332194.5,-0.2777854,-0.4571818,-0.29484019999999994
141400,146349.6,2528246486330788.5,-0.2786533,-0.4691046999999999,-0.291084897
141600,146549.6,2528246686333444.5,-0.277459098,-0.477689698,-0.2867668
141800,146749.6,2528246886332038.5,-0.2862304,-0.477943798,-0.28198379999999995
142000,146949.5,2528247086330789.0,-0.30050170000000004,-0.47647029799999996,-0.2780454
142200,147149.5,2528247286330320.0,-0.30711309999999997,-0.4763112000000001,-0.2754343
142400,147349.6,2528247486331882.0,-0.29879390000000006,-0.4797659,-0.2758916
142600,147549.4,2528247686330476.0,-0.29874279800000003,-0.4966277000000001,-0.26755459800000003
142800,147749.6,2528247886330319.5,-0.3120871989999999,-0.5102196,-0.2561535
143000,147949.5,2528248086331725.0,-0.330333,-0.5045746,-0.2503174
143200,148149.6,2528248286333445.0,-0.35174769799999994,-0.493705898,-0.24734089800000006
143400,148349.5,2528248486330320.0,-0.35601049799999995,-0.492406797,-0.2482333
143600,148549.6,2528248686331882.5,-0.35829219999999995,-0.4874911,-0.250464099
143800,148749.7,2528248886333288.5,-0.3556075,-0.4934370980000001,-0.24579959899999998
144000,148949.5,2528249086330476.0,-0.363853,-0.4931795,-0.243075299
144200,149149.6,2528249286331726.0,-0.3644616000000001,-0.4934134,-0.2432651
144400,149349.5,2528249486333288.5,-0.3617145,-0.4934904000000001,-0.24169250000000006
144600,149549.6,2528249686330320.0,-0.352113,-0.5046030000000001,-0.23564329899999997
144800,149749.5,2528249886331413.0,-0.3517097,-0.506305,-0.2341401
145000,149949.6,2528250086333288.5,-0.343789,-0.5107398999999999,-0.23204429999999998
145200,150149.6,2528250286333445.0,-0.33370890000000003,-0.5154072000000001,-0.2307619
145400,150349.4,2528250486328289.0,-0.31507090000000004,-0.5273964,-0.228962798
145600,150549.7,2528250686332975.5,-0.2874456,-0.5435995,-0.22558180000000005
145800,150749.5,2528250886332976.0,-0.2552781000000001,-0.5623462000000001,-0.2194824
146000,150949.5,2528251086328132.0,-0.2337905,-0.57549,-0.216019699
146200,151149.6,2528251286332819.5,-0.220572899,-0.5823167999999999,-0.21614699999999998
146400,151349.6,2528251486332976.0,-0.2158532,-0.5835562999999999,-0.21595349900000005
146600,151549.5,2528251686328445.0,-0.211814098,-0.5868726000000001,-0.21398499899999995
146800,151749.5,2528251886332820.0,-0.20786079999999998,-0.5909371999999999,-0.21159430000000007
147000,151949.7,2528252086332819.0,-0.1956209,-0.5941323000000001,-0.21333890000000005
147200,152149.5,2528252286331257.0,-0.1852888,-0.5944711970000001,-0.21701960000000006
147400,152349.7,2528252486332663.5,-0.1761814,-0.5966200999999999,-0.22076140000000005
147600,152549.5,2528252686332819.5,-0.1744234,-0.5969875,-0.2234106
147800,152749.6,2528252886331413.0,-0.17348609899999998,-0.5983078000000001,-0.22297969899999998
148000,152949.5,2528253086329539.0,-0.17460389899999998,-0.598422,-0.2222815
148200,153149.6,2528253286332663.5,-0.17614800000000005,-0.5955023,-0.2229357
148400,153349.5,2528253486331257.0,-0.17854699999999996,-0.5910551000000002,-0.2250284
148600,153549.4,2528253686329382.5,-0.1837172,-0.5839888999999999,-0.228437
148800,153749.7,2528253886332351.0,-0.18693729899999997,-0.5768131000000001,-0.23182060000000002
149000,153949.5,2528254086331101.0,-0.188098399,-0.5706528000000002,-0.23383299999999999
149200,154149.6,2528254286332663.5,-0.1875004,-0.5633511,-0.237068999
149400,154349.6,2528254486332663.5,-0.18718669899999998,-0.5562169969999999,-0.24241970000000004
149600,154549.5,2528254686330945.0,-0.1889954,-0.548020597,-0.2496436
149800,154749.7,2528254886332350.5,-0.1891455,-0.5453298999999998,-0.25181679999999995
150000,154949.5,2528255086332351.0,-0.18942980000000004,-0.5443238,-0.2520495
150200,155149.6,2528255286330788.5,-0.1896815,-0.5433185,-0.252634
150400,155349.5,2528255486332194.5,-0.1909886,-0.5401670000000001,-0.25309799999999993
150600,155549.7,2528255686332194.5,-0.1904743,-0.5381199000000001,-0.2522834
150800,155749.5,2528255886330476.0,-0.19589959899999998,-0.5323536000000001,-0.2594729
151000,155949.5,2528256086332351.0,-0.2020342,-0.5269558000000001,-0.27091180000000004
151200,156149.6,2528256286332195.0,-0.207438199,-0.5212915,-0.277063198
151400,156349.5,2528256486330476.0,-0.21375829900000004,-0.5145340999999999,-0.2856301
151600,156549.6,2528256686332194.5,-0.21972760000000005,-0.5069281,-0.2972384980000001
151800,156749.5,2528256886332038.5,-0.2210071,-0.5018208,-0.303197698
152000,156949.6,2528257086330476.0,-0.21232800000000002,-0.5028800999999999,-0.2917411
152200,157149.6,2528257286331882.0,-0.195159498,-0.5081265,-0.26756029800000003
152400,157349.5,2528257486332195.0,-0.1806443,-0.5102120000000001,-0.2488637
152600,157549.6,2528257686330476.0,-0.17795819900000004,-0.5083099,-0.24848669999999995
152800,157749.5,2528257886332038.5,-0.1778567,-0.503346697,-0.2531873
153000,157949.6,2528258086332038.5,-0.17330020000000002,-0.4988373000000001,-0.2511303
153200,158149.5,2528258286330476.5,-0.1703925,-0.4959463970000001,-0.2507284
153400,158349.7,2528258486335320.0,-0.17090319999999998,-0.4935625000000001,-0.25853289999999995
153600,158549.5,2528258686331725.0,-0.17767090000000002,-0.489538798,-0.27191949800000004
153800,158749.6,2528258886330164.0,-0.1874499,-0.48801130000000004,-0.28516
154000,158949.6,2528259086331726.5,-0.1955547,-0.49022089999999996,-0.29469080000000003
154200,159149.5,2528259286331726.0,-0.19587969800000002,-0.4952111,-0.2925428
154400,159349.5,2528259486330007.0,-0.188424199,-0.5011659999999999,-0.28124350000000004
154600,159549.5,2528259686331569.0,-0.1833069,-0.5027870999999999,-0.2738556
154800,159749.7,2528259886331725.0,-0.182882899,-0.5012831,-0.274044298
155000,159949.4,2528260086329695.0,-0.18288320000000002,-0.4984462979999999,-0.27598350000000005
155200,160149.6,2528260286331257.0,-0.1832117,-0.4971266,-0.2773534
155400,160349.7,2528260486334694.5,-0.185709,-0.49604709799999996,-0.280710098
155600,160549.4,2528260686329851.0,-0.18556389999999995,-0.49692390000000003,-0.282605498
155800,160749.7,2528260886331257.0,-0.1841866,-0.4980265979999999,-0.28156620000000004
156000,160949.6,2528261086334695.0,-0.1857274,-0.498036,-0.2820764
156200,161149.5,2528261286329695.0,-0.1865027,-0.4983833,-0.2846101
156400,161349.5,2528261486331257.0,-0.18553380000000005,-0.5002462000000001,-0.284023
156600,161549.7,2528261686334382.5,-0.1864217,-0.5025334,-0.28273940000000003
156800,161749.5,2528261886329694.5,-0.1884853,-0.5048502000000001,-0.28330140000000004
157000,161949.5,2528262086331101.0,-0.1877547,-0.5078190000000001,-0.2829972
157200,162149.6,2528262286331101.0,-0.18600690000000006,-0.5086497999999999,-0.2818087
157400,162349.5,2528262486332507.0,-0.1871904,-0.5068381000000001,-0.283763
157600,162549.6,2528262686331101.0,-0.1883094,-0.5053019000000001,-0.2868606000000001
157800,162749.5,2528262886331257.0,-0.18780120000000003,-0.5068338,-0.28542759999999995
158000,162949.7,2528263086332663.0,-0.1884592,-0.509425597,-0.283911
158200,163149.5,2528263286331570.0,-0.18965810000000002,-0.5125698000000001,-0.2827593
158400,163349.5,2528263486330945.0,-0.1889856,-0.5164541970000001,-0.2796563
158600,163549.7,2528263686332663.5,-0.18729200000000001,-0.5298714,-0.2693448
158800,163749.4,2528263886330789.0,-0.18763990000000005,-0.550292597,-0.256671198
159000,163949.6,2528264086330632.0,-0.1872818,-0.5612556969999999,-0.2503831
159200,164149.6,2528264286332507.0,-0.1866862,-0.5599743,-0.249919599
159400,164349.6,2528264486334069.0,-0.1870981,-0.5593119000000001,-0.2510318
159600,164549.5,2528264686330944.5,-0.1878543,-0.5592772,-0.252111298
159800,164749.6,2528264886329226.0,-0.1867416,-0.5590393,-0.2511488000000001
160000,164949.7,2528265086334226.0,-0.1859415,-0.559966,-0.249882899
160200,165149.5,2528265286330789.0,-0.18726250000000005,-0.5586073,-0.251854599
160400,165349.5,2528265486329382.5,-0.187873,-0.5585884,-0.25209760000000003
160600,165549.5,2528265686333757.0,-0.18693759899999998,-0.5582702970000001,-0.25111700000000003
160800,165749.6,2528265886330476.0,-0.18749549899999995,-0.5584649970000001,-0.2516853
161000,165949.4,2528266086329069.0,-0.1877686,-0.558064597,-0.2526884
161200,166149.7,2528266286334069.0,-0.18626220000000002,-0.5589409000000001,-0.2507685
161400,166349.6,2528266486333757.0,-0.1857583,-0.5595795969999999,-0.250043899
161600,166549.4,2528266686328757.0,-0.1870002,-0.5592739000000001,-0.251924798
161800,166749.8,2528266886333757.0,-0.187183699,-0.5593130000000001,-0.2514008
162000,166949.5,2528267086333444.5,-0.18557839899999998,-0.5595205,-0.24942620000000001
162200,167149.5,2528267286328445.0,-0.1858163,-0.5594366,-0.25021789899999997
162400,167349.6,2528267486333601.0,-0.187049,-0.5584814,-0.25199249999999995
162600,167549.7,2528267686333601.0,-0.18578909899999999,-0.558923,-0.25022419900000004
162800,167749.5,2528267886328757.0,-0.18555410000000003,-0.5583428970000001,-0.25034520000000005
163000,167949.5,2528268086330319.0,-0.187571199,-0.5597629000000002,-0.25079290000000004
163200,168149.7,2528268286333601.0,-0.18702629999999998,-0.5663503000000001,-0.24561789900000006
163400,168349.5,2528268486331569.0,-0.18365039800000002,-0.5768404970000001,-0.23539670000000001
163600,168549.6,2528268686330320.0,-0.18162080000000005,-0.5837211999999999,-0.2296356
163800,168749.6,2528268886333444.5,-0.1805725,-0.5870271,-0.22679699999999997
164000,168949.6,2528269086331569.0,-0.179286499,-0.5875706999999999,-0.22469459999999994
164200,169149.5,2528269286330007.0,-0.1815724,-0.5805536,-0.231237
164400,169349.6,2528269486333288.5,-0.184429299,-0.5726009999999999,-0.23939729899999998
164600,169549.6,2528269686331569.0,-0.18315,-0.5728739,-0.23819159899999998
164800,169749.4,2528269886330164.0,-0.17970029999999998,-0.5813577000000001,-0.2292661
165000,169949.7,2528270086333288.5,-0.17968289999999998,-0.5835179000000001,-0.22796989899999998
165200,170149.5,2528270286331569.0,-0.17844900000000002,-0.5878878000000001,-0.22475979999999995
165400,170349.6,2528270486333132.0,-0.1756551,-0.5960621,-0.217348999
165600,170549.5,2528270686330007.5,-0.17368440000000002,-0.6072843000000001,-0.2109701
165800,170749.5,2528270886331257.0,-0.17344489999999999,-0.6162677999999999,-0.2067491
166000,170949.7,2528271086332819.5,-0.1720835,-0.6189262999999999,-0.2034713
166200,171149.5,2528271286330007.0,-0.1726965,-0.6173415,-0.2042234
166400,171349.6,2528271486331101.0,-0.17413720000000002,-0.6183875,-0.205690798
166600,171549.5,2528271686332663.0,-0.1728257,-0.6234510999999999,-0.20236929900000006
166800,171749.6,2528271886329695.0,-0.16863109999999998,-0.6289172,-0.19733
167000,171949.5,2528272086331101.0,-0.1712035,-0.6300621999999999,-0.19688229999999998
167200,172149.6,2528272286332663.0,-0.17269320000000002,-0.6325242999999999,-0.19573759999999998
167400,172349.6,2528272486332819.5,-0.1718419,-0.633141,-0.1933322
167600,172549.5,2528272686331257.0,-0.17634609899999998,-0.6262991000000001,-0.19754219999999995
167800,172749.7,2528272886332663.0,-0.185574299,-0.6152377000000001,-0.20487110000000003
168000,172949.5,2528273086333132.0,-0.1867731,-0.6105341999999999,-0.20656910000000003
168200,173149.6,2528273286331101.0,-0.193045097,-0.6016639970000001,-0.208196099
168400,173349.6,2528273486332507.0,-0.2108226,-0.585349597,-0.2137763
168600,173549.5,2528273686332663.0,-0.2291067,-0.5677686999999999,-0.217954099
168800,173749.5,2528273886327976.0,-0.2369875,-0.5593357999999999,-0.214694
169000,173949.5,2528274086332351.0,-0.2434834,-0.5510409000000001,-0.215194599
169200,174149.6,2528274286332038.5,-0.2546873,-0.5425002000000001,-0.2167967
169400,174349.5,2528274486330945.0,-0.270404698,-0.5330843000000001,-0.2164055990000001
169600,174549.7,2528274686332663.0,-0.2890382,-0.5254822000000001,-0.2128277
169800,174749.5,2528274886332507.0,-0.29408700000000004,-0.5217221000000001,-0.2131415
170000,174949.6,2528275086330632.0,-0.29103140000000005,-0.5226491,-0.2090844
170200,175149.6,2528275286332351.0,-0.293578,-0.5233627000000001,-0.20013050000000002
170400,175349.6,2528275486332038.0,-0.2956071,-0.5261191999999999,-0.19189369899999997
170600,175549.5,2528275686330788.0,-0.28705230000000004,-0.5286681,-0.18945770000000003
170800,175749.5,2528275886332194.5,-0.29087929999999995,-0.5294248970000001,-0.17892879899999994
171000,175949.7,2528276086332038.5,-0.27996109999999996,-0.5432142,-0.1667539
171200,176149.4,2528276286330476.0,-0.270808,-0.5629202,-0.15182650000000006
171400,176349.6,2528276486332195.0,-0.27345600000000003,-0.5658269999999999,-0.144148399
171600,176549.6,2528276686332351.0,-0.26446669999999994,-0.5716891000000001,-0.13808420000000002
171800,176749.4,2528276886330163.0,-0.250245998,-0.5803969999999998,-0.13491479999999995
172000,176949.7,2528277086332038.5,-0.2479527,-0.5779747000000001,-0.1337787
172200,177149.5,2528277286332039.0,-0.24040570000000003,-0.5821859,-0.1249061
172400,177349.5,2528277486330007.0,-0.2301035,-0.5871626999999999,-0.1201034
172600,177549.5,2528277686332038.5,-0.23208369899999998,-0.5881896999999999,-0.11628699999999999
172800,177749.7,2528277886331726.5,-0.2283665,-0.5934909,-0.1101106
173000,177949.5,2528278086330476.0,-0.2100737,-0.6007203999999999,-0.11271680000000002
173200,178149.5,2528278286332038.5,-0.2020981,-0.602757,-0.118878
173400,178349.6,2528278486331570.0,-0.19561320000000001,-0.6044037999999999,-0.1232823996
173600,178549.6,2528278686333601.0,-0.18333829999999998,-0.6081809,-0.12403910000000001
173800,178749.6,2528278886331569.0,-0.16804249899999998,-0.6120186000000001,-0.12560689960000002
174000,178949.5,2528279086331882.5,-0.15455010000000002,-0.6153765,-0.128827599
174200,179149.7,2528279286333132.0,-0.1476885,-0.6177164,-0.129649399
174400,179349.5,2528279486331569.0,-0.14290180000000002,-0.620142,-0.130106798
174600,179549.5,2528279686331570.0,-0.1334406,-0.6241482,-0.1322112
174800,179749.6,2528279886334225.0,-0.1230283,-0.630299897,-0.1319306
175000,179949.5,2528280086331569.0,-0.11834920000000003,-0.636308997,-0.12793729999999998
175200,180149.6,2528280286331569.0,-0.12292470000000001,-0.6301140000000001,-0.1319523
175400,180349.5,2528280486329538.5,-0.1258112,-0.6274493969999999,-0.1341906
175600,180549.7,2528280686334382.5,-0.128254599,-0.6254867000000001,-0.13567540000000006
175800,180749.5,2528280886331726.0,-0.128652,-0.6272944,-0.133526999
176000,180949.6,2528281086329695.0,-0.1292383,-0.6243169,-0.136475799
176200,181149.7,2528281286334538.5,-0.13029629999999998,-0.6232684999999999,-0.13669009999999998
176400,181349.5,2528281486331257.0,-0.12742060000000002,-0.6256989000000001,-0.134629199
176600,181549.5,2528281686329695.0,-0.1219545,-0.6250511999999999,-0.13786070000000003
176800,181749.6,2528281886334069.0,-0.12151849999999999,-0.623058097,-0.14118619999999998
177000,181949.6,2528282086331257.0,-0.1207283996,-0.6254052970000001,-0.13945129900000006
177200,182149.4,2528282286329538.5,-0.11841199960000001,-0.6253236,-0.140369899
177400,182349.6,2528282486330945.0,-0.11408449960000001,-0.6237937,-0.143376799
177600,182549.7,2528282686334382.5,-0.10917239960000001,-0.6269657000000001,-0.1433095
177800,182749.4,2528282886329695.0,-0.1140517996,-0.6240452999999999,-0.14406119900000006
178000,182949.7,2528283086331413.0,-0.1187907,-0.6220982970000001,-0.14386520000000005
178200,183149.6,2528283286334226.0,-0.1211177996,-0.6233831999999999,-0.1411425
178400,183349.5,2528283486329382.5,-0.12259,-0.621087697,-0.14186990000000002
178600,183549.5,2528283686330945.0,-0.125729699,-0.6184799000000001,-0.14141420000000002
178800,183749.7,2528283886334070.0,-0.125289,-0.6166586000000001,-0.14261680000000002
179000,183949.5,2528284086329226.5,-0.12389800000000001,-0.6177138999999999,-0.1426756
