"timestamp","RPM","Speed","Consumption_Rate","AirFuelRatio","ThrottlePosition","MassAirFlow","FuelType","FuelLevel","FuelTrim","WidebandAirFuelRatio","EngineLoad","AirIntakeTemperature","AmbientAirTemperature","EngineCoolantTemperature","FuelPressure","DistanceMIL","DistanceSinceCCC","EquivalentRatio","IgnitionMonitor","ModuleVoltage","PendingTroubleCodes"
"1508976056093","1210RPM","55km/h"
"1508976056197","1202RPM","55km/h"
"1508976056300","1203RPM","55km/h"
"1508976056423","1204RPM","55km/h"
"1508976056521","1201RPM","55km/h"
"1508976056623","1202RPM","55km/h"
"1508976056773","1208RPM","55km/h"
"1508976056873","1204RPM","55km/h"
"1508976056978","1213RPM","55km/h"
"1508976057102","1212RPM","55km/h"
"1508976057215","1216RPM","55km/h"
"1508976057320","1213RPM","56km/h"
"1508976057419","1217RPM","56km/h"
"1508976057521","1220RPM","56km/h"
"1508976057631","1226RPM","56km/h"
"1508976057721","1226RPM","56km/h"
"1508976057830","1230RPM","56km/h"
"1508976057931","1233RPM","56km/h"
"1508976058051","1234RPM","56km/h"
"1508976058155","1235RPM","56km/h"
"1508976058251","1236RPM","56km/h"
"1508976058356","1237RPM","56km/h"
"1508976058458","1242RPM","56km/h"
"1508976058603","1247RPM","57km/h"
"1508976058705","1245RPM","57km/h"
"1508976058817","1247RPM","57km/h"
"1508976058920","1250RPM","57km/h"
"1508976059016","1251RPM","57km/h"
"1508976059117","1249RPM","57km/h"
"1508976059249","1258RPM","57km/h"
"1508976059344","1250RPM","57km/h"
"1508976059451","1253RPM","57km/h"
"1508976059563","1258RPM","57km/h"
"1508976059655","1261RPM","57km/h"
"1508976059760","1261RPM","57km/h"
"1508976059882","1261RPM","57km/h"
"1508976059975","1265RPM","57km/h"
"1508976060100","1266RPM","57km/h"
"1508976060228","1262RPM","57km/h"
"1508976060351","1269RPM","57km/h"
"1508976060454","1259RPM","57km/h"
"1508976060566","1263RPM","57km/h"
"1508976060657","1260RPM","57km/h"
"1508976060756","1260RPM","57km/h"
"1508976060852","1256RPM","57km/h"
"1508976060948","1253RPM","57km/h"
"1508976061052","1248RPM","57km/h"
"1508976061163","1246RPM","57km/h"
"1508976061256","1245RPM","57km/h"
"1508976061359","1240RPM","57km/h"
"1508976061462","1246RPM","57km/h"
"1508976061560","1239RPM","57km/h"
"1508976061667","1240RPM","57km/h"
"1508976061774","1235RPM","57km/h"
"1508976061866","1236RPM","57km/h"
"1508976061995","1235RPM","57km/h"
"1508976062103","1238RPM","57km/h"
"1508976062195","1234RPM","57km/h"
"1508976062306","1233RPM","57km/h"
"1508976062407","1234RPM","57km/h"
"1508976062501","1234RPM","57km/h"
"1508976062607","1232RPM","57km/h"
"1508976062737","1228RPM","57km/h"
"1508976062860","1229RPM","57km/h"
"1508976062972","1229RPM","57km/h"
"1508976063067","1223RPM","57km/h"
"1508976063170","1226RPM","57km/h"
"1508976063272","1224RPM","57km/h"
"1508976063403","1228RPM","57km/h"
"1508976063504","1227RPM","57km/h"
"1508976063609","1226RPM","57km/h"
"1508976063724","1230RPM","57km/h"
"1508976063821","1224RPM","57km/h"
"1508976063930","1224RPM","57km/h"
"1508976064032","1232RPM","57km/h"
"1508976064134","1230RPM","57km/h"
"1508976064234","1225RPM","57km/h"
"1508976064340","1230RPM","57km/h"
"1508976064436","1224RPM","57km/h"
"1508976064537","1227RPM","57km/h"
"1508976064638","1225RPM","57km/h"
"1508976064759","1223RPM","57km/h"
"1508976064857","1227RPM","57km/h"
"1508976064950","1230RPM","57km/h"
"1508976065085","1230RPM","57km/h"
"1508976065194","1223RPM","57km/h"
"1508976065296","1226RPM","57km/h"
"1508976065402","1226RPM","57km/h"
"1508976065508","1230RPM","57km/h"
"1508976065610","1232RPM","57km/h"
"1508976065730","1229RPM","57km/h"
"1508976065838","1234RPM","57km/h"
"1508976065968","1235RPM","57km/h"
"1508976066092","1232RPM","57km/h"
"1508976066196","1238RPM","57km/h"
"1508976066290","1236RPM","57km/h"
"1508976066419","1240RPM","57km/h"
"1508976066530","1236RPM","57km/h"
"1508976066631","1236RPM","57km/h"
"1508976066753","1238RPM","57km/h"
"1508976066891","1243RPM","57km/h"
"1508976066988","1244RPM","57km/h"
"1508976067114","1246RPM","57km/h"
"1508976067217","1245RPM","57km/h"
"1508976067321","1247RPM","58km/h"
"1508976067419","1249RPM","58km/h"
"1508976067516","1251RPM","58km/h"
"1508976067623","1251RPM","58km/h"
"1508976067718","1250RPM","58km/h"
"1508976067818","1250RPM","58km/h"
"1508976067944","1258RPM","58km/h"
"1508976068067","1256RPM","58km/h"
"1508976068168","1254RPM","58km/h"
"1508976068269","1254RPM","58km/h"
"1508976068390","1260RPM","58km/h"
"1508976068497","1257RPM","58km/h"
"1508976068631","1253RPM","58km/h"
"1508976068728","1258RPM","58km/h"
"1508976068847","1257RPM","58km/h"
"1508976068958","1256RPM","58km/h"
"1508976069084","1257RPM","58km/h"
"1508976069190","1251RPM","58km/h"
"1508976069292","1254RPM","58km/h"
"1508976069393","1256RPM","58km/h"
"1508976069499","1258RPM","58km/h"
"1508976069597","1252RPM","58km/h"
"1508976069697","1250RPM","58km/h"
"1508976069800","1255RPM","58km/h"
"1508976069930","1258RPM","58km/h"
"1508976070051","1251RPM","58km/h"
"1508976070170","1253RPM","58km/h"
"1508976070284","1254RPM","58km/h"
"1508976070378","1252RPM","58km/h"
"1508976070487","1253RPM","58km/h"
"1508976070621","1252RPM","58km/h"
"1508976070714","1244RPM","58km/h"
"1508976070820","1248RPM","58km/h"
"1508976070963","1247RPM","58km/h"
"1508976071058","1235RPM","58km/h"
"1508976071156","1239RPM","58km/h"
"1508976071252","1236RPM","58km/h"
"1508976071351","1236RPM","58km/h"
"1508976071453","1237RPM","58km/h"
"1508976071557","1233RPM","58km/h"
"1508976071681","1232RPM","58km/h"
"1508976071787","1234RPM","58km/h"
"1508976071888","1230RPM","58km/h"
"1508976071989","1232RPM","57km/h"
"1508976072101","1232RPM","57km/h"
"1508976072241","1227RPM","58km/h"
"1508976072340","1230RPM","57km/h"
"1508976072476","1228RPM","57km/h"
"1508976072578","1228RPM","57km/h"
"1508976072721","1225RPM","57km/h"
"1508976072827","1229RPM","57km/h"
"1508976072929","1224RPM","57km/h"
"1508976073052","1225RPM","57km/h"
"1508976073155","1224RPM","57km/h"
"1508976073259","1224RPM","57km/h"
"1508976073350","1221RPM","57km/h"
"1508976073458","1223RPM","57km/h"
"1508976073586","1224RPM","57km/h"
"1508976073678","1226RPM","57km/h"
"1508976073803","1221RPM","57km/h"
"1508976073910","1221RPM","57km/h"
"1508976074016","1223RPM","57km/h"
"1508976074125","1225RPM","57km/h"
"1508976074225","1224RPM","57km/h"
"1508976074325","1224RPM","57km/h"
"1508976074462","1219RPM","57km/h"
"1508976074570","1225RPM","57km/h"
"1508976074662","1224RPM","57km/h"
"1508976074772","1229RPM","57km/h"
"1508976074875","1230RPM","57km/h"
"1508976074970","1228RPM","57km/h"
"1508976075071","1230RPM","57km/h"
"1508976075166","1231RPM","57km/h"
"1508976075282","1234RPM","57km/h"
"1508976075390","1231RPM","57km/h"
"1508976075492","1233RPM","57km/h"
"1508976075592","1234RPM","57km/h"
"1508976075734","1233RPM","57km/h"
"1508976075829","1229RPM","57km/h"
"1508976075928","1231RPM","57km/h"
"1508976076034","1228RPM","57km/h"
"1508976076133","1235RPM","57km/h"
"1508976076226","1233RPM","57km/h"
"1508976076330","1231RPM","57km/h"
"1508976076428","1236RPM","57km/h"
"1508976076533","1235RPM","57km/h"
"1508976076639","1232RPM","57km/h"
"1508976076773","1238RPM","57km/h"
"1508976076872","1232RPM","57km/h"
"1508976076977","1235RPM","57km/h"
"1508976077109","1234RPM","58km/h"
"1508976077203","1237RPM","58km/h"
"1508976077317","1239RPM","58km/h"
"1508976077453","1234RPM","58km/h"
"1508976077574","1235RPM","58km/h"
"1508976077713","1239RPM","58km/h"
"1508976077812","1234RPM","58km/h"
"1508976077914","1239RPM","58km/h"
"1508976078014","1235RPM","58km/h"
"1508976078114","1230RPM","58km/h"
"1508976078210","1227RPM","58km/h"
"1508976078323","1231RPM","58km/h"
"1508976078427","1230RPM","57km/h"
"1508976078552","1233RPM","57km/h"
"1508976078660","1231RPM","57km/h"
"1508976078765","1231RPM","57km/h"
"1508976078859","1229RPM","57km/h"
"1508976078963","1228RPM","57km/h"
"1508976079083","1231RPM","57km/h"
"1508976079180","1231RPM","57km/h"
"1508976079294","1227RPM","57km/h"
"1508976079399","1234RPM","57km/h"
"1508976079492","1231RPM","57km/h"
"1508976079625","1232RPM","57km/h"
"1508976079729","1234RPM","57km/h"
"1508976079854","1232RPM","57km/h"
"1508976079984","1236RPM","57km/h"
"1508976080092","1229RPM","57km/h"
"1508976080215","1232RPM","57km/h"
"1508976080318","1233RPM","58km/h"
"1508976080426","1235RPM","58km/h"
"1508976080558","1239RPM","58km/h"
"1508976080660","1236RPM","58km/h"
"1508976080764","1239RPM","58km/h"
"1508976080859","1237RPM","58km/h"
"1508976080961","1239RPM","58km/h"
"1508976081067","1242RPM","58km/h"
"1508976081162","1243RPM","58km/h"
"1508976081294","1241RPM","58km/h"
"1508976081401","1243RPM","58km/h"
"1508976081496","1250RPM","58km/h"
"1508976081593","1246RPM","58km/h"
"1508976081701","1248RPM","58km/h"
"1508976081811","1249RPM","58km/h"
"1508976081921","1243RPM","58km/h"
"1508976082029","1249RPM","58km/h"
"1508976082126","1249RPM","58km/h"
"1508976082233","1250RPM","58km/h"
"1508976082337","1249RPM","58km/h"
"1508976082457","1249RPM","58km/h"
"1508976082555","1250RPM","58km/h"
"1508976082663","1245RPM","58km/h"
"1508976082765","1244RPM","58km/h"
"1508976082868","1244RPM","58km/h"
"1508976082980","1244RPM","58km/h"
"1508976083105","1242RPM","58km/h"
"1508976083242","1247RPM","58km/h"
"1508976083345","1246RPM","58km/h"
"1508976083470","1246RPM","58km/h"
"1508976083577","1249RPM","58km/h"
"1508976083710","1253RPM","58km/h"
"1508976083809","1247RPM","58km/h"
"1508976083911","1252RPM","58km/h"
"1508976084011","1248RPM","58km/h"
"1508976084132","1246RPM","58km/h"
"1508976084245","1247RPM","58km/h"
"1508976084350","1245RPM","58km/h"
"1508976084471","1253RPM","58km/h"
"1508976084577","1246RPM","58km/h"
"1508976084713","1250RPM","58km/h"
"1508976084811","1246RPM","58km/h"
"1508976084918","1249RPM","58km/h"
"1508976085049","1251RPM","58km/h"
"1508976085168","1253RPM","59km/h"
"1508976085269","1255RPM","59km/h"
"1508976085403","1257RPM","59km/h"
"1508976085520","1259RPM","59km/h"
"1508976085626","1260RPM","59km/h"
"1508976085728","1258RPM","59km/h"
"1508976085852","1258RPM","59km/h"
"1508976085984","1259RPM","59km/h"
"1508976086090","1258RPM","59km/h"
"1508976086187","1255RPM","59km/h"
"1508976086290","1257RPM","59km/h"
"1508976086427","1259RPM","59km/h"
"1508976086519","1256RPM","59km/h"
"1508976086624","1257RPM","59km/h"
"1508976086732","1257RPM","59km/h"
"1508976086852","1259RPM","59km/h"
"1508976086958","1256RPM","59km/h"
"1508976087088","1257RPM","59km/h"
"1508976087212","1252RPM","59km/h"
"1508976087314","1262RPM","59km/h"
"1508976087408","1259RPM","59km/h"
"1508976087498","1259RPM","59km/h"
"1508976087638","1262RPM","59km/h"
"1508976087770","1263RPM","59km/h"
"1508976087891","1263RPM","59km/h"
"1508976087991","1258RPM","59km/h"
"1508976088110","1256RPM","59km/h"
"1508976088228","1262RPM","59km/h"
"1508976088329","1257RPM","59km/h"
"1508976088429","1262RPM","59km/h"
"1508976088527","1258RPM","59km/h"
"1508976088633","1260RPM","59km/h"
"1508976088763","1260RPM","59km/h"
"1508976088859","1262RPM","59km/h"
"1508976088967","1260RPM","59km/h"
"1508976089069","1260RPM","59km/h"
"1508976089169","1263RPM","59km/h"
"1508976089273","1258RPM","59km/h"
"1508976089388","1262RPM","59km/h"
"1508976089487","1259RPM","59km/h"
"1508976089602","1264RPM","59km/h"
"1508976089706","1263RPM","59km/h"
"1508976089835","1264RPM","59km/h"
"1508976089940","1265RPM","59km/h"
"1508976090049","1266RPM","59km/h"
"1508976090140","1264RPM","59km/h"
"1508976090272","1263RPM","59km/h"
"1508976090403","1265RPM","59km/h"
"1508976090502","1267RPM","59km/h"
"1508976090610","1269RPM","59km/h"
"1508976090720","1267RPM","59km/h"
"1508976090816","1265RPM","59km/h"
"1508976090916","1267RPM","60km/h"
"1508976091046","1267RPM","60km/h"
"1508976091146","1263RPM","59km/h"
"1508976091252","1262RPM","60km/h"
"1508976091356","1264RPM","59km/h"
"1508976091451","1259RPM","59km/h"
"1508976091554","1259RPM","59km/h"
"1508976091659","1258RPM","59km/h"
"1508976091782","1260RPM","59km/h"
"1508976091889","1256RPM","59km/h"
"1508976092012","1254RPM","59km/h"
"1508976092139","1254RPM","59km/h"
"1508976092251","1246RPM","59km/h"
"1508976092358","1251RPM","59km/h"
"1508976092463","1247RPM","59km/h"
"1508976092577","1246RPM","59km/h"
"1508976092709","1247RPM","59km/h"
"1508976092809","1245RPM","59km/h"
"1508976092920","1239RPM","58km/h"
"1508976093020","1237RPM","58km/h"
"1508976093121","1237RPM","58km/h"
"1508976093216","1237RPM","58km/h"
"1508976093318","1234RPM","58km/h"
"1508976093415","1231RPM","58km/h"
"1508976093520","1239RPM","58km/h"
"1508976093627","1225RPM","58km/h"
"1508976093738","1228RPM","58km/h"
"1508976093846","1226RPM","58km/h"
"1508976093949","1226RPM","58km/h"
"1508976094075","1224RPM","57km/h"
"1508976094178","1223RPM","57km/h"
"1508976094308","1216RPM","57km/h"
"1508976094399","1214RPM","57km/h"
"1508976094490","1214RPM","57km/h"
"1508976094588","1217RPM","57km/h"
"1508976094684","1213RPM","57km/h"
"1508976094789","1213RPM","57km/h"
"1508976094918","1210RPM","57km/h"
"1508976095010","1212RPM","57km/h"
"1508976095112","1206RPM","57km/h"
"1508976095244","1209RPM","57km/h"
"1508976095338","1202RPM","56km/h"
"1508976095432","1208RPM","56km/h"
"1508976095543","1203RPM","56km/h"
"1508976095645","1206RPM","56km/h"
"1508976095774","1204RPM","56km/h"
"1508976095881","1205RPM","56km/h"
"1508976095972","1202RPM","56km/h"
"1508976096105","1203RPM","56km/h"
"1508976096219","1201RPM","56km/h"
"1508976096340","1205RPM","56km/h"
"1508976096445","1199RPM","56km/h"
"1508976096551","1203RPM","56km/h"
"1508976096649","1203RPM","56km/h"
"1508976096765","1201RPM","56km/h"
"1508976096879","1195RPM","56km/h"
"1508976097000","1202RPM","56km/h"
"1508976097112","1201RPM","56km/h"
"1508976097218","1198RPM","56km/h"
"1508976097342","1196RPM","56km/h"
"1508976097448","1201RPM","56km/h"
"1508976097562","1203RPM","56km/h"
"1508976097656","1203RPM","56km/h"
"1508976097780","1207RPM","56km/h"
"1508976097885","1203RPM","56km/h"
"1508976097981","1205RPM","56km/h"
"1508976098111","1208RPM","56km/h"
"1508976098221","1209RPM","56km/h"
"1508976098331","1210RPM","56km/h"
"1508976098460","1207RPM","56km/h"
"1508976098573","1213RPM","56km/h"
"1508976098668","1213RPM","56km/h"
"1508976098774","1217RPM","56km/h"
"1508976098875","1218RPM","56km/h"
"1508976098974","1218RPM","56km/h"
"1508976099072","1220RPM","56km/h"
"1508976099180","1222RPM","56km/h"
"1508976099273","1224RPM","56km/h"
"1508976099381","1227RPM","56km/h"
"1508976099487","1228RPM","56km/h"
"1508976099601","1231RPM","56km/h"
"1508976099733","1231RPM","56km/h"
"1508976099844","1232RPM","57km/h"
"1508976099941","1232RPM","57km/h"
"1508976100044","1234RPM","57km/h"
"1508976100144","1234RPM","57km/h"
"1508976100239","1231RPM","57km/h"
"1508976100372","1230RPM","57km/h"
"1508976100480","1232RPM","57km/h"
"1508976100580","1228RPM","57km/h"
"1508976100685","1228RPM","57km/h"
"1508976100790","1223RPM","57km/h"
"1508976100899","1225RPM","57km/h"
"1508976101005","1222RPM","57km/h"
"1508976101107","1197RPM","56km/h"
"1508976101232","1231RPM","56km/h"
"1508976101363","1211RPM","56km/h"
"1508976101487","1228RPM","56km/h"
"1508976101587","1224RPM","56km/h"
"1508976101692","1229RPM","56km/h"
"1508976101794","1214RPM","56km/h"
"1508976101891","1229RPM","56km/h"
"1508976101994","1231RPM","56km/h"
"1508976102124","1217RPM","56km/h"
"1508976102243","1220RPM","55km/h"
"1508976102346","1217RPM","55km/h"
"1508976102445","1214RPM","55km/h"
"1508976102541","1219RPM","55km/h"
"1508976102648","1214RPM","55km/h"
"1508976102790","1212RPM","55km/h"
"1508976102886","1208RPM","55km/h"
"1508976102993","1211RPM","55km/h"
"1508976103127","1207RPM","55km/h"
"1508976103218","1209RPM","55km/h"
"1508976103320","1207RPM","55km/h"
"1508976103449","1205RPM","55km/h"
"1508976103543","1199RPM","55km/h"
"1508976103651","1203RPM","55km/h"
"1508976103763","1198RPM","54km/h"
"1508976103892","1203RPM","54km/h"
"1508976104000","1200RPM","54km/h"
"1508976104107","1203RPM","54km/h"
"1508976104207","1197RPM","54km/h"
"1508976104312","1201RPM","54km/h"
"1508976104421","1200RPM","54km/h"
"1508976104517","1207RPM","54km/h"
"1508976104617","1213RPM","54km/h"
"1508976104742","1212RPM","54km/h"
"1508976104832","1216RPM","55km/h"
"1508976104945","1219RPM","55km/h"
"1508976105050","1221RPM","55km/h"
"1508976105149","1220RPM","55km/h"
"1508976105254","1224RPM","55km/h"
"1508976105386","1223RPM","55km/h"
"1508976105511","1223RPM","55km/h"
"1508976105611","1223RPM","55km/h"
"1508976105743","1231RPM","55km/h"
"1508976105839","1234RPM","55km/h"
"1508976105964","1233RPM","55km/h"
"1508976106072","1229RPM","55km/h"
"1508976106171","1231RPM","55km/h"
"1508976106276","1231RPM","55km/h"
"1508976106381","1232RPM","55km/h"
"1508976106482","1233RPM","55km/h"
"1508976106592","1235RPM","55km/h"
"1508976106695","1240RPM","55km/h"
"1508976106785","1230RPM","55km/h"
"1508976106911","1231RPM","55km/h"
"1508976107016","1228RPM","55km/h"
"1508976107114","1227RPM","55km/h"
"1508976107218","1225RPM","55km/h"
"1508976107343","1220RPM","55km/h"
"1508976107436","1222RPM","55km/h"
"1508976107557","1222RPM","55km/h"
"1508976107671","1222RPM","55km/h"
"1508976107777","1220RPM","55km/h"
"1508976107910","1219RPM","55km/h"
"1508976108025","1219RPM","55km/h"
"1508976108124","1224RPM","55km/h"
"1508976108253","1221RPM","55km/h"
"1508976108358","1219RPM","55km/h"
"1508976108452","1220RPM","55km/h"
"1508976108572","1215RPM","55km/h"
"1508976108678","1216RPM","55km/h"
"1508976108772","1220RPM","55km/h"
"1508976108879","1212RPM","55km/h"
"1508976109008","1216RPM","55km/h"
"1508976109100","1213RPM","55km/h"
"1508976109206","1220RPM","55km/h"
"1508976109307","1216RPM","55km/h"
"1508976109408","1219RPM","55km/h"
"1508976109510","1215RPM","55km/h"
"1508976109626","1215RPM","55km/h"
"1508976109724","1212RPM","55km/h"
"1508976109841","1212RPM","55km/h"
"1508976109972","1206RPM","55km/h"
"1508976110066","1210RPM","55km/h"
"1508976110171","1209RPM","55km/h"
"1508976110279","1207RPM","55km/h"
"1508976110377","1210RPM","55km/h"
"1508976110472","1209RPM","55km/h"
"1508976110579","1207RPM","55km/h"
"1508976110684","1209RPM","55km/h"
"1508976110793","1205RPM","55km/h"
"1508976110904","1209RPM","55km/h"
"1508976111024","1214RPM","55km/h"
"1508976111127","1211RPM","55km/h"
"1508976111232","1215RPM","55km/h"
"1508976111357","1214RPM","55km/h"
"1508976111455","1213RPM","55km/h"
"1508976111588","1214RPM","55km/h"
"1508976111686","1211RPM","55km/h"
"1508976111807","1211RPM","55km/h"
"1508976111908","1210RPM","55km/h"
"1508976112004","1211RPM","55km/h"
"1508976112140","1213RPM","55km/h"
"1508976112253","1215RPM","55km/h"
"1508976112369","1213RPM","55km/h"
"1508976112479","1209RPM","55km/h"
"1508976112611","1210RPM","55km/h"
"1508976112711","1218RPM","55km/h"
"1508976112818","1215RPM","55km/h"
"1508976112925","1206RPM","55km/h"
"1508976113054","1213RPM","55km/h"
"1508976113164","1212RPM","55km/h"
"1508976113265","1212RPM","55km/h"
"1508976113364","1216RPM","55km/h"
"1508976113466","1211RPM","55km/h"
"1508976113581","1211RPM","55km/h"
"1508976113691","1217RPM","55km/h"
"1508976113797","1216RPM","55km/h"
"1508976113926","1211RPM","55km/h"
"1508976114019","1217RPM","55km/h"
"1508976114125","1214RPM","55km/h"
"1508976114228","1215RPM","55km/h"
"1508976114330","1212RPM","55km/h"
"1508976114433","1215RPM","56km/h"
"1508976114534","1216RPM","56km/h"
"1508976114631","1219RPM","56km/h"
"1508976114738","1216RPM","56km/h"
"1508976114852","1216RPM","55km/h"
"1508976114974","1213RPM","55km/h"
"1508976115105","1215RPM","56km/h"
"1508976115213","1214RPM","56km/h"
"1508976115310","1220RPM","56km/h"
"1508976115438","1222RPM","56km/h"
"1508976115539","1214RPM","56km/h"
"1508976115638","1214RPM","56km/h"
"1508976115748","1217RPM","56km/h"
"1508976115861","1213RPM","56km/h"
"1508976115958","1218RPM","56km/h"
"1508976116066","1219RPM","56km/h"
"1508976116164","1224RPM","56km/h"
"1508976116259","1222RPM","56km/h"
"1508976116369","1223RPM","56km/h"
"1508976116473","1220RPM","56km/h"
"1508976116597","1221RPM","56km/h"
"1508976116697","1224RPM","56km/h"
"1508976116829","1227RPM","56km/h"
"1508976116925","1233RPM","57km/h"
"1508976117027","1238RPM","57km/h"
"1508976117134","1244RPM","57km/h"
"1508976117230","1246RPM","57km/h"
"1508976117325","1243RPM","57km/h"
"1508976117427","1245RPM","57km/h"
"1508976117535","1253RPM","57km/h"
"1508976117641","1250RPM","57km/h"
"1508976117748","1256RPM","57km/h"
"1508976117846","1259RPM","58km/h"
"1508976117951","1271RPM","57km/h"
"1508976118057","1256RPM","57km/h"
"1508976118182","1271RPM","58km/h"
"1508976118284","1288RPM","58km/h"
"1508976118393","1295RPM","58km/h"
"1508976118490","1308RPM","58km/h"
"1508976118594","1309RPM","58km/h"
"1508976118700","1307RPM","58km/h"
"1508976118822","1315RPM","58km/h"
"1508976118932","1317RPM","58km/h"
"1508976119037","1321RPM","58km/h"
"1508976119162","1325RPM","59km/h"
"1508976119270","1326RPM","59km/h"
"1508976119367","1328RPM","59km/h"
"1508976119492","1332RPM","59km/h"
"1508976119627","1333RPM","59km/h"
"1508976119736","1333RPM","59km/h"
"1508976119863","1336RPM","59km/h"
"1508976119971","1343RPM","59km/h"
"1508976120100","1345RPM","59km/h"
"1508976120227","1346RPM","59km/h"
"1508976120330","1353RPM","59km/h"
"1508976120460","1356RPM","60km/h"
"1508976120562","1362RPM","60km/h"
"1508976120693","1366RPM","60km/h"
"1508976120794","1356RPM","60km/h"
"1508976120917","1362RPM","60km/h"
"1508976121049","1364RPM","60km/h"
"1508976121158","1366RPM","60km/h"
"1508976121264","1369RPM","60km/h"
"1508976121372","1375RPM","60km/h"
"1508976121474","1375RPM","60km/h"
"1508976121567","1376RPM","60km/h"
"1508976121676","1377RPM","60km/h"
"1508976121782","1376RPM","60km/h"
"1508976121884","1377RPM","60km/h"
"1508976121989","1381RPM","61km/h"
"1508976122100","1386RPM","61km/h"
"1508976122190","1379RPM","61km/h"
"1508976122293","1374RPM","61km/h"
"1508976122398","1382RPM","61km/h"
"1508976122502","1377RPM","61km/h"
"1508976122607","1370RPM","61km/h"
"1508976122710","1372RPM","61km/h"
"1508976122838","1364RPM","61km/h"
"1508976122948","1364RPM","61km/h"
"1508976123054","1365RPM","61km/h"
"1508976123148","1362RPM","61km/h"
"1508976123252","1360RPM","61km/h"
"1508976123365","1357RPM","61km/h"
"1508976123461","1348RPM","61km/h"
"1508976123562","1352RPM","61km/h"
"1508976123667","1345RPM","61km/h"
"1508976123764","1336RPM","61km/h"
"1508976123885","1328RPM","61km/h"
"1508976123989","1325RPM","61km/h"
"1508976124097","1323RPM","61km/h"
"1508976124232","1321RPM","61km/h"
"1508976124336","1316RPM","61km/h"
"1508976124446","1329RPM","62km/h"
"1508976124554","1325RPM","62km/h"
"1508976124658","1323RPM","62km/h"
"1508976124755","1327RPM","62km/h"
"1508976124855","1326RPM","62km/h"
"1508976124960","1323RPM","62km/h"
"1508976125056","1325RPM","62km/h"
"1508976125166","1325RPM","62km/h"
"1508976125271","1320RPM","62km/h"
"1508976125368","1321RPM","62km/h"
"1508976125473","1318RPM","62km/h"
"1508976125585","1317RPM","62km/h"
"1508976125685","1323RPM","62km/h"
"1508976125792","1320RPM","62km/h"
"1508976125896","1321RPM","62km/h"
"1508976126045","1327RPM","62km/h"
"1508976126152","1331RPM","62km/h"
"1508976126263","1332RPM","62km/h"
"1508976126386","1333RPM","62km/h"
"1508976126491","1331RPM","62km/h"
"1508976126596","1335RPM","62km/h"
"1508976126715","1333RPM","62km/h"
"1508976126813","1326RPM","62km/h"
"1508976126922","1343RPM","62km/h"
"1508976127045","1339RPM","62km/h"
"1508976127146","1336RPM","62km/h"
"1508976127258","1339RPM","62km/h"
"1508976127357","1343RPM","62km/h"
"1508976127467","1343RPM","63km/h"
"1508976127564","1346RPM","63km/h"
"1508976127658","1348RPM","63km/h"
"1508976127801","1352RPM","63km/h"
"1508976127904","1353RPM","63km/h"
"1508976128028","1357RPM","63km/h"
"1508976128135","1358RPM","63km/h"
"1508976128237","1360RPM","63km/h"
"1508976128339","1357RPM","63km/h"
"1508976128444","1358RPM","63km/h"
"1508976128547","1363RPM","63km/h"
"1508976128650","1362RPM","63km/h"
"1508976128781","1365RPM","64km/h"
"1508976128884","1365RPM","64km/h"
"1508976129006","1363RPM","64km/h"
"1508976129107","1364RPM","64km/h"
"1508976129209","1366RPM","64km/h"
"1508976129338","1367RPM","64km/h"
"1508976129444","1362RPM","64km/h"
"1508976129564","1363RPM","64km/h"
"1508976129661","1367RPM","64km/h"
"1508976129765","1366RPM","64km/h"
"1508976129873","1366RPM","64km/h"
"1508976129969","1364RPM","64km/h"
"1508976130073","1368RPM","64km/h"
"1508976130176","1367RPM","64km/h"
"1508976130351","1357RPM","64km/h"
"1508976130455","1360RPM","64km/h"
"1508976130582","1354RPM","64km/h"
"1508976130675","1350RPM","64km/h"
"1508976130783","1358RPM","64km/h"
"1508976130885","1356RPM","64km/h"
"1508976130981","1348RPM","64km/h"
"1508976131085","1355RPM","64km/h"
"1508976131188","1353RPM","64km/h"
"1508976131287","1353RPM","64km/h"
"1508976131390","1353RPM","64km/h"
"1508976131496","1353RPM","64km/h"
"1508976131611","1351RPM","64km/h"
"1508976131713","1348RPM","64km/h"
"1508976131817","1358RPM","64km/h"
"1508976131943","1355RPM","64km/h"
"1508976132048","1353RPM","64km/h"
"1508976132160","1349RPM","64km/h"
"1508976132257","1352RPM","64km/h"
"1508976132363","1353RPM","64km/h"
"1508976132474","1354RPM","64km/h"
"1508976132593","1356RPM","64km/h"
"1508976132699","1352RPM","64km/h"
"1508976132843","1352RPM","64km/h"
"1508976132991","1353RPM","64km/h"
"1508976133099","1355RPM","64km/h"
"1508976133204","1358RPM","64km/h"
"1508976133304","1357RPM","64km/h"
"1508976133415","1357RPM","64km/h"
"1508976133548","1357RPM","64km/h"
"1508976133645","1359RPM","64km/h"
"1508976133755","1367RPM","64km/h"
"1508976133857","1364RPM","64km/h"
"1508976133953","1367RPM","64km/h"
"1508976134056","1366RPM","64km/h"
"1508976134180","1361RPM","64km/h"
"1508976134310","1366RPM","65km/h"
"1508976134446","1366RPM","65km/h"
"1508976134584","1364RPM","65km/h"
"1508976134688","1364RPM","65km/h"
"1508976134803","1366RPM","65km/h"
"1508976134910","1362RPM","65km/h"
"1508976135007","1359RPM","65km/h"
"1508976135113","1363RPM","65km/h"
"1508976135223","1363RPM","65km/h"
