sys_time,timestamp,abs_timestamp,raw_x_rot,raw_y_rot,raw_z_rot
96100,98079.4,2442812399411897.0,-0.17772159800000004,-0.6181078000000001,-0.2279206
96200,98179.4,2442812499410335.0,-0.175985998,-0.6192654000000001,-0.22769339999999996
96300,98279.6,2442812599415335.0,-0.17616980000000002,-0.619068794,-0.22777860000000005
96400,98379.6,2442812699413772.0,-0.1788132,-0.6150996,-0.23104380000000002
96500,98479.4,2442812799411897.0,-0.17879019999999998,-0.6148581999999999,-0.23099879999999998
96600,98579.4,2442812899410335.0,-0.17992860000000002,-0.6133819999999999,-0.2314596
96700,98679.6,2442812999415335.0,-0.1819096,-0.6120515999999999,-0.23183299999999998
96800,98779.2,2442813099407209.0,-0.1818744,-0.6104642,-0.2336592
96900,98879.8,2442813199418460.0,-0.180377,-0.6100634,-0.23477060000000002
97000,98979.4,2442813299410647.0,-0.17927980000000002,-0.6106164000000001,-0.23556519800000006
97100,99079.6,2442813399415647.5,-0.1806342,-0.6116486,-0.23481219800000006
97200,99179.4,2442813499413460.0,-0.18212519800000002,-0.6114754,-0.234357
97300,99279.4,2442813599411897.0,-0.18329560000000006,-0.6105058000000001,-0.23436700000000002
97400,99379.4,2442813699410022.5,-0.1828078,-0.6108272,-0.23388400000000004
97500,99479.6,2442813799415334.5,-0.1814282,-0.6111871999999999,-0.2339078
97600,99579.6,2442813899413460.0,-0.1803884,-0.609192,-0.23581420000000003
97700,99679.4,2442813999411585.0,-0.18088800000000002,-0.6069296,-0.2379288
97800,99779.6,2442814099416585.0,-0.18235420000000002,-0.6040726000000001,-0.23916500000000002
97900,99879.2,2442814199408772.0,-0.183842,-0.6027541999999999,-0.23965799999999998
98000,99979.6,2442814299413460.0,-0.187104,-0.5993875940000001,-0.241500598
98100,100079.4,2442814399411897.0,-0.1867768,-0.5984044,-0.2426018
98200,100179.4,2442814499410335.0,-0.1857348,-0.5971354,-0.24419899999999997
98300,100279.6,2442814599414709.0,-0.183706198,-0.5975344,-0.24509920000000002
98400,100379.4,2442814699413147.0,-0.18440620000000002,-0.5967298000000001,-0.245806
98500,100479.4,2442814799411897.0,-0.1830602,-0.5983501999999999,-0.2448268
98600,100579.4,2442814899410647.0,-0.1841442,-0.5978163999999999,-0.2446344
98700,100679.6,2442814999415022.5,-0.1827664,-0.5987418000000001,-0.2444068
98800,100779.2,2442815099406897.0,-0.1824218,-0.5987219939999999,-0.245035798
98900,100879.8,2442815199418147.0,-0.17949479999999998,-0.6007676,-0.2447246
99000,100979.2,2442815299410022.5,-0.179712398,-0.600421,-0.245527
99100,101079.6,2442815399415022.5,-0.18035020000000002,-0.5988856,-0.2462636
99200,101179.4,2442815499412834.5,-0.18240979999999998,-0.5984786000000001,-0.2456356
99300,101279.4,2442815599411585.0,-0.1842084,-0.5983688,-0.245838998
99400,101379.4,2442815699410335.0,-0.18694879999999997,-0.594033,-0.24851199999999998
99500,101479.6,2442815799414397.0,-0.1840872,-0.5932641999999999,-0.2506042
99600,101579.6,2442815899413147.0,-0.18262020000000004,-0.5955828000000001,-0.2498464
99700,101679.4,2442815999411897.0,-0.182852198,-0.5916352,-0.2534478
99800,101779.6,2442816099415959.5,-0.18227180000000004,-0.5907534000000001,-0.25426380000000004
99900,101879.2,2442816199408459.0,-0.1813816,-0.5906334,-0.2544454
100000,101979.6,2442816299413147.0,-0.185875,-0.5893664000000001,-0.2530426
100100,102079.4,2442816399410959.5,-0.18632220000000002,-0.5880218,-0.2539868
100200,102179.6,2442816499415959.5,-0.18646879800000002,-0.5896855999999999,-0.252535
100300,102279.6,2442816599414709.0,-0.18735179999999999,-0.5884630000000001,-0.2528554
100400,102379.4,2442816699412835.0,-0.1875246,-0.5885263999999999,-0.2521764
100500,102479.4,2442816799411585.0,-0.186578,-0.5871804,-0.253909596
100600,102579.4,2442816899410022.5,-0.1871632,-0.585685,-0.2549562
100700,102679.6,2442816999414709.0,-0.18677700000000005,-0.586221,-0.25441479999999994
100800,102779.4,2442817099412835.0,-0.187748598,-0.5876541999999999,-0.2534092
100900,102879.8,2442817199417834.5,-0.1880236,-0.5892958,-0.2528782
101000,102979.2,2442817299409709.0,-0.1878308,-0.5919338000000001,-0.25095520000000004
101100,103079.6,2442817399414709.0,-0.1886548,-0.5939745999999999,-0.2495692
101200,103179.4,2442817499412522.5,-0.189659,-0.5951911999999999,-0.2483096
101300,103279.4,2442817599411272.0,-0.18967160000000002,-0.593299194,-0.2499842
101400,103379.4,2442817699409710.0,-0.18929620000000005,-0.5937744,-0.2497938
101500,103479.6,2442817799414709.0,-0.18976479999999998,-0.5936516,-0.24968939999999998
101600,103579.4,2442817899412835.0,-0.1888502,-0.5927171999999999,-0.25118860000000004
101700,103679.4,2442817999411272.0,-0.1874796,-0.5932234000000001,-0.25119519599999995
101800,103779.6,2442818099416272.5,-0.1873384,-0.5962544000000001,-0.24824720000000003
101900,103879.2,2442818199407834.5,-0.1880486,-0.5947581999999999,-0.24967840000000002
102000,103979.6,2442818299413147.0,-0.1859996,-0.5939570000000001,-0.2517914
102100,104079.4,2442818399411272.0,-0.1840246,-0.5960319999999999,-0.2513752
102200,104179.6,2442818499415647.5,-0.1821902,-0.5964496,-0.252853
102300,104279.6,2442818599414397.0,-0.1784186,-0.5958591999999999,-0.25556539999999994
102400,104379.4,2442818699413147.0,-0.17491759999999998,-0.5970084,-0.2565218
102500,104479.4,2442818799411585.0,-0.17134739799999998,-0.5984860000000001,-0.257069
102600,104579.4,2442818899409397.0,-0.16708399999999998,-0.5991781999999999,-0.2589304
102700,104679.6,2442818999414085.0,-0.1616868,-0.5998886,-0.2616402
102800,104779.4,2442819099412522.5,-0.15581879999999998,-0.600611,-0.264232
102900,104879.8,2442819199417522.0,-0.150926,-0.6019532,-0.26580999999999994
103000,104979.2,2442819299409397.0,-0.146984,-0.6024716,-0.2674368
103100,105079.6,2442819399414085.0,-0.14604060000000002,-0.6011774000000001,-0.268994396
103200,105179.4,2442819499412209.0,-0.147510198,-0.5994607999999999,-0.26978459999999993
103300,105279.4,2442819599410959.5,-0.150005,-0.5987604000000001,-0.27002239999999994
103400,105379.6,2442819699415960.0,-0.15227539999999998,-0.597653,-0.27083880000000005
103500,105479.6,2442819799414709.0,-0.1541862,-0.5961954,-0.27159440000000007
103600,105579.4,2442819899412522.5,-0.15320119999999998,-0.5951373999999999,-0.2728538
103700,105679.4,2442819999410647.0,-0.1512716,-0.5958974,-0.27360480000000004
103800,105779.6,2442820099415022.5,-0.1484812,-0.596229194,-0.27475879999999997
103900,105879.2,2442820199407834.5,-0.14502920000000002,-0.5959864,-0.27636900000000003
104000,105979.6,2442820299412209.0,-0.1442934,-0.5953029940000001,-0.27765159999999994
104100,106079.4,2442820399410647.0,-0.1461656,-0.595561794,-0.2764592
104200,106179.6,2442820499415647.0,-0.14798599999999998,-0.5947916,-0.275791598
104300,106279.4,2442820599414085.0,-0.1509654,-0.5926132,-0.2755092
104400,106379.4,2442820699412835.0,-0.15382939999999998,-0.591078,-0.274868
104500,106479.4,2442820799410959.5,-0.15457620000000002,-0.5907041879999999,-0.27496279999999995
104600,106579.4,2442820899409085.0,-0.1546378,-0.5891148,-0.276535596
104700,106679.6,2442820999413772.0,-0.155448996,-0.588769,-0.2769208
104800,106779.4,2442821099412522.5,-0.15634299999999998,-0.587885394,-0.27781680000000003
104900,106879.6,2442821199416897.0,-0.15920179999999998,-0.5866664,-0.2777928
105000,106979.2,2442821299409397.0,-0.1636028,-0.5849863999999999,-0.27736940000000004
105100,107079.6,2442821399413772.0,-0.1678824,-0.5860801999999999,-0.274438
105200,107179.4,2442821499412209.0,-0.1730062,-0.5850835999999999,-0.272861
105300,107279.4,2442821599410335.0,-0.176748,-0.5866816,-0.2700402
105400,107379.6,2442821699415335.0,-0.1774078,-0.5891662,-0.26769600000000005
105500,107479.6,2442821799414397.0,-0.175600998,-0.5916184,-0.266663
105600,107579.4,2442821899412522.5,-0.17271980000000006,-0.5928272,-0.2672954
105700,107679.4,2442821999410959.5,-0.16947240000000002,-0.5930976000000001,-0.26936420000000005
105800,107779.6,2442822099415335.0,-0.170057798,-0.5921145940000001,-0.27128159999999996
105900,107879.2,2442822199407522.5,-0.17162899999999998,-0.5927708,-0.271169
106000,107979.8,2442822299418460.0,-0.17419679999999998,-0.592389594,-0.27110959999999995
106100,108079.4,2442822399410647.0,-0.1752854,-0.591254594,-0.272895
106200,108179.8,2442822499475335.0,-0.17435720000000002,-0.5923924,-0.27268600000000004
106300,108279.6,2442822599421897.0,-0.17354879999999998,-0.5928084,-0.27268059600000005
106400,108379.4,2442822699412209.0,-0.17250379999999998,-0.5919572000000001,-0.2737966
106500,108479.4,2442822799410960.0,-0.17180800000000002,-0.5914520000000001,-0.2746356
106600,108579.6,2442822899415334.5,-0.17265260000000002,-0.5905256000000001,-0.2752092
106700,108679.4,2442822999413460.0,-0.17256860000000002,-0.589681994,-0.27587979999999995
106800,108779.4,2442823099412522.5,-0.16962919999999998,-0.5900663939999999,-0.2769708
106900,108879.6,2442823199416897.0,-0.16699460000000002,-0.590147,-0.27876500000000004
107000,108979.2,2442823299408459.5,-0.16447279999999997,-0.5901641999999999,-0.28001620000000005
107100,109079.6,2442823399413460.0,-0.1651674,-0.5888945999999999,-0.28047300000000003
107200,109179.4,2442823499411897.0,-0.166661,-0.5876859999999999,-0.28042459999999997
107300,109279.4,2442823599410022.5,-0.16821100000000005,-0.5847631999999999,-0.28130519600000004
107400,109379.6,2442823699414709.0,-0.1701662,-0.5825465999999999,-0.28194
107500,109479.6,2442823799413772.0,-0.1703684,-0.5833476,-0.28097380000000005
107600,109579.4,2442823899411585.0,-0.16933199999999998,-0.5850755999999999,-0.2806136
107700,109679.4,2442823999410022.5,-0.1680114,-0.5860839999999999,-0.2815748
107800,109779.6,2442824099415022.5,-0.16737380000000002,-0.5881414,-0.2812104
107900,109879.2,2442824199407209.0,-0.16723920000000006,-0.5899444,-0.28053540000000005
108000,109979.8,2442824299417834.5,-0.1700684,-0.5889186,-0.2805192
108100,110079.4,2442824399410022.5,-0.17209799800000006,-0.5889214,-0.2794698
108200,110179.6,2442824499415022.0,-0.17469220000000002,-0.5876031999999999,-0.279462
108300,110279.4,2442824599413147.0,-0.1778786,-0.5869191999999999,-0.2789058
108400,110379.4,2442824699411585.0,-0.1808386,-0.5874706000000001,-0.2776936
108500,110479.4,2442824799410335.0,-0.18584159600000003,-0.5873592000000001,-0.276231398
108600,110579.6,2442824899415022.5,-0.1905736,-0.5852970000000001,-0.2765210000000001
108700,110679.6,2442824999413147.0,-0.19480799999999998,-0.585292194,-0.27503940000000004
108800,110779.4,2442825099410959.5,-0.1973588,-0.5847076,-0.2741017980000001
108900,110879.6,2442825199416272.5,-0.2009604,-0.582662,-0.2741214
109000,110979.2,2442825299408459.5,-0.200487998,-0.5819064,-0.27512759200000003
109100,111079.6,2442825399413460.0,-0.1995954,-0.5825402000000001,-0.27467220000000003
109200,111179.4,2442825499411272.0,-0.1991214,-0.5832742000000001,-0.27453500000000003
109300,111279.6,2442825599416585.0,-0.1981724,-0.5842267999999999,-0.27432860000000003
109400,111379.6,2442825699414397.0,-0.1956796,-0.5849589999999999,-0.2741882
109500,111479.4,2442825799413460.0,-0.19242619800000002,-0.5860704000000001,-0.2750022
109600,111579.4,2442825899411585.0,-0.1888032,-0.587299,-0.2761696
109700,111679.4,2442825999410022.5,-0.185604598,-0.588769794,-0.2771098
109800,111779.6,2442826099414709.0,-0.18365920000000002,-0.5904389999999999,-0.27769440000000006
109900,111879.2,2442826199406897.0,-0.1828836,-0.5927114,-0.2772756
110000,111979.8,2442826299418147.0,-0.184573,-0.5941932,-0.2757058
110100,112079.2,2442826399410022.5,-0.1876518,-0.5954176,-0.273154
110200,112179.6,2442826499414397.0,-0.19124459800000002,-0.596436,-0.27014940000000004
110300,112279.4,2442826599413460.0,-0.19476079999999998,-0.5973951999999999,-0.26775040000000006
110400,112379.4,2442826699411272.0,-0.1959506,-0.5984189999999999,-0.26611599999999996
110500,112479.4,2442826799410022.5,-0.195374198,-0.5993658000000001,-0.2657474
110600,112579.6,2442826899414709.0,-0.1939754,-0.6011797999999999,-0.2650772
110700,112679.4,2442826999412835.0,-0.1922824,-0.6022374,-0.2649302000000001
110800,112779.4,2442827099411585.0,-0.19092479999999998,-0.6029998000000001,-0.26505140000000005
110900,112879.6,2442827199416585.0,-0.1907542,-0.6032291999999999,-0.26498900000000003
111000,112979.2,2442827299408459.5,-0.19159179999999998,-0.6022361999999999,-0.26507040000000004
111100,113079.6,2442827399413147.0,-0.1925792,-0.6014936000000001,-0.26539959999999996
111200,113179.4,2442827499411897.0,-0.1924588,-0.602302194,-0.2648312
111300,113279.6,2442827599415960.0,-0.192743398,-0.6022116000000001,-0.264987
111400,113379.6,2442827699414085.0,-0.1901514,-0.602377594,-0.2663156
111500,113479.4,2442827799413147.0,-0.1867924,-0.6038395999999999,-0.26723040000000003
111600,113579.4,2442827899410647.0,-0.179806,-0.6071681999999999,-0.2685382
111700,113679.4,2442827999409397.0,-0.17495639999999998,-0.6066822000000001,-0.2719988
111800,113779.6,2442828099414397.0,-0.16876999999999998,-0.6065617999999999,-0.2753662
111900,113879.4,2442828199412522.5,-0.1662878,-0.6084637940000001,-0.274758
112000,113979.8,2442828299417522.0,-0.1632686,-0.610482,-0.274275
112100,114079.2,2442828399409397.0,-0.16502060000000002,-0.6073484,-0.27624360000000003
112200,114179.6,2442828499414397.0,-0.1654264,-0.6073299999999999,-0.2757064
112300,114279.4,2442828599412522.5,-0.16749779999999997,-0.6069968000000001,-0.27487140000000004
112400,114379.4,2442828699411272.0,-0.1692322,-0.604313,-0.27690380000000003
112500,114479.6,2442828799415335.0,-0.17218540000000002,-0.6022781999999999,-0.277148396
112600,114579.6,2442828899414397.0,-0.17565539800000002,-0.602633,-0.2750114
112700,114679.4,2442828999412835.0,-0.17778279800000002,-0.6031304000000001,-0.2732886
112800,114779.4,2442829099410647.0,-0.179557,-0.6029628,-0.271963196
112900,114879.6,2442829199415335.0,-0.1789904,-0.6047884000000001,-0.2707126
113000,114979.2,2442829299407834.5,-0.1777704,-0.6056384,-0.2707184
113100,115079.6,2442829399411897.0,-0.17464939999999998,-0.6079045999999999,-0.27052859999999995
113200,115179.4,2442829499410959.5,-0.17494160000000006,-0.6073098000000001,-0.2712446
113300,115279.6,2442829599415960.0,-0.1764646,-0.6077708,-0.27023620000000004
113400,115379.4,2442829699413772.0,-0.1818804,-0.6061964000000001,-0.268796996
113500,115479.4,2442829799412522.5,-0.1872864,-0.6056391999999999,-0.266469
113600,115579.4,2442829899410959.5,-0.1932428,-0.6028861999999999,-0.26611640000000003
113700,115679.4,2442829999409397.0,-0.20002579999999998,-0.6004548000000001,-0.26676540000000004
113800,115779.6,2442830099414085.0,-0.20377379999999995,-0.5993594,-0.26730259999999995
113900,115879.4,2442830199412834.5,-0.2062014,-0.5975010000000001,-0.269118
114000,115979.8,2442830299417522.5,-0.205536798,-0.5975994000000001,-0.26960099600000004
114100,116079.2,2442830399409397.0,-0.20570980000000005,-0.597446,-0.26908119999999996
114200,116179.6,2442830499414085.0,-0.2051958,-0.5980071939999999,-0.26697600000000005
114300,116279.4,2442830599412522.5,-0.208893,-0.597114,-0.2649698
114400,116379.4,2442830699410335.0,-0.2081524,-0.5999776000000001,-0.2631584
114500,116479.6,2442830799415335.0,-0.20774160000000005,-0.5969505940000001,-0.2667124
114600,116579.6,2442830899414085.0,-0.20643380000000006,-0.5965398000000001,-0.2687772
114700,116679.4,2442830999412522.5,-0.2037376,-0.5973470000000001,-0.27039440000000003
114800,116779.4,2442831099410647.0,-0.19909820000000006,-0.6005482,-0.26928420000000003
114900,116879.6,2442831199415335.0,-0.1968374,-0.5993752,-0.26922440000000003
115000,116979.2,2442831299407522.5,-0.1952126,-0.6009091999999999,-0.26845519999999995
115100,117079.8,2442831399418147.0,-0.1929906,-0.6005742,-0.26969740000000003
115200,117179.4,2442831499410647.0,-0.1919142,-0.6001608,-0.2704955960000001
115300,117279.6,2442831599415022.0,-0.19240539999999998,-0.5975788000000001,-0.2733934
115400,117379.4,2442831699413772.0,-0.19314460000000006,-0.5954178000000001,-0.274807
115500,117479.4,2442831799412209.0,-0.1960124,-0.5936410000000001,-0.27404
115600,117579.4,2442831899410647.0,-0.19719839600000003,-0.5937534000000001,-0.271885
115700,117679.4,2442831999408772.5,-0.197452598,-0.5922758,-0.27290080000000005
115800,117779.6,2442832099413772.0,-0.19640839999999998,-0.5905701999999999,-0.27499860000000004
115900,117879.4,2442832199411897.0,-0.19485780000000005,-0.5903106000000001,-0.27690580000000004
116000,117979.6,2442832299416897.0,-0.1931742,-0.5903116,-0.27877979999999997
116100,118079.2,2442832399409085.0,-0.191617,-0.5893991999999999,-0.28013119999999997
116200,118179.6,2442832499413772.0,-0.18970620000000002,-0.5895140000000001,-0.279395
116300,118279.4,2442832599411897.0,-0.1869938,-0.5902628000000001,-0.2787278
116400,118379.4,2442832699410647.0,-0.185296,-0.5915034,-0.27815839600000003
116500,118479.6,2442832799415959.5,-0.1834946,-0.5928448000000001,-0.277776996
116600,118579.4,2442832899413460.0,-0.183943,-0.5930378000000001,-0.27808499999999997
116700,118679.4,2442832999411897.0,-0.185029,-0.5932569999999999,-0.2777952
116800,118779.4,2442833099410335.0,-0.1857936,-0.5920714,-0.27834699999999996
116900,118879.6,2442833199415335.0,-0.188125598,-0.5913961999999999,-0.27679040000000005
117000,118979.2,2442833299406897.0,-0.18923520000000002,-0.5915148,-0.27474160000000003
117100,119079.8,2442833399418147.0,-0.1918518,-0.5912848,-0.2736576000000001
117200,119179.4,2442833499410647.0,-0.19225600000000004,-0.5907418000000001,-0.2742662
117300,119279.6,2442833599415335.0,-0.1936812,-0.5921084000000001,-0.2734868
117400,119379.4,2442833699413460.0,-0.19164420000000001,-0.5932033999999999,-0.274228
117500,119479.4,2442833799411585.0,-0.19129839999999998,-0.593312,-0.2739362
117600,119579.4,2442833899410022.5,-0.18835320000000003,-0.5941029999999999,-0.27415700000000004
117700,119679.6,2442833999415335.0,-0.1860546,-0.5944376,-0.2739038
117800,119779.6,2442834099413147.0,-0.183987998,-0.5952780000000001,-0.2739572
117900,119879.4,2442834199411897.0,-0.18230420000000003,-0.596017,-0.27450539999999995
118000,119979.6,2442834299416897.0,-0.1815742,-0.5952439999999999,-0.276582
118100,120079.2,2442834399408772.0,-0.18001520000000001,-0.5982404000000001,-0.2755278
118200,120179.6,2442834499413460.0,-0.1769294,-0.6011491999999999,-0.27495480000000005
118300,120279.4,2442834599411585.0,-0.17257339800000002,-0.6008805939999999,-0.2762394
118400,120379.6,2442834699415960.0,-0.17325759999999998,-0.5998015999999999,-0.27621900000000005
118500,120479.6,2442834799415022.5,-0.17052539800000002,-0.6013767999999999,-0.2764848
118600,120579.4,2442834899413147.0,-0.172851,-0.5972838,-0.27886399999999995
118700,120679.4,2442834999411585.0,-0.17546660000000003,-0.5953421999999999,-0.280136
118800,120779.4,2442835099410335.0,-0.1789498,-0.5954016,-0.2785264
118900,120879.6,2442835199415022.5,-0.17982780000000004,-0.5949452000000001,-0.27801859999999995
119000,120979.2,2442835299406897.0,-0.1817586,-0.593009,-0.27710359999999995
119100,121079.8,2442835399418147.0,-0.1785566,-0.5932535939999999,-0.2774443999999999
119200,121179.2,2442835499410022.5,-0.17768159999999994,-0.5937628,-0.277446
119300,121279.6,2442835599415335.0,-0.1788046,-0.5943128000000001,-0.277213
119400,121379.4,2442835699412522.5,-0.18230799800000005,-0.5939319999999999,-0.27647159600000004
119500,121479.4,2442835799411585.0,-0.1851118,-0.5929446,-0.27567620000000004
119600,121579.4,2442835899409710.0,-0.188052,-0.5930638,-0.2729248
119700,121679.6,2442835999414709.0,-0.1895634,-0.5925630000000001,-0.2708386
119800,121779.6,2442836099413147.0,-0.19055160000000002,-0.5891890000000001,-0.271589
119900,121879.4,2442836199411272.0,-0.1901704,-0.5869321999999999,-0.2727442
120000,121979.6,2442836299415959.5,-0.1884636,-0.58709,-0.27318980000000004
120100,122079.2,2442836399408147.0,-0.188020598,-0.5853211999999999,-0.27486020000000005
120200,122179.6,2442836499412522.5,-0.1886938,-0.5825186,-0.27663380000000004
120300,122279.4,2442836599410959.5,-0.1892112,-0.5838201999999999,-0.274413
120400,122379.6,2442836699415959.5,-0.184971398,-0.5847300000000001,-0.2746582
120500,122479.6,2442836799414397.0,-0.1845012,-0.5839886,-0.27557360000000003
120600,122579.4,2442836899412522.5,-0.1811652,-0.5838635940000001,-0.27700840000000004
120700,122679.4,2442836999411272.0,-0.17911860000000002,-0.5838637999999999,-0.27768259999999995
120800,122779.4,2442837099409710.0,-0.1765982,-0.5824364000000001,-0.2798552
120900,122879.6,2442837199414709.0,-0.1780158,-0.5807041999999999,-0.27967020000000004
121000,122979.4,2442837299412835.0,-0.17799159999999994,-0.5796186000000001,-0.2798184
121100,123079.8,2442837399417522.5,-0.17977179999999998,-0.5795435999999999,-0.27869640000000007
121200,123179.2,2442837499409085.0,-0.18122879999999997,-0.5794417999999999,-0.27792579999999995
121300,123279.6,2442837599414085.0,-0.1822634,-0.5781052,-0.2787212
121400,123379.4,2442837699413147.0,-0.18131480000000005,-0.5785279940000001,-0.27886559999999994
121500,123479.4,2442837799411272.0,-0.1827978,-0.578157594,-0.27839240000000004
121600,123579.4,2442837899409709.0,-0.183552,-0.5764693999999999,-0.27933759999999996
121700,123679.6,2442837999414397.0,-0.182924,-0.5765571999999999,-0.2795984
121800,123779.4,2442838099412835.0,-0.179846,-0.5773691999999999,-0.2810864
121900,123879.4,2442838199411585.0,-0.18053699999999998,-0.5779924,-0.280775
122000,123979.6,2442838299415959.5,-0.181472,-0.5770335999999999,-0.2809556
122100,124079.2,2442838399407522.5,-0.1828174,-0.5753960000000001,-0.281445
122200,124179.6,2442838499412522.5,-0.1819718,-0.574408,-0.2817878
122300,124279.4,2442838599410959.5,-0.1807462,-0.5733242,-0.28294559999999996
122400,124379.6,2442838699416272.5,-0.17822079999999998,-0.5707146,-0.2860538
122500,124479.4,2442838799414085.0,-0.17625979800000002,-0.5711238000000001,-0.286717
122600,124579.4,2442838899412522.5,-0.17792859600000002,-0.5709014000000001,-0.2860536
122700,124679.4,2442838999411272.0,-0.18401520000000002,-0.5660068,-0.2864744
122800,124779.4,2442839099409085.0,-0.1925446,-0.5618401999999999,-0.284871396
122900,124879.6,2442839199414085.0,-0.1986582,-0.560182,-0.2828926
123000,124979.4,2442839299412522.5,-0.2031178,-0.5583246000000001,-0.28181
123100,125079.8,2442839399417522.0,-0.205139,-0.5577175940000001,-0.28126599999999996
123200,125179.2,2442839499409397.0,-0.204666798,-0.5599339999999999,-0.2800232
123300,125279.6,2442839599414085.0,-0.2057748,-0.5612106,-0.27817559999999997
123400,125379.4,2442839699412209.0,-0.20681300000000002,-0.562315594,-0.27667379999999997
123500,125479.4,2442839799410959.5,-0.20782779999999998,-0.5627634,-0.275725
123600,125579.6,2442839899415960.0,-0.2090404,-0.5633238,-0.27493759999999995
123700,125679.6,2442839999414085.0,-0.21047480000000002,-0.5641592000000001,-0.27364599999999994
123800,125779.4,2442840099412522.5,-0.21162080000000005,-0.5647514,-0.27300060000000004
123900,125879.4,2442840199410647.0,-0.21373000000000006,-0.5637833999999999,-0.27325
124000,125979.6,2442840299415335.0,-0.214469398,-0.5636937999999999,-0.273091998
124100,126079.2,2442840399407522.5,-0.21603200000000003,-0.5639844,-0.27203340000000004
124200,126179.8,2442840499418147.0,-0.21749240000000006,-0.5629622000000001,-0.27253259999999996
124300,126279.4,2442840599410647.0,-0.21818800000000002,-0.5631261999999999,-0.27218059999999994
124400,126379.6,2442840699415335.0,-0.218543796,-0.5637512,-0.27198259999999996
124500,126479.4,2442840799413460.0,-0.2186308,-0.5638476,-0.272354396
124600,126579.4,2442840899412522.5,-0.2179118,-0.563360194,-0.2733104
124700,126679.4,2442840999410335.0,-0.21767519999999999,-0.562545594,-0.273872396
124800,126779.4,2442841099409085.0,-0.2189648,-0.5611822,-0.273891
124900,126879.6,2442841199413772.0,-0.2208042,-0.5603184,-0.27320219999999995
125000,126979.4,2442841299412209.0,-0.223437,-0.5583651999999999,-0.2731258
125100,127079.6,2442841399416897.0,-0.22444179999999997,-0.5564929999999999,-0.27372040000000003
125200,127179.2,2442841499408772.0,-0.225228,-0.556366,-0.273523
125300,127279.6,2442841599413772.0,-0.224244998,-0.5565394,-0.2735514
125400,127379.4,2442841699412209.0,-0.22477120000000006,-0.556749394,-0.2733114
125500,127479.4,2442841799410959.5,-0.224281,-0.5556182,-0.2745444
125600,127579.6,2442841899415647.5,-0.225716,-0.5556851999999999,-0.27346239600000005
125700,127679.6,2442841999413772.0,-0.22726999999999997,-0.5562229999999999,-0.27273600000000003
125800,127779.4,2442842099411897.0,-0.22786980000000004,-0.5568776,-0.272482796
125900,127879.4,2442842199410335.0,-0.228463198,-0.5557403999999999,-0.27296560000000003
126000,127979.6,2442842299415335.0,-0.22736660000000003,-0.5572038,-0.27224459999999995
126100,128079.2,2442842399407209.0,-0.226244,-0.5581951999999999,-0.27215500000000004
126200,128179.8,2442842499418147.0,-0.22182820000000006,-0.5623322,-0.27151999799999993
126300,128279.4,2442842599410335.0,-0.22283060000000002,-0.5642524,-0.269947196
126400,128379.6,2442842699414709.0,-0.22015700000000002,-0.5615551999999999,-0.2726088
126500,128479.4,2442842799413460.0,-0.222962796,-0.55899,-0.27285040000000005
126600,128579.4,2442842899411585.0,-0.22127859800000005,-0.560984,-0.272279
126700,128679.4,2442842999410335.0,-0.2198632,-0.5655370000000001,-0.2703522
126800,128779.6,2442843099415022.5,-0.212141198,-0.5647251999999999,-0.27540820000000005
126900,128879.6,2442843199413772.0,-0.2108518,-0.570257,-0.272684396
127000,128979.4,2442843299411897.0,-0.208277198,-0.575817,-0.27109279999999997
127100,129079.6,2442843399416272.5,-0.2096948,-0.5746726000000001,-0.27181540000000004
127200,129179.2,2442843499408459.5,-0.21419339999999998,-0.5659472,-0.274963
127300,129279.6,2442843599413460.0,-0.21804099999999998,-0.5675591999999999,-0.27122779999999996
127400,129379.4,2442843699411897.0,-0.2171384,-0.5665571999999999,-0.272519
127500,129479.4,2442843799410335.0,-0.2138728,-0.5666978,-0.274065
127600,129579.6,2442843899414709.0,-0.21183620000000006,-0.5682858000000001,-0.27467359999999996
127700,129679.4,2442843999413460.0,-0.212169,-0.5687342,-0.2752736000000001
127800,129779.4,2442844099411585.0,-0.2125376,-0.5676919999999999,-0.2766666
127900,129879.4,2442844199410022.5,-0.21296700000000002,-0.5675161999999999,-0.276727196
128000,129979.6,2442844299415335.0,-0.21324740000000006,-0.5672444000000001,-0.2770762
128100,130079.2,2442844399407209.0,-0.21391820000000003,-0.5658619939999999,-0.27802319600000003
128200,130179.8,2442844499417834.5,-0.2117726,-0.5666979999999999,-0.278175
128300,130279.4,2442844599410647.0,-0.21214779600000003,-0.5655298000000001,-0.2789012
128400,130379.6,2442844699414709.0,-0.2130154,-0.5653272,-0.2789842
128500,130479.4,2442844799413147.0,-0.212850798,-0.5643655999999999,-0.2798396
128600,130579.4,2442844899413147.0,-0.21271560000000006,-0.5633589999999999,-0.280272
128700,130679.4,2442844999410335.0,-0.2123562,-0.5619261999999999,-0.28134059999999994
128800,130779.6,2442845099415022.5,-0.2118608,-0.5609458,-0.28225900000000004
128900,130879.6,2442845199413460.0,-0.21223560000000002,-0.5581311999999999,-0.28428559999999997
129000,130979.4,2442845299411897.0,-0.2130976,-0.5543475999999999,-0.2862094
129100,131079.6,2442845399416272.5,-0.21327060000000006,-0.5530851999999999,-0.2872844
129200,131179.2,2442845499408459.5,-0.214024398,-0.5516396,-0.28837820000000003
