sys_time,raw_x_mag,raw_y_mag,raw_z_mag
119850.0,-95.80568813131308,88.61612436868707,52.72351578282825
119950.0,-95.79606313131308,88.67593686868706,52.74301578282825
120050.0,-95.78793813131307,88.73737436868707,52.74470328282825
120150.0,-95.77931313131306,88.79849936868708,52.751140782828244
120250.0,-95.77500063131306,88.86637436868709,52.74707828282824
120350.0,-95.76743813131307,88.92337436868708,52.76826578282824
120450.0,-95.75593813131307,88.97849936868707,52.79401578282825
120550.0,-95.74906313131306,89.02949936868707,52.804890782828245
120650.0,-95.73925063131306,89.08287436868706,52.81889078282824
120750.0,-95.73093813131307,89.14443686868707,52.81745328282824
120850.0,-95.72422979797973,89.20037436868706,52.82389772727268
120950.0,-95.7161161616161,89.25440845959616,52.827693181818134
121050.0,-95.7136161616161,89.30634595959617,52.82675568181813
121150.0,-95.70030366161609,89.35065845959616,52.85338068181814
121250.0,-95.68755366161609,89.39534595959616,52.87619318181814
121350.0,-95.68430366161608,89.44215845959616,52.88250568181813
121450.0,-95.68467866161609,89.48572095959616,52.87425568181812
121550.0,-95.68636616161609,89.52215845959617,52.854630681818115
121650.0,-95.68392866161611,89.55490845959618,52.857255681818124
121750.0,-95.68249116161611,89.58084595959618,52.87475568181812
121850.0,-95.67605366161611,89.60890845959617,52.880318181818126
121950.0,-95.67630366161612,89.63928345959617,52.89856818181813
122050.0,-95.6762411616161,89.66822095959618,52.89919318181813
122150.0,-95.6762411616161,89.69909595959618,52.89031818181812
122250.0,-95.66880366161611,89.72809595959619,52.88056818181812
122350.0,-95.6637411616161,89.7622834595962,52.87244318181811
122450.0,-95.6462411616161,89.78772095959621,52.894880681818115
122550.0,-95.63465782828276,89.81368623737399,52.915470959595886
122650.0,-95.62453282828275,89.83497601010127,52.93809027777771
122750.0,-95.61192171717164,89.85909406565683,52.95442361111104
122850.0,-95.60206376262619,89.88602020202046,52.95501452020195
122950.0,-95.58831376262619,89.90383270202047,52.955389520201955
123050.0,-95.57437626262617,89.92402020202046,52.96426452020195
123150.0,-95.56187626262617,89.93745770202045,52.97782702020195
123250.0,-95.55114015151507,89.95693686868712,53.00059090909083
123350.0,-95.54454356060596,89.97586868686895,53.01660795454538
123450.0,-95.54404356060596,89.98780618686895,53.01329545454538
123550.0,-95.54393244949485,90.00198674242449,53.01217739898983
123650.0,-95.53610858585847,90.01803787878812,53.002575126262556
123750.0,-95.52448358585848,90.03441287878813,53.008387626262554
123850.0,-95.51260858585847,90.03828787878814,53.019762626262555
123950.0,-95.50548358585847,90.04266287878814,53.03251262626256
124050.0,-95.49385858585849,90.05028787878815,53.05363762626255
124150.0,-95.48342108585848,90.06060037878815,53.055450126262556
124250.0,-95.4695808080807,90.06756565656593,53.05272790404033
124350.0,-95.45414898989888,90.08437247474774,53.05463131313124
124450.0,-95.43989898989886,90.08549747474774,53.06169381313124
124550.0,-95.42021148989886,90.08955997474773,53.090443813131245
124650.0,-95.40107954545441,90.09394886363661,53.11160353535347
124750.0,-95.38957954545441,90.09272159090933,53.12296148989892
124850.0,-95.37864204545441,90.09678409090934,53.11396148989892
124950.0,-95.36432954545442,90.09840909090934,53.12483648989892
125050.0,-95.3482670454544,90.09940909090933,53.14202398989892
125150.0,-95.3297670454544,90.09959659090933,53.15733648989892
125250.0,-95.3134545454544,90.09240909090933,53.17264898989892
125350.0,-95.2987045454544,90.08372159090933,53.19571148989892
125450.0,-95.2959545454544,90.07903409090933,53.20708648989892
125550.0,-95.28970454545441,90.07422159090935,53.228836489898924
125650.0,-95.2762045454544,90.06728409090937,53.258586489898924
125750.0,-95.2715795454544,90.06165909090936,53.278336489898926
125850.0,-95.2595795454544,90.04934659090935,53.31714898989893
125950.0,-95.2491420454544,90.03834659090936,53.35139898989893
126050.0,-95.23557954545441,90.03015909090935,53.37489898989894
126150.0,-95.22414204545443,90.02034659090934,53.390023989898935
126250.0,-95.21301704545444,90.01153409090934,53.40589898989893
126350.0,-95.20976704545443,89.99722159090933,53.43164898989893
126450.0,-95.20045454545443,89.98584659090933,53.45733648989893
126550.0,-95.18988510100999,89.97813825757599,53.47066982323226
126650.0,-95.18004419191908,89.97033712121237,53.48769823232316
126750.0,-95.18116919191908,89.95739962121235,53.49319823232317
126850.0,-95.1758566919191,89.93877462121236,53.502260732323165
126950.0,-95.17266919191908,89.91446212121237,53.51794823232317
127050.0,-95.1674191919191,89.89608712121235,53.52419823232317
127150.0,-95.15704419191908,89.87621212121236,53.54419823232317
127250.0,-95.14529419191909,89.86133712121236,53.55907323232317
127350.0,-95.1431691919191,89.85252462121235,53.56044823232317
127450.0,-95.1444816919191,89.83539962121236,53.56794823232317
127550.0,-95.14435669191909,89.81527462121235,53.56669823232317
127650.0,-95.1422316919191,89.79221212121236,53.57726073232317
127750.0,-95.13620391414132,89.77428851010126,53.5907815656565
127850.0,-95.13205050505042,89.7543964646467,53.59349747474741
127950.0,-95.12992550505041,89.72652146464671,53.599559974747415
128050.0,-95.12330050505041,89.70227146464671,53.60518497474742
128150.0,-95.1110505050504,89.68189646464671,53.60693497474742
128250.0,-95.10430050505042,89.65289646464672,53.62343497474742
128350.0,-95.10242550505042,89.62664646464671,53.622309974747424
128450.0,-95.09292550505043,89.6018964646467,53.637622474747424
128550.0,-95.08292550505043,89.57170896464672,53.65524747474742
128650.0,-95.07761300505042,89.53989646464672,53.68080997474742
128750.0,-95.07423800505043,89.51302146464671,53.71087247474741
128850.0,-95.07248800505043,89.48427146464672,53.73768497474741
128950.0,-95.07223800505044,89.4568339646467,53.76049747474741
129050.0,-95.07073800505044,89.42014646464669,53.79412247474741
129150.0,-95.06942550505045,89.39283396464668,53.821059974747406
129250.0,-95.06411300505044,89.3618339646467,53.85630997474741
129350.0,-95.06230050505044,89.33102146464671,53.884059974747416
129450.0,-95.06342550505046,89.30008396464672,53.91480997474741
129550.0,-95.06005050505046,89.27139646464671,53.94805997474741
129650.0,-95.05442550505046,89.23802146464669,53.97430997474741
129750.0,-95.04030050505045,89.20727146464671,54.00712247474741
129850.0,-95.04130050505046,89.16608396464672,54.037809974747404
129950.0,-95.04823800505046,89.13670896464672,54.05987247474741
130050.0,-95.04261300505046,89.10089646464671,54.089934974747415
130150.0,-95.04011300505046,89.06258396464669,54.11824747474741
130250.0,-95.03530050505046,89.02658396464669,54.143747474747414
130350.0,-95.02923800505046,88.9902714646467,54.17962247474742
130450.0,-95.02380050505046,88.96264646464671,54.20412247474742
130550.0,-95.01630050505045,88.92358396464671,54.23980997474742
130650.0,-95.01605050505046,88.89002146464672,54.27230997474742
130750.0,-95.01086300505045,88.85483396464673,54.299247474747425
130850.0,-94.9992588383838,88.81827146464673,54.332178030302984
130950.0,-94.99599747474744,88.79173737373763,54.357945075757534
131050.0,-94.98805997474744,88.75992487373763,54.397695075757525
131150.0,-94.98568497474746,88.72836237373764,54.43475757575753
131250.0,-94.99262247474746,88.70179987373764,54.45550757575753
131350.0,-94.98312247474747,88.67673737373764,54.49882007575753
131450.0,-94.97655997474747,88.65148737373764,54.53832007575754
131550.0,-94.97568497474748,88.62642487373763,54.57313257575753
131650.0,-94.97393497474748,88.60761237373762,54.60088257575753
131750.0,-94.96980997474748,88.59423737373763,54.62394507575754
131850.0,-94.96962247474747,88.57173737373763,54.65413257575753
131950.0,-94.96405997474747,88.54804987373764,54.682132575757535
132050.0,-94.95787247474748,88.51942487373762,54.70138257575753
132150.0,-94.95730997474747,88.50186237373762,54.72925757575753
132250.0,-94.9545946969697,88.4857651515154,54.76757007575753
132350.0,-94.95694696969699,88.46447537878811,54.791246212121166
132450.0,-94.96819696969698,88.4457253787881,54.81412121212117
132550.0,-94.99007196969698,88.4244128787881,54.81774621212117
132650.0,-95.00332196969698,88.4131628787881,54.83524621212118
132750.0,-95.0128080808081,88.39941982323255,54.85528787878784
132850.0,-95.01722853535355,88.38255618686891,54.87088446969693
132950.0,-95.01972853535355,88.3733686868689,54.89175946969693
133050.0,-95.02379103535355,88.3571186868689,54.90432196969693
133150.0,-95.02497853535355,88.34168118686893,54.92063446969692
133250.0,-95.02460353535355,88.32230618686891,54.94607196969692
133350.0,-95.02766603535355,88.29918118686892,54.955634469696925
133450.0,-95.02322853535354,88.28424368686892,54.966196969696924
133550.0,-95.02108964646465,88.26418813131336,54.98762752525247
133650.0,-95.01978851010101,88.24944949494973,55.00241729797975
133750.0,-95.02022601010101,88.23163699494972,55.023792297979746
133850.0,-95.03210101010102,88.21369949494972,55.02872979797974
133950.0,-95.03391351010102,88.20132449494973,55.04610479797973
134050.0,-95.037538510101,88.19351199494973,55.07254229797974
134150.0,-95.03908712121212,88.18448421717196,55.076521464646405
134250.0,-95.04196780303032,88.17631944444467,55.100828282828225
134350.0,-95.04940530303031,88.16031944444468,55.11895328282822
134450.0,-95.04928030303032,88.1521319444447,55.139578282828225
134550.0,-95.05409280303033,88.1346319444447,55.16445328282822
134650.0,-95.06403724747477,88.12799305555582,55.18610606060599
134750.0,-95.06628724747478,88.11590782828308,55.216623106060545
134850.0,-95.07272474747477,88.09403282828309,55.28737310606054
134950.0,-95.08034974747476,88.07965782828309,55.341623106060545
135050.0,-95.09259974747476,88.06334532828309,55.39793560606054
135150.0,-95.10534974747478,88.0607203282831,55.43156060606055
135250.0,-95.10841224747477,88.0620953282831,55.458998106060555
135350.0,-95.10389835858588,88.04914393939421,55.49553282828278
135450.0,-95.10176767676771,88.04428598484876,55.52056691919187
135550.0,-95.0968301767677,88.03391098484876,55.57625441919186
135650.0,-95.10026767676769,88.01947348484875,55.62350441919186
135750.0,-95.09670517676768,88.01103598484875,55.665504419191855
135850.0,-95.09576767676768,88.01241098484876,55.70206691919186
135950.0,-95.09833017676769,88.00484848484876,55.71600441919185
136050.0,-95.09952462121213,87.99375820707101,55.73935858585852
136150.0,-95.10056439393941,87.98855934343464,55.77559722222216
136250.0,-95.10975189393939,87.97468434343466,55.81372222222216
136350.0,-95.11212689393939,87.96480934343464,55.853972222222154
136450.0,-95.11756439393938,87.95124684343463,55.897534722222154
136550.0,-95.11688383838381,87.94095517676799,55.92732638888882
136650.0,-95.12366224747471,87.92713131313162,55.95236047979792
136750.0,-95.1344122474747,87.92069381313163,55.96823547979791
136850.0,-95.1413497474747,87.91188131313163,55.99686047979792
136950.0,-95.14928724747472,87.89831881313162,56.04098547979791
137050.0,-95.15997474747469,87.88631881313164,56.07536047979791
137150.0,-95.16572474747471,87.87475631313164,56.12548547979791
137250.0,-95.17953724747471,87.86688131313163,56.15604797979791
137350.0,-95.1837872474747,87.86006881313163,56.186172979797924
137450.0,-95.1882247474747,87.85506881313164,56.216110479797926
137550.0,-95.19334974747471,87.84675631313165,56.24061047979792
137650.0,-95.20134974747472,87.83900631313165,56.276547979797925
137750.0,-95.20587752525249,87.82992992424278,56.31602714646459
137850.0,-95.2132184343434,87.82638446969732,56.35056123737368
137950.0,-95.2157184343434,87.83038446969731,56.38087373737368
138050.0,-95.22121843434341,87.83382196969731,56.40806123737369
138150.0,-95.21446843434342,87.83575946969731,56.44718623737369
138250.0,-95.2142809343434,87.84038446969731,56.49149873737369
138350.0,-95.21365593434341,87.83238446969732,56.54562373737368
138450.0,-95.2129059343434,87.83194696969733,56.59974873737367
138550.0,-95.2145309343434,87.83994696969732,56.63349873737368
138650.0,-95.2126559343434,87.84625946969733,56.64343623737367
138750.0,-95.21240593434341,87.84957196969734,56.65424873737367
138850.0,-95.2164059343434,87.85782196969733,56.642061237373674
138950.0,-95.2309684343434,87.85182196969734,56.65449873737367
139050.0,-95.2364684343434,87.84769696969735,56.66537373737368
139150.0,-95.24230176767672,87.84672474747512,56.66976262626256
139250.0,-95.24686994949491,87.85222474747512,56.677700126262565
139350.0,-95.2488074494949,87.86347474747512,56.649512626262556
139450.0,-95.2525574494949,87.87541224747513,56.62832512626256
139550.0,-95.25674494949492,87.88759974747512,56.61445012626256
139650.0,-95.26618244949492,87.88778724747513,56.611825126262566
139750.0,-95.25905744949492,87.89091224747513,56.63245012626257
139850.0,-95.24980744949492,87.90478724747514,56.64145012626257
139950.0,-95.24680744949494,87.90959974747516,56.644762626262576
140050.0,-95.24668244949493,87.92659974747515,56.64063762626257
140150.0,-95.24911994949494,87.94384974747516,56.629762626262576
140250.0,-95.24574494949495,87.94503724747517,56.62776262626257
140350.0,-95.24955744949494,87.93728724747515,56.63501262626257
140450.0,-95.25793244949496,87.93141224747517,56.630262626262564
140550.0,-95.26299494949497,87.94266224747517,56.63276262626257
140650.0,-95.26880744949499,87.95409974747515,56.615075126262575
140750.0,-95.27793244949498,87.96403724747515,56.58907512626257
140850.0,-95.28530744949498,87.96866224747515,56.571887626262566
140950.0,-95.29130744949498,87.96828724747515,56.54595012626257
141050.0,-95.2956546717172,87.96377335858625,56.5432348484848
141150.0,-95.30704103535356,87.95883585858627,56.527820075757525
141250.0,-95.30754103535355,87.94696085858627,56.519820075757536
141350.0,-95.31360353535354,87.93433585858628,56.50069507575754
141450.0,-95.31685353535354,87.92196085858626,56.46482007575754
141550.0,-95.31454103535354,87.90333585858627,56.44088257575754
141650.0,-95.30860353535354,87.87708585858627,56.43213257575754
141750.0,-95.30266603535354,87.85562752525293,56.432743686868655
141850.0,-95.29301262626264,87.82030934343474,56.43652777777775
141950.0,-95.29045012626264,87.78818434343475,56.43659027777774
142050.0,-95.29045012626264,87.75143434343475,56.417715277777745
142150.0,-95.28795012626264,87.70493434343476,56.39740277777774
142250.0,-95.29260290404041,87.66190656565699,56.36034027777774
142350.0,-95.28662563131313,87.61807133838427,56.33685164141411
142450.0,-95.28818813131312,87.56519633838427,56.3174766414141
142550.0,-95.27831313131314,87.51419633838427,56.29860164141411
142650.0,-95.26893813131313,87.45169633838427,56.2766641414141
142750.0,-95.27350063131314,87.38832133838427,56.221476641414114
142850.0,-95.26987563131316,87.32732133838427,56.161664141414114
142950.0,-95.26643813131315,87.26975883838426,56.10828914141412
143050.0,-95.25243813131316,87.21275883838427,56.05772664141411
143150.0,-95.25756313131316,87.14882133838427,56.01422664141412
143250.0,-95.25356313131317,87.07800883838426,55.95822664141412
143350.0,-95.24787563131318,87.01007133838426,55.90228914141412
143450.0,-95.24475063131318,86.94350883838426,55.83022664141413
143550.0,-95.2340006313132,86.87319633838426,55.72941414141414
143650.0,-95.22400063131319,86.79907133838425,55.63541414141413
143750.0,-95.21612563131319,86.71832133838424,55.55322664141413
143850.0,-95.20151452020207,86.64210606060648,55.4662058080808
143950.0,-95.19041792929298,86.55670833333376,55.37595580808081
144050.0,-95.18304292929298,86.46395833333376,55.2560808080808
144150.0,-95.17018181818189,86.37473611111153,55.135789141414136
144250.0,-95.1599886363637,86.29158838383881,55.00960732323231
144350.0,-95.14211363636372,86.1999008838388,54.874482323232314
144450.0,-95.13036363636371,86.10227588383879,54.75498232323232
144550.0,-95.11595391414149,86.00844949494991,54.63282260101009
144650.0,-95.0908516414142,85.90830176767719,54.50559532828282
144750.0,-95.06122664141421,85.81392676767719,54.37297032828282
144850.0,-95.02659469696977,85.71868371212163,54.194824494949486
144950.0,-94.98200378787888,85.6262859848489,54.02006313131313
145050.0,-94.92362878787888,85.54103598484892,53.84725063131313
145150.0,-94.87194128787887,85.43759848484892,53.68956313131312
145250.0,-94.83000378787887,85.33134848484892,53.53518813131313
145350.0,-94.79805934343442,85.23329292929334,53.36178535353534
145450.0,-94.76237752525259,85.12852020202062,53.174910353535346
145550.0,-94.7290025252526,85.02620770202061,52.95247285353535
145650.0,-94.6965650252526,84.93364520202061,52.721660353535356
145750.0,-94.6675650252526,84.83458270202061,52.49772285353535
145850.0,-94.63350252525261,84.72958270202062,52.29278535353534
145950.0,-94.59481502525259,84.62414520202061,52.096035353535356
146050.0,-94.56643308080815,84.51423547979839,51.89418118686868
146150.0,-94.53251830808087,84.40305934343475,51.68513005050504
146250.0,-94.49851830808088,84.29762184343474,51.45688005050504
146350.0,-94.46339330808088,84.19749684343475,51.23963005050505
146450.0,-94.43114330808088,84.10149684343476,51.00156755050505
146550.0,-94.40239330808089,83.99962184343477,50.77719255050505
146650.0,-94.38270580808089,83.90205934343476,50.55531755050505
146750.0,-94.35464330808088,83.80024684343476,50.33356755050506
146850.0,-94.32558080808089,83.70224684343476,50.118880050505055
146950.0,-94.29151830808088,83.61318434343477,49.88600505050506
147050.0,-94.2608308080809,83.52843434343477,49.67088005050507
147150.0,-94.22820580808089,83.43462184343475,49.44606755050507
147250.0,-94.20139330808088,83.33668434343475,49.235380050505064
147350.0,-94.17151830808089,83.23330934343475,49.037880050505066
147450.0,-94.13520580808088,83.12768434343475,48.83500505050506
147550.0,-94.10958080808088,83.02643434343476,48.623317550505064
147650.0,-94.07695580808087,82.92493434343476,48.41800505050506
147750.0,-94.04570580808087,82.83062184343474,48.20013005050506
147850.0,-94.01270580808087,82.73274684343474,47.991505050505054
147950.0,-93.98301830808086,82.62505934343476,47.787130050505056
148050.0,-93.95395580808086,82.51962184343475,47.569567550505056
148150.0,-93.93420580808086,82.40805934343474,47.366942550505044
148250.0,-93.90620580808087,82.30274684343475,47.134005050505046
148350.0,-93.87345580808088,82.21055934343474,46.89613005050505
148450.0,-93.84570580808088,82.11518434343473,46.66406755050506
148550.0,-93.82339330808087,82.01455934343474,46.42681755050506
148650.0,-93.79281691919198,81.9151496212125,46.21139393939396
148750.0,-93.76372032828287,81.81409280303069,45.99491666666668
148850.0,-93.73197032828286,81.7139053030307,45.78435416666669
148950.0,-93.68315782828287,81.6269053030307,45.56935416666669
149050.0,-93.64572032828288,81.5390303030307,45.33591666666669
149150.0,-93.61069949494953,81.44306502525292,45.1007777777778
149250.0,-93.57669381313136,81.34756502525293,44.8740277777778
149350.0,-93.54100631313135,81.25300252525292,44.6653402777778
149450.0,-93.50094381313134,81.15831502525293,44.4599027777778
149550.0,-93.47388131313133,81.06031502525293,44.2537777777778
149650.0,-93.44569381313133,80.97550252525292,44.03140277777779
149750.0,-93.42906881313132,80.87987752525292,43.7955277777778
149850.0,-93.40894381313132,80.78731502525292,43.55421527777779
149950.0,-93.37544381313131,80.69256502525292,43.33865277777779
150050.0,-93.34625631313132,80.58950252525293,43.13602777777779
150150.0,-93.31788131313131,80.48344002525292,42.92377777777779
150250.0,-93.29319381313131,80.39087752525293,42.71990277777779
150350.0,-93.2551938131313,80.31044002525293,42.48602777777779
150450.0,-93.2198813131313,80.22037752525293,42.26527777777779
150550.0,-93.18469381313129,80.12087752525294,42.05315277777779
150650.0,-93.14756881313127,80.01525252525293,41.84396527777778
150750.0,-93.10556881313127,79.91925252525293,41.64640277777777
150850.0,-93.07238131313126,79.82694002525294,41.44577777777778
150950.0,-93.03806881313125,79.73137752525294,41.23909027777778
151050.0,-92.99384659090902,79.63645391414182,41.054305555555544
151150.0,-92.94277272727265,79.54695391414182,40.86465782828282
151250.0,-92.90302272727267,79.47145391414183,40.67503282828282
151350.0,-92.86221022727268,79.39289141414183,40.491657828282825
151450.0,-92.81564772727268,79.31070391414183,40.31422032828283
151550.0,-92.7704602272727,79.23439141414183,40.12815782828283
151650.0,-92.74108522727269,79.16557891414182,39.918595328282834
151750.0,-92.71189772727269,79.08766224747515,39.70573421717172
151850.0,-92.68142613636358,79.03366792929333,39.51426262626263
151950.0,-92.64680113636359,78.98085542929333,39.303450126262625
152050.0,-92.6073011363636,78.93929292929333,39.112700126262624
152150.0,-92.5638636363636,78.89379292929333,38.91538762626263
152250.0,-92.5294261363636,78.84016792929333,38.72282512626263
152350.0,-92.49742613636361,78.79473042929334,38.53463762626263
152450.0,-92.4599261363636,78.75048042929333,38.33951262626263
152550.0,-92.42136363636361,78.71666792929334,38.154325126262634
152650.0,-92.38711363636361,78.68585542929333,37.969825126262634
152750.0,-92.3573636363636,78.65785542929333,37.78963762626264
152850.0,-92.3473011363636,78.63404292929333,37.60657512626264
152950.0,-92.33911363636362,78.60473042929333,37.41263762626264
153050.0,-92.34994002525251,78.57797348484888,37.20383207070708
153150.0,-92.3501900252525,78.55576325757616,37.02628661616163
153250.0,-92.3725650252525,78.53751325757617,36.84416161616162
153350.0,-92.40112752525249,78.52413825757617,36.677786616161626
153450.0,-92.4376275252525,78.50220075757616,36.526661616161626
153550.0,-92.47572474747473,78.49166603535394,36.37896022727274
153650.0,-92.51634974747472,78.48422853535394,36.25308522727274
153750.0,-92.55893497474744,78.47866035353576,36.1226590909091
153850.0,-92.60210858585855,78.46718813131353,36.02036742424244
153950.0,-92.64270517676765,78.46683585858626,35.93086742424244
154050.0,-92.67570517676764,78.45614835858628,35.858367424242445
154150.0,-92.71295517676762,78.44502335858627,35.79836742424244
154250.0,-92.74964267676762,78.42796085858626,35.732492424242444
154350.0,-92.78808017676762,78.41702335858626,35.666992424242444
154450.0,-92.82220517676762,78.40333585858627,35.609554924242445
154550.0,-92.84055239898984,78.38397474747516,35.567152146464664
154650.0,-92.85884217171711,78.35987247474789,35.53544191919194
154750.0,-92.87296717171711,78.3354974747479,35.51144191919194
154850.0,-92.88916161616154,78.32267803030345,35.48015025252527
154950.0,-92.91044002525244,78.29888825757618,35.460411616161636
155050.0,-92.93744002525244,78.26682575757619,35.43872411616164
155150.0,-92.96094002525244,78.24295075757618,35.41791161616164
155250.0,-92.97581502525244,78.21407575757618,35.41891161616164
155350.0,-92.9829608585858,78.18845770202063,35.419717171717195
155450.0,-92.9783358585858,78.1580883838388,35.4461205808081
155550.0,-92.9764608585858,78.13290088383881,35.4581205808081
155650.0,-92.97714835858578,78.10177588383881,35.4614955808081
155750.0,-92.97089835858579,78.0698383838388,35.481995580808096
155850.0,-92.97121085858578,78.0322133838388,35.491620580808096
155950.0,-92.97602335858579,78.0039008838388,35.5047455808081
156050.0,-92.96989835858578,77.9789633838388,35.539995580808096
156150.0,-92.97677335858577,77.9541508838388,35.5568080808081
156250.0,-92.97427335858578,77.9302133838388,35.5649330808081
156350.0,-92.97346085858577,77.8959008838388,35.5683705808081
156450.0,-92.97164835858577,77.86302588383882,35.5724330808081
156550.0,-92.97202335858577,77.82640088383882,35.6164330808081
156650.0,-92.95827335858577,77.78571338383881,35.6553705808081
156750.0,-92.95233585858577,77.74821338383882,35.6882455808081
156850.0,-92.95564835858576,77.71296338383881,35.7063080808081
156950.0,-92.95908585858577,77.67215088383881,35.7083080808081
157050.0,-92.95183585858577,77.63046338383882,35.7104330808081
157150.0,-92.95071085858577,77.5912758838388,35.70718308080811
157250.0,-92.94446085858577,77.5528383838388,35.726808080808105
157350.0,-92.93789835858577,77.51258838383882,35.749683080808104
157450.0,-92.93496085858578,77.47396338383882,35.77030808080811
157550.0,-92.93333585858578,77.43652588383883,35.7843705808081
157650.0,-92.92808585858579,77.39946338383882,35.774308080808105
157750.0,-92.92277335858579,77.35933838383882,35.765620580808104
157850.0,-92.91621085858579,77.31352588383882,35.7666205808081
157950.0,-92.91552335858577,77.27177588383881,35.7881830808081
158050.0,-92.90339835858578,77.23158838383883,35.8083705808081
158150.0,-92.91096085858578,77.18927588383883,35.8125580808081
158250.0,-92.91314835858579,77.1496786616166,35.82691224747477
158350.0,-92.92238699494943,77.10427525252568,35.8354008838384
158450.0,-92.9260397727272,77.06014330808124,35.84443560606063
158550.0,-92.92535795454538,77.00989898989943,35.853509469696995
158650.0,-92.93380934343426,76.95749621212165,35.895058080808106
158750.0,-92.93328093434337,76.91361553030347,35.92047285353538
158850.0,-92.94288510101003,76.86754608585902,35.94530618686871
158950.0,-92.94819760101004,76.82717108585902,35.96099368686871
159050.0,-92.9584589646464,76.78364267676811,35.968999368686895
159150.0,-92.95902146464641,76.74276767676811,35.9967493686869
159250.0,-92.96758396464642,76.69520517676811,36.0203743686869
159350.0,-92.98122285353531,76.64616351010145,36.062152146464676
159450.0,-92.99334785353531,76.58735101010144,36.09202714646467
159550.0,-93.00159785353532,76.54253851010145,36.11877714646467
159650.0,-93.00202967171714,76.497743055556,36.132498737373766
159750.0,-93.00790467171713,76.457618055556,36.14674873737376
159850.0,-93.01302967171713,76.41280555555599,36.153248737373765
159950.0,-93.02409217171713,76.37318055555599,36.167623737373766
160050.0,-93.04390467171712,76.33080555555598,36.17049873737376
160150.0,-93.05246717171713,76.29236805555598,36.18293623737377
160250.0,-93.06571717171714,76.24493055555598,36.19399873737377
160350.0,-93.09196717171713,76.20318055555599,36.180623737373764
160450.0,-93.11421717171712,76.16724305555599,36.17299873737377
160550.0,-93.13671717171712,76.13130555555598,36.15481123737377
160650.0,-93.16759217171713,76.09230555555598,36.145373737373774
160750.0,-93.19896717171714,76.04555555555598,36.15037373737377
160850.0,-93.22749494949493,75.99862500000043,36.14678345959599
160950.0,-93.26145517676765,75.9581988636368,36.14523232323236
161050.0,-93.30920517676766,75.92957386363679,36.092669823232356
161150.0,-93.36364267676767,75.89282386363679,36.03479482323235
161250.0,-93.42189267676765,75.85144886363679,35.987232323232355
161350.0,-93.48120517676766,75.81426136363679,35.96629482323235
161450.0,-93.55939267676764,75.78169886363679,35.94585732323235
161550.0,-93.63120517676764,75.74819886363679,35.94598232323235
161650.0,-93.71176767676764,75.71944886363679,35.937107323232354
161750.0,-93.80276767676763,75.70038636363678,35.916919823232355
161850.0,-93.89839267676763,75.67169886363678,35.89904482323236
161950.0,-94.00514267676763,75.6295738636368,35.893482323232355
162050.0,-94.11001767676763,75.58419886363679,35.941919823232354
162150.0,-94.22658017676763,75.54563636363679,36.00685732323235
162250.0,-94.32783017676762,75.51132386363678,36.08629482323235
162350.0,-94.42289267676762,75.48182386363678,36.17873232323235
162450.0,-94.50839267676764,75.45826136363678,36.25585732323235
162550.0,-94.58451767676765,75.42938636363678,36.36104482323235
162650.0,-94.64164267676765,75.40244886363679,36.47510732323234
162750.0,-94.67164267676765,75.37807386363679,36.63166982323234
162850.0,-94.67776767676766,75.34419886363679,36.815169823232345
162950.0,-94.66520517676764,75.31051136363679,37.00035732323235
163050.0,-94.62525378787876,75.28745580808123,37.1822878787879
163150.0,-94.56287878787876,75.26866603535397,37.34220833333335
163250.0,-94.48231628787876,75.25010353535397,37.49977083333336
163350.0,-94.37000378787877,75.21604103535397,37.68070833333336
163450.0,-94.23175378787877,75.18379103535398,37.87452083333336
163550.0,-94.08121906565655,75.15151325757621,38.083659722222244
163650.0,-93.90478156565653,75.1122007575762,38.30097222222224
163750.0,-93.68682133838382,75.07214393939438,38.49527335858588
163850.0,-93.43457133838383,75.03801893939439,38.676585858585874
163950.0,-93.13975883838383,74.99408143939439,38.851773358585866
164050.0,-92.83044633838382,74.95864393939438,39.01752335858587
164150.0,-92.47675189393938,74.92579671717215,39.196981691919206
164250.0,-92.0896893939394,74.89180239899034,39.349606691919206
164350.0,-91.70293939393937,74.85792739899033,39.453856691919206
164450.0,-91.32881439393937,74.83292739899034,39.494794191919205
164550.0,-90.98537689393937,74.82636489899033,39.46554419191921
164650.0,-90.65800189393939,74.81911489899034,39.41710669191921
164750.0,-90.36118939393938,74.81330239899033,39.35641919191921
164850.0,-90.09902272727273,74.8075801767681,39.297849747474764
164950.0,-89.85791477272727,74.80256313131355,39.237133838383855
165050.0,-89.64241477272728,74.79337563131354,39.164758838383854
165150.0,-89.44478977272728,74.78343813131355,39.06682133838385
165250.0,-89.27947727272728,74.78356313131354,38.943258838383855
165350.0,-89.14697727272727,74.78287563131354,38.80825883838386
165450.0,-89.04860227272728,74.78418813131356,38.69463383838386
165550.0,-88.96866477272728,74.78750063131355,38.60563383838386
165650.0,-88.91066477272729,74.80200063131355,38.52219633838386
165750.0,-88.87403977272729,74.83056313131355,38.42813383838386
165850.0,-88.84472727272728,74.88312563131355,38.300446338383864
165950.0,-88.83597727272729,74.95193813131355,38.166696338383865
166050.0,-88.86785227272729,75.03837563131356,38.01232133838386
166150.0,-88.94047727272728,75.14618813131355,37.875508838383865
166250.0,-89.06803977272727,75.28118813131356,37.76900883838386
