sys_time,raw_x_grav,raw_y_grav,raw_z_grav
113650.0,9.560775180999984,0.48986599270000025,2.1119209636000043
113750.0,9.560762381999984,0.4939773927400003,2.1109983634000042
113850.0,9.560828581999983,0.4979265928600003,2.1098819644000044
113950.0,9.560928181999984,0.5023071928600003,2.1086237648000044
114050.0,9.561044781999984,0.5060183928400003,2.107469565200004
114150.0,9.561072578999983,0.5101119929000003,2.1065591654000038
114250.0,9.561073379999984,0.5142581929800003,2.1057223652000037
114350.0,9.561102380999984,0.5180865928000002,2.104823165600004
114450.0,9.561226382999983,0.5209347925800003,2.103739765200004
114550.0,9.561398182999984,0.5225829926600003,2.1026915652000038
114650.0,9.561696182999984,0.5227451926600003,2.101412364600004
114750.0,9.562025582999985,0.5217147928600003,2.100241964600004
114850.0,9.562168576999985,0.5198901928600004,2.100025364400004
114950.0,9.562079376999986,0.5178389929400004,2.100829764600004
115050.0,9.561827174999985,0.5163967929600004,2.102190564000004
115150.0,9.561307178999984,0.5157267928800003,2.104501363800004
115250.0,9.560490176999984,0.5157485928400003,2.107909564000004
115350.0,9.559634176999985,0.5162261928000004,2.1114721634000038
115450.0,9.558640978999984,0.5176741928000004,2.115469163600004
115550.0,9.557555176999985,0.5191351928000004,2.119847963400004
115650.0,9.556308380999985,0.5209757927800005,2.124815363600004
115750.0,9.554988380999985,0.5228887926400004,2.1300487640000036
115850.0,9.553497184999987,0.5250473925400004,2.1358623640000034
115950.0,9.551942186999987,0.5268123926200005,2.1420143636000035
116050.0,9.550350584999988,0.5286931924600003,2.1482425634000037
116150.0,9.548827182999988,0.5303305924000005,2.1542625638000037
116250.0,9.547305384999987,0.5316531922200004,2.1603839636000033
116350.0,9.545727578999987,0.5328489921200004,2.1667355634000036
116450.0,9.544202178999988,0.5336951921200004,2.1729031634000036
116550.0,9.542711782999987,0.5335577920800004,2.1791463634000037
116650.0,9.541160984999987,0.5319177919400004,2.1860073634000035
116750.0,9.539766384999988,0.5293381919200004,2.1924395636000034
116850.0,9.538524382999988,0.5261713920200004,2.198460763600003
116950.0,9.537316581999988,0.5225123921600003,2.2045823638000033
117050.0,9.536067980999988,0.5181609922600003,2.2111419638000034
117150.0,9.534866578999988,0.5137825922600003,2.2173395640000035
117250.0,9.533563774999987,0.5096089922600003,2.2238429642000033
117350.0,9.532101579999987,0.5060771922600003,2.2307331648000033
117450.0,9.530480383999988,0.5032555922400003,2.2378633648000035
117550.0,9.528836179999988,0.5013553922400003,2.244755164600003
117650.0,9.527103982999988,0.4998411922400002,2.251901363600003
117750.0,9.52514798099999,0.49760099226000015,2.2599707636000033
117850.0,9.523124580999989,0.49406019238000015,2.268416163200003
117950.0,9.521086174999988,0.4892297923200001,2.2771509634000027
118050.0,9.519035374999989,0.48326119236800014,2.286058563600003
118150.0,9.516972370999987,0.47631759251400013,2.295261164200003
118250.0,9.515070774999987,0.4694649926380001,2.3038939644000025
118350.0,9.513214574999987,0.46263859273000013,2.312371364600003
118450.0,9.511383575999988,0.4566197930292001,2.320528164200003
118550.0,9.509491977999987,0.4514563931520001,2.3287621644000027
118650.0,9.507656179999987,0.44714339329800007,2.3365657640000026
118750.0,9.505879778999988,0.44355919337800004,2.3440153632000023
118850.0,9.50414397699999,0.440303993434,2.3512777634000024
118950.0,9.502437372999989,0.436950393514,2.358337163800002
119050.0,9.50075077099999,0.433310193634,2.365323964600002
119150.0,9.49911736699999,0.429455193634,2.3720929650000024
119250.0,9.497428764999988,0.425541993694,2.3790533656000026
119350.0,9.495731760999988,0.42233099375399996,2.3860087660000024
119450.0,9.493960160999988,0.4189985937739999,2.3934075660000023
119550.0,9.492351562999989,0.41544499381399985,2.4000341660000024
119650.0,9.49074896499999,0.41165779383399986,2.4066281656000026
119750.0,9.48911096299999,0.40726699385399984,2.4133933656000024
119850.0,9.48735656299999,0.40185039403399986,2.420734166000002
119950.0,9.48568375999999,0.3958347941739998,2.4276545658000024
120050.0,9.48389855999999,0.38904499425399974,2.4350095658000024
120150.0,9.482082561999988,0.3816029943939998,2.4424383658000024
120250.0,9.480320763999988,0.3738065946139998,2.4496467658000025
120350.0,9.478676761999987,0.3660627948139998,2.4563345658000024
120450.0,9.477150561999986,0.3583321949339998,2.4624809644000023
120550.0,9.475559964999986,0.35135679501399975,2.4687209646000023
120650.0,9.473957366999986,0.3444895951739998,2.474937765000002
120750.0,9.472491168999987,0.33739579533399977,2.4805747644000022
120850.0,9.471197968999988,0.32997919549399973,2.4855393640000027
120950.0,9.469902564999988,0.3220115956139998,2.4905199640000024
121050.0,9.468729366999987,0.3137575956939998,2.4951513642000025
121150.0,9.467691363999988,0.30542239573399976,2.499336964200003
121250.0,9.466863362999987,0.29778399591399973,2.5028807636000026
121350.0,9.466197959999986,0.28963679611399973,2.5058877636000028
121450.0,9.465290558999987,0.28169299613399973,2.509887164200003
121550.0,9.464252362999988,0.2728763961739997,2.514388964400003
121650.0,9.463287362999989,0.26438979647399974,2.518675964800003
121750.0,9.462536964999988,0.2564061966739997,2.522209164600003
121850.0,9.461621368999989,0.2501605967739997,2.5263537638000026
121950.0,9.460983366999988,0.24478819691399972,2.529390363400003
122050.0,9.460574566999988,0.24043579699199974,2.531499163400003
122150.0,9.460071762999988,0.23639999707359974,2.533892163400003
122250.0,9.45916276299999,0.23143659712559972,2.5377669638000033
122350.0,9.45832476599999,0.22579879722559973,2.541383763200003
122450.0,9.457404761999989,0.21989879738559975,2.545400763000003
122550.0,9.456427164999988,0.21462739752559973,2.549661962400003
122650.0,9.455534960999989,0.2093535976255997,2.553704361600003
122750.0,9.454715160999989,0.20384579770559974,2.5575289612000036
122850.0,9.45384976099999,0.19802059770959976,2.5616007614000034
122950.0,9.452992962999991,0.19177039778159974,2.5657277610000033
123050.0,9.45219896099999,0.18519919778959973,2.5696589616000027
123150.0,9.45122216099999,0.17821759779559976,2.5744323604000026
123250.0,9.45018475999999,0.17103379787759976,2.5796671604000028
123350.0,9.44922115799999,0.16305759794259977,2.5847683602000022
123450.0,9.448296757999989,0.15514159820859977,2.589634159800002
123550.0,9.447311359999988,0.14673939831339977,2.594913959800002
123650.0,9.446415163999989,0.13866359837339975,2.5996223594000027
123750.0,9.44545595899999,0.13099619837339976,2.6044015596000025
123850.0,9.44431095699999,0.12410199837399977,2.609693759000002
123950.0,9.442986555999989,0.11738959837799977,2.6155269584000025
124050.0,9.441471353999988,0.11101299844399977,2.621799957800002
124150.0,9.439948755999989,0.10413959844799976,2.6281635584000025
124250.0,9.438345356999989,0.09701319845399975,2.6348343586000027
124350.0,9.436608553999989,0.08989859864399975,2.641946958400003
124450.0,9.434738149999989,0.08352219887199974,2.6493973584000026
124550.0,9.43278874999999,0.07725099887999973,2.6569739582000027
124650.0,9.430666947999988,0.07176379894999974,2.6650301584000027
124750.0,9.42842834799999,0.06659999901799973,2.673367158600003
124850.0,9.42628435399999,0.06197719902799974,2.681180358600003
124950.0,9.424228549999988,0.05744979902799973,2.6885861592000033
125050.0,9.42223154699999,0.05303459913499973,2.695835159400003
125150.0,9.42038954299999,0.04866279925799973,2.702526159200003
125250.0,9.418720540999988,0.04513139933399973,2.7085353592000034
125350.0,9.416962138999988,0.04160139939799974,2.714863959000003
125450.0,9.415447538999988,0.037296199397979735,2.7205113584000036
125550.0,9.414390134999987,0.033392199469979726,2.7246723586000035
125650.0,9.413549938999987,0.028891799517979728,2.728190958600004
125750.0,9.412722936999987,0.023680599733979724,2.731725758600004
125850.0,9.412220931999986,0.018603399903979724,2.734207358800004
125950.0,9.411991730999986,0.01415419990397972,2.735640959800004
126050.0,9.411678734999986,0.009414600067979721,2.737350760200004
126150.0,9.411279338999986,0.004689000199979721,2.739293760400004
126250.0,9.411091534999986,-7.979958862027847e-05,2.7404605610000035
126350.0,9.411077340999988,-0.005225399407620279,2.7409827612000033
126450.0,9.410949937999987,-0.010907599271620279,2.741935960800003
126550.0,9.410785137999987,-0.01646959922562028,2.742962360600003
126650.0,9.410795539999988,-0.02161819906962028,2.743345960400003
126750.0,9.410794537999989,-0.02693079896562028,2.743792960000003
126850.0,9.410751939999988,-0.03273139896562029,2.7445189594000032
126950.0,9.410481942999988,-0.03849339896162029,2.7460191590000034
127050.0,9.410168148999988,-0.044044798961620286,2.7476207590000037
127150.0,9.40993654399999,-0.04979179882162029,2.748877159000003
127250.0,9.40973874799999,-0.05560639871962029,2.7500191586000033
127350.0,9.40962854399999,-0.06241479871962029,2.750869358200003
127450.0,9.40992453999999,-0.07029719857962029,2.750407158200003
127550.0,9.41029674199999,-0.07875039855962028,2.749757958800003
127650.0,9.410587941999989,-0.08697079845962027,2.749301158800003
127750.0,9.411127543999989,-0.09410499833962029,2.747772759200003
127850.0,9.41177234599999,-0.09915539827962029,2.745682759200003
127950.0,9.41238734599999,-0.10262279817962028,2.743601359600003
128050.0,9.41311014599999,-0.10532899816762027,2.741085159600003
128150.0,9.41392434899999,-0.10734639815362028,2.7382433594000033
128250.0,9.41459834699999,-0.10946159807762029,2.735866159000003
128350.0,9.41515614699999,-0.1112363980096203,2.733878159000003
128450.0,9.415556544999989,-0.1127429979888203,2.7324369590000033
128550.0,9.41586714499999,-0.11384019799162029,2.7313191592000035
128650.0,9.41602894099999,-0.11508019799762029,2.7307073596000033
128750.0,9.416068538999989,-0.11603839797762029,2.730526560400003
128850.0,9.416048338999989,-0.1171493979536203,2.730538560200003
128950.0,9.416075338999988,-0.1178933979136203,2.730399560200003
129050.0,9.41605353899999,-0.11863079793362029,2.730429360200003
129150.0,9.41600674099999,-0.11872239789362028,2.7305881600000026
129250.0,9.41591654099999,-0.1187957979336203,2.7309009594000027
129350.0,9.41574693999999,-0.11855199793362031,2.731513559600002
129450.0,9.415516937999989,-0.11839959791362033,2.732335159000002
129550.0,9.41524253799999,-0.11851639787362032,2.733291558800002
129650.0,9.414988541999989,-0.11875339785362032,2.734162959000002
129750.0,9.41492154299999,-0.11861139787362031,2.734407559000002
129850.0,9.41486334099999,-0.1180817978936203,2.7346459586000016
129950.0,9.414740139999989,-0.1171099979136203,2.735143959400001
130050.0,9.41475994199999,-0.1153389978836203,2.735215359600001
130150.0,9.414886941999988,-0.1132419979456203,2.7349439598000007
130250.0,9.41491433999999,-0.1110305979656203,2.7350305590000006
130350.0,9.41495293799999,-0.1092191980256203,2.735049159000001
130450.0,9.41502393999999,-0.1070599980876203,2.734979559800001
130550.0,9.415122940999991,-0.1045807980796203,2.7348159592000005
130650.0,9.41516773899999,-0.10183659819962029,2.7348731580000005
130750.0,9.41510333699999,-0.0989659982396203,2.7353339580000005
130850.0,9.41497773299999,-0.0958067983536203,2.736021557800001
130950.0,9.41490613099999,-0.0925823983856203,2.736536558000001
131050.0,9.414758326999989,-0.08998459844562029,2.7372743578000014
131150.0,9.414609929999989,-0.0874689984776203,2.737993557800001
131250.0,9.414401725999989,-0.08569459854762031,2.7388527576000015
131350.0,9.414079129999989,-0.0838459985676203,2.7401393580000013
131450.0,9.413935930999989,-0.0821861985876203,2.7407377578000016
131550.0,9.413836928999988,-0.07948639861762032,2.7412343574000015
131650.0,9.413644526999988,-0.07700839871322032,2.7420289574000014
131750.0,9.413210126999987,-0.07480499875322032,2.7436631574000017
131850.0,9.413073325999987,-0.07400959877822032,2.7441633578000015
131950.0,9.412698322999987,-0.07369819877824031,2.745523358000002
132050.0,9.412120124999987,-0.07424179877024031,2.747664557400002
132150.0,9.411596724999988,-0.07465199877184031,2.749601157000002
132250.0,9.411433722999988,-0.07422559877784032,2.750196957800002
132350.0,9.411052922999989,-0.07297359877984032,2.751618558200002
132450.0,9.410724522999988,-0.07181399879584033,2.752833558200002
132550.0,9.410479715999989,-0.07135279878984031,2.7537163584000024
132650.0,9.410165714999987,-0.07149099876784032,2.7548353596000026
132750.0,9.409774314999988,-0.07169019875784033,2.7562279598000026
132850.0,9.409443514999987,-0.07190679874584033,2.7573991598000025
132950.0,9.409127911999988,-0.07211299874584032,2.7585171608000025
133050.0,9.408823710999988,-0.07233939874184032,2.759593159400003
133150.0,9.408581710999988,-0.07248299873384031,2.7604451600000033
133250.0,9.408561512999988,-0.07275459873384031,2.7605145602000034
133350.0,9.408867909999989,-0.07283079873484032,2.7593967606000036
133450.0,9.409395509999989,-0.07273599873884032,2.7574383610000037
133550.0,9.410155509999989,-0.07248239874364032,2.7545907610000033
133650.0,9.411174509999988,-0.07227759874306032,2.7507299610000033
133750.0,9.412384715999988,-0.07237959873506032,2.7461387612000037
133850.0,9.413654517999987,-0.07275799873566031,2.741350961600004
133950.0,9.415068919999987,-0.07337279873566033,2.736093161600004
134050.0,9.416738521999989,-0.07412519872166032,2.729959761400004
134150.0,9.418513920999988,-0.07506199869766034,2.723450761400004
134250.0,9.420354918999989,-0.07590279867366034,2.7167469616000037
134350.0,9.42222711899999,-0.07670979866366033,2.7099845612000037
134450.0,9.424199922999989,-0.07771199863166033,2.702855361000004
134550.0,9.426234522999989,-0.07823639863966032,2.695531361600004
134650.0,9.428325324999989,-0.07880639862966034,2.688055161200004
134750.0,9.43053632499999,-0.07935079863766034,2.6801735608000037
134850.0,9.432851724999988,-0.08027979864766036,2.6719023614000035
134950.0,9.43520332499999,-0.08142199860766036,2.6635231606000036
135050.0,9.437583328999988,-0.08311959857466036,2.6549731610000036
135150.0,9.43997673099999,-0.08498439853766036,2.6463153616000032
135250.0,9.44236893399999,-0.08777979847366037,2.6376171616000033
135350.0,9.444797535999989,-0.09065079843766037,2.6287111624000032
135450.0,9.44708773399999,-0.09354499835764038,2.620152562400003
135550.0,9.448961335999991,-0.09688579828964038,2.6129663626000035
135650.0,9.45072573199999,-0.10046139819764038,2.6061087628000035
135750.0,9.452507333999991,-0.10378319811364038,2.5992075626000037
135850.0,9.45407153699999,-0.10768039802364038,2.5931219620000037
135950.0,9.45544533799999,-0.11165419798364037,2.587699361600004
136050.0,9.45700393399999,-0.11518779790764037,2.5815983614000038
136150.0,9.45859173199999,-0.11833519785964038,2.575390561000004
136250.0,9.45994553399999,-0.12117319783104037,2.5699605610000043
136350.0,9.461225731999988,-0.12325699779204037,2.564769360800004
136450.0,9.46259353699999,-0.12519499778804036,2.5592767604000044
136550.0,9.463972334999989,-0.12738659771404037,2.5537001606000045
136650.0,9.465264532999988,-0.12993239769004034,2.548410760800005
136750.0,9.466580332999989,-0.13235259765404037,2.5430507612000053
136850.0,9.46799713099999,-0.13519819753404036,2.537290161800005
136950.0,9.46957293099999,-0.13805999753804035,2.530985761800005
137050.0,9.471194124999988,-0.14077899753804035,2.524584161400005
137150.0,9.472797728999987,-0.14295339753804037,2.518260761400005
137250.0,9.474422328999987,-0.14511739752004035,2.511899161400005
137350.0,9.476019130999989,-0.14647259752004035,2.505717561400005
137450.0,9.477419132999989,-0.14750879750004034,2.5002509610000048
137550.0,9.478689132999987,-0.14845899748004035,2.495308161000005
137650.0,9.479880132999988,-0.14945559748004034,2.4907189616000047
137750.0,9.480861931999987,-0.15077799752004034,2.486855560800005
137850.0,9.481709531999988,-0.15272479746004033,2.483414960200005
137950.0,9.482482935999988,-0.15486739742004035,2.480259959800005
138050.0,9.483148933999988,-0.15705799742004037,2.477468360000005
138150.0,9.48366293499999,-0.15988899738004034,2.475163760200005
138250.0,9.48403473499999,-0.16288919740004032,2.473392759400005
138350.0,9.484288732999989,-0.1661573973000403,2.472038759600005
138450.0,9.48444913099999,-0.1696831972400403,2.4710057604000055
138550.0,9.48442513299999,-0.1734673972000403,2.4706323606000056
138650.0,9.48432613599999,-0.1772373970400403,2.4704831606000055
138750.0,9.48415514099999,-0.1809399969800403,2.4706005606000057
138850.0,9.483758940999989,-0.1842545970200403,2.4715273602000054
138950.0,9.48319794299999,-0.18779319708004028,2.4729747600000054
139050.0,9.48264054499999,-0.19160699696004027,2.4743329594000056
139150.0,9.482042944999991,-0.19552959686004026,2.4758505592000057
139250.0,9.48156934699999,-0.19934539682004027,2.4769343592000057
139350.0,9.481217351999991,-0.20367279678004027,2.477523358200006
139450.0,9.48089415399999,-0.20789439666004028,2.4780205580000056
139550.0,9.48059335199999,-0.2116621966600403,2.478503957600006
139650.0,9.48024395199999,-0.2157463964800403,2.479089157200006
139750.0,9.47974934699999,-0.2205529964200403,2.480079157600006
139850.0,9.47930974499999,-0.2254983963600403,2.4808629578000057
139950.0,9.47904094499999,-0.23066959624004027,2.4810151578000057
140050.0,9.47883174699999,-0.2366759962100403,2.4808049576000055
140150.0,9.478739142999991,-0.2431049960880403,2.4800907566000054
140250.0,9.478801944999992,-0.2500643959680403,2.4786681574000053
140350.0,9.478939149999992,-0.25774979592804026,2.4766577570000057
140450.0,9.479055551999993,-0.2667881958860403,2.474280757400005
140550.0,9.479238951999992,-0.2769877956940403,2.4713487574000053
140650.0,9.479454753999994,-0.2878499954940403,2.467970358800005
140750.0,9.479684955999993,-0.2994857952940403,2.4641109586000054
140850.0,9.479846357999993,-0.3119949951000403,2.460176758800005
140950.0,9.479895359999993,-0.3253533947080403,2.4561753590000053
141050.0,9.479780360999992,-0.33956779452804026,2.4520357592000055
141150.0,9.479334360999992,-0.3558145941360403,2.447877759200005
141250.0,9.478567165999992,-0.3730647939460403,2.4442747602000052
141350.0,9.477710765999992,-0.39051119376604027,2.440791959800005
141450.0,9.476851167999992,-0.4084077935660403,2.437192760000005
141550.0,9.476041967999993,-0.4260889933760403,2.4339421594000052
141650.0,9.475370571999992,-0.4433109925804403,2.430570359000005
141750.0,9.474851773999994,-0.46083479198044036,2.4264111590000055
141850.0,9.474377971999992,-0.4793251919754404,2.4214045592000053
141950.0,9.474083574999993,-0.4981319915754204,2.4150951596000056
142050.0,9.474163373999993,-0.5177119909814204,2.4057973598000055
142150.0,9.474484573999993,-0.5370767905814204,2.395296160200006
142250.0,9.474921773999993,-0.5566459899874203,2.3838647602000056
142350.0,9.475235375999993,-0.5775255896054204,2.3714831598000057
142450.0,9.475433177999992,-0.5993019896094204,2.3587573596000055
142550.0,9.475408384999993,-0.6215875892154203,2.3465331600000057
142650.0,9.475277788999993,-0.6454195882374204,2.3322199598000055
142750.0,9.474951388999992,-0.6706143882474203,2.316854559800005
142850.0,9.474783789999993,-0.6948411882634202,2.302282960000005
142950.0,9.474687592999993,-0.7182217874754202,2.2886197600000053
143050.0,9.474213993999994,-0.7423949868874202,2.2760295610000054
143150.0,9.473007189999993,-0.7681171859014202,2.265324361400005
143250.0,9.471624789999995,-0.7934585855034202,2.2561213612000053
143350.0,9.470161792999994,-0.8190385847074201,2.2466941610000055
143450.0,9.468200796999994,-0.8456147841094201,2.2381447610000054
143550.0,9.465673590999995,-0.8734841837094202,2.2307053616000054
143650.0,9.463296590999995,-0.8998527837100002,2.2244771624000057
143750.0,9.460867788999996,-0.9254911831180003,2.219154962000006
143850.0,9.458229189999996,-0.9508905823180004,2.2150159618000056
143950.0,9.455587588999997,-0.9760049819220004,2.2109351618000055
144050.0,9.453351986999996,-0.9991555819420005,2.2069951620000055
144150.0,9.451279188999996,-1.0217443815700005,2.2027209614000056
144250.0,9.449262390999996,-1.0444197808000004,2.1980613610000055
144350.0,9.447348792999996,-1.0669705798200004,2.1929599614000055
144450.0,9.445626793999995,-1.0887941792600002,2.1876831616000056
144550.0,9.444252392999994,-1.10965337926,2.1817939614000057
144650.0,9.443130590999994,-1.12916017908,2.1762395618000054
144750.0,9.442242790999995,-1.1474823787000001,2.1705849614000057
144850.0,9.441462388999994,-1.1652345783000002,2.1647545612000054
144950.0,9.440805390999992,-1.1827435775400001,2.1583955614000057
145050.0,9.440294789999994,-1.1993759773800001,2.151955961400006
145150.0,9.440123187999994,-1.2145223770200002,2.1450469612000056
145250.0,9.440244582999995,-1.2275219768800003,2.138338961400006
145350.0,9.440650384999994,-1.2376791769000004,2.132079961200006
145450.0,9.441341582999994,-1.2448285764800002,2.126068561600006
145550.0,9.442229386999994,-1.2502375764800002,2.119892361000006
145650.0,9.443159788999994,-1.2547845763200003,2.113796560400006
145750.0,9.444115790999994,-1.2587665762400002,2.1078175604000062
145850.0,9.445103990999995,-1.2621045762600003,2.1020187608000063
145950.0,9.445896789999995,-1.2648355762200003,2.097561360800006
146050.0,9.446399589999995,-1.2668715762600005,2.094821561000006
146150.0,9.446706189999995,-1.2680627762600003,2.0932283614000062
146250.0,9.446857989999994,-1.2681473762200004,2.092528961400006
146350.0,9.446907789999996,-1.2676501762400005,2.092350361800006
146450.0,9.447000789999995,-1.2667893761800004,2.092014562200006
146550.0,9.447074789999995,-1.2652675762600005,2.091833761400006
146650.0,9.447022991999994,-1.2632849762820006,2.092242560800006
146750.0,9.446836992999994,-1.2615723763100006,2.093211560600006
146850.0,9.446464191999993,-1.2599847764100005,2.0949779606000063
146950.0,9.445878587999994,-1.2584869763900004,2.0976003610000062
147050.0,9.445113790999995,-1.2570281763900006,2.100888161800006
147150.0,9.444171594999995,-1.2553159763900006,2.1048505606000063
147250.0,9.443139391999996,-1.2531827764060006,2.1091401610000062
147350.0,9.441950589999996,-1.2509831763940005,2.113949561000006
147450.0,9.440725587999996,-1.2483943764640006,2.118885360600006
147550.0,9.439535789999997,-1.2457677764920005,2.123635160200006
147650.0,9.438414385999996,-1.2433161765240006,2.128069560000006
147750.0,9.437267786999996,-1.2408981765560005,2.132573760800006
147850.0,9.436019386999996,-1.2381197765960006,2.1374355606000055
147950.0,9.434610386999998,-1.2351909766760008,2.1427783606000057
148050.0,9.432973186999996,-1.2316493766760006,2.1488875606000057
148150.0,9.431073184999997,-1.2277943767060007,2.1558293602000056
148250.0,9.429037583999996,-1.2238025767260008,2.1630675608000054
148350.0,9.426885380999996,-1.2195745768700008,2.1705665606000055
148450.0,9.424615981999995,-1.2150271769440009,2.1782955602000054
148550.0,9.422304977999994,-1.2107843769740008,2.185944559400005
148650.0,9.419973378999995,-1.2061653770980008,2.193577959000005
148750.0,9.417545576999995,-1.2013351771680008,2.201369158800005
148850.0,9.415239172999996,-1.1966863771620009,2.208647359400005
148950.0,9.413138572999996,-1.192127377130001,2.215316359000005
149050.0,9.411294974999997,-1.186978577262001,2.221361559200005
149150.0,9.409870778999995,-1.181831377398001,2.2262057594000044
149250.0,9.408978174999994,-1.176678577448001,2.2295601594000045
149350.0,9.408529572999996,-1.171138977500001,2.231653759600005
149450.0,9.408470170999994,-1.165307177654001,2.232508359600005
149550.0,9.408808172999994,-1.1594283777358008,2.231974760200005
149650.0,9.409472170999994,-1.1534025779517807,2.230361760400005
149750.0,9.410265376999995,-1.1470547780093807,2.228355359800005
149850.0,9.411138374999997,-1.1406855781073806,2.226064160000005
149950.0,9.411910970999996,-1.1342405782613805,2.2241623598000047
150050.0,9.412395963999996,-1.1276287783213805,2.223418760200005
150150.0,9.412519967999996,-1.1207661784613805,2.224036961600005
150250.0,9.412281565999995,-1.1133263785913805,2.2260691614000048
150350.0,9.411574563999995,-1.1048735786413806,2.229985561600005
150450.0,9.410372361999995,-1.0956281786893804,2.235866761000005
150550.0,9.408710563999994,-1.0859909788693805,2.2434115610000047
150650.0,9.406569161999993,-1.0757519790093804,2.252648759800005
150750.0,9.404045559999993,-1.0647249792093805,2.263329959600005
150850.0,9.401320761999994,-1.0532069794093804,2.274777559400005
150950.0,9.398557565999996,-1.0410343797893804,2.2866641590000047
151050.0,9.395788768999996,-1.0275697799893804,2.299131358200005
151150.0,9.393147368999996,-1.0122513803693802,2.312155957600005
151250.0,9.390478167999994,-0.9960587805293802,2.325593757000005
151350.0,9.387618167999996,-0.9795989807093802,2.339614556600005
151450.0,9.384520966999995,-0.9629647808693802,2.3542741568000047
151550.0,9.381366366999995,-0.9470495809893804,2.368524757400005
151650.0,9.378089565999995,-0.9317853817893804,2.3828533570000046
151750.0,9.374918963999995,-0.9162955823493805,2.3973683568000044
151850.0,9.372189962999995,-0.9000531823293804,2.4116271566000047
151950.0,9.369985962999996,-0.8831171826693803,2.4254507568000045
152050.0,9.367930961999996,-0.8649637832693803,2.4408995566000047
152150.0,9.366147360999996,-0.8468305836493802,2.4560883566000045
152250.0,9.364696760999998,-0.8284815842293801,2.4708115564000046
152350.0,9.363556756999996,-0.8089671845893801,2.4858761564000047
152450.0,9.362604356999997,-0.7886635845893801,2.501048155600005
152550.0,9.361943953999997,-0.7675955849493801,2.515516754800005
152650.0,9.361525952999997,-0.74481778592938,2.531634955000005
152750.0,9.361449754999999,-0.7208279859093801,2.5483107546000046
152850.0,9.361306954,-0.6978657858893801,2.5638859544000048
152950.0,9.361161553999999,-0.6757377866493802,2.578321953800004
153050.0,9.361554352999999,-0.6527873871893801,2.591137354000004
153150.0,9.362847756999999,-0.6283469881293802,2.601480553800004
153250.0,9.364229156999999,-0.6045305884893801,2.610623754200004
153350.0,9.365535156999998,-0.5805395892693802,2.620569154600004
153450.0,9.367198154999997,-0.5554597898693802,2.6301925544000047
153550.0,9.369243362999997,-0.5293669902493803,2.6394195544000043
153650.0,9.370944161999997,-0.5047109901893801,2.6482213546000044
153750.0,9.372591363999996,-0.4804819907293802,2.6565551544000043
153850.0,9.374465759999996,-0.4563371914893801,2.6636357546000045
153950.0,9.376338761999996,-0.43228519184938013,2.6706603550000043
154050.0,9.377787958999996,-0.40997639182938017,2.6776277554000045
154150.0,9.379030353999998,-0.3882047921893801,2.685100956000005
154250.0,9.380213551999997,-0.36651239294938015,2.6929491560000054
154350.0,9.381310351999996,-0.3448683938893802,2.7011601560000047
154450.0,9.382167348999996,-0.32380019444938013,2.7097569560000045
154550.0,9.382635547999998,-0.30357439436938016,2.719132155600004
154650.0,9.382761347999997,-0.2846409945293802,2.7284851554000045
154750.0,9.382458949999998,-0.2666831948893802,2.7386531560000047
154850.0,9.381728352,-0.2491127952493802,2.750140356000005
154950.0,9.380516551,-0.23194039600938018,2.763306756400005
155050.0,9.378740553,-0.2157669961693802,2.777916755600005
155150.0,9.376307351,-0.2011253965693802,2.794021954800005
155250.0,9.373386754999999,-0.1883303967493802,2.8105659544000052
155350.0,9.370073952999999,-0.1781081967093802,2.8270691542000055
155450.0,9.366434359,-0.1707599971493802,2.843534753600005
155550.0,9.362657554999998,-0.1651841971693802,2.859958154200005
155650.0,9.358873956999998,-0.16027659736938019,2.876227955000005
155750.0,9.355124752999998,-0.1559039975293802,2.892167554400005
155850.0,9.351450555,-0.1522561975493802,2.9075167546000045
155950.0,9.347999353999999,-0.14939719760938017,2.9214565542000046
156050.0,9.344841952,-0.14728859756938018,2.933712153600005
156150.0,9.341920953999999,-0.14603859756938017,2.9446931530000056
156250.0,9.339190354,-0.14586839762938017,2.954700952800006
156350.0,9.336559956,-0.14647599758938015,2.9642355528000057
156450.0,9.333984752,-0.14724239762938016,2.973611553000006
156550.0,9.331503952,-0.14828559758938015,2.9826435530000053
156650.0,9.329254151,-0.14970279754738017,2.9907751528000053
156750.0,9.327484152,-0.15086839751938017,2.9972341528000057
156850.0,9.326527357000002,-0.15155119749938017,3.0008255524000056
156950.0,9.326320763000002,-0.1519145974993802,3.0016027516000054
157050.0,9.326588564000001,-0.15229259745938017,3.0005263512000058
157150.0,9.327262162,-0.15294499741938017,2.997832952200006
157250.0,9.328185565,-0.15401499740338018,2.9941325518000057
157350.0,9.329186567,-0.15525119739538018,2.990227352200006
157450.0,9.330106366,-0.15680019734538017,2.986689353200006
157550.0,9.331118566,-0.15837839731738015,2.982804153600006
157650.0,9.332264364,-0.15959039726538016,2.978413954000006
157750.0,9.333517962,-0.16033519723338016,2.973679554000006
157850.0,9.334865559999999,-0.16122719723338017,2.968662355200006
157950.0,9.336426558,-0.16240319723338015,2.962924355200006
158050.0,9.338268153999998,-0.16392279719338013,2.956242555400006
158150.0,9.340407749999999,-0.16546779716338014,2.9486457550000065
158250.0,9.342788148999999,-0.16703839714338017,2.940367155400006
158350.0,9.345415551999999,-0.16863599711938015,2.931358955600006
158450.0,9.348336551,-0.17029439710538014,2.921489355600006
