"timestamp","system_time","lat","lon","speed","bearing","provider"
"1508813483000","1508813475644","43.00905968024149","-78.81637502885296","15.545414","340.7963","gps"
"1508813484000","1508813476676","43.009192254577655","-78.81644024961382","15.575264","340.49576","gps"
"1508813485000","1508813477643","43.00932533866464","-78.81650774925129","15.55034","340.20212","gps"
"1508813486000","1508813478647","43.009456487694656","-78.81657474023496","15.341008","339.57394","gps"
"1508813487000","1508813479638","43.00958562175487","-78.81663963728334","15.016754","340.7959","gps"
"1508813488000","1508813480649","43.00971361801388","-78.81670014741563","14.763199","341.72244","gps"
"1508813489000","1508813481646","43.00984029491738","-78.81675396697479","14.404565","344.3676","gps"
"1508813490000","1508813482645","43.009966362337565","-78.8167983799698","14.247837","346.9133","gps"
"1508813491000","1508813483675","43.01009331896487","-78.81683208160158","14.119957","350.89066","gps"
"1508813492000","1508813484639","43.01022096109667","-78.81685228207829","13.915767","354.43744","gps"
"1508813493000","1508813485680","43.01034595344051","-78.81686427046746","13.764629","356.43774","gps"
"1508813494000","1508813486641","43.01047030428893","-78.81687282989148","13.794228","356.58734","gps"
"1508813495000","1508813487644","43.0105947219881","-78.81687956291724","13.714574","356.88086","gps"
"1508813496000","1508813488642","43.01071893266598","-78.81688900701356","13.790029","356.00037","gps"
"1508813497000","1508813489647","43.01084377769953","-78.81690006544817","14.05168","356.13144","gps"
"1508813498000","1508813490679","43.010969587739694","-78.81691113308214","14.144205","355.73978","gps"
"1508813499000","1508813491638","43.01109579975616","-78.81692423944183","14.266613","355.51575","gps"
"1508813500000","1508813492642","43.01122110006046","-78.81693703632543","14.047982","355.31613","gps"
"1508813501000","1508813493671","43.01134414896964","-78.81694814292277","13.734191","356.18338","gps"
"1508813502000","1508813494643","43.01146217885583","-78.8169581179912","13.001673","356.0438","gps"
"1508813503000","1508813495647","43.011572107119385","-78.8169684562579","11.696599","355.5629","gps"
"1508813504000","1508813496646","43.01167143103203","-78.8169781053985","10.633378","356.05844","gps"
"1508813505000","1508813497643","43.011763919464535","-78.81698551902973","10.234214","356.61234","gps"
"1508813506000","1508813498641","43.01185276145976","-78.81699055240688","9.88536","357.00916","gps"
"1508813507000","1508813499645","43.01193913133394","-78.81699702757727","9.312195","356.7981","gps"
"1508813508000","1508813500650","43.01202003584182","-78.81700278798154","8.81821","357.26233","gps"
"1508813509000","1508813501671","43.012093123785625","-78.81700738447627","7.6707687","357.15112","gps"
"1508813510000","1508813502643","43.01215399869125","-78.81701241425172","6.232978","356.5846","gps"
"1508813511000","1508813503669","43.012199828737764","-78.81701545926636","4.5950866","358.0717","gps"
"1508813512000","1508813504650","43.012233012801836","-78.81701744330783","3.2366624","357.18118","gps"
"1508813513000","1508813505650","43.01225862078602","-78.81701806566316","2.4255059","357.48102","gps"
"1508813514000","1508813506645","43.012275997229175","-78.81702218919239","1.9253323","358.6566","gps"
"1508813515000","1508813507672","43.01229298993318","-78.81702418124804","2.2344732","4.037085","gps"
"1508813516000","1508813508637","43.01231264171447","-78.81702439410155","2.418924","0.8714028","gps"
"1508813517000","1508813509683","43.01233083219476","-78.81702614040465","1.863309","357.16333","gps"
"1508813518000","1508813510642","43.012341395664606","-78.81702937411417","0.6425081","334.98132","gps"
"1508813524000","1508813516673","43.01235486085947","-78.81704201029913","1.8942502","348.2743","gps"
"1508813525000","1508813517644","43.01237682905737","-78.81706023882064","3.3779001","324.8609","gps"
"1508813526000","1508813518644","43.012407908323674","-78.8170949070532","4.7650776","315.74286","gps"
"1508813527000","1508813519642","43.01243495185361","-78.81715476306809","6.2947583","287.95346","gps"
"1508813528000","1508813520674","43.0124496296948","-78.81724621814571","8.225272","275.12155","gps"
"1508813529000","1508813521655","43.01245381193241","-78.81736311280133","9.953089","269.9985","gps"
"1508813530000","1508813522646","43.01245393440434","-78.81749767500399","11.173759","267.8058","gps"
"1508813531000","1508813523647","43.01245309581973","-78.81764523795134","12.082398","267.8441","gps"
"1508813532000","1508813524649","43.01245384336754","-78.81780118322624","12.445122","269.84418","gps"
"1508813533000","1508813525638","43.01245381281078","-78.81795824155225","12.3256645","267.93387","gps"
"1508813534000","1508813526637","43.0124507721699","-78.81810804356877","11.557392","267.8713","gps"
"1508813535000","1508813527669","43.01244921038975","-78.81824593101432","10.771112","268.77798","gps"
"1508813536000","1508813528672","43.01244685638681","-78.81836575726811","8.881113","267.13535","gps"
"1508813537000","1508813529641","43.01244858034532","-78.81846207577188","7.2181535","274.51852","gps"
"1508813538000","1508813530643","43.0124640820188","-78.81853420738001","5.8167825","295.52505","gps"
"1508813539000","1508813531639","43.01249891825582","-78.81858153501561","5.3906336","321.9996","gps"
"1508813540000","1508813532648","43.01255291297814","-78.81860279022487","6.11505","353.00006","gps"
"1508813541000","1508813533643","43.01261664833506","-78.81859723597721","7.226387","4.2965536","gps"
"1508813542000","1508813534655","43.01268802066602","-78.81858390103983","8.625542","5.3567243","gps"
"1508813543000","1508813535650","43.012769755104266","-78.81856904306524","9.671507","4.6139493","gps"
"1508813544000","1508813536638","43.01286179846958","-78.81855845688496","10.617202","2.7942371","gps"
"1508813545000","1508813537665","43.012965525074605","-78.81855054267461","11.469436","1.7896813","gps"
"1508813546000","1508813538667","43.01307663089702","-78.81854712913922","12.609337","1.8886615","gps"
"1508813547000","1508813539637","43.013197900757525","-78.81854370669987","13.320977","1.1020517","gps"
"1508813548000","1508813540669","43.01332596444481","-78.81853984535583","14.337435","2.0620935","gps"
"1508813549000","1508813541639","43.01345641077808","-78.81853576316027","14.158891","1.4487242","gps"
"1508813550000","1508813542647","43.01358503556429","-78.81853164311951","14.184229","1.8018873","gps"
"1508813551000","1508813543642","43.0137154262061","-78.81852665338228","14.645517","1.9067819","gps"
"1508813552000","1508813544642","43.013847016248604","-78.81851786704958","14.7581","4.130663","gps"
"1508813553000","1508813545645","43.01397425263517","-78.81851189498308","13.907803","0.24254906","gps"
"1508813554000","1508813546676","43.01409724828089","-78.81851082217028","13.824863","0.4569239","gps"
"1508813555000","1508813547648","43.01421786461346","-78.81850901587977","13.632181","0.47129202","gps"
"1508813556000","1508813548644","43.01433556278878","-78.81850691197621","12.97016","0.9048118","gps"
"1508813557000","1508813549641","43.014443905148966","-78.81850686726038","11.665755","359.56042","gps"
"1508813558000","1508813550636","43.014542296482674","-78.81850622831405","10.668019","0.9206411","gps"
"1508813559000","1508813551637","43.014628368913215","-78.81850300218663","9.0563545","1.9141544","gps"
"1508813560000","1508813552637","43.01469751055908","-78.81850194878366","7.1137342","359.85858","gps"
"1508813561000","1508813553668","43.01475563940001","-78.81850343951375","6.327751","1.255542","gps"
"1508813562000","1508813554645","43.01480530687582","-78.81850321274531","5.4313445","2.9486933","gps"
"1508813563000","1508813555671","43.01484551387964","-78.81850311303337","4.603351","5.751981","gps"
"1508813564000","1508813556644","43.01487678528939","-78.81849472690722","4.0181384","23.269913","gps"
"1508813565000","1508813557646","43.01490262211493","-78.81846838115518","3.5912113","48.976387","gps"
"1508813566000","1508813558648","43.01491456159973","-78.81843029874342","3.4706178","75.00271","gps"
"1508813567000","1508813559647","43.01491652309408","-78.81838567613899","3.32862","95.17544","gps"
"1508813568000","1508813560649","43.01491369363872","-78.81833817735188","3.8581965","97.940285","gps"
"1508813569000","1508813561668","43.014910977867665","-78.81828477160462","4.541652","97.99839","gps"
"1508813570000","1508813562638","43.014903676672176","-78.81822199759355","5.4390955","102.06429","gps"
"1508813571000","1508813563668","43.01489237367213","-78.81814983729592","5.94828","105.995926","gps"
"1508813572000","1508813564673","43.01487828225674","-78.81807447648382","6.0146494","105.414696","gps"
"1508813573000","1508813565669","43.01486668419884","-78.81800181911291","5.6142955","100.96022","gps"
"1508813574000","1508813566639","43.014860288475454","-78.81793487967587","4.9854374","95.76065","gps"
"1508813575000","1508813567642","43.01485736162542","-78.81787255320957","4.627743","91.31646","gps"
"1508813576000","1508813568638","43.014863470149066","-78.8178151240044","4.028907","78.09261","gps"
"1508813577000","1508813569679","43.01487931325583","-78.81776503955537","3.7799351","59.00567","gps"
"1508813578000","1508813570653","43.014907098447885","-78.8177292043194","3.5851479","31.43263","gps"
"1508813579000","1508813571647","43.01494389929241","-78.81770890537199","3.9465766","14.567741","gps"
"1508813580000","1508813572651","43.014986446588885","-78.81770030526225","4.507567","1.2193829","gps"
"1508813581000","1508813573637","43.015035106786534","-78.8176968044576","4.95937","358.44577","gps"
"1508813582000","1508813574672","43.015086383974115","-78.81769822371943","5.3541512","359.02197","gps"
"1508813583000","1508813575670","43.01513590608502","-78.81769910728613","4.8604355","358.12766","gps"
"1508813584000","1508813576670","43.015181729723444","-78.81769741505487","4.719732","1.5869592","gps"
"1508813585000","1508813577644","43.01522276095486","-78.81769619043904","4.3071356","358.19446","gps"
"1508813586000","1508813578641","43.01526503997129","-78.81769585403363","4.828361","359.7755","gps"
"1508813587000","1508813579641","43.01531148140665","-78.8176940200638","5.489031","0.5056183","gps"
"1508813588000","1508813580668","43.01536430519136","-78.81768976735717","6.206587","3.2041883","gps"
"1508813589000","1508813581643","43.01542135572362","-78.81768322286554","6.3974366","2.5625632","gps"
"1508813590000","1508813582653","43.01547894946787","-78.81767906215403","6.423492","0.7883896","gps"
"1508813591000","1508813583681","43.01553585083168","-78.81767584888952","6.1591835","1.1997793","gps"
"1508813592000","1508813584642","43.01558755609615","-78.81767013737702","5.0516806","3.752424","gps"
"1508813593000","1508813585668","43.01563440665005","-78.81766580083395","4.797857","1.2937577","gps"
"1508813594000","1508813586667","43.01567677275353","-78.81766070075298","4.085521","5.570661","gps"
"1508813595000","1508813587637","43.015709658768984","-78.81765574837037","2.9259412","3.6703024","gps"
"1508813596000","1508813588673","43.01573424975863","-78.81765740184211","2.1246886","350.60648","gps"
"1508813597000","1508813589641","43.01575316161999","-78.81766134121584","1.4284887","342.34476","gps"
"1508813598000","1508813590643","43.01576895149991","-78.81766687738455","1.3035873","337.284","gps"
"1508813599000","1508813591671","43.015784164038","-78.81766948824298","1.5213323","346.29135","gps"
"1508813600000","1508813592670","43.01580116109368","-78.81767233402257","1.6674184","345.0242","gps"
"1508813601000","1508813593674","43.01581610873908","-78.81767707139531","1.3266866","332.3067","gps"
"1508813602000","1508813594649","43.015828888534706","-78.8176802660171","1.4361231","347.89938","gps"
"1508813603000","1508813595644","43.01584316149024","-78.81768025329453","1.5118674","356.24094","gps"
"1508813604000","1508813596653","43.015858225654334","-78.8176762728364","1.4664294","8.21643","gps"
"1508813605000","1508813597642","43.01587245526088","-78.81766953885004","1.0602157","9.594063","gps"
"1508813606000","1508813598637","43.015886149307455","-78.81766189427746","1.5495871","11.519829","gps"
"1508813607000","1508813599642","43.015901088742304","-78.81765599534543","1.4442451","3.3555453","gps"
"1508813608000","1508813600674","43.01591579208755","-78.81765233919693","1.2990252","359.22107","gps"
"1508813609000","1508813601641","43.01593018830117","-78.81765482655902","1.4108064","329.89825","gps"
"1508813610000","1508813602648","43.01594314144664","-78.8176627730094","1.2379507","316.35745","gps"
"1508813611000","1508813603669","43.01595372209946","-78.81767492450268","1.4758418","301.03595","gps"
"1508813612000","1508813604643","43.01596264988783","-78.81768853965782","1.0864886","307.40427","gps"
"1508813613000","1508813605644","43.015967799108466","-78.81770083566872","1.2220185","271.83307","gps"
"1508813614000","1508813606642","43.01597021149578","-78.81771474323345","0.9729863","267.73203","gps"
"1508813615000","1508813607639","43.0159717600689","-78.81772939050578","1.2082571","254.13737","gps"
"1508813616000","1508813608670","43.01597384003984","-78.8177423945448","0.7040805","273.1551","gps"
