"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"78200.0","1508813254281","2442844459423772","9.4492","-0.0338","2.6232"
"78220.0","1508813254301","2442844479414397","9.448","-0.0026","2.6276"
"78240.0","1508813254321","2442844499405022","9.4498","0.0084","2.6211998"
"78260.0","1508813254341","2442844519426897","9.4453","0.0011","2.6373"
"78280.0","1508813254361","2442844539419085","9.446899","-0.007999999","2.6317"
"78300.0","1508813254381","2442844559409710","9.4421","-0.015999999","2.6485999"
"78319.0","1508813254401","2442844579400335","9.4435","-0.0122","2.6437"
"78340.0","1508813254421","2442844599423772","9.443","-0.0128999995","2.6454"
"78360.0","1508813254444","2442844619414397","9.439799","-0.017199999","2.6568"
"78380.0","1508813254461","2442844639405022","9.4387","-0.0061","2.6606998"
"78400.0","1508813254481","2442844659426897","9.4397","-0.0072","2.6574"
"78420.0","1508813254501","2442844679417522","9.4415","-0.0222","2.6506"
"78440.0","1508813254521","2442844699408147","9.4429","-0.0479","2.6455998"
"78459.0","1508813254541","2442844719398772","9.442699","-0.032899998","2.6462998"
"78480.0","1508813254561","2442844739422210","9.444099","-0.015999999","2.6415"
"78500.0","1508813254581","2442844759411272","9.4401","-0.0064999997","2.656"
"78520.0","1508813254601","2442844779403460","9.4362","-0.0018999999","2.6698"
"78540.0","1508813254621","2442844799425335","9.4368","-0.0122","2.6676998"
"78560.0","1508813254641","2442844819417522","9.432899","-0.035099998","2.6812"
"78580.0","1508813254661","2442844839408147","9.4331","-0.0469","2.6801999"
"78600.0","1508813254681","2442844859406585","9.432099","-0.0423","2.6836998"
"78620.0","1508813254701","2442844879420647","9.4312","-0.0255","2.6871998"
"78640.0","1508813254722","2442844899411272","9.4271","-0.0244","2.7015"
"78660.0","1508813254740","2442844919403460","9.4285","-0.0145","2.6966999"
"78680.0","1508813254761","2442844939423772","9.4268","-0.003","2.7029"
"78700.0","1508813254781","2442844959415960","9.4221","-0.0084","2.7192"
"78720.0","1508813254800","2442844979406585","9.421599","-0.0256","2.7207"
"78739.0","1508813254820","2442844999397210","9.420199","-0.0187","2.7254999"
"78760.0","1508813254841","2442845019420647","9.4175","-0.0137","2.7347"
"78780.0","1508813254862","2442845039411272","9.414599","-0.0137","2.745"
"78800.0","1508813254881","2442845059401897","9.415","-0.0053","2.7433999"
"78820.0","1508813254901","2442845079423772","9.411099","-0.0033999998","2.757"
"78840.0","1508813254921","2442845099414397","9.411099","-0.0026","2.7568998"
"78860.0","1508813254942","2442845119406585","9.4101","-0.0018999999","2.7605"
"78880.0","1508813254961","2442845139428460","9.4114","-0.018","2.7559"
"78900.0","1508813254981","2442845159419085","9.405499","-0.021399999","2.776"
"78920.0","1508813255001","2442845179409710","9.3996","-0.0099","2.7958999"
"78939.0","1508813255020","2442845199400335","9.394899","0.0011","2.8114998"
"78960.0","1508813255041","2442845219423772","9.3899","-0.007999999","2.8283"
"78980.0","1508813255061","2442845239414397","9.3818","-0.0133","2.8551"
"79000.0","1508813255081","2442845259405022","9.377399","-0.025899999","2.8690999"
"79020.0","1508813255101","2442845279426897","9.3756","-0.0414","2.8751"
"79040.0","1508813255121","2442845299419085","9.3686","-0.0327","2.8976998"
"79060.0","1508813255142","2442845319408147","9.3701","-0.029199999","2.893"
"79079.0","1508813255161","2442845339400335","9.3653","-0.024699999","2.9087"
"79100.0","1508813255181","2442845359422210","9.3640995","-0.026899999","2.9124"
"79120.0","1508813255201","2442845379412835","9.3631","-0.023899999","2.9157"
"79140.0","1508813255221","2442845399403460","9.3667","-0.0223","2.904"
"79160.0","1508813255241","2442845419425335","9.3625","-0.0363","2.9175"
"79180.0","1508813255261","2442845439417522","9.3604","-0.0442","2.924"
"79200.0","1508813255281","2442845459408147","9.3604","-0.0381","2.924"
"79219.0","1508813255301","2442845479398772","9.3558","-0.0369","2.9387999"
"79240.0","1508813255321","2442845499420647","9.356","-0.038799997","2.9383"
"79260.0","1508813255341","2442845519411272","9.3543","-0.0433","2.9434"
"79280.0","1508813255363","2442845539403460","9.351","-0.0426","2.9541"
"79300.0","1508813255381","2442845559425335","9.351","-0.033999998","2.954"
"79320.0","1508813255401","2442845579415960","9.348499","-0.051","2.9619"
"79340.0","1508813255421","2442845599406585","9.3461","-0.0696","2.9691"
"79359.0","1508813255441","2442845619398772","9.348599","-0.062","2.9613"
"79380.0","1508813255461","2442845639420647","9.346","-0.045399997","2.9696999"
"79400.0","1508813255481","2442845659409710","9.345799","-0.033299997","2.9706"
"79420.0","1508813255501","2442845679401897","9.3433","-0.03","2.9784"
"79440.0","1508813255521","2442845699423772","9.338799","-0.028199999","2.9924998"
"79460.0","1508813255541","2442845719414397","9.3411","-0.0396","2.9851"
"79480.0","1508813255561","2442845739405022","9.342999","-0.0626","2.9787"
"79500.0","1508813255581","2442845759428460","9.3396","-0.0638","2.9894"
"79520.0","1508813255601","2442845779419085","9.3397","-0.078","2.9887998"
"79540.0","1508813255621","2442845799409710","9.3363","-0.093499996","2.9989"
"79560.0","1508813255641","2442845819401897","9.3341","-0.0971","3.0058"
"79580.0","1508813255661","2442845839423772","9.3363","-0.0905","2.9991999"
"79600.0","1508813255681","2442845859414397","9.3319","-0.0692","3.0133"
"79620.0","1508813255701","2442845879405022","9.3333","-0.0821","3.0088"
"79640.0","1508813255721","2442845899426897","9.326099","-0.086399995","3.0307"
"79660.0","1508813255741","2442845919417522","9.3293","-0.0821","3.0209"
"79680.0","1508813255760","2442845939409710","9.3274","-0.0828","3.0268998"
"79699.0","1508813255788","2442845959400335","9.3214","-0.092099994","3.0451"
"79720.0","1508813255801","2442845979422210","9.3234","-0.093499996","3.0388"
"79740.0","1508813255821","2442845999412835","9.315599","-0.1107","3.062"
"79760.0","1508813255841","2442846019403460","9.3187","-0.1003","3.0532"
"79780.0","1508813255861","2442846039425335","9.3217","-0.102299996","3.0439"
"79800.0","1508813255881","2442846059417522","9.3168","-0.1048","3.0586"
"79820.0","1508813255901","2442846079408147","9.3166","-0.090399995","3.0595999"
"79839.0","1508813255921","2442846099398772","9.3133","-0.0717","3.0702999"
"79860.0","1508813255941","2442846119420647","9.3123","-0.06","3.0735"
"79880.0","1508813255961","2442846139412835","9.3123","-0.0596","3.0735998"
"79900.0","1508813255981","2442846159403460","9.312699","-0.067","3.0721"
"79920.0","1508813256001","2442846179425335","9.3108","-0.0681","3.0778"
"79940.0","1508813256021","2442846199415960","9.310599","-0.0707","3.0784"
"79960.0","1508813256041","2442846219406585","9.3063","-0.072","3.0914"
"79979.0","1508813256061","2442846239398772","9.308","-0.0545","3.0867"
"80000.0","1508813256081","2442846259420647","9.3064995","-0.049799997","3.0911"
"80020.0","1508813256101","2442846279411272","9.311299","-0.0335","3.077"
"80040.0","1508813256121","2442846299401897","9.313399","-0.0264","3.0707998"
"80060.0","1508813256141","2442846319423772","9.315","-0.0074","3.066"
"80080.0","1508813256161","2442846339415960","9.3143","-0.0084999995","3.0681"
"80100.0","1508813256181","2442846359406585","9.3188","-0.0213","3.0544"
"80120.0","1508813256208","2442846379428460","9.316899","-0.025899999","3.0600998"
"80140.0","1508813256221","2442846399419085","9.317699","-0.012399999","3.0577"
"80160.0","1508813256241","2442846419409710","9.3146","0.0112","3.0670998"
"80180.0","1508813256261","2442846439401897","9.3122","0.0084999995","3.0744"
"80200.0","1508813256281","2442846459423772","9.322","0.0196","3.0444"
"80220.0","1508813256301","2442846479414397","9.317699","0.045199998","3.0574"
"80240.0","1508813256321","2442846499405022","9.3218","0.0756","3.0442"
"80260.0","1508813256342","2442846519426897","9.3178","0.0898","3.0562"
"80280.0","1508813256361","2442846539417522","9.314199","0.1017","3.0667999"
"80300.0","1508813256381","2442846559409710","9.3201","0.078899994","3.0491998"
"80319.0","1508813256401","2442846579400335","9.314899","0.0336","3.0661"
"80340.0","1508813256421","2442846599422210","9.3199","0.030399999","3.0507998"
"80360.0","1508813256441","2442846619412835","9.318999","0.0405","3.0534"
"80380.0","1508813256461","2442846639403460","9.3231","0.025799999","3.0412"
"80400.0","1508813256482","2442846659426897","9.3282995","0.0022","3.0251"
"80420.0","1508813256501","2442846679417522","9.3316","2.9999999E-4","3.0149"
"80440.0","1508813256521","2442846699408147","9.3380995","0.0267","2.9947999"
"80459.0","1508813256541","2442846719398772","9.3449","0.0563","2.9731"
"80480.0","1508813256561","2442846739422210","9.3477","0.0777","2.9636998"
"80500.0","1508813256581","2442846759411272","9.364699","0.0661","2.9097"
"80520.0","1508813256601","2442846779403460","9.372499","0.0765","2.8844"
"80540.0","1508813256621","2442846799425335","9.379499","0.087","2.8611"
"80560.0","1508813256645","2442846819417522","9.3845","0.091299996","2.8446"
"80580.0","1508813256661","2442846839406585","9.3887","0.103","2.8302999"
"80599.0","1508813256680","2442846859398772","9.3869","0.115399994","2.8358998"
"80620.0","1508813256701","2442846879420647","9.3892","0.1039","2.8286"
"80640.0","1508813256721","2442846899411272","9.3903","0.0836","2.8256"
"80660.0","1508813256740","2442846919401897","9.3903","0.0624","2.8263"
"80680.0","1508813256761","2442846939423772","9.3901","0.0747","2.8267"
"80700.0","1508813256781","2442846959415960","9.3825","0.0779","2.8518"
"80720.0","1508813256801","2442846979405022","9.385","0.0525","2.8439"
"80739.0","1508813256821","2442846999397210","9.3847","0.0468","2.845"
"80760.0","1508813256841","2442847019419085","9.385799","0.0398","2.8414"
"80780.0","1508813256861","2442847039409710","9.385799","0.050699998","2.8414"
"80800.0","1508813256881","2442847059401897","9.388","0.0793","2.8335"
"80820.0","1508813256904","2442847079423772","9.3963995","0.124","2.804"
"80840.0","1508813256921","2442847099414397","9.4002","0.132","2.7907"
"80860.0","1508813256941","2442847119405022","9.408299","0.118999995","2.7638"
"80880.0","1508813256961","2442847139428460","9.410399","0.133","2.7559"
"80900.0","1508813256981","2442847159419085","9.4135","0.1688","2.7435"
"80920.0","1508813257001","2442847179409710","9.421","0.1643","2.7179"
"80939.0","1508813257020","2442847199400335","9.4237995","0.1434","2.7093"
"80960.0","1508813257041","2442847219422210","9.4246","0.1344","2.7069"
"80980.0","1508813257061","2442847239412835","9.4284","0.1103","2.6947"
"81000.0","1508813257080","2442847259405022","9.4176","0.12529999","2.7316"
"81020.0","1508813257101","2442847279426897","9.4108","0.120799996","2.7553"
"81040.0","1508813257121","2442847299417522","9.4072","0.1122","2.7677999"
"81060.0","1508813257141","2442847319408147","9.4035","0.1016","2.7809"
"81079.0","1508813257161","2442847339398772","9.3983","0.082499996","2.799"
"81100.0","1508813257180","2442847359420647","9.4017","0.0535","2.7882"
"81120.0","1508813257201","2442847379411272","9.3983","0.0738","2.7993"
"81140.0","1508813257220","2442847399403460","9.4024","0.0815","2.7851"
"81160.0","1508813257241","2442847419426897","9.405","0.0804","2.7766"
"81180.0","1508813257263","2442847439415960","9.4134","0.063599996","2.7482"
"81200.0","1508813257281","2442847459408147","9.4179","0.047199998","2.733"
"81219.0","1508813257301","2442847479397210","9.424399","0.048499998","2.7105"
"81240.0","1508813257321","2442847499420647","9.4274","0.0416","2.7003"
"81260.0","1508813257341","2442847519411272","9.434999","0.0335","2.6738"
"81280.0","1508813257361","2442847539401897","9.441299","0.0072999997","2.6517"
"81300.0","1508813257381","2442847559425335","9.4402","-0.0037999998","2.6555998"
"81320.0","1508813257401","2442847579415960","9.4442","-0.0072999997","2.6413"
"81340.0","1508813257421","2442847599406585","9.4417","-0.015","2.6503"
"81359.0","1508813257441","2442847619397210","9.4403","-0.0273","2.6550999"
"81380.0","1508813257461","2442847639420647","9.439","-0.0326","2.6596"
"81400.0","1508813257481","2442847659409710","9.4337","-0.047599997","2.6782"
"81420.0","1508813257501","2442847679401897","9.430699","-0.048299998","2.6885998"
"81440.0","1508813257521","2442847699423772","9.429299","-0.0502","2.6934"
"81460.0","1508813257541","2442847719414397","9.4302","-0.060099997","2.6901"
"81480.0","1508813257561","2442847739405022","9.4237995","-0.0563","2.7127"
"81500.0","1508813257581","2442847759428460","9.4261","-0.0647","2.7045"
"81520.0","1508813257601","2442847779419085","9.4256","-0.0716","2.7061"
"81540.0","1508813257621","2442847799409710","9.4264","-0.0761","2.7029"
"81559.0","1508813257641","2442847819400335","9.4291","-0.0764","2.6936"
"81580.0","1508813257661","2442847839422210","9.4326","-0.060799997","2.6815999"
"81600.0","1508813257685","2442847859412835","9.434899","-0.043199997","2.6738"
"81620.0","1508813257701","2442847879405022","9.4373","-0.048899997","2.6654"
"81640.0","1508813257721","2442847899426897","9.4382","-0.0424","2.6622999"
"81660.0","1508813257741","2442847919417522","9.4381","-0.037499998","2.6626"
"81680.0","1508813257761","2442847939408147","9.4368","-0.0325","2.6674"
"81699.0","1508813257781","2442847959398772","9.4381","-0.0307","2.6627998"
"81720.0","1508813257801","2442847979422210","9.437099","-0.047199998","2.6662"
"81740.0","1508813257821","2442847999412835","9.4345","-0.0539","2.6753"
"81760.0","1508813257841","2442848019403460","9.4331","-0.0521","2.6801999"
"81780.0","1508813257861","2442848039425335","9.429999","-0.0393","2.6913"
"81800.0","1508813257881","2442848059415960","9.4318","-0.0374","2.6850998"
"81820.0","1508813257901","2442848079408147","9.4296","-0.0235","2.6929998"
"81839.0","1508813257920","2442848099398772","9.4268","-0.0173","2.7028"
"81860.0","1508813257941","2442848119420647","9.4227","-0.0185","2.7168"
"81880.0","1508813257961","2442848139411272","9.417399","-0.0312","2.7352"
"81900.0","1508813257980","2442848159401897","9.4166","-0.0396","2.7378"
"81920.0","1508813258001","2442848179425335","9.4115","-0.0403","2.7553"
"81940.0","1508813258020","2442848199415960","9.4081","-0.0307","2.7668998"
"81960.0","1508813258040","2442848219406585","9.403399","-0.019199999","2.7831"
"81979.0","1508813258060","2442848239397210","9.4037","-0.020299999","2.7819"
"82000.0","1508813258081","2442848259420647","9.4007","-0.0149","2.7921"
"82020.0","1508813258111","2442848279411272","9.4004","-0.0149","2.793"
"82040.0","1508813258121","2442848299401897","9.4029","-0.0154","2.7845"
"82060.0","1508813258141","2442848319423772","9.3995","-0.0297","2.796"
"82080.0","1508813258161","2442848339414397","9.4025","-0.0624","2.7854998"
"82100.0","1508813258181","2442848359405022","9.4021","-0.076","2.7863"
"82120.0","1508813258201","2442848379428460","9.403399","-0.0721","2.7821"
"82140.0","1508813258221","2442848399419085","9.403999","-0.0764","2.7798"
"82160.0","1508813258241","2442848419409710","9.402699","-0.0769","2.7844"
"82179.0","1508813258261","2442848439400335","9.403299","-0.0629","2.7828"
"82200.0","1508813258281","2442848459423772","9.403","-0.061199997","2.7835999"
"82220.0","1508813258301","2442848479414397","9.3987","-0.050899997","2.7984998"
"82240.0","1508813258323","2442848499405022","9.3959","-0.0635","2.8075"
"82260.0","1508813258341","2442848519426897","9.3973","-0.0799","2.8026"
"82280.0","1508813258361","2442848539417522","9.3954","-0.103599995","2.8079"
"82300.0","1508813258381","2442848559408147","9.394199","-0.1201","2.8114"
"82319.0","1508813258401","2442848579400335","9.392099","-0.1441","2.8170998"
"82340.0","1508813258421","2442848599422210","9.3931","-0.1537","2.8135"
"82360.0","1508813258441","2442848619412835","9.3983","-0.16","2.7958"
"82380.0","1508813258461","2442848639403460","9.4023","-0.1656","2.7818"
"82400.0","1508813258481","2442848659426897","9.4045","-0.17009999","2.774"
"82420.0","1508813258501","2442848679417522","9.4107","-0.1788","2.7523"
"82440.0","1508813258523","2442848699408147","9.411099","-0.20289999","2.7493"
"82459.0","1508813258541","2442848719398772","9.413099","-0.2315","2.7403998"
"82480.0","1508813258561","2442848739422210","9.4163","-0.23529999","2.7289"
"82500.0","1508813258581","2442848759411272","9.4179","-0.2377","2.7233"
"82520.0","1508813258601","2442848779401897","9.4172","-0.2285","2.7265"
"82540.0","1508813258621","2442848799425335","9.412499","-0.22739999","2.7428"
"82560.0","1508813258649","2442848819415960","9.4162","-0.2201","2.7305"
"82580.0","1508813258662","2442848839406585","9.4108","-0.1961","2.7509"
"82599.0","1508813258681","2442848859397210","9.4121","-0.1916","2.7468998"
"82620.0","1508813258701","2442848879420647","9.4102","-0.211","2.7517998"
"82640.0","1508813258721","2442848899411272","9.4087","-0.2358","2.7549999"
"82660.0","1508813258741","2442848919401897","9.411799","-0.25779998","2.7422"
"82680.0","1508813258761","2442848939423772","9.412","-0.2635","2.7412999"
"82700.0","1508813258781","2442848959415960","9.4137","-0.26299998","2.7354"
"82720.0","1508813258803","2442848979405022","9.4201","-0.2527","2.7143"
"82740.0","1508813258821","2442848999428460","9.4255","-0.24309999","2.6964"
"82760.0","1508813258841","2442849019419085","9.4249","-0.23699999","2.699"
"82780.0","1508813258860","2442849039409710","9.4292","-0.2193","2.6855"
"82800.0","1508813258881","2442849059401897","9.4296","-0.2069","2.6850998"
"82820.0","1508813258901","2442849079423772","9.4302","-0.2101","2.6824"
"82840.0","1508813258921","2442849099414397","9.4327","-0.2129","2.6734"
"82860.0","1508813258941","2442849119405022","9.4309","-0.20709999","2.6803"
"82880.0","1508813258961","2442849139426897","9.432899","-0.1995","2.6741"
"82900.0","1508813258981","2442849159419085","9.433499","-0.1867","2.6726"
"82920.0","1508813259001","2442849179408147","9.431399","-0.182","2.6805"
"82939.0","1508813259021","2442849199400335","9.434999","-0.17469999","2.6683"
"82960.0","1508813259041","2442849219422210","9.4359","-0.15689999","2.6662"
"82980.0","1508813259061","2442849239412835","9.4375","-0.1586","2.6605"
"83000.0","1508813259081","2442849259405022","9.4394","-0.1634","2.6532"
"83020.0","1508813259101","2442849279426897","9.4422","-0.1794","2.6422"
"83040.0","1508813259121","2442849299417522","9.4454","-0.195","2.6297998"
"83060.0","1508813259141","2442849319408147","9.4459","-0.1973","2.6278"
"83079.0","1508813259163","2442849339398772","9.452","-0.1952","2.6059"
"83100.0","1508813259181","2442849359422210","9.4513","-0.1901","2.6087"
"83120.0","1508813259201","2442849379412835","9.4559","-0.1753","2.5932999"
"83140.0","1508813259221","2442849399403460","9.4569","-0.1581","2.5907"
"83160.0","1508813259241","2442849419425335","9.4557","-0.1328","2.5962"
"83180.0","1508813259261","2442849439415960","9.4567995","-0.1275","2.5928"
"83200.0","1508813259281","2442849459406585","9.4548","-0.13759999","2.5993"
"83219.0","1508813259301","2442849479398772","9.453899","-0.14899999","2.602"
"83240.0","1508813259321","2442849499420647","9.4552","-0.16059999","2.5965998"
"83260.0","1508813259341","2442849519411272","9.4548","-0.1671","2.5976999"
"83280.0","1508813259361","2442849539401897","9.4557","-0.1696","2.5944"
"83300.0","1508813259381","2442849559423772","9.4538","-0.17449999","2.6009"
"83320.0","1508813259400","2442849579415960","9.4566","-0.1565","2.5916998"
"83340.0","1508813259420","2442849599406585","9.4551","-0.15269999","2.5973"
"83359.0","1508813259441","2442849619397210","9.4544","-0.14019999","2.6008"
"83380.0","1508813259461","2442849639419085","9.4523","-0.1266","2.609"
"83400.0","1508813259480","2442849659409710","9.4503","-0.1391","2.6155999"
"83420.0","1508813259501","2442849679401897","9.4524","-0.1415","2.6079"
"83440.0","1508813259521","2442849699423772","9.4482","-0.1498","2.6227"
"83460.0","1508813259541","2442849719414397","9.4465","-0.15689999","2.6281998"
"83480.0","1508813259561","2442849739405022","9.444799","-0.1469","2.6348999"
"83500.0","1508813259582","2442849759426897","9.4436","-0.1467","2.6395"
"83520.0","1508813259601","2442849779419085","9.4467","-0.137","2.6289"
"83540.0","1508813259621","2442849799409710","9.446199","-0.1165","2.6316"
"83559.0","1508813259644","2442849819400335","9.4453","-0.1166","2.6348999"
"83580.0","1508813259661","2442849839422210","9.4422","-0.1219","2.6454"
"83600.0","1508813259680","2442849859412835","9.440599","-0.1437","2.6504"
"83620.0","1508813259701","2442849879405022","9.4372","-0.1583","2.6613998"
"83640.0","1508813259721","2442849899426897","9.434999","-0.1625","2.669"
"83660.0","1508813259741","2442849919417522","9.436","-0.1709","2.665"
"83680.0","1508813259760","2442849939408147","9.4326","-0.1828","2.6761"
"83699.0","1508813259780","2442849959398772","9.4344","-0.1731","2.6703"
"83720.0","1508813259801","2442849979422210","9.433499","-0.17119999","2.6736"
"83740.0","1508813259820","2442849999412835","9.4321995","-0.1616","2.679"
"83760.0","1508813259840","2442850019403460","9.4316","-0.154","2.6813998"
"83780.0","1508813259861","2442850039425335","9.431399","-0.1604","2.6817"
"83800.0","1508813259881","2442850059417522","9.4318","-0.1713","2.6797"
"83820.0","1508813259900","2442850079406585","9.4331","-0.19299999","2.6736999"
"83839.0","1508813259921","2442850099397210","9.4332","-0.1986","2.6729"
"83860.0","1508813259941","2442850119420647","9.433","-0.2102","2.6726"
"83880.0","1508813259961","2442850139411272","9.433499","-0.21679999","2.6705"
"83900.0","1508813259981","2442850159401897","9.433499","-0.20719999","2.6713"
"83920.0","1508813260001","2442850179423772","9.434","-0.2024","2.6697"
"83940.0","1508813260020","2442850199415960","9.4375","-0.1955","2.6581"
"83960.0","1508813260041","2442850219406585","9.438399","-0.18509999","2.6554"
"83979.0","1508813260060","2442850239397210","9.4376","-0.18419999","2.6585"
"84000.0","1508813260081","2442850259419085","9.4362","-0.1862","2.6631"
"84020.0","1508813260101","2442850279409710","9.4314995","-0.19929999","2.679"
"84040.0","1508813260121","2442850299401897","9.4321995","-0.2155","2.675"
"84060.0","1508813260141","2442850319423772","9.430699","-0.2173","2.6801"
"84080.0","1508813260161","2442850339414397","9.431","-0.2164","2.6791"
"84100.0","1508813260181","2442850359405022","9.434299","-0.19649999","2.6692"
"84120.0","1508813260201","2442850379430022","9.4338","-0.1748","2.6724"
"84140.0","1508813260221","2442850399420647","9.437799","-0.16669999","2.6587"
"84160.0","1508813260240","2442850419409710","9.4334","-0.1656","2.6745"
"84179.0","1508813260261","2442850439400335","9.4352","-0.1678","2.6678998"
"84200.0","1508813260285","2442850459422210","9.4306","-0.1785","2.6834998"
"84220.0","1508813260301","2442850479412835","9.4288","-0.1891","2.689"
"84240.0","1508813260320","2442850499405022","9.4277","-0.1951","2.6924999"
"84260.0","1508813260341","2442850519426897","9.4248","-0.2047","2.702"
"84280.0","1508813260361","2442850539417522","9.424399","-0.20539999","2.7034"
"84300.0","1508813260380","2442850559408147","9.423699","-0.1969","2.7064"
"84319.0","1508813260401","2442850579400335","9.4199","-0.1793","2.7207"
"84340.0","1508813260421","2442850599422210","9.4212","-0.1688","2.7168"
"84360.0","1508813260442","2442850619412835","9.4223995","-0.16759999","2.7128"
"84380.0","1508813260461","2442850639403460","9.421599","-0.1636","2.7158"
"84400.0","1508813260481","2442850659425335","9.423699","-0.16399999","2.7085"
"84420.0","1508813260501","2442850679417522","9.4198","-0.16679999","2.7217999"
"84440.0","1508813260521","2442850699406585","9.4205","-0.1766","2.7187998"
"84459.0","1508813260540","2442850719398772","9.418099","-0.1979","2.7257"
"84480.0","1508813260562","2442850739420647","9.4197","-0.2262","2.718"
"84500.0","1508813260580","2442850759411272","9.4194","-0.2236","2.7192"
"84520.0","1508813260601","2442850779403460","9.4194","-0.21519999","2.7199"
"84540.0","1508813260621","2442850799423772","9.4166","-0.20189999","2.7303998"
"84560.0","1508813260641","2442850819415960","9.4149","-0.20089999","2.7366"
"84580.0","1508813260661","2442850839406585","9.413899","-0.20279999","2.7398"
"84599.0","1508813260680","2442850859397210","9.4126","-0.1977","2.7445998"
"84620.0","1508813260701","2442850879420647","9.415","-0.20099999","2.7361"
"84640.0","1508813260720","2442850899409710","9.412","-0.20289999","2.7463"
"84660.0","1508813260740","2442850919401897","9.4157","-0.2086","2.7333"
"84680.0","1508813260761","2442850939423772","9.4173","-0.2066","2.7278"
"84700.0","1508813260781","2442850959414397","9.4225","-0.1881","2.711"
"84720.0","1508813260800","2442850979405022","9.4272995","-0.1697","2.6956"
"84740.0","1508813260821","2442850999426897","9.4282","-0.1576","2.6933"
"84760.0","1508813260841","2442851019419085","9.4304","-0.1453","2.6861"
"84780.0","1508813260860","2442851039409710","9.4297","-0.1501","2.6885998"
"84799.0","1508813260881","2442851059400335","9.4276","-0.1476","2.6959"
"84820.0","1508813260901","2442851079422210","9.426","-0.15269999","2.701"
"84840.0","1508813260921","2442851099414397","9.422299","-0.1504","2.7141"
"84860.0","1508813260940","2442851119405022","9.4196","-0.148","2.7238"
"84880.0","1508813260961","2442851139426897","9.417","-0.16239999","2.7317998"
"84900.0","1508813260981","2442851159417522","9.413899","-0.16239999","2.7426"
"84920.0","1508813261001","2442851179408147","9.4157","-0.1611","2.7364"
"84939.0","1508813261021","2442851199398772","9.4128","-0.15089999","2.747"
"84960.0","1508813261041","2442851219422210","9.4144","-0.147","2.7416"
"84980.0","1508813261065","2442851239411272","9.413899","-0.1226","2.7445"
"85000.0","1508813261080","2442851259403460","9.415299","-0.1337","2.7393"
"85020.0","1508813261101","2442851279425335","9.418","-0.12969999","2.7303"
"85040.0","1508813261121","2442851299417522","9.4217","-0.1244","2.7177"
"85060.0","1508813261141","2442851319406585","9.4246","-0.1108","2.7082"
"85079.0","1508813261161","2442851339398772","9.4262","-0.111499995","2.7024999"
"85100.0","1508813261181","2442851359420647","9.4241","-0.1219","2.7094998"
"85120.0","1508813261202","2442851379411272","9.421","-0.13","2.7196"
"85140.0","1508813261221","2442851399401897","9.423699","-0.117699996","2.711"
"85160.0","1508813261241","2442851419425335","9.421","-0.1012","2.721"
"85180.0","1508813261261","2442851439415960","9.4196","-0.087299995","2.7264"
"85200.0","1508813261280","2442851459406585","9.418799","-0.092199996","2.7287998"
"85219.0","1508813261300","2442851479398772","9.4134","-0.102199994","2.7470999"
"85240.0","1508813261321","2442851499420647","9.412399","-0.1205","2.7498"
"85260.0","1508813261341","2442851519409710","9.4106","-0.1282","2.7554998"
"85280.0","1508813261361","2442851539403460","9.408","-0.1283","2.7644"
"85300.0","1508813261381","2442851559423772","9.4098","-0.1318","2.7582"
"85320.0","1508813261401","2442851579415960","9.411799","-0.1375","2.7509"
"85340.0","1508813261421","2442851599405022","9.411699","-0.1484","2.7508"
"85360.0","1508813261441","2442851619428460","9.4144","-0.14919999","2.7416"
"85380.0","1508813261461","2442851639419085","9.416699","-0.1292","2.7345998"
"85400.0","1508813261482","2442851659409710","9.4199","-0.119899996","2.7240999"
"85419.0","1508813261501","2442851679400335","9.418","-0.118999995","2.7305"
"85440.0","1508813261521","2442851699422210","9.4189","-0.1239","2.7273998"
"85460.0","1508813261541","2442851719414397","9.419","-0.1063","2.7279"
"85480.0","1508813261561","2442851739405022","9.416699","-0.0945","2.7361"
"85500.0","1508813261581","2442851759426897","9.4158","-0.0672","2.7401"
"85520.0","1508813261601","2442851779419085","9.4126","-0.0661","2.751"
"85540.0","1508813261621","2442851799409710","9.4128","-0.067999996","2.7503"
"85559.0","1508813261641","2442851819400335","9.411699","-0.0734","2.7538998"
"85580.0","1508813261661","2442851839422210","9.4133","-0.0676","2.7484999"
"85600.0","1508813261683","2442851859412835","9.4108","-0.0633","2.7570999"
"85620.0","1508813261701","2442851879403460","9.4122","-0.0629","2.7523"
"85640.0","1508813261721","2442851899425335","9.4098","-0.0717","2.7603998"
"85660.0","1508813261741","2442851919417522","9.410299","-0.0835","2.7582998"
"85680.0","1508813261761","2442851939408147","9.411099","-0.0896","2.7554998"
"85699.0","1508813261781","2442851959398772","9.4072","-0.0915","2.7684999"
"85720.0","1508813261801","2442851979420647","9.4071","-0.0896","2.7689"
"85740.0","1508813261821","2442851999411272","9.405399","-0.0853","2.7749999"
"85760.0","1508813261841","2442852019401897","9.4064","-0.0875","2.7714999"
"85780.0","1508813261861","2442852039425335","9.4058","-0.0802","2.7738"
"85800.0","1508813261880","2442852059415960","9.406799","-0.076","2.7703"
"85820.0","1508813261902","2442852079406585","9.4045","-0.0665","2.7786"
"85839.0","1508813261921","2442852099397210","9.406899","-0.0585","2.7705998"
"85860.0","1508813261941","2442852119420647","9.405","-0.055299997","2.777"
"85880.0","1508813261960","2442852139411272","9.4052","-0.0611","2.7763999"
