system_time,lat,lon,speed,bearing
352857.0,43.009077537216314,-78.8158460560275,12.043773040000003,318.9224631779999
353906.0,43.00915760415376,-78.81591831536566,11.957746310000003,316.26737241399985
354956.0,43.00923836198312,-78.81598856238483,11.889688100000003,313.6021371569999
356006.0,43.00931987483627,-78.81605679318595,11.833423140000003,310.9100240499999
357056.0,43.009402202017625,-78.81612307235997,11.786814940000001,308.1681349209999
358106.0,43.00948536923232,-78.81618744958767,11.749876210000002,305.3720017339999
359156.0,43.00956930672863,-78.81625001254687,11.723871100000004,302.50955134899993
360206.0,43.00965396170188,-78.81631082277882,11.706594150000006,299.5879968659999
361256.0,43.00973929723873,-78.81636999843926,11.703800200000005,296.63520960099993
362306.0,43.00982526429847,-78.81642764984325,11.704170550000006,293.6436391429999
363356.0,43.0099118052139,-78.81648385887468,11.706967720000005,290.60733431599994
364406.0,43.00999886914244,-78.81653870253314,11.714953970000003,287.55189043499996
365456.0,43.010086445825245,-78.8165921514888,11.724741490000003,284.48635206499995
366506.0,43.010174448729,-78.81664429134317,11.722726695000004,281.35469095559995
367556.0,43.01026277289986,-78.81669519312779,11.716376485000003,278.2053526946
368606.0,43.01035137911734,-78.81674484634006,11.708572285000002,275.0570726148
369656.0,43.01044024038272,-78.81679322101795,11.691641885000003,271.92590653279996
370706.0,43.01052926481525,-78.8168403117979,11.660201705000004,272.3881474328
371756.0,43.01061836834391,-78.81688615221113,11.627965795000005,269.24325014379997
372806.0,43.010707424111445,-78.81693082580898,11.582792690000005,266.0744998878
373856.0,43.01079624645522,-78.81697440066043,11.519070412000005,266.49307988780004
374906.0,43.01088476770902,-78.81701688585085,11.451552652000005,263.3512127078
375956.0,43.01097296328661,-78.81705827318241,11.380144847000006,260.22567034080004
377006.0,43.01106076844585,-78.81709856979369,11.300607287000005,257.1452458508
378056.0,43.01114809652346,-78.8171376991721,11.216785411000005,254.2223479808
379106.0,43.01123486624035,-78.81717549605581,11.123601204000003,251.5451974508
380156.0,43.0113209094647,-78.8172118319874,11.026883562000002,249.1237801508
381206.0,43.01140611160745,-78.81724660328524,10.925971232000002,246.9103013508
382256.0,43.01149040637196,-78.81727977938783,10.830668327000003,244.7118816008
383306.0,43.01157374723101,-78.81731135329706,10.740771257000004,242.4715188008
384356.0,43.01165602058317,-78.81734132412868,10.657017162000002,240.2385107008
385406.0,43.0117370907933,-78.81736967946995,10.576252382000002,237.98886026079998
386456.0,43.011816846597874,-78.81739646747045,10.491304316000003,235.7001862208
387506.0,43.011895280898095,-78.81742182772774,10.405581061000003,233.3254366208
388556.0,43.01197239301386,-78.8174459414028,10.309074105000002,230.86519512079997
389605.0,43.01204816456666,-78.8174689092762,10.206065185000002,228.3505524208
390655.0,43.01212264916105,-78.81749077714073,10.092772135,225.70267332080002
391705.0,43.01219590893232,-78.81751159188735,9.969766356000001,222.86459552079998
392755.0,43.01226803319257,-78.81753145768836,9.842836975,219.7580456208
393805.0,43.01233909552924,-78.81755049490866,9.715933001000002,216.4856804308
394855.0,43.012409137757935,-78.81756879236535,9.591951701000001,213.0832942598
395905.0,43.012478228769744,-78.81758636542345,9.473261561000001,213.25861595979998
396955.0,43.01254640626423,-78.81760329662242,9.361168823,213.42944935979997
398005.0,43.01261368719023,-78.81761960468579,9.249714888000002,213.59733455979998
399055.0,43.01268006841513,-78.81763528335127,9.140168458,210.2017145518
400105.0,43.0127455422175,-78.81765033903885,9.031071154000001,210.36663335179998
401155.0,43.01281016788719,-78.81766480943622,8.931690894,210.54581475179995
402204.0,43.01287398351457,-78.81767864124853,8.835331034000001,207.14050993479995
403254.0,43.01293702976407,-78.81769178863357,8.741942764000001,203.76458881779996
404304.0,43.01299932077553,-78.81770421836609,8.650164490000002,200.38525684979996
405354.0,43.013060856883556,-78.81771593149512,8.558896010000002,196.99111954579993
406405.0,43.01312165051493,-78.81772694258167,8.467077765,193.60737793879994
407455.0,43.01318166985834,-78.8177372475826,8.367427031000002,190.23694317879992
408505.0,43.0132408777447,-78.81774690411679,8.267773611000003,186.8326563557999
409555.0,43.01329924252307,-78.81775597145456,8.164583171000002,183.44468696579992
410605.0,43.01335667548739,-78.81776454513857,8.051364213000001,180.01225698979994
411655.0,43.01341308479532,-78.81777279834098,7.931411529000002,180.0094151897999
412705.0,43.01346840680055,-78.81778088893236,7.806538746000002,179.8884883897999
413754.0,43.01352263678115,-78.81778891500154,7.681928329000002,179.6969509897999
414804.0,43.01357577537864,-78.81779688158505,7.559199372000003,179.59399108979989
415854.0,43.0136278397697,-78.8178048092961,7.438727816000003,179.47542448979988
416904.0,43.013678811530426,-78.81781268993993,7.314094392000003,179.23848778979988
417954.0,43.013728662638776,-78.81782049194562,7.187938823000003,179.15616718979985
419003.0,43.01377739837628,-78.81782818314775,7.061615447000004,179.16117878979986
420053.0,43.01382502263527,-78.81783570348169,6.933613611000004,175.68818558979987
421103.0,43.013871536187274,-78.81784302850694,6.8037359480000035,172.23096491979987
422153.0,43.01391695619065,-78.81785016602048,6.681889909000003,168.7843294097999
423203.0,43.01396134528951,-78.81785714479402,6.566315630000004,165.25744686279992
424253.0,43.01400478213919,-78.81786398362341,6.462339892000004,165.2940285627999
425303.0,43.01404736971188,-78.81787075083501,6.370114176000003,165.03242666279988
426353.0,43.01408916193171,-78.8178775233748,6.280151543000004,164.62987776279988
427403.0,43.014130171538106,-78.81788436709577,6.196056361000005,164.0701456627999
428453.0,43.01417040672365,-78.81789128221658,6.113799297000005,163.57620736279986
429503.0,43.014209884356326,-78.81789826269345,6.037837382000005,162.72191476279988
430553.0,43.01424865523343,-78.81790533628102,5.970859558000004,161.82772386279987
431603.0,43.01428683284721,-78.81791250604356,5.920612349000004,160.80325156279986
432653.0,43.014324572960234,-78.81791977539633,5.881702288000005,159.95408556279986
