"timestamp","sys_time","abs_timestamp","raw_x_rot","raw_y_rot","raw_z_rot"
"45179.0","1508813169321","2442759499403460","-0.156874","-0.551066","-0.188886"
"45200.0","1508813169341","2442759519425335","-0.156672","-0.551335","-0.188799"
"45220.0","1508813169360","2442759539415960","-0.156705","-0.551348","-0.188792"
"45239.0","1508813169380","2442759559408147","-0.156526","-0.551404","-0.188936"
"45259.0","1508813169400","2442759579398772","-0.156857","-0.551449","-0.18900199"
"45280.0","1508813169420","2442759599420647","-0.15706","-0.551359","-0.189196"
"45299.0","1508813169440","2442759619411272","-0.157072","-0.551744","-0.18907"
"45319.0","1508813169460","2442759639401897","-0.157139","-0.552132","-0.188876"
"45340.0","1508813169480","2442759659425335","-0.157136","-0.55211097","-0.188828"
"45360.0","1508813169500","2442759679415960","-0.157249","-0.552589","-0.188387"
"45379.0","1508813169521","2442759699406585","-0.157181","-0.552667","-0.188463"
"45399.0","1508813169540","2442759719397210","-0.157035","-0.553042","-0.188184"
"45420.0","1508813169560","2442759739419085","-0.157093","-0.553194","-0.188099"
"45439.0","1508813169580","2442759759411272","-0.157322","-0.553271","-0.187953"
"45459.0","1508813169600","2442759779401897","-0.157214","-0.553677","-0.187643"
"45480.0","1508813169620","2442759799423772","-0.157192","-0.553921","-0.187453"
"45500.0","1508813169659","2442759819415960","-0.157095","-0.554116","-0.18736699"
"45519.0","1508813169661","2442759839406585","-0.156802","-0.554263","-0.187357"
"45540.0","1508813169680","2442759859428460","-0.156779","-0.554282","-0.187239"
"45560.0","1508813169700","2442759879419085","-0.156677","-0.554756","-0.186809"
"45579.0","1508813169720","2442759899409710","-0.156658","-0.554997","-0.18652199"
"45599.0","1508813169740","2442759919400335","-0.15641999","-0.555159","-0.186386"
"45620.0","1508813169760","2442759939422210","-0.156306","-0.555447","-0.186196"
"45640.0","1508813169780","2442759959414397","-0.156234","-0.555509","-0.18616"
"45659.0","1508813169800","2442759979405022","-0.156205","-0.555896","-0.185874"
"45680.0","1508813169820","2442759999426897","-0.155957","-0.556125","-0.18597999"
"45700.0","1508813169840","2442760019417522","-0.156313","-0.556335","-0.185765"
"45719.0","1508813169860","2442760039408147","-0.15595","-0.556802","-0.185747"
"45739.0","1508813169880","2442760059400335","-0.156039","-0.557043","-0.185534"
"45760.0","1508813169900","2442760079422210","-0.156062","-0.557318","-0.185324"
"45779.0","1508813169920","2442760099412835","-0.155736","-0.557528","-0.18533699"
"45799.0","1508813169941","2442760119403460","-0.155872","-0.557601","-0.18521"
"45820.0","1508813169960","2442760139425335","-0.155696","-0.557982","-0.184992"
"45840.0","1508813169980","2442760159417522","-0.15591","-0.558293","-0.18460199"
"45859.0","1508813170000","2442760179408147","-0.155748","-0.558143","-0.184726"
"45879.0","1508813170020","2442760199398772","-0.155771","-0.558199","-0.184655"
"45900.0","1508813170041","2442760219420647","-0.155928","-0.558173","-0.184715"
"45919.0","1508813170060","2442760239411272","-0.156075","-0.558644","-0.18441"
"45939.0","1508813170080","2442760259401897","-0.156074","-0.558916","-0.184452"
"45960.0","1508813170100","2442760279425335","-0.156167","-0.558941","-0.184514"
"45980.0","1508813170120","2442760299415960","-0.156181","-0.559301","-0.184279"
"45999.0","1508813170140","2442760319406585","-0.156294","-0.559613","-0.183994"
"46019.0","1508813170160","2442760339397210","-0.156232","-0.560131","-0.183606"
"46040.0","1508813170180","2442760359420647","-0.15621","-0.560632","-0.183264"
"46059.0","1508813170200","2442760379411272","-0.156184","-0.560721","-0.183201"
"46079.0","1508813170220","2442760399401897","-0.156046","-0.560973","-0.183017"
"46100.0","1508813170240","2442760419423772","-0.156061","-0.561245","-0.182665"
"46120.0","1508813170260","2442760439414397","-0.155704","-0.561629","-0.182363"
"46139.0","1508813170280","2442760459405022","-0.155362","-0.562183","-0.182016"
"46160.0","1508813170306","2442760479428460","-0.155271","-0.562154","-0.181941"
"46180.0","1508813170321","2442760499419085","-0.155147","-0.562407","-0.181741"
"46199.0","1508813170340","2442760519409710","-0.154891","-0.562595","-0.181611"
"46219.0","1508813170360","2442760539400335","-0.154915","-0.562928","-0.181018"
"46240.0","1508813170380","2442760559423772","-0.154369","-0.563385","-0.18069"
"46260.0","1508813170401","2442760579414397","-0.154287","-0.563545","-0.180243"
"46279.0","1508813170421","2442760599405022","-0.15393999","-0.564193","-0.179596"
"46300.0","1508813170440","2442760619426897","-0.153462","-0.564677","-0.179334"
"46320.0","1508813170463","2442760639417522","-0.153511","-0.564999","-0.178827"
"46339.0","1508813170480","2442760659408147","-0.15313","-0.565269","-0.178685"
"46359.0","1508813170500","2442760679400335","-0.153135","-0.565768","-0.178073"
"46380.0","1508813170520","2442760699422210","-0.152793","-0.566443","-0.177411"
"46399.0","1508813170543","2442760719412835","-0.152619","-0.566842","-0.1772"
"46419.0","1508813170560","2442760739403460","-0.152361","-0.567086","-0.177074"
"46440.0","1508813170580","2442760759425335","-0.152261","-0.567622","-0.176777"
"46460.0","1508813170601","2442760779417522","-0.152329","-0.567968","-0.176649"
"46479.0","1508813170621","2442760799408147","-0.15254","-0.568295","-0.176288"
"46499.0","1508813170645","2442760819398772","-0.152161","-0.56865","-0.176325"
"46520.0","1508813170661","2442760839422210","-0.152437","-0.569093","-0.175892"
"46539.0","1508813170680","2442760859411272","-0.152144","-0.569939","-0.175443"
"46559.0","1508813170700","2442760879401897","-0.151852","-0.571193","-0.174655"
"46580.0","1508813170720","2442760899425335","-0.151538","-0.572816","-0.173477"
"46600.0","1508813170740","2442760919415960","-0.150907","-0.574719","-0.172361"
"46619.0","1508813170760","2442760939406585","-0.15062","-0.57656","-0.17098"
"46639.0","1508813170781","2442760959398772","-0.149987","-0.578964","-0.169344"
"46660.0","1508813170800","2442760979420647","-0.148781","-0.582227","-0.167409"
"46679.0","1508813170822","2442760999411272","-0.147753","-0.585472","-0.165139"
"46699.0","1508813170841","2442761019401897","-0.146935","-0.588436","-0.163226"
"46720.0","1508813170860","2442761039423772","-0.146059","-0.591283","-0.161476"
"46740.0","1508813170880","2442761059414397","-0.145671","-0.593831","-0.159511"
"46759.0","1508813170901","2442761079405022","-0.144796","-0.596325","-0.157944"
"46780.0","1508813170920","2442761099428460","-0.14456","-0.598042","-0.156667"
"46800.0","1508813170943","2442761119419085","-0.144093","-0.599687","-0.15539"
"46819.0","1508813170961","2442761139409710","-0.143513","-0.600991","-0.154771"
"46839.0","1508813170980","2442761159400335","-0.143158","-0.602436","-0.153715"
"46860.0","1508813171000","2442761179423772","-0.14249","-0.603543","-0.15313"
"46880.0","1508813171021","2442761199414397","-0.142386","-0.604412","-0.152367"
"46899.0","1508813171040","2442761219405022","-0.141617","-0.605654","-0.151367"
"46920.0","1508813171061","2442761239426897","-0.14127","-0.606572","-0.150592"
"46940.0","1508813171081","2442761259419085","-0.140723","-0.607517","-0.14971"
"46959.0","1508813171100","2442761279408147","-0.140042","-0.60875","-0.14887"
"46979.0","1508813171120","2442761299398772","-0.139538","-0.609903","-0.148092"
"47000.0","1508813171142","2442761319422210","-0.13926099","-0.611243","-0.146786"
"47019.0","1508813171160","2442761339412835","-0.138443","-0.612504","-0.146082"
"47039.0","1508813171181","2442761359405022","-0.13816799","-0.613606","-0.145101"
"47060.0","1508813171200","2442761379425335","-0.137639","-0.614607","-0.144334"
"47080.0","1508813171222","2442761399417522","-0.137447","-0.615033","-0.144204"
"47099.0","1508813171240","2442761419408147","-0.137434","-0.615584","-0.143619"
"47119.0","1508813171262","2442761439398772","-0.137352","-0.615789","-0.143485"
"47140.0","1508813171280","2442761459420647","-0.137723","-0.615518","-0.143546"
"47159.0","1508813171300","2442761479412835","-0.138092","-0.614503","-0.144214"
"47179.0","1508813171320","2442761499403460","-0.138689","-0.613465","-0.145059"
"47200.0","1508813171341","2442761519425335","-0.1392","-0.612393","-0.145787"
"47220.0","1508813171360","2442761539417522","-0.139839","-0.611132","-0.146622"
"47239.0","1508813171380","2442761559406585","-0.13991","-0.610347","-0.14748"
"47259.0","1508813171400","2442761579398772","-0.140382","-0.609376","-0.148079"
"47280.0","1508813171421","2442761599419085","-0.140516","-0.608755","-0.148707"
"47299.0","1508813171440","2442761619411272","-0.14093","-0.608323","-0.148989"
"47319.0","1508813171461","2442761639401897","-0.14083","-0.608396","-0.148825"
"47340.0","1508813171480","2442761659423772","-0.140688","-0.608247","-0.149088"
"47360.0","1508813171500","2442761679417522","-0.140878","-0.608447","-0.148672"
"47379.0","1508813171520","2442761699406585","-0.140592","-0.608957","-0.148347"
"47399.0","1508813171543","2442761719397210","-0.140667","-0.60961","-0.14773"
"47420.0","1508813171560","2442761739419085","-0.140494","-0.610151","-0.147331"
"47439.0","1508813171580","2442761759409710","-0.140249","-0.610875","-0.146883"
"47459.0","1508813171600","2442761779400335","-0.140078","-0.611311","-0.146523"
"47480.0","1508813171620","2442761799423772","-0.140024","-0.611857","-0.146083"
"47500.0","1508813171641","2442761819414397","-0.139579","-0.61242497","-0.145892"
"47519.0","1508813171660","2442761839405022","-0.139962","-0.612457","-0.145623"
"47540.0","1508813171682","2442761859426897","-0.139896","-0.612471","-0.145833"
"47560.0","1508813171701","2442761879417522","-0.140074","-0.612229","-0.146113"
"47579.0","1508813171720","2442761899409710","-0.139959","-0.612186","-0.146241"
"47599.0","1508813171740","2442761919400335","-0.139979","-0.611983","-0.146483"
"47620.0","1508813171760","2442761939422210","-0.140108","-0.611659","-0.146536"
"47639.0","1508813171780","2442761959412835","-0.139952","-0.611247","-0.146707"
"47659.0","1508813171800","2442761979403460","-0.139922","-0.611055","-0.146692"
"47680.0","1508813171820","2442761999426897","-0.14023","-0.610394","-0.146908"
"47700.0","1508813171841","2442762019417522","-0.140034","-0.610302","-0.147052"
"47719.0","1508813171860","2442762039408147","-0.139989","-0.609964","-0.147518"
"47739.0","1508813171880","2442762059398772","-0.140334","-0.609817","-0.147398"
"47760.0","1508813171900","2442762079420647","-0.140019","-0.610045","-0.147536"
"47779.0","1508813171920","2442762099412835","-0.140084","-0.610471","-0.147042"
"47799.0","1508813171940","2442762119403460","-0.13971","-0.61072","-0.147161"
"47820.0","1508813171960","2442762139425335","-0.139766","-0.61094","-0.147177"
"47840.0","1508813171981","2442762159415960","-0.139843","-0.611205","-0.146912"
"47859.0","1508813172000","2442762179408147","-0.139869","-0.611343","-0.14706"
"47879.0","1508813172020","2442762199398772","-0.139667","-0.611488","-0.147045"
"47900.0","1508813172040","2442762219420647","-0.139589","-0.611479","-0.14695"
"47919.0","1508813172060","2442762239411272","-0.139371","-0.61172","-0.146841"
"47939.0","1508813172080","2442762259401897","-0.13966","-0.611629","-0.146776"
"47960.0","1508813172100","2442762279425335","-0.139717","-0.611714","-0.146837"
"47980.0","1508813172120","2442762299415960","-0.139827","-0.61135","-0.147441"
"47999.0","1508813172140","2442762319406585","-0.140591","-0.611124","-0.147448"
"48019.0","1508813172160","2442762339397210","-0.140493","-0.61105597","-0.147834"
"48040.0","1508813172181","2442762359419085","-0.140723","-0.610956","-0.147902"
"48059.0","1508813172200","2442762379409710","-0.140897","-0.610644","-0.14823"
"48079.0","1508813172220","2442762399401897","-0.141082","-0.610466","-0.148422"
"48100.0","1508813172240","2442762419423772","-0.141156","-0.609893","-0.148908"
"48120.0","1508813172260","2442762439414397","-0.141102","-0.609902","-0.148961"
"48139.0","1508813172280","2442762459406585","-0.141026","-0.609715","-0.149212"
"48160.0","1508813172300","2442762479426897","-0.141456","-0.609671","-0.148873"
"48180.0","1508813172320","2442762499419085","-0.141232","-0.609846","-0.148789"
"48199.0","1508813172340","2442762519409710","-0.141365","-0.609824","-0.148696"
"48219.0","1508813172360","2442762539400335","-0.141213","-0.610247","-0.148224"
"48240.0","1508813172380","2442762559422210","-0.140827","-0.610297","-0.14844"
"48259.0","1508813172400","2442762579412835","-0.141136","-0.610138","-0.148268"
"48279.0","1508813172420","2442762599403460","-0.14087","-0.610261","-0.148098"
"48300.0","1508813172440","2442762619426897","-0.140908","-0.610467","-0.147753"
"48320.0","1508813172460","2442762639417522","-0.140945","-0.610404","-0.14765"
"48339.0","1508813172480","2442762659408147","-0.140811","-0.61082","-0.147392"
"48359.0","1508813172500","2442762679398772","-0.140669","-0.610821","-0.14756499"
"48380.0","1508813172520","2442762699420647","-0.140994","-0.610921","-0.147363"
"48399.0","1508813172540","2442762719412835","-0.140775","-0.610635","-0.14787"
"48419.0","1508813172560","2442762739403460","-0.141021","-0.610549","-0.147639"
"48440.0","1508813172580","2442762759425335","-0.140799","-0.610336","-0.147881"
"48460.0","1508813172600","2442762779417522","-0.140967","-0.609997","-0.148041"
"48479.0","1508813172620","2442762799408147","-0.141167","-0.609876","-0.148028"
"48499.0","1508813172640","2442762819398772","-0.140966","-0.609715","-0.148541"
"48520.0","1508813172661","2442762839420647","-0.141154","-0.609504","-0.148777"
"48539.0","1508813172680","2442762859411272","-0.141419","-0.609282","-0.148874"
"48559.0","1508813172700","2442762879401897","-0.141328","-0.60933","-0.148943"
"48580.0","1508813172720","2442762899423772","-0.141488","-0.609167","-0.148832"
"48600.0","1508813172740","2442762919415960","-0.141285","-0.609567","-0.148503"
"48619.0","1508813172760","2442762939406585","-0.141269","-0.60945797","-0.148657"
"48639.0","1508813172780","2442762959397210","-0.141483","-0.609713","-0.14825399"
"48660.0","1508813172800","2442762979420647","-0.141136","-0.609846","-0.148447"
"48679.0","1508813172820","2442762999411272","-0.141079","-0.610252","-0.148142"
"48699.0","1508813172841","2442763019401897","-0.14093","-0.610298","-0.148302"
"48720.0","1508813172860","2442763039423772","-0.140851","-0.610445","-0.148437"
"48740.0","1508813172881","2442763059415960","-0.141098","-0.61038","-0.1486"
"48759.0","1508813172900","2442763079405022","-0.141084","-0.610739","-0.148601"
"48780.0","1508813172921","2442763099428460","-0.14102","-0.610425","-0.149339"
"48800.0","1508813172940","2442763119419085","-0.141317","-0.610218","-0.149446"
"48819.0","1508813172960","2442763139409710","-0.141302","-0.61017","-0.149668"
"48839.0","1508813172980","2442763159400335","-0.141516","-0.609722","-0.150056"
"48860.0","1508813173006","2442763179422210","-0.141486","-0.609687","-0.149985"
"48880.0","1508813173020","2442763199414397","-0.141274","-0.609559","-0.150254"
"48899.0","1508813173040","2442763219403460","-0.141499","-0.609644","-0.149872"
"48920.0","1508813173060","2442763239426897","-0.14135","-0.609527","-0.149848"
"48940.0","1508813173085","2442763259417522","-0.141028","-0.609801","-0.149559"
"48959.0","1508813173100","2442763279408147","-0.140989","-0.60984","-0.149296"
"48979.0","1508813173122","2442763299400335","-0.140664","-0.61019","-0.148895"
"49000.0","1508813173140","2442763319422210","-0.140544","-0.610058","-0.14883"
"49019.0","1508813173163","2442763339412835","-0.140449","-0.610306","-0.148296"
"49039.0","1508813173180","2442763359403460","-0.140013","-0.610337","-0.148257"
"49060.0","1508813173200","2442763379425335","-0.140158","-0.61051","-0.147684"
"49080.0","1508813173220","2442763399415960","-0.139921","-0.610772","-0.147496"
"49099.0","1508813173241","2442763419406585","-0.139968","-0.61062497","-0.147654"
"49119.0","1508813173260","2442763439398772","-0.1401","-0.610725","-0.147475"
"49140.0","1508813173281","2442763459422210","-0.140095","-0.6107","-0.14761"
"49159.0","1508813173300","2442763479411272","-0.14000499","-0.61052","-0.147811"
"49179.0","1508813173327","2442763499401897","-0.140179","-0.610208","-0.147905"
"49200.0","1508813173341","2442763519425335","-0.140134","-0.610319","-0.147733"
"49220.0","1508813173364","2442763539415960","-0.14035","-0.610082","-0.147779"
"49239.0","1508813173380","2442763559406585","-0.140247","-0.610229","-0.147623"
"49259.0","1508813173405","2442763579397210","-0.140203","-0.609808","-0.148062"
"49280.0","1508813173420","2442763599419085","-0.140496","-0.609917","-0.147635"
"49299.0","1508813173441","2442763619409710","-0.140259","-0.61003","-0.147603"
"49319.0","1508813173460","2442763639401897","-0.140361","-0.610087","-0.14746399"
"49340.0","1508813173481","2442763659423772","-0.140259","-0.610091","-0.147516"
"49360.0","1508813173500","2442763679414397","-0.140143","-0.610387","-0.147496"
"49379.0","1508813173521","2442763699405022","-0.14035","-0.610377","-0.147517"
"49400.0","1508813173540","2442763719428460","-0.140343","-0.610585","-0.147592"
"49420.0","1508813173561","2442763739419085","-0.140205","-0.610697","-0.147884"
"49439.0","1508813173580","2442763759409710","-0.14076","-0.610468","-0.147866"
"49459.0","1508813173600","2442763779400335","-0.140531","-0.610546","-0.148068"
"49480.0","1508813173621","2442763799423772","-0.140654","-0.61039","-0.148081"
"49500.0","1508813173640","2442763819414397","-0.140494","-0.610747","-0.147641"
"49519.0","1508813173660","2442763839405022","-0.14037","-0.610639","-0.147897"
"49540.0","1508813173680","2442763859426897","-0.14055","-0.610803","-0.147552"
"49560.0","1508813173700","2442763879417522","-0.140285","-0.610807","-0.147715"
"49579.0","1508813173720","2442763899408147","-0.140305","-0.610691","-0.147915"
"49599.0","1508813173740","2442763919400335","-0.140627","-0.610436","-0.148042"
"49620.0","1508813173760","2442763939422210","-0.140556","-0.610484","-0.148242"
"49639.0","1508813173780","2442763959412835","-0.140438","-0.610197","-0.148676"
"49659.0","1508813173800","2442763979403460","-0.140699","-0.610317","-0.148397"
"49680.0","1508813173820","2442763999426897","-0.140305","-0.610305","-0.148543"
"49700.0","1508813173840","2442764019417522","-0.140448","-0.610278","-0.148199"
"49719.0","1508813173860","2442764039408147","-0.140171","-0.610344","-0.148024"
"49739.0","1508813173880","2442764059398772","-0.140226","-0.610285","-0.147935"
"49760.0","1508813173900","2442764079420647","-0.140158","-0.61045897","-0.147646"
"49779.0","1508813173921","2442764099411272","-0.140077","-0.610373","-0.147835"
"49799.0","1508813173940","2442764119401897","-0.140121","-0.610516","-0.147805"
"49820.0","1508813173960","2442764139425335","-0.140204","-0.610473","-0.147727"
"49840.0","1508813173980","2442764159415960","-0.14005","-0.61061","-0.14775"
"49859.0","1508813174000","2442764179406585","-0.140424","-0.610343","-0.147744"
"49879.0","1508813174020","2442764199397210","-0.140238","-0.610458","-0.147673"
"49900.0","1508813174040","2442764219420647","-0.140157","-0.610161","-0.147963"
"49919.0","1508813174060","2442764239411272","-0.14043","-0.61017","-0.14769"
"49939.0","1508813174080","2442764259401897","-0.14013","-0.610198","-0.14781299"
"49960.0","1508813174100","2442764279423772","-0.140285","-0.610304","-0.147566"
"49980.0","1508813174120","2442764299415960","-0.140054","-0.61037","-0.147759"
"49999.0","1508813174140","2442764319405022","-0.140224","-0.610081","-0.148175"
"50020.0","1508813174160","2442764339428460","-0.140415","-0.610033","-0.148174"
"50040.0","1508813174181","2442764359419085","-0.140337","-0.610034","-0.14839"
"50059.0","1508813174200","2442764379409710","-0.140217","-0.609972","-0.148659"
"50079.0","1508813174220","2442764399401897","-0.14045","-0.61","-0.148476"
"50100.0","1508813174240","2442764419422210","-0.140224","-0.610246","-0.148591"
"50120.0","1508813174260","2442764439414397","-0.14045","-0.610074","-0.148644"
"50139.0","1508813174280","2442764459405022","-0.140516","-0.610398","-0.148323"
"50160.0","1508813174300","2442764479428460","-0.140402","-0.610119","-0.148715"
"50180.0","1508813174320","2442764499417522","-0.140666","-0.610228","-0.14835"
"50199.0","1508813174340","2442764519409710","-0.140355","-0.610043","-0.148719"
"50219.0","1508813174360","2442764539400335","-0.140364","-0.610128","-0.148545"
"50240.0","1508813174380","2442764559423772","-0.140067","-0.61035","-0.148306"
"50259.0","1508813174400","2442764579412835","-0.139954","-0.610449","-0.148154"
"50279.0","1508813174420","2442764599405022","-0.139868","-0.610477","-0.148009"
"50300.0","1508813174441","2442764619425335","-0.139895","-0.610415","-0.14786799"
"50320.0","1508813174460","2442764639417522","-0.139459","-0.610505","-0.147983"
"50339.0","1508813174480","2442764659408147","-0.139759","-0.610495","-0.147612"
"50359.0","1508813174500","2442764679400335","-0.139501","-0.610605","-0.147667"
"50380.0","1508813174520","2442764699420647","-0.139759","-0.610224","-0.147989"
"50399.0","1508813174540","2442764719412835","-0.139914","-0.610267","-0.14792"
"50419.0","1508813174560","2442764739403460","-0.139639","-0.610366","-0.148065"
"50440.0","1508813174580","2442764759425335","-0.139665","-0.610568","-0.147731"
"50460.0","1508813174600","2442764779415960","-0.139417","-0.610553","-0.147588"
"50479.0","1508813174620","2442764799406585","-0.139092","-0.610747","-0.14729"
"50499.0","1508813174640","2442764819398772","-0.139158","-0.610701","-0.147033"
"50520.0","1508813174660","2442764839420647","-0.138951","-0.610846","-0.146918"
"50540.0","1508813174681","2442764859442522","-0.138847","-0.610681","-0.147224"
"50559.0","1508813174701","2442764879401897","-0.139501","-0.610427","-0.147182"
"50580.0","1508813174720","2442764899425335","-0.139342","-0.610324","-0.147492"
"50600.0","1508813174742","2442764919415960","-0.139623","-0.61049","-0.147108"
"50619.0","1508813174760","2442764939406585","-0.139406","-0.610547","-0.147284"
"50639.0","1508813174780","2442764959397210","-0.139518","-0.610454","-0.147431"
"50660.0","1508813174800","2442764979420647","-0.139741","-0.610613","-0.147318"
"50679.0","1508813174821","2442764999409710","-0.139794","-0.610775","-0.147468"
"50699.0","1508813174840","2442765019401897","-0.139763","-0.610919","-0.14748"
"50720.0","1508813174860","2442765039423772","-0.139968","-0.610938","-0.147448"
"50740.0","1508813174880","2442765059414397","-0.140116","-0.610912","-0.147592"
"50759.0","1508813174904","2442765079405022","-0.140362","-0.610647","-0.14777"
"50780.0","1508813174920","2442765099428460","-0.140316","-0.61088","-0.147636"
"50800.0","1508813174942","2442765119419085","-0.140156","-0.610636","-0.14811599"
"50819.0","1508813174961","2442765139409710","-0.140467","-0.610592","-0.147925"
"50839.0","1508813174980","2442765159400335","-0.14016","-0.61065","-0.148011"
"50860.0","1508813175000","2442765179423772","-0.140126","-0.610858","-0.147783"
"50879.0","1508813175021","2442765199412835","-0.13994999","-0.61113","-0.147516"
"50899.0","1508813175040","2442765219403460","-0.139877","-0.611305","-0.147406"
"50920.0","1508813175060","2442765239426897","-0.139903","-0.611198","-0.147545"
"50940.0","1508813175080","2442765259417522","-0.139955","-0.611337","-0.147376"
"50959.0","1508813175103","2442765279408147","-0.139829","-0.611196","-0.147664"
"50979.0","1508813175120","2442765299398772","-0.140199","-0.611241","-0.147292"
"51000.0","1508813175142","2442765319422210","-0.13998","-0.611296","-0.147364"
"51019.0","1508813175160","2442765339412835","-0.139997","-0.611279","-0.147377"
"51039.0","1508813175182","2442765359403460","-0.140125","-0.611351","-0.147084"
"51060.0","1508813175201","2442765379425335","-0.139811","-0.611497","-0.147087"
"51080.0","1508813175220","2442765399417522","-0.139632","-0.611582","-0.146931"
"51099.0","1508813175240","2442765419408147","-0.139532","-0.611382","-0.146911"
"51119.0","1508813175260","2442765439398772","-0.139276","-0.611586","-0.146718"
"51140.0","1508813175280","2442765459420647","-0.13920599","-0.611473","-0.14657"
"51159.0","1508813175301","2442765479411272","-0.139025","-0.611559","-0.146343"
"51179.0","1508813175320","2442765499403460","-0.138902","-0.611284","-0.146574"
"51200.0","1508813175342","2442765519425335","-0.139216","-0.611337","-0.146168"
"51220.0","1508813175360","2442765539415960","-0.139104","-0.611215","-0.146398"
"51239.0","1508813175381","2442765559406585","-0.139402","-0.611233","-0.146177"
"51259.0","1508813175400","2442765579397210","-0.139251","-0.611466","-0.146113"
"51280.0","1508813175425","2442765599420647","-0.139246","-0.611316","-0.146452"
"51299.0","1508813175440","2442765619409710","-0.139472","-0.611459","-0.146208"
"51319.0","1508813175464","2442765639401897","-0.13950899","-0.611643","-0.146177"
"51340.0","1508813175480","2442765659423772","-0.139499","-0.611633","-0.14633"
"51360.0","1508813175501","2442765679414397","-0.139726","-0.611501","-0.146231"
"51379.0","1508813175520","2442765699405022","-0.139686","-0.611465","-0.146379"
"51400.0","1508813175541","2442765719426897","-0.13996","-0.61127","-0.146401"
"51420.0","1508813175560","2442765739419085","-0.139999","-0.611349","-0.14631"
"51439.0","1508813175580","2442765759409710","-0.13983","-0.611045","-0.146961"
"51459.0","1508813175600","2442765779401897","-0.140241","-0.61112","-0.14675"
"51480.0","1508813175620","2442765799423772","-0.140109","-0.610889","-0.147185"
"51500.0","1508813175647","2442765819414397","-0.14012","-0.610944","-0.147127"
"51519.0","1508813175661","2442765839405022","-0.140272","-0.610679","-0.147281"
"51540.0","1508813175680","2442765859426897","-0.140101","-0.610717","-0.147425"
"51560.0","1508813175700","2442765879417522","-0.140046","-0.610685","-0.147366"
"51579.0","1508813175720","2442765899408147","-0.140216","-0.610803","-0.147103"
"51599.0","1508813175747","2442765919398772","-0.139731","-0.610815","-0.147307"
"51620.0","1508813175760","2442765939422210","-0.139907","-0.610906","-0.146842"
"51639.0","1508813175781","2442765959412835","-0.139764","-0.61113","-0.146994"
"51659.0","1508813175800","2442765979403460","-0.140018","-0.610944","-0.147303"
"51680.0","1508813175820","2442765999425335","-0.14000499","-0.611131","-0.147234"
"51700.0","1508813175840","2442766019417522","-0.139856","-0.611002","-0.147742"
"51719.0","1508813175861","2442766039408147","-0.139993","-0.610946","-0.147539"
"51739.0","1508813175880","2442766059398772","-0.139714","-0.610808","-0.147594"
"51760.0","1508813175903","2442766079420647","-0.139715","-0.61077","-0.147524"
"51779.0","1508813175920","2442766099411272","-0.139769","-0.610748","-0.147306"
"51799.0","1508813175941","2442766119403460","-0.139552","-0.610785","-0.147276"
"51820.0","1508813175961","2442766139425335","-0.139318","-0.610539","-0.147367"
"51840.0","1508813175980","2442766159415960","-0.139264","-0.610686","-0.146872"
"51859.0","1508813176000","2442766179406585","-0.13875","-0.610624","-0.147022"
"51879.0","1508813176020","2442766199397210","-0.138977","-0.61076","-0.146548"
"51900.0","1508813176040","2442766219419085","-0.138832","-0.610801","-0.146784"
"51919.0","1508813176060","2442766239411272","-0.139302","-0.610582","-0.147052"
"51939.0","1508813176178","2442766259401897","-0.139626","-0.61061","-0.147064"
"51960.0","1508813176179","2442766279423772","-0.139636","-0.610467","-0.147498"
"51980.0","1508813176180","2442766299414397","-0.139866","-0.610483","-0.147444"
"51999.0","1508813176181","2442766319406585","-0.139859","-0.610528","-0.147334"
"52020.0","1508813176181","2442766339428460","-0.139773","-0.610737","-0.147206"
"52040.0","1508813176182","2442766359419085","-0.140038","-0.61065","-0.14713"
"52059.0","1508813176200","2442766379409710","-0.14006","-0.610724","-0.147248"
"52079.0","1508813176220","2442766399400335","-0.140196","-0.61037","-0.147724"
"52100.0","1508813176240","2442766419423772","-0.140601","-0.610549","-0.147475"
"52120.0","1508813176260","2442766439414397","-0.140488","-0.610224","-0.14811599"
"52139.0","1508813176280","2442766459405022","-0.140818","-0.610374","-0.147696"
"52160.0","1508813176300","2442766479426897","-0.140691","-0.610401","-0.147895"
"52180.0","1508813176320","2442766499417522","-0.140939","-0.610155","-0.14816199"
"52199.0","1508813176340","2442766519408147","-0.140855","-0.610437","-0.147997"
"52219.0","1508813176360","2442766539400335","-0.140649","-0.610462","-0.148304"
"52240.0","1508813176380","2442766559422210","-0.140738","-0.610456","-0.14825"
"52259.0","1508813176400","2442766579412835","-0.140722","-0.610263","-0.148325"
"52279.0","1508813176420","2442766599403460","-0.140768","-0.610232","-0.148247"
"52300.0","1508813176440","2442766619425335","-0.140715","-0.610252","-0.148194"
"52320.0","1508813176460","2442766639417522","-0.140856","-0.610264","-0.148223"
"52339.0","1508813176480","2442766659408147","-0.141015","-0.609985","-0.148481"
"52359.0","1508813176500","2442766679398772","-0.141229","-0.610042","-0.148268"
"52380.0","1508813176520","2442766699420647","-0.14082","-0.609733","-0.148713"
"52399.0","1508813176540","2442766719411272","-0.140693","-0.609771","-0.148424"
"52419.0","1508813176560","2442766739403460","-0.140312","-0.609772","-0.148353"
"52440.0","1508813176580","2442766759425335","-0.140346","-0.609624","-0.14823"
"52460.0","1508813176600","2442766779415960","-0.140041","-0.609944","-0.147819"
"52479.0","1508813176620","2442766799406585","-0.139722","-0.609966","-0.147829"
