sys_time,timestamp,abs_timestamp,raw_x_rot,raw_y_rot,raw_z_rot
110400,112429.4,2442826749410647.0,-0.195662399,-0.5988924000000001,-0.2659317
110600,112629.5,2442826949413772.5,-0.1931289,-0.6017085999999999,-0.2650037
110800,112829.5,2442827149414085.0,-0.1908395,-0.6031145,-0.26502020000000004
111000,113029.4,2442827349410803.0,-0.1920855,-0.6018649,-0.265235
111200,113229.5,2442827549413928.0,-0.19260109900000005,-0.6022568970000001,-0.2649091
111400,113429.5,2442827749413616.0,-0.1884719,-0.6031085970000001,-0.26677300000000004
111600,113629.4,2442827949410022.5,-0.17738120000000002,-0.6069251999999999,-0.2702685
111800,113829.5,2442828149413460.0,-0.16752889999999998,-0.607512797,-0.27506210000000003
112000,114029.5,2442828349413460.0,-0.16414459999999995,-0.6089151999999999,-0.2752593
112200,114229.5,2442828549413459.5,-0.1664621,-0.6071633999999999,-0.27528889999999995
112400,114429.5,2442828749413303.0,-0.17070880000000002,-0.6032956,-0.277026098
112600,114629.5,2442828949413615.5,-0.17671909800000002,-0.6028817,-0.27415
112800,114829.5,2442829149412991.0,-0.1792737,-0.6038756000000001,-0.271337898
113000,115029.4,2442829349409865.0,-0.1762099,-0.6067715,-0.2706235
113200,115229.5,2442829549413460.0,-0.1757031,-0.6075403,-0.27074040000000005
113400,115429.4,2442829749413147.0,-0.18458339999999998,-0.6059178000000001,-0.2676329980000001
113600,115629.4,2442829949410178.5,-0.19663430000000004,-0.6016704999999999,-0.26644090000000004
113800,115829.5,2442830149413460.0,-0.20498760000000002,-0.5984301999999999,-0.2682103
114000,116029.5,2442830349413460.0,-0.205623299,-0.5975227,-0.2693410980000001
114200,116229.5,2442830549413303.5,-0.2070444,-0.5975605970000001,-0.2659729
114400,116429.5,2442830749412835.0,-0.207947,-0.598464097,-0.26493540000000004
114600,116629.5,2442830949413303.5,-0.2050857,-0.5969434,-0.2695858
114800,116829.5,2442831149412991.0,-0.19796780000000005,-0.5999616999999999,-0.26925429999999995
115000,117029.5,2442831349412834.5,-0.1941016,-0.6007416999999999,-0.26907629999999993
115200,117229.5,2442831549412834.5,-0.1921598,-0.5988697999999999,-0.27194449800000003
115400,117429.4,2442831749412991.0,-0.19457850000000002,-0.5945294000000001,-0.27442350000000004
115600,117629.4,2442831949409709.0,-0.197325497,-0.5930146,-0.2723929
115800,117829.5,2442832149412835.0,-0.1956331,-0.5904404000000001,-0.2759522
116000,118029.4,2442832349412991.0,-0.1923956,-0.5898554,-0.2794555
116200,118229.5,2442832549412834.5,-0.18835,-0.5898884,-0.2790614
116400,118429.5,2442832749413303.0,-0.1843953,-0.5921741,-0.27796769600000004
116600,118629.4,2442832949412679.0,-0.184486,-0.5931474000000001,-0.27794009999999997
116800,118829.5,2442833149412835.0,-0.18695959900000006,-0.5917338000000001,-0.2775687
117000,119029.5,2442833349412522.5,-0.1905435,-0.5913998,-0.27419960000000004
117200,119229.5,2442833549412991.0,-0.1929686,-0.5914251,-0.27387649999999997
117400,119429.4,2442833749412522.5,-0.1914713,-0.5932576999999999,-0.2740821
117600,119629.5,2442833949412679.0,-0.1872039,-0.5942703,-0.27403039999999995
117800,119829.5,2442834149412522.5,-0.18314609900000006,-0.5956475,-0.2742313
118000,120029.4,2442834349412835.0,-0.1807947,-0.5967422,-0.27605490000000005
118200,120229.5,2442834549412522.5,-0.17475139899999997,-0.601014897,-0.27559710000000004
118400,120429.6,2442834749415491.0,-0.17189149899999998,-0.6005891999999999,-0.27635190000000004
118600,120629.4,2442834949412365.0,-0.1741588,-0.5963130000000001,-0.2795
118800,120829.5,2442835149412678.5,-0.17938880000000004,-0.5951734000000001,-0.27827250000000003
119000,121029.5,2442835349412522.5,-0.1801576,-0.593131297,-0.277274
119200,121229.4,2442835549412678.5,-0.17824309999999996,-0.5940378000000001,-0.27732949999999995
119400,121429.4,2442835749412053.0,-0.18370989899999998,-0.5934382999999999,-0.27607389800000004
119600,121629.5,2442835949412210.0,-0.1888077,-0.5928133999999999,-0.2718817
119800,121829.5,2442836149412209.0,-0.190361,-0.5880605999999999,-0.2721666
120000,122029.4,2442836349412053.0,-0.18824209900000005,-0.5862056000000001,-0.2740250000000001
120200,122229.5,2442836549411741.0,-0.1889525,-0.5831694000000001,-0.27552340000000003
120400,122429.6,2442836749415179.0,-0.184736299,-0.5843593,-0.2751159
120600,122629.4,2442836949411897.0,-0.18014190000000002,-0.5838636970000001,-0.2773454999999999
120800,122829.5,2442837149412209.0,-0.17730700000000005,-0.5815703000000001,-0.2797627
121000,123029.6,2442837349415179.0,-0.17888169999999998,-0.5795811000000001,-0.2792574
121200,123229.4,2442837549411585.0,-0.1817461,-0.5787734999999999,-0.27832349999999995
121400,123429.4,2442837749412209.0,-0.18205629999999998,-0.578342794,-0.278629
121600,123629.5,2442837949412053.0,-0.183238,-0.5765132999999999,-0.279468
121800,123829.4,2442838149412210.0,-0.1801915,-0.5776808000000001,-0.28093070000000003
122000,124029.4,2442838349411741.0,-0.18214470000000002,-0.5762148,-0.2812003
122200,124229.5,2442838549411741.0,-0.181359,-0.5738660999999999,-0.2823667
122400,124429.5,2442838749415178.5,-0.177240299,-0.5709192,-0.2863854
122600,124629.4,2442838949411897.0,-0.180971898,-0.5684541000000001,-0.286264
122800,124829.5,2442839149411584.5,-0.1956014,-0.5610111,-0.283881998
123000,125029.6,2442839349415021.0,-0.2041284,-0.5580210969999999,-0.28153799999999995
123200,125229.4,2442839549411741.0,-0.205220799,-0.5605723000000001,-0.2790994
123400,125429.4,2442839749411584.5,-0.2073204,-0.562539497,-0.27619940000000004
123600,125629.6,2442839949415022.5,-0.2097576,-0.5637415000000001,-0.2742918
123800,125829.4,2442840149411585.0,-0.2126754,-0.5642674,-0.2731253
124000,126029.4,2442840349411428.5,-0.215250699,-0.5638390999999999,-0.272562699
124200,126229.6,2442840549414397.0,-0.2178402,-0.5630441999999999,-0.2723566
124400,126429.5,2442840749414397.0,-0.218587298,-0.5637994000000001,-0.272168498
124600,126629.4,2442840949411429.0,-0.21779350000000006,-0.562952894,-0.27359139800000004
124800,126829.5,2442841149411428.5,-0.2198845,-0.5607503,-0.27354660000000003
125000,127029.5,2442841349414553.0,-0.22393940000000004,-0.5574291,-0.27342310000000003
125200,127229.4,2442841549411272.5,-0.224736499,-0.5564527000000001,-0.27353720000000004
125400,127429.4,2442841749411584.5,-0.2245261,-0.5561837970000001,-0.27392790000000006
125600,127629.6,2442841949414709.0,-0.22649299999999997,-0.5559540999999999,-0.27309919800000004
125800,127829.4,2442842149411116.5,-0.228166499,-0.556309,-0.27272419800000003
126000,128029.4,2442842349411272.5,-0.2268053,-0.5576995000000001,-0.2721998
126200,128229.6,2442842549414241.0,-0.22232939999999998,-0.5632923000000001,-0.270733597
126400,128429.5,2442842749414085.0,-0.221559898,-0.5602726,-0.27272959999999996
126600,128629.4,2442842949410960.0,-0.220570899,-0.5632604999999999,-0.2713156
126800,128829.6,2442843149414397.0,-0.211496499,-0.5674911,-0.274046298
127000,129029.5,2442843349414085.0,-0.208985999,-0.5752447999999999,-0.2714541
127200,129229.4,2442843549410959.5,-0.21611719999999995,-0.5667532000000002,-0.27309540000000004
127400,129429.4,2442843749411115.5,-0.21550560000000005,-0.5666275000000001,-0.27329200000000003
127600,129629.5,2442843949414085.0,-0.2120026,-0.5685100000000001,-0.27497360000000004
127800,129829.4,2442844149410803.5,-0.21275229999999998,-0.5676040999999998,-0.276696898
128000,130029.4,2442844349411272.5,-0.2135828,-0.5665531970000001,-0.277549698
128200,130229.6,2442844549414241.0,-0.211960198,-0.5661139000000001,-0.2785381
128400,130429.5,2442844749413928.5,-0.212933099,-0.5648464000000001,-0.27941190000000005
128600,130629.4,2442844949411741.0,-0.21253590000000008,-0.5626426,-0.28080629999999995
128800,130829.6,2442845149414241.0,-0.2120482,-0.5595384999999999,-0.28327230000000003
129000,131029.5,2442845349414085.0,-0.2131841,-0.5537164000000001,-0.2867469
129200,131229.4,2442845549410959.5,-0.21428099899999997,-0.5509965,-0.2886097
129400,131429.5,2442845749413772.5,-0.21484699999999998,-0.5490461999999999,-0.2893554
129600,131629.5,2442845949413772.5,-0.215939999,-0.546494897,-0.290057
129800,131829.4,2442846149410803.5,-0.214444599,-0.5452234970000001,-0.29078939800000003
130000,132029.5,2442846349413928.0,-0.211252,-0.5467259,-0.2906787
130200,132229.5,2442846549413616.0,-0.2078241,-0.5487663,-0.291173298
130400,132429.5,2442846749413772.0,-0.2084176,-0.5542066999999999,-0.2883986
130600,132629.4,2442846949410334.5,-0.20863310000000002,-0.5584235000000001,-0.2866637
130800,132829.5,2442847149413772.5,-0.2062686,-0.5631425999999999,-0.2856426
131000,133029.5,2442847349413459.5,-0.2086101,-0.5613218000000001,-0.28612960000000004
131200,133229.4,2442847549410491.0,-0.212251899,-0.5644925000000001,-0.28147160000000004
131400,133429.5,2442847749413460.0,-0.2152984,-0.5623414000000001,-0.2806126
131600,133629.4,2442847949413303.5,-0.2141011,-0.5639044,-0.2797258
131800,133829.4,2442848149410178.5,-0.21322520000000006,-0.561287294,-0.281777
132000,134029.5,2442848349413460.0,-0.214602099,-0.5584446000000001,-0.2834373
132200,134229.5,2442848549413460.0,-0.2175944,-0.5565813000000001,-0.28315539999999995
132400,134429.5,2442848749413459.5,-0.2220967,-0.5575579,-0.279125
132600,134629.5,2442848949413303.0,-0.2230923,-0.5578509970000001,-0.2780218
132800,134829.5,2442849149413459.5,-0.221084599,-0.5610383999999999,-0.27749029999999997
133000,135029.5,2442849349413616.0,-0.22051749899999998,-0.5639908,-0.2762935
133200,135229.4,2442849549410178.0,-0.219502699,-0.5650687000000001,-0.27590449999999994
133400,135429.5,2442849749413303.0,-0.21869999900000006,-0.5640274000000001,-0.277045298
133600,135629.4,2442849949413303.5,-0.221635,-0.5609821,-0.28014769900000003
133800,135829.4,2442850149409865.0,-0.2252212,-0.5596688999999999,-0.2822636
134000,136029.5,2442850349413460.0,-0.2264273,-0.5590148,-0.28444990000000003
134200,136229.4,2442850549413147.0,-0.2268457,-0.5573659000000001,-0.28650370000000003
134400,136429.5,2442850749412991.0,-0.22828470000000006,-0.5558791999999999,-0.28806620000000005
134600,136629.5,2442850949412834.5,-0.2278509,-0.556404197,-0.28841059999999996
134800,136829.5,2442851149412678.5,-0.22599099900000005,-0.5566334000000001,-0.2888482
135000,137029.5,2442851349412678.5,-0.22418580000000005,-0.5577892999999999,-0.2887967
135200,137229.5,2442851549413147.0,-0.2247432,-0.556208397,-0.28971929999999996
135400,137429.5,2442851749412991.0,-0.22294849999999994,-0.5573514,-0.2898789
135600,137629.4,2442851949412522.5,-0.2226132,-0.5563340999999999,-0.2910458
135800,137829.5,2442852149412835.0,-0.222161499,-0.5559845,-0.29196150000000004
136000,138029.5,2442852349412835.0,-0.22399810000000006,-0.5554996999999999,-0.2910861
136200,138229.4,2442852549412834.5,-0.22317729999999997,-0.5580949000000001,-0.2895708
136400,138429.5,2442852749412835.0,-0.2206751,-0.558132,-0.2905752
136600,138629.5,2442852949412366.5,-0.218235199,-0.5586633000000001,-0.290566698
136800,138829.4,2442853149412679.0,-0.2173206,-0.5610959,-0.2889932
137000,139029.5,2442853349412678.5,-0.21935059999999998,-0.5622060000000001,-0.287484
137200,139229.5,2442853549412366.0,-0.2199054,-0.5607349970000001,-0.28787239800000003
137400,139429.4,2442853749412522.5,-0.219132898,-0.5604888000000001,-0.287764098
137600,139629.4,2442853949412522.5,-0.2196752,-0.5599023,-0.287689
137800,139829.5,2442854149412678.5,-0.2197413,-0.5597467999999999,-0.2878442
138000,140029.5,2442854349412523.0,-0.2199108,-0.5597550000000001,-0.287484298
138200,140229.4,2442854549412679.0,-0.218489899,-0.5659864970000001,-0.2841367
138400,140429.5,2442854749412678.0,-0.2176426,-0.5738227,-0.27957109900000005
138600,140629.6,2442854949415179.0,-0.2179242,-0.5794758000000001,-0.2753631
138800,140829.4,2442855149412366.5,-0.2199663,-0.5790269,-0.27433499999999994
139000,141029.5,2442855349412522.5,-0.2228699,-0.5784518000000001,-0.2732442
139200,141229.5,2442855549412209.0,-0.223525699,-0.577823391,-0.27330429999999994
139400,141429.4,2442855749412366.5,-0.224063,-0.578147497,-0.2728989
139600,141629.4,2442855949412209.0,-0.22498119900000005,-0.5777726999999999,-0.2734738
139800,141829.5,2442856149412522.5,-0.2280049,-0.5776804000000001,-0.2742965
140000,142029.4,2442856349412210.0,-0.2312395,-0.5778690999999999,-0.27591020000000005
140200,142229.4,2442856549412366.0,-0.233111998,-0.5786844,-0.2745573
140400,142429.5,2442856749412365.0,-0.23207809999999998,-0.5804104,-0.2705284
140600,142629.6,2442856949415491.0,-0.2338916,-0.5794268,-0.27138029999999996
140800,142829.4,2442857149411741.0,-0.2345763,-0.5779218,-0.27396309999999996
141000,143029.5,2442857349412053.0,-0.23274070000000005,-0.5794933999999999,-0.272459498
141200,143229.6,2442857549415334.5,-0.2310853,-0.580845697,-0.27048520000000004
141400,143429.4,2442857749412053.0,-0.2336272,-0.579839797,-0.27132699800000004
141600,143629.4,2442857949411585.0,-0.234745499,-0.5795431000000001,-0.2708450000000001
141800,143829.6,2442858149414865.0,-0.2347052,-0.5798107000000001,-0.2689302
142000,144029.4,2442858349411897.0,-0.2342996,-0.5791899,-0.27035770000000003
142200,144229.4,2442858549411741.0,-0.23516839900000006,-0.577760997,-0.2728565
142400,144429.5,2442858749412209.0,-0.2352038000000001,-0.5756860970000001,-0.2723295
142600,144629.5,2442858949414710.0,-0.235975797,-0.5716901999999999,-0.27267490000000005
142800,144829.4,2442859149411897.0,-0.23851039999999998,-0.5688316999999999,-0.27406270000000005
143000,145029.5,2442859349411897.0,-0.2399637,-0.5675607,-0.2742
143200,145229.5,2442859549414709.0,-0.24146470000000006,-0.5631554,-0.2753492999999999
143400,145429.4,2442859749411585.0,-0.2444196,-0.5565925999999999,-0.280194798
143600,145629.4,2442859949411428.0,-0.246828199,-0.5504348000000001,-0.28435140000000003
143800,145829.6,2442860149414553.0,-0.2452873,-0.5456499000000001,-0.28609520000000005
144000,146029.4,2442860349411741.0,-0.24683499899999997,-0.5436061000000001,-0.28614190000000006
144200,146229.4,2442860549411741.0,-0.248340298,-0.5442223,-0.2860972
144400,146429.6,2442860749414241.0,-0.2473963,-0.545353897,-0.28388850000000004
144600,146629.5,2442860949414553.0,-0.2473156,-0.5443571,-0.282112397
144800,146829.4,2442861149411116.0,-0.24976380000000006,-0.5441908999999999,-0.2824732
145000,147029.5,2442861349411428.5,-0.255106598,-0.5465023,-0.27977779999999997
145200,147229.5,2442861549414241.0,-0.2605348,-0.5484016999999999,-0.2743988
145400,147429.4,2442861749411116.0,-0.2715276,-0.547858697,-0.2705725
145600,147629.4,2442861949411272.5,-0.2803241,-0.5467420999999999,-0.26804570000000005
145800,147829.5,2442862149414085.0,-0.2869033,-0.544412997,-0.2640615000000001
146000,148029.4,2442862349410959.5,-0.3003949,-0.538172097,-0.26046259899999996
146200,148229.4,2442862549411585.0,-0.31261560000000005,-0.530669,-0.26222510000000004
146400,148429.6,2442862749414084.0,-0.3132187,-0.5287360999999999,-0.2644464999999999
146600,148629.5,2442862949414085.0,-0.3088788,-0.5324645,-0.2637377
146800,148829.4,2442863149410959.5,-0.3172902,-0.5387144000000001,-0.25794209999999995
147000,149029.6,2442863349414241.0,-0.327020398,-0.554714194,-0.2454834
147200,149229.5,2442863549414553.0,-0.33204409999999995,-0.5596590969999999,-0.239164899
147400,149429.4,2442863749411116.0,-0.34102009999999994,-0.5562973000000001,-0.2359837
147600,149629.5,2442863949414240.5,-0.35685179999999994,-0.5568074999999999,-0.228596699
147800,149829.5,2442864149413772.5,-0.3525459000000001,-0.5561310970000001,-0.231033397
148000,150029.4,2442864349410803.5,-0.3580031,-0.5411210999999999,-0.23765329999999998
148200,150229.4,2442864549410960.0,-0.3589172,-0.535487597,-0.24120329999999995
148400,150429.5,2442864749414085.0,-0.3687086,-0.5305034000000001,-0.24115979899999998
148600,150629.5,2442864949413772.0,-0.35945759999999993,-0.5324557,-0.2408098
148800,150829.4,2442865149410803.0,-0.35588650000000005,-0.5272150000000001,-0.2442228
149000,151029.6,2442865349413928.5,-0.3449182000000001,-0.5350136999999999,-0.24295869900000006
149200,151229.5,2442865549413928.0,-0.34208920000000004,-0.5400911999999999,-0.237597
149400,151429.4,2442865749410491.0,-0.3323656,-0.5499314999999999,-0.230907198
149600,151629.5,2442865949413772.0,-0.31829759999999996,-0.5582854,-0.230507
149800,151829.5,2442866149413772.0,-0.31197179999999997,-0.5651950000000001,-0.22752289999999997
150000,152029.4,2442866349410803.5,-0.29877220000000004,-0.5762859,-0.21975029999999998
150200,152229.5,2442866549413616.0,-0.27271690000000004,-0.589750097,-0.2169366
150400,152429.5,2442866749413460.0,-0.2410826,-0.6030160000000001,-0.2168837
150600,152629.5,2442866949413929.0,-0.22729350000000004,-0.6079093999999999,-0.214179199
150800,152829.4,2442867149410490.5,-0.21742470000000005,-0.6065334,-0.21544179800000002
151000,153029.5,2442867349413616.5,-0.21110399999999999,-0.5970368970000001,-0.22695730000000006
151200,153229.5,2442867549413460.0,-0.20256749899999998,-0.5932810000000001,-0.235025298
151400,153429.4,2442867749410491.0,-0.19765629999999998,-0.5941777910000001,-0.23458939999999998
151600,153629.5,2442867949413303.0,-0.193809399,-0.5915225000000001,-0.2353904
151800,153829.4,2442868149413304.0,-0.1962865,-0.5844175,-0.23819320000000005
152000,154029.4,2442868349410334.5,-0.1969534,-0.5771291000000001,-0.2451618
152200,154229.5,2442868549413303.0,-0.19568030000000006,-0.5723819000000001,-0.2520382990000001
152400,154429.5,2442868749413772.0,-0.196078699,-0.5688561,-0.2561576
152600,154629.5,2442868949413303.5,-0.199648898,-0.5655650999999999,-0.2575243
152800,154829.5,2442869149413147.0,-0.2001002,-0.5607133999999999,-0.2612659
153000,155029.5,2442869349413303.5,-0.197626999,-0.5544131999999999,-0.26714699999999997
153200,155229.5,2442869549413303.5,-0.197696299,-0.5466225,-0.2721313
153400,155429.5,2442869749413303.0,-0.197422299,-0.5397740000000001,-0.27581510000000004
153600,155629.5,2442869949413147.0,-0.1967591,-0.5346653,-0.2783569
153800,155829.4,2442870149412679.0,-0.1971133,-0.5324393969999999,-0.27915559999999995
154000,156029.4,2442870349409709.0,-0.19559550000000006,-0.5388940000000001,-0.2743111
154200,156229.5,2442870549412991.0,-0.1937694,-0.5535308999999999,-0.26291370000000003
154400,156429.4,2442870749412835.0,-0.188923399,-0.5675306999999999,-0.25219509900000003
154600,156629.5,2442870949412991.0,-0.187570298,-0.5757888000000001,-0.24579750000000006
154800,156829.5,2442871149412678.5,-0.18786470000000005,-0.5778608999999999,-0.24430249999999995
155000,157029.5,2442871349412991.0,-0.192,-0.5720091970000001,-0.24856099899999998
155200,157229.5,2442871549412991.0,-0.1938711,-0.5620212,-0.2569919
155400,157429.5,2442871749412678.5,-0.19758520000000002,-0.548268697,-0.2665816
155600,157629.5,2442871949412991.0,-0.19994009899999998,-0.535492694,-0.27510899999999994
155800,157829.4,2442872149412679.0,-0.2015355,-0.5278262,-0.2795093
156000,158029.5,2442872349412834.5,-0.2027428,-0.523273,-0.28288049600000004
156200,158229.5,2442872549412522.5,-0.204278199,-0.5173092,-0.288707498
156400,158429.4,2442872749412679.0,-0.205007899,-0.5118039999999999,-0.29332069799999994
156600,158629.5,2442872949412522.5,-0.2040839,-0.5135609999999999,-0.28996320000000003
156800,158829.5,2442873149412678.5,-0.203826899,-0.5270080939999999,-0.2807894
157000,159029.4,2442873349412522.5,-0.2011741,-0.5441219,-0.26903
157200,159229.5,2442873549412522.0,-0.1999359,-0.5545933000000001,-0.2596933
157400,159429.5,2442873749412366.0,-0.1983585,-0.5575488000000001,-0.25610049999999995
157600,159629.4,2442873949412365.0,-0.198281299,-0.5607932,-0.2545986
157800,159829.4,2442874149412053.0,-0.19739,-0.5640126970000001,-0.25047909999999995
158000,160029.5,2442874349412366.0,-0.1938785,-0.5695995999999999,-0.2425455
158200,160229.5,2442874549412209.0,-0.19283,-0.5742239,-0.23863560000000003
158400,160429.4,2442874749412366.0,-0.19462179899999998,-0.5757352,-0.240827398
158600,160629.5,2442874949412522.0,-0.1960551,-0.5749853,-0.24280559800000004
158800,160829.6,2442875149415335.0,-0.19882709899999998,-0.5736905,-0.24635919799999995
159000,161029.4,2442875349412679.0,-0.205091499,-0.5712603,-0.25280709999999995
159200,161229.5,2442875549411897.0,-0.210171299,-0.5688717,-0.25788359999999994
159400,161429.6,2442875749415179.0,-0.2106806,-0.5680857,-0.2601889000000001
159600,161629.4,2442875949412366.5,-0.2134521,-0.5636339,-0.2673023
159800,161829.4,2442876149412209.0,-0.217651,-0.5536607,-0.27795649800000005
160000,162029.5,2442876349412053.0,-0.22031479999999998,-0.5427611999999999,-0.28513590000000005
160200,162229.4,2442876549412210.0,-0.2196598,-0.5383076000000001,-0.288113298
160400,162429.4,2442876749412053.0,-0.22027709900000006,-0.5379964,-0.289145
160600,162629.5,2442876949412209.0,-0.219676199,-0.5393103,-0.28738850000000005
160800,162829.6,2442877149415335.0,-0.21820369900000006,-0.5411906999999999,-0.2840562
161000,163029.4,2442877349411741.0,-0.2179355,-0.5424899000000001,-0.2830728
161200,163229.5,2442877549411897.0,-0.21818159899999998,-0.5436883000000001,-0.28249289899999996
161400,163429.6,2442877749414865.0,-0.21640779899999998,-0.5462199999999999,-0.278672398
161600,163629.4,2442877949411741.0,-0.2156136,-0.5511517969999999,-0.27468359999999997
161800,163829.4,2442878149411741.0,-0.21355100000000002,-0.5686034000000001,-0.2626608
162000,164029.6,2442878349415022.0,-0.2101621,-0.5807810000000002,-0.252985296
162200,164229.4,2442878549411741.0,-0.20823970000000006,-0.5847542969999999,-0.248666499
162400,164429.4,2442878749411741.0,-0.2118071,-0.5797462999999999,-0.25380479800000005
162600,164629.5,2442878949412053.0,-0.2119121,-0.581450197,-0.2528189
162800,164829.5,2442879149414553.0,-0.210579698,-0.5809625970000002,-0.251402
163000,165029.4,2442879349411272.0,-0.2101102,-0.5819721000000001,-0.2507476
163200,165229.5,2442879549411585.0,-0.211925399,-0.5805511,-0.2529012
163400,165429.5,2442879749414709.0,-0.211083,-0.5812560999999999,-0.251784298
163600,165629.4,2442879949411429.0,-0.21177310000000002,-0.5806123000000001,-0.25273269800000003
163800,165829.4,2442880149411584.5,-0.2133571,-0.5801555,-0.2543145
164000,166029.6,2442880349414553.0,-0.21289429999999998,-0.5799619970000001,-0.2539247000000001
164200,166229.4,2442880549411429.0,-0.21051989900000004,-0.5811991999999999,-0.2513713
164400,166429.4,2442880749411272.5,-0.2101351,-0.583323797,-0.251104
164600,166629.6,2442880949414397.0,-0.20858349899999998,-0.5916971999999999,-0.24499340000000006
164800,166829.5,2442881149414397.0,-0.2031332,-0.6036433999999999,-0.2331032
165000,167029.4,2442881349411272.5,-0.1998863,-0.6112643,-0.22459290000000004
165200,167229.6,2442881549414397.0,-0.2001759,-0.6124656999999999,-0.223788299
165400,167429.5,2442881749414241.0,-0.1989009,-0.6125948,-0.222478399
165600,167629.4,2442881949411272.0,-0.1959434,-0.6131868,-0.219938899
165800,167829.4,2442882149411272.5,-0.1959106,-0.6120677000000001,-0.2209762
166000,168029.5,2442882349414084.5,-0.1956186,-0.6128002999999999,-0.22002890000000005
166200,168229.4,2442882549411116.0,-0.19287820000000003,-0.615887297,-0.214480199
166400,168429.4,2442882749410959.0,-0.1877438,-0.623248197,-0.20822259899999998
166600,168629.6,2442882949414397.0,-0.1858113,-0.6305593,-0.20399190000000006
166800,168829.5,2442883149413772.0,-0.18659170000000003,-0.6340098000000001,-0.20141869900000006
167000,169029.4,2442883349410803.5,-0.1900477,-0.6358672,-0.20306529999999998
167200,169229.5,2442883549413928.5,-0.19854039899999998,-0.6338550000000001,-0.2135483
167400,169429.5,2442883749413929.0,-0.2075366,-0.6288693000000001,-0.22559560000000006
167600,169629.4,2442883949411116.0,-0.2144658,-0.6244300970000001,-0.23383829999999994
167800,169829.5,2442884149413928.0,-0.223052498,-0.6176220000000001,-0.2429529
168000,170029.5,2442884349414084.5,-0.22817270000000003,-0.6108771,-0.251411199
168200,170229.4,2442884549410803.5,-0.2297049,-0.6054088000000001,-0.2549576
168400,170429.4,2442884749410647.0,-0.2301715,-0.6024132,-0.2585314
168600,170629.5,2442884949413772.0,-0.23443989899999998,-0.6006836999999999,-0.26249789999999995
168800,170829.5,2442885149413929.0,-0.23697039999999997,-0.6044258000000001,-0.26282209999999995
169000,171029.4,2442885349410803.0,-0.23766260000000003,-0.6098229000000001,-0.2591757
169200,171229.6,2442885549413771.5,-0.2323236,-0.6152224000000001,-0.254206698
169400,171429.5,2442885749413616.5,-0.2197935,-0.6235896999999999,-0.239911799
169600,171629.4,2442885949410647.0,-0.2021953,-0.6300936970000001,-0.215763199
169800,171829.5,2442886149413616.0,-0.1832778,-0.6348831970000001,-0.1957648
170000,172029.5,2442886349413772.0,-0.1749405,-0.635487,-0.187035599
170200,172229.4,2442886549410178.5,-0.16862169899999996,-0.6370967,-0.18138849900000004
170400,172429.5,2442886749413616.0,-0.16480029999999998,-0.6376468999999998,-0.17562839999999996
170600,172629.5,2442886949413460.0,-0.1637927,-0.6379103970000001,-0.17433710000000002
170800,172829.5,2442887149413459.5,-0.1606206,-0.6391895000000001,-0.17299259900000002
171000,173029.5,2442887349413460.0,-0.1509004,-0.6428358000000001,-0.162568198
171200,173229.5,2442887549413459.5,-0.1409381,-0.6461100999999999,-0.15303909899999998
171400,173429.5,2442887749413616.0,-0.14155639999999994,-0.6455966,-0.15462399999999996
171600,173629.4,2442887949410491.0,-0.14797749899999998,-0.6431006969999999,-0.16456050000000005
171800,173829.5,2442888149413147.0,-0.1666031,-0.634511697,-0.185257
172000,174029.4,2442888349413304.0,-0.1862727,-0.6239939999999999,-0.2146943
172200,174229.4,2442888549409865.0,-0.200106,-0.613111297,-0.23632240000000002
172400,174429.5,2442888749412991.0,-0.19476939899999998,-0.6100852,-0.235966499
172600,174629.5,2442888949412991.0,-0.188471,-0.6040087000000001,-0.23006070000000006
172800,174829.5,2442889149413303.5,-0.1845855,-0.5981281999999999,-0.229475
173000,175029.5,2442889349413303.0,-0.186394699,-0.5904175999999999,-0.23279270000000002
173200,175229.5,2442889549413147.0,-0.1889432,-0.5858432999999998,-0.236037799
173400,175429.5,2442889749412835.0,-0.191924,-0.5836619000000001,-0.24017530000000006
173600,175629.5,2442889949412834.5,-0.1925675,-0.583414997,-0.2416061
173800,175829.5,2442890149412991.0,-0.192330699,-0.581028,-0.24218900000000004
174000,176029.4,2442890349412522.5,-0.1930522,-0.5790526,-0.2452758
174200,176229.4,2442890549410022.5,-0.1936909,-0.577681294,-0.2484237
174400,176429.5,2442890749412679.0,-0.1926211,-0.5787664,-0.2470258
174600,176629.4,2442890949412835.0,-0.1942243,-0.5786225,-0.246555799
174800,176829.5,2442891149412834.5,-0.1959346,-0.5785685,-0.24754659999999998
175000,177029.5,2442891349412678.5,-0.2015384,-0.5787529,-0.243651099
175200,177229.4,2442891549412835.0,-0.2076152,-0.574689197,-0.24196919900000005
175400,177429.5,2442891749412835.0,-0.21671729899999997,-0.571206097,-0.2417624
175600,177629.5,2442891949412991.0,-0.2356368,-0.5651152999999999,-0.237772199
175800,177829.5,2442892149412678.5,-0.2589436,-0.5554996,-0.2304358
176000,178029.4,2442892349412679.0,-0.281906,-0.5438147000000001,-0.22589949800000006
176200,178229.5,2442892549412835.0,-0.3002159999999999,-0.5322474,-0.22489759799999995
176400,178429.5,2442892749412679.0,-0.3098851,-0.5232826,-0.224620899
176600,178629.4,2442892949412053.0,-0.3128112,-0.5206603,-0.22289009899999995
176800,178829.5,2442893149412678.5,-0.31625759999999997,-0.5220532,-0.2211788
