"timestamp","sys_time","abs_timestamp","raw_x_mag","raw_y_mag","raw_z_mag"
"38079.0","1508813162215","2442752394847210","-88.125","95.625","22.1875"
"38089.0","1508813162226","2442752404858147","-87.5","95.9375","22.5"
"38100.0","1508813162236","2442752414869085","-87.9375","96.3125","22.3125"
"38109.0","1508813162245","2442752424848772","-87.9375","96.625","22.375"
"38120.0","1508813162255","2442752434859710","-87.4375","96.4375","22.6875"
"38130.0","1508813162265","2442752444886272","-86.9375","96.5","22.375"
"38140.0","1508813162275","2442752454876897","-86.875","96.4375","22.5"
"38150.0","1508813162285","2442752464861272","-87.125","96.625","22.1875"
"38160.0","1508813162297","2442752474873772","-87.125","96.625","22.125"
"38169.0","1508813162305","2442752484851897","-87.25","96.8125","22.75"
"38180.0","1508813162316","2442752494890960","-87.0625","96.6875","22.75"
"38190.0","1508813162326","2442752504876897","-86.6875","96.6875","22.8125"
"38199.0","1508813162335","2442752514855022","-87.3125","96.8125","22.75"
"38210.0","1508813162345","2442752524892522","-87.25","96.6875","22.5625"
"38220.0","1508813162355","2442752534876897","-86.75","97.0","23.3125"
"38229.0","1508813162371","2442752544856585","-86.6875","97.0","23.0"
"38240.0","1508813162376","2442752554869085","-86.5","97.0","23.375"
"38250.0","1508813162386","2442752564865960","-87.125","96.5","22.8125"
"38259.0","1508813162395","2442752574858147","-87.25","96.4375","22.5"
"38270.0","1508813162405","2442752584870647","-87.125","96.5","22.5625"
"38280.0","1508813162415","2442752594876897","-86.9375","96.5","22.3125"
"38290.0","1508813162425","2442752604859710","-86.875","96.4375","22.5625"
"38300.0","1508813162436","2442752614872210","-87.4375","96.25","22.375"
"38309.0","1508813162445","2442752624850335","-87.125","96.25","22.8125"
"38320.0","1508813162455","2442752634862835","-87.4375","96.6875","23.3125"
"38330.0","1508813162465","2442752644872210","-87.8125","97.0","22.5625"
"38339.0","1508813162475","2442752654855022","-87.8125","97.1875","22.3125"
"38350.0","1508813162485","2442752664892522","-88.25","97.0625","22.0"
"38360.0","1508813162495","2442752674875335","-88.375","96.875","21.9375"
"38370.0","1508813162508","2442752684872210","-88.6875","97.0625","22.125"
"38380.0","1508813162516","2442752694892522","-88.6875","97.1875","21.3125"
"38389.0","1508813162525","2442752704853460","-88.6875","97.0625","21.125"
"38399.0","1508813162535","2442752714858147","-88.6875","96.8125","20.5"
"38410.0","1508813162545","2442752724870647","-88.25","96.5","20.9375"
"38420.0","1508813162555","2442752734875335","-88.4375","96.25","21.6875"
"38430.0","1508813162565","2442752744859710","-88.1875","96.0625","21.9375"
"38440.0","1508813162576","2442752754870647","-87.5","96.0625","22.5"
"38449.0","1508813162585","2442752764850335","-87.25","95.9375","22.375"
"38460.0","1508813162595","2442752774861272","-87.25","95.625","22.5625"
"38470.0","1508813162605","2442752784873772","-87.6875","95.6875","22.75"
"38479.0","1508813162616","2442752794851897","-87.6875","95.5","22.75"
"38490.0","1508813162626","2442752804908147","-87.3125","95.875","23.3125"
"38500.0","1508813162635","2442752814876897","-87.0625","96.125","23.0"
"38509.0","1508813162646","2442752824855022","-86.9375","96.125","22.9375"
"38520.0","1508813162655","2442752834865960","-87.6875","96.3125","22.625"
"38530.0","1508813162665","2442752844876897","-87.875","96.3125","22.5"
"38539.0","1508813162675","2442752854856585","-87.8125","96.875","23.0"
"38550.0","1508813162685","2442752864867522","-87.5","97.0625","22.8125"
"38560.0","1508813162695","2442752874873772","-87.4375","97.0625","23.1875"
"38569.0","1508813162705","2442752884858147","-87.6875","96.625","23.125"
"38580.0","1508813162718","2442752894895647","-88.0625","96.5","23.125"
"38589.0","1508813162725","2442752904850335","-88.4375","97.0625","23.125"
"38600.0","1508813162735","2442752914861272","-88.3125","97.1875","22.8125"
"38610.0","1508813162745","2442752924887835","-88.25","97.375","22.625"
"38619.0","1508813162755","2442752934851897","-88.25","97.0","22.125"
"38630.0","1508813162765","2442752944889397","-88.25","96.8125","21.75"
"38640.0","1508813162775","2442752954873772","-88.0625","97.375","21.6875"
"38649.0","1508813162786","2442752964853460","-88.125","97.5625","21.1875"
"38660.0","1508813162795","2442752974864397","-87.6875","97.4375","21.0"
"38670.0","1508813162805","2442752984876897","-87.8125","97.0625","20.75"
"38679.0","1508813162815","2442752994855022","-87.8125","97.1875","20.8125"
"38690.0","1508813162825","2442753004867522","-87.6875","97.375","21.8125"
"38700.0","1508813162835","2442753014873772","-87.625","97.25","22.125"
"38709.0","1508813162845","2442753024858147","-87.5","97.25","22.625"
"38720.0","1508813162856","2442753034869085","-87.75","96.6875","22.1875"
"38730.0","1508813162865","2442753044865960","-87.6875","96.8125","22.3125"
"38740.0","1508813162875","2442753054859710","-87.9375","97.25","22.625"
"38750.0","1508813162885","2442753064873772","-87.9375","97.25","22.8125"
"38759.0","1508813162895","2442753074850335","-87.4375","97.25","23.3125"
"38770.0","1508813162905","2442753084889397","-87.625","96.875","22.375"
"38780.0","1508813162916","2442753094898772","-87.625","97.1875","22.1875"
"38789.0","1508813162925","2442753104851897","-88.0","97.4375","21.8125"
"38800.0","1508813162935","2442753114862835","-88.0","97.5625","22.125"
"38810.0","1508813162945","2442753124875335","-87.3125","97.4375","22.8125"
"38819.0","1508813162955","2442753134856585","-87.0625","97.1875","23.0"
"38830.0","1508813162965","2442753144865960","-86.75","97.0","23.125"
"38840.0","1508813162975","2442753154903460","-87.625","97.0","23.0"
"38850.0","1508813162985","2442753164873772","-87.6875","97.25","23.125"
"38860.0","1508813162995","2442753174867522","-87.625","97.0","23.5625"
"38869.0","1508813163005","2442753184848772","-87.4375","96.8125","23.4375"
"38879.0","1508813163015","2442753194858147","-87.5","96.8125","23.375"
"38890.0","1508813163025","2442753204870647","-88.375","96.8125","22.75"
"38899.0","1508813163035","2442753214848772","-88.5625","96.8125","22.1875"
"38910.0","1508813163045","2442753224887835","-88.4375","96.8125","22.5625"
"38920.0","1508813163055","2442753234872210","-88.25","96.6875","22.125"
"38929.0","1508813163067","2442753244851897","-87.875","96.625","22.125"
"38940.0","1508813163075","2442753254862835","-88.4375","96.4375","22.0"
"38950.0","1508813163085","2442753264873772","-88.4375","96.25","22.3125"
"38959.0","1508813163095","2442753274855022","-87.6875","96.375","23.0"
"38970.0","1508813163105","2442753284881585","-87.4375","96.4375","23.0"
"38980.0","1508813163116","2442753294930022","-87.125","96.4375","23.1875"
"38989.0","1508813163125","2442753304856585","-87.625","96.6875","22.9375"
"39000.0","1508813163135","2442753314867522","-87.625","96.8125","23.0"
"39009.0","1508813163145","2442753324847210","-87.25","96.8125","23.75"
"39019.0","1508813163155","2442753334858147","-86.875","97.1875","23.375"
"39030.0","1508813163165","2442753344872210","-86.875","97.375","23.375"
"39039.0","1508813163175","2442753354848772","-87.5","97.0","22.6875"
"39050.0","1508813163185","2442753364886272","-87.6875","96.6875","22.75"
"39060.0","1508813163195","2442753374870647","-87.3125","96.6875","23.3125"
"39069.0","1508813163205","2442753384851897","-86.9375","96.4375","23.3125"
"39080.0","1508813163216","2442753394861272","-86.6875","96.25","23.875"
"39090.0","1508813163226","2442753404889397","-87.4375","95.875","23.6875"
"39099.0","1508813163235","2442753414853460","-87.4375","95.875","23.5625"
"39110.0","1508813163245","2442753424864397","-87.0625","96.0625","24.0"
"39120.0","1508813163255","2442753434901897","-87.0625","96.4375","23.8125"
"39129.0","1508813163265","2442753444855022","-86.75","96.625","23.8125"
"39140.0","1508813163276","2442753454865960","-87.0625","96.5","23.3125"
"39150.0","1508813163285","2442753464876897","-87.25","96.4375","22.8125"
"39159.0","1508813163295","2442753474858147","-87.25","96.25","22.75"
"39170.0","1508813163305","2442753484867522","-87.0625","96.3125","22.1875"
"39180.0","1508813163316","2442753494873772","-86.75","95.875","22.5625"
"39190.0","1508813163325","2442753504886272","-86.875","95.6875","22.125"
"39200.0","1508813163335","2442753514870647","-86.75","95.6875","22.625"
"39210.0","1508813163346","2442753524865960","-87.25","95.6875","23.0"
"39220.0","1508813163355","2442753534861272","-87.6875","95.4375","22.8125"
"39230.0","1508813163365","2442753544872210","-87.25","95.4375","23.375"
"39239.0","1508813163375","2442753554851897","-87.4375","95.6875","22.75"
"39250.0","1508813163385","2442753564865960","-87.4375","96.0625","22.75"
"39260.0","1508813163395","2442753574901897","-87.8125","96.5","22.9375"
"39269.0","1508813163405","2442753584856585","-88.0625","96.3125","22.75"
"39280.0","1508813163416","2442753594864397","-87.625","96.25","22.8125"
"39290.0","1508813163425","2442753604876897","-87.3125","96.4375","22.375"
"39299.0","1508813163435","2442753614856585","-86.9375","96.8125","22.5625"
"39310.0","1508813163445","2442753624867522","-87.625","97.0","22.75"
"39319.0","1508813163455","2442753634847210","-87.5","97.1875","23.375"
"39330.0","1508813163466","2442753644900335","-87.0625","96.875","24.25"
"39340.0","1508813163475","2442753654869085","-87.0625","96.6875","24.375"
"39349.0","1508813163485","2442753664848772","-86.875","96.875","24.4375"
"39360.0","1508813163496","2442753674859710","-87.5","96.6875","24.125"
"39370.0","1508813163505","2442753684872210","-87.625","96.6875","23.8125"
"39380.0","1508813163516","2442753694876897","-87.3125","96.5","24.3125"
"39390.0","1508813163525","2442753704861272","-87.25","96.625","23.625"
"39400.0","1508813163536","2442753714900335","-87.3125","96.625","22.9375"
"39409.0","1508813163545","2442753724853460","-88.0625","96.5","22.125"
"39420.0","1508813163556","2442753734867522","-88.0625","96.6875","21.3125"
"39430.0","1508813163566","2442753744875335","-87.8125","96.625","21.375"
"39439.0","1508813163575","2442753754855022","-87.6875","96.8125","21.125"
"39450.0","1508813163586","2442753764883147","-87.4375","96.625","21.375"
"39460.0","1508813163595","2442753774876897","-87.6875","96.625","21.3125"
"39470.0","1508813163606","2442753784884710","-87.5","96.4375","21.5"
"39480.0","1508813163615","2442753794869085","-87.4375","96.6875","21.875"
"39489.0","1508813163626","2442753804850335","-87.25","96.8125","21.5625"
"39500.0","1508813163636","2442753814859710","-86.875","97.0625","21.6875"
"39510.0","1508813163647","2442753824870647","-87.3125","97.1875","21.5625"
"39519.0","1508813163656","2442753834850335","-87.3125","97.1875","21.875"
"39530.0","1508813163665","2442753844861272","-87.125","97.1875","22.3125"
"39540.0","1508813163675","2442753854898772","-87.4375","97.0625","21.875"
"39549.0","1508813163685","2442753864851897","-87.3125","97.0625","22.125"
"39560.0","1508813163695","2442753874864397","-87.625","96.5","22.125"
"39570.0","1508813163706","2442753884890960","-87.4375","96.625","22.5"
"39580.0","1508813163716","2442753894880022","-87.625","96.625","23.3125"
"39590.0","1508813163725","2442753904864397","-87.625","96.625","23.5625"
"39600.0","1508813163735","2442753914875335","-87.5","96.625","23.75"
"39610.0","1508813163746","2442753924881585","-88.125","96.6875","22.9375"
"39620.0","1508813163757","2442753934867522","-88.25","96.6875","22.625"
"39629.0","1508813163765","2442753944850335","-88.625","96.875","22.5"
"39639.0","1508813163775","2442753954858147","-88.3125","97.0","22.0"
"39650.0","1508813163785","2442753964870647","-88.25","97.0","22.0"
"39659.0","1508813163795","2442753974848772","-88.3125","96.375","21.1875"
"39670.0","1508813163805","2442753984859710","-88.3125","96.1875","20.5625"
"39680.0","1508813163815","2442753994897210","-88.3125","96.4375","20.375"
"39690.0","1508813163826","2442754004869085","-88.0625","96.125","20.6875"
"39700.0","1508813163835","2442754014861272","-87.6875","96.125","21.0"
"39710.0","1508813163846","2442754024873772","-87.5","96.125","21.0"
"39719.0","1508813163855","2442754034853460","-87.4375","95.9375","21.5"
"39730.0","1508813163865","2442754044864397","-87.4375","96.125","21.9375"
"39740.0","1508813163875","2442754054875335","-87.4375","96.5","21.8125"
"39750.0","1508813163885","2442754064883147","-86.875","96.5","22.1875"
"39760.0","1508813163895","2442754074865960","-87.3125","96.4375","21.9375"
"39770.0","1508813163905","2442754084876897","-87.3125","96.5","22.0"
"39780.0","1508813163916","2442754094884710","-87.5","96.875","22.3125"
"39790.0","1508813163925","2442754104867522","-87.625","96.8125","21.9375"
"39799.0","1508813163935","2442754114848772","-87.6875","96.8125","21.875"
"39810.0","1508813163945","2442754124875335","-88.0625","96.6875","21.3125"
"39820.0","1508813163955","2442754134897210","-88.125","96.5","21.5625"
"39829.0","1508813163965","2442754144850335","-88.4375","96.875","21.9375"
"39840.0","1508813163975","2442754154861272","-88.0","96.6875","22.5"
"39850.0","1508813163985","2442754164873772","-87.875","96.8125","22.875"
"39859.0","1508813163995","2442754174851897","-88.0625","96.875","22.75"
"39870.0","1508813164005","2442754184862835","-87.8125","97.0625","22.6875"
"39880.0","1508813164015","2442754194875335","-87.6875","97.5625","22.6875"
"39890.0","1508813164025","2442754204881585","-87.4375","97.625","22.5625"
"39900.0","1508813164035","2442754214865960","-87.25","97.8125","22.75"
"39910.0","1508813164045","2442754224876897","-87.6875","97.6875","22.0"
"39919.0","1508813164056","2442754234856585","-87.875","97.625","21.375"
"39930.0","1508813164065","2442754244883147","-88.0625","97.6875","21.125"
"39939.0","1508813164075","2442754254847210","-88.0","97.625","20.875"
"39949.0","1508813164085","2442754264858147","-88.0","97.5625","21.0"
"39960.0","1508813164096","2442754274895647","-88.0625","97.25","21.3125"
"39969.0","1508813164105","2442754284848772","-88.125","97.1875","21.3125"
"39980.0","1508813164116","2442754294886272","-88.3125","97.25","21.5"
"39990.0","1508813164126","2442754304870647","-87.9375","97.1875","21.6875"
"39999.0","1508813164135","2442754314850335","-87.6875","97.1875","21.75"
"40010.0","1508813164145","2442754324861272","-87.8125","97.1875","21.5625"
"40020.0","1508813164155","2442754334873772","-87.8125","97.0","21.375"
"40030.0","1508813164165","2442754344880022","-88.0","96.875","21.8125"
"40040.0","1508813164175","2442754354864397","-88.25","96.875","21.5"
"40050.0","1508813164186","2442754364892522","-88.0","96.625","21.75"
"40059.0","1508813164204","2442754374855022","-87.875","96.4375","21.5625"
"40070.0","1508813164206","2442754384867522","-88.1875","96.375","21.5"
"40079.0","1508813164215","2442754394845647","-88.5625","96.5625","21.9375"
"40089.0","1508813164225","2442754404858147","-88.4375","96.5625","22.0"
"40100.0","1508813164235","2442754414895647","-88.0625","96.4375","23.125"
"40109.0","1508813164245","2442754424847210","-88.0","96.4375","23.0"
"40120.0","1508813164255","2442754434859710","-87.8125","96.5625","22.9375"
"40130.0","1508813164268","2442754444870647","-88.25","97.0","22.8125"
"40139.0","1508813164275","2442754454851897","-88.0625","97.0625","22.5625"
"40150.0","1508813164285","2442754464861272","-87.875","97.0625","22.9375"
"40160.0","1508813164295","2442754474872210","-88.0","96.875","22.8125"
"40170.0","1508813164306","2442754484895647","-87.875","97.0625","22.5625"
"40180.0","1508813164316","2442754494889397","-88.375","97.25","21.75"
"40190.0","1508813164325","2442754504873772","-88.625","97.375","21.3125"
"40199.0","1508813164337","2442754514855022","-88.25","97.25","21.375"
"40210.0","1508813164345","2442754524865960","-88.0","97.0","21.375"
"40220.0","1508813164355","2442754534876897","-87.8125","97.0625","22.0"
"40229.0","1508813164365","2442754544856585","-87.625","97.375","22.375"
"40240.0","1508813164375","2442754554894085","-87.25","97.4375","22.5625"
"40249.0","1508813164385","2442754564847210","-87.0625","97.0625","23.125"
"40259.0","1508813164395","2442754574858147","-86.875","97.1875","23.0"
"40270.0","1508813164411","2442754584870647","-86.5625","97.25","23.0"
"40279.0","1508813164415","2442754594848772","-86.9375","97.625","23.4375"
"40290.0","1508813164425","2442754604876897","-86.9375","97.8125","23.4375"
"40300.0","1508813164435","2442754614872210","-86.9375","97.625","23.375"
"40310.0","1508813164445","2442754624878460","-87.125","97.25","22.9375"
"40320.0","1508813164455","2442754634862835","-87.25","97.25","22.75"
"40330.0","1508813164465","2442754644873772","-87.4375","97.6875","22.75"
"40339.0","1508813164481","2442754654853460","-87.25","97.5625","23.125"
"40350.0","1508813164485","2442754664864397","-86.9375","97.1875","23.8125"
"40360.0","1508813164495","2442754674876897","-87.125","97.0","23.9375"
"40369.0","1508813164505","2442754684858147","-87.3125","97.0","24.125"
"40380.0","1508813164516","2442754694920647","-88.0","97.375","23.9375"
"40389.0","1508813164525","2442754704847210","-87.875","97.5625","23.9375"
"40399.0","1508813164535","2442754714856585","-87.625","97.5625","24.1875"
"40410.0","1508813164546","2442754724887835","-87.625","97.25","23.9375"
"40419.0","1508813164555","2442754734848772","-87.6875","97.1875","23.75"
"40430.0","1508813164565","2442754744859710","-88.1875","97.5625","23.75"
"40440.0","1508813164575","2442754754870647","-88.0","97.0625","23.1875"
"40450.0","1508813164586","2442754764876897","-87.875","97.0","23.125"
"40460.0","1508813164596","2442754774861272","-87.6875","96.5","22.6875"
"40470.0","1508813164606","2442754784872210","-87.8125","96.4375","22.75"
"40479.0","1508813164618","2442754794851897","-87.6875","96.6875","22.9375"
"40490.0","1508813164626","2442754804862835","-87.625","96.625","23.1875"
"40500.0","1508813164636","2442754814873772","-87.6875","96.6875","23.4375"
"40509.0","1508813164648","2442754824853460","-87.625","96.5","22.9375"
"40520.0","1508813164655","2442754834892522","-87.5","97.0","22.9375"
"40530.0","1508813164666","2442754844892522","-87.25","97.1875","22.8125"
"40539.0","1508813164675","2442754854856585","-87.25","97.1875","22.9375"
"40550.0","1508813164690","2442754864867522","-87.3125","97.25","22.75"
"40559.0","1508813164695","2442754874847210","-87.875","97.0","22.5"
"40569.0","1508813164705","2442754884858147","-87.875","97.0625","22.1875"
"40580.0","1508813164716","2442754894895647","-87.875","97.4375","22.1875"
"40590.0","1508813164725","2442754904876897","-87.8125","97.4375","22.5"
"40600.0","1508813164735","2442754914859710","-87.6875","97.375","22.75"
"40610.0","1508813164745","2442754924872210","-88.1875","96.8125","23.125"
"40619.0","1508813164755","2442754934851897","-88.0","97.0625","23.4375"
"40631.0","1508813164767","2442754946431585","-87.875","97.375","24.125"
"40640.0","1508813164775","2442754954873772","-87.8125","97.375","23.75"
"40650.0","1508813164785","2442754964869085","-87.8125","97.1875","23.8125"
"40660.0","1508813164795","2442754974890960","-88.0","97.0625","23.625"
"40670.0","1508813164805","2442754984875335","-88.1875","97.375","23.25"
"40679.0","1508813164815","2442754994855022","-88.3125","97.4375","23.1875"
"40690.0","1508813164825","2442755004867522","-88.25","97.8125","22.5"
"40699.0","1508813164835","2442755014847210","-88.1875","97.5625","22.5"
"40709.0","1508813164845","2442755024858147","-88.25","97.375","21.8125"
"40720.0","1508813164855","2442755034869085","-88.0","97.625","21.9375"
"40730.0","1508813164865","2442755044875335","-87.875","97.875","22.3125"
"40740.0","1508813164875","2442755054859710","-87.8125","97.5","22.375"
"40750.0","1508813164885","2442755064872210","-87.4375","97.375","23.125"
"40759.0","1508813164897","2442755074850335","-87.4375","97.1875","22.8125"
"40770.0","1508813164906","2442755084878460","-87.5","97.0","22.9375"
"40780.0","1508813164916","2442755094898772","-87.625","97.4375","22.8125"
"40789.0","1508813164925","2442755104855022","-87.6875","97.1875","22.75"
"40800.0","1508813164935","2442755114890960","-87.8125","96.8125","22.625"
"40810.0","1508813164945","2442755124873772","-88.0625","96.6875","22.3125"
"40819.0","1508813164955","2442755134855022","-87.875","96.6875","21.9375"
"40830.0","1508813164967","2442755144865960","-87.9375","96.6875","21.75"
"40840.0","1508813164975","2442755154876897","-87.9375","96.6875","21.875"
"40849.0","1508813164985","2442755164856585","-87.5","96.6875","22.1875"
"40860.0","1508813164995","2442755174867522","-87.5","96.625","22.5625"
"40870.0","1508813165005","2442755184873772","-87.25","96.875","23.125"
"40879.0","1508813165015","2442755194858147","-87.25","97.375","23.6875"
"40890.0","1508813165026","2442755204884710","-87.5","97.25","23.3125"
"40899.0","1508813165035","2442755214848772","-87.125","97.4375","23.9375"
"40910.0","1508813165048","2442755224859710","-87.0625","97.5625","23.9375"
"40920.0","1508813165055","2442755234872210","-86.875","97.5625","24.125"
"40929.0","1508813165065","2442755244851897","-87.125","97.75","24.1875"
"40940.0","1508813165076","2442755254889397","-87.125","97.4375","23.6875"
"40950.0","1508813165085","2442755264875335","-87.25","97.1875","23.5"
"40959.0","1508813165095","2442755274853460","-87.25","96.875","23.125"
"40970.0","1508813165106","2442755284864397","-86.6875","96.875","23.3125"
"40980.0","1508813165116","2442755294901897","-86.75","97.0","23.375"
"40989.0","1508813165125","2442755304855022","-86.875","96.8125","23.125"
"41000.0","1508813165135","2442755314867522","-86.5","96.6875","23.5"
"41010.0","1508813165146","2442755324889397","-86.5","96.8125","23.5"
"41019.0","1508813165155","2442755334856585","-86.6875","97.0","23.5625"
"41030.0","1508813165166","2442755344867522","-86.375","97.4375","23.625"
"41039.0","1508813165182","2442755354850335","-86.5625","97.25","23.375"
"41050.0","1508813165185","2442755364859710","-86.6875","97.4375","23.4375"
"41060.0","1508813165195","2442755374872210","-87.125","97.4375","22.75"
"41069.0","1508813165205","2442755384850335","-87.3125","97.625","22.5625"
"41080.0","1508813165216","2442755394887835","-87.6875","98.0625","22.1875"
"41090.0","1508813165225","2442755404872210","-87.6875","98.0625","22.1875"
"41099.0","1508813165235","2442755414853460","-87.3125","98.0","22.3125"
"41110.0","1508813165245","2442755424864397","-87.5","97.5","22.3125"
"41120.0","1508813165256","2442755434875335","-87.25","97.625","22.8125"
"41130.0","1508813165266","2442755444870647","-86.9375","97.6875","23.5"
"41140.0","1508813165275","2442755454865960","-86.875","97.6875","23.75"
"41150.0","1508813165285","2442755464903460","-86.625","97.6875","24.0"
"41159.0","1508813165295","2442755474856585","-86.75","97.25","23.8125"
"41170.0","1508813165305","2442755484867522","-86.875","97.1875","23.625"
"41180.0","1508813165316","2442755494873772","-86.9375","97.4375","23.75"
"41190.0","1508813165325","2442755504859710","-87.0625","97.625","23.625"
"41200.0","1508813165335","2442755514870647","-86.9375","97.625","23.5625"
"41209.0","1508813165345","2442755524848772","-87.25","97.5625","22.9375"
"41220.0","1508813165355","2442755534887835","-87.125","97.4375","22.75"
"41230.0","1508813165365","2442755544872210","-87.5","97.375","22.5625"
"41239.0","1508813165375","2442755554851897","-87.4375","97.375","22.6875"
"41250.0","1508813165386","2442755564880022","-86.9375","97.1875","22.8125"
"41260.0","1508813165396","2442755574873772","-87.25","96.875","22.6875"
"41269.0","1508813165405","2442755584853460","-87.4375","96.625","22.3125"
"41280.0","1508813165415","2442755594864397","-87.6875","96.6875","22.1875"
"41290.0","1508813165425","2442755604903460","-87.6875","96.5625","21.8125"
"41299.0","1508813165435","2442755614856585","-87.625","96.4375","22.125"
"41310.0","1508813165445","2442755624867522","-87.5","96.4375","22.0"
"41319.0","1508813165455","2442755634847210","-87.8125","96.5625","21.8125"
"41329.0","1508813165469","2442755644856585","-88.5","96.875","21.75"
"41340.0","1508813165475","2442755654870647","-88.3125","96.8125","21.6875"
"41349.0","1508813165485","2442755664848772","-88.0625","96.8125","22.0"
"41360.0","1508813165495","2442755674886272","-88.0625","96.5","21.6875"
"41370.0","1508813165506","2442755684886272","-87.9375","96.625","22.3125"
"41380.0","1508813165516","2442755694876897","-88.125","96.875","22.5625"
"41390.0","1508813165525","2442755704861272","-88.3125","96.8125","22.75"
"41400.0","1508813165535","2442755714872210","-87.875","96.6875","23.0"
"41409.0","1508813165546","2442755724851897","-87.5","96.5","22.5625"
"41420.0","1508813165555","2442755734864397","-87.6875","96.4375","22.375"
"41430.0","1508813165565","2442755744901897","-87.875","96.875","22.5"
"41439.0","1508813165575","2442755754855022","-88.0","97.0625","22.5"
"41450.0","1508813165585","2442755764865960","-88.1875","96.8125","22.375"
"41460.0","1508813165596","2442755774876897","-88.25","96.5","22.125"
"41469.0","1508813165605","2442755784856585","-88.0625","96.3125","21.8125"
"41480.0","1508813165615","2442755794867522","-88.0","96.6875","21.9375"
"41490.0","1508813165625","2442755804865960","-88.0","96.8125","21.8125"
"41500.0","1508813165635","2442755814887835","-87.8125","96.875","22.3125"
"41510.0","1508813165645","2442755824870647","-88.0","96.6875","22.375"
"41519.0","1508813165655","2442755834850335","-87.875","96.6875","22.625"
"41530.0","1508813165665","2442755844861272","-87.8125","97.1875","22.625"
"41540.0","1508813165676","2442755854872210","-87.5","97.375","22.125"
"41549.0","1508813165685","2442755864851897","-87.3125","97.4375","22.3125"
"41560.0","1508813165695","2442755874862835","-87.625","97.1875","22.0"
"41570.0","1508813165706","2442755884900335","-87.6875","96.625","22.125"
"41580.0","1508813165716","2442755894880022","-87.4375","97.0","22.5"
"41590.0","1508813165725","2442755904864397","-87.0625","96.8125","22.3125"
"41600.0","1508813165735","2442755914875335","-86.875","96.875","22.125"
"41610.0","1508813165746","2442755924873772","-86.9375","96.5","22.0625"
"41620.0","1508813165755","2442755934867522","-86.75","96.4375","22.5"
"41629.0","1508813165765","2442755944847210","-86.25","96.8125","23.6875"
"41640.0","1508813165775","2442755954884710","-86.0625","96.8125","24.0"
"41650.0","1508813165785","2442755964869085","-85.75","97.375","24.8125"
"41659.0","1508813165795","2442755974850335","-86.125","97.0","24.625"
"41670.0","1508813165805","2442755984859710","-86.25","97.0","24.375"
"41680.0","1508813165816","2442755994870647","-85.875","96.875","25.0625"
"41689.0","1508813165825","2442756004850335","-85.5625","97.0","25.0625"
"41700.0","1508813165835","2442756014861272","-85.75","96.8125","25.0"
"41710.0","1508813165845","2442756024900335","-86.4375","96.4375","24.25"
"41719.0","1508813165855","2442756034851897","-86.5625","96.3125","24.0"
"41730.0","1508813165865","2442756044881585","-86.375","96.0625","23.9375"
"41740.0","1508813165875","2442756054875335","-86.3125","96.0","23.5625"
"41749.0","1508813165885","2442756064856585","-86.0625","96.0625","23.5625"
"41760.0","1508813165895","2442756074865960","-86.6875","96.1875","23.5625"
"41770.0","1508813165905","2442756084876897","-86.875","96.0625","23.5625"
"41780.0","1508813165916","2442756094909710","-86.5625","96.0","24.0625"
"41790.0","1508813165925","2442756104869085","-86.75","96.25","23.4375"
"41799.0","1508813165935","2442756114848772","-86.75","96.3125","23.4375"
"41810.0","1508813165945","2442756124859710","-87.3125","96.5","23.1875"
"41820.0","1508813165956","2442756134870647","-87.3125","96.5","23.0"
"41829.0","1508813165965","2442756144850335","-87.3125","96.625","23.3125"
"41840.0","1508813165975","2442756154861272","-87.4375","96.5","22.5"
"41850.0","1508813165986","2442756164915960","-87.625","96.8125","22.1875"
"41859.0","1508813165995","2442756174851897","-88.0625","97.375","21.75"
"41870.0","1508813166005","2442756184862835","-87.875","97.375","21.9375"
"41880.0","1508813166015","2442756194873772","-87.625","97.375","22.375"
"41889.0","1508813166025","2442756204853460","-87.4375","97.375","22.5"
"41900.0","1508813166035","2442756214864397","-87.4375","97.5625","22.9375"
"41910.0","1508813166045","2442756224876897","-87.5","97.75","23.1875"
"41920.0","1508813166055","2442756234883147","-87.25","97.875","23.3125"
"41930.0","1508813166065","2442756244867522","-86.9375","97.625","23.5625"
"41939.0","1508813166075","2442756254848772","-87.125","97.25","23.3125"
"41949.0","1508813166085","2442756264858147","-87.25","97.0625","23.3125"
"41960.0","1508813166103","2442756274870647","-87.3125","97.0625","22.9375"
"41970.0","1508813166106","2442756284865960","-87.3125","97.1875","22.6875"
"41980.0","1508813166116","2442756294886272","-87.3125","97.0","22.125"
"41990.0","1508813166125","2442756304897210","-87.6875","96.5","21.5625"
"41999.0","1508813166135","2442756314850335","-87.8125","96.4375","21.3125"
"42010.0","1508813166145","2442756324861272","-87.8125","96.8125","21.6875"
"42020.0","1508813166155","2442756334873772","-87.5","96.6875","21.75"
"42029.0","1508813166166","2442756344853460","-87.4375","96.625","21.6875"
"42040.0","1508813166175","2442756354865960","-87.9375","96.5","21.6875"
"42050.0","1508813166185","2442756364875335","-87.9375","96.4375","21.375"
"42060.0","1508813166195","2442756374881585","-87.5","96.6875","21.8125"
"42070.0","1508813166205","2442756384865960","-87.4375","97.1875","21.6875"
"42080.0","1508813166215","2442756394876897","-87.4375","97.1875","21.5625"
"42090.0","1508813166225","2442756404873772","-87.8125","96.875","21.1875"
"42100.0","1508813166237","2442756414869085","-87.8125","97.0625","21.0"
