"timestamp","system_time","lat","lon","speed","bearing","provider"
"1508971016000","1508970969553","43.007980916961856","-78.81587213175736","16.266788","340.87302","gps"
"1508971017000","1508970970519","43.00812040437457","-78.81594248245543","16.317137","340.50452","gps"
"1508971018000","1508970971555","43.00825603894192","-78.81601110924575","15.927592","340.45996","gps"
"1508971019000","1508970972521","43.008389295079645","-78.81607504031494","15.697345","341.5094","gps"
"1508971020000","1508970973520","43.008521348354044","-78.81613857668322","15.370871","340.10522","gps"
"1508971021000","1508970974528","43.008653647643335","-78.81620002334738","15.536597","341.7154","gps"
"1508971022000","1508970975555","43.008788796303705","-78.81625661864031","15.73297","343.2616","gps"
"1508971023000","1508970976565","43.00892184289377","-78.81631465516992","15.569437","341.32193","gps"
"1508971024000","1508970977530","43.009054609095855","-78.81637638961082","15.707477","340.8859","gps"
"1508971025000","1508970978540","43.00918690529176","-78.81644106038378","15.822492","338.98077","gps"
"1508971026000","1508970979523","43.00931881029161","-78.81650815031043","15.645624","339.42392","gps"
"1508971027000","1508970980522","43.00944968688338","-78.81657318204246","15.406412","339.97647","gps"
"1508971028000","1508970981519","43.00958035345947","-78.81663516333943","15.240074","340.61896","gps"
"1508971029000","1508970982557","43.00971294098335","-78.8166923286456","15.422468","342.05612","gps"
"1508971030000","1508970983552","43.00984670854017","-78.81674675925002","15.431338","343.58136","gps"
"1508971031000","1508970984528","43.00998287244242","-78.81679238531491","15.62621","347.3851","gps"
"1508971032000","1508970985524","43.01012321255122","-78.8168269670171","15.443242","350.16925","gps"
"1508971033000","1508970986552","43.010264935739855","-78.81684775127266","15.462903","355.2241","gps"
"1508971034000","1508970987557","43.01040530169214","-78.81686118791326","15.09699","355.9982","gps"
"1508971035000","1508970988531","43.01054337468202","-78.81687326463518","15.126612","355.82327","gps"
"1508971036000","1508970989537","43.01068216448627","-78.81688269595726","15.120322","356.2869","gps"
"1508971037000","1508970990526","43.010818488796694","-78.81689353169382","14.944837","356.20663","gps"
"1508971038000","1508970991525","43.01095315354303","-78.81690352682197","14.69137","356.7493","gps"
"1508971039000","1508970992532","43.011084952057246","-78.8169152390072","14.4098425","356.12952","gps"
"1508971040000","1508970993524","43.011213874412384","-78.81692718166353","14.3292055","355.47052","gps"
"1508971041000","1508970994526","43.01134051604898","-78.81693871985921","13.772624","354.79703","gps"
"1508971042000","1508970995521","43.01146370880799","-78.81695030096682","13.4400835","355.81772","gps"
"1508971043000","1508970996527","43.01158521664968","-78.81696040855657","13.406017","355.7343","gps"
"1508971044000","1508970997530","43.01170444208682","-78.8169682959227","13.052632","356.99448","gps"
"1508971045000","1508970998521","43.0118183705909","-78.81697546989005","12.390431","356.41077","gps"
"1508971046000","1508970999533","43.01192547312339","-78.81698399941902","11.492107","355.79794","gps"
"1508971047000","1508971000534","43.01202338980335","-78.8169905475762","10.359748","356.70538","gps"
"1508971048000","1508971001530","43.01210772899203","-78.81699320655696","8.640889","357.62308","gps"
"1508971049000","1508971002555","43.012177244326544","-78.81699590834349","7.371742","352.6677","gps"
"1508971050000","1508971003524","43.01223588299799","-78.81699965906087","6.459129","354.49725","gps"
"1508971051000","1508971004525","43.012287731620106","-78.81700103413776","5.458251","357.524","gps"
"1508971052000","1508971005554","43.012330423547894","-78.81699993328469","4.1662936","356.17584","gps"
"1508971053000","1508971006526","43.0123621363287","-78.81700092236215","2.5177715","356.52252","gps"
"1508971054000","1508971007552","43.01238062345912","-78.8170025594163","0.8092191","347.66855","gps"
"1508971060000","1508971013534","43.01239823625406","-78.81701048808704","1.447555","320.61572","gps"
"1508971061000","1508971014531","43.012407391335294","-78.81701506669188","0.4615318","320.61572","gps"
"1508971066000","1508971019521","43.01241407823391","-78.81702737603864","1.8312916","331.65805","gps"
"1508971067000","1508971020521","43.01243077865372","-78.8170588681151","4.0283365","304.9155","gps"
"1508971068000","1508971021522","43.012450647024","-78.81711975595876","6.1718006","287.93005","gps"
"1508971069000","1508971022552","43.01246680945232","-78.8172055714961","7.7376323","279.1765","gps"
"1508971070000","1508971023559","43.01247636465293","-78.81731301703675","8.910622","273.14713","gps"
"1508971071000","1508971024560","43.01247871843658","-78.81743410655122","10.119386","268.4762","gps"
"1508971072000","1508971025524","43.012477049479585","-78.81756879617406","11.0476","268.11417","gps"
"1508971073000","1508971026530","43.012479121459435","-78.81770990634847","11.541511","270.21127","gps"
"1508971074000","1508971027549","43.012482487072916","-78.81785694380476","12.180173","270.30493","gps"
"1508971075000","1508971028519","43.012484643251156","-78.81800769586957","12.230425","269.7219","gps"
"1508971076000","1508971029553","43.012487746999305","-78.8181532526615","11.284513","271.32004","gps"
"1508971077000","1508971030523","43.012489431817244","-78.8182852337683","10.012541","269.3643","gps"
"1508971078000","1508971031519","43.01249025356538","-78.81840050548371","8.549884","270.91074","gps"
"1508971079000","1508971032552","43.01249369517111","-78.81849403875556","6.6480336","275.17474","gps"
"1508971080000","1508971033521","43.012508564335526","-78.81856228813105","4.5257196","297.7427","gps"
"1508971081000","1508971034529","43.01253725169541","-78.81859839848514","4.551517","337.59976","gps"
"1508971082000","1508971035526","43.01257932797463","-78.81859993616753","5.336752","4.617286","gps"
"1508971083000","1508971036531","43.012635085219","-78.81858430744438","6.9058094","8.104761","gps"
"1508971084000","1508971037525","43.012708977612434","-78.81856852029212","8.255166","5.089888","gps"
"1508971085000","1508971038522","43.012796219570866","-78.81855477355612","9.625036","4.2120357","gps"
"1508971086000","1508971039524","43.01288891252086","-78.81854051621359","10.390384","3.8954315","gps"
"1508971087000","1508971040527","43.0129872257578","-78.81852916660601","11.089273","2.0554328","gps"
"1508971088000","1508971041524","43.01309341286322","-78.81852038825619","11.95334","1.8450776","gps"
"1508971089000","1508971042551","43.013206440706306","-78.81851256041794","12.664538","0.36090907","gps"
"1508971090000","1508971043525","43.013325688749816","-78.81850743859677","13.270942","0.2220352","gps"
"1508971091000","1508971044524","43.013449374620684","-78.81850330638571","13.560553","0.67891306","gps"
"1508971092000","1508971045553","43.013573771511204","-78.8184985352443","13.613871","0.21887788","gps"
"1508971093000","1508971046526","43.01369918190411","-78.81849362039017","13.893787","0.85016197","gps"
"1508971094000","1508971047530","43.01382742738023","-78.81848618046574","14.113611","1.3872997","gps"
"1508971095000","1508971048533","43.01395392528145","-78.81847968958887","13.809495","1.5229833","gps"
"1508971096000","1508971049535","43.01407779738679","-78.81847524715589","13.353329","0.8643407","gps"
"1508971097000","1508971050528","43.01419810801824","-78.81847209695498","12.7809725","0.6304314","gps"
"1508971098000","1508971051524","43.01431017689233","-78.81846816082202","12.161391","1.5562936","gps"
"1508971099000","1508971052520","43.01441703217517","-78.81846399857707","11.5956","0.57650566","gps"
"1508971100000","1508971053553","43.01451690605785","-78.8184616975667","10.832646","0.94549245","gps"
"1508971101000","1508971054563","43.014608151327884","-78.81846127097967","9.806276","359.344","gps"
"1508971102000","1508971055563","43.01469265454237","-78.81846138613344","9.129562","0.17470309","gps"
"1508971103000","1508971056523","43.014767223548226","-78.8184614067988","8.01451","0.16770668","gps"
"1508971104000","1508971057526","43.01483444553589","-78.81846207390555","7.2773495","0.6249734","gps"
"1508971105000","1508971058526","43.014895865917744","-78.81845850136666","6.3917933","2.0206375","gps"
"1508971106000","1508971059522","43.0149563200814","-78.81845701550321","6.483821","357.7411","gps"
"1508971107000","1508971060561","43.01501698753377","-78.81846394659914","6.627407","354.5582","gps"
"1508971108000","1508971061531","43.01507903725737","-78.81847362644974","7.059408","355.35406","gps"
"1508971109000","1508971062551","43.01514297232347","-78.81848149098735","6.8824778","357.53784","gps"
"1508971110000","1508971063550","43.0152042574254","-78.81848507523546","6.5375013","359.38553","gps"
"1508971111000","1508971064552","43.0152638755245","-78.81848207766362","6.5450377","5.9938464","gps"
"1508971112000","1508971065557","43.01532000985836","-78.81847351188733","5.943864","9.723928","gps"
"1508971113000","1508971066560","43.015370276295954","-78.81846192740701","5.3696084","10.432414","gps"
"1508971114000","1508971067523","43.015418093880434","-78.81845069461781","5.058048","8.821614","gps"
"1508971115000","1508971068556","43.01546506424842","-78.81844051317168","5.1139216","5.1585","gps"
"1508971116000","1508971069550","43.01551534398124","-78.81843324560478","5.2952724","1.1337575","gps"
"1508971117000","1508971070552","43.015564471492596","-78.81842852977569","5.3076105","0.70324033","gps"
"1508971118000","1508971071531","43.015615347795624","-78.81842095446036","5.772716","5.8898897","gps"
"1508971119000","1508971072560","43.015660431881706","-78.81841498410623","4.649034","4.4462795","gps"
"1508971120000","1508971073557","43.01569451303453","-78.81841300232568","3.6974978","1.9218436","gps"
"1508971121000","1508971074546","43.015724937326794","-78.81841388252211","3.0601532","358.76312","gps"
"1508971122000","1508971075552","43.015751371224425","-78.81841332697931","2.6857696","4.598222","gps"
"1508971123000","1508971076524","43.01577381322536","-78.81841081705514","2.0254216","3.1172905","gps"
"1508971124000","1508971077550","43.01579238186266","-78.81840878938397","1.7255902","3.2501097","gps"
"1508971125000","1508971078558","43.015807898518986","-78.81840810719933","1.3302964","1.6762583","gps"
"1508971126000","1508971079523","43.01581988300947","-78.81840690236027","0.9984439","358.27692","gps"
