sys_time,timestamp,abs_timestamp,raw_x_rot,raw_y_rot,raw_z_rot
77100,79099.6,2600253788187217.0,-0.1508146,-0.6771735999999999,-0.132294198
77200,79199.2,2600253888180029.0,-0.15073019999999998,-0.6778962,-0.131996
77300,79299.6,2600253988184717.0,-0.15206519999999998,-0.6774933999999999,-0.1332684
77400,79399.4,2600254088182841.0,-0.15495279999999997,-0.676176,-0.136266798
77500,79499.4,2600254188180966.5,-0.1576496,-0.6760463939999999,-0.13827979999999998
77600,79599.4,2600254288185654.5,-0.16027719999999998,-0.6755630000000001,-0.14124440000000002
77700,79699.4,2600254388184404.5,-0.16268259999999998,-0.6749769999999999,-0.14329619999999998
77800,79799.4,2600254488182529.0,-0.1628308,-0.6747688000000001,-0.14371879999999998
77900,79899.4,2600254588180654.0,-0.16015759999999998,-0.6760921999999999,-0.1400326
78000,79999.6,2600254688185654.5,-0.15736879999999998,-0.6764566000000001,-0.1377352
78100,80099.2,2600254788177841.0,-0.15544660000000002,-0.6767601940000001,-0.1353426
78200,80199.6,2600254888189092.0,-0.153047198,-0.6771701999999999,-0.1332058
78300,80299.2,2600254988180341.0,-0.151582,-0.6776054,-0.1315346
78400,80399.6,2600255088185967.0,-0.1511492,-0.677141,-0.13158379999999995
78500,80499.4,2600255188184404.5,-0.15115820000000002,-0.6771041999999999,-0.131987398
78600,80599.4,2600255288182529.0,-0.15073160000000002,-0.6777846000000001,-0.13122879999999998
78700,80699.4,2600255388180967.0,-0.1507748,-0.6776688000000001,-0.131156198
78800,80799.4,2600255488185654.5,-0.1512304,-0.6775275940000001,-0.131296998
78900,80899.4,2600255588184404.5,-0.151482,-0.6777338,-0.1314404
79000,80999.4,2600255688182529.0,-0.15199259999999998,-0.677427,-0.131881
79100,81099.6,2600255788187217.0,-0.1515594,-0.677027,-0.1325604
79200,81199.2,2600255888179092.0,-0.15056799999999998,-0.6771382000000001,-0.13201179999999998
79300,81299.6,2600255988184404.0,-0.1503776,-0.6771566,-0.13164279999999998
79400,81399.2,2600256088182217.0,-0.14996120000000002,-0.6776873940000001,-0.1312964
79500,81499.6,2600256188187217.0,-0.14969920000000003,-0.6777920000000001,-0.13132860000000002
79600,81599.4,2600256288185029.0,-0.1503168,-0.6776767999999999,-0.1313342
79700,81699.4,2600256388183779.0,-0.15048279999999994,-0.6778138000000001,-0.1314506
79800,81799.4,2600256488182529.0,-0.15034699999999998,-0.6777482,-0.13207860000000002
79900,81899.4,2600256588180654.0,-0.15093679999999998,-0.6767864,-0.132404998
80000,81999.6,2600256688185654.5,-0.15110600000000002,-0.6766514000000001,-0.13172979999999998
80100,82099.4,2600256788183779.0,-0.15054579999999998,-0.6771108,-0.13173759999999998
80200,82199.6,2600256888188467.0,-0.15070979999999998,-0.6771376,-0.1320728
80300,82299.2,2600256988180654.5,-0.150806,-0.6775622000000001,-0.13161859999999995
80400,82399.6,2600257088185342.0,-0.1504726,-0.6786050000000001,-0.13136540000000002
80500,82499.4,2600257188184091.5,-0.150002,-0.6788125999999999,-0.13146359999999999
80600,82599.4,2600257288182529.0,-0.15058020000000003,-0.6784389940000001,-0.131555998
80700,82699.2,2600257388180654.5,-0.1504182,-0.6785321940000001,-0.13107200000000002
80800,82799.4,2600257488185029.0,-0.15040279999999998,-0.6785012,-0.13096960000000002
80900,82899.4,2600257588183466.5,-0.15092179999999994,-0.6773111999999999,-0.131982198
81000,82999.4,2600257688182529.0,-0.15140279999999998,-0.6770392,-0.1322672
81100,83099.6,2600257788186591.5,-0.1514564,-0.677196,-0.13233540000000002
81200,83199.2,2600257888179092.0,-0.15120640000000002,-0.6769314000000001,-0.13242839999999995
81300,83299.6,2600257988183466.5,-0.150659198,-0.6765256,-0.1326096
81400,83399.2,2600258088181592.0,-0.1503368,-0.6772912000000001,-0.1318424
81500,83499.6,2600258188186591.5,-0.149539,-0.6779985940000001,-0.1311116
81600,83599.4,2600258288185342.0,-0.14991,-0.677542,-0.13141539800000002
81700,83699.4,2600258388183779.0,-0.15111259999999996,-0.6772491999999999,-0.13200159800000005
81800,83799.4,2600258488181904.0,-0.1513408,-0.6778198000000001,-0.13167800000000002
81900,83899.4,2600258588180341.0,-0.151298,-0.6775505999999999,-0.13209719999999994
82000,83999.6,2600258688185654.5,-0.151114,-0.6771955999999999,-0.1320324
82100,84099.4,2600258788183154.5,-0.1504442,-0.6777314000000001,-0.13132020000000003
82200,84199.6,2600258888188154.5,-0.14973160000000002,-0.678132,-0.13100399999999998
82300,84299.2,2600258988180029.0,-0.15016559999999998,-0.6773248000000001,-0.1315016
82400,84399.6,2600259088185029.0,-0.1506752,-0.6772278,-0.13139520000000002
82500,84489.5,2600259178185341.0,-0.1508065,-0.67739575,-0.131353
82600,84589.33333333331,2600259278181175.5,-0.1508668333333333,-0.6768299999999999,-0.13171416666666666
82700,84689.5,2600259378187685.0,-0.15126825,-0.6764734925,-0.13169075
82800,84789.33333333331,2600259478184561.0,-0.15043583333333332,-0.6773438333333334,-0.13070116666666667
82900,84889.5,2600259578183779.0,-0.15013525,-0.67750275,-0.131064
83000,84989.33333333331,2600259678182216.5,-0.15117683333333334,-0.6768751666666667,-0.13217283333333332
83100,85089.5,2600259778186123.0,-0.15200175,-0.67696925,-0.1324522475
83200,85189.33333333331,2600259878179873.0,-0.15178433333333333,-0.6772681666666666,-0.13246733333333333
83300,85299.6,2600259988183466.5,-0.1520006,-0.6765445999999999,-0.1330252
83400,85399.2,2600260088181592.0,-0.15144079800000002,-0.6768270000000001,-0.131801796
83500,85489.5,2600260178184560.5,-0.1504045,-0.6774275000000001,-0.13102775
83600,85589.5,2600260278185862.5,-0.15015983333333333,-0.6770665,-0.1313308333333333
83700,85699.4,2600260388183779.0,-0.15071440000000005,-0.6767983999999999,-0.13127660000000002
83800,85799.4,2600260488181592.0,-0.15104279999999998,-0.6768128000000001,-0.13156419800000002
83900,85899.4,2600260588180341.0,-0.15071679999999998,-0.6768297999999999,-0.13170739999999995
84000,85999.4,2600260688184717.0,-0.151391,-0.677162,-0.13139260000000003
84100,86099.4,2600260788182841.0,-0.1507368,-0.6775469940000001,-0.130944998
84200,86199.6,2600260888188154.5,-0.1503418,-0.6776473999999999,-0.1310886
84300,86299.2,2600260988180029.0,-0.15076460000000005,-0.6779667939999999,-0.131296
84400,86399.6,2600261088184717.0,-0.15122460000000001,-0.6778331999999999,-0.13219219999999998
84500,86499.4,2600261188183154.5,-0.1515398,-0.6770470000000001,-0.1332024
84600,86599.4,2600261288180967.0,-0.1519324,-0.6772354,-0.13278659999999998
84700,86699.4,2600261388185967.0,-0.15162260000000002,-0.6770894000000001,-0.13239140000000002
84800,86799.4,2600261488184404.5,-0.1514468,-0.6762944000000001,-0.132518
84900,86899.4,2600261588182841.0,-0.15167599999999998,-0.676412,-0.13160020000000003
85000,86999.4,2600261688181592.0,-0.1519986,-0.6764026000000001,-0.13153499999999999
85100,87099.6,2600261788186591.5,-0.152252198,-0.675741,-0.132761
85200,87199.2,2600261888178467.0,-0.1525706,-0.6760564,-0.13290120000000002
85300,87299.8,2600261988189717.0,-0.1529344,-0.6765026,-0.13288300000000006
85400,87399.2,2600262088181592.0,-0.1528184,-0.6763968,-0.133287
85500,87499.6,2600262188185967.0,-0.1518122,-0.6768026,-0.13277539800000002
85600,87599.4,2600262288184404.0,-0.15234140000000002,-0.6770569999999999,-0.13254539799999998
85700,87699.4,2600262388182841.0,-0.1527358,-0.6766196000000001,-0.1328564
85800,87799.4,2600262488181592.0,-0.15272780000000002,-0.6761894,-0.1335616
85900,87899.6,2600262588185654.5,-0.1527574,-0.6762485939999999,-0.13338139999999998
86000,87999.4,2600262688184404.5,-0.15213239999999997,-0.6764585999999999,-0.1324734
86100,88099.4,2600262788183154.5,-0.1517332,-0.6765198,-0.1317654
86200,88199.6,2600262888187529.0,-0.15117239999999998,-0.6771533940000001,-0.1310192
86300,88299.2,2600262988180029.0,-0.15050460000000002,-0.6781184,-0.130581
86400,88399.6,2600263088184091.5,-0.14936939999999999,-0.6813545999999999,-0.12783519999999998
86500,88499.4,2600263188182841.0,-0.14807060000000002,-0.6843528000000001,-0.12573399999999998
86600,88599.4,2600263288181279.0,-0.14632620000000002,-0.6853491999999999,-0.12531399999999998
86700,88699.4,2600263388185967.0,-0.144204,-0.6877974,-0.1231174
86800,88799.4,2600263488184091.5,-0.1419052,-0.6910746,-0.1192768
86900,88899.4,2600263588182217.0,-0.14095379999999996,-0.6911871999999999,-0.11939360000000003
87000,88999.4,2600263688181592.0,-0.14074040000000002,-0.6918158000000001,-0.11887319999999997
87100,89099.6,2600263788186279.0,-0.13921980000000006,-0.6962248000000001,-0.11537939920000002
87200,89199.2,2600263888177841.0,-0.13799660000000002,-0.699730194,-0.1129898
87300,89299.6,2600263988189404.0,-0.13537000000000002,-0.7030556,-0.1106538
87400,89399.2,2600264088180966.5,-0.1303914,-0.7104277939999999,-0.104957
87500,89499.6,2600264188185654.5,-0.1232664,-0.7209916000000001,-0.0965232
87600,89599.4,2600264288183779.0,-0.1146518,-0.7346602,-0.08551360000000001
87700,89699.4,2600264388182841.0,-0.1044542,-0.7504215999999999,-0.07339699999999999
87800,89799.4,2600264488180967.0,-0.0942733992,-0.7665897939999999,-0.0614274
87900,89899.4,2600264588185654.5,-0.08733980000000001,-0.7786493999999999,-0.05327160000000001
88000,89999.4,2600264688184404.5,-0.08413200000000001,-0.7858622000000001,-0.049325
88100,90099.4,2600264788182841.0,-0.08383919999999999,-0.7884394,-0.0486562
88200,90199.6,2600264888187529.0,-0.0864408,-0.7871628,-0.0507328
88300,90299.2,2600264988179404.5,-0.0907282,-0.7838147940000002,-0.05332340000000001
88400,90399.6,2600265088184091.5,-0.0923198,-0.781618,-0.055851599999999994
88500,90499.2,2600265188182217.0,-0.0913499992,-0.7810741940000001,-0.0583137996
88600,90599.6,2600265288187217.0,-0.091231,-0.7795458000000001,-0.0604626
88700,90699.4,2600265388185342.0,-0.0915738,-0.7788372000000001,-0.06059019960000001
88800,90799.4,2600265488184091.5,-0.0909454,-0.7794422,-0.059230800000000014
88900,90899.4,2600265588182841.0,-0.0906386,-0.7798694,-0.0579568
89000,90989.5,2600265678183779.0,-0.0937835,-0.7782055,-0.05830475
89100,91089.33333333331,2600265778182477.0,-0.09616866666666668,-0.776814495,-0.059273666666666676
89200,91199.2,2600265888177841.0,-0.0954416,-0.7781267940000001,-0.05872880000000001
89300,91299.6,2600265988188779.0,-0.0967822,-0.7752794,-0.0644613992
89400,91399.2,2600266088180654.0,-0.097362,-0.7725797999999999,-0.0684916
89500,91499.6,2600266188185342.0,-0.0958182,-0.7718894000000001,-0.07074739999999999
89600,91599.4,2600266288184404.0,-0.0959666,-0.7693298000000001,-0.0744456
89700,91689.25,2600266378179092.0,-0.09651950000000001,-0.7664192425,-0.07869425
89800,91789.5,2600266478183258.5,-0.09559516666666668,-0.7656713333333333,-0.08116516666666666
89900,91899.4,2600266588185654.5,-0.0968,-0.7637553999999999,-0.08233960000000001
90000,91999.4,2600266688183779.0,-0.0999406,-0.7614928000000001,-0.08407120000000001
90100,92099.4,2600266788182217.0,-0.10318280000000002,-0.7595940000000001,-0.08708359919999999
90200,92199.6,2600266888186591.5,-0.1051196,-0.7573563999999999,-0.0913652
90300,92299.2,2600266988179404.0,-0.1086927992,-0.7581975999999999,-0.09159260000000001
90400,92399.6,2600267088183779.0,-0.1147596,-0.7563312000000001,-0.0969072
90500,92499.2,2600267188182529.0,-0.1159208,-0.7546264,-0.10284220000000001
90600,92599.6,2600267288186904.0,-0.11470599999999999,-0.7537952000000001,-0.10627279920000003
90700,92699.4,2600267388185654.5,-0.11252339999999998,-0.7527883939999999,-0.10808419999999999
90800,92799.4,2600267488183779.0,-0.1106536,-0.7481572,-0.11169160000000002
90900,92899.4,2600267588181904.0,-0.10413059919999998,-0.7462239940000001,-0.1155078
91000,92999.4,2600267688180967.0,-0.09944960000000001,-0.7469230000000001,-0.11679339999999999
91100,93099.6,2600267788185341.0,-0.09993439999999999,-0.7470471940000001,-0.1182258
91200,93199.4,2600267888183154.5,-0.1033032,-0.7443635999999999,-0.12367819999999999
91300,93299.6,2600267988188154.5,-0.099903,-0.7450249940000001,-0.1297264
91400,93399.2,2600268088180341.0,-0.0963218,-0.74533,-0.132432598
91500,93499.6,2600268188185029.0,-0.0943998,-0.7408748000000001,-0.136640398
91600,93599.4,2600268288183466.5,-0.0878191992,-0.7411856000000001,-0.13602779999999998
91700,93699.4,2600268388182217.0,-0.0789548,-0.7435162,-0.1336372
91800,93799.4,2600268488186279.0,-0.07472819920000001,-0.7418084,-0.13499760000000002
91900,93899.4,2600268588185029.0,-0.0708534,-0.7403078000000001,-0.1384784
92000,93999.4,2600268688183466.5,-0.06718860000000001,-0.739437,-0.141944
92100,94099.4,2600268788181592.0,-0.067351,-0.7340793999999999,-0.14898640000000002
92200,94199.6,2600268888186591.5,-0.0630564,-0.7329444,-0.15380079800000002
92300,94299.2,2600268988178467.0,-0.0578552,-0.7336036,-0.155799
92400,94399.6,2600269088183154.5,-0.0565736,-0.7318020000000001,-0.159123798
92500,94499.4,2600269188181904.0,-0.05605699959999999,-0.732933,-0.15858460000000002
92600,94599.6,2600269288186591.5,-0.0535156,-0.7325254,-0.16146839999999998
92700,94699.4,2600269388184717.0,-0.05637159999999999,-0.7304163939999999,-0.1628192
92800,94799.4,2600269488183779.0,-0.05726219999999999,-0.730709,-0.162323
92900,94899.4,2600269588181904.0,-0.0528288,-0.7315628000000001,-0.16512960000000002
93000,94999.4,2600269688180341.0,-0.051349,-0.7280196,-0.17009239799999998
93100,95099.4,2600269788184717.0,-0.055538800000000006,-0.7272000000000001,-0.16764720000000002
93200,95199.4,2600269888182841.0,-0.05609660000000001,-0.7231112000000001,-0.17260899999999998
93300,95299.6,2600269988187841.0,-0.0545312,-0.7209776,-0.1766854
93400,95399.2,2600270088180341.0,-0.0594904,-0.721088994,-0.1734478
93500,95499.6,2600270188184717.0,-0.058449400000000006,-0.722698794,-0.17344020000000002
93600,95589.5,2600270278184951.0,-0.0508212495,-0.7247582425,-0.1769394975
93700,95689.33333333331,2600270378180654.0,-0.04912266666666667,-0.72467,-0.17804516666666667
93800,95799.6,2600270488186904.0,-0.051351,-0.7220641999999999,-0.18052279999999998
93900,95899.4,2600270588185029.0,-0.051564599999999995,-0.7213354000000001,-0.1819098
94000,95999.4,2600270688183466.5,-0.0504654,-0.7208671999999999,-0.1846762
94100,96099.4,2600270788181592.0,-0.050429199999999993,-0.7180108000000001,-0.189241598
94200,96199.6,2600270888186591.5,-0.0484765996,-0.7152038000000001,-0.195344
94300,96299.2,2600270988178779.5,-0.045380599999999986,-0.7132757999999999,-0.1999808
94400,96399.6,2600271088189092.0,-0.0417044,-0.7101426,-0.205732
94500,96499.2,2600271188181592.0,-0.037053,-0.7106714,-0.209035798
94600,96599.6,2600271288186591.5,-0.0368601996,-0.7089608000000001,-0.21243380000000006
94700,96689.5,2600271378186123.0,-0.04272575,-0.70958,-0.2089909975
94800,96789.33333333331,2600271478182477.0,-0.045241166666666666,-0.7113993333333334,-0.20741050000000005
94900,96899.4,2600271588181592.0,-0.0441208,-0.7106863999999999,-0.210834196
95000,96999.4,2600271688180029.0,-0.0518578,-0.7007941999999999,-0.21719340000000004
95100,97099.4,2600271788184717.0,-0.052729599999999995,-0.6976368000000001,-0.22075419999999998
95200,97199.4,2600271888182841.0,-0.043806,-0.6970257940000001,-0.228715
95300,97299.6,2600271988187841.0,-0.0411846,-0.6923716000000001,-0.23721479999999998
95400,97399.2,2600272088180029.0,-0.0430824,-0.6928433999999999,-0.237599198
95500,97499.6,2600272188184091.5,-0.0437796,-0.6986066,-0.233145
95600,97599.4,2600272288183779.0,-0.0438788,-0.7048941999999999,-0.2282172
95700,97699.4,2600272388181279.0,-0.042574200000000006,-0.7087931940000001,-0.2254446
95800,97799.6,2600272488186591.5,-0.047604400000000005,-0.712978,-0.218294998
95900,97899.4,2600272588184404.5,-0.051079000000000006,-0.7135638000000001,-0.216875198
96000,97999.4,2600272688183154.5,-0.0557442,-0.7154984000000001,-0.2126802
96100,98099.4,2600272788181279.0,-0.0660705996,-0.7115108000000001,-0.212645
96200,98199.6,2600272888185654.5,-0.0770154,-0.7108886,-0.20776260000000002
96300,98299.2,2600272988177529.0,-0.08524000000000001,-0.7111544000000001,-0.203059398
96400,98399.6,2600273088189092.0,-0.0926332,-0.712513194,-0.1970886
96500,98499.2,2600273188181592.0,-0.0951556,-0.7106857999999999,-0.19859939999999998
96600,98589.5,2600273278184170.0,-0.09277775,-0.71629575,-0.19487375
96700,98689.5,2600273378185602.0,-0.09587183266666667,-0.7114218333333332,-0.20061983333333333
96800,98799.4,2600273488183154.5,-0.0937086,-0.7119741999999999,-0.2034426
96900,98899.4,2600273588181279.0,-0.0937045992,-0.7086356,-0.209369998
97000,98999.6,2600273688185967.0,-0.0937065992,-0.7112024,-0.2088938
97100,99099.4,2600273788184091.5,-0.0987952,-0.7097416,-0.2113236
97200,99199.4,2600273888182841.0,-0.1044247992,-0.7109530000000001,-0.2107114
97300,99289.5,2600273978187685.0,-0.115025749,-0.70839075,-0.21234250000000002
97400,99389.33333333331,2600274078180654.5,-0.12486616666666668,-0.7105048333333334,-0.21114666666666668
97500,99499.6,2600274188184404.0,-0.1350542,-0.7066897999999999,-0.21377260000000006
97600,99599.4,2600274288182841.0,-0.13953139999999997,-0.7058709999999999,-0.2125034
97700,99699.6,2600274388187217.0,-0.14166900000000002,-0.709088194,-0.20611300000000002
97800,99799.4,2600274488185967.0,-0.1426634,-0.7112225999999999,-0.19979539999999998
97900,99899.4,2600274588183779.0,-0.1470854,-0.7079114000000001,-0.197357
98000,99999.4,2600274688182529.0,-0.15295759999999994,-0.7093574,-0.19148760000000006
98100,100099.4,2600274788181279.0,-0.16050340000000002,-0.707146,-0.192387
98200,100199.6,2600274888185654.5,-0.17056299999999994,-0.7030504,-0.1972534
98300,100299.2,2600274988178154.5,-0.1752008,-0.6998109940000001,-0.201546
98400,100399.6,2600275088189092.0,-0.176943398,-0.6992772,-0.2018942
98500,100499.2,2600275188180967.0,-0.17530379999999998,-0.6990835999999999,-0.20204979999999997
98600,100599.6,2600275288185967.0,-0.17499239800000002,-0.6999481999999999,-0.197221
98700,100699.4,2600275388183779.0,-0.170899998,-0.7019178,-0.1914092
98800,100799.4,2600275488182529.0,-0.16906719999999995,-0.7035745940000001,-0.18462979999999998
98900,100899.4,2600275588180654.0,-0.1668056,-0.7072377940000001,-0.1777894
99000,100999.6,2600275688185967.0,-0.16657280000000002,-0.7115478000000001,-0.17084800000000006
99100,101099.4,2600275788184092.0,-0.1668652,-0.713684,-0.1667164
99200,101199.4,2600275888182217.0,-0.16762139999999998,-0.7128104000000001,-0.16589080000000006
99300,101299.6,2600275988187529.0,-0.16972139999999994,-0.7120763999999999,-0.1661292
99400,101399.2,2600276088178779.5,-0.17155979999999998,-0.7083834,-0.1707452
99500,101499.6,2600276188183779.0,-0.17248639999999998,-0.7028781940000001,-0.17662459999999994
99600,101599.4,2600276288182841.0,-0.17083199999999998,-0.702521,-0.17728919800000004
99700,101699.6,2600276388187217.0,-0.167864,-0.7067178000000001,-0.17452579999999998
99800,101799.4,2600276488185342.0,-0.16860999999999998,-0.7081326000000001,-0.17302679999999998
99900,101899.4,2600276588184091.5,-0.169547598,-0.7077091940000001,-0.1723692
100000,101999.4,2600276688181904.0,-0.17060199999999998,-0.7083782,-0.171056
100100,102099.4,2600276788180341.0,-0.1704216,-0.7062986,-0.1745698
100200,102199.6,2600276888185967.0,-0.17010360000000002,-0.703211988,-0.17806639999999999
100300,102299.4,2600276988183779.0,-0.16802920000000002,-0.7030098000000001,-0.17953560000000002
100400,102389.5,2600277078188467.0,-0.1666972475,-0.7067152499999999,-0.176552
100500,102489.33333333331,2600277178181956.5,-0.16853533333333334,-0.7074725000000001,-0.17399233333333333
100600,102599.6,2600277288185654.5,-0.17171299999999998,-0.7085510000000002,-0.1701338
100700,102699.4,2600277388183466.5,-0.17807819800000002,-0.705044,-0.1712048
100800,102799.4,2600277488182217.0,-0.1804366,-0.7026633940000001,-0.17205939999999995
100900,102899.4,2600277588180654.0,-0.18032479999999998,-0.7028142000000001,-0.171199398
101000,102999.4,2600277688185342.0,-0.1800972,-0.7035801939999999,-0.17140160000000002
101100,103099.4,2600277788183779.0,-0.1814404,-0.7019634,-0.17238959999999998
101200,103199.4,2600277888182217.0,-0.18038679999999999,-0.7037544,-0.16984520000000003
101300,103299.6,2600277988186591.5,-0.1814344,-0.7020291999999999,-0.17160819800000002
101400,103399.2,2600278088178779.5,-0.182041,-0.6977685999999999,-0.175047796
101500,103499.6,2600278188183779.0,-0.17948460000000002,-0.6986882,-0.17449160000000002
101600,103599.2,2600278288181905.0,-0.1774748,-0.6998434,-0.17442520000000003
101700,103699.6,2600278388186279.0,-0.17691459800000006,-0.6997083940000001,-0.1748494
101800,103799.4,2600278488184717.0,-0.1756432,-0.7007890000000001,-0.1748666
101900,103889.25,2600278578180654.0,-0.17626324999999998,-0.7020569999999999,-0.17473650000000002
102000,103989.5,2600278678184039.5,-0.17846866666666664,-0.7013793233333333,-0.17421533333333336
102100,104099.4,2600278788180966.5,-0.17844500000000002,-0.7015778000000001,-0.1741808
102200,104199.4,2600278888185342.0,-0.1805984,-0.7007258000000001,-0.17365599999999998
102300,104299.4,2600278988183154.5,-0.1816384,-0.7019622,-0.170718
102400,104399.6,2600279088188154.5,-0.1839332,-0.6989984,-0.172983
102500,104499.2,2600279188180341.0,-0.185689398,-0.6952233999999999,-0.17659860000000002
102600,104599.6,2600279288184717.0,-0.1859324,-0.6954224,-0.17623160000000002
102700,104699.4,2600279388183466.5,-0.186119,-0.695754,-0.1783578
102800,104799.4,2600279488181904.0,-0.188712,-0.6928350000000001,-0.18366300000000002
102900,104899.6,2600279588186904.0,-0.192144,-0.6935885940000001,-0.1849316
103000,104999.4,2600279688185342.0,-0.1960112,-0.693309994,-0.1885508
103100,105099.4,2600279788183154.5,-0.201636798,-0.6907423999999999,-0.1936832
103200,105199.4,2600279888181592.0,-0.20403960000000004,-0.6899336000000001,-0.1947384
103300,105299.6,2600279988186279.0,-0.203256998,-0.6899932,-0.19364479999999998
103400,105399.2,2600280088178779.5,-0.1993652,-0.6882476000000001,-0.1953562
103500,105499.8,2600280188189717.0,-0.194625,-0.6897441999999999,-0.1926044
103600,105589.25,2600280278182998.0,-0.19142875,-0.69054275,-0.1906815
103700,105689.5,2600280378184560.5,-0.1925218333333333,-0.6878941666666667,-0.19319733333333333
103800,105799.4,2600280488184717.0,-0.197352198,-0.6875524000000001,-0.194028
103900,105899.4,2600280588183154.5,-0.20174160000000002,-0.6876331880000001,-0.194638
104000,105999.4,2600280688181592.0,-0.2050314,-0.6851166,-0.1966446
104100,106099.4,2600280788180029.0,-0.20355060000000005,-0.6855859999999999,-0.196064198
104200,106199.4,2600280888184404.5,-0.198806,-0.6892961999999999,-0.19072460000000002
104300,106299.4,2600280988183154.5,-0.19277539999999999,-0.690915,-0.18740120000000002
104400,106399.6,2600281088187529.0,-0.18846300000000002,-0.6904672,-0.18500999999999998
104500,106499.2,2600281188179404.5,-0.18502440000000006,-0.692656,-0.1817912
104600,106599.6,2600281288184717.0,-0.1870506,-0.6914897940000001,-0.1799772
104700,106699.4,2600281388183154.5,-0.18870220000000001,-0.6894688,-0.1808082
104800,106799.4,2600281488181279.0,-0.190920998,-0.687327,-0.1822558
104900,106899.4,2600281588186279.0,-0.19048900000000002,-0.6888398,-0.1803172
105000,106999.4,2600281688184404.5,-0.191611998,-0.689097194,-0.1792796
105100,107099.4,2600281788183154.5,-0.1916412,-0.6896581999999999,-0.177870398
105200,107199.4,2600281888181592.0,-0.1927086,-0.6880826,-0.17921700000000002
105300,107299.6,2600281988186279.0,-0.1931632,-0.6881632,-0.1782464
105400,107399.2,2600282088178467.0,-0.194209,-0.6888415999999999,-0.17699720000000002
105500,107499.6,2600282188189092.0,-0.19394879999999998,-0.689754394,-0.17692739999999998
105600,107599.2,2600282288181592.0,-0.1940684,-0.6884315940000001,-0.17889459800000002
105700,107699.6,2600282388185967.0,-0.191975198,-0.6907021999999999,-0.17664960000000002
105800,107799.4,2600282488184091.0,-0.1939024,-0.6887804000000001,-0.17882199799999998
105900,107899.4,2600282588182529.0,-0.1980126,-0.685270994,-0.18425239999999998
106000,107999.4,2600282688181592.0,-0.200609596,-0.6833218000000001,-0.1868404
106100,108099.6,2600282788186279.0,-0.203755998,-0.6824408000000001,-0.19081899800000002
106200,108199.4,2600282888184404.5,-0.20751799999999998,-0.6833712000000001,-0.1946924
106300,108299.4,2600282988182529.0,-0.20823020000000006,-0.6862342000000001,-0.1941106
106400,108399.6,2600283088187217.0,-0.2085904,-0.686772,-0.191746
106500,108499.2,2600283188179717.0,-0.21002440000000003,-0.6829778000000001,-0.19403979999999998
106600,108589.5,2600283278182607.0,-0.20803175,-0.6828522499999999,-0.19220225
106700,108689.33333333331,2600283378184040.0,-0.20704,-0.6796758333333331,-0.19208616666666667
106800,108799.4,2600283488180966.5,-0.206693,-0.6783604,-0.1932618
106900,108899.4,2600283588186279.0,-0.2085094,-0.6817291940000001,-0.1913812
107000,108999.4,2600283688184091.5,-0.21168,-0.6825064000000001,-0.193547798
107100,109099.4,2600283788182841.0,-0.2160024,-0.6806948,-0.196635398
107200,109199.4,2600283888181279.0,-0.21352480000000001,-0.6810829999999999,-0.197552
107300,109299.6,2600283988185654.5,-0.21014999800000006,-0.6833357999999999,-0.19453220000000002
107400,109399.2,2600284088178154.0,-0.20596200000000006,-0.6828012,-0.1925234
107500,109499.6,2600284188189092.0,-0.203344,-0.6829097999999999,-0.1875982
107600,109599.2,2600284288181279.0,-0.1997714,-0.684989794,-0.1820598
107700,109699.6,2600284388185654.5,-0.2008334,-0.6866186,-0.1772756
107800,109799.4,2600284488183466.5,-0.202422598,-0.6857272,-0.17549959999999998
107900,109899.4,2600284588182529.0,-0.201499798,-0.6845437999999999,-0.17751440000000002
108000,109989.5,2600284678181045.0,-0.1971687475,-0.6850585000000001,-0.17926675
108100,110089.33333333331,2600284778184821.0,-0.1937195,-0.6867071666666665,-0.17998099999999995
108200,110199.4,2600284888184404.5,-0.19158699999999998,-0.6866776,-0.181836198
108300,110299.4,2600284988182217.0,-0.19203420000000002,-0.6831252,-0.18645379999999998
108400,110399.6,2600285088187529.0,-0.1902696,-0.6845926,-0.1859174
108500,110499.2,2600285188179092.0,-0.19072979999999998,-0.6859606,-0.1845122
108600,110599.6,2600285288184716.5,-0.1918414,-0.684709,-0.1848866
108700,110699.4,2600285388182841.0,-0.1895396,-0.6858181999999999,-0.18522
108800,110799.6,2600285488186591.5,-0.1884692,-0.6877224000000001,-0.18359180000000005
108900,110899.4,2600285588185654.5,-0.19222379999999997,-0.6846993940000001,-0.18472300000000005
109000,110999.4,2600285688183779.0,-0.196604,-0.6821543999999999,-0.18696300000000002
109100,111099.4,2600285788182217.0,-0.1958198,-0.6820904000000001,-0.1905228
109200,111189.5,2600285878183779.0,-0.19675000000000006,-0.681873,-0.19418125
109300,111289.33333333331,2600285978182737.0,-0.197425,-0.6817105,-0.1998055
109400,111399.4,2600286088184091.5,-0.1974372,-0.6818896000000001,-0.205961
109500,111499.6,2600286188188466.5,-0.1941356,-0.6843184000000001,-0.20628900000000006
109600,111599.2,2600286288180341.0,-0.196708598,-0.683615,-0.20467120000000005
109700,111699.6,2600286388185029.0,-0.1990014,-0.6801508,-0.2041016
109800,111799.4,2600286488183466.5,-0.1964522,-0.680086,-0.2007254
109900,111889.25,2600286578179092.0,-0.19158699999999998,-0.6839280000000001,-0.1971785
110000,111989.5,2600286678183258.0,-0.1930913333333333,-0.6817806666666666,-0.20034283333333336
