sys_time,abs_timestamp,raw_x_acc,raw_y_acc,raw_z_acc
85150.0,2600261830631982.0,9.670105974679819,-0.2901407743563407,-0.3776473126149948
85250.0,2600261930631973.0,9.672457080429819,-0.28782797545584077,-0.3981177372234948
85350.0,2600262030631981.5,9.661951324679817,-0.28332687627784076,-0.41929684528799477
85450.0,2600262130631942.5,9.661400657179819,-0.27959671006784076,-0.4390202788219948
85550.0,2600262230631975.5,9.664723807929818,-0.27331432483284074,-0.4550949489269948
85650.0,2600262330631964.5,9.666098077929817,-0.2649968680808408,-0.4726636008599948
85750.0,2600262430631966.0,9.666380593429817,-0.2614678147548407,-0.4904956151619948
85850.0,2600262530631169.0,9.660936177329818,-0.2520250833308407,-0.5029454640989948
85950.0,2600262630631191.0,9.663919350829818,-0.24299894295484073,-0.5202363887409949
86050.0,2600262730631240.5,9.663756542829818,-0.2329002002748407,-0.5394043675959947
86150.0,2600262830631280.5,9.659317692329818,-0.2250711605933407,-0.5561733562164948
86250.0,2600262930631271.5,9.661314456079818,-0.2159109447743407,-0.5684412458204947
86350.0,2600263030631289.5,9.661381491329818,-0.1996782570353407,-0.5853155795354947
86450.0,2600263130631294.5,9.66238226782982,-0.18920123048534068,-0.6010550615304947
86550.0,2600263230631275.5,9.66036156182982,-0.1749844608733407,-0.6118050272754947
86650.0,2600263330631275.5,9.65966724282982,-0.16415309231634068,-0.6295412735479947
86750.0,2600263430631313.0,9.657823707329818,-0.14932819539134068,-0.6450173933649949
86850.0,2600263530631310.0,9.658120589579818,-0.13231499827034068,-0.6572421873049947
86950.0,2600263630631296.5,9.65833127857982,-0.1147750765903407,-0.6696776710034946
87050.0,2600263730631264.5,9.662626474579818,-0.0959758049803407,-0.6792688429964946
87150.0,2600263830631235.0,9.666701404579818,-0.0801309780773407,-0.6884721543984945
87250.0,2600263930631198.0,9.661644849079819,-0.0611258049588407,-0.7028660950234945
87350.0,2600264030631272.5,9.65918360957982,-0.0384670800238407,-0.7143774168939945
87450.0,2600264130631198.5,9.663311210079819,-0.018465919353840704,-0.7261233705304945
87550.0,2600264230631193.5,9.665116437329818,0.0005871379311592973,-0.7368685477969944
87650.0,2600264330631224.5,9.66527445357982,0.017691314762659296,-0.7435196400229945
87750.0,2600264430631283.0,9.665451622579818,0.0355568480226593,-0.7553757267884946
87850.0,2600264530631283.5,9.658436610829819,0.05881412321065929,-0.7702149888794946
87950.0,2600264630656318.0,9.656365500566661,0.08400364514223824,-0.7792260081145472
88050.0,2600264730681295.5,9.662064383899995,0.10434888709700015,-0.7845559571184997
88150.0,2600264830681319.5,9.665794549399996,0.11882423059400014,-0.7939412277014998
88250.0,2600264930681323.0,9.664506466899995,0.14217727373400016,-0.7989882047964998
88350.0,2600265030681373.0,9.662792217899996,0.16554947068900014,-0.8118881634524997
88450.0,2600265130681384.5,9.662921503149995,0.18515798269400016,-0.8216277760844997
88550.0,2600265230681373.0,9.661690882649998,0.20891804076150014,-0.8293514707944998
88650.0,2600265330680933.0,9.662892770899997,0.23235248714700013,-0.8377359652594997
88750.0,2600265430681407.0,9.662840099399997,0.2535220185020001,-0.8461060943584997
88850.0,2600265530681391.5,9.658846570899996,0.2772198271190001,-0.8521059638344997
88950.0,2600265630681380.0,9.658573630649997,0.29863356720400014,-0.8622669558894996
89050.0,2600265730681394.0,9.656203368849997,0.3246824818920001,-0.8699140361689995
89150.0,2600265830681455.5,9.658492223099998,0.3524791635020001,-0.8728589042089996
89250.0,2600265930681372.0,9.661489763349998,0.37858553861850003,-0.8753919695429997
89350.0,2600266030681379.0,9.660038875349997,0.4077564920900001,-0.8801468541064997
89450.0,2600266130681389.0,9.660345330549998,0.43542388698,-0.8855625383499997
89550.0,2600266230681372.0,9.655394120999997,0.468238815837,-0.8926972592824997
89650.0,2600266330681420.0,9.663256677999998,0.492358003794,-0.8938177456374997
89750.0,2600266430681447.5,9.660426729999998,0.512215512633,-0.9015749591004998
89850.0,2600266530681454.5,9.655097236249997,0.5431390217600001,-0.9066027828129997
89950.0,2600266630680829.5,9.658860919549998,0.571510311995,-0.9099690304564997
90050.0,2600266730680819.0,9.657424396649997,0.59891913301,-0.9104957548894997
90150.0,2600266830680832.5,9.655920836449997,0.626466817855,-0.9131485304344997
90250.0,2600266930680832.0,9.655255247599998,0.6587454453140001,-0.9171133284424997
90350.0,2600267030680812.0,9.654958365349998,0.6876290945940002,-0.9228689895039995
90450.0,2600267130680829.0,9.655552125849997,0.7153012776580002,-0.9265512717254996
90550.0,2600267230681180.0,9.657070048349997,0.7429830377030002,-0.9315359996199996
90650.0,2600267330681171.0,9.657309468099998,0.7706456437440002,-0.9380721701634995
90750.0,2600267430681154.0,9.657347774599998,0.8009658144390002,-0.9429323995844996
90850.0,2600267530681205.0,9.658070822849998,0.8274648384990002,-0.9481709128949996
90950.0,2600267630681272.0,9.655868155099997,0.8534323501410002,-0.9543718952784995
91050.0,2600267730681262.0,9.660211234349998,0.8736058936640002,-0.9593183159614995
91150.0,2600267830681262.0,9.6631991976,0.8934059416890002,-0.9651314377709994
91250.0,2600267930681280.5,9.664372355849999,0.9124159029725003,-0.9694984616564994
91350.0,2600268030681284.5,9.662954988349998,0.9300755347960002,-0.9782516630899996
91450.0,2600268130681327.5,9.661221585599998,0.9466721409175003,-0.9805309430849996
91550.0,2600268230681307.0,9.660101099349998,0.9675064841855001,-0.9831501997794996
91650.0,2600268330681324.5,9.660757108099999,0.9858508577095,-0.9867127717599995
91750.0,2600268430681312.0,9.661939841849998,1.00643141565,-0.9875890495654995
91850.0,2600268530681248.5,9.66018249735,1.02839103376,-0.9888340344149995
91950.0,2600268630681302.5,9.659492965599998,1.04872738305,-0.9926503919434996
92050.0,2600268730681301.0,9.658089960849999,1.0673063882165001,-0.9964332306444994
92150.0,2600268830681387.0,9.659497750349997,1.0849755968815,-0.9947955966869995
92250.0,2600268930681474.5,9.658650202599999,1.1001165284815,-0.9974627373824996
92350.0,2600269030681560.5,9.657572811849997,1.1122407659065,-0.9954659732259995
92450.0,2600269130681569.0,9.660278258599998,1.1255573157965,-0.9880056405599994
92550.0,2600269230681583.0,9.660555985599999,1.1401332158765,-0.9736308536949995
92650.0,2600269330681727.0,9.656907221449998,1.1521664736165,-0.9600940369099995
92750.0,2600269430681708.0,9.658750753199998,1.1613123241415,-0.9399109165709995
92850.0,2600269530681706.5,9.661197628199998,1.1690503840015,-0.9144461876824995
92950.0,2600269630681699.0,9.664367550449997,1.1768937887670001,-0.8921082856914996
93050.0,2600269730681625.5,9.667317203949997,1.18317617406,-0.8733329557114996
93150.0,2600269830681643.0,9.668619650449997,1.19165164809,-0.8545145302724996
93250.0,2600269930681671.0,9.671449595949998,1.198297951979,-0.8364957677909994
93350.0,2600270030681642.0,9.670118419199998,1.20714692149,-0.8199949296359995
93450.0,2600270130681639.0,9.671703379699997,1.212711046198,-0.8014638082609996
93550.0,2600270230681608.5,9.673293129699996,1.2160198329960001,-0.7850300076889996
93650.0,2600270330681543.0,9.672234892199995,1.220530508991,-0.7676481030909996
93750.0,2600270430681533.5,9.671856609199995,1.2259653468515,-0.7517649688424995
93850.0,2600270530681514.0,9.674155042199995,1.2329276852679998,-0.7333296156959994
93950.0,2600270630681488.5,9.675471853699996,1.234704182974,-0.7157801170749996
94050.0,2600270730681536.0,9.672431218949997,1.2391765518079998,-0.7015202517719995
94150.0,2600270830681562.0,9.677655365699998,1.2406992640889998,-0.6862596099769995
94250.0,2600270930681523.5,9.682343211949997,1.2457941252995,-0.6686478623589994
94350.0,2600271030681520.5,9.678483758449998,1.2487342050365,-0.6567007958939994
94450.0,2600271130681507.5,9.679934643949997,1.2498020189885,-0.6422637596309996
94550.0,2600271230681526.5,9.684028729449999,1.254245657319,-0.6241396526849995
94650.0,2600271330681528.0,9.682568268449998,1.2524404292265,-0.6161525959989995
94750.0,2600271430681513.0,9.681107805949997,1.2563334011959997,-0.6037458426289994
94850.0,2600271530681529.5,9.685254562949996,1.2558401955415,-0.5924452109389994
94950.0,2600271630681517.0,9.684110136949997,1.258794640453,-0.5789083946009994
95050.0,2600271730681531.5,9.685666368949997,1.2626397283984998,-0.5648927380199994
95150.0,2600271830681509.0,9.684196329199995,1.26265409365,-0.5555745052199995
95250.0,2600271930681513.0,9.680260260699995,1.2679787982499997,-0.5438955892034995
95350.0,2600272030681526.5,9.692264784949996,1.2688694412724997,-0.5308711320884995
95450.0,2600272130681518.5,9.692346187449996,1.2690944962629997,-0.5204850852789994
95550.0,2600272230681466.0,9.688242526449995,1.2674712275304998,-0.5120335534204994
95650.0,2600272330681534.0,9.687332729199996,1.2615479724844998,-0.5044487226104993
95750.0,2600272430681589.5,9.686624047449996,1.261054766899,-0.49529329529149935
95850.0,2600272530681612.0,9.691929596799996,1.2564818417409997,-0.48928863730449934
95950.0,2600272630681574.0,9.688951210799996,1.249988766754,-0.4818761889204993
96050.0,2600272730681551.0,9.688271259299997,1.2431652919524998,-0.47119804939049936
96150.0,2600272830681576.0,9.692604763299997,1.2387120766595,-0.46173137597949937
96250.0,2600272930681536.0,9.688213798299996,1.2333299110819997,-0.4586093369914994
96350.0,2600273030681518.0,9.691187398299997,1.2196638075389998,-0.4487883215064994
96450.0,2600273130681558.5,9.690454770549996,1.213616054159,-0.4395754333054995
96550.0,2600273230681564.0,9.693059660549997,1.2041733227229998,-0.43860338730899945
96650.0,2600273330681591.5,9.696066777049998,1.1974456158029998,-0.4274368305139995
96750.0,2600273430681573.0,9.698121002549996,1.1874809482909998,-0.4188129159089995
96850.0,2600273530681502.5,9.696234371249997,1.1755195167189998,-0.41657673149749946
96950.0,2600273630681531.5,9.692968677999996,1.161906085831,-0.4118362120674995
97050.0,2600273730681602.5,9.687806780249996,1.14469656415,-0.4102704041809994
97150.0,2600273830681594.0,9.683607350749998,1.1328356888595,-0.4067796580739994
97250.0,2600273930681609.0,9.691120354249996,1.1158033379014998,-0.39943903563299943
97350.0,2600274030681582.0,9.691340621149998,1.0975403671944997,-0.39688202812349943
97450.0,2600274130681630.5,9.690493074399997,1.0806133615114997,-0.39098271496199943
97550.0,2600274230681681.5,9.689779601899998,1.0641508303979996,-0.3851983235934994
97650.0,2600274330681659.0,9.689712562649998,1.0512987556759996,-0.38874174213549945
97750.0,2600274430681626.0,9.690833050149998,1.0376565942199998,-0.3839198200264995
97850.0,2600274530681605.0,9.698379572649998,1.0182013113729997,-0.3728586082479995
97950.0,2600274630681646.0,9.700927004399997,0.9978984811679997,-0.3725425735644995
98050.0,2600274730681624.5,9.694793059399998,0.9773227117129999,-0.37473566228449945
98150.0,2600274830681638.0,9.690799530899998,0.9659885607779998,-0.37120182071499946
98250.0,2600274930681683.5,9.690138733149997,0.9470264835979998,-0.37407007451399943
98350.0,2600275030681632.0,9.693083600149997,0.9277292179839998,-0.3662362465714994
98450.0,2600275130681674.0,9.692590394399998,0.9139960769809997,-0.3628891525189994
98550.0,2600275230681685.5,9.690426035649999,0.8935448057009997,-0.36281253800449936
98650.0,2600275330681662.0,9.690162673399998,0.8744199223439996,-0.36060508400199937
98750.0,2600275430681267.5,9.692887274149998,0.8546821235999996,-0.35666422799199937
98850.0,2600275530681266.0,9.696852072399999,0.8339387598399997,-0.3581151142044993
98950.0,2600275630681293.0,9.696880802399999,0.8160205542119996,-0.35486857667949934
99050.0,2600275730681267.0,9.7011137507,0.7917577140399997,-0.35132994649599936
99150.0,2600275830681277.0,9.701654840949999,0.7686632445319996,-0.35347036285649935
99250.0,2600275930681324.0,9.698149731949998,0.7458465025399996,-0.3575692362619993
99350.0,2600276030681314.0,9.701472883449998,0.7210665149909997,-0.35945586724399936
99450.0,2600276130681250.0,9.703685126249999,0.6960279535694996,-0.35954684688449945
99550.0,2600276230681217.5,9.709847800799999,0.6659615682424996,-0.35941277158049945
99650.0,2600276330681157.0,9.7031967098,0.6450553989509996,-0.3629657669564994
99750.0,2600276430681158.0,9.7083633968,0.6268259472374996,-0.3619697791374994
99850.0,2600276530681136.5,9.71540235005,0.5974251503974997,-0.36326743635399944
99950.0,2600276630681141.5,9.7136019095,0.5732772319679996,-0.36446453717699945
100050.0,2600276730681237.5,9.71594822915,0.5476832157529996,-0.3707134035559994
100150.0,2600276830681246.0,9.718715927849999,0.5214810722234996,-0.37453933775199943
100250.0,2600276930681258.5,9.7192426517,0.4911225945124996,-0.37644991075299944
100350.0,2600277030681234.0,9.718859578950001,0.4626507478544996,-0.37620091364949937
100450.0,2600277130681221.0,9.7168388727,0.43709025066299956,-0.3778146055714993
100550.0,2600277230681432.5,9.71491872445,0.4126646049159996,-0.37803008374699937
100650.0,2600277330681418.0,9.714353693949999,0.38710410800299955,-0.37772362607849935
100750.0,2600277430681398.0,9.71441115545,0.35870408702049955,-0.3793612600999994
100850.0,2600277530681321.5,9.71516293495,0.3333590681739996,-0.3774171683644994
100950.0,2600277630681251.0,9.717303352199998,0.3111839720689996,-0.3772830930544994
101050.0,2600277730681312.5,9.712984212699999,0.29165207461999965,-0.38038119014349936
101150.0,2600277830681342.5,9.709335447449998,0.27476337582799965,-0.3786334228459994
101250.0,2600277930681269.5,9.705902161199997,0.25881799269899963,-0.37986404247999933
101350.0,2600278030681257.5,9.707530218449998,0.24292528177299963,-0.37470214361599935
101450.0,2600278130681237.0,9.708483113199998,0.22733902874099965,-0.3719919073674993
101550.0,2600278230681207.5,9.710513394699996,0.20754855732749963,-0.37048834872299935
101650.0,2600278330681151.0,9.712328199949997,0.1912344668709996,-0.3694349000379993
101750.0,2600278430681123.0,9.715972176699998,0.17076404226599962,-0.3689512713194993
101850.0,2600278530681197.5,9.720367930949998,0.15134227789999963,-0.36598246121099925
101950.0,2600278630681236.5,9.720923388449997,0.1313171747819996,-0.36821864561999923
102050.0,2600278730681228.0,9.720348779449997,0.11294407093549962,-0.36560896578299923
102150.0,2600278830681114.5,9.716216388949999,0.09817184631849962,-0.36519237470549926
102250.0,2600278930681063.0,9.716532424449998,0.08518569623499962,-0.36251565728949925
102350.0,2600279030680999.0,9.718663262949997,0.07481401446049962,-0.36053325828599925
102450.0,2600279130680958.5,9.717327299699997,0.06041528537049962,-0.35823003630149924
102550.0,2600279230680943.0,9.717379973199998,0.04446511355349963,-0.35845509120949925
102650.0,2600279330680822.5,9.721067041599998,0.032388760146499634,-0.3522972044154993
102750.0,2600279430680877.0,9.721148447349997,0.020791247078499633,-0.34832282967699923
102850.0,2600279530680945.5,9.719491658849996,0.014140154751499634,-0.3482031195474993
102950.0,2600279630680920.5,9.717284205349998,0.008020575198499632,-0.34579455261999925
103050.0,2600279730680909.0,9.716733538599998,0.003768472944999631,-0.34017775547999923
103150.0,2600279830680871.0,9.714109493599999,-0.001977611144000369,-0.33929668922399925
103250.0,2600279930680898.0,9.710920418599997,-0.006569689961500369,-0.3351834507514993
103350.0,2600280030680857.0,9.708689021099998,-0.012373234887000368,-0.3310031745294994
103450.0,2600280130680841.5,9.710072869099998,-0.01850717959250037,-0.3276704457204994
103550.0,2600280230680822.0,9.712136670349999,-0.02175371714350037,-0.32058360871349945
103650.0,2600280330680905.5,9.712730435349998,-0.023956382746000374,-0.3186874009524995
103750.0,2600280430680958.5,9.711806270849998,-0.026843789973500374,-0.3140809568924995
103850.0,2600280530680975.5,9.713142236349999,-0.030205249119000376,-0.30716650229449954
103950.0,2600280630680956.5,9.715320960349997,-0.033255462107500376,-0.30214346717749957
104050.0,2600280730680900.0,9.717403913599998,-0.035424608813500374,-0.29790573008999954
104150.0,2600280830680890.0,9.71665692335,-0.033968934181500376,-0.2930263470209995
104250.0,2600280930655868.0,9.715291975244735,-0.032553582966395114,-0.2877097070684732
104350.0,2600281030630865.5,9.717305383744735,-0.031472315913228445,-0.28366259406442557
104450.0,2600281130630873.0,9.717568745994736,-0.03254012986972844,-0.27848154151792553
104550.0,2600281230630892.5,9.713321432244735,-0.03530782698272844,-0.27866350085892555
104650.0,2600281330630944.0,9.711698163994734,-0.03616973959272844,-0.2713755508434256
104750.0,2600281430630951.0,9.714556839244736,-0.03758710700822845,-0.26494951353892554
104850.0,2600281530630897.5,9.712957513894736,-0.03722318836972845,-0.2612863849094255
104950.0,2600281630630881.5,9.711128342644736,-0.03742908970622844,-0.2575657954854255
105050.0,2600281730630892.5,9.709495498594736,-0.03843465436072844,-0.2507902046464255
105150.0,2600281830630926.0,9.709706190594737,-0.04008665357622844,-0.2453170594799255
105250.0,2600281930630925.0,9.710448392344736,-0.04555501027922844,-0.2408159603754255
105350.0,2600282030630899.0,9.708566551344736,-0.04673774593172844,-0.23346097275742547
105450.0,2600282130630897.0,9.711645496094736,-0.046900551658728445,-0.22680509208792546
105550.0,2600282230630936.0,9.716663742344737,-0.04755656290122844,-0.22366389943392548
105650.0,2600282330630865.5,9.718995695344738,-0.04666591992822844,-0.21594020474942546
105750.0,2600282430630803.0,9.720001258344737,-0.04570345082772844,-0.21254043834742548
105850.0,2600282530630859.0,9.715844926694736,-0.045535856737228445,-0.21064901898942545
105950.0,2600282630631167.5,9.713134689944736,-0.042432971332228446,-0.20393567741942545
106050.0,2600282730631142.5,9.715969423944737,-0.040484091136228445,-0.19779215572792544
106150.0,2600282830631080.5,9.717803383444737,-0.03901883960472845,-0.19230943379692544
106250.0,2600282930631136.5,9.718957386694736,-0.038271848638228446,-0.18751145346392545
106350.0,2600283030631200.5,9.715255951694736,-0.036888000040728446,-0.18331681203592545
106450.0,2600283130631183.5,9.713177785244735,-0.036452255332728445,-0.18106626244392549
106550.0,2600283230631186.0,9.710462759544734,-0.035863281674728444,-0.1744534773764255
106650.0,2600283330631206.0,9.708341498294734,-0.03373244216122845,-0.16831953261142552
106750.0,2600283430631186.5,9.708465996294734,-0.03269335856422845,-0.16433079268792553
106850.0,2600283530631193.5,9.712378119594735,-0.032626320960228446,-0.15768927715042555
106950.0,2600283630631177.0,9.715217643844735,-0.03178356197922844,-0.15214430608292553
107050.0,2600283730631160.5,9.714863301094734,-0.028934461960728443,-0.14686269706642555
107150.0,2600283830631184.5,9.714671764494733,-0.02826408545522844,-0.14258186446592552
107250.0,2600283930631170.0,9.712579232994734,-0.02714359906272844,-0.13768811616792553
107350.0,2600284030631101.5,9.715337352594734,-0.02823056657522844,-0.13385260502092552
107450.0,2600284130631114.0,9.712224890844734,-0.02731598151422844,-0.12948079279742553
107550.0,2600284230631117.0,9.711329460294733,-0.025941709700228438,-0.12705307232442553
107650.0,2600284330631055.5,9.711726897044734,-0.02616197616322844,-0.12094306959492553
107750.0,2600284430630982.0,9.709959975844734,-0.02456743784822844,-0.11702615564842553
107850.0,2600284530630980.5,9.710041379144734,-0.02168481900472844,-0.11379877191292553
107950.0,2600284630630962.5,9.710137144394734,-0.021488494494728446,-0.10979566663242554
108050.0,2600284730605975.5,9.707630038078944,-0.016218982547096864,-0.10545409688310975
108150.0,2600284830580943.0,9.707976171102754,-0.013553665946620677,-0.10062738627141929
108250.0,2600284930580940.5,9.710930614602754,-0.012763579358620675,-0.09728986910041931
108350.0,2600285030580946.0,9.709446209602755,-0.011829840746120675,-0.09309043929291931
108450.0,2600285130580944.5,9.705821389352753,-0.012054895715120674,-0.0896858844189193
108550.0,2600285230580910.0,9.707080739102754,-0.011145099112620675,-0.0895135019719193
108650.0,2600285330580915.0,9.704662596102754,-0.009268044965620677,-0.08431808419541931
108750.0,2600285430555825.5,9.703725581300121,-0.004521729124252255,-0.07926732666052456
108850.0,2600285530530832.5,9.705283862192978,-0.0014573789499665408,-0.075580028051596
108950.0,2600285630530812.5,9.706447443442977,-0.000322527313966541,-0.07142369409809599
109050.0,2600285730530822.5,9.708492092192978,0.0013869327190334595,-0.066640079054596
109150.0,2600285830530787.5,9.707050782242979,0.0018226774745334598,-0.061751119196095994
109250.0,2600285930530757.0,9.707524833992979,0.00303414351053346,-0.056076861098095995
109350.0,2600286030530759.5,9.70495825024298,0.004231244400533461,-0.048956505191096
109450.0,2600286130530767.5,9.699365395642978,0.006630234543533462,-0.040337379083096
109550.0,2600286230530782.0,9.698101257892978,0.007875219462533462,-0.037205763326096
109650.0,2600286330530778.0,9.695046256142978,0.009239914450533461,-0.031622485028596
109750.0,2600286430530727.0,9.691234687142977,0.01257264324353346,-0.025110256376596002
109850.0,2600286530530749.0,9.688840485142977,0.016379423921033462,-0.019378537463596003
109950.0,2600286630530710.0,9.686355306892976,0.017447237887533464,-0.013809624282596002
110050.0,2600286730530600.5,9.685373683142977,0.020052129365533463,-0.005592723949096003
110150.0,2600286830530564.0,9.683539724642976,0.022197334077533458,0.0005077020609039968
110250.0,2600286930530626.0,9.682807098642975,0.02506079937853346,0.007005565488403996
110350.0,2600287030530611.0,9.682452756942975,0.03026579394103346,0.015342175889903999
110450.0,2600287130530593.0,9.682040954442977,0.033952864578533457,0.020504074727904
110550.0,2600287230530014.5,9.682026589692976,0.03564317097053346,0.026135237152904
110650.0,2600287330529987.5,9.681423249942975,0.038544943378033464,0.032240451553404
110750.0,2600287430530018.0,9.679000316842977,0.042126669164533455,0.039308134954904005
110850.0,2600287530530031.0,9.674982846592977,0.04577543254953345,0.043205895349904
110950.0,2600287630530023.0,9.674403450092978,0.04654157707003345,0.049114785184903996
111050.0,2600287730529951.0,9.674355565592977,0.05145447892703345,0.05703001612840399
111150.0,2600287830529935.5,9.674317259092978,0.055337874127033455,0.060353168038904
111250.0,2600287930529954.0,9.676505562592977,0.05676960678903345,0.06531395387590398
111350.0,2600288030529947.0,9.676725828592978,0.05861793047253345,0.07133776544390398
111450.0,2600288130529918.5,9.678344306842979,0.061577163728533446,0.07466570586290398
111550.0,2600288230529949.5,9.678349095342979,0.06181179557003344,0.07739988421490399
111650.0,2600288330529962.5,9.676448099042979,0.06297058918153345,0.084390953242904
111750.0,2600288430529948.5,9.669610258292979,0.06647570044653345,0.08902612775640399
111850.0,2600288530529880.5,9.666459488542978,0.06784518382953345,0.088580806288404
111950.0,2600288630529800.5,9.665463498592977,0.07308369719703343,0.09983834269490399
112050.0,2600288730529784.0,9.668154581342977,0.07774281371653344,0.10236661959840399
112150.0,2600288830529724.5,9.669203241342977,0.07986407645153344,0.10507685596040398
112250.0,2600288930529726.0,9.663806710092976,0.08175070740353345,0.11184286999840397
112350.0,2600289030529733.0,9.660880994842977,0.08298132707653344,0.11805821760640396
112450.0,2600289130529755.5,9.659238569592976,0.08975212953703345,0.12411075960940396
112550.0,2600289230529763.0,9.660483554092975,0.09687727373753344,0.12942109883540395
112650.0,2600289330529726.5,9.662614395842976,0.10224986240153344,0.13187754967840395
112750.0,2600289430529688.0,9.662006267842976,0.10739739607753343,0.12971797975940394
112850.0,2600289530529624.5,9.665032537842976,0.11063914524303342,0.13615838232540395
112950.0,2600289630529666.5,9.666722843842974,0.11319136422253342,0.14218698236190394
113050.0,2600289730529712.5,9.660402153842973,0.11831016750403343,0.14621881795890393
113150.0,2600289830529712.0,9.661718964092975,0.12028777806603343,0.15252993360190395
113250.0,2600289930529674.5,9.661005491092975,0.12631158957353342,0.15797434814690395
113350.0,2600290030529697.5,9.657131675042976,0.13019019641903343,0.15757212226640396
113450.0,2600290130529726.0,9.658922538542976,0.1324215923935334,0.16469726645590396
113550.0,2600290230529726.5,9.649407980942975,0.1371190161175334,0.16518568351690394
113650.0,2600290330529669.0,9.650456639342975,0.13951321787253343,0.16719202456940394
113750.0,2600290430529661.5,9.656394260842974,0.14148604005553342,0.1750545828059039
113850.0,2600290530529627.0,9.656930560842975,0.14389939542703342,0.17268432298740394
113950.0,2600290630529666.0,9.655178004342975,0.1492480420655334,0.17795635515090397
114050.0,2600290730529670.5,9.656106955342976,0.15145549601303343,0.18077672470240394
114150.0,2600290830529677.0,9.657289691342974,0.15146507285653343,0.18172004013940396
114250.0,2600290930554734.5,9.658525351698238,0.15064827207942816,0.18748855419087762
114350.0,2600291030579767.0,9.658441670198238,0.15088860439876148,0.19442125024183
114450.0,2600291130579728.0,9.659863824698238,0.15193726467976149,0.20189594773932998
114550.0,2600291230579732.0,9.660716161198238,0.15392445205276148,0.20918868595332998
114650.0,2600291330579763.0,9.65919344669824,0.15681664766676148,0.20904982227583
114750.0,2600291430579742.0,9.659207811698238,0.15786051962676148,0.21412074146782994
114850.0,2600291530579787.5,9.660050570048238,0.15766898351426145,0.21107531688332995
114950.0,2600291630579784.5,9.661865375298238,0.15573925689426146,0.21210961199932993
115050.0,2600291730579795.0,9.661692992348238,0.15646230571276146,0.21198032513132994
115150.0,2600291830579797.0,9.663871713598239,0.15738646750676144,0.21553332050482993
115250.0,2600291930579780.0,9.669689624348239,0.16108790328476144,0.22187795508882996
115350.0,2600292030579739.5,9.673031929598238,0.1633336645357614,0.22010145743082993
115450.0,2600292130579756.0,9.670417461848238,0.1662114949462614,0.22326659217032993
115550.0,2600292230579734.5,9.663277952048238,0.16959210771126138,0.22970699475782994
115650.0,2600292330579770.5,9.656535880798238,0.17291047133676138,0.23125364914332994
115750.0,2600292430579781.0,9.658163938048238,0.1777515471102614,0.23991587097232994
115850.0,2600292530579709.5,9.664910798698237,0.18345453559976138,0.24578645351232992
115950.0,2600292630579404.0,9.670039177448238,0.18719906714276138,0.24719903263232992
116050.0,2600292730579418.0,9.667999317198237,0.1913314592027614,0.24951183147582995
116150.0,2600292830579421.5,9.666203666198237,0.19627787999176138,0.25236093171882995
116250.0,2600292930579398.5,9.669703989948237,0.2010710718037614,0.25612461678682996
116350.0,2600293030579370.5,9.667008118098238,0.2073869759242614,0.26258896129083
116450.0,2600293130579845.0,9.667324154398239,0.21296067756926138,0.26928793762983
116550.0,2600293230579820.0,9.667372039848239,0.2171361652652614,0.27196944349233004
116650.0,2600293330579790.5,9.667156561598238,0.22159416887026137,0.27436843365433006
116750.0,2600293430579910.5,9.667175715098239,0.22716787042026138,0.27770595094583006
116850.0,2600293530579966.0,9.663785527348239,0.23371840632826138,0.28002832661233007
116950.0,2600293630579967.5,9.665087972598238,0.24205022832026138,0.2840649507768301
117050.0,2600293730579991.5,9.667740749098238,0.2504059921547614,0.2885852034473301
117150.0,2600293830579990.5,9.668004111698238,0.25723904371476136,0.28841282086983006
117250.0,2600293930580043.5,9.666625052448238,0.2643641880652614,0.28842239765083005
117350.0,2600294030580092.0,9.667922708698239,0.2709147239232614,0.2929234968158301
117450.0,2600294130580050.5,9.669771030948239,0.2787437634862614,0.2940487715908301
117550.0,2600294230580030.0,9.673185161248238,0.28724796807076136,0.2977933029638301
117650.0,2600294330580056.0,9.669057558498238,0.29642254893076136,0.3023758050043301
117750.0,2600294430580112.5,9.67036000394824,0.3014982565917614,0.30654171604933006
117850.0,2600294530580151.5,9.67384596239824,0.30475915926026137,0.3062783540408301
117950.0,2600294630580114.0,9.672835612148239,0.30979177129376134,0.31114337193733005
118050.0,2600294730605132.0,9.672584598964027,0.31499928605312977,0.3142812882660143
118150.0,2600294830630174.5,9.672540136440219,0.3205317161026536,0.31536825593832385
118250.0,2600294930630153.0,9.673497818940218,0.3286576366396536,0.31835143139282385
118350.0,2600295030630148.5,9.674872088940218,0.3372001483646536,0.3231302579983238
118450.0,2600295130630322.5,9.679119400940218,0.34697327984665355,0.32552924801632377
118550.0,2600295230630309.5,9.676327761940218,0.3578525324091536,0.3314525030388238
118650.0,2600295330630438.0,9.67786483919022,0.36719949587415357,0.3340238755578238
118750.0,2600295430655471.0,9.68028147024285,0.3760474573267851,0.3354997118484291
118850.0,2600295530680436.0,9.684632076849992,0.38417360606249945,0.34000058304200054
118950.0,2600295630680446.5,9.688989525849992,0.3923138917894994,0.34352484815350054
119050.0,2600295730680487.5,9.681720728599993,0.4036432543984994,0.34485602418500055
119150.0,2600295830680480.5,9.678689670049993,0.41211393998599943,0.34407551444500056
119250.0,2600295930680484.0,9.676654598299992,0.42216479856199945,0.34635479444550055
119350.0,2600296030680490.0,9.673681001299991,0.4308413855909995,0.3451145978965006
