timestamp,RPM,Speed
113700.0,1465.41,67.03
113800.0,1463.46,67.1
113900.0,1461.51,67.17
114000.0,1459.54,67.24
114200.0,1457.6,67.31
114300.0,1455.59,67.37
114400.0,1453.53,67.43
114500.0,1451.5,67.49
114600.0,1449.5,67.55
114700.0,1447.48,67.61
114800.0,1445.54,67.67
114900.0,1443.57,67.73
115000.0,1441.57,67.79
115100.0,1439.65,67.84
115200.0,1437.77,67.89
115400.0,1436.05,67.94
115500.0,1434.33,67.99
115600.0,1432.68,68.04
115700.0,1431.23,68.09
115800.0,1429.87,68.14
115900.0,1428.5,68.19
116000.0,1427.19,68.23
116100.0,1425.88,68.27
116200.0,1424.61,68.31
116300.0,1423.34,68.35
116400.0,1422.1,68.39
116500.0,1420.84,68.43
116700.0,1419.52,68.47
116800.0,1418.22,68.52
116900.0,1416.89,68.57
117000.0,1415.53,68.62
117100.0,1414.19,68.67
117200.0,1412.9,68.72
117300.0,1411.55,68.76
117400.0,1410.27,68.8
117500.0,1409.0,68.84
117600.0,1407.64,68.88
117700.0,1406.27,68.92
117900.0,1404.96,68.96
118000.0,1403.67,69.0
118100.0,1402.35,69.04
118200.0,1400.95,69.08
118300.0,1399.64,69.12
118400.0,1398.32,69.16
118500.0,1397.0,69.2
118600.0,1395.71,69.23
118700.0,1394.37,69.26
118800.0,1392.99,69.29
118900.0,1391.65,69.32
119100.0,1390.4,69.35
119200.0,1389.06,69.38
119300.0,1387.74,69.41
119400.0,1386.49,69.44
119500.0,1385.38,69.47
119600.0,1384.5,69.5
119700.0,1383.76,69.53
119800.0,1383.25,69.56
119900.0,1382.72,69.59
120100.0,1382.41,69.62
120200.0,1382.27,69.65
120300.0,1382.21,69.68
120400.0,1382.21,69.71
120500.0,1382.31,69.74
120600.0,1382.49,69.77
120700.0,1382.65,69.8
120800.0,1382.84,69.83
120900.0,1382.99,69.86
121100.0,1383.18,69.89
121200.0,1383.32,69.92
121300.0,1383.44,69.95
121400.0,1383.55,69.98
121500.0,1383.7,70.01
121600.0,1383.86,70.04
121700.0,1383.99,70.07
121800.0,1384.09,70.1
121900.0,1384.2,70.13
122000.0,1384.28,70.16
122200.0,1384.34,70.19
122300.0,1384.35,70.22
122400.0,1384.38,70.25
122500.0,1384.43,70.28
122600.0,1384.34,70.31
122700.0,1384.34,70.34
122800.0,1384.37,70.37
122900.0,1384.38,70.4
123000.0,1384.33,70.43
123100.0,1384.22,70.45
123300.0,1384.09,70.46
123400.0,1383.92,70.47
123500.0,1383.78,70.48
123600.0,1383.66,70.49
123700.0,1383.53,70.5
123800.0,1383.43,70.51
123900.0,1383.28,70.52
124000.0,1383.15,70.53
124100.0,1383.02,70.54
124200.0,1382.86,70.55
124300.0,1382.64,70.56
124500.0,1382.53,70.57
124600.0,1382.35,70.58
124700.0,1382.21,70.59
124800.0,1381.99,70.59
124900.0,1381.79,70.59
125000.0,1381.58,70.59
125100.0,1381.32,70.58
125200.0,1381.05,70.57
125300.0,1380.77,70.56
125400.0,1380.43,70.55
125500.0,1380.12,70.54
125700.0,1379.82,70.53
125800.0,1379.49,70.52
125900.0,1379.24,70.51
126000.0,1378.98,70.49
126100.0,1378.75,70.47
126200.0,1378.52,70.45
126300.0,1378.2,70.43
126400.0,1377.99,70.41
126500.0,1377.78,70.39
126600.0,1377.49,70.37
126800.0,1377.22,70.34
126900.0,1376.99,70.31
127000.0,1376.7,70.28
127100.0,1376.44,70.25
127200.0,1376.2,70.22
127300.0,1375.96,70.19
127400.0,1375.73,70.16
127500.0,1375.51,70.13
127600.0,1375.34,70.1
127800.0,1375.08,70.05
127900.0,1374.86,70.01
128000.0,1374.7,69.96
128100.0,1374.45,69.91
128200.0,1374.21,69.86
128300.0,1373.97,69.81
128400.0,1373.71,69.76
128500.0,1373.5,69.71
128600.0,1373.28,69.66
128800.0,1373.1,69.61
128900.0,1372.9,69.56
129000.0,1372.7,69.51
129100.0,1372.43,69.46
129200.0,1372.23,69.41
129300.0,1372.06,69.36
129400.0,1371.89,69.31
129500.0,1371.64,69.26
129600.0,1371.47,69.21
129800.0,1371.31,69.16
129900.0,1371.11,69.1
130000.0,1370.94,69.05
130100.0,1370.8,69.0
130200.0,1370.74,68.95
130300.0,1370.64,68.9
130400.0,1370.63,68.85
130500.0,1370.6,68.8
130600.0,1370.5,68.75
130700.0,1370.43,68.7
130900.0,1370.42,68.65
131000.0,1370.42,68.6
131100.0,1370.42,68.55
131200.0,1370.47,68.5
131300.0,1370.53,68.45
131400.0,1370.61,68.4
131500.0,1370.72,68.35
131600.0,1370.8,68.3
131700.0,1370.84,68.25
131800.0,1370.91,68.2
132000.0,1371.04,68.15
132100.0,1371.16,68.1
132200.0,1371.28,68.05
132300.0,1371.39,68.0
132400.0,1371.56,67.95
132500.0,1371.71,67.91
132600.0,1371.86,67.86
132700.0,1371.97,67.81
132900.0,1372.12,67.76
133000.0,1372.27,67.72
133100.0,1372.36,67.68
133200.0,1372.49,67.63
133300.0,1372.72,67.58
133400.0,1372.86,67.53
133500.0,1372.99,67.48
133600.0,1373.19,67.43
133800.0,1373.3,67.38
133900.0,1373.41,67.33
134000.0,1373.54,67.28
134100.0,1373.66,67.23
134200.0,1373.73,67.18
134300.0,1373.92,67.14
134400.0,1374.09,67.1
134500.0,1374.27,67.06
134700.0,1374.4,67.02
134800.0,1374.47,66.97
134900.0,1374.53,66.92
135000.0,1374.57,66.88
135100.0,1374.57,66.83
135200.0,1374.55,66.78
135300.0,1374.49,66.73
135400.0,1374.49,66.68
135600.0,1374.43,66.63
135700.0,1374.38,66.58
135800.0,1374.28,66.53
135900.0,1374.2,66.47
136000.0,1374.1,66.41
136100.0,1373.98,66.35
136200.0,1373.82,66.3
136300.0,1373.69,66.25
136400.0,1373.57,66.2
136600.0,1373.5,66.15
136700.0,1373.33,66.1
136800.0,1373.15,66.04
136900.0,1372.95,65.98
137000.0,1372.72,65.92
137100.0,1372.45,65.87
137200.0,1372.09,65.82
137300.0,1371.725,65.765
137400.0,1371.365,65.705
137600.0,1370.995,65.645
137700.0,1370.545,65.585
137800.0,1370.105,65.525
137900.0,1369.565,65.475
138000.0,1369.045,65.425
138100.0,1368.545,65.365
138200.0,1368.005,65.305
138300.0,1367.445,65.245
138400.0,1366.955,65.185
138600.0,1366.345,65.125
138700.0,1365.655,65.055
138800.0,1364.915,64.985
138900.0,1364.145,64.925
139000.0,1363.345,64.855
139100.0,1362.945,64.795
139200.0,1362.035,64.735
139300.0,1361.185,64.675
139500.0,1360.465,64.605
139600.0,1359.585,64.535
139700.0,1358.815,64.465
139800.0,1357.875,64.395
139900.0,1356.985,64.325
140000.0,1356.015,64.255
140100.0,1355.105,64.185
140200.0,1354.145,64.115
140300.0,1353.155,64.045
140500.0,1352.105,63.975
140600.0,1351.065,63.905
140700.0,1350.005,63.825
140800.0,1348.865,63.745
140900.0,1347.725,63.665
141000.0,1346.595,63.595
141100.0,1345.365,63.515
141200.0,1344.115,63.435
141400.0,1342.735,63.355
141500.0,1341.425,63.275
141600.0,1340.005,63.185
141700.0,1338.655,63.095
141800.0,1337.225,63.005
141900.0,1335.825,62.915
142000.0,1334.225,62.825
142100.0,1332.735,62.735
142200.0,1331.185,62.645
142400.0,1329.585,62.555
142500.0,1327.985,62.465
142600.0,1326.255,62.365
142700.0,1324.585,62.265
142800.0,1322.945,62.165
142900.0,1321.275,62.065
143000.0,1319.695,61.965
143100.0,1317.985,61.865
143300.0,1316.305,61.765
143400.0,1314.645,61.655
143500.0,1313.005,61.545
143600.0,1311.345,61.435
143700.0,1309.715,61.315
143800.0,1308.255,61.205
143900.0,1306.755,61.085
144000.0,1305.145,60.965
144200.0,1303.575,60.835
144300.0,1301.965,60.705
144400.0,1300.365,60.575
144500.0,1298.595,60.445
144600.0,1296.915,60.315
144700.0,1295.255,60.175
144800.0,1293.625,60.035
144900.0,1291.985,59.895
145000.0,1290.425,59.755
145100.0,1288.885,59.605
145300.0,1287.425,59.455
145400.0,1286.005,59.305
145500.0,1284.535,59.155
145600.0,1283.045,58.995
145700.0,1281.505,58.835
145800.0,1279.995,58.675
145900.0,1278.555,58.515
146000.0,1277.115,58.355
146100.0,1275.735,58.185
146300.0,1274.355,58.015
146400.0,1273.015,57.845
146500.0,1271.635,57.665
146600.0,1270.275,57.485
146700.0,1268.925,57.305
146800.0,1267.625,57.115
146900.0,1266.375,56.925
147000.0,1265.035,56.735
147100.0,1263.875,56.545
147200.0,1262.655,56.345
147400.0,1261.525,56.145
147500.0,1260.405,55.935
147600.0,1259.245,55.725
147700.0,1258.185,55.515
147800.0,1257.145,55.295
147900.0,1256.105,55.085
148000.0,1255.165,54.865
148100.0,1254.095,54.645
148200.0,1253.275,54.415
148400.0,1252.475,54.185
148500.0,1251.71,53.95
148600.0,1250.92,53.72
148700.0,1249.95,53.48
148800.0,1249.22,53.24
148900.0,1248.465,52.99
149000.0,1247.675,52.74
149100.0,1247.055,52.48
149200.0,1246.325,52.23
149300.0,1245.715,51.97
149500.0,1245.135,51.71
149600.0,1244.475,51.44
149700.0,1243.835,51.17
149800.0,1243.315,50.91
149900.0,1242.675,50.64
150000.0,1242.185,50.36
150100.0,1241.625,50.08
150200.0,1240.645,49.8
150300.0,1240.195,49.51
150400.0,1239.635,49.22
150500.0,1238.995,48.93
150700.0,1238.395,48.64
150800.0,1237.775,48.34
150900.0,1237.355,48.04
151000.0,1236.915,47.74
151100.0,1236.635,47.43
151200.0,1236.285,47.12
151300.0,1236.085,46.8
151400.0,1235.855,46.48
151500.0,1235.585,46.16
151600.0,1235.375,45.83
151700.0,1235.155,45.51
151900.0,1234.925,45.18
152000.0,1234.665,44.85
152100.0,1234.425,44.51
152200.0,1234.155,44.17
152300.0,1233.885,43.82
152400.0,1233.605,43.47
152500.0,1233.265,43.11
152600.0,1232.945,42.76
152700.0,1232.445,42.4
152800.0,1232.015,42.04
152900.0,1231.375,41.67
153100.0,1230.075,41.29
153200.0,1228.215,40.91
153300.0,1225.575,40.52
153400.0,1223.945,40.12
153500.0,1222.555,39.72
153600.0,1221.285,39.32
153700.0,1219.865,38.91
153800.0,1218.255,38.5
153900.0,1216.375,38.08
154000.0,1214.105,37.66
154100.0,1211.635,37.23
154200.0,1208.815,36.79
154300.0,1205.58,36.355
154400.0,1202.06,35.905
154600.0,1198.13,35.445
154700.0,1193.89,34.985
154800.0,1189.42,34.515
154900.0,1184.83,34.055
155000.0,1180.33,33.595
155100.0,1175.76,33.125
155200.0,1171.16,32.655
155300.0,1166.38,32.195
155400.0,1161.63,31.735
155500.0,1156.7,31.275
155600.0,1151.74,30.825
155800.0,1147.04,30.375
155900.0,1142.96,29.925
156000.0,1139.89,29.475
156100.0,1138.15,29.035
156200.0,1137.3,28.595
156300.0,1137.77,28.155
156400.0,1138.71,27.725
156500.0,1140.1,27.305
156600.0,1141.79,26.885
156700.0,1144.2,26.475
156800.0,1147.56,26.075
157000.0,1151.65,25.685
157100.0,1156.87,25.305
157200.0,1162.48,24.945
157300.0,1168.07,24.585
157400.0,1173.24,24.245
157500.0,1178.22,23.915
157600.0,1182.93,23.585
157700.0,1187.59,23.275
157800.0,1192.22,22.965
157900.0,1197.04,22.675
158000.0,1201.56,22.395
158200.0,1205.79,22.125
158300.0,1209.8,21.865
158400.0,1213.49,21.615
158500.0,1216.84,21.375
158600.0,1219.82,21.135
158700.0,1222.25,20.915
158800.0,1224.28,20.695
158900.0,1226.02,20.495
159000.0,1228.05,20.295
159100.0,1229.56,20.115
159300.0,1231.06,19.935
159400.0,1232.65,19.765
159500.0,1234.06,19.605
159600.0,1235.69,19.455
159700.0,1237.07,19.315
159800.0,1238.715,19.185
159900.0,1240.455,19.065
160000.0,1241.985,18.955
160100.0,1243.835,18.845
160200.0,1245.725,18.755
160400.0,1247.575,18.665
160500.0,1249.315,18.585
160600.0,1251.385,18.515
160700.0,1253.365,18.445
160800.0,1255.375,18.395
160900.0,1257.505,18.355
161000.0,1259.575,18.315
161100.0,1261.855,18.285
161200.0,1264.015,18.265
161300.0,1266.295,18.255
161400.0,1268.515,18.255
161600.0,1270.905,18.255
161700.0,1273.095,18.275
161800.0,1275.355,18.295
161900.0,1277.505,18.315
162000.0,1279.535,18.355
162100.0,1281.505,18.395
162200.0,1283.085,18.455
162300.0,1284.545,18.515
162400.0,1285.965,18.575
162500.0,1286.875,18.645
162600.0,1287.525,18.715
162800.0,1288.155,18.795
162900.0,1288.405,18.875
163000.0,1288.455,18.965
163100.0,1288.055,19.045
163200.0,1287.675,19.135
163300.0,1287.305,19.215
163400.0,1286.755,19.305
163500.0,1286.135,19.385
163600.0,1285.455,19.475
163700.0,1284.925,19.555
163900.0,1284.525,19.635
164000.0,1285.065,19.725
164100.0,1286.095,19.805
164200.0,1288.075,19.895
164300.0,1289.105,19.985
164400.0,1289.895,20.075
164500.0,1290.715,20.165
164600.0,1291.565,20.265
164700.0,1292.655,20.355
164900.0,1294.045,20.445
165000.0,1295.705,20.535
165100.0,1297.685,20.625
165200.0,1299.905,20.715
165300.0,1302.53,20.81
165400.0,1305.32,20.91
165500.0,1308.17,21.01
165600.0,1310.52,21.11
165700.0,1312.46,21.21
165800.0,1313.45,21.31
166000.0,1314.28,21.41
166100.0,1316.27,21.51
166200.0,1319.45,21.6
166300.0,1323.07,21.69
166400.0,1326.89,21.78
166500.0,1330.75,21.86
166600.0,1334.2,21.94
166700.0,1337.24,22.01
166800.0,1339.52,22.08
166900.0,1340.55,22.14
167100.0,1340.13,22.2
167200.0,1338.38,22.25
167300.0,1335.06,22.3
167400.0,1330.95,22.33
167500.0,1326.12,22.36
167600.0,1321.0,22.38
167700.0,1314.87,22.38
167800.0,1307.48,22.38
167900.0,1299.32,22.36
168000.0,1289.83,22.33
168100.0,1279.87,22.28
168300.0,1269.69,22.23
168400.0,1259.85,22.16
168500.0,1249.77,22.08
168600.0,1239.66,22.0
168700.0,1229.19,21.9
168800.0,1218.49,21.79
168900.0,1207.49,21.67
169000.0,1196.61,21.54
169100.0,1186.06,21.4
169200.0,1175.73,21.25
169300.0,1165.87,21.09
169500.0,1156.47,20.92
169600.0,1147.55,20.75
169700.0,1139.46,20.55
169800.0,1131.93,20.35
169900.0,1124.57,20.14
170000.0,1117.07,19.93
170100.0,1109.97,19.71
170200.0,1102.96,19.49
170300.0,1095.76,19.27
170400.0,1088.82,19.04
170600.0,1081.69,18.81
170700.0,1074.57,18.57
170800.0,1067.2,18.33
170900.0,1059.83,18.08
171000.0,1052.52,17.83
171100.0,1045.1,17.58
171200.0,1037.6,17.32
171300.0,1030.18,17.06
171400.0,1022.79,16.8
171500.0,1015.17,16.53
171600.0,1007.72,16.26
171800.0,1000.41,15.98
171900.0,992.95,15.7
172000.0,985.53,15.42
172100.0,977.93,15.13
172200.0,970.41,14.84
172300.0,962.9,14.54
172400.0,955.25,14.24
172500.0,947.47,13.94
172600.0,939.87,13.63
172700.0,932.13,13.32
172900.0,924.42,13.01
173000.0,916.69,12.69
173100.0,909.16,12.37
173200.0,901.85,12.04
173300.0,894.81,11.71
173400.0,887.8,11.38
173500.0,881.26,11.05
173600.0,875.0,10.72
173700.0,868.98,10.39
173800.0,863.79,10.06
173900.0,859.32,9.73
174000.0,855.66,9.41
174100.0,852.22,9.09
174300.0,849.08,8.78
174400.0,846.06,8.48
174500.0,843.14,8.2
174600.0,840.28,7.92
174700.0,837.22,7.65
174800.0,834.18,7.39
174900.0,830.91,7.14
175000.0,827.64,6.9
175100.0,824.33,6.66
175200.0,820.93,6.43
175400.0,817.58,6.21
175500.0,814.4,6.0
175600.0,811.47,5.79
175700.0,809.28,5.59
175800.0,808.14,5.41
175900.0,808.32,5.23
176000.0,809.21,5.06
176100.0,810.95,4.91
176200.0,812.99,4.77
176300.0,815.46,4.64
176400.0,818.65,4.53
176600.0,823.04,4.42
176700.0,828.25,4.33
176800.0,834.74,4.24
176900.0,841.64,4.16
177000.0,847.67,4.09
177100.0,852.68,4.04
177200.0,857.56,3.99
177300.0,862.28,3.95
177400.0,866.98,3.92
177500.0,871.77,3.9
177600.0,876.47,3.9
177800.0,881.24,3.9
177900.0,886.14,3.91
178000.0,891.03,3.93
178100.0,896.14,3.96
178200.0,901.3,4.0
178300.0,906.52,4.05
178400.0,911.55,4.11
178500.0,916.26,4.18
178600.0,920.32,4.26
178700.0,924.63,4.35
178900.0,929.13,4.45
179000.0,933.49,4.55
179100.0,937.86,4.67
179200.0,942.49,4.79
179300.0,947.14,4.92
179400.0,952.09,5.05
179500.0,957.39,5.19
179600.0,962.92,5.34
179700.0,968.74,5.5
179800.0,974.64,5.66
179900.0,980.54,5.83
180100.0,986.385,6.01
180200.0,992.145,6.195
180300.0,997.815,6.395
180400.0,1003.365,6.595
180500.0,1008.615,6.795
180600.0,1013.675,7.015
180700.0,1018.525,7.235
180800.0,1023.425,7.465
180900.0,1028.295,7.695
181100.0,1033.015,7.925
181200.0,1037.765,8.155
181300.0,1042.725,8.385
181400.0,1047.735,8.615
181500.0,1052.885,8.845
181600.0,1058.015,9.075
181700.0,1063.405,9.305
181800.0,1068.815,9.535
181900.0,1074.215,9.765
182000.0,1079.385,9.995
182200.0,1084.215,10.225
182300.0,1088.455,10.455
182400.0,1091.865,10.685
182500.0,1094.755,10.915
182600.0,1097.245,11.135
182700.0,1099.645,11.355
182800.0,1102.115,11.575
182900.0,1105.015,11.795
183000.0,1107.955,12.015
183200.0,1111.155,12.235
183300.0,1114.485,12.445
183400.0,1117.865,12.655
183500.0,1121.205,12.865
183600.0,1124.445,13.075
183700.0,1127.535,13.285
183800.0,1130.435,13.495
183900.0,1133.345,13.695
184000.0,1135.975,13.895
184100.0,1138.775,14.095
184300.0,1141.385,14.295
184400.0,1144.205,14.495
184500.0,1147.385,14.695
184600.0,1151.155,14.895
184700.0,1156.395,15.095
184800.0,1162.545,15.285
184900.0,1168.825,15.485
185000.0,1176.195,15.685
185100.0,1184.265,15.885
185300.0,1192.785,16.085
185400.0,1201.665,16.285
185500.0,1210.975,16.475
185600.0,1220.625,16.675
185700.0,1230.705,16.875
185800.0,1240.825,17.075
185900.0,1250.975,17.275
186000.0,1260.895,17.475
186100.0,1270.605,17.675
186200.0,1280.085,17.885
186400.0,1289.025,18.085
186500.0,1297.665,18.295
186600.0,1305.815,18.505
186700.0,1312.845,18.715
186800.0,1318.745,18.925
186900.0,1323.115,19.135
187000.0,1326.405,19.355
187100.0,1328.375,19.565
187200.0,1330.095,19.775
187300.0,1331.615,19.985
187400.0,1333.155,20.195
187600.0,1334.255,20.405
187700.0,1335.195,20.615
187800.0,1336.155,20.825
187900.0,1336.865,21.035
188000.0,1337.395,21.245
188100.0,1338.035,21.455
188200.0,1338.525,21.675
188300.0,1339.435,21.885
188400.0,1340.285,22.095
188500.0,1341.575,22.305
188600.0,1343.135,22.505
188800.0,1344.865,22.715
188900.0,1346.615,22.925
189000.0,1348.325,23.135
189100.0,1350.365,23.345
189200.0,1352.605,23.555
189300.0,1355.115,23.765
189400.0,1358.305,23.965
189500.0,1361.745,24.175
189600.0,1366.265,24.395
189700.0,1370.845,24.605
189800.0,1375.365,24.815
189900.0,1380.355,25.035
190100.0,1385.485,25.245
190200.0,1390.685,25.465
190300.0,1396.255,25.685
190400.0,1401.865,25.905
190500.0,1407.535,26.125
190600.0,1413.425,26.355
190700.0,1419.345,26.585
190800.0,1425.395,26.815
190900.0,1431.505,27.045
191000.0,1437.69,27.275
191100.0,1444.12,27.51
191300.0,1450.48,27.74
191400.0,1457.0,27.98
191500.0,1463.54,28.22
191600.0,1470.05,28.46
191700.0,1476.67,28.71
191800.0,1483.23,28.95
191900.0,1489.87,29.2
192000.0,1496.57,29.45
192100.0,1503.23,29.71
192200.0,1509.83,29.97
192300.0,1516.27,30.24
192400.0,1522.69,30.51
192500.0,1529.17,30.78
192600.0,1535.37,31.06
192700.0,1541.43,31.34
192800.0,1547.51,31.63
193000.0,1553.6,31.92
193100.0,1560.03,32.22
193200.0,1567.05,32.52
193300.0,1574.99,32.83
193400.0,1583.4,33.14
193500.0,1592.11,33.46
193600.0,1600.87,33.78
193700.0,1609.53,34.11
193800.0,1617.91,34.44
193900.0,1626.12,34.78
194000.0,1634.25,35.12
194100.0,1642.1,35.47
194200.0,1650.03,35.83
194300.0,1658.04,36.19
194500.0,1666.13,36.56
194600.0,1674.43,36.93
194700.0,1682.9,37.3
194800.0,1691.4,37.69
194900.0,1699.95,38.08
195000.0,1708.4,38.47
195100.0,1716.87,38.87
195200.0,1725.1,39.27
195300.0,1732.83,39.67
195400.0,1739.9,40.07
195500.0,1745.1,40.48
195600.0,1748.8,40.9
195800.0,1751.67,41.31
195900.0,1753.05,41.72
196000.0,1753.29,42.14
196100.0,1752.63,42.56
196200.0,1751.59,42.97
196300.0,1749.89,43.38
196400.0,1747.78,43.78
196500.0,1745.1,44.19
196600.0,1741.96,44.6
196700.0,1738.75,45.0
196800.0,1735.23,45.4
196900.0,1731.64,45.8
197000.0,1728.05,46.19
197200.0,1724.82,46.58
197300.0,1721.48,46.96
197400.0,1718.18,47.34
197500.0,1715.14,47.72
197600.0,1712.1,48.09
197700.0,1709.17,48.47
197800.0,1706.49,48.84
197900.0,1704.33,49.21
198000.0,1702.13,49.57
198100.0,1699.77,49.93
198200.0,1697.01,50.28
198300.0,1694.31,50.63
198400.0,1691.37,50.97
198600.0,1688.37,51.31
198700.0,1685.38,51.64
198800.0,1682.35,51.97
198900.0,1679.08,52.29
199000.0,1675.78,52.6
199100.0,1672.17,52.91
199200.0,1668.7,53.22
199300.0,1665.14,53.52
199400.0,1661.54,53.82
199500.0,1657.8,54.11
199600.0,1654.1,54.4
199700.0,1650.53,54.68
199800.0,1646.79,54.96
200000.0,1643.09,55.23
200100.0,1639.31,55.5
200200.0,1635.36,55.77
200300.0,1631.51,56.03
200400.0,1627.44,56.28
200500.0,1623.38,56.53
200600.0,1619.28,56.78
200700.0,1614.98,57.02
200800.0,1610.8,57.26
200900.0,1606.3,57.49
201000.0,1601.62,57.71
201100.0,1596.88,57.93
201300.0,1592.14,58.14
201400.0,1587.23,58.34
201500.0,1582.2,58.54
201600.0,1577.16,58.74
201700.0,1572.13,58.93
201800.0,1567.11,59.11
201900.0,1561.93,59.28
202000.0,1556.72,59.45
202100.0,1551.38,59.61
202200.0,1546.14,59.77
202300.0,1540.82,59.93
202500.0,1535.46,60.08
202600.0,1530.17,60.22
202700.0,1524.78,60.35
202800.0,1519.4,60.48
202900.0,1513.98,60.6
203000.0,1508.45,60.72
203100.0,1503.01,60.83
203200.0,1497.53,60.93
203300.0,1492.04,61.03
203400.0,1486.66,61.12
203600.0,1481.34,61.21
203700.0,1475.93,61.29
203800.0,1470.63,61.37
203900.0,1465.35,61.44
204000.0,1460.08,61.5
204100.0,1454.69,61.55
204200.0,1449.34,61.6
204300.0,1443.9,61.65
204400.0,1438.41,61.7
204500.0,1432.88,61.73
204600.0,1427.26,61.76
204800.0,1421.65,61.78
204900.0,1415.86,61.79
205000.0,1410.07,61.8
205100.0,1404.22,61.79
205200.0,1398.31,61.78
205300.0,1392.28,61.75
205400.0,1386.29,61.72
205500.0,1380.35,61.69
205600.0,1374.45,61.64
205700.0,1368.6,61.59
205800.0,1362.85,61.53
205900.0,1357.18,61.46
206100.0,1351.61,61.38
206200.0,1346.14,61.3
206300.0,1340.89,61.22
206400.0,1335.9,61.12
206500.0,1331.04,61.02
206600.0,1326.39,60.92
206700.0,1321.9,60.82
206800.0,1317.6,60.7
206900.0,1313.4,60.58
207000.0,1309.3,60.46
207100.0,1305.51,60.34
207300.0,1301.89,60.21
207400.0,1298.55,60.07
207500.0,1295.61,59.93
207600.0,1292.86,59.79
207700.0,1290.62,59.65
207800.0,1288.58,59.5
207900.0,1286.76,59.35
208000.0,1285.06,59.2
208100.0,1283.59,59.04
208200.0,1282.34,58.88
208300.0,1281.13,58.71
208400.0,1279.98,58.54
208600.0,1278.98,58.36
208700.0,1278.01,58.17
208800.0,1277.05,57.98
208900.0,1276.14,57.79
209000.0,1275.26,57.59
209100.0,1274.4,57.39
209200.0,1273.52,57.18
209300.0,1272.62,56.97
209400.0,1271.69,56.76
209500.0,1270.63,56.54
209600.0,1269.61,56.31
209700.0,1268.57,56.08
209900.0,1267.57,55.85
210000.0,1266.47,55.61
210100.0,1265.33,55.36
210200.0,1264.17,55.11
210300.0,1263.04,54.85
210400.0,1261.97,54.59
210500.0,1260.89,54.32
210600.0,1259.82,54.04
210700.0,1258.82,53.76
210800.0,1257.79,53.47
210900.0,1256.77,53.17
211000.0,1255.69,52.87
211100.0,1254.59,52.56
211300.0,1253.58,52.25
211400.0,1252.65,51.93
211500.0,1251.69,51.6
211600.0,1250.81,51.27
211700.0,1249.82,50.93
211800.0,1249.13,50.59
211900.0,1248.38,50.25
212000.0,1247.78,49.91
212100.0,1247.04,49.56
212200.0,1246.41,49.21
212300.0,1245.76,48.85
212400.0,1245.09,48.49
212600.0,1244.43,48.12
212700.0,1243.7,47.76
212800.0,1242.98,47.39
212900.0,1242.29,47.02
213000.0,1241.62,46.64
213100.0,1240.91,46.25
213200.0,1240.26,45.86
213300.0,1239.54,45.47
213400.0,1238.77,45.08
213500.0,1237.92,44.68
213600.0,1237.06,44.28
213700.0,1235.89,43.87
213800.0,1233.85,43.46
214000.0,1231.33,43.04
214100.0,1228.82,42.62
214200.0,1227.19,42.2
214300.0,1225.9,41.78
214400.0,1224.49,41.35
214500.0,1222.94,40.92
214600.0,1221.18,40.48
214700.0,1219.04,40.04
214800.0,1216.66,39.6
214900.0,1214.26,39.16
215000.0,1211.78,38.71
215100.0,1208.94,38.26
215300.0,1205.84,37.8
215400.0,1202.72,37.35
215500.0,1199.53,36.89
215600.0,1196.29,36.43
215700.0,1193.03,35.98
215800.0,1189.68,35.52
215900.0,1186.27,35.07
216000.0,1182.8,34.61
216100.0,1179.31,34.16
216200.0,1175.79,33.71
216300.0,1172.21,33.25
216400.0,1168.56,32.8
216600.0,1164.93,32.35
216700.0,1161.2,31.9
216800.0,1157.34,31.45
216900.0,1153.44,31.01
217000.0,1149.31,30.56
217100.0,1144.9,30.11
217200.0,1140.22,29.67
217300.0,1135.4,29.22
217400.0,1130.32,28.77
217500.0,1125.04,28.32
217600.0,1119.42,27.87
217700.0,1113.74,27.42
217900.0,1107.84,26.97
218000.0,1101.64,26.51
218100.0,1095.29,26.06
218200.0,1088.78,25.61
218300.0,1082.41,25.15
218400.0,1076.12,24.69
218500.0,1069.97,24.23
218600.0,1064.07,23.77
218700.0,1058.37,23.31
218800.0,1052.79,22.85
218900.0,1047.28,22.4
219000.0,1041.88,21.93
219200.0,1036.4,21.47
219300.0,1030.88,21.01
219400.0,1025.15,20.55
219500.0,1019.64,20.1
219600.0,1014.09,19.65
219700.0,1008.5,19.2
219800.0,1002.92,18.76
219900.0,997.38,18.32
220000.0,991.79,17.89
220100.0,986.29,17.46
220200.0,980.85,17.03
220400.0,975.54,16.61
220500.0,970.2,16.2
220600.0,965.02,15.79
220700.0,959.7,15.38
220800.0,954.41,14.98
220900.0,949.29,14.59
221000.0,944.1,14.2
221100.0,938.91,13.82
221200.0,933.51,13.44
221300.0,928.15,13.07
221400.0,922.64,12.71
221600.0,917.18,12.35
221700.0,911.75,12.0
221800.0,906.37,11.66
221900.0,901.1,11.32
222000.0,895.78,10.99
222100.0,890.35,10.66
222200.0,884.86,10.34
222300.0,879.5,10.03
222400.0,874.1,9.72
222500.0,868.74,9.42
222600.0,863.22,9.12
222800.0,857.78,8.83
222900.0,852.12,8.54
223000.0,846.59,8.26
223100.0,841.14,7.98
223200.0,835.66,7.71
223300.0,830.21,7.44
223400.0,824.76,7.18
223500.0,819.25,6.92
223600.0,813.72,6.67
223700.0,808.26,6.42
223800.0,802.76,6.18
