sys_time,timestamp,abs_timestamp,raw_x_grav,raw_y_grav,raw_z_grav
83100,29569.75,2600259778186123.0,9.793475,-0.351625,0.3649
83200,29669.66666666667,2600259878179873.0,9.7939165,-0.34688333000000005,0.35826666
83300,29779.8,2600259988183466.5,9.7932798,-0.34595999199999994,0.376159996
83400,29879.8,2600260088181592.0,9.793159800000002,-0.35395999200000006,0.37200000000000005
83500,29969.75,2600260178184560.5,9.793749499999999,-0.34767499,0.36219999
83600,30069.83333333333,2600260278185862.5,9.793516,-0.3421666633333333,0.3732499966666667
83700,30179.6,2600260388183779.0,9.79304,-0.351739996,0.377099988
83800,30279.8,2600260488181592.0,9.793099400000001,-0.352039992,0.374739984
83900,30379.6,2600260588180341.0,9.793280000000001,-0.34561999200000004,0.376219996
84000,30479.8,2600260688184717.0,9.79336,-0.357139992,0.3633999960000001
84100,30579.8,2600260788182841.0,9.793759199999998,-0.35257999599999995,0.35705999600000005
84200,30680.0,2600260888188154.5,9.794039999999999,-0.3448,0.35673999199999995
84300,30779.6,2600260988180029.0,9.79436,-0.345819996,0.34574
84400,30879.8,2600261088184717.0,9.794559799999998,-0.340219992,0.34657998799999995
84500,30979.8,2600261188183154.5,9.7940398,-0.3346999920000001,0.365579992
84600,31079.6,2600261288180967.0,9.793959800000001,-0.34463998,0.358239996
84700,31180.0,2600261388185967.0,9.7936996,-0.34677999200000004,0.363959996
84800,31279.6,2600261488184404.5,9.7928194,-0.347039992,0.38611999
84900,31379.8,2600261588182841.0,9.792459800000001,-0.362099988,0.381619992
85000,31479.6,2600261688181592.0,9.79234,-0.3673,0.379959992
85100,31579.8,2600261788186591.5,9.792060000000001,-0.35733999200000005,0.395999996
85200,31679.6,2600261888178467.0,9.79246,-0.357919996,0.3857199960000001
85300,31780.0,2600261988189717.0,9.79292,-0.360539988,0.3717199960000001
85400,31879.8,2600262088181592.0,9.7930196,-0.35399998800000004,0.375219996
85500,31979.8,2600262188185967.0,9.7935,-0.34551999999999994,0.370439996
85600,32079.8,2600262288184404.0,9.79354,-0.354339984,0.36054
85700,32179.6,2600262388182841.0,9.7930998,-0.357639988,0.36977998799999995
85800,32279.8,2600262488181592.0,9.792919800000002,-0.35014,0.3812599920000001
85900,32379.8,2600262588185654.5,9.792879800000001,-0.352679996,0.379499996
86000,32479.8,2600262688184404.5,9.79284,-0.355819996,0.377679992
86100,32579.8,2600262788183154.5,9.79268,-0.35999999200000005,0.378439996
86200,32679.8,2600262888187529.0,9.7932,-0.359459992,0.364959996
86300,32779.6,2600262988180029.0,9.79428,-0.351439988,0.343239996
86400,32879.8,2600263088184091.5,9.7964999,-0.35717999999999994,0.263599992
86500,32979.8,2600263188182841.0,9.79834,-0.35334,0.19087999600000002
86600,33079.6,2600263288181279.0,9.7994599,-0.330939996,0.17419999800000002
86700,33180.0,2600263388185967.0,9.8005796,-0.32093999999999995,0.1203399968
86800,33279.6,2600263488184091.5,9.8009998,-0.327619996,0.0446199986
86900,33379.8,2600263588182217.0,9.8014795,-0.312899996,0.0468599988
87000,33479.6,2600263688181592.0,9.801499900000001,-0.314219996,0.030979999400000006
87100,33579.8,2600263788186279.0,9.8008997,-0.32129999200000003,-0.0806599992
87200,33679.6,2600263888177841.0,9.799819799999998,-0.32163999200000004,-0.169939996
87300,33780.0,2600263988189404.0,9.7986797,-0.30432,-0.247399998
87400,33879.8,2600264088180966.5,9.79296,-0.285799992,-0.425959996
87500,33979.8,2600264188185654.5,9.7784196,-0.26725999199999995,-0.6872399840000001
87600,34079.8,2600264288183779.0,9.7474998,-0.259439996,-1.037379962
87700,34179.6,2600264388182841.0,9.6942196,-0.248859998,-1.45291994
87800,34279.8,2600264488180967.0,9.6181395,-0.245679996,-1.8940199
87900,34379.8,2600264588185654.5,9.5450398,-0.24699999399999997,-2.2345799800000004
88000,34479.8,2600264688184404.5,9.4935998,-0.247359998,-2.44497996
88100,34579.8,2600264788182841.0,9.4731398,-0.24636,-2.52353996
88200,34679.8,2600264888187529.0,9.4811998,-0.24844000000000002,-2.4928
88300,34779.6,2600264988179404.5,9.5033796,-0.269259992,-2.40453996
88400,34879.8,2600265088184091.5,9.5191799,-0.2561599980000001,-2.3427799200000003
88500,34979.8,2600265188182217.0,9.525279800000002,-0.208419996,-2.32261994
88600,35079.8,2600265288187217.0,9.537259800000001,-0.178999994,-2.27538
88700,35180.0,2600265388185342.0,9.542039599999999,-0.18354,-2.25496
88800,35279.6,2600265488184091.5,9.537959800000001,-0.195019998,-2.27119994
88900,35369.75,2600265578182607.5,9.53512475,-0.2098499975,-2.281699925
89000,35459.8,2600265668183779.0,9.541239999999998,-0.23951999999999998,-2.25283992
89100,35569.666666666664,2600265778182477.0,9.550566416666667,-0.26538333,-2.21021665
89200,35679.6,2600265888177841.0,9.542,-0.260559998,-2.24749998
89300,35780.0,2600265988188779.0,9.56228,-0.198279994,-2.16579988
89400,35879.6,2600266088180654.0,9.5808597,-0.15305999599999998,-2.08606
89500,35979.8,2600266188185342.0,9.587359799999998,-0.10254,-2.05928
89600,36079.8,2600266288184404.0,9.60384,-0.05719999899999999,-1.98249996
89700,36169.5,2600266378179092.0,9.62137475,-0.00995,-1.896874975
89800,36269.833333333336,2600266478183258.5,9.6263825,0.03595,-1.87089995
89900,36379.8,2600266588185654.5,9.636560000000001,0.031819999200000004,-1.8179999
90000,36479.8,2600266688183779.0,9.6468399,0.011099999942000002,-1.7624799799999995
90100,36579.6,2600266788182217.0,9.6547796,0.00978,-1.71869996
90200,36679.8,2600266888186591.5,9.664899600000002,0.0416999994,-1.6601199599999998
90300,36779.6,2600266988179404.0,9.6580196,0.00547999982,-1.7000799400000002
90400,36879.8,2600267088183779.0,9.6631196,0.004400000002,-1.67117996
90500,36979.8,2600267188182529.0,9.6705196,0.07244,-1.62589994
90600,37079.8,2600267288186904.0,9.6749198,0.135239998,-1.59579996
90700,37180.0,2600267388185654.5,9.6804996,0.184419998,-1.55631998
90800,37279.6,2600267488183779.0,9.701299600000002,0.23985999600000002,-1.41189994
90900,37369.75,2600267578181826.0,9.706624875,0.366725,-1.34617495
91000,37469.66666666666,2600267678181175.0,9.707783333333332,0.43676665333333337,-1.3169832666666668
91100,37579.8,2600267788185341.0,9.70414,0.46503999,-1.3349800000000005
91200,37679.8,2600267888183154.5,9.711219999999999,0.49244,-1.26999998
91300,37780.0,2600267988188154.5,9.702739999999999,0.6285400000000001,-1.27575998
91400,37879.6,2600268088180341.0,9.6974397,0.714919992,-1.27097998
91500,37979.8,2600268188185029.0,9.709119800000002,0.7804399999999999,-1.13393996
91600,38079.8,2600268288183466.5,9.7047994,0.8552799799999999,-1.11935998
91700,38179.6,2600268388182217.0,9.691979899999998,0.94122,-1.15866
91800,38280.0,2600268488186279.0,9.6927599,1.00744,-1.09573998
91900,38379.8,2600268588185029.0,9.6886396,1.1017599800000002,-1.0410199800000002
92000,38479.8,2600268688183466.5,9.68116,1.1957799999999998,-1.00592
92100,38579.6,2600268788181592.0,9.68564,1.2741199600000002,-0.8516399799999999
92200,38679.8,2600268888186591.5,9.673119900000001,1.3950199799999998,-0.807759982
92300,38779.6,2600268988178467.0,9.6575994,1.49379996,-0.8146599779999999
92400,38879.8,2600269088183154.5,9.6531996,1.5512,-0.759739976
92500,38979.8,2600269188181904.0,9.650059600000002,1.5548599799999998,-0.791079978
92600,39079.8,2600269288186591.5,9.6394,1.62789996,-0.773939968
92700,39179.8,2600269388184717.0,9.6480598,1.6017599400000002,-0.719499992
92800,39279.6,2600269488183779.0,9.6501398,1.5843199,-0.72991998
92900,39379.8,2600269588181904.0,9.6316996,1.68605996,-0.7448
93000,39479.6,2600269688180341.0,9.6256198,1.7617799599999997,-0.6404599919999999
93100,39579.8,2600269788184717.0,9.6432599,1.6685000000000003,-0.625759986
93200,39679.8,2600269888182841.0,9.64184,1.71469998,-0.5106999959999999
93300,39780.0,2600269988187841.0,9.6325198,1.7841399799999995,-0.4468399880000001
93400,39879.6,2600270088180341.0,9.65172,1.6734199799999998,-0.461099996
93500,39979.8,2600270188184717.0,9.6457598,1.6942599399999998,-0.504399996
93600,40069.75,2600270278184951.0,9.61424975,1.8533,-0.5464249824999999
93700,40169.66666666666,2600270378180654.0,9.607283083333334,1.8908666333333333,-0.5405499933333333
93800,40280.0,2600270488186904.0,9.61182,1.88571994,-0.47112
93900,40379.8,2600270588185029.0,9.6102,1.89971996,-0.450759984
94000,40479.8,2600270688183466.5,9.600499800000001,1.95171994,-0.43532
94100,40579.6,2600270788181592.0,9.5929597,2.00431996,-0.354639996
94200,40679.8,2600270888186591.5,9.5741799,2.1036599999999996,-0.272019986
94300,40779.6,2600270988178779.5,9.553959599999999,2.2010799800000003,-0.212259994
94400,40880.0,2600271088189092.0,9.528459,2.31571992,-0.11851999800000003
94500,40979.8,2600271188181592.0,9.5007594,2.4261600000000003,-0.126099999
94600,41079.8,2600271288186591.5,9.490279800000001,2.46838,-0.07830000000000001
94700,41169.75,2600271378186123.0,9.521225,2.34574995,-0.10457499525
94800,41269.66666666666,2600271478182477.0,9.5318165,2.2994333166666667,-0.15955
94900,41379.8,2600271588181592.0,9.5174598,2.3591599000000003,-0.13777999999999999
95000,41479.6,2600271688180029.0,9.531679999999998,2.29519992,0.12050000079999998
95100,41579.8,2600271788184717.0,9.5263192,2.31769994,0.206139996
95200,41679.8,2600271888182841.0,9.4666196,2.5438,0.23941999600000002
95300,41779.8,2600271988187841.0,9.42826,2.6718400000000004,0.371059992
95400,41879.6,2600272088180029.0,9.4335798,2.65443992,0.354979996
95500,41979.8,2600272188184091.5,9.44746,2.61385996,0.19557999872
95600,42079.8,2600272288183779.0,9.461499900000002,2.57837994,0.023440000099999997
95700,42179.6,2600272388181279.0,9.461179800000002,2.57697992,-0.082599998
95800,42280.0,2600272488186591.5,9.4975196,2.43177992,-0.20816
95900,42379.8,2600272588184404.5,9.513060000000001,2.3697199600000003,-0.231159992
96000,42479.8,2600272688183154.5,9.5379996,2.25949998,-0.29525999199999997
96100,42579.6,2600272788181279.0,9.5758,2.10375994,-0.20833999399999997
96200,42679.8,2600272888185654.5,9.620259599999999,1.88849998,-0.221619998
96300,42779.6,2600272988177529.0,9.6518595,1.71603998,-0.25515999999999994
96400,42880.0,2600273088189092.0,9.6791796,1.54235998,-0.31888000000000005
96500,42979.8,2600273188181592.0,9.6838997,1.52119998,-0.277079992
96600,43069.75,2600273278184170.0,9.67702475,1.5301999999999998,-0.42542499
96700,43169.833333333336,2600273378185602.0,9.679299916666666,1.5456999166666667,-0.3003333233333333
96800,43279.6,2600273488183154.5,9.6672998,1.61763996,-0.307679992
96900,43379.8,2600273588181279.0,9.658539800000002,1.68359998,-0.21465999800000002
97000,43479.8,2600273688185967.0,9.6551798,1.6922400000000002,-0.286159998
97100,43579.8,2600273788184091.5,9.6625396,1.6536399600000002,-0.264639996
97200,43679.8,2600273888182841.0,9.672939900000001,1.58075998,-0.320939992
97300,43770.0,2600273978187685.0,9.69365,1.453974975,-0.295225
97400,43869.66666666666,2600274078180654.5,9.70789975,1.3271833,-0.4005333266666667
97500,43979.8,2600274188184404.0,9.7250594,1.2125400000000002,-0.34625998799999996
97600,44079.8,2600274288182841.0,9.7346,1.13259996,-0.347639996
97700,44179.8,2600274388187217.0,9.7414195,1.034599952,-0.448659986
97800,44280.0,2600274488185967.0,9.7474396,0.943839972,-0.513759992
97900,44379.6,2600274588183779.0,9.761119599999999,0.83031997,-0.44663999200000004
98000,44479.8,2600274688182529.0,9.7687397,0.6814999860000001,-0.521459996
98100,44579.6,2600274788181279.0,9.7758198,0.5867799920000001,-0.506579996
98200,44679.8,2600274888185654.5,9.782739200000002,0.506619984,-0.458499992
98300,44779.6,2600274988178154.5,9.7861398,0.489659996,-0.400699992
98400,44880.0,2600275088189092.0,9.787239799999998,0.469699992,-0.39805999200000003
98500,44979.8,2600275188180967.0,9.7868998,0.490359992,-0.381439996
98600,45079.8,2600275288185967.0,9.788879199999998,0.429379996,-0.403039996
98700,45179.8,2600275388183779.0,9.7886796,0.40793998200000003,-0.42947999600000003
98800,45279.6,2600275488182529.0,9.789659599999998,0.34239999200000004,-0.46289999200000004
98900,45379.8,2600275588180654.0,9.7866594,0.29500000000000004,-0.549359994
99000,45479.8,2600275688185967.0,9.7812196,0.225139992,-0.6677599780000001
99100,45579.8,2600275788184092.0,9.77784,0.17499999600000002,-0.72938
99200,45679.6,2600275888182217.0,9.7797196,0.14764000000000002,-0.7099
99300,45779.8,2600275988187529.0,9.780559599999998,0.1207399968,-0.70332
99400,45879.6,2600276088178779.5,9.7863196,0.14117999600000006,-0.6127399920000001
99500,45979.8,2600276188183779.0,9.7937996,0.178059998,-0.46659998799999997
99600,46079.8,2600276288182841.0,9.79422,0.20545999399999998,-0.44567998799999997
99700,46179.8,2600276388187217.0,9.7888796,0.230419996,-0.541859994
99800,46280.0,2600276488185342.0,9.7867996,0.20899999800000002,-0.5860799760000001
99900,46379.6,2600276588184091.5,9.7876196,0.18497999800000006,-0.5805399920000001
100000,46479.8,2600276688181904.0,9.78658,0.157419996,-0.6060999920000001
100100,46579.6,2600276788180341.0,9.78922,0.196919996,-0.5473
100200,46679.8,2600276888185967.0,9.793020000000002,0.230679998,-0.45978
100300,46779.8,2600276988183779.0,9.7927198,0.276199996,-0.440479992
100400,46870.0,2600277078188467.0,9.78814925,0.274474995,-0.5341249925
100500,46969.83333333334,2600277178181956.5,9.787666666666668,0.21959999833333327,-0.5672499883333334
100600,47079.8,2600277288185654.5,9.786179800000001,0.131519993,-0.6183799999999999
100700,47179.8,2600277388183466.5,9.7901798,0.0456599984,-0.564839994
100800,47279.6,2600277488182217.0,9.79296,0.01276,-0.5156999959999999
100900,47379.8,2600277588180654.0,9.7928594,0.0026400000399999994,-0.5190399920000001
101000,47479.8,2600277688185342.0,9.7917196,0.013739999457999998,-0.538599986
101100,47579.8,2600277788183779.0,9.7936398,0.0005600002600000002,-0.503539996
101200,47679.8,2600277888182217.0,9.7913594,-0.01133999956,-0.545419986
101300,47779.8,2600277988186591.5,9.7935396,-0.0103600001,-0.505319984
101400,47879.6,2600278088178779.5,9.7986595,0.002279999400000001,-0.39269999200000005
101500,47979.8,2600278188183779.0,9.7983998,0.031799999,-0.3997
101600,48079.8,2600278288181905.0,9.7974398,0.06355999879999999,-0.41737999200000003
101700,48179.8,2600278388186279.0,9.7976999,0.075639999,-0.4096999960000001
101800,48279.8,2600278488184717.0,9.796599699999998,0.099039997,-0.430619992
101900,48369.5,2600278578180654.0,9.794824499999999,0.09852499775,-0.469774985
102000,48469.83333333334,2600278678184039.5,9.795283333333332,0.05919999916666666,-0.4664833166666666
102100,48579.6,2600278788180966.5,9.7949996,0.0603999992,-0.47178000000000003
102200,48679.8,2600278888185342.0,9.7955598,0.0204999998,-0.46349999
102300,48770.0,2600278978186123.0,9.79347475,-0.028499999249999998,-0.5060999925
102400,48869.83333333334,2600279078185342.0,9.7961495,-0.0379999995,-0.4499499816666667
102500,48979.6,2600279188180341.0,9.80018,-0.0377599994,-0.349419996
102600,49079.8,2600279288184717.0,9.7999797,-0.044619999000000014,-0.35661998799999994
102700,49179.8,2600279388183466.5,9.7996799,-0.0134399998,-0.367079996
102800,49279.6,2600279488181904.0,9.801699900000001,0.0110399999,-0.306679992
102900,49380.0,2600279588186904.0,9.800239900000001,-0.0061599998000000005,-0.35273999599999994
103000,49479.8,2600279688185342.0,9.7993398,-0.0016200002000000006,-0.37465998799999994
103100,49579.8,2600279788183154.5,9.8003197,-0.0132799998,-0.348859992
103200,49679.6,2600279888181592.0,9.800399699999998,-0.0326799992,-0.345979992
103300,49779.8,2600279988186279.0,9.8005398,-0.03898,-0.34135999200000006
103400,49879.6,2600280088178779.5,9.802999999999999,0.01863999994,-0.263439996
103500,49980.0,2600280188189717.0,9.8028198,0.0468999994,-0.2673
103600,50069.75,2600280278182998.0,9.8028,0.0634499975,-0.264675
103700,50169.83333333334,2600280378184560.5,9.804282666666667,0.06673333233333333,-0.20138332833333336
103800,50279.8,2600280488184717.0,9.8038398,0.017979999599999998,-0.229019998
103900,50379.6,2600280588183154.5,9.802979800000001,-0.02502,-0.265519988
104000,50479.8,2600280688181592.0,9.8038597,-0.0548799986,-0.224039996
104100,50579.6,2600280788180029.0,9.803900000000002,-0.04198,-0.224799996
104200,50669.75,2600280878184170.0,9.802224625,-0.04232499975,-0.289499995
104300,50769.83333333334,2600280978183518.5,9.80245,0.0015833333333333335,-0.28398333
104400,50879.8,2600281088187529.0,9.803639500000001,0.016159999799999998,-0.240539994
104500,50979.6,2600281188179404.5,9.80268,0.0272999994,-0.274699996
104600,51079.8,2600281288184717.0,9.803099900000001,-0.032219999900000004,-0.25785999600000004
104700,51179.8,2600281388183154.5,9.80408,-0.055079999,-0.21525999399999998
104800,51279.6,2600281488181279.0,9.804699799999998,-0.07696,-0.173959998
104900,51380.0,2600281588186279.0,9.8039195,-0.0886199992,-0.21151999600000002
105000,51479.8,2600281688184404.5,9.803239699999999,-0.11552,-0.22693999800000006
105100,51579.8,2600281788183154.5,9.8026799,-0.13217999800000002,-0.24231999400000004
105200,51679.6,2600281888181592.0,9.8034198,-0.137239997,-0.207779996
105300,51779.8,2600281988186279.0,9.802999799999998,-0.156239996,-0.21338000000000001
105400,51879.6,2600282088178467.0,9.801959599999998,-0.182099992,-0.239679996
105500,51980.0,2600282188189092.0,9.801539600000002,-0.17323999399999998,-0.2623799960000001
105600,52079.8,2600282288181592.0,9.8026598,-0.15587999800000002,-0.227559998
105700,52179.8,2600282388185967.0,9.8016798,-0.146319998,-0.27306
105800,52279.8,2600282488184091.0,9.8025,-0.152419994,-0.23581999600000006
105900,52379.6,2600282588182529.0,9.803919699999998,-0.14966,-0.17268
106000,52479.8,2600282688181592.0,9.8042799,-0.158419994,-0.14067999999999994
106100,52579.8,2600282788186279.0,9.80444,-0.145459998,-0.14201999699999998
106200,52679.8,2600282888184404.5,9.8037797,-0.12694,-0.197299996
106300,52779.8,2600282988182529.0,9.8017796,-0.12109999800000001,-0.280099996
106400,52879.8,2600283088187217.0,9.8008397,-0.155679998,-0.297459996
106500,52979.6,2600283188179717.0,9.8028599,-0.169459996,-0.20731999999999998
106600,53069.75,2600283278182607.0,9.803275,-0.1734749975,-0.187575
106700,53169.83333333334,2600283378184040.0,9.804299833333333,-0.18826666166666664,-0.094616665
106800,53279.6,2600283488180966.5,9.8047999,-0.1774,-0.0567399988
106900,53380.0,2600283588186279.0,9.8030798,-0.199999996,-0.161479998
107000,53479.6,2600283688184091.5,9.8023399,-0.20006,-0.20837999399999999
107100,53579.8,2600283788182841.0,9.802139599999999,-0.220899994,-0.19615999800000006
107200,53679.6,2600283888181279.0,9.8032396,-0.17503999399999998,-0.185679994
107300,53779.8,2600283988185654.5,9.8028597,-0.160879996,-0.21793999600000002
107400,53879.6,2600284088178154.0,9.8040195,-0.144399996,-0.169399998
107500,53980.0,2600284188189092.0,9.8037,-0.18363999600000003,-0.151319998
107600,54079.8,2600284288181279.0,9.8028196,-0.204859998,-0.17883999199999998
107700,54179.8,2600284388185654.5,9.7998998,-0.27490000000000003,-0.23109999600000006
107800,54279.8,2600284488183466.5,9.798699800000001,-0.32642,-0.21961999800000004
107900,54379.6,2600284588182529.0,9.80044,-0.294979996,-0.18051999600000002
108000,54469.75,2600284678181045.0,9.80284975,-0.21317499000000004,-0.160575
108100,54569.83333333334,2600284778184821.0,9.8038165,-0.14861666333333334,-0.17836666166666668
108200,54679.8,2600284888184404.5,9.804719600000002,-0.0960199992,-0.1615
108300,54779.6,2600284988182217.0,9.8060999,-0.060979998999999986,-0.0694199996
108400,54879.8,2600285088187529.0,9.80604,-0.0361799992,-0.095479997
108500,54979.6,2600285188179092.0,9.80552,-0.052019998399999996,-0.135679999
108600,55079.8,2600285288184716.5,9.8057195,-0.06948,-0.11041999779999999
108700,55179.8,2600285388182841.0,9.8057995,-0.0282599998,-0.122999999
108800,55279.8,2600285488186591.5,9.80512,-0.0247399996,-0.16641999999999998
108900,55380.0,2600285588185654.5,9.8056396,-0.07661999739999999,-0.1130199992
109000,55479.6,2600285688183779.0,9.805579600000002,-0.1168199982,-0.078179999
109100,55579.8,2600285788182217.0,9.8061399,-0.056319997999999996,-0.07047999860000001
109200,55669.75,2600285878183779.0,9.806274625,-0.01637499975,-0.071824998
109300,55769.66666666666,2600285978182737.0,9.806116416666667,0.05561666666666667,-0.07266666616666667
109400,55879.8,2600286088184091.5,9.8051399,0.14635999800000002,-0.07757999899999997
109500,55980.0,2600286188188466.5,9.803599900000002,0.210299994,-0.1173
109600,56079.6,2600286288180341.0,9.804719699999998,0.15007999800000002,-0.118139998
109700,56179.8,2600286388185029.0,9.806059800000002,0.086619998,-0.043279999000000006
109800,56279.8,2600286488183466.5,9.806319599999998,0.06805999920000001,-0.0217999995
109900,56369.5,2600286578179092.0,9.8056,0.1056249965,-0.08752499849999999
110000,56469.83333333334,2600286678183258.0,9.805649833333332,0.11651666333333333,-0.04151666716666667
110100,56579.8,2600286788185342.0,9.805519899999998,0.14301999199999998,-0.01337999958
110200,56679.8,2600286888183779.0,9.8059799,0.1085,-0.013699999600000002
110300,56779.6,2600286988181904.0,9.80588,0.09052,0.0358000002
110400,56879.8,2600287088186591.5,9.803419800000002,0.06633999759999999,0.232339996
110500,56979.6,2600287188179092.0,9.80302,0.048659999,0.255819996
110600,57079.8,2600287288184091.5,9.8037398,0.04247999976,0.22995999600000003
110700,57179.8,2600287388182217.0,9.8050398,0.089639997,0.1410599966
110800,57279.8,2600287488186904.0,9.805879699999998,0.09694,-0.0175400006
110900,57379.8,2600287588184717.0,9.8041396,0.1020999988,-0.19031999600000002
111000,57479.6,2600287688183779.0,9.8008598,0.13975999580000004,-0.301339992
111100,57569.75,2600287778181826.0,9.80255,0.1764999975,-0.2144749975
111200,57669.66666666666,2600287878180654.5,9.803816583333333,0.18953332833333328,-0.12435
111300,57779.8,2600287988185654.5,9.8045599,0.197639996,-0.0174999996
111400,57879.8,2600288088183466.5,9.805040000000002,0.16946,0.02659999956
111500,57979.8,2600288188187529.0,9.8056799,0.125399998,0.0464199996
111600,58069.75,2600288278182216.5,9.805975,0.1031999975,0.008050000000000002
111700,58169.83333333334,2600288378183258.5,9.805716666666667,0.11558333233333333,0.030533333833333325
111800,58269.75,2600288478184951.0,9.804775,0.13474999899999998,0.1312
111900,58369.66666666666,2600288578180914.5,9.804383,0.14093333166666666,0.14759999833333334
112000,58480.0,2600288688186591.5,9.800899699999999,0.159159998,0.29199998800000004
112100,58579.8,2600288788184717.0,9.800619799999998,0.15271999600000002,0.30462
112200,58679.8,2600288888183154.5,9.80158,0.11822,0.28716
112300,58779.6,2600288988181592.0,9.804219799999998,0.08188000000000001,0.199939992
112400,58879.8,2600289088186591.5,9.8058,0.0533199982,0.10934
112500,58979.6,2600289188178779.0,9.8064593,0.037820000000000006,0.0122599994
112600,59079.8,2600289288183466.5,9.8062398,0.0372199992,-0.0686599996
112700,59179.8,2600289388181592.0,9.80498,0.07165999740000001,-0.1601
112800,59279.8,2600289488186591.5,9.805119699999999,0.12066,-0.113559998
112900,59379.8,2600289588184717.0,9.805299799999998,0.129619999,-0.09081999920000003
113000,59469.5,2600289678179873.0,9.805049625,0.17109999499999998,0.0022499992500000007
113100,59569.83333333334,2600289778184039.5,9.804199833333334,0.191199995,0.09355
113200,59679.6,2600289888180029.0,9.803199699999999,0.1729,0.189259998
113300,59779.8,2600289988184404.5,9.804019699999998,0.141599998,0.156
113400,59879.8,2600290088183466.5,9.797239900000001,0.23503999800000006,0.355759992
113500,59979.8,2600290188187529.0,9.799299699999999,0.21771999999999997,0.303599994
113600,60079.6,2600290288179404.5,9.7958998,0.261219996,0.37463999200000003
113700,60169.75,2600290378182998.0,9.7948245,0.293875,0.3795999900000001
113800,60269.83333333334,2600290478184560.5,9.794433166666668,0.3443333233333334,0.34146666000000003
113900,60379.6,2600290588181592.0,9.8022398,0.263119996,0.1076199974
114000,60480.0,2600290688185967.0,9.80338,0.238819994,0.06627999820000001
114100,60579.8,2600290788184717.0,9.805159800000002,0.156159999,-0.056319999199999984
114200,60679.8,2600290888183154.5,9.8053798,0.11523999880000001,-0.09841999800000001
114300,60779.6,2600290988181592.0,9.80608,0.08785999900000001,0.0275799998
114400,60879.8,2600291088185967.0,9.8042998,0.08533999900000001,0.186299994
114500,60979.6,2600291188178154.0,9.8045597,0.06929999839999999,0.184659994
114600,61080.0,2600291288189092.0,9.80208,0.08544,0.280799992
114700,61179.8,2600291388181279.0,9.798219699999999,0.1012399962,0.3915
114800,61279.8,2600291488185967.0,9.7989998,0.10263999759999999,0.371959996
114900,61379.8,2600291588184404.0,9.796899900000001,0.12615999719999998,0.415599992
115000,61479.6,2600291688182529.0,9.7918396,0.144739998,0.516859988
115100,61579.8,2600291788181279.0,9.79118,0.15311999799999998,0.5279399999999999
115200,61679.8,2600291888185967.0,9.790460000000001,0.13978000000000002,0.544279992
115300,61779.8,2600291988184404.5,9.7848196,0.155179996,0.6321199940000001
115400,61879.8,2600292088182841.0,9.7861398,0.16014,0.611779992
115500,61980.0,2600292188187529.0,9.7903796,0.19242,0.529559992
115600,62069.75,2600292278181826.0,9.78854975,0.223225,0.5502750000000001
115700,62169.66666666666,2600292378182737.0,9.790416666666667,0.2429499983333333,0.5059999883333334
115800,62279.8,2600292488182529.0,9.794579800000001,0.21561999800000006,0.4329999960000001
115900,62379.6,2600292588181279.0,9.795859599999998,0.190339998,0.41675999
116000,62480.0,2600292688185342.0,9.79482,0.16533999800000004,0.4509199940000001
116100,62579.6,2600292788184091.5,9.7968797,0.16845999799999994,0.401179988
116200,62679.8,2600292888183154.5,9.798619699999998,0.17141999800000002,0.35612
116300,62779.6,2600292988181592.0,9.798279800000001,0.15798,0.371179988
116400,62879.8,2600293088185654.5,9.80144,0.1278799992,0.29011998799999994
116500,62979.6,2600293188178467.0,9.8010797,0.0753399974,0.31827999599999995
116600,63080.0,2600293288188779.0,9.8018196,0.0179999992,0.303679996
116700,63179.8,2600293388180967.0,9.8000996,-0.033299999600000005,0.35349999600000004
116800,63279.8,2600293488185967.0,9.8018198,-0.038559999399999996,0.30259999600000004
116900,63379.8,2600293588183779.0,9.8016996,-0.00528,0.308959996
117000,63479.6,2600293688182529.0,9.801199800000001,0.055699999600000015,0.3189
117100,63579.8,2600293788181279.0,9.802879699999998,0.08143999719999999,0.25393999
117200,63679.8,2600293888185967.0,9.7988398,0.15111999800000006,0.33520000000000005
117300,63779.8,2600293988184091.5,9.78722,0.235199992,0.56888
117400,63879.8,2600294088182841.0,9.7876796,0.24821999600000003,0.5559000000000001
117500,63969.75,2600294178186904.0,9.78812475,0.2499999925,0.546175
117600,64069.66666666666,2600294278180654.5,9.781116666666668,0.3125999933333333,0.6327166666666666
117700,64179.8,2600294388184091.5,9.7870798,0.297479996,0.524279988
117800,64279.8,2600294488182841.0,9.7997397,0.21843999600000003,0.294399996
117900,64379.8,2600294588187217.0,9.7990198,0.201219998,0.328099988
118000,64480.0,2600294688185967.0,9.7998198,0.194479996,0.303139998
118100,64579.6,2600294788184091.5,9.800939999999999,0.173719994,0.28235999599999995
118200,64679.8,2600294888182529.0,9.7991,0.202059998,0.322759992
118300,64779.6,2600294988180967.0,9.79744,0.282199996,0.30970000000000003
118400,64879.8,2600295088185654.5,9.7998196,0.29275999199999997,0.21681999600000001
118500,64979.6,2600295188177841.0,9.7976398,0.329279988,0.254519998
118600,65080.0,2600295288188779.0,9.796660000000001,0.36175999200000003,0.247979996
118700,65179.6,2600295388180341.0,9.79704,0.35341998799999996,0.244079994
118800,65279.8,2600295488185342.0,9.7999998,0.25103999,0.25220000000000004
118900,65379.8,2600295588184091.5,9.800339500000002,0.25807999600000003,0.23048
