timestamp,system_time,lat,lon,speed,bearing
1508971016000.0,375700,12901.150668410964,-23639.94785018964,3478.893388759998,76698.74394758433
1508971017000.0,376600,12901.155267942208,-23639.97487857995,3490.514264359998,76774.90716758433
1508971018000.0,377700,12901.160008970779,-23640.00192167092,3502.375658959998,76853.46380758432
1508971019000.0,378600,12901.16488735027,-23640.028984496905,3514.842699959998,76927.22027758432
1508971020000.0,379600,12901.169896197965,-23640.056076828383,3527.8108037599977,76990.35341758431
1508971021000.0,380600,12901.175027476771,-23640.08321029086,3541.4472261599976,77020.92397758432
1508971022000.0,381700,12901.180277235504,-23640.11038596435,3554.7914121599974,77017.43287758432
1508971023000.0,382700,12901.185632576005,-23640.13761458011,3567.2773497599974,76999.10850758433
1508971024000.0,383600,12901.191087975203,-23640.164907948565,3579.3417255599975,77333.33095688433
1508971025000.0,384600,12901.196638523781,-23640.192270848605,3591.166976059997,77664.84355628432
1508971026000.0,385600,12901.202277729177,-23640.219707381137,3601.8697310599973,77998.48158328433
1508971027000.0,386600,12901.207994438952,-23640.24721785068,3611.006719059997,78334.23687478433
1508971028000.0,387600,12901.21377924295,-23640.274792504028,3619.062331459997,78673.53545878433
1508971029000.0,388700,12901.21963139496,-23640.30243260106,3627.296349459997,78656.55947878433
1508971030000.0,389700,12901.225554831492,-23640.330134299315,3635.973759759997,78998.88550078432
1508971031000.0,390600,12901.231555065677,-23640.357888133658,3645.428510059997,79344.66572308433
1508971032000.0,391600,12901.237642412178,-23640.385682545006,3655.3496900599966,79334.88749308433
1508971033000.0,392700,12901.243826693453,-23640.413498490598,3666.357158059997,79332.45302308434
1508971034000.0,393700,12901.25011433106,-23640.441326507607,3677.815914659997,79332.74898308434
1508971035000.0,394600,12901.256511213189,-23640.469160003293,3690.223064259997,79347.31587308433
1508971036000.0,395600,12901.263024572214,-23640.496983985948,3702.139396059997,79397.50907308434
1508971037000.0,396600,12901.269657473804,-23640.524776405648,3712.7361457599973,79469.51350308434
1508971038000.0,397600,12901.27641241325,-23640.552513455914,3722.1326837599972,79545.68270308433
1508971039000.0,398600,12901.283291874552,-23640.58018147929,3730.4891729599976,79630.95120308433
1508971040000.0,399600,12901.290302938443,-23640.60777789189,3738.987418459998,79721.96808308433
1508971041000.0,400600,12901.297447069679,-23640.635317267155,3748.210192959998,79816.04087308433
1508971042000.0,401600,12901.304718910003,-23640.662811032824,3757.955378359998,79906.02059308434
1508971043000.0,402600,12901.312104588582,-23640.690273461463,3767.819676659998,79967.66329308433
1508971044000.0,403600,12901.319586439557,-23640.717704719762,3776.019761059998,80007.12207308433
1508971045000.0,404600,12901.32713618732,-23640.745112712513,3781.963065659998,80023.01371308434
1508971046000.0,405600,12901.3347277611,-23640.772509813578,3785.698762059998,80028.32855308434
1508971047000.0,406600,12901.34233818191,-23640.799900277274,3786.663424059998,80033.81233308434
1508971048000.0,407600,12901.349944560105,-23640.82727926687,3785.640556059998,80036.48894308435
1508971049000.0,408700,12901.357524741788,-23640.854654821207,3782.6513200599975,80032.55462308435
1508971050000.0,409600,12901.365064422165,-23640.882031777863,3778.6039970599973,80028.28399308435
1508971051000.0,410600,12901.372558136063,-23640.909410367858,3774.045298059997,80026.40665308436
1508971052000.0,411700,12901.380006921117,-23640.936788786705,3769.320844659997,80023.24499308436
1508971053000.0,412600,12901.387410720206,-23640.96416985056,3764.097850159997,80020.50286308436
1508971054000.0,413700,12901.39476789316,-23640.991555430457,3758.6751256599973,80008.85951308436
1508971060000.0,419600,12901.402092702192,-23641.018949541427,3755.6943756599976,79969.82756308436
1508971061000.0,420600,12901.409393600612,-23641.04634809384,3753.4573414599977,80290.23023333435
1508971066000.0,425600,12901.416684568618,-23641.073759300823,3754.2339459599975,80266.08890333436
1508971067000.0,426600,12901.423981203661,-23641.101205202962,3756.7394657599975,80524.73004333436
1508971068000.0,427600,12901.431275695857,-23641.128713199232,3759.218251959998,80812.52688508436
1508971069000.0,428700,12901.438546781967,-23641.156304262837,3761.6381995599977,80734.02531508436
1508971070000.0,429700,12901.44577613839,-23641.183994724735,3764.2468710599974,80655.97398508436
1508971071000.0,430700,12901.452947077016,-23641.211786542437,3767.0472410599973,80582.76248508437
1508971072000.0,431600,12901.460054388575,-23641.239671307427,3770.2554880599973,80523.06045508437
1508971073000.0,432600,12901.467101487555,-23641.267631865503,3772.8835330599973,80476.95102508437
1508971074000.0,433700,12901.47410048729,-23641.295648258532,3775.8016260599975,80447.02527508438
1508971075000.0,434600,12901.481062699466,-23641.32370283812,3777.9154840599977,80427.61030508438
1508971076000.0,435700,12901.4880035822,-23641.35176823089,3777.723369059998,80420.7378750844
1508971077000.0,436600,12901.494934782197,-23641.37981446432,3775.164218559998,80418.1775250844
1508971078000.0,437600,12901.501865625894,-23641.407811259265,3770.601482559998,80419.1070950844
1508971079000.0,438700,12901.508800092266,-23641.43573267393,3763.661471159998,80424.0618050844
1508971080000.0,439600,12901.515750845416,-23641.46354827475,3754.005733259998,80452.10565508441
1508971081000.0,440600,12901.522731566054,-23641.491221743992,3743.839837259998,80519.5307950844
1508971082000.0,441600,12901.529756608154,-23641.51871314814,3733.9314872599984,80254.2255010844
1508971083000.0,442600,12901.536838319005,-23641.545997919256,3724.8936836599987,79992.16022208439
1508971084000.0,443600,12901.543994199028,-23641.573069087794,3716.8089146599987,79727.0219600844
1508971085000.0,444600,12901.551237881982,-23641.599925039525,3709.7239686599987,79461.13585578439
1508971086000.0,445600,12901.558574713597,-23641.62656104362,3702.9316606599987,79195.33621728439
1508971087000.0,446600,12901.566012945159,-23641.65297644019,3696.7794306599985,78928.32365008439
1508971088000.0,447600,12901.573563271631,-23641.679170690106,3691.1341836599986,78661.83886768439
1508971089000.0,448700,12901.581234390602,-23641.705138311005,3685.7733936599984,78395.6916267544
1508971090000.0,449600,12901.589036424188,-23641.73087983891,3681.0362556599985,78130.4469619544
1508971091000.0,450600,12901.596980292952,-23641.756393841762,3676.181656659998,77867.82274501439
1508971092000.0,451700,12901.60507198493,-23641.781676396553,3671.059338659998,77606.8951428944
1508971093000.0,452600,12901.613320021635,-23641.806725602335,3666.013948659998,77348.3103048644
1508971094000.0,453600,12901.621731134563,-23641.831536358557,3661.052474659998,77091.5759045644
1508971095000.0,454600,12901.630308330725,-23641.85610872958,3655.793375659998,76836.5396878644
1508971096000.0,455600,12901.639052338403,-23641.88044619667,3650.0305626599984,76582.6284085644
1508971097000.0,456600,12901.647964035952,-23641.9045528178,3643.7931351599987,76330.2882099644
1508971098000.0,457600,12901.657039758917,-23641.928431075678,3636.880212159999,76080.7271835644
1508971099000.0,458600,12901.666282174776,-23641.95208307708,3629.166709159999,75832.71407922442
1508971100000.0,459700,12901.675692691828,-23641.975513354402,3620.4404751599986,75588.42481167441
1508971101000.0,460700,12901.685274184465,-23641.99872829664,3610.4477451599982,75705.22926167441
1508971102000.0,461700,12901.695029153556,-23642.021733303896,3599.8676821599984,75466.18574476441
1508971103000.0,462600,12901.7049583989,-23642.044536719466,3588.224719159998,75231.12439144442
1508971104000.0,463600,12901.71506376123,-23642.06715138396,3575.9335856599982,75001.07799484443
1508971105000.0,464600,12901.725349805447,-23642.089582752345,3562.949010959998,74775.98924234443
1508971106000.0,465600,12901.735825226819,-23642.1118453063,3549.9106519599977,74911.28468234443
1508971107000.0,466700,12901.74650014153,-23642.133959319894,3537.145858959998,75047.03960234443
1508971108000.0,467600,12901.757381168449,-23642.155943469403,3524.847802959998,75187.03348234443
1508971109000.0,468700,12901.768477973606,-23642.1778086578,3512.4891907599977,75333.23937234443
1508971110000.0,469700,12901.779792215339,-23642.199563285132,3499.8636140599974,75485.04938234443
1508971111000.0,470700,12901.791326005161,-23642.221215269223,3487.4007717599975,75286.78934874442
1508971112000.0,471700,12901.803076883978,-23642.24277111891,3474.7820577599973,75095.19616674443
1508971113000.0,472700,12901.815037737044,-23642.264241227396,3461.8450231599973,74907.63644074442
1508971114000.0,473600,12901.827205388301,-23642.285638603247,3448.748740159997,74720.87040474442
1508971115000.0,474700,12901.83958085965,-23642.30697572125,3435.539771759997,74535.00543474442
1508971116000.0,475700,12901.852170073327,-23642.328270117305,3422.5184931599974,74348.74707224443
1508971117000.0,476700,12901.864976579594,-23642.34953282245,3409.1524906599975,74164.09626257443
1508971118000.0,477600,12901.878001926714,-23642.37078034206,3396.2049566599976,73989.71503227443
1508971119000.0,478700,12901.89124004951,-23642.392032031927,3382.305955659998,73817.46047177442
1508971120000.0,479700,12901.904675677697,-23642.41330353217,3367.9058564599977,73644.65508537441
1508971121000.0,480700,12901.918299158671,-23642.43459984076,3353.4483476599976,73829.11205537441
1508971122000.0,481700,12901.932102605144,-23642.455918248303,3339.0241762599976,73659.10668737441
1508971123000.0,482600,12901.946078295501,-23642.477254041238,3324.4153088599974,73486.9751178744
1508971124000.0,483700,12901.960217842492,-23642.498602238404,3309.9857250599975,73313.40367757442
1508971125000.0,484700,12901.97451588423,-23642.5199601042,3295.3712424599976,73138.17531587441
1508971126000.0,485600,12901.98896636796,-23642.541325053982,3280.7683083599977,73318.49944587442
