sys_time,timestamp,abs_timestamp,raw_x_gyro,raw_y_gyro,raw_z_gyro
79700,26199.0,2600256418185342.0,0.0,0.0,0.0
79900,26400.0,2600256618205654.0,0.0,0.0,0.0
80100,26599.0,2600256818193154.0,0.0,0.0,0.0
80300,26799.0,2600257018194717.0,-0.05497787,0.004886922,-0.05497787
80500,27000.0,2600257218215029.0,0.0,0.0,0.0
80700,27199.0,2600257418169717.0,0.0,0.0,0.0
80900,27399.0,2600257618172842.0,0.0,0.0,0.0
81100,27599.0,2600257818191592.0,0.0,0.0,0.0
81300,27799.0,2600258018179092.0,0.0,0.0,0.0
81500,27999.0,2600258218182217.0,0.0,0.0,0.0
81700,28200.0,2600258418202529.0,-0.07574729,0.0061086523,0.008552114
81900,28399.0,2600258618188467.0,0.07452556,0.017104227,0.0012217305
82100,28599.0,2600258818191592.0,0.0,0.0,0.0
82300,28800.0,2600259018210342.0,0.0,0.0,0.0
82500,28999.0,2600259218197842.0,0.0,0.0,0.0
82700,29199.0,2600259418169717.0,0.0,0.0,0.0
82900,29399.0,2600259618190029.0,-0.08552113,0.07086037,-0.007330383
83100,29599.0,2600259818175967.0,0.0,0.0,0.0
83300,29799.0,2600260018179092.0,0.0720821,0.030543262,0.002443461
83500,29999.0,2600260218197842.0,0.0,0.0,0.0
83700,30199.0,2600260418185342.0,0.0,0.0,0.0
83900,30399.0,2600260618188467.0,0.0,0.0,0.0
84100,30600.0,2600260818208779.0,0.06352998,0.02565634,0.034208454
84300,30799.0,2600261018194717.0,0.0,0.0,0.0
84500,30999.0,2600261218197842.0,-0.056199603,0.05131268,0.018325957
84700,31199.0,2600261418185342.0,0.0,0.0,0.0
84900,31399.0,2600261618172842.0,0.0,0.0,0.0
85100,31599.0,2600261818174404.0,0.0,0.0,0.0
85300,31799.0,2600262018194717.0,0.0,0.0,0.0
85500,31999.0,2600262218182217.0,0.0,0.0,0.0
85700,32199.0,2600262418185342.0,0.0,0.0,0.0
85900,32400.0,2600262618204092.0,0.073303826,-0.0036651916,0.02321288
86100,32599.0,2600262818191592.0,0.05375614,0.05009095,-0.02076942
86300,32799.0,2600263018194717.0,0.0,0.0,0.0
86500,33000.0,2600263218213467.0,0.1441642,-0.13927728,0.02443461
86700,33199.0,2600263418168154.0,-0.019547688,0.06963864,-0.02443461
86900,33399.0,2600263618172842.0,0.030543262,-0.0720821,-0.0061086523
87100,33599.0,2600263818191592.0,0.036651913,-0.06963864,-0.0036651916
87300,33799.0,2600264018179092.0,0.15393804,-0.15271631,-0.040317107000000005
87500,33999.0,2600264218180654.0,0.32742378,-0.44348818,-0.039095376
87700,34199.0,2600264418200967.0,0.29565877,-0.50579643,-0.040317107000000005
87900,34399.0,2600264618188467.0,0.10873401,-0.2125811,-0.02076942
88100,34599.0,2600264818191592.0,-0.10751228,0.10262536,0.04520403
88300,34800.0,2600265018210342.0,-0.062308256,0.081855945,0.035430185
88500,34999.0,2600265218197842.0,-0.002443461,-0.009773844,-0.10873401
88700,35199.0,2600265418168154.0,-0.035430185,0.10751228,0.10629055
88900,35399.0,2600265618188467.0,0.05009095,-0.1001819,0.07086037
89100,35599.0,2600265818175967.0,-0.12217305,0.12339478,-0.014660766
89300,35799.0,2600266018179092.0,0.0,0.0,0.0
89500,35999.0,2600266218197842.0,-0.047647487,0.073303826,-0.064751714
89700,36199.0,2600266418183779.0,-0.07819075,0.06719518,0.035430185
89900,36399.0,2600266618188467.0,0.0,0.0,0.0
90100,36600.0,2600266818207217.0,-0.096516706,0.028099801,0.04153884
90300,36799.0,2600267018193154.0,-0.16615535,-0.037873644,-0.013439035
90500,36999.0,2600267218196279.0,-0.1160644,0.14660765,-0.08796459400000001
90700,37199.0,2600267418185342.0,0.08307768,0.09285152,-0.13805555
90900,37399.0,2600267618171279.0,-0.10873401,0.07696902,0.0
91100,37599.0,2600267818174404.0,-0.095294975,-0.089186326,-0.037873644
91300,37799.0,2600268018193154.0,-0.028099801,0.10140363,-0.22235495
91500,37999.0,2600268218180654.0,0.08307768,0.095294975,-0.118507855
91700,38199.0,2600268418183779.0,0.13561209,-0.10995574,0.007330383
91900,38400.0,2600268618204092.0,-0.12339478,0.16737708,-0.21013765
92100,38599.0,2600268818190029.0,-0.09407325,0.111177474,0.042760565999999986
92300,38799.0,2600269018193154.0,0.13805555,-0.095294975,-0.19792034
92500,39000.0,2600269218211904.0,-0.105068825,0.08063421400000001,0.0
92700,39199.0,2600269418168154.0,-0.04520403,0.04520403,0.042760565999999986
92900,39399.0,2600269618171279.0,0.06719518,-0.018325957,-0.25045475
93100,39599.0,2600269818191592.0,-0.18325958,0.13439035,0.37018433
93300,39799.0,2600270018177529.0,0.1282817,-0.09285152,-0.26878070000000004
93500,39999.0,2600270218180654.0,0.040317107000000005,-0.056199603,-0.036651913
93700,40199.0,2600270418200967.0,-0.061086524,0.08796459400000001,-0.017104227
93900,40399.0,2600270618186904.0,0.0012217305,-0.07696902,0.002443461
94100,40599.0,2600270818190029.0,-0.05009095,0.09285152,-0.23701571
94300,40800.0,2600271018208779.0,-0.07452556,0.13316862,-0.15149458
94500,40999.0,2600271218196279.0,0.061086524,-0.11362094,-0.17348573
94700,41199.0,2600271418199404.0,-0.14905111,0.02321288,0.40194935
94900,41399.0,2600271618186904.0,0.06352998,-0.018325957,-0.17470746
95100,41599.0,2600271818174404.0,-0.14172074,0.09162979,0.12095132
95300,41799.0,2600272018177529.0,0.06963864,-0.13683382,-0.11362094
95500,41999.0,2600272218196279.0,0.017104227,-0.10140363,0.19547687
95700,42199.0,2600272418183779.0,0.02443461,-0.02321288,-0.06841691
95900,42399.0,2600272618186904.0,-0.07452556,-0.05497787,0.12461651
96100,42600.0,2600272818205654.0,-0.14538592,0.02076942,0.30787608
96300,42799.0,2600273018193154.0,0.06352998,-0.1282817,0.118507855
96500,42999.0,2600273218196279.0,0.0,0.0,0.0
96700,43200.0,2600273418215029.0,-0.0720821,0.064751714,-0.04886922
96900,43399.0,2600273618169717.0,0.0,0.0,0.0
97100,43599.0,2600273818172842.0,-0.15515977,-0.04886922,0.061086524
97300,43799.0,2600274018193154.0,-0.25289822,-0.040317107000000005,0.16249016
97500,43999.0,2600274218180654.0,-0.013439035,0.04642576,0.062308256
97700,44199.0,2600274418182217.0,0.12705997,-0.08674286,0.08063421400000001
97900,44400.0,2600274618202529.0,-0.19303341,0.081855945,0.19303341
98100,44599.0,2600274818188467.0,-0.21868975,-0.035430185,0.059864793
98300,44799.0,2600275018193154.0,0.0,0.0,0.0
98500,45000.0,2600275218211904.0,0.10751228,-0.017104227,0.007330383
98700,45199.0,2600275418197842.0,0.103847094,-0.059864793,0.09285152
98900,45399.0,2600275618169717.0,0.042760565999999986,0.0012217305,0.06597344599999999
99100,45599.0,2600275818190029.0,-0.047647487,-0.02321288,0.095294975
99300,45799.0,2600276018175967.0,0.0,0.0,0.0
99500,45999.0,2600276218179092.0,-0.06719518,0.13805555,-0.081855945
99700,46199.0,2600276418197842.0,0.0,0.0,0.0
99900,46399.0,2600276618186904.0,-0.05009095,0.096516706,0.004886922
100100,46599.0,2600276818188467.0,0.05497787,-0.037873644,-0.040317107000000005
100300,46800.0,2600277018208779.0,0.0,0.0,0.0
100500,46999.0,2600277218196279.0,-0.017104227,0.017104227,0.0720821
100700,47199.0,2600277418197842.0,-0.05131268,0.02443461,0.05375614
100900,47399.0,2600277618186904.0,0.05497787,-0.040317107000000005,0.034208454
101100,47599.0,2600277818172842.0,-0.03176499,0.019547688,0.06597344599999999
101300,47799.0,2600278018175967.0,0.007330383,0.06841691,0.036651913
101500,47999.0,2600278218196279.0,0.0,0.0,0.0
101700,48199.0,2600278418182217.0,0.0,0.0,0.0
101900,48399.0,2600278618185342.0,0.062308256,-0.089186326,-0.02443461
102100,48600.0,2600278818205654.0,-0.09896017,0.08674286,0.07574729
102300,48799.0,2600279018191592.0,0.0,0.0,0.0
102500,48999.0,2600279218194717.0,-0.07574729,0.081855945,0.004886922
102700,49200.0,2600279418215029.0,-0.073303826,0.0,-0.02076942
102900,49399.0,2600279618169717.0,-0.10873401,-0.0012217305,-0.0036651916
103100,49599.0,2600279818172842.0,-0.06352998,0.0,0.04642576
103300,49799.0,2600280018193154.0,0.18325958,0.043982297,-0.034208454
103500,49999.0,2600280218179092.0,0.05131268,-0.017104227,-0.056199603
103700,50199.0,2600280418182217.0,-0.21868975,0.105068825,0.040317107000000005
103900,50399.0,2600280618200967.0,0.039095376,-0.06352998,0.015882496
104100,50599.0,2600280818188467.0,0.13927728,0.089186326,-0.040317107000000005
104300,50799.0,2600281018191592.0,0.16126843,-0.06597344599999999,-0.004886922
104500,51000.0,2600281218211904.0,0.0,0.0,0.0
104700,51199.0,2600281418197842.0,-0.05497787,0.004886922,0.12095132
104900,51399.0,2600281618169717.0,0.0,0.0,0.0
105100,51599.0,2600281818188467.0,0.059864793,-0.042760565999999986,0.021991149
105300,51799.0,2600282018175967.0,0.0,0.0,0.0
105500,51999.0,2600282218179092.0,-0.1001819,0.04886922,-0.010995574
105700,52199.0,2600282418197842.0,0.06841691,0.007330383,-0.034208454
105900,52399.0,2600282618185342.0,-0.20891592,0.047647487,0.02321288
106100,52599.0,2600282818188467.0,-0.13439035,-0.02565634,-0.0036651916
106300,52800.0,2600283018207217.0,0.0,0.0,0.0
106500,52999.0,2600283218194717.0,0.07086037,0.02565634,0.013439035
106700,53199.0,2600283418197842.0,-0.08063421400000001,0.07452556,0.014660766
106900,53399.0,2600283618185342.0,-0.09407325,-0.11362094,0.032986723
107100,53599.0,2600283818171279.0,0.13683382,-0.06597344599999999,-0.008552114
107300,53799.0,2600284018175967.0,0.15027285,0.05009095,-0.073303826
107500,53999.0,2600284218194717.0,0.07696902,-0.015882496,0.15515977
107700,54199.0,2600284418182217.0,0.02443461,-0.012217305,0.105068825
107900,54399.0,2600284618183779.0,0.032986723,0.008552114,-0.07086037
108100,54600.0,2600284818204092.0,0.047647487,-0.019547688,-0.095294975
108300,54799.0,2600285018190029.0,0.0,0.0,0.0
108500,54999.0,2600285218194717.0,0.0,0.0,0.0
108700,55200.0,2600285418213467.0,0.0,0.0,0.0
108900,55399.0,2600285618169717.0,-0.18081611,0.13072516,0.118507855
109100,55599.0,2600285818171279.0,-0.081855945,-0.0842994,-0.10140363
109300,55799.0,2600286018191592.0,-0.07086037,-0.004886922,-0.08674286
109500,55999.0,2600286218177529.0,0.09896017,-0.007330383,0.09285152
109700,56199.0,2600286418180654.0,0.062308256,0.034208454,0.032986723
109900,56400.0,2600286618202529.0,-0.034208454,-0.039095376,-0.056199603
110100,56599.0,2600286818186904.0,-0.21380283,0.002443461,0.08307768
110300,56799.0,2600287018190029.0,0.061086524,-0.014660766,0.04642576
110500,57000.0,2600287218210342.0,0.11362094,0.12583824,-0.014660766
110700,57199.0,2600287418196279.0,0.10873401,-0.103847094,0.018325957
110900,57399.0,2600287618168154.0,0.05131268,-0.018325957,-0.056199603
111100,57599.0,2600287818188467.0,0.0,0.0,0.0
111300,57799.0,2600288018174404.0,0.028099801,-0.04153884,0.059864793
111500,57999.0,2600288218177529.0,0.105068825,-0.08552113,0.010995574
111700,58199.0,2600288418196279.0,-0.096516706,0.16982053,-0.0720821
111900,58399.0,2600288618183779.0,-0.05009095,-0.07086037,0.064751714
112100,58599.0,2600288818186904.0,-0.14049901,0.103847094,-0.004886922
112300,58800.0,2600289018207217.0,-0.059864793,-0.118507855,0.073303826
112500,58999.0,2600289218193154.0,-0.08307768,-0.06597344599999999,0.02443461
112700,59199.0,2600289418196279.0,0.1001819,0.0,-0.04886922
112900,59399.0,2600289618183779.0,0.103847094,0.0036651916,-0.030543262
113100,59599.0,2600289818171279.0,-0.23579398,0.15882497,-0.018325957
113300,59799.0,2600290018174404.0,-0.15149458,0.021991149,0.02687807
113500,59999.0,2600290218193154.0,0.31642818,-0.096516706,-0.0036651916
113700,60199.0,2600290418180654.0,0.05497787,0.14172074,-0.030543262
113900,60399.0,2600290618183779.0,0.036651913,-0.061086524,0.032986723
114100,60600.0,2600290818204092.0,-0.089186326,0.08796459400000001,0.08552113
114300,60799.0,2600291018190029.0,-0.04153884,0.05375614,-0.0842994
114500,60999.0,2600291218193154.0,0.047647487,-0.0036651916,-0.062308256
114700,61200.0,2600291418213467.0,0.06841691,-0.12095132,0.059864793
114900,61399.0,2600291618199404.0,0.0,0.0,0.0
115100,61599.0,2600291818171279.0,-0.03176499,0.05375614,0.047647487
115300,61799.0,2600292018190029.0,-0.17104226,0.08307768,-0.02443461
115500,61999.0,2600292218175967.0,-0.11728613,-0.05009095,-0.047647487
115700,62199.0,2600292418180654.0,-0.0720821,0.009773844,0.029321533
115900,62399.0,2600292618199404.0,0.1441642,-0.012217305,0.047647487
116100,62599.0,2600292818186904.0,0.0,0.0,0.0
116300,62799.0,2600293018190029.0,-0.21013765,0.056199603,0.039095376
116500,63000.0,2600293218208779.0,-0.042760565999999986,-0.019547688,0.09773844
116700,63199.0,2600293418196279.0,0.13194689,0.07086037,0.02443461
116900,63399.0,2600293618200967.0,0.10262536,-0.013439035,-0.04153884
117100,63599.0,2600293818186904.0,0.096516706,-0.07819075,-0.04642576
117300,63799.0,2600294018174404.0,-0.14782938,0.23579398,-0.062308256
117500,63999.0,2600294218177529.0,0.12950343,-0.1966986,-0.002443461
117700,64199.0,2600294418196279.0,0.06352998,-0.11728613,0.02565634
117900,64399.0,2600294618180654.0,-0.037873644,0.028099801,0.059864793
118100,64599.0,2600294818186904.0,-0.043982297,0.10629055,-0.0720821
118300,64800.0,2600295018205654.0,0.21868975,-0.2724459,0.0
118500,64999.0,2600295218193154.0,-0.13683382,-0.047647487,0.04520403
118700,65199.0,2600295418196279.0,-0.23701571,0.105068825,0.009773844
118900,65400.0,2600295618215029.0,0.0720821,-0.059864793,0.09285152
119100,65599.0,2600295818169717.0,0.10262536,0.02443461,-0.02687807
119300,65799.0,2600296018172842.0,-0.1600467,0.16982053,-0.02321288
119500,65999.0,2600296218193154.0,-0.27366763,0.18570304,-0.019547688
119700,66199.0,2600296418179092.0,0.22479841,-0.2003638,0.037873644
119900,66399.0,2600296618182217.0,0.20280726,-0.11362094,0.034208454
120100,66600.0,2600296818202529.0,-0.13072516,0.25289822,-0.013439035
120300,66799.0,2600297018188467.0,-0.058643065,0.09162979,-0.004886922
120500,66999.0,2600297218193154.0,0.0,0.0,0.0
120700,67200.0,2600297418211904.0,-0.02687807,0.07941248,-0.073303826
120900,67399.0,2600297618197842.0,0.08674286,-0.089186326,-0.04520403
121100,67599.0,2600297818169717.0,-0.04153884,0.06352998,-0.02076942
121300,67799.0,2600298018190029.0,-0.034208454,0.06597344599999999,-0.018325957
121500,67999.0,2600298218175967.0,0.0,0.0,0.0
121700,68199.0,2600298418179092.0,-0.064751714,-0.07452556,-0.052534413
121900,68399.0,2600298618197842.0,-0.111177474,0.058643065,-0.11484267
122100,68599.0,2600298818185342.0,0.03176499,0.1441642,-0.034208454
122300,68799.0,2600299018188467.0,0.09896017,-0.1600467,0.14172074
122500,69000.0,2600299218207217.0,-0.15515977,0.10751228,-0.0720821
122700,69199.0,2600299418194717.0,-0.119729586,0.004886922,-0.057421334
122900,69399.0,2600299618197842.0,0.09040806,-0.014660766,0.18570304
123100,69599.0,2600299818185342.0,0.119729586,0.089186326,-0.02565634
123300,69799.0,2600300018172842.0,-0.02565634,0.08063421400000001,-0.12583824
123500,69999.0,2600300218175967.0,0.047647487,-0.04642576,-0.089186326
123700,70199.0,2600300418194717.0,-0.058643065,0.09040806,-0.02565634
123900,70399.0,2600300618182217.0,-0.017104227,-0.04520403,0.09773844
124100,70599.0,2600300818185342.0,0.012217305,-0.10995574,0.010995574
124300,70800.0,2600301018204092.0,0.0,0.0,0.0
124500,70999.0,2600301218191592.0,-0.08552113,0.04153884,0.09285152
124700,71199.0,2600301418194717.0,-0.05375614,-0.096516706,0.07819075
124900,71400.0,2600301618213467.0,-0.1685988,0.02076942,-0.015882496
125100,71599.0,2600301818169717.0,0.0,0.0,0.0
125300,71799.0,2600302018171279.0,0.007330383,0.07819075,0.002443461
125500,71999.0,2600302218191592.0,0.0,0.0,0.0
125700,72199.0,2600302418179092.0,-0.1282817,-0.04520403,0.007330383
125900,72399.0,2600302618182217.0,-0.11484267,0.037873644,0.096516706
126100,72599.0,2600302818200967.0,0.14660765,0.009773844,0.035430185
126300,72799.0,2600303018188467.0,0.12583824,-0.014660766,-0.11484267
126500,72999.0,2600303218190029.0,0.0,0.0,0.0
126700,73200.0,2600303418210342.0,-0.04520403,0.0012217305,0.12461651
126900,73399.0,2600303618197842.0,-0.030543262,0.08796459400000001,-0.056199603
127100,73599.0,2600303818169717.0,0.05009095,-0.11362094,0.05497787
127300,73799.0,2600304018188467.0,-0.06719518,0.112399206,-0.019547688
127500,73999.0,2600304218175967.0,0.0,0.0,0.0
127700,74199.0,2600304418177529.0,0.06719518,-0.13194689,0.04886922
127900,74399.0,2600304618197842.0,-0.16371189,0.08796459400000001,-0.009773844
128100,74599.0,2600304818183779.0,-0.22479841,0.12705997,0.05375614
128300,74799.0,2600305018186904.0,0.12461651,-0.04520403,-0.029321533
128500,75000.0,2600305218207217.0,0.0,0.0,0.0
128700,75199.0,2600305418194717.0,-0.05009095,-0.057421334,0.08063421400000001
128900,75399.0,2600305618196279.0,-0.081855945,0.058643065,-0.09162979
129100,75599.0,2600305818185342.0,0.06719518,0.081855945,-0.02443461
129300,75799.0,2600306018171279.0,0.06841691,-0.02443461,0.02321288
129500,75999.0,2600306218174404.0,0.10140363,-0.034208454,0.030543262
129700,76199.0,2600306418194717.0,0.08307768,-0.02443461,-0.12950343
129900,76399.0,2600306618180654.0,0.017104227,0.07941248,-0.1600467
130100,76599.0,2600306818183779.0,-0.04153884,0.0061086523,0.06597344599999999
130300,76800.0,2600307018204092.0,0.047647487,-0.112399206,0.05131268
130500,76999.0,2600307218190029.0,-0.05009095,0.095294975,0.015882496
130700,77199.0,2600307418193154.0,-0.06841691,0.02076942,0.08552113
130900,77400.0,2600307618213467.0,-0.12461651,0.0842994,0.021991149
131100,77599.0,2600307818168154.0,-0.10629055,0.06841691,-0.0842994
131300,77799.0,2600308018171279.0,-0.14049901,0.064751714,-0.019547688
131500,77999.0,2600308218190029.0,0.040317107000000005,0.08552113,0.058643065
131700,78199.0,2600308418177529.0,0.0,0.0,0.0
131900,78399.0,2600308618180654.0,-0.09162979,-0.056199603,0.029321533
132100,78599.0,2600308818199404.0,0.0036651916,-0.04886922,-0.058643065
132300,78799.0,2600309018186904.0,-0.012217305,0.052534413,0.17837265
132500,78999.0,2600309218190029.0,0.0,0.0,0.0
132700,79200.0,2600309418210342.0,0.06352998,0.08307768,-0.029321533
132900,79399.0,2600309618196279.0,-0.014660766,0.0,0.07574729
133100,79599.0,2600309818168154.0,-0.02687807,0.08063421400000001,-0.0720821
133300,79799.0,2600310018188467.0,0.07574729,-0.13683382,0.06841691
133500,79999.0,2600310218174404.0,0.073303826,-0.009773844,-0.02687807
133700,80199.0,2600310418175967.0,0.021991149,-0.043982297,-0.1001819
133900,80399.0,2600310618196279.0,0.0,0.0,0.0
134100,80599.0,2600310818183779.0,0.0,0.0,0.0
134300,80799.0,2600311018186904.0,-0.04520403,0.037873644,-0.12217305
134500,81000.0,2600311218205654.0,-0.047647487,0.02443461,-0.05497787
134700,81199.0,2600311418193154.0,0.1600467,0.02076942,0.052534413
134900,81399.0,2600311618196279.0,0.061086524,-0.02321288,0.042760565999999986
135100,81600.0,2600311818215029.0,-0.16982053,0.017104227,0.009773844
135300,81799.0,2600312018171279.0,-0.056199603,0.018325957,-0.047647487
135500,81999.0,2600312218172842.0,0.17348573,0.0,0.021991149
135700,82199.0,2600312418193154.0,0.0,0.0,0.0
135900,82399.0,2600312618179092.0,0.0,0.0,0.0
136100,82599.0,2600312818183779.0,0.05497787,-0.042760565999999986,-0.035430185
136300,82800.0,2600313018202529.0,0.0,0.0,0.0
136500,82999.0,2600313218190029.0,-0.09407325,-0.05009095,0.07941248
136700,83199.0,2600313418191592.0,-0.05375614,0.010995574,0.056199603
136900,83400.0,2600313618211904.0,0.056199603,0.095294975,-0.103847094
137100,83599.0,2600313818197842.0,0.029321533,-0.05131268,-0.04886922
137300,83799.0,2600314018171279.0,-0.14905111,0.052534413,0.073303826
137500,83999.0,2600314218190029.0,0.0,0.0,0.0
137700,84199.0,2600314418175967.0,-0.014660766,0.03176499,0.07086037
137900,84399.0,2600314618179092.0,0.07574729,-0.012217305,-0.013439035
138100,84599.0,2600314818199404.0,0.0,0.0,0.0
138300,84799.0,2600315018186904.0,-0.16615535,0.10873401,-0.035430185
138500,84999.0,2600315218190029.0,0.09407325,0.04886922,-0.1441642
138700,85200.0,2600315418208779.0,0.07086037,0.030543262,-0.004886922
138900,85399.0,2600315618194717.0,0.0,0.0,0.0
139100,85599.0,2600315818197842.0,-0.04642576,0.06352998,0.002443461
139300,85799.0,2600316018186904.0,0.0,0.0,0.0
139500,85999.0,2600316218172842.0,0.052534413,0.004886922,-0.095294975
139700,86199.0,2600316418175967.0,0.012217305,-0.032986723,0.07086037
139900,86399.0,2600316618196279.0,-0.04642576,0.06352998,0.014660766
140100,86599.0,2600316818182217.0,0.017104227,0.002443461,-0.07452556
140300,86799.0,2600317018185342.0,-0.096516706,-0.06963864,0.20280726
140500,87000.0,2600317218205654.0,-0.25534168,0.10262536,0.2406809
140700,87199.0,2600317418191592.0,-0.02076942,-0.12705997,0.03176499
140900,87399.0,2600317618194717.0,0.035430185,0.037873644,0.057421334
141100,87600.0,2600317818215029.0,0.047647487,-0.032986723,0.09162979
141300,87799.0,2600318018169717.0,-0.1160644,-0.015882496,0.06352998
141500,87999.0,2600318218172842.0,-0.14660765,0.036651913,0.036651913
141700,88199.0,2600318418191592.0,0.12705997,-0.032986723,0.035430185
141900,88399.0,2600318618179092.0,0.095294975,0.057421334,-0.0061086523
142100,88599.0,2600318818182217.0,0.112399206,-0.057421334,-0.089186326
142300,88800.0,2600319018202529.0,0.015882496,0.058643065,-0.04642576
142500,88999.0,2600319218188467.0,0.017104227,-0.096516706,0.047647487
142700,89199.0,2600319418191592.0,-0.037873644,0.10140363,-0.02687807
142900,89400.0,2600319618210342.0,0.021991149,-0.06963864,0.021991149
143100,89599.0,2600319818197842.0,-0.08796459400000001,0.10629055,0.062308256
143300,89799.0,2600320018169717.0,0.028099801,-0.105068825,0.02565634
143500,89999.0,2600320218188467.0,-0.10262536,0.03176499,0.015882496
143700,90199.0,2600320418175967.0,0.21868975,-0.4813618,-0.09407325
143900,90399.0,2600320618179092.0,-0.27977628,0.2846632,0.26878070000000004
144100,90599.0,2600320818197842.0,0.25900686,-0.21502456,-0.119729586
144300,90799.0,2600321018185342.0,-0.004886922,0.09896017,-0.11484267
144500,90999.0,2600321218188467.0,-0.2003638,0.032986723,0.16126843
144700,91200.0,2600321418207217.0,0.05497787,-0.05375614,-0.10873401
144900,91399.0,2600321618194717.0,0.22724187,-0.08796459400000001,-0.06841691
145100,91599.0,2600321818197842.0,0.05375614,0.08796459400000001,0.040317107000000005
145300,91799.0,2600322018185342.0,0.0,0.0,0.0
145500,91999.0,2600322218172842.0,0.0,0.0,0.0
145700,92199.0,2600322418174404.0,0.0,0.0,0.0
145900,92399.0,2600322618194717.0,0.0,0.0,0.0
146100,92599.0,2600322818180654.0,-0.06597344599999999,0.11484267,0.002443461
146300,92799.0,2600323018185342.0,0.0,0.0,0.0
146500,93000.0,2600323218204092.0,0.0,0.0,0.0
146700,93199.0,2600323418191592.0,-0.13194689,-0.029321533,0.06841691
146900,93399.0,2600323618193154.0,-0.111177474,-0.008552114,-0.012217305
147100,93600.0,2600323818213467.0,0.0,0.0,0.0
147300,93799.0,2600324018169717.0,0.02321288,0.06352998,0.035430185
147500,93999.0,2600324218171279.0,-0.002443461,-0.07696902,0.015882496
147700,94199.0,2600324418191592.0,-0.16493362,0.15149458,-0.0720821
147900,94399.0,2600324618179092.0,-0.02687807,-0.014660766,0.172264
148100,94599.0,2600324818180654.0,0.10262536,-0.057421334,0.1282817
148300,94799.0,2600325018200967.0,0.0,0.0,0.0
148500,94999.0,2600325218188467.0,0.0,0.0,0.0
148700,95199.0,2600325418190029.0,0.0,0.0,0.0
148900,95400.0,2600325618210342.0,-0.06841691,0.10629055,0.040317107000000005
149100,95599.0,2600325818196279.0,0.030543262,0.052534413,-0.09040806
149300,95799.0,2600326018169717.0,0.0,0.0,0.0
149500,95999.0,2600326218188467.0,-0.0012217305,0.059864793,-0.047647487
149700,96199.0,2600326418174404.0,-0.028099801,0.04153884,-0.059864793
149900,96399.0,2600326618177529.0,-0.105068825,0.004886922,-0.036651913
150100,96599.0,2600326818196279.0,-0.09040806,0.09773844,-0.08063421400000001
150300,96799.0,2600327018183779.0,0.07574729,-0.0036651916,0.012217305
150500,96999.0,2600327218186904.0,0.096516706,-0.05497787,0.013439035
150700,97200.0,2600327418207217.0,-0.07574729,-0.0012217305,0.014660766
150900,97399.0,2600327618193154.0,-0.07086037,-0.02565634,0.017104227
151100,97599.0,2600327818196279.0,0.1001819,0.07941248,-0.04520403
151300,97799.0,2600328018183779.0,0.0,0.0,0.0
151500,97999.0,2600328218172842.0,0.0,-0.035430185,0.06963864
151700,98199.0,2600328418174404.0,-0.081855945,0.21380283,-0.05009095
151900,98399.0,2600328618194717.0,0.0,0.0,0.0
152100,98599.0,2600328818180654.0,-0.07941248,0.12583824,0.042760565999999986
152300,98799.0,2600329018183779.0,0.0,0.0,0.0
152500,99000.0,2600329218205654.0,0.052534413,-0.030543262,0.04520403
152700,99199.0,2600329418190029.0,0.0,0.0,0.0
152900,99399.0,2600329618193154.0,-0.013439035,0.004886922,-0.07696902
153100,99600.0,2600329818211904.0,-0.14049901,0.03176499,0.04642576
153300,99799.0,2600330018199404.0,-0.08307768,0.028099801,0.064751714
153500,99999.0,2600330218172842.0,0.073303826,0.002443461,0.029321533
153700,100199.0,2600330418190029.0,-0.056199603,0.07696902,0.057421334
153900,100399.0,2600330618175967.0,-0.06597344599999999,-0.040317107000000005,0.014660766
154100,100599.0,2600330818179092.0,0.0,0.0,0.0
154300,100799.0,2600331018199404.0,0.06352998,0.004886922,0.042760565999999986
154500,100999.0,2600331218186904.0,0.06841691,-0.0842994,0.008552114
154700,101199.0,2600331418190029.0,0.007330383,-0.07819075,0.004886922
154900,101400.0,2600331618208779.0,0.0,0.0,0.0
155100,101599.0,2600331818196279.0,-0.02076942,0.06352998,0.036651913
155300,101799.0,2600332018199404.0,-0.11484267,0.06841691,0.02443461
155500,101999.0,2600332218186904.0,-0.015882496,0.073303826,-0.014660766
155700,102199.0,2600332418174404.0,0.0,0.0,0.0
155900,102399.0,2600332618175967.0,-0.058643065,0.09407325,0.0061086523
156100,102599.0,2600332818196279.0,-0.10262536,-0.002443461,0.042760565999999986
156300,102799.0,2600333018182217.0,0.008552114,-0.15149458,-0.012217305
156500,102999.0,2600333218186904.0,0.02076942,-0.04886922,0.14660765
156700,103200.0,2600333418205654.0,0.0,0.0,0.0
156900,103399.0,2600333618191592.0,0.0,0.0,0.0
157100,103599.0,2600333818194717.0,-0.12339478,0.057421334,-0.002443461
157300,103800.0,2600334018215029.0,-0.062308256,0.089186326,0.008552114
157500,103999.0,2600334218171279.0,0.096516706,0.10262536,0.056199603
157700,104199.0,2600334418172842.0,0.052534413,0.09285152,0.03176499
157900,104399.0,2600334618193154.0,-0.064751714,0.09773844,0.06963864
158100,104599.0,2600334818179092.0,-0.05131268,0.09040806,-0.037873644
158300,104799.0,2600335018182217.0,-0.02443461,0.09773844,0.04886922
158500,105000.0,2600335218202529.0,-0.07452556,0.014660766,0.10873401
158700,105199.0,2600335418188467.0,0.02321288,-0.0061086523,-0.10629055
