"timestamp","sys_time","abs_timestamp","raw_x_lin_acc","raw_y_lin_acc","raw_z_lin_acc"
"19039.0","1508970666463","2600249248169717","-0.0637","0.076799996","0.043199997"
"19060.0","1508970666483","2600249268193154","0.1226","0.0423","0.0762"
"19080.0","1508970666503","2600249288182217","-0.0148","0.0092","-0.0189"
"19099.0","1508970666525","2600249308174404","0.17119999","-0.1454","-0.22819999"
"19120.0","1508970666543","2600249328196279","0.063","0.1779","0.1326"
"19140.0","1508970666563","2600249348186904","0.2007","-0.1092","-0.046299998"
"19160.0","1508970666589","2600249368177529","0.0438","0.109","0.1436"
"19179.0","1508970666603","2600249388169717","0.21059999","-0.1041","-0.092999995"
"19200.0","1508970666623","2600249408191592","0.0831","0.0262","0.059"
"19220.0","1508970666643","2600249428182217","0.1519","-0.0037999998","-0.0641"
"19239.0","1508970666663","2600249448174404","0.14199999","0.0687","0.069"
"19260.0","1508970666683","2600249468194717","0.1714","-0.1674","-0.19559999"
"19280.0","1508970666703","2600249488185342","0.0339","0.1796","0.12799999"
"19300.0","1508970666727","2600249508177529","0.0534","-0.2146","-0.25329998"
"19319.0","1508970666743","2600249528169717","0.1709","0.2094","0.1158"
"19340.0","1508970666763","2600249548191592","0.0925","-0.0909","-0.1086"
"19360.0","1508970666783","2600249568180654","0.0827","-0.059899997","0.051599998"
"19379.0","1508970666803","2600249588172842","0.1708","-0.0056999996","-0.1469"
"19400.0","1508970666823","2600249608194717","0.2689","0.126","0.3482"
"19420.0","1508970666843","2600249628186904","0.082499996","-0.22989999","-0.22199999"
"19440.0","1508970666863","2600249648177529","0.2392","0.1081","0.1906"
"19460.0","1508970666883","2600249668197842","0.13159999","-0.0694","-0.0747"
"19480.0","1508970666903","2600249688190029","0.1806","0.095","0.1607"
"19500.0","1508970666923","2600249708180654","0.13159999","-0.0758","-0.1387"
"19519.0","1508970666943","2600249728171279","0.19049999","-0.0209","0.119799994"
"19540.0","1508970666963","2600249748194717","0.1021","0.029399998","-0.0897"
"19560.0","1508970666983","2600249768183779","0.2394","0.0484","0.115499996"
"19580.0","1508970667003","2600249788175967","0.0923","-0.038","-0.0396"
"19600.0","1508970667023","2600249808197842","0.23959999","0.070599996","0.1136"
"19620.0","1508970667043","2600249828188467","0.0532","0.0462","-0.046099998"
"19640.0","1508970667063","2600249848179092","0.1806","-0.072799996","-0.0363"
"19659.0","1508970667083","2600249868169717","0.052899998","0.1318","0.018099999"
"19680.0","1508970667103","2600249888193154","0.1708","-0.094399996","0.0801"
"19700.0","1508970667125","2600249908183779","0.0334","0.0139","-0.0145"
"19719.0","1508970667143","2600249928174404","0.19039999","0.0036","0.0503"
"19740.0","1508970667163","2600249948196279","-0.0156","-0.0126","-0.0806"
"19760.0","1508970667183","2600249968188467","0.19029999","-0.0094","-0.0374"
"19780.0","1508970667203","2600249988179092","0.042999998","0.1486","0.035499997"
"19799.0","1508970667223","2600250008169717","0.19999999","-0.1488","-0.11669999"
"19820.0","1508970667243","2600250028191592","-0.0156","0.1384","0.0806"
"19840.0","1508970667263","2600250048183779","0.1901","-0.1158","-0.228"
"19859.0","1508970667283","2600250068172842","0.0133","0.074599996","-2.0E-4"
"19880.0","1508970667303","2600250088196279","0.16059999","-0.0046","-0.0154"
"19900.0","1508970667324","2600250108186904","0.1112","0.0567","0.055"
"19920.0","1508970667343","2600250128177529","0.1112","-0.13419999","-0.1158"
"19939.0","1508970667363","2600250148168154","0.110999994","0.1856","0.1691"
"19960.0","1508970667383","2600250168191592","0.0818","-0.1457","-0.029"
"19980.0","1508970667403","2600250188182217","0.120799996","0.0045","-0.0025"
"19999.0","1508970667423","2600250208172842","0.1894","-0.018199999","-0.0828"
"20020.0","1508970667443","2600250228194717","0.1305","-0.0095","0.0668"
"20040.0","1508970667463","2600250248186904","0.1893","-0.0277","-0.08"
"20060.0","1508970667483","2600250268177529","0.0523","-0.0628","0.1538"
"20080.0","1508970667503","2600250288199404","0.1109","-0.24139999","-0.3055"
"20100.0","1508970667523","2600250308190029","0.297","0.2701","0.1832"
"20120.0","1508970667543","2600250328180654","0.14019999","-0.19139999","-0.1638"
"20139.0","1508970667563","2600250348171279","0.1502","0.0393","0.20019999"
"20160.0","1508970667583","2600250368194717","0.14039999","-0.089099996","-0.1264"
"20180.0","1508970667603","2600250388185342","0.1894","-0.042099997","0.108899996"
"20199.0","1508970667623","2600250408174404","0.1304","-0.021","-0.120799996"
"20220.0","1508970667643","2600250428197842","0.19919999","0.0931","0.2452"
"20240.0","1508970667663","2600250448188467","0.081599995","-0.12789999","-0.0963"
"20260.0","1508970667683","2600250468179092","0.2094","0.0277","0.2086"
"20279.0","1508970667703","2600250488171279","0.0036","0.0611","0.0422"
"20300.0","1508970667724","2600250508193154","0.22919999","-0.059699997","0.018"
"20320.0","1508970667743","2600250528183779","0.032899998","0.0802","-0.025799999"
"20339.0","1508970667763","2600250548174404","0.21939999","-0.059","-0.051999997"
"20360.0","1508970667783","2600250568197842","0.0036","0.0409","-0.106199995"
"20380.0","1508970667803","2600250588188467","0.1706","0.086799994","0.2465"
"20400.0","1508970667823","2600250608179092","0.052699998","0.0673","-0.0532"
"20419.0","1508970667843","2600250628169717","0.21939999","-0.053099997","-0.0648"
"20440.0","1508970667863","2600250648193154","0.0036","0.1642","0.104399994"
"20460.0","1508970667883","2600250668183779","0.1898","-0.0547","-0.0323"
"20479.0","1508970667903","2600250688174404","0.0134","0.117599994","0.15699999"
"20500.0","1508970667928","2600250708196279","0.21949999","-0.13229999","-0.116299994"
"20520.0","1508970667943","2600250728186904","0.0134","0.052199997","0.0223"
"20540.0","1508970667963","2600250748179092","0.1507","-0.0163","-0.0761"
"20559.0","1508970667983","2600250768169717","0.0818","0.0385","0.0646"
"20580.0","1508970668003","2600250788191592","0.0821","-0.20799999","-0.1388"
"20600.0","1508970668023","2600250808182217","0.1015","0.2538","0.032899998"
"20619.0","1508970668043","2600250828172842","0.17019999","-0.112399995","-0.0885"
"20640.0","1508970668065","2600250848194717","-0.0061999997","-0.0687","0.100899994"
"20660.0","1508970668083","2600250868186904","0.22899999","-0.07","-0.1157"
"20680.0","1508970668103","2600250888175967","0.062099997","0.062699996","0.042799998"
"20700.0","1508970668123","2600250908199404","0.18969999","-0.0165","-0.067999996"
"20720.0","1508970668143","2600250928190029","0.0622","-0.069","0.1129"
"20740.0","1508970668163","2600250948180654","0.0915","-0.2412","-0.3103"
"20759.0","1508970668183","2600250968171279","0.2579","0.2777","0.22819999"
"20780.0","1508970668203","2600250988194717","0.1107","-0.099","-0.118"
"20800.0","1508970668223","2600251008185342","0.1792","0.081099994","0.085499994"
"20820.0","1508970668243","2600251028175967","0.0616","-0.0703","-0.107"
"20840.0","1508970668263","2600251048197842","0.1793","0.118","0.102699995"
"20860.0","1508970668283","2600251068188467","0.1204","-0.055499997","-0.14999999"
"20880.0","1508970668303","2600251088179092","0.14999999","-0.0127","0.2617"
"20899.0","1508970668323","2600251108171279","0.100999996","-0.1231","-0.1551"
"20920.0","1508970668343","2600251128193154","0.19919999","0.086799994","0.16929999"
"20940.0","1508970668363","2600251148183779","0.0325","0.061199997","0.0067999996"
"20960.0","1508970668383","2600251168175967","0.1796","-0.16","-0.097799994"
"20980.0","1508970668403","2600251188196279","0.022599999","0.048899997","0.0165"
"21000.0","1508970668423","2600251208188467","0.1601","-0.118","0.031"
"21020.0","1508970668443","2600251228179092","0.022799999","0.011299999","0.0032"
"21039.0","1508970668463","2600251248169717","0.2091","-0.0083","-0.0178"
"21060.0","1508970668483","2600251268193154","0.0229","0.0411","0.1083"
"21080.0","1508970668503","2600251288183779","0.1503","-0.1566","-0.0982"
"21099.0","1508970668523","2600251308174404","0.0722","0.1803","0.17119999"
"21120.0","1508970668543","2600251328196279","0.16049999","-0.2355","-0.2057"
"21140.0","1508970668563","2600251348186904","0.0524","0.0543","0.099"
"21160.0","1508970668583","2600251368177529","0.1898","-0.0158","-0.021699999"
"21179.0","1508970668603","2600251388169717","0.0722","0.0822","0.15089999"
"21200.0","1508970668623","2600251408191592","0.0819","-0.1373","-0.26229998"
"21220.0","1508970668643","2600251428182217","0.2192","0.139","0.2902"
"21239.0","1508970668670","2600251448174404","0.1016","-0.20529999","-0.22309999"
"21260.0","1508970668683","2600251468194717","0.1901","0.24769999","0.322"
"21280.0","1508970668703","2600251488186904","0.1019","-0.1609","-0.1196"
"21300.0","1508970668723","2600251508177529","0.1707","0.0755","0.114099994"
"21319.0","1508970668743","2600251528168154","0.1218","0.0233","0.0484"
"21340.0","1508970668763","2600251548190029","0.18079999","-0.0191","0.0122"
"21360.0","1508970668783","2600251568180654","0.0241","-0.057","-0.070099995"
"21379.0","1508970668806","2600251588172842","0.19029999","0.0492","-0.029399998"
"21400.0","1508970668823","2600251608193154","0.0532","-0.0134","0.0592"
"21420.0","1508970668843","2600251628185342","0.0827","-0.131","-0.059499998"
"21440.0","1508970668864","2600251648175967","0.0142","0.2165","0.26299998"
"21460.0","1508970668883","2600251668199404","0.1514","-0.3251","-0.37379998"
"21480.0","1508970668903","2600251688190029","0.0339","0.1424","0.206"
"21500.0","1508970668923","2600251708180654","0.1611","-0.1215","-0.22549999"
"21519.0","1508970668943","2600251728171279","0.1024","0.0254","0.0845"
"21540.0","1508970668963","2600251748193154","0.0927","-0.116399996","-0.070999995"
"21560.0","1508970668983","2600251768183779","0.23979999","0.1915","0.20899999"
"21580.0","1508970669004","2600251788175967","0.0733","-0.30179998","-0.0958"
"21600.0","1508970669023","2600251808197842","0.2008","0.24509999","0.21579999"
"21620.0","1508970669043","2600251828188467","0.0343","-0.0652","0.038"
"21640.0","1508970669063","2600251848179092","0.1814","-0.022699999","-0.016999999"
"21659.0","1508970669083","2600251868171279","0.1226","0.0158","-0.0089"
"21680.0","1508970669103","2600251888193154","0.1814","0.0753","0.109699994"
"21700.0","1508970669123","2600251908183779","0.063999996","-0.0835","-0.0663"
"21719.0","1508970669143","2600251928174404","0.1325","0.0389","0.0122"
"21740.0","1508970669163","2600251948196279","0.1028","0.124199994","-0.0731"
"21760.0","1508970669183","2600251968188467","0.1713","-0.0967","-0.15259999"
"21780.0","1508970669203","2600251988177529","0.0144","0.1934","0.17799999"
"21799.0","1508970669223","2600252008169717","0.122099996","-0.30089998","-0.3243"
"21820.0","1508970669243","2600252028191592","0.053299997","0.2496","0.1144"
"21840.0","1508970669263","2600252048182217","0.1806","-0.0150999995","-0.096599996"
"21859.0","1508970669283","2600252068172842","0.0336","0.0115","0.0556"
"21880.0","1508970669303","2600252088196279","0.1806","-0.0528","-0.155"
"21900.0","1508970669323","2600252108186904","0.082499996","0.15619999","0.2118"
"21920.0","1508970669343","2600252128177529","0.1409","-0.2039","-0.4017"
"21939.0","1508970669363","2600252148168154","0.22919999","0.3304","0.398"
"21960.0","1508970669383","2600252168190029","0.1214","-0.2421","-0.2162"
"21980.0","1508970669403","2600252188180654","0.1998","0.24329999","0.2908"
"21999.0","1508970669423","2600252208172842","0.15079999","-0.0637","-0.1064"
"22020.0","1508970669443","2600252228194717","0.1705","-0.0234","0.098799996"
"22040.0","1508970669463","2600252248185342","0.111499995","-0.1317","-0.1435"
"22060.0","1508970669483","2600252268175967","0.1802","0.144","0.1528"
"22080.0","1508970669503","2600252288197842","0.071899995","-0.0911","-0.13"
"22100.0","1508970669523","2600252308190029","0.17979999","-0.069699995","-0.012399999"
"22120.0","1508970669543","2600252328180654","0.0326","0.014599999","0.084699996"
"22139.0","1508970669563","2600252348171279","0.1012","-0.19469999","-0.1727"
"22160.0","1508970669583","2600252368193154","0.061899997","0.2181","0.174"
"22180.0","1508970669604","2600252388183779","0.1795","-0.118099995","-0.072399996"
"22200.0","1508970669623","2600252408175967","-0.0753","0.0429","0.1365"
"22220.0","1508970669643","2600252428197842","0.1794","-0.0242","-0.102699995"
"22240.0","1508970669663","2600252448188467","0.052199997","0.15079999","0.2201"
"22260.0","1508970669683","2600252468179092","0.1797","-0.265","-0.2651"
"22279.0","1508970669703","2600252488171279","0.100899994","0.3931","0.1774"
"22300.0","1508970669723","2600252508193154","0.0616","-0.2571","-0.33179998"
"22320.0","1508970669743","2600252528183779","0.1303","0.28919998","0.2516"
"22339.0","1508970669763","2600252548174404","0.1695","-0.1383","-0.214"
"22360.0","1508970669783","2600252568196279","0.14999999","0.0643","0.2023"
"22380.0","1508970669803","2600252588188467","0.1205","-0.0827","-0.1884"
"22400.0","1508970669823","2600252608179092","0.15969999","0.1706","0.26119998"
"22419.0","1508970669843","2600252628169717","0.1502","-0.1938","-0.1889"
"22440.0","1508970669863","2600252648191592","0.2287","0.1273","0.2672"
"22460.0","1508970669883","2600252668182217","0.0817","-0.066599995","0.0032"
"22479.0","1508970669903","2600252688172842","0.1407","-0.0832","0.118"
"22500.0","1508970669923","2600252708196279","0.0721","0.0117999995","0.015199999"
"22520.0","1508970669943","2600252728186904","0.1898","-0.0839","0.056399997"
"22540.0","1508970669963","2600252748177529","0.0526","-0.0481","0.010799999"
"22559.0","1508970669983","2600252768168154","0.1311","-0.012399999","-0.0025"
"22580.0","1508970670004","2600252788190029","0.013599999","0.022599999","0.058199998"
"22600.0","1508970670023","2600252808182217","0.1506","-0.1507","-0.2373"
"22619.0","1508970670043","2600252828172842","0.12109999","0.1665","0.1237"
"22640.0","1508970670063","2600252848194717","0.1407","-0.338","-0.28419998"
"22660.0","1508970670083","2600252868186904","0.052199997","0.24919999","0.0067"
"22680.0","1508970670103","2600252888177529","0.19909999","-0.0669","-0.1003"
"22700.0","1508970670123","2600252908199404","0.0325","0.0030999999","0.17279999"
"22720.0","1508970670143","2600252928190029","0.2189","-0.1017","-0.18679999"
"22740.0","1508970670163","2600252948180654","0.19919999","0.2943","0.3383"
"22759.0","1508970670183","2600252968171279","0.0325","-0.1894","-0.1757"
"22780.0","1508970670211","2600252988193154","0.23879999","0.24759999","0.23359999"
"22800.0","1508970670223","2600253008185342","0.0525","-0.0264","-0.0717"
"22820.0","1508970670243","2600253028175967","0.219","0.014099999","-0.1538"
"22840.0","1508970670263","2600253048197842","-0.0061999997","0.0556","0.0975"
"22860.0","1508970670284","2600253068190029","0.1504","-0.0758","-0.0779"
"22880.0","1508970670303","2600253088179092","-0.0453","-0.019","0.0678"
"22899.0","1508970670323","2600253108171279","0.091699995","-0.0394","-0.1325"
"22920.0","1508970670343","2600253128193154","0.0818","0.087","0.016099999"
"22940.0","1508970670363","2600253148183779","0.1013","-0.30679998","-0.23799999"
"22959.0","1508970670383","2600253168174404","0.13059999","0.20269999","0.21509999"
"22980.0","1508970670403","2600253188196279","0.022499999","-0.3168","-0.2688"
"23000.0","1508970670423","2600253208188467","0.1205","0.2899","0.28039998"
"23020.0","1508970670443","2600253228179092","0.17909999","-0.19559999","-0.2269"
"23039.0","1508970670463","2600253248169717","0.1692","0.1494","0.2173"
"23060.0","1508970670483","2600253268193154","0.2083","-0.1398","-0.2329"
"23080.0","1508970670503","2600253288182217","0.1594","0.2056","0.37379998"
"23099.0","1508970670523","2600253308174404","0.1498","-0.2419","-0.1109"
"23120.0","1508970670543","2600253328196279","0.20889999","0.17909999","0.3231"
"23140.0","1508970670563","2600253348186904","0.1012","-0.039","0.0828"
"23160.0","1508970670583","2600253368177529","0.18959999","-0.047199998","-0.1559"
"23179.0","1508970670603","2600253388169717","0.0426","0.074599996","0.052899998"
"23200.0","1508970670623","2600253408191592","0.1894","-0.022799999","-0.0084"
"23220.0","1508970670643","2600253428182217","0.071899995","-0.026099999","-0.0254"
"23239.0","1508970670663","2600253448172842","0.1893","0.0144","-0.067999996"
"23260.0","1508970670683","2600253468194717","0.0519","0.100899994","0.0317"
"23280.0","1508970670703","2600253488186904","0.100999996","-0.1006","-0.1016"
"23300.0","1508970670723","2600253508177529","0.1107","0.2794","0.221"
"23320.0","1508970670743","2600253528199404","0.1894","-0.3435","-0.3588"
"23340.0","1508970670764","2600253548190029","0.0713","0.2942","0.093399994"
"23360.0","1508970670783","2600253568180654","0.2085","-0.087799996","-0.1292"
"23379.0","1508970670804","2600253588171279","0.0222","0.0089","0.10569999"
"23400.0","1508970670823","2600253608193154","0.17899999","-0.0594","-0.1479"
"23420.0","1508970670843","2600253628185342","0.1989","0.1157","0.2269"
"23439.0","1508970670863","2600253648174404","0.13","-0.269","-0.3567"
"23460.0","1508970670883","2600253668197842","0.2967","0.27629998","0.3445"
"23480.0","1508970670903","2600253688190029","0.1008","-0.1814","-0.009699999"
"23500.0","1508970670923","2600253708179092","0.14989999","0.0435","0.1235"
"23519.0","1508970670943","2600253728171279","0.1206","-0.0134","-0.0325"
"23540.0","1508970670963","2600253748193154","0.1696","-0.0924","-0.033"
"23560.0","1508970670983","2600253768183779","-0.0263","-0.0473","-0.051599998"
"23579.0","1508970671003","2600253788174404","0.1696","0.0753","0.1337"
"23600.0","1508970671023","2600253808196279","0.0714","0.0155","-0.0083"
"23620.0","1508970671043","2600253828188467","0.13","-0.1292","-0.118099995"
"23640.0","1508970671063","2600253848179092","0.0905","0.2043","0.1827"
"23659.0","1508970671083","2600253868169717","0.2473","-0.2394","-0.3856"
"23680.0","1508970671103","2600253888193154","0.12969999","0.1495","0.22639999"
"23700.0","1508970671123","2600253908183779","0.2864","-0.092999995","-0.21519999"
"23719.0","1508970671144","2600253928174404","0.2078","0.0508","-0.0177"
"23740.0","1508970671163","2600253948196279","0.0609","-0.0828","0.0374"
"23760.0","1508970671183","2600253968186904","0.1003","0.1599","0.2549"
"23780.0","1508970671203","2600253988179092","0.1003","-0.23709999","-0.2676"
"23799.0","1508970671223","2600254008169717","0.2377","0.32009998","0.35549998"
"23820.0","1508970671243","2600254028191592","0.1299","-0.2434","-0.16219999"
"23840.0","1508970671263","2600254048182217","0.1501","0.1258","0.29999998"
"23859.0","1508970671283","2600254068172842","0.1011","0.0044","0.0093"
"23880.0","1508970671303","2600254088194717","0.1697","-0.023899999","0.0409"
"23900.0","1508970671323","2600254108186904","0.062","-0.1572","-0.1651"
"23920.0","1508970671346","2600254128177529","0.1599","-0.0521","-0.0748"
"23939.0","1508970671363","2600254148168154","0.111099996","0.0245","0.0646"
"23960.0","1508970671383","2600254168190029","0.091199994","-0.21","-0.31129998"
"23980.0","1508970671403","2600254188180654","0.14989999","0.1501","0.2101"
"23999.0","1508970671423","2600254208171279","0.0321","-0.3339","-0.3583"
"24020.0","1508970671443","2600254228194717","0.22809999","0.3769","0.306"
"24040.0","1508970671463","2600254248185342","0.1006","-0.14039999","-0.1024"
"24060.0","1508970671485","2600254268175967","0.1889","0.16489999","0.2306"
"24080.0","1508970671503","2600254288197842","0.081099994","-0.1775","-0.1026"
"24100.0","1508970671523","2600254308188467","0.16929999","0.1417","0.0622"
"24120.0","1508970671543","2600254328180654","0.0614","-0.0099","0.0175"
"24139.0","1508970671563","2600254348171279","0.1104","-0.17999999","-0.249"
"24160.0","1508970671583","2600254368193154","0.20879999","0.100999996","0.15089999"
"24180.0","1508970671603","2600254388183779","-0.0266","-0.20719999","-0.2516"
"24200.0","1508970671623","2600254408175967","0.19919999","0.2692","0.35259998"
"24220.0","1508970671643","2600254428197842","0.1109","-0.0307","-0.1245"
"24240.0","1508970671663","2600254448188467","0.16","0.1371","0.22049999"
"24260.0","1508970671683","2600254468179092","0.1011","-0.2384","-0.1554"
"24279.0","1508970671703","2600254488169717","0.1697","0.2049","0.1131"
"24300.0","1508970671723","2600254508193154","0.1205","0.011899999","-0.0664"
"24320.0","1508970671743","2600254528182217","0.1104","-0.16679999","-0.31489998"
"24339.0","1508970671763","2600254548174404","0.1986","0.052199997","0.1907"
"24360.0","1508970671783","2600254568196279","0.1301","-0.109","-0.0033999998"
"24380.0","1508970671803","2600254588186904","0.1398","0.0459","0.0749"
"24400.0","1508970671823","2600254608177529","0.100499995","-0.1215","-0.20619999"
"24419.0","1508970671843","2600254628168154","0.1793","-0.0337","0.22379999"
"24440.0","1508970671863","2600254648191592","0.0123","-0.0587","-0.19579999"
"24460.0","1508970671883","2600254668182217","0.1986","0.3026","0.1678"
"24479.0","1508970671903","2600254688172842","0.1397","-0.2121","-0.141"
"24500.0","1508970671923","2600254708194717","0.1008","-0.0101","0.18949999"
"24520.0","1508970671943","2600254728186904","0.14989999","0.0427","0.014699999"
"24540.0","1508970671963","2600254748177529","0.1205","-0.1055","-0.046299998"
"24559.0","1508970671983","2600254768168154","0.1401","0.113","0.1626"
"24580.0","1508970672003","2600254788190029","0.1205","-0.096","-0.0455"
"24600.0","1508970672023","2600254808180654","0.0424","0.0173","0.1563"
"24619.0","1508970672043","2600254828172842","0.1893","-0.0396","-0.122099996"
"24640.0","1508970672063","2600254848194717","0.0718","0.0962","0.0984"
"24660.0","1508970672083","2600254868185342","0.1796","-0.29889998","-0.3234"
"24680.0","1508970672103","2600254888177529","0.15969999","0.477","0.2729"
"24700.0","1508970672123","2600254908199404","0.14","-0.2755","-0.2421"
"24720.0","1508970672143","2600254928188467","0.15969999","0.2902","0.2908"
"24740.0","1508970672163","2600254948179092","0.1793","-0.1489","-0.1165"
"24759.0","1508970672183","2600254968171279","0.17899999","0.13949999","0.0708"
"24780.0","1508970672203","2600254988193154","0.081099994","-0.1308","-0.096499994"
"24800.0","1508970672223","2600255008183779","0.1795","0.1197","0.24419999"
"24819.0","1508970672243","2600255028174404","0.101399995","-0.174","-0.0796"
"24840.0","1508970672263","2600255048197842","0.1505","-0.0143","0.1277"
"24860.0","1508970672284","2600255068188467","0.0718","0.1608","0.0837"
"24880.0","1508970672303","2600255088179092","0.18949999","-0.1174","-0.0872"
"24899.0","1508970672323","2600255108171279","0.1015","0.0234","0.0859"
"24920.0","1508970672343","2600255128193154","0.2188","-0.1488","-0.1546"
"24940.0","1508970672363","2600255148182217","0.062","0.1462","0.059299998"
"24959.0","1508970672383","2600255168174404","0.2288","0.0016","-0.0972"
"24980.0","1508970672403","2600255188197842","-0.0162","0.049799997","0.1352"
"25000.0","1508970672423","2600255208188467","0.1011","-0.1785","-0.1928"
"25020.0","1508970672443","2600255228179092","0.1008","0.3387","0.0973"
"25039.0","1508970672463","2600255248169717","0.0517","-0.2633","-0.2197"
"25060.0","1508970672483","2600255268191592","-0.0167","-0.0698","0.030199999"
"25080.0","1508970672503","2600255288182217","0.1889","-0.052199997","-0.123399995"
"25099.0","1508970672523","2600255308172842","0.0221","0.091299996","0.1326"
"25120.0","1508970672543","2600255328196279","0.1691","8.0E-4","-0.1223"
"25140.0","1508970672563","2600255348186904","0.13","0.0042","0.12239999"
"25160.0","1508970672583","2600255368177529","0.1007","-0.2816","-0.2156"
"25179.0","1508970672603","2600255388169717","0.248","0.3513","0.3222"
"25200.0","1508970672626","2600255408190029","0.15969999","-0.18249999","-0.1621"
"25220.0","1508970672643","2600255428180654","0.1599","0.071499996","0.19479999"
"25239.0","1508970672663","2600255448172842","0.1304","-0.059699997","-0.072299995"
"25260.0","1508970672686","2600255468194717","0.2188","0.1178","0.1214"
"25280.0","1508970672703","2600255488185342","0.110999994","-0.108799994","-0.0761"
"25300.0","1508970672723","2600255508175967","0.1892","-0.052899998","-0.0543"
"25320.0","1508970672743","2600255528199404","-0.0069","-0.085599996","-0.0642"
"25340.0","1508970672763","2600255548190029","0.1792","0.0016999999","0.1134"
"25360.0","1508970672783","2600255568180654","0.0616","0.1779","0.113"
"25379.0","1508970672803","2600255588171279","0.1303","-0.1915","-0.1016"
"25400.0","1508970672823","2600255608194717","0.081199996","0.1094","0.1329"
"25420.0","1508970672843","2600255628185342","0.14","-0.07","-0.1135"
"25440.0","1508970672863","2600255648175967","0.0422","0.061199997","0.22379999"
"25460.0","1508970672883","2600255668197842","0.1796","-0.072799996","-0.137"
"25480.0","1508970672903","2600255688190029","0.1011","0.0831","0.16659999"
"25500.0","1508970672923","2600255708179092","0.1304","-0.1907","-0.2616"
"25519.0","1508970672943","2600255728169717","0.1598","0.4525","0.2052"
"25540.0","1508970672963","2600255748193154","0.0714","-0.197","-0.254"
"25560.0","1508970672983","2600255768183779","0.14999999","0.1751","0.35079998"
"25579.0","1508970673003","2600255788174404","0.1501","-0.0319","-0.0642"
"25600.0","1508970673023","2600255808197842","0.120799996","0.095","0.2443"
"25620.0","1508970673043","2600255828186904","0.0131","-0.1158","-0.20459999"
"25640.0","1508970673063","2600255848179092","0.21869999","0.1806","0.0523"
"25659.0","1508970673083","2600255868169717","0.1695","-0.111099996","-0.13769999"
"25680.0","1508970673103","2600255888191592","0.1892","-0.0088","0.0019999999"
"25700.0","1508970673123","2600255908182217","0.091299996","0.0407","0.1743"
"25719.0","1508970673143","2600255928172842","0.120699994","-0.1283","-0.0235"
"25740.0","1508970673163","2600255948196279","0.0521","0.0907","0.124699995"
"25760.0","1508970673183","2600255968186904","0.19919999","-0.1255","-0.14919999"
"25780.0","1508970673203","2600255988177529","0.0324","-0.049599998","-0.0524"
"25799.0","1508970673223","2600256008169717","0.1697","-0.1069","-0.1191"
"25820.0","1508970673243","2600256028191592","0.022699999","0.15709999","0.23089999"
"25840.0","1508970673263","2600256048182217","0.14989999","-0.22649999","-0.3118"
"25859.0","1508970673283","2600256068172842","0.0614","0.33519998","0.099999994"
"25880.0","1508970673303","2600256088194717","0.1004","-0.2891","-0.3135"
"25900.0","1508970673323","2600256108185342","0.18869999","0.2155","0.2974"
"25920.0","1508970673343","2600256128175967","0.1788","-0.11669999","-0.2183"
"25940.0","1508970673363","2600256148199404","0.1786","0.2189","0.2607"
"25960.0","1508970673383","2600256168190029","0.1003","-0.20809999","-0.1696"
"25980.0","1508970673403","2600256188180654","0.19829999","0.056399997","0.1356"
"25999.0","1508970673423","2600256208171279","0.1003","-0.1804","-0.1722"
"26020.0","1508970673443","2600256228194717","0.2478","0.1072","0.1722"
"26040.0","1508970673463","2600256248183779","0.0616","0.0477","0.042099997"
"26060.0","1508970673483","2600256268175967","0.1103","-0.1924","-0.20009999"
"26080.0","1508970673503","2600256288197842","-0.0169","0.1063","0.18249999"
"26100.0","1508970673523","2600256308188467","0.1495","0.0023","0.044299997"
"26120.0","1508970673543","2600256328179092","0.051599998","0.0541","0.092"
"26139.0","1508970673563","2600256348171279","0.2183","-0.053799998","-0.154"
"26160.0","1508970673583","2600256368193154","0.0909","0.114199996","0.1488"
"26180.0","1508970673603","2600256388183779","0.1497","-0.1639","-0.1961"
"26199.0","1508970673625","2600256408174404","0.1295","0.4191","0.17729999"
"26220.0","1508970673643","2600256428196279","0.0117999995","-0.3374","-0.28219998"
"26240.0","1508970673663","2600256448188467","0.21779999","0.235","0.357"
"26260.0","1508970673683","2600256468179092","0.1589","-0.1092","-0.1144"
"26279.0","1508970673703","2600256488169717","0.1884","0.0714","0.1714"
"26300.0","1508970673723","2600256508193154","0.0414","-0.22809999","-0.1696"
"26320.0","1508970673743","2600256528182217","0.18859999","0.14459999","0.2899"
"26339.0","1508970673763","2600256548174404","0.12019999","-0.19999999","-0.119899996"
"26360.0","1508970673783","2600256568196279","0.20899999","-4.0E-4","0.1902"
"26380.0","1508970673803","2600256588186904","0.0524","0.0072","0.1414"
"26400.0","1508970673825","2600256608177529","0.0525","-0.267","-0.1457"
"26419.0","1508970673843","2600256628168154","0.0332","0.1165","0.1519"
"26440.0","1508970673863","2600256648191592","0.1998","-0.0484","-0.118"
"26460.0","1508970673883","2600256668182217","-0.0058999998","-0.0442","0.0297"
"26479.0","1508970673903","2600256688172842","0.16059999","-0.077199996","-0.0802"
"26500.0","1508970673923","2600256708194717","0.14119999","0.1362","0.21689999"
"26520.0","1508970673943","2600256728186904","0.14109999","-0.3074","-0.30429998"
"26540.0","1508970673965","2600256748177529","0.1505","0.4516","0.1143"
"26560.0","1508970673983","2600256768199404","0.13069999","-0.2144","-0.3418"
"26580.0","1508970674003","2600256788190029","0.19909999","0.3161","0.2154"
