sys_time,raw_x_mag,raw_y_mag,raw_z_mag
118750.0,-94.63658143939391,87.25111047979799,59.634175505050536
118850.0,-94.62985416666663,87.25749684343435,59.7068402777778
118950.0,-94.63389393939391,87.2635082070707,59.777482323232356
119050.0,-94.62960227272724,87.26304987373736,59.85765593434346
119150.0,-94.62247727272725,87.27436237373736,59.943218434343464
119250.0,-94.6121231060606,87.27690404040402,60.02710037878791
119350.0,-94.61519128787877,87.28576767676766,60.090736742424276
119450.0,-94.61702462121211,87.28103156565656,60.15772979797984
119550.0,-94.62013699494948,87.28072222222221,60.234604797979834
119650.0,-94.61419949494947,87.2874722222222,60.31779229797984
119750.0,-94.59711426767676,87.28871085858583,60.43596275252529
119850.0,-94.58186426767675,87.27658585858582,60.550087752525286
119950.0,-94.55382260101008,87.25532891414137,60.66779608585862
120050.0,-94.51713068181817,87.22513320707067,60.80496780303033
120150.0,-94.49175568181818,87.21207070707065,60.93053030303033
120250.0,-94.48084659090908,87.21057070707066,61.023933712121234
120350.0,-94.48470075757574,87.22691098484843,61.09531565656568
120450.0,-94.49545075757574,87.25328598484845,61.158503156565686
120550.0,-94.50901325757573,87.29622348484844,61.23937815656569
120650.0,-94.52651325757573,87.33247348484844,61.31031565656569
120750.0,-94.52312689393938,87.34286553030297,61.40318497474751
120850.0,-94.50433522727272,87.32675441919186,61.52429608585862
120950.0,-94.4898977272727,87.31012941919185,61.64154608585863
121050.0,-94.4872727272727,87.30575441919186,61.74185858585863
121150.0,-94.48106439393936,87.32052525252519,61.81317108585863
121250.0,-94.49465530303027,87.33932638888882,61.8564608585859
121350.0,-94.52309280303027,87.37013888888883,61.8903983585859
121450.0,-94.55521780303026,87.41957638888884,61.927335858585906
121550.0,-94.57303598484845,87.46401957070702,61.98638131313135
121650.0,-94.57697348484844,87.48358207070702,62.062881313131356
121750.0,-94.57759848484844,87.49564457070701,62.15150631313136
121850.0,-94.57565404040399,87.51008901515146,62.25039520202024
121950.0,-94.57250063131309,87.52031060606056,62.35373042929297
122050.0,-94.57712563131308,87.53262310606057,62.45085542929297
122150.0,-94.57372916666664,87.54502840909086,62.55887941919196
122250.0,-94.57616666666665,87.56446590909087,62.65737941919197
122350.0,-94.56770643939393,87.57962499999996,62.759646464646515
122450.0,-94.55895643939394,87.59337499999997,62.87008396464651
122550.0,-94.55211616161615,87.62068749999997,62.974604797979836
122650.0,-94.54855934343433,87.6393352272727,63.07367297979802
122750.0,-94.54668434343434,87.65503661616158,63.17863825757579
122850.0,-94.53062184343433,87.66853661616156,63.30845075757579
122950.0,-94.50609343434343,87.67662184343428,63.45330303030306
123050.0,-94.47801704545452,87.67506628787872,63.5974349747475
123150.0,-94.44895454545453,87.65962878787872,63.7501849747475
123250.0,-94.4176919191919,87.65805681818173,63.90561426767679
123350.0,-94.39506691919189,87.67429545454537,64.04398926767679
123450.0,-94.38659469696967,87.70116351010093,64.14067676767678
123550.0,-94.38379797979793,87.73738194444435,64.23214772727275
123650.0,-94.39015909090904,87.7889027777777,64.31003661616163
123750.0,-94.40322159090906,87.8462152777777,64.39803661616162
123850.0,-94.40452840909086,87.88280618686862,64.49195707070707
123950.0,-94.38320896464641,87.89093118686861,64.61897095959597
124050.0,-94.35847032828278,87.88723800505043,64.74144255050506
124150.0,-94.34681691919188,87.90006755050497,64.84797664141415
124250.0,-94.34137941919187,87.92369255050498,64.95497664141415
124350.0,-94.34062941919187,87.96119255050499,65.02853914141414
124450.0,-94.35736553030297,88.01147032828277,65.07819191919194
124550.0,-94.38841666666661,88.07528282828278,65.12038510101011
124650.0,-94.40935416666662,88.14284532828279,65.18069760101011
124750.0,-94.41854166666661,88.1913453282828,65.27213510101011
124850.0,-94.41885101010095,88.23323295454541,65.36611868686869
124950.0,-94.4147815656565,88.26014962121208,65.46534090909091
125050.0,-94.40313383838378,88.29054734848482,65.57306818181819
125150.0,-94.3892449494949,88.31908901515148,65.67890151515152
125250.0,-94.37901767676762,88.35937310606057,65.78498106060607
125350.0,-94.36692739898984,88.39769255050504,65.89905744949496
125450.0,-94.36030239898984,88.43619255050504,66.00011994949496
125550.0,-94.34675441919185,88.4754034090909,66.11311237373738
125650.0,-94.33906691919186,88.51931313131314,66.22500126262628
125750.0,-94.33097032828276,88.56060858585859,66.3320580808081
125850.0,-94.32319886363632,88.60207954545454,66.44008207070709
125950.0,-94.30551136363633,88.64451704545456,66.55633207070709
126050.0,-94.27907386363631,88.67732954545455,66.6959570707071
126150.0,-94.25476136363632,88.71076704545456,66.83258207070709
126250.0,-94.2260738636363,88.72407954545457,66.9753320707071
126350.0,-94.18335921717166,88.73286111111115,67.12443560606063
126450.0,-94.15660921717166,88.76354292929297,67.2560378787879
126550.0,-94.1454286616161,88.80895959595962,67.36471843434344
126650.0,-94.14054797979792,88.85280050505052,67.4590422979798
126750.0,-94.14179797979791,88.91182891414142,67.55355366161616
126850.0,-94.14317297979792,88.99170391414144,67.66342866161617
126950.0,-94.14654797979793,89.06189141414143,67.76292866161617
127050.0,-94.12931881313126,89.0980441919192,67.86198421717172
127150.0,-94.10469381313128,89.10323169191919,67.97735921717174
127250.0,-94.09069949494946,89.12980555555556,68.080586489899
127350.0,-94.07162310606058,89.1735,68.17672537878789
127450.0,-94.06268560606058,89.22200000000001,68.26516287878789
127550.0,-94.06556060606059,89.2795625,68.32522537878789
127650.0,-94.07624810606058,89.3565625,68.38003787878789
127750.0,-94.09810416666663,89.4450662878788,68.42585227272728
127850.0,-94.10473926767672,89.52002840909091,68.48258207070708
127950.0,-94.09823926767673,89.57431313131313,68.56155429292932
128050.0,-94.08561426767672,89.62043813131314,68.65917929292931
128150.0,-94.06447790404036,89.67060858585859,68.77673611111113
128250.0,-94.05146401515147,89.7237821969697,68.87915972222225
128350.0,-94.04227651515146,89.77521969696971,68.96822222222225
128450.0,-94.02893560606057,89.83692424242425,69.05518244949498
128550.0,-94.01912310606056,89.90254924242424,69.13580744949498
128650.0,-94.00327588383834,89.96479924242425,69.2225296717172
128750.0,-93.99183838383834,90.02211174242424,69.3247171717172
128850.0,-93.97887121212118,90.07660037878787,69.42150378787882
128950.0,-93.96393371212118,90.1309128787879,69.51756628787882
129050.0,-93.9523617424242,90.19271212121214,69.61264835858589
129150.0,-93.93648674242418,90.24758712121215,69.71577335858588
129250.0,-93.91029924242419,90.29308712121215,69.83002335858588
129350.0,-93.88071401515145,90.31799053030305,69.94481881313132
129450.0,-93.82356123737367,90.34507386363639,70.0938465909091
129550.0,-93.78562941919185,90.38936931818185,70.22978409090909
129650.0,-93.77719191919185,90.44068181818186,70.31990909090909
129750.0,-93.77369191919186,90.50461931818187,70.3807215909091
129850.0,-93.77694191919186,90.58774431818186,70.4285965909091
129950.0,-93.78981691919185,90.67680681818187,70.4770965909091
130050.0,-93.7950315656565,90.76870707070711,70.5367998737374
130150.0,-93.7800940656565,90.83039457070713,70.62242487373739
130250.0,-93.75131565656561,90.86151957070712,70.72820896464648
130350.0,-93.72204482323227,90.89087373737377,70.82481313131315
130450.0,-93.70896527777772,90.93649873737377,70.89463699494951
130550.0,-93.70140277777773,91.00224873737378,70.9356994949495
130650.0,-93.70988888888884,91.07566540404042,70.95465782828283
130750.0,-93.72620138888884,91.16791540404043,70.96297032828284
130850.0,-93.7438055555555,91.27471401515155,70.98779671717172
130950.0,-93.75553282828278,91.36775378787883,71.00679671717172
131050.0,-93.74772032828278,91.44331628787883,71.06142171717171
131150.0,-93.74759532828278,91.51631628787884,71.11217171717172
131250.0,-93.74150441919188,91.59301515151519,71.16013194444444
131350.0,-93.73244191919188,91.66739015151519,71.22063194444443
131450.0,-93.7235669191919,91.74701515151519,71.27981944444444
131550.0,-93.71708080808077,91.82064015151518,71.3494861111111
131650.0,-93.70458080808078,91.88995265151517,71.4209236111111
131750.0,-93.6953251262626,91.95716856060608,71.48968497474746
131850.0,-93.68303345959593,92.03209911616163,71.54204608585857
131950.0,-93.67436868686866,92.108297979798,71.5904154040404
132050.0,-93.66668118686866,92.17623547979798,71.6327279040404
132150.0,-93.65108459595956,92.23699684343434,71.68746085858585
132250.0,-93.62777209595956,92.29212184343434,71.76514835858583
132350.0,-93.61808459595956,92.36087184343434,71.83946085858584
132450.0,-93.5964179292929,92.41746906565658,71.91024558080807
132550.0,-93.55566792929288,92.44546906565657,71.98718308080807
132650.0,-93.5113838383838,92.48750315656565,72.07817171717171
132750.0,-93.48860606060602,92.5475726010101,72.1362967171717
132850.0,-93.48685606060603,92.61715782828283,72.16284785353535
132950.0,-93.49332196969692,92.69101010101011,72.18393308080809
133050.0,-93.50469696969692,92.7854476010101,72.19355808080807
133150.0,-93.51363446969691,92.89032260101013,72.20762058080808
133250.0,-93.50957891414137,92.96703093434346,72.23907196969697
133350.0,-93.48923169191914,93.01629229797982,72.2862941919192
133450.0,-93.46441919191913,93.0457922979798,72.33335669191919
133550.0,-93.45505681818176,93.0968465909091,72.35876073232325
133650.0,-93.45751515151511,93.16393686868687,72.3746912878788
133750.0,-93.46157765151511,93.24012436868686,72.3785662878788
133850.0,-93.47958901515149,93.32512436868687,72.36282765151516
133950.0,-93.5074362373737,93.43477714646464,72.33824431818184
134050.0,-93.52961237373732,93.54240782828282,72.32689772727275
134150.0,-93.53692487373733,93.62903282828282,72.33271022727274
134250.0,-93.53117487373734,93.70797032828281,72.34958522727274
134350.0,-93.53479987373736,93.78397032828279,72.36221022727274
134450.0,-93.52781755050505,93.85387563131309,72.38169255050506
134550.0,-93.52138005050504,93.92825063131309,72.40594255050506
134650.0,-93.51586616161616,94.00313952020198,72.41482449494951
134750.0,-93.5141672979798,94.07828156565652,72.42974494949496
134850.0,-93.52237184343434,94.14927588383834,72.4364210858586
134950.0,-93.5238162878788,94.22054671717169,72.45001136363638
135050.0,-93.52494128787879,94.29624558080805,72.47098295454548
135150.0,-93.53320517676768,94.3663150252525,72.48466351010102
135250.0,-93.53611426767678,94.43646275252522,72.50401010101011
135350.0,-93.53395454545456,94.50433080808078,72.52724621212121
135450.0,-93.52198863636366,94.57506376262623,72.57039962121213
135550.0,-93.50139772727276,94.6287626262626,72.61874053030304
135650.0,-93.47195328282831,94.67147095959592,72.66582386363638
135750.0,-93.43201010101012,94.71743686868682,72.7227556818182
135850.0,-93.40798232323233,94.77729797979794,72.76726957070709
135950.0,-93.40809595959598,94.84112184343428,72.78320707070708
136050.0,-93.41709595959597,94.92249684343429,72.77045707070708
136150.0,-93.42403345959598,95.01074684343428,72.76689457070708
136250.0,-93.438283459596,95.10793434343428,72.76739457070708
136350.0,-93.44800505050509,95.19445138888882,72.77379797979799
136450.0,-93.43325505050508,95.24532638888883,72.794985479798
136550.0,-93.40688699494955,95.27673611111106,72.83178409090911
136650.0,-93.39627462121217,95.31861742424239,72.84606439393943
136750.0,-93.39951325757582,95.37481628787874,72.8341666666667
136850.0,-93.40570075757581,95.43830239898985,72.80840972222225
136950.0,-93.42675189393945,95.5182569444444,72.7638642676768
137050.0,-93.45173106060611,95.60891666666663,72.73193371212125
137150.0,-93.4791685606061,95.72022916666663,72.70343371212124
137250.0,-93.49366982323238,95.80707891414139,72.67737310606064
137350.0,-93.50095959595964,95.8794198232323,72.65779356060608
137450.0,-93.50820959595966,95.94466982323229,72.64135606060609
137550.0,-93.51700820707076,96.0104198232323,72.62956439393942
137650.0,-93.51725820707077,96.0712948232323,72.62481439393942
137750.0,-93.51642487373744,96.12952398989896,72.62302272727275
137850.0,-93.51318623737379,96.18935353535349,72.63330681818185
137950.0,-93.50603345959603,96.2449785353535,72.64143181818184
138050.0,-93.50865845959602,96.30614330808078,72.62980113636367
138150.0,-93.51599936868693,96.35977398989895,72.62305113636367
138250.0,-93.51849936868693,96.41639898989895,72.61155113636366
138350.0,-93.51374936868694,96.46739898989895,72.61948863636366
138450.0,-93.50369381313139,96.51163510101007,72.64396780303032
138550.0,-93.4833188131314,96.54832260101007,72.68621780303033
138650.0,-93.4740688131314,96.58363510101007,72.72053030303033
138750.0,-93.4577847222223,96.5950328282828,72.75080871212124
138850.0,-93.42829166666675,96.6112203282828,72.77985732323235
138950.0,-93.40344444444452,96.63932449494945,72.80756565656569
139050.0,-93.3977626262627,96.67296085858582,72.80972474747477
139150.0,-93.39879040404048,96.71141224747471,72.79962058080811
139250.0,-93.40582449494957,96.76202588383835,72.7915580808081
139350.0,-93.41407449494959,96.82446338383835,72.78543308080812
139450.0,-93.4339356060607,96.89092171717168,72.76147474747478
139550.0,-93.4356231060607,96.92535921717167,72.74809974747478
139650.0,-93.4063106060607,96.92860921717168,72.77447474747478
139750.0,-93.3914981060607,96.91996717171715,72.79498042929296
139850.0,-93.39137310606071,96.93602967171715,72.79679292929296
139950.0,-93.40024810606072,96.96346717171714,72.78716792929295
140050.0,-93.41496401515161,96.99426830808079,72.75902020202022
140150.0,-93.44715151515162,97.0390808080808,72.69895770202022
140250.0,-93.47983901515161,97.1047058080808,72.64308270202022
140350.0,-93.50740845959606,97.17026136363637,72.59586047979799
140450.0,-93.5131755050506,97.20632386363637,72.57709911616163
140550.0,-93.51768118686877,97.22260227272727,72.573860479798
140650.0,-93.51319507575766,97.23743560606061,72.58465214646466
140750.0,-93.50832007575768,97.2460606060606,72.59777714646467
140850.0,-93.50444507575767,97.2568731060606,72.59133964646466
140950.0,-93.50203030303038,97.26989583333332,72.58846464646466
141050.0,-93.50406502525261,97.28058333333333,72.58703409090911
141150.0,-93.50001957070715,97.28779356060605,72.5843465909091
141250.0,-93.49375568181827,97.29653661616159,72.59206186868688
141350.0,-93.48838068181827,97.30966161616159,72.60243686868688
141450.0,-93.48689204545462,97.31426957070705,72.59803345959597
141550.0,-93.48300315656574,97.32163068181816,72.59463068181819
141650.0,-93.46319065656574,97.32313068181817,72.6195681818182
141750.0,-93.45063383838392,97.3310284090909,72.63814772727274
141850.0,-93.42249494949505,97.31654924242424,72.68984911616162
141950.0,-93.38834722222232,97.28572537878789,72.73654229797981
142050.0,-93.34653472222232,97.26797537878788,72.78972979797982
142150.0,-93.33281944444454,97.26918371212123,72.81322285353536
142250.0,-93.34138194444455,97.27768371212123,72.79341035353538
142350.0,-93.34220012626272,97.28559280303034,72.77722853535356
142450.0,-93.36249179292938,97.30512058080811,72.76356881313133
142550.0,-93.38842929292937,97.33899558080812,72.76363131313133
142650.0,-93.40183838383848,97.34946148989903,72.77445517676769
142750.0,-93.38305366161624,97.33037815656567,72.80636489898991
142850.0,-93.35978977272737,97.29629987373741,72.83743181818183
142950.0,-93.34503977272738,97.28023737373742,72.85449431818182
143050.0,-93.34685227272738,97.27873737373743,72.85111931818183
143150.0,-93.35614772727284,97.2786180555556,72.83563636363638
143250.0,-93.38396022727284,97.29849305555561,72.79844886363638
143350.0,-93.41211994949506,97.3305555555556,72.75503914141416
143450.0,-93.43234911616173,97.37793750000006,72.73003914141415
143550.0,-93.44519002525266,97.40481250000006,72.7129936868687
143650.0,-93.4409191919193,97.4055972222223,72.71337563131314
143750.0,-93.4505441919193,97.4082847222223,72.70093813131314
143850.0,-93.44750441919203,97.41030744949504,72.70183017676769
143950.0,-93.44250441919203,97.40850189393949,72.71183017676769
144050.0,-93.44556691919205,97.40412689393948,72.70539267676769
144150.0,-93.44594191919205,97.40256439393949,72.70076767676768
144250.0,-93.43718623737387,97.40132007575767,72.70758017676768
144350.0,-93.42387373737385,97.39782007575768,72.71783017676768
144450.0,-93.4099532828284,97.39291477272738,72.73647285353535
144550.0,-93.39357828282839,97.39268181818191,72.74650694444445
144650.0,-93.3846893939395,97.38302904040414,72.75886805555555
144750.0,-93.36054166666676,97.3741085858587,72.79727714646465
144850.0,-93.33223611111121,97.36011553030316,72.84620075757577
144950.0,-93.3064292929294,97.34160984848496,72.89385416666669
145050.0,-93.2738042929294,97.29585984848498,72.94272916666668
145150.0,-93.22772095959607,97.25849873737387,72.9925763888889
145250.0,-93.19203345959606,97.23087373737386,73.0423888888889
145350.0,-93.18023484848494,97.21807512626273,73.05831944444446
145450.0,-93.17398484848495,97.20335921717182,73.05201262626264
145550.0,-93.1711792929294,97.20149116161627,73.04984595959597
145650.0,-93.17756123737385,97.20724810606072,73.05068623737374
145750.0,-93.18391351010112,97.20511174242436,73.0526976010101
145850.0,-93.15951957070718,97.17338194444457,73.08089835858586
145950.0,-93.12284343434354,97.11830808080822,73.11371085858586
146050.0,-93.09095454545466,97.06362752525267,73.14414141414142
146150.0,-93.07598295454557,97.0294343434345,73.14538005050505
146250.0,-93.06692045454557,97.0069343434345,73.12956755050506
146350.0,-93.07079545454555,96.99824684343449,73.09500505050505
146450.0,-93.09223295454554,96.99962184343448,73.05569255050504
146550.0,-93.11228156565664,97.0201565656567,73.02438005050504
146650.0,-93.11772348484855,97.02338888888902,73.00862247474747
146750.0,-93.11185984848491,97.01012752525267,73.00583270202019
146850.0,-93.10104734848491,96.98964141414154,73.01471464646464
146950.0,-93.09773926767683,96.9699507575759,73.02030176767676
147050.0,-93.08419949494956,96.94702462121226,73.03582449494948
147150.0,-93.06813699494957,96.92914962121226,73.04819949494949
147250.0,-93.0508175505051,96.90947601010113,73.06365782828281
147350.0,-93.03225694444448,96.88746843434357,73.08786237373737
147450.0,-93.02381944444448,96.86515593434356,73.09504987373737
147550.0,-93.01314583333338,96.84915593434356,73.10496654040404
147650.0,-93.00336174242427,96.8334229797981,73.11725063131311
147750.0,-92.98698674242426,96.82154797979811,73.13025063131312
147850.0,-92.96527083333336,96.80729797979811,73.15312563131312
147950.0,-92.94242361111114,96.78813131313143,73.19520896464645
148050.0,-92.91850315656568,96.76176767676779,73.23179987373736
148150.0,-92.87762815656566,96.7203926767678,73.28029987373736
148250.0,-92.83085037878789,96.6692051767678,73.32645959595959
148350.0,-92.79316287878788,96.6364551767678,73.3683970959596
148450.0,-92.77928661616161,96.61523042929304,73.38690088383838
148550.0,-92.7866616161616,96.60629292929303,73.36446338383837
148650.0,-92.78366161616161,96.60560542929302,73.36115088383838
148750.0,-92.78588320707071,96.6293327020203,73.34812247474746
148850.0,-92.79919570707071,96.64827020202033,73.34205997474746
148950.0,-92.78773042929294,96.63185353535366,73.36772664141412
149050.0,-92.75477588383839,96.59995959595972,73.40513825757574
149150.0,-92.73168560606062,96.56794570707083,73.4267424242424
149250.0,-92.72052651515152,96.5520195707072,73.4351799242424
149350.0,-92.72089583333334,96.55172411616174,73.41923674242423
149450.0,-92.72622916666668,96.56329356060618,73.39229924242423
149550.0,-92.73691666666669,96.58416856060617,73.37298674242422
149650.0,-92.75779166666669,96.62139772727284,73.3508131313131
149750.0,-92.76335984848487,96.65747727272738,73.33927904040402
149850.0,-92.75104734848486,96.6703244949496,73.34179292929291
149950.0,-92.73323484848487,96.6750119949496,73.3371054292929
150050.0,-92.72735984848487,96.6854494949496,73.3362304292929
150150.0,-92.72432007575759,96.69180176767686,73.33777020202018
150250.0,-92.7042575757576,96.69692676767687,73.36927020202018
150350.0,-92.6923825757576,96.69657954545464,73.39114520202018
150450.0,-92.67877462121214,96.70142613636374,73.41382702020199
150550.0,-92.67114393939397,96.70658522727283,73.42775315656564
150650.0,-92.66933143939397,96.72346022727282,73.42619065656564
150750.0,-92.65914393939396,96.74483522727283,73.43337815656564
150850.0,-92.65370643939397,96.75646022727284,73.43437815656564
150950.0,-92.64179671717174,96.77091856060616,73.45593371212121
151050.0,-92.61366540404042,96.77892992424253,73.50200063131312
151150.0,-92.59146085858589,96.78084469696982,73.54587563131312
151250.0,-92.56316224747478,96.76878914141427,73.60078535353534
151350.0,-92.52191224747477,96.73916414141428,73.64772285353536
151450.0,-92.48751199494953,96.72704924242436,73.68868876262626
151550.0,-92.45734154040407,96.72610858585871,73.7148566919192
151650.0,-92.45704292929295,96.73831691919206,73.70505113636364
151750.0,-92.44999747474749,96.75235101010114,73.70039204545455
151850.0,-92.45091414141415,96.77794128787892,73.69487121212121
151950.0,-92.46273232323232,96.82200378787891,73.68312121212121
152050.0,-92.45799621212122,96.85051073232336,73.68784343434343
152150.0,-92.42844444444445,96.84547285353548,73.71274242424244
152250.0,-92.39763194444444,96.82428535353547,73.74180492424243
152350.0,-92.37156376262627,96.81437626262637,73.78086174242425
152450.0,-92.34950126262628,96.81450126262638,73.78979924242425
152550.0,-92.33636237373739,96.82482765151526,73.77425063131314
152650.0,-92.34473737373739,96.85020265151525,73.72850063131314
152750.0,-92.3745498737374,96.88689015151526,73.66993813131313
152850.0,-92.39287058080811,96.9358547979799,73.62688257575758
152950.0,-92.39674558080809,96.9615422979799,73.59769507575758
153050.0,-92.38380808080811,96.9636047979799,73.60069507575759
153150.0,-92.36807512626265,96.9654116161617,73.61380303030303
153250.0,-92.35785984848488,96.96549494949504,73.62044191919192
153350.0,-92.34379734848488,96.96508017676777,73.620663510101
153450.0,-92.33563068181822,96.96232323232333,73.61060101010099
153550.0,-92.33305492424246,96.95481060606069,73.60022853535352
153650.0,-92.32105492424245,96.95062310606069,73.59547853535352
153750.0,-92.29999242424245,96.93331060606067,73.60535353535353
153850.0,-92.28723674242427,96.91265151515158,73.61326830808079
153950.0,-92.27043118686872,96.88674873737381,73.61229608585857
154050.0,-92.25769255050507,96.87298169191926,73.60133017676766
154150.0,-92.22850505050506,96.84635669191927,73.61901767676767
154250.0,-92.22269823232324,96.81941351010107,73.62339267676766
154350.0,-92.20582323232324,96.78485101010106,73.64970517676767
154450.0,-92.17144823232324,96.72346212121218,73.69574684343432
154550.0,-92.13663573232323,96.66100757575764,73.73596275252524
154650.0,-92.1065726010101,96.61830555555562,73.76705492424242
154750.0,-92.1044191919192,96.58370896464652,73.75166287878787
154850.0,-92.10997474747475,96.57001452020208,73.71061426767676
154950.0,-92.11240656565657,96.56014520202025,73.68427335858584
155050.0,-92.12409406565655,96.56170770202024,73.66539835858585
155150.0,-92.14108017676766,96.5567771464647,73.6514539141414
155250.0,-92.13567676767676,96.51862941919198,73.65490845959596
155350.0,-92.11085037878787,96.4524280303031,73.6594154040404
155450.0,-92.10137878787877,96.40672348484856,73.65294381313132
155550.0,-92.10818434343432,96.36802904040411,73.62823547979798
155650.0,-92.1261218434343,96.3463415404041,73.58892297979799
155750.0,-92.16268434343431,96.33096654040409,73.55448547979799
155850.0,-92.22803661616159,96.32461994949499,73.49176388888891
155950.0,-92.28622411616159,96.34136994949499,73.43595138888891
156050.0,-92.33280050505047,96.33830050505054,73.38802083333334
156150.0,-92.37690404040403,96.3146325757576,73.3474210858586
156250.0,-92.40646654040401,96.2831325757576,73.3186085858586
156350.0,-92.4483813131313,96.24803030303033,73.30284722222224
156450.0,-92.4743188131313,96.21134280303033,73.28828472222223
156550.0,-92.49089520202018,96.1636830808081,73.26734722222223
156650.0,-92.50850883838382,96.12079103535356,73.24468813131314
156750.0,-92.52668939393938,96.07867992424244,73.22204229797981
156850.0,-92.54301325757574,96.03549810606063,73.19135479797981
156950.0,-92.54988825757573,95.99258143939396,73.16114646464648
157050.0,-92.56080303030302,95.9528825757576,73.13599873737374
157150.0,-92.56826893939392,95.8966325757576,73.12340214646466
157250.0,-92.58371338383837,95.83908396464649,73.10988825757576
157350.0,-92.58492171717171,95.77887563131316,73.12588825757577
157450.0,-92.5816433080808,95.7185176767677,73.13042234848486
157550.0,-92.55523358585857,95.63132323232325,73.16120012626264
157650.0,-92.52033017676767,95.53768118686871,73.19747853535355
157750.0,-92.49639267676768,95.4558061868687,73.23954103535354
157850.0,-92.48701767676768,95.37868118686869,73.27635353535354
157950.0,-92.49376767676767,95.31768813131313,73.27842297979798
158050.0,-92.49187563131314,95.26369949494949,73.28796275252525
158150.0,-92.50718813131314,95.22376199494947,73.28508775252524
158250.0,-92.52915340909092,95.18126199494947,73.27642803030301
158350.0,-92.5287897727273,95.10780744949494,73.27639393939393
158450.0,-92.50047159090911,95.00848358585857,73.30191098484848
158550.0,-92.48059659090912,94.90485858585858,73.32703598484846
158650.0,-92.47397159090912,94.80958080808081,73.33368876262624
158750.0,-92.4792215909091,94.7208308080808,73.31712626262625
158850.0,-92.4931590909091,94.6437683080808,73.27331376262624
158950.0,-92.5160340909091,94.5825183080808,73.20468876262625
159050.0,-92.56427272727275,94.52975315656563,73.12011805555554
159150.0,-92.59533522727276,94.47037815656564,73.06649305555555
159250.0,-92.61308522727275,94.39037815656565,73.01349305555554
159350.0,-92.61184785353538,94.29589583333332,72.97725568181816
159450.0,-92.61717739898991,94.1958731060606,72.93402272727272
159550.0,-92.6291148989899,94.09374810606062,72.84958522727273
159650.0,-92.6397398989899,93.99895643939395,72.76083522727272
159750.0,-92.65179671717173,93.90364393939394,72.66817613636364
159850.0,-92.653273989899,93.79966035353536,72.5982077020202
159950.0,-92.661086489899,93.69334785353536,72.5441452020202
160050.0,-92.66239898989902,93.57991035353535,72.4699577020202
160150.0,-92.6592512626263,93.47055808080808,72.38785542929293
160250.0,-92.66993876262627,93.36018308080807,72.26810542929293
160350.0,-92.66920265151516,93.25199558080807,72.13878598484848
160450.0,-92.64568560606064,93.14433648989898,72.05991666666665
160550.0,-92.62038699494951,93.02730871212121,71.9867986111111
160650.0,-92.57613699494951,92.8851212121212,71.93311111111109
160750.0,-92.52378472222223,92.72492234848485,71.87633270202018
160850.0,-92.47303472222222,92.58848484848485,71.79839520202019
160950.0,-92.45175694444444,92.45896401515152,71.66833964646463
161050.0,-92.4544715909091,92.35511931818182,71.50511994949494
161150.0,-92.46758522727272,92.24786363636363,71.33527904040403
161250.0,-92.47914772727272,92.15366919191918,71.17536931818181
161350.0,-92.49196022727273,92.06466919191917,71.0270568181818
161450.0,-92.5080366161616,91.94955113636362,70.88568181818181
161550.0,-92.49220707070707,91.80306818181816,70.77556249999998
161650.0,-92.48300568181817,91.64485984848483,70.63643055555553
161750.0,-92.49402840909092,91.507928030303,70.48268055555553
161850.0,-92.49623674242426,91.38890025252523,70.31076388888887
161950.0,-92.51247411616163,91.26674747474746,70.12555555555554
162050.0,-92.55511931818184,91.16020075757574,69.92429924242423
162150.0,-92.59807386363639,91.07409280303027,69.71553219696968
162250.0,-92.63619886363638,90.99671780303028,69.51503219696967
162350.0,-92.67975441919192,90.91363446969693,69.30332386363634
162450.0,-92.70125441919191,90.81757196969693,69.11769886363635
162550.0,-92.72696148989898,90.70595580808076,68.94312815656563
162650.0,-92.75928093434344,90.5987891414141,68.77967676767675
162750.0,-92.77472411616162,90.49114709595956,68.6218472222222
162850.0,-92.78994507575757,90.38266856060602,68.4568472222222
162950.0,-92.81825757575758,90.27316856060601,68.2794722222222
163050.0,-92.84344507575757,90.166356060606,68.10203472222219
163150.0,-92.85878030303029,90.06710606060602,67.92932449494946
163250.0,-92.87086363636361,89.95835606060602,67.75182449494946
163350.0,-92.88211363636361,89.8616458333333,67.57397790404036
163450.0,-92.89872727272724,89.76353787878783,67.38188131313127
163550.0,-92.89206060606057,89.65888510101006,67.23104797979795
163650.0,-92.88994128787876,89.55854419191915,67.07321275252522
163750.0,-92.88800378787874,89.45435669191914,66.90690025252522
163850.0,-92.86225946969692,89.33657828282826,66.75923547979795
163950.0,-92.83819696969692,89.22982133838379,66.61495770202018
164050.0,-92.81987310606057,89.13965088383833,66.46798611111109
164150.0,-92.82525505050502,89.06786616161611,66.28591666666665
164250.0,-92.84031755050502,88.99455366161612,66.07610416666665
164350.0,-92.85584027777776,88.94151957070703,65.86110416666665
164450.0,-92.89102777777775,88.90545012626256,65.64071527777777
164550.0,-92.91421527777774,88.85770012626257,65.42959027777778
164650.0,-92.91755618686864,88.77285353535348,65.24956755050505
164750.0,-92.90117424242419,88.66633270202014,65.07638005050504
164850.0,-92.89448674242418,88.56933270202013,64.89819255050503
164950.0,-92.89677083333328,88.4977815656565,64.70703345959595
165050.0,-92.90595833333329,88.43240656565649,64.47159595959594
165150.0,-92.92026388888884,88.37435101010092,64.23423484848483
165250.0,-92.94747979797974,88.32999873737364,63.98228030303029
