sys_time,raw_x_grav,raw_y_grav,raw_z_grav
101150.0,9.776384969083326,0.3226829939222118,-0.38505441051000006
101250.0,9.778220170083324,0.30252859412221184,-0.38481121049
101350.0,9.779719371083326,0.28415719434221187,-0.38506061045
101450.0,9.780935972083325,0.26717679456221183,-0.38484641041
101550.0,9.782125574083326,0.25027019480221185,-0.3841488104900001
101650.0,9.783388076583327,0.23323344482721184,-0.3817703105900001
101750.0,9.784638075749992,0.2158937790438785,-0.3797131440066667
101850.0,9.786013076749992,0.1979433794438785,-0.3772037440746667
101950.0,9.787458476749993,0.1791073796838785,-0.37667194407466664
102050.0,9.788930077749992,0.16018437968387847,-0.37589414403466664
102150.0,9.790326077749993,0.14143898014387848,-0.3752093440546666
102250.0,9.791629074749993,0.12388098040387847,-0.37385674407466657
102350.0,9.792721171749992,0.10773243069387847,-0.3730838940346666
102450.0,9.793682369249993,0.09301659773387846,-0.3707725607479999
102550.0,9.794468775249992,0.07905479777387846,-0.3688231608479999
102650.0,9.795150971249994,0.06568019819387846,-0.3671351608079999
102750.0,9.795735774249994,0.05258519867387847,-0.36495956090799986
102850.0,9.796248376249993,0.03988259895387847,-0.3620181609679999
102950.0,9.796641580249993,0.02862959929387847,-0.35935696100799985
103050.0,9.796982680749993,0.019682849533878465,-0.3557481110479999
103150.0,9.797262647749994,0.012328882980545132,-0.3524659777046666
103250.0,9.797482451749993,0.006302483148545134,-0.3494959777846665
103350.0,9.797682052749993,0.0007960831985451344,-0.34618317786066655
103450.0,9.797870054749994,-0.004262716713454865,-0.34315737791066653
103550.0,9.798056256749994,-0.009686516617454866,-0.3406997779406665
103650.0,9.798224659749994,-0.014675116577454865,-0.3377735779586666
103750.0,9.798395858749995,-0.019037116395454867,-0.3347087779886666
103850.0,9.798550462749994,-0.022708516311454863,-0.3317439780686666
103950.0,9.798740264749993,-0.026424716285454862,-0.3273805781206666
104050.0,9.798983864749994,-0.029844316187454863,-0.32148477833066663
104150.0,9.799266863749994,-0.03215751612745486,-0.31489577831666665
104250.0,9.799532413999993,-0.03379766612495486,-0.30851502829666666
104350.0,9.799787982166661,-0.03444889942628819,-0.3022084949583333
104450.0,9.799976185166662,-0.03439709940628819,-0.2968568950283333
104550.0,9.800074188166661,-0.034074699446288194,-0.29336389514833333
104650.0,9.80017918516666,-0.0346284994062882,-0.29008849524833336
104750.0,9.800350987166661,-0.0360664993862882,-0.2851026952983333
104850.0,9.800546187166661,-0.0374758993742882,-0.27945989553333334
104950.0,9.800725991166662,-0.038269449389288196,-0.2745297455983334
105050.0,9.800916689499996,-0.03867848271595486,-0.26888391235000003
105150.0,9.801079688499996,-0.03921748275595486,-0.2635447123458
105250.0,9.801209287499995,-0.04043928273595486,-0.25908391234180006
105350.0,9.801340889499997,-0.04229608269595486,-0.25432111241980004
105450.0,9.801493594999997,-0.044377432669954864,-0.24665646253480006
105550.0,9.801647128333329,-0.046086832663288196,-0.23842576269146673
105650.0,9.80182272833333,-0.046977232595688194,-0.22994236273146673
105750.0,9.80197132833333,-0.04653743260968819,-0.22288336282546672
105850.0,9.80210052533333,-0.045695632609688196,-0.21790176287146676
105950.0,9.802213327333329,-0.0447010326220882,-0.21461456291146674
106050.0,9.80230472933333,-0.043440832658668195,-0.21224196297146672
106150.0,9.80239383133333,-0.0416814326862682,-0.20935131298646673
106250.0,9.802518403166662,-0.039672699407334866,-0.20514061312646675
106350.0,9.80262860616666,-0.037592699446334865,-0.20026241328246674
106450.0,9.80269241116666,-0.035920899440334865,-0.19606941336686673
106550.0,9.80276521216666,-0.034984899450334866,-0.19160821337086673
106650.0,9.802850564166661,-0.03458849946333487,-0.18735391345086672
106750.0,9.802930731833326,-0.034189066130001534,-0.18295158015253338
106850.0,9.803012484833326,-0.03383196611000154,-0.1773333802325334
106950.0,9.803108069833327,-0.03340788277083487,-0.17115963039920004
107050.0,9.803164233499992,-0.03240828278250154,-0.16357479735253336
107150.0,9.803220435499993,-0.03148508281450154,-0.15581079735253334
107250.0,9.803280637499993,-0.030507882812501542,-0.14830419745253334
107350.0,9.803388087999993,-0.02940408282000154,-0.14124379760753333
107450.0,9.803484592999993,-0.02849088284300154,-0.13565089779086667
107550.0,9.803547385999995,-0.027735082849001537,-0.13203409783686668
107650.0,9.803609986999994,-0.026916682867001537,-0.12915449795286668
107750.0,9.803662987999994,-0.026065682895001538,-0.12708469799286667
107850.0,9.803697185999994,-0.024969482894001537,-0.12515349805286669
107950.0,9.803747784999993,-0.02361168290600154,-0.12253429808486668
108050.0,9.803804883249994,-0.021884482954001538,-0.1187651982123667
108150.0,9.803843684583327,-0.01983968300600154,-0.1143410982923667
108250.0,9.803871684583328,-0.017783883014001536,-0.10898869839236669
108350.0,9.803906483583328,-0.015978083034001538,-0.10401509847236669
108450.0,9.803848882583328,-0.013814083053401538,-0.0978230985923667
108550.0,9.803813681583328,-0.01210588304740154,-0.09211409865236668
108650.0,9.803744679583328,-0.01012818306240154,-0.08572094873236667
108750.0,9.80365009791666,-0.007856766385734872,-0.07991111554903332
108850.0,9.803556031583328,-0.004593233148401539,-0.07420624896903333
108950.0,9.803548631583329,-0.0017118331884015386,-0.07047484911503332
109050.0,9.803543834583328,0.0012251667375984614,-0.06757164917303332
109150.0,9.803556432583328,0.0032065667275984616,-0.06588684920503333
109250.0,9.803587984333326,0.004782216713098462,-0.06397604923503333
109350.0,9.803624284333326,0.0056449833697651275,-0.06086041593703333
109450.0,9.803630887333325,0.006336783361765127,-0.05659201605703333
109550.0,9.803649684333326,0.006756783351765126,-0.051998416157033336
109650.0,9.803639485333326,0.007933383350765126,-0.04661181627703334
109750.0,9.803580882333327,0.009496583302765127,-0.04054421633703334
109850.0,9.803523882333327,0.011292583278765127,-0.03508501639703334
109950.0,9.803453686333327,0.013440383242765128,-0.028813816517033342
110050.0,9.803339685333327,0.01604298322276513,-0.021375816657033336
110150.0,9.803224686333328,0.018895983182765128,-0.01367321671703334
110250.0,9.803095088333327,0.02166618315276513,-0.006152616837033339
110350.0,9.802913286333329,0.024780383072765134,0.002302383102966662
110450.0,9.802755088333328,0.028202782992765133,0.010816982982966662
110550.0,9.802643488333329,0.03185938293276513,0.018736382862966666
110650.0,9.802502387833329,0.03565043291276513,0.026514732842966664
110750.0,9.802389756499997,0.03954313287609846,0.0343053327263
110850.0,9.802310554499995,0.04322353279609846,0.040993532646300006
110950.0,9.802229953499994,0.04662353277609846,0.0468879325463
111050.0,9.802135354499994,0.04986113269609846,0.052803932486300005
111150.0,9.802059751499995,0.053000332656098464,0.058235932336300006
111250.0,9.802008151499995,0.055983932636098466,0.0637701322963
111350.0,9.801973153499995,0.05877473261609847,0.07028293213629999
111450.0,9.801979156499995,0.06161033258809847,0.07615873197629999
111550.0,9.801961354499994,0.06405833252209847,0.08141473193629999
111650.0,9.801946800499994,0.06597308248909846,0.08632728189629998
111750.0,9.80190479816666,0.06752274910976513,0.09080844850629999
111850.0,9.80187499716666,0.06891114911576514,0.09440184845429998
111950.0,9.80186119516666,0.07085834907576513,0.09910624839429999
112050.0,9.80184979416666,0.07341594907176513,0.10437904833429998
112150.0,9.80185719516666,0.07643934898376513,0.10888004821429999
112250.0,9.801813197166659,0.07970094890376514,0.11408884815429998
112350.0,9.80165680016666,0.08366174878376514,0.12195704811429998
112450.0,9.80149340116666,0.08758794870376514,0.12921004809429998
112550.0,9.80133764866666,0.09192434858876514,0.13618499807429996
112650.0,9.801120619333325,0.09709894850209846,0.14430056466096663
112750.0,9.800992419333326,0.10282274846209846,0.15185436450096662
112850.0,9.801002818333325,0.10827134842209847,0.15699456444096663
112950.0,9.800988616333326,0.11323334836209847,0.16208076428096663
113050.0,9.800958316833327,0.11730989822209847,0.16671791426096663
113150.0,9.800929551833326,0.12053326479543182,0.1713251808376333
113250.0,9.800873355833325,0.1235140647674318,0.1761677807576333
113350.0,9.800786756833325,0.1269458647174318,0.1799589807536333
113450.0,9.800724552833325,0.1302352646294318,0.18308198068363335
113550.0,9.800645750833324,0.13404826449343182,0.18698398065363336
113650.0,9.800555155833324,0.1383606644134318,0.19056798059163338
113750.0,9.800467560833324,0.14217746429143183,0.19423878052163338
113850.0,9.800416358833324,0.14493526418743183,0.19842498052163335
113950.0,9.800363357833325,0.1482822641214318,0.20185998051363335
114050.0,9.800328560833325,0.1516488640634318,0.20455898046363333
114150.0,9.800310558833326,0.1539364640034318,0.20632198041363334
114250.0,9.800302207583325,0.1555846139809318,0.20713403039163336
114350.0,9.80028104141666,0.15700624727426513,0.20882649702330003
114450.0,9.80026463616666,0.15752314729426511,0.21104979698830004
114550.0,9.800241298833326,0.15745864733759846,0.2144877969716334
114650.0,9.800140497833327,0.15829644731759845,0.2199017967916334
114750.0,9.800046899833326,0.15984064729759848,0.2239841967416334
114850.0,9.799990101833327,0.16128724726559848,0.2267885966566334
114950.0,9.799966700833325,0.16228899726059848,0.22913664662163338
115050.0,9.799955798499992,0.16299183062726516,0.22932661330530008
115150.0,9.799949194499993,0.1633266307072652,0.22928721329710006
115250.0,9.799896994499992,0.1645902306872652,0.23148441324710003
115350.0,9.799805192499992,0.1667130306872652,0.23429501312510007
115450.0,9.799679590499991,0.1691790306312652,0.23653821316510004
115550.0,9.799532188499994,0.17193643060126518,0.23901221314510004
115650.0,9.799422190499993,0.17490583056366518,0.24064061314510002
115750.0,9.799325388499993,0.17721003043366518,0.24258561309910004
115850.0,9.799226391499992,0.1797116303536652,0.24570801298510006
115950.0,9.799111589499994,0.1829068302856652,0.25067721286510003
116050.0,9.799016387499993,0.1863054302076652,0.25631061276510003
116150.0,9.798786481499993,0.19014363009266522,0.26298856264010007
116250.0,9.798524311666661,0.1942354968093319,0.26877846248010007
116350.0,9.79829645766666,0.1981895967493319,0.27261821242610007
116450.0,9.797944722666662,0.20262866329933188,0.2781310457138334
116550.0,9.797543323666662,0.2077388631593319,0.28397784571783335
116650.0,9.797217072416663,0.2130126131843319,0.28889459561783337
116750.0,9.796917401583329,0.2184426131443319,0.2927059289461667
116850.0,9.796571450583329,0.2243657130743319,0.2956847288261667
116950.0,9.79625961758333,0.23063017965766522,0.2967453287628334
117050.0,9.79591841858333,0.23728777957766525,0.2969537288428334
117150.0,9.79556301658333,0.24416477943766526,0.2971625287628334
117250.0,9.79518981658333,0.2513133791776653,0.2979291287228334
117350.0,9.79478981758333,0.2587247790976652,0.29982012868283336
117450.0,9.79439761458333,0.26606357905566524,0.3027653285628334
117550.0,9.79392051658333,0.27400437893066526,0.30757597856883334
117650.0,9.793426950249996,0.28221134555533195,0.31307441183150003
117750.0,9.792830549249997,0.2907325454213319,0.32053261183150006
117850.0,9.792242148249997,0.2987611452613319,0.32734201161150006
117950.0,9.791770950249997,0.3059357452713319,0.33304301142350007
118050.0,9.791454648999997,0.3115083451413319,0.3364269114310001
118150.0,9.791182248666665,0.3163631450113319,0.3389632113910001
118250.0,9.790933997916664,0.3213686448363319,0.34019736126100014
118350.0,9.790624631749996,0.32720214478966525,0.3422256945276668
118450.0,9.790282830749995,0.33334094480966525,0.34227109450766685
118550.0,9.789792433749996,0.3408499447496653,0.3432270944676668
118650.0,9.789223632749994,0.34895574438966526,0.34361469436766684
118750.0,9.788655785749995,0.35696659438966527,0.34356249434766684
118850.0,9.788051251083328,0.364683260756332,0.34429482770766684
118950.0,9.787377453083328,0.37309566039633196,0.3474852275936668
119050.0,9.786688052083328,0.3815458600563319,0.3516544275316668
119150.0,9.786023254083329,0.3905202598663319,0.3568710274436668
119250.0,9.78538765208333,0.3998752594783319,0.36187722738366673
119350.0,9.78475225108333,0.4094482594883319,0.36558262726566676
119450.0,9.784098003083331,0.4193113592483319,0.3679023772756667
119550.0,9.78349390108333,0.42896535919766526,0.36990327723566674
119650.0,9.78296770108333,0.43783455905766533,0.37122327727566673
119750.0,9.78253730008333,0.4459701590956653,0.37140227719566665
119850.0,9.78213550008333,0.4538585589596653,0.3714226772356667
119950.0,9.78178169908333,0.46115035888766526,0.3711466771956667
120050.0,9.78148730108333,0.46827075864766526,0.3695920772356667
120150.0,9.78120499358333,0.47532530856766525,0.3677251771356667
120250.0,9.780896891916662,0.4826781751509986,0.36618271051566675
120350.0,9.780655493916663,0.48980517519099853,0.36366511049566674
120450.0,9.780357495916663,0.4971757750309985,0.3617531105356667
120550.0,9.779982297916662,0.5046789748709986,0.3604831104556667
120650.0,9.779587996416662,0.5124067248709986,0.3585961603356667
120750.0,9.779159425749995,0.5200328246876653,0.3573101604123334
120850.0,9.778702221749997,0.5277952244076652,0.3567753604123334
120950.0,9.778279025749997,0.5353120242476652,0.3564681605123334
121050.0,9.777934823749996,0.5421194242076652,0.35628256041233336
121150.0,9.777629626749997,0.5481564239676652,0.3566439604323333
121250.0,9.777341829749997,0.5538554238276653,0.35718716035233333
121350.0,9.777040629749997,0.5601448236876653,0.3571089603923333
121450.0,9.776686825749998,0.5671198235156653,0.35753456043233334
121550.0,9.776278028749998,0.5754482233616652,0.35721436041233334
121650.0,9.775838026749998,0.5846678232896653,0.3568353603923333
121750.0,9.775398030749997,0.5944574232856652,0.3563271604323333
121850.0,9.774914230749998,0.6043370230396652,0.3570107604323334
121950.0,9.774414032749998,0.6139094229796652,0.35800216039233335
122050.0,9.77392953475,0.6227294227836652,0.3589754102423333
122150.0,9.77346090275,0.6310215225616651,0.36043751030900006
122250.0,9.77305590075,0.6384087223416651,0.36097031022900006
122350.0,9.772807294749999,0.644555722281665,0.35905591014900007
122450.0,9.772631098749999,0.649898122081665,0.356671510149
122550.0,9.772479651249999,0.654824921936665,0.35445756006900003
122650.0,9.772409884583332,0.6589373219033317,0.3514635933223334
122750.0,9.772320684583331,0.6629823217033316,0.34871079344233336
122850.0,9.772116685583331,0.6679091217433316,0.34739239343233336
122950.0,9.771939085583332,0.6728833215633315,0.34497059354633336
123050.0,9.771762485583332,0.6777293215233315,0.3431815935383334
123150.0,9.771578679583332,0.6827345214833316,0.34157739355833344
123250.0,9.771421873583332,0.6872531215033316,0.3399523935983334
123350.0,9.77128207158333,0.6908041215433316,0.33899759355833337
123450.0,9.771072669583331,0.6944107215433316,0.3402303935583334
123550.0,9.770867471583331,0.6977481215033317,0.3412697935783334
123650.0,9.770650469583332,0.7004383215233315,0.3434771935783334
123750.0,9.770407868583332,0.7030819215033316,0.3463239935983334
123850.0,9.770136666583333,0.7061423215433317,0.3497071935183333
123950.0,9.769885269083332,0.7090357715083315,0.35301039344333335
124050.0,9.769676268416665,0.712305371481665,0.3554758601166666
124150.0,9.769472071416665,0.7163521714416651,0.3577314601126666
124250.0,9.769274074416664,0.7208717714616649,0.35984866007466665
124350.0,9.769081472416664,0.7250421714216649,0.3611000601046666
124450.0,9.768897478666663,0.728899271421665,0.3624529600296666
124550.0,9.768749216999996,0.7323615713783316,0.36321076000633334
124650.0,9.768674020999995,0.7356853713383316,0.36142696016633336
124750.0,9.768507418999997,0.7397225713183316,0.36096596012633336
124850.0,9.768211220999996,0.7450377712783316,0.3621175601663334
124950.0,9.767809419999997,0.7516787711783317,0.3636939601463334
125050.0,9.767270023999997,0.7593693709583317,0.3681375600543334
125150.0,9.766668026999998,0.7674345708783317,0.37324516001833336
125250.0,9.766167625999996,0.7746921707383316,0.3753049599843334
125350.0,9.765780623999996,0.7808875706583316,0.37526436006433345
125450.0,9.765485825999995,0.7867547707383317,0.3734197600243334
125550.0,9.765225825999995,0.7923405705583316,0.37133576008433344
125650.0,9.764942023999994,0.7975931705183317,0.3701649601043334
125750.0,9.764634427999995,0.8024475704383316,0.3709555601843334
125850.0,9.764353026999995,0.8064509703583316,0.37246816026433344
125950.0,9.764074432999996,0.8092543703583316,0.3751023601843334
126050.0,9.763834834999994,0.8113447703783316,0.3778873602043334
126150.0,9.763641038999994,0.8130511704383316,0.37945876022433345
126250.0,9.763413240999993,0.8149135703783317,0.38120136024433343
126350.0,9.763047695999994,0.8174432703983316,0.38448461013433344
126450.0,9.762790028999992,0.8197788038483317,0.3858037766910001
126550.0,9.762558228999993,0.8218462039483317,0.3868601766910001
126650.0,9.762295524249991,0.8234694539483318,0.3891691265710001
126750.0,9.762045428416657,0.8244642205649986,0.3922462599043335
126850.0,9.761894023416657,0.8242046205649985,0.39514805996433344
126950.0,9.761771424416658,0.8232696204449986,0.3992372598243334
127050.0,9.761723424416656,0.8216992204849987,0.4026414597043334
127150.0,9.761707626416657,0.8200294206649987,0.4056086596643334
127250.0,9.761652024416657,0.8179366208449987,0.40936505962433345
127350.0,9.761636423416657,0.8153086208849988,0.41282625968433345
127450.0,9.761600226416657,0.8125238207849986,0.4164988596443335
127550.0,9.761695128416658,0.8087276208299987,0.41894700950433345
127650.0,9.761747696749993,0.8042066541733321,0.4225107760776668
127750.0,9.762050694749993,0.7988142542533321,0.4234227759576668
127850.0,9.762370496749993,0.7931790543733321,0.42424637601766685
127950.0,9.762544692749993,0.788183254333332,0.42635977603766684
128050.0,9.762496093749991,0.784475854433332,0.4307989759376668
128150.0,9.762447489749992,0.7810612544933321,0.4348257757976668
128250.0,9.762366543499992,0.777486754588332,0.4395136258876668
128350.0,9.762377512666658,0.7736078545349986,0.44313449254100007
128450.0,9.76252671466666,0.7685464544949986,0.4461522925810001
128550.0,9.76287771066666,0.7620374544349986,0.4477586924610001
128650.0,9.76337951366666,0.7545386548349985,0.44849309256100006
128750.0,9.76386550966666,0.7475388547549986,0.44958909264100005
128850.0,9.76433311066666,0.7410060551149986,0.45083229252100004
128950.0,9.764753906666659,0.7353152553749988,0.45197869248100003
129050.0,9.76514570566666,0.7303470557149987,0.452628692481
129150.0,9.765429702666658,0.7261340559149987,0.454075092401
129250.0,9.765685102666659,0.7221916562349986,0.4558460922810001
129350.0,9.765865099666659,0.7190264560749986,0.4579414922410001
129450.0,9.766029599666659,0.7162419561999986,0.45986699221600014
129550.0,9.766076101333324,0.7143622895499986,0.46243932559933343
129650.0,9.766065297333324,0.7134892895099987,0.46426572563933344
129750.0,9.765971295333323,0.7132316894499986,0.46648272557933346
129850.0,9.765926695333324,0.7124450895299986,0.46874032533933346
129950.0,9.765935097333323,0.7113564896299986,0.4704129252393335
130050.0,9.765995496333323,0.7095938898899986,0.47212192525933344
130150.0,9.766010803833323,0.7077669398699987,0.47475342535933346
130250.0,9.766064101499989,0.7055482732066654,0.47707649199933344
130350.0,9.766089303499989,0.7037572731266653,0.47938909207933345
130450.0,9.766151501499989,0.7016742732866653,0.48140069195933344
130550.0,9.766227099499988,0.6993964734466654,0.4836310920593334
130650.0,9.766401501499988,0.6962946732266654,0.48560349217933335
130750.0,9.766644502499988,0.6927536734266654,0.48687789215933336
130850.0,9.766925704499988,0.6887172736466656,0.4879088920393334
130950.0,9.767192904499987,0.6847188737866655,0.4887462919593334
131050.0,9.767451304499987,0.6811348738466654,0.4883912920393334
131150.0,9.767616098499987,0.6785002740666655,0.48855729213933335
131250.0,9.767723698499987,0.6763524740066654,0.48926769207933335
131350.0,9.767811097499987,0.6741430740066654,0.49072929197933335
131450.0,9.767887298499987,0.6720248740266654,0.4925754919393333
131550.0,9.767969698499988,0.6690954742066656,0.49577509191933333
131650.0,9.768153700499987,0.6651182742066656,0.4985808918993333
131750.0,9.768418096499987,0.6604832741066656,0.5004320918593332
131850.0,9.768753494499986,0.6552800741866656,0.5011836918193332
131950.0,9.769112696499986,0.6498626742466656,0.5015984917993332
132050.0,9.769433794499987,0.6451160743666655,0.5020196418693332
132150.0,9.769724627499988,0.6413121746166656,0.5017519418026665
132250.0,9.769993629499988,0.6379759747766655,0.5011611418426665
132350.0,9.770176233499987,0.6353393747766656,0.5014459418426666
132450.0,9.770298633499985,0.6331917749366656,0.5021851417226665
132550.0,9.770414231499986,0.6313083751566656,0.5024167417226665
132650.0,9.770486231499985,0.6289875751766656,0.5041005417626665
132750.0,9.770464633499985,0.6270835253666656,0.5074107915876664
132850.0,9.77045873216665,0.6252103251833323,0.510971358204333
132950.0,9.77038133316665,0.6239325253033323,0.5157825580703331
133050.0,9.77027153116665,0.6230025253033323,0.5204459580383332
133150.0,9.77013373316665,0.6227885253433323,0.5248187580583331
133250.0,9.76988693716665,0.6233643251833323,0.5297389579583331
133350.0,9.769564535166651,0.6245497249833323,0.5347387579983331
133450.0,9.76921754116665,0.6264569248633323,0.5384563578383331
133550.0,9.76883894016665,0.6287951248833322,0.5420177577783332
133650.0,9.76844654016665,0.6319409247033323,0.5443265576583332
133750.0,9.76804213916665,0.6355307246033323,0.5460549575183332
133850.0,9.767593541166649,0.6400365246633322,0.5473517574583332
133950.0,9.76714714266665,0.6443120745983322,0.5490481574533331
134050.0,9.766643744333317,0.6484626744249988,0.5521018905399998
134150.0,9.766054140333317,0.6522492744049987,0.5570322902999998
134250.0,9.765462742333318,0.6557954742649987,0.5628842902599999
134350.0,9.764903542333316,0.6589152742849989,0.5687878898999998
134450.0,9.764347142333317,0.6622820742849989,0.5741060899999999
134550.0,9.763745338333319,0.6662168741849989,0.5793212900399998
134650.0,9.76320833833332,0.6696430740049988,0.5846310898199998
134750.0,9.762809337333318,0.6719138738849988,0.5887720897799997
134850.0,9.762532537333318,0.6725362737649988,0.5926862898199997
134950.0,9.762342339333317,0.6712938739049988,0.5977974897799997
135050.0,9.762301535333318,0.6688464738649987,0.6017494895999996
135150.0,9.762243929333318,0.6662532739449988,0.6057484893999997
135250.0,9.762100128333318,0.6636700740049988,0.6109988893799997
135350.0,9.761950930333319,0.6613320739449986,0.6166260892399997
135450.0,9.761758131333318,0.6582768738649986,0.6234040891399997
135550.0,9.761584928333319,0.6535126740449987,0.6306362887399998
135650.0,9.76150672833332,0.6473138740849985,0.6374606886999997
135750.0,9.76145672833332,0.6406570742969986,0.6427990884199997
135850.0,9.76133707683332,0.6341249243994985,0.6482527383849996
135950.0,9.76131590933332,0.6276133244644985,0.6518058716449997
136050.0,9.76127491133332,0.6209007245624985,0.6556048714649998
136150.0,9.76128771133332,0.6133963246504984,0.6588894714449998
136250.0,9.76132331133332,0.6047127247104985,0.6622712714649999
136350.0,9.76143090933332,0.5947643248104985,0.6651562710649997
136450.0,9.761583109333321,0.5843239248704986,0.6674682709849997
136550.0,9.761749307333321,0.5736185249704985,0.6694780709049998
136650.0,9.761870113333321,0.5631691250704985,0.6714674709649998
136750.0,9.761946911333322,0.5528827251704985,0.6735942708849998
136850.0,9.762010913333322,0.5433471252704984,0.6754504705849999
136950.0,9.761983911333322,0.5340311255704985,0.6781984706649999
137050.0,9.761987511333324,0.5251147256704984,0.6806976706649999
137150.0,9.761965711333323,0.5165383257104985,0.6837020706849999
137250.0,9.761986113333323,0.5087439258504984,0.685648070605
137350.0,9.761928911333323,0.5014361259304985,0.6879990703250001
137450.0,9.761908507333322,0.4943941261104984,0.6895294702250001
137550.0,9.761881308333322,0.48769492621049837,0.6908418700050002
137650.0,9.761908308333323,0.4808249262504984,0.6910552700450003
137750.0,9.761796509333324,0.4740733263704984,0.6928860700650005
137850.0,9.761665107333323,0.46760692645049845,0.6949252700050005
137950.0,9.761594909333324,0.4614797264904984,0.6962234700050005
138050.0,9.761521113333323,0.4552331266904984,0.6974118699250005
138150.0,9.761367915333324,0.4491473268504984,0.6993960699050004
138250.0,9.761289315333324,0.4431705270504984,0.7004386697250005
138350.0,9.761213713333325,0.43660812721049835,0.7014776697250004
138450.0,9.761018910833325,0.42977232735049836,0.7039388694850004
138550.0,9.760757813166657,0.423392794137165,0.7074138029716671
138650.0,9.760482411166658,0.41696199421716507,0.7113510028916672
138750.0,9.760370415166657,0.41052419437716503,0.7136284028316672
138850.0,9.760410411166657,0.40173939445716506,0.7132390028316671
138950.0,9.760383012166658,0.3924429946771651,0.7147174028716671
139050.0,9.760371613166658,0.38251739473716506,0.7163168028716672
139150.0,9.760561316166658,0.37249739478716504,0.7153115028566671
139250.0,9.760573883499992,0.3628045616004984,0.7172606695166671
139350.0,9.760507687499992,0.3540669617604984,0.7212056693966672
139450.0,9.760686035499992,0.3444979619454984,0.7229986193116672
139550.0,9.760931236833326,0.33414982870216503,0.7244145858883339
139650.0,9.760989040833325,0.32318462894216504,0.7283427857483339
139750.0,9.761205242833325,0.311478829082165,0.7303121857883339
139850.0,9.761337642833325,0.30131342920216503,0.7328047858883339
139950.0,9.761391436833327,0.29282822922216506,0.7359089861083339
140050.0,9.761469433833325,0.28592002922416504,0.7382803859883339
140150.0,9.761626633833325,0.279620029332165,0.7394107859083339
140250.0,9.761765431833325,0.273463029408165,0.740544785888334
140350.0,9.761962431833327,0.26675872948816504,0.7412385857883339
140450.0,9.76220416216666,0.25990689615231505,0.7412536858816672
140550.0,9.76246636016666,0.253044896152315,0.7412462859416672
140650.0,9.762678560166659,0.24636909637231497,0.7417198858816673
140750.0,9.762865963166659,0.24046909635831498,0.7422330857416674
140850.0,9.76299096516666,0.23533029642831496,0.7431466857816674
140950.0,9.763077563166659,0.23103469643831495,0.7442198857416674
141050.0,9.76310416516666,0.22735389641331494,0.7460182857466674
141150.0,9.763148432833328,0.22350022976998163,0.7475012524133341
141250.0,9.763169830833327,0.21955382994998163,0.7493936524733341
141350.0,9.763251231833328,0.21494543007998165,0.7507106526533341
141450.0,9.763366630833326,0.20970483023998165,0.7519394526933341
141550.0,9.763523028833326,0.20411743022798168,0.752493852693334
141650.0,9.763649430833325,0.1986142303059817,0.7529122525333339
141750.0,9.763749430833327,0.19317703041198167,0.7532438525133338
141850.0,9.763795028833327,0.18782443059998166,0.7541058525933337
141950.0,9.763830026833327,0.18228683061998166,0.7549268526933336
142050.0,9.763891422833327,0.17598663071998166,0.7556162527733337
142150.0,9.763921624833328,0.1694552307519817,0.7577692527933335
142250.0,9.763934222833328,0.1632492308379817,0.7607146527533335
142350.0,9.763946822833327,0.15644983097798174,0.7635464527533335
142450.0,9.763986218833328,0.15010483107398173,0.7659056527533337
142550.0,9.764038620833327,0.14369263107398172,0.7680928527533336
142650.0,9.764086220833327,0.1380694311639817,0.7693564527133337
142750.0,9.764207216833329,0.1318028812339817,0.7694426027483336
142850.0,9.764363720166664,0.12612388141731504,0.7691246861316671
142950.0,9.764502521166664,0.1189359481739817,0.7693707862216671
143050.0,9.764599721166663,0.1109773483339817,0.7702159862216672
143150.0,9.764779319166664,0.10128854839398171,0.7699897861616672
143250.0,9.764998921166663,0.09025854863398171,0.7693799863016673
143350.0,9.765220122166664,0.07795494887398172,0.7687615862416672
143450.0,9.765559567166664,0.06522054917398172,0.7677499863666672
143550.0,9.765915466499996,0.05190998271398172,0.7671713197600006
143650.0,9.766253067499996,0.03840898309398172,0.7676783198000006
143750.0,9.766624265499996,0.024620583413981722,0.7681791197000005
143850.0,9.767024064499997,0.01042218345398172,0.7686251197800006
143950.0,9.767345665499995,-0.0037974163060182807,0.7694351197800006
144050.0,9.767655063499996,-0.01794161590601828,0.7701927199000006
144150.0,9.768007665499995,-0.03183881578601828,0.7704235200800007
144250.0,9.768307661499994,-0.04579861556601828,0.7712201199000006
144350.0,9.768539263499996,-0.059298215366018286,0.7725253201600006
144450.0,9.768736063499995,-0.07289841524601828,0.7740495198800006
144550.0,9.768961665499994,-0.08646441500601827,0.7756047198200006
144650.0,9.769093206749995,-0.09961126464601827,0.7778888697900005
144750.0,9.769109973916661,-0.11211916439935163,0.7811547692433338
144850.0,9.769067370916662,-0.12362576415935163,0.7844615690433338
144950.0,9.769005166916662,-0.1337611641593516,0.7875759687233338
145050.0,9.768880166916661,-0.1430679638793516,0.7911059687833338
145150.0,9.768821974916662,-0.1520565638393516,0.7940287690233339
145250.0,9.768769175916661,-0.16031236372735158,0.7967409691233338
145350.0,9.768654975916661,-0.16804996357735155,0.8000537691033338
145450.0,9.76854397491666,-0.17470576348735153,0.8026833690433338
145550.0,9.76846977991666,-0.17946136343735153,0.8040983692433339
145650.0,9.768268980916659,-0.18253876337135153,0.8062053691033338
