system_time,lat,lon,speed,bearing
374955.0,43.008133649905005,-78.81469683837409,13.56827412500001,318.65687980000007
376046.0,43.00821217457521,-78.81479059430222,13.578051365000011,318.6487091000001
377135.0,43.008290710469645,-78.81488446581295,13.58878292500001,318.6414329000001
378226.0,43.008369267947735,-78.81497837006629,13.58434328000001,318.63417250000003
379315.0,43.0084478207441,-78.81507210711047,13.56147834000001,318.6175057000001
380405.0,43.00852641629845,-78.81516540469578,13.51290962000001,318.62786370000003
381496.0,43.008605078027834,-78.81525794970264,13.436570906000009,318.69137140000004
382586.0,43.00868393012908,-78.81534936296116,13.332773937000008,318.9743284
383676.0,43.008763117205596,-78.81543923617379,13.22226889700001,319.66665720000003
384765.0,43.00884279519868,-78.81552715687253,13.11454289700001,317.02438606
385855.0,43.00892309667785,-78.8156128949163,13.01835218100001,314.41460027
386945.0,43.00900419330463,-78.81569637420141,12.928692241000007,311.77460814999995
388034.0,43.00908618487204,-78.81577760581442,12.853948871000007,309.1264108069999
389124.0,43.00916913548977,-78.81585658505104,12.786646731000008,306.47317062199994
390213.0,43.00925310512395,-78.81593335582657,12.728299401000008,303.8082149499999
391302.0,43.009338161018256,-78.81600797533304,12.681213601000008,301.1341514259999
392393.0,43.00942439018107,-78.81608051318938,12.647524471000008,298.4629940166999
393483.0,43.00951184979267,-78.81615105728136,12.623628151000009,295.77922436869994
394572.0,43.00960053425248,-78.81621967716364,12.60543050100001,293.0798736993
395663.0,43.00969034423871,-78.81628642403825,12.59173699100001,290.3234664781
396752.0,43.00978114260707,-78.81635136360258,12.580993551000008,287.5172857978
397841.0,43.00987284864538,-78.81641447480247,12.572389241000007,284.6743533948
398930.0,43.009965354592325,-78.81647578113359,12.561355471000006,281.7893076278
400019.0,43.010058533708815,-78.81653536112515,12.544278261000006,278.8574950348
401108.0,43.010152245528076,-78.81659326941204,12.516569486000005,275.8775667488
402197.0,43.01024628629196,-78.8166494821076,12.478311336000006,272.87172188479997
403287.0,43.01034052672837,-78.81670404299015,12.434278636000009,269.8216803414
404378.0,43.010434827855555,-78.81675707081502,12.38584368600001,266.7132352659
405469.0,43.010529040863055,-78.81680866410221,12.32450505600001,267.1723075659
406560.0,43.01062304132285,-78.81685887548284,12.253267696000009,264.02110839679995
407650.0,43.01071666828137,-78.81690772609673,12.16880904600001,260.84682996359993
408740.0,43.01080986609474,-78.81695521584575,12.078185151000008,257.6907124976
409829.0,43.01090259199934,-78.81700129722914,11.97888941400001,254.55139487259999
410919.0,43.01099481962482,-78.81704596481345,11.877727924000009,254.96726657259998
412010.0,43.01108652687563,-78.81708929957631,11.776125484000008,255.34998297259997
413100.0,43.01117772821323,-78.8171313035453,11.676604284000009,255.7433807726
414190.0,43.011268411561105,-78.81717198270175,11.574503232000009,256.1338931726
415281.0,43.01135855867664,-78.81721132161613,11.473051365000009,256.54794647259996
416371.0,43.011448209036,-78.81724926251067,11.375695172000007,253.4407313366
417461.0,43.01153737606836,-78.81728577194015,11.277246212000009,250.3747074166
418552.0,43.01162603096782,-78.81732087132974,11.17718530600001,247.3067689566
419642.0,43.01171414582187,-78.81735465848824,11.07949485600001,244.1906973966
420733.0,43.011801673353176,-78.81738725896167,10.98488968200001,240.99729519660002
421823.0,43.01188862329692,-78.81741881523679,10.897841406000008,237.72315207160003
422914.0,43.011974937078314,-78.81744949381707,10.809129351000008,234.38922807490002
424003.0,43.01206057121565,-78.81747938311638,10.725080801000008,231.0681962719
425093.0,43.01214540920823,-78.81750857882061,10.625558181000008,227.6989438669
426184.0,43.012229303658444,-78.81753717744729,10.513181609000009,224.30038090290003
427275.0,43.012312205441596,-78.81756519716208,10.390656571000012,224.46383410290002
428366.0,43.01239403468681,-78.8175926073222,10.26026499700001,221.09473832290004
429455.0,43.01247472703111,-78.81761935282594,10.120728433000012,217.70982542790003
430546.0,43.012554236321066,-78.81764541868922,9.976293135000013,214.3315028249
431636.0,43.01263250613663,-78.81767077844364,9.826928219000012,210.93953520790004
432726.0,43.01270950092298,-78.81769542264269,9.673741288000011,211.11725920790005
