sys_time,timestamp,abs_timestamp,raw_x_gyro,raw_y_gyro,raw_z_gyro
127800,,,,,
127900,74399.0,2600304618197842.0,-0.16371189,0.08796459400000001,-0.009773844
128000,,,,,
128100,74599.0,2600304818183779.0,-0.22479841,0.12705997,0.05375614
128200,,,,,
128300,74799.0,2600305018186904.0,0.12461651,-0.04520403,-0.029321533
128400,,,,,
128500,75000.0,2600305218207217.0,0.0,0.0,0.0
128600,,,,,
128700,75199.0,2600305418194717.0,-0.05009095,-0.057421334,0.08063421400000001
128800,,,,,
128900,75399.0,2600305618196279.0,-0.081855945,0.058643065,-0.09162979
129000,,,,,
129100,75599.0,2600305818185342.0,0.06719518,0.081855945,-0.02443461
129200,,,,,
129300,75799.0,2600306018171279.0,0.06841691,-0.02443461,0.02321288
129400,,,,,
129500,75999.0,2600306218174404.0,0.10140363,-0.034208454,0.030543262
129600,,,,,
129700,76199.0,2600306418194717.0,0.08307768,-0.02443461,-0.12950343
129800,,,,,
129900,76399.0,2600306618180654.0,0.017104227,0.07941248,-0.1600467
130000,,,,,
130100,76599.0,2600306818183779.0,-0.04153884,0.0061086523,0.06597344599999999
130200,,,,,
130300,76800.0,2600307018204092.0,0.047647487,-0.112399206,0.05131268
130400,,,,,
130500,76999.0,2600307218190029.0,-0.05009095,0.095294975,0.015882496
130600,,,,,
130700,77199.0,2600307418193154.0,-0.06841691,0.02076942,0.08552113
130800,,,,,
130900,77400.0,2600307618213467.0,-0.12461651,0.0842994,0.021991149
131000,,,,,
131100,77599.0,2600307818168154.0,-0.10629055,0.06841691,-0.0842994
131200,,,,,
131300,77799.0,2600308018171279.0,-0.14049901,0.064751714,-0.019547688
131400,,,,,
131500,77999.0,2600308218190029.0,0.040317107000000005,0.08552113,0.058643065
131600,,,,,
131700,78199.0,2600308418177529.0,0.0,0.0,0.0
131800,,,,,
131900,78399.0,2600308618180654.0,-0.09162979,-0.056199603,0.029321533
132000,,,,,
132100,78599.0,2600308818199404.0,0.0036651916,-0.04886922,-0.058643065
132200,,,,,
132300,78799.0,2600309018186904.0,-0.012217305,0.052534413,0.17837265
132400,,,,,
132500,78999.0,2600309218190029.0,0.0,0.0,0.0
132600,,,,,
132700,79200.0,2600309418210342.0,0.06352998,0.08307768,-0.029321533
132800,,,,,
132900,79399.0,2600309618196279.0,-0.014660766,0.0,0.07574729
133000,,,,,
133100,79599.0,2600309818168154.0,-0.02687807,0.08063421400000001,-0.0720821
133200,,,,,
133300,79799.0,2600310018188467.0,0.07574729,-0.13683382,0.06841691
133400,,,,,
133500,79999.0,2600310218174404.0,0.073303826,-0.009773844,-0.02687807
133600,,,,,
133700,80199.0,2600310418175967.0,0.021991149,-0.043982297,-0.1001819
133800,,,,,
133900,80399.0,2600310618196279.0,0.0,0.0,0.0
134000,,,,,
134100,80599.0,2600310818183779.0,0.0,0.0,0.0
134200,,,,,
134300,80799.0,2600311018186904.0,-0.04520403,0.037873644,-0.12217305
134400,,,,,
134500,81000.0,2600311218205654.0,-0.047647487,0.02443461,-0.05497787
134600,,,,,
134700,81199.0,2600311418193154.0,0.1600467,0.02076942,0.052534413
134800,,,,,
134900,81399.0,2600311618196279.0,0.061086524,-0.02321288,0.042760565999999986
135000,,,,,
135100,81600.0,2600311818215029.0,-0.16982053,0.017104227,0.009773844
135200,,,,,
135300,81799.0,2600312018171279.0,-0.056199603,0.018325957,-0.047647487
135400,,,,,
135500,81999.0,2600312218172842.0,0.17348573,0.0,0.021991149
135600,,,,,
135700,82199.0,2600312418193154.0,0.0,0.0,0.0
135800,,,,,
135900,82399.0,2600312618179092.0,0.0,0.0,0.0
136000,,,,,
136100,82599.0,2600312818183779.0,0.05497787,-0.042760565999999986,-0.035430185
136200,,,,,
136300,82800.0,2600313018202529.0,0.0,0.0,0.0
136400,,,,,
136500,82999.0,2600313218190029.0,-0.09407325,-0.05009095,0.07941248
136600,,,,,
136700,83199.0,2600313418191592.0,-0.05375614,0.010995574,0.056199603
136800,,,,,
136900,83400.0,2600313618211904.0,0.056199603,0.095294975,-0.103847094
137000,,,,,
137100,83599.0,2600313818197842.0,0.029321533,-0.05131268,-0.04886922
137200,,,,,
137300,83799.0,2600314018171279.0,-0.14905111,0.052534413,0.073303826
137400,,,,,
137500,83999.0,2600314218190029.0,0.0,0.0,0.0
137600,,,,,
137700,84199.0,2600314418175967.0,-0.014660766,0.03176499,0.07086037
137800,,,,,
137900,84399.0,2600314618179092.0,0.07574729,-0.012217305,-0.013439035
138000,,,,,
138100,84599.0,2600314818199404.0,0.0,0.0,0.0
138200,,,,,
138300,84799.0,2600315018186904.0,-0.16615535,0.10873401,-0.035430185
138400,,,,,
138500,84999.0,2600315218190029.0,0.09407325,0.04886922,-0.1441642
138600,,,,,
138700,85200.0,2600315418208779.0,0.07086037,0.030543262,-0.004886922
138800,,,,,
138900,85399.0,2600315618194717.0,0.0,0.0,0.0
139000,,,,,
139100,85599.0,2600315818197842.0,-0.04642576,0.06352998,0.002443461
139200,,,,,
139300,85799.0,2600316018186904.0,0.0,0.0,0.0
139400,,,,,
139500,85999.0,2600316218172842.0,0.052534413,0.004886922,-0.095294975
139600,,,,,
139700,86199.0,2600316418175967.0,0.012217305,-0.032986723,0.07086037
139800,,,,,
139900,86399.0,2600316618196279.0,-0.04642576,0.06352998,0.014660766
140000,,,,,
140100,86599.0,2600316818182217.0,0.017104227,0.002443461,-0.07452556
140200,,,,,
140300,86799.0,2600317018185342.0,-0.096516706,-0.06963864,0.20280726
140400,,,,,
140500,87000.0,2600317218205654.0,-0.25534168,0.10262536,0.2406809
140600,,,,,
140700,87199.0,2600317418191592.0,-0.02076942,-0.12705997,0.03176499
140800,,,,,
140900,87399.0,2600317618194717.0,0.035430185,0.037873644,0.057421334
141000,,,,,
141100,87600.0,2600317818215029.0,0.047647487,-0.032986723,0.09162979
141200,,,,,
141300,87799.0,2600318018169717.0,-0.1160644,-0.015882496,0.06352998
141400,,,,,
141500,87999.0,2600318218172842.0,-0.14660765,0.036651913,0.036651913
141600,,,,,
141700,88199.0,2600318418191592.0,0.12705997,-0.032986723,0.035430185
141800,,,,,
141900,88399.0,2600318618179092.0,0.095294975,0.057421334,-0.0061086523
142000,,,,,
142100,88599.0,2600318818182217.0,0.112399206,-0.057421334,-0.089186326
142200,,,,,
142300,88800.0,2600319018202529.0,0.015882496,0.058643065,-0.04642576
142400,,,,,
142500,88999.0,2600319218188467.0,0.017104227,-0.096516706,0.047647487
142600,,,,,
142700,89199.0,2600319418191592.0,-0.037873644,0.10140363,-0.02687807
142800,,,,,
142900,89400.0,2600319618210342.0,0.021991149,-0.06963864,0.021991149
143000,,,,,
143100,89599.0,2600319818197842.0,-0.08796459400000001,0.10629055,0.062308256
143200,,,,,
143300,89799.0,2600320018169717.0,0.028099801,-0.105068825,0.02565634
143400,,,,,
143500,89999.0,2600320218188467.0,-0.10262536,0.03176499,0.015882496
143600,,,,,
143700,90199.0,2600320418175967.0,0.21868975,-0.4813618,-0.09407325
143800,,,,,
143900,90399.0,2600320618179092.0,-0.27977628,0.2846632,0.26878070000000004
144000,,,,,
144100,90599.0,2600320818197842.0,0.25900686,-0.21502456,-0.119729586
144200,,,,,
144300,90799.0,2600321018185342.0,-0.004886922,0.09896017,-0.11484267
144400,,,,,
144500,90999.0,2600321218188467.0,-0.2003638,0.032986723,0.16126843
144600,,,,,
144700,91200.0,2600321418207217.0,0.05497787,-0.05375614,-0.10873401
144800,,,,,
144900,91399.0,2600321618194717.0,0.22724187,-0.08796459400000001,-0.06841691
145000,,,,,
145100,91599.0,2600321818197842.0,0.05375614,0.08796459400000001,0.040317107000000005
145200,,,,,
145300,91799.0,2600322018185342.0,0.0,0.0,0.0
145400,,,,,
145500,91999.0,2600322218172842.0,0.0,0.0,0.0
145600,,,,,
145700,92199.0,2600322418174404.0,0.0,0.0,0.0
145800,,,,,
145900,92399.0,2600322618194717.0,0.0,0.0,0.0
146000,,,,,
146100,92599.0,2600322818180654.0,-0.06597344599999999,0.11484267,0.002443461
146200,,,,,
146300,92799.0,2600323018185342.0,0.0,0.0,0.0
146400,,,,,
146500,93000.0,2600323218204092.0,0.0,0.0,0.0
146600,,,,,
146700,93199.0,2600323418191592.0,-0.13194689,-0.029321533,0.06841691
146800,,,,,
146900,93399.0,2600323618193154.0,-0.111177474,-0.008552114,-0.012217305
147000,,,,,
147100,93600.0,2600323818213467.0,0.0,0.0,0.0
147200,,,,,
147300,93799.0,2600324018169717.0,0.02321288,0.06352998,0.035430185
147400,,,,,
147500,93999.0,2600324218171279.0,-0.002443461,-0.07696902,0.015882496
147600,,,,,
147700,94199.0,2600324418191592.0,-0.16493362,0.15149458,-0.0720821
147800,,,,,
147900,94399.0,2600324618179092.0,-0.02687807,-0.014660766,0.172264
148000,,,,,
148100,94599.0,2600324818180654.0,0.10262536,-0.057421334,0.1282817
148200,,,,,
148300,94799.0,2600325018200967.0,0.0,0.0,0.0
148400,,,,,
148500,94999.0,2600325218188467.0,0.0,0.0,0.0
148600,,,,,
148700,95199.0,2600325418190029.0,0.0,0.0,0.0
148800,,,,,
148900,95400.0,2600325618210342.0,-0.06841691,0.10629055,0.040317107000000005
149000,,,,,
149100,95599.0,2600325818196279.0,0.030543262,0.052534413,-0.09040806
149200,,,,,
149300,95799.0,2600326018169717.0,0.0,0.0,0.0
149400,,,,,
149500,95999.0,2600326218188467.0,-0.0012217305,0.059864793,-0.047647487
149600,,,,,
149700,96199.0,2600326418174404.0,-0.028099801,0.04153884,-0.059864793
149800,,,,,
149900,96399.0,2600326618177529.0,-0.105068825,0.004886922,-0.036651913
150000,,,,,
150100,96599.0,2600326818196279.0,-0.09040806,0.09773844,-0.08063421400000001
150200,,,,,
150300,96799.0,2600327018183779.0,0.07574729,-0.0036651916,0.012217305
150400,,,,,
150500,96999.0,2600327218186904.0,0.096516706,-0.05497787,0.013439035
150600,,,,,
150700,97200.0,2600327418207217.0,-0.07574729,-0.0012217305,0.014660766
150800,,,,,
150900,97399.0,2600327618193154.0,-0.07086037,-0.02565634,0.017104227
151000,,,,,
151100,97599.0,2600327818196279.0,0.1001819,0.07941248,-0.04520403
151200,,,,,
151300,97799.0,2600328018183779.0,0.0,0.0,0.0
151400,,,,,
151500,97999.0,2600328218172842.0,0.0,-0.035430185,0.06963864
151600,,,,,
151700,98199.0,2600328418174404.0,-0.081855945,0.21380283,-0.05009095
151800,,,,,
151900,98399.0,2600328618194717.0,0.0,0.0,0.0
152000,,,,,
152100,98599.0,2600328818180654.0,-0.07941248,0.12583824,0.042760565999999986
152200,,,,,
152300,98799.0,2600329018183779.0,0.0,0.0,0.0
152400,,,,,
152500,99000.0,2600329218205654.0,0.052534413,-0.030543262,0.04520403
152600,,,,,
152700,99199.0,2600329418190029.0,0.0,0.0,0.0
152800,,,,,
152900,99399.0,2600329618193154.0,-0.013439035,0.004886922,-0.07696902
153000,,,,,
153100,99600.0,2600329818211904.0,-0.14049901,0.03176499,0.04642576
153200,,,,,
153300,99799.0,2600330018199404.0,-0.08307768,0.028099801,0.064751714
153400,,,,,
153500,99999.0,2600330218172842.0,0.073303826,0.002443461,0.029321533
153600,,,,,
153700,100199.0,2600330418190029.0,-0.056199603,0.07696902,0.057421334
153800,,,,,
153900,100399.0,2600330618175967.0,-0.06597344599999999,-0.040317107000000005,0.014660766
154000,,,,,
154100,100599.0,2600330818179092.0,0.0,0.0,0.0
154200,,,,,
154300,100799.0,2600331018199404.0,0.06352998,0.004886922,0.042760565999999986
154400,,,,,
154500,100999.0,2600331218186904.0,0.06841691,-0.0842994,0.008552114
154600,,,,,
154700,101199.0,2600331418190029.0,0.007330383,-0.07819075,0.004886922
154800,,,,,
154900,101400.0,2600331618208779.0,0.0,0.0,0.0
155000,,,,,
155100,101599.0,2600331818196279.0,-0.02076942,0.06352998,0.036651913
155200,,,,,
155300,101799.0,2600332018199404.0,-0.11484267,0.06841691,0.02443461
155400,,,,,
155500,101999.0,2600332218186904.0,-0.015882496,0.073303826,-0.014660766
155600,,,,,
155700,102199.0,2600332418174404.0,0.0,0.0,0.0
155800,,,,,
155900,102399.0,2600332618175967.0,-0.058643065,0.09407325,0.0061086523
156000,,,,,
156100,102599.0,2600332818196279.0,-0.10262536,-0.002443461,0.042760565999999986
156200,,,,,
156300,102799.0,2600333018182217.0,0.008552114,-0.15149458,-0.012217305
156400,,,,,
156500,102999.0,2600333218186904.0,0.02076942,-0.04886922,0.14660765
156600,,,,,
156700,103200.0,2600333418205654.0,0.0,0.0,0.0
156800,,,,,
156900,103399.0,2600333618191592.0,0.0,0.0,0.0
157000,,,,,
157100,103599.0,2600333818194717.0,-0.12339478,0.057421334,-0.002443461
157200,,,,,
157300,103800.0,2600334018215029.0,-0.062308256,0.089186326,0.008552114
157400,,,,,
157500,103999.0,2600334218171279.0,0.096516706,0.10262536,0.056199603
157600,,,,,
157700,104199.0,2600334418172842.0,0.052534413,0.09285152,0.03176499
157800,,,,,
157900,104399.0,2600334618193154.0,-0.064751714,0.09773844,0.06963864
158000,,,,,
158100,104599.0,2600334818179092.0,-0.05131268,0.09040806,-0.037873644
158200,,,,,
158300,104799.0,2600335018182217.0,-0.02443461,0.09773844,0.04886922
158400,,,,,
158500,105000.0,2600335218202529.0,-0.07452556,0.014660766,0.10873401
158600,,,,,
158700,105199.0,2600335418188467.0,0.02321288,-0.0061086523,-0.10629055
158800,,,,,
158900,105399.0,2600335618191592.0,0.035430185,0.02076942,-0.06719518
159000,,,,,
159100,105600.0,2600335818211904.0,0.0,0.0,0.0
159200,,,,,
159300,105799.0,2600336018197842.0,-0.10140363,0.037873644,-0.010995574
159400,,,,,
159500,105999.0,2600336218169717.0,-0.0036651916,0.030543262,-0.1881465
159600,,,,,
159700,106199.0,2600336418190029.0,0.07452556,0.009773844,0.014660766
159800,,,,,
159900,106399.0,2600336618175967.0,0.05375614,-0.12705997,0.10629055
160000,,,,,
160100,106599.0,2600336818179092.0,0.05497787,-0.095294975,-0.17592919
160200,,,,,
160300,106799.0,2600337018197842.0,-0.040317107000000005,-0.2761111,0.09896017
160400,,,,,
160500,106999.0,2600337218185342.0,0.19914207,-0.23945917,0.08552113
160600,,,,,
160700,107199.0,2600337418188467.0,0.1441642,-0.27977628,0.10140363
160800,,,,,
160900,107400.0,2600337618208779.0,0.017104227,-0.052534413,0.052534413
161000,,,,,
161100,107599.0,2600337818194717.0,0.0,0.0,0.0
161200,,,,,
161300,107799.0,2600338018197842.0,-0.007330383,-0.096516706,0.096516706
161400,,,,,
161500,107999.0,2600338218185342.0,0.04886922,-0.021991149,-0.12095132
161600,,,,,
161700,108199.0,2600338418172842.0,0.12095132,-0.21868975,0.04520403
161800,,,,,
161900,108399.0,2600338618175967.0,0.14294247,-0.18570304,0.010995574
162000,,,,,
162100,108599.0,2600338818194717.0,-0.06352998,-0.07819075,0.04642576
162200,,,,,
162300,108799.0,2600339018182217.0,-0.095294975,0.05375614,-0.07574729
162400,,,,,
162500,108999.0,2600339218185342.0,0.21013765,-0.49235737,0.08552113
162600,,,,,
162700,109200.0,2600339418204092.0,0.22479841,-0.54733527,0.17470746
162800,,,,,
162900,109399.0,2600339618191592.0,-0.14782938,0.15882497,0.14905111
163000,,,,,
163100,109599.0,2600339818194717.0,-0.062308256,0.14294247,0.002443461
163200,,,,,
163300,109800.0,2600340018213467.0,-0.2003638,0.14294247,0.17837265
163400,,,,,
163500,109999.0,2600340218169717.0,-0.19547687,-0.057421334,0.39095375
163600,,,,,
163700,110199.0,2600340418172842.0,0.3640757,-0.10629055,-0.2968805
163800,,,,,
163900,110399.0,2600340618191592.0,0.11728613,0.04520403,-0.05009095
164000,,,,,
164100,110599.0,2600340818179092.0,-0.35308012,0.27488935,0.40439278
164200,,,,,
164300,110799.0,2600341018182217.0,0.17715092,-0.009773844,-0.3115413
164400,,,,,
164500,110999.0,2600341218200967.0,0.0,0.0,0.0
164600,,,,,
164700,111199.0,2600341418188467.0,0.02443461,0.028099801,0.14660765
164800,,,,,
164900,111399.0,2600341618191592.0,0.17592919,-0.013439035,-0.3213151
165000,,,,,
165100,111600.0,2600341818210342.0,0.15760323,-0.004886922,-0.14782938
165200,,,,,
165300,111799.0,2600342018197842.0,0.17470746,0.035430185,-0.23701571
165400,,,,,
165500,111999.0,2600342218169717.0,-0.09896017,-0.037873644,-0.032986723
165600,,,,,
165700,112199.0,2600342418188467.0,-0.12950343,0.02687807,0.0
165800,,,,,
165900,112399.0,2600342618174404.0,0.22602014,-0.0012217305,-0.096516706
166000,,,,,
166100,112599.0,2600342818177529.0,0.20647246,-0.010995574,-0.111177474
166200,,,,,
166300,112799.0,2600343018197842.0,-0.032986723,0.014660766,-0.06719518
166400,,,,,
166500,112999.0,2600343218185342.0,-0.09162979,0.02076942,-0.118507855
166600,,,,,
166700,113199.0,2600343418188467.0,0.1160644,0.05009095,0.04886922
166800,,,,,
166900,113400.0,2600343618207217.0,0.25534168,-0.058643065,-0.111177474
167000,,,,,
167100,113599.0,2600343818194717.0,-0.012217305,0.06841691,0.11362094
167200,,,,,
167300,113799.0,2600344018196279.0,0.064751714,0.017104227,-0.089186326
167400,,,,,
167500,113999.0,2600344218185342.0,0.0036651916,0.009773844,-0.10873401
167600,,,,,
167700,114199.0,2600344418171279.0,-0.12461651,0.18692477,-0.04153884
167800,,,,,
167900,114399.0,2600344618175967.0,-0.05497787,0.12217305,-0.02321288
168000,,,,,
168100,114599.0,2600344818194717.0,-0.18203785,0.16126843,0.036651913
168200,,,,,
168300,114799.0,2600345018180654.0,-0.2565634,0.46181414,-0.02076942
168400,,,,,
168500,114999.0,2600345218183779.0,-0.31398472,0.4007276,0.017104227
168600,,,,,
168700,115200.0,2600345418204092.0,-0.22968534,0.27366763,-0.02321288
168800,,,,,
168900,115399.0,2600345618190029.0,-0.15760323,0.12705997,0.007330383
169000,,,,,
169100,115599.0,2600345818193154.0,0.06597344599999999,0.08063421400000001,0.039095376
169200,,,,,
169300,115800.0,2600346018213467.0,0.037873644,0.06597344599999999,0.012217305
169400,,,,,
169500,115999.0,2600346218168154.0,-0.07574729,0.007330383,-0.013439035
169600,,,,,
169700,116199.0,2600346418171279.0,-0.07574729,-0.017104227,-0.013439035
169800,,,,,
169900,116399.0,2600346618191592.0,0.073303826,0.059864793,0.057421334
170000,,,,,
170100,116599.0,2600346818177529.0,0.08307768,0.043982297,0.059864793
170200,,,,,
170300,116799.0,2600347018180654.0,0.06597344599999999,-0.04153884,-0.007330383
170400,,,,,
170500,116999.0,2600347218200967.0,-0.062308256,0.1160644,0.013439035
170600,,,,,
170700,117199.0,2600347418186904.0,-0.064751714,0.08674286,-0.009773844
170800,,,,,
170900,117399.0,2600347618190029.0,0.06719518,-0.06352998,0.1001819
171000,,,,,
171100,117600.0,2600347818210342.0,0.14172074,-0.095294975,-0.009773844
171200,,,,,
171300,117799.0,2600348018196279.0,0.062308256,-0.1001819,0.062308256
171400,,,,,
171500,117999.0,2600348218168154.0,0.0,0.0,0.0
171600,,,,,
171700,118199.0,2600348418186904.0,-0.14660765,-0.08307768,0.021991149
171800,,,,,
171900,118399.0,2600348618174404.0,-0.2846632,0.06352998,-0.029321533
172000,,,,,
172100,118599.0,2600348818177529.0,-0.09896017,0.09040806,-0.02321288
172200,,,,,
172300,118799.0,2600349018196279.0,0.11728613,0.062308256,0.040317107000000005
172400,,,,,
172500,118999.0,2600349218182217.0,0.04520403,0.02687807,-0.05497787
172600,,,,,
172700,119199.0,2600349418186904.0,-0.13316862,0.02443461,0.013439035
172800,,,,,
172900,119400.0,2600349618205654.0,-0.07819075,-0.0012217305,-0.07574729
173000,,,,,
173100,119599.0,2600349818193154.0,-0.06719518,0.018325957,0.030543262
173200,,,,,
173300,119799.0,2600350018194717.0,-0.08796459400000001,0.032986723,-0.059864793
173400,,,,,
173500,120000.0,2600350218215029.0,-0.061086524,-0.032986723,0.032986723
173600,,,,,
173700,120199.0,2600350418171279.0,0.04642576,-0.057421334,0.019547688
173800,,,,,
173900,120399.0,2600350618174404.0,0.0,0.0,0.0
174000,,,,,
174100,120599.0,2600350818193154.0,-0.021991149,0.010995574,0.07452556
174200,,,,,
174300,120799.0,2600351018180654.0,0.07086037,-0.008552114,0.03176499
174400,,,,,
174500,120999.0,2600351218182217.0,0.0,0.0,0.0
174600,,,,,
174700,121200.0,2600351418202529.0,0.0,0.0,0.0
174800,,,,,
174900,121399.0,2600351618188467.0,-0.10140363,0.02076942,-0.034208454
175000,,,,,
175100,121599.0,2600351818193154.0,-0.04642576,-0.061086524,-0.015882496
175200,,,,,
175300,121800.0,2600352018211904.0,0.04642576,-0.12217305,0.02076942
175400,,,,,
175500,121999.0,2600352218197842.0,0.16615535,-0.0842994,-0.004886922
175600,,,,,
175700,122199.0,2600352418171279.0,0.16249016,-0.37384954,0.0061086523
175800,,,,,
175900,122399.0,2600352618190029.0,-0.17837265,0.05375614,-0.0012217305
176000,,,,,
176100,122599.0,2600352818175967.0,0.111177474,-0.0061086523,-0.002443461
176200,,,,,
176300,122799.0,2600353018179092.0,0.13561209,-0.009773844,0.009773844
176400,,,,,
176500,122999.0,2600353218199404.0,0.035430185,-0.06841691,-0.0012217305
176600,,,,,
176700,123199.0,2600353418185342.0,-0.07574729,0.004886922,0.014660766
176800,,,,,
176900,123399.0,2600353618188467.0,0.062308256,0.037873644,0.02687807
177000,,,,,
177100,123600.0,2600353818208779.0,0.12461651,-0.04153884,0.015882496
177200,,,,,
177300,123799.0,2600354018194717.0,-0.0720821,0.021991149,0.010995574
177400,,,,,
177500,123999.0,2600354218197842.0,-0.010995574,-0.07819075,0.0
177600,,,,,
177700,124199.0,2600354418186904.0,0.06597344599999999,-0.019547688,0.034208454
177800,,,,,
177900,124399.0,2600354618172842.0,-0.07086037,0.0036651916,0.029321533
178000,,,,,
178100,124599.0,2600354818175967.0,-0.07696902,0.017104227,-0.002443461
178200,,,,,
178300,124799.0,2600355018194717.0,0.07696902,-0.0036651916,0.014660766
178400,,,,,
178500,124999.0,2600355218182217.0,0.0,0.0,0.0
178600,,,,,
178700,125199.0,2600355418185342.0,-0.096516706,-0.05375614,0.013439035
178800,,,,,
178900,125400.0,2600355618205654.0,0.0,0.0,0.0
179000,,,,,
179100,125599.0,2600355818191592.0,0.08552113,-0.06597344599999999,0.007330383
179200,,,,,
179300,125799.0,2600356018194717.0,0.004886922,-0.111177474,-0.0061086523
179400,,,,,
179500,126000.0,2600356218215029.0,0.037873644,-0.064751714,0.013439035
179600,,,,,
179700,126199.0,2600356418169717.0,0.11728613,-0.061086524,0.008552114
179800,,,,,
179900,126399.0,2600356618174404.0,0.0,0.0,0.0
180000,,,,,
180100,126599.0,2600356818191592.0,-0.07819075,0.012217305,0.0012217305
180200,,,,,
180300,126799.0,2600357018179092.0,0.0,0.0,0.0
180400,,,,,
180500,126999.0,2600357218182217.0,-0.02076942,0.07574729,-0.004886922
180600,,,,,
180700,127199.0,2600357418200967.0,-0.08063421400000001,-0.04642576,0.05497787
180800,,,,,
180900,127399.0,2600357618188467.0,-0.105068825,0.07452556,0.032986723
181000,,,,,
181100,127599.0,2600357818191592.0,0.07941248,-0.073303826,-0.02565634
181200,,,,,
181300,127800.0,2600358018210342.0,0.05131268,-0.095294975,0.0036651916
181400,,,,,
181500,127999.0,2600358218197842.0,0.06841691,-0.19058995,-0.004886922
181600,,,,,
181700,128199.0,2600358418169717.0,0.24556783,-0.15882497,-0.004886922
181800,,,,,
181900,128399.0,2600358618188467.0,0.105068825,-0.014660766,-0.02443461
182000,,,,,
182100,128599.0,2600358818175967.0,0.040317107000000005,-0.064751714,-0.019547688
182200,,,,,
182300,128799.0,2600359018179092.0,0.12217305,0.040317107000000005,0.04520403
182400,,,,,
182500,128999.0,2600359218197842.0,0.35308012,0.019547688,-0.09285152
182600,,,,,
182700,129199.0,2600359418186904.0,0.04520403,0.052534413,0.08307768
182800,,,,,
182900,129399.0,2600359618188467.0,-0.040317107000000005,-0.05009095,-0.09162979
183000,,,,,
183100,129600.0,2600359818208779.0,0.007330383,0.103847094,-0.032986723
183200,,,,,
183300,129799.0,2600360018194717.0,0.25167647,0.02443461,0.014660766
183400,,,,,
183500,129999.0,2600360218197842.0,0.058643065,-0.009773844,-0.05009095
183600,,,,,
183700,130199.0,2600360418185342.0,0.047647487,0.030543262,-0.052534413
183800,,,,,
183900,130399.0,2600360618172842.0,0.039095376,0.13316862,0.059864793
184000,,,,,
184100,130599.0,2600360818175967.0,-0.02565634,0.172264,0.008552114
184200,,,,,
184300,130799.0,2600361018194717.0,-0.16493362,0.14660765,-0.015882496
184400,,,,,
184500,130999.0,2600361218180654.0,-0.09285152,-0.057421334,0.0
184600,,,,,
184700,131199.0,2600361418185342.0,-0.17959438,-0.058643065,0.03176499
184800,,,,,
184900,131400.0,2600361618204092.0,-0.4288274,0.05497787,-0.014660766
185000,,,,,
185100,131599.0,2600361818191592.0,-0.22602014,-0.007330383,0.034208454
185200,,,,,
185300,131799.0,2600362018193154.0,0.18936823,-0.021991149,0.014660766
185400,,,,,
185500,132000.0,2600362218213467.0,0.15027285,0.013439035,-0.012217305
185600,,,,,
185700,132199.0,2600362418169717.0,-0.034208454,0.1282817,0.0
185800,,,,,
185900,132399.0,2600362618172842.0,0.07696902,0.013439035,-0.009773844
186000,,,,,
186100,132599.0,2600362818191592.0,0.0,0.0,0.0
186200,,,,,
186300,132799.0,2600363018177529.0,-0.15027285,0.035430185,0.019547688
186400,,,,,
186500,132999.0,2600363218180654.0,0.0,0.0,0.0
186600,,,,,
186700,133199.0,2600363418200967.0,-0.04886922,0.096516706,-0.0036651916
186800,,,,,
186900,133399.0,2600363618186904.0,0.0,0.0,0.0
187000,,,,,
187100,133599.0,2600363818191592.0,0.0061086523,0.04642576,-0.06352998
187200,,,,,
187300,133800.0,2600364018210342.0,-0.05375614,0.13439035,0.042760565999999986
187400,,,,,
187500,133999.0,2600364218197842.0,-0.06841691,0.02076942,-0.02687807
187600,,,,,
187700,134199.0,2600364418169717.0,-0.13316862,0.06963864,0.040317107000000005
187800,,,,,
187900,134399.0,2600364618188467.0,0.0,0.0,0.0
188000,,,,,
188100,134599.0,2600364818174404.0,-0.061086524,0.08552113,0.035430185
188200,,,,,
188300,134799.0,2600365018177529.0,-0.19547687,0.08063421400000001,0.12461651
188400,,,,,
188500,134999.0,2600365218197842.0,0.030543262,-0.028099801,0.06597344599999999
188600,,,,,
188700,135199.0,2600365418183779.0,-0.039095376,-0.02076942,0.18081611
188800,,,,,
188900,135399.0,2600365618188467.0,-0.12339478,0.05009095,0.17592919
189000,,,,,
189100,135600.0,2600365818207217.0,-0.081855945,0.029321533,0.12461651
189200,,,,,
189300,135799.0,2600366018193154.0,-0.12705997,0.07941248,0.21746802
189400,,,,,
189500,135999.0,2600366218196279.0,0.0036651916,-0.09773844,0.09407325
189600,,,,,
189700,136199.0,2600366418185342.0,-0.028099801,-0.08674286,0.058643065
189800,,,,,
189900,136399.0,2600366618171279.0,-0.38362336,0.05131268,0.32742378
190000,,,,,
190100,136599.0,2600366818174404.0,0.0,0.0,0.0
190200,,,,,
190300,136799.0,2600367018194717.0,-0.36163223,0.13683382,0.23335053
190400,,,,,
190500,136999.0,2600367218180654.0,0.29443705,-0.17348573,0.02076942
190600,,,,,
190700,137199.0,2600367418183779.0,0.5314528000000001,-0.3848451,-0.15149458
190800,,,,,
190900,137400.0,2600367618204092.0,-0.21868975,0.058643065,0.22968534
191000,,,,,
191100,137599.0,2600367818190029.0,0.2846632,-0.13561209,-0.4373795
191200,,,,,
191300,137799.0,2600368018193154.0,0.36285394,-0.593761,0.3885103
191400,,,,,
191500,138000.0,2600368218211904.0,0.0,0.0,0.0
191600,,,,,
