"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"53620.0","1508970701043","2600283828182217","9.8022995","-0.22029999","-0.1889"
"53639.0","1508970701062","2600283848174404","9.8024","-0.1934","-0.21059999"
"53660.0","1508970701082","2600283868196279","9.802899","-0.18599999","-0.1937"
"53680.0","1508970701103","2600283888186904","9.803599","-0.17889999","-0.16579999"
"53700.0","1508970701122","2600283908179092","9.8038","-0.16309999","-0.1678"
"53719.0","1508970701142","2600283928169717","9.8035","-0.1538","-0.19049999"
"53740.0","1508970701163","2600283948191592","9.8032","-0.1566","-0.204"
"53760.0","1508970701182","2600283968182217","9.8027","-0.1726","-0.21759999"
"53779.0","1508970701202","2600283988172842","9.8025","-0.17289999","-0.2259"
"53800.0","1508970701222","2600284008194717","9.802899","-0.1523","-0.2235"
"53820.0","1508970701243","2600284028186904","9.8029995","-0.14999999","-0.21869999"
"53840.0","1508970701263","2600284048177529","9.8033","-0.15519999","-0.20009999"
"53859.0","1508970701282","2600284068168154","9.8038","-0.1369","-0.1885"
"53880.0","1508970701303","2600284088191592","9.804299","-0.1231","-0.1725"
"53900.0","1508970701323","2600284108180654","9.8043995","-0.13859999","-0.1564"
"53919.0","1508970701342","2600284128172842","9.804299","-0.1682","-0.1295"
"53940.0","1508970701362","2600284148194717","9.8041","-0.17199999","-0.1382"
"53960.0","1508970701384","2600284168185342","9.8038","-0.17889999","-0.1493"
"53980.0","1508970701403","2600284188175967","9.8033","-0.1986","-0.1563"
"54000.0","1508970701422","2600284208199404","9.8035","-0.1937","-0.154"
"54020.0","1508970701443","2600284228190029","9.8038","-0.175","-0.15879999"
"54040.0","1508970701462","2600284248180654","9.803599","-0.1749","-0.16839999"
"54059.0","1508970701482","2600284268171279","9.802899","-0.19739999","-0.18429999"
"54080.0","1508970701503","2600284288194717","9.8025","-0.2121","-0.19029999"
"54100.0","1508970701522","2600284308183779","9.8027","-0.2094","-0.18159999"
"54120.0","1508970701543","2600284328175967","9.8024","-0.2305","-0.1696"
"54140.0","1508970701565","2600284348197842","9.8013","-0.2729","-0.1716"
"54160.0","1508970701582","2600284368188467","9.800799","-0.265","-0.2065"
"54180.0","1508970701602","2600284388179092","9.7998","-0.2452","-0.26909998"
"54199.0","1508970701622","2600284408169717","9.7991","-0.2768","-0.2653"
"54220.0","1508970701642","2600284428193154","9.7985","-0.3146","-0.243"
"54240.0","1508970701663","2600284448182217","9.7991","-0.3085","-0.2289"
"54259.0","1508970701683","2600284468174404","9.799399","-0.3023","-0.2242"
"54280.0","1508970701702","2600284488196279","9.7985","-0.3353","-0.2162"
"54300.0","1508970701722","2600284508186904","9.7979","-0.3579","-0.20789999"
"54320.0","1508970701742","2600284528177529","9.7986","-0.3281","-0.2209"
"54339.0","1508970701762","2600284548169717","9.7996","-0.29639998","-0.2227"
"54360.0","1508970701782","2600284568191592","9.7996","-0.3161","-0.1936"
"54380.0","1508970701803","2600284588182217","9.7998","-0.3198","-0.17449999"
"54399.0","1508970701823","2600284608172842","9.8011","-0.2852","-0.16239999"
"54420.0","1508970701842","2600284628196279","9.8021","-0.2574","-0.1494"
"54440.0","1508970701862","2600284648186904","9.802","-0.26299998","-0.1424"
"54460.0","1508970701882","2600284668177529","9.802199","-0.24589999","-0.1604"
"54479.0","1508970701902","2600284688168154","9.8033","-0.1841","-0.1751"
"54500.0","1508970701922","2600284708191592","9.8039","-0.15969999","-0.1644"
"54520.0","1508970701949","2600284728180654","9.8038","-0.17909999","-0.1504"
"54539.0","1508970701962","2600284748172842","9.804","-0.1671","-0.1539"
"54560.0","1508970701982","2600284768194717","9.804299","-0.1329","-0.1672"
"54580.0","1508970702002","2600284788185342","9.804","-0.1357","-0.18169999"
"54600.0","1508970702022","2600284808175967","9.8035","-0.14909999","-0.19569999"
"54620.0","1508970702042","2600284828199404","9.8033","-0.1278","-0.22129999"
"54640.0","1508970702063","2600284848190029","9.803599","-0.0888","-0.2244"
"54660.0","1508970702083","2600284868180654","9.8041","-0.1013","-0.1987"
"54679.0","1508970702102","2600284888171279","9.8049","-0.1227","-0.1375"
"54700.0","1508970702122","2600284908194717","9.8053","-0.098799996","-0.1291"
"54720.0","1508970702142","2600284928185342","9.805699","-0.0685","-0.1178"
"54739.0","1508970702162","2600284948174404","9.8057995","-0.094","-0.078"
"54760.0","1508970702182","2600284968197842","9.8059","-0.0981","-0.0563"
"54780.0","1508970702203","2600284988188467","9.8063","-0.051099997","-0.057299998"
"54800.0","1508970702226","2600285008179092","9.8063","-0.0211","-0.0769"
"54819.0","1508970702242","2600285028171279","9.8062","-0.040599998","-0.0786"
"54840.0","1508970702262","2600285048193154","9.8062","-0.0418","-0.0755"
"54860.0","1508970702282","2600285068183779","9.8063","-0.0148","-0.0806"
"54879.0","1508970702302","2600285088174404","9.8061","-0.021499999","-0.098299995"
"54900.0","1508970702322","2600285108197842","9.806","-0.052199997","-0.0959"
"54920.0","1508970702342","2600285128188467","9.8056","-0.0506","-0.12709999"
"54940.0","1508970702363","2600285148179092","9.8054","-0.0361","-0.1485"
"54959.0","1508970702382","2600285168169717","9.8055","-0.0449","-0.1407"
"54980.0","1508970702402","2600285188191592","9.8056","-0.069699995","-0.124699995"
"55000.0","1508970702422","2600285208182217","9.8055","-0.060999997","-0.1314"
"55019.0","1508970702443","2600285228172842","9.8056","-0.0484","-0.1331"
"55040.0","1508970702462","2600285248196279","9.8057995","-0.0739","-0.1055"
"55060.0","1508970702482","2600285268186904","9.805699","-0.0959","-0.095199995"
"55080.0","1508970702502","2600285288177529","9.8059","-0.0672","-0.097799994"
"55099.0","1508970702522","2600285308169717","9.805699","-0.0521","-0.1217"
"55120.0","1508970702542","2600285328193154","9.8055","-0.0583","-0.1319"
"55140.0","1508970702562","2600285348182217","9.805699","-0.0457","-0.126"
"55159.0","1508970702583","2600285368172842","9.8059","-0.0128","-0.118099995"
"55180.0","1508970702602","2600285388194717","9.8057995","-0.0233","-0.1248"
"55200.0","1508970702622","2600285408186904","9.8059","-0.039","-0.1114"
"55220.0","1508970702642","2600285428177529","9.805699","-0.020499999","-0.1347"
"55240.0","1508970702662","2600285448197842","9.8049","0.0072999997","-0.185"
"55260.0","1508970702682","2600285468190029","9.8048","-0.0061999997","-0.1893"
"55280.0","1508970702702","2600285488180654","9.8048","-0.038","-0.1859"
"55299.0","1508970702723","2600285508171279","9.8055","-0.0383","-0.1437"
"55320.0","1508970702742","2600285528193154","9.8056","-0.048499998","-0.1282"
"55340.0","1508970702762","2600285548185342","9.8056","-0.072799996","-0.115499996"
"55360.0","1508970702783","2600285568175967","9.8056","-0.0801","-0.1188"
"55380.0","1508970702802","2600285588197842","9.805699","-0.065299995","-0.1188"
"55400.0","1508970702823","2600285608188467","9.8056","-0.065799996","-0.1201"
"55420.0","1508970702842","2600285628180654","9.805699","-0.0991","-0.0919"
"55439.0","1508970702863","2600285648169717","9.805699","-0.1219","-0.0598"
"55460.0","1508970702882","2600285668193154","9.8056","-0.1174","-0.0735"
"55480.0","1508970702902","2600285688183779","9.8055","-0.123399995","-0.077"
"55499.0","1508970702923","2600285708174404","9.8054","-0.1257","-0.0876"
"55520.0","1508970702943","2600285728197842","9.805699","-0.095699996","-0.092999995"
"55540.0","1508970702963","2600285748188467","9.8059","-0.067999996","-0.092199996"
"55560.0","1508970702982","2600285768179092","9.8059","-0.055299997","-0.0999"
"55579.0","1508970703005","2600285788169717","9.8061","-0.0637","-0.076"
"55600.0","1508970703022","2600285808191592","9.8063","-0.0591","-0.047599997"
"55620.0","1508970703043","2600285828182217","9.8064995","-0.035499997","-0.0367"
"55639.0","1508970703063","2600285848174404","9.8064995","-0.0218","-0.0482"
"55660.0","1508970703082","2600285868196279","9.806399","-0.0389","-0.045399997"
"55680.0","1508970703103","2600285888186904","9.8063","-0.022599999","-0.074499995"
"55700.0","1508970703122","2600285908177529","9.8059","0.0178","-0.1192"
"55719.0","1508970703151","2600285928169717","9.8061","0.0184","-0.0989"
"55740.0","1508970703163","2600285948191592","9.806399","0.0176","-0.0661"
"55760.0","1508970703182","2600285968182217","9.8062","0.0607","-0.059899997"
"55779.0","1508970703203","2600285988172842","9.8061","0.0836","-0.0492"
"55800.0","1508970703222","2600286008194717","9.8061","0.0676","-0.073"
"55820.0","1508970703243","2600286028185342","9.8057995","0.0858","-0.0889"
"55840.0","1508970703262","2600286048177529","9.8055","0.1127","-0.0936"
"55860.0","1508970703287","2600286068199404","9.8054","0.1309","-0.0774"
"55880.0","1508970703302","2600286088190029","9.8055","0.13669999","-0.059699997"
"55900.0","1508970703322","2600286108180654","9.8050995","0.1589","-0.061699998"
"55919.0","1508970703343","2600286128172842","9.8042","0.1926","-0.0955"
"55940.0","1508970703362","2600286148193154","9.8033","0.2121","-0.1383"
"55960.0","1508970703382","2600286168185342","9.8038","0.19839999","-0.1241"
"55980.0","1508970703402","2600286188175967","9.8033","0.2171","-0.1319"
"56000.0","1508970703423","2600286208197842","9.8032","0.23429999","-0.1073"
"56020.0","1508970703442","2600286228190029","9.8043995","0.18959999","-0.0849"
"56040.0","1508970703462","2600286248179092","9.8048","0.1547","-0.1033"
"56059.0","1508970703482","2600286268171279","9.8043995","0.1683","-0.1248"
"56080.0","1508970703502","2600286288193154","9.804299","0.1633","-0.13419999"
"56100.0","1508970703522","2600286308183779","9.8049","0.13589999","-0.1258"
"56119.0","1508970703542","2600286328174404","9.8052","0.1282","-0.1026"
"56140.0","1508970703564","2600286348197842","9.805699","0.1138","-0.0731"
"56160.0","1508970703582","2600286368188467","9.8059","0.090399995","-0.073699996"
"56180.0","1508970703602","2600286388177529","9.8062","0.0747","-0.0451"
"56199.0","1508970703623","2600286408169717","9.8063","0.0722","-0.0084"
"56220.0","1508970703643","2600286428191592","9.8062","0.081999995","-0.016099999"
"56240.0","1508970703662","2600286448182217","9.8063","0.0758","-0.0106999995"
"56259.0","1508970703682","2600286468174404","9.806399","0.0547","-0.0046"
"56280.0","1508970703703","2600286488196279","9.806399","0.0643","-0.022"
"56300.0","1508970703722","2600286508186904","9.8062","0.0731","-0.044099998"
"56320.0","1508970703742","2600286528177529","9.8063","0.072399996","-0.0276"
"56339.0","1508970703762","2600286548169717","9.8062","0.082499996","-0.040599998"
"56360.0","1508970703782","2600286568191592","9.8053","0.119899996","-0.1008"
"56380.0","1508970703802","2600286588182217","9.8054","0.1179","-0.1011"
"56399.0","1508970703822","2600286608172842","9.8055","0.102199994","-0.107599996"
"56420.0","1508970703844","2600286628194717","9.8056","0.0955","-0.1065"
"56440.0","1508970703863","2600286648186904","9.8057995","0.092","-0.0846"
"56460.0","1508970703882","2600286668177529","9.8056","0.1039","-0.0969"
"56479.0","1508970703902","2600286688168154","9.8055","0.14909999","0.0011"
"56500.0","1508970703922","2600286708190029","9.8057995","0.1184","0.035499997"
"56520.0","1508970703943","2600286728182217","9.8056","0.14019999","0.0023"
"56539.0","1508970703962","2600286748172842","9.8052","0.1634","-0.022699999"
"56560.0","1508970703992","2600286768194717","9.8056","0.13509999","-0.0198"
"56580.0","1508970704003","2600286788185342","9.8057995","0.12629999","-0.012399999"
"56600.0","1508970704022","2600286808175967","9.8054","0.14989999","-0.0089"
"56620.0","1508970704042","2600286828197842","9.8056","0.14039999","-0.0030999999"
"56640.0","1508970704062","2600286848190029","9.806","0.1096","-0.013599999"
"56660.0","1508970704082","2600286868180654","9.806","0.1063","-0.017099999"
"56679.0","1508970704103","2600286888171279","9.8057995","0.126","-0.0144"
"56700.0","1508970704123","2600286908193154","9.8059","0.113","-0.0219"
"56720.0","1508970704142","2600286928183779","9.8062","0.0876","-0.0015"
"56739.0","1508970704162","2600286948174404","9.8061","0.0963","-0.0157"
"56760.0","1508970704182","2600286968197842","9.8061","0.0951","-0.023899999"
"56780.0","1508970704202","2600286988188467","9.8063","0.0685","-0.0168"
"56800.0","1508970704222","2600287008179092","9.8055","0.095","0.1131"
"56819.0","1508970704242","2600287028169717","9.8054","0.0977","0.1223"
"56840.0","1508970704265","2600287048193154","9.8053","0.096599996","0.1303"
"56860.0","1508970704283","2600287068182217","9.8046","0.054899998","0.1885"
"56879.0","1508970704302","2600287088174404","9.8025","0.062299997","0.2778"
"56900.0","1508970704322","2600287108196279","9.802199","0.0591","0.2861"
"56920.0","1508970704343","2600287128186904","9.8025","0.058799997","0.27899998"
"56940.0","1508970704362","2600287148179092","9.8028","0.0819","0.2617"
"56959.0","1508970704382","2600287168169717","9.8007","0.085599996","0.3301"
"56980.0","1508970704403","2600287188191592","9.8032","0.016099999","0.2588"
"57000.0","1508970704422","2600287208182217","9.8042","0.0324","0.21339999"
"57019.0","1508970704442","2600287228172842","9.8042","0.0273","0.21509999"
"57040.0","1508970704462","2600287248196279","9.803599","0.0037999998","0.2411"
"57060.0","1508970704483","2600287268186904","9.8031","0.028099999","0.2604"
"57080.0","1508970704502","2600287288177529","9.8038","0.0735","0.22219999"
"57099.0","1508970704523","2600287308168154","9.804","0.0646","0.2155"
"57120.0","1508970704543","2600287328191592","9.8042","0.0424","0.21059999"
"57140.0","1508970704563","2600287348182217","9.8042","0.074499995","0.20359999"
"57159.0","1508970704582","2600287368172842","9.8046","0.0953","0.1758"
"57180.0","1508970704602","2600287388194717","9.8050995","0.0795","0.1529"
"57200.0","1508970704623","2600287408185342","9.8055","0.0844","0.118999995"
"57220.0","1508970704642","2600287428175967","9.8057995","0.11449999","0.053999998"
"57240.0","1508970704663","2600287448199404","9.8059","0.1025","0.0514"
"57260.0","1508970704683","2600287468190029","9.806","0.0977","0.042999998"
"57280.0","1508970704703","2600287488180654","9.806","0.109","0.011899999"
"57299.0","1508970704722","2600287508171279","9.8057995","0.081","-0.1003"
"57320.0","1508970704742","2600287528193154","9.805699","0.0945","-0.0937"
"57340.0","1508970704763","2600287548183779","9.8052","0.0945","-0.1358"
"57359.0","1508970704782","2600287568174404","9.8050995","0.0863","-0.1505"
"57380.0","1508970704803","2600287588197842","9.8036995","0.0824","-0.22469999"
"57400.0","1508970704825","2600287608188467","9.8031","0.116299994","-0.2351"
"57420.0","1508970704842","2600287628179092","9.803599","0.131","-0.20549999"
"57439.0","1508970704862","2600287648171279","9.8034","0.122899994","-0.2165"
"57460.0","1508970704882","2600287668193154","9.801","0.121599995","-0.3089"
"57480.0","1508970704903","2600287688183779","9.8","0.1521","-0.3269"
"57499.0","1508970704922","2600287708174404","9.7998","0.153","-0.33069998"
"57520.0","1508970704943","2600287728196279","9.800099","0.14919999","-0.32369998"
"57540.0","1508970704963","2600287748186904","9.8012","0.1902","-0.2635"
"57560.0","1508970704982","2600287768177529","9.8018","0.1874","-0.2436"
"57579.0","1508970705002","2600287788169717","9.8031","0.1503","-0.21679999"
"57600.0","1508970705022","2600287808193154","9.8041","0.17809999","-0.134"
"57620.0","1508970705044","2600287828182217","9.8035","0.195","-0.1485"
"57639.0","1508970705062","2600287848172842","9.8033","0.1846","-0.1739"
"57660.0","1508970705083","2600287868196279","9.8034","0.19219999","-0.1601"
"57680.0","1508970705103","2600287888186904","9.8036995","0.19469999","-0.1345"
"57700.0","1508970705122","2600287908177529","9.8042","0.1828","-0.1157"
"57719.0","1508970705142","2600287928168154","9.8048","0.18789999","-0.0134"
"57740.0","1508970705162","2600287948191592","9.8046","0.19749999","-0.031"
"57760.0","1508970705183","2600287968182217","9.8045","0.1999","-0.044999998"
"57779.0","1508970705202","2600287988172842","9.8043995","0.2052","-0.0246"
"57800.0","1508970705222","2600288008194717","9.8046","0.196","-0.0075"
"57820.0","1508970705242","2600288028186904","9.8047","0.18959999","0.0206"
"57840.0","1508970705262","2600288048175967","9.8049","0.1696","0.0669"
"57860.0","1508970705282","2600288068199404","9.8047","0.185","0.051599998"
"57880.0","1508970705302","2600288088190029","9.8048","0.1864","0.0079"
"57900.0","1508970705322","2600288108180654","9.8053","0.161","0.0034999999"
"57919.0","1508970705342","2600288128171279","9.8055","0.1453","0.0030999999"
"57940.0","1508970705362","2600288148193154","9.8056","0.139","0.0278"
"57960.0","1508970705382","2600288168185342","9.8055","0.1295","0.0718"
"57979.0","1508970705402","2600288188174404","9.8059","0.1105","0.0356"
"58000.0","1508970705422","2600288208196279","9.8057995","0.1174","0.044099998"
"58020.0","1508970705442","2600288228188467","9.8056","0.13059999","0.0528"
"58040.0","1508970705463","2600288248180654","9.8059","0.118999995","-0.0039"
"58059.0","1508970705482","2600288268171279","9.8059","0.1125","0.0321"
"58080.0","1508970705502","2600288288193154","9.806","0.099199995","0.0539"
"58100.0","1508970705523","2600288308183779","9.8061","0.0821","-0.0499"
"58120.0","1508970705544","2600288328175967","9.8059","0.113199994","-0.037699997"
"58140.0","1508970705562","2600288348196279","9.8059","0.1148","0.0015"
"58160.0","1508970705583","2600288368186904","9.8061","0.0963","0.0093"
"58180.0","1508970705611","2600288388179092","9.806","0.1122","7.0E-4"
"58199.0","1508970705622","2600288408169717","9.8048","0.1432","0.1249"
"58220.0","1508970705642","2600288428191592","9.8056","0.1138","0.0845"
"58240.0","1508970705663","2600288448182217","9.8052","0.124299996","0.1069"
"58259.0","1508970705683","2600288468174404","9.8046","0.1409","0.1379"
"58280.0","1508970705703","2600288488196279","9.8046","0.1364","0.1461"
"58300.0","1508970705723","2600288508186904","9.8047","0.1374","0.1339"
"58320.0","1508970705744","2600288528177529","9.8052","0.1327","0.0995"
"58339.0","1508970705762","2600288548169717","9.804999","0.1454","0.1042"
"58360.0","1508970705782","2600288568190029","9.8047","0.15089999","0.1166"
"58380.0","1508970705802","2600288588180654","9.8039","0.1434","0.1779"
"58399.0","1508970705822","2600288608172842","9.8039","0.1374","0.1845"
"58420.0","1508970705842","2600288628194717","9.803599","0.1358","0.20289999"
"58440.0","1508970705862","2600288648186904","9.8015995","0.15619999","0.27019998"
"58460.0","1508970705883","2600288668175967","9.8018","0.1603","0.2625"
"58480.0","1508970705902","2600288688199404","9.800799","0.1662","0.29279998"
"58500.0","1508970705922","2600288708190029","9.801","0.1559","0.2916"
"58520.0","1508970705942","2600288728180654","9.7993","0.1572","0.34289998"
"58539.0","1508970705962","2600288748171279","9.7996","0.1418","0.3419"
"58560.0","1508970705982","2600288768193154","9.801499","0.13759999","0.2845"
"58580.0","1508970706002","2600288788185342","9.8017","0.1627","0.2628"
"58600.0","1508970706023","2600288808175967","9.7999","0.17899999","0.3146"
"58620.0","1508970706043","2600288828197842","9.8004","0.1425","0.3193"
"58640.0","1508970706062","2600288848188467","9.8006","0.1275","0.3191"
"58660.0","1508970706083","2600288868179092","9.8005","0.1354","0.3179"
"58679.0","1508970706102","2600288888171279","9.8006","0.1166","0.3213"
"58700.0","1508970706122","2600288908193154","9.8027","0.0998","0.2593"
"58720.0","1508970706142","2600288928183779","9.8035","0.1118","0.2182"
"58739.0","1508970706166","2600288948174404","9.8041","0.1003","0.19839999"
"58760.0","1508970706182","2600288968196279","9.804299","0.0784","0.1973"
"58780.0","1508970706202","2600288988188467","9.8039","0.0731","0.21689999"
"58800.0","1508970706222","2600289008179092","9.8041","0.0821","0.20799999"
"58819.0","1508970706242","2600289028169717","9.8047","0.0755","0.17909999"
"58840.0","1508970706262","2600289048193154","9.8053","0.073699996","0.1409"
"58860.0","1508970706282","2600289068182217","9.8055","0.0477","0.1392"
"58879.0","1508970706303","2600289088174404","9.8061","0.0374","0.0911"
"58900.0","1508970706322","2600289108196279","9.8061","0.0447","0.0929"
"58920.0","1508970706342","2600289128186904","9.806","0.063099995","0.0826"
"58940.0","1508970706363","2600289148177529","9.8064995","0.0328","0.0158"
"58959.0","1508970706383","2600289168168154","9.8064995","0.0371","-0.005"
"58980.0","1508970706402","2600289188191592","9.806399","0.0526","0.0402"
"59000.0","1508970706422","2600289208182217","9.806399","0.0422","0.035499997"
"59019.0","1508970706443","2600289228174404","9.8064995","0.0244","-0.0252"
"59040.0","1508970706462","2600289248194717","9.806399","0.0369","-0.0455"
"59060.0","1508970706482","2600289268186904","9.8063","0.054399997","-0.0506"
"59080.0","1508970706503","2600289288177529","9.8063","0.0482","-0.059499998"
"59099.0","1508970706526","2600289308168154","9.8062","0.0175","-0.0849"
"59120.0","1508970706543","2600289328190029","9.806","0.029099999","-0.1028"
"59140.0","1508970706562","2600289348180654","9.8053","0.0491","-0.1529"
"59159.0","1508970706583","2600289368171279","9.8046","0.045399997","-0.1908"
"59180.0","1508970706604","2600289388194717","9.8049","0.0716","-0.1671"
"59200.0","1508970706622","2600289408185342","9.8049","0.098799996","-0.151"
"59220.0","1508970706642","2600289428175967","9.8052","0.093399994","-0.1387"
"59240.0","1508970706663","2600289448199404","9.8057995","0.102","-0.0685"
"59260.0","1508970706682","2600289468190029","9.805699","0.1033","-0.0866"
"59280.0","1508970706702","2600289488179092","9.8049","0.1248","-0.13059999"
"59299.0","1508970706723","2600289508171279","9.8046","0.138","-0.1399"
"59320.0","1508970706743","2600289528193154","9.8046","0.1352","-0.1422"
"59340.0","1508970706762","2600289548183779","9.8053","0.119399995","-0.1015"
"59359.0","1508970706782","2600289568174404","9.8054","0.1213","-0.0985"
"59380.0","1508970706803","2600289588197842","9.8050995","0.1364","-0.103199996"
"59400.0","1508970706823","2600289608188467","9.8050995","0.144","-0.0942"
"59420.0","1508970706842","2600289628179092","9.8056","0.127","-0.0567"
"59439.0","1508970706862","2600289648169717","9.804999","0.17189999","0.034399997"
"59460.0","1508970706883","2600289668191592","9.8049","0.1779","0.0301"
"59480.0","1508970706902","2600289688183779","9.8052","0.1634","-0.04"
"59499.0","1508970706922","2600289708174404","9.8050995","0.17119999","-0.0155"
"59520.0","1508970706948","2600289728196279","9.8046","0.19579999","0.0298"
"59540.0","1508970706962","2600289748186904","9.8045","0.1954","0.0543"
"59560.0","1508970706982","2600289768177529","9.8047","0.1813","0.0714"
"59579.0","1508970707002","2600289788169717","9.8038","0.18689999","0.1433"
"59600.0","1508970707022","2600289808191592","9.804","0.1849","0.1322"
"59620.0","1508970707042","2600289828182217","9.803599","0.20289999","0.1303"
"59639.0","1508970707062","2600289848172842","9.8029995","0.2066","0.1691"
"59660.0","1508970707082","2600289868196279","9.802199","0.192","0.22209999"
"59680.0","1508970707103","2600289888186904","9.8027","0.1714","0.2156"
"59700.0","1508970707123","2600289908175967","9.804","0.1548","0.1662"
"59719.0","1508970707143","2600289928168154","9.8041","0.1397","0.1733"
"59740.0","1508970707163","2600289948190029","9.8050995","0.133","0.1086"
"59760.0","1508970707182","2600289968180654","9.8043995","0.15969999","0.1322"
"59779.0","1508970707202","2600289988171279","9.8052","0.1357","0.0932"
"59800.0","1508970707223","2600290008194717","9.8050995","0.0898","0.1486"
"59820.0","1508970707242","2600290028185342","9.8003","0.1898","0.2974"
"59840.0","1508970707264","2600290048177529","9.8","0.2258","0.27899998"
"59860.0","1508970707282","2600290068199404","9.7972","0.24479999","0.353"
"59880.0","1508970707302","2600290088190029","9.7958","0.2314","0.39819998"
"59900.0","1508970707322","2600290108179092","9.7958","0.2341","0.3964"
"59919.0","1508970707342","2600290128171279","9.7973995","0.2391","0.3522"
"59940.0","1508970707363","2600290148193154","9.8015995","0.2032","0.23719999"
"59960.0","1508970707382","2600290168183779","9.801499","0.1881","0.2536"
"59979.0","1508970707402","2600290188174404","9.7969","0.234","0.3676"
"60000.0","1508970707422","2600290208197842","9.7972","0.2357","0.35819998"
"60020.0","1508970707443","2600290228188467","9.7993","0.2276","0.3014"
"60040.0","1508970707462","2600290248179092","9.7957","0.24249999","0.3927"
"60059.0","1508970707482","2600290268169717","9.7941","0.254","0.42389998"
"60080.0","1508970707504","2600290288191592","9.7971","0.24919999","0.3534"
"60100.0","1508970707525","2600290308182217","9.796","0.2866","0.3551"
"60119.0","1508970707542","2600290328174404","9.796599","0.2738","0.34809998"
"60140.0","1508970707562","2600290348196279","9.796599","0.2539","0.36339998"
"60160.0","1508970707582","2600290368188467","9.7953","0.2936","0.3683"
"60180.0","1508970707602","2600290388179092","9.7936","0.3157","0.39409998"
"60199.0","1508970707622","2600290408168154","9.793799","0.3123","0.3926"
"60220.0","1508970707651","2600290428191592","9.7929","0.34199998","0.39049998"
"60240.0","1508970707662","2600290448182217","9.7932","0.34939998","0.376"
"60259.0","1508970707682","2600290468172842","9.7946","0.3391","0.3469"
"60280.0","1508970707702","2600290488196279","9.793099","0.3478","0.3793"
"60300.0","1508970707722","2600290508186904","9.7935","0.38369998","0.32979998"
"60320.0","1508970707742","2600290528177529","9.7993","0.304","0.2263"
"60339.0","1508970707762","2600290548168154","9.8","0.28","0.22369999"
"60360.0","1508970707783","2600290568190029","9.8025","0.2501","0.1304"
"60380.0","1508970707802","2600290588182217","9.8032","0.2514","0.054399997"
"60399.0","1508970707822","2600290608172842","9.8026","0.26819998","0.0782"
"60420.0","1508970707842","2600290628194717","9.802899","0.2659","0.0514"
"60440.0","1508970707862","2600290648185342","9.8025","0.2738","0.0797"
"60460.0","1508970707882","2600290668175967","9.802","0.28219998","0.104899995"
"60480.0","1508970707902","2600290688197842","9.8038","0.225","0.0579"
"60500.0","1508970707923","2600290708190029","9.8041","0.21599999","0.041699998"
"60520.0","1508970707942","2600290728180654","9.8045","0.1971","0.047199998"
"60539.0","1508970707962","2600290748171279","9.8049","0.1809","-0.0267"
"60560.0","1508970707982","2600290768193154","9.8047","0.1831","-0.0643"
"60580.0","1508970708003","2600290788185342","9.8049","0.1695","-0.067999996"
"60600.0","1508970708023","2600290808175967","9.8056","0.1261","-0.0613"
"60620.0","1508970708042","2600290828197842","9.805699","0.121199995","-0.0613"
"60640.0","1508970708063","2600290848188467","9.8053","0.138","-0.0773"
"60660.0","1508970708082","2600290868180654","9.8054","0.1266","-0.086399995"
"60679.0","1508970708102","2600290888169717","9.8050995","0.106599994","-0.1312"
"60700.0","1508970708122","2600290908193154","9.8053","0.1087","-0.1205"
"60720.0","1508970708142","2600290928183779","9.8057995","0.0963","-0.076699995"
"60739.0","1508970708163","2600290948174404","9.8061","0.0874","-0.043899998"
"60760.0","1508970708182","2600290968196279","9.8062","0.0859","0.0075"
"60780.0","1508970708202","2600290988188467","9.8061","0.088","0.0513"
"60800.0","1508970708222","2600291008179092","9.8059","0.098299995","0.0607"
"60819.0","1508970708242","2600291028169717","9.8061","0.0797","0.062299997"
"60840.0","1508970708262","2600291048191592","9.8055","0.0865","0.1175"
"60860.0","1508970708283","2600291068182217","9.8053","0.0854","0.13409999"
"60879.0","1508970708303","2600291088172842","9.802899","0.1087","0.24489999"
"60900.0","1508970708322","2600291108196279","9.804","0.074099995","0.211"
"60920.0","1508970708343","2600291128186904","9.8038","0.072","0.22399999"
"60940.0","1508970708362","2600291148177529","9.8036995","0.067","0.22999999"
"60959.0","1508970708382","2600291168168154","9.8043995","0.064399995","0.1961"
"60980.0","1508970708402","2600291188191592","9.8054","0.058599997","0.14019999"
"61000.0","1508970708422","2600291208180654","9.8049","0.0791","0.1648"
"61019.0","1508970708442","2600291228172842","9.8043995","0.0774","0.19219999"
"61040.0","1508970708462","2600291248196279","9.8041","0.0771","0.2078"
"61060.0","1508970708482","2600291268185342","9.8032","0.07","0.2489"
"61080.0","1508970708502","2600291288175967","9.8021","0.081","0.28669998"
"61100.0","1508970708523","2600291308197842","9.8013","0.0945","0.3085"
"61120.0","1508970708543","2600291328190029","9.7997","0.1046","0.35209998"
"61140.0","1508970708563","2600291348180654","9.7997","0.099199995","0.353"
"61159.0","1508970708582","2600291368171279","9.797999","0.0993","0.3985"
"61180.0","1508970708602","2600291388193154","9.797","0.104499996","0.4206"
"61200.0","1508970708623","2600291408185342","9.7983","0.095199995","0.3909"
"61220.0","1508970708643","2600291428175967","9.7980995","0.107999995","0.3945"
"61240.0","1508970708662","2600291448197842","9.7982","0.108799994","0.3906"
"61260.0","1508970708683","2600291468188467","9.7996","0.0982","0.3566"
