"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"7459.0","1508884975402","2514558188422908","9.661799","0.8545","1.4455"
"7480.0","1508884975422","2514558208444783","9.6623","0.8734","1.4308"
"7500.0","1508884975448","2514558228436971","9.6622","0.8919","1.4196"
"7519.0","1508884975462","2514558248427596","9.6619","0.91419995","1.4075999"
"7540.0","1508884975482","2514558268449471","9.6621","0.9402","1.3892"
"7560.0","1508884975502","2514558288441658","9.660299","0.97069997","1.3804"
"7580.0","1508884975522","2514558308430721","9.6578","0.9906","1.3835"
"7599.0","1508884975542","2514558328422908","9.6585","1.0033","1.3693"
"7620.0","1508884975562","2514558348444783","9.658899","1.0159","1.3571999"
"7640.0","1508884975582","2514558368435408","9.6588","1.0352","1.3436999"
"7659.0","1508884975602","2514558388426033","9.6594","1.0498999","1.3276"
"7680.0","1508884975622","2514558408447908","9.658299","1.0688","1.3209"
"7700.0","1508884975642","2514558428440096","9.6535","1.1097","1.3219"
"7719.0","1508884975662","2514558448429158","9.6522","1.1236","1.3201"
"7739.0","1508884975682","2514558468421346","9.6532","1.1307","1.3062999"
"7760.0","1508884975702","2514558488443221","9.6495","1.1638","1.3043"
"7780.0","1508884975722","2514558508433846","9.648399","1.1789","1.2991999"
"7799.0","1508884975742","2514558528426033","9.6472","1.1942999","1.2937"
"7820.0","1508884975762","2514558548447908","9.6458","1.1977","1.3012999"
"7840.0","1508884975783","2514558568438533","9.6416","1.2228999","1.3089"
"7859.0","1508884975802","2514558588429158","9.6387","1.2401999","1.3141999"
"7879.0","1508884975821","2514558608419783","9.6363","1.2522","1.3205"
"7900.0","1508884975842","2514558628443221","9.6343","1.2602999","1.3270999"
"7920.0","1508884975862","2514558648433846","9.6314","1.2673","1.3412"
"7939.0","1508884975882","2514558668424471","9.6311","1.2774","1.3339"
"7960.0","1508884975901","2514558688446346","9.6325","1.2760999","1.3248"
"7980.0","1508884975921","2514558708438533","9.630199","1.2882999","1.3298"
"7999.0","1508884975941","2514558728427596","9.6275","1.3074","1.3306"
"8020.0","1508884975962","2514558748451033","9.627999","1.3044","1.3303"
"8040.0","1508884975984","2514558768441658","9.6283","1.3084999","1.3241"
"8060.0","1508884976002","2514558788432283","9.6291","1.3133999","1.313"
"8079.0","1508884976022","2514558808424471","9.6306","1.3109","1.3044"
"8100.0","1508884976042","2514558828444783","9.630099","1.3163999","1.3031"
"8120.0","1508884976062","2514558848436971","9.627399","1.3350999","1.3040999"
"8139.0","1508884976081","2514558868427596","9.6271","1.337","1.3038"
"8160.0","1508884976102","2514558888449471","9.6271","1.3426","1.2986"
"8180.0","1508884976122","2514558908441658","9.6257","1.3517","1.2989"
"8200.0","1508884976142","2514558928430721","9.6293","1.3378999","1.2866"
"8219.0","1508884976162","2514558948422908","9.631599","1.3409","1.2662"
"8240.0","1508884976182","2514558968444783","9.6278","1.3619","1.2724"
"8260.0","1508884976202","2514558988435408","9.6297","1.3608999","1.2594"
"8279.0","1508884976222","2514559008427596","9.626599","1.3844999","1.2571"
"8300.0","1508884976242","2514559028449471","9.6258","1.3853999","1.2627"
"8320.0","1508884976262","2514559048440096","9.6269","1.3974999","1.2404"
"8340.0","1508884976282","2514559068430721","9.6291","1.4006","1.2193999"
"8359.0","1508884976302","2514559088421346","9.6307","1.4116","1.1941999"
"8380.0","1508884976322","2514559108444783","9.634399","1.4193","1.1546"
"8400.0","1508884976342","2514559128433846","9.633599","1.4453","1.1287999"
"8419.0","1508884976361","2514559148426033","9.6355","1.4470999","1.1096"
"8440.0","1508884976383","2514559168447908","9.6352","1.4587","1.0971999"
"8460.0","1508884976402","2514559188438533","9.6338","1.474","1.0888"
"8479.0","1508884976422","2514559208429158","9.635799","1.4819","1.0606999"
"8499.0","1508884976442","2514559228419783","9.639","1.4779999","1.0368999"
"8520.0","1508884976462","2514559248443221","9.6367","1.4922999","1.0371"
"8540.0","1508884976482","2514559268433846","9.6387","1.4849","1.0289"
"8559.0","1508884976502","2514559288424471","9.6398","1.4746","1.0338"
"8580.0","1508884976522","2514559308447908","9.6385","1.48","1.0382999"
"8600.0","1508884976542","2514559328438533","9.639","1.4782","1.0363"
"8619.0","1508884976562","2514559348427596","9.6412","1.4648","1.035"
"8640.0","1508884976585","2514559368451033","9.6396","1.4699999","1.0424"
"8660.0","1508884976602","2514559388441658","9.638599","1.4736999","1.0466"
"8680.0","1508884976622","2514559408432283","9.6402","1.4563","1.0561"
"8699.0","1508884976642","2514559428424471","9.637899","1.4691","1.059"
"8720.0","1508884976662","2514559448444783","9.6356","1.4762","1.0705"
"8740.0","1508884976682","2514559468436971","9.6375","1.471","1.0601"
"8759.0","1508884976702","2514559488427596","9.6403","1.4576","1.0534999"
"8780.0","1508884976722","2514559508451033","9.6434","1.4362999","1.0536"
"8800.0","1508884976742","2514559528441658","9.6444","1.4297","1.0538"
"8820.0","1508884976762","2514559548430721","9.6444","1.4099","1.0804"
"8839.0","1508884976784","2514559568422908","9.646999","1.3788999","1.0969"
"8860.0","1508884976802","2514559588444783","9.651299","1.3457999","1.1004"
"8880.0","1508884976822","2514559608435408","9.6544","1.3274","1.095"
"8899.0","1508884976841","2514559628426033","9.661099","1.298","1.0712"
"8920.0","1508884976862","2514559648447908","9.6665","1.2901","1.0310999"
"8940.0","1508884976881","2514559668440096","9.6699","1.2738","1.0199"
"8960.0","1508884976902","2514559688430721","9.6722","1.2605","1.0143"
"8979.0","1508884976922","2514559708421346","9.6739","1.2419","1.0212"
"9000.0","1508884976942","2514559728444783","9.6763","1.226","1.0173"
"9020.0","1508884976962","2514559748433846","9.672999","1.2554","1.0131"
"9039.0","1508884976982","2514559768426033","9.6733","1.2602","1.0045999"
"9060.0","1508884977002","2514559788447908","9.6784","1.2427","0.97599995"
"9080.0","1508884977022","2514559808438533","9.6761","1.2577","0.97959995"
"9099.0","1508884977042","2514559828429158","9.6778","1.2484","0.9756"
"9119.0","1508884977062","2514559848421346","9.6806","1.2398","0.9578"
"9140.0","1508884977082","2514559868443221","9.6819","1.2346","0.95129997"
"9160.0","1508884977102","2514559888433846","9.6832","1.2292","0.94579995"
"9179.0","1508884977124","2514559908424471","9.687799","1.2264","0.90139997"
"9200.0","1508884977142","2514559928446346","9.689199","1.2335","0.87579995"
"9220.0","1508884977162","2514559948438533","9.6928","1.2228999","0.8505"
"9239.0","1508884977182","2514559968429158","9.6998","1.1814","0.8289"
"9259.0","1508884977202","2514559988419783","9.7059","1.1564","0.7926"
"9280.0","1508884977222","2514560008443221","9.7079","1.1589","0.76299995"
"9300.0","1508884977242","2514560028433846","9.7126","1.1477","0.7191"
"9319.0","1508884977262","2514560048424471","9.715799","1.155","0.66249996"
"9340.0","1508884977282","2514560068446346","9.719299","1.1557","0.6069"
"9360.0","1508884977302","2514560088436971","9.7217","1.1579","0.5633"
"9379.0","1508884977322","2514560108427596","9.7216","1.1448","0.5901"
"9400.0","1508884977342","2514560128449471","9.7265","1.1027","0.5911"
"9420.0","1508884977362","2514560148441658","9.729","1.0748","0.6013"
"9440.0","1508884977382","2514560168432283","9.731999","1.051","0.594"
"9459.0","1508884977402","2514560188422908","9.7372","1.0292","0.5444"
"9480.0","1508884977422","2514560208444783","9.7434","0.9928","0.49969998"
"9500.0","1508884977442","2514560228436971","9.7446995","0.98679996","0.4856"
"9519.0","1508884977462","2514560248427596","9.755099","0.8954","0.4531"
"9540.0","1508884977482","2514560268449471","9.756599","0.8716","0.46719998"
"9560.0","1508884977502","2514560288440096","9.7574","0.84","0.5072"
"9580.0","1508884977523","2514560308430721","9.7624","0.8082","0.46109998"
"9599.0","1508884977542","2514560328421346","9.764","0.8095","0.4217"
"9620.0","1508884977562","2514560348444783","9.768","0.7866","0.3685"
"9640.0","1508884977583","2514560368435408","9.7743","0.7362","0.302"
"9659.0","1508884977602","2514560388426033","9.7748995","0.7194","0.32259998"
"9680.0","1508884977622","2514560408447908","9.776999","0.6857","0.3306"
"9700.0","1508884977642","2514560428440096","9.778999","0.65139997","0.3408"
"9719.0","1508884977662","2514560448429158","9.779699","0.638","0.34579998"
"9739.0","1508884977682","2514560468421346","9.7807","0.6268","0.3371"
"9760.0","1508884977702","2514560488443221","9.7778","0.64809996","0.37919998"
"9780.0","1508884977724","2514560508433846","9.7807","0.6109","0.3671"
"9799.0","1508884977742","2514560528424471","9.7829","0.5755","0.36479998"
"9820.0","1508884977762","2514560548447908","9.783299","0.5491","0.3926"
"9840.0","1508884977782","2514560568438533","9.783899","0.5117","0.4269"
"9859.0","1508884977802","2514560588429158","9.7845","0.4714","0.4585"
"9879.0","1508884977822","2514560608419783","9.7859","0.4464","0.4536"
"9900.0","1508884977842","2514560628443221","9.7857","0.4369","0.46719998"
"9920.0","1508884977863","2514560648433846","9.7844","0.4384","0.49179998"
"9939.0","1508884977881","2514560668424471","9.7852","0.41709998","0.4944"
"9960.0","1508884977901","2514560688446346","9.783299","0.3825","0.556"
"9980.0","1508884977929","2514560708436971","9.782","0.37469998","0.5848"
"9999.0","1508884977942","2514560728427596","9.783899","0.3436","0.5714"
"10020.0","1508884977961","2514560748451033","9.7858","0.32999998","0.5457"
"10040.0","1508884977982","2514560768441658","9.787","0.30789998","0.537"
"10060.0","1508884978001","2514560788432283","9.7886","0.2983","0.5139"
"10079.0","1508884978021","2514560808422908","9.7876","0.2774","0.5438"
"10100.0","1508884978041","2514560828446346","9.7857","0.2502","0.5888"
"10120.0","1508884978062","2514560848435408","9.782","0.233","0.6537"
"10139.0","1508884978081","2514560868427596","9.7789","0.2271","0.7008"
"10160.0","1508884978101","2514560888449471","9.7789","0.21239999","0.7046"
"10180.0","1508884978123","2514560908440096","9.7786","0.19049999","0.715"
"10200.0","1508884978142","2514560928430721","9.7802","0.1487","0.70309997"
"10219.0","1508884978162","2514560948422908","9.777699","0.1585","0.7349"
"10240.0","1508884978182","2514560968444783","9.777599","0.15089999","0.7389"
"10260.0","1508884978202","2514560988435408","9.7778","0.1175","0.7414"
"10279.0","1508884978222","2514561008426033","9.774799","0.1056","0.78139997"
"10300.0","1508884978242","2514561028447908","9.7732","0.1095","0.8012"
"10320.0","1508884978262","2514561048440096","9.7720995","0.1003","0.8152"
"10340.0","1508884978282","2514561068430721","9.7725","0.1083","0.80939996"
"10359.0","1508884978301","2514561088421346","9.7717","0.119899996","0.81769997"
"10380.0","1508884978322","2514561108443221","9.7716","0.1218","0.81839997"
"10400.0","1508884978341","2514561128433846","9.7706995","0.131","0.82769996"
"10419.0","1508884978361","2514561148426033","9.7712","0.1239","0.8231"
"10440.0","1508884978382","2514561168447908","9.7687","0.1539","0.8473"
"10460.0","1508884978402","2514561188438533","9.7603","0.22819999","0.9235"
"10479.0","1508884978421","2514561208429158","9.7584","0.22469999","0.94479996"
"10499.0","1508884978441","2514561228421346","9.7564","0.19119999","0.97209996"
"10520.0","1508884978462","2514561248443221","9.7501","0.20009999","1.0323"
"10540.0","1508884978481","2514561268432283","9.7534","0.2154","0.997"
"10559.0","1508884978501","2514561288424471","9.756499","0.2164","0.9665"
"10580.0","1508884978522","2514561308446346","9.7563","0.2188","0.9679"
"10600.0","1508884978543","2514561328436971","9.7557","0.2049","0.9765"
"10619.0","1508884978562","2514561348427596","9.7548","0.17199999","0.99189997"
"10640.0","1508884978582","2514561368451033","9.749499","0.17109999","1.0426999"
"10660.0","1508884978602","2514561388441658","9.7513","0.1435","1.0302"
"10680.0","1508884978621","2514561408432283","9.7533","0.1463","1.0109"
"10699.0","1508884978641","2514561428422908","9.752299","0.1424","1.0205"
"10720.0","1508884978663","2514561448446346","9.757299","0.093499996","0.97749996"
"10740.0","1508884978681","2514561468436971","9.7569","0.080699995","0.9831"
"10759.0","1508884978702","2514561488427596","9.759299","0.0626","0.96"
"10780.0","1508884978722","2514561508449471","9.7603","0.066","0.9497"
"10800.0","1508884978742","2514561528440096","9.7548","0.058599997","1.0045999"
"10820.0","1508884978761","2514561548430721","9.753799","0.0413","1.0156"
"10839.0","1508884978782","2514561568422908","9.7506","0.0111","1.046"
"10860.0","1508884978802","2514561588444783","9.7459","0.0391","1.0883"
"10880.0","1508884978821","2514561608435408","9.7478","0.077","1.0694"
"10899.0","1508884978842","2514561628426033","9.7479","0.0958","1.0668"
"10920.0","1508884978864","2514561648449471","9.747","0.0343","1.079"
"10940.0","1508884978882","2514561668440096","9.7731","-0.0947","0.8039"
"10960.0","1508884978901","2514561688430721","9.781899","-0.17199999","0.6737"
"10979.0","1508884978922","2514561708421346","9.781899","-0.19489999","0.6677"
"11000.0","1508884978942","2514561728444783","9.7779","-0.17459999","0.7292"
"11020.0","1508884978961","2514561748433846","9.7751","-0.1603","0.7685"
"11039.0","1508884978982","2514561768426033","9.7677","-0.21229999","0.8465"
"11060.0","1508884979002","2514561788447908","9.7617","-0.18879999","0.918"
"11080.0","1508884979022","2514561808438533","9.7582","-0.22049999","0.9478"
"11099.0","1508884979041","2514561828429158","9.757299","-0.25439999","0.94799995"
"11119.0","1508884979065","2514561848422908","9.7569","-0.22129999","0.9607"
"11140.0","1508884979082","2514561868443221","9.7561","-0.2262","0.9679"
"11160.0","1508884979101","2514561888433846","9.752999","-0.239","0.996"
"11179.0","1508884979121","2514561908424471","9.7456","-0.2306","1.0670999"
"11200.0","1508884979141","2514561928446346","9.7408","-0.22399999","1.112"
"11220.0","1508884979161","2514561948438533","9.7332","-0.2261","1.1755999"
"11239.0","1508884979182","2514561968429158","9.7267","-0.2103","1.2313"
"11260.0","1508884979201","2514561988451033","9.7202","-0.21859999","1.28"
"11280.0","1508884979222","2514562008441658","9.713799","-0.22899999","1.3266"
"11300.0","1508884979242","2514562028432283","9.7116995","-0.2295","1.3413"
"11319.0","1508884979262","2514562048424471","9.7098","-0.2339","1.3543"
"11340.0","1508884979281","2514562068446346","9.706699","-0.2252","1.378"
"11360.0","1508884979301","2514562088436971","9.7036","-0.26749998","1.392"
"11379.0","1508884979321","2514562108427596","9.6922","-0.3152","1.4599"
"11400.0","1508884979342","2514562128449471","9.6818","-0.3451","1.5207"
"11420.0","1508884979362","2514562148441658","9.6751995","-0.30699998","1.5698999"
"11440.0","1508884979382","2514562168432283","9.6185","-0.21939999","1.8989999"
"11459.0","1508884979405","2514562188422908","9.5954","-0.21319999","2.013"
"11480.0","1508884979422","2514562208444783","9.5879","-0.195","2.0503"
"11500.0","1508884979442","2514562228435408","9.5869","-0.19469999","2.055"
"11519.0","1508884979462","2514562248426033","9.586599","-0.2236","2.0533"
"11540.0","1508884979482","2514562268449471","9.5878","-0.2014","2.0499"
"11560.0","1508884979502","2514562288440096","9.5841","-0.22369999","2.0649"
"11580.0","1508884979522","2514562308430721","9.5835","-0.2032","2.0698"
"11599.0","1508884979542","2514562328421346","9.577499","-0.1853","2.099"
"11620.0","1508884979562","2514562348444783","9.5749","-0.2135","2.1081998"
"11640.0","1508884979582","2514562368435408","9.5735","-0.22","2.1141"
"11659.0","1508884979602","2514562388426033","9.5717","-0.21339999","2.1227999"
"11680.0","1508884979622","2514562408447908","9.5681","-0.21229999","2.1390998"
"11700.0","1508884979642","2514562428440096","9.563399","-0.2225","2.1592"
"11720.0","1508884979662","2514562448430721","9.5588","-0.23339999","2.1783"
"11739.0","1508884979682","2514562468421346","9.553599","-0.2597","2.1977"
"11760.0","1508884979702","2514562488443221","9.5478","-0.25439999","2.2236"
"11780.0","1508884979722","2514562508433846","9.5426","-0.2471","2.2467"
"11799.0","1508884979742","2514562528424471","9.5405","-0.25939998","2.2542"
"11820.0","1508884979762","2514562548447908","9.535999","-0.2726","2.2716"
"11840.0","1508884979782","2514562568436971","9.533899","-0.2719","2.2803"
"11859.0","1508884979803","2514562588427596","9.5337","-0.2553","2.283"
"11880.0","1508884979822","2514562608451033","9.5302","-0.2511","2.2979999"
"11900.0","1508884979841","2514562628441658","9.528","-0.267","2.3053"
"11920.0","1508884979862","2514562648433846","9.526199","-0.28309998","2.3107998"
"11939.0","1508884979882","2514562668424471","9.5212","-0.2959","2.33"
"11960.0","1508884979901","2514562688446346","9.5208","-0.2904","2.3322"
"11980.0","1508884979921","2514562708436971","9.512899","-0.29659998","2.3634999"
"11999.0","1508884979942","2514562728427596","9.509","-0.3117","2.3772"
"12020.0","1508884979962","2514562748449471","9.504399","-0.31239998","2.3953"
"12040.0","1508884979982","2514562768441658","9.4986","-0.3242","2.4169"
"12060.0","1508884980002","2514562788432283","9.4972","-0.3308","2.4212"
"12079.0","1508884980022","2514562808422908","9.4875","-0.3427","2.4575"
"12100.0","1508884980042","2514562828444783","9.4842","-0.3419","2.4703999"
"12120.0","1508884980062","2514562848435408","9.4759","-0.3196","2.5047998"
"12139.0","1508884980082","2514562868427596","9.4745","-0.3357","2.5079"
"12160.0","1508884980101","2514562888449471","9.465099","-0.35689998","2.5405"
"12180.0","1508884980122","2514562908440096","9.455","-0.3579","2.5777"
"12200.0","1508884980142","2514562928430721","9.452499","-0.3461","2.5881999"
"12219.0","1508884980161","2514562948421346","9.4499","-0.3437","2.5981998"
"12240.0","1508884980182","2514562968444783","9.4468","-0.3346","2.6108"
"12260.0","1508884980203","2514562988435408","9.4442","-0.3238","2.6211998"
"12279.0","1508884980221","2514563008426033","9.4463","-0.3231","2.6138"
"12300.0","1508884980241","2514563028447908","9.446199","-0.3295","2.6134"
"12320.0","1508884980262","2514563048438533","9.441999","-0.3188","2.6299"
"12340.0","1508884980282","2514563068430721","9.4408","-0.31329998","2.6346"
"12359.0","1508884980301","2514563088421346","9.4394","-0.33139998","2.6375"
"12380.0","1508884980321","2514563108443221","9.4379","-0.3399","2.6418"
"12400.0","1508884980342","2514563128433846","9.438","-0.32479998","2.6434"
"12419.0","1508884980362","2514563148424471","9.4368","-0.3032","2.6503"
"12440.0","1508884980382","2514563168446346","9.4395","-0.2888","2.6424"
"12460.0","1508884980403","2514563188438533","9.4353","-0.2985","2.656"
"12479.0","1508884980421","2514563208429158","9.4402","-0.2911","2.6395"
"12499.0","1508884980441","2514563228419783","9.4415","-0.2807","2.6358"
"12520.0","1508884980461","2514563248441658","9.4416","-0.2796","2.6358"
"12540.0","1508884980481","2514563268432283","9.442699","-0.2765","2.6322"
"12559.0","1508884980502","2514563288424471","9.4415","-0.3051","2.6331"
"12580.0","1508884980521","2514563308446346","9.4499","-0.3126","2.6022"
"12600.0","1508884980542","2514563328436971","9.4478","-0.2922","2.612"
"12619.0","1508884980562","2514563348427596","9.4541","-0.3128","2.5865998"
"12640.0","1508884980582","2514563368451033","9.4526","-0.2807","2.596"
"12660.0","1508884980602","2514563388441658","9.4592","-0.24749999","2.5751998"
"12680.0","1508884980622","2514563408432283","9.4716","-0.2625","2.5277"
"12699.0","1508884980642","2514563428422908","9.4695","-0.2747","2.5340998"
"12720.0","1508884980661","2514563448444783","9.4733","-0.2628","2.5211"
"12740.0","1508884980681","2514563468435408","9.4744","-0.2667","2.5168"
"12759.0","1508884980701","2514563488427596","9.474999","-0.269","2.5140998"
"12780.0","1508884980721","2514563508449471","9.4732","-0.2774","2.52"
"12800.0","1508884980742","2514563528440096","9.4734","-0.2608","2.5209"
"12820.0","1508884980761","2514563548432283","9.475599","-0.2491","2.5140998"
"12839.0","1508884980782","2514563568421346","9.472799","-0.24129999","2.5252"
"12860.0","1508884980802","2514563588444783","9.473499","-0.2323","2.5233998"
"12880.0","1508884980821","2514563608435408","9.4748","-0.24039999","2.5177999"
"12899.0","1508884980841","2514563628426033","9.4769","-0.2563","2.5084999"
"12920.0","1508884980861","2514563648447908","9.4795","-0.2647","2.4975"
"12940.0","1508884980882","2514563668440096","9.4748","-0.2755","2.5144"
"12960.0","1508884980901","2514563688430721","9.48","-0.27249998","2.4949"
"12979.0","1508884980921","2514563708421346","9.4753","-0.2857","2.5112998"
"13000.0","1508884980944","2514563728443221","9.472899","-0.2771","2.5211"
"13020.0","1508884980962","2514563748433846","9.473499","-0.2713","2.5197"
"13039.0","1508884980982","2514563768424471","9.4688","-0.27339998","2.5369"
"13060.0","1508884981002","2514563788447908","9.468699","-0.2408","2.5407"
"13080.0","1508884981022","2514563808438533","9.4559","-0.23189999","2.5888"
"13099.0","1508884981041","2514563828429158","9.4599","-0.2561","2.5718"
"13119.0","1508884981061","2514563848421346","9.4537","-0.2351","2.5963"
"13140.0","1508884981081","2514563868441658","9.4536","-0.241","2.5960999"
"13160.0","1508884981102","2514563888433846","9.4484","-0.25599998","2.6134999"
"13179.0","1508884981121","2514563908422908","9.4452","-0.24309999","2.6264"
"13200.0","1508884981142","2514563928447908","9.4475","-0.24249999","2.618"
"13220.0","1508884981162","2514563948436971","9.440499","-0.25439999","2.6420999"
"13239.0","1508884981182","2514563968427596","9.439099","-0.2546","2.6471999"
"13260.0","1508884981202","2514563988451033","9.4388","-0.2609","2.6475"
"13280.0","1508884981222","2514564008441658","9.4353","-0.2557","2.6605"
"13300.0","1508884981241","2514564028432283","9.4316","-0.2742","2.672"
"13319.0","1508884981261","2514564048422908","9.430699","-0.2925","2.6731"
"13340.0","1508884981282","2514564068444783","9.4282","-0.2979","2.6813"
"13360.0","1508884981302","2514564088436971","9.4271","-0.29549998","2.6852999"
"13379.0","1508884981321","2514564108427596","9.4233","-0.2883","2.6994998"
"13400.0","1508884981347","2514564128449471","9.4197","-0.27179998","2.7138"
"13420.0","1508884981361","2514564148440096","9.4098","-0.2744","2.7477999"
"13440.0","1508884981382","2514564168430721","9.4094","-0.27249998","2.7493"
"13459.0","1508884981402","2514564188422908","9.4065","-0.2738","2.7589998"
"13480.0","1508884981422","2514564208444783","9.407499","-0.26119998","2.7568998"
"13500.0","1508884981442","2514564228435408","9.4078","-0.26299998","2.7556"
"13519.0","1508884981462","2514564248426033","9.403","-0.271","2.7712"
"13540.0","1508884981482","2514564268447908","9.4067","-0.2689","2.7589"
"13560.0","1508884981502","2514564288440096","9.4021","-0.2625","2.7749999"
"13580.0","1508884981521","2514564308430721","9.4074","-0.2729","2.7561"
"13599.0","1508884981542","2514564328421346","9.4015","-0.2775","2.7756999"
"13620.0","1508884981562","2514564348443221","9.4023","-0.27879998","2.7726998"
"13640.0","1508884981582","2514564368435408","9.3991995","-0.278","2.7835"
"13659.0","1508884981601","2514564388426033","9.402599","-0.2787","2.7718"
"13680.0","1508884981622","2514564408447908","9.4015","-0.2708","2.7761"
"13700.0","1508884981641","2514564428438533","9.3991995","-0.26929998","2.7842999"
"13719.0","1508884981661","2514564448429158","9.403","-0.2604","2.7721"
"13739.0","1508884981682","2514564468421346","9.4003","-0.26729998","2.7807"
"13760.0","1508884981701","2514564488441658","9.3995","-0.2836","2.7817"
"13780.0","1508884981721","2514564508432283","9.3982","-0.2944","2.7851"
"13799.0","1508884981741","2514564528424471","9.3998995","-0.2789","2.7807999"
"13820.0","1508884981761","2514564548446346","9.3965","-0.2823","2.7919"
"13840.0","1508884981782","2514564568436971","9.3984995","-0.2976","2.7835999"
"13859.0","1508884981801","2514564588429158","9.3928995","-0.3084","2.8014"
"13880.0","1508884981821","2514564608451033","9.3924","-0.32099998","2.8016999"
"13900.0","1508884981841","2514564628441658","9.3875","-0.3353","2.8163998"
"13920.0","1508884981861","2514564648433846","9.3926","-0.33089998","2.7998"
"13939.0","1508884981882","2514564668424471","9.392","-0.32979998","2.8018"
"13960.0","1508884981901","2514564688446346","9.3939","-0.3286","2.7955"
"13980.0","1508884981922","2514564708436971","9.3933","-0.3339","2.797"
"13999.0","1508884981942","2514564728427596","9.3925","-0.3339","2.7996"
"14020.0","1508884981962","2514564748449471","9.3935995","-0.3277","2.7969"
"14040.0","1508884981982","2514564768441658","9.3902","-0.3163","2.8095999"
"14060.0","1508884982001","2514564788432283","9.388","-0.32529998","2.8158"
"14079.0","1508884982021","2514564808422908","9.3832","-0.32459998","2.8319"
"14100.0","1508884982041","2514564828444783","9.3793","-0.3224","2.845"
"14120.0","1508884982062","2514564848435408","9.3777","-0.318","2.8507"
"14139.0","1508884982082","2514564868427596","9.3762","-0.3159","2.8558998"
"14160.0","1508884982102","2514564888447908","9.375199","-0.3123","2.8597"
"14180.0","1508884982121","2514564908440096","9.371799","-0.3358","2.868"
"14200.0","1508884982142","2514564928430721","9.372499","-0.3757","2.8609998"
"14219.0","1508884982161","2514564948421346","9.3619995","-0.41529998","2.8894"
"14240.0","1508884982182","2514564968443221","9.363999","-0.4211","2.8822"
"14260.0","1508884982202","2514564988435408","9.3596","-0.4152","2.8974"
"14279.0","1508884982222","2514565008426033","9.3585","-0.39769998","2.9032998"
"14300.0","1508884982241","2514565028447908","9.3494","-0.39859998","2.9322999"
"14320.0","1508884982261","2514565048438533","9.3453","-0.3778","2.9483"
"14339.0","1508884982282","2514565068429158","9.3404","-0.3612","2.9659"
"14359.0","1508884982302","2514565088421346","9.3389","-0.3716","2.9689999"
"14380.0","1508884982321","2514565108443221","9.3349","-0.3558","2.9836"
"14400.0","1508884982344","2514565128433846","9.332399","-0.3486","2.9923"
"14419.0","1508884982365","2514565148424471","9.3279","-0.34489998","3.0068998"
"14440.0","1508884982382","2514565168446346","9.3253","-0.33589998","3.0156999"
"14460.0","1508884982401","2514565188436971","9.318","-0.3315","3.0389"
"14479.0","1508884982422","2514565208429158","9.3125","-0.32009998","3.0567"
"14500.0","1508884982442","2514565228451033","9.3102","-0.3136","3.0646"
"14520.0","1508884982462","2514565248443221","9.308599","-0.31419998","3.0693998"
"14540.0","1508884982482","2514565268432283","9.3064995","-0.3321","3.0737998"
"14559.0","1508884982501","2514565288422908","9.3068","-0.3311","3.0728998"
"14580.0","1508884982521","2514565308444783","9.3031","-0.32549998","3.0846999"
"14600.0","1508884982542","2514565328436971","9.303599","-0.3304","3.0828"
"14619.0","1508884982562","2514565348427596","9.2991","-0.3669","3.0921"
"14640.0","1508884982582","2514565368451033","9.3029995","-0.405","3.0755"
"14660.0","1508884982602","2514565388441658","9.2969","-0.4226","3.0916998"
"14680.0","1508884982622","2514565408432283","9.2934","-0.4238","3.102"
"14699.0","1508884982642","2514565428422908","9.287","-0.408","3.1232998"
"14720.0","1508884982661","2514565448444783","9.289","-0.3771","3.1211998"
"14740.0","1508884982685","2514565468435408","9.2856","-0.3524","3.1339998"
"14759.0","1508884982701","2514565488427596","9.2851","-0.34919998","3.136"
"14780.0","1508884982721","2514565508449471","9.283299","-0.36589998","3.1394"
"14800.0","1508884982741","2514565528440096","9.2885","-0.3778","3.1225"
"14820.0","1508884982761","2514565548430721","9.2855","-0.3965","3.1292999"
"14839.0","1508884982782","2514565568421346","9.281799","-0.39229998","3.1406"
"14860.0","1508884982801","2514565588443221","9.2758","-0.3854","3.1592"
"14880.0","1508884982822","2514565608435408","9.275499","-0.3854","3.1601"
"14899.0","1508884982841","2514565628426033","9.2746","-0.3786","3.1634"
"14920.0","1508884982862","2514565648447908","9.269899","-0.38939998","3.1757998"
"14940.0","1508884982882","2514565668440096","9.2718","-0.4001","3.1689"
"14959.0","1508884982901","2514565688429158","9.2667","-0.41709998","3.1818"
"14979.0","1508884982921","2514565708421346","9.2663","-0.44079998","3.1797"
"15000.0","1508884982942","2514565728443221","9.2642","-0.4635","3.1824"
"15020.0","1508884982962","2514565748433846","9.257","-0.48349997","3.2005"
"15039.0","1508884982982","2514565768424471","9.255199","-0.48959997","3.2047"
"15060.0","1508884983002","2514565788447908","9.2499","-0.51989996","3.2154"
"15080.0","1508884983023","2514565808438533","9.2563","-0.5311","3.195"
"15099.0","1508884983041","2514565828429158","9.2528","-0.5532","3.2013"
"15119.0","1508884983061","2514565848419783","9.254499","-0.5406","3.1987"
"15140.0","1508884983082","2514565868443221","9.2451","-0.5313","3.2273"
"15160.0","1508884983101","2514565888433846","9.2411995","-0.5335","3.2379"
"15179.0","1508884983121","2514565908424471","9.235","-0.5337","3.2556999"
"15200.0","1508884983141","2514565928446346","9.2308","-0.5302","3.2681"
