sys_time,abs_timestamp,raw_x_acc,raw_y_acc,raw_z_acc
52350.0,2514592224444439.0,9.598584963490008,-1.061447426276646,1.5307910072770639
52450.0,2514592324444439.0,9.597038308240009,-1.067476025946646,1.5179485093720637
52550.0,2514592424444439.0,9.60102704674001,-1.0715605339866459,1.5104929655720638
52650.0,2514592524444447.5,9.60039497474001,-1.076128670836646,1.505972712972064
52750.0,2514592624444447.0,9.60434061699001,-1.0823057113966459,1.5047756128720637
52850.0,2514592724444439.5,9.60435019224001,-1.0883726185216458,1.5011124845220638
52950.0,2514592824444453.5,9.60421132724001,-1.095809009081646,1.497674411422064
53050.0,2514592924444451.0,9.60493916249001,-1.101713110456646,1.495601033472064
53150.0,2514593024444454.5,9.60455130049001,-1.1075836931296459,1.494384779622064
53250.0,2514593124444446.5,9.60454172349001,-1.1125875746396459,1.493762288222064
53350.0,2514593224444462.0,9.60367980899001,-1.1172131722961458,1.492258730272064
53450.0,2514593324444453.5,9.603794729240011,-1.121738213516146,1.490946707922064
53550.0,2514593424444436.0,9.60497746349001,-1.127402894716146,1.4895580715720638
53650.0,2514593524444431.5,9.604623121490011,-1.1332447469061462,1.4857369258220638
53750.0,2514593624444447.5,9.60388570524001,-1.138143283581146,1.4822413923220639
53850.0,2514593724444439.5,9.60576754974001,-1.145091257046146,1.478233499272064
53950.0,2514593824444442.5,9.60616498699001,-1.1507559382891461,1.474110684672064
54050.0,2514593924444447.5,9.606232022990008,-1.155850799449146,1.468690212672064
54150.0,2514594024444428.5,9.60782656099001,-1.1600167105141461,1.464026308222064
54250.0,2514594124444429.5,9.60809949724001,-1.165106783334146,1.4597885716220638
54350.0,2514594224444430.5,9.60906675274001,-1.169569575269146,1.4546410383220638
54450.0,2514594324444454.0,9.60834370174001,-1.1743388250041458,1.4497951750720637
54550.0,2514594424444451.0,9.60890394299001,-1.178523889604146,1.4473530895220637
54650.0,2514594524444446.5,9.606763523240009,-1.1839587275541459,1.4479229101720636
54750.0,2514594624444445.0,9.604326223990007,-1.188885994639146,1.4499292509720636
54850.0,2514594724444446.5,9.605010963740007,-1.1949959974491458,1.4534104203720637
54950.0,2514594824444443.5,9.605489802240008,-1.2020732576991457,1.4578923657220637
55050.0,2514594924444450.5,9.602693370490009,-1.2079629938741459,1.4612394592720637
55150.0,2514595024444451.5,9.600854620990008,-1.2143219936291458,1.4640741940220636
55250.0,2514595124444440.5,9.599255289990008,-1.2200824429491457,1.4684603715220634
55350.0,2514595224444438.0,9.592139719490008,-1.224008933749146,1.4711562424720634
55450.0,2514595324444437.0,9.588146188490008,-1.2250144984401459,1.4760691442220635
55550.0,2514595424444438.0,9.596229011240007,-1.2344476530331459,1.4885094153720637
55650.0,2514595524444429.0,9.602094802990008,-1.2424059795481457,1.4995706268220639
55750.0,2514595624444441.5,9.600064515990008,-1.2478072985181459,1.497229097502064
55850.0,2514595724444433.5,9.597320758740008,-1.250498381266646,1.4938149658020636
55950.0,2514595824444438.0,9.597588907490008,-1.255583665776646,1.497573862102064
56050.0,2514595924444453.0,9.594596152240007,-1.258040116716646,1.500973628552064
56150.0,2514596024444436.0,9.593154841490009,-1.261090329736646,1.501926520902064
56250.0,2514596124444443.0,9.589913089740007,-1.263958583426646,1.503205024652064
56350.0,2514596224469406.0,9.589941316200534,-1.268821837034804,1.5089705147757484
56450.0,2514596324869414.0,9.586619758033867,-1.2707148525164706,1.5158466621924152
56550.0,2514596425519398.5,9.583977357033866,-1.2745535559114705,1.529633273459082
56650.0,2514596525794398.5,9.5796361291629,-1.2751405215134062,1.5501759878771464
56750.0,2514596625794396.0,9.575044052912899,-1.2744701449834062,1.5712641164366463
56850.0,2514596725794404.5,9.5715724599129,-1.2737901917334062,1.5970496690026463
56950.0,2514596825794405.0,9.5680577714129,-1.2722148069734063,1.6166486042591464
57050.0,2514596925819402.5,9.56684328364974,-1.2687621160190905,1.6361235448449358
57150.0,2514597025844400.5,9.561732463506884,-1.262373929570281,1.654570526838269
57250.0,2514597125869408.5,9.557573106164778,-1.256342809390544,1.6726154992961637
57350.0,2514597225894418.5,9.557586786521922,-1.2520154607772107,1.6923875006704494
57450.0,2514597325894424.0,9.552999495021922,-1.2412128226572108,1.7106361061599495
57550.0,2514597425894423.0,9.547636483271923,-1.2250136540812107,1.7266533155299495
57650.0,2514597525894399.5,9.545108206771923,-1.2030253054982107,1.7401183055149494
57750.0,2514597625894414.0,9.544322906271924,-1.1818701391032107,1.7544883043999493
57850.0,2514597725894415.5,9.540219246021925,-1.1559696651632108,1.7643284736199494
57950.0,2514597825894399.0,9.539213682021925,-1.1276845659677108,1.7752843405849492
58050.0,2514597925894421.0,9.538993416021926,-1.1026029095827108,1.7864652628999491
58150.0,2514598025894420.0,9.536431620771925,-1.0788236981577108,1.7957978613999492
58250.0,2514598125894396.0,9.531312820521926,-1.057213633412711,1.8043451614999493
58350.0,2514598225894393.0,9.528588218521925,-1.0330226190477108,1.8136394525749493
58450.0,2514598325894408.5,9.526490898771923,-1.005953774478211,1.822569824724949
58550.0,2514598425894394.0,9.525561948021924,-0.9803453932647109,1.8312081047249489
58650.0,2514598525844412.0,9.523974326855257,-0.9489882679563776,1.8415808503205044
58750.0,2514598625794397.5,9.523283925468894,-0.9257623353172866,1.8513635586355044
58850.0,2514598725794402.0,9.520755649718895,-0.8988371427607866,1.8629419177705047
58950.0,2514598825794402.0,9.520995068718895,-0.8737650622457867,1.8785329592855047
59050.0,2514598925794400.5,9.519429260218894,-0.8474575737857868,1.8915334742055046
59150.0,2514599025794399.0,9.518845075218895,-0.8220742474357867,1.9024558226555046
59250.0,2514599125794427.0,9.518701424968894,-0.7961977155277867,1.9151163610255049
59350.0,2514599225794427.0,9.518232160218895,-0.7737161615872867,1.9287872526705048
59450.0,2514599325819428.0,9.518582470613632,-0.7480425065893394,1.9421544586862942
59550.0,2514599425844420.0,9.518514064696966,-0.7171495523355774,1.9565379103410558
59650.0,2514599525844786.0,9.514759956196967,-0.6925754661715774,1.9671059168910556
59750.0,2514599625844784.0,9.508386592446966,-0.6723731920635774,1.9793259226910558
59850.0,2514599725844793.5,9.508582915696966,-0.6568108810505774,1.9946296592060557
59950.0,2514599825844791.5,9.501869573546966,-0.6404776370080774,2.009981280451056
60050.0,2514599925844780.0,9.497765910996964,-0.6223678955480774,2.026281005409056
60150.0,2514600025844778.5,9.497373261996964,-0.6047369941780774,2.050735381124056
60250.0,2514600125844777.5,9.492915259946964,-0.5944898109355773,2.071976738639056
60350.0,2514600225844777.5,9.487624074446964,-0.5759826316555773,2.089914097659056
60450.0,2514600325844800.5,9.489074957946965,-0.5554403809805774,2.1146701431355557
60550.0,2514600425844771.0,9.483491681696965,-0.5354392198105774,2.139067058420556
60650.0,2514600525844762.5,9.476773551446964,-0.5125458630805774,2.160432914430556
60750.0,2514600625844763.0,9.479924320196965,-0.48875707480557734,2.184480276449556
60850.0,2514600725844762.0,9.467297300696965,-0.4645995797605773,2.202719305069556
60950.0,2514600825844762.0,9.463413906696966,-0.4395993255605773,2.2254929513145556
61050.0,2514600925844772.0,9.464271031696965,-0.4162893780055773,2.249047107559556
61150.0,2514601025844769.5,9.452793228046966,-0.3877121863905773,2.271145589249556
61250.0,2514601125844761.0,9.450734214046966,-0.3634732883405773,2.2915585530895557
61350.0,2514601225844756.0,9.444131003796967,-0.34337157089057735,2.309653929769556
61450.0,2514601325844756.0,9.443752720046966,-0.3232363345855773,2.332264770359556
61550.0,2514601425844754.0,9.440539699296966,-0.3017890757675773,2.352064818454556
61650.0,2514601525844762.5,9.432064224046965,-0.2837798905465773,2.369858525304556
61750.0,2514601625844779.0,9.430436166546965,-0.2665176964215773,2.385593218559556
61850.0,2514601725844770.0,9.427400317046965,-0.23824696276657734,2.4082902506695554
61950.0,2514601825844768.0,9.429253429796965,-0.2127008306865773,2.4313895085005557
62050.0,2514601925844822.0,9.432461660796966,-0.18964466812307731,2.4540242913505557
62150.0,2514602025844821.0,9.424388412796965,-0.16111536071657728,2.4613409718155554
62250.0,2514602125844830.5,9.417507476796965,-0.1365508513215773,2.4646210283655554
62350.0,2514602225844816.5,9.416161936546965,-0.11019547890657727,2.4747580785455554
62450.0,2514602325844825.0,9.419121169546965,-0.08601883032157726,2.4890323094505558
62550.0,2514602425844822.5,9.419034977296967,-0.06324518384657726,2.5001174633505556
62650.0,2514602525844806.5,9.418129969796965,-0.04157765862157726,2.503263444350556
62750.0,2514602625844807.0,9.406029674246966,-0.01582562509657726,2.498920362500556
62850.0,2514602725844832.5,9.410818077746965,0.009586431573422743,2.502391955150556
62950.0,2514602825844814.0,9.415448462996967,0.03617164723842274,2.5055092054005557
63050.0,2514602925844807.5,9.415285657746967,0.06100909559342274,2.508023116950556
63150.0,2514603025844819.0,9.417210597246966,0.08606681040842275,2.505102190800556
63250.0,2514603125844816.5,9.416688661246965,0.10795460209842275,2.497483840650556
63350.0,2514603225844816.5,9.415108487246965,0.13364438625342276,2.4905215019005564
63450.0,2514603325844822.0,9.415276081246965,0.16155120138842274,2.4845551513005564
63550.0,2514603425844822.0,9.417239327746964,0.18468876680342272,2.481251153000557
63650.0,2514603525844817.5,9.417861819246966,0.2064903674884227,2.4768601870505567
63750.0,2514603625844814.5,9.418000683246964,0.2317491953384227,2.470754972150557
63850.0,2514603725844814.5,9.418149124246964,0.2589138077134227,2.467163669150557
63950.0,2514603825844814.0,9.420643880996964,0.2836123922934227,2.4652339427505567
64050.0,2514603925844821.0,9.420098001246965,0.3085503968084227,2.462250767450557
64150.0,2514604025844821.0,9.417813931496964,0.3350781517884227,2.4567297381005573
64250.0,2514604125844810.0,9.421228063496965,0.3614239472084227,2.454378632000557
64350.0,2514604225844809.5,9.426380384246965,0.38645772020842273,2.456356242800557
64450.0,2514604325844807.0,9.431508764246965,0.41587288211342277,2.456552567200557
64550.0,2514604425844806.0,9.429028370496965,0.44117959391842276,2.4482590524505574
64650.0,2514604525844813.5,9.429033160246966,0.4688278352984227,2.438485920700557
64750.0,2514604625844812.0,9.433117666996967,0.49676816891842274,2.4345163340825575
64850.0,2514604725844817.5,9.433084148746968,0.5278209651334227,2.431001646082557
64950.0,2514604825844802.5,9.432322793496967,0.5571068401734227,2.423589197782557
65050.0,2514604925844802.0,9.437139930246968,0.5856169940234227,2.4169907779325572
65150.0,2514605025844815.0,9.441267532746968,0.6178477374084227,2.412738675482557
65250.0,2514605125844809.0,9.443728772246967,0.6451224832184227,2.406365310432557
65350.0,2514605225844810.5,9.451667947496967,0.6724929968034228,2.400044617632557
65450.0,2514605325844801.5,9.460047653746965,0.6941605221144228,2.392914684682557
65550.0,2514605425819803.0,9.454735802681176,0.7305186169310016,2.3788103169904513
65650.0,2514605525794802.0,9.450116133502606,0.7645696380033826,2.3627648334690226
65750.0,2514605625794804.5,9.454952424002606,0.7956224341383826,2.360461611539023
65850.0,2514605725794813.0,9.457337050502606,0.8267279029118826,2.356377103219023
65950.0,2514605825794810.0,9.455708992752605,0.8611900423868826,2.346623125419023
66050.0,2514605925794801.5,9.458902859002606,0.8911031984468825,2.3374006600690227
66150.0,2514606025794816.5,9.461780690002605,0.9205423026518825,2.332679294169023
66250.0,2514606125794818.0,9.464323333502605,0.9469695010818825,2.3239548229190228
66350.0,2514606225794818.0,9.461622673002607,0.9784580416768824,2.314296613019023
66450.0,2514606325795487.5,9.464888364502606,1.0079785489418824,2.306999085769023
66550.0,2514606425795488.5,9.467593811752606,1.0340035216018824,2.3034221486690227
66650.0,2514606525795480.5,9.469585789252605,1.0606749285618824,2.2948269642690224
66750.0,2514606625795467.5,9.472138008002606,1.0872697211868825,2.2870936927690226
66850.0,2514606725795481.5,9.474589671002606,1.1151813248818825,2.2797243397190226
66950.0,2514606825795480.0,9.478142665252605,1.1412493930008825,2.2754626605690227
67050.0,2514606925795469.0,9.477534537502606,1.1673797102228824,2.2661683695690225
67150.0,2514607025795486.0,9.476399684002608,1.1947167049978824,2.2570273075690226
67250.0,2514607125795475.5,9.479617491252608,1.2189699682128823,2.2515876810690227
67350.0,2514607225795457.5,9.482720375002607,1.2383486366578824,2.2460139797190224
67450.0,2514607325795461.0,9.485411459002606,1.2510331173978824,2.2375528704690226
67550.0,2514607425795475.0,9.489428928252606,1.2590632699068824,2.228301675019023
67650.0,2514607525795483.0,9.491622017252606,1.2668156950288825,2.223350466389023
67750.0,2514607625795482.5,9.491430482502606,1.2760764672138825,2.214745705194023
67850.0,2514607725795472.5,9.490745739252606,1.2839486023988824,2.207218334564023
67950.0,2514607825795472.5,9.491545400752607,1.290863056875382,2.200078825064023
68050.0,2514607925795472.5,9.492651521752606,1.2973896507743818,2.194270491314023
68150.0,2514608025795470.0,9.493805527002607,1.302982505965382,2.187461381164023
68250.0,2514608125795478.0,9.495605965502607,1.308254538067382,2.180202161114023
68350.0,2514608225795477.0,9.497066428502608,1.312837040129382,2.1724066400640227
68450.0,2514608325795468.5,9.497114311002608,1.316504957085882,2.165540069614023
68550.0,2514608425795467.0,9.497688918252608,1.320886346218382,2.1586734990640233
68650.0,2514608525845454.5,9.499903821919274,1.3233592905230487,2.1517196733084676
68750.0,2514608625895466.5,9.499703579055637,1.3287775865789577,2.1443168014084675
68850.0,2514608725895477.5,9.503903008555637,1.332646616535458,2.1391932101084676
68950.0,2514608825895472.5,9.507829501055637,1.335749501981958,2.1337679489084675
69050.0,2514608925895465.5,9.507997093805637,1.340241024343458,2.1233148643584676
69150.0,2514609025895483.5,9.508102440055637,1.3427262057019582,2.1148441786584673
69250.0,2514609125896126.0,9.510343411055636,1.345838667853958,2.107436518508467
69350.0,2514609225896110.5,9.511870912305637,1.349094782204458,2.0995212876084675
69450.0,2514609325896116.0,9.513058435805636,1.349836984726958,2.0904041675584675
69550.0,2514609425896129.5,9.514863663805636,1.3494012400164581,2.0821441715584674
69650.0,2514609525895737.0,9.517329691305635,1.349717274620458,2.0751435255084676
69750.0,2514609625895737.0,9.519575453305636,1.3494922196329582,2.0649154957584672
69850.0,2514609725895734.0,9.519843605305637,1.3492288574449582,2.0541128579584673
69950.0,2514609825895734.5,9.525110848455636,1.3502152685079583,2.0460635516084675
70050.0,2514609925895742.5,9.529827425255638,1.3450437928769583,2.0358594640234675
70150.0,2514610025895743.5,9.526188239005638,1.3415482583424583,2.0203929216234675
70250.0,2514610125895730.0,9.529927980805637,1.3378611877274582,2.006769914073468
70350.0,2514610225895727.5,9.535281415555637,1.3299986293229582,1.9959289687734676
70450.0,2514610325895730.5,9.532590334555637,1.3203021123869585,1.9807736720734679
70550.0,2514610425895746.0,9.534874402055637,1.3092696307534586,1.9638179355734677
70650.0,2514610525895755.0,9.541147210555637,1.2971310281329587,1.9518900228234677
70750.0,2514610625870744.0,9.539698087700375,1.2840685156055904,1.9378771380024151
70850.0,2514610725845744.0,9.551555085843232,1.2708260720936855,1.9283555116738436
70950.0,2514610825845745.0,9.55425095509323,1.2540091992436855,1.9138849567238436
71050.0,2514610925845747.5,9.549505647343231,1.2386144824886853,1.8971686403738435
71150.0,2514611025845749.0,9.55676007899323,1.2194608688851853,1.8801123474238435
71250.0,2514611125845756.0,9.55743045499323,1.2017916603176853,1.8688165036238436
71350.0,2514611225845755.5,9.56201774549323,1.1867034011426854,1.8593163109738435
71450.0,2514611325845730.0,9.562769523993232,1.1708873046421855,1.8438258260738436
71550.0,2514611425845750.5,9.565202034743232,1.1532133076866855,1.8294510390238434
71650.0,2514611525845750.5,9.574003119993233,1.1382208166696854,1.8184520764238437
71750.0,2514611625845732.5,9.577862574743232,1.1233193054076853,1.8081953164238436
71850.0,2514611725845742.5,9.583177704743232,1.1049462016951854,1.794270639323844
71950.0,2514611825845757.0,9.584896739993233,1.0871524947826854,1.7786317137238439
72050.0,2514611925845696.5,9.584724356993233,1.0679509970131853,1.762341565273844
72150.0,2514612025845695.5,9.587798513743234,1.0509186460521853,1.753257963873844
72250.0,2514612125846171.0,9.589527128993234,1.0355430828401853,1.745653978773844
72350.0,2514612225846873.5,9.592208636493234,1.0124007290971853,1.737082736423844
72450.0,2514612325846883.0,9.590029911493234,0.9957418736391852,1.728942450173844
72550.0,2514612425846884.5,9.587343618993234,0.9780104158916852,1.718235579873844
72650.0,2514612525846875.0,9.588397067993235,0.9626540063646852,1.7114504122738439
72750.0,2514612625846873.5,9.596020206293236,0.9440893664891853,1.7093961868238439
72850.0,2514612725846868.0,9.592879014793235,0.9256683787836851,1.7048424151238435
72950.0,2514612825846868.0,9.591983581043234,0.9051883775021853,1.7010404230738436
73050.0,2514612925846876.0,9.592701839543235,0.8865471231171851,1.6938865484238435
73150.0,2514613025846878.5,9.592155961543234,0.8677670052411851,1.6906735297738433
73250.0,2514613125846871.5,9.594837467543234,0.8514768571021851,1.6947388842238431
73350.0,2514613225846870.0,9.600267519293233,0.8302019808406851,1.699086754723843
73450.0,2514613325846873.0,9.602470185793234,0.8072128559731852,1.6997619198238432
73550.0,2514613425846887.0,9.601751924293234,0.7903959830241851,1.699163369323843
73650.0,2514613525846894.0,9.604538775293234,0.7756333353661852,1.7031808398738428
73750.0,2514613625846881.5,9.608168383793235,0.756158898826185,1.7069684670238428
73850.0,2514613725846873.5,9.610078955293234,0.7354394775661851,1.7108901699738428
73950.0,2514613825846886.5,9.609399002543235,0.715802235371185,1.7110912826738427
74050.0,2514613925846870.5,9.612688637543236,0.696394836704185,1.715252405273843
74150.0,2514614025846868.5,9.615829831293235,0.674607601194185,1.7215300023238427
74250.0,2514614125846890.0,9.614445984043236,0.653313571381185,1.7224254341238427
74350.0,2514614225846874.0,9.610715818543236,0.631856735706185,1.7203472668738424
74450.0,2514614325846869.0,9.607253803543237,0.6067032527961849,1.7195667569738424
74550.0,2514614425846870.5,9.609001571293236,0.5845712524511849,1.7260646201238423
74650.0,2514614525846868.0,9.610145998543237,0.5627313444821849,1.7329216137238423
74750.0,2514614625846867.0,9.608436539793235,0.5403934427831849,1.7345544595918425
74850.0,2514614725847695.5,9.607689549543236,0.5165088865466848,1.7341857523918427
74950.0,2514614825847712.0,9.608082199543237,0.49423802248768484,1.7367954323418424
75050.0,2514614925847704.0,9.607967275793236,0.47130635860718484,1.7422925197418424
75150.0,2514615025847705.0,9.605711940293236,0.4469908461081849,1.7414210301918425
75250.0,2514615125847705.5,9.604280206793236,0.4264821142931849,1.7424744791918425
75350.0,2514615225847702.5,9.602197248543236,0.4052742758826849,1.7463387210918424
75450.0,2514615325847728.5,9.597629111293235,0.38586687694718486,1.7473873814918426
75550.0,2514615425872727.5,9.594690543859025,0.3601055187616059,1.747758608633948
75650.0,2514615525897720.5,9.593549764037597,0.33445335730572495,1.7502672758053766
75750.0,2514615625897717.5,9.592247317787596,0.30956802462922495,1.7536909844053765
75850.0,2514615725897702.0,9.594291965037597,0.28213047287322496,1.7606054392253765
75950.0,2514615825897718.5,9.600033260537595,0.253898046331225,1.7667968452253766
76050.0,2514615925897727.5,9.602911090537596,0.228169954752725,1.7715086341253765
76150.0,2514616025897712.5,9.600445064037597,0.20379698133622498,1.7707664313753768
76250.0,2514616125897722.0,9.598984600037596,0.18136331138822498,1.7763975936753766
76350.0,2514616225897717.0,9.600512100787595,0.15739735246522496,1.7820766403753767
76450.0,2514616325897187.0,9.600727579287597,0.13361814082722495,1.786984754275377
76550.0,2514616425897185.5,9.600694061037597,0.11481886888472496,1.788004684075377
76650.0,2514616525897191.5,9.601182476537597,0.09321359271572498,1.7919551166753769
76750.0,2514616625897190.5,9.599396401537597,0.07262824630122497,1.7975671254253769
76850.0,2514616725897183.0,9.597107545537597,0.05066383962672498,1.8009094308753768
76950.0,2514616825897183.0,9.593707779037597,0.03034185553872498,1.8035430526253768
77050.0,2514616925897451.0,9.594641515787597,0.011183453628724976,1.8101414724753768
77150.0,2514617025897446.5,9.597117122537597,-0.007237534056275026,1.817295347025377
77250.0,2514617125897454.0,9.594675035287596,-0.023992157516275023,1.819694337325377
77350.0,2514617225897456.0,9.588373496287597,-0.03621216286727502,1.8202497921753773
77450.0,2514617325897447.5,9.586199561287597,-0.04525266857477503,1.8268386357753772
77550.0,2514617425897445.0,9.581253141787595,-0.04810655697477503,1.832934273375377
77650.0,2514617525897445.0,9.580228423787595,-0.05060610360277504,1.8378759055253768
77750.0,2514617625897446.0,9.580788666537597,-0.051707436382775036,1.846427993970377
77850.0,2514617725897779.0,9.582943449787596,-0.053407319600775036,1.851513278500377
77950.0,2514617825897793.5,9.583470174787596,-0.05415431051027504,1.8569768467503769
78050.0,2514617925897787.0,9.582148572787595,-0.05310086177877503,1.863445980000377
78150.0,2514618025897775.5,9.582565163287596,-0.05414473376677503,1.8693452930003773
78250.0,2514618125897792.0,9.581607481287595,-0.05160209161477503,1.8757234465003774
78350.0,2514618225897792.5,9.581976188787594,-0.04874341477077503,1.8818861220003773
78450.0,2514618325897784.5,9.581698461787594,-0.045243091838775035,1.8871294239003773
78550.0,2514618425897785.5,9.580266730287594,-0.04435244880877502,1.8917406565503774
78650.0,2514618525897794.0,9.579414392787594,-0.045635740900775025,1.8963949845003774
78750.0,2514618625897778.5,9.577714510037595,-0.04822626712927503,1.9016718052503774
78850.0,2514618725897778.5,9.572284461287595,-0.052325140469275035,1.9042192357003773
78950.0,2514618825897781.0,9.570177564037596,-0.05351266453227503,1.9084090889003775
79050.0,2514618925897788.0,9.570575004287596,-0.05593559663077504,1.9156108479003777
79150.0,2514619025897787.0,9.567448174037596,-0.05640007172577504,1.9199060458503778
79250.0,2514619125897114.5,9.566691608287595,-0.057376905995275035,1.925738321250378
79350.0,2514619225897128.5,9.565805753287595,-0.06067132750627504,1.930483629050378
79450.0,2514619325897131.5,9.563583933037597,-0.06164337340327505,1.936430826150378
79550.0,2514619425897134.0,9.563152978037596,-0.06166731539127505,1.943771448800378
79650.0,2514619525897143.5,9.563536050037598,-0.061308185111775056,1.949795260800378
79750.0,2514619625897144.5,9.565599851537598,-0.06084849835477505,1.958419175450378
79850.0,2514619725897138.0,9.567936591287598,-0.06081497953777506,1.9651756131003781
79950.0,2514619825897136.5,9.566504860287598,-0.06135128070627505,1.971577709050378
80050.0,2514619925897135.0,9.5629135587876,-0.06099693886477506,1.977716442400378
80150.0,2514620025897134.0,9.558838626037598,-0.06197377312627506,1.983965308700378
80250.0,2514620125897146.0,9.556827498537599,-0.06146620235027507,1.9906020356503777
80350.0,2514620225897150.0,9.557373378037598,-0.06205517596927508,1.9987997825503776
80450.0,2514620325897137.5,9.5593318337876,-0.062486132269275074,2.0062218079503777
80550.0,2514620425897134.5,9.5568083442876,-0.06378857796777508,2.0130404945003777
80650.0,2514620525897150.0,9.553106905787597,-0.06584759142627508,2.017479344400378
80750.0,2514620625922158.5,9.54839814039286,-0.06708803994740666,2.0232082911714304
80850.0,2514620725947158.5,9.546836209000004,-0.0680001167640019,2.030948631850002
80950.0,2514620825947158.5,9.545701358250003,-0.0686273976015019,2.037192709850002
81050.0,2514620925947146.5,9.546462714750003,-0.0690727191465019,2.0435564980000023
81150.0,2514621025947146.0,9.548492998000004,-0.0711604630485019,2.052740655950002
81250.0,2514621125947144.5,9.550930296500004,-0.0705858546480019,2.058692641650002
81350.0,2514621225947146.0,9.548497788750005,-0.07104075296450191,2.063830598650002
81450.0,2514621325947154.0,9.547597569000004,-0.07156268891350191,2.070496056200002
81550.0,2514621425947151.5,9.546649463750004,-0.0700303998245019,2.076170314450002
81650.0,2514621525947142.0,9.542382996750005,-0.07023630115300192,2.080939564750002
81750.0,2514621625947141.5,9.540826764500004,-0.07102638768600192,2.086120617400002
81850.0,2514621725947139.0,9.537709513750004,-0.06995857371300192,2.092043872650002
81950.0,2514621825947138.0,9.535851614750005,-0.0688380873225019,2.098378930450002
82050.0,2514621925947144.0,9.533874003000003,-0.06947015656050191,2.104215994300002
82150.0,2514622025947145.0,9.531929909500002,-0.06797138629150191,2.1094592961000016
82250.0,2514622125946676.0,9.531326569750004,-0.06833530495450192,2.115851814750002
82350.0,2514622225945973.0,9.527907648750004,-0.06633854073200192,2.120879638350002
82450.0,2514622325945970.5,9.528510988000003,-0.06521805432400192,2.127123716650002
82550.0,2514622425945956.5,9.528611543000004,-0.06351817110000192,2.1327740330000022
82650.0,2514622525945980.5,9.528597177250003,-0.06252218319200192,2.139104302400002
82750.0,2514622625945978.0,9.527495845000002,-0.060822299987501924,2.144678004100002
82850.0,2514622725946003.0,9.523736947000002,-0.05753745525200192,2.146071429600002
82950.0,2514622825946005.5,9.518297322500002,-0.051805736344001915,2.147876657650002
83050.0,2514622925946016.5,9.517957347500001,-0.04598303782400191,2.154254811100002
83150.0,2514623025945999.5,9.519504001250002,-0.04042370149750191,2.160747886150002
83250.0,2514623125946006.5,9.519858344000003,-0.03594654434150191,2.1614134743000024
83350.0,2514623225946023.5,9.518771375250003,-0.031368830699001905,2.1647509913500023
83450.0,2514623325945998.5,9.519532729750004,-0.028356924930001907,2.170295962100002
83550.0,2514623425945999.5,9.518354780750004,-0.02483744842900191,2.1733030796000024
83650.0,2514623525945998.0,9.516314920250004,-0.02117431981900191,2.1753477282500024
83750.0,2514623625946013.0,9.513571166500004,-0.016424223657001906,2.1792215470000023
83850.0,2514623725946021.0,9.509874519750005,-0.011999738896001904,2.180682009900002
83950.0,2514623825946022.0,9.506101257500005,-0.006904877678501904,2.183128884300002
84050.0,2514623925921004.0,9.502443924776319,-0.002318595304133483,2.184688895926318
84150.0,2514624025871014.0,9.49936019202632,0.0024362892358665176,2.1864941239763183
84250.0,2514624125846018.0,9.496639237597748,0.006998041500295089,2.189832097040604
84350.0,2514624225846015.5,9.494484455347747,0.01178165647729509,2.192049127840604
84450.0,2514624325796022.5,9.493443243347746,0.014123185695072869,2.195560623729493
84550.0,2514624425746019.0,9.493831539143201,0.016836904500527414,2.1991301609931293
84650.0,2514624525746011.5,9.494573742893202,0.018000486515527415,2.2022569885931293
84750.0,2514624625746011.5,9.4940996898932,0.019547140849027412,2.2052162219931293
84850.0,2514624725745193.5,9.4925338816432,0.020892682176027414,2.2078211131931296
84950.0,2514624825745175.5,9.4909297646432,0.025068169944027413,2.2097029556431296
85050.0,2514624925745198.0,9.4880519358932,0.027491102047527412,2.2102536217931292
85150.0,2514625025745191.5,9.4874390198932,0.029195773633527412,2.214520089243129
85250.0,2514625125745174.5,9.486696818393199,0.02990445735102741,2.2167993692931294
85350.0,2514625225745185.5,9.4857535048932,0.029507019860527412,2.2179821049931294
85450.0,2514625325745146.5,9.4845276756432,0.031235633511027414,2.2209413387431294
85550.0,2514625425745138.5,9.4847718826432,0.033854890156527415,2.2233690594431295
85650.0,2514625525745139.0,9.4839578543932,0.03662737572802741,2.2253370936931294
85750.0,2514625625745132.0,9.4816211143932,0.039735049561027413,2.2263187161431297
85850.0,2514625725745116.5,9.4803426118932,0.04177012102702741,2.2283298458431293
85950.0,2514625825745112.0,9.4769380571432,0.04298637548952741,2.2294120251931293
86050.0,2514625925745105.0,9.4738303838932,0.04475808481152741,2.2306953177431295
86150.0,2514626025745098.0,9.4744241453932,0.04684582873652741,2.235895523993129
86250.0,2514626125745098.5,9.4765597733932,0.04846909748702741,2.238605760443129
86350.0,2514626225745102.0,9.4756978618932,0.04974760117352741,2.2406695623431294
86450.0,2514626325744965.0,9.4724704773932,0.04971887075552741,2.242015103493129
86550.0,2514626425744965.5,9.469051556643201,0.04911553195152741,2.244696609693129
86650.0,2514626525744983.5,9.4673995578932,0.048177004873527406,2.247493037293129
86750.0,2514626625744981.0,9.466834526393201,0.04748268638302741,2.2499638537431292
86850.0,2514626725744990.0,9.4642248443932,0.0472815734260274,2.250969418893129
86950.0,2514626825744971.0,9.4642727296432,0.046462756440027404,2.2533827745931294
87050.0,2514626925744712.5,9.4627691728932,0.0461467218220274,2.255566286693129
87150.0,2514627025744714.0,9.462927189643201,0.0440110939290274,2.2588559203931293
