sys_time,raw_x_mag,raw_y_mag,raw_z_mag
41750.0,-90.83140404040404,81.47917992424253,27.99811363636366
41850.0,-90.85440404040405,81.42686742424253,28.071988636363656
41950.0,-90.87565404040404,81.40380492424252,28.151801136363655
42050.0,-90.89102904040405,81.37249242424252,28.234051136363654
42150.0,-90.89814709595959,81.34318686868697,28.276745580808097
42250.0,-90.90794255050506,81.32469255050515,28.336120580808096
42350.0,-90.91975505050505,81.30906755050516,28.382245580808092
42450.0,-90.92631755050505,81.29356755050517,28.442683080808095
42550.0,-90.94288005050504,81.28031755050517,28.516870580808096
42650.0,-90.95006755050504,81.26619255050518,28.578058080808095
42750.0,-90.95381755050505,81.25406755050517,28.636495580808095
42850.0,-90.94906755050505,81.24938005050517,28.685058080808098
42950.0,-90.94663005050505,81.24056755050518,28.7175580808081
43050.0,-90.94463005050504,81.23381755050518,28.755370580808098
43150.0,-90.94056755050504,81.23175505050517,28.8056205808081
43250.0,-90.94263005050503,81.22806755050516,28.8363080808081
43350.0,-90.95544255050503,81.21931755050518,28.867370580808096
43450.0,-90.96125505050503,81.21875505050517,28.874120580808093
43550.0,-90.96219255050502,81.22956755050518,28.888120580808096
43650.0,-90.97300505050504,81.22531755050518,28.895433080808097
43750.0,-90.97325505050503,81.22688005050517,28.906683080808097
43850.0,-90.97631755050503,81.22863005050517,28.936558080808094
43950.0,-90.98613005050504,81.22163005050517,28.956370580808095
44050.0,-90.98450505050504,81.22225505050518,28.97862058080809
44150.0,-90.99481755050503,81.22113005050518,28.990308080808095
44250.0,-91.00044255050503,81.21931755050518,28.984433080808095
44350.0,-90.99381755050504,81.2198175505052,28.9982455808081
44450.0,-90.98681755050504,81.2151925505052,29.000745580808097
44550.0,-90.99750505050503,81.21256755050521,29.017870580808097
44650.0,-91.00175505050501,81.2028175505052,29.030245580808096
44750.0,-90.99731755050502,81.1990675505052,29.035558080808094
44850.0,-91.00169255050501,81.1952550505052,29.043745580808096
44950.0,-90.99700505050501,81.19606755050519,29.041495580808096
45050.0,-90.98350505050502,81.1864425505052,29.034433080808093
45150.0,-90.98600505050501,81.1770675505052,29.035683080808095
45250.0,-90.99706755050502,81.1674425505052,29.042245580808093
45350.0,-91.00638005050503,81.1571925505052,29.04949558080809
45450.0,-91.00644255050503,81.14788005050521,29.067933080808093
45550.0,-91.00850505050505,81.14038005050521,29.062933080808094
45650.0,-90.99775505050503,81.13856755050521,29.060933080808095
45750.0,-90.98581755050505,81.11988005050522,29.062995580808092
45850.0,-90.97978282828282,81.10895643939409,29.06234974747476
45950.0,-90.98518055555554,81.095859848485,29.066457702020216
46050.0,-90.98674305555555,81.08473484848501,29.060957702020218
46150.0,-90.99486805555554,81.06717234848502,29.07114520202022
46250.0,-91.00074305555555,81.05635984848502,29.05152020202022
46350.0,-91.00790277777776,81.05054040404058,29.016152146464666
46450.0,-91.0181111111111,81.0365612373739,28.991547979798
46550.0,-91.01999652777776,81.02959248737392,28.970339646464666
46650.0,-91.03143402777776,81.02260811237392,28.979370896464665
46750.0,-91.02968402777776,81.01423311237392,29.012183396464664
46850.0,-91.03237152777776,81.00417061237391,29.03768339646467
46950.0,-91.04755902777775,80.99467061237391,29.041870896464665
47050.0,-91.04597569444441,80.99286505681836,29.03706534090911
47150.0,-91.0415041035353,80.9925355113638,29.01938352272729
47250.0,-91.04385827020197,80.99093134469713,29.025376578282845
47350.0,-91.04686395202015,80.98336884469714,29.038075441919208
47450.0,-91.04936395202014,80.98049384469714,29.051075441919206
47550.0,-91.05405145202013,80.97605634469713,29.054012941919208
47650.0,-91.06617645202016,80.98111884469712,29.032575441919207
47750.0,-91.07561395202016,80.99318134469712,29.015700441919208
47850.0,-91.07605145202015,81.0035563446971,28.986325441919206
47950.0,-91.07880145202014,81.01768134469711,28.970700441919206
48050.0,-91.07426672979791,81.036445233586,28.964089330808093
48150.0,-91.08117582070702,81.06347932449509,28.934549558080818
48250.0,-91.07113415404035,81.08838210227286,28.910827335858595
48350.0,-91.06073642676763,81.12518892045469,28.85437847222223
48450.0,-91.03729892676763,81.16331392045468,28.78000347222223
48550.0,-91.02486142676764,81.21206392045468,28.704253472222227
48650.0,-91.00679892676764,81.25587642045467,28.644753472222227
48750.0,-90.97898642676765,81.30081392045467,28.601628472222227
48850.0,-90.96786142676763,81.34343892045469,28.554753472222227
48950.0,-90.94679892676764,81.39875142045467,28.49381597222223
49050.0,-90.92836142676764,81.46856392045467,28.405128472222227
49150.0,-90.89829892676764,81.55050142045468,28.30337847222223
49250.0,-90.86761142676764,81.64175142045468,28.19806597222223
49350.0,-90.83611142676764,81.72156392045467,28.12556597222223
49450.0,-90.81197948232318,81.80311947601024,28.04535069444445
49550.0,-90.77450220959591,81.90312515782841,27.971799558080814
49650.0,-90.7494397095959,82.00037515782842,27.878049558080814
49750.0,-90.71718970959591,82.11981265782842,27.752049558080817
49850.0,-90.67193970959592,82.24931265782843,27.634924558080815
49950.0,-90.62125220959591,82.35850015782844,27.535362058080818
50050.0,-90.57950220959592,82.46950015782845,27.45242455808082
50150.0,-90.5349397095959,82.58168765782844,27.37898705808082
50250.0,-90.49056470959592,82.70362515782843,27.30098705808082
50350.0,-90.4676897095959,82.83718765782844,27.207987058080825
50450.0,-90.4466897095959,82.96375015782843,27.08398705808083
50550.0,-90.4069397095959,83.11087515782843,26.97236205808083
50650.0,-90.3855647095959,83.24562515782844,26.86236205808083
50750.0,-90.35453693181812,83.39502099116179,26.759869002525274
50850.0,-90.33128693181813,83.53908349116178,26.662994002525274
50950.0,-90.30414488636357,83.67718576388907,26.565119002525275
51050.0,-90.27533238636359,83.82656076388906,26.458556502525276
51150.0,-90.26006155303024,83.96247743055572,26.331382891414165
51250.0,-90.24856155303024,84.10905129419208,26.209468118686893
51350.0,-90.24364488636358,84.25571796085875,26.104225063131334
51450.0,-90.22237215909087,84.38637136994964,26.017083017676793
51550.0,-90.20027493686865,84.53504498106076,25.937451073232346
51650.0,-90.17286016414137,84.66877793560623,25.857723800505074
51750.0,-90.11298516414138,84.80827793560621,25.772411300505073
51850.0,-90.04904766414137,84.98334043560622,25.660911300505074
51950.0,-89.99436016414137,85.15165293560622,25.54128630050507
52050.0,-89.93086016414136,85.33040293560622,25.42128630050507
52150.0,-89.89005460858581,85.51177099116175,25.322591856060626
52250.0,-89.86794665404035,85.67607780934357,25.21715435606063
52350.0,-89.87244665404036,85.85026530934356,25.09477935606063
52450.0,-89.87307165404036,86.01889030934355,24.976529356060627
52550.0,-89.85269665404036,86.18207780934354,24.86421685606063
52650.0,-89.82713415404037,86.34276530934353,24.756404356060628
52750.0,-89.78675915404035,86.51151530934354,24.66546685606063
52850.0,-89.75688415404036,86.66726530934353,24.57446685606063
52950.0,-89.71350915404037,86.82514030934354,24.492216856060626
53050.0,-89.67707165404038,86.98889030934353,24.393466856060627
53150.0,-89.64763415404038,87.14789030934352,24.268279356060624
53250.0,-89.60963415404038,87.30932780934353,24.148841856060628
53350.0,-89.56238415404037,87.47551530934352,24.034966856060628
53450.0,-89.51200915404038,87.64582780934352,23.94252935606063
53550.0,-89.4680716540404,87.80345280934351,23.860841856060627
53650.0,-89.4176966540404,87.97632780934352,23.76084185606063
53750.0,-89.38269665404039,88.14120280934353,23.656279356060626
53850.0,-89.3262591540404,88.31295280934351,23.54334185606063
53950.0,-89.27800915404039,88.4787028093435,23.419341856060626
54050.0,-89.2236966540404,88.6448278093435,23.31077935606063
54150.0,-89.15934943181817,88.81234169823237,23.20607796717174
54250.0,-89.09624147727271,88.98099510732327,23.116754103535378
54350.0,-89.05288731060604,89.14534927398992,23.02552493686871
54450.0,-89.0111827651515,89.31317881944446,22.916757891414164
54550.0,-88.95830776515152,89.48430381944445,22.805757891414164
54650.0,-88.91530776515152,89.65574131944446,22.697132891414167
54750.0,-88.86805776515152,89.82574131944446,22.591507891414167
54850.0,-88.80824526515153,89.99824131944446,22.49682039141417
54950.0,-88.75680776515152,90.17692881944446,22.39263289141417
55050.0,-88.71430776515152,90.35542881944446,22.29175789141417
55150.0,-88.66674526515153,90.52880381944446,22.184507891414174
55250.0,-88.62724526515153,90.70336631944446,22.058632891414174
55350.0,-88.58374526515152,90.88580381944445,21.94050789141417
55450.0,-88.54424526515152,91.07336631944445,21.82825789141417
55550.0,-88.49924526515152,91.25905381944445,21.73657039141417
55650.0,-88.44805776515152,91.43799131944445,21.65388289141417
55750.0,-88.39912026515151,91.62999131944446,21.56194539141417
55850.0,-88.3554327651515,91.80655381944445,21.46644539141417
55950.0,-88.30205776515152,91.99380381944445,21.372945391414163
56050.0,-88.25180776515151,92.18299131944444,21.27113289141416
56150.0,-88.18762026515151,92.37086631944445,21.17669539141416
56250.0,-88.1368702651515,92.56142881944444,21.08094539141416
56350.0,-88.07739804292927,92.7503732638889,20.989625946969717
56450.0,-88.02306470959593,92.93960243055557,20.898230113636384
56550.0,-87.98224179292927,93.12550868055558,20.78868844696972
56650.0,-87.93961679292926,93.30986805555558,20.670657196969717
56750.0,-87.89967929292925,93.49824305555559,20.544907196969717
56850.0,-87.85261679292925,93.6901805555556,20.425782196969713
56950.0,-87.80130429292926,93.87974305555561,20.332532196969712
57050.0,-87.7478876262626,94.06161111111116,20.234212752525266
57150.0,-87.69835921717169,94.2431281565657,20.142082070707087
57250.0,-87.65131755050503,94.42316982323237,20.03527651515153
57350.0,-87.60006186868685,94.60316982323236,19.914577651515167
57450.0,-87.54543686868683,94.77998232323236,19.812890151515166
57550.0,-87.48574936868683,94.95729482323237,19.714327651515166
57650.0,-87.41699936868683,95.13035732323236,19.630202651515166
57750.0,-87.35481186868682,95.29466982323237,19.554265151515168
57850.0,-87.30556186868684,95.46091982323236,19.465452651515164
57950.0,-87.25168686868683,95.61954482323237,19.371202651515162
58050.0,-87.20628409090905,95.77884343434349,19.285688762626275
58150.0,-87.15456249999995,95.92880934343438,19.21054103535355
58250.0,-87.11385416666663,96.07303156565662,19.15476325757577
58350.0,-87.07800189393934,96.21209974747481,19.107774621212133
58450.0,-87.04656439393935,96.3456622474748,19.071837121212134
58550.0,-87.00837689393934,96.4792872474748,19.040587121212134
58650.0,-86.97781439393935,96.6067386363637,18.975788510101022
58750.0,-86.95214962121207,96.73206250000007,18.92140782828284
58850.0,-86.91527462121206,96.85100000000006,18.87203282828284
58950.0,-86.88039962121205,96.96925000000006,18.83103282828284
59050.0,-86.84364962121207,97.07493750000008,18.81790782828284
59150.0,-86.82002462121206,97.17568750000005,18.80278282828284
59250.0,-86.80777462121205,97.26975000000006,18.78184532828284
59350.0,-86.79483712121204,97.36256250000005,18.74615782828284
59450.0,-86.77265656565649,97.45638194444452,18.716748106060617
59550.0,-86.75619633838376,97.53650126262633,18.707236742424254
59650.0,-86.72707133838378,97.60831376262632,18.714174242424253
59750.0,-86.69844633838376,97.66743876262633,18.725486742424255
59850.0,-86.68494633838377,97.71181376262633,18.737486742424252
59950.0,-86.68288383838377,97.77643876262633,18.711486742424253
60050.0,-86.67900883838377,97.83418876262633,18.67473674242425
60150.0,-86.67688383838376,97.88618876262633,18.640236742424253
60250.0,-86.65938383838376,97.9295082070708,18.61585479797981
60350.0,-86.61387815656559,97.96566161616168,18.634616161616172
60450.0,-86.57356565656559,97.99928661616168,18.653116161616175
60550.0,-86.5530031565656,98.01897411616169,18.654678661616174
60650.0,-86.5159406565656,98.03984911616168,18.664991161616175
60750.0,-86.4903156565656,98.05178661616166,18.666616161616172
60850.0,-86.46475315656558,98.06716161616167,18.671803661616174
60950.0,-86.43544065656559,98.07959911616166,18.671116161616172
61050.0,-86.41269065656557,98.08253661616168,18.665803661616174
61150.0,-86.37837815656557,98.09572411616168,18.674241161616173
61250.0,-86.34950315656558,98.10303661616166,18.667741161616174
61350.0,-86.32669065656557,98.09684911616166,18.637741161616177
61450.0,-86.30406565656557,98.10572411616167,18.613428661616176
61550.0,-86.28937815656556,98.09659911616167,18.570303661616176
61650.0,-86.27344065656557,98.09641161616166,18.546053661616178
61750.0,-86.29406565656556,98.08384911616167,18.518241161616178
61850.0,-86.32212815656555,98.04572411616168,18.496928661616174
61950.0,-86.34144065656555,97.99959911616168,18.49086616161618
62050.0,-86.36087815656556,97.94278661616168,18.469928661616176
62150.0,-86.36419065656555,97.8832866161617,18.469553661616175
62250.0,-86.35000315656556,97.8319116161617,18.477678661616174
62350.0,-86.30637815656556,97.77491161616172,18.497116161616177
62450.0,-86.27144065656556,97.71628661616172,18.511303661616175
62550.0,-86.24450315656556,97.65672411616173,18.497991161616177
62650.0,-86.23469065656556,97.60103661616172,18.47930366161618
62750.0,-86.24269065656556,97.53291161616173,18.459428661616176
62850.0,-86.24594065656557,97.47447411616173,18.432491161616177
62950.0,-86.24950315656555,97.40484911616171,18.430991161616177
63050.0,-86.24944065656555,97.3255991161617,18.446741161616178
63150.0,-86.24450315656556,97.2489116161617,18.467178661616177
63250.0,-86.24775315656557,97.15891161616172,18.49242866161618
63350.0,-86.26381565656557,97.0712241161617,18.49517866161618
63450.0,-86.28169065656556,96.9770366161617,18.49592866161618
63550.0,-86.30200315656555,96.8787866161617,18.49942866161618
63650.0,-86.31644065656556,96.7805991161617,18.51474116161618
63750.0,-86.32462815656555,96.68541161616169,18.54017866161618
63850.0,-86.33669065656555,96.5783491161617,18.557303661616178
63950.0,-86.35737815656556,96.4787241161617,18.57555366161618
64050.0,-86.38875315656556,96.3672866161617,18.589178661616177
64150.0,-86.43103787878779,96.25921022727282,18.594005050505068
64250.0,-86.47595833333325,96.13930681818192,18.615516414141428
64350.0,-86.50012499999991,96.01464015151527,18.641620580808095
64450.0,-86.51676704545446,95.89406060606072,18.685637626262643
64550.0,-86.53882954545445,95.76231060606072,18.73595012626264
64650.0,-86.55107954545443,95.63218560606072,18.78251262626264
64750.0,-86.58151704545443,95.4829356060607,18.816262626262642
64850.0,-86.60589204545444,95.34118560606072,18.863887626262642
64950.0,-86.63307260100999,95.18870643939407,18.91116540404042
65050.0,-86.64915214646453,95.04236553030316,18.972796085858604
65150.0,-86.65883964646453,94.89242803030317,19.033233585858603
65250.0,-86.66621464646454,94.74224053030316,19.088483585858604
65350.0,-86.69108964646453,94.59436553030316,19.1497960858586
65450.0,-86.72708964646453,94.44124053030316,19.194358585858602
65550.0,-86.76960353535341,94.28774053030317,19.246830808080823
65650.0,-86.81966603535342,94.13854734848499,19.301023989899008
65750.0,-86.87229103535343,93.98179734848497,19.371023989899005
65850.0,-86.90885353535343,93.82492234848498,19.452898989899005
65950.0,-86.93085353535342,93.66079734848498,19.528461489899005
66050.0,-86.96716603535342,93.50117234848499,19.608586489899004
66150.0,-87.02504103535342,93.32810984848497,19.670711489899002
66250.0,-87.05666603535343,93.15817234848497,19.754898989899
66350.0,-87.10129103535343,92.97898484848496,19.850836489899
66450.0,-87.14185353535342,92.81054734848496,19.938211489899
66550.0,-87.16954103535342,92.63042234848496,20.041023989899003
66650.0,-87.20254103535342,92.45410984848495,20.150586489899002
66750.0,-87.23160353535343,92.27067234848495,20.250398989899
66850.0,-87.27566603535342,92.08079734848496,20.345336489899
66950.0,-87.32197853535342,91.88879734848496,20.431461489899004
67050.0,-87.36735353535342,91.69260984848495,20.531586489899
67150.0,-87.41629103535342,91.50348484848494,20.647898989898998
67250.0,-87.45029103535342,91.31442234848495,20.765648989899
67350.0,-87.50110353535344,91.12429734848494,20.881711489899004
67450.0,-87.54822853535345,90.93554734848495,20.984336489899
67550.0,-87.59554103535343,90.73910984848493,21.088023989899003
67650.0,-87.65735353535344,90.54779734848493,21.196336489899
67750.0,-87.70797853535343,90.36060984848493,21.287773989899
67850.0,-87.75716603535342,90.16867234848492,21.403211489899004
67950.0,-87.80335353535342,89.98273484848492,21.520586489899006
68050.0,-87.85729103535343,89.78973484848491,21.627461489899005
68150.0,-87.91416603535343,89.59973484848491,21.738898989899003
68250.0,-87.96729103535343,89.4079848484849,21.841773989899007
68350.0,-88.02197853535343,89.2304223484849,21.947211489899004
68450.0,-88.08472853535342,89.0440473484849,22.050148989899007
68550.0,-88.13054103535343,88.8562973484849,22.15927398989901
68650.0,-88.19447853535343,88.67128345959601,22.271385101010125
68750.0,-88.24576830808071,88.48708459595966,22.391828282828307
68850.0,-88.30864330808072,88.30402209595967,22.507890782828305
68950.0,-88.37170580808072,88.10352209595968,22.655515782828303
69050.0,-88.43276830808072,87.91089709595968,22.7920157828283
69150.0,-88.49876830808073,87.72133459595969,22.931578282828305
69250.0,-88.54864330808074,87.5216470959597,23.080390782828303
69350.0,-88.58276830808074,87.3226470959597,23.227515782828306
69450.0,-88.62558080808074,87.13283459595968,23.388328282828308
69550.0,-88.68358080808075,86.94614709595967,23.52607828282831
69650.0,-88.75208080808073,86.7619595959597,23.657890782828304
69750.0,-88.82126830808075,86.56389709595969,23.791578282828304
69850.0,-88.87708080808075,86.37352209595969,23.921328282828302
69950.0,-88.92339330808076,86.18170959595969,24.0765782828283
70050.0,-88.97701830808074,86.00677209595969,24.237640782828297
70150.0,-89.03151830808076,85.8237095959597,24.381390782828298
70250.0,-89.08683080808076,85.64695265151524,24.519460227272745
70350.0,-89.17146148989895,85.46973674242435,24.63138636363638
70450.0,-89.23264898989895,85.29711174242433,24.75569886363638
70550.0,-89.29983648989895,85.11967424242434,24.88551136363638
70650.0,-89.35971148989894,84.94948674242434,25.01651136363638
70750.0,-89.4208781565656,84.76773674242435,25.156268308080822
70850.0,-89.48284974747472,84.59585606060617,25.298376262626274
70950.0,-89.53853724747472,84.42673106060616,25.441751262626273
71050.0,-89.59935669191918,84.26198106060616,25.589112373737386
71150.0,-89.65742487373737,84.10380492424252,25.733328282828293
71250.0,-89.70529987373737,83.94274242424254,25.89126578282829
71350.0,-89.75117487373738,83.78855492424253,26.05401578282829
71450.0,-89.79336237373738,83.63080492424251,26.206890782828292
71550.0,-89.83623737373736,83.47674242424252,26.368015782828294
71650.0,-89.89448737373738,83.33280492424252,26.51282828282829
71750.0,-89.93973737373737,83.1845549242425,26.66789078282829
71850.0,-89.99129987373738,83.0375549242425,26.82314078282829
71950.0,-90.03273737373736,82.89367992424249,26.97726578282829
72050.0,-90.06742487373737,82.75386742424251,27.138015782828287
72150.0,-90.11117487373737,82.61886742424251,27.294515782828288
72250.0,-90.14561237373735,82.4838674242425,27.439203282828288
72350.0,-90.18679987373734,82.3555549242425,27.582078282828288
72450.0,-90.22311237373735,82.23355492424248,27.715078282828287
72550.0,-90.26761237373735,82.11242992424249,27.858015782828282
72650.0,-90.30017487373735,82.00011742424249,28.018765782828286
72750.0,-90.32792487373735,81.88724242424249,28.168140782828285
72850.0,-90.36254987373734,81.77180492424249,28.312453282828287
72950.0,-90.39929987373735,81.6656799242425,28.441953282828287
73050.0,-90.44023737373735,81.5598049242425,28.565203282828282
73150.0,-90.47873737373735,81.4635549242425,28.69689078282828
73250.0,-90.51129987373733,81.3767424242425,28.823515782828284
73350.0,-90.54886237373734,81.28611742424249,28.955328282828287
73450.0,-90.57136237373734,81.19830492424248,29.102078282828284
73550.0,-90.61298737373734,81.11711742424247,29.224203282828285
73650.0,-90.64104987373734,81.02436742424247,29.351828282828283
73750.0,-90.66779987373734,80.95061742424247,29.490390782828285
73850.0,-90.70854987373734,80.88555492424246,29.608140782828283
73950.0,-90.73292487373733,80.82199242424247,29.745265782828277
74050.0,-90.74992487373733,80.76330492424246,29.88395328282828
74150.0,-90.76254987373731,80.69224242424247,30.009765782828282
74250.0,-90.78223737373732,80.63311742424247,30.129015782828283
74350.0,-90.82354987373732,80.58517992424248,30.230453282828286
74450.0,-90.85611237373732,80.53867992424247,30.340515782828287
74550.0,-90.87754987373732,80.48692992424247,30.441203282828287
74650.0,-90.92729987373733,80.44136742424247,30.535640782828285
74750.0,-90.9474248737373,80.41192992424247,30.65432828282829
74850.0,-90.9813623737373,80.37005492424247,30.757765782828287
74950.0,-91.02230681818175,80.33440909090913,30.86017550505051
75050.0,-91.0656022727272,80.29362500000005,30.96366982323233
75150.0,-91.10122727272721,80.26831250000005,31.054419823232333
75250.0,-91.12847727272721,80.23243750000005,31.159794823232332
75350.0,-91.14947727272721,80.19256250000007,31.255544823232334
75450.0,-91.17116477272722,80.14568750000007,31.345544823232334
75550.0,-91.19383838383834,80.10743750000006,31.44157260101011
75650.0,-91.21558838383834,80.07469318181823,31.52825441919193
75750.0,-91.22540088383832,80.05131818181825,31.60325441919193
75850.0,-91.23915088383832,80.03625568181823,31.69037941919193
75950.0,-91.25971338383833,80.01731818181824,31.763691919191935
76050.0,-91.26340088383833,79.99719318181823,31.847941919191936
76150.0,-91.25340088383832,79.98656818181824,31.941816919191936
76250.0,-91.25708838383832,79.96588068181823,32.01787941919194
76350.0,-91.25083838383833,79.95469318181824,32.09256691919194
76450.0,-91.25283838383834,79.93900568181823,32.16225441919194
76550.0,-91.25871338383833,79.94325568181824,32.224004419191935
76650.0,-91.25815088383834,79.94788068181823,32.287691919191936
76750.0,-91.27677588383834,79.95688068181823,32.337941919191934
76850.0,-91.29221338383836,79.96556818181824,32.40475441919194
76950.0,-91.30283838383835,79.96900568181823,32.477066919191934
77050.0,-91.29915088383835,79.97450568181824,32.564504419191934
77150.0,-91.28421338383836,79.97944318181823,32.671129419191935
77250.0,-91.27227588383838,79.97594318181824,32.76694191919193
77350.0,-91.23427588383836,79.98581818181825,32.88425441919193
77450.0,-91.20496338383835,79.99756818181824,33.00512941919193
77550.0,-91.19408838383835,80.01894318181824,33.07325441919193
77650.0,-91.18802588383835,80.03244318181825,33.12956691919194
77750.0,-91.18896338383834,80.05281818181825,33.18962941919193
77850.0,-91.19002588383836,80.07667929292936,33.233087752525265
77950.0,-91.19952588383836,80.0911622474748,33.279087752525264
78050.0,-91.21127588383835,80.1102872474748,33.31727525252526
78150.0,-91.22765088383834,80.1235997474748,33.36215025252527
78250.0,-91.23833838383833,80.1387872474748,33.405587752525264
78350.0,-91.24896338383833,80.1349122474748,33.44108775252527
78450.0,-91.25277588383832,80.1395997474748,33.48890025252527
78550.0,-91.25502588383833,80.14278724747481,33.53615025252527
78650.0,-91.25196338383834,80.15484974747481,33.59865025252527
78750.0,-91.25896338383832,80.1719747474748,33.65652525252526
78850.0,-91.27821338383832,80.1837247474748,33.693150252525264
78950.0,-91.29258838383832,80.2024122474748,33.71240025252527
79050.0,-91.30471338383832,80.2094122474748,33.73133775252526
79150.0,-91.29958838383833,80.2120372474748,33.75571275252526
79250.0,-91.29633838383832,80.2307247474748,33.78646275252526
79350.0,-91.30927588383831,80.26409974747479,33.80065025252526
79450.0,-91.3174008838383,80.27859974747479,33.81633775252526
79550.0,-91.31208838383832,80.27959974747479,33.84396275252526
79650.0,-91.31783838383832,80.28509974747479,33.85583775252526
79750.0,-91.31446338383832,80.30028724747478,33.89015025252526
79850.0,-91.3311508838383,80.31709974747478,33.917337752525256
79950.0,-91.3492133838383,80.3292247474748,33.93308775252526
80050.0,-91.35052588383832,80.33184974747479,33.95921275252526
80150.0,-91.3552133838383,80.34716224747478,33.978587752525264
80250.0,-91.37252588383832,80.34697474747479,33.999275252525266
80350.0,-91.37571338383832,80.34959974747478,34.033587752525264
80450.0,-91.39433838383832,80.36009974747479,34.05408775252526
80550.0,-91.3972758838383,80.37222474747479,34.07615025252526
80650.0,-91.4160258838383,80.3869747474748,34.09233775252526
80750.0,-91.42973421717164,80.4050997474748,34.11239330808082
80850.0,-91.44501262626254,80.41166792929297,34.141972853535364
80950.0,-91.45870012626254,80.42179292929299,34.16347285353536
81050.0,-91.46519318181808,80.43698042929299,34.19617424242425
81150.0,-91.47624999999991,80.44578156565663,34.21645833333334
81250.0,-91.48912499999992,80.46003156565662,34.225708333333344
81350.0,-91.49406249999991,80.47471906565663,34.25927083333334
81450.0,-91.51037499999991,80.48834406565663,34.27389583333334
81550.0,-91.51818749999991,80.50409406565663,34.300895833333335
81650.0,-91.5221249999999,80.50778156565663,34.33583333333334
81750.0,-91.53274999999991,80.52565656565663,34.35245833333334
81850.0,-91.53474999999992,80.53615656565663,34.38227083333334
81950.0,-91.54943749999991,80.54721906565663,34.406333333333336
82050.0,-91.56674999999991,80.56034406565664,34.42595833333334
82150.0,-91.57706249999993,80.57059406565664,34.45639583333334
82250.0,-91.59574999999994,80.58440656565662,34.47502083333333
82350.0,-91.60381249999995,80.59821906565664,34.51345833333333
82450.0,-91.62287499999995,80.60228156565663,34.545520833333335
82550.0,-91.63399999999994,80.61828156565663,34.56645833333334
82650.0,-91.65224999999995,80.62128156565663,34.59383333333333
82750.0,-91.67399999999996,80.63065656565664,34.61539583333333
82850.0,-91.68718749999996,80.64215656565663,34.65602083333333
82950.0,-91.69806249999996,80.64796906565664,34.68777083333333
83050.0,-91.70368749999996,80.66284406565664,34.71214583333333
83150.0,-91.71743749999996,80.66365656565664,34.745333333333335
83250.0,-91.72999999999996,80.66490656565664,34.77808333333333
83350.0,-91.73749999999997,80.66659406565664,34.80977083333333
83450.0,-91.75531249999996,80.67503156565664,34.831583333333334
83550.0,-91.75699999999995,80.67759406565663,34.86658333333333
83650.0,-91.77487499999995,80.69096906565663,34.902520833333334
83750.0,-91.79624999999996,80.68259406565663,34.92545833333333
83850.0,-91.80899999999995,80.68009406565663,34.95352083333333
83950.0,-91.82356249999997,80.67365656565663,34.987770833333336
84050.0,-91.84757638888887,80.6766982323233,35.010444444444445
84150.0,-91.86570138888887,80.68501073232329,35.050069444444446
84250.0,-91.8751275252525,80.68949368686873,35.09362626262626
84350.0,-91.8791275252525,80.68968118686874,35.126751262626264
84450.0,-91.89329419191915,80.67845896464651,35.1633345959596
84550.0,-91.90901578282826,80.67994191919198,35.203056186868686
84650.0,-91.91157828282827,80.68319191919197,35.24174368686869
84750.0,-91.92657828282827,80.67912941919197,35.27386868686869
84850.0,-91.94232828282827,80.68306691919197,35.293493686868686
84950.0,-91.94170328282827,80.68131691919197,35.33661868686869
85050.0,-91.94114078282828,80.67862941919196,35.371306186868686
85150.0,-91.97782828282827,80.67069191919197,35.377681186868685
85250.0,-92.02076578282826,80.67975441919197,35.38074368686868
85350.0,-92.04670328282826,80.68631691919197,35.400556186868684
85450.0,-92.04907828282825,80.70069191919197,35.44211868686868
85550.0,-92.05464078282824,80.70581691919196,35.477993686868686
85650.0,-92.06770328282826,80.70394191919196,35.49674368686868
85750.0,-92.08776578282827,80.70156691919196,35.52961868686869
85850.0,-92.11451578282826,80.69600441919196,35.54618118686869
85950.0,-92.13807828282825,80.70100441919197,35.57293118686868
86050.0,-92.16670328282825,80.69806691919197,35.60305618686868
86150.0,-92.20114078282826,80.70487941919197,35.61074368686868
86250.0,-92.22957828282826,80.71187941919197,35.63599368686867
86350.0,-92.26464078282827,80.71437941919197,35.666806186868676
86450.0,-92.29264078282826,80.71300441919198,35.701993686868676
86550.0,-92.31301578282826,80.70569191919198,35.74605618686867
86650.0,-92.32876578282826,80.69437941919199,35.77180618686867
86750.0,-92.33470328282824,80.68550441919197,35.81299368686868
86850.0,-92.33195328282824,80.68000441919197,35.85386868686868
86950.0,-92.34007828282823,80.67781691919197,35.863931186868676
87050.0,-92.36420328282824,80.67262941919198,35.85724368686867
87150.0,-92.39901578282823,80.67762941919197,35.839618686868675
87250.0,-92.44101578282822,80.68919191919197,35.818056186868674
87350.0,-92.49014078282822,80.69125441919196,35.795181186868675
87450.0,-92.53714078282823,80.68481691919196,35.76074368686868
87550.0,-92.56451578282824,80.67556691919197,35.77593118686868
87650.0,-92.57682828282825,80.67000441919195,35.810493686868675
87750.0,-92.59189078282824,80.65869191919197,35.84124368686868
87850.0,-92.60120328282825,80.64670580808085,35.88484785353534
87950.0,-92.61082828282824,80.6402853535354,35.91841035353534
88050.0,-92.61426578282824,80.6407853535354,35.95609785353534
88150.0,-92.61739078282824,80.64241035353541,35.99809785353534
88250.0,-92.62864078282824,80.64316035353541,36.02741035353534
