"timestamp","RPM","Speed","Consumption_Rate","AirFuelRatio","ThrottlePosition","MassAirFlow","FuelType","FuelLevel","FuelTrim","WidebandAirFuelRatio","EngineLoad","AirIntakeTemperature","AmbientAirTemperature","EngineCoolantTemperature","FuelPressure","DistanceMIL","DistanceSinceCCC","EquivalentRatio","IgnitionMonitor","ModuleVoltage","PendingTroubleCodes"
"1508885038544","1507RPM","61km/h"
"1508885038644","1508RPM","62km/h"
"1508885038743","1508RPM","62km/h"
"1508885038894","1519RPM","62km/h"
"1508885038988","1515RPM","62km/h"
"1508885039096","1519RPM","62km/h"
"1508885039193","1521RPM","62km/h"
"1508885039290","1518RPM","62km/h"
"1508885039400","1513RPM","62km/h"
"1508885039506","1505RPM","62km/h"
"1508885039599","1506RPM","62km/h"
"1508885039707","1500RPM","63km/h"
"1508885039808","1507RPM","63km/h"
"1508885039905","1507RPM","63km/h"
"1508885040008","1502RPM","63km/h"
"1508885040136","1513RPM","63km/h"
"1508885040228","1515RPM","63km/h"
"1508885040361","1516RPM","63km/h"
"1508885040470","1519RPM","63km/h"
"1508885040597","1523RPM","63km/h"
"1508885040704","1516RPM","63km/h"
"1508885040809","1525RPM","63km/h"
"1508885040935","1529RPM","64km/h"
"1508885041051","1522RPM","64km/h"
"1508885041157","1528RPM","64km/h"
"1508885041255","1516RPM","64km/h"
"1508885041382","1499RPM","64km/h"
"1508885041518","1464RPM","64km/h"
"1508885041640","1435RPM","64km/h"
"1508885041750","1426RPM","64km/h"
"1508885041865","1403RPM","64km/h"
"1508885041962","1379RPM","64km/h"
"1508885042072","1369RPM","64km/h"
"1508885042170","1354RPM","64km/h"
"1508885042295","1344RPM","64km/h"
"1508885042424","1337RPM","64km/h"
"1508885042556","1334RPM","64km/h"
"1508885042656","1324RPM","64km/h"
"1508885042780","1332RPM","64km/h"
"1508885042883","1332RPM","64km/h"
"1508885042976","1326RPM","64km/h"
"1508885043082","1328RPM","64km/h"
"1508885043185","1330RPM","64km/h"
"1508885043281","1325RPM","64km/h"
"1508885043389","1325RPM","64km/h"
"1508885043496","1328RPM","64km/h"
"1508885043593","1327RPM","64km/h"
"1508885043694","1326RPM","64km/h"
"1508885043802","1331RPM","64km/h"
"1508885043902","1325RPM","64km/h"
"1508885044027","1328RPM","64km/h"
"1508885044129","1329RPM","63km/h"
"1508885044224","1326RPM","63km/h"
"1508885044328","1331RPM","64km/h"
"1508885044433","1328RPM","63km/h"
"1508885044559","1331RPM","64km/h"
"1508885044660","1329RPM","63km/h"
"1508885044764","1329RPM","63km/h"
"1508885044882","1332RPM","63km/h"
"1508885045014","1334RPM","63km/h"
"1508885045114","1330RPM","64km/h"
"1508885045205","1340RPM","64km/h"
"1508885045305","1338RPM","64km/h"
"1508885045409","1334RPM","64km/h"
"1508885045506","1340RPM","64km/h"
"1508885045639","1339RPM","64km/h"
"1508885045744","1339RPM","64km/h"
"1508885045865","1334RPM","64km/h"
"1508885045973","1337RPM","64km/h"
"1508885046099","1336RPM","64km/h"
"1508885046194","1339RPM","64km/h"
"1508885046299","1337RPM","64km/h"
"1508885046430","1341RPM","64km/h"
"1508885046525","1339RPM","64km/h"
"1508885046622","1336RPM","64km/h"
"1508885046754","1341RPM","64km/h"
"1508885046847","1344RPM","64km/h"
"1508885046979","1344RPM","64km/h"
"1508885047073","1338RPM","64km/h"
"1508885047194","1343RPM","64km/h"
"1508885047302","1349RPM","64km/h"
"1508885047432","1351RPM","64km/h"
"1508885047532","1350RPM","64km/h"
"1508885047635","1352RPM","64km/h"
"1508885047737","1354RPM","64km/h"
"1508885047865","1353RPM","64km/h"
"1508885047974","1353RPM","64km/h"
"1508885048074","1355RPM","64km/h"
"1508885048197","1357RPM","64km/h"
"1508885048329","1360RPM","64km/h"
"1508885048428","1362RPM","64km/h"
"1508885048527","1361RPM","64km/h"
"1508885048659","1362RPM","64km/h"
"1508885048765","1364RPM","65km/h"
"1508885048865","1364RPM","64km/h"
"1508885048964","1365RPM","64km/h"
"1508885049095","1366RPM","65km/h"
"1508885049187","1368RPM","65km/h"
"1508885049292","1370RPM","65km/h"
"1508885049394","1373RPM","65km/h"
"1508885049485","1369RPM","65km/h"
"1508885049589","1373RPM","65km/h"
"1508885049695","1372RPM","65km/h"
"1508885049793","1370RPM","65km/h"
"1508885049898","1371RPM","65km/h"
"1508885050002","1375RPM","65km/h"
"1508885050123","1372RPM","65km/h"
"1508885050223","1380RPM","65km/h"
"1508885050355","1375RPM","65km/h"
"1508885050477","1381RPM","65km/h"
"1508885050579","1371RPM","65km/h"
"1508885050712","1373RPM","65km/h"
"1508885050805","1379RPM","65km/h"
"1508885050906","1371RPM","65km/h"
"1508885051010","1380RPM","65km/h"
"1508885051110","1382RPM","65km/h"
"1508885051218","1388RPM","65km/h"
"1508885051345","1388RPM","65km/h"
"1508885051440","1387RPM","66km/h"
"1508885051546","1385RPM","66km/h"
"1508885051697","1385RPM","66km/h"
"1508885051810","1386RPM","66km/h"
"1508885051914","1382RPM","66km/h"
"1508885052014","1380RPM","66km/h"
"1508885052106","1382RPM","66km/h"
"1508885052241","1380RPM","66km/h"
"1508885052346","1384RPM","66km/h"
"1508885052445","1386RPM","66km/h"
"1508885052554","1387RPM","66km/h"
"1508885052676","1395RPM","66km/h"
"1508885052768","1390RPM","66km/h"
"1508885052871","1394RPM","66km/h"
"1508885052977","1397RPM","67km/h"
"1508885053077","1406RPM","67km/h"
"1508885053210","1413RPM","67km/h"
"1508885053317","1426RPM","67km/h"
"1508885053437","1447RPM","67km/h"
"1508885053547","1469RPM","67km/h"
"1508885053652","1492RPM","67km/h"
"1508885053777","1504RPM","67km/h"
"1508885053912","1510RPM","67km/h"
"1508885054016","1525RPM","68km/h"
"1508885054107","1531RPM","68km/h"
"1508885054209","1530RPM","68km/h"
"1508885054313","1538RPM","68km/h"
"1508885054410","1542RPM","68km/h"
"1508885054514","1542RPM","68km/h"
"1508885054613","1545RPM","68km/h"
"1508885054710","1550RPM","68km/h"
"1508885054814","1557RPM","69km/h"
"1508885054951","1554RPM","69km/h"
"1508885055058","1560RPM","69km/h"
"1508885055164","1563RPM","69km/h"
"1508885055268","1569RPM","69km/h"
"1508885055366","1571RPM","69km/h"
"1508885055479","1572RPM","69km/h"
"1508885055598","1578RPM","69km/h"
"1508885055696","1575RPM","70km/h"
"1508885055813","1582RPM","70km/h"
"1508885055923","1588RPM","70km/h"
"1508885056020","1588RPM","70km/h"
"1508885056126","1580RPM","70km/h"
"1508885056229","1580RPM","70km/h"
"1508885056326","1569RPM","70km/h"
"1508885056439","1557RPM","70km/h"
"1508885056549","1554RPM","70km/h"
"1508885056640","1541RPM","71km/h"
"1508885056744","1526RPM","71km/h"
"1508885056875","1500RPM","71km/h"
"1508885056975","1492RPM","71km/h"
"1508885057080","1472RPM","71km/h"
"1508885057212","1452RPM","71km/h"
"1508885057310","1440RPM","71km/h"
"1508885057415","1423RPM","71km/h"
"1508885057525","1414RPM","71km/h"
"1508885057624","1404RPM","71km/h"
"1508885057726","1395RPM","71km/h"
"1508885057831","1389RPM","71km/h"
"1508885057922","1380RPM","71km/h"
"1508885058059","1380RPM","71km/h"
"1508885058167","1379RPM","71km/h"
"1508885058259","1383RPM","71km/h"
"1508885058361","1381RPM","71km/h"
"1508885058482","1380RPM","71km/h"
"1508885058580","1383RPM","71km/h"
"1508885058717","1381RPM","71km/h"
"1508885058818","1382RPM","71km/h"
"1508885058924","1386RPM","71km/h"
"1508885059058","1384RPM","71km/h"
"1508885059166","1381RPM","71km/h"
"1508885059268","1381RPM","71km/h"
"1508885059379","1381RPM","71km/h"
"1508885059484","1382RPM","71km/h"
"1508885059607","1381RPM","71km/h"
"1508885059724","1383RPM","71km/h"
"1508885059824","1381RPM","71km/h"
"1508885059922","1373RPM","71km/h"
"1508885060054","1377RPM","71km/h"
"1508885060155","1382RPM","70km/h"
"1508885060279","1381RPM","70km/h"
"1508885060386","1375RPM","70km/h"
"1508885060497","1379RPM","70km/h"
"1508885060623","1380RPM","70km/h"
"1508885060756","1380RPM","70km/h"
"1508885060853","1378RPM","70km/h"
"1508885061081","1385RPM","70km/h"
"1508885061185","1383RPM","70km/h"
"1508885061289","1376RPM","70km/h"
"1508885061385","1380RPM","70km/h"
"1508885061495","1374RPM","70km/h"
"1508885061605","1373RPM","70km/h"
"1508885061699","1365RPM","70km/h"
"1508885061814","1359RPM","70km/h"
"1508885061934","1354RPM","70km/h"
"1508885062033","1360RPM","70km/h"
"1508885062140","1358RPM","70km/h"
"1508885062250","1354RPM","70km/h"
"1508885062348","1358RPM","70km/h"
"1508885062454","1359RPM","70km/h"
"1508885062552","1355RPM","69km/h"
"1508885062645","1361RPM","69km/h"
"1508885062778","1363RPM","69km/h"
"1508885062891","1364RPM","69km/h"
"1508885062987","1360RPM","69km/h"
"1508885063104","1362RPM","69km/h"
"1508885063214","1362RPM","69km/h"
"1508885063313","1368RPM","69km/h"
"1508885063415","1365RPM","69km/h"
"1508885063544","1368RPM","69km/h"
"1508885063662","1369RPM","69km/h"
"1508885063764","1372RPM","69km/h"
"1508885063898","1373RPM","69km/h"
"1508885063994","1374RPM","69km/h"
"1508885064095","1374RPM","69km/h"
"1508885064225","1375RPM","69km/h"
"1508885064316","1375RPM","68km/h"
"1508885064419","1374RPM","68km/h"
"1508885064549","1372RPM","69km/h"
"1508885064644","1376RPM","69km/h"
"1508885064749","1376RPM","69km/h"
"1508885064857","1377RPM","68km/h"
"1508885064957","1374RPM","68km/h"
"1508885065062","1372RPM","68km/h"
"1508885065167","1373RPM","68km/h"
"1508885065268","1366RPM","68km/h"
"1508885065402","1360RPM","68km/h"
"1508885065508","1354RPM","68km/h"
"1508885065605","1360RPM","68km/h"
"1508885065741","1348RPM","68km/h"
"1508885065872","1370RPM","68km/h"
"1508885065962","1354RPM","68km/h"
"1508885066076","1372RPM","67km/h"
"1508885066207","1366RPM","67km/h"
"1508885066408","1366RPM","67km/h"
"1508885066518","1374RPM","67km/h"
"1508885066619","1367RPM","67km/h"
"1508885066724","1383RPM","67km/h"
"1508885066827","1374RPM","66km/h"
"1508885066960","1381RPM","66km/h"
"1508885067059","1379RPM","66km/h"
"1508885067168","1374RPM","66km/h"
"1508885067277","1374RPM","66km/h"
"1508885067401","1376RPM","66km/h"
"1508885067505","1376RPM","66km/h"
"1508885067614","1376RPM","66km/h"
"1508885067713","1376RPM","66km/h"
"1508885067817","1379RPM","66km/h"
"1508885067922","1383RPM","66km/h"
"1508885068019","1381RPM","66km/h"
"1508885068128","1384RPM","66km/h"
"1508885068230","1382RPM","66km/h"
"1508885068338","1381RPM","66km/h"
"1508885068446","1387RPM","66km/h"
"1508885068557","1388RPM","66km/h"
"1508885068654","1385RPM","66km/h"
"1508885068765","1380RPM","66km/h"
"1508885068919","1379RPM","66km/h"
"1508885069022","1379RPM","66km/h"
"1508885069122","1380RPM","66km/h"
"1508885069226","1376RPM","66km/h"
"1508885069323","1374RPM","66km/h"
"1508885069424","1372RPM","66km/h"
"1508885069557","1377RPM","66km/h"
"1508885069666","1377RPM","66km/h"
"1508885069769","1379RPM","66km/h"
"1508885069877","1374RPM","66km/h"
"1508885069974","1375RPM","66km/h"
"1508885070075","1379RPM","66km/h"
"1508885070177","1373RPM","66km/h"
"1508885070303","1373RPM","66km/h"
"1508885070433","1375RPM","66km/h"
"1508885070547","1373RPM","66km/h"
"1508885070665","1372RPM","66km/h"
"1508885070773","1377RPM","66km/h"
"1508885070896","1377RPM","66km/h"
"1508885070992","1373RPM","66km/h"
"1508885071100","1373RPM","66km/h"
"1508885071206","1376RPM","66km/h"
"1508885071320","1374RPM","66km/h"
"1508885071421","1375RPM","66km/h"
"1508885071526","1372RPM","66km/h"
"1508885071624","1371RPM","66km/h"
"1508885071731","1371RPM","66km/h"
"1508885071838","1370RPM","66km/h"
"1508885071965","1373RPM","66km/h"
"1508885072074","1374RPM","66km/h"
"1508885072238","1374RPM","66km/h"
"1508885072328","1371RPM","66km/h"
"1508885072439","1372RPM","66km/h"
"1508885072547","1377RPM","66km/h"
"1508885072734","1375RPM","66km/h"
"1508885072844","1373RPM","66km/h"
"1508885072968","1374RPM","66km/h"
"1508885073066","1379RPM","66km/h"
"1508885073178","1371RPM","66km/h"
"1508885073280","1373RPM","66km/h"
"1508885073382","1376RPM","66km/h"
"1508885073509","1378RPM","66km/h"
"1508885073610","1379RPM","66km/h"
"1508885073717","1379RPM","66km/h"
"1508885073824","1385RPM","66km/h"
"1508885073922","1387RPM","66km/h"
"1508885074015","1382RPM","66km/h"
"1508885074119","1385RPM","66km/h"
"1508885074228","1387RPM","66km/h"
"1508885074326","1393RPM","66km/h"
"1508885074459","1392RPM","66km/h"
"1508885074591","1391RPM","66km/h"
"1508885074704","1396RPM","66km/h"
"1508885074834","1397RPM","66km/h"
"1508885074991","1392RPM","66km/h"
"1508885075117","1390RPM","66km/h"
"1508885075218","1391RPM","66km/h"
"1508885075326","1385RPM","66km/h"
"1508885075426","1386RPM","66km/h"
"1508885075540","1384RPM","66km/h"
"1508885075654","1378RPM","65km/h"
"1508885075751","1375RPM","66km/h"
"1508885075857","1382RPM","66km/h"
"1508885076011","1371RPM","65km/h"
"1508885076112","1374RPM","65km/h"
"1508885076215","1362RPM","65km/h"
"1508885076347","1371RPM","65km/h"
"1508885076446","1365RPM","65km/h"
"1508885076578","1371RPM","65km/h"
"1508885076683","1370RPM","65km/h"
"1508885076779","1367RPM","65km/h"
"1508885076886","1372RPM","65km/h"
"1508885076985","1373RPM","65km/h"
"1508885077096","1367RPM","65km/h"
"1508885077207","1366RPM","65km/h"
"1508885077334","1372RPM","65km/h"
"1508885077466","1371RPM","64km/h"
"1508885077583","1372RPM","64km/h"
"1508885077690","1369RPM","64km/h"
"1508885077834","1366RPM","64km/h"
"1508885077979","1365RPM","64km/h"
"1508885078103","1363RPM","64km/h"
"1508885078248","1361RPM","64km/h"
"1508885078421","1359RPM","64km/h"
"1508885078574","1350RPM","64km/h"
"1508885078664","1352RPM","64km/h"
"1508885078772","1348RPM","64km/h"
"1508885078872","1348RPM","64km/h"
"1508885078994","1350RPM","63km/h"
"1508885079096","1336RPM","63km/h"
"1508885079203","1338RPM","64km/h"
"1508885079300","1334RPM","63km/h"
"1508885079459","1340RPM","63km/h"
"1508885079561","1324RPM","63km/h"
"1508885079665","1330RPM","63km/h"
"1508885079780","1327RPM","62km/h"
"1508885079899","1334RPM","62km/h"
"1508885080028","1299RPM","62km/h"
"1508885080163","1311RPM","62km/h"
"1508885080297","1317RPM","61km/h"
"1508885080394","1316RPM","61km/h"
"1508885080533","1308RPM","61km/h"
"1508885080637","1295RPM","60km/h"
"1508885080760","1285RPM","60km/h"
"1508885080897","1279RPM","59km/h"
"1508885081028","1269RPM","59km/h"
"1508885081139","1258RPM","58km/h"
"1508885081248","1255RPM","58km/h"
"1508885081358","1245RPM","57km/h"
"1508885081455","1242RPM","57km/h"
"1508885081561","1236RPM","57km/h"
"1508885081668","1230RPM","56km/h"
"1508885081766","1223RPM","56km/h"
"1508885081875","1222RPM","55km/h"
"1508885081972","1221RPM","55km/h"
"1508885082072","1223RPM","54km/h"
"1508885082176","1220RPM","54km/h"
"1508885082284","1227RPM","54km/h"
"1508885082376","1225RPM","53km/h"
"1508885082495","1227RPM","52km/h"
"1508885082617","1225RPM","52km/h"
"1508885082711","1227RPM","51km/h"
"1508885082843","1222RPM","51km/h"
"1508885082959","1226RPM","50km/h"
"1508885083065","1225RPM","49km/h"
"1508885083178","1222RPM","49km/h"
"1508885083294","1221RPM","48km/h"
"1508885083414","1222RPM","48km/h"
"1508885083518","1226RPM","47km/h"
"1508885083619","1226RPM","47km/h"
"1508885083730","1231RPM","46km/h"
"1508885083860","1233RPM","46km/h"
"1508885083973","1234RPM","45km/h"
"1508885084100","1237RPM","44km/h"
"1508885084206","1237RPM","44km/h"
"1508885084311","1236RPM","44km/h"
"1508885084408","1240RPM","43km/h"
"1508885084512","1240RPM","43km/h"
"1508885084614","1245RPM","43km/h"
"1508885084712","1245RPM","42km/h"
"1508885084825","1249RPM","42km/h"
"1508885084930","1252RPM","42km/h"
"1508885085025","1247RPM","41km/h"
"1508885085156","1250RPM","41km/h"
"1508885085259","1244RPM","41km/h"
"1508885085362","1242RPM","41km/h"
"1508885085460","1238RPM","40km/h"
"1508885085593","1238RPM","40km/h"
"1508885085698","1242RPM","39km/h"
"1508885085799","1237RPM","39km/h"
"1508885085914","1238RPM","38km/h"
"1508885086014","1233RPM","38km/h"
"1508885086120","1236RPM","38km/h"
"1508885086227","1231RPM","37km/h"
"1508885086345","1230RPM","36km/h"
"1508885086453","1228RPM","36km/h"
"1508885086553","1229RPM","35km/h"
"1508885086678","1226RPM","35km/h"
"1508885086787","1224RPM","34km/h"
"1508885086887","1223RPM","34km/h"
"1508885086988","1225RPM","33km/h"
"1508885087125","1219RPM","32km/h"
"1508885087228","1213RPM","32km/h"
"1508885087327","1211RPM","31km/h"
"1508885087439","1206RPM","30km/h"
"1508885087536","1202RPM","30km/h"
"1508885087631","1200RPM","29km/h"
"1508885087732","1195RPM","28km/h"
"1508885087841","1198RPM","27km/h"
"1508885087962","1194RPM","26km/h"
"1508885088085","1195RPM","25km/h"
"1508885088192","1189RPM","24km/h"
"1508885088283","1193RPM","24km/h"
"1508885088418","1180RPM","22km/h"
"1508885088527","1179RPM","21km/h"
"1508885088633","1167RPM","20km/h"
"1508885088738","1161RPM","20km/h"
"1508885088865","1154RPM","19km/h"
"1508885088988","1102RPM","18km/h"
"1508885089094","990RPM","16km/h"
"1508885089199","1023RPM","16km/h"
"1508885089297","1045RPM","15km/h"
"1508885089409","1081RPM","14km/h"
"1508885089546","1082RPM","13km/h"
"1508885089643","1050RPM","13km/h"
"1508885089775","1012RPM","12km/h"
"1508885089876","995RPM","11km/h"
"1508885089977","956RPM","10km/h"
"1508885090097","914RPM","10km/h"
"1508885090205","892RPM","9km/h"
"1508885090303","843RPM","8km/h"
"1508885090408","827RPM","8km/h"
"1508885090514","799RPM","7km/h"
"1508885090636","770RPM","6km/h"
"1508885090744","736RPM","6km/h"
"1508885090845","715RPM","5km/h"
"1508885090937","676RPM","5km/h"
"1508885091068","641RPM","4km/h"
"1508885091171","607RPM","4km/h"
"1508885091270","578RPM","3km/h"
"1508885091380","563RPM","3km/h"
"1508885091510","573RPM","2km/h"
"1508885091603","581RPM","2km/h"
"1508885091710","608RPM","2km/h"
"1508885091810","627RPM","1km/h"
"1508885091910","666RPM","0km/h"
"1508885092037","711RPM","0km/h"
"1508885092148","734RPM","0km/h"
"1508885092245","750RPM","0km/h"
"1508885092355","750RPM","0km/h"
"1508885092464","735RPM","0km/h"
"1508885092565","730RPM","0km/h"
"1508885092694","707RPM","0km/h"
"1508885092807","706RPM","0km/h"
"1508885092902","694RPM","0km/h"
"1508885093004","692RPM","0km/h"
"1508885093107","683RPM","0km/h"
"1508885093207","683RPM","0km/h"
"1508885093315","694RPM","0km/h"
"1508885093425","700RPM","0km/h"
"1508885093521","704RPM","0km/h"
"1508885093626","718RPM","0km/h"
"1508885093726","726RPM","0km/h"
"1508885093846","716RPM","0km/h"
"1508885093970","726RPM","0km/h"
"1508885094070","717RPM","0km/h"
"1508885094164","728RPM","0km/h"
"1508885094277","722RPM","0km/h"
"1508885094379","718RPM","0km/h"
"1508885094505","710RPM","0km/h"
"1508885094636","691RPM","0km/h"
"1508885094741","685RPM","0km/h"
"1508885094832","688RPM","0km/h"
"1508885094932","682RPM","0km/h"
"1508885095034","690RPM","0km/h"
"1508885095125","690RPM","0km/h"
"1508885095233","688RPM","0km/h"
"1508885095341","694RPM","0km/h"
"1508885095434","689RPM","0km/h"
"1508885095550","704RPM","0km/h"
"1508885095651","714RPM","0km/h"
"1508885095775","708RPM","0km/h"
"1508885095884","708RPM","0km/h"
"1508885095988","711RPM","0km/h"
"1508885096084","694RPM","0km/h"
"1508885096191","705RPM","0km/h"
"1508885096292","707RPM","0km/h"
"1508885096384","691RPM","0km/h"
"1508885096506","699RPM","0km/h"
"1508885096614","686RPM","0km/h"
"1508885096709","682RPM","0km/h"
"1508885096813","689RPM","0km/h"
"1508885096917","680RPM","0km/h"
"1508885097020","696RPM","0km/h"
"1508885097125","693RPM","0km/h"
"1508885097235","686RPM","0km/h"
"1508885097335","686RPM","0km/h"
"1508885097448","684RPM","0km/h"
"1508885097554","691RPM","0km/h"
"1508885097648","686RPM","0km/h"
"1508885097779","698RPM","0km/h"
"1508885097880","702RPM","0km/h"
"1508885098002","697RPM","0km/h"
"1508885098120","690RPM","0km/h"
"1508885098229","699RPM","0km/h"
"1508885098323","697RPM","0km/h"
"1508885098432","685RPM","0km/h"
"1508885098543","691RPM","0km/h"
"1508885098664","684RPM","0km/h"
"1508885098764","684RPM","0km/h"
"1508885098867","684RPM","0km/h"
"1508885098974","691RPM","0km/h"
"1508885099104","690RPM","0km/h"
"1508885099205","687RPM","0km/h"
"1508885099306","683RPM","0km/h"
"1508885099439","673RPM","0km/h"
"1508885099548","672RPM","0km/h"
"1508885099639","675RPM","0km/h"
"1508885099742","679RPM","0km/h"
"1508885099852","674RPM","0km/h"
"1508885099980","668RPM","0km/h"
"1508885100078","667RPM","0km/h"
"1508885100187","676RPM","0km/h"
"1508885100279","672RPM","0km/h"
"1508885100384","682RPM","0km/h"
"1508885100487","679RPM","0km/h"
"1508885100581","673RPM","0km/h"
"1508885100675","667RPM","0km/h"
"1508885100779","670RPM","0km/h"
"1508885100878","671RPM","0km/h"
"1508885100980","661RPM","0km/h"
"1508885101086","669RPM","0km/h"
"1508885101204","664RPM","0km/h"
"1508885101316","658RPM","0km/h"
"1508885101414","660RPM","0km/h"
"1508885101512","652RPM","0km/h"
"1508885101618","660RPM","0km/h"
"1508885101724","658RPM","0km/h"
"1508885101814","667RPM","0km/h"
"1508885101948","664RPM","0km/h"
"1508885102066","662RPM","0km/h"
"1508885102158","663RPM","0km/h"
"1508885102260","663RPM","0km/h"
"1508885102359","667RPM","0km/h"
"1508885102453","665RPM","0km/h"
"1508885102557","669RPM","0km/h"
"1508885102665","661RPM","0km/h"
"1508885102820","655RPM","0km/h"
"1508885102946","656RPM","0km/h"
"1508885103049","656RPM","0km/h"
"1508885103146","654RPM","0km/h"
"1508885103251","657RPM","0km/h"
"1508885103353","648RPM","0km/h"
"1508885103451","652RPM","0km/h"
"1508885103565","654RPM","0km/h"
"1508885103673","656RPM","0km/h"
"1508885103775","660RPM","0km/h"
"1508885103909","660RPM","0km/h"
"1508885104014","660RPM","0km/h"
"1508885104135","654RPM","0km/h"
"1508885104254","649RPM","0km/h"
"1508885104356","652RPM","0km/h"
"1508885104453","667RPM","0km/h"
"1508885104560","679RPM","0km/h"
"1508885104664","701RPM","0km/h"
"1508885104758","752RPM","0km/h"
"1508885104865","784RPM","0km/h"
"1508885104995","809RPM","0km/h"
"1508885105116","827RPM","0km/h"
"1508885105222","825RPM","0km/h"
"1508885105356","814RPM","0km/h"
"1508885105458","805RPM","0km/h"
"1508885105560","798RPM","0km/h"
"1508885105661","793RPM","1km/h"
"1508885105783","791RPM","1km/h"
"1508885105893","789RPM","2km/h"
"1508885106005","792RPM","2km/h"
"1508885106104","784RPM","2km/h"
"1508885106211","797RPM","2km/h"
"1508885106314","826RPM","2km/h"
"1508885106439","906RPM","2km/h"
"1508885106578","1033RPM","3km/h"
"1508885106685","1289RPM","3km/h"
"1508885106795","1525RPM","3km/h"
"1508885106903","1599RPM","4km/h"
"1508885107006","1688RPM","5km/h"
"1508885107103","1703RPM","6km/h"
"1508885107201","1714RPM","7km/h"
"1508885107334","1727RPM","8km/h"
"1508885107456","1740RPM","8km/h"
"1508885107568","1754RPM","9km/h"
"1508885107671","1764RPM","10km/h"
"1508885107773","1787RPM","10km/h"
"1508885107885","1809RPM","11km/h"
"1508885108014","1783RPM","12km/h"
"1508885108108","1752RPM","12km/h"
"1508885108218","1695RPM","13km/h"
"1508885108325","1670RPM","14km/h"
"1508885108423","1648RPM","14km/h"
"1508885108548","1637RPM","15km/h"
"1508885108650","1636RPM","15km/h"
"1508885108755","1614RPM","16km/h"
"1508885108860","1595RPM","16km/h"
"1508885108990","1567RPM","17km/h"
"1508885109096","1551RPM","17km/h"
"1508885109200","1504RPM","18km/h"
"1508885109306","1469RPM","19km/h"
"1508885109407","1457RPM","19km/h"
"1508885109538","1420RPM","20km/h"
"1508885109643","1387RPM","20km/h"
"1508885109736","1374RPM","20km/h"
"1508885109846","1349RPM","21km/h"
"1508885109949","1344RPM","21km/h"
"1508885110051","1344RPM","21km/h"
"1508885110155","1353RPM","22km/h"
"1508885110260","1351RPM","22km/h"
"1508885110416","1365RPM","23km/h"
"1508885110524","1350RPM","23km/h"
"1508885110644","1358RPM","23km/h"
"1508885110765","1350RPM","24km/h"
"1508885110870","1348RPM","24km/h"
"1508885110973","1361RPM","24km/h"
"1508885111068","1360RPM","25km/h"
"1508885111196","1367RPM","25km/h"
"1508885111293","1366RPM","26km/h"
"1508885111389","1368RPM","26km/h"
"1508885111494","1375RPM","26km/h"
"1508885111597","1382RPM","27km/h"
"1508885111696","1380RPM","27km/h"
"1508885111801","1378RPM","27km/h"
"1508885111925","1387RPM","28km/h"
"1508885112027","1391RPM","28km/h"
"1508885112135","1409RPM","28km/h"
"1508885112233","1405RPM","29km/h"
"1508885112353","1417RPM","29km/h"
"1508885112476","1418RPM","29km/h"
"1508885112585","1429RPM","30km/h"
"1508885112688","1403RPM","30km/h"
"1508885112800","1405RPM","30km/h"
"1508885112944","1344RPM","30km/h"
"1508885113066","1337RPM","31km/h"
"1508885113186","1304RPM","31km/h"
"1508885113293","1283RPM","31km/h"
"1508885113394","1251RPM","31km/h"
"1508885113497","1204RPM","31km/h"
"1508885113603","1222RPM","31km/h"
"1508885113701","1238RPM","30km/h"
"1508885113804","1195RPM","30km/h"
"1508885113905","1210RPM","30km/h"
"1508885114005","1205RPM","30km/h"
"1508885114111","1213RPM","30km/h"
"1508885114212","1206RPM","30km/h"
"1508885114365","1186RPM","29km/h"
"1508885114464","1177RPM","29km/h"
"1508885114570","1185RPM","29km/h"
"1508885114667","1178RPM","29km/h"
"1508885114774","1193RPM","29km/h"
"1508885114873","1190RPM","29km/h"
"1508885114971","1200RPM","28km/h"
"1508885115078","1202RPM","28km/h"
"1508885115179","1199RPM","28km/h"
"1508885115270","1208RPM","28km/h"
"1508885115374","1205RPM","28km/h"
"1508885115472","1208RPM","28km/h"
"1508885115596","1205RPM","27km/h"
"1508885115704","1207RPM","27km/h"
"1508885115817","1202RPM","27km/h"
"1508885115915","1205RPM","26km/h"
"1508885116020","1198RPM","26km/h"
"1508885116158","1200RPM","25km/h"
"1508885116261","1193RPM","25km/h"
"1508885116366","1190RPM","25km/h"
"1508885116469","1183RPM","24km/h"
"1508885116565","1183RPM","24km/h"
"1508885116669","1175RPM","24km/h"
"1508885116773","1177RPM","23km/h"
"1508885116871","1180RPM","22km/h"
"1508885116980","1181RPM","22km/h"
"1508885117118","1179RPM","21km/h"
"1508885117220","1175RPM","21km/h"
"1508885117320","1164RPM","21km/h"
"1508885117453","1110RPM","20km/h"
"1508885117561","1014RPM","20km/h"
"1508885117668","962RPM","20km/h"
"1508885117774","861RPM","20km/h"
"1508885117873","983RPM","20km/h"
"1508885117976","1051RPM","20km/h"
"1508885118083","1162RPM","20km/h"
"1508885118208","1185RPM","20km/h"
"1508885118305","1182RPM","20km/h"
"1508885118411","1166RPM","20km/h"
"1508885118536","1217RPM","19km/h"
"1508885118641","1284RPM","19km/h"
"1508885118740","1332RPM","19km/h"
"1508885118862","1397RPM","20km/h"
"1508885118993","1414RPM","20km/h"
"1508885119100","1406RPM","20km/h"
"1508885119235","1391RPM","20km/h"
"1508885119345","1380RPM","20km/h"
