"timestamp","sys_time","abs_timestamp","raw_x_mag","raw_y_mag","raw_z_mag"
"41379.0","1508884993836","2514576623882283","-88.4375","85.375","23.4375"
"41390.0","1508884993846","2514576633894783","-88.0625","85.1875","23.75"
"41399.0","1508884993856","2514576643874471","-88.0625","85.375","23.8125"
"41409.0","1508884993866","2514576653885408","-88.125","85.5625","23.625"
"41420.0","1508884993877","2514576663896346","-88.0625","85.75","23.75"
"41429.0","1508884993886","2514576673876033","-88.125","85.8125","23.625"
"41439.0","1508884993896","2514576683886971","-88.3125","85.9375","23.375"
"41450.0","1508884993906","2514576693897908","-88.4375","86.1875","23.0"
"41459.0","1508884993916","2514576703876033","-88.25","85.8125","22.3125"
"41469.0","1508884993926","2514576713888533","-88.8125","85.75","21.8125"
"41479.0","1508884993936","2514576723868221","-88.5","85.375","21.8125"
"41490.0","1508884993949","2514576733896346","-88.25","84.9375","22.125"
"41500.0","1508884993956","2514576743891658","-88.25","84.5625","22.3125"
"41509.0","1508884993966","2514576753871346","-88.5","84.4375","22.5"
"41519.0","1508884993976","2514576763882283","-88.3125","84.0625","22.125"
"41530.0","1508884993986","2514576773893221","-88.1875","84.0625","22.1875"
"41539.0","1508884993996","2514576783874471","-88.5","83.8125","22.125"
"41549.0","1508884994006","2514576793883846","-88.4375","83.8125","22.75"
"41560.0","1508884994016","2514576803894783","-88.875","83.6875","22.1875"
"41569.0","1508884994026","2514576813876033","-89.375","83.875","21.8125"
"41579.0","1508884994036","2514576823886971","-89.9375","84.0","21.0"
"41590.0","1508884994046","2514576833896346","-90.0","84.0","21.0"
"41599.0","1508884994056","2514576843877596","-90.1875","84.1875","21.1875"
"41610.0","1508884994066","2514576853904158","-90.5625","83.875","21.75"
"41620.0","1508884994076","2514576863899471","-90.75","84.0","21.6875"
"41629.0","1508884994086","2514576873879158","-90.5625","84.0","22.3125"
"41639.0","1508884994096","2514576883890096","-90.75","84.1875","22.5"
"41649.0","1508884994106","2514576893871346","-90.125","84.375","23.1875"
"41659.0","1508884994116","2514576903880721","-90.375","84.4375","23.3125"
"41670.0","1508884994126","2514576913891658","-89.625","84.375","23.5625"
"41679.0","1508884994137","2514576923872908","-90.125","84.375","23.5"
"41689.0","1508884994151","2514576933882283","-89.5625","84.25","23.3125"
"41700.0","1508884994156","2514576943893221","-89.75","84.4375","23.5"
"41709.0","1508884994166","2514576953874471","-89.9375","84.0625","22.875"
"41719.0","1508884994176","2514576963883846","-90.0625","83.875","22.9375"
"41730.0","1508884994186","2514576973913533","-90.625","83.5","22.1875"
"41739.0","1508884994196","2514576983876033","-90.375","83.5","22.6875"
"41749.0","1508884994206","2514576993886971","-90.625","83.625","22.375"
"41760.0","1508884994219","2514577003899471","-90.0","83.625","22.9375"
"41769.0","1508884994226","2514577013877596","-90.25","83.8125","22.5625"
"41779.0","1508884994236","2514577023890096","-89.75","83.4375","22.625"
"41789.0","1508884994246","2514577033868221","-89.625","83.8125","22.5625"
"41799.0","1508884994256","2514577043880721","-89.4375","83.6875","22.375"
"41809.0","1508884994267","2514577053890096","-89.625","83.625","22.625"
"41819.0","1508884994276","2514577063871346","-89.5625","83.4375","22.1875"
"41829.0","1508884994286","2514577073882283","-89.75","83.5","22.375"
"41840.0","1508884994296","2514577083893221","-90.3125","83.25","21.375"
"41849.0","1508884994307","2514577093888533","-89.8125","83.1875","22.1875"
"41859.0","1508884994316","2514577103883846","-90.1875","83.25","21.9375"
"41870.0","1508884994326","2514577113896346","-89.8125","82.875","22.5"
"41879.0","1508884994336","2514577123876033","-89.75","82.8125","23.0"
"41889.0","1508884994352","2514577133886971","-89.1875","82.625","23.375"
"41900.0","1508884994356","2514577143896346","-89.625","82.5","23.9375"
"41909.0","1508884994366","2514577153877596","-89.8125","82.125","23.6875"
"41919.0","1508884994376","2514577163888533","-89.375","82.3125","24.625"
"41930.0","1508884994386","2514577173899471","-89.8125","82.25","23.9375"
"41939.0","1508884994396","2514577183879158","-89.9375","82.3125","24.1875"
"41950.0","1508884994406","2514577193891658","-90.5625","82.5","24.0"
"41959.0","1508884994417","2514577203869783","-90.75","82.625","23.5"
"41970.0","1508884994426","2514577213897908","-91.125","82.875","23.5625"
"41980.0","1508884994436","2514577223891658","-90.8125","82.6875","22.9375"
"41989.0","1508884994446","2514577233872908","-90.0625","82.8125","23.375"
"41999.0","1508884994456","2514577243882283","-90.5625","82.625","23.0"
"42011.0","1508884994468","2514577255674471","-90.4375","82.625","23.5625"
"42019.0","1508884994476","2514577263877596","-90.25","82.5","23.75"
"42029.0","1508884994498","2514577273885408","-89.8125","82.4375","23.4375"
"42040.0","1508884994499","2514577283896346","-90.0","82.625","23.8125"
"42049.0","1508884994506","2514577293876033","-89.9375","82.5","23.4375"
"42059.0","1508884994516","2514577303886971","-89.4375","82.6875","24.125"
"42070.0","1508884994526","2514577313897908","-90.0625","82.6875","23.625"
"42079.0","1508884994537","2514577323877596","-89.625","82.625","23.5625"
"42090.0","1508884994547","2514577333905721","-90.0","82.3125","23.1875"
"42099.0","1508884994557","2514577343868221","-90.0625","82.25","22.5625"
"42109.0","1508884994566","2514577353880721","-90.375","82.4375","22.9375"
"42120.0","1508884994576","2514577363891658","-90.0","82.25","23.0"
"42129.0","1508884994586","2514577373871346","-89.625","82.0625","23.75"
"42139.0","1508884994597","2514577383882283","-90.1875","82.0625","23.5625"
"42150.0","1508884994606","2514577393893221","-90.0","82.0625","23.9375"
"42159.0","1508884994618","2514577403872908","-90.625","82.4375","24.0"
"42169.0","1508884994626","2514577413883846","-90.375","82.6875","24.125"
"42180.0","1508884994636","2514577423894783","-90.0","82.5","24.75"
"42189.0","1508884994646","2514577433876033","-89.9375","82.25","24.375"
"42199.0","1508884994656","2514577443885408","-90.0","82.125","24.1875"
"42210.0","1508884994666","2514577453913533","-90.4375","82.3125","23.75"
"42219.0","1508884994676","2514577463877596","-90.4375","82.25","23.375"
"42229.0","1508884994690","2514577473888533","-90.375","82.4375","23.4375"
"42240.0","1508884994696","2514577483899471","-90.375","82.0625","22.9375"
"42249.0","1508884994706","2514577493879158","-90.25","81.9375","23.375"
"42259.0","1508884994716","2514577503890096","-90.75","82.0625","23.375"
"42269.0","1508884994726","2514577513869783","-90.5625","82.25","23.75"
"42279.0","1508884994736","2514577523882283","-90.8125","82.3125","24.125"
"42290.0","1508884994746","2514577533893221","-90.625","82.3125","23.75"
"42299.0","1508884994756","2514577543872908","-90.3125","82.4375","24.25"
"42309.0","1508884994766","2514577553882283","-90.625","82.25","23.75"
"42320.0","1508884994776","2514577563894783","-90.3125","81.9375","24.375"
"42330.0","1508884994786","2514577573891658","-90.5625","82.0625","23.8125"
"42339.0","1508884994796","2514577583885408","-90.5625","82.0625","23.5625"
"42350.0","1508884994806","2514577593896346","-90.8125","81.8125","23.5625"
"42359.0","1508884994817","2514577603876033","-90.75","81.5","22.8125"
"42369.0","1508884994826","2514577613888533","-90.8125","81.5","23.125"
"42380.0","1508884994836","2514577623897908","-91.3125","81.5","23.0"
"42389.0","1508884994846","2514577633877596","-90.75","81.4375","23.9375"
"42399.0","1508884994856","2514577643890096","-91.0","81.625","24.125"
"42409.0","1508884994866","2514577653869783","-90.75","81.125","24.375"
"42419.0","1508884994876","2514577663880721","-90.8125","81.4375","24.5625"
"42430.0","1508884994886","2514577673891658","-90.625","81.6875","24.5625"
"42439.0","1508884994896","2514577683871346","-90.75","81.75","24.8125"
"42450.0","1508884994906","2514577693897908","-90.9375","81.75","24.9375"
"42460.0","1508884994916","2514577703893221","-91.0","81.875","25.125"
"42469.0","1508884994926","2514577713872908","-91.5625","81.9375","24.5"
"42479.0","1508884994936","2514577723883846","-91.75","82.3125","24.1875"
"42490.0","1508884994946","2514577733894783","-92.1875","82.6875","24.0"
"42499.0","1508884994956","2514577743876033","-92.0625","82.6875","24.375"
"42509.0","1508884994966","2514577753888533","-92.125","82.625","24.5625"
"42520.0","1508884994976","2514577763897908","-91.5625","82.6875","25.375"
"42529.0","1508884994986","2514577773877596","-91.5625","82.8125","25.3125"
"42539.0","1508884994996","2514577783888533","-91.125","82.5","25.125"
"42550.0","1508884995006","2514577793899471","-91.1875","82.4375","24.9375"
"42559.0","1508884995017","2514577803879158","-90.9375","82.125","24.9375"
"42570.0","1508884995026","2514577813907283","-90.625","82.0625","25.0"
"42579.0","1508884995036","2514577823869783","-90.625","81.875","24.375"
"42589.0","1508884995046","2514577833880721","-90.75","81.6875","24.3125"
"42600.0","1508884995057","2514577843891658","-91.125","81.5625","23.75"
"42609.0","1508884995066","2514577853872908","-91.1875","81.3125","24.0"
"42619.0","1508884995076","2514577863882283","-91.75","81.4375","23.75"
"42630.0","1508884995091","2514577873894783","-91.5","81.5625","24.1875"
"42639.0","1508884995096","2514577883874471","-91.6875","81.6875","24.4375"
"42649.0","1508884995106","2514577893885408","-91.3125","81.9375","25.1875"
"42660.0","1508884995116","2514577903896346","-91.5","81.875","25.75"
"42669.0","1508884995126","2514577913876033","-90.9375","81.6875","25.9375"
"42679.0","1508884995136","2514577923888533","-91.125","81.75","25.9375"
"42690.0","1508884995147","2514577933915096","-90.625","81.875","25.9375"
"42699.0","1508884995156","2514577943877596","-90.4375","81.875","26.1875"
"42709.0","1508884995166","2514577953890096","-90.625","81.5625","25.9375"
"42719.0","1508884995176","2514577963869783","-90.5625","81.375","25.8125"
"42729.0","1508884995186","2514577973880721","-90.9375","81.25","25.0625"
"42740.0","1508884995196","2514577983891658","-91.1875","81.3125","24.875"
"42749.0","1508884995206","2514577993871346","-92.125","81.3125","24.0"
"42759.0","1508884995216","2514578003882283","-91.875","81.5","24.0625"
"42770.0","1508884995226","2514578013894783","-92.1875","81.3125","24.0"
"42779.0","1508884995236","2514578023872908","-91.6875","81.1875","24.75"
"42789.0","1508884995247","2514578033883846","-91.5625","81.375","25.1875"
"42800.0","1508884995260","2514578043896346","-91.1875","81.375","25.75"
"42810.0","1508884995267","2514578053891658","-91.1875","81.5","26.0"
"42819.0","1508884995276","2514578063886971","-90.8125","81.75","26.25"
"42830.0","1508884995286","2514578073897908","-90.625","81.9375","27.375"
"42839.0","1508884995296","2514578083877596","-90.75","81.6875","27.375"
"42849.0","1508884995306","2514578093888533","-90.9375","82.0625","27.5625"
"42860.0","1508884995316","2514578103899471","-91.1875","82.0625","26.75"
"42869.0","1508884995326","2514578113879158","-90.8125","82.125","27.0"
"42880.0","1508884995336","2514578123891658","-90.9375","82.3125","26.5625"
"42889.0","1508884995347","2514578133869783","-90.75","82.25","26.8125"
"42899.0","1508884995357","2514578143880721","-90.5625","81.9375","27.0625"
"42910.0","1508884995367","2514578153893221","-89.9375","82.0625","26.9375"
"42919.0","1508884995377","2514578163872908","-90.3125","81.9375","27.375"
"42930.0","1508884995387","2514578173899471","-89.9375","81.75","27.1875"
"42940.0","1508884995396","2514578183894783","-89.75","81.9375","27.8125"
"42949.0","1508884995407","2514578193874471","-89.9375","81.8125","27.5625"
"42959.0","1508884995416","2514578203886971","-89.75","81.4375","27.75"
"42970.0","1508884995426","2514578213896346","-90.1875","81.25","27.5625"
"42979.0","1508884995436","2514578223876033","-90.4375","81.25","27.25"
"42989.0","1508884995447","2514578233888533","-91.125","81.3125","27.75"
"43000.0","1508884995456","2514578243897908","-90.9375","81.4375","27.1875"
"43009.0","1508884995466","2514578253877596","-90.5625","81.0625","27.875"
"43019.0","1508884995476","2514578263890096","-90.8125","80.75","27.625"
"43029.0","1508884995486","2514578273872908","-90.9375","80.875","27.625"
"43039.0","1508884995497","2514578283879158","-91.3125","80.9375","27.625"
"43050.0","1508884995507","2514578293908846","-91.1875","80.9375","27.5625"
"43059.0","1508884995516","2514578303871346","-90.625","80.875","27.875"
"43069.0","1508884995526","2514578313882283","-90.4375","80.6875","27.4375"
"43080.0","1508884995536","2514578323893221","-90.1875","80.875","27.5625"
"43089.0","1508884995546","2514578333874471","-90.75","80.9375","27.0"
"43099.0","1508884995557","2514578343883846","-90.8125","81.25","26.9375"
"43110.0","1508884995566","2514578353896346","-90.4375","81.0625","26.8125"
"43119.0","1508884995576","2514578363876033","-90.375","81.25","26.5625"
"43129.0","1508884995587","2514578373886971","-90.0","81.3125","26.5625"
"43140.0","1508884995596","2514578383896346","-90.75","81.125","26.25"
"43149.0","1508884995608","2514578393877596","-90.4375","81.0625","26.25"
"43159.0","1508884995616","2514578403888533","-90.1875","80.6875","26.9375"
"43170.0","1508884995627","2514578413916658","-89.8125","80.875","27.375"
"43179.0","1508884995637","2514578423879158","-89.75","80.6875","27.25"
"43189.0","1508884995646","2514578433890096","-90.0","80.9375","27.75"
"43199.0","1508884995657","2514578443871346","-90.1875","81.0","28.0"
"43209.0","1508884995666","2514578453880721","-90.1875","81.0","28.1875"
"43220.0","1508884995676","2514578463893221","-90.1875","81.1875","28.1875"
"43229.0","1508884995686","2514578473872908","-90.1875","81.5625","28.0625"
"43239.0","1508884995696","2514578483883846","-90.5625","81.5625","27.875"
"43250.0","1508884995706","2514578493896346","-90.8125","81.5625","27.4375"
"43259.0","1508884995716","2514578503874471","-90.9375","81.6875","27.4375"
"43269.0","1508884995726","2514578513885408","-90.5625","81.3125","27.25"
"43280.0","1508884995736","2514578523897908","-90.3125","80.9375","27.375"
"43290.0","1508884995746","2514578533893221","-90.5625","80.75","27.25"
"43299.0","1508884995757","2514578543886971","-89.9375","81.0","27.6875"
"43310.0","1508884995766","2514578553899471","-90.0625","80.5625","27.8125"
"43319.0","1508884995776","2514578563877596","-90.0","80.8125","27.4375"
"43329.0","1508884995786","2514578573890096","-89.9375","81.125","27.875"
"43339.0","1508884995796","2514578583869783","-89.8125","81.125","28.0625"
"43349.0","1508884995807","2514578593880721","-90.4375","81.375","27.5625"
"43360.0","1508884995816","2514578603891658","-90.8125","81.5625","27.5625"
"43369.0","1508884995826","2514578613872908","-90.9375","81.875","27.4375"
"43379.0","1508884995836","2514578623882283","-91.3125","81.25","26.8125"
"43390.0","1508884995846","2514578633893221","-91.5625","81.4375","26.9375"
"43399.0","1508884995857","2514578643874471","-91.75","81.4375","27.0"
"43410.0","1508884995867","2514578653901033","-91.5625","81.125","26.75"
"43420.0","1508884995876","2514578663896346","-91.6875","80.875","27.375"
"43429.0","1508884995886","2514578673876033","-91.6875","80.6875","27.875"
"43439.0","1508884995896","2514578683886971","-91.375","80.375","27.8125"
"43450.0","1508884995907","2514578693897908","-91.5","80.125","28.0"
"43459.0","1508884995916","2514578703877596","-91.375","80.5","28.0625"
"43469.0","1508884995926","2514578713888533","-90.75","80.5625","28.1875"
"43480.0","1508884995936","2514578723899471","-90.75","80.5","28.4375"
"43489.0","1508884995946","2514578733879158","-90.8125","80.6875","28.25"
"43500.0","1508884995957","2514578743891658","-90.375","80.875","28.25"
"43509.0","1508884995966","2514578753871346","-90.1875","80.9375","28.0625"
"43519.0","1508884995976","2514578763880721","-90.1875","81.4375","28.0625"
"43530.0","1508884995986","2514578773908846","-89.8125","82.0625","28.4375"
"43539.0","1508884995996","2514578783871346","-89.9375","82.0625","28.6875"
"43549.0","1508884996008","2514578793883846","-90.25","81.75","28.6875"
"43560.0","1508884996017","2514578803894783","-90.625","81.75","28.625"
"43569.0","1508884996026","2514578813874471","-90.9375","81.5625","28.4375"
"43579.0","1508884996036","2514578823886971","-91.125","81.5","27.8125"
"43590.0","1508884996046","2514578833896346","-91.3125","81.375","28.0"
"43599.0","1508884996057","2514578843877596","-91.375","81.0","28.0"
"43609.0","1508884996066","2514578853888533","-91.3125","80.75","28.0625"
"43620.0","1508884996076","2514578863899471","-91.3125","80.6875","27.75"
"43629.0","1508884996086","2514578873879158","-91.3125","81.0625","27.375"
"43639.0","1508884996096","2514578883890096","-91.125","81.25","27.375"
"43649.0","1508884996106","2514578893885408","-91.0","81.3125","27.4375"
"43659.0","1508884996116","2514578903880721","-91.125","81.3125","27.75"
"43670.0","1508884996126","2514578913891658","-91.125","81.3125","27.8125"
"43679.0","1508884996136","2514578923871346","-90.8125","81.3125","27.875"
"43689.0","1508884996146","2514578933882283","-90.75","81.3125","27.875"
"43700.0","1508884996156","2514578943894783","-90.5625","81.4375","28.0625"
"43709.0","1508884996166","2514578953874471","-90.5625","81.25","28.375"
"43719.0","1508884996176","2514578963885408","-90.625","80.75","28.5"
"43730.0","1508884996187","2514578973896346","-90.625","80.6875","28.8125"
"43739.0","1508884996196","2514578983876033","-90.25","80.6875","29.1875"
"43749.0","1508884996206","2514578993886971","-90.25","80.5","29.0625"
"43760.0","1508884996216","2514579003897908","-90.375","80.75","28.875"
"43770.0","1508884996226","2514579013894783","-90.75","80.6875","28.6875"
"43779.0","1508884996237","2514579023888533","-90.8125","80.6875","28.5625"
"43789.0","1508884996246","2514579033868221","-90.75","80.6875","29.0"
"43799.0","1508884996259","2514579043880721","-90.4375","80.875","28.875"
"43810.0","1508884996267","2514579053893221","-90.5625","80.75","28.8125"
"43819.0","1508884996276","2514579063871346","-90.8125","80.875","28.5625"
"43829.0","1508884996286","2514579073882283","-90.75","81.125","28.375"
"43840.0","1508884996296","2514579083893221","-90.8125","81.0625","28.25"
"43849.0","1508884996306","2514579093872908","-91.3125","81.3125","28.1875"
"43859.0","1508884996316","2514579103883846","-91.375","81.3125","28.375"
"43870.0","1508884996326","2514579113894783","-91.1875","81.3125","27.625"
"43879.0","1508884996336","2514579123874471","-91.1875","81.6875","27.375"
"43890.0","1508884996347","2514579133902596","-91.125","81.6875","27.0625"
"43900.0","1508884996356","2514579143896346","-91.0","81.75","27.0625"
"43909.0","1508884996366","2514579153876033","-91.0","81.5625","27.0"
"43919.0","1508884996376","2514579163888533","-90.9375","81.5625","27.4375"
"43930.0","1508884996386","2514579173899471","-90.5625","81.125","27.6875"
"43939.0","1508884996396","2514579183880721","-90.8125","81.125","27.625"
"43949.0","1508884996406","2514579193890096","-90.9375","81.125","28.0"
"43959.0","1508884996417","2514579203869783","-91.0","80.875","28.1875"
"43969.0","1508884996426","2514579213880721","-90.8125","80.9375","28.4375"
"43980.0","1508884996436","2514579223891658","-90.75","80.6875","28.5"
"43989.0","1508884996446","2514579233871346","-90.9375","80.875","29.0"
"43999.0","1508884996456","2514579243882283","-91.125","81.0625","28.5625"
"44010.0","1508884996468","2514579253910408","-90.9375","81.5625","28.625"
"44019.0","1508884996476","2514579263874471","-90.625","81.6875","28.5625"
"44029.0","1508884996486","2514579273883846","-91.3125","81.875","28.0"
"44040.0","1508884996497","2514579283896346","-91.1875","81.9375","28.1875"
"44049.0","1508884996506","2514579293876033","-91.375","82.0625","28.5625"
"44059.0","1508884996516","2514579303886971","-91.625","82.25","28.25"
"44070.0","1508884996526","2514579313897908","-91.8125","82.0625","28.0"
"44079.0","1508884996536","2514579323877596","-91.6875","81.875","28.1875"
"44089.0","1508884996546","2514579333890096","-91.5625","81.25","27.5625"
"44099.0","1508884996556","2514579343869783","-91.6875","81.25","27.5625"
"44109.0","1508884996566","2514579353879158","-91.3125","81.125","27.75"
"44120.0","1508884996576","2514579363891658","-90.75","81.0625","27.75"
"44129.0","1508884996586","2514579373888533","-90.75","81.0625","27.25"
"44139.0","1508884996596","2514579383882283","-90.75","81.25","27.0625"
"44150.0","1508884996606","2514579393893221","-90.3125","81.3125","27.4375"
"44159.0","1508884996617","2514579403872908","-90.375","81.5","27.5625"
"44169.0","1508884996626","2514579413883846","-90.5625","81.8125","27.6875"
"44180.0","1508884996636","2514579423896346","-90.1875","82.0625","28.3125"
"44189.0","1508884996646","2514579433874471","-90.0625","81.9375","28.8125"
"44199.0","1508884996656","2514579443885408","-90.375","82.0625","28.375"
"44210.0","1508884996667","2514579453897908","-90.25","82.125","28.625"
"44219.0","1508884996677","2514579463877596","-90.5625","81.9375","28.625"
"44229.0","1508884996686","2514579473888533","-90.4375","81.75","28.1875"
"44240.0","1508884996696","2514579483901033","-90.5625","81.875","28.25"
"44250.0","1508884996706","2514579493894783","-90.375","82.0625","28.25"
"44259.0","1508884996716","2514579503890096","-90.625","81.875","27.5625"
"44269.0","1508884996726","2514579513869783","-90.75","81.9375","27.75"
"44279.0","1508884996736","2514579523880721","-91.125","82.0625","28.0"
"44290.0","1508884996746","2514579533893221","-91.375","81.6875","27.875"
"44299.0","1508884996756","2514579543871346","-91.3125","81.9375","28.625"
"44309.0","1508884996766","2514579553882283","-91.5","82.25","28.8125"
"44320.0","1508884996776","2514579563894783","-91.5","82.0625","28.8125"
"44329.0","1508884996786","2514579573876033","-91.5625","82.125","29.0"
"44339.0","1508884996797","2514579583885408","-91.75","81.9375","29.1875"
"44350.0","1508884996806","2514579593896346","-91.625","81.9375","28.6875"
"44359.0","1508884996816","2514579603876033","-91.3125","82.0625","28.875"
"44370.0","1508884996826","2514579613904158","-91.125","82.25","28.8125"
"44380.0","1508884996836","2514579623899471","-91.125","82.125","28.0"
"44389.0","1508884996846","2514579633877596","-90.75","81.9375","28.0625"
"44399.0","1508884996856","2514579643890096","-90.8125","81.875","27.875"
"44409.0","1508884996867","2514579653868221","-91.0","81.6875","27.25"
"44419.0","1508884996876","2514579663879158","-90.75","81.5625","27.375"
"44430.0","1508884996886","2514579673891658","-90.4375","81.5625","27.5625"
"44439.0","1508884996896","2514579683871346","-90.625","81.25","27.25"
"44449.0","1508884996906","2514579693882283","-90.4375","81.4375","27.625"
"44460.0","1508884996916","2514579703893221","-90.4375","81.3125","27.5625"
"44469.0","1508884996926","2514579713872908","-90.9375","81.5","27.25"
"44479.0","1508884996936","2514579723883846","-90.625","81.4375","27.25"
"44490.0","1508884996947","2514579733958846","-90.8125","81.25","27.625"
"44499.0","1508884996956","2514579743874471","-90.8125","81.4375","27.5625"
"44509.0","1508884996966","2514579753886971","-91.125","81.4375","27.75"
"44520.0","1508884996976","2514579763899471","-91.375","81.3125","28.0"
"44529.0","1508884996986","2514579773877596","-91.5","81.25","27.625"
"44539.0","1508884997002","2514579783888533","-91.5","80.9375","28.0625"
"44550.0","1508884997006","2514579793899471","-91.5625","80.875","28.375"
"44559.0","1508884997016","2514579803879158","-91.875","80.9375","28.625"
"44569.0","1508884997026","2514579813890096","-91.375","81.1875","29.0"
"44579.0","1508884997036","2514579823869783","-91.9375","81.3125","29.3125"
"44589.0","1508884997046","2514579833880721","-91.9375","81.375","29.0"
"44600.0","1508884997056","2514579843893221","-91.75","81.875","28.5"
"44609.0","1508884997067","2514579853888533","-92.1875","82.0625","28.875"
"44619.0","1508884997076","2514579863883846","-92.125","82.3125","28.625"
"44630.0","1508884997086","2514579873894783","-92.0","82.4375","28.25"
"44639.0","1508884997096","2514579883874471","-92.0","82.6875","28.0625"
"44649.0","1508884997106","2514579893885408","-92.1875","82.4375","27.625"
"44660.0","1508884997116","2514579903896346","-91.75","82.25","27.0625"
"44669.0","1508884997126","2514579913876033","-91.625","82.4375","27.4375"
"44679.0","1508884997136","2514579923886971","-91.5625","82.25","27.8125"
"44690.0","1508884997146","2514579933897908","-91.1875","81.9375","27.6875"
"44699.0","1508884997156","2514579943877596","-91.125","82.3125","28.5"
"44709.0","1508884997166","2514579953890096","-91.375","82.0625","28.6875"
"44719.0","1508884997176","2514579963869783","-91.1875","81.9375","28.25"
"44730.0","1508884997186","2514579973896346","-90.75","82.625","28.6875"
"44740.0","1508884997196","2514579983891658","-90.75","82.625","29.0"
"44749.0","1508884997206","2514579993871346","-90.8125","82.4375","28.875"
"44759.0","1508884997216","2514580003882283","-90.8125","82.6875","29.25"
"44770.0","1508884997226","2514580013893221","-90.8125","82.6875","29.1875"
"44779.0","1508884997236","2514580023874471","-90.75","82.4375","28.4375"
"44789.0","1508884997246","2514580033885408","-90.0","82.6875","28.875"
"44800.0","1508884997256","2514580043896346","-90.0","82.5","29.1875"
"44809.0","1508884997270","2514580053874471","-90.375","81.875","29.0625"
"44819.0","1508884997276","2514580063888533","-90.0625","81.9375","29.875"
"44830.0","1508884997286","2514580073897908","-90.0","81.9375","30.0"
"44839.0","1508884997296","2514580083877596","-90.1875","81.8125","29.375"
"44850.0","1508884997306","2514580093905721","-89.8125","82.0","29.4375"
"44860.0","1508884997316","2514580103899471","-90.0","81.8125","29.3125"
"44869.0","1508884997326","2514580113879158","-90.625","81.6875","28.875"
"44879.0","1508884997336","2514580123890096","-90.375","81.5","29.4375"
"44889.0","1508884997346","2514580133871346","-90.4375","81.5","29.0"
"44899.0","1508884997356","2514580143880721","-90.8125","81.5","28.0625"
"44910.0","1508884997366","2514580153893221","-90.625","81.4375","28.1875"
"44919.0","1508884997376","2514580163872908","-90.5625","81.3125","28.1875"
"44929.0","1508884997386","2514580173882283","-90.9375","81.3125","27.8125"
"44940.0","1508884997396","2514580183896346","-90.4375","81.3125","28.25"
"44949.0","1508884997406","2514580193874471","-90.1875","81.4375","28.375"
"44959.0","1508884997416","2514580203885408","-90.375","81.8125","28.1875"
"44970.0","1508884997426","2514580213913533","-90.25","81.6875","28.25"
"44979.0","1508884997436","2514580223876033","-90.25","81.6875","28.4375"
"44989.0","1508884997446","2514580233886971","-90.25","81.6875","28.1875"
"45000.0","1508884997456","2514580243899471","-90.1875","81.6875","28.25"
"45009.0","1508884997467","2514580253877596","-90.375","81.5","28.5625"
"45020.0","1508884997476","2514580263893221","-91.0","81.6875","27.875"
"45029.0","1508884997486","2514580273869783","-90.8125","81.625","27.625"
"45039.0","1508884997496","2514580283880721","-91.1875","81.5","27.5625"
"45050.0","1508884997506","2514580293891658","-91.3125","81.8125","27.4375"
"45059.0","1508884997516","2514580303871346","-91.125","81.8125","27.375"
"45069.0","1508884997526","2514580313882283","-90.75","81.9375","28.0625"
"45080.0","1508884997536","2514580323893221","-90.8125","81.9375","28.4375"
"45089.0","1508884997547","2514580333890096","-90.5625","82.0625","28.625"
"45099.0","1508884997556","2514580343883846","-89.9375","81.6875","29.1875"
"45110.0","1508884997566","2514580353896346","-90.1875","81.6875","29.0"
"45119.0","1508884997576","2514580363876033","-89.8125","81.5625","28.6875"
"45129.0","1508884997586","2514580373886971","-89.625","81.5625","28.8125"
"45140.0","1508884997596","2514580383897908","-89.8125","81.3125","28.875"
"45149.0","1508884997607","2514580393877596","-90.75","81.0625","27.875"
"45159.0","1508884997616","2514580403888533","-90.75","80.9375","27.4375"
"45170.0","1508884997626","2514580413899471","-91.125","80.9375","27.375"
"45179.0","1508884997636","2514580423879158","-91.75","81.25","26.8125"
"45189.0","1508884997646","2514580433890096","-91.5625","81.25","27.25"
"45199.0","1508884997656","2514580443869783","-91.1875","81.125","28.0"
"45210.0","1508884997667","2514580453897908","-91.375","81.0625","28.0625"
"45220.0","1508884997676","2514580463891658","-91.375","81.3125","27.875"
"45229.0","1508884997686","2514580473872908","-91.1875","81.3125","28.0625"
"45239.0","1508884997696","2514580483883846","-91.75","81.3125","28.0625"
"45250.0","1508884997706","2514580493894783","-91.5","81.3125","27.75"
"45259.0","1508884997716","2514580503874471","-91.3125","81.25","28.1875"
"45269.0","1508884997726","2514580513885408","-91.3125","81.3125","28.375"
"45280.0","1508884997736","2514580523896346","-91.8125","81.5","27.5625"
"45289.0","1508884997746","2514580533876033","-91.9375","81.625","27.4375"
"45299.0","1508884997756","2514580543886971","-91.75","81.5","27.4375"
"45310.0","1508884997766","2514580553897908","-92.3125","81.625","27.0625"
"45319.0","1508884997776","2514580563879158","-91.375","81.6875","27.0"
"45330.0","1508884997786","2514580573905721","-91.3125","81.8125","27.25"
"45339.0","1508884997796","2514580583869783","-90.9375","82.0625","27.75"
"45349.0","1508884997808","2514580593880721","-91.3125","81.9375","27.5625"
"45360.0","1508884997816","2514580603891658","-91.1875","82.0625","27.5625"
"45369.0","1508884997826","2514580613871346","-91.125","81.875","27.5625"
"45379.0","1508884997836","2514580623882283","-91.3125","81.875","27.625"
"45390.0","1508884997846","2514580633893221","-90.625","81.9375","27.9375"
"45399.0","1508884997856","2514580643874471","-91.0","81.875","27.9375"
