sys_time,timestamp,abs_timestamp,raw_x_rot,raw_y_rot,raw_z_rot
65800,70469.0,2514605718437908.5,-0.06729729980000003,-0.5835937,-0.19736399800000004
66000,70669.0,2514605918434783.0,-0.0555276996,-0.5843566,-0.20162660000000002
66200,70869.0,2514606118434939.0,-0.048423,-0.5830430000000001,-0.20558169900000006
66400,71069.0,2514606318437909.0,-0.0512111,-0.5815797999999999,-0.2042121
66600,71269.0,2514606518434939.5,-0.0527177,-0.5844315999999999,-0.20099660000000003
66800,71469.0,2514606718434783.5,-0.052826099800000005,-0.5835194,-0.2031087
67000,71669.0,2514606918434627.0,-0.048170299999999985,-0.5839958000000001,-0.206686
67200,71869.0,2514607118434783.0,-0.0422468998,-0.5909153,-0.2055318
67400,72069.0,2514607318434471.0,-0.041429199600000015,-0.6003784999999999,-0.201494
67600,72269.0,2514607518434471.0,-0.044687500000000005,-0.6084045,-0.195956099
67800,72469.0,2514607718437752.0,-0.046330899800000006,-0.6132721969999999,-0.1917296
68000,72669.0,2514607918434470.5,-0.046639799800000006,-0.6167912,-0.19127999899999998
68200,72869.0,2514608118434471.0,-0.048708999999999995,-0.621040797,-0.19146970000000002
68400,73069.0,2514608318437440.0,-0.0419882,-0.6306069999999999,-0.1894027
68600,73269.0,2514608518434158.0,-0.042347699800000006,-0.6366479,-0.1846546
68800,73469.0,2514608718434471.0,-0.04394530000000001,-0.6377999999999999,-0.18482200000000001
69000,73669.0,2514608918437439.5,-0.047005499999999985,-0.6398971999999999,-0.1827848
69200,73869.0,2514609118434627.0,-0.042447900000000004,-0.6404139000000001,-0.18692620000000001
69400,74069.0,2514609318434470.5,-0.0419912,-0.635714,-0.19663190000000005
69600,74269.0,2514609518437596.0,-0.0411216,-0.6393921969999999,-0.1999458
69800,74469.0,2514609718437127.0,-0.0374569998,-0.643110297,-0.2018746
70000,74669.0,2514609918434158.5,-0.037730300000000015,-0.6424702999999999,-0.2040147
70200,74869.0,2514610118434159.0,-0.039774599999999986,-0.6385199,-0.2084988
70400,75069.0,2514610318437127.0,-0.039258500000000016,-0.6403424,-0.2079731
70600,75269.0,2514610518434314.0,-0.038132,-0.6399144999999999,-0.21084789899999998
70800,75469.0,2514610718434002.5,-0.0324614998,-0.6432183000000001,-0.215903799
71000,75669.0,2514610918437283.5,-0.0277785,-0.6480341000000001,-0.2194539
71200,75869.0,2514611118434158.5,-0.0317688,-0.6485768970000001,-0.219293
71400,76069.0,2514611318433689.0,-0.0390467,-0.6473973000000001,-0.218703599
71600,76269.0,2514611518437127.0,-0.047520900000000005,-0.6459378000000001,-0.21951360000000006
71800,76469.0,2514611718436971.0,-0.052808900000000006,-0.6440501000000001,-0.22203849999999994
72000,76669.0,2514611918434158.5,-0.054181400000000005,-0.6464565,-0.22297089900000006
72200,76869.0,2514612118436814.5,-0.0592350998,-0.645479,-0.22518990000000005
72400,77069.0,2514612318437127.0,-0.07621409920000001,-0.6461429,-0.21753979899999998
72600,77269.0,2514612518433689.0,-0.10632699960000001,-0.641274,-0.2053215
72800,77469.0,2514612718433845.0,-0.12365860000000001,-0.6429239999999999,-0.1931338
73000,77669.0,2514612918436502.0,-0.135614699,-0.6389187999999999,-0.191544398
73200,77869.0,2514613118433845.0,-0.14644499800000002,-0.635433197,-0.19068529999999997
73400,78069.0,2514613318433689.0,-0.1534919,-0.6308025970000001,-0.192151099
73600,78269.0,2514613518436345.0,-0.15555739999999998,-0.6303747000000001,-0.1915149
73800,78469.0,2514613718436814.0,-0.1587003,-0.6265634,-0.1941664
74000,78669.0,2514613918433689.0,-0.1650296,-0.6242354,-0.1978147
74200,78869.0,2514614118436971.0,-0.16986269899999998,-0.6221628000000001,-0.20246199899999998
74400,79069.0,2514614318436658.5,-0.17517959999999996,-0.6199971,-0.204794899
74600,79269.0,2514614518433377.0,-0.178202798,-0.6136818999999999,-0.20937150000000002
74800,79469.0,2514614718436814.5,-0.1757157,-0.6176286999999999,-0.20597829899999995
75000,79669.0,2514614918436502.0,-0.17225539999999998,-0.6216131999999999,-0.2039016
75200,79869.0,2514615118433377.0,-0.171432799,-0.6190618000000001,-0.2066027
75400,80069.0,2514615318436502.0,-0.16869069900000006,-0.6191272999999999,-0.20644570000000004
75600,80269.0,2514615518436345.0,-0.169696,-0.617731,-0.206593799
75800,80469.0,2514615718436502.5,-0.169938098,-0.6197914999999999,-0.2059988
76000,80669.0,2514615918433533.0,-0.1700154,-0.618645297,-0.20804539999999996
76200,80869.0,2514616118436345.0,-0.17091389999999998,-0.6183030970000001,-0.2079496
76400,81069.0,2514616318436189.0,-0.1738678,-0.615164397,-0.2093641
76600,81269.0,2514616518433221.0,-0.17824259899999997,-0.6113819970000001,-0.21062209899999998
76800,81469.0,2514616718436658.5,-0.17636210000000002,-0.6152488,-0.2078614
77000,81669.0,2514616918436346.0,-0.17547659999999998,-0.6157256,-0.2080322
77200,81869.0,2514617118432752.0,-0.17561900000000005,-0.6166357,-0.2072955
77400,82069.0,2514617318436346.0,-0.17619619999999994,-0.616942597,-0.2057373
77600,82269.0,2514617518435877.0,-0.1795577,-0.6143121,-0.2065186
77800,82469.0,2514617718436033.0,-0.183034599,-0.6103103,-0.20885299899999998
78000,82669.0,2514617918436346.0,-0.186752899,-0.606512497,-0.2105599
78200,82869.0,2514618118436033.0,-0.1888961,-0.6043313,-0.21129970000000003
78400,83069.0,2514618318435877.0,-0.188373499,-0.6047561000000001,-0.21172670000000002
78600,83269.0,2514618518432752.0,-0.18834360000000006,-0.6022932999999999,-0.214476299
78800,83469.0,2514618718436033.0,-0.189903499,-0.5988687000000001,-0.2173188
79000,83669.0,2514618918435408.5,-0.191945599,-0.5940932,-0.2201346
79200,83869.0,2514619118432596.0,-0.19229770000000002,-0.5963977999999999,-0.21704089900000004
79400,84069.0,2514619318435877.0,-0.1930789,-0.5988184,-0.214097499
79600,84269.0,2514619518435721.0,-0.1936869,-0.6002954970000001,-0.21231789999999995
79800,84469.0,2514619718435877.0,-0.191854699,-0.5990409000000001,-0.21543259999999992
80000,84669.0,2514619918435721.0,-0.18918800000000002,-0.5984869999999999,-0.21798080000000006
80200,84869.0,2514620118435877.0,-0.18627989900000005,-0.6022666,-0.21558729899999998
80400,85069.0,2514620318435877.0,-0.1822727,-0.604783697,-0.2149347
80600,85269.0,2514620518435877.0,-0.183328598,-0.604111,-0.21536220000000003
80800,85469.0,2514620718435721.0,-0.186999,-0.599429497,-0.2178075
81000,85669.0,2514620918435564.5,-0.19034879999999998,-0.5957498969999999,-0.2200904
81200,85869.0,2514621118435565.0,-0.19009679999999998,-0.596544,-0.220656699
81400,86069.0,2514621318435565.0,-0.1856356,-0.5987480000000001,-0.2211225
81600,86269.0,2514621518435565.0,-0.17925680000000002,-0.5997518000000001,-0.22213980000000005
81800,86469.0,2514621718435564.0,-0.17531480000000002,-0.6031009999999999,-0.2201437
82000,86669.0,2514621918435252.0,-0.17494549899999998,-0.6062434,-0.2222676
82200,86869.0,2514622118435721.0,-0.17697630000000006,-0.6081884999999999,-0.229138
82400,87069.0,2514622318435251.5,-0.18006370000000002,-0.6073695,-0.2360425
82600,87269.0,2514622518435408.0,-0.17465960000000005,-0.609896,-0.232450099
82800,87469.0,2514622718435096.0,-0.16464160000000003,-0.611743897,-0.22693890000000005
83000,87669.0,2514622918435408.5,-0.15906520000000002,-0.6119611,-0.2228018
83200,87869.0,2514623118435565.0,-0.16339949999999998,-0.607359,-0.22467830000000005
83400,88069.0,2514623318435409.0,-0.16565839999999998,-0.6009217969999999,-0.2309696
83600,88269.0,2514623518435096.0,-0.17122160000000006,-0.5991496999999999,-0.23189899999999997
83800,88469.0,2514623718435252.0,-0.1813589,-0.5956974,-0.23052
84000,88669.0,2514623918438533.0,-0.1892651,-0.5961769,-0.22561949899999997
84200,88869.0,2514624118435252.0,-0.189110199,-0.5977674999999999,-0.22407549899999998
84400,89069.0,2514624318435095.5,-0.19080329999999998,-0.5972426000000001,-0.223199399
84600,89269.0,2514624518435252.0,-0.19145770000000004,-0.5904704940000001,-0.2289596990000001
84800,89469.0,2514624718435096.0,-0.1883379,-0.5878443,-0.2338998
85000,89669.0,2514624918434939.5,-0.1866686,-0.5865159000000001,-0.2367916
85200,89869.0,2514625118435096.0,-0.185803799,-0.5866813970000001,-0.2368521
85400,90069.0,2514625318434939.5,-0.184752,-0.5867533970000001,-0.2368274
85600,90269.0,2514625518435096.0,-0.18651529999999997,-0.5864393999999999,-0.234991299
85800,90469.0,2514625718434939.0,-0.18802889899999997,-0.5858764999999999,-0.2351592
86000,90669.0,2514625918438065.0,-0.1880977,-0.586176597,-0.2362684
86200,90869.0,2514626118434783.0,-0.188712899,-0.5857697,-0.236407299
86400,91069.0,2514626318434939.5,-0.1897033,-0.584800097,-0.23572970000000001
86600,91269.0,2514626518438065.0,-0.1883143,-0.5854123999999999,-0.2360812
86800,91469.0,2514626718434314.0,-0.1862147,-0.5882259000000001,-0.2353141
87000,91669.0,2514626918434470.5,-0.184388799,-0.5892158000000001,-0.23611869800000002
87200,91869.0,2514627118437752.0,-0.183767199,-0.5890387,-0.2365028
87400,92069.0,2514627318434314.5,-0.184482,-0.5885100999999999,-0.2370316
87600,92269.0,2514627518434627.0,-0.1856907,-0.5881813,-0.2370972
87800,92469.0,2514627718434470.5,-0.184275,-0.5886975,-0.2381997
88000,92669.0,2514627918437595.5,-0.17925479799999994,-0.5902201,-0.239518399
88200,92869.0,2514628118434314.5,-0.17597829899999998,-0.590252294,-0.24210990000000002
88400,93069.0,2514628318434783.5,-0.17762419999999998,-0.5894059,-0.242384198
88600,93269.0,2514628518437908.0,-0.17925370000000002,-0.5905954999999999,-0.24135389999999998
88800,93469.0,2514628718434471.0,-0.178627598,-0.591028297,-0.24160249999999994
89000,93669.0,2514628918434470.5,-0.17582760000000006,-0.5937171969999999,-0.241105899
89200,93869.0,2514629118437439.5,-0.1757125,-0.5933016999999999,-0.2418272
89400,94069.0,2514629318434158.5,-0.1793283,-0.5916566,-0.24194639899999998
89600,94269.0,2514629518434158.5,-0.1882991,-0.5879582000000001,-0.24147429899999998
89800,94469.0,2514629718437596.0,-0.19237479999999998,-0.5875001,-0.239651599
90000,94669.0,2514629918436814.5,-0.1891274,-0.5898537970000002,-0.2389277
90200,94869.0,2514630118433533.0,-0.1852308,-0.5918602,-0.2361866
90400,95069.0,2514630318434002.0,-0.1863934,-0.5906039000000001,-0.234854899
90600,95269.0,2514630518436502.0,-0.185906199,-0.5909478,-0.235296299
90800,95469.0,2514630718433533.0,-0.18459749900000005,-0.591520294,-0.23757900000000004
91000,95669.0,2514630918433533.0,-0.186473599,-0.590852394,-0.23769559900000006
91200,95869.0,2514631118437127.0,-0.18970689999999998,-0.5890075969999999,-0.2377885
91400,96069.0,2514631318433845.0,-0.190358299,-0.5889423970000001,-0.23880459800000006
91600,96269.0,2514631518434001.0,-0.19111660000000005,-0.588967397,-0.239933398
91800,96469.0,2514631718436971.0,-0.193135799,-0.5889059999999999,-0.23992849999999996
92000,96669.0,2514631918437127.0,-0.19176859899999998,-0.5892510999999999,-0.24023960000000005
92200,96869.0,2514632118433845.0,-0.18838989900000006,-0.5897268,-0.24246399999999999
92400,97069.0,2514632318437283.5,-0.190607098,-0.5870723000000001,-0.2443556
92600,97269.0,2514632518437127.0,-0.1925824,-0.5874013000000001,-0.243311499
92800,97469.0,2514632718433689.0,-0.19125620000000002,-0.5880228000000002,-0.2437157
93000,97669.0,2514632918436971.0,-0.18839119900000004,-0.5931040970000001,-0.2403296
93200,97869.0,2514633118436502.0,-0.189017899,-0.5918441999999999,-0.2405219
93400,98069.0,2514633318433533.0,-0.192981099,-0.5853361999999999,-0.24466900000000005
93600,98269.0,2514633518433690.0,-0.1933659,-0.5847313000000001,-0.24631260000000002
93800,98469.0,2514633718436971.0,-0.1934986,-0.5842731999999999,-0.2479965
94000,98669.0,2514633918436814.5,-0.19152110000000006,-0.584716,-0.2489027
94200,98869.0,2514634118433377.0,-0.190269099,-0.5865169000000001,-0.2477209
94400,99069.0,2514634318436502.0,-0.189380999,-0.5892459999999999,-0.24628360000000002
94600,99269.0,2514634518436658.5,-0.19034169900000006,-0.5904334999999999,-0.2456427
94800,99469.0,2514634718433220.0,-0.189087499,-0.5891309,-0.2473664
95000,99669.0,2514634918436971.0,-0.188522699,-0.5887251,-0.2489341
95200,99869.0,2514635118436658.5,-0.1866735,-0.5902066,-0.24946880000000002
95400,100069.0,2514635318433533.0,-0.184493798,-0.5932286,-0.2481057
95600,100269.0,2514635518436659.0,-0.180337,-0.5936677969999999,-0.2495525
95800,100469.0,2514635718436189.0,-0.17362319999999998,-0.5947646999999999,-0.25223540000000005
96000,100669.0,2514635918436345.0,-0.16394950000000005,-0.5988738,-0.2544206
96200,100869.0,2514636118433221.0,-0.158220999,-0.6008392999999999,-0.2563149
96400,101069.0,2514636318436189.0,-0.153811199,-0.6021902000000001,-0.25825010000000004
96600,101269.0,2514636518436346.0,-0.152946199,-0.6041523,-0.2578152
96800,101469.0,2514636718433064.5,-0.154860699,-0.606344,-0.25582329800000003
97000,101669.0,2514636918436033.0,-0.16052489900000005,-0.6060999,-0.25328579999999995
97200,101869.0,2514637118436189.0,-0.164322898,-0.6010244,-0.2563885
97400,102069.0,2514637318432596.0,-0.16388470000000002,-0.599884094,-0.259185798
97600,102269.0,2514637518436033.0,-0.1596146,-0.602781,-0.2605993999999999
97800,102469.0,2514637718436189.0,-0.16133370000000002,-0.6043261999999999,-0.25897580000000003
98000,102669.0,2514637918436033.0,-0.1635623,-0.6018235,-0.2601768
98200,102869.0,2514638118436033.0,-0.16132670000000002,-0.6024181,-0.2612232
98400,103069.0,2514638318436033.0,-0.15911240000000001,-0.6040574000000001,-0.2611555
98600,103269.0,2514638518435877.0,-0.1608578,-0.6028693,-0.26228440000000003
98800,103469.0,2514638718435877.0,-0.16516570000000003,-0.6009103,-0.262734998
99000,103669.0,2514638918435877.0,-0.166383,-0.6015821,-0.262461999
99200,103869.0,2514639118435877.0,-0.1625181,-0.6047121000000001,-0.2620243
99400,104069.0,2514639318432752.0,-0.15878520000000002,-0.6046788000000001,-0.2643711
99600,104269.0,2514639518435721.0,-0.160924299,-0.6005351999999999,-0.26725069999999995
99800,104469.0,2514639718435877.0,-0.1618375,-0.5976445000000001,-0.2700579
100000,104669.0,2514639918435721.0,-0.1601056,-0.5997872,-0.27018210000000004
100200,104869.0,2514640118435720.5,-0.161472699,-0.5981955969999999,-0.2715482
100400,105069.0,2514640318435564.5,-0.16116230000000006,-0.5966971999999999,-0.27289
100600,105269.0,2514640518435252.0,-0.1580103,-0.5969661,-0.2744072
100800,105469.0,2514640718435408.5,-0.16147209999999998,-0.5956880999999999,-0.27352529999999997
101000,105669.0,2514640918435409.0,-0.16760250000000002,-0.5923020999999999,-0.27307729999999997
101200,105869.0,2514641118435251.5,-0.16798920000000006,-0.5954143000000001,-0.27122399999999997
101400,106069.0,2514641318435564.5,-0.163553,-0.5967003999999999,-0.27351479999999995
101600,106269.0,2514641518435252.0,-0.1636233,-0.595516797,-0.2748743
101800,106469.0,2514641718435252.0,-0.1633359,-0.593543697,-0.2768877
102000,106669.0,2514641918435721.0,-0.1639745,-0.5947682000000001,-0.27667410000000003
102200,106869.0,2514642118435252.5,-0.1623391,-0.5955808000000001,-0.2772217
102400,107069.0,2514642318435095.5,-0.1641326,-0.5940416999999999,-0.277623199
102600,107269.0,2514642518435408.0,-0.1622539,-0.5947488000000001,-0.2783145
102800,107469.0,2514642718435252.0,-0.16209790000000002,-0.5971312,-0.277378098
103000,107669.0,2514642918435252.0,-0.163541399,-0.5981573,-0.27652939800000004
103200,107869.0,2514643118435095.5,-0.16590749800000001,-0.596646,-0.2771241
103400,108069.0,2514643318435252.0,-0.1724279,-0.5931434000000001,-0.2761989
103600,108269.0,2514643518435252.5,-0.1841295,-0.5891062,-0.2728775
103800,108469.0,2514643718435252.0,-0.19062170000000006,-0.5875554000000001,-0.270882198
104000,108669.0,2514643918435252.0,-0.1869419,-0.5900038000000001,-0.2711626
104200,108869.0,2514644118438065.0,-0.1833088,-0.5914753000000001,-0.27184620000000004
104400,109069.0,2514644318434783.0,-0.18693320000000002,-0.590346,-0.27076219999999995
104600,109269.0,2514644518434783.5,-0.1848649,-0.5884259970000001,-0.27305300000000005
104800,109469.0,2514644718438065.0,-0.176598,-0.587665697,-0.277236098
105000,109669.0,2514644918434470.5,-0.17036170000000003,-0.5861055000000001,-0.28201040000000005
105200,109869.0,2514645118434939.5,-0.1703849,-0.5875909,-0.2819514
105400,110069.0,2514645318434627.0,-0.17203390000000002,-0.5871820999999999,-0.282761898
105600,110269.0,2514645518434939.5,-0.17845640000000002,-0.5845450000000001,-0.28413790000000005
105800,110469.0,2514645718434626.5,-0.1856644,-0.5826962,-0.2829825
106000,110669.0,2514645918434314.5,-0.18486789999999997,-0.5848804000000001,-0.279008398
106200,110869.0,2514646118437596.0,-0.1807091,-0.587294991,-0.2783931000000001
106400,111069.0,2514646318434783.0,-0.18331660000000002,-0.5866916,-0.2795346
106600,111269.0,2514646518434783.0,-0.1881493,-0.5850688999999999,-0.27893749999999995
106800,111469.0,2514646718437908.5,-0.18745850000000006,-0.5856311999999999,-0.2774165000000001
107000,111669.0,2514646918434627.0,-0.18356989999999998,-0.5867247,-0.27963550000000004
107200,111869.0,2514647118434470.5,-0.18272729899999998,-0.5890671,-0.2793506
107400,112069.0,2514647318437752.0,-0.17908739899999998,-0.5931580999999999,-0.27663809999999994
107600,112269.0,2514647518434158.5,-0.177016599,-0.592546,-0.2780951
107800,112469.0,2514647718434627.0,-0.17957609999999996,-0.5892415,-0.28086029999999995
108000,112669.0,2514647918434314.5,-0.183973399,-0.5877153999999999,-0.2784432
108200,112869.0,2514648118437439.5,-0.184655,-0.5854785,-0.27770500000000004
108400,113069.0,2514648318434158.5,-0.18621570000000004,-0.5810215000000001,-0.2807678
108600,113269.0,2514648518434158.0,-0.18353579899999997,-0.5765184000000001,-0.2846036
108800,113469.0,2514648718437439.5,-0.1800445,-0.5732148,-0.2859113000000001
109000,113669.0,2514648918433845.0,-0.1822374,-0.5709010999999999,-0.28663740000000004
109200,113869.0,2514649118434002.5,-0.18282020000000002,-0.5700449970000001,-0.2879148
109400,114069.0,2514649318437596.0,-0.1789483,-0.571011897,-0.28712409999999994
109600,114269.0,2514649518434314.5,-0.17790479899999997,-0.5717774,-0.28558569999999994
109800,114469.0,2514649718434002.5,-0.1811628,-0.5740446,-0.2830733
110000,114669.0,2514649918437127.0,-0.1803953,-0.5761201970000001,-0.28178220000000004
110200,114869.0,2514650118437283.0,-0.17717369999999996,-0.5784278970000001,-0.280526598
110400,115069.0,2514650318433689.0,-0.17440199899999997,-0.5805701,-0.28210440000000003
110600,115269.0,2514650518437127.0,-0.17507129899999999,-0.5822665,-0.28253169999999994
110800,115469.0,2514650718436971.0,-0.17943099899999998,-0.5825723,-0.2784862999999999
111000,115669.0,2514650918434001.0,-0.18072130000000006,-0.5853826000000001,-0.2745708
111200,115869.0,2514651118434002.5,-0.1818068,-0.5857469999999999,-0.2728824
111400,116069.0,2514651318437127.0,-0.18098089899999997,-0.5824587970000001,-0.2746568
111600,116269.0,2514651518434001.0,-0.172874,-0.583161697,-0.27862629999999994
111800,116469.0,2514651718433377.0,-0.160944,-0.5825991,-0.28539580000000003
112000,116669.0,2514651918437283.0,-0.15487539900000002,-0.5851955,-0.286421298
112200,116869.0,2514652118437127.0,-0.15438520000000006,-0.5842987,-0.2863809
112400,117069.0,2514652318433533.0,-0.15696310000000002,-0.5832639999999999,-0.2847024
112600,117269.0,2514652518436815.0,-0.1575872,-0.5794216,-0.2862987
112800,117469.0,2514652718436658.5,-0.1567645,-0.5801175000000001,-0.28619379999999994
113000,117669.0,2514652918433533.0,-0.15839689999999998,-0.5811318,-0.2850804
113200,117869.0,2514653118436814.5,-0.1604308,-0.5795451,-0.28507049999999995
113400,118069.0,2514653318436658.5,-0.1633851,-0.5785543000000001,-0.2839976000000001
113600,118269.0,2514653518433533.0,-0.1673901,-0.5776110999999999,-0.2824447
113800,118469.0,2514653718433533.0,-0.16838840000000005,-0.579015397,-0.2802717
114000,118669.1,2514653918441033.0,-0.1705514,-0.5780482910000001,-0.2791982
114200,118869.0,2514654118436658.0,-0.17314109900000002,-0.5766899000000001,-0.2783454980000001
114400,119069.0,2514654318433689.0,-0.1735217,-0.5775233000000001,-0.27757909999999997
114600,119269.0,2514654518436502.0,-0.1775365,-0.5777065999999998,-0.2757196
114800,119469.0,2514654718436345.0,-0.1788473,-0.5760466999999999,-0.276851198
115000,119669.0,2514654918433221.0,-0.175155,-0.5756029,-0.278758
115200,119869.0,2514655118436501.0,-0.17588229900000002,-0.5788460000000001,-0.275897698
115400,120069.0,2514655318436502.0,-0.1869107,-0.5753341000000001,-0.2726287
115600,120269.0,2514655518433221.0,-0.1918464,-0.5736220999999999,-0.271079
115800,120469.0,2514655718436189.0,-0.1897025,-0.574330297,-0.2708868
116000,120669.0,2514655918436189.0,-0.1887209,-0.5758361,-0.27012610000000004
116200,120869.0,2514656118436189.0,-0.19166489899999997,-0.5748989000000001,-0.26908619999999994
116400,121069.0,2514656318436190.0,-0.19744189999999998,-0.5741943999999999,-0.266652198
116600,121269.0,2514656518436033.0,-0.206967,-0.5731255000000001,-0.262990698
116800,121469.0,2514656718435721.0,-0.213225199,-0.5725404999999999,-0.26140810000000003
117000,121669.0,2514656918432908.0,-0.213187199,-0.5735905,-0.26163659999999994
117200,121869.0,2514657118436033.0,-0.21636330000000004,-0.5712286999999999,-0.2619616
117400,122069.0,2514657318436189.0,-0.21924829999999998,-0.5723901,-0.2597956
117600,122269.0,2514657518432908.0,-0.21690639999999997,-0.5731675970000001,-0.26070000000000004
117800,122469.0,2514657718436189.0,-0.21464289899999994,-0.5733423999999999,-0.26196119999999995
118000,122669.0,2514657918436189.0,-0.21813329899999995,-0.5722935,-0.26109649999999995
118200,122869.0,2514658118435721.0,-0.223876699,-0.5695458000000001,-0.2604569
118400,123069.0,2514658318435720.5,-0.227037,-0.5661209999999999,-0.2613242
118600,123269.0,2514658518435877.0,-0.232520099,-0.554739297,-0.26575580000000004
118800,123469.0,2514658718435564.5,-0.2268157,-0.556855091,-0.26681140000000003
119000,123669.0,2514658918435720.0,-0.22035549999999998,-0.5587715999999998,-0.2699674
119200,123869.0,2514659118435721.0,-0.222562999,-0.565854,-0.26587859999999996
119400,124069.0,2514659318435720.5,-0.22986840000000006,-0.5577232000000001,-0.26837340000000004
119600,124269.0,2514659518432596.0,-0.22277319899999998,-0.5631458,-0.2685362
119800,124469.0,2514659718435564.5,-0.218727699,-0.5693934,-0.2670808
120000,124669.0,2514659918435564.5,-0.223676,-0.5697682000000002,-0.264806998
120200,124869.0,2514660118435408.0,-0.225626,-0.5686988000000001,-0.2652842
120400,125069.0,2514660318435408.5,-0.22286099900000006,-0.5701295,-0.2664626
120600,125269.0,2514660518435408.0,-0.22100300000000003,-0.5710138000000001,-0.266879399
120800,125469.0,2514660718435721.0,-0.2197381,-0.5709299,-0.267039698
121000,125669.0,2514660918435565.0,-0.220711398,-0.5721740000000001,-0.2656126
121200,125869.0,2514661118435252.0,-0.222254,-0.5732341999999999,-0.2634019
121400,126069.0,2514661318435564.0,-0.2225015,-0.5716471000000001,-0.26388340000000005
121600,126269.0,2514661518435721.0,-0.220423,-0.570467494,-0.26600630000000003
121800,126469.0,2514661718435565.0,-0.2204552,-0.5659533999999999,-0.26967060000000004
122000,126669.0,2514661918435096.0,-0.21996390000000002,-0.5663425,-0.269787
122200,126869.0,2514662118435564.0,-0.221211498,-0.5668599,-0.267995698
122400,127069.0,2514662318438221.0,-0.22414820000000005,-0.559872,-0.2703652
122600,127269.0,2514662518435409.0,-0.2273482990000001,-0.5576051000000001,-0.268819598
122800,127469.0,2514662718434939.0,-0.22387390000000001,-0.5558291000000001,-0.270999798
123000,127669.0,2514662918435252.0,-0.221638,-0.5531008000000001,-0.2744764
123200,127869.0,2514663118435409.0,-0.222838699,-0.5480617999999999,-0.2770321000000001
123400,128069.0,2514663318434939.0,-0.221697,-0.5420015,-0.28126849600000003
123600,128269.0,2514663518434627.0,-0.21830550000000004,-0.5346217,-0.2873289
123800,128469.0,2514663718435096.0,-0.2165087,-0.5296234999999999,-0.29156449999999995
124000,128669.0,2514663918435095.0,-0.21535169899999998,-0.5259603,-0.2942749
124200,128869.0,2514664118434627.0,-0.21536970000000005,-0.5242675,-0.2956005
124400,129069.0,2514664318438221.0,-0.218813099,-0.5234452,-0.294986798
124600,129269.0,2514664518434940.0,-0.2187536,-0.523800797,-0.2951145
124800,129469.0,2514664718435095.5,-0.215944,-0.5244788,-0.29612629999999995
125000,129669.0,2514664918438065.0,-0.21487539999999994,-0.5237282999999999,-0.29678190000000004
125200,129869.0,2514665118434627.0,-0.214835097,-0.5204694999999999,-0.298205598
125400,130069.0,2514665318434783.0,-0.2133165,-0.5186477970000001,-0.2997386
125600,130269.0,2514665518434783.0,-0.2147982,-0.5185544999999999,-0.299645298
125800,130469.0,2514665718434627.0,-0.216323299,-0.5145708999999999,-0.30171479999999995
126000,130669.0,2514665918434470.5,-0.2156896,-0.5123963999999999,-0.30380250000000003
126200,130869.0,2514666118434627.0,-0.2155912,-0.5106402,-0.304998698
126400,131069.0,2514666318437595.5,-0.21746329999999997,-0.5108187,-0.303609798
126600,131269.0,2514666518434626.5,-0.218773998,-0.5128339000000001,-0.3018486
126800,131469.0,2514666718434627.0,-0.2155772,-0.519044,-0.29973920000000004
127000,131669.0,2514666918437908.5,-0.2120966,-0.5223843,-0.2993730980000001
127200,131869.0,2514667118434158.0,-0.2123337,-0.5233167999999999,-0.2978892
127400,132069.0,2514667318434314.5,-0.21651779999999995,-0.5274283970000001,-0.29252219999999995
127600,132269.0,2514667518437439.5,-0.218389,-0.5343831000000001,-0.28710219800000003
127800,132469.0,2514667718434158.5,-0.2200732,-0.5390748000000001,-0.28321490000000005
128000,132669.0,2514667918434314.5,-0.22192129999999996,-0.5394059999999999,-0.28232490000000005
128200,132869.0,2514668118437439.0,-0.2250857,-0.537553597,-0.2826542
128400,133069.0,2514668318436971.0,-0.22673810000000005,-0.5317418999999999,-0.28763190000000005
128600,133269.0,2514668518434626.5,-0.22791480000000006,-0.5267042,-0.2916867
128800,133469.0,2514668718434002.0,-0.2281587990000001,-0.5228248,-0.29345389600000005
129000,133669.0,2514668918437439.5,-0.228925199,-0.519432,-0.293617298
129200,133869.0,2514669118434314.0,-0.229890399,-0.5148651,-0.29675830000000003
129400,134069.0,2514669318434158.5,-0.228511899,-0.5123164969999999,-0.29879459999999997
129600,134269.0,2514669518437439.5,-0.2263456,-0.5107144,-0.2985613
129800,134469.0,2514669718434158.5,-0.226733199,-0.507409697,-0.300117
130000,134669.0,2514669918433846.0,-0.228920699,-0.5021802,-0.30394970000000004
130200,134869.0,2514670118437127.0,-0.23014089999999995,-0.49514490000000005,-0.3061883
130400,135069.0,2514670318437283.0,-0.22992029999999994,-0.4874568,-0.30906219999999995
130600,135269.0,2514670518434001.0,-0.23553260000000004,-0.475653,-0.31395860000000003
130800,135469.0,2514670718437127.0,-0.23916220000000005,-0.4667343,-0.31643259999999995
131000,135669.0,2514670918436971.0,-0.239178399,-0.4614799000000001,-0.3159134
131200,135869.0,2514671118433845.0,-0.24043029999999999,-0.4586993,-0.3167145
131400,136069.0,2514671318434002.5,-0.24403470000000005,-0.4538984,-0.3184701
131600,136269.0,2514671518436658.5,-0.24788939899999995,-0.4498006,-0.3172383
131800,136469.0,2514671718434001.0,-0.246495397,-0.4491929,-0.31719990000000003
132000,136669.0,2514671918433845.0,-0.24545349900000005,-0.45351140000000006,-0.3175296
