sys_time,timestamp,abs_timestamp,raw_x_grav,raw_y_grav,raw_z_grav
67300,15899.6,2514607168434158.5,9.2050996,1.77223992,2.8797599999999997
67400,15999.8,2514607268438221.0,9.24326,1.7732599400000002,2.75407998
67500,16099.6,2514607368430721.0,9.2838,1.71599996,2.65199996
67600,16199.8,2514607468435408.0,9.32192,1.67335998,2.54361998
67700,16299.6,2514607568433533.0,9.34428,1.65723998,2.4711
67800,16399.8,2514607668438845.0,9.3670994,1.61739994,2.41017994
67900,16499.8,2514607768436658.5,9.3807,1.60479998,2.36545998
68000,16599.6,2514607868435408.0,9.39444,1.5878599800000002,2.32203992
68100,16699.8,2514607968433533.0,9.3941399,1.64571996,2.28272
68200,16799.6,2514608068431970.5,9.4082198,1.61483996,2.2462400000000002
68300,16899.8,2514608168436971.0,9.43448,1.60026,2.1441999000000003
68400,16999.6,2514608268434783.0,9.4456598,1.6856199799999998,2.02624
68500,17099.8,2514608368440095.5,9.4543999,1.76143994,1.91815996
68600,17199.6,2514608468431970.5,9.4855399,1.67107996,1.8441
68700,17299.8,2514608568436345.0,9.4892799,1.69851998,1.7992999399999998
68800,17399.8,2514608668435095.5,9.4895998,1.71117998,1.7856599599999998
68900,17499.6,2514608768433845.0,9.5027797,1.6260199400000002,1.7944599799999998
69000,17599.8,2514608868438221.0,9.5192598,1.54507996,1.77893998
69100,17699.6,2514608968436658.5,9.515439599999999,1.6691599399999997,1.68481996
69200,17799.8,2514609068435408.0,9.501579800000002,1.73687994,1.69467994
69300,17899.6,2514609168433846.0,9.492719699999999,1.7202799800000002,1.7596199600000002
69400,17999.8,2514609268438533.0,9.456919599999999,1.7948999799999998,1.87399996
69500,18099.6,2514609368430409.0,9.45144,1.88077998,1.81707996
69600,18200.0,2514609468441658.0,9.455160000000001,1.89511992,1.78231994
69700,18299.6,2514609568433533.0,9.4595,1.92391998,1.72773994
69800,18399.8,2514609668438221.0,9.445559800000002,2.00329996,1.7135999599999998
69900,18499.8,2514609768436033.0,9.46156,2.00524,1.6205799600000002
70000,18599.6,2514609868435095.5,9.461539900000002,1.99149998,1.6376999600000002
70100,18699.8,2514609968433221.0,9.431159800000001,2.05798,1.72793996
70200,18799.6,2514610068431658.5,9.4213399,2.03909994,1.80251996
70300,18899.8,2514610168436658.5,9.432379999999998,2.0288200000000005,1.75553996
70400,18999.6,2514610268434783.0,9.4429198,2.01389998,1.7159199399999998
70500,19099.8,2514610368439471.0,9.4234399,2.0728799599999994,1.75233994
70600,19199.6,2514610468431970.5,9.421159800000002,2.0766400000000003,1.76021998
70700,19299.8,2514610568436658.5,9.4183198,2.11203996,1.73295996
70800,19399.8,2514610668434783.0,9.4054198,2.20024,1.6928599999999998
70900,19499.6,2514610768433221.0,9.385979800000001,2.31261996,1.64947996
71000,19600.0,2514610868438221.0,9.3794194,2.39319996,1.57077998
71100,19699.6,2514610968436345.0,9.385259800000002,2.39111998,1.5389199999999998
71200,19799.8,2514611068435095.5,9.38934,2.36844,1.54911998
71300,19899.6,2514611168433221.0,9.4097396,2.30318,1.52359998
71400,19999.8,2514611268437596.0,9.415799799999998,2.2767199600000003,1.52566
71500,20099.6,2514611368429783.0,9.433059599999998,2.16037994,1.58616
71600,20199.8,2514611468441033.0,9.4422,2.09965994,1.6138999799999998
71700,20299.6,2514611568433221.0,9.4533597,2.10219994,1.54389994
71800,20399.8,2514611668437596.0,9.44924,2.09379994,1.58006
71900,20499.8,2514611768436345.0,9.4566399,2.00295994,1.65189998
72000,20599.6,2514611868434471.0,9.4585199,2.03295992,1.6032599400000005
72100,20699.8,2514611968433846.0,9.4662998,2.07455996,1.50139996
72200,20799.8,2514612068437908.0,9.4654398,2.05241998,1.53657996
72300,20899.8,2514612168435721.0,9.4755998,1.95883996,1.59477994
72400,20999.6,2514612268434783.0,9.5179998,1.79627996,1.53197998
72500,21099.8,2514612368439470.5,9.57124,1.5421999400000002,1.47431994
72600,21199.6,2514612468431345.0,9.61456,1.18783998,1.51987996
72700,21299.8,2514612568436033.0,9.64408,0.925419986,1.5163199399999998
72800,21399.8,2514612668434471.0,9.6737799,0.7349600000000001,1.42967998
72900,21499.6,2514612768433221.0,9.692459800000002,0.590919992,1.36859998
73000,21599.8,2514612868437283.0,9.6890998,0.4729799880000001,1.43743998
73100,21699.6,2514612968435721.0,9.69056,0.4302799820000001,1.44117998
73200,21799.8,2514613068434471.0,9.6934396,0.32416,1.44925998
73300,21899.6,2514613168433221.0,9.691379800000002,0.21354,1.48317994
73400,21999.8,2514613268437908.0,9.6837796,0.163459994,1.53836
73500,22099.6,2514613368429470.5,9.683299600000002,0.159999996,1.54187998
73600,22199.8,2514613468440408.5,9.6848596,0.13245999800000002,1.53453994
73700,22299.6,2514613568432283.0,9.6839597,0.1118399984,1.5417999999999998
73800,22399.8,2514613668437908.0,9.6785599,0.1036,1.5759799400000003
73900,22499.8,2514613768435721.0,9.666639800000002,0.07455999960000001,1.64919994
74000,22599.6,2514613868434471.0,9.6668,0.0428999996,1.64919994
74100,22699.8,2514613968432908.5,9.67346,0.0263799996,1.6101399800000002
74200,22799.8,2514614068437908.0,9.670599699999999,0.0365799992,1.6270799999999999
74300,22899.8,2514614168436033.0,9.663359800000002,-0.00584,1.66981996
74400,22999.6,2514614268434158.5,9.6689,-0.027239999800000005,1.63731996
74500,23099.8,2514614368439158.5,9.6590798,-0.055599999200000014,1.69327994
74600,23199.6,2514614468431033.0,9.638559800000001,-0.06421999860000001,1.80637994
74700,23299.8,2514614568435721.0,9.6419198,-0.0693999966,1.7880999600000005
74800,23399.8,2514614668434471.0,9.65392,-0.05678,1.7225999600000002
74900,23499.8,2514614768439158.0,9.6551996,-0.0423799995,1.7157599600000002
75000,23599.8,2514614868437283.0,9.665280000000001,-0.01194,1.65884
75100,23699.6,2514614968435721.0,9.6696198,0.0077,1.6330799399999996
75200,23799.8,2514615068433846.0,9.65982,0.0099799997,1.6902199799999995
75300,23899.6,2514615168432908.5,9.6514396,0.04394,1.73695998
75400,23999.8,2514615268437283.0,9.6531396,0.071839999,1.72649994
75500,24099.8,2514615368435721.0,9.651879600000001,0.054059999,1.7341000000000002
75600,24199.8,2514615468440408.5,9.6471597,0.034439998999999985,1.76063996
75700,24299.6,2514615568432283.0,9.6482397,0.048659998600000004,1.75433998
75800,24399.8,2514615668437596.0,9.659139800000002,0.05677999900000001,1.6932399400000002
75900,24499.8,2514615768435408.5,9.654739800000002,0.0322199998,1.71839994
76000,24599.6,2514615868434158.5,9.64718,0.0397199992,1.7605199600000003
76100,24699.8,2514615968432908.5,9.6566996,0.084979999,1.70565998
76200,24799.6,2514616068437283.0,9.6595998,0.069,1.69009998
76300,24899.8,2514616168435408.0,9.6435198,0.0237799996,1.78053994
76400,24999.6,2514616268433846.0,9.6398198,0.015619999640000003,1.80071994
76500,25099.8,2514616368438533.0,9.64326,-0.01006,1.78211996
76600,25199.6,2514616468431033.0,9.6299398,-0.0582799994,1.85183994
76700,25299.8,2514616568435408.0,9.6296998,-0.0760599968,1.85257996
76800,25399.8,2514616668434471.0,9.6438597,-0.039719998199999995,1.77841998
76900,25499.8,2514616768438845.0,9.6460396,-0.0609799984,1.76609998
77000,25599.8,2514616868436971.0,9.6416999,-0.0398199996,1.79029998
77100,25699.6,2514616968435721.0,9.650339400000002,-0.0255799996,1.7434199200000002
77200,25799.8,2514617068433846.0,9.65252,-0.0222399994,1.73143996
77300,25899.6,2514617168431658.5,9.647860000000001,-0.053579999,1.75633996
77400,25999.8,2514617268436971.0,9.651699800000001,-0.0427599992,1.7355599999999998
77500,26099.8,2514617368435721.0,9.65248,-0.0852999986,1.72935996
77600,26199.8,2514617468439783.0,9.6462796,-0.11524,1.76209996
77700,26299.6,2514617568431970.5,9.6423795,-0.120859997,1.7830599999999999
77800,26399.8,2514617668436658.5,9.6373196,-0.14731999599999998,1.80795994
77900,26499.8,2514617768435408.0,9.62304,-0.17929999800000002,1.87961998
78000,26599.6,2514617868434158.5,9.61524,-0.216479996,1.91549996
78100,26700.0,2514617968438533.0,9.618279800000002,-0.22121999399999998,1.89977998
78200,26799.6,2514618068437283.0,9.6144996,-0.250379992,1.91507998
78300,26899.8,2514618168434783.0,9.6027598,-0.257999996,1.97209996
78400,26999.6,2514618268433846.0,9.605139999999999,-0.257319996,1.96041996
78500,27099.8,2514618368437908.0,9.615439599999998,-0.219619994,1.91429998
78600,27199.6,2514618468430096.0,9.60372,-0.22851999399999998,1.97091996
78700,27299.8,2514618568435408.0,9.593759599999998,-0.212079998,2.02093996
78800,27399.6,2514618668433533.0,9.588559599999998,-0.21907999600000003,2.04459998
78900,27499.8,2514618768438533.0,9.5791998,-0.24055999600000003,2.08543994
79000,27599.8,2514618868436345.0,9.564159599999998,-0.25425999800000004,2.1519999999999997
79100,27699.6,2514618968434471.0,9.559759799999998,-0.258819988,2.1709999600000005
79200,27799.8,2514619068433533.0,9.5683,-0.2759,2.13089996
79300,27899.6,2514619168431658.5,9.57916,-0.292379992,2.07915998
79400,27999.8,2514619268436658.5,9.5837397,-0.30393999600000005,2.05635996
79500,28099.6,2514619368435096.0,9.5889798,-0.32602000000000003,2.0284399799999995
79600,28199.8,2514619468439471.0,9.597319800000001,-0.334879996,1.98701996
79700,28299.6,2514619568431970.5,9.5905795,-0.33607999200000005,2.0190799
79800,28399.8,2514619668436971.0,9.58412,-0.295079996,2.05582
79900,28499.8,2514619768434783.0,9.589079600000002,-0.2639,2.0369599999999997
80000,28599.6,2514619868433221.0,9.5817597,-0.232299996,2.07484
80100,28700.0,2514619968438221.0,9.580619800000001,-0.19626,2.08377996
80200,28799.6,2514620068436970.5,9.594019800000002,-0.184199996,2.02233992
80300,28899.8,2514620168434783.0,9.5987198,-0.17155999800000002,2.0011200000000002
80400,28999.6,2514620268433221.0,9.600079800000001,-0.127039999,1.99779996
80500,29099.8,2514620368438533.0,9.6073198,-0.09958,1.9643599
80600,29199.6,2514620468430409.0,9.6075198,-0.12637999800000002,1.96181994
80700,29300.0,2514620568441345.0,9.5960398,-0.1278,2.01711996
80800,29399.6,2514620668433533.0,9.589699200000002,-0.15379999800000002,2.04526
80900,29499.8,2514620768437908.0,9.5766198,-0.205559994,2.10111988
81000,29599.8,2514620868436345.0,9.5674596,-0.216819994,2.1415200000000003
81100,29699.6,2514620968434783.0,9.5701396,-0.229399992,2.1280999800000004
81200,29799.8,2514621068433221.0,9.5713796,-0.210659996,2.1244400000000003
81300,29899.8,2514621168437908.0,9.5743396,-0.202519996,2.1118200000000003
81400,29999.8,2514621268436345.0,9.57702,-0.146659998,2.1042799600000004
81500,30099.6,2514621368434783.0,9.5797999,-0.099959997,2.09427998
81600,30199.8,2514621468439471.0,9.57428,-0.0234399996,2.12167992
81700,30299.6,2514621568431658.5,9.5744598,-0.006819999840000002,2.12107998
81800,30399.8,2514621668436345.0,9.579159999999998,0.023719999999999998,2.09945996
81900,30499.8,2514621768434783.0,9.5918796,0.051359999200000006,2.04001996
82000,30599.6,2514621868433221.0,9.59864,0.07663999939999999,2.00735996
82100,30699.8,2514621968437283.0,9.6022998,0.10827999739999998,1.98821998
82200,30799.6,2514622068436345.0,9.6081398,0.14652000000000004,1.9572999
82300,30899.8,2514622168435095.5,9.615419699999999,0.18905999999999998,1.91755992
82400,30999.6,2514622268433221.0,9.6110797,0.202799998,1.93765994
82500,31099.8,2514622368437283.0,9.611719599999999,0.21611999400000004,1.93297992
82600,31199.6,2514622468429783.0,9.619039699999998,0.228059994,1.89513996
82700,31300.0,2514622568441033.0,9.6106997,0.28223999600000005,1.92983998
82800,31399.6,2514622668432595.5,9.6042,0.307179992,1.95799998
82900,31499.8,2514622768437596.0,9.6117399,0.361099996,1.9113599800000003
83000,31599.8,2514622868436345.0,9.6080799,0.3691599960000001,1.92807994
83100,31699.6,2514622968434471.0,9.593639800000002,0.349319992,2.00217998
83200,31799.8,2514623068433221.0,9.5899593,0.294399992,2.02862
83300,31899.8,2514623168437908.0,9.5818997,0.287839992,2.06699988
83400,31999.8,2514623268436033.0,9.558819499999998,0.28679999599999995,2.17147994
83500,32099.6,2514623368434783.0,9.5517798,0.302919996,2.20017992
83600,32199.8,2514623468439158.5,9.555899900000002,0.25218,2.1886799999999997
83700,32299.6,2514623568431033.0,9.5565594,0.18117999399999998,2.1926799999999997
83800,32399.8,2514623668436345.0,9.55332,0.0928399972,2.21217998
83900,32499.6,2514623768434158.5,9.5586996,-0.025659999397999997,2.19057998
84000,32599.8,2514623868439158.0,9.5663998,-0.1309199942,2.15311996
84100,32699.8,2514623968437908.0,9.5753,-0.13775999999999994,2.11267998
84200,32799.6,2514624068436033.0,9.577979800000001,-0.1312,2.10105998
84300,32899.8,2514624168434471.0,9.5795,-0.149359997,2.09257996
84400,32999.6,2514624268432595.5,9.5855198,-0.174679998,2.06309998
84500,33099.8,2514624368437596.0,9.5707596,-0.182539996,2.12977988
84600,33199.6,2514624468429783.0,9.5500798,-0.17818,2.22095998
84700,33299.8,2514624568440721.0,9.5372194,-0.150039998,2.27766
84800,33399.6,2514624668432908.0,9.532279800000001,-0.107199998,2.30053996
84900,33499.8,2514624768437283.0,9.516779799999998,-0.048779998600000006,2.36592
85000,33599.8,2514624868435721.0,9.51482,-0.0330999998,2.37397994
85100,33699.6,2514624968434158.5,9.513779799999998,-0.0233199998,2.3783000000000003
85200,33799.8,2514625068432596.0,9.51496,-0.026259999,2.37357998
85300,33899.8,2514625168437596.0,9.51246,-0.0022400002000000003,2.38371996
85400,33999.8,2514625268436033.0,9.51216,2.0000000024167352e-10,2.38492
85500,34099.6,2514625368433845.0,9.5123,0.001019999922,2.3843799999999997
85600,34199.8,2514625468439158.5,9.5118198,-0.0475799994,2.38581998
85700,34299.6,2514625568431033.0,9.515199999999998,-0.051279998399999985,2.3722399000000003
85800,34399.8,2514625668435721.0,9.513419800000001,-0.06335999860000001,2.37901994
85900,34499.6,2514625768434158.5,9.51238,-0.08157999919999999,2.38269996
86000,34599.8,2514625868438845.0,9.513879800000002,-0.0684199986,2.37701992
86100,34699.8,2514625968437283.0,9.5158398,-0.04581999900000001,2.36987996
86200,34799.6,2514626068435721.0,9.5139198,-0.056019999000000015,2.37723998
86300,34899.8,2514626168433846.0,9.51326,-0.0778399976,2.37929996
86400,34999.6,2514626268432595.5,9.5091196,-0.09282,2.39519996
86500,35099.8,2514626368437283.0,9.51008,-0.100139997,2.39111998
86600,35199.8,2514626468435721.0,9.5093,-0.07500000000000001,2.39507996
86700,35299.8,2514626568440408.5,9.512239999999998,-0.061479998200000004,2.38375994
86800,35399.6,2514626668431970.5,9.52086,-0.0443399992,2.3495399
86900,35499.8,2514626768436658.5,9.525599699999999,-0.01137999972,2.33057998
87000,35599.8,2514626868435095.5,9.5244399,0.0094,2.33535998
87100,35699.6,2514626968433846.0,9.5268196,0.0204199998,2.32561998
87200,35799.8,2514627068438221.0,9.52524,0.0263199994,2.3319399600000006
87300,35899.6,2514627168437283.0,9.5217397,0.0278199996,2.3461800000000004
87400,35999.8,2514627268435095.5,9.5234196,0.0248799996,2.33942
87500,36099.6,2514627368433533.0,9.5201395,0.01497999988,2.3528
87600,36199.8,2514627468438845.0,9.521379699999999,0.0033399999999999997,2.3479200000000002
87700,36299.6,2514627568430409.0,9.522860000000001,-5.9999937999999877e-05,2.34195998
87800,36399.8,2514627668435408.0,9.5219798,0.0264599994,2.3451999
87900,36499.8,2514627768433533.0,9.5228197,0.051579999999999994,2.34133998
88000,36599.8,2514627868438533.0,9.524899800000002,0.109879997,2.33098
88100,36699.8,2514627968436658.5,9.51776,0.163499998,2.35665998
88200,36799.6,2514628068435095.5,9.51336,0.21359999,2.37062
88300,36899.8,2514628168433533.0,9.51558,0.21697999799999995,2.36128
88400,36999.6,2514628268432596.0,9.51278,0.212739998,2.37291998
88500,37099.8,2514628368436971.0,9.513119999999997,0.16643999599999998,2.3752398999999995
88600,37199.6,2514628468435408.0,9.520899499999999,0.16103999600000002,2.344139960000001
88700,37299.8,2514628568440408.5,9.52524,0.164579998,2.32623994
88800,37399.6,2514628668431970.5,9.52024,0.171299998,2.34623998
88900,37499.8,2514628768436971.0,9.528159599999999,0.184479998,2.3128
89000,37599.8,2514628868435095.5,9.5340398,0.226759992,2.28469996
89100,37699.6,2514628968433846.0,9.53294,0.23419999600000002,2.28837998
89200,37799.8,2514629068438221.0,9.5296796,0.23594,2.30188
89300,37899.6,2514629168436658.5,9.5319194,0.240359996,2.29212
89400,37999.8,2514629268434783.0,9.5313996,0.213379992,2.29683992
89500,38099.6,2514629368433533.0,9.5264199,0.141219998,2.32293998
89600,38199.8,2514629468438221.0,9.523639999999999,0.05653999932,2.33773998
89700,38299.6,2514629568430096.0,9.5272196,-0.0173399994,2.32393994
89800,38400.0,2514629668441970.5,9.5298794,-0.06437999800000001,2.31219994
89900,38499.6,2514629768433221.0,9.530439400000002,-0.061659999000000014,2.30991996
90000,38599.8,2514629868438221.0,9.5352398,-0.0276199998,2.29069996
90100,38699.8,2514629968435408.5,9.5399196,0.0080799996,2.27121998
90200,38799.6,2514630068434471.0,9.5425396,0.0313399996,2.26005996
90300,38899.8,2514630168432596.0,9.5410998,0.016599999980000002,2.2662199000000003
90400,38999.4,2514630268431658.5,9.5387198,-0.015499999479999997,2.27621996
90500,39099.8,2514630368436345.0,9.535099800000001,-0.0212399999,2.29129988
90600,39199.6,2514630468434158.5,9.5370596,-0.016659999939999996,2.28331998
90700,39299.8,2514630568438845.0,9.538919600000002,0.009759999859999998,2.27544
90800,39399.6,2514630668431033.0,9.53954,0.046119998400000015,2.27249998
90900,39499.8,2514630768436033.0,9.53804,0.049659999,2.27869996
91000,39599.6,2514630868434158.5,9.5400198,0.0318599984,2.27063992
91100,39699.6,2514630968432908.5,9.53684,0.005219999919999999,2.28419998
91200,39799.8,2514631068437596.0,9.5331796,-0.0225399998,2.29931996
91300,39899.6,2514631168436658.5,9.5345396,-0.054719999599999986,2.29321992
91400,39999.8,2514631268434471.0,9.535259800000002,-0.03712,2.29057998
91500,40099.6,2514631368433221.0,9.534159800000001,-0.033159999600000004,2.29527998
91600,40199.8,2514631468437908.0,9.5369796,-0.009539999599999998,2.28366
91700,40299.6,2514631568430096.0,9.5354198,-0.0524399996,2.2896
91800,40400.0,2514631668441033.0,9.537379800000002,-0.053259998200000006,2.2813600000000003
91900,40499.6,2514631768432908.0,9.5413398,-0.0649999996,2.26438
92000,40599.8,2514631868437596.0,9.5401198,-0.0366399996,2.27015992
92100,40699.8,2514631968436658.5,9.53774,-0.030979998999999998,2.28025996
92200,40799.6,2514632068434471.0,9.535879800000002,0.0395,2.28795994
92300,40899.8,2514632168433221.0,9.5351,0.049379999,2.2909
92400,40999.8,2514632268438221.0,9.5273,0.0337199992,2.32338
92500,41099.8,2514632368436345.0,9.522099800000001,0.0017999998000000007,2.34491998
92600,41199.6,2514632468434783.0,9.5252398,-0.0241999996,2.33202
92700,41299.8,2514632568439471.0,9.5350798,-0.015859999399999998,2.29151998
92800,41399.6,2514632668431345.0,9.5285998,-0.0151599997,2.31829992
92900,41499.8,2514632768436033.0,9.5337996,0.031259999,2.29638
93000,41599.6,2514632868434471.0,9.5650799,0.05349999940000001,2.16157998
93100,41699.8,2514632968439471.0,9.542459599999999,0.0323199994,2.26003992
93200,41799.8,2514633068437283.0,9.5473598,0.031239999760000005,2.23887992
93300,41899.6,2514633168435721.0,9.5489998,0.023259999460000003,2.2324
93400,41999.8,2514633268434471.0,9.5295798,-0.008599999202,2.3140998999999995
93500,42099.6,2514633368432595.5,9.508659800000002,-0.0400599998,2.3979600000000003
93600,42199.8,2514633468437596.0,9.5251398,4.000040000000024e-05,2.3322799400000003
93700,42299.6,2514633568429783.0,9.5076796,-0.0268399999,2.40181998
93800,42399.8,2514633668440721.0,9.5057998,-0.0028199999199999995,2.40975994
93900,42499.6,2514633768433221.0,9.5224395,0.00809999994,2.34353998
94000,42599.8,2514633868437596.0,9.5127598,0.031679998599999995,2.38227992
94100,42699.8,2514633968436033.0,9.51304,0.0577799982,2.3807
94200,42799.6,2514634068434158.5,9.5182397,0.0600199984,2.35981994
94300,42899.8,2514634168432596.0,9.523319800000001,0.06179999780000001,2.33917996
94400,42999.6,2514634268437283.0,9.530879400000002,0.07171999739999999,2.30779994
94500,43099.8,2514634368435721.0,9.53786,0.0801599982,2.27855992
94600,43199.6,2514634468434158.5,9.541660000000002,0.05558,2.2633
94700,43299.8,2514634568439158.5,9.543819599999999,0.07212,2.25381992
94800,43399.6,2514634668430721.0,9.538259599999998,0.0979799974,2.27618
94900,43499.8,2514634768435720.5,9.527819699999998,0.08781999900000001,2.31981996
95000,43599.8,2514634868434783.5,9.5301198,0.106059997,2.30959998
95100,43699.8,2514634968439158.0,9.5288796,0.128979995,2.31353994
95200,43799.8,2514635068437596.0,9.529060000000001,0.160339998,2.3109200000000003
95300,43899.6,2514635168435721.0,9.5386598,0.16212000000000001,2.27093996
95400,43999.8,2514635268434471.0,9.5479198,0.19053999600000002,2.22933996
95500,44099.6,2514635368432595.5,9.5441998,0.203619998,2.2439600000000004
95600,44199.8,2514635468437596.0,9.53858,0.24759999600000002,2.26347994
95700,44299.6,2514635568435721.0,9.54038,0.30441999999999997,2.24873996
95800,44399.8,2514635668440096.0,9.5329194,0.36756,2.27085996
95900,44499.6,2514635768432283.0,9.5261395,0.4548799920000001,2.2833199200000003
96000,44599.8,2514635868437283.0,9.5250199,0.557819992,2.26525994
96100,44699.8,2514635968435408.5,9.528759800000001,0.650479976,2.22453998
96200,44799.6,2514636068433846.0,9.522759800000001,0.6946999899999999,2.23683992
96300,44899.8,2514636168432596.0,9.519359599999998,0.7507199940000001,2.23307996
96400,44999.6,2514636268436971.0,9.51756,0.7984599740000001,2.22424
96500,45099.8,2514636368435408.0,9.511279199999999,0.8393799640000001,2.23597992
96600,45199.6,2514636468434158.5,9.5157198,0.8458599920000001,2.21458
96700,45299.8,2514636568438533.0,9.528539599999998,0.8342599999999999,2.16319994
96800,45399.6,2514636668430409.0,9.537199800000002,0.81705999,2.13134
96900,45499.8,2514636768435721.0,9.542059599999998,0.7915199820000001,2.11923998
97000,45599.6,2514636868433533.0,9.5546998,0.722199978,2.08679996
97100,45699.8,2514636968438533.0,9.5550998,0.6607399939999998,2.1052199600000003
97200,45799.8,2514637068436658.5,9.541579800000001,0.630359984,2.17485998
97300,45899.6,2514637168435721.0,9.532299600000002,0.651099978,2.20923998
97400,45999.8,2514637268433533.0,9.527419900000002,0.6481599900000001,2.2309
97500,46099.6,2514637368431658.5,9.528019800000001,0.7000599999999999,2.2124999800000005
97600,46199.8,2514637468436658.5,9.5277,0.752559992,2.19675994
97700,46299.8,2514637568435408.0,9.531759599999999,0.7943599820000001,2.16413996
97800,46399.8,2514637668440408.5,9.5423,0.7422600000000001,2.13601992
97900,46499.6,2514637768431970.5,9.54386,0.739039992,2.13017996
98000,46599.8,2514637868436971.0,9.535419599999999,0.7045199939999999,2.1790199800000005
98100,46699.8,2514637968435095.5,9.535599799999998,0.7080799919999999,2.17715998
98200,46799.6,2514638068433846.0,9.5351194,0.7287399860000001,2.17243996
98300,46899.8,2514638168438221.0,9.528259599999998,0.7815999859999999,2.1841
98400,46999.6,2514638268436658.5,9.5328796,0.780139976,2.1644199800000004
98500,47099.8,2514638368435408.0,9.5349396,0.81462,2.14236
98600,47199.6,2514638468433533.0,9.53156,0.7969199899999999,2.16408
98700,47299.8,2514638568438221.0,9.5315792,0.7607399919999999,2.17701996
98800,47399.6,2514638668430409.0,9.532979800000001,0.7260800000000001,2.18269998
98900,47500.0,2514638768441345.0,9.53232,0.694499984,2.19585994
99000,47599.6,2514638868433533.0,9.538179799999998,0.691859984,2.1709399800000004
99100,47699.8,2514638968438221.0,9.5401394,0.6987799920000001,2.1601399599999995
99200,47799.8,2514639068436658.5,9.5404396,0.7337,2.14723994
99300,47899.6,2514639168435095.5,9.5488196,0.8000999999999999,2.08531994
99400,47999.8,2514639268433533.0,9.5389398,0.8649199759999999,2.10437992
99500,48099.6,2514639368431970.5,9.5256596,0.8316799940000001,2.17686
99600,48199.8,2514639468436658.5,9.519699200000002,0.8292599920000001,2.20375996
99700,48299.6,2514639568434783.0,9.510559599999999,0.8187599879999998,2.24671996
99800,48399.8,2514639668439783.0,9.4976396,0.8130799920000001,2.30274
99900,48499.6,2514639768431970.5,9.5029798,0.8369399820000001,2.27207998
100000,48599.8,2514639868436345.0,9.507159800000002,0.8714200000000001,2.24125992
100100,48699.8,2514639968435095.5,9.504740000000002,0.863139984,2.25479998
100200,48799.6,2514640068433221.0,9.50478,0.859539982,2.25607992
100300,48899.8,2514640168438221.0,9.4958998,0.847559968,2.29751994
100400,48999.6,2514640268436345.0,9.491819800000002,0.8518800000000001,2.31257996
100500,49099.8,2514640368434783.0,9.4891399,0.8747399899999999,2.31518
100600,49199.6,2514640468432908.5,9.4843397,0.92279998,2.31611994
100700,49299.8,2514640568437596.0,9.4777798,0.93396,2.33849994
100800,49399.6,2514640668429783.0,9.488279499999999,0.8898399840000001,2.31284
100900,49499.8,2514640768441033.0,9.4827,0.8285599779999999,2.35797998
101000,49599.6,2514640868433221.0,9.482539999999998,0.7600799779999999,2.38178
101100,49699.8,2514640968437596.0,9.4888196,0.7241999940000001,2.36787996
101200,49799.8,2514641068436033.0,9.5067196,0.711499986,2.298819920000001
101300,49899.6,2514641168434471.0,9.502199800000001,0.764179982,2.30073996
101400,49999.8,2514641268433221.0,9.4964398,0.8093,2.30889998
101500,50099.6,2514641368437908.0,9.496359600000002,0.867719982,2.28809984
101600,50199.8,2514641468436345.0,9.496360000000001,0.8527799939999999,2.29366
101700,50299.6,2514641568434158.5,9.48188,0.8383799759999999,2.35785998
101800,50399.8,2514641668439158.5,9.4731996,0.8494799999999999,2.38873994
101900,50499.6,2514641768431345.0,9.4788998,0.8698799919999999,2.3585999200000005
102000,50599.8,2514641868436658.5,9.485559900000002,0.8553199899999999,2.33703998
102100,50699.8,2514641968434783.0,9.4830798,0.8606599859999999,2.34504
102200,50799.6,2514642068432908.5,9.47938,0.89886,2.34569996
102300,50899.8,2514642168437596.0,9.4868,0.889139984,2.31936
102400,50999.6,2514642268435721.0,9.487219699999999,0.858699984,2.32909994
102500,51099.8,2514642368434471.0,9.472739399999998,0.865679984,2.38477992
102600,51199.6,2514642468433221.0,9.473160000000002,0.899319992,2.37041994
102700,51299.8,2514642568437596.0,9.48148,0.90581999,2.3345
102800,51399.6,2514642668429783.0,9.4894398,0.90907999,2.30069996
102900,51499.8,2514642768440721.0,9.49032,0.914439974,2.29489994
103000,51599.6,2514642868432908.0,9.4981,0.8937999819999998,2.27075998
103100,51699.8,2514642968437596.0,9.5019396,0.88471999,2.25832
103200,51799.8,2514643068436033.0,9.4993594,0.8706200000000001,2.27441998
103300,51899.6,2514643168434158.5,9.4977196,0.834179982,2.29479998
103400,51999.8,2514643268432908.5,9.4971996,0.7643199860000001,2.32107992
103500,52099.8,2514643368437596.0,9.502539599999999,0.68162,2.3249198800000004
103600,52199.8,2514643468436033.0,9.507799600000002,0.5548999920000001,2.3369199600000004
103700,52299.6,2514643568434471.0,9.51582,0.420779986,2.33223992
103800,52399.8,2514643668439158.5,9.5180797,0.351739996,2.33477998
103900,52499.6,2514643768431345.0,9.5231198,0.370919988,2.3111200000000003
104000,52599.8,2514643868436033.0,9.5258195,0.41133999600000004,2.2930999400000003
104100,52699.8,2514643968434471.0,9.5233798,0.458619984,2.29413998
104200,52799.8,2514644068438845.0,9.5248996,0.5100199879999999,2.27696
104300,52899.8,2514644168437283.0,9.5211398,0.500199994,2.29491996
104400,52999.6,2514644268435721.0,9.5262996,0.448339992,2.2841199800000003
104500,53099.8,2514644368433846.0,9.52694,0.4171,2.28747996
