sys_time,timestamp,abs_timestamp,raw_x_gyro,raw_y_gyro,raw_z_gyro
66100,14599.0,2514605968421346.0,-0.039095376,0.096516706,-0.029321533
66200,,,,,
66300,14799.0,2514606168424471.0,0.103847094,-0.08063421400000001,-0.021991149
66400,,,,,
66500,14999.0,2514606368427596.0,-0.05009095,0.042760565999999986,0.042760565999999986
66600,,,,,
66700,15199.0,2514606568430721.0,0.0,0.0,0.0
66800,,,,,
66900,15399.0,2514606768433846.0,0.039095376,-0.029321533,-0.10262536
67000,,,,,
67100,15599.0,2514606968436971.0,0.0,0.10140363,-0.095294975
67200,,,,,
67300,15799.0,2514607168440096.0,0.105068825,-0.28221974,0.081855945
67400,,,,,
67500,15999.0,2514607368443221.0,-0.06352998,0.018325957,-0.042760565999999986
67600,,,,,
67700,16200.0,2514607568446346.0,0.032986723,-0.040317107000000005,0.058643065
67800,,,,,
67900,16400.0,2514607768449471.0,0.042760565999999986,-0.06352998,-0.0061086523
68000,,,,,
68100,16599.0,2514607968421346.0,-0.096516706,0.04520403,-0.02443461
68200,,,,,
68300,16799.0,2514608168424471.0,0.119729586,-0.21013765,0.07452556
68400,,,,,
68500,16999.0,2514608368427596.0,0.12705997,-0.03176499,-0.17715092
68600,,,,,
68700,17199.0,2514608568429158.0,-0.11362094,-0.004886922,0.16737708
68800,,,,,
68900,17399.0,2514608768433846.0,0.05131268,-0.036651913,-0.095294975
69000,,,,,
69100,17599.0,2514608968436971.0,0.0,0.0,0.0
69200,,,,,
69300,17799.0,2514609168440096.0,-0.06841691,0.002443461,-0.037873644
69400,,,,,
69500,17999.0,2514609368443221.0,-0.118507855,0.05497787,-0.037873644
69600,,,,,
69700,18200.0,2514609568446346.0,0.14660765,-0.21380283,-0.007330383
69800,,,,,
69900,18400.0,2514609768447908.0,-0.13561209,0.18081611,-0.095294975
70000,,,,,
70100,18599.0,2514609968421346.0,0.0,0.0,0.0
70200,,,,,
70300,18799.0,2514610168424471.0,0.0,0.0,0.0
70400,,,,,
70500,18999.0,2514610368427596.0,-0.05009095,-0.017104227,0.095294975
70600,,,,,
70700,19199.0,2514610568430721.0,0.0,-0.013439035,-0.17470746
70800,,,,,
70900,19399.0,2514610768432283.0,0.029321533,-0.04886922,-0.12705997
71000,,,,,
71100,19599.0,2514610968436971.0,0.0,0.0,0.0
71200,,,,,
71300,19799.0,2514611168440096.0,-0.012217305,-0.07941248,0.13316862
71400,,,,,
71500,19999.0,2514611368441658.0,0.0,0.0,0.0
71600,,,,,
71700,20200.0,2514611568446346.0,-0.040317107000000005,-0.05009095,0.043982297
71800,,,,,
71900,20400.0,2514611768449471.0,-0.057421334,0.002443461,0.05375614
72000,,,,,
72100,20599.0,2514611968421346.0,-0.017104227,-0.07086037,-0.02443461
72200,,,,,
72300,20799.0,2514612168422908.0,-0.1441642,0.02687807,0.13927728
72400,,,,,
72500,20999.0,2514612368426033.0,-0.12950343,-0.05375614,0.3652974
72600,,,,,
72700,21199.0,2514612568429158.0,-0.12095132,-0.021991149,0.25289822
72800,,,,,
72900,21399.0,2514612768432283.0,0.0,-0.047647487,0.064751714
73000,,,,,
73100,21599.0,2514612968435408.0,-0.13561209,0.04886922,0.13194689
73200,,,,,
73300,21799.0,2514613168440096.0,-0.037873644,-0.019547688,0.06597344599999999
73400,,,,,
73500,21999.0,2514613368441658.0,-0.07941248,0.05131268,0.058643065
73600,,,,,
73700,22200.0,2514613568444783.0,-0.05009095,0.05497787,0.02565634
73800,,,,,
73900,22400.0,2514613768447908.0,-0.15027285,0.09040806,-0.034208454
74000,,,,,
74100,22599.0,2514613968421346.0,-0.040317107000000005,-0.10873401,0.06352998
74200,,,,,
74300,22799.0,2514614168422908.0,-0.1685988,0.09040806,0.064751714
74400,,,,,
74500,22999.0,2514614368427596.0,0.0,0.0,0.0
74600,,,,,
74700,23199.0,2514614568429158.0,-0.052534413,0.056199603,0.015882496
74800,,,,,
74900,23399.0,2514614768432283.0,0.061086524,-0.04153884,-0.030543262
75000,,,,,
75100,23599.0,2514614968435408.0,0.0,0.0,0.0
75200,,,,,
75300,23799.0,2514615168438533.0,0.07819075,0.002443461,-0.012217305
75400,,,,,
75500,23999.0,2514615368441658.0,0.0,0.0,0.0
75600,,,,,
75700,24200.0,2514615568444783.0,-0.10995574,0.103847094,0.002443461
75800,,,,,
75900,24400.0,2514615768447908.0,0.0,0.0,0.0
76000,,,,,
76100,24599.0,2514615968419783.0,0.0,0.0,0.0
76200,,,,,
76300,24799.0,2514616168422908.0,-0.042760565999999986,0.002443461,0.06352998
76400,,,,,
76500,24999.0,2514616368426033.0,0.0,0.0,0.0
76600,,,,,
76700,25199.0,2514616568429158.0,0.0,0.0,0.0
76800,,,,,
76900,25399.0,2514616768432283.0,0.043982297,-0.07574729,-0.073303826
77000,,,,,
77100,25599.0,2514616968435408.0,0.062308256,0.0036651916,-0.05009095
77200,,,,,
77300,25799.0,2514617168438533.0,-0.043982297,0.018325957,0.10140363
77400,,,,,
77500,25999.0,2514617368441658.0,-0.047647487,0.030543262,0.05131268
77600,,,,,
77700,26200.0,2514617568444783.0,0.0,0.0,0.0
77800,,,,,
77900,26400.0,2514617768447908.0,-0.09040806,0.08796459400000001,0.04886922
78000,,,,,
78100,26600.0,2514617968451033.0,0.0,0.0,0.0
78200,,,,,
78300,26799.0,2514618168422908.0,0.0,0.0,0.0
78400,,,,,
78500,26999.0,2514618368426033.0,0.0,0.0,0.0
78600,,,,,
78700,27199.0,2514618568429158.0,0.0,0.0,0.0
78800,,,,,
78900,27399.0,2514618768432283.0,0.0,0.0,0.0
79000,,,,,
79100,27599.0,2514618968433846.0,0.0,0.0,0.0
79200,,,,,
79300,27799.0,2514619168438533.0,-0.036651913,0.06841691,-0.019547688
79400,,,,,
79500,27999.0,2514619368441658.0,0.0,0.0,0.0
79600,,,,,
79700,28200.0,2514619568444783.0,0.0,0.0,0.0
79800,,,,,
79900,28400.0,2514619768446346.0,0.0,0.0,0.0
80000,,,,,
80100,28600.0,2514619968451033.0,-0.028099801,0.07086037,0.0
80200,,,,,
80300,28799.0,2514620168421346.0,0.10995574,-0.05009095,-0.05375614
80400,,,,,
80500,28999.0,2514620368426033.0,0.0,0.0,0.0
80600,,,,,
80700,29199.0,2514620568429158.0,0.0,0.0,0.0
80800,,,,,
80900,29399.0,2514620768430721.0,0.0,0.0,0.0
81000,,,,,
81100,29599.0,2514620968435408.0,0.0,0.0,0.0
81200,,,,,
81300,29799.0,2514621168438533.0,0.047647487,-0.096516706,0.036651913
81400,,,,,
81500,29999.0,2514621368441658.0,0.09407325,0.05009095,-0.112399206
81600,,,,,
81700,30200.0,2514621568444783.0,0.09407325,-0.042760565999999986,-0.040317107000000005
81800,,,,,
81900,30400.0,2514621768447908.0,-0.12339478,0.09407325,0.002443461
82000,,,,,
82100,30600.0,2514621968449471.0,-0.1001819,0.014660766,-0.1563815
82200,,,,,
82300,30799.0,2514622168422908.0,0.008552114,-0.096516706,-0.05009095
82400,,,,,
82500,30999.0,2514622368424471.0,0.0,0.0,0.0
82600,,,,,
82700,31199.0,2514622568429158.0,0.20158553,0.056199603,-0.036651913
82800,,,,,
82900,31399.0,2514622768430721.0,0.12705997,-0.040317107000000005,-0.040317107000000005
83000,,,,,
83100,31599.0,2514622968433846.0,-0.057421334,0.05009095,0.02443461
83200,,,,,
83300,31799.0,2514623168438533.0,0.0,0.0,0.0
83400,,,,,
83500,31999.0,2514623368441658.0,0.0,0.0,0.0
83600,,,,,
83700,32199.0,2514623568443221.0,-0.14172074,-0.015882496,0.1685988
83800,,,,,
83900,32400.0,2514623768446346.0,-0.057421334,0.034208454,0.089186326
84000,,,,,
84100,32600.0,2514623968451033.0,0.0,0.0,0.0
84200,,,,,
84300,32799.0,2514624168421346.0,0.0,0.0,0.0
84400,,,,,
84500,32999.0,2514624368424471.0,0.0,0.0,0.0
84600,,,,,
84700,33199.0,2514624568427596.0,-0.0061086523,0.12461651,-0.12217305
84800,,,,,
84900,33399.0,2514624768430721.0,0.0,0.0,0.0
85000,,,,,
85100,33599.0,2514624968433846.0,0.09773844,-0.04520403,-0.037873644
85200,,,,,
85300,33799.0,2514625168436971.0,0.0,0.0,0.0
85400,,,,,
85500,33999.0,2514625368440096.0,0.0,0.0,0.0
85600,,,,,
85700,34199.0,2514625568443221.0,0.0,0.0,0.0
85800,,,,,
85900,34400.0,2514625768446346.0,-0.056199603,0.037873644,-0.039095376
86000,,,,,
86100,34600.0,2514625968449471.0,0.0,0.0,0.0
86200,,,,,
86300,34799.0,2514626168421346.0,0.0,0.0,0.0
86400,,,,,
86500,34999.0,2514626368424471.0,-0.059864793,0.037873644,0.028099801
86600,,,,,
86700,35199.0,2514626568427596.0,0.0,0.0,0.0
86800,,,,,
86900,35399.0,2514626768430721.0,0.0,0.0,0.0
87000,,,,,
87100,35599.0,2514626968433846.0,0.0,0.0,0.0
87200,,,,,
87300,35799.0,2514627168436971.0,0.08796459400000001,-0.07086037,-0.017104227
87400,,,,,
87500,35999.0,2514627368440096.0,-0.07819075,0.06963864,-0.028099801
87600,,,,,
87700,36199.0,2514627568443221.0,0.0,0.0,0.0
87800,,,,,
87900,36400.0,2514627768446346.0,0.0,0.0,0.0
88000,,,,,
88100,36600.0,2514627968449471.0,0.040317107000000005,0.08674286,-0.11728613
88200,,,,,
88300,36799.0,2514628168421346.0,-0.02443461,-0.09773844,0.040317107000000005
88400,,,,,
88500,36999.0,2514628368424471.0,-0.07574729,0.04520403,0.064751714
88600,,,,,
88700,37199.0,2514628568427596.0,0.0,0.0,0.0
88800,,,,,
88900,37399.0,2514628768430721.0,0.0,0.0,0.0
89000,,,,,
89100,37599.0,2514628968433846.0,0.021991149,-0.06841691,0.036651913
89200,,,,,
89300,37799.0,2514629168436971.0,0.0,0.0,0.0
89400,,,,,
89500,37999.0,2514629368440096.0,-0.08796459400000001,0.0,0.103847094
89600,,,,,
89700,38199.0,2514629568443221.0,-0.07452556,0.034208454,0.07452556
89800,,,,,
89900,38400.0,2514629768444783.0,0.0720821,-0.014660766,-0.02687807
90000,,,,,
90100,38600.0,2514629968447908.0,0.0,0.0,0.0
90200,,,,,
90300,38799.0,2514630168421346.0,0.0,0.0,0.0
90400,,,,,
90500,38999.0,2514630368424471.0,0.0,0.0,0.0
90600,,,,,
90700,39199.0,2514630568426033.0,0.081855945,-0.0720821,-0.019547688
90800,,,,,
90900,39399.0,2514630768429158.0,-0.11484267,0.06841691,0.02076942
91000,,,,,
91100,39599.0,2514630968432283.0,-0.06597344599999999,-0.009773844,0.09285152
91200,,,,,
91300,39799.0,2514631168436971.0,0.0,0.0,0.0
91400,,,,,
91500,39999.0,2514631368440096.0,0.0,0.0,0.0
91600,,,,,
91700,40199.0,2514631568443221.0,0.0,0.0,0.0
91800,,,,,
91900,40400.0,2514631768444783.0,0.0,0.0,0.0
92000,,,,,
92100,40600.0,2514631968449471.0,0.0,0.0,0.0
92200,,,,,
92300,40799.0,2514632168421346.0,-0.010995574,-0.05131268,0.095294975
92400,,,,,
92500,40999.0,2514632368424471.0,-0.11728613,0.061086524,0.073303826
92600,,,,,
92700,41199.0,2514632568427596.0,0.0,0.0,0.0
92800,,,,,
92900,41399.0,2514632768429158.0,0.05009095,0.06963864,-0.12950343
93000,,,,,
93100,41599.0,2514632968433846.0,0.08307768,-0.07574729,0.017104227
93200,,,,,
93300,41799.0,2514633168435408.0,-0.09040806,0.10629055,0.0012217305
93400,,,,,
93500,41999.0,2514633368438533.0,-0.11484267,0.103847094,0.007330383
93600,,,,,
93700,42199.0,2514633568441658.0,0.0,0.0,0.0
93800,,,,,
93900,42400.0,2514633768446346.0,0.02321288,0.02687807,-0.06597344599999999
94000,,,,,
94100,42600.0,2514633968449471.0,0.0,0.0,0.0
94200,,,,,
94300,42799.0,2514634168419783.0,0.029321533,-0.058643065,-0.037873644
94400,,,,,
94500,42999.0,2514634368422908.0,0.018325957,-0.10629055,-0.010995574
94600,,,,,
94700,43199.0,2514634568426033.0,0.06352998,-0.08674286,0.030543262
94800,,,,,
94900,43399.0,2514634768429158.0,0.0,0.0,0.0
95000,,,,,
95100,43599.0,2514634968432283.0,0.0,0.0,0.0
95200,,,,,
95300,43799.0,2514635168435408.0,0.06841691,-0.029321533,-0.029321533
95400,,,,,
95500,43999.0,2514635368438533.0,0.04520403,-0.04520403,0.04520403
95600,,,,,
95700,44199.0,2514635568441658.0,0.040317107000000005,0.059864793,-0.11484267
95800,,,,,
95900,44400.0,2514635768444783.0,0.0,0.0,0.0
96000,,,,,
96100,44600.0,2514635968447908.0,0.035430185,0.035430185,-0.12705997
96200,,,,,
96300,44799.0,2514636168421346.0,0.06597344599999999,0.0,-0.08674286
96400,,,,,
96500,44999.0,2514636368422908.0,0.0,0.0,0.0
96600,,,,,
96700,45199.0,2514636568426033.0,-0.06719518,-0.018325957,0.08674286
96800,,,,,
96900,45399.0,2514636768429158.0,-0.019547688,-0.017104227,0.07452556
97000,,,,,
97100,45599.0,2514636968432283.0,0.0,0.0,0.0
97200,,,,,
97300,45799.0,2514637168435408.0,0.0,0.0,0.0
97400,,,,,
97500,45999.0,2514637368438533.0,0.09773844,-0.07941248,-0.058643065
97600,,,,,
97700,46199.0,2514637568441658.0,-0.04886922,0.061086524,-0.004886922
97800,,,,,
97900,46400.0,2514637768444783.0,0.007330383,-0.08674286,0.06841691
98000,,,,,
98100,46600.0,2514637968447908.0,0.013439035,0.06352998,-0.04520403
98200,,,,,
98300,46800.0,2514638168451033.0,-0.028099801,0.08307768,-0.064751714
98400,,,,,
98500,46999.0,2514638368422908.0,0.06841691,-0.0720821,-0.05009095
98600,,,,,
98700,47199.0,2514638568426033.0,-0.095294975,0.04886922,0.03176499
98800,,,,,
98900,47399.0,2514638768429158.0,-0.019547688,-0.04153884,0.06352998
99000,,,,,
99100,47599.0,2514638968432283.0,0.056199603,-0.052534413,-0.021991149
99200,,,,,
99300,47799.0,2514639168433846.0,0.02687807,0.030543262,-0.06963864
99400,,,,,
99500,47999.0,2514639368438533.0,-0.13805555,0.096516706,0.059864793
99600,,,,,
99700,48199.0,2514639568441658.0,0.0,0.0,0.0
99800,,,,,
99900,48400.0,2514639768444783.0,-0.02321288,0.056199603,-0.05009095
100000,,,,,
100100,48600.0,2514639968447908.0,0.0,0.0,0.0
100200,,,,,
100300,48800.0,2514640168451033.0,-0.08063421400000001,0.073303826,0.02443461
100400,,,,,
100500,48999.0,2514640368422908.0,0.08796459400000001,-0.04886922,-0.04153884
100600,,,,,
100700,49199.0,2514640568424471.0,-0.073303826,0.081855945,-0.015882496
100800,,,,,
100900,49399.0,2514640768427596.0,-0.073303826,0.021991149,0.112399206
101000,,,,,
101100,49599.0,2514640968432283.0,-0.0720821,-0.007330383,0.034208454
101200,,,,,
101300,49799.0,2514641168433846.0,0.036651913,-0.009773844,-0.07086037
101400,,,,,
101500,49999.0,2514641368438533.0,-0.0061086523,0.10140363,-0.05131268
101600,,,,,
101700,50199.0,2514641568441658.0,0.0,0.0,0.0
101800,,,,,
101900,50400.0,2514641768444783.0,0.02321288,0.05375614,-0.12339478
102000,,,,,
102100,50600.0,2514641968447908.0,-0.030543262,-0.06719518,0.08674286
102200,,,,,
102300,50800.0,2514642168449471.0,-0.008552114,0.09773844,-0.04642576
102400,,,,,
102500,50999.0,2514642368422908.0,0.0,0.0,0.0
102600,,,,,
102700,51199.0,2514642568424471.0,0.0,0.0,0.0
102800,,,,,
102900,51399.0,2514642768427596.0,0.0,0.0,0.0
103000,,,,,
103100,51599.0,2514642968430721.0,-0.06963864,0.034208454,0.02076942
103200,,,,,
103300,51799.0,2514643168433846.0,0.0,0.0,0.0
103400,,,,,
103500,51999.0,2514643368436971.0,-0.13561209,0.017104227,0.19792034
103600,,,,,
103700,52199.0,2514643568441658.0,-0.057421334,-0.032986723,0.089186326
103800,,,,,
103900,52400.0,2514643768444783.0,0.0,0.0,0.0
104000,,,,,
104100,52600.0,2514643968447908.0,0.05497787,0.012217305,-0.05497787
104200,,,,,
104300,52800.0,2514644168449471.0,0.0,0.0,0.0
104400,,,,,
104500,52999.0,2514644368421346.0,-0.04886922,0.02321288,0.05375614
104600,,,,,
104700,53199.0,2514644568424471.0,0.04520403,0.061086524,-0.10873401
104800,,,,,
104900,53399.0,2514644768427596.0,0.061086524,0.03176499,-0.11362094
105000,,,,,
105100,53599.0,2514644968430721.0,-0.1160644,0.06352998,0.032986723
105200,,,,,
105300,53799.0,2514645168433846.0,0.0,0.0,0.0
105400,,,,,
105500,53999.0,2514645368436971.0,-0.07819075,0.0,-0.018325957
105600,,,,,
105700,54199.0,2514645568440096.0,-0.103847094,-0.028099801,0.10629055
105800,,,,,
105900,54399.0,2514645768443221.0,0.04642576,0.037873644,0.05131268
106000,,,,,
106100,54600.0,2514645968446346.0,0.064751714,0.02321288,-0.036651913
106200,,,,,
106300,54800.0,2514646168449471.0,-0.06841691,0.0061086523,-0.034208454
106400,,,,,
106500,54999.0,2514646368421346.0,0.0,0.0,0.0
106600,,,,,
106700,55199.0,2514646568424471.0,0.0,0.0,0.0
106800,,,,,
106900,55399.0,2514646768427596.0,0.0,0.0,0.0
107000,,,,,
107100,55599.0,2514646968430721.0,0.05375614,-0.0036651916,-0.12461651
107200,,,,,
107300,55799.0,2514647168433846.0,-0.052534413,-0.019547688,0.14905111
107400,,,,,
107500,55999.0,2514647368436971.0,-0.0036651916,0.13683382,-0.11484267
107600,,,,,
107700,56199.0,2514647568440096.0,-0.10995574,0.012217305,0.014660766
107800,,,,,
107900,56399.0,2514647768443221.0,0.0,-0.021991149,0.13439035
108000,,,,,
108100,56600.0,2514647968446346.0,-0.007330383,0.13072516,-0.035430185
108200,,,,,
108300,56800.0,2514648168449471.0,-0.089186326,0.002443461,0.06719518
108400,,,,,
108500,56999.0,2514648368419783.0,-0.012217305,0.09773844,-0.04642576
108600,,,,,
108700,57199.0,2514648568424471.0,0.008552114,0.07574729,0.002443461
108800,,,,,
108900,57399.0,2514648768427596.0,-0.07086037,0.032986723,0.013439035
109000,,,,,
109100,57599.0,2514648968430721.0,-0.05375614,-0.036651913,0.047647487
109200,,,,,
109300,57799.0,2514649168432283.0,0.0,0.0,0.0
109400,,,,,
109500,57999.0,2514649368436971.0,0.0,0.0,0.0
109600,,,,,
109700,58199.0,2514649568440096.0,-0.07086037,-0.064751714,0.096516706
109800,,,,,
109900,58399.0,2514649768443221.0,0.036651913,-0.06352998,0.02565634
110000,,,,,
110100,58600.0,2514649968446346.0,0.0,0.0,0.0
110200,,,,,
110300,58800.0,2514650168449471.0,-0.021991149,-0.032986723,-0.06719518
110400,,,,,
110500,58999.0,2514650368419783.0,0.0,0.0,0.0
110600,,,,,
110700,59199.0,2514650568424471.0,0.018325957,-0.021991149,0.07086037
110800,,,,,
110900,59399.0,2514650768427596.0,-0.029321533,-0.021991149,0.07086037
111000,,,,,
111100,59599.0,2514650968429158.0,0.06597344599999999,-0.02565634,-0.034208454
111200,,,,,
111300,59799.0,2514651168433846.0,-0.042760565999999986,-0.029321533,0.12950343
111400,,,,,
111500,59999.0,2514651368435408.0,0.073303826,0.08307768,-0.18081611
111600,,,,,
111700,60199.0,2514651568440096.0,0.11728613,-0.04642576,-0.119729586
111800,,,,,
111900,60399.0,2514651768441658.0,-0.05497787,0.12461651,-0.010995574
112000,,,,,
112100,60600.0,2514651968446346.0,0.07574729,-0.05497787,-0.061086524
112200,,,,,
112300,60800.0,2514652168449471.0,-0.0842994,0.089186326,0.057421334
112400,,,,,
112500,60999.0,2514652368419783.0,0.0,0.0,0.0
112600,,,,,
112700,61199.0,2514652568422908.0,0.0,0.0,0.0
112800,,,,,
112900,61399.0,2514652768426033.0,0.0,0.0,0.0
113000,,,,,
113100,61599.0,2514652968429158.0,-0.017104227,-0.043982297,0.06352998
113200,,,,,
113300,61799.0,2514653168432283.0,-0.036651913,0.06963864,0.015882496
113400,,,,,
113500,61999.0,2514653368435408.0,-0.056199603,-0.019547688,0.12583824
113600,,,,,
113700,62199.0,2514653568438533.0,-0.029321533,0.002443461,0.07086037
113800,,,,,
113900,62399.0,2514653768441658.0,0.043982297,-0.042760565999999986,0.04886922
114000,,,,,
114100,62600.0,2514653968446346.0,-0.03176499,-0.004886922,0.0720821
114200,,,,,
114300,62800.0,2514654168447908.0,0.0,0.0,0.0
114400,,,,,
114500,62999.0,2514654368421346.0,0.0,0.0,0.0
114600,,,,,
114700,63199.0,2514654568422908.0,-0.12217305,-0.010995574,0.16126843
114800,,,,,
114900,63399.0,2514654768426033.0,0.0,0.0,0.0
115000,,,,,
115100,63599.0,2514654968429158.0,0.0,0.0,0.0
115200,,,,,
115300,63799.0,2514655168432283.0,-0.06352998,-0.032986723,0.119729586
115400,,,,,
115500,63999.0,2514655368435408.0,-0.0842994,0.013439035,0.10995574
115600,,,,,
115700,64199.0,2514655568438533.0,0.059864793,-0.05009095,-0.007330383
115800,,,,,
115900,64399.0,2514655768441658.0,-0.02565634,0.089186326,0.061086524
116000,,,,,
116100,64600.0,2514655968444783.0,-0.007330383,-0.07941248,0.081855945
116200,,,,,
116300,64800.0,2514656168447908.0,0.0,0.0,0.0
116400,,,,,
116500,65000.0,2514656368451033.0,-0.06841691,-0.009773844,0.0842994
116600,,,,,
116700,65199.0,2514656568422908.0,-0.06597344599999999,-0.042760565999999986,0.07452556
116800,,,,,
116900,65399.0,2514656768426033.0,-0.040317107000000005,0.064751714,0.017104227
117000,,,,,
117100,65599.0,2514656968429158.0,0.0,0.0,0.0
117200,,,,,
117300,65799.0,2514657168432283.0,-0.10629055,0.036651913,0.11362094
117400,,,,,
117500,65999.0,2514657368435408.0,0.07941248,-0.112399206,-0.02076942
117600,,,,,
117700,66199.0,2514657568438533.0,0.0,0.062308256,-0.05131268
117800,,,,,
117900,66399.0,2514657768441658.0,0.0,0.0,0.0
118000,,,,,
118100,66600.0,2514657968444783.0,0.0,0.0,0.0
118200,,,,,
118300,66800.0,2514658168446346.0,-0.103847094,0.07941248,0.08307768
118400,,,,,
118500,67000.0,2514658368451033.0,0.13072516,-0.1441642,-0.05497787
118600,,,,,
118700,67199.0,2514658568421346.0,-0.3213151,0.28588495,0.21991149
118800,,,,,
118900,67399.0,2514658768426033.0,0.26511553,-0.36163223,-0.111177474
119000,,,,,
119100,67599.0,2514658968429158.0,0.002443461,0.021991149,-0.07574729
119200,,,,,
119300,67799.0,2514659168432283.0,-0.089186326,0.02565634,0.103847094
119400,,,,,
119500,67999.0,2514659368435408.0,0.1001819,-0.008552114,-0.12339478
119600,,,,,
119700,68199.0,2514659568438533.0,0.0,0.0,0.0
119800,,,,,
119900,68399.0,2514659768441658.0,0.0,0.0,0.0
120000,,,,,
120100,68600.0,2514659968444783.0,0.047647487,-0.062308256,0.004886922
120200,,,,,
120300,68800.0,2514660168446346.0,0.0,0.0,0.0
120400,,,,,
120500,69000.0,2514660368449471.0,0.059864793,-0.0036651916,-0.047647487
120600,,,,,
120700,69199.0,2514660568421346.0,0.0,0.0,0.0
120800,,,,,
120900,69399.0,2514660768424471.0,0.0,0.0,0.0
121000,,,,,
121100,69599.0,2514660968429158.0,0.019547688,-0.058643065,0.047647487
121200,,,,,
121300,69799.0,2514661168432283.0,-0.073303826,0.03176499,0.08063421400000001
121400,,,,,
121500,69999.0,2514661368435408.0,0.02565634,0.042760565999999986,-0.062308256
121600,,,,,
121700,70199.0,2514661568438533.0,0.030543262,0.057421334,-0.12339478
121800,,,,,
121900,70399.0,2514661768441658.0,0.0,0.0,0.0
122000,,,,,
122100,70599.0,2514661968443221.0,-0.043982297,0.14294247,-0.040317107000000005
122200,,,,,
122300,70800.0,2514662168447908.0,0.02687807,-0.09285152,0.05497787
122400,,,,,
122500,71000.0,2514662368449471.0,-0.09407325,0.057421334,0.105068825
122600,,,,,
122700,71199.0,2514662568421346.0,0.06352998,-0.04153884,-0.013439035
122800,,,,,
122900,71399.0,2514662768424471.0,0.02076942,0.09285152,-0.118507855
123000,,,,,
123100,71599.0,2514662968427596.0,-0.05375614,0.047647487,0.029321533
123200,,,,,
123300,71799.0,2514663168430721.0,-0.04153884,0.15271631,-0.02076942
123400,,,,,
123500,71999.0,2514663368433846.0,-0.021991149,0.12095132,-0.064751714
123600,,,,,
123700,72199.0,2514663568436971.0,-0.105068825,0.095294975,0.0720821
123800,,,,,
123900,72399.0,2514663768440096.0,0.052534413,0.056199603,-0.07941248
124000,,,,,
124100,72600.0,2514663968444783.0,0.0,0.0,0.0
124200,,,,,
124300,72800.0,2514664168446346.0,0.0,0.0,0.0
124400,,,,,
124500,73000.0,2514664368449471.0,0.0,0.0,0.0
124600,,,,,
124700,73199.0,2514664568421346.0,0.0,0.0,0.0
124800,,,,,
124900,73399.0,2514664768424471.0,0.010995574,0.06841691,-0.032986723
125000,,,,,
125100,73599.0,2514664968427596.0,0.0,0.0,0.0
125200,,,,,
125300,73799.0,2514665168430721.0,0.052534413,0.08796459400000001,-0.08796459400000001
125400,,,,,
125500,73999.0,2514665368433846.0,0.0,0.0,0.0
125600,,,,,
125700,74199.0,2514665568436971.0,0.0,0.0,0.0
125800,,,,,
125900,74399.0,2514665768440096.0,-0.056199603,0.14172074,-0.03176499
126000,,,,,
126100,74599.0,2514665968443221.0,0.015882496,-0.06597344599999999,0.039095376
126200,,,,,
126300,74800.0,2514666168446346.0,-0.089186326,0.096516706,0.035430185
126400,,,,,
126500,75000.0,2514666368449471.0,0.037873644,-0.06597344599999999,-0.002443461
126600,,,,,
126700,75199.0,2514666568421346.0,0.06963864,-0.13439035,-0.007330383
126800,,,,,
126900,75399.0,2514666768424471.0,0.081855945,-0.047647487,-0.05375614
127000,,,,,
127100,75599.0,2514666968427596.0,0.057421334,0.04642576,-0.02443461
127200,,,,,
127300,75799.0,2514667168430721.0,-0.047647487,-0.040317107000000005,0.09162979
127400,,,,,
127500,75999.0,2514667368433846.0,0.059864793,-0.12583824,0.013439035
127600,,,,,
127700,76199.0,2514667568436971.0,0.0,0.0,0.0
127800,,,,,
127900,76399.0,2514667768440096.0,0.004886922,-0.06963864,0.035430185
128000,,,,,
128100,76599.0,2514667968443221.0,0.0,0.0,0.0
128200,,,,,
128300,76800.0,2514668168446346.0,-0.08796459400000001,0.036651913,0.09773844
128400,,,,,
128500,77000.0,2514668368449471.0,-0.1160644,0.12705997,-0.029321533
128600,,,,,
128700,77199.0,2514668568421346.0,-0.007330383,0.06841691,0.034208454
128800,,,,,
128900,77399.0,2514668768422908.0,-0.013439035,0.06963864,0.029321533
129000,,,,,
129100,77599.0,2514668968427596.0,-0.096516706,0.05375614,0.019547688
129200,,,,,
129300,77799.0,2514669168430721.0,-0.012217305,0.06352998,-0.043982297
129400,,,,,
129500,77999.0,2514669368433846.0,0.0842994,0.0720821,-0.012217305
129600,,,,,
129700,78199.0,2514669568436971.0,0.018325957,0.112399206,0.0036651916
129800,,,,,
129900,78399.0,2514669768440096.0,-0.12583824,0.08796459400000001,0.02565634
130000,,,,,
130100,78599.0,2514669968443221.0,0.0,0.111177474,-0.0012217305
130200,,,,,
130300,78800.0,2514670168444783.0,-0.043982297,0.11362094,0.061086524
130400,,,,,
130500,79000.0,2514670368449471.0,-0.1160644,0.1282817,-0.02076942
130600,,,,,
130700,79199.0,2514670568419783.0,-0.095294975,0.14538592,0.06719518
130800,,,,,
130900,79399.0,2514670768424471.0,0.04886922,0.09040806,0.036651913
131000,,,,,
131100,79599.0,2514670968426033.0,0.0,0.0,0.0
131200,,,,,
131300,79799.0,2514671168429158.0,-0.1001819,0.02076942,0.037873644
131400,,,,,
131500,79999.0,2514671368432283.0,0.0,0.0,0.0
131600,,,,,
131700,80199.0,2514671568436971.0,0.0,0.0,0.0
131800,,,,,
131900,80399.0,2514671768438533.0,0.0,0.0,0.0
