sys_time,timestamp,abs_timestamp,raw_x_mag,raw_y_mag,raw_z_mag
82800,87484.35,2514622728887674.5,-92.1375,81.665625,34.2625
83000,87684.3,2514622928883455.0,-93.11875,81.26875,34.0625
83200,87884.35,2514623128885721.0,-92.525,80.65625,34.18125
83400,88084.35,2514623328886502.0,-91.584375,80.090625,34.803125
83600,88284.35,2514623528885095.5,-91.603125,81.15625,35.875
83800,88484.3,2514623728886033.0,-93.003125,81.0625,34.534375
84000,88684.4,2514623928885877.0,-91.915625,80.315625,35.096875
84200,88884.25,2514624128885331.0,-91.334375,81.540625,35.165625
84400,89084.4,2514624328886346.5,-91.171875,80.859375,35.409375
84600,89284.35,2514624528885720.5,-92.396875,80.465625,34.771875
84800,89484.3,2514624728886345.0,-92.3375,80.609375,35.128125
85000,89684.35,2514624928885564.0,-91.925,80.465625,34.98125
85200,89884.3,2514625128885564.0,-92.15,80.38125,35.240625
85400,90084.4,2514625328887986.0,-91.9,80.7625,34.359375
85600,90284.4,2514625528887205.0,-92.565625,80.821875,34.65625
85800,90484.4,2514625728885642.5,-92.665625,80.240625,35.334375
86000,90684.3,2514625928884783.0,-92.378125,80.88125,35.253125
86200,90884.3,2514626128885643.0,-92.475,80.79375,35.03125
86400,91084.35,2514626328885565.0,-92.36875,80.759375,34.628125
86600,91284.3,2514626528884393.0,-92.48125,80.89375,35.44375
86800,91484.45,2514626728887049.0,-92.603125,80.621875,35.521875
87000,91684.25,2514626928885408.5,-92.55,80.584375,35.2125
87200,91884.35,2514627128884549.0,-92.371875,80.928125,35.5375
87400,92084.35,2514627328887361.0,-92.696875,80.55,35.26875
87600,92284.35,2514627528886736.5,-92.70625,80.396875,35.703125
87800,92484.35,2514627728884471.0,-92.2875,80.4625,35.934375
88000,92684.3,2514627928886658.0,-92.35,80.13125,35.534375
88200,92884.4,2514628128886581.0,-92.534375,79.940625,35.921875
88400,93084.25,2514628328884392.5,-92.284375,80.3875,36.03125
88600,93284.4,2514628528886345.0,-92.50625,80.21875,36.64375
88800,93484.35,2514628728886736.0,-92.58125,80.5125,36.253125
89000,93679.26315789473,2514628923884586.0,-92.63157894736842,80.75,36.46052631578947
89200,93879.33333333331,2514629123884813.0,-92.70238095238096,80.40476190476191,36.669642857142854
89400,94084.35,2514629328886736.5,-92.61875,80.10625,37.078125
89600,94284.35,2514629528885799.0,-92.95,80.6375,36.840625
89800,94484.3,2514629728885017.0,-92.534375,80.30625,36.378125
90000,94684.4,2514629928886033.0,-93.421875,80.2875,35.5625
90200,94884.25,2514630128884783.0,-94.653125,80.684375,34.328125
90400,95084.25,2514630328884471.0,-93.028125,80.771875,36.603125
90600,95284.35,2514630528885798.5,-93.675,80.746875,35.81875
90800,95484.3,2514630728885017.0,-93.553125,80.75,36.315625
91000,95684.35,2514630928885721.0,-93.521875,80.725,36.19375
91200,95884.35,2514631128886111.5,-93.24375,80.771875,36.984375
91400,96084.35,2514631328885642.5,-92.88125,80.7,37.653125
91600,96284.4,2514631528887830.5,-92.59375,80.865625,37.278125
91800,96484.35,2514631728884627.0,-92.803125,80.6625,37.515625
92000,96684.35,2514631928885095.0,-92.934375,80.709375,38.19375
92200,96884.35,2514632128886111.0,-92.809375,81.115625,38.303125
92400,97084.3,2514632328884705.0,-92.803125,80.6625,37.809375
92600,97284.3,2514632528885486.5,-92.7125,80.796875,38.371875
92800,97484.4,2514632728886033.0,-93.071875,80.76875,38.0875
93000,97684.3,2514632928885877.0,-93.446875,81.375,38.046875
93200,97884.3,2514633128884861.0,-93.54375,80.709375,37.784375
93400,98084.35,2514633328886111.5,-93.096875,80.45,38.059375
93600,98284.35,2514633528887439.0,-92.728125,80.40625,38.975
93800,98484.4,2514633728885173.0,-92.690625,80.671875,38.9375
94000,98684.3,2514633928886111.0,-93.0,80.396875,38.034375
94200,98884.45,2514634128887283.0,-92.784375,80.703125,39.084375
94400,99084.3,2514634328885330.5,-93.259375,80.65,39.3375
94600,99284.35,2514634528885641.0,-92.79375,80.78125,39.15
94800,99484.35,2514634728885642.5,-93.359375,80.65,39.128125
95000,99684.25,2514634928884861.0,-93.3,80.328125,39.45
95200,99884.4,2514635128885251.5,-93.034375,80.925,39.71875
95400,100084.35,2514635328885720.0,-93.190625,81.003125,39.9125
95600,100279.36842105264,2514635523886312.5,-93.19407894736842,80.91776315789474,39.67105263157895
95800,100474.25,2514635718885486.5,-92.971875,80.7,39.834375
96000,100679.42857142855,2514635923885557.0,-93.63392857142857,81.00595238095238,40.145833333333336
96200,100884.3,2514636128885877.0,-93.409375,81.128125,40.68125
96400,101084.35,2514636328885565.0,-93.034375,81.6125,40.91875
96600,101284.35,2514636528885642.5,-92.54375,81.5125,41.603125
96800,101484.3,2514636728886111.0,-92.9125,82.315625,41.68125
97000,101684.4,2514636928886815.0,-94.534375,81.05,40.99375
97200,101884.25,2514637128885486.5,-93.21875,81.375,42.465625
97400,102084.35,2514637328886189.0,-93.846875,81.146875,41.85625
97600,102284.35,2514637528886658.0,-93.409375,81.746875,42.671875
97800,102484.3,2514637728885095.5,-93.31875,81.2125,42.74375
98000,102684.3,2514637928884159.0,-93.61875,81.540625,42.853125
98200,102884.3,2514638128886501.0,-93.784375,81.63125,42.725
98400,103084.35,2514638328885330.0,-94.0375,81.5875,42.99375
98600,103284.3,2514638528884001.0,-94.34375,81.678125,43.9
98800,103484.4,2514638728886736.0,-93.975,81.634375,43.50625
99000,103684.3,2514638928886659.0,-94.16875,81.484375,43.709375
99200,103884.35,2514639128884236.5,-94.0,81.746875,43.615625
99400,104084.4,2514639328893611.5,-94.06875,81.553125,44.390625
99600,104279.36842105264,2514639523886066.0,-95.17105263157896,81.95065789473685,44.33552631578947
99800,104479.38095238096,2514639723885780.5,-94.9375,81.20535714285714,44.220238095238095
100000,104684.35,2514639928965955.5,-95.090625,82.6125,45.23125
100200,104884.4,2514640128886424.0,-94.609375,82.228125,45.20625
100400,105084.3,2514640328885721.0,-94.08125,82.56875,45.70625
100600,105284.35,2514640528884939.0,-94.365625,82.503125,45.553125
100800,105479.36842105264,2514640723886641.0,-94.73684210526315,82.79605263157895,45.151315789473685
101000,105679.28571428572,2514640923884813.0,-94.4345238095238,82.83630952380952,46.0327380952381
101200,105884.35,2514641128884627.0,-94.171875,82.81875,46.5625
101400,106084.3,2514641328886033.0,-94.303125,83.115625,46.49375
101600,106284.35,2514641528885173.0,-94.409375,82.9625,46.584375
101800,106484.35,2514641728886112.0,-94.3,83.146875,47.0875
102000,106684.4,2514641928885955.0,-94.7125,83.26875,47.475
102200,106884.3,2514642128885252.0,-94.234375,83.43125,47.340625
102400,107084.35,2514642328886033.0,-94.440625,83.328125,47.46875
102600,107284.35,2514642528885799.0,-94.38125,83.778125,47.896875
102800,107484.3,2514642728884705.0,-94.3375,83.63125,48.265625
103000,107684.45,2514642928887517.0,-94.784375,83.33125,48.390625
103200,107884.25,2514643128885565.0,-94.534375,83.821875,48.221875
103400,108084.35,2514643328884939.5,-94.56875,83.95625,47.9375
103600,108284.35,2514643528886502.0,-94.35,83.975,48.859375
103800,108484.35,2514643728885642.5,-94.709375,84.434375,48.775
104000,108684.35,2514643928884705.0,-94.453125,84.690625,49.075
104200,108884.25,2514644128887049.0,-94.64375,84.775,49.046875
104400,109084.4,2514644328885799.0,-94.621875,84.903125,48.940625
104600,109284.25,2514644528884392.5,-94.86875,84.8125,48.809375
104800,109484.35,2514644728885252.0,-94.3375,85.065625,49.2375
105000,109684.35,2514644928887049.0,-94.609375,84.965625,49.76875
105200,109884.3,2514645128884705.0,-94.771875,85.096875,49.515625
105400,110084.35,2514645328885643.0,-94.1375,85.134375,52.103125
105600,110284.35,2514645528887440.0,-94.846875,85.55,51.965625
105800,110484.35,2514645728886346.0,-94.640625,85.8375,50.0
106000,110684.3,2514645928885173.0,-94.896875,85.8125,50.184375
106200,110884.5,2514646128887283.5,-94.665625,85.815625,52.2875
106400,111084.25,2514646328884783.5,-94.675,86.221875,51.65
106600,111284.3,2514646528885486.5,-95.315625,86.39375,50.71875
106800,111484.4,2514646728888768.0,-95.009375,86.196875,52.175
107000,111684.3,2514646928886033.0,-94.396875,86.034375,52.55
107200,111884.35,2514647128885017.0,-95.0,86.715625,51.19375
107400,112084.3,2514647328885330.0,-94.896875,86.5,51.621875
107600,112284.35,2514647528886033.0,-94.83125,86.365625,52.853125
107800,112484.35,2514647728886502.5,-94.65625,86.8625,51.5
108000,112684.35,2514647928885330.0,-95.053125,87.08125,51.0
108200,112884.35,2514648128885955.5,-94.725,87.196875,53.08125
108400,113084.45,2514648328886892.5,-95.178125,87.446875,51.3375
108600,113284.3,2514648528884783.5,-95.528125,87.340625,49.796875
108800,113484.35,2514648728885877.0,-94.69375,87.25,51.609375
109000,113684.4,2514648928886736.0,-95.1625,87.778125,52.159375
109200,113884.25,2514649128886502.5,-95.240625,88.21875,50.125
109400,114084.35,2514649328884158.0,-95.184375,88.084375,50.184375
109600,114284.35,2514649528886267.5,-94.8625,88.38125,52.034375
109800,114484.35,2514649728886267.5,-95.221875,88.275,50.79375
110000,114684.35,2514649928905955.5,-94.75625,88.640625,50.0375
110200,114884.3,2514650128886033.0,-94.846875,88.828125,52.03125
110400,115084.4,2514650328886502.0,-94.90625,88.571875,52.990625
110600,115284.25,2514650528883845.0,-94.88125,89.05625,50.884375
110800,115484.35,2514650728886111.5,-95.215625,89.359375,51.996875
111000,115684.35,2514650928885955.0,-95.153125,89.528125,50.853125
111200,115884.3,2514651128885486.5,-94.80625,90.184375,51.59375
111400,116084.4,2514651328886267.5,-94.853125,89.415625,51.6375
111600,116284.35,2514651528886111.0,-94.971875,89.790625,51.49375
111800,116484.4,2514651728887049.0,-94.73125,89.646875,51.078125
112000,116684.35,2514651928885955.0,-95.0,89.946875,51.325
112200,116884.4,2514652128885799.0,-95.196875,90.36875,51.140625
112400,117084.35,2514652328885487.0,-94.775,90.35625,50.86875
112600,117284.25,2514652528884237.0,-94.971875,90.896875,51.175
112800,117484.35,2514652728885642.5,-95.24375,90.703125,51.428125
113000,117684.3,2514652928884940.0,-95.1375,90.7375,51.2875
113200,117884.35,2514653128885721.0,-95.0375,90.61875,51.45
113400,118084.3,2514653328885642.5,-95.453125,91.05625,51.2125
113600,118284.35,2514653528885095.5,-94.965625,91.440625,51.275
113800,118484.35,2514653728887205.0,-95.178125,91.64375,51.590625
114000,118684.35,2514653928885486.5,-94.878125,91.5375,51.446875
114200,118884.35,2514654128884705.0,-94.45,91.8375,51.4625
114400,119084.3,2514654328887127.0,-94.921875,91.875,51.553125
114600,119284.35,2514654528885330.5,-94.728125,91.4875,52.065625
114800,119484.25,2514654728884393.0,-94.84375,91.7125,51.65625
115000,119684.4,2514654928886970.5,-94.7875,91.896875,51.88125
115200,119884.25,2514655128885799.0,-94.953125,92.103125,51.659375
115400,120084.35,2514655328884861.0,-94.896875,92.45,52.1125
115600,120284.35,2514655528885486.5,-94.534375,92.515625,52.053125
115800,120484.35,2514655728887127.0,-94.665625,92.8625,52.10625
116000,120684.35,2514655928884549.0,-94.753125,92.65625,52.05
116200,120884.3,2514656128885095.0,-94.278125,92.75,51.778125
116400,121084.4,2514656328887205.0,-94.35,92.446875,52.503125
116600,121284.25,2514656528884627.0,-94.21875,92.528125,52.965625
116800,121484.35,2514656728885565.0,-94.528125,92.46875,52.596875
117000,121684.4,2514656928887049.0,-94.878125,92.25625,52.828125
117200,121884.3,2514657128885955.0,-93.71875,92.28125,53.015625
117400,122079.42105263154,2514657323885819.0,-94.4144736842105,92.20065789473685,53.131578947368425
117600,122279.38095238096,2514657523886747.0,-94.13095238095238,92.25892857142857,52.82440476190475
117800,122484.35,2514657728886345.0,-94.128125,91.984375,52.996875
118000,122684.35,2514657928886971.0,-94.784375,92.209375,53.253125
118200,122884.4,2514658128885330.0,-94.203125,92.121875,53.3625
118400,123084.3,2514658328886111.0,-94.559375,92.203125,52.8625
118600,123284.35,2514658528885018.5,-94.15,91.8625,52.215625
118800,123484.3,2514658728884939.0,-94.25,91.265625,52.75
119000,123684.3,2514658928885877.0,-94.29375,90.93125,53.390625
119200,123884.4,2514659128887049.0,-94.040625,91.396875,53.465625
119400,124084.3,2514659328885017.0,-94.121875,91.159375,53.1375
119600,124284.35,2514659528885955.0,-94.003125,90.878125,53.85
119800,124484.35,2514659728886502.5,-94.121875,90.70625,53.634375
120000,124684.4,2514659928886345.0,-94.134375,90.571875,53.753125
120200,124884.4,2514660128885721.0,-94.45,90.228125,53.784375
120400,125084.3,2514660328886657.0,-94.16875,90.671875,53.525
120600,125284.4,2514660528886424.0,-94.375,90.33125,53.903125
120800,125484.35,2514660728885329.0,-93.8,90.621875,53.7875
121000,125684.4,2514660928886267.5,-93.903125,90.59375,53.603125
121200,125884.3,2514661128886111.0,-93.871875,90.521875,52.875
121400,126084.3,2514661328883767.5,-94.11875,89.934375,53.01875
121600,126284.35,2514661528886267.0,-94.784375,89.83125,53.25625
121800,126484.35,2514661728886189.0,-94.725,90.325,52.95
122000,126684.35,2514661928885408.0,-95.340625,90.353125,52.678125
122200,126884.3,2514662128886190.0,-94.3875,90.515625,52.721875
122400,127084.4,2514662328886580.0,-93.96875,90.7625,52.675
122600,127284.25,2514662528885095.5,-94.31875,90.771875,52.1375
122800,127484.4,2514662728885955.0,-93.896875,90.728125,52.7
123000,127684.35,2514662928886033.0,-93.51875,91.125,53.0625
123200,127884.3,2514663128886659.0,-93.459375,90.75,52.66875
123400,128084.4,2514663328886267.5,-93.28125,90.56875,52.7625
123600,128284.3,2514663528885877.0,-93.765625,90.9125,52.8
123800,128484.35,2514663728886736.5,-93.90625,90.64375,52.240625
124000,128684.35,2514663928885799.0,-93.703125,90.371875,52.9
124200,128884.4,2514664128885955.0,-93.659375,90.315625,52.96875
124400,129084.3,2514664328885408.0,-93.9375,90.459375,52.571875
124600,129284.3,2514664528885877.0,-93.94375,90.25625,53.015625
124800,129484.35,2514664728885408.5,-93.715625,90.378125,52.7125
125000,129684.3,2514664928884783.5,-93.70625,90.228125,52.50625
125200,129884.45,2514665128887127.0,-93.378125,90.065625,52.259375
125400,130084.25,2514665328885877.0,-93.234375,90.1,52.453125
125600,130284.35,2514665528885174.0,-93.203125,90.00625,53.184375
125800,130484.4,2514665728887204.5,-93.95,89.74375,52.953125
126000,130684.35,2514665928887205.0,-93.571875,90.3875,53.328125
126200,130884.35,2514666128884548.5,-93.725,90.325,52.83125
126400,131084.35,2514666328887361.0,-93.7125,90.440625,53.125
126600,131284.4,2514666528887283.0,-93.553125,90.81875,53.675
126800,131484.3,2514666728884626.5,-93.721875,90.484375,53.45
127000,131684.35,2514666928885487.0,-93.53125,90.85,52.6375
127200,131884.35,2514667128887049.0,-93.846875,90.821875,52.525
127400,132084.35,2514667328884861.0,-93.578125,91.01875,53.03125
127600,132284.35,2514667528885174.0,-94.00625,91.221875,52.50625
127800,132479.36842105267,2514667723887135.0,-93.74342105263158,91.0625,52.651315789473685
128000,132679.38095238095,2514667923886226.5,-93.79464285714286,90.99404761904762,52.967261904761905
128200,132884.3,2514668128885330.0,-93.7375,91.31875,54.265625
128400,133084.4,2514668328887048.5,-94.271875,91.009375,55.375
128600,133284.3,2514668528885955.5,-93.7875,91.396875,53.996875
128800,133484.35,2514668728885173.0,-93.903125,90.8375,53.140625
129000,133684.35,2514668928886501.0,-94.16875,91.05625,54.83125
129200,133884.35,2514669128891345.0,-93.5375,91.059375,54.74375
129400,134084.4,2514669328886814.5,-93.865625,91.490625,52.678125
129600,134284.35,2514669528886580.5,-93.78125,91.45625,53.775
129800,134484.35,2514669728885721.0,-94.0375,90.875,54.95
130000,134684.35,2514669928886736.0,-93.971875,91.665625,53.975
130200,134884.35,2514670128885252.0,-94.453125,91.453125,52.68125
130400,135084.35,2514670328885564.5,-93.665625,90.809375,55.190625
130600,135284.35,2514670528886345.0,-93.646875,91.390625,54.54375
130800,135484.3,2514670728884861.0,-93.440625,91.734375,52.484375
131000,135684.35,2514670928885799.0,-93.334375,91.1875,53.909375
131200,135884.4,2514671128886580.0,-93.775,91.396875,54.21875
131400,136084.3,2514671328886658.5,-93.521875,91.43125,52.390625
131600,136284.3,2514671528885252.5,-93.64375,91.228125,51.634375
131800,136484.35,2514671728886346.0,-93.778125,90.4125,53.671875
132000,136684.4,2514671928887831.0,-93.88125,90.7,52.103125
132200,136884.4,2514672128885877.0,-93.51875,90.309375,51.159375
132400,137084.3,2514672328886111.5,-93.23125,89.384375,53.196875
132600,137284.45,2514672528887596.0,-93.24375,89.75625,52.53125
132800,137484.25,2514672728883533.0,-93.553125,89.575,50.55625
133000,137684.35,2514672928886267.0,-93.015625,89.06875,51.509375
133200,137884.35,2514673128886033.0,-93.1875,88.728125,52.7125
133400,138084.3,2514673328885330.5,-93.071875,89.359375,51.26875
133600,138284.4,2514673528885876.5,-93.10625,88.578125,50.4625
133800,138484.4,2514673728885955.0,-93.5125,88.39375,52.29375
134000,138684.35,2514673928886502.5,-94.559375,88.440625,50.659375
134200,138884.35,2514674128886033.0,-94.49375,87.665625,49.278125
134400,139084.4,2514674328886111.5,-93.834375,87.540625,50.53125
134600,139284.3,2514674528886580.5,-93.946875,87.875,51.596875
134800,139484.3,2514674728885486.5,-93.721875,88.34375,50.66875
135000,139684.35,2514674928885564.5,-93.903125,88.328125,50.59375
135200,139884.35,2514675128886267.5,-94.31875,88.565625,52.19375
135400,140084.4,2514675328887205.0,-93.33125,88.95,50.61875
135600,140284.3,2514675528885564.5,-93.3875,88.346875,50.69375
135800,140484.35,2514675728884783.5,-93.3375,88.253125,51.85
136000,140684.35,2514675928887127.0,-93.73125,87.925,52.271875
136200,140884.4,2514676128885799.0,-93.7625,88.24375,50.9375
136400,141084.35,2514676328884783.0,-93.540625,87.89375,50.75625
136600,141284.3,2514676528886814.5,-93.753125,88.31875,52.275
136800,141484.35,2514676728885487.0,-93.509375,87.98125,51.38125
137000,141684.3,2514676928884705.0,-93.159375,88.2,50.7375
137200,141884.4,2514677128886893.0,-93.453125,88.23125,51.95625
137400,142084.3,2514677328887127.5,-93.8625,87.8875,52.3875
137600,142284.35,2514677528884783.0,-93.753125,88.4,50.51875
137800,142484.4,2514677728886737.0,-93.534375,88.21875,51.3625
138000,142684.35,2514677928889861.0,-94.171875,88.05625,51.790625
138200,142884.4,2514678128886346.0,-93.7625,88.196875,51.8625
138400,143084.35,2514678328886736.5,-93.403125,88.30625,51.090625
138600,143284.4,2514678528886501.0,-93.825,88.290625,52.63125
138800,143484.3,2514678728887596.0,-93.34375,87.98125,51.89375
139000,143684.35,2514678928885095.0,-93.815625,88.296875,50.796875
139200,143884.35,2514679128886424.0,-93.659375,87.9125,51.68125
139400,144079.31578947368,2514679323892234.0,-93.55921052631581,88.21381578947368,51.82894736842106
139600,144279.33333333337,2514679523884813.0,-93.58333333333331,87.86607142857143,51.25297619047619
139800,144479.31578947368,2514679723886395.0,-93.60855263157896,88.49342105263158,50.44078947368421
140000,144679.33333333337,2514679923885631.5,-93.8779761904762,88.0,52.37797619047619
140200,144884.35,2514680128886501.0,-93.515625,87.890625,51.653125
140400,145084.4,2514680328886111.0,-93.575,88.075,50.415625
140600,145284.3,2514680528885642.5,-93.75,87.66875,51.528125
140800,145484.3,2514680728886268.0,-93.8375,87.85,52.459375
141000,145684.35,2514680928886268.0,-93.984375,88.24375,50.85
141200,145884.3,2514681128885330.0,-93.584375,88.340625,51.146875
141400,146084.5,2514681328888143.0,-93.640625,87.675,52.284375
141600,146284.25,2514681528884626.5,-93.79375,88.06875,51.6625
141800,146484.4,2514681728885330.5,-93.721875,88.01875,50.859375
142000,146684.4,2514681928907439.5,-93.653125,88.0,52.490625
142200,146884.4,2514682128885955.0,-93.75,87.54375,51.71875
142400,147084.4,2514682328885487.0,-93.25,88.23125,50.61875
142600,147284.35,2514682528886111.0,-93.65,87.86875,51.03125
142800,147484.4,2514682728886189.0,-93.5,87.740625,53.04375
143000,147684.35,2514682928885173.0,-93.78125,88.14375,50.953125
143200,147884.35,2514683128885877.0,-93.4,88.25,50.575
143400,148084.35,2514683328887596.0,-93.23125,87.7625,52.64375
143600,148284.4,2514683528885407.5,-93.70625,87.665625,51.93125
143800,148484.35,2514683728886111.5,-93.490625,87.796875,50.428125
144000,148684.4,2514683928887596.0,-93.8125,87.834375,51.371875
144200,148884.4,2514684128886893.0,-93.446875,88.234375,52.2625
144400,149084.35,2514684328886033.0,-93.771875,87.978125,50.36875
144600,149284.4,2514684528885408.5,-93.478125,88.096875,50.83125
144800,149484.3,2514684728893767.5,-93.584375,87.615625,52.378125
145000,149684.4,2514684928885486.5,-93.428125,88.1,51.990625
145200,149884.35,2514685128885798.5,-93.71875,88.109375,50.546875
145400,150084.3,2514685328886971.0,-93.80625,88.2625,51.7875
145600,150284.35,2514685528885486.5,-93.815625,87.646875,51.79375
145800,150484.3,2514685728885642.5,-93.409375,88.153125,50.371875
146000,150684.35,2514685928886189.0,-93.85625,87.803125,50.940625
146200,150884.35,2514686128887127.0,-93.6625,87.3875,52.390625
146400,151084.35,2514686328885564.5,-93.815625,87.875,50.88125
146600,151284.35,2514686528886111.0,-93.7375,87.884375,50.784375
146800,151484.35,2514686728886815.0,-93.6,87.690625,52.321875
147000,151684.3,2514686928885330.0,-93.528125,87.865625,52.125
147200,151884.35,2514687128886033.0,-93.765625,88.1625,50.146875
147400,152084.4,2514687328886893.0,-93.5,88.128125,51.465625
147600,152284.25,2514687528885408.5,-93.8,87.51875,51.7375
147800,152484.35,2514687728884627.0,-93.95,87.565625,50.225
148000,152684.35,2514687928886892.0,-93.809375,88.215625,50.253125
148200,152884.35,2514688128886659.0,-94.9125,87.76875,51.178125
148400,153084.35,2514688328884392.5,-94.4875,87.684375,51.1875
148600,153284.35,2514688528886501.0,-94.346875,88.034375,49.665625
148800,153484.4,2514688728886580.5,-94.221875,87.78125,50.61875
149000,153684.25,2514688928884392.0,-94.48125,88.06875,51.328125
149200,153884.4,2514689128886580.0,-94.484375,88.1,50.003125
149400,154084.4,2514689328886736.0,-94.40625,88.4625,50.515625
149600,154284.35,2514689528886111.5,-94.321875,87.653125,53.315625
149800,154484.4,2514689728886267.5,-94.075,87.184375,53.528125
150000,154684.35,2514689928886579.5,-93.96875,87.246875,52.665625
150200,154884.4,2514690128887049.0,-94.28125,86.915625,54.46875
150400,155084.3,2514690328884783.0,-93.953125,86.503125,54.625
150600,155284.4,2514690528886189.0,-94.034375,87.20625,52.409375
150800,155484.35,2514690728885643.0,-94.59375,86.071875,52.58125
151000,155684.3,2514690928884549.0,-94.890625,86.215625,54.11875
151200,155884.35,2514691128886423.5,-94.9875,86.534375,52.059375
151400,156084.3,2514691328885408.0,-95.09375,86.209375,50.60625
151600,156284.4,2514691528886267.5,-94.696875,85.2625,52.14375
151800,156484.35,2514691728886345.0,-94.509375,85.1625,51.690625
152000,156679.36842105267,2514691923885161.0,-95.92763157894736,85.08881578947368,48.44736842105264
152200,156879.38095238095,2514692123888161.0,-94.54166666666669,84.25595238095238,48.69345238095239
152400,157084.4,2514692328886189.0,-94.240625,83.459375,48.98125
152600,157284.35,2514692528885251.5,-94.128125,82.69375,47.2625
152800,157484.35,2514692728887518.0,-94.01875,82.775,46.146875
153000,157684.35,2514692928885877.0,-93.71875,82.109375,46.78125
153200,157884.3,2514693128885174.0,-93.86875,81.728125,44.903125
153400,158084.4,2514693328886111.0,-93.21875,81.325,43.621875
153600,158284.3,2514693528886111.0,-93.253125,80.93125,43.9625
153800,158484.4,2514693728885330.0,-93.465625,80.728125,43.9625
154000,158684.35,2514693928885721.0,-92.871875,80.703125,41.409375
154200,158884.35,2514694128887595.5,-91.928125,80.621875,40.89375
154400,159084.45,2514694328952205.0,-90.990625,80.128125,41.634375
154600,159284.3,2514694528885955.0,-91.153125,79.5875,38.853125
154800,159484.4,2514694728887127.0,-91.009375,79.678125,37.240625
155000,159684.3,2514694928884627.0,-90.5375,79.25625,36.153125
155200,159884.4,2514695128885564.0,-90.778125,78.61875,36.20625
155400,160084.35,2514695328887283.5,-90.190625,78.9625,36.3375
155600,160284.3,2514695528886345.0,-90.853125,78.834375,34.090625
155800,160484.4,2514695728885329.0,-91.071875,78.959375,33.190625
156000,160684.4,2514695928886814.0,-90.971875,78.14375,32.3125
156200,160884.35,2514696128886345.0,-91.653125,78.53125,32.7125
156400,161079.31578947368,2514696323885408.0,-91.48026315789473,78.4967105263158,31.84868421052632
156600,161279.42857142858,2514696523885780.5,-91.05059523809523,79.11607142857143,32.589285714285715
156800,161484.3,2514696728885955.0,-90.66875,78.8375,32.9875
157000,161684.35,2514696928896111.5,-90.6125,78.965625,33.13125
157200,161884.35,2514697128885564.0,-90.315625,79.609375,33.071875
157400,162084.3,2514697328886111.5,-90.403125,80.046875,32.8625
157600,162284.4,2514697528886814.5,-90.628125,80.196875,31.953125
157800,162484.25,2514697728885564.5,-90.790625,79.978125,31.8875
158000,162684.35,2514697928885877.0,-90.40625,80.303125,32.978125
158200,162884.35,2514698128886580.5,-90.759375,80.190625,32.475
158400,163084.45,2514698328886892.5,-91.209375,79.734375,31.8
158600,163284.35,2514698528885799.5,-90.284375,80.334375,33.05
158800,163484.35,2514698728886501.0,-90.140625,80.45625,33.18125
159000,163684.4,2514698928886814.5,-90.29375,80.553125,31.93125
159200,163884.3,2514699128883923.0,-90.23125,79.990625,32.071875
159400,164084.4,2514699328886658.0,-89.803125,79.834375,32.475
159600,164284.3,2514699528886189.0,-89.96875,79.6125,31.659375
159800,164484.3,2514699728883923.0,-90.78125,79.73125,30.575
160000,164684.35,2514699928886268.0,-90.865625,79.159375,30.834375
160200,164884.35,2514700128886501.0,-92.234375,78.053125,30.734375
160400,165084.35,2514700328885799.0,-93.084375,76.890625,31.428125
160600,165284.35,2514700528886188.5,-91.821875,77.51875,34.046875
160800,165484.4,2514700728886267.0,-88.95,78.634375,36.496875
161000,165684.25,2514700928885487.0,-87.165625,79.853125,36.61875
161200,165884.4,2514701128886111.0,-81.55625,80.1125,40.49375
161400,166084.35,2514701328886423.5,-73.396875,81.596875,39.246875
161600,166284.35,2514701528886736.5,-75.4375,86.95625,31.915625
161800,166484.4,2514701728885877.0,-82.296875,93.725,32.09375
162000,166684.3,2514701928885799.0,-80.925,99.740625,39.703125
162200,166884.35,2514702128885096.5,-79.021875,99.628125,38.825
162400,167084.35,2514702328885955.5,-80.928125,95.621875,36.221875
162600,167284.4,2514702528885877.0,-77.9875,90.490625,37.30625
162800,167484.3,2514702728885096.0,-74.55625,86.56875,35.396875
163000,167684.3,2514702928885721.0,-74.884375,85.190625,29.28125
163200,167884.35,2514703128885565.0,-79.425,86.7625,24.384375
163400,168079.31578947368,2514703323885243.5,-84.26973684210526,87.78618421052632,24.16447368421053
163600,168279.38095238095,2514703523886747.5,-89.15773809523809,86.05952380952381,22.41666666666667
163800,168484.3,2514703728885799.0,-98.534375,81.003125,21.559375
164000,168684.35,2514703928884861.0,-100.378125,74.671875,27.671875
164200,168884.35,2514704128887361.0,-104.290625,73.03125,29.353125
164400,169084.35,2514704328887049.0,-103.628125,78.175,35.10625
164600,169284.35,2514704528884627.0,-101.325,82.528125,37.078125
164800,169484.35,2514704728886971.0,-95.409375,83.34375,39.103125
165000,169684.4,2514704928885721.0,-91.1375,81.309375,36.93125
165200,169884.3,2514705128884705.0,-89.49375,80.671875,34.45
165400,170084.35,2514705328885408.5,-88.584375,80.559375,33.403125
165600,170284.35,2514705528887049.0,-89.096875,80.6625,33.45
165800,170484.3,2514705728884705.0,-89.621875,80.478125,32.38125
166000,170684.35,2514705928885174.0,-90.6,80.221875,31.95625
166200,170884.35,2514706128887205.0,-89.8875,80.13125,34.0875
166400,171084.4,2514706328885955.0,-90.075,80.1375,33.1375
