"timestamp","RPM","Speed","Consumption_Rate","AirFuelRatio","ThrottlePosition","MassAirFlow","FuelType","FuelLevel","FuelTrim","WidebandAirFuelRatio","EngineLoad","AirIntakeTemperature","AmbientAirTemperature","EngineCoolantTemperature","FuelPressure","DistanceMIL","DistanceSinceCCC","EquivalentRatio","IgnitionMonitor","ModuleVoltage","PendingTroubleCodes"
"1547609031162","854RPM","6km/h"
"1547609031308","842RPM","6km/h"
"1547609031407","834RPM","6km/h"
"1547609031509","809RPM","5km/h"
"1547609031634","787RPM","5km/h"
"1547609031782","753RPM","4km/h"
"1547609031882","746RPM","4km/h"
"1547609032016","755RPM","3km/h"
"1547609032132","756RPM","3km/h"
"1547609032261","760RPM","3km/h"
"1547609032358","768RPM","2km/h"
"1547609032483","762RPM","2km/h"
"1547609032610","752RPM","1km/h"
"1547609032734","746RPM","1km/h"
"1547609032835","750RPM","0km/h"
"1547609032983","753RPM","0km/h"
"1547609033088","748RPM","0km/h"
"1547609033235","742RPM","0km/h"
"1547609033359","740RPM","0km/h"
"1547609033485","740RPM","0km/h"
"1547609033583","769RPM","0km/h"
"1547609033710","793RPM","0km/h"
"1547609033808","793RPM","0km/h"
"1547609033912","775RPM","0km/h"
"1547609034057","748RPM","0km/h"
"1547609034161","747RPM","0km/h"
"1547609034288","749RPM","0km/h"
"1547609034434","742RPM","0km/h"
"1547609034559","749RPM","0km/h"
"1547609034707","767RPM","0km/h"
"1547609035017","897RPM","1km/h"
"1547609035201","946RPM","1km/h"
"1547609035334","978RPM","1km/h"
"1547609035460","1001RPM","2km/h"
"1547609035589","1013RPM","2km/h"
"1547609035710","1014RPM","2km/h"
"1547609035834","1009RPM","2km/h"
"1547609035990","1000RPM","3km/h"
"1547609036113","996RPM","3km/h"
"1547609036233","1019RPM","3km/h"
"1547609036336","1038RPM","3km/h"
"1547609036436","1038RPM","4km/h"
"1547609036567","1050RPM","4km/h"
"1547609036708","1063RPM","4km/h"
"1547609036834","1070RPM","5km/h"
"1547609036932","1077RPM","5km/h"
"1547609037035","1088RPM","5km/h"
"1547609037184","1104RPM","5km/h"
"1547609037282","1104RPM","5km/h"
"1547609037387","1102RPM","6km/h"
"1547609037520","1102RPM","6km/h"
"1547609037634","1102RPM","6km/h"
"1547609037763","1095RPM","6km/h"
"1547609037906","1056RPM","6km/h"
"1547609038033","991RPM","6km/h"
"1547609038132","945RPM","6km/h"
"1547609038263","881RPM","6km/h"
"1547609038385","850RPM","6km/h"
"1547609038510","832RPM","6km/h"
"1547609038608","822RPM","6km/h"
"1547609038736","808RPM","6km/h"
"1547609038860","815RPM","6km/h"
"1547609038960","827RPM","6km/h"
"1547609039089","830RPM","6km/h"
"1547609039211","813RPM","5km/h"
"1547609039338","791RPM","5km/h"
"1547609039462","773RPM","5km/h"
"1547609039589","763RPM","6km/h"
"1547609039714","785RPM","5km/h"
"1547609040040","762RPM","4km/h"
"1547609040233","742RPM","3km/h"
"1547609040359","725RPM","2km/h"
"1547609040484","737RPM","1km/h"
"1547609040583","748RPM","1km/h"
"1547609040709","765RPM","1km/h"
"1547609040808","763RPM","0km/h"
"1547609040911","759RPM","0km/h"
"1547609041032","750RPM","0km/h"
"1547609041138","754RPM","0km/h"
"1547609041282","754RPM","0km/h"
"1547609041383","748RPM","0km/h"
"1547609041509","752RPM","0km/h"
"1547609041684","736RPM","0km/h"
"1547609041812","730RPM","0km/h"
"1547609041940","734RPM","0km/h"
"1547609042058","744RPM","0km/h"
"1547609042159","761RPM","0km/h"
"1547609042286","783RPM","0km/h"
"1547609042409","795RPM","0km/h"
"1547609042534","792RPM","0km/h"
"1547609042684","789RPM","0km/h"
"1547609042811","793RPM","0km/h"
"1547609042936","797RPM","0km/h"
"1547609043082","816RPM","0km/h"
"1547609050318","749RPM","0km/h"
"1547609051395","1143RPM","2km/h"
"1547609051946","1172RPM","4km/h"
"1547609052144","1200RPM","4km/h"
"1547609052345","1229RPM","5km/h"
"1547609052545","1228RPM","5km/h"
"1547609052744","1224RPM","6km/h"
"1547609052943","1230RPM","6km/h"
"1547609053122","1242RPM","7km/h"
"1547609053296","1230RPM","7km/h"
"1547609053442","1154RPM","7km/h"
"1547609053592","1072RPM","7km/h"
"1547609053743","976RPM","7km/h"
"1547609053891","921RPM","7km/h"
"1547609054042","907RPM","7km/h"
"1547609054193","911RPM","7km/h"
"1547609054318","902RPM","7km/h"
"1547609054419","878RPM","7km/h"
"1547609054548","876RPM","7km/h"
"1547609054696","860RPM","6km/h"
"1547609054968","817RPM","5km/h"
"1547609055218","768RPM","5km/h"
"1547609055317","758RPM","5km/h"
"1547609055442","758RPM","4km/h"
"1547609055568","757RPM","4km/h"
"1547609055670","752RPM","3km/h"
"1547609055817","751RPM","2km/h"
"1547609055917","757RPM","2km/h"
"1547609056017","766RPM","2km/h"
"1547609056117","773RPM","2km/h"
"1547609056244","786RPM","1km/h"
"1547609056343","793RPM","1km/h"
"1547609056443","790RPM","1km/h"
"1547609056546","769RPM","0km/h"
"1547609056668","753RPM","0km/h"
"1547609056768","752RPM","0km/h"
"1547609056893","744RPM","0km/h"
"1547609056993","747RPM","0km/h"
"1547609057117","744RPM","0km/h"
"1547609057218","741RPM","0km/h"
"1547609057317","745RPM","0km/h"
"1547609057419","745RPM","0km/h"
"1547609057542","738RPM","0km/h"
"1547609057668","755RPM","0km/h"
"1547609057768","770RPM","0km/h"
"1547609057867","772RPM","0km/h"
"1547609057971","782RPM","0km/h"
"1547609058093","792RPM","0km/h"
"1547609058195","788RPM","0km/h"
"1547609058328","797RPM","0km/h"
"1547609058442","871RPM","0km/h"
"1547609058546","936RPM","0km/h"
"1547609058693","1027RPM","0km/h"
"1547609058820","1081RPM","0km/h"
"1547609058977","1079RPM","0km/h"
"1547609059093","1047RPM","0km/h"
"1547609059220","1007RPM","1km/h"
"1547609059371","951RPM","1km/h"
"1547609059519","928RPM","1km/h"
"1547609059666","964RPM","2km/h"
"1547609059813","1047RPM","5km/h"
"1547609060109","1162RPM","7km/h"
"1547609060268","1209RPM","7km/h"
"1547609060391","1236RPM","7km/h"
"1547609060493","1225RPM","6km/h"
"1547609060592","1221RPM","6km/h"
"1547609060717","1206RPM","3km/h"
"1547609060843","1167RPM","5km/h"
"1547609060943","1163RPM","4km/h"
"1547609061068","1160RPM","5km/h"
"1547609061172","1115RPM","6km/h"
"1547609061317","1033RPM","6km/h"
"1547609061443","963RPM","6km/h"
"1547609061545","911RPM","6km/h"
"1547609061643","866RPM","6km/h"
"1547609061749","843RPM","6km/h"
"1547609061869","835RPM","6km/h"
"1547609062018","844RPM","6km/h"
"1547609062118","850RPM","7km/h"
"1547609062244","858RPM","7km/h"
"1547609062344","866RPM","7km/h"
"1547609062495","870RPM","7km/h"
"1547609062593","871RPM","7km/h"
"1547609062695","868RPM","6km/h"
"1547609062819","867RPM","6km/h"
"1547609062918","866RPM","6km/h"
"1547609063020","860RPM","6km/h"
"1547609063166","841RPM","6km/h"
"1547609063268","823RPM","6km/h"
"1547609063396","798RPM","5km/h"
"1547609063511","775RPM","5km/h"
"1547609063618","749RPM","4km/h"
"1547609063718","749RPM","4km/h"
"1547609063819","752RPM","4km/h"
"1547609063967","757RPM","3km/h"
"1547609064069","766RPM","3km/h"
"1547609064218","768RPM","2km/h"
"1547609064318","764RPM","2km/h"
"1547609064442","757RPM","1km/h"
"1547609064547","757RPM","1km/h"
"1547609064667","758RPM","1km/h"
"1547609064842","758RPM","0km/h"
"1547609065091","770RPM","0km/h"
"1547609065254","767RPM","0km/h"
"1547609065367","772RPM","0km/h"
"1547609065468","775RPM","0km/h"
"1547609065595","768RPM","0km/h"
"1547609065721","792RPM","0km/h"
"1547609065868","852RPM","0km/h"
"1547609066010","907RPM","0km/h"
"1547609066118","926RPM","0km/h"
"1547609066221","891RPM","0km/h"
"1547609066368","827RPM","0km/h"
"1547609066494","828RPM","0km/h"
"1547609066619","854RPM","0km/h"
"1547609066721","896RPM","0km/h"
"1547609066867","981RPM","1km/h"
"1547609066967","1016RPM","1km/h"
"1547609067068","1042RPM","1km/h"
"1547609067168","1059RPM","1km/h"
"1547609067296","1060RPM","1km/h"
"1547609067391","1059RPM","1km/h"
"1547609067492","1052RPM","2km/h"
"1547609067596","1036RPM","2km/h"
"1547609067695","1021RPM","2km/h"
"1547609067842","1055RPM","3km/h"
"1547609067942","1064RPM","3km/h"
"1547609068068","1063RPM","3km/h"
"1547609068171","1057RPM","3km/h"
"1547609068317","1052RPM","4km/h"
"1547609068419","1050RPM","4km/h"
"1547609068568","1061RPM","4km/h"
"1547609068692","1087RPM","5km/h"
"1547609068793","1102RPM","5km/h"
"1547609068894","1122RPM","5km/h"
"1547609069019","1144RPM","5km/h"
"1547609069167","1155RPM","6km/h"
"1547609069292","1166RPM","6km/h"
"1547609069396","1174RPM","6km/h"
"1547609069521","1151RPM","6km/h"
"1547609069669","1067RPM","7km/h"
"1547609069859","956RPM","7km/h"
"1547609070056","862RPM","7km/h"
"1547609070206","863RPM","6km/h"
"1547609070344","853RPM","6km/h"
"1547609070468","839RPM","6km/h"
"1547609070569","839RPM","6km/h"
"1547609070698","832RPM","6km/h"
"1547609070844","820RPM","6km/h"
"1547609070970","806RPM","5km/h"
"1547609071094","788RPM","5km/h"
"1547609071220","770RPM","6km/h"
"1547609071369","774RPM","6km/h"
"1547609071492","801RPM","6km/h"
"1547609071621","824RPM","6km/h"
"1547609071744","814RPM","6km/h"
"1547609071869","806RPM","5km/h"
"1547609071994","785RPM","5km/h"
"1547609072118","765RPM","5km/h"
"1547609072242","758RPM","4km/h"
"1547609072370","748RPM","3km/h"
"1547609072495","748RPM","2km/h"
"1547609072646","753RPM","2km/h"
"1547609072793","761RPM","1km/h"
"1547609072894","761RPM","1km/h"
"1547609072995","764RPM","0km/h"
"1547609073142","754RPM","0km/h"
"1547609073242","759RPM","0km/h"
"1547609073393","751RPM","0km/h"
"1547609073496","748RPM","0km/h"
"1547609073619","746RPM","0km/h"
"1547609073743","746RPM","0km/h"
"1547609073868","748RPM","0km/h"
"1547609073970","745RPM","0km/h"
"1547609074093","740RPM","0km/h"
"1547609074194","748RPM","0km/h"
"1547609074318","776RPM","0km/h"
"1547609074419","795RPM","0km/h"
"1547609074543","815RPM","0km/h"
"1547609074644","824RPM","0km/h"
"1547609074795","828RPM","0km/h"
"1547609075036","837RPM","0km/h"
"1547609075218","810RPM","0km/h"
"1547609075344","780RPM","0km/h"
"1547609075472","762RPM","0km/h"
"1547609075592","742RPM","0km/h"
"1547609075719","731RPM","1km/h"
"1547609075843","725RPM","1km/h"
"1547609075970","734RPM","1km/h"
"1547609076092","738RPM","2km/h"
"1547609076218","735RPM","2km/h"
"1547609076342","737RPM","2km/h"
"1547609076445","735RPM","2km/h"
"1547609076569","739RPM","3km/h"
"1547609076722","740RPM","3km/h"
"1547609076843","745RPM","3km/h"
"1547609076942","754RPM","3km/h"
"1547609077042","777RPM","3km/h"
"1547609077143","799RPM","3km/h"
"1547609077292","830RPM","3km/h"
"1547609077393","856RPM","4km/h"
"1547609077494","878RPM","4km/h"
"1547609077652","913RPM","4km/h"
"1547609077768","954RPM","4km/h"
"1547609077868","989RPM","4km/h"
"1547609077976","1027RPM","4km/h"
"1547609078092","1053RPM","4km/h"
"1547609078192","1051RPM","4km/h"
"1547609078292","1026RPM","4km/h"
"1547609078421","986RPM","5km/h"
"1547609078553","948RPM","6km/h"
"1547609078670","926RPM","6km/h"
"1547609078769","907RPM","6km/h"
"1547609078897","881RPM","6km/h"
"1547609079019","854RPM","6km/h"
"1547609079150","831RPM","6km/h"
"1547609079270","825RPM","6km/h"
"1547609079393","829RPM","6km/h"
"1547609079491","833RPM","6km/h"
"1547609079618","843RPM","6km/h"
"1547609079749","856RPM","6km/h"
"1547609080040","847RPM","6km/h"
"1547609080243","851RPM","6km/h"
"1547609080343","854RPM","6km/h"
"1547609080442","859RPM","6km/h"
"1547609080544","847RPM","6km/h"
"1547609080668","832RPM","6km/h"
"1547609080793","818RPM","6km/h"
"1547609080892","806RPM","5km/h"
"1547609080992","790RPM","5km/h"
"1547609081092","770RPM","5km/h"
"1547609081193","755RPM","5km/h"
"1547609081290","754RPM","5km/h"
"1547609081421","759RPM","5km/h"
"1547609081543","770RPM","5km/h"
"1547609081643","778RPM","5km/h"
"1547609081742","787RPM","5km/h"
"1547609081846","784RPM","5km/h"
"1547609081996","776RPM","5km/h"
"1547609082120","765RPM","5km/h"
"1547609082246","765RPM","5km/h"
"1547609082393","776RPM","5km/h"
"1547609082493","779RPM","5km/h"
"1547609082618","779RPM","5km/h"
"1547609082742","780RPM","5km/h"
"1547609082843","778RPM","5km/h"
"1547609082943","774RPM","5km/h"
"1547609083043","772RPM","5km/h"
"1547609083144","779RPM","5km/h"
"1547609083268","782RPM","5km/h"
"1547609083393","786RPM","5km/h"
"1547609083520","784RPM","6km/h"
"1547609083669","795RPM","6km/h"
"1547609083796","793RPM","6km/h"
"1547609083893","792RPM","6km/h"
"1547609084017","794RPM","6km/h"
"1547609084141","790RPM","6km/h"
"1547609084241","786RPM","6km/h"
"1547609084370","785RPM","6km/h"
"1547609084493","778RPM","5km/h"
"1547609084617","770RPM","5km/h"
"1547609084718","765RPM","5km/h"
"1547609084902","769RPM","5km/h"
"1547609085215","782RPM","5km/h"
"1547609085317","780RPM","5km/h"
"1547609085421","791RPM","5km/h"
"1547609085543","799RPM","5km/h"
"1547609085668","795RPM","5km/h"
"1547609085793","788RPM","5km/h"
"1547609085917","780RPM","5km/h"
"1547609086020","766RPM","5km/h"
"1547609086168","757RPM","5km/h"
"1547609086268","756RPM","5km/h"
"1547609086393","762RPM","5km/h"
"1547609086496","765RPM","5km/h"
"1547609086617","761RPM","5km/h"
"1547609086743","756RPM","5km/h"
"1547609086868","758RPM","5km/h"
"1547609086966","747RPM","5km/h"
"1547609087068","746RPM","5km/h"
"1547609087168","759RPM","5km/h"
"1547609087296","756RPM","4km/h"
"1547609087417","752RPM","4km/h"
"1547609087517","753RPM","4km/h"
"1547609087617","752RPM","4km/h"
"1547609087717","746RPM","4km/h"
"1547609087843","748RPM","4km/h"
"1547609087942","748RPM","4km/h"
"1547609088042","754RPM","4km/h"
"1547609088171","749RPM","4km/h"
"1547609088317","737RPM","3km/h"
"1547609088419","728RPM","3km/h"
"1547609088571","733RPM","3km/h"
"1547609088692","739RPM","3km/h"
"1547609088791","746RPM","3km/h"
"1547609088892","745RPM","2km/h"
"1547609088992","744RPM","2km/h"
"1547609089119","747RPM","2km/h"
"1547609089245","737RPM","2km/h"
"1547609089367","743RPM","1km/h"
"1547609089469","749RPM","1km/h"
"1547609089570","750RPM","1km/h"
"1547609089694","753RPM","0km/h"
"1547609089897","744RPM","0km/h"
"1547609090192","738RPM","0km/h"
"1547609090291","734RPM","0km/h"
"1547609090393","735RPM","0km/h"
"1547609090495","736RPM","0km/h"
"1547609090592","738RPM","0km/h"
"1547609090721","733RPM","0km/h"
"1547609090822","743RPM","0km/h"
"1547609090942","740RPM","0km/h"
"1547609091042","740RPM","0km/h"
"1547609091145","738RPM","0km/h"
"1547609091269","743RPM","0km/h"
"1547609091392","740RPM","0km/h"
"1547609091492","742RPM","0km/h"
"1547609091609","740RPM","0km/h"
"1547609091719","734RPM","0km/h"
"1547609091843","744RPM","0km/h"
"1547609091971","736RPM","0km/h"
"1547609092092","737RPM","0km/h"
"1547609092192","734RPM","0km/h"
"1547609092292","738RPM","0km/h"
"1547609092393","735RPM","0km/h"
"1547609092492","738RPM","0km/h"
"1547609092618","736RPM","0km/h"
"1547609092718","733RPM","0km/h"
"1547609092843","738RPM","0km/h"
"1547609092943","739RPM","0km/h"
"1547609093041","737RPM","0km/h"
"1547609093168","736RPM","0km/h"
"1547609093317","732RPM","0km/h"
"1547609093422","738RPM","0km/h"
"1547609093568","741RPM","0km/h"
"1547609093669","736RPM","0km/h"
"1547609093766","737RPM","0km/h"
