"timestamp","sys_time","abs_timestamp","raw_x_gyro","raw_y_gyro","raw_z_gyro"
"15091.0","1528921551972","3396849981912","-0.004272461","0.029678345","-0.02809143"
"15096.0","1528921551977","3396855017313","0.0019073486","0.028549194","-0.037017822"
"15101.0","1528921551982","3396860052713","0.017929077","0.044631958","-0.026565552"
"15106.0","1528921551987","3396865088113","0.018310547","0.04937744","-0.022064209"
"15111.0","1528921551992","3396870123514","-0.009429932","0.039520264","-0.024230957"
"15116.0","1528921551998","3396875158914","-0.02243042","0.04586792","-0.02243042"
"15121.0","1528921552002","3396880194315","0.008850098","0.044006348","-0.021774292"
"15126.0","1528921552007","3396885229715","0.03425598","0.026397705","-0.0287323"
"15131.0","1528921552012","3396890265115","0.0135650635","0.034973145","-0.026794434"
"15136.0","1528921552017","3396895300516","-0.018127441","0.040100098","-0.026046753"
"15141.0","1528921552022","3396900335916","-0.019714355","0.04347229","-0.031341553"
"15146.0","1528921552027","3396905371317","0.0016174316","0.039474487","-0.03427124"
"15151.0","1528921552033","3396910406717","0.014251709","0.018478394","-0.041015625"
"15156.0","1528921552036","3396915442117","0.019470215","0.03845215","-0.027175903"
"15161.0","1528921552042","3396920477518","0.019088745","0.044708252","-0.024978638"
"15166.0","1528921552047","3396925512918","-0.003036499","0.03453064","-0.03640747"
"15171.0","1528921552053","3396930548319","-0.017227173","0.04649353","-0.034118652"
"15176.0","1528921552057","3396935583719","0.0038757324","0.040542603","-0.025756836"
"15181.0","1528921552062","3396940619119","0.030563354","0.03779602","-0.021057129"
"15186.0","1528921552066","3396945654520","0.020965576","0.039596558","-0.019714355"
"15191.0","1528921552072","3396950689920","-0.010055542","0.0287323","-0.021636963"
"15196.0","1528921552077","3396955725320","-0.008255005","0.03741455","-0.026473999"
"15201.0","1528921552082","3396960760721","0.01939392","0.04472351","-0.023086548"
"15206.0","1528921552087","3396965796121","0.029327393","0.050247192","-0.026947021"
"15211.0","1528921552092","3396970831522","0.02130127","0.052520752","-0.019821167"
"15216.0","1528921552097","3396975866922","0.01159668","0.038864136","-0.02279663"
"15222.0","1528921552101","3396980902322","0.0051116943","0.034439087","-0.028137207"
"15227.0","1528921552107","3396985937723","0.011047363","0.037399292","-0.026184082"
"15232.0","1528921552118","3396990973123","0.032943726","0.046188354","-0.025970459"
"15237.0","1528921552122","3396996008524","0.039596558","0.048034668","-0.021011353"
"15242.0","1528921552127","3397001043924","0.009597778","0.03781128","-0.03352356"
"15247.0","1528921552131","3397006079324","-0.01499939","0.044540405","-0.033050537"
"15252.0","1528921552137","3397011114725","0.015533447","0.05479431","-0.0234375"
"15257.0","1528921552137","3397016150125","0.050582886","0.03677368","-0.034454346"
"15262.0","1528921552146","3397021185526","0.034820557","0.03137207","-0.027267456"
"15267.0","1528921552153","3397026220926","-0.008163452","0.0340271","-0.029251099"
"15272.0","1528921552157","3397031256326","-0.009933472","0.043655396","-0.028747559"
"15277.0","1528921552161","3397036291727","0.021759033","0.05845642","-0.025558472"
"15282.0","1528921552168","3397041327127","0.026306152","0.036361694","-0.038619995"
"15287.0","1528921552172","3397046362528","0.015365601","0.044570923","-0.026657104"
"15292.0","1528921552177","3397051397928","0.0061035156","0.052612305","-0.018737793"
"15297.0","1528921552181","3397056433328","-0.0014801025","0.031814575","-0.027114868"
"15302.0","1528921552187","3397061468729","1.0681152E-4","0.036590576","-0.027420044"
"15307.0","1528921552192","3397066504129","0.016555786","0.045166016","-0.027557373"
"15312.0","1528921552197","3397071539529","0.023483276","0.056350708","-0.018569946"
"15317.0","1528921552201","3397076574930","0.0043640137","0.052383423","-0.019927979"
"15322.0","1528921552207","3397081610330","-0.01626587","0.04411316","-0.028762817"
"15327.0","1528921552213","3397086645731","0.0038909912","0.053009033","-0.014984131"
"15332.0","1528921552217","3397091681131","0.02696228","0.049102783","-0.0071258545"
"15337.0","1528921552221","3397096716531","0.010726929","0.042388916","-0.016662598"
"15342.0","1528921552227","3397101751932","-0.011398315","0.04081726","-0.015701294"
"15347.0","1528921552232","3397106787332","-0.008850098","0.05722046","-0.010238647"
"15352.0","1528921552236","3397111822733","0.013839722","0.054519653","-0.017730713"
"15357.0","1528921552242","3397116858133","0.020004272","0.043563843","-0.02067566"
"15363.0","1528921552247","3397121893533","0.013442993","0.050094604","-0.01637268"
"15368.0","1528921552253","3397126928934","-3.9672852E-4","0.045288086","-0.014099121"
"15373.0","1528921552257","3397131964334","-0.012008667","0.04547119","-0.018661499"
"15378.0","1528921552262","3397136999735","-0.004043579","0.052322388","-0.025222778"
"15383.0","1528921552267","3397142035135","0.029006958","0.050857544","-0.025054932"
"15388.0","1528921552272","3397147070535","0.03590393","0.0463562","-0.023162842"
"15393.0","1528921552277","3397152105936","0.0033569336","0.039764404","-0.022521973"
"15398.0","1528921552281","3397157141336","-0.020935059","0.043655396","-0.019638062"
"15403.0","1528921552287","3397162176736","8.544922E-4","0.0491333","-0.018951416"
"15408.0","1528921552291","3397167212137","0.0332489","0.040527344","-0.02003479"
"15413.0","1528921552296","3397172247537","0.027267456","0.033447266","-0.026809692"
"15418.0","1528921552302","3397177282938","1.8310547E-4","0.045013428","-0.022613525"
"15423.0","1528921552306","3397182318338","-1.373291E-4","0.063964844","-0.011184692"
"15428.0","1528921552312","3397187353738","0.024093628","0.05567932","-0.014556885"
"15433.0","1528921552317","3397192389139","0.03514099","0.032333374","-0.02418518"
"15438.0","1528921552321","3397197424539","0.022994995","0.032669067","-0.017868042"
"15443.0","1528921552326","3397202459940","9.765625E-4","0.044296265","-0.009841919"
"15448.0","1528921552331","3397207495340","-0.003189087","0.048446655","-0.01701355"
"15453.0","1528921552336","3397212530740","0.016433716","0.050582886","-0.025894165"
"15458.0","1528921552341","3397217566141","0.04109192","0.045547485","-0.02279663"
"15463.0","1528921552346","3397222601541","0.038101196","0.044921875","-0.014770508"
"15468.0","1528921552352","3397227636942","0.008575439","0.049987793","-0.01335144"
"15473.0","1528921552356","3397232672342","-0.0037841797","0.043777466","-0.020996094"
"15478.0","1528921552361","3397237707742","0.022094727","0.038131714","-0.026550293"
"15483.0","1528921552366","3397242743143","0.043518066","0.037094116","-0.026046753"
"15488.0","1528921552371","3397247778543","0.025131226","0.039260864","-0.025512695"
"15493.0","1528921552376","3397252813944","0.0010375977","0.048568726","-0.024002075"
"15498.0","1528921552381","3397257849344","0.007858276","0.05316162","-0.02279663"
"15503.0","1528921552386","3397262884744","0.033477783","0.040802002","-0.02671814"
"15509.0","1528921552391","3397267920145","0.03656006","0.035232544","-0.025802612"
"15514.0","1528921552396","3397272955545","0.019607544","0.046951294","-0.017532349"
"15519.0","1528921552401","3397277990945","0.008483887","0.04345703","-0.017410278"
"15524.0","1528921552406","3397283026346","0.01121521","0.038864136","-0.02407837"
"15529.0","1528921552411","3397288061746","0.022766113","0.040725708","-0.028274536"
"15534.0","1528921552416","3397293097147","0.027313232","0.040390015","-0.02545166"
"15539.0","1528921552425","3397298132547","0.02130127","0.06137085","-0.011917114"
"15544.0","1528921552427","3397303167947","0.013961792","0.06059265","-0.012542725"
"15549.0","1528921552431","3397308203348","0.013473511","0.04020691","-0.025466919"
"15554.0","1528921552436","3397313238748","0.021560669","0.04272461","-0.021560669"
"15559.0","1528921552440","3397318274149","0.022537231","0.03829956","-0.015365601"
"15564.0","1528921552445","3397323309549","0.008987427","0.04156494","-0.021575928"
"15569.0","1528921552450","3397328344949","0.008544922","0.054244995","-0.0284729"
"15574.0","1528921552455","3397333380350","0.020767212","0.04005432","-0.034591675"
"15579.0","1528921552460","3397338415750","0.025375366","0.042785645","-0.03237915"
"15584.0","1528921552465","3397343451151","0.01789856","0.05102539","-0.02758789"
"15589.0","1528921552470","3397348486551","0.012191772","0.047576904","-0.021759033"
"15594.0","1528921552475","3397353521951","0.02128601","0.04660034","-0.019638062"
"15599.0","1528921552480","3397358557352","0.022323608","0.025131226","-0.032577515"
"15604.0","1528921552485","3397363592752","0.009490967","0.027862549","-0.029281616"
"15609.0","1528921552491","3397368628153","0.0066375732","0.0549469","-0.019012451"
"15614.0","1528921552495","3397373663553","0.013824463","0.057388306","-0.020095825"
"15619.0","1528921552500","3397378698953","0.023864746","0.057052612","-0.012374878"
"15624.0","1528921552505","3397383734354","0.027252197","0.057922363","-0.008132935"
"15629.0","1528921552511","3397388769754","0.029159546","0.050491333","-0.003753662"
"15634.0","1528921552516","3397393805154","0.027130127","0.048309326","0.0016479492"
"15639.0","1528921552520","3397398840555","0.017120361","0.053375244","-0.003967285"
"15644.0","1528921552526","3397403875955","0.008331299","0.047561646","-0.011306763"
"15650.0","1528921552530","3397408911356","0.002746582","0.058685303","-0.008132935"
"15655.0","1528921552535","3397413946756","0.009765625","0.065704346","0.0019683838"
"15660.0","1528921552540","3397418982156","0.020339966","0.04875183","-0.005874634"
"15665.0","1528921552546","3397424017557","0.02305603","0.04598999","-0.015960693"
"15670.0","1528921552551","3397429052957","0.022323608","0.051589966","-0.0066375732"
"15675.0","1528921552555","3397434088358","0.011123657","0.04067993","-0.016571045"
"15680.0","1528921552559","3397439123758","-0.004501343","0.04219055","-0.025100708"
"15685.0","1528921552564","3397444159158","-0.0029296875","0.045776367","-0.026046753"
"15690.0","1528921552570","3397449194559","0.010818481","0.05088806","-0.022262573"
"15695.0","1528921552575","3397454229959","0.01637268","0.056289673","-0.016983032"
"15700.0","1528921552580","3397459265360","0.010040283","0.043273926","-0.014480591"
"15705.0","1528921552586","3397464300760","0.0066223145","0.038253784","-0.01701355"
"15710.0","1528921552591","3397469336160","0.0071258545","0.027786255","-0.023391724"
"15715.0","1528921552595","3397474371561","0.006210327","0.031921387","-0.023910522"
"15720.0","1528921552600","3397479406961","0.002105713","0.048431396","-0.020874023"
"15725.0","1528921552604","3397484442361","-0.0011901855","0.047332764","-0.025802612"
"15730.0","1528921552610","3397489477762","-0.0023651123","0.050323486","-0.020889282"
"15735.0","1528921552616","3397494513162","0.0033874512","0.05140686","-0.01586914"
"15740.0","1528921552621","3397499548563","0.013427734","0.03579712","-0.018493652"
"15745.0","1528921552627","3397504583963","0.016799927","0.034423828","-0.017501831"
"15750.0","1528921552630","3397509619363","-2.593994E-4","0.03869629","-0.01322937"
"15755.0","1528921552640","3397514654764","-0.0118255615","0.033477783","-0.019729614"
"15760.0","1528921552647","3397519690164","0.0033569336","0.044052124","-0.028030396"
"15765.0","1528921552648","3397524725565","0.020370483","0.045059204","-0.022018433"
"15770.0","1528921552657","3397529760965","0.011871338","0.03630066","-0.017089844"
"15775.0","1528921552661","3397534796365","-0.0030517578","0.05444336","-0.008453369"
"15780.0","1528921552667","3397539831766","0.0061187744","0.048065186","-0.02015686"
"15785.0","1528921552671","3397544867166","0.022323608","0.029022217","-0.027236938"
"15791.0","1528921552678","3397549902567","0.022872925","0.041503906","-0.0155181885"
"15796.0","1528921552682","3397554937967","0.0048828125","0.03668213","-0.017501831"
"15801.0","1528921552687","3397559973367","-0.007659912","0.04647827","-0.017807007"
"15806.0","1528921552692","3397565008768","0.004562378","0.046707153","-0.02267456"
"15811.0","1528921552696","3397570044168","0.018005371","0.025924683","-0.037506104"
"15816.0","1528921552700","3397575079569","0.017318726","0.037261963","-0.024810791"
"15821.0","1528921552706","3397580114969","0.005340576","0.04736328","-0.01776123"
"15826.0","1528921552711","3397585150369","1.5258789E-4","0.033432007","-0.027694702"
"15831.0","1528921552716","3397590185770","0.0072021484","0.034423828","-0.03540039"
"15836.0","1528921552720","3397595221170","0.018600464","0.034240723","-0.038330078"
"15841.0","1528921552727","3397600256570","0.0143585205","0.035629272","-0.029174805"
"15846.0","1528921552731","3397605291971","0.0021362305","0.041519165","-0.026321411"
"15851.0","1528921552736","3397610327371","4.119873E-4","0.022964478","-0.038085938"
"15856.0","1528921552740","3397615362772","0.009017944","0.030853271","-0.04270935"
"15861.0","1528921552745","3397620398172","0.0113220215","0.04096985","-0.03236389"
"15866.0","1528921552751","3397625433572","4.5776367E-5","0.040267944","-0.028411865"
"15871.0","1528921552756","3397630468973","-0.0076446533","0.04588318","-0.03048706"
"15876.0","1528921552761","3397635504373","0.003921509","0.033111572","-0.034317017"
"15881.0","1528921552766","3397640539774","0.015808105","0.029586792","-0.03173828"
"15886.0","1528921552771","3397645575174","0.0070648193","0.030548096","-0.02670288"
"15891.0","1528921552776","3397650610574","-0.017959595","0.029174805","-0.029830933"
"15896.0","1528921552781","3397655645975","-0.021713257","0.03439331","-0.03439331"
"15901.0","1528921552786","3397660681375","0.0013122559","0.04069519","-0.041122437"
"15906.0","1528921552792","3397665716776","0.014312744","0.04197693","-0.036575317"
"15911.0","1528921552798","3397670752176","-0.0040740967","0.039138794","-0.031692505"
"15916.0","1528921552803","3397675787576","-0.030807495","0.036209106","-0.032165527"
"15921.0","1528921552807","3397680822977","-0.02772522","0.02909851","-0.034561157"
"15926.0","1528921552811","3397685858377","-0.0050811768","0.020843506","-0.04499817"
"15932.0","1528921552816","3397690893778","0.002670288","0.020690918","-0.04975891"
"15937.0","1528921552821","3397695929178","-0.019348145","0.031967163","-0.042266846"
"15942.0","1528921552826","3397700964578","-0.03793335","0.04083252","-0.044403076"
"15947.0","1528921552830","3397705999979","-0.023834229","0.042236328","-0.052749634"
"15952.0","1528921552835","3397711035379","0.0050964355","0.043014526","-0.043884277"
"15957.0","1528921552838","3397716070779","0.003616333","0.037628174","-0.03416443"
"15962.0","1528921552843","3397721106180","-0.030334473","0.034423828","-0.025924683"
"15967.0","1528921552850","3397726141580","-0.046417236","0.034866333","-0.02142334"
"15972.0","1528921552854","3397731176981","-0.021636963","0.040603638","-0.024749756"
"15977.0","1528921552858","3397736212381","0.013580322","0.05381775","-0.02178955"
"15982.0","1528921552863","3397741247781","0.009735107","0.058807373","-0.010543823"
"15987.0","1528921552870","3397746283182","-0.01600647","0.048324585","-0.0066375732"
"15992.0","1528921552873","3397751318582","-0.02142334","0.03829956","-0.0129852295"
"15997.0","1528921552879","3397756353983","-0.0023651123","0.03703308","-0.013381958"
"16002.0","1528921552884","3397761389383","0.015365601","0.04597473","-0.008956909"
"16007.0","1528921552888","3397766424783","0.017105103","0.05178833","-0.01626587"
"16012.0","1528921552893","3397771460184","0.009811401","0.05102539","-0.027145386"
"16017.0","1528921552902","3397776495584","0.010009766","0.06138611","-0.028686523"
"16022.0","1528921552904","3397781530985","0.018127441","0.061264038","-0.027618408"
"16027.0","1528921552909","3397786566385","0.017578125","0.044387817","-0.023666382"
"16032.0","1528921552915","3397791601785","0.012527466","0.040374756","-0.02178955"
"16037.0","1528921552919","3397796637186","0.018188477","0.04397583","-0.027862549"
"16042.0","1528921552924","3397801672586","0.034591675","0.0423584","-0.034866333"
"16047.0","1528921552929","3397806707986","0.04737854","0.054214478","-0.031173706"
"16052.0","1528921552934","3397811743387","0.045333862","0.05130005","-0.030258179"
"16057.0","1528921552939","3397816778787","0.029266357","0.039764404","-0.032455444"
"16062.0","1528921552944","3397821814188","0.023498535","0.038223267","-0.030044556"
"16067.0","1528921552949","3397826849588","0.032211304","0.032470703","-0.030670166"
"16072.0","1528921552954","3397831884988","0.03845215","0.03869629","-0.031784058"
"16078.0","1528921552959","3397836920389","0.035842896","0.053268433","-0.030700684"
"16083.0","1528921552964","3397841955789","0.038742065","0.0599823","-0.031692505"
"16088.0","1528921552969","3397846991190","0.049102783","0.060424805","-0.032455444"
"16093.0","1528921552975","3397852026590","0.05114746","0.051452637","-0.023849487"
"16098.0","1528921552979","3397857061990","0.043701172","0.050323486","-0.011627197"
"16103.0","1528921552984","3397862097391","0.029312134","0.04524231","-0.008621216"
"16108.0","1528921552989","3397867132791","0.024307251","0.03967285","-0.008956909"
"16113.0","1528921552994","3397872168192","0.036209106","0.043899536","-0.014907837"
"16118.0","1528921552999","3397877203592","0.048965454","0.041610718","-0.02204895"
"16123.0","1528921553004","3397882238992","0.044906616","0.061950684","-0.012451172"
"16128.0","1528921553009","3397887274393","0.023223877","0.0713501","-0.0068206787"
"16133.0","1528921553014","3397892309793","0.01020813","0.052490234","-0.012359619"
"16138.0","1528921553020","3397897345194","0.02520752","0.055038452","-0.011062622"
"16143.0","1528921553024","3397902380594","0.047912598","0.043167114","-0.00592041"
"16148.0","1528921553032","3397907415994","0.04321289","0.045303345","-0.00881958"
"16153.0","1528921553037","3397912451395","0.020904541","0.050338745","-0.013900757"
"16158.0","1528921553041","3397917486795","0.0045166016","0.049850464","-0.019500732"
"16163.0","1528921553046","3397922522195","0.012176514","0.054519653","-0.020706177"
"16168.0","1528921553053","3397927557596","0.03288269","0.05230713","-0.020706177"
"16173.0","1528921553057","3397932592996","0.031845093","0.050628662","-0.018066406"
"16178.0","1528921553063","3397937628397","0.011993408","0.04776001","-0.013031006"
"16183.0","1528921553067","3397942663797","0.0024108887","0.036346436","-0.022201538"
"16188.0","1528921553073","3397947699197","0.011657715","0.038772583","-0.026779175"
"16193.0","1528921553080","3397952734598","0.029342651","0.049926758","-0.026184082"
"16198.0","1528921553084","3397957769998","0.028961182","0.053375244","-0.026046753"
"16203.0","1528921553086","3397962805399","0.010513306","0.041290283","-0.027938843"
"16208.0","1528921553089","3397967840799","-0.0012969971","0.033050537","-0.032958984"
"16213.0","1528921553094","3397972876199","0.009277344","0.03677368","-0.028121948"
"16219.0","1528921553099","3397977911600","0.02407837","0.03567505","-0.027114868"
"16224.0","1528921553104","3397982947000","0.022415161","0.041381836","-0.034973145"
"16229.0","1528921553109","3397987982401","0.0152282715","0.042877197","-0.031692505"
"16234.0","1528921553114","3397993017801","0.012680054","0.035949707","-0.036392212"
"16239.0","1528921553119","3397998053201","0.02067566","0.037521362","-0.036727905"
"16244.0","1528921553124","3398003088602","0.025863647","0.037628174","-0.030044556"
"16249.0","1528921553129","3398008124002","0.019210815","0.036590576","-0.030273438"
"16254.0","1528921553134","3398013159403","0.013748169","0.02508545","-0.03552246"
"16259.0","1528921553140","3398018194803","0.014678955","0.0332489","-0.034591675"
"16264.0","1528921553144","3398023230203","0.025375366","0.04083252","-0.032455444"
"16269.0","1528921553157","3398028265604","0.03175354","0.037643433","-0.03137207"
"16274.0","1528921553158","3398033301004","0.027740479","0.041656494","-0.03036499"
"16279.0","1528921553165","3398038336404","0.021102905","0.0345459","-0.031219482"
"16284.0","1528921553170","3398043371805","0.021377563","0.039718628","-0.025054932"
"16289.0","1528921553175","3398048407205","0.029037476","0.038009644","-0.02746582"
"16294.0","1528921553180","3398053442606","0.037887573","0.025741577","-0.033996582"
"16299.0","1528921553187","3398058478006","0.032318115","0.042099","-0.024169922"
"16304.0","1528921553188","3398063513406","0.024307251","0.04510498","-0.028182983"
"16309.0","1528921553194","3398068548807","0.023956299","0.039398193","-0.024261475"
"16314.0","1528921553201","3398073584207","0.032165527","0.034698486","-0.028366089"
"16319.0","1528921553206","3398078619608","0.03593445","0.02861023","-0.029190063"
"16324.0","1528921553210","3398083655008","0.034362793","0.042099","-0.021118164"
"16329.0","1528921553217","3398088690408","0.03012085","0.035964966","-0.032684326"
"16334.0","1528921553220","3398093725809","0.03404236","0.039627075","-0.03439331"
"16339.0","1528921553224","3398098761209","0.03514099","0.037475586","-0.032440186"
"16344.0","1528921553230","3398103801997","0.029647827","0.038513184","-0.037384033"
"16349.0","1528921553236","3398108837397","0.030517578","0.047439575","-0.029067993"
"16354.0","1528921553240","3398113872797","0.03517151","0.0370636","-0.029647827"
"16360.0","1528921553245","3398118908198","0.035507202","0.034057617","-0.03617859"
"16365.0","1528921553252","3398123943598","0.032440186","0.032684326","-0.03364563"
"16370.0","1528921553256","3398128978998","0.030288696","0.037841797","-0.03501892"
"16375.0","1528921553261","3398134014399","0.03262329","0.04411316","-0.0382843"
"16380.0","1528921553266","3398139049799","0.03012085","0.03463745","-0.042785645"
"16385.0","1528921553270","3398144085200","0.025283813","0.044204712","-0.03753662"
"16390.0","1528921553274","3398149120600","0.029281616","0.043807983","-0.03767395"
"16395.0","1528921553279","3398154156000","0.031967163","0.028793335","-0.041000366"
"16400.0","1528921553283","3398159191401","0.033676147","0.032836914","-0.042099"
"16405.0","1528921553289","3398164226801","0.03404236","0.035568237","-0.045272827"
"16410.0","1528921553293","3398169262202","0.025924683","0.038391113","-0.045562744"
"16415.0","1528921553298","3398174297602","0.018356323","0.03883362","-0.047546387"
"16420.0","1528921553304","3398179333002","0.019714355","0.04246521","-0.048583984"
"16425.0","1528921553309","3398184368403","0.028305054","0.04537964","-0.041519165"
"16430.0","1528921553314","3398189403803","0.026977539","0.047683716","-0.036376953"
"16435.0","1528921553320","3398194439204","0.016525269","0.038467407","-0.037384033"
"16440.0","1528921553324","3398199474604","0.014007568","0.03163147","-0.038467407"
"16445.0","1528921553329","3398204510004","0.023406982","0.044540405","-0.03277588"
"16450.0","1528921553336","3398209545405","0.032485962","0.0493927","-0.03173828"
"16455.0","1528921553339","3398214580805","0.029586792","0.047088623","-0.031448364"
"16460.0","1528921553344","3398219616206","0.014434814","0.048309326","-0.029251099"
"16465.0","1528921553350","3398224651606","0.005493164","0.04626465","-0.026763916"
"16470.0","1528921553353","3398229687006","0.014190674","0.05319214","-0.020721436"
"16475.0","1528921553359","3398234722407","0.031188965","0.052749634","-0.021392822"
"16480.0","1528921553364","3398239757807","0.031173706","0.04788208","-0.024627686"
"16485.0","1528921553368","3398244793207","0.012771606","0.046829224","-0.019088745"
"16490.0","1528921553374","3398249828608","0.0021972656","0.048950195","-0.020614624"
"16495.0","1528921553379","3398254864008","0.017791748","0.058273315","-0.026519775"
"16501.0","1528921553383","3398259899409","0.039352417","0.063446045","-0.025650024"
"16506.0","1528921553389","3398264934809","0.034698486","0.05418396","-0.024887085"
"16511.0","1528921553394","3398269970209","0.015289307","0.043823242","-0.025100708"
"16516.0","1528921553399","3398275005610","0.007873535","0.041290283","-0.024368286"
"16521.0","1528921553403","3398280041010","0.02458191","0.046081543","-0.028121948"
"16526.0","1528921553408","3398285076411","0.044067383","0.050979614","-0.032455444"
"16531.0","1528921553413","3398290111811","0.036880493","0.056396484","-0.03352356"
"16536.0","1528921553418","3398295147211","0.014831543","0.05999756","-0.031845093"
"16541.0","1528921553423","3398300182612","0.012481689","0.054229736","-0.032424927"
"16546.0","1528921553428","3398305218012","0.033477783","0.048294067","-0.03727722"
"16551.0","1528921553433","3398310253413","0.050735474","0.046066284","-0.03289795"
"16556.0","1528921553439","3398315288813","0.03703308","0.03614807","-0.028305054"
"16561.0","1528921553443","3398320324213","0.01576233","0.038223267","-0.031066895"
"16566.0","1528921553448","3398325359614","0.019866943","0.05065918","-0.038009644"
"16571.0","1528921553453","3398330395014","0.039154053","0.052963257","-0.04322815"
"16576.0","1528921553459","3398335430415","0.047668457","0.059921265","-0.036987305"
"16581.0","1528921553463","3398340465815","0.02986145","0.05088806","-0.033325195"
"16586.0","1528921553468","3398345501215","0.012374878","0.04083252","-0.032608032"
"16591.0","1528921553473","3398350536616","0.02432251","0.05419922","-0.034057617"
"16596.0","1528921553478","3398355572016","0.042770386","0.04310608","-0.04724121"
"16601.0","1528921553483","3398360607416","0.042648315","0.03678894","-0.04866028"
"16606.0","1528921553488","3398365642817","0.035888672","0.051849365","-0.037200928"
"16611.0","1528921553493","3398370678217","0.039596558","0.056137085","-0.032455444"
"16616.0","1528921553498","3398375713618","0.046813965","0.056167603","-0.02519226"
"16621.0","1528921553503","3398380749018","0.039978027","0.053878784","-0.0143585205"
"16626.0","1528921553508","3398385784418","0.026306152","0.05482483","-0.008834839"
"16631.0","1528921553513","3398390819819","0.032730103","0.06845093","-0.0036621094"
"16636.0","1528921553517","3398395855219","0.054519653","0.07872009","-7.324219E-4"
"16642.0","1528921553523","3398400890620","0.053878784","0.06942749","-0.010543823"
"16647.0","1528921553529","3398405926020","0.024993896","0.079574585","-0.0072021484"
"16652.0","1528921553533","3398410961420","0.005432129","0.08859253","0.008834839"
"16657.0","1528921553538","3398415996821","0.013885498","0.07875061","0.0054626465"
"16662.0","1528921553543","3398421032221","0.04197693","0.07876587","-2.1362305E-4"
"16667.0","1528921553550","3398426067622","0.0488739","0.07635498","-0.0046691895"
"16672.0","1528921553557","3398431103022","0.0128479","0.07167053","9.1552734E-4"
"16677.0","1528921553560","3398436138422","-0.006362915","0.07917786","-0.0022735596"
"16682.0","1528921553564","3398441173823","0.009109497","0.072021484","-0.019821167"
"16687.0","1528921553570","3398446209223","0.03437805","0.07398987","-0.023040771"
"16692.0","1528921553575","3398451244623","0.03112793","0.080703735","-0.01876831"
"16697.0","1528921553578","3398456280024","-0.001876831","0.06942749","-0.016616821"
"16702.0","1528921553583","3398461315424","-0.021377563","0.07273865","-0.023605347"
"16707.0","1528921553588","3398466350825","-2.2888184E-4","0.07574463","-0.02859497"
"16712.0","1528921553593","3398471386225","0.03794861","0.07148743","-0.029251099"
"16717.0","1528921553598","3398476421625","0.0287323","0.07350159","-0.03201294"
"16722.0","1528921553603","3398481457026","-0.018188477","0.066207886","-0.028152466"
"16727.0","1528921553610","3398486492426","-0.048675537","0.06338501","-0.030838013"
"16732.0","1528921553614","3398491527827","-0.022842407","0.08717346","-0.04093933"
"16737.0","1528921553618","3398496563227","0.021957397","0.08416748","-0.038208008"
"16742.0","1528921553624","3398501598627","0.022537231","0.077697754","-0.031936646"
"16747.0","1528921553630","3398506634028","-0.0184021","0.07417297","-0.029403687"
"16752.0","1528921553634","3398511669428","-0.04020691","0.06744385","-0.0320282"
"16757.0","1528921553638","3398516704829","-0.0178833","0.08453369","-0.034454346"
"16762.0","1528921553643","3398521740229","0.016220093","0.09075928","-0.04170227"
"16767.0","1528921553650","3398526775629","0.008636475","0.08177185","-0.03691101"
"16772.0","1528921553653","3398531811030","-0.030273438","0.07723999","-0.025253296"
"16777.0","1528921553658","3398536846430","-0.045928955","0.07295227","-0.030212402"
"16782.0","1528921553663","3398541881831","-0.020629883","0.07778931","-0.034240723"
"16788.0","1528921553668","3398546917231","0.012557983","0.08782959","-0.03565979"
"16793.0","1528921553678","3398551952631","0.011123657","0.096206665","-0.032455444"
"16798.0","1528921553683","3398556988032","-0.017669678","0.08355713","-0.03250122"
"16803.0","1528921553688","3398562023432","-0.033828735","0.0836792","-0.035614014"
"16808.0","1528921553694","3398567058832","-0.013381958","0.08760071","-0.034591675"
"16813.0","1528921553694","3398572094233","0.0077667236","0.08155823","-0.034591675"
"16818.0","1528921553703","3398577129633","0.00390625","0.093444824","-0.03050232"
"16823.0","1528921553708","3398582165034","-0.014801025","0.081344604","-0.033798218"
"16828.0","1528921553712","3398587200434","-0.021972656","0.08204651","-0.037872314"
"16833.0","1528921553717","3398592235834","5.187988E-4","0.10121155","-0.03895569"
"16838.0","1528921553722","3398597271235","0.018081665","0.09617615","-0.03933716"
"16843.0","1528921553727","3398602306635","0.008666992","0.09408569","-0.033554077"
"16848.0","1528921553733","3398607342036","-0.011444092","0.08833313","-0.035202026"
"16853.0","1528921553738","3398612377436","-0.012619019","0.0771637","-0.04005432"
"16858.0","1528921553743","3398617412836","0.007522583","0.086639404","-0.042007446"
"16863.0","1528921553749","3398622448237","0.02166748","0.09895325","-0.048477173"
"16868.0","1528921553753","3398627483637","0.00920105","0.09500122","-0.04786682"
"16873.0","1528921553758","3398632519038","-0.010848999","0.093063354","-0.045043945"
"16878.0","1528921553763","3398637554438","-0.007232666","0.09133911","-0.052368164"
"16883.0","1528921553769","3398642589838","0.0068359375","0.088409424","-0.05001831"
"16888.0","1528921553773","3398647625239","0.013015747","0.09060669","-0.048446655"
"16893.0","1528921553778","3398652660639","0.0037078857","0.089782715","-0.05319214"
"16898.0","1528921553783","3398657696040","-0.0055999756","0.0925293","-0.057006836"
"16903.0","1528921553789","3398662731440","-0.0028839111","0.091659546","-0.06607056"
"16908.0","1528921553793","3398667766840","0.015472412","0.10089111","-0.06776428"
