sys_time,RPM,Speed
370200,1497.0,26.0
370300,1501.0,26.0
370400,1501.0,26.0
370500,1481.0,27.0
370600,1499.0,27.0
370700,1478.0,28.0
370900,1483.0,28.0
371000,1455.0,29.0
371100,1452.0,29.0
371200,1446.0,29.0
371300,1427.0,30.0
371400,1431.0,30.0
371500,1406.0,31.0
371600,1410.0,31.0
371700,1398.0,31.0
371900,1382.5,32.0
372100,1377.0,32.0
372200,1363.0,33.0
372300,1337.0,33.0
372400,1322.0,33.0
372500,1306.0,33.0
372600,1294.0,34.0
372700,1282.0,34.0
372800,1282.0,34.0
372900,1284.0,35.0
373000,1283.0,35.0
373100,1299.0,35.0
373200,1288.0,35.0
373400,1309.0,36.0
373500,1300.5,36.0
373700,1309.0,37.0
373800,1319.0,37.0
373900,1298.0,37.0
374000,1303.0,38.0
374100,1291.0,38.0
374200,1288.0,38.0
374300,1290.0,38.0
374400,1292.0,39.0
374500,1288.0,39.0
374600,1287.0,39.0
374700,1286.0,40.0
374900,1270.0,40.0
375000,1276.0,40.0
375100,1246.0,40.0
375200,1251.0,40.0
375300,1234.0,41.0
375400,1239.0,41.0
375500,1230.0,41.0
375600,1234.0,41.0
375700,1199.0,41.0
375800,1216.0,41.0
375900,1233.0,41.0
376000,1234.0,41.0
376100,1243.0,41.0
376200,1204.0,41.0
376300,1219.0,41.0
376400,1213.0,41.0
376500,1211.0,40.0
376600,1204.0,40.0
376700,1206.0,40.0
376800,1206.0,40.0
376900,1209.0,40.0
377000,1218.0,40.0
377100,1212.0,40.0
377300,1215.0,40.0
377400,1209.0,40.0
377500,1214.0,40.0
377600,1218.0,40.0
377700,1219.0,40.0
377800,1216.0,40.0
377900,1219.0,39.0
378000,1221.0,39.0
378100,1219.0,39.0
378200,1221.0,39.0
378300,1222.0,39.0
378400,1224.0,39.0
378500,1223.0,39.0
378600,1228.0,39.0
378700,1233.0,39.0
378900,1232.0,39.0
379000,1234.0,39.0
379100,1231.0,39.0
379200,1240.0,38.0
379300,1230.0,38.0
379400,1241.0,39.0
379500,1240.0,39.0
379600,1253.0,39.0
379700,1241.0,38.0
379800,1238.0,38.0
379900,1226.0,38.0
380000,1219.0,38.0
380100,1213.0,38.0
380300,1213.0,37.0
380400,1211.0,37.0
380500,1210.0,36.0
380600,1203.0,36.0
380700,1206.0,36.0
380800,1201.0,35.0
380900,1205.0,35.0
381000,1207.0,34.0
381100,1209.0,34.0
381200,1206.0,33.0
381300,1211.0,33.0
381400,1211.0,32.0
381600,1216.0,32.0
381700,1211.0,31.0
381800,1209.0,31.0
381900,1200.0,30.0
382000,1193.0,29.0
382200,1188.0,28.0
382300,1184.0,27.0
382400,1189.0,27.0
382500,1201.0,26.0
382600,1210.0,25.0
382700,1220.0,25.0
382800,1216.0,25.0
382900,1216.0,24.0
383000,1211.0,23.0
383100,1210.0,23.0
383300,1203.0,22.0
383400,1203.0,22.0
383500,1194.0,21.0
383600,1187.0,20.0
383700,1173.0,19.0
383800,1102.0,19.0
383900,1014.0,18.0
384100,982.0,18.0
384200,1101.5,17.0
384400,1124.0,17.0
384500,1119.0,16.0
384600,1121.0,16.0
384700,1122.0,16.0
384800,1118.0,16.0
384900,1110.0,16.0
385000,1109.0,16.0
385100,1093.0,16.0
385200,1080.0,15.0
385300,1062.0,15.0
385400,1045.0,14.0
385500,1027.0,14.0
385600,1017.0,14.0
385800,1000.5,13.0
385900,1022.0,13.0
386100,1106.0,13.0
386200,1148.0,13.0
386300,1236.0,13.0
386400,1307.0,13.0
386500,1337.0,13.0
386600,1373.0,13.0
386700,1368.0,13.0
386800,1364.0,13.0
386900,1378.0,13.0
387000,1382.0,13.0
387100,1389.0,13.0
387200,1395.0,13.0
387300,1428.0,13.0
387400,1449.0,14.0
387500,1476.0,14.0
387700,1482.0,14.0
387800,1488.0,14.0
387900,1470.0,14.0
388000,1445.0,14.0
388100,1432.0,15.0
388200,1418.0,15.0
388300,1422.0,15.0
388400,1422.0,16.0
388500,1435.0,17.0
388600,1449.0,17.0
388700,1424.0,17.0
388900,1388.0,18.0
389000,1350.0,19.0
389100,1335.0,19.0
389200,1327.0,19.0
389300,1316.0,20.0
389400,1323.0,20.0
389500,1326.0,21.0
389600,1298.0,21.0
389700,1293.0,21.0
389800,1286.0,21.0
389900,1284.0,22.0
390000,1261.0,22.0
390100,1267.0,23.0
390300,1241.0,23.0
390400,1230.0,23.0
390500,1239.0,23.0
390600,1209.0,24.0
390700,1200.0,24.0
390800,1207.0,24.0
390900,1192.0,25.0
391100,1191.0,25.0
391200,1183.0,25.0
391300,1173.0,25.0
391400,1177.0,26.0
391500,1174.0,26.0
391600,1168.0,26.0
391700,1166.0,26.0
391800,1170.0,26.0
392000,1168.5,27.0
392200,1162.0,27.0
392300,1164.0,27.0
392400,1162.0,27.0
392500,1157.0,28.0
392600,1159.0,28.0
392700,1156.0,28.0
392800,1151.0,28.0
392900,1152.0,28.0
393000,1152.0,29.0
393100,1147.0,29.0
393300,1154.0,29.0
393400,1152.0,29.0
393500,1152.0,29.0
393600,1148.0,29.0
393800,1151.0,29.0
393900,1146.0,30.0
394000,1147.0,30.0
394100,1154.0,30.0
394200,1179.0,30.0
394400,1214.0,30.0
394500,1218.0,30.0
394600,1231.0,30.0
394800,1209.0,30.0
394900,1212.0,30.0
395000,1233.0,30.0
395100,1202.0,30.0
395200,1226.0,30.0
395300,1213.0,30.0
395400,1217.0,29.0
395500,1204.0,29.0
395600,1224.0,29.0
395700,1210.0,29.0
395800,1221.0,29.0
395900,1211.0,29.0
396000,1228.0,29.0
396100,1224.0,29.0
396200,1224.0,29.0
396300,1215.0,28.0
396400,1212.0,28.0
396600,1224.0,28.0
396700,1228.0,28.0
396800,1230.0,28.0
396900,1232.0,28.0
397000,1228.0,28.0
397100,1231.0,28.0
397200,1234.0,28.0
397300,1242.0,27.0
397400,1238.0,27.0
397500,1226.0,27.0
397600,1220.0,27.0
397700,1228.0,27.0
397800,1246.0,27.0
397900,1284.0,27.0
398000,1280.0,27.0
398100,1214.0,27.0
398300,1218.0,27.0
398400,1237.0,27.0
398500,1194.0,27.0
398600,1213.0,27.0
398700,1197.0,27.0
398800,1187.0,27.0
398900,1176.0,27.0
399000,1169.0,27.0
399100,1177.0,27.0
399200,1165.0,27.0
399400,1156.0,27.0
399500,1156.0,27.0
399600,1158.0,27.0
399700,1158.0,27.0
399800,1161.0,27.0
399900,1165.0,27.0
400000,1179.0,27.0
400100,1177.0,27.0
400200,1174.0,27.0
400300,1169.0,28.0
400500,1167.0,28.0
400600,1177.0,28.0
400700,1165.0,28.0
400800,1161.0,28.0
400900,1165.0,28.0
401000,1172.0,28.0
401100,1184.0,28.0
401200,1165.0,28.0
401300,1170.0,28.0
401400,1169.0,28.0
401500,1169.0,29.0
401600,1168.0,29.0
401700,1168.0,29.0
401800,1168.0,29.0
401900,1180.0,29.0
402000,1163.0,29.0
402200,1167.0,29.0
402300,1175.0,29.0
402400,1175.0,29.0
402500,1177.0,30.0
402600,1168.0,30.0
402700,1169.0,30.0
402800,1171.0,30.0
402900,1174.0,30.0
403100,1169.0,30.0
403200,1172.0,30.0
403300,1162.0,30.0
403400,1157.0,30.0
403500,1164.0,30.0
403600,1164.0,31.0
403700,1156.0,31.0
403800,1157.0,31.0
403900,1157.0,31.0
404000,1160.0,31.0
404200,1157.0,31.0
404300,1163.0,31.0
404400,1156.0,31.0
404500,1162.0,31.0
404600,1153.0,31.0
404700,1161.0,31.0
404800,1157.0,31.0
404900,1155.0,31.0
405000,1159.0,31.0
405200,1151.0,32.0
405300,1163.0,32.0
405400,1151.0,32.0
405500,1156.0,32.0
405600,1148.0,32.0
405700,1159.0,32.0
405800,1151.0,32.0
405900,1171.0,32.0
406000,1178.0,32.0
406100,1222.0,32.0
406200,1246.0,32.0
406400,1237.0,32.0
406500,1213.0,32.0
406600,1238.0,31.0
406700,1251.0,32.0
406800,1249.0,31.0
406900,1221.0,31.0
407100,1220.0,31.0
407200,1219.0,31.0
407300,1210.0,31.0
407400,1189.0,31.0
407500,1190.0,31.0
407600,1225.0,31.0
407700,1184.0,31.0
407800,1177.0,31.0
407900,1158.0,31.0
408000,1159.0,31.0
408100,1148.0,31.0
408200,1175.0,31.0
408300,1175.0,31.0
408400,1179.0,31.0
408600,1169.0,31.0
408700,1181.0,31.0
408800,1187.0,32.0
408900,1182.0,32.0
409000,1189.0,32.0
409100,1181.0,32.0
409300,1182.0,32.0
409400,1178.0,32.0
409500,1175.0,32.0
409600,1172.0,32.0
409700,1176.0,32.0
409800,1174.0,33.0
409900,1169.0,33.0
410000,1163.0,33.0
410100,1169.0,33.0
410300,1157.0,33.0
410400,1159.0,33.0
410500,1154.0,33.0
410600,1155.0,33.0
410700,1159.0,33.0
410800,1152.0,33.0
410900,1158.0,33.0
411000,1148.0,33.0
411200,1150.0,33.0
411300,1153.0,33.0
411400,1144.0,33.0
411500,1150.0,33.0
411600,1166.0,33.0
411700,1180.0,33.0
411800,1235.0,33.0
411900,1249.0,33.0
412000,1230.0,33.0
412100,1245.0,33.0
412200,1248.0,33.0
412300,1222.0,33.0
412400,1240.0,32.0
412600,1227.0,32.0
412700,1222.0,32.0
412800,1229.0,32.0
412900,1221.0,32.0
413000,1228.0,32.0
413100,1227.0,32.0
413200,1230.0,32.0
413300,1228.0,31.0
413400,1218.0,31.0
413500,1236.0,31.0
413600,1229.0,31.0
413700,1250.0,31.0
413800,1246.0,30.0
414000,1265.0,30.0
414100,1259.0,30.0
414200,1202.0,30.0
414300,1206.0,30.0
414400,1215.0,30.0
414500,1184.0,30.0
414600,1191.0,30.0
414700,1175.0,30.0
414800,1168.0,30.0
415000,1184.0,30.0
415100,1175.0,30.0
415200,1176.0,30.0
415300,1174.0,30.0
415400,1175.0,30.0
415500,1183.0,31.0
415600,1179.0,31.0
415700,1187.0,31.0
415800,1186.0,31.0
415900,1190.0,31.0
416000,1192.0,31.0
416100,1188.0,32.0
416300,1192.0,32.0
416400,1186.0,32.0
416500,1182.0,32.0
416600,1173.0,32.0
416700,1184.0,32.0
416800,1176.0,32.0
416900,1173.0,32.0
417000,1173.0,32.0
417100,1169.0,32.0
417200,1169.0,32.0
417400,1162.0,32.0
417500,1168.0,32.0
417600,1187.0,32.0
417700,1221.0,32.0
417800,1227.0,32.0
417900,1229.0,32.0
418000,1233.0,32.0
418100,1209.0,32.0
418200,1228.0,32.0
418300,1227.0,32.0
418400,1212.0,32.0
418500,1211.0,32.0
418600,1233.0,31.0
418700,1233.0,31.0
418800,1239.0,31.0
418900,1226.0,31.0
419100,1230.0,31.0
419200,1230.0,31.0
419300,1227.0,30.0
419400,1223.0,30.0
419500,1230.0,30.0
419600,1231.0,30.0
419700,1236.0,30.0
419800,1233.0,29.0
419900,1240.0,29.0
420000,1237.0,29.0
420100,1238.0,29.0
420200,1240.0,29.0
420300,1235.0,29.0
420400,1241.0,28.0
420500,1238.0,28.0
420700,1240.0,28.0
420800,1238.0,28.0
420900,1239.0,28.0
421000,1243.0,28.0
421100,1252.0,27.0
421200,1225.0,27.0
421300,1244.0,27.0
421400,1238.0,27.0
421500,1244.0,26.0
421600,1237.0,26.0
421700,1246.0,26.0
421800,1303.0,26.0
421900,1215.0,26.0
422000,1223.0,26.0
422200,1224.0,26.0
422300,1202.0,26.0
422400,1216.0,26.0
422500,1178.0,26.0
422600,1188.0,26.0
422700,1175.0,26.0
422800,1183.0,26.0
422900,1170.0,26.0
423000,1173.0,26.0
423100,1169.0,26.0
423200,1169.0,26.0
423300,1168.0,26.0
423400,1161.0,26.0
423500,1165.0,26.0
423600,1158.0,26.0
423800,1163.0,26.0
423900,1162.0,26.0
424000,1160.0,26.0
424100,1160.0,26.0
424200,1158.0,26.0
424300,1167.0,26.0
424400,1158.0,26.0
424500,1167.0,26.0
424600,1169.0,26.0
424700,1162.0,26.0
424900,1172.0,26.0
425000,1167.0,27.0
425100,1177.0,27.0
425200,1171.0,27.0
425300,1169.0,27.0
425400,1177.0,27.0
425500,1173.0,27.0
425600,1174.0,27.0
425700,1170.0,27.0
425900,1173.0,27.0
426000,1175.0,27.0
426100,1168.0,27.0
426200,1167.0,28.0
426300,1162.0,28.0
426400,1177.0,28.0
426500,1175.0,28.0
426600,1172.0,28.0
426700,1150.0,28.0
426800,1166.0,28.0
426900,1156.0,28.0
427000,1159.0,28.0
427200,1154.0,28.0
427300,1160.0,28.0
427400,1155.0,28.0
427500,1148.0,28.0
427600,1159.0,28.0
427700,1153.0,28.0
427800,1161.0,28.0
427900,1153.0,28.0
428000,1158.0,28.0
428200,1153.0,28.0
428300,1154.0,28.0
428400,1149.0,29.0
428500,1156.0,29.0
428600,1162.0,29.0
428700,1157.0,29.0
428800,1154.0,29.0
429000,1153.0,29.0
429100,1155.0,29.0
429200,1160.0,29.0
429300,1161.0,29.0
429400,1154.0,29.0
429500,1148.0,29.0
429600,1159.0,29.0
429700,1148.0,29.0
429800,1159.0,29.0
429900,1139.0,29.0
430000,1154.0,29.0
430200,1140.0,29.0
430300,1148.0,29.0
430400,1135.0,29.0
430500,1147.0,29.0
430600,1142.0,29.0
430700,1157.0,29.0
430800,1195.0,29.0
430900,1213.0,29.0
431000,1250.0,29.0
431200,1242.0,29.0
431300,1230.0,29.0
431400,1233.0,29.0
431500,1229.0,28.0
431600,1225.0,28.0
431700,1217.0,28.0
431800,1224.0,28.0
432000,1225.0,28.0
432100,1216.0,27.0
432200,1217.0,27.0
432300,1231.0,27.0
432400,1265.0,27.0
432500,1243.0,27.0
432600,1195.0,27.0
432700,1189.0,27.0
432800,1208.0,27.0
432900,1224.0,27.0
433000,1155.0,27.0
433100,1180.0,27.0
433300,1191.0,27.0
433400,1146.0,27.0
433500,1148.0,27.0
433600,1175.0,27.0
433700,1160.0,27.0
433800,1154.0,27.0
433900,1167.0,27.0
434000,1164.0,27.0
434100,1163.0,27.0
434200,1164.0,27.0
434300,1158.0,27.0
434400,1158.0,27.0
434500,1172.0,27.0
434600,1163.0,27.0
434700,1161.0,27.0
434800,1157.0,27.0
434900,1166.0,27.0
435100,1163.0,27.0
435200,1161.0,27.0
435300,1167.5,27.5
435500,1176.0,28.0
435600,1172.0,28.0
435700,1179.0,28.0
435800,1158.0,28.0
435900,1167.0,28.0
436000,1160.0,28.0
436100,1169.0,28.0
436200,1166.0,28.0
436300,1186.0,28.0
436400,1192.0,28.0
436500,1234.0,28.0
436600,1241.0,28.0
436700,1234.0,28.0
436900,1240.5,27.5
437000,1216.0,27.0
437200,1240.0,27.0
437300,1202.0,27.0
437400,1220.0,27.0
437500,1219.0,27.0
437600,1229.0,26.0
437700,1235.0,26.0
437800,1217.0,26.0
437900,1225.0,26.0
438000,1218.0,25.0
438200,1229.0,25.0
438300,1223.0,25.0
438400,1231.0,25.0
438500,1227.0,25.0
438600,1233.0,24.0
438700,1232.0,24.0
438800,1236.0,24.0
438900,1236.0,24.0
439000,1230.0,24.0
439100,1234.0,23.0
439200,1229.0,23.0
439300,1226.0,23.0
439400,1230.0,23.0
439500,1224.0,23.0
439600,1280.0,23.0
439800,1217.0,23.0
439900,1221.0,23.0
440000,1205.0,23.0
440100,1214.0,23.0
440200,1216.0,23.0
440300,1223.0,23.0
440400,1223.0,23.0
440500,1191.0,23.0
440700,1214.0,23.0
440800,1193.0,23.0
440900,1207.0,24.0
441000,1189.0,24.0
441100,1195.0,24.0
441200,1193.0,24.0
441300,1186.0,24.0
441400,1189.0,24.0
441500,1187.0,24.0
441600,1222.0,24.0
441700,1271.0,24.0
441900,1268.0,24.0
442000,1268.0,24.0
442100,1258.0,24.0
442200,1208.0,24.0
442300,1166.0,24.0
442400,1124.0,23.0
442500,1088.0,23.0
442600,1096.0,23.0
442800,1203.0,23.0
442900,1252.0,23.0
443000,1337.0,23.0
443100,1371.0,23.0
443200,1425.0,23.0
443300,1474.0,23.0
443400,1487.0,23.0
443500,1467.0,24.0
443600,1414.0,24.0
443700,1394.0,24.0
443800,1282.0,24.0
443900,1226.0,24.0
444000,1164.0,24.0
444200,1066.0,24.0
444300,1006.0,23.0
444400,1004.0,23.0
444500,1093.0,23.0
444600,1189.0,23.0
444800,1270.0,23.0
444900,1310.0,23.0
445000,1359.0,23.0
445100,1365.0,23.0
445200,1360.0,23.0
445300,1360.0,23.0
445400,1357.0,23.0
445500,1354.0,23.0
445700,1367.0,24.0
445800,1388.0,24.0
445900,1395.0,24.0
446000,1407.0,24.0
446100,1418.0,24.0
446200,1423.0,24.0
446300,1403.0,24.0
446400,1397.0,24.0
446500,1383.0,24.0
446600,1364.0,24.0
446700,1345.0,24.0
446800,1330.0,25.0
446900,1287.0,25.0
447000,1267.0,25.0
447100,1225.0,25.0
447300,1206.0,25.0
447400,1199.0,25.0
447500,1214.0,25.0
447600,1207.0,25.0
447700,1195.0,25.0
447800,1163.0,25.0
447900,1119.0,24.0
448000,1055.0,24.0
448100,978.0,24.0
448200,926.0,24.0
448300,940.0,24.0
448400,1001.0,24.0
448500,1098.0,24.0
448600,1138.0,24.0
448700,1154.0,24.0
448800,1142.0,23.0
448900,1137.0,23.0
449000,1124.0,23.0
449100,1092.0,23.0
449200,1069.0,23.0
449300,1029.0,23.0
449400,1009.0,23.0
449500,981.0,22.0
449600,975.0,22.0
449700,980.0,22.0
449800,986.0,22.0
449900,988.0,21.0
450000,995.0,21.0
450100,998.0,21.0
450200,1000.0,20.0
450300,990.0,20.0
450500,974.0,20.0
450600,980.0,19.0
450700,985.0,19.0
450800,984.0,18.0
450900,972.0,18.0
451000,964.0,18.0
451100,957.0,17.0
451200,955.0,17.0
451300,968.0,16.0
451400,974.0,16.0
451600,970.0,16.0
451700,969.0,15.0
451800,984.0,15.0
451900,963.0,15.0
452000,952.0,14.0
452100,953.0,14.0
452200,955.0,14.0
452300,940.0,14.0
452400,932.0,13.0
452500,930.0,12.0
452600,924.0,12.0
452700,914.0,12.0
452800,897.0,12.0
452900,886.0,11.0
453000,889.0,11.0
453100,887.0,11.0
453300,878.0,11.0
453400,877.0,10.0
453500,877.0,10.0
453600,878.0,10.0
453700,880.0,10.0
453800,868.0,10.0
453900,868.0,10.0
454000,874.0,10.0
454100,866.0,10.0
454200,873.0,10.0
454300,880.0,10.0
454500,869.0,9.0
454600,880.0,9.0
454700,915.0,9.0
454800,955.0,9.0
454900,1046.0,9.0
455000,1159.0,9.0
455100,1189.0,9.0
455200,1261.0,10.0
455300,1309.0,10.0
455400,1344.0,10.0
455500,1353.0,10.0
455600,1372.0,10.0
455700,1381.0,11.0
455800,1387.0,11.0
456000,1400.0,11.0
456100,1425.0,12.0
456200,1477.0,12.0
456300,1500.0,12.0
456400,1544.0,12.0
456500,1586.0,13.0
456700,1592.0,13.0
456800,1572.0,14.0
456900,1559.0,14.0
457000,1546.0,14.0
457100,1536.0,15.0
457200,1529.0,15.0
457300,1513.0,16.0
457400,1491.0,16.0
457500,1462.0,16.0
457600,1441.0,17.0
457800,1395.0,17.0
457900,1349.0,17.0
458000,1305.0,18.0
458100,1276.0,18.0
458200,1248.0,18.0
458300,1250.0,18.0
458400,1246.0,19.0
458500,1227.0,19.0
458600,1230.0,19.0
458800,1212.0,19.0
458900,1209.0,20.0
459000,1185.0,20.0
459200,1196.0,20.0
459300,1186.0,20.0
459400,1177.0,20.0
459500,1167.0,20.0
459600,1156.0,21.0
459700,1157.0,21.0
459800,1153.0,21.0
459900,1151.0,21.0
460000,1153.0,21.0
460100,1138.0,21.0
460200,1142.0,21.0
460300,1146.0,21.0
460500,1134.0,21.0
460600,1141.0,21.0
460700,1144.0,21.0
460800,1126.0,21.0
460900,1143.0,21.0
461000,1133.0,21.0
461100,1133.0,21.0
461200,1135.0,21.0
461300,1137.0,21.0
461400,1134.0,21.0
461500,1130.0,21.0
461700,1140.5,21.0
461900,1140.0,21.0
462000,1144.0,21.0
462100,1141.0,21.0
462200,1141.0,21.0
462300,1141.0,21.0
462400,1146.0,21.0
462500,1145.0,21.0
462600,1148.0,21.0
462700,1153.0,21.0
462900,1145.0,21.0
463000,1151.0,21.0
463100,1144.0,21.0
463200,1144.0,22.0
463300,1152.0,22.0
463400,1153.0,22.0
463500,1166.0,22.0
463600,1165.0,22.0
463700,1160.0,22.0
463800,1152.0,22.0
463900,1151.0,22.0
464000,1153.0,22.0
464100,1143.0,22.0
464200,1156.0,22.0
464300,1145.0,22.0
464500,1139.0,22.0
464600,1156.0,22.0
464700,1152.0,22.0
464800,1152.0,22.0
464900,1149.0,22.0
465000,1141.0,22.0
465200,1151.5,22.0
465400,1156.0,22.0
465500,1167.0,22.0
465600,1181.0,22.0
465700,1221.0,22.0
465800,1209.0,22.0
465900,1213.0,22.0
466000,1219.0,22.0
466100,1215.0,22.0
466200,1206.0,22.0
466300,1203.0,22.0
466500,1191.0,22.0
466600,1159.0,22.0
466700,1147.0,22.0
466900,1095.0,22.0
467000,1035.0,21.0
467100,973.0,21.0
467200,959.0,21.0
467300,979.0,21.0
467400,983.0,21.0
467500,988.0,21.0
467600,998.0,21.0
467700,1000.0,21.0
467800,1021.0,21.0
468000,1016.5,20.5
468200,1004.0,20.0
468300,1073.0,20.0
468400,1201.0,20.0
468500,1301.0,20.0
468600,1321.0,20.0
468700,1324.0,20.0
468800,1333.0,20.0
469000,1346.0,20.5
469100,1360.0,21.0
469200,1360.0,21.0
469300,1348.0,21.0
469500,1321.0,21.0
469600,1302.0,21.0
469700,1287.0,21.0
469800,1253.0,21.0
469900,1233.0,21.0
470000,1182.0,21.0
470100,1153.0,21.0
470200,1167.0,21.0
470300,1152.0,21.0
470400,1150.0,21.0
470500,1165.0,21.0
470600,1161.0,21.0
470700,1154.0,21.0
470800,1166.0,21.0
470900,1154.0,21.0
471000,1164.0,21.0
471100,1163.0,21.0
471200,1164.0,21.0
471300,1175.0,21.0
471500,1164.0,21.0
471600,1171.0,21.0
471700,1168.0,21.0
471800,1157.0,21.0
471900,1160.0,21.0
472000,1152.0,21.0
472100,1146.0,21.0
472200,1154.0,21.0
472300,1152.0,21.0
472400,1156.0,21.0
472600,1158.0,21.0
472700,1149.0,21.0
472800,1153.0,21.0
472900,1147.0,21.0
473000,1145.0,21.0
473100,1158.0,21.0
473200,1156.0,21.0
473300,1174.0,21.0
473400,1201.0,21.0
473500,1216.0,21.0
473600,1234.0,21.0
473700,1221.0,21.0
473800,1210.0,21.0
473900,1179.0,21.0
474000,1161.0,21.0
474100,1144.0,20.0
474300,1073.0,20.0
474400,1013.0,20.0
474500,953.0,20.0
474600,933.0,19.0
474700,967.0,19.0
474800,986.0,19.0
474900,999.0,19.0
475000,1010.0,18.0
475100,998.0,18.0
475200,1005.0,18.0
475300,996.0,18.0
475400,989.0,17.0
475500,989.0,17.0
475600,978.0,17.0
475800,980.0,17.0
475900,975.0,17.0
476000,988.0,17.0
476100,1002.0,17.0
476200,1013.0,16.0
476300,1012.0,16.0
476400,1023.0,16.0
476600,1019.0,16.0
476700,1071.0,16.0
476800,1141.0,16.0
476900,1183.0,16.0
477000,1230.0,16.0
477100,1244.0,16.0
477200,1249.0,16.0
477300,1242.0,16.0
477400,1240.0,16.0
477600,1238.0,16.0
477700,1245.0,16.0
477800,1261.0,16.0
477900,1274.0,16.0
478000,1292.0,16.0
478200,1302.0,16.0
478300,1302.0,16.0
478400,1312.0,16.0
478500,1306.0,16.0
478600,1294.0,16.0
478700,1277.0,16.0
478800,1276.0,16.0
478900,1289.0,17.0
479100,1301.0,17.0
479200,1303.0,17.0
479300,1292.0,17.0
479400,1269.0,17.0
479500,1238.0,17.0
479600,1209.0,18.0
479700,1199.0,18.0
479800,1208.0,18.0
479900,1194.0,18.0
480000,1183.0,18.0
480100,1190.0,18.0
480200,1177.0,18.0
480300,1164.0,18.0
480400,1173.0,18.0
480500,1164.0,18.0
480600,1155.0,18.0
480700,1161.0,18.0
480800,1162.0,18.0
480900,1154.0,18.0
481100,1146.0,18.0
481200,1150.0,18.0
481300,1145.0,18.0
481400,1139.0,18.0
481500,1145.0,18.0
481700,1139.0,18.0
481900,1139.0,18.0
482000,1133.0,18.0
482100,1134.0,18.0
482200,1149.0,18.0
482300,1134.0,18.0
482400,1150.0,18.0
482500,1155.0,18.0
482600,1142.0,18.0
482800,1147.0,18.0
482900,1150.0,18.0
483000,1184.0,18.0
483100,1190.0,18.0
483200,1194.0,18.0
483300,1167.0,18.0
483500,1158.0,18.0
483600,1169.0,17.0
483700,1206.0,17.0
483800,1207.0,17.0
483900,1180.0,17.0
484000,1125.0,17.0
484100,1098.0,17.0
484200,1023.0,17.0
484300,1002.0,17.0
484400,937.0,16.0
484500,927.0,16.0
484600,959.0,16.0
484700,976.0,16.0
484800,983.0,16.0
484900,997.0,16.0
485000,994.0,15.0
485100,982.0,15.0
485200,965.0,15.0
485400,946.0,15.0
485500,930.0,15.0
485600,925.0,14.0
485700,911.0,14.0
485800,906.0,14.0
485900,898.0,14.0
486100,898.0,14.0
486200,909.0,14.0
486300,913.0,14.0
486400,919.0,14.0
486500,923.0,13.0
486600,916.0,13.0
486700,918.0,13.0
486800,930.0,13.0
486900,935.0,13.0
487000,908.0,13.0
487100,908.0,13.0
487200,923.0,12.0
487300,910.0,12.0
487400,925.0,12.0
487600,904.0,12.0
487700,915.0,12.0
487800,913.0,12.0
487900,912.0,12.0
488000,923.0,12.0
488100,903.0,11.0
488200,895.0,11.0
488300,896.0,11.0
488400,903.0,11.0
488600,879.0,11.0
488700,887.0,11.0
488800,895.0,11.0
488900,887.0,11.0
489000,894.0,11.0
489100,884.0,10.0
489200,889.0,10.0
489300,937.0,10.0
489400,979.0,10.0
489500,1089.0,10.0
489700,1175.0,10.0
489800,1197.0,10.0
489900,1220.0,10.0
490000,1213.0,10.0
490100,1180.0,10.0
490200,1145.0,10.0
490300,1103.0,10.0
490400,1061.0,10.0
490500,1037.0,10.0
490700,1014.0,10.0
490800,984.0,10.0
490900,968.0,10.0
491000,945.0,10.0
491100,1030.0,10.0
491200,1080.0,10.0
491300,1188.0,10.0
491500,1217.0,10.0
491600,1225.0,10.0
491700,1258.0,11.0
491800,1271.0,11.0
491900,1283.0,11.0
492000,1283.0,11.0
492100,1289.0,11.0
492200,1292.0,11.0
492300,1307.0,11.0
492500,1324.5,11.5
492700,1345.0,12.0
492800,1334.0,12.0
492900,1297.0,12.0
493000,1235.0,12.0
493100,1224.0,12.0
493200,1187.0,12.0
493300,1152.0,12.0
493400,1125.0,12.0
493500,1100.0,12.0
493600,1083.0,12.0
493700,1031.0,12.0
493800,951.0,12.0
494000,963.0,12.0
494100,1011.0,12.0
494200,1098.0,12.0
494300,1216.0,12.0
494400,1231.0,12.0
494500,1269.0,12.0
494600,1281.0,12.0
494800,1284.0,12.0
494900,1286.0,12.0
495000,1291.0,12.0
495100,1288.0,12.0
495200,1286.0,12.0
495300,1286.0,12.0
495400,1277.0,12.0
495600,1254.0,12.0
495700,1243.0,12.0
495800,1220.0,12.0
495900,1187.0,12.0
496000,1164.0,12.0
496100,1104.0,12.0
496200,1062.0,12.0
496300,1037.0,12.0
496500,993.0,12.0
496600,966.0,12.0
496700,931.0,12.0
496800,909.5,12.0
497000,879.0,12.0
497100,868.0,12.0
497200,863.0,11.0
497300,870.0,11.0
497400,879.0,11.0
497500,886.0,11.0
497600,922.0,11.0
497700,1022.0,11.0
497800,1149.0,11.0
497900,1237.0,11.0
498000,1272.0,11.0
498200,1281.0,11.0
498300,1294.0,11.0
498400,1308.0,11.0
498500,1313.0,11.0
498600,1326.0,12.0
498700,1342.0,12.0
498800,1356.0,12.0
499000,1367.0,12.0
499100,1359.0,12.0
499200,1352.0,12.0
499300,1308.0,12.0
499400,1284.0,12.0
499500,1262.0,13.0
499600,1240.0,13.0
499700,1232.0,13.0
499800,1229.0,13.0
499900,1219.0,13.0
