sys_time,timestamp,abs_timestamp,raw_x_gyro,raw_y_gyro,raw_z_gyro
354000,285800.0,2583943587623374.0,0.07086037,-0.081855945,-0.0061086523
354200,286000.0,2583943787628061.0,0.02321288,-0.13072516,0.002443461
354400,286200.0,2583943987629624.0,0.02076942,-0.073303826,-0.008552114
354600,286400.0,2583944187632749.0,0.0,0.0,0.0
354800,286599.0,2583944387604624.0,0.0,0.0,0.0
355000,286799.0,2583944587607749.0,0.05375614,-0.09407325,-0.004886922
355200,287000.0,2583944787610874.0,0.1441642,-0.17837265,-0.05009095
355400,287200.0,2583944987613999.0,0.09896017,-0.09040806,-0.02443461
355600,287400.0,2583945187617124.0,-0.20525073,0.27488935,0.06841691
355800,287600.0,2583945387620249.0,-0.2443461,0.37507126,0.05497787
356000,287800.0,2583945587623374.0,-0.11484267,0.1966986,0.02687807
356200,288000.0,2583945787626499.0,-0.13927728,0.20280726,0.0061086523
356400,288200.0,2583945987629624.0,-0.1881465,0.27488935,0.07574729
356600,288400.0,2583946187632749.0,-0.08674286,0.22235495,-0.02443461
356800,288599.0,2583946387604624.0,-0.05009095,0.08796459400000001,0.040317107000000005
357000,288799.0,2583946587607749.0,0.059864793,0.09040806,0.0012217305
357200,289000.0,2583946787609311.0,-0.002443461,-0.013439035,-0.07696902
357400,289200.0,2583946987613999.0,0.0,0.0,0.0
357600,289400.0,2583947187617124.0,0.081855945,-0.20525073,0.009773844
357800,289600.0,2583947387620249.0,0.013439035,-0.073303826,-0.018325957
358000,289800.0,2583947587623374.0,0.03176499,-0.05497787,0.042760565999999986
358200,290000.0,2583947787626499.0,0.073303826,-0.02321288,0.0
358400,290200.0,2583947987629624.0,0.0,0.0,0.0
358600,290400.0,2583948187632749.0,0.07574729,-0.10873401,0.0
358800,290600.0,2583948387635874.0,0.18203785,-0.2968805,-0.02321288
359000,290799.0,2583948587607749.0,-0.06841691,0.08674286,0.015882496
359200,291000.0,2583948787610874.0,0.018325957,-0.07574729,0.0036651916
359400,291200.0,2583948987613999.0,0.014660766,0.07696902,0.004886922
359600,291400.0,2583949187617124.0,0.0,0.0,0.0
359800,291600.0,2583949387620249.0,-0.09040806,0.05375614,0.02565634
360000,291800.0,2583949587623374.0,0.02443461,0.013439035,-0.07086037
360200,292000.0,2583949787626499.0,0.0,0.0,0.0
360400,292200.0,2583949987629624.0,0.0,0.0,0.0
360600,292400.0,2583950187632749.0,0.062308256,0.028099801,-0.034208454
360800,292600.0,2583950387635874.0,0.0,0.0,0.0
361000,292799.0,2583950587607749.0,0.0,0.0,0.0
361200,293000.0,2583950787609311.0,0.028099801,-0.073303826,0.0
361400,293200.0,2583950987613999.0,0.061086524,-0.04886922,-0.007330383
361600,293400.0,2583951187615561.0,-0.043982297,0.10262536,0.004886922
361800,293600.0,2583951387620249.0,0.0,0.0,0.0
362000,293800.0,2583951587623374.0,0.037873644,0.047647487,-0.05009095
362200,294000.0,2583951787624936.0,0.06719518,0.0,0.037873644
362400,294200.0,2583951987629624.0,-0.09896017,0.039095376,0.02443461
362600,294400.0,2583952187631186.0,0.0,0.0,0.0
362800,294600.0,2583952387634311.0,0.0,0.0,0.0
363000,294799.0,2583952587606186.0,0.064751714,-0.040317107000000005,-0.008552114
363200,295000.0,2583952787609311.0,0.0,0.0,0.0
363400,295200.0,2583952987612436.0,0.0,0.0,0.0
363600,295400.0,2583953187615561.0,0.0,0.0,0.0
363800,295600.0,2583953387618686.0,0.0,0.0,0.0
364000,295800.0,2583953587621811.0,-0.052534413,0.05497787,0.009773844
364200,296000.0,2583953787624936.0,-0.06597344599999999,-0.009773844,-0.036651913
364400,296200.0,2583953987628061.0,0.0,0.0,0.0
364600,296400.0,2583954187631186.0,0.032986723,-0.07086037,-0.002443461
364800,296600.0,2583954387634311.0,0.07452556,-0.10873401,-0.019547688
365000,296799.0,2583954587606186.0,0.14049901,-0.17837265,-0.030543262
365200,297000.0,2583954787609311.0,0.018325957,-0.0720821,-0.019547688
365400,297200.0,2583954987612436.0,0.0,0.0,0.0
365600,297400.0,2583955187615561.0,0.0,0.07819075,-0.0061086523
365800,297600.0,2583955387618686.0,-0.030543262,0.06597344599999999,-0.021991149
366000,297800.0,2583955587621811.0,0.0,0.0,0.0
366200,298000.0,2583955787626499.0,0.04642576,-0.012217305,-0.12339478
366400,298200.0,2583955987628061.0,0.07819075,-0.059864793,-0.089186326
366600,298400.0,2583956187631186.0,0.10995574,-0.19792034,-0.028099801
366800,298600.0,2583956387634311.0,0.1282817,-0.15027285,-0.2443461
367000,298799.0,2583956587606186.0,0.13561209,-0.10140363,-0.111177474
367200,299000.0,2583956787609311.0,-0.07452556,0.13072516,-0.02076942
367400,299200.0,2583956987612436.0,-0.10995574,0.172264,-0.032986723
367600,299400.0,2583957187615561.0,0.073303826,0.008552114,0.028099801
367800,299600.0,2583957387618686.0,-0.19058995,0.29565877,-0.66706485
368000,299800.0,2583957587621811.0,-0.081855945,0.07941248,0.30176744
368200,300000.0,2583957787624936.0,0.20525073,-0.16126843,0.08552113
368400,300200.0,2583957987628061.0,0.021991149,0.057421334,-0.6377433000000001
368600,300400.0,2583958187631186.0,-0.07819075,0.10262536,0.73426
368800,300600.0,2583958387634311.0,0.119729586,-0.10140363,0.10873401
369000,300799.0,2583958587606186.0,-0.037873644,0.14660765,-0.3323107
369200,301000.0,2583958787609311.0,0.04520403,-0.02687807,0.20891592
369400,301200.0,2583958987612436.0,-0.04642576,0.06719518,-0.07574729
369600,301400.0,2583959187615561.0,0.1685988,-0.12461651,0.21868975
369800,301600.0,2583959387617124.0,0.13439035,-0.14049901,0.12095132
370000,301800.0,2583959587621811.0,-0.13805555,0.14294247,0.037873644
370200,302000.0,2583959787624936.0,0.081855945,-0.021991149,-0.0720821
370400,302200.0,2583959987628061.0,0.021991149,0.08552113,0.06352998
370600,302400.0,2583960187631186.0,-0.05009095,0.036651913,0.20647246
370800,302600.0,2583960387634311.0,0.0,0.0,0.0
371000,302799.0,2583960587606186.0,0.073303826,0.0012217305,0.07941248
371200,302999.0,2583960787607749.0,0.08063421400000001,-0.09407325,0.1160644
371400,303200.0,2583960987610874.0,-0.18325958,0.25167647,-0.012217305
371600,303400.0,2583961187613999.0,0.0,0.0,0.0
371800,303600.0,2583961387617124.0,0.05497787,-0.064751714,-0.06841691
372000,303800.0,2583961587621811.0,-0.13316862,0.15393804,0.07086037
372200,304000.0,2583961787624936.0,0.036651913,-0.059864793,0.030543262
372400,304200.0,2583961987628061.0,-0.13316862,0.14538592,0.04642576
372600,304400.0,2583962187631186.0,-0.0036651916,-0.019547688,0.2284636
372800,304600.0,2583962387632749.0,-0.09285152,0.14172074,0.015882496
373000,304799.0,2583962587604624.0,-0.118507855,0.14538592,-0.034208454
373200,305000.0,2583962787609311.0,-0.057421334,0.09162979,-0.002443461
373400,305200.0,2583962987610874.0,-0.17470746,0.15515977,0.19303341
373600,305400.0,2583963187613999.0,0.28221974,-0.2846632,0.07086037
373800,305600.0,2583963387617124.0,0.05375614,-0.19058995,-0.0842994
374000,305800.0,2583963587620249.0,0.12583824,-0.19914207,0.118507855
374200,306000.0,2583963787624936.0,-0.1563815,0.18692477,0.06841691
374400,306200.0,2583963987626499.0,0.0,0.0,0.0
374600,306400.0,2583964187629624.0,0.059864793,-0.036651913,-0.030543262
374800,306600.0,2583964387632749.0,-0.1001819,0.105068825,0.043982297
375000,306799.0,2583964587604624.0,0.0,0.0,0.0
375200,306999.0,2583964787607749.0,-0.1160644,0.14172074,0.03176499
375400,307200.0,2583964987610874.0,-0.07819075,0.11484267,0.017104227
375600,307400.0,2583965187613999.0,-0.008552114,-0.0036651916,0.07819075
375800,307600.0,2583965387617124.0,-0.16126843,0.20158553,0.08063421400000001
376000,307800.0,2583965587620249.0,0.0,0.0,0.0
376200,308000.0,2583965787623374.0,-0.09896017,0.089186326,0.10629055
376400,308200.0,2583965987626499.0,-0.06963864,0.07696902,0.13439035
376600,308400.0,2583966187629624.0,0.0,0.0,0.0
376800,308600.0,2583966387632749.0,0.0,0.0,0.0
377000,308799.0,2583966587604624.0,-0.062308256,0.058643065,0.12461651
377200,308999.0,2583966787607749.0,0.04642576,-0.11362094,0.18325958
377400,309200.0,2583966987610874.0,-0.095294975,0.056199603,0.012217305
377600,309400.0,2583967187613999.0,-0.13316862,0.09773844,0.16737708
377800,309600.0,2583967387617124.0,-0.061086524,-0.05497787,0.20525073
378000,309800.0,2583967587620249.0,0.0,0.0,0.0
378200,310000.0,2583967787623374.0,0.0061086523,-0.007330383,0.07574729
378400,310200.0,2583967987626499.0,0.0,0.0,0.0
378600,310400.0,2583968187629624.0,0.0,0.0,0.0
378800,310600.0,2583968387632749.0,0.043982297,0.009773844,-0.061086524
379000,310800.0,2583968587635874.0,0.013439035,0.06963864,-0.028099801
379200,310999.0,2583968787607749.0,0.07574729,-0.10873401,-0.009773844
379400,311200.0,2583968987610874.0,-0.28099802,0.32620203,0.06352998
379600,311400.0,2583969187613999.0,-0.017104227,0.10995574,-0.0061086523
379800,311600.0,2583969387617124.0,0.26022860000000003,-0.27488935,-0.09773844
380000,311800.0,2583969587620249.0,-0.21746802,0.28344148,-0.08307768
380200,312000.0,2583969787623374.0,-0.08674286,0.16737708,-0.14782938
380400,312200.0,2583969987624936.0,-0.064751714,0.19303341,-0.16737708
380600,312400.0,2583970187629624.0,0.043982297,0.039095376,-0.118507855
380800,312600.0,2583970387632749.0,0.0,0.0,0.0
381000,312800.0,2583970587635874.0,0.0,0.0,0.0
381200,312999.0,2583970787607749.0,0.096516706,-0.13194689,0.089186326
381400,313200.0,2583970987609311.0,-0.0061086523,-0.12095132,0.061086524
381600,313400.0,2583971187612436.0,-0.1563815,0.20647246,-0.019547688
381800,313600.0,2583971387617124.0,-0.02321288,0.20525073,-0.012217305
382000,313800.0,2583971587618686.0,-0.10140363,0.17470746,-0.0012217305
382200,314000.0,2583971787623374.0,-0.12705997,0.111177474,0.02076942
382400,314200.0,2583971987626499.0,0.1160644,-0.12461651,-0.014660766
382600,314400.0,2583972187628061.0,0.032986723,-0.056199603,0.040317107000000005
382800,314600.0,2583972387631186.0,-0.13561209,0.02443461,0.10751228
383000,314800.0,2583972587634311.0,0.0,0.0,0.0
383200,314999.0,2583972787607749.0,-0.043982297,0.042760565999999986,0.15882497
383400,315200.0,2583972987609311.0,-0.14538592,0.05497787,0.14905111
383600,315400.0,2583973187612436.0,-0.16982053,0.05497787,0.16982053
383800,315600.0,2583973387615561.0,-0.15393804,0.018325957,0.20891592
384000,315800.0,2583973587618686.0,-0.028099801,-0.02687807,0.06597344599999999
384200,316000.0,2583973787621811.0,-0.0036651916,-0.12950343,-0.04153884
384400,316200.0,2583973987624936.0,0.10629055,-0.21502456,0.0
384600,316400.0,2583974187628061.0,0.16126843,-0.21868975,-0.08552113
384800,316600.0,2583974387631186.0,-0.04642576,-0.0842994,0.09162979
385000,316800.0,2583974587634311.0,-0.18448131,0.12950343,0.13683382
385200,316999.0,2583974787606186.0,-0.05497787,-0.18203785,0.22724187
385400,317200.0,2583974987609311.0,0.10629055,-0.32498032,-0.009773844
385600,317400.0,2583975187612436.0,0.0061086523,-0.06841691,-0.08796459400000001
385800,317600.0,2583975387615561.0,-0.02443461,0.23457226,-0.22113322
386000,317800.0,2583975587618686.0,-0.12095132,0.14049901,0.111177474
386200,318000.0,2583975787621811.0,0.12583824,-0.10140363,-0.2919936
386400,318200.0,2583975987624936.0,0.25534168,-0.20525073,-0.5009095
386600,318400.0,2583976187628061.0,0.015882496,-0.18203785,0.28955013
386800,318600.0,2583976387631186.0,0.002443461,-0.05131268,-0.056199603
387000,318800.0,2583976587634311.0,0.04642576,-0.015882496,-0.37995818
387200,318999.0,2583976787606186.0,-0.30665436,0.17592919,0.63529986
387400,319200.0,2583976987609311.0,0.21868975,-0.18570304,-0.32253686
387600,319400.0,2583977187612436.0,0.15149458,-0.22113322,-0.30665436
387800,319600.0,2583977387615561.0,0.43493605,-0.58276546,-0.35918877
388000,319800.0,2583977587618686.0,-0.44348818,0.62796944,0.28710666
388200,320000.0,2583977787621811.0,0.12095132,0.064751714,-0.66828656
388400,320200.0,2583977987624936.0,-0.047647487,0.13683382,-0.05497787
388600,320400.0,2583978187628061.0,0.09040806,-0.13561209,0.14049901
388800,320600.0,2583978387631186.0,0.035430185,0.11484267,-0.7012733
389000,320800.0,2583978587634311.0,-0.015882496,0.1160644,-0.18081611
389200,320999.0,2583978787606186.0,-0.012217305,0.14782938,-0.032986723
389400,321200.0,2583978987609311.0,0.0012217305,0.13683382,-0.28344148
389600,321400.0,2583979187612436.0,0.06352998,-0.059864793,0.15027285
389800,321600.0,2583979387615561.0,0.014660766,0.10995574,-0.13439035
390000,321800.0,2583979587617124.0,-0.04153884,0.112399206,0.18570304
390200,322000.0,2583979787620249.0,0.13561209,-0.043982297,-0.24678956
390400,322200.0,2583979987624936.0,-0.007330383,-0.014660766,0.43249258
390600,322400.0,2583980187628061.0,0.12461651,-0.032986723,-0.27488935
390800,322600.0,2583980387631186.0,-0.021991149,0.06841691,0.21746802
391000,322800.0,2583980587634311.0,0.07819075,-0.08796459400000001,0.1966986
391200,322999.0,2583980787604624.0,0.09285152,-0.059864793,-0.008552114
391400,323200.0,2583980987609311.0,0.0012217305,-0.0036651916,0.22968534
391600,323400.0,2583981187610874.0,0.021991149,-0.06841691,0.26145032
391800,323600.0,2583981387615561.0,0.008552114,0.007330383,0.15515977
392000,323800.0,2583981587617124.0,0.0,0.0,0.0
392200,324000.0,2583981787620249.0,0.004886922,-0.013439035,0.07574729
392400,324200.0,2583981987624936.0,-0.0061086523,-0.013439035,0.10751228
392600,324400.0,2583982187626499.0,-0.018325957,-0.043982297,0.31887165
392800,324600.0,2583982387629624.0,-0.009773844,0.073303826,-0.17104226
393000,324800.0,2583982587632749.0,-0.02443461,0.004886922,0.13072516
393200,324999.0,2583982787604624.0,0.0,0.0,0.0
393400,325199.0,2583982987607749.0,-0.06963864,0.09773844,0.056199603
393600,325400.0,2583983187610874.0,-0.017104227,-0.059864793,0.22602014
393800,325600.0,2583983387613999.0,-0.061086524,0.09407325,-0.002443461
394000,325800.0,2583983587617124.0,-0.09896017,0.08552113,0.20891592
394200,326000.0,2583983787620249.0,-0.010995574,0.008552114,0.15149458
394400,326200.0,2583983987623374.0,-0.12095132,0.11362094,0.13805555
394600,326400.0,2583984187626499.0,0.0,0.0,0.0
394800,326600.0,2583984387629624.0,0.0,0.0,0.0
395000,326800.0,2583984587632749.0,-0.09773844,0.04886922,0.2284636
395200,326999.0,2583984787606186.0,-0.06963864,0.13072516,-0.034208454
395400,327199.0,2583984987607749.0,-0.06597344599999999,0.002443461,0.16126843
395600,327400.0,2583985187610874.0,0.012217305,0.0036651916,-0.07819075
395800,327600.0,2583985387613999.0,-0.039095376,0.061086524,0.029321533
396000,327800.0,2583985587617124.0,0.0,0.0,0.0
396200,328000.0,2583985787620249.0,0.0,0.0,0.0
396400,328200.0,2583985987623374.0,-0.05497787,-0.05131268,0.13194689
396600,328400.0,2583986187626499.0,-0.008552114,0.07086037,-0.081855945
396800,328600.0,2583986387629624.0,-0.061086524,0.002443461,0.14294247
397000,328800.0,2583986587632749.0,0.05375614,0.002443461,-0.17837265
397200,328999.0,2583986787604624.0,-0.07941248,0.10140363,-0.029321533
397400,329199.0,2583986987607749.0,0.096516706,-0.18203785,-0.064751714
397600,329400.0,2583987187610874.0,-0.095294975,0.08674286,0.08552113
397800,329600.0,2583987387613999.0,-0.06597344599999999,0.16493362,-0.13194689
398000,329800.0,2583987587617124.0,0.20647246,-0.34574974,-0.061086524
398200,330000.0,2583987787620249.0,0.05131268,-0.12461651,0.017104227
398400,330200.0,2583987987623374.0,-0.035430185,0.062308256,-0.02687807
398600,330400.0,2583988187626499.0,-0.073303826,0.07819075,0.017104227
398800,330600.0,2583988387629624.0,0.059864793,-0.08674286,-0.1600467
399000,330800.0,2583988587632749.0,-0.06352998,0.11362094,-0.02565634
399200,331000.0,2583988787635874.0,0.030543262,-0.17592919,0.20891592
399400,331199.0,2583988987607749.0,0.0,0.0,0.0
399600,331400.0,2583989187609311.0,-0.07574729,0.036651913,0.27977628
399800,331600.0,2583989387613999.0,0.05375614,0.09773844,-0.3408628
400000,331800.0,2583989587617124.0,0.0,0.0,0.0
400200,332000.0,2583989787620249.0,0.13927728,-0.12705997,-0.29443705
400400,332200.0,2583989987623374.0,-0.05009095,0.17837265,-0.10995574
400600,332400.0,2583990187626499.0,-0.015882496,-0.09896017,0.08674286
400800,332600.0,2583990387629624.0,-0.021991149,0.017104227,-0.12950343
401000,332800.0,2583990587632749.0,-0.07819075,0.13439035,0.111177474
401200,333000.0,2583990787635874.0,0.10995574,-0.18203785,-0.08552113
401400,333199.0,2583990987607749.0,0.02321288,0.019547688,-0.103847094
401600,333400.0,2583991187610874.0,0.0,0.0,0.0
401800,333600.0,2583991387612436.0,-0.06597344599999999,0.1160644,0.02687807
402000,333800.0,2583991587615561.0,0.14538592,-0.2284636,0.0036651916
402200,334000.0,2583991787618686.0,-0.09896017,0.19058995,-0.019547688
402400,334200.0,2583991987623374.0,0.056199603,-0.08307768,0.04886922
402600,334400.0,2583992187626499.0,0.07819075,-0.06841691,-0.032986723
402800,334600.0,2583992387628061.0,0.0,0.0,0.0
403000,334800.0,2583992587632749.0,-0.04886922,0.111177474,-0.119729586
403200,335000.0,2583992787634311.0,0.032986723,-0.10873401,0.14660765
403400,335199.0,2583992987606186.0,-0.064751714,0.17104226,-0.13683382
403600,335400.0,2583993187609311.0,-0.08063421400000001,0.07941248,0.15393804
403800,335600.0,2583993387612436.0,0.06597344599999999,-0.07696902,-0.04642576
404000,335800.0,2583993587615561.0,-0.06597344599999999,0.11728613,-0.018325957
404200,336000.0,2583993787618686.0,0.02687807,-0.0720821,-0.004886922
404400,336200.0,2583993987621811.0,0.032986723,-0.06719518,-0.014660766
404600,336400.0,2583994187624936.0,-0.062308256,0.06963864,0.05497787
404800,336600.0,2583994387628061.0,-0.02076942,0.0012217305,0.073303826
405000,336800.0,2583994587631186.0,-0.010995574,-0.037873644,0.06841691
405200,337000.0,2583994787634311.0,-0.06597344599999999,0.10262536,-0.058643065
405400,337199.0,2583994987606186.0,0.08552113,-0.12339478,-0.02321288
405600,337400.0,2583995187609311.0,-0.013439035,0.18570304,0.0036651916
405800,337600.0,2583995387610874.0,0.064751714,-0.119729586,0.008552114
406000,337800.0,2583995587613999.0,-0.10629055,0.15882497,0.002443461
406200,338000.0,2583995787618686.0,-0.019547688,0.06352998,-0.11484267
406400,338200.0,2583995987621811.0,0.13561209,-0.17959438,0.039095376
406600,338400.0,2583996187624936.0,-0.3286455,0.52534413,0.09285152
406800,338600.0,2583996387628061.0,0.16493362,-0.37995818,0.11484267
407000,338800.0,2583996587631186.0,0.0,0.0,0.0
407200,339000.0,2583996787634311.0,0.0,0.0,0.0
407400,339199.0,2583996987606186.0,-0.036651913,0.13683382,-0.05375614
407600,339400.0,2583997187609311.0,0.11728613,-0.18692477,-0.010995574
407800,339600.0,2583997387612436.0,0.002443461,0.095294975,-0.09773844
408000,339800.0,2583997587615561.0,0.15149458,-0.22357668,-0.015882496
408200,340000.0,2583997787617124.0,-0.15393804,0.25045475,0.035430185
408400,340200.0,2583997987621811.0,0.19181168,-0.2919936,0.021991149
408600,340400.0,2583998187624936.0,-0.059864793,0.09040806,0.012217305
408800,340600.0,2583998387628061.0,-0.015882496,0.064751714,0.036651913
409000,340800.0,2583998587629624.0,0.0,0.0,0.0
409200,341000.0,2583998787634311.0,0.0,0.0,0.0
409400,341199.0,2583998987606186.0,0.035430185,-0.004886922,-0.06963864
409600,341400.0,2583999187609311.0,-0.039095376,0.06597344599999999,0.0036651916
409800,341600.0,2583999387612436.0,0.0,0.0,0.0
410000,341800.0,2583999587613999.0,0.0,0.0,0.0
410200,342000.0,2583999787617124.0,-0.064751714,0.08674286,-0.0061086523
410400,342200.0,2583999987621811.0,-0.06841691,0.03176499,0.07819075
410600,342400.0,2584000187624936.0,0.0,0.0,0.0
410800,342600.0,2584000387628061.0,0.04886922,-0.014660766,0.062308256
411000,342800.0,2584000587629624.0,-0.002443461,0.073303826,-0.029321533
411200,343000.0,2584000787634311.0,0.039095376,0.019547688,-0.09896017
411400,343199.0,2584000987606186.0,0.02076942,-0.08796459400000001,0.061086524
411600,343400.0,2584001187609311.0,-0.07696902,0.14172074,-0.052534413
411800,343600.0,2584001387610874.0,0.0,0.0,0.0
412000,343800.0,2584001587615561.0,0.0,0.0,0.0
412200,344000.0,2584001787617124.0,-0.030543262,0.012217305,0.10629055
412400,344200.0,2584001987620249.0,0.036651913,0.04153884,-0.052534413
412600,344400.0,2584002187623374.0,-0.047647487,0.12095132,0.02687807
412800,344600.0,2584002387628061.0,0.0,0.0,0.0
413000,344800.0,2584002587629624.0,-0.014660766,0.036651913,0.06597344599999999
413200,345000.0,2584002787632749.0,0.056199603,-0.034208454,-0.039095376
413400,345199.0,2584002987604624.0,-0.12705997,0.095294975,0.16493362
413600,345399.0,2584003187607749.0,-0.118507855,0.28099802,-0.15515977
413800,345600.0,2584003387610874.0,0.035430185,-0.0842994,0.06352998
414000,345800.0,2584003587613999.0,0.089186326,-0.16371189,-0.040317107000000005
414200,346000.0,2584003787617124.0,0.008552114,-0.103847094,0.08796459400000001
414400,346200.0,2584003987620249.0,0.021991149,0.02321288,-0.103847094
414600,346400.0,2584004187624936.0,0.039095376,-0.08674286,-0.052534413
414800,346600.0,2584004387626499.0,-0.058643065,0.08552113,0.081855945
415000,346800.0,2584004587629624.0,0.04153884,-0.06597344599999999,0.004886922
415200,347000.0,2584004787632749.0,0.015882496,-0.062308256,0.08796459400000001
415400,347199.0,2584004987604624.0,0.0,0.0,0.0
415600,347399.0,2584005187607749.0,0.043982297,-0.05009095,-0.04153884
415800,347600.0,2584005387610874.0,0.0,0.0,0.0
416000,347800.0,2584005587613999.0,0.012217305,-0.02687807,0.073303826
416200,348000.0,2584005787617124.0,-0.056199603,0.15882497,-0.23945917
416400,348200.0,2584005987620249.0,0.18448131,-0.32620203,0.0
416600,348400.0,2584006187623374.0,-0.09896017,0.15760323,0.0
416800,348600.0,2584006387626499.0,0.040317107000000005,-0.08063421400000001,0.1966986
417000,348800.0,2584006587629624.0,-0.12461651,0.25534168,-0.015882496
417200,349000.0,2584006787632749.0,-0.0036651916,0.007330383,0.07574729
417400,349200.0,2584006987635874.0,-0.02321288,0.111177474,-0.06841691
417600,349399.0,2584007187607749.0,-0.009773844,0.103847094,0.032986723
417800,349600.0,2584007387610874.0,-0.021991149,0.04642576,0.058643065
418000,349800.0,2584007587613999.0,-0.014660766,0.04886922,-0.059864793
418200,350000.0,2584007787617124.0,-0.05497787,0.089186326,-0.037873644
418400,350200.0,2584007987620249.0,-0.019547688,0.05131268,0.05375614
418600,350400.0,2584008187623374.0,0.047647487,0.019547688,-0.056199603
418800,350600.0,2584008387626499.0,-0.105068825,0.15882497,0.06841691
419000,350800.0,2584008587629624.0,0.07819075,-0.15149458,0.0061086523
419200,351000.0,2584008787632749.0,0.0,0.0,0.0
419400,351200.0,2584008987634311.0,-0.0061086523,0.06719518,-0.08552113
419600,351399.0,2584009187606186.0,-0.07452556,0.015882496,-0.004886922
419800,351600.0,2584009387610874.0,0.0,0.0,0.0
420000,351800.0,2584009587613999.0,-0.02076942,0.047647487,0.058643065
420200,352000.0,2584009787615561.0,0.0,0.0,0.0
420400,352200.0,2584009987618686.0,-0.009773844,0.06963864,-0.08307768
420600,352400.0,2584010187623374.0,-0.0061086523,-0.0720821,-0.030543262
420800,352600.0,2584010387626499.0,0.0,0.0,0.0
421000,352800.0,2584010587628061.0,-0.007330383,0.13683382,-0.064751714
421200,353000.0,2584010787632749.0,-0.07696902,0.0,0.15149458
421400,353200.0,2584010987634311.0,0.111177474,-0.04153884,-0.22357668
421600,353399.0,2584011187606186.0,-0.0842994,0.08063421400000001,0.14538592
421800,353600.0,2584011387610874.0,0.089186326,-0.27488935,0.09285152
422000,353800.0,2584011587612436.0,0.16737708,-0.1966986,-0.19303341
422200,354000.0,2584011787615561.0,-0.1001819,0.13316862,0.12217305
422400,354200.0,2584011987620249.0,0.09773844,-0.12095132,-0.14905111
422600,354400.0,2584012187621811.0,-0.06597344599999999,0.08063421400000001,0.037873644
422800,354600.0,2584012387624936.0,0.0,0.0,0.0
423000,354800.0,2584012587629624.0,-0.037873644,0.06597344599999999,0.004886922
423200,355000.0,2584012787631186.0,0.0,0.0,0.0
423400,355200.0,2584012987634311.0,-0.037873644,0.08674286,-0.057421334
423600,355399.0,2584013187606186.0,0.0,0.0,0.0
423800,355600.0,2584013387609311.0,0.04886922,-0.014660766,-0.056199603
424000,355800.0,2584013587612436.0,0.06841691,-0.034208454,0.018325957
424200,356000.0,2584013787615561.0,0.0,0.0,0.0
424400,356200.0,2584013987618686.0,0.057421334,-0.095294975,-0.004886922
424600,356400.0,2584014187621811.0,0.009773844,-0.034208454,0.10262536
424800,356600.0,2584014387624936.0,0.057421334,-0.047647487,-0.081855945
425000,356800.0,2584014587628061.0,-0.04642576,0.058643065,-0.014660766
425200,357000.0,2584014787631186.0,0.04642576,-0.06719518,-0.07086037
425400,357200.0,2584014987634311.0,-0.04886922,0.057421334,-0.008552114
425600,357399.0,2584015187606186.0,0.0,0.0,0.0
425800,357600.0,2584015387609311.0,-0.010995574,-0.015882496,-0.07452556
426000,357800.0,2584015587612436.0,-0.007330383,-0.07452556,0.13561209
426200,358000.0,2584015787615561.0,-0.16493362,0.31887165,-0.07086037
426400,358200.0,2584015987618686.0,-0.042760565999999986,0.1600467,-0.08552113
426600,358400.0,2584016187621811.0,0.25045475,-0.4251622000000001,0.057421334
426800,358600.0,2584016387624936.0,-0.19058995,0.34574974,-0.052534413
427000,358800.0,2584016587628061.0,0.004886922,-0.0061086523,0.07574729
427200,359000.0,2584016787631186.0,0.0,0.0,0.0
427400,359200.0,2584016987634311.0,0.06841691,-0.10995574,-0.028099801
427600,359399.0,2584017187606186.0,-0.052534413,0.103847094,0.07086037
427800,359600.0,2584017387609311.0,0.06719518,-0.06352998,-0.062308256
428000,359800.0,2584017587612436.0,0.010995574,-0.073303826,0.11484267
428200,360000.0,2584017787613999.0,0.1282817,-0.1441642,-0.21991149
428400,360200.0,2584017987618686.0,-0.204029,0.30543262,0.06597344599999999
428600,360400.0,2584018187621811.0,0.043982297,-0.119729586,-0.035430185
428800,360600.0,2584018387624936.0,0.13683382,-0.1966986,-0.111177474
429000,360800.0,2584018587628061.0,-0.28710666,0.35063666,0.26633725
429200,361000.0,2584018787629624.0,0.12705997,-0.1441642,-0.1441642
429400,361200.0,2584018987634311.0,0.08307768,-0.14782938,0.014660766
429600,361399.0,2584019187606186.0,-0.1160644,0.23457226,-0.103847094
429800,361599.0,2584019387607749.0,0.07941248,-0.1001819,-0.035430185
430000,361800.0,2584019587612436.0,-0.02565634,0.06597344599999999,0.034208454
430200,362000.0,2584019787615561.0,0.06841691,-0.08796459400000001,-0.0036651916
430400,362200.0,2584019987618686.0,-0.019547688,0.105068825,0.032986723
430600,362400.0,2584020187621811.0,-0.04153884,0.064751714,0.002443461
430800,362600.0,2584020387624936.0,-0.04520403,0.07819075,-0.059864793
431000,362800.0,2584020587626499.0,0.0,0.0,0.0
431200,363000.0,2584020787631186.0,0.05375614,-0.008552114,-0.05375614
431400,363200.0,2584020987632749.0,0.029321533,0.062308256,-0.0842994
431600,363399.0,2584021187604624.0,0.05009095,0.02076942,-0.16126843
431800,363599.0,2584021387607749.0,-0.012217305,0.111177474,-0.10873401
432000,363800.0,2584021587610874.0,0.057421334,-0.08674286,0.08796459400000001
432200,364000.0,2584021787613999.0,-0.02687807,0.118507855,-0.096516706
