sys_time,timestamp,abs_timestamp,raw_x_mag,raw_y_mag,raw_z_mag
315500,318060.1,2583905053069155.5,-91.93125,116.01875,62.53125
315600,318160.0,2583905153075249.0,-92.10625,115.95625,62.375
315700,318260.1,2583905253070405.0,-91.86875,116.2,62.1875
315800,318360.1,2583905353072280.5,-91.7,116.03125,62.4625
315900,318460.1,2583905453073999.0,-92.09375,116.25625,62.43125
316000,318555.0,2583905548070943.0,-91.52083333333331,116.55555555555556,62.70138888888889
316100,318655.0,2583905648070959.0,-91.32386363636364,116.4715909090909,62.52272727272727
316200,318760.1,2583905753075561.0,-91.7,115.8125,62.6375
316300,318860.0,2583905853071655.0,-91.425,116.91875,62.88125
316400,318960.1,2583905953075248.5,-91.8625,115.70625,62.53125
316500,319060.0,2583906053071499.0,-91.0,115.2375,63.25625
316600,319155.0,2583906148069901.0,-91.8125,116.04861111111113,62.173611111111114
316700,319255.0909090909,2583906248074510.0,-91.02272727272728,115.9659090909091,63.70454545454545
316800,319360.0,2583906353072123.5,-92.11875,115.1,62.825
316900,319455.11111111107,2583906448074415.0,-92.06944444444444,116.47916666666669,62.26388888888889
317000,319550.0,2583906543073686.5,-90.9625,115.7125,63.11875
317100,319650.0,2583906643072280.0,-92.35625,116.46875,62.61875
317200,319750.0,2583906743072280.0,-91.20625,116.775,63.20625
317300,319850.0,2583906843072592.5,-91.40625,115.59375,62.74375
317400,319950.0,2583906943073217.0,-91.66875,116.9375,62.18125
317500,320055.0909090909,2583907048072805.0,-90.95454545454544,115.63636363636364,63.1875
317600,320155.0,2583907148076498.5,-91.93055555555556,116.77777777777777,62.10416666666666
317700,320255.0,2583907248070249.0,-91.2215909090909,117.33522727272728,62.26136363636363
317800,320360.1,2583907353078061.0,-91.26875,116.08125,62.925
317900,320460.0,2583907453069780.0,-92.60625,115.2875,62.45
318000,320560.0,2583907553074936.5,-92.94375,116.025,62.5625
318100,320655.0,2583907648069380.5,-92.38194444444444,116.57638888888887,62.131944444444436
318200,320755.0,2583907748073800.0,-92.1306818181818,116.7443181818182,62.03409090909091
318300,320860.1,2583907853073842.5,-92.10625,116.6375,62.18125
318400,320960.0,2583907953072124.0,-92.00625,116.75,62.35625
318500,321060.0,2583908053072279.5,-92.1625,116.6625,62.9125
318600,321160.0,2583908153072280.0,-91.9625,116.675,62.14375
318700,321260.0,2583908253073530.0,-90.5875,115.98125,63.55
318800,321360.0,2583908353071967.0,-89.54375,116.35,63.85
318900,321460.1,2583908453070873.0,-89.525,117.78125,63.25
319000,321560.1,2583908553077592.5,-89.93125,118.3375,62.8125
319100,321660.0,2583908653066030.5,-89.88125,118.6875,62.975
319200,321760.1,2583908753078061.0,-90.05,118.30625,62.31875
319300,321860.1,2583908853071030.5,-89.80625,117.60625,62.3
319400,321960.1,2583908953074780.0,-90.025,117.725,62.44375
319500,322060.0,2583909053071499.0,-90.0375,118.0,62.525
319600,322160.2,2583909153075405.0,-89.40625,117.4875,63.21875
319700,322260.1,2583909253069155.0,-89.5125,116.75,63.1
319800,322360.0,2583909353074936.0,-91.125,117.2125,61.34375
319900,322460.1,2583909453073686.5,-90.53125,117.3375,61.6625
320000,322560.1,2583909553071811.0,-90.825,117.4375,61.7125
320100,322660.2,2583909653076499.0,-91.08125,117.6375,61.9625
320200,322755.0,2583909748070248.5,-91.96527777777777,117.97916666666669,61.20833333333334
320300,322855.0909090909,2583909848070817.0,-91.82954545454544,118.0568181818182,60.67613636363637
320400,322960.1,2583909953077280.0,-91.9875,117.9625,61.6125
320500,323060.0,2583910053071030.0,-92.675,118.21875,61.475
320600,323160.1,2583910153074780.0,-91.78125,117.70625,62.1125
320700,323260.0,2583910253073373.0,-91.21875,117.49375,61.35625
320800,323360.1,2583910353074311.0,-91.15,117.86875,61.825
320900,323460.0,2583910453068999.0,-90.4,117.675,62.625
321000,323560.0,2583910553074624.0,-91.35,117.725,61.33125
321100,323660.0,2583910653070093.0,-91.36875,117.51875,61.1875
321200,323755.0,2583910748073547.5,-91.04166666666669,117.02777777777777,61.82638888888889
321300,323855.0,2583910848074652.5,-90.8465909090909,117.7443181818182,61.11931818181818
321400,323960.0,2583910953071655.0,-90.66875,117.46875,61.875
321500,324060.0,2583911053071655.0,-91.6375,117.34375,60.76875
321600,324160.0,2583911153074780.0,-91.81875,117.24375,60.4
321700,324260.1,2583911253067280.0,-90.925,117.5625,61.44375
321800,324360.0,2583911353077280.0,-91.40625,117.55625,60.8625
321900,324460.0,2583911453070092.5,-91.3125,117.4375,61.3125
322000,324560.1,2583911553074155.0,-91.35625,117.41875,60.6375
322100,324660.0,2583911653071499.0,-91.2375,117.45625,60.7125
322200,324760.0,2583911753074155.0,-90.9625,116.6625,61.6625
322300,324860.0,2583911853070561.0,-91.6,117.69375,60.9125
322400,324960.0,2583911953074780.0,-91.61875,117.83125,61.26875
322500,325060.1,2583912053072748.5,-91.03125,117.21875,60.5625
322600,325160.0,2583912153071185.0,-91.025,117.9,60.46875
322700,325260.0,2583912253074311.0,-90.5875,117.0375,61.3
322800,325360.0,2583912353070873.0,-91.0875,117.35625,61.0375
322900,325460.1,2583912453073218.5,-91.6,117.51875,60.20625
323000,325560.0,2583912553074311.0,-90.525,117.30625,61.8625
323100,325660.0,2583912653070092.0,-90.75,117.64375,60.95
323200,325755.0,2583912748073894.5,-90.11111111111113,117.875,61.20833333333334
323300,325855.0,2583912848071527.0,-90.3693181818182,117.60227272727272,61.92045454545455
323400,325960.1,2583912953077436.5,-90.8125,117.56875,61.10625
323500,326060.1,2583913053070248.5,-90.66875,117.275,61.525
323600,326160.1,2583913153077124.0,-90.65,117.46875,61.1375
323700,326260.0,2583913253070561.0,-91.26875,117.25625,60.83125
323800,326360.1,2583913353074155.0,-91.18125,117.3875,61.0125
323900,326460.1,2583913453071030.0,-91.85625,117.4125,60.59375
324000,326560.0,2583913553071186.5,-91.31875,117.70625,61.24375
324100,326660.1,2583913653076030.5,-91.65,117.64375,61.50625
324200,326755.11111111107,2583913748071464.0,-91.95833333333331,117.96527777777777,61.02083333333334
324300,326855.0909090909,2583913848072805.0,-90.8806818181818,118.42045454545456,61.30113636363637
324400,326955.0,2583913948072158.0,-91.63194444444444,117.68055555555556,61.28472222222222
324500,327055.0909090909,2583914048070248.5,-91.10227272727272,117.95454545454544,61.74431818181818
324600,327155.11111111107,2583914148073200.0,-90.70138888888887,117.86111111111113,61.76388888888889
324700,327250.0,2583914243071811.0,-91.2,118.15625,61.025
324800,327350.1,2583914343075405.0,-91.075,118.65625,61.33125
324900,327450.1,2583914443071498.5,-91.9375,118.36875,62.38125
325000,327550.0,2583914543070717.0,-92.36875,117.7,61.3625
325100,327650.1,2583914643073999.0,-90.6625,117.15625,64.375
325200,327750.0,2583914743071967.0,-90.725,116.175,64.4875
325300,327855.0,2583914848073799.5,-88.60795454545455,114.42045454545456,66.5340909090909
325400,327960.0,2583914953073686.5,-87.11875,112.35625,67.25625
325500,328055.0,2583915048072158.5,-86.93055555555556,114.05555555555556,67.5486111111111
325600,328155.0,2583915148074226.0,-88.4715909090909,116.05113636363636,66.27272727272727
325700,328260.0,2583915253071029.0,-90.0,116.95625,64.1125
325800,328360.0,2583915353073686.5,-91.06875,117.79375,64.20625
325900,328460.1,2583915453069467.0,-90.28125,117.73125,65.675
326000,328555.0,2583915548077714.0,-89.59027777777777,117.01388888888887,66.27083333333333
326100,328650.1,2583915643071499.0,-87.66875,116.23125,67.19375
326200,328750.1,2583915743073686.5,-86.15,115.3875,68.4125
326300,328855.0,2583915848072663.5,-84.83522727272727,113.21022727272728,68.86931818181819
326400,328960.0,2583915953076186.0,-86.10625,112.05,68.70625
326500,329060.0,2583916053069311.0,-89.075,114.38125,66.44375
326600,329160.1,2583916153073530.0,-89.83125,116.31875,64.8625
326700,329260.1,2583916253075405.0,-91.06875,117.125,63.68125
326800,329360.0,2583916353070718.0,-90.95,117.28125,62.875
326900,329460.0,2583916453071186.0,-90.8875,116.9875,63.5625
327000,329560.0,2583916553074311.5,-90.58125,117.14375,62.81875
327100,329660.0,2583916653072280.0,-90.58125,117.4875,62.68125
327200,329755.0,2583916748072506.0,-90.875,117.21527777777777,63.548611111111114
327300,329855.0,2583916848071243.0,-90.7784090909091,117.9318181818182,62.46022727272727
327400,329960.0,2583916953076655.0,-90.76875,117.7875,62.4
327500,330060.0,2583917053067905.0,-90.83125,117.60625,62.38125
327600,330160.0,2583917153076186.0,-91.16875,117.60625,62.85
327700,330260.0,2583917253069467.0,-90.54375,117.6,63.325
327800,330360.0,2583917353076499.0,-90.45625,117.51875,62.38125
327900,330460.0,2583917453069311.0,-90.99375,117.6,62.33125
328000,330560.1,2583917553073530.5,-91.16875,117.65,61.65625
328100,330655.11111111107,2583917648072506.0,-91.45138888888887,118.27777777777777,62.02777777777778
328200,330755.0,2583917748072237.0,-91.0568181818182,118.42045454545456,62.55681818181818
328300,330860.1,2583917853075561.0,-91.28125,118.125,63.15
328400,330960.1,2583917953073529.0,-92.0,118.075,62.3125
328500,331060.1,2583918053072436.0,-91.46875,117.1625,63.15
328600,331160.0,2583918153073842.5,-90.68125,117.625,62.88125
328700,331255.11111111107,2583918248068686.0,-91.02083333333331,117.34027777777777,62.85416666666666
328800,331355.0909090909,2583918348074936.5,-91.10227272727272,117.2215909090909,63.38068181818182
328900,331460.0,2583918453072592.5,-91.3875,117.8375,62.48125
329000,331560.1,2583918553076342.5,-91.025,117.3625,63.35625
329100,331660.1,2583918653069311.0,-91.175,117.28125,62.4125
329200,331755.0,2583918748073374.0,-91.03472222222223,117.66666666666669,62.15277777777778
329300,331855.0909090909,2583918848073231.5,-90.76704545454544,117.53977272727272,62.35795454545455
329400,331960.2,2583918953073530.5,-91.49375,117.28125,62.26875
329500,332060.1,2583919053074623.5,-91.04375,116.9875,62.975
329600,332160.0,2583919153073686.5,-90.78125,117.65625,62.65
329700,332260.1,2583919253072123.0,-90.95625,117.675,61.86875
329800,332360.0,2583919353073061.0,-90.90625,118.08125,62.7625
329900,332460.0,2583919453070248.5,-90.625,117.91875,62.3
330000,332560.0,2583919553073530.5,-90.91875,117.6125,62.075
330100,332660.1,2583919653072124.5,-90.5375,117.21875,62.525
330200,332760.0,2583919753072905.0,-91.15625,118.08125,62.06875
330300,332860.0,2583919853072436.0,-91.01875,117.2375,61.975
330400,332955.11111111107,2583919948074241.0,-90.07638888888887,117.86805555555556,62.298611111111114
330500,333055.0,2583920048069254.0,-90.98863636363636,117.85795454545456,61.27840909090909
330600,333160.0,2583920153075874.0,-90.75,117.8625,62.05
330700,333260.0,2583920253072437.0,-90.71875,118.18125,61.66875
330800,333360.0,2583920353070093.0,-90.70625,117.8625,62.28125
330900,333460.1,2583920453074780.0,-90.0625,117.7875,62.63125
331000,333560.0,2583920553073842.0,-90.75,117.91875,61.91875
331100,333660.0,2583920653070093.0,-90.19375,118.34375,62.31875
331200,333760.0,2583920753076654.5,-90.43125,118.225,62.525
331300,333860.0,2583920853071499.0,-90.20625,118.34375,61.975
331400,333960.0,2583920953073061.0,-90.8375,117.85,62.74375
331500,334060.0,2583921053071811.0,-90.95625,118.71875,62.125
331600,334160.0,2583921153076030.0,-90.825,118.1875,62.33125
331700,334260.0,2583921253067436.0,-89.1875,118.98125,64.28125
331800,334360.2,2583921353078998.5,-90.03125,118.43125,63.3875
331900,334460.0,2583921453068998.5,-88.2125,118.56875,64.66875
332000,334560.0,2583921553075717.0,-88.85625,117.9875,63.75
332100,334660.0,2583921653072280.5,-88.61875,117.45625,63.20625
332200,334760.0,2583921753073217.0,-88.2375,117.625,63.84375
332300,334860.0,2583921853072905.0,-88.55625,118.025,62.81875
332400,334960.0,2583921953072905.0,-88.7,118.05,63.51875
332500,335060.1,2583922053074467.0,-88.95625,118.34375,62.775
332600,335155.11111111107,2583922148072853.0,-89.88194444444444,118.15277777777777,62.90972222222222
332700,335250.0,2583922243069936.5,-89.85625,118.44375,63.64375
332800,335350.1,2583922343072124.0,-89.20625,118.35,62.85
332900,335455.0909090909,2583922448072521.0,-89.88636363636364,118.2215909090909,62.67045454545455
333000,335555.11111111107,2583922548074762.5,-89.875,118.08333333333331,63.486111111111114
333100,335650.0,2583922643069936.0,-90.825,118.78125,62.225
333200,335750.1,2583922743076811.0,-90.325,118.55,63.2125
333300,335855.0909090909,2583922848069965.0,-90.88636363636364,118.3125,62.83522727272727
333400,335955.0,2583922948069207.0,-90.46527777777777,118.67361111111113,62.52083333333334
333500,336050.1,2583923043076030.5,-90.11875,118.2125,63.525
333600,336155.0909090909,2583923148072947.5,-90.13636363636364,117.6306818181818,63.41477272727273
333700,336255.11111111107,2583923248070596.0,-88.61805555555556,118.73611111111113,64.3263888888889
333800,336355.0,2583923348076215.0,-89.41477272727273,118.0568181818182,64.36931818181819
333900,336455.11111111107,2583923448070422.0,-89.70833333333331,117.97222222222223,63.35416666666666
334000,336550.1,2583923543072436.0,-90.00625,117.9375,63.5375
334100,336655.0909090909,2583923648073515.5,-89.79545454545455,118.0340909090909,63.11931818181818
334200,336755.0,2583923748073026.5,-89.7638888888889,118.45833333333331,63.423611111111114
334300,336855.0909090909,2583923848071526.5,-89.56818181818181,117.6534090909091,63.93181818181818
334400,336960.0,2583923953075249.0,-89.9125,118.04375,63.09375
334500,337060.0,2583924053071499.0,-89.13125,118.1875,64.4375
334600,337160.0,2583924153074936.5,-89.3625,118.21875,64.225
334700,337260.0,2583924253069780.0,-89.8375,117.675,63.61875
334800,337360.0,2583924353075405.0,-89.4125,117.5625,63.60625
334900,337460.0,2583924453071655.0,-90.4625,117.31875,62.9
335000,337560.0,2583924553072592.5,-89.75625,117.48125,63.3375
335100,337660.1,2583924653074468.0,-89.75625,118.99375,63.18125
335200,337760.0,2583924753076030.0,-90.10625,118.05,63.35
335300,337860.0,2583924853069311.0,-89.78125,118.6125,63.06875
335400,337960.0,2583924953075405.0,-90.9125,118.13125,62.775
335500,338060.0,2583925053073999.0,-89.89375,118.1125,62.2375
335600,338160.0,2583925153071967.0,-89.83125,118.6375,62.5375
335700,338260.0,2583925253068061.0,-90.03125,118.61875,61.78125
335800,338360.1,2583925353078217.0,-89.86875,118.29375,62.85625
335900,338460.0,2583925453066343.0,-90.825,118.525,62.70625
336000,338555.22222222225,2583925548076151.5,-90.60416666666669,118.63194444444444,62.368055555555564
336100,338655.0,2583925648070959.5,-90.9034090909091,118.05113636363636,62.53977272727273
336200,338755.0,2583925748073026.5,-91.00694444444444,118.13194444444444,62.38888888888889
336300,338855.0,2583925848073800.0,-90.5625,118.07386363636364,62.98295454545455
336400,338960.0,2583925953072436.5,-89.93125,118.4875,63.59375
336500,339060.0,2583926053072436.5,-90.24375,118.70625,63.18125
336600,339160.0,2583926153072280.0,-89.75625,117.85,63.64375
336700,339260.0,2583926253073530.0,-91.21875,118.34375,62.6625
336800,339360.0,2583926353072280.0,-91.05,118.19375,61.98125
336900,339460.0,2583926453073686.0,-90.63125,118.35,62.85625
337000,339560.0,2583926553072436.0,-91.2125,118.84375,62.04375
337100,339660.1,2583926653069937.0,-89.74375,118.3375,63.225
337200,339755.11111111107,2583926748077367.0,-90.36805555555556,118.04861111111113,64.08333333333333
337300,339855.0,2583926848069538.5,-90.36363636363636,117.9375,63.26704545454545
337400,339960.1,2583926953078686.5,-90.01875,118.13125,63.2875
337500,340060.1,2583927053071186.5,-91.29375,117.5125,62.7875
337600,340160.1,2583927153075248.5,-90.46875,117.45,63.45
337700,340260.0,2583927253069936.5,-89.53125,117.28125,64.29375
337800,340360.1,2583927353076343.0,-88.925,117.65625,64.0875
337900,340460.1,2583927453070249.0,-88.86875,116.93125,64.3875
338000,340560.0,2583927553075717.0,-89.91875,117.825,62.975
338100,340660.1,2583927653073686.0,-89.75,118.46875,62.8625
338200,340755.11111111107,2583927748070596.0,-90.13194444444444,117.30555555555556,62.77777777777778
338300,340855.0909090909,2583927848076214.5,-90.78977272727272,117.625,62.67613636363637
338400,340955.0,2583927948072679.5,-91.0625,117.26388888888887,62.91666666666666
338500,341055.0909090909,2583928048071385.0,-89.48295454545455,117.1590909090909,63.17613636363637
338600,341160.1,2583928153074624.0,-90.1625,117.39375,63.43125
338700,341260.0,2583928253070717.0,-89.31875,117.775,63.28125
338800,341360.1,2583928353074780.0,-90.325,117.58125,62.625
338900,341460.0,2583928453069155.0,-90.1625,117.025,62.975
339000,341560.0,2583928553074311.0,-89.825,117.20625,62.41875
339100,341660.1,2583928653070718.0,-89.68125,118.06875,62.15
339200,341760.0,2583928753074936.5,-89.04375,117.61875,63.31875
339300,341860.1,2583928853070249.0,-89.68125,117.0375,62.89375
339400,341960.0,2583928953075405.0,-89.675,117.275,62.5
339500,342060.0,2583929053071655.0,-89.96875,117.9625,62.1625
339600,342160.0,2583929153071811.0,-90.4125,117.8375,62.19375
339700,342260.0,2583929253073842.5,-90.24375,118.53125,61.66875
339800,342360.0,2583929353074937.0,-89.2875,117.5125,62.75625
339900,342460.0,2583929453067592.5,-89.8125,118.2,62.0875
340000,342560.0,2583929553077281.0,-89.075,117.3375,62.61875
340100,342655.0,2583929648067297.0,-89.8888888888889,117.58333333333331,62.51388888888889
340200,342755.1818181818,2583929748075220.5,-90.39772727272728,117.29545454545456,61.57954545454545
340300,342855.0,2583929848072332.0,-90.51388888888887,117.07638888888887,62.59722222222222
340400,342955.0,2583929948075220.5,-90.7215909090909,117.89772727272728,61.52840909090909
340500,343060.0,2583930053070561.0,-90.05625,117.3625,61.80625
340600,343160.0,2583930153074936.5,-90.125,117.84375,62.41875
340700,343255.0,2583930248069207.0,-89.94444444444444,118.20833333333331,61.52083333333334
340800,343350.0,2583930343072905.0,-90.29375,117.7875,61.525
340900,343455.0,2583930448076640.5,-90.01136363636364,117.9034090909091,61.24431818181818
341000,343560.1,2583930553071498.5,-90.275,117.75,61.21875
341100,343660.0,2583930653073374.5,-90.4125,118.33125,61.40625
341200,343755.0,2583930748071811.0,-89.8611111111111,118.45138888888887,61.569444444444436
341300,343850.0,2583930843072123.0,-89.13125,118.54375,61.8125
341400,343950.0,2583930943076030.0,-89.61875,118.49375,62.45625
341500,344050.0,2583931043071967.5,-90.11875,118.975,61.1875
341600,344150.0,2583931143072436.0,-90.51875,118.5875,61.375
341700,344255.0909090909,2583931248072095.5,-90.6590909090909,118.5568181818182,61.14772727272727
341800,344355.0,2583931348070596.5,-90.09722222222223,118.83333333333331,60.680555555555564
341900,344455.0909090909,2583931448071953.0,-88.86363636363636,118.28977272727272,62.20454545454545
342000,344560.1,2583931553074624.0,-89.30625,119.175,61.6625
342100,344655.11111111107,2583931648072679.0,-89.61805555555556,119.4375,61.743055555555564
342200,344750.0,2583931743073373.0,-90.25625,119.3,61.38125
342300,344855.1818181818,2583931848075504.5,-90.16477272727272,119.08522727272728,60.52272727272727
342400,344960.1,2583931953071499.0,-89.65625,119.0,61.89375
342500,345055.0,2583932048066603.0,-90.09722222222223,119.34027777777777,60.986111111111114
342600,345155.0909090909,2583932148078345.0,-89.51136363636364,119.2556818181818,62.52272727272727
342700,345255.11111111107,2583932248067644.0,-89.49305555555556,119.27083333333331,62.78472222222222
342800,345355.0909090909,2583932348075931.0,-89.06818181818181,119.30113636363636,62.35795454545455
342900,345460.0,2583932453073529.0,-89.2375,118.8375,62.25625
343000,345560.1,2583932553073530.0,-90.4,119.00625,61.78125
343100,345660.1,2583932653068843.0,-90.79375,118.60625,61.8125
343200,345760.1,2583932753077436.0,-89.0625,118.05625,62.60625
343300,345860.0,2583932853070092.5,-89.0875,118.98125,61.6625
343400,345960.0,2583932953074311.0,-89.38125,118.3875,62.8125
343500,346060.1,2583933053072748.0,-89.55625,118.76875,62.7875
343600,346160.0,2583933153074311.0,-90.06875,118.7,61.73125
343700,346260.0,2583933253070717.0,-89.94375,118.33125,62.4125
343800,346360.0,2583933353073998.5,-90.175,117.94375,62.08125
343900,346460.0,2583933453072748.0,-89.425,118.075,63.08125
344000,346560.0,2583933553074468.0,-89.3,118.50625,63.2375
344100,346660.0,2583933653069936.5,-89.4125,118.05,62.9375
344200,346755.0,2583933748075978.0,-89.7013888888889,117.76388888888887,62.736111111111114
344300,346855.0,2583933848072664.0,-90.00568181818181,118.36363636363636,62.04545454545455
344400,346960.2,2583933953073999.0,-90.10625,118.4,61.6125
344500,347060.0,2583934053070249.0,-89.71875,118.25625,62.875
344600,347160.0,2583934153076811.0,-89.51875,118.5375,62.43125
344700,347260.0,2583934253070248.5,-89.33125,118.44375,62.5875
344800,347360.0,2583934353071029.0,-89.3625,117.93125,62.68125
344900,347460.0,2583934453073998.5,-89.66875,117.89375,62.06875
345000,347560.0,2583934553070873.0,-89.7,117.94375,62.83125
345100,347660.1,2583934653072593.0,-89.90625,117.9125,62.3625
345200,347760.1,2583934753074468.0,-89.8125,117.675,62.6
345300,347860.0,2583934853072124.0,-88.74375,117.99375,63.73125
345400,347960.0,2583934953073686.0,-88.94375,118.53125,62.66875
345500,348060.0,2583935053068217.0,-89.8625,118.08125,62.29375
345600,348160.1,2583935153076967.5,-90.4,118.33125,61.775
345700,348260.0,2583935253069780.0,-91.6,118.2375,60.9
345800,348360.0,2583935353076811.0,-91.13125,117.69375,61.8625
345900,348460.0,2583935453069467.5,-91.925,117.825,60.8875
346000,348560.0,2583935553076655.5,-90.33125,118.21875,61.625
346100,348660.0,2583935653067749.0,-89.94375,117.8375,62.5375
346200,348755.11111111107,2583935748074762.0,-90.81944444444444,118.38194444444444,61.57638888888889
346300,348855.0909090909,2583935848074510.0,-90.60227272727272,117.57386363636364,61.89772727272727
346400,348960.0,2583935953070717.0,-90.94375,117.69375,61.875
346500,349060.1,2583936053075874.0,-91.4875,117.53125,61.68125
346600,349155.11111111107,2583936148071811.0,-90.77777777777777,117.90277777777777,62.5625
346700,349255.0909090909,2583936248072663.5,-89.50568181818181,117.875,62.84090909090909
346800,349360.0,2583936353073686.5,-89.19375,117.9625,63.475
346900,349460.1,2583936453072437.0,-90.00625,117.90625,63.775
347000,349560.1,2583936553073530.5,-90.3375,118.10625,62.6
347100,349660.0,2583936653072748.5,-90.20625,117.60625,63.1375
347200,349760.1,2583936753076655.0,-90.8875,117.8625,62.05625
347300,349860.1,2583936853068061.0,-90.36875,117.38125,62.875
347400,349960.1,2583936953076499.0,-89.5125,118.3875,63.01875
347500,350060.0,2583937053069311.0,-90.23125,118.55,62.13125
347600,350160.1,2583937153074155.0,-89.95,118.4875,62.5375
347700,350260.1,2583937253072436.0,-90.59375,118.2375,62.39375
347800,350360.0,2583937353073999.0,-90.88125,118.4625,61.9375
347900,350460.0,2583937453070405.0,-90.9375,119.13125,62.53125
348000,350560.1,2583937553074155.0,-91.275,119.01875,62.23125
348100,350660.0,2583937653072436.0,-90.49375,118.61875,62.71875
348200,350760.0,2583937753073999.0,-90.1625,118.55,62.76875
348300,350860.1,2583937853072592.5,-90.2,118.18125,62.7125
348400,350960.0,2583937953074623.5,-91.21875,118.29375,61.7
348500,351060.0,2583938053071186.5,-92.58125,118.9375,60.90625
348600,351160.2,2583938153076185.0,-92.66875,118.60625,60.74375
348700,351260.0,2583938253069311.0,-91.6875,118.18125,61.71875
348800,351355.11111111107,2583938348073374.0,-92.15972222222223,118.40277777777777,61.16666666666666
348900,351450.0,2583938443073842.5,-92.70625,118.85625,61.0125
349000,351550.0,2583938543070093.0,-94.15,119.33125,60.35
349100,351650.0,2583938643076342.5,-95.21875,119.0625,59.2875
349200,351750.0,2583938743071499.0,-95.7875,119.24375,60.03125
349300,351850.0,2583938843073686.5,-94.6875,118.81875,61.15
349400,351950.1,2583938943074467.0,-95.775,119.44375,61.3375
349500,352050.0,2583939043070874.0,-96.54375,119.39375,61.28125
349600,352150.0,2583939143072749.0,-96.36875,119.475,61.8
349700,352255.0,2583939248073942.0,-97.20454545454544,118.4943181818182,62.48295454545455
349800,352355.0,2583939348074068.5,-98.66666666666669,118.40972222222223,62.381944444444436
349900,352455.0,2583939448071527.5,-97.85227272727272,118.51704545454544,63.21590909090909
350000,352560.1,2583939553079311.0,-97.2375,118.6625,64.24375
350100,352660.0,2583939653069311.0,-96.18125,118.575,65.0375
350200,352755.0,2583939748072506.0,-95.77777777777777,118.17361111111113,65.36805555555556
350300,352855.09090909094,2583939848074652.5,-94.89772727272728,117.76136363636364,65.88068181818181
350400,352955.0,2583939948070769.0,-94.97222222222223,118.23611111111113,65.78472222222223
350500,353050.0,2583940043073217.0,-95.4375,118.14375,65.38125
350600,353150.0,2583940143074467.0,-95.60625,117.9875,64.84375
350700,353250.0,2583940243070093.0,-95.0375,117.94375,64.86875
350800,353355.09090909094,2583940348074652.0,-93.6193181818182,117.9715909090909,65.85795454545455
350900,353460.1,2583940453073217.0,-94.23125,117.8125,64.76875
351000,353560.0,2583940553070093.0,-92.95,117.9125,65.59375
351100,353660.1,2583940653072280.0,-93.28125,117.3625,64.53125
351200,353755.11111111107,2583940748074936.0,-93.93055555555556,117.74305555555556,64.25
351300,353855.0,2583940848070248.5,-93.3125,117.07954545454544,64.69886363636364
351400,353960.1,2583940953079467.5,-93.2,117.06875,65.025
351500,354060.1,2583941053067280.5,-92.5875,117.35625,65.4625
351600,354160.2,2583941153075874.0,-92.28125,117.1,66.38125
351700,354260.0,2583941253072124.0,-92.89375,117.39375,64.8125
351800,354360.1,2583941353073529.0,-92.425,117.7625,64.91875
351900,354460.1,2583941453071655.0,-93.61875,117.5375,64.4875
352000,354560.1,2583941553075873.0,-93.41875,118.0375,64.66875
352100,354660.1,2583941653070092.5,-91.95625,117.5875,65.94375
352200,354760.1,2583941753073217.0,-92.08125,117.7875,65.1625
352300,354860.1,2583941853074780.0,-93.40625,117.575,64.75
352400,354960.0,2583941953073373.0,-92.35625,117.89375,65.425
352500,355060.0,2583942053071811.5,-93.1625,117.43125,64.6
352600,355160.0,2583942153075873.0,-93.2125,117.25625,65.125
352700,355260.0,2583942253070405.0,-93.7,117.2375,64.25
352800,355360.1,2583942353075561.0,-93.03125,117.25,64.60625
352900,355460.0,2583942453071498.5,-92.8375,117.25625,65.24375
353000,355560.0,2583942553075405.0,-93.95625,118.05,63.91875
353100,355660.0,2583942653071811.0,-93.4625,117.49375,64.56875
353200,355760.0,2583942753072592.5,-93.94375,117.73125,63.59375
353300,355860.0,2583942853069468.0,-94.45625,117.975,63.66875
353400,355960.0,2583942953075873.0,-93.75,117.53125,64.19375
353500,356060.0,2583943053071029.0,-93.18125,117.8375,63.96875
353600,356160.1,2583943153072592.5,-93.66875,117.725,63.85625
353700,356260.0,2583943253074780.0,-93.2875,117.63125,64.73125
353800,356360.0,2583943353072749.0,-93.6875,118.04375,64.1375
353900,356460.0,2583943453067123.5,-93.65,118.5,64.4125
354000,356560.0,2583943553078842.0,-94.18125,117.8625,63.65625
354100,356660.0,2583943653068686.5,-93.525,118.1875,63.9375
354200,356760.1,2583943753075561.0,-92.21875,117.8,66.0625
354300,356860.1,2583943853071655.5,-92.5625,117.5625,65.18125
354400,356960.1,2583943953074936.0,-92.2625,118.1875,65.36875
354500,357060.0,2583944053070093.0,-92.30625,118.0875,65.09375
354600,357160.0,2583944153072593.0,-92.675,118.075,64.6125
354700,357260.0,2583944253073999.0,-92.4,117.76875,65.45
354800,357360.1,2583944353072436.5,-91.825,118.20625,64.6875
354900,357460.0,2583944453073686.0,-91.39375,117.85625,65.1625
355000,357555.0,2583944548069728.0,-90.88194444444444,117.41666666666669,65.75694444444444
355100,357650.0,2583944643072748.5,-92.1375,117.95,65.15625
355200,357755.0,2583944748074510.0,-91.60795454545456,117.44886363636364,65.6875
355300,357860.1,2583944853071030.5,-91.11875,117.7375,65.2375
355400,357960.1,2583944953078217.0,-91.7625,117.51875,64.1625
355500,358060.0,2583945053068687.0,-90.35,118.675,65.15
355600,358160.1,2583945153078061.0,-90.325,117.425,64.80625
