sys_time,abs_timestamp,raw_x_acc,raw_y_acc,raw_z_acc
147850.0,2583737400015771.5,9.700146769145451,0.15988377456875885,-0.6855615187296733
147950.0,2583737500015731.5,9.698643210145452,0.14629907431225886,-0.6869118484926733
148050.0,2583737600015733.0,9.69918430114545,0.13438552637825885,-0.6873428046776732
148150.0,2583737700015757.5,9.701501889145451,0.12264436127575884,-0.6867059470476731
148250.0,2583737799990715.5,9.701296492000715,0.11133062384628517,-0.6878246692179363
148350.0,2583737899965738.0,9.69855547211976,0.09906615447104705,-0.6910137458883172
148450.0,2583737999965708.5,9.699455692619761,0.08771763839404706,-0.6903337925303172
148550.0,2583738099965697.5,9.695624970369762,0.07804506337304706,-0.6915883542918173
148650.0,2583738199965722.0,9.694279429369761,0.06761113222504705,-0.6942171876893173
148750.0,2583738299965658.5,9.696778979619761,0.05915002343554705,-0.6932930256893173
148850.0,2583738399965639.0,9.699819617869762,0.05256118036454706,-0.6923928057983173
148950.0,2583738499965611.0,9.700695895619763,0.049496602102547055,-0.6940208630498174
149050.0,2583738599965618.0,9.701136429619764,0.04451187420154706,-0.6945667411448174
149150.0,2583738699965563.0,9.696735885869764,0.041926136361047056,-0.6961325489448175
149250.0,2583738799965554.0,9.694111840369763,0.03792303109554706,-0.6965395633848175
149350.0,2583738899965514.0,9.693149370369763,0.033915137423547057,-0.6967789835948175
149450.0,2583738999965534.0,9.692297034119763,0.030912808483047054,-0.6977989135298175
149550.0,2583739099965541.0,9.693427095119763,0.029830629321547057,-0.6957638420663176
149650.0,2583739199965534.0,9.692469414369764,0.029485864294047058,-0.6959697433883175
149750.0,2583739299965505.5,9.688025773869764,0.028097227307047053,-0.6985650578723175
149850.0,2583739399965505.5,9.687551722619764,0.027053355313047055,-0.6968077138623175
149950.0,2583739499965527.5,9.687714528369764,0.02618665430954705,-0.6952850015893176
150050.0,2583739599965504.5,9.691693691369764,0.02748910002654705,-0.6940160747473176
150150.0,2583739699965510.5,9.690008172119764,0.02821693732354705,-0.6953568277473177
150250.0,2583739799965432.0,9.691171753619763,0.03183697029554705,-0.6957877840493176
150350.0,2583739899965463.0,9.690812622869764,0.030979846092047052,-0.6946337789673177
150450.0,2583739999965461.5,9.693111056869764,0.031152228593547052,-0.6948827759603178
150550.0,2583740099965489.5,9.694499691619763,0.031358129899547046,-0.6942650720023178
150650.0,2583740199965467.0,9.698253799369763,0.03333574049904705,-0.6932499303408178
150750.0,2583740299965435.0,9.698675180119764,0.03609386086704705,-0.6947103932923179
150850.0,2583740399965438.5,9.697502020369763,0.03697013869354705,-0.6959936854023178
150950.0,2583740499965391.0,9.694289002619763,0.03729096173704705,-0.6983591566033178
151050.0,2583740599965406.5,9.694437444369765,0.03497337443654706,-0.6979377770083178
151150.0,2583740699965394.0,9.698196343869766,0.03678339093204706,-0.6967454646853178
151250.0,2583740799965396.0,9.697415835119765,0.03710900238404705,-0.6989720721903179
151350.0,2583740899965368.0,9.697075859119765,0.04075776573004705,-0.7010262974198178
151450.0,2583740999965366.5,9.700035092619766,0.04377445988404705,-0.7001691733648179
151550.0,2583741099940332.0,9.700707483869765,0.04732594305757337,-0.7019459230171863
151650.0,2583741199915310.5,9.704527262072148,0.0485595269903829,-0.7031681059971863
151750.0,2583741299915325.0,9.703741962072147,0.0523758845453829,-0.7050595253706863
151850.0,2583741399915379.0,9.702899200572146,0.0560150711958829,-0.7080331238921862
151950.0,2583741499915387.5,9.702003766822147,0.0603102690718829,-0.7096707578821863
152050.0,2583741599915333.5,9.702678932572148,0.0645096989153829,-0.7121415740591861
152150.0,2583741699915377.0,9.702884832322148,0.0657355301798829,-0.7139851094291862
152250.0,2583741799915366.0,9.703775474572147,0.0692981023058829,-0.7164702907791863
152350.0,2583741899915364.5,9.702405992072148,0.0703132438118829,-0.7209522364006863
152450.0,2583741999915346.5,9.699106783072148,0.0727409642818829,-0.7234326293956863
152550.0,2583742099915338.0,9.692939320572147,0.0737704709878829,-0.7271867376806863
152650.0,2583742199915327.0,9.692805245322146,0.07186468643138291,-0.7270861811671863
152750.0,2583742299915350.5,9.690391891072148,0.0678424275558829,-0.7301651245511862
152850.0,2583742399915369.0,9.690080643822148,0.0673348567833829,-0.7314675705636862
152950.0,2583742499915331.5,9.689941778322147,0.0695231571398829,-0.7324875005071861
153050.0,2583742599915367.5,9.687102253822147,0.0711368490843829,-0.7366869302471861
153150.0,2583742699915370.0,9.689237880572147,0.07236746873988291,-0.735489829407186
153250.0,2583742799915369.5,9.695185078322147,0.0711320606643829,-0.735025354322186
153350.0,2583742899915360.5,9.690683978822149,0.06945611945388291,-0.740201618289686
153450.0,2583742999915358.0,9.674283696572148,0.06460546686238292,-0.748662727086686
153550.0,2583743099915319.5,9.679723324422149,0.06879531989038291,-0.7410970497966861
153650.0,2583743199915365.0,9.670797741122147,0.07121825201538291,-0.7360788031416861
153750.0,2583743299915393.5,9.666330161122147,0.07719896782888291,-0.7451959234016862
153850.0,2583743399915325.5,9.667838508072146,0.07784061386788292,-0.7419110786416862
153950.0,2583743499915299.5,9.671199967472146,0.07428283014638291,-0.7415998322816862
154050.0,2583743599915300.5,9.673393057972147,0.07272181064488291,-0.7432853502396862
154150.0,2583743699915303.5,9.674456082222147,0.07298038442988292,-0.7448846768746863
154250.0,2583743799965310.0,9.673892113722147,0.07411363983421625,-0.7464089853252419
154350.0,2583743900016110.0,9.676098263176693,0.07718082987912533,-0.7464207387475146
154450.0,2583744000016121.5,9.672602726426692,0.07802837733662535,-0.7484989058795145
154550.0,2583744100016118.0,9.667029025676692,0.07933082303662535,-0.7518172695120144
154650.0,2583744200016119.5,9.665956424176693,0.07882325227462536,-0.7501078095520144
154750.0,2583744300016189.0,9.665544619676693,0.07724307912062536,-0.7491884361620145
154850.0,2583744400016188.0,9.663140839926694,0.07652960704262536,-0.7529233909100144
154950.0,2583744500016180.5,9.664136828676694,0.07769318903212535,-0.7512809685150144
155050.0,2583744600016195.0,9.663816007926693,0.07833962346712536,-0.7515395423950144
155150.0,2583744700016192.0,9.660464125176695,0.08038906008512535,-0.7534118078800145
155250.0,2583744800016180.0,9.661417016176694,0.07914407517912535,-0.7536512280365144
155350.0,2583744900016140.5,9.662015566676695,0.07919674764112535,-0.7531771760815144
155450.0,2583745000016180.0,9.664060214676695,0.07745376878662534,-0.7550685954615145
155550.0,2583745100015879.5,9.660215127676695,0.07806668444812534,-0.7574005479050144
155650.0,2583745200015858.0,9.658534397926694,0.07688394880212533,-0.7567732670900144
155750.0,2583745300015848.0,9.656887187426696,0.07583050005812533,-0.7561507746750143
155850.0,2583745400015847.0,9.656872822926696,0.07477705131062534,-0.7572425306850143
155950.0,2583745500015155.5,9.658529609926696,0.07417371246512533,-0.7569121307400144
156050.0,2583745600015179.0,9.657265472676697,0.07527983367012533,-0.7576447564470143
156150.0,2583745700015183.5,9.661369133426696,0.07642426212062532,-0.7567589017520144
156250.0,2583745800015182.0,9.661982050676697,0.07693662127862533,-0.7564332904080144
156350.0,2583745900015154.0,9.660612568926696,0.07827258582562532,-0.7571802813980145
156450.0,2583746000015194.0,9.658998876426697,0.07634764767612533,-0.7559017777630145
156550.0,2583746100015215.0,9.659630944926697,0.07522237287162534,-0.7533112515040145
156650.0,2583746200015213.0,9.659544752176696,0.07285690156612533,-0.7513240640695145
156750.0,2583746300015215.0,9.661780936676697,0.07096548227062534,-0.7504046906225145
156850.0,2583746400015191.5,9.658160904426698,0.06980190022162533,-0.7487239611625145
156950.0,2583746500014980.0,9.654823389426697,0.06632551938162534,-0.7483791959795145
157050.0,2583746600014994.0,9.651782755176699,0.06314123113162534,-0.7451374468195145
157150.0,2583746700014955.0,9.649225750676699,0.05934402721962534,-0.7419435817525145
157250.0,2583746800014964.5,9.6524770751767,0.05565216819562534,-0.7395110727495144
157350.0,2583746900014970.5,9.6548760636767,0.05191721355112534,-0.7356181007885144
157450.0,2583747000014983.0,9.654220051926698,0.04816310530262533,-0.7355175443935145
157550.0,2583747100014977.0,9.655551226426699,0.04312570494562533,-0.7316868216735145
157650.0,2583747200014958.5,9.655953451426699,0.03909386929512533,-0.7297954023235146
157750.0,2583747300014960.0,9.654995771176699,0.03498063077912533,-0.7291250259185145
157850.0,2583747400014993.5,9.6566046746767,0.03238052774812533,-0.7261657926585146
157950.0,2583747500015023.5,9.6532815226767,0.026802037701625328,-0.7256821638705147
158050.0,2583747600015022.5,9.655302228926699,0.020701611825625327,-0.7229767160155147
158150.0,2583747700015007.0,9.654598333926698,0.013528583513125329,-0.7210852966055147
158250.0,2583747800040052.0,9.651973785821435,0.007651952477599014,-0.7206082204552515
158350.0,2583747900065077.5,9.656912683202387,0.00578584327933711,-0.7145844089538707
158450.0,2583748000065091.5,9.659742627952387,0.00229988564833711,-0.7128174881408706
158550.0,2583748100065098.5,9.655763466952386,-0.0001805073451628905,-0.7136889775493707
158650.0,2583748200065056.5,9.652703676452386,-0.00400644168216289,-0.7098055824888708
158750.0,2583748300065051.0,9.655298988452385,-0.00864640453566289,-0.7042893418778707
158850.0,2583748400065124.5,9.653302221952385,-0.012419666333662892,-0.7032167394578708
158950.0,2583748500065127.5,9.652765921702384,-0.01619292824366289,-0.7020340037628707
159050.0,2583748600065171.5,9.654800992702384,-0.01954481060916289,-0.6984043939453709
159150.0,2583748700065201.5,9.656165689202384,-0.023835220064162894,-0.6968529512353708
159250.0,2583748800065222.5,9.656912679952384,-0.026176749330162896,-0.695109972385371
159350.0,2583748900065226.0,9.658047532452382,-0.029054579750162898,-0.6916479566983711
159450.0,2583749000065225.0,9.659809665202383,-0.030127182091162896,-0.688578590078371
159550.0,2583749100065207.0,9.663367450452384,-0.03209521589916289,-0.6870367241188708
159650.0,2583749200065191.5,9.663980368202383,-0.0323442128991629,-0.6850686902888709
159750.0,2583749300065219.0,9.668198951202383,-0.033670600642162894,-0.6813576778018708
159850.0,2583749400065232.5,9.668663427702382,-0.0329762821141629,-0.6806489940833707
159950.0,2583749500065190.0,9.666930025452382,-0.033675389034162895,-0.6807256084783708
160050.0,2583749600065190.0,9.661097750452381,-0.0348629130391629,-0.6794327395853708
160150.0,2583749700065226.0,9.661820801702381,-0.03481024062766289,-0.6756163821303707
160250.0,2583749800065233.0,9.66111211995238,-0.03549019393316289,-0.6732700644083707
160350.0,2583749900065235.5,9.662668350702381,-0.034034519307662894,-0.6731120470423707
160450.0,2583750000065216.0,9.66278805920238,-0.031400897352662896,-0.6703730803493707
160550.0,2583750100065182.5,9.668036149452382,-0.032305905564162886,-0.6687402347348708
160650.0,2583750200065238.5,9.66549350695238,-0.031879737673662895,-0.6708184021098706
160750.0,2583750300065224.0,9.65871791570238,-0.033186971808662896,-0.6711009179698706
160850.0,2583750400065225.0,9.65710901170238,-0.0357631328421629,-0.6670547170828707
160950.0,2583750500065213.0,9.66133716945238,-0.0363329528636629,-0.6643684228978707
161050.0,2583750600065231.5,9.66651822070238,-0.036213242772162896,-0.6629510555828706
161150.0,2583750700065236.0,9.66379361720238,-0.0362754920386629,-0.6649621850728706
161250.0,2583750800065238.0,9.66262045795238,-0.0373049987826629,-0.6635879133153708
161350.0,2583750900065214.0,9.662328365702379,-0.0369554453761629,-0.6595417123268708
161450.0,2583751000065217.5,9.66573291970238,-0.039273032608662904,-0.6586941647968707
161550.0,2583751100090257.5,9.66654493295238,-0.03969289997418922,-0.6581432464895023
161650.0,2583751200115248.5,9.66463572975,-0.03899196893399874,-0.6554701774365025
161750.0,2583751300115241.5,9.66510978325,-0.03924096593249875,-0.6548572617715024
161850.0,2583751400115184.5,9.668878257,-0.03917392834149875,-0.6519363357765025
161950.0,2583751500115204.5,9.67176566375,-0.04107013612549875,-0.6502077221215025
162050.0,2583751600115222.5,9.671282035249998,-0.04477636036849875,-0.6500880121115026
162150.0,2583751700115175.0,9.672996284249997,-0.04590163514149875,-0.6484072825185025
162250.0,2583751800115135.0,9.671200633499998,-0.047984590620998746,-0.6466882456635024
162350.0,2583751900115152.5,9.673633142749997,-0.04953603331949875,-0.6444903684585025
162450.0,2583752000115154.0,9.675524560499998,-0.05244259414299875,-0.6418806886585025
162550.0,2583752100115159.5,9.677918761999997,-0.05545928827099875,-0.6390411653935024
162650.0,2583752200115136.5,9.674997836499998,-0.05603868507999874,-0.6397402722600024
162750.0,2583752300115133.0,9.676238032749996,-0.055713073610498744,-0.6370252475310024
162850.0,2583752400115130.5,9.676961081999996,-0.05633556603099874,-0.6340995328135025
162950.0,2583752500115137.0,9.680308174749996,-0.059012283579498746,-0.6327539914950024
163050.0,2583752600115162.5,9.687174747499997,-0.06295792794499874,-0.6280038953970025
163150.0,2583752700115183.0,9.685996801249996,-0.06615179303649875,-0.6293494367570025
163250.0,2583752800115206.5,9.683458945749996,-0.06880456847449874,-0.6290190369120024
163350.0,2583752900115220.0,9.686370295999996,-0.06906793064699875,-0.6246663783600025
163450.0,2583753000115238.0,9.690952798249995,-0.07005434171249875,-0.6220088145480025
163550.0,2583753100115287.5,9.690995895249996,-0.07055233565549873,-0.6244173814780024
163650.0,2583753200115241.5,9.690766051749996,-0.07245333184449873,-0.6222242925625024
163750.0,2583753300115248.5,9.687021518249997,-0.07594407795499873,-0.6209026931395024
163850.0,2583753400115266.0,9.684320858249997,-0.07952580371099874,-0.6204477948995024
163950.0,2583753500115292.0,9.688841110249996,-0.08292557014049873,-0.6166027071530025
164050.0,2583753600115254.5,9.697766691749996,-0.08506598645499873,-0.6132316712180025
164150.0,2583753700115260.5,9.701650084749996,-0.08757989821149872,-0.6148070559665024
164250.0,2583753800115246.0,9.700007661749995,-0.09020873163099871,-0.6146346735415025
164350.0,2583753900114434.0,9.697833725249996,-0.0948295409489987,-0.6109619680430024
164450.0,2583754000114438.5,9.694553668499996,-0.1004702801099987,-0.6085581895245025
164550.0,2583754100114476.0,9.691010247249995,-0.1043919824929987,-0.6071887060845024
164650.0,2583754200114451.0,9.687663154749995,-0.1076433083979987,-0.6043539712845024
164750.0,2583754300114368.5,9.684316062249994,-0.1092905191664987,-0.6025200127755024
164850.0,2583754400114387.0,9.685029535499995,-0.1117565469124987,-0.5984498696890025
164950.0,2583754500114410.0,9.686006370499994,-0.11638693299799868,-0.5961131287960024
165050.0,2583754600114509.0,9.687265720749993,-0.12095028144599869,-0.5934411995860024
165150.0,2583754700114514.0,9.688716606999993,-0.1276588345609987,-0.5921435424710024
165250.0,2583754800114491.0,9.685584992499992,-0.13078566197799868,-0.5903909867995024
165350.0,2583754900114557.0,9.682980100249992,-0.13341449548049866,-0.5879201706445024
165450.0,2583755000114555.0,9.680289018499993,-0.13594277244499867,-0.5845060390260024
165550.0,2583755100114551.5,9.682769412999994,-0.13994108932699867,-0.5793489285775024
165650.0,2583755200114547.0,9.685474861999992,-0.1423544446714987,-0.5754655333125024
165750.0,2583755300114575.0,9.686284102499991,-0.14363773679299868,-0.5734544038610023
165850.0,2583755400114719.5,9.687074188499992,-0.1433695861944987,-0.5697960636010023
165950.0,2583755500114730.5,9.68660492749999,-0.1437430816284987,-0.5667219086625024
166050.0,2583755600114731.0,9.685867512499991,-0.14557704017249867,-0.5648735849775023
166150.0,2583755700114764.0,9.683243469249991,-0.1490965166629987,-0.5621441950275023
166250.0,2583755800114799.5,9.68012621874999,-0.1523095353329987,-0.5598505497620023
166350.0,2583755900114808.5,9.68078222924999,-0.1555848032769987,-0.5577819595670023
166450.0,2583756000115237.0,9.683703155999991,-0.15754804867299868,-0.5547796306235022
166550.0,2583756100115247.0,9.686006378749992,-0.15696865183599867,-0.5534293009155022
166650.0,2583756200115269.0,9.684344804749992,-0.15675317371849867,-0.5535442225760022
166750.0,2583756300115289.5,9.683731889249993,-0.15685851856549868,-0.5507956790640023
166850.0,2583756400115309.0,9.680849268749991,-0.15973634903349868,-0.5510734063975024
166950.0,2583756500115320.5,9.680250717249992,-0.1611728700489987,-0.5478268689205024
167050.0,2583756600115282.0,9.679340919749992,-0.16362453256499865,-0.5453847832065023
167150.0,2583756700090292.0,9.679218939723675,-0.16566136817334076,-0.5449576072208707
167250.0,2583756800040270.5,9.674454478723675,-0.16645145472084077,-0.5418212030683708
167350.0,2583756900015250.5,9.675455254854628,-0.16740822332476935,-0.5397330031241327
167450.0,2583757000015229.0,9.680674611104628,-0.16757581741426936,-0.5351313474126327
167550.0,2583757100015272.5,9.683576384104628,-0.1658950878272694,-0.5352366923711327
167650.0,2583757200015287.5,9.685381610854627,-0.16615845003676938,-0.5357107443176328
167750.0,2583757300015248.0,9.686798979104628,-0.16387916994576937,-0.5323014011076328
167850.0,2583757400015229.0,9.685501322104628,-0.16128864371726936,-0.5335846932911328
167950.0,2583757500015205.0,9.689308103604628,-0.15960312561226936,-0.5315735638381328
168050.0,2583757600015230.0,9.688417460354627,-0.1559591506372694,-0.5315352565786328
168150.0,2583757700015299.0,9.690553086604627,-0.15315314622176937,-0.5310037438641327
168250.0,2583757800015258.0,9.692937710854627,-0.15066796490676937,-0.5296773560911329
168350.0,2583757900015236.0,9.693833142354627,-0.15253065388426937,-0.5297348169401328
168450.0,2583758000015229.0,9.691429365604627,-0.15100315321976937,-0.5295432808181328
168550.0,2583758100015241.5,9.695643159354626,-0.15123778497276938,-0.5260812650551329
168650.0,2583758200015277.0,9.698985465354628,-0.14811574593176938,-0.5260525346066328
168750.0,2583758300015265.0,9.697778787854627,-0.14616207737126938,-0.5274268064111329
168850.0,2583758400015190.0,9.695738927854627,-0.14564971827026935,-0.5287388289161329
168950.0,2583758500015176.5,9.689360773354629,-0.14666485979826935,-0.5280109916046328
169050.0,2583758600015393.5,9.68285811860463,-0.14789547948526935,-0.5274938439811327
169150.0,2583758700015393.5,9.67983663535463,-0.14907342667126935,-0.5264260300181328
169250.0,2583758800015407.5,9.67757651035463,-0.15037587236476938,-0.5257987492481329
169350.0,2583758900015421.5,9.68060756885463,-0.1511563821237694,-0.5240701356036328
169450.0,2583759000015433.0,9.68386368185463,-0.1537421199697694,-0.5236056604986328
169550.0,2583759100015433.5,9.68134976985463,-0.15553298284126937,-0.5255449639766328
169650.0,2583759200015474.0,9.68405042810463,-0.15932060988226937,-0.5247548775251327
169750.0,2583759300015458.5,9.686171690104631,-0.1605081339277694,-0.5243574401031327
169850.0,2583759400015513.0,9.68948047385463,-0.1618393100612694,-0.5232034348986327
169950.0,2583759500015543.5,9.691534702604631,-0.1631944281687694,-0.5242904024536327
170050.0,2583759600015544.0,9.694254516604632,-0.16593339491326942,-0.5239264838166328
170150.0,2583759700015553.5,9.693038259604633,-0.1717321513832694,-0.5240222519336327
170250.0,2583759800015552.0,9.687708766354634,-0.1784119741072694,-0.5262009755536328
170350.0,2583759900015568.5,9.686104650604634,-0.18505827799176938,-0.5218483168461328
170450.0,2583760000015635.5,9.685587504854633,-0.19386894034176938,-0.5209193665211328
170550.0,2583760100015661.5,9.680937967854632,-0.19919843338576937,-0.5213551112486329
170650.0,2583760200015600.5,9.678366596604633,-0.20590698651726935,-0.5167007829406328
170750.0,2583760300015595.5,9.686286618854632,-0.21263948168476937,-0.5121709533006328
170850.0,2583760400015612.5,9.690251417354633,-0.21849569908826935,-0.5130663847456328
170950.0,2583760500015626.0,9.690328031354632,-0.22590814753426935,-0.5107200669976328
171050.0,2583760600015592.5,9.685170923604632,-0.23424954628876937,-0.5111797537826328
171150.0,2583760700015569.5,9.691668787604634,-0.24548314069426935,-0.5055054957106329
171250.0,2583760800015602.5,9.695130802104632,-0.25639591222326935,-0.5051224235151328
171350.0,2583760900015603.5,9.691400636354633,-0.26847705421226936,-0.5095038126006329
171450.0,2583761000015716.0,9.685870029604633,-0.2781927247212694,-0.5060322201456329
171550.0,2583761100015763.0,9.686712790104632,-0.2920024803112694,-0.5027761056906328
171650.0,2583761200015770.5,9.687507664854632,-0.3059223690752694,-0.5039348992636329
171750.0,2583761300015798.5,9.68451970110463,-0.31993802581276937,-0.5029484882016328
171850.0,2583761400015793.5,9.67996114060463,-0.3343894273677694,-0.5032788879616328
171950.0,2583761500015791.0,9.679094441604631,-0.3446653411897694,-0.5008272255101328
172050.0,2583761600015791.0,9.68297783385463,-0.35505138814776943,-0.49712100114013275
172150.0,2583761700015790.0,9.68171369385463,-0.3661317538212694,-0.49792545290163276
172250.0,2583761800015806.0,9.67939610685463,-0.37913705782276935,-0.4980547397616328
172350.0,2583761900015810.0,9.680454343104632,-0.39385182153326936,-0.4949853732331328
172450.0,2583762000015805.5,9.680751223604632,-0.40720189006326934,-0.49538281066113277
172550.0,2583762100015798.5,9.684141412604632,-0.4192926085957693,-0.4935823709456328
172650.0,2583762200015820.0,9.686435056604632,-0.43044001179276925,-0.4921458499161328
172750.0,2583762300015818.0,9.68563539285463,-0.44205188992076927,-0.4913078792861328
172850.0,2583762400015805.0,9.681550885354632,-0.4549183297897693,-0.49188248782113286
172950.0,2583762500015815.5,9.679836638104632,-0.4672436800377693,-0.4896558802111328
173050.0,2583762600015787.0,9.678385750604631,-0.4784246019987693,-0.4872329480541328
173150.0,2583762700015799.5,9.676345889104631,-0.4893038548012693,-0.4871563336541328
173250.0,2583762800015799.5,9.672496013604633,-0.49989580334476924,-0.4857437547476328
173350.0,2583762900016798.0,9.674866271354633,-0.5117710438692693,-0.4817693798831328
173450.0,2583763000016785.5,9.675847894354634,-0.5225976240072693,-0.4808021223351328
173550.0,2583763100016782.0,9.674138434104632,-0.5336636245172692,-0.4797821924001328
173650.0,2583763200016797.0,9.669771409604634,-0.5443273987802693,-0.4807398730446328
173750.0,2583763300016772.0,9.673875071604634,-0.5512801605667693,-0.4756833190411328
173850.0,2583763400016782.5,9.677835081604634,-0.5571794734257692,-0.4747974643811328
173950.0,2583763500016784.0,9.674080974104633,-0.5635432617197693,-0.4777519091676329
174050.0,2583763600016800.5,9.667051600104633,-0.5696245340957692,-0.47722039636613284
174150.0,2583763700016805.0,9.664164194354633,-0.5754759631837691,-0.47492675106963284
174250.0,2583763800016816.5,9.666534454354634,-0.5814901979802692,-0.47305927373963286
174350.0,2583763900016841.5,9.667645364104635,-0.5851485380997692,-0.4740265313531329
174450.0,2583764000016817.5,9.671519184854635,-0.5895107737507692,-0.47478788749513284
174550.0,2583764100016819.0,9.672371522854634,-0.5938634323522692,-0.4746633889911328
174650.0,2583764200016830.0,9.678155911854635,-0.5983788967717693,-0.4734710765841328
174750.0,2583764300016835.5,9.683614690604633,-0.6028512655897693,-0.47357642145513273
174850.0,2583764400016836.5,9.685860450604633,-0.6051401223557693,-0.4750368845866327
174950.0,2583764500016853.0,9.687680043104635,-0.6040100591622692,-0.4756402233296327
175050.0,2583764600016775.5,9.688795739604634,-0.6024490396267693,-0.4764015794896327
175150.0,2583764700016815.0,9.687823692604633,-0.6003852377492693,-0.47700012990963275
175250.0,2583764800016834.0,9.688498857104635,-0.5994419222697693,-0.4769139387066328
175350.0,2583764900016786.0,9.691716664104636,-0.5973062943497693,-0.47659311565663276
175450.0,2583765000016749.0,9.694106075354636,-0.5941794669287694,-0.4774693934301327
175550.0,2583765100016746.5,9.693804405354635,-0.5909329294062694,-0.48028976302013277
175650.0,2583765200016742.5,9.689169230604636,-0.5881987510132693,-0.48221470118013277
175750.0,2583765300016728.0,9.684792631104635,-0.5856752624057694,-0.4821524519571328
175850.0,2583765400016575.5,9.685601869354635,-0.5842004341497694,-0.48014132245263275
175950.0,2583765500016561.5,9.686396741854637,-0.5791151497122694,-0.4799976704261328
176050.0,2583765600016557.0,9.686626584854636,-0.5740442305137694,-0.4815586900391328
176150.0,2583765700016513.5,9.690466881104635,-0.5671345644492694,-0.48051002974563284
176250.0,2583765800016484.5,9.696107619854637,-0.5643525020877693,-0.4804621457056328
176350.0,2583765900016501.0,9.691869881354636,-0.5608042951362694,-0.4826312924176328
176450.0,2583766000016101.0,9.691247389104637,-0.5580413863857694,-0.48309576757963285
176550.0,2583766100016083.0,9.690878681354636,-0.5557333759827694,-0.4829425387046329
176650.0,2583766200016080.5,9.693608068604636,-0.5517494243107695,-0.4838810657706329
176750.0,2583766300016078.5,9.695676659354637,-0.5490296111832694,-0.48566235183263295
176850.0,2583766400016067.0,9.698339015604637,-0.5451318507442694,-0.48735744659913294
176950.0,2583766500016493.0,9.696926436604636,-0.5425413245067695,-0.49117380413113293
177050.0,2583766600016493.5,9.696457174104635,-0.5393378826602695,-0.49428147794413296
177150.0,2583766700041502.5,9.699634152380952,-0.5366546125869275,-0.4944644452937645
177250.0,2583766800091490.0,9.702813650380953,-0.5339826834834275,-0.49802222906926447
177350.0,2583766900116482.5,9.7007833695,-0.5315798170399989,-0.5030552971345026
177450.0,2583767000116481.5,9.699298965499999,-0.5282375115234988,-0.5062491622630025
177550.0,2583767100116429.0,9.695257553500001,-0.5256230432634988,-0.5090743202305026
177650.0,2583767200116423.5,9.692815470000001,-0.5211219440524988,-0.5110136235840025
177750.0,2583767300116410.0,9.690976723,-0.5167166129224988,-0.5127135067275025
177850.0,2583767400116414.0,9.688754902500001,-0.5130870031719987,-0.5139297612900025
177950.0,2583767500116407.0,9.685115716500002,-0.5043146481759988,-0.5159217372040025
178050.0,2583767600116417.0,9.689995099000003,-0.4982812598724988,-0.5136711876455025
178150.0,2583767700116359.0,9.690143540250002,-0.49083050418299884,-0.5168698411065025
178250.0,2583767800116380.0,9.688888978500003,-0.4812872160744988,-0.5192736195095025
178350.0,2583767900116371.0,9.684335207000002,-0.4718444845184988,-0.5204611435870025
178450.0,2583768000116347.5,9.683818058750001,-0.4599979743349988,-0.5201786277490025
178550.0,2583768100116384.5,9.682683205000002,-0.4485872089874988,-0.5210501171920024
178650.0,2583768200116356.0,9.68291783775,-0.4367550640734988,-0.5211171548755025
178750.0,2583768300116341.0,9.68671025175,-0.4235438588959988,-0.5199727263320024
178850.0,2583768400116352.0,9.69565020325,-0.41036138427299884,-0.5182584779770024
178950.0,2583768500116382.5,9.70481041875,-0.3966904923379988,-0.5187660487600024
179050.0,2583768600116100.0,9.71022131625,-0.3851695937544988,-0.5209687143330024
179150.0,2583768700116086.5,9.714492572,-0.3743047065104988,-0.5206431030675024
179250.0,2583768800116078.0,9.720473288249998,-0.36575740651199884,-0.5196471150910024
179350.0,2583768900116056.5,9.713846139,-0.35945107921699887,-0.5249478776925024
179450.0,2583769000116059.5,9.708712970499999,-0.35347515176349886,-0.5248568979585024
179550.0,2583769100116077.5,9.707697830499999,-0.3458472251369989,-0.5216869748895026
179650.0,2583769200116070.0,9.705825564249999,-0.33648110814699883,-0.5231809567120025
179750.0,2583769300116059.0,9.708258073749999,-0.3273783532834989,-0.5214331894405025
179850.0,2583769400116013.0,9.710690582249999,-0.3201718061694989,-0.5211746156005026
179950.0,2583769500116006.5,9.709139138,-0.3133962154214989,-0.5225393105655026
180050.0,2583769600116043.0,9.703517550499999,-0.30682173761899895,-0.5242535589405027
180150.0,2583769700116002.0,9.704547059499998,-0.29891129516199894,-0.5229798435945027
180250.0,2583769800115982.5,9.713482218749999,-0.2897415026379989,-0.5181291908695027
180350.0,2583769900116014.5,9.714018519249999,-0.2811080113544989,-0.5229175943720026
180450.0,2583770000115935.0,9.70833468325,-0.2720675057034989,-0.5253405265220026
180550.0,2583770100115936.5,9.705035470999999,-0.26338134187849893,-0.5235544520170026
180650.0,2583770200115941.0,9.7096945855,-0.2547861578299989,-0.5214906501060026
180750.0,2583770300115966.5,9.713999357749998,-0.2453960988099989,-0.5210309632915027
180850.0,2583770400115925.5,9.712433549499998,-0.2347897852389989,-0.5227930957515026
180950.0,2583770500115917.0,9.709052937999997,-0.2241930485224989,-0.5238226025745026
181050.0,2583770600115953.0,9.710020194749998,-0.21346702489699892,-0.5213805168075026
181150.0,2583770700115947.0,9.705854284499997,-0.19796696300599895,-0.5220796236425026
181250.0,2583770800115950.5,9.709699372249998,-0.18254351544899894,-0.5186559150905026
