"timestamp","RPM","Speed","Consumption_Rate","AirFuelRatio","ThrottlePosition","MassAirFlow","FuelType","FuelLevel","FuelTrim","WidebandAirFuelRatio","EngineLoad","AirIntakeTemperature","AmbientAirTemperature","EngineCoolantTemperature","FuelPressure","DistanceMIL","DistanceSinceCCC","EquivalentRatio","IgnitionMonitor","ModuleVoltage","PendingTroubleCodes"
"1508954192184","1296RPM","61km/h"
"1508954192286","1299RPM","61km/h"
"1508954192382","1297RPM","61km/h"
"1508954192492","1299RPM","61km/h"
"1508954192596","1298RPM","61km/h"
"1508954192746","1300RPM","61km/h"
"1508954192855","1295RPM","61km/h"
"1508954192989","1294RPM","61km/h"
"1508954193082","1295RPM","61km/h"
"1508954193213","1290RPM","61km/h"
"1508954193318","1291RPM","61km/h"
"1508954193462","1291RPM","61km/h"
"1508954193568","1288RPM","61km/h"
"1508954193677","1293RPM","61km/h"
"1508954193772","1290RPM","61km/h"
"1508954193878","1288RPM","61km/h"
"1508954193986","1289RPM","61km/h"
"1508954194089","1286RPM","61km/h"
"1508954194195","1290RPM","61km/h"
"1508954194295","1290RPM","61km/h"
"1508954194392","1287RPM","61km/h"
"1508954194494","1289RPM","61km/h"
"1508954194595","1286RPM","61km/h"
"1508954194739","1284RPM","60km/h"
"1508954194871","1286RPM","61km/h"
"1508954194975","1284RPM","61km/h"
"1508954195099","1279RPM","60km/h"
"1508954195203","1283RPM","60km/h"
"1508954195334","1281RPM","60km/h"
"1508954195434","1276RPM","60km/h"
"1508954195564","1277RPM","60km/h"
"1508954195665","1275RPM","60km/h"
"1508954195783","1273RPM","60km/h"
"1508954195886","1272RPM","60km/h"
"1508954196020","1269RPM","60km/h"
"1508954196117","1272RPM","60km/h"
"1508954196218","1268RPM","60km/h"
"1508954196320","1266RPM","60km/h"
"1508954196448","1267RPM","60km/h"
"1508954196554","1261RPM","60km/h"
"1508954196655","1262RPM","60km/h"
"1508954196778","1265RPM","59km/h"
"1508954196912","1255RPM","59km/h"
"1508954197019","1253RPM","59km/h"
"1508954197115","1262RPM","59km/h"
"1508954197212","1255RPM","59km/h"
"1508954197309","1252RPM","59km/h"
"1508954197432","1251RPM","59km/h"
"1508954197535","1250RPM","59km/h"
"1508954197670","1232RPM","58km/h"
"1508954197774","1264RPM","58km/h"
"1508954197882","1250RPM","58km/h"
"1508954197999","1236RPM","58km/h"
"1508954198102","1265RPM","58km/h"
"1508954198205","1248RPM","57km/h"
"1508954198305","1249RPM","57km/h"
"1508954198406","1254RPM","57km/h"
"1508954198508","1252RPM","57km/h"
"1508954198630","1241RPM","57km/h"
"1508954198734","1248RPM","57km/h"
"1508954198841","1241RPM","57km/h"
"1508954198946","1240RPM","57km/h"
"1508954199040","1241RPM","57km/h"
"1508954199147","1235RPM","57km/h"
"1508954199263","1239RPM","57km/h"
"1508954199365","1237RPM","57km/h"
"1508954199468","1238RPM","57km/h"
"1508954199579","1236RPM","56km/h"
"1508954199675","1230RPM","56km/h"
"1508954199773","1227RPM","56km/h"
"1508954199868","1229RPM","56km/h"
"1508954199997","1222RPM","56km/h"
"1508954200095","1225RPM","56km/h"
"1508954200227","1224RPM","56km/h"
"1508954200348","1228RPM","56km/h"
"1508954200451","1223RPM","56km/h"
"1508954200560","1226RPM","56km/h"
"1508954200658","1227RPM","56km/h"
"1508954200793","1223RPM","56km/h"
"1508954200898","1224RPM","56km/h"
"1508954200996","1222RPM","56km/h"
"1508954201106","1222RPM","56km/h"
"1508954201217","1228RPM","56km/h"
"1508954201320","1225RPM","56km/h"
"1508954201428","1220RPM","56km/h"
"1508954201530","1214RPM","56km/h"
"1508954201628","1213RPM","56km/h"
"1508954201737","1208RPM","56km/h"
"1508954201847","1207RPM","56km/h"
"1508954201950","1209RPM","56km/h"
"1508954202057","1215RPM","55km/h"
"1508954202160","1221RPM","55km/h"
"1508954202253","1233RPM","55km/h"
"1508954202365","1231RPM","55km/h"
"1508954202484","1227RPM","55km/h"
"1508954202574","1227RPM","55km/h"
"1508954202687","1229RPM","55km/h"
"1508954202795","1224RPM","54km/h"
"1508954202920","1224RPM","54km/h"
"1508954203027","1227RPM","54km/h"
"1508954203135","1228RPM","54km/h"
"1508954203259","1239RPM","54km/h"
"1508954203390","1242RPM","53km/h"
"1508954203485","1243RPM","53km/h"
"1508954203588","1247RPM","53km/h"
"1508954203707","1250RPM","53km/h"
"1508954203805","1244RPM","53km/h"
"1508954203930","1241RPM","53km/h"
"1508954204033","1238RPM","53km/h"
"1508954204136","1240RPM","53km/h"
"1508954204259","1237RPM","52km/h"
"1508954204365","1240RPM","52km/h"
"1508954204477","1241RPM","52km/h"
"1508954204582","1240RPM","52km/h"
"1508954204691","1242RPM","52km/h"
"1508954204797","1240RPM","52km/h"
"1508954204895","1239RPM","52km/h"
"1508954204996","1241RPM","51km/h"
"1508954205108","1242RPM","51km/h"
"1508954205210","1241RPM","51km/h"
"1508954205320","1244RPM","51km/h"
"1508954205431","1249RPM","51km/h"
"1508954205558","1245RPM","51km/h"
"1508954205689","1246RPM","51km/h"
"1508954205797","1249RPM","51km/h"
"1508954205923","1247RPM","50km/h"
"1508954206029","1249RPM","50km/h"
"1508954206127","1246RPM","50km/h"
"1508954206258","1247RPM","50km/h"
"1508954206371","1248RPM","50km/h"
"1508954206476","1244RPM","50km/h"
"1508954206572","1249RPM","50km/h"
"1508954206683","1245RPM","50km/h"
"1508954206817","1249RPM","50km/h"
"1508954206916","1247RPM","50km/h"
"1508954207049","1247RPM","49km/h"
"1508954207163","1252RPM","50km/h"
"1508954207253","1251RPM","49km/h"
"1508954207360","1249RPM","49km/h"
"1508954207468","1247RPM","49km/h"
"1508954207588","1248RPM","49km/h"
"1508954207694","1245RPM","49km/h"
"1508954207824","1250RPM","49km/h"
"1508954207923","1253RPM","49km/h"
"1508954208028","1252RPM","48km/h"
"1508954208127","1251RPM","48km/h"
"1508954208219","1238RPM","48km/h"
"1508954208351","1230RPM","47km/h"
"1508954208459","1226RPM","47km/h"
"1508954208561","1220RPM","46km/h"
"1508954208667","1214RPM","46km/h"
"1508954208775","1214RPM","46km/h"
"1508954208875","1211RPM","45km/h"
"1508954208973","1215RPM","44km/h"
"1508954209072","1213RPM","44km/h"
"1508954209170","1213RPM","43km/h"
"1508954209277","1219RPM","43km/h"
"1508954209383","1229RPM","43km/h"
"1508954209484","1231RPM","42km/h"
"1508954209588","1238RPM","42km/h"
"1508954209690","1240RPM","42km/h"
"1508954209789","1240RPM","41km/h"
"1508954209921","1235RPM","41km/h"
"1508954210028","1235RPM","40km/h"
"1508954210147","1234RPM","39km/h"
"1508954210256","1233RPM","39km/h"
"1508954210359","1229RPM","38km/h"
"1508954210453","1227RPM","38km/h"
"1508954210557","1225RPM","38km/h"
"1508954210686","1223RPM","37km/h"
"1508954210811","1227RPM","36km/h"
"1508954210919","1221RPM","36km/h"
"1508954211024","1231RPM","35km/h"
"1508954211121","1222RPM","35km/h"
"1508954211226","1227RPM","34km/h"
"1508954211337","1222RPM","34km/h"
"1508954211436","1229RPM","33km/h"
"1508954211532","1222RPM","33km/h"
"1508954211638","1215RPM","32km/h"
"1508954211734","1222RPM","32km/h"
"1508954211837","1214RPM","31km/h"
"1508954211944","1219RPM","31km/h"
"1508954212069","1207RPM","29km/h"
"1508954212173","1213RPM","29km/h"
"1508954212280","1196RPM","28km/h"
"1508954212428","1194RPM","27km/h"
"1508954212532","1193RPM","26km/h"
"1508954212658","1188RPM","25km/h"
"1508954212783","1199RPM","24km/h"
"1508954212888","1201RPM","23km/h"
"1508954213019","1202RPM","23km/h"
"1508954213114","1213RPM","22km/h"
"1508954213220","1215RPM","22km/h"
"1508954213320","1226RPM","21km/h"
"1508954213426","1229RPM","20km/h"
"1508954213530","1225RPM","20km/h"
"1508954213633","1211RPM","19km/h"
"1508954213724","1126RPM","19km/h"
"1508954213827","1086RPM","19km/h"
"1508954213940","976RPM","18km/h"
"1508954214039","931RPM","18km/h"
"1508954214143","1089RPM","18km/h"
"1508954214244","1155RPM","17km/h"
"1508954214337","1166RPM","17km/h"
"1508954214445","1156RPM","17km/h"
"1508954214546","1148RPM","16km/h"
"1508954214671","1121RPM","16km/h"
"1508954214776","1097RPM","15km/h"
"1508954214902","1060RPM","15km/h"
"1508954215004","1024RPM","14km/h"
"1508954215109","1006RPM","14km/h"
"1508954215228","995RPM","13km/h"
"1508954215329","984RPM","13km/h"
"1508954215437","980RPM","12km/h"
"1508954215544","962RPM","12km/h"
"1508954215646","940RPM","12km/h"
"1508954215748","942RPM","12km/h"
"1508954215858","944RPM","11km/h"
"1508954215959","943RPM","11km/h"
"1508954216060","930RPM","11km/h"
"1508954216166","936RPM","11km/h"
"1508954216288","927RPM","11km/h"
"1508954216393","924RPM","11km/h"
"1508954216500","935RPM","11km/h"
"1508954216597","925RPM","11km/h"
"1508954216705","931RPM","11km/h"
"1508954216810","930RPM","11km/h"
"1508954216906","929RPM","11km/h"
"1508954217009","928RPM","10km/h"
"1508954217104","921RPM","10km/h"
"1508954217232","928RPM","10km/h"
"1508954217338","918RPM","10km/h"
"1508954217452","914RPM","10km/h"
"1508954217545","918RPM","10km/h"
"1508954217648","909RPM","9km/h"
"1508954217778","892RPM","9km/h"
"1508954217885","888RPM","9km/h"
"1508954217995","878RPM","8km/h"
"1508954218124","873RPM","8km/h"
"1508954218222","844RPM","7km/h"
"1508954218332","819RPM","7km/h"
"1508954218435","801RPM","6km/h"
"1508954218538","770RPM","5km/h"
"1508954218638","755RPM","5km/h"
"1508954218738","730RPM","4km/h"
"1508954218836","721RPM","4km/h"
"1508954218930","700RPM","3km/h"
"1508954219059","684RPM","3km/h"
"1508954219156","685RPM","3km/h"
"1508954219261","681RPM","2km/h"
"1508954219360","693RPM","2km/h"
"1508954219454","699RPM","2km/h"
"1508954219561","704RPM","2km/h"
"1508954219677","710RPM","1km/h"
"1508954219779","703RPM","0km/h"
"1508954219911","705RPM","0km/h"
"1508954220016","706RPM","0km/h"
"1508954220125","704RPM","0km/h"
"1508954220229","710RPM","0km/h"
"1508954220340","701RPM","0km/h"
"1508954220434","699RPM","0km/h"
"1508954220532","697RPM","0km/h"
"1508954220663","703RPM","0km/h"
"1508954220761","707RPM","0km/h"
"1508954220864","703RPM","0km/h"
"1508954220964","703RPM","0km/h"
"1508954221060","702RPM","0km/h"
"1508954221162","703RPM","0km/h"
"1508954221263","706RPM","0km/h"
"1508954221355","709RPM","0km/h"
"1508954221453","713RPM","0km/h"
"1508954221557","721RPM","0km/h"
"1508954221674","710RPM","0km/h"
"1508954221775","710RPM","0km/h"
"1508954221911","706RPM","0km/h"
"1508954222005","709RPM","0km/h"
"1508954222108","713RPM","0km/h"
"1508954222207","717RPM","0km/h"
"1508954222298","717RPM","0km/h"
"1508954222431","726RPM","0km/h"
"1508954222537","739RPM","0km/h"
"1508954222635","760RPM","0km/h"
"1508954222770","792RPM","0km/h"
"1508954222900","813RPM","0km/h"
"1508954223020","823RPM","0km/h"
"1508954223127","821RPM","0km/h"
"1508954223265","846RPM","0km/h"
"1508954223366","873RPM","0km/h"
"1508954223469","931RPM","1km/h"
"1508954223575","978RPM","2km/h"
"1508954223678","1025RPM","2km/h"
"1508954223784","1068RPM","2km/h"
"1508954223885","1101RPM","2km/h"
"1508954223980","1128RPM","3km/h"
"1508954224083","1136RPM","3km/h"
"1508954224203","1137RPM","3km/h"
"1508954224333","1137RPM","4km/h"
"1508954224443","1142RPM","4km/h"
"1508954224562","1153RPM","5km/h"
"1508954224664","1163RPM","5km/h"
"1508954224775","1183RPM","5km/h"
"1508954224880","1171RPM","5km/h"
"1508954224975","1157RPM","6km/h"
"1508954225074","1105RPM","6km/h"
"1508954225184","1045RPM","6km/h"
"1508954225307","1024RPM","6km/h"
"1508954225410","979RPM","6km/h"
"1508954225522","944RPM","6km/h"
"1508954225621","937RPM","6km/h"
"1508954225725","915RPM","6km/h"
"1508954225832","883RPM","6km/h"
"1508954225925","877RPM","6km/h"
"1508954226038","842RPM","6km/h"
"1508954226143","819RPM","6km/h"
"1508954226262","812RPM","6km/h"
"1508954226367","801RPM","5km/h"
"1508954226478","782RPM","5km/h"
"1508954226604","757RPM","4km/h"
"1508954226708","744RPM","4km/h"
"1508954226834","746RPM","4km/h"
"1508954226934","745RPM","3km/h"
"1508954227061","743RPM","3km/h"
"1508954227191","740RPM","2km/h"
"1508954227290","739RPM","2km/h"
"1508954227396","737RPM","2km/h"
"1508954227502","749RPM","2km/h"
"1508954227597","753RPM","2km/h"
"1508954227699","784RPM","2km/h"
"1508954227824","815RPM","2km/h"
"1508954227926","821RPM","2km/h"
"1508954228032","825RPM","2km/h"
"1508954228141","841RPM","3km/h"
"1508954228231","873RPM","3km/h"
"1508954228333","968RPM","3km/h"
"1508954228441","1004RPM","3km/h"
"1508954228536","1049RPM","3km/h"
"1508954228670","1037RPM","4km/h"
"1508954228777","1013RPM","4km/h"
"1508954228875","997RPM","3km/h"
"1508954229012","948RPM","3km/h"
"1508954229118","914RPM","3km/h"
"1508954229211","904RPM","2km/h"
"1508954229341","851RPM","2km/h"
"1508954229444","804RPM","1km/h"
"1508954229571","770RPM","0km/h"
"1508954229707","748RPM","0km/h"
"1508954229813","726RPM","0km/h"
"1508954229905","723RPM","0km/h"
"1508954230017","742RPM","0km/h"
"1508954230126","774RPM","0km/h"
"1508954230223","795RPM","0km/h"
"1508954230323","828RPM","0km/h"
"1508954230428","834RPM","0km/h"
"1508954230526","867RPM","0km/h"
"1508954230629","951RPM","1km/h"
"1508954230738","1013RPM","2km/h"
"1508954230831","1181RPM","2km/h"
"1508954230938","1263RPM","2km/h"
"1508954231041","1525RPM","3km/h"
"1508954231166","1654RPM","4km/h"
"1508954231268","1707RPM","5km/h"
"1508954231376","1710RPM","6km/h"
"1508954231470","1724RPM","7km/h"
"1508954231578","1736RPM","7km/h"
"1508954231688","1764RPM","8km/h"
"1508954231781","1788RPM","9km/h"
"1508954231911","1822RPM","9km/h"
"1508954232020","1839RPM","11km/h"
"1508954232144","1865RPM","11km/h"
"1508954232249","1809RPM","12km/h"
"1508954232353","1732RPM","13km/h"
"1508954232460","1701RPM","13km/h"
"1508954232566","1666RPM","14km/h"
"1508954232666","1652RPM","14km/h"
"1508954232794","1640RPM","15km/h"
"1508954232893","1636RPM","16km/h"
"1508954233025","1628RPM","16km/h"
"1508954233140","1604RPM","17km/h"
"1508954233245","1565RPM","17km/h"
"1508954233345","1546RPM","18km/h"
"1508954233444","1511RPM","19km/h"
"1508954233552","1488RPM","19km/h"
"1508954233660","1449RPM","20km/h"
"1508954233754","1438RPM","20km/h"
"1508954233854","1443RPM","21km/h"
"1508954233991","1429RPM","21km/h"
"1508954234107","1424RPM","22km/h"
"1508954234214","1420RPM","22km/h"
"1508954234321","1409RPM","23km/h"
"1508954234425","1395RPM","23km/h"
"1508954234523","1403RPM","23km/h"
"1508954234624","1386RPM","24km/h"
"1508954234716","1374RPM","24km/h"
"1508954234822","1377RPM","25km/h"
"1508954234924","1368RPM","25km/h"
"1508954235019","1364RPM","25km/h"
"1508954235154","1363RPM","26km/h"
"1508954235265","1370RPM","26km/h"
"1508954235363","1379RPM","27km/h"
"1508954235468","1391RPM","27km/h"
"1508954235587","1403RPM","27km/h"
"1508954235713","1433RPM","28km/h"
"1508954235837","1462RPM","28km/h"
"1508954235963","1483RPM","29km/h"
"1508954236064","1520RPM","29km/h"
"1508954236165","1524RPM","30km/h"
"1508954236269","1569RPM","31km/h"
"1508954236368","1585RPM","31km/h"
"1508954236476","1603RPM","31km/h"
"1508954236612","1615RPM","32km/h"
"1508954236730","1617RPM","32km/h"
"1508954236844","1630RPM","33km/h"
"1508954236952","1632RPM","33km/h"
"1508954237070","1642RPM","34km/h"
"1508954237193","1627RPM","34km/h"
"1508954237325","1630RPM","35km/h"
"1508954237421","1622RPM","35km/h"
"1508954237557","1626RPM","36km/h"
"1508954237678","1626RPM","36km/h"
"1508954237777","1629RPM","37km/h"
"1508954237885","1626RPM","37km/h"
"1508954237996","1642RPM","38km/h"
"1508954238103","1653RPM","38km/h"
"1508954238207","1680RPM","38km/h"
"1508954238325","1698RPM","39km/h"
"1508954238421","1718RPM","39km/h"
"1508954238527","1739RPM","39km/h"
"1508954238637","1780RPM","40km/h"
"1508954238733","1788RPM","40km/h"
"1508954238834","1829RPM","41km/h"
"1508954238944","1853RPM","41km/h"
"1508954239049","1878RPM","41km/h"
"1508954239151","1875RPM","42km/h"
"1508954239252","1897RPM","42km/h"
"1508954239372","1915RPM","43km/h"
"1508954239499","1937RPM","43km/h"
"1508954239604","1929RPM","44km/h"
"1508954239696","1935RPM","44km/h"
"1508954239804","1925RPM","45km/h"
"1508954239907","1927RPM","45km/h"
"1508954240030","1922RPM","45km/h"
"1508954240134","1910RPM","46km/h"
"1508954240265","1924RPM","46km/h"
"1508954240356","1908RPM","47km/h"
"1508954240470","1904RPM","47km/h"
"1508954240564","1902RPM","47km/h"
"1508954240659","1900RPM","48km/h"
"1508954240766","1895RPM","48km/h"
"1508954240882","1882RPM","48km/h"
"1508954240979","1879RPM","49km/h"
"1508954241076","1874RPM","49km/h"
"1508954241182","1885RPM","50km/h"
"1508954241308","1880RPM","50km/h"
"1508954241434","1892RPM","50km/h"
"1508954241539","1876RPM","51km/h"
"1508954241640","1895RPM","51km/h"
"1508954241746","1876RPM","51km/h"
"1508954241841","1880RPM","52km/h"
"1508954241937","1866RPM","52km/h"
"1508954242042","1864RPM","52km/h"
"1508954242160","1854RPM","53km/h"
"1508954242259","1843RPM","53km/h"
"1508954242366","1848RPM","53km/h"
"1508954242467","1835RPM","53km/h"
"1508954242567","1832RPM","54km/h"
"1508954242671","1813RPM","54km/h"
"1508954242777","1797RPM","54km/h"
"1508954242869","1797RPM","54km/h"
"1508954242973","1779RPM","55km/h"
"1508954243106","1743RPM","55km/h"
"1508954243204","1736RPM","55km/h"
"1508954243314","1705RPM","55km/h"
"1508954243441","1682RPM","56km/h"
"1508954243539","1676RPM","56km/h"
"1508954243648","1649RPM","56km/h"
"1508954243748","1639RPM","56km/h"
"1508954243871","1618RPM","56km/h"
"1508954243981","1615RPM","57km/h"
"1508954244087","1612RPM","57km/h"
"1508954244204","1602RPM","57km/h"
"1508954244309","1591RPM","57km/h"
"1508954244415","1590RPM","58km/h"
"1508954244511","1586RPM","58km/h"
"1508954244624","1585RPM","58km/h"
"1508954244730","1583RPM","58km/h"
"1508954244839","1604RPM","59km/h"
"1508954244943","1590RPM","59km/h"
"1508954245047","1590RPM","59km/h"
"1508954245143","1597RPM","59km/h"
"1508954245248","1595RPM","59km/h"
"1508954245352","1596RPM","59km/h"
"1508954245444","1594RPM","60km/h"
"1508954245552","1591RPM","60km/h"
"1508954245653","1588RPM","60km/h"
"1508954245749","1589RPM","60km/h"
"1508954245852","1577RPM","60km/h"
"1508954245980","1572RPM","60km/h"
"1508954246082","1545RPM","60km/h"
"1508954246189","1521RPM","61km/h"
"1508954246297","1499RPM","61km/h"
"1508954246392","1466RPM","61km/h"
"1508954246494","1434RPM","61km/h"
"1508954246630","1403RPM","61km/h"
"1508954246735","1393RPM","61km/h"
"1508954246870","1366RPM","61km/h"
"1508954246972","1343RPM","61km/h"
"1508954247116","1325RPM","61km/h"
"1508954247224","1309RPM","61km/h"
"1508954247335","1297RPM","61km/h"
"1508954247466","1281RPM","61km/h"
"1508954247574","1289RPM","61km/h"
"1508954247674","1280RPM","61km/h"
"1508954247801","1274RPM","61km/h"
"1508954247911","1273RPM","61km/h"
"1508954248016","1273RPM","61km/h"
"1508954248112","1273RPM","61km/h"
"1508954248213","1279RPM","61km/h"
"1508954248323","1276RPM","61km/h"
"1508954248416","1276RPM","61km/h"
"1508954248566","1280RPM","61km/h"
"1508954248663","1278RPM","61km/h"
"1508954248758","1277RPM","61km/h"
"1508954248866","1278RPM","61km/h"
"1508954248973","1280RPM","61km/h"
"1508954249092","1279RPM","62km/h"
"1508954249195","1281RPM","62km/h"
"1508954249295","1279RPM","62km/h"
"1508954249390","1276RPM","61km/h"
"1508954249523","1269RPM","61km/h"
"1508954249633","1270RPM","62km/h"
"1508954249732","1270RPM","61km/h"
"1508954249838","1270RPM","61km/h"
"1508954249944","1263RPM","61km/h"
"1508954250043","1264RPM","61km/h"
"1508954250145","1275RPM","61km/h"
"1508954250244","1278RPM","61km/h"
"1508954250342","1268RPM","61km/h"
"1508954250451","1259RPM","61km/h"
"1508954250557","1253RPM","61km/h"
"1508954250656","1263RPM","60km/h"
"1508954250756","1267RPM","60km/h"
"1508954250858","1268RPM","60km/h"
"1508954250956","1264RPM","60km/h"
"1508954251064","1269RPM","60km/h"
"1508954251161","1264RPM","60km/h"
"1508954251288","1267RPM","59km/h"
"1508954251398","1259RPM","59km/h"
"1508954251507","1259RPM","59km/h"
"1508954251632","1258RPM","59km/h"
"1508954251738","1255RPM","59km/h"
"1508954251839","1258RPM","59km/h"
"1508954251957","1254RPM","58km/h"
"1508954252061","1252RPM","58km/h"
"1508954252174","1249RPM","58km/h"
"1508954252278","1246RPM","58km/h"
"1508954252398","1247RPM","58km/h"
"1508954252510","1244RPM","58km/h"
"1508954252610","1240RPM","57km/h"
"1508954252715","1238RPM","57km/h"
"1508954252818","1239RPM","57km/h"
"1508954252911","1236RPM","57km/h"
"1508954253018","1234RPM","57km/h"
"1508954253124","1231RPM","57km/h"
"1508954253249","1232RPM","56km/h"
"1508954253357","1236RPM","56km/h"
"1508954253470","1233RPM","56km/h"
"1508954253588","1237RPM","56km/h"
"1508954253708","1237RPM","56km/h"
"1508954253840","1235RPM","55km/h"
"1508954253938","1236RPM","55km/h"
"1508954254049","1235RPM","55km/h"
"1508954254155","1240RPM","55km/h"
"1508954254248","1237RPM","55km/h"
"1508954254356","1239RPM","55km/h"
"1508954254466","1238RPM","54km/h"
"1508954254589","1240RPM","54km/h"
"1508954254690","1236RPM","54km/h"
"1508954254798","1239RPM","54km/h"
"1508954254905","1239RPM","54km/h"
"1508954255010","1242RPM","53km/h"
"1508954255112","1241RPM","53km/h"
"1508954255260","1237RPM","53km/h"
"1508954255369","1252RPM","53km/h"
"1508954255475","1246RPM","53km/h"
"1508954255572","1250RPM","52km/h"
"1508954255670","1238RPM","52km/h"
"1508954255775","1236RPM","52km/h"
"1508954255872","1237RPM","52km/h"
"1508954255972","1243RPM","52km/h"
"1508954256104","1243RPM","51km/h"
"1508954256247","1241RPM","51km/h"
"1508954256349","1242RPM","51km/h"
"1508954256453","1234RPM","51km/h"
"1508954256553","1240RPM","51km/h"
"1508954256652","1238RPM","50km/h"
"1508954256784","1235RPM","50km/h"
"1508954256882","1234RPM","50km/h"
"1508954256986","1240RPM","50km/h"
"1508954257096","1237RPM","49km/h"
"1508954257213","1236RPM","49km/h"
"1508954257309","1243RPM","49km/h"
"1508954257417","1239RPM","48km/h"
"1508954257513","1239RPM","48km/h"
"1508954257613","1243RPM","48km/h"
"1508954257722","1240RPM","47km/h"
"1508954257820","1238RPM","47km/h"
"1508954257926","1240RPM","47km/h"
"1508954258058","1241RPM","47km/h"
"1508954258178","1238RPM","46km/h"
"1508954258306","1238RPM","46km/h"
"1508954258411","1242RPM","46km/h"
"1508954258504","1235RPM","46km/h"
"1508954258605","1235RPM","45km/h"
"1508954258704","1231RPM","45km/h"
"1508954258828","1232RPM","45km/h"
"1508954258934","1238RPM","44km/h"
"1508954259071","1233RPM","43km/h"
"1508954259196","1227RPM","43km/h"
"1508954259304","1227RPM","43km/h"
"1508954259414","1228RPM","42km/h"
"1508954259514","1227RPM","42km/h"
"1508954259647","1228RPM","41km/h"
"1508954259752","1221RPM","40km/h"
"1508954259851","1222RPM","40km/h"
"1508954259960","1222RPM","39km/h"
"1508954260084","1219RPM","38km/h"
"1508954260203","1228RPM","38km/h"
"1508954260308","1218RPM","37km/h"
"1508954260411","1227RPM","37km/h"
"1508954260533","1213RPM","36km/h"
"1508954260665","1220RPM","35km/h"
"1508954260769","1215RPM","34km/h"
"1508954260893","1210RPM","34km/h"
"1508954261004","1212RPM","33km/h"
"1508954261109","1211RPM","33km/h"
"1508954261235","1219RPM","32km/h"
"1508954261352","1213RPM","31km/h"
"1508954261461","1217RPM","31km/h"
"1508954261555","1215RPM","30km/h"
"1508954261658","1215RPM","29km/h"
"1508954261797","1218RPM","29km/h"
"1508954261892","1218RPM","28km/h"
"1508954262004","1220RPM","27km/h"
"1508954262108","1226RPM","27km/h"
"1508954262227","1229RPM","26km/h"
"1508954262340","1236RPM","25km/h"
"1508954262445","1230RPM","25km/h"
"1508954262581","1223RPM","24km/h"
"1508954262686","1222RPM","23km/h"
"1508954262816","1217RPM","23km/h"
"1508954262912","1215RPM","22km/h"
"1508954263017","1213RPM","21km/h"
"1508954263150","1205RPM","21km/h"
"1508954263248","1204RPM","20km/h"
"1508954263355","1201RPM","20km/h"
"1508954263458","1162RPM","19km/h"
"1508954263578","1128RPM","19km/h"
"1508954263681","1017RPM","18km/h"
"1508954263786","972RPM","18km/h"
"1508954263899","1035RPM","17km/h"
"1508954264014","1108RPM","17km/h"
"1508954264121","1124RPM","16km/h"
"1508954264219","1117RPM","16km/h"
"1508954264364","1080RPM","16km/h"
"1508954264469","1075RPM","15km/h"
"1508954264567","1049RPM","15km/h"
"1508954264665","1046RPM","15km/h"
"1508954264777","1022RPM","14km/h"
"1508954264874","993RPM","14km/h"
"1508954264980","975RPM","14km/h"
"1508954265087","950RPM","13km/h"
"1508954265195","928RPM","13km/h"
"1508954265331","910RPM","12km/h"
"1508954265440","915RPM","12km/h"
"1508954265537","914RPM","12km/h"
"1508954265670","905RPM","11km/h"
"1508954265777","897RPM","11km/h"
"1508954265878","899RPM","10km/h"
"1508954265988","905RPM","10km/h"
"1508954266096","894RPM","10km/h"
"1508954266189","884RPM","9km/h"
"1508954266295","873RPM","9km/h"
"1508954266421","858RPM","8km/h"
"1508954266520","854RPM","8km/h"
"1508954266625","844RPM","8km/h"
"1508954266728","833RPM","7km/h"
"1508954266824","821RPM","7km/h"
"1508954266940","806RPM","7km/h"
"1508954267048","779RPM","7km/h"
"1508954267153","766RPM","6km/h"
"1508954267261","745RPM","6km/h"
"1508954267369","732RPM","6km/h"
"1508954267469","718RPM","5km/h"
"1508954267583","706RPM","5km/h"
"1508954267701","690RPM","4km/h"
"1508954267801","686RPM","4km/h"
"1508954267934","672RPM","4km/h"
"1508954268049","668RPM","3km/h"
"1508954268146","675RPM","3km/h"
"1508954268250","673RPM","3km/h"
"1508954268356","679RPM","3km/h"
"1508954268462","672RPM","2km/h"
"1508954268565","667RPM","2km/h"
"1508954268670","669RPM","2km/h"
"1508954268770","673RPM","2km/h"
"1508954268878","678RPM","1km/h"
"1508954268982","682RPM","0km/h"
"1508954269082","678RPM","0km/h"
"1508954269215","675RPM","0km/h"
"1508954269317","672RPM","0km/h"
"1508954269446","679RPM","0km/h"
"1508954269552","684RPM","0km/h"
"1508954269664","690RPM","0km/h"
"1508954269761","688RPM","0km/h"
"1508954269862","686RPM","0km/h"
"1508954269963","689RPM","0km/h"
"1508954270068","690RPM","0km/h"
"1508954270173","691RPM","0km/h"
"1508954270315","697RPM","0km/h"
"1508954270408","697RPM","0km/h"
"1508954270546","698RPM","0km/h"
"1508954270654","691RPM","0km/h"
"1508954270752","697RPM","0km/h"
"1508954270848","692RPM","0km/h"
"1508954270957","694RPM","0km/h"
"1508954271048","693RPM","0km/h"
"1508954271154","687RPM","0km/h"
"1508954271258","690RPM","0km/h"
"1508954271354","684RPM","0km/h"
"1508954271460","691RPM","0km/h"
"1508954271556","684RPM","0km/h"
"1508954271648","693RPM","0km/h"
"1508954271750","690RPM","0km/h"
"1508954271851","680RPM","0km/h"
"1508954271984","683RPM","0km/h"
"1508954272085","679RPM","0km/h"
"1508954272183","682RPM","0km/h"
