sys_time,timestamp,abs_timestamp,raw_x_gyro,raw_y_gyro,raw_z_gyro
345300,,,,,
345400,277200.0,2583934987615561.0,0.0,0.0,0.0
345500,,,,,
345600,277400.0,2583935187618686.0,0.0720821,-0.02443461,-0.002443461
345700,,,,,
345800,277600.0,2583935387623374.0,0.0,0.0,0.0
345900,,,,,
346000,277800.0,2583935587624936.0,0.0,0.0,0.0
346100,,,,,
346200,278000.0,2583935787629624.0,-0.06352998,0.04520403,0.002443461
346300,,,,,
346400,278200.0,2583935987631186.0,0.0,0.0,0.0
346500,,,,,
346600,278400.0,2583936187634311.0,0.05375614,-0.09407325,-0.008552114
346700,,,,,
346800,278599.0,2583936387606186.0,0.09162979,-0.19425514,-0.021991149
346900,,,,,
347000,278800.0,2583936587609311.0,0.105068825,-0.13072516,-0.028099801
347100,,,,,
347200,279000.0,2583936787612436.0,0.0,0.0,0.0
347300,,,,,
347400,279200.0,2583936987615561.0,-0.05497787,0.096516706,0.012217305
347500,,,,,
347600,279400.0,2583937187618686.0,-0.037873644,0.09896017,0.02687807
347700,,,,,
347800,279600.0,2583937387621811.0,0.004886922,0.061086524,0.04886922
347900,,,,,
348000,279800.0,2583937587624936.0,0.0,0.0,0.0
348100,,,,,
348200,280000.0,2583937787629624.0,-0.037873644,0.05131268,-0.042760565999999986
348300,,,,,
348400,280200.0,2583937987629624.0,0.02687807,-0.008552114,0.07086037
348500,,,,,
348600,280400.0,2583938187634311.0,0.0,0.0,0.0
348700,,,,,
348800,280599.0,2583938387606186.0,-0.057421334,0.09162979,0.013439035
348900,,,,,
349000,280800.0,2583938587609311.0,-0.06841691,0.16493362,0.05497787
349100,,,,,
349200,281000.0,2583938787612436.0,-0.047647487,0.14660765,-0.02076942
349300,,,,,
349400,281200.0,2583938987615561.0,-0.13316862,0.112399206,0.012217305
349500,,,,,
349600,281400.0,2583939187618686.0,-0.1966986,0.24923302,0.061086524
349700,,,,,
349800,281600.0,2583939387621811.0,-0.15760323,0.2125811,-0.073303826
349900,,,,,
350000,281800.0,2583939587624936.0,-0.17104226,0.18203785,0.042760565999999986
350100,,,,,
350200,282000.0,2583939787628061.0,-0.06352998,0.034208454,0.02687807
350300,,,,,
350400,282200.0,2583939987631186.0,-0.040317107000000005,0.04886922,-0.04153884
350500,,,,,
350600,282400.0,2583940187634311.0,0.0,0.0,0.0
350700,,,,,
350800,282599.0,2583940387606186.0,0.0842994,-0.12339478,0.02565634
350900,,,,,
351000,282800.0,2583940587609311.0,0.0,0.0,0.0
351100,,,,,
351200,283000.0,2583940787612436.0,0.0,0.0,0.0
351300,,,,,
351400,283200.0,2583940987615561.0,0.0,0.0,0.0
351500,,,,,
351600,283400.0,2583941187618686.0,0.017104227,-0.07452556,0.004886922
351700,,,,,
351800,283600.0,2583941387621811.0,0.25534168,-0.34819320000000004,-0.014660766
351900,,,,,
352000,283800.0,2583941587624936.0,0.19303341,-0.2565634,-0.030543262
352100,,,,,
352200,284000.0,2583941787628061.0,-0.12339478,0.1600467,0.008552114
352300,,,,,
352400,284200.0,2583941987631186.0,0.07696902,-0.10751228,0.015882496
352500,,,,,
352600,284400.0,2583942187634311.0,-0.05375614,0.09407325,-0.013439035
352700,,,,,
352800,284599.0,2583942387604624.0,0.06841691,-0.08307768,0.017104227
352900,,,,,
353000,284799.0,2583942587607749.0,0.081855945,-0.103847094,0.0
353100,,,,,
353200,285000.0,2583942787610874.0,0.0,0.0,0.0
353300,,,,,
353400,285200.0,2583942987613999.0,0.0,0.0,0.0
353500,,,,,
353600,285400.0,2583943187617124.0,0.0,0.0,0.0
353700,,,,,
353800,285600.0,2583943387620249.0,0.04153884,-0.064751714,-0.0061086523
353900,,,,,
354000,285800.0,2583943587623374.0,0.07086037,-0.081855945,-0.0061086523
354100,,,,,
354200,286000.0,2583943787628061.0,0.02321288,-0.13072516,0.002443461
354300,,,,,
354400,286200.0,2583943987629624.0,0.02076942,-0.073303826,-0.008552114
354500,,,,,
354600,286400.0,2583944187632749.0,0.0,0.0,0.0
354700,,,,,
354800,286599.0,2583944387604624.0,0.0,0.0,0.0
354900,,,,,
355000,286799.0,2583944587607749.0,0.05375614,-0.09407325,-0.004886922
355100,,,,,
355200,287000.0,2583944787610874.0,0.1441642,-0.17837265,-0.05009095
355300,,,,,
355400,287200.0,2583944987613999.0,0.09896017,-0.09040806,-0.02443461
355500,,,,,
355600,287400.0,2583945187617124.0,-0.20525073,0.27488935,0.06841691
355700,,,,,
355800,287600.0,2583945387620249.0,-0.2443461,0.37507126,0.05497787
355900,,,,,
356000,287800.0,2583945587623374.0,-0.11484267,0.1966986,0.02687807
356100,,,,,
356200,288000.0,2583945787626499.0,-0.13927728,0.20280726,0.0061086523
356300,,,,,
356400,288200.0,2583945987629624.0,-0.1881465,0.27488935,0.07574729
356500,,,,,
356600,288400.0,2583946187632749.0,-0.08674286,0.22235495,-0.02443461
356700,,,,,
356800,288599.0,2583946387604624.0,-0.05009095,0.08796459400000001,0.040317107000000005
356900,,,,,
357000,288799.0,2583946587607749.0,0.059864793,0.09040806,0.0012217305
357100,,,,,
357200,289000.0,2583946787609311.0,-0.002443461,-0.013439035,-0.07696902
357300,,,,,
357400,289200.0,2583946987613999.0,0.0,0.0,0.0
357500,,,,,
357600,289400.0,2583947187617124.0,0.081855945,-0.20525073,0.009773844
357700,,,,,
357800,289600.0,2583947387620249.0,0.013439035,-0.073303826,-0.018325957
357900,,,,,
358000,289800.0,2583947587623374.0,0.03176499,-0.05497787,0.042760565999999986
358100,,,,,
358200,290000.0,2583947787626499.0,0.073303826,-0.02321288,0.0
358300,,,,,
358400,290200.0,2583947987629624.0,0.0,0.0,0.0
358500,,,,,
358600,290400.0,2583948187632749.0,0.07574729,-0.10873401,0.0
358700,,,,,
358800,290600.0,2583948387635874.0,0.18203785,-0.2968805,-0.02321288
358900,,,,,
359000,290799.0,2583948587607749.0,-0.06841691,0.08674286,0.015882496
359100,,,,,
359200,291000.0,2583948787610874.0,0.018325957,-0.07574729,0.0036651916
359300,,,,,
359400,291200.0,2583948987613999.0,0.014660766,0.07696902,0.004886922
359500,,,,,
359600,291400.0,2583949187617124.0,0.0,0.0,0.0
359700,,,,,
359800,291600.0,2583949387620249.0,-0.09040806,0.05375614,0.02565634
359900,,,,,
360000,291800.0,2583949587623374.0,0.02443461,0.013439035,-0.07086037
360100,,,,,
360200,292000.0,2583949787626499.0,0.0,0.0,0.0
360300,,,,,
360400,292200.0,2583949987629624.0,0.0,0.0,0.0
360500,,,,,
360600,292400.0,2583950187632749.0,0.062308256,0.028099801,-0.034208454
360700,,,,,
360800,292600.0,2583950387635874.0,0.0,0.0,0.0
360900,,,,,
361000,292799.0,2583950587607749.0,0.0,0.0,0.0
361100,,,,,
361200,293000.0,2583950787609311.0,0.028099801,-0.073303826,0.0
361300,,,,,
361400,293200.0,2583950987613999.0,0.061086524,-0.04886922,-0.007330383
361500,,,,,
361600,293400.0,2583951187615561.0,-0.043982297,0.10262536,0.004886922
361700,,,,,
361800,293600.0,2583951387620249.0,0.0,0.0,0.0
361900,,,,,
362000,293800.0,2583951587623374.0,0.037873644,0.047647487,-0.05009095
362100,,,,,
362200,294000.0,2583951787624936.0,0.06719518,0.0,0.037873644
362300,,,,,
362400,294200.0,2583951987629624.0,-0.09896017,0.039095376,0.02443461
362500,,,,,
362600,294400.0,2583952187631186.0,0.0,0.0,0.0
362700,,,,,
362800,294600.0,2583952387634311.0,0.0,0.0,0.0
362900,,,,,
363000,294799.0,2583952587606186.0,0.064751714,-0.040317107000000005,-0.008552114
363100,,,,,
363200,295000.0,2583952787609311.0,0.0,0.0,0.0
363300,,,,,
363400,295200.0,2583952987612436.0,0.0,0.0,0.0
363500,,,,,
363600,295400.0,2583953187615561.0,0.0,0.0,0.0
363700,,,,,
363800,295600.0,2583953387618686.0,0.0,0.0,0.0
363900,,,,,
364000,295800.0,2583953587621811.0,-0.052534413,0.05497787,0.009773844
364100,,,,,
364200,296000.0,2583953787624936.0,-0.06597344599999999,-0.009773844,-0.036651913
364300,,,,,
364400,296200.0,2583953987628061.0,0.0,0.0,0.0
364500,,,,,
364600,296400.0,2583954187631186.0,0.032986723,-0.07086037,-0.002443461
364700,,,,,
364800,296600.0,2583954387634311.0,0.07452556,-0.10873401,-0.019547688
364900,,,,,
365000,296799.0,2583954587606186.0,0.14049901,-0.17837265,-0.030543262
365100,,,,,
365200,297000.0,2583954787609311.0,0.018325957,-0.0720821,-0.019547688
365300,,,,,
365400,297200.0,2583954987612436.0,0.0,0.0,0.0
365500,,,,,
365600,297400.0,2583955187615561.0,0.0,0.07819075,-0.0061086523
365700,,,,,
365800,297600.0,2583955387618686.0,-0.030543262,0.06597344599999999,-0.021991149
365900,,,,,
366000,297800.0,2583955587621811.0,0.0,0.0,0.0
366100,,,,,
366200,298000.0,2583955787626499.0,0.04642576,-0.012217305,-0.12339478
366300,,,,,
366400,298200.0,2583955987628061.0,0.07819075,-0.059864793,-0.089186326
366500,,,,,
366600,298400.0,2583956187631186.0,0.10995574,-0.19792034,-0.028099801
366700,,,,,
366800,298600.0,2583956387634311.0,0.1282817,-0.15027285,-0.2443461
366900,,,,,
367000,298799.0,2583956587606186.0,0.13561209,-0.10140363,-0.111177474
367100,,,,,
367200,299000.0,2583956787609311.0,-0.07452556,0.13072516,-0.02076942
367300,,,,,
367400,299200.0,2583956987612436.0,-0.10995574,0.172264,-0.032986723
367500,,,,,
367600,299400.0,2583957187615561.0,0.073303826,0.008552114,0.028099801
367700,,,,,
367800,299600.0,2583957387618686.0,-0.19058995,0.29565877,-0.66706485
367900,,,,,
368000,299800.0,2583957587621811.0,-0.081855945,0.07941248,0.30176744
368100,,,,,
368200,300000.0,2583957787624936.0,0.20525073,-0.16126843,0.08552113
368300,,,,,
368400,300200.0,2583957987628061.0,0.021991149,0.057421334,-0.6377433000000001
368500,,,,,
368600,,,,,
368700,300400.0,2583958187631186.0,-0.07819075,0.10262536,0.73426
368800,300600.0,2583958387634311.0,0.119729586,-0.10140363,0.10873401
368900,,,,,
369000,300799.0,2583958587606186.0,-0.037873644,0.14660765,-0.3323107
369100,,,,,
369200,301000.0,2583958787609311.0,0.04520403,-0.02687807,0.20891592
369300,,,,,
369400,301200.0,2583958987612436.0,-0.04642576,0.06719518,-0.07574729
369500,,,,,
369600,301400.0,2583959187615561.0,0.1685988,-0.12461651,0.21868975
369700,,,,,
369800,301600.0,2583959387617124.0,0.13439035,-0.14049901,0.12095132
369900,,,,,
370000,301800.0,2583959587621811.0,-0.13805555,0.14294247,0.037873644
370100,,,,,
370200,302000.0,2583959787624936.0,0.081855945,-0.021991149,-0.0720821
370300,,,,,
370400,302200.0,2583959987628061.0,0.021991149,0.08552113,0.06352998
370500,,,,,
370600,302400.0,2583960187631186.0,-0.05009095,0.036651913,0.20647246
370700,,,,,
370800,302600.0,2583960387634311.0,0.0,0.0,0.0
370900,,,,,
371000,302799.0,2583960587606186.0,0.073303826,0.0012217305,0.07941248
371100,,,,,
371200,302999.0,2583960787607749.0,0.08063421400000001,-0.09407325,0.1160644
371300,,,,,
371400,303200.0,2583960987610874.0,-0.18325958,0.25167647,-0.012217305
371500,,,,,
371600,303400.0,2583961187613999.0,0.0,0.0,0.0
371700,,,,,
371800,303600.0,2583961387617124.0,0.05497787,-0.064751714,-0.06841691
371900,,,,,
372000,303800.0,2583961587621811.0,-0.13316862,0.15393804,0.07086037
372100,,,,,
372200,304000.0,2583961787624936.0,0.036651913,-0.059864793,0.030543262
372300,,,,,
372400,304200.0,2583961987628061.0,-0.13316862,0.14538592,0.04642576
372500,,,,,
372600,304400.0,2583962187631186.0,-0.0036651916,-0.019547688,0.2284636
372700,,,,,
372800,304600.0,2583962387632749.0,-0.09285152,0.14172074,0.015882496
372900,,,,,
373000,304799.0,2583962587604624.0,-0.118507855,0.14538592,-0.034208454
373100,,,,,
373200,305000.0,2583962787609311.0,-0.057421334,0.09162979,-0.002443461
373300,,,,,
373400,305200.0,2583962987610874.0,-0.17470746,0.15515977,0.19303341
373500,,,,,
373600,305400.0,2583963187613999.0,0.28221974,-0.2846632,0.07086037
373700,,,,,
373800,305600.0,2583963387617124.0,0.05375614,-0.19058995,-0.0842994
373900,,,,,
374000,305800.0,2583963587620249.0,0.12583824,-0.19914207,0.118507855
374100,,,,,
374200,306000.0,2583963787624936.0,-0.1563815,0.18692477,0.06841691
374300,,,,,
374400,306200.0,2583963987626499.0,0.0,0.0,0.0
374500,,,,,
374600,306400.0,2583964187629624.0,0.059864793,-0.036651913,-0.030543262
374700,,,,,
374800,306600.0,2583964387632749.0,-0.1001819,0.105068825,0.043982297
374900,,,,,
375000,306799.0,2583964587604624.0,0.0,0.0,0.0
375100,,,,,
375200,306999.0,2583964787607749.0,-0.1160644,0.14172074,0.03176499
375300,,,,,
375400,307200.0,2583964987610874.0,-0.07819075,0.11484267,0.017104227
375500,,,,,
375600,307400.0,2583965187613999.0,-0.008552114,-0.0036651916,0.07819075
375700,,,,,
375800,307600.0,2583965387617124.0,-0.16126843,0.20158553,0.08063421400000001
375900,,,,,
376000,307800.0,2583965587620249.0,0.0,0.0,0.0
376100,,,,,
376200,308000.0,2583965787623374.0,-0.09896017,0.089186326,0.10629055
376300,,,,,
376400,308200.0,2583965987626499.0,-0.06963864,0.07696902,0.13439035
376500,,,,,
376600,308400.0,2583966187629624.0,0.0,0.0,0.0
376700,,,,,
376800,308600.0,2583966387632749.0,0.0,0.0,0.0
376900,,,,,
377000,308799.0,2583966587604624.0,-0.062308256,0.058643065,0.12461651
377100,,,,,
377200,308999.0,2583966787607749.0,0.04642576,-0.11362094,0.18325958
377300,,,,,
377400,309200.0,2583966987610874.0,-0.095294975,0.056199603,0.012217305
377500,,,,,
377600,309400.0,2583967187613999.0,-0.13316862,0.09773844,0.16737708
377700,,,,,
377800,309600.0,2583967387617124.0,-0.061086524,-0.05497787,0.20525073
377900,,,,,
378000,309800.0,2583967587620249.0,0.0,0.0,0.0
378100,,,,,
378200,310000.0,2583967787623374.0,0.0061086523,-0.007330383,0.07574729
378300,,,,,
378400,310200.0,2583967987626499.0,0.0,0.0,0.0
378500,,,,,
378600,310400.0,2583968187629624.0,0.0,0.0,0.0
378700,,,,,
378800,310600.0,2583968387632749.0,0.043982297,0.009773844,-0.061086524
378900,,,,,
379000,310800.0,2583968587635874.0,0.013439035,0.06963864,-0.028099801
379100,,,,,
379200,310999.0,2583968787607749.0,0.07574729,-0.10873401,-0.009773844
379300,,,,,
379400,311200.0,2583968987610874.0,-0.28099802,0.32620203,0.06352998
379500,,,,,
379600,311400.0,2583969187613999.0,-0.017104227,0.10995574,-0.0061086523
379700,,,,,
379800,311600.0,2583969387617124.0,0.26022860000000003,-0.27488935,-0.09773844
379900,,,,,
380000,311800.0,2583969587620249.0,-0.21746802,0.28344148,-0.08307768
380100,,,,,
380200,312000.0,2583969787623374.0,-0.08674286,0.16737708,-0.14782938
380300,,,,,
380400,312200.0,2583969987624936.0,-0.064751714,0.19303341,-0.16737708
380500,,,,,
380600,312400.0,2583970187629624.0,0.043982297,0.039095376,-0.118507855
380700,,,,,
380800,312600.0,2583970387632749.0,0.0,0.0,0.0
380900,,,,,
381000,312800.0,2583970587635874.0,0.0,0.0,0.0
381100,,,,,
381200,312999.0,2583970787607749.0,0.096516706,-0.13194689,0.089186326
381300,,,,,
381400,313200.0,2583970987609311.0,-0.0061086523,-0.12095132,0.061086524
381500,,,,,
381600,313400.0,2583971187612436.0,-0.1563815,0.20647246,-0.019547688
381700,,,,,
381800,313600.0,2583971387617124.0,-0.02321288,0.20525073,-0.012217305
381900,,,,,
382000,313800.0,2583971587618686.0,-0.10140363,0.17470746,-0.0012217305
382100,,,,,
382200,314000.0,2583971787623374.0,-0.12705997,0.111177474,0.02076942
382300,,,,,
382400,314200.0,2583971987626499.0,0.1160644,-0.12461651,-0.014660766
382500,,,,,
382600,314400.0,2583972187628061.0,0.032986723,-0.056199603,0.040317107000000005
382700,,,,,
382800,314600.0,2583972387631186.0,-0.13561209,0.02443461,0.10751228
382900,,,,,
383000,314800.0,2583972587634311.0,0.0,0.0,0.0
383100,,,,,
383200,314999.0,2583972787607749.0,-0.043982297,0.042760565999999986,0.15882497
383300,,,,,
383400,315200.0,2583972987609311.0,-0.14538592,0.05497787,0.14905111
383500,,,,,
383600,315400.0,2583973187612436.0,-0.16982053,0.05497787,0.16982053
383700,,,,,
383800,315600.0,2583973387615561.0,-0.15393804,0.018325957,0.20891592
383900,,,,,
384000,315800.0,2583973587618686.0,-0.028099801,-0.02687807,0.06597344599999999
384100,,,,,
384200,316000.0,2583973787621811.0,-0.0036651916,-0.12950343,-0.04153884
384300,,,,,
384400,316200.0,2583973987624936.0,0.10629055,-0.21502456,0.0
384500,,,,,
384600,316400.0,2583974187628061.0,0.16126843,-0.21868975,-0.08552113
384700,,,,,
384800,316600.0,2583974387631186.0,-0.04642576,-0.0842994,0.09162979
384900,,,,,
385000,316800.0,2583974587634311.0,-0.18448131,0.12950343,0.13683382
385100,,,,,
385200,316999.0,2583974787606186.0,-0.05497787,-0.18203785,0.22724187
385300,,,,,
385400,317200.0,2583974987609311.0,0.10629055,-0.32498032,-0.009773844
385500,,,,,
385600,317400.0,2583975187612436.0,0.0061086523,-0.06841691,-0.08796459400000001
385700,,,,,
385800,317600.0,2583975387615561.0,-0.02443461,0.23457226,-0.22113322
385900,,,,,
386000,317800.0,2583975587618686.0,-0.12095132,0.14049901,0.111177474
386100,,,,,
386200,318000.0,2583975787621811.0,0.12583824,-0.10140363,-0.2919936
386300,,,,,
386400,318200.0,2583975987624936.0,0.25534168,-0.20525073,-0.5009095
386500,,,,,
386600,318400.0,2583976187628061.0,0.015882496,-0.18203785,0.28955013
386700,,,,,
386800,318600.0,2583976387631186.0,0.002443461,-0.05131268,-0.056199603
386900,,,,,
387000,318800.0,2583976587634311.0,0.04642576,-0.015882496,-0.37995818
387100,,,,,
387200,318999.0,2583976787606186.0,-0.30665436,0.17592919,0.63529986
387300,,,,,
387400,319200.0,2583976987609311.0,0.21868975,-0.18570304,-0.32253686
387500,,,,,
387600,319400.0,2583977187612436.0,0.15149458,-0.22113322,-0.30665436
387700,,,,,
387800,319600.0,2583977387615561.0,0.43493605,-0.58276546,-0.35918877
387900,,,,,
388000,319800.0,2583977587618686.0,-0.44348818,0.62796944,0.28710666
388100,,,,,
388200,320000.0,2583977787621811.0,0.12095132,0.064751714,-0.66828656
388300,,,,,
388400,320200.0,2583977987624936.0,-0.047647487,0.13683382,-0.05497787
388500,,,,,
388600,320400.0,2583978187628061.0,0.09040806,-0.13561209,0.14049901
388700,,,,,
388800,320600.0,2583978387631186.0,0.035430185,0.11484267,-0.7012733
388900,,,,,
389000,320800.0,2583978587634311.0,-0.015882496,0.1160644,-0.18081611
389100,,,,,
389200,320999.0,2583978787606186.0,-0.012217305,0.14782938,-0.032986723
389300,,,,,
389400,321200.0,2583978987609311.0,0.0012217305,0.13683382,-0.28344148
389500,,,,,
389600,321400.0,2583979187612436.0,0.06352998,-0.059864793,0.15027285
389700,,,,,
389800,321600.0,2583979387615561.0,0.014660766,0.10995574,-0.13439035
389900,,,,,
390000,321800.0,2583979587617124.0,-0.04153884,0.112399206,0.18570304
390100,,,,,
390200,322000.0,2583979787620249.0,0.13561209,-0.043982297,-0.24678956
390300,,,,,
390400,322200.0,2583979987624936.0,-0.007330383,-0.014660766,0.43249258
390500,,,,,
390600,322400.0,2583980187628061.0,0.12461651,-0.032986723,-0.27488935
390700,,,,,
390800,322600.0,2583980387631186.0,-0.021991149,0.06841691,0.21746802
390900,,,,,
391000,322800.0,2583980587634311.0,0.07819075,-0.08796459400000001,0.1966986
391100,,,,,
391200,322999.0,2583980787604624.0,0.09285152,-0.059864793,-0.008552114
391300,,,,,
391400,323200.0,2583980987609311.0,0.0012217305,-0.0036651916,0.22968534
391500,,,,,
391600,323400.0,2583981187610874.0,0.021991149,-0.06841691,0.26145032
391700,,,,,
391800,323600.0,2583981387615561.0,0.008552114,0.007330383,0.15515977
391900,,,,,
392000,323800.0,2583981587617124.0,0.0,0.0,0.0
392100,,,,,
392200,324000.0,2583981787620249.0,0.004886922,-0.013439035,0.07574729
392300,,,,,
392400,324200.0,2583981987624936.0,-0.0061086523,-0.013439035,0.10751228
392500,,,,,
392600,324400.0,2583982187626499.0,-0.018325957,-0.043982297,0.31887165
392700,,,,,
392800,324600.0,2583982387629624.0,-0.009773844,0.073303826,-0.17104226
392900,,,,,
393000,324800.0,2583982587632749.0,-0.02443461,0.004886922,0.13072516
393100,,,,,
393200,324999.0,2583982787604624.0,0.0,0.0,0.0
393300,,,,,
393400,325199.0,2583982987607749.0,-0.06963864,0.09773844,0.056199603
393500,,,,,
393600,325400.0,2583983187610874.0,-0.017104227,-0.059864793,0.22602014
393700,,,,,
393800,325600.0,2583983387613999.0,-0.061086524,0.09407325,-0.002443461
393900,,,,,
394000,325800.0,2583983587617124.0,-0.09896017,0.08552113,0.20891592
394100,,,,,
394200,326000.0,2583983787620249.0,-0.010995574,0.008552114,0.15149458
394300,,,,,
394400,326200.0,2583983987623374.0,-0.12095132,0.11362094,0.13805555
394500,,,,,
394600,326400.0,2583984187626499.0,0.0,0.0,0.0
394700,,,,,
394800,326600.0,2583984387629624.0,0.0,0.0,0.0
394900,,,,,
395000,326800.0,2583984587632749.0,-0.09773844,0.04886922,0.2284636
395100,,,,,
395200,326999.0,2583984787606186.0,-0.06963864,0.13072516,-0.034208454
395300,,,,,
395400,327199.0,2583984987607749.0,-0.06597344599999999,0.002443461,0.16126843
395500,,,,,
395600,327400.0,2583985187610874.0,0.012217305,0.0036651916,-0.07819075
395700,,,,,
395800,327600.0,2583985387613999.0,-0.039095376,0.061086524,0.029321533
395900,,,,,
396000,327800.0,2583985587617124.0,0.0,0.0,0.0
396100,,,,,
396200,328000.0,2583985787620249.0,0.0,0.0,0.0
396300,,,,,
396400,328200.0,2583985987623374.0,-0.05497787,-0.05131268,0.13194689
396500,,,,,
396600,328400.0,2583986187626499.0,-0.008552114,0.07086037,-0.081855945
396700,,,,,
396800,328600.0,2583986387629624.0,-0.061086524,0.002443461,0.14294247
396900,,,,,
397000,328800.0,2583986587632749.0,0.05375614,0.002443461,-0.17837265
397100,,,,,
397200,328999.0,2583986787604624.0,-0.07941248,0.10140363,-0.029321533
397300,,,,,
397400,329199.0,2583986987607749.0,0.096516706,-0.18203785,-0.064751714
397500,,,,,
397600,329400.0,2583987187610874.0,-0.095294975,0.08674286,0.08552113
397700,,,,,
397800,329600.0,2583987387613999.0,-0.06597344599999999,0.16493362,-0.13194689
397900,,,,,
398000,329800.0,2583987587617124.0,0.20647246,-0.34574974,-0.061086524
398100,,,,,
398200,330000.0,2583987787620249.0,0.05131268,-0.12461651,0.017104227
398300,,,,,
398400,330200.0,2583987987623374.0,-0.035430185,0.062308256,-0.02687807
398500,,,,,
398600,330400.0,2583988187626499.0,-0.073303826,0.07819075,0.017104227
398700,,,,,
398800,330600.0,2583988387629624.0,0.059864793,-0.08674286,-0.1600467
398900,,,,,
399000,330800.0,2583988587632749.0,-0.06352998,0.11362094,-0.02565634
399100,,,,,
399200,331000.0,2583988787635874.0,0.030543262,-0.17592919,0.20891592
399300,,,,,
399400,331199.0,2583988987607749.0,0.0,0.0,0.0
399500,,,,,
399600,331400.0,2583989187609311.0,-0.07574729,0.036651913,0.27977628
399700,,,,,
399800,331600.0,2583989387613999.0,0.05375614,0.09773844,-0.3408628
399900,,,,,
400000,331800.0,2583989587617124.0,0.0,0.0,0.0
400100,,,,,
400200,332000.0,2583989787620249.0,0.13927728,-0.12705997,-0.29443705
400300,,,,,
400400,332200.0,2583989987623374.0,-0.05009095,0.17837265,-0.10995574
400500,,,,,
400600,332400.0,2583990187626499.0,-0.015882496,-0.09896017,0.08674286
400700,,,,,
400800,332600.0,2583990387629624.0,-0.021991149,0.017104227,-0.12950343
400900,,,,,
401000,332800.0,2583990587632749.0,-0.07819075,0.13439035,0.111177474
401100,,,,,
401200,333000.0,2583990787635874.0,0.10995574,-0.18203785,-0.08552113
401300,,,,,
401400,333199.0,2583990987607749.0,0.02321288,0.019547688,-0.103847094
401500,,,,,
401600,333400.0,2583991187610874.0,0.0,0.0,0.0
401700,,,,,
401800,333600.0,2583991387612436.0,-0.06597344599999999,0.1160644,0.02687807
401900,,,,,
402000,333800.0,2583991587615561.0,0.14538592,-0.2284636,0.0036651916
402100,,,,,
402200,334000.0,2583991787618686.0,-0.09896017,0.19058995,-0.019547688
402300,,,,,
402400,334200.0,2583991987623374.0,0.056199603,-0.08307768,0.04886922
402500,,,,,
402600,334400.0,2583992187626499.0,0.07819075,-0.06841691,-0.032986723
402700,,,,,
402800,334600.0,2583992387628061.0,0.0,0.0,0.0
402900,,,,,
403000,334800.0,2583992587632749.0,-0.04886922,0.111177474,-0.119729586
403100,,,,,
403200,335000.0,2583992787634311.0,0.032986723,-0.10873401,0.14660765
403300,,,,,
403400,335199.0,2583992987606186.0,-0.064751714,0.17104226,-0.13683382
403500,,,,,
403600,335400.0,2583993187609311.0,-0.08063421400000001,0.07941248,0.15393804
403700,,,,,
403800,335600.0,2583993387612436.0,0.06597344599999999,-0.07696902,-0.04642576
403900,,,,,
404000,335800.0,2583993587615561.0,-0.06597344599999999,0.11728613,-0.018325957
404100,,,,,
404200,336000.0,2583993787618686.0,0.02687807,-0.0720821,-0.004886922
404300,,,,,
404400,336200.0,2583993987621811.0,0.032986723,-0.06719518,-0.014660766
404500,,,,,
404600,336400.0,2583994187624936.0,-0.062308256,0.06963864,0.05497787
404700,,,,,
404800,336600.0,2583994387628061.0,-0.02076942,0.0012217305,0.073303826
404900,,,,,
405000,336800.0,2583994587631186.0,-0.010995574,-0.037873644,0.06841691
405100,,,,,
405200,337000.0,2583994787634311.0,-0.06597344599999999,0.10262536,-0.058643065
405300,,,,,
405400,337199.0,2583994987606186.0,0.08552113,-0.12339478,-0.02321288
405500,,,,,
405600,337400.0,2583995187609311.0,-0.013439035,0.18570304,0.0036651916
405700,,,,,
405800,337600.0,2583995387610874.0,0.064751714,-0.119729586,0.008552114
405900,,,,,
406000,337800.0,2583995587613999.0,-0.10629055,0.15882497,0.002443461
406100,,,,,
406200,338000.0,2583995787618686.0,-0.019547688,0.06352998,-0.11484267
406300,,,,,
406400,338200.0,2583995987621811.0,0.13561209,-0.17959438,0.039095376
406500,,,,,
406600,338400.0,2583996187624936.0,-0.3286455,0.52534413,0.09285152
406700,,,,,
406800,338600.0,2583996387628061.0,0.16493362,-0.37995818,0.11484267
406900,,,,,
407000,338800.0,2583996587631186.0,0.0,0.0,0.0
407100,,,,,
407200,339000.0,2583996787634311.0,0.0,0.0,0.0
407300,,,,,
407400,339199.0,2583996987606186.0,-0.036651913,0.13683382,-0.05375614
407500,,,,,
407600,339400.0,2583997187609311.0,0.11728613,-0.18692477,-0.010995574
407700,,,,,
407800,339600.0,2583997387612436.0,0.002443461,0.095294975,-0.09773844
407900,,,,,
408000,339800.0,2583997587615561.0,0.15149458,-0.22357668,-0.015882496
408100,,,,,
408200,340000.0,2583997787617124.0,-0.15393804,0.25045475,0.035430185
408300,,,,,
408400,340200.0,2583997987621811.0,0.19181168,-0.2919936,0.021991149
408500,,,,,
408600,340400.0,2583998187624936.0,-0.059864793,0.09040806,0.012217305
408700,,,,,
408800,340600.0,2583998387628061.0,-0.015882496,0.064751714,0.036651913
408900,,,,,
409000,340800.0,2583998587629624.0,0.0,0.0,0.0
409100,,,,,
409200,341000.0,2583998787634311.0,0.0,0.0,0.0
409300,,,,,
409400,341199.0,2583998987606186.0,0.035430185,-0.004886922,-0.06963864
409500,,,,,
409600,341400.0,2583999187609311.0,-0.039095376,0.06597344599999999,0.0036651916
