sys_time,timestamp,abs_timestamp,raw_x_mag,raw_y_mag,raw_z_mag
193800,196410.0,2583783403073842.5,-92.178125,116.284375,62.840625
194000,196610.05,2583783603073921.0,-92.359375,115.815625,62.5
194200,196810.0,2583783803070249.0,-92.153125,115.634375,62.325
194400,197010.0,2583784003073999.0,-92.271875,115.5125,62.2625
194600,197210.05,2583784203074077.0,-92.228125,115.534375,63.025
194800,197410.05,2583784403072905.0,-92.246875,114.978125,62.7375
195000,197610.0,2583784603072280.5,-91.49375,114.734375,65.278125
195200,197805.05263157893,2583784798072634.0,-92.11184210526315,115.43092105263158,63.44736842105264
195400,198000.0,2583784993071655.0,-92.3375,115.428125,62.490625
195600,198200.0,2583785193071967.0,-91.978125,115.275,64.2875
195800,198400.05,2583785393073921.0,-91.859375,115.0625,63.7375
196000,198600.1,2583785593072826.5,-92.759375,115.803125,62.225
196200,198805.04761904766,2583785798072183.0,-92.3125,115.86011904761904,62.0952380952381
196400,199005.1052631579,2583785998073456.0,-91.77960526315788,116.1019736842105,63.305921052631575
196600,199205.04761904766,2583786198073076.0,-92.1904761904762,116.3095238095238,62.422619047619044
196800,199405.05263157893,2583786398071564.0,-91.92434210526315,116.94736842105264,61.319078947368425
197000,199600.1,2583786593073529.0,-91.234375,116.465625,63.0875
197200,199805.04761904766,2583786798073522.5,-91.51488095238096,116.66666666666669,62.9375
197400,200010.1,2583787003073686.0,-91.74375,116.775,61.4125
197600,200210.0,2583787203073530.5,-91.828125,116.515625,62.0
197800,200410.0,2583787403072515.0,-91.878125,116.059375,63.315625
198000,200610.0,2583787603073452.5,-92.10625,115.721875,62.128125
198200,200810.05,2583787803072202.5,-92.475,116.078125,61.6625
198400,201010.05,2583788003071108.5,-91.609375,116.134375,63.303125
198600,201210.0,2583788203073139.0,-91.996875,116.128125,62.421875
198800,201410.05,2583788403073139.0,-92.509375,116.321875,61.321875
199000,201610.05,2583788603072591.5,-92.721875,115.66875,61.9875
199200,201810.0,2583788803073139.5,-92.0625,115.334375,62.909375
199400,202010.0,2583789003073373.0,-92.4375,115.78125,61.215625
199600,202210.0,2583789203072592.0,-92.240625,116.45,61.296875
199800,202410.0,2583789403071733.0,-91.85625,115.915625,62.70625
200000,202610.0,2583789603074702.0,-92.31875,116.178125,61.940625
200200,202810.05,2583789803072279.5,-92.6125,116.315625,61.059375
200400,203010.05,2583790003073451.5,-91.65,116.146875,61.678125
200600,203210.1,2583790203074780.0,-91.553125,116.171875,62.50625
200800,203410.05,2583790403071967.5,-92.05625,116.2375,61.375
201000,203610.1,2583790603072514.0,-90.484375,116.6375,62.39375
201200,203810.1,2583790803071655.0,-90.55,115.871875,63.153125
201400,204010.05,2583791003072280.5,-90.775,116.48125,62.60625
201600,204210.15,2583791203072905.0,-91.203125,116.4,61.521875
201800,204410.05,2583791403072593.0,-90.94375,115.865625,63.115625
202000,204610.05,2583791603073374.0,-90.915625,116.0125,63.03125
202200,204810.0,2583791803072904.5,-91.0625,116.9125,61.55
202400,205010.05,2583792003072670.0,-90.709375,116.125,62.225
202600,205210.0,2583792203072357.0,-90.825,116.315625,63.084375
202800,205410.0,2583792403074311.0,-91.5125,116.153125,62.2875
203000,205610.05,2583792603072515.0,-91.55625,116.290625,61.89375
203200,205810.05,2583792803073061.0,-90.471875,116.01875,63.278125
203400,206005.0,2583792998073045.0,-90.81578947368419,115.80263157894736,62.88815789473684
203600,206200.0,2583793193073998.5,-91.546875,116.459375,61.434375
203800,206400.0,2583793393069936.0,-91.178125,115.928125,62.271875
204000,206605.04761904766,2583793598073597.0,-90.8095238095238,116.02976190476191,63.44940476190475
204200,206810.0,2583793803072357.0,-91.290625,115.834375,62.0875
204400,207010.0,2583794003071499.0,-91.34375,116.3375,61.728125
204600,207210.0,2583794203073686.5,-90.778125,115.8,63.215625
204800,207410.05,2583794403073920.5,-90.859375,115.8875,62.4875
205000,207610.05,2583794603071263.5,-91.725,116.584375,61.15
205200,207810.1,2583794803074311.0,-90.940625,115.846875,62.171875
205400,208010.05,2583795003072592.5,-91.259375,115.803125,63.034375
205600,208210.05,2583795203071577.0,-91.175,116.640625,61.725
205800,208410.1,2583795403073764.5,-91.41875,116.6125,61.865625
206000,208610.05,2583795603073764.0,-90.571875,116.3125,63.328125
206200,208810.1,2583795803072827.0,-91.178125,116.08125,62.390625
206400,209010.05,2583796003073452.0,-91.921875,116.6125,60.8625
206600,209210.05,2583796203073452.0,-90.5,116.165625,62.978125
206800,209410.0,2583796403071499.0,-90.7625,116.69375,63.0625
207000,209610.0,2583796603072280.5,-91.365625,116.665625,61.065625
207200,209810.05,2583796803073295.0,-90.765625,116.91875,62.275
207400,210010.05,2583797003072671.0,-89.7625,115.7,63.403125
207600,210210.05,2583797203071811.0,-90.815625,116.865625,61.7125
207800,210410.0,2583797403073530.0,-90.909375,116.290625,61.090625
208000,210610.0,2583797603072905.0,-90.215625,115.65625,62.840625
208200,210810.1,2583797803071811.5,-90.94375,115.1875,62.00625
208400,211010.0,2583798003073217.0,-91.009375,114.84375,61.571875
208600,211210.05,2583798203072749.0,-90.95,115.6375,62.184375
208800,211410.0,2583798403074780.5,-90.246875,115.5875,62.884375
209000,211610.0,2583798603073295.0,-91.396875,115.175,61.86875
209200,211805.0,2583798798071154.0,-90.60526315789473,115.65131578947368,61.64144736842106
209400,212005.09523809524,2583798998075829.0,-90.41071428571428,115.63095238095238,62.66964285714285
209600,212210.05,2583799203070249.0,-90.58125,115.56875,62.240625
209800,212410.05,2583799403072203.0,-90.85,116.45,61.109375
210000,212610.1,2583799603072983.0,-90.63125,116.1625,62.1125
210200,212810.05,2583799803072827.0,-90.309375,115.925,62.046875
210400,213010.1,2583800003072514.5,-91.48125,116.29375,60.60625
210600,213210.05,2583800203072983.5,-90.8875,116.18125,61.409375
210800,213410.15,2583800403074857.0,-90.6875,116.159375,63.15
211000,213610.05,2583800603070483.0,-91.01875,115.975,61.30625
211200,213810.0,2583800803072592.5,-91.3125,116.2875,61.278125
211400,214005.05263157893,2583800998073292.0,-90.75657894736842,116.18421052631581,62.59868421052632
211600,214200.05,2583801193073139.0,-90.40625,116.2375,62.928125
211800,214405.0,2583801398072035.0,-91.6875,115.8988095238095,61.33035714285714
212000,214605.0,2583801598074772.0,-91.51973684210527,116.26315789473685,61.82565789473684
212200,214800.0,2583801793071967.5,-90.453125,115.146875,62.80625
212400,215005.04761904766,2583801998072556.0,-90.90773809523809,115.19940476190477,62.64285714285714
212600,215210.0,2583802203072280.0,-91.121875,115.575,62.003125
212800,215410.05,2583802403072983.5,-90.696875,115.18125,63.721875
213000,215610.0,2583802603072280.0,-91.11875,115.209375,62.73125
213200,215810.05,2583802803072045.0,-91.540625,115.890625,61.63125
213400,216010.0,2583803003072905.0,-91.11875,115.375,63.184375
213600,216210.0,2583803203072437.0,-91.165625,115.178125,63.446875
213800,216410.0,2583803403070952.0,-91.7125,115.528125,62.278125
214000,216610.05,2583803603073373.0,-91.45,115.46875,62.49375
214200,216810.1,2583803803073999.0,-90.61875,115.028125,63.925
214400,217010.05,2583804003072280.5,-91.103125,115.35,62.9625
214600,217210.15,2583804203072748.0,-91.896875,115.46875,61.95
214800,217410.05,2583804403073608.5,-90.875,114.89375,63.7125
215000,217610.1,2583804603073765.0,-91.034375,115.2,63.640625
215200,217810.05,2583804803071655.0,-91.2625,115.484375,62.190625
215400,218010.05,2583805003073843.0,-91.303125,115.46875,62.40625
215600,218210.1,2583805203072279.0,-91.734375,115.240625,62.95
215800,218410.05,2583805403071185.0,-92.28125,115.553125,62.284375
216000,218610.0,2583805603073608.5,-92.715625,115.975,61.825
216200,218810.0,2583805803073843.0,-91.821875,115.3125,63.1125
216400,219010.0,2583806003071108.0,-92.4125,115.253125,62.85
216600,219210.05,2583806203072436.0,-92.828125,116.0875,61.415625
216800,219410.0,2583806403073530.0,-92.51875,115.871875,62.009375
217000,219610.1,2583806603075873.0,-91.528125,115.728125,63.559375
217200,219810.0,2583806803073529.0,-92.20625,116.125,62.284375
217400,220010.1,2583807003073530.5,-92.003125,115.94375,62.403125
217600,220210.0,2583807203072593.0,-91.2625,115.6,64.1
217800,220410.05,2583807403073139.0,-91.94375,115.625,63.05625
218000,220610.0,2583807603072123.0,-92.478125,115.803125,61.940625
218200,220810.0,2583807803074623.5,-91.759375,114.89375,63.08125
218400,221010.0,2583808003071732.5,-92.8875,115.078125,63.190625
218600,221210.05,2583808203073529.0,-94.03125,115.53125,61.371875
218800,221405.1052631579,2583808398071811.5,-92.23355263157896,115.86842105263158,62.805921052631575
219000,221600.05,2583808593073062.0,-91.7875,115.2875,64.415625
219200,221805.09523809524,2583808798074192.0,-93.05357142857143,115.80357142857143,63.04166666666666
219400,222005.05263157893,2583808998069919.5,-93.31907894736842,115.01644736842104,62.94736842105264
219600,222205.04761904766,2583809198074192.5,-92.91071428571428,114.50892857142857,64.86607142857143
219800,222410.1,2583809403073295.0,-92.425,114.0,65.4625
220000,222610.05,2583809603072124.5,-93.125,115.09375,63.3625
220200,222805.05263157893,2583809798074771.5,-93.28618421052632,115.0230263157895,63.694078947368425
220400,223000.0,2583809993072593.0,-92.878125,115.1875,64.5375
220600,223205.04761904766,2583810198072480.5,-92.29166666666669,115.65476190476191,64.24702380952381
220800,223405.05263157893,2583810398072305.0,-93.8519736842105,115.44736842105264,63.131578947368425
221000,223605.04761904766,2583810598074936.5,-93.23809523809523,114.5595238095238,64.4375
221200,223810.05,2583810803072280.0,-93.215625,115.05625,64.29375
221400,224010.0,2583811003072670.5,-94.04375,115.903125,62.8625
221600,224210.05,2583811203072592.0,-92.81875,114.825,64.53125
221800,224410.0,2583811403072045.0,-92.15,114.671875,65.953125
222000,224610.0,2583811603072515.0,-91.190625,114.45625,65.56875
222200,224810.0,2583811803072749.0,-92.353125,115.18125,64.13125
222400,225010.0,2583812003071889.0,-91.690625,114.73125,65.61875
222600,225210.05,2583812203072436.5,-92.05625,114.99375,65.05625
222800,225410.0,2583812403074077.0,-93.425,114.834375,63.4
223000,225610.05,2583812603073061.0,-93.24375,115.2625,64.146875
223200,225810.05,2583812803072436.5,-93.14375,114.50625,64.746875
223400,226010.1,2583813003073920.0,-93.640625,114.828125,63.596875
223600,226210.05,2583813203071890.0,-94.1125,115.065625,64.328125
223800,226410.1,2583813403072826.5,-94.03125,114.059375,65.471875
224000,226610.1,2583813603073686.5,-94.1875,114.921875,65.4375
224200,226810.05,2583813803072749.0,-94.040625,115.1125,64.996875
224400,227010.1,2583814003072201.0,-92.178125,114.66875,67.7125
224600,227210.05,2583814203072123.0,-92.20625,114.840625,67.690625
224800,227410.05,2583814403072905.0,-92.425,114.778125,66.56875
225000,227610.05,2583814603072436.0,-92.08125,113.796875,68.775
225200,227810.0,2583814803072280.0,-91.503125,114.159375,69.8
225400,228010.05,2583815003072670.5,-91.21875,114.70625,68.896875
225600,228210.0,2583815203073609.0,-91.78125,113.9,68.79375
225800,228410.05,2583815403071889.0,-90.859375,113.425,71.634375
226000,228610.0,2583815603072983.0,-90.8,113.2375,71.878125
226200,228810.0,2583815803073686.5,-91.634375,112.621875,71.5875
226400,229010.0,2583816003072279.5,-91.125,111.684375,72.665625
226600,229210.0,2583816203072593.0,-90.971875,111.240625,73.665625
226800,229405.1052631579,2583816398073209.0,-92.09539473684212,110.79605263157896,72.81907894736842
227000,229600.05,2583816593075014.5,-92.16875,110.078125,73.4625
227200,229800.0,2583816793071029.0,-91.084375,108.48125,75.2375
227400,230005.0,2583816998074118.0,-91.33333333333331,108.0654761904762,75.23511904761905
227600,230210.05,2583817203073373.0,-91.425,106.934375,74.58125
227800,230410.05,2583817403069779.0,-91.74375,106.0,76.190625
228000,230605.05263157893,2583817598073538.5,-91.20394736842104,104.61513157894736,76.40460526315789
228200,230805.09523809524,2583817798073449.0,-91.94642857142857,103.6845238095238,74.83333333333333
228400,231010.05,2583818003072358.0,-91.6125,102.821875,75.225
228600,231205.1052631579,2583818198073126.5,-91.49013157894736,101.08881578947368,76.40789473684211
228800,231400.05,2583818393073061.0,-92.290625,100.5875,75.95
229000,231600.05,2583818593072435.5,-92.3875,99.60625,74.60625
229200,231805.09523809524,2583818798073895.0,-93.32142857142857,99.48511904761904,73.90476190476191
229400,232010.0,2583819003072905.0,-92.740625,98.975,74.728125
229600,232210.05,2583819203074311.0,-93.0875,98.9125,74.153125
229800,232410.05,2583819403072983.0,-92.721875,98.76875,74.640625
230000,232610.05,2583819603073139.0,-92.921875,99.003125,74.425
230200,232810.0,2583819803072514.5,-92.996875,99.31875,74.6125
230400,233010.05,2583820003072904.5,-92.753125,99.184375,74.609375
230600,233210.0,2583820203071499.0,-92.6625,99.503125,74.009375
230800,233410.0,2583820403072437.0,-92.171875,99.684375,74.540625
231000,233610.1,2583820603074467.5,-92.665625,99.103125,74.38125
231200,233810.0,2583820803072749.0,-91.1375,98.571875,76.9125
231400,234010.0,2583821003071655.0,-89.7375,98.678125,78.075
231600,234210.0,2583821203074311.5,-89.921875,98.6625,78.36875
231800,234410.05,2583821403072671.0,-89.878125,98.68125,78.396875
232000,234610.0,2583821603070483.0,-90.46875,98.775,77.796875
232200,234810.05,2583821803074311.0,-90.59375,98.475,76.875
232400,235010.1,2583822003073999.0,-91.9125,99.140625,74.965625
232600,235210.05,2583822203071733.0,-92.159375,98.9625,75.153125
232800,235410.1,2583822403074155.0,-92.446875,98.59375,74.50625
233000,235610.1,2583822603073999.0,-92.61875,98.253125,74.859375
233200,235810.1,2583822803071186.5,-92.559375,98.9125,73.790625
233400,236010.05,2583823003071107.5,-92.275,99.428125,74.44375
233600,236210.1,2583823203073842.5,-92.28125,99.296875,74.484375
233800,236405.1052631579,2583823398072058.5,-92.58881578947368,99.06578947368419,74.45065789473685
234000,236605.0,2583823598071959.5,-92.41964285714286,99.18154761904762,74.81547619047619
234200,236810.05,2583823803073765.0,-92.721875,98.640625,74.64375
234400,237010.0,2583824003073061.0,-92.8,99.2875,75.121875
234600,237210.0,2583824203072280.0,-92.284375,98.85,74.434375
234800,237410.0,2583824403072201.0,-92.571875,98.984375,74.86875
235000,237610.0,2583824603072905.0,-92.1625,99.009375,74.98125
235200,237810.1,2583824803073686.5,-92.20625,98.740625,74.39375
235400,238010.0,2583825003073451.0,-92.328125,98.928125,74.284375
235600,238205.0,2583825198071564.5,-92.39144736842104,99.23684210526315,74.60526315789474
235800,238400.0,2583825393074937.0,-91.98125,99.15,74.675
236000,238600.05,2583825593070561.0,-92.453125,99.046875,74.53125
236200,238800.0,2583825793072436.5,-92.290625,98.9875,74.3
236400,239000.0,2583825993073217.0,-92.221875,98.6125,74.66875
236600,239205.0,2583826198071588.0,-92.30059523809523,99.23214285714286,74.69047619047619
236800,239410.05,2583826403072436.0,-92.490625,99.121875,74.55
237000,239610.1,2583826603073296.0,-92.6125,98.728125,74.196875
237200,239810.05,2583826803073609.0,-91.925,98.415625,75.028125
237400,240005.05263157893,2583826998070413.0,-92.58881578947368,98.78618421052632,74.52631578947368
237600,240205.09523809524,2583827198074193.0,-92.30357142857143,98.67261904761904,74.5
237800,240410.05,2583827403073373.0,-92.13125,98.53125,74.3875
238000,240610.1,2583827603072436.0,-90.659375,98.1875,76.334375
238200,240810.05,2583827803073139.5,-89.61875,97.94375,78.409375
238400,241010.1,2583828003074779.5,-89.86875,98.240625,78.253125
238600,241210.0,2583828203072592.5,-90.01875,98.746875,78.559375
238800,241410.0,2583828403072905.0,-89.965625,98.5125,78.4375
239000,241610.05,2583828603071967.5,-90.453125,98.821875,76.884375
239200,241810.0,2583828803072358.5,-91.2625,99.35,75.1875
239400,242010.1,2583829003072827.0,-91.134375,100.65,74.575
239600,242210.0,2583829203072983.5,-91.809375,100.1875,73.66875
239800,242410.0,2583829403071890.0,-92.140625,99.1125,74.26875
240000,242610.05,2583829603073217.0,-92.896875,99.365625,73.759375
240200,242810.05,2583829803072905.0,-92.6875,99.146875,73.890625
240400,243010.0,2583830003072045.0,-92.775,99.0375,74.184375
240600,243210.0,2583830203072826.5,-93.075,98.54375,73.975
240800,243410.0,2583830403072593.0,-92.909375,98.40625,73.73125
241000,243610.0,2583830603073686.5,-92.93125,98.659375,73.54375
241200,243805.05263157893,2583830798073867.0,-92.71710526315788,98.50986842105264,73.95065789473685
241400,244005.04761904766,2583830998073225.0,-92.57440476190477,98.6845238095238,74.01190476190476
241600,244210.1,2583831203073373.0,-93.053125,98.3,74.0
241800,244410.05,2583831403071343.0,-92.521875,98.575,74.05
242000,244610.05,2583831603072514.5,-92.71875,98.534375,74.3625
242200,244810.1,2583831803071889.0,-92.78125,98.875,74.259375
242400,245010.05,2583832003074077.0,-92.684375,98.45625,74.0
242600,245210.1,2583832203072669.0,-92.95,98.95625,74.084375
242800,245410.1,2583832403071655.0,-92.84375,98.5375,73.915625
243000,245610.05,2583832603073843.0,-93.04375,98.7625,73.6625
243200,245810.05,2583832803072748.0,-93.328125,98.95,73.728125
243400,246010.0,2583833003071420.5,-93.565625,99.3875,72.93125
243600,246210.1,2583833203073686.5,-93.20625,99.28125,73.6375
243800,246405.0,2583833398072798.5,-93.50657894736842,99.01973684210527,73.28947368421052
244000,246600.0,2583833593072905.0,-93.871875,99.05625,73.6375
244200,246800.0,2583833793073608.0,-93.48125,98.821875,72.684375
244400,247005.04761904766,2583833998073522.5,-92.2886904761905,99.13095238095238,73.91071428571429
244600,247210.0,2583834203071420.5,-92.21875,99.171875,74.034375
244800,247410.0,2583834403072045.0,-93.459375,98.903125,73.15
245000,247605.05263157893,2583834598073127.5,-92.38157894736842,98.78289473684212,73.63815789473685
245200,247805.04761904766,2583834798073150.5,-91.17857142857143,98.6904761904762,73.72321428571429
245400,248010.0,2583835003072202.5,-92.11875,98.8875,73.834375
245600,248210.0,2583835203073295.0,-93.0125,98.825,73.30625
245800,248405.0,2583835398070001.0,-92.56907894736842,99.32894736842104,73.71052631578948
246000,248605.09523809524,2583835598073002.0,-92.50595238095238,98.91666666666669,73.72916666666667
246200,248810.05,2583835803073452.0,-93.559375,99.209375,73.54375
246400,249010.1,2583836003072436.0,-92.60625,99.146875,73.93125
246600,249210.1,2583836203073529.0,-92.665625,99.0625,74.05
246800,249410.1,2583836403073218.0,-93.55,99.14375,73.55
247000,249610.05,2583836603072514.5,-92.896875,99.071875,73.665625
247200,249810.1,2583836803075013.0,-92.196875,99.140625,74.321875
247400,250010.05,2583837003072045.0,-92.221875,99.203125,74.05
247600,250210.0,2583837203072514.5,-93.234375,99.128125,73.725
247800,250410.05,2583837403073139.5,-92.14375,99.159375,74.590625
248000,250610.0,2583837603071655.0,-92.20625,99.371875,74.253125
248200,250810.0,2583837803072436.0,-93.421875,99.565625,73.390625
248400,251010.0,2583838003073139.0,-91.646875,99.728125,74.14375
248600,251210.05,2583838203072904.5,-91.43125,100.125,74.46875
248800,251410.0,2583838403070951.5,-92.64375,99.925,73.865625
249000,251610.0,2583838603073140.0,-92.678125,100.1875,73.93125
249200,251810.1,2583838803074624.0,-91.153125,100.16875,75.278125
249400,252010.05,2583839003071889.0,-91.24375,100.45625,75.134375
249600,252210.0,2583839203072593.0,-92.034375,100.365625,74.671875
249800,252410.05,2583839403074311.5,-91.678125,100.746875,74.1625
250000,252610.0,2583839603072280.0,-90.75,101.053125,74.796875
250200,252810.0,2583839803071655.0,-91.5625,100.43125,74.746875
250400,253010.05,2583840003074389.0,-91.875,100.378125,74.28125
250600,253210.1,2583840203072124.0,-91.175,100.340625,74.875
250800,253410.05,2583840403072827.0,-91.25,100.684375,74.775
251000,253610.1,2583840603072827.0,-92.428125,100.928125,74.103125
251200,253810.05,2583840803073764.5,-91.9,101.084375,74.403125
251400,254010.1,2583841003072280.5,-91.03125,100.646875,74.8
251600,254210.05,2583841203071577.0,-91.4125,100.621875,74.284375
251800,254405.05263157893,2583841398072140.0,-92.04605263157896,100.90460526315788,73.97368421052632
252000,254600.1,2583841593074233.0,-90.915625,100.6375,74.803125
252200,254800.0,2583841793072514.5,-91.31875,100.796875,74.584375
252400,255000.0,2583841993073139.5,-92.471875,100.453125,74.00625
252600,255200.05,2583842193074155.0,-91.63125,100.415625,74.459375
252800,255400.05,2583842393070874.0,-91.071875,100.415625,75.09375
253000,255600.05,2583842593072983.0,-91.725,100.3125,74.575
253200,255805.0,2583842798074340.0,-91.79464285714286,100.1279761904762,74.41071428571429
253400,256010.05,2583843003073765.0,-91.70625,100.415625,74.315625
253600,256210.05,2583843203071576.5,-91.846875,100.621875,74.15625
253800,256410.0,2583843403073921.0,-92.290625,100.16875,73.85
254000,256610.0,2583843603072123.5,-91.675,100.225,74.725
254200,256810.0,2583843803071812.0,-91.79375,99.721875,74.053125
254400,257010.05,2583844003072357.0,-92.159375,99.84375,73.4625
254600,257210.0,2583844203073842.5,-92.078125,99.53125,74.021875
254800,257410.0,2583844403071499.0,-91.765625,100.26875,74.253125
255000,257610.05,2583844603073373.0,-92.2875,99.990625,74.059375
255200,257810.1,2583844803073764.0,-92.65625,99.8125,73.9625
255400,258010.05,2583845003072749.0,-91.1,99.2875,74.66875
255600,258210.1,2583845203073608.0,-91.11875,99.178125,74.29375
255800,258410.1,2583845403072358.5,-92.153125,98.696875,73.75
256000,258610.05,2583845603072827.0,-91.98125,99.825,74.00625
256200,258810.15,2583845803073451.0,-91.584375,99.865625,73.725
256400,259010.05,2583846003073686.0,-91.775,99.621875,73.80625
256600,259210.1,2583846203072749.0,-92.03125,99.521875,73.653125
256800,259410.0,2583846403071733.0,-91.640625,99.065625,73.871875
257000,259610.05,2583846603073216.5,-91.965625,100.121875,73.453125
257200,259810.0,2583846803071264.5,-92.578125,99.7,73.1875
257400,260005.0,2583846998072634.0,-92.45065789473685,100.00328947368419,73.30592105263158
257600,260205.04761904766,2583847198074117.0,-91.94345238095238,100.17857142857143,73.32738095238095
257800,260410.05,2583847403072357.0,-92.653125,99.940625,73.146875
258000,260610.0,2583847603073061.0,-93.215625,100.684375,72.803125
258200,260810.0,2583847803073452.0,-91.6375,100.340625,74.15
258400,261010.0,2583848003072592.5,-92.725,99.85,73.18125
258600,261210.1,2583848203073451.5,-93.04375,100.05625,73.10625
258800,261410.0,2583848403073296.0,-92.05,99.578125,73.56875
259000,261610.05,2583848603072124.5,-91.934375,99.571875,73.828125
259200,261810.0,2583848803074780.0,-92.4375,99.434375,73.071875
259400,262010.0,2583849003073062.0,-92.040625,99.303125,73.29375
259600,262210.05,2583849203071967.5,-91.434375,98.940625,74.521875
259800,262405.05263157893,2583849398070578.0,-92.5625,99.21381578947368,73.52302631578948
260000,262605.0952380953,2583849598073820.5,-92.72321428571428,99.27083333333331,73.20535714285714
260200,262810.05,2583849803072123.0,-92.315625,99.378125,73.6625
260400,263010.1,2583850003072905.0,-91.15625,99.115625,73.603125
260600,263205.05263157893,2583850198074772.0,-92.9605263157895,99.1644736842105,73.35855263157895
260800,263400.1,2583850393071811.0,-92.4375,98.85,73.546875
261000,263605.04761904763,2583850598072928.0,-92.19940476190477,99.46428571428572,73.39285714285714
261200,263810.1,2583850803074389.0,-92.825,98.95,73.090625
261400,264010.0,2583851003071811.0,-92.959375,99.1875,72.85625
261600,264210.0,2583851203073061.0,-92.1625,99.153125,73.0625
261800,264410.05,2583851403074468.0,-92.565625,98.9375,73.271875
262000,264610.05,2583851603073296.0,-93.059375,99.071875,72.721875
262200,264810.05,2583851803072749.0,-92.265625,99.1625,73.3375
262400,265010.0,2583852003072281.0,-92.2,99.5375,73.596875
262600,265210.0,2583852203072905.0,-93.275,99.69375,72.425
262800,265410.05,2583852403070951.5,-92.88125,99.584375,72.946875
263000,265610.0,2583852603072514.5,-91.990625,99.55,73.95625
263200,265810.05,2583852803073217.0,-92.209375,99.76875,73.75625
263400,266010.0,2583853003073686.0,-92.546875,99.3875,73.053125
263600,266210.05,2583853203072045.0,-91.615625,99.434375,73.746875
263800,266410.0,2583853403072436.5,-91.634375,99.18125,73.896875
264000,266610.05,2583853603073608.5,-92.89375,99.13125,73.29375
264200,266810.05,2583853803070795.0,-92.01875,98.65625,73.7875
264400,267010.05,2583854003072748.5,-91.94375,99.0875,73.721875
264600,267210.1,2583854203073608.0,-92.390625,99.240625,73.540625
264800,267410.05,2583854403073607.0,-92.690625,99.5125,73.259375
265000,267610.1,2583854603072749.0,-91.85,98.921875,73.984375
265200,267810.05,2583854803073764.5,-92.290625,99.40625,73.1875
265400,268010.15,2583855003073608.0,-92.940625,99.175,73.225
265600,268210.05,2583855203069936.5,-92.021875,99.1125,73.94375
265800,268410.05,2583855403073373.0,-92.15625,99.209375,73.671875
266000,268610.0,2583855603073530.5,-92.81875,99.23125,73.290625
266200,268810.05,2583855803070952.0,-92.73125,99.059375,73.1875
266400,269010.0,2583856003073139.5,-92.040625,99.034375,73.975
266600,269210.0,2583856203073452.0,-91.93125,98.671875,73.359375
266800,269410.0,2583856403072592.5,-92.671875,98.765625,73.16875
267000,269610.05,2583856603071889.0,-91.95625,99.33125,73.40625
267200,269810.0,2583856803073374.5,-91.79375,99.259375,73.671875
267400,270010.05,2583857003073998.5,-92.44375,99.153125,73.19375
267600,270205.0,2583857198072469.0,-92.42105263157896,98.76315789473685,73.38157894736842
267800,270405.04761904763,2583857398074192.0,-92.1636904761905,98.88988095238096,73.70238095238095
268000,270610.0,2583857603073842.5,-92.425,98.9625,73.125
268200,270810.0,2583857803071576.5,-92.915625,98.496875,73.115625
268400,271005.0,2583857998071976.5,-92.48355263157896,98.74013157894736,73.63815789473685
268600,271205.0,2583858198072108.5,-92.25595238095238,99.3511904761905,73.20238095238095
268800,271405.10526315786,2583858398072962.5,-93.34210526315788,98.85526315789473,73.02302631578948
269000,271600.05,2583858593072671.0,-92.375,98.946875,73.321875
269200,271800.1,2583858793071889.0,-91.978125,99.028125,73.43125
269400,272000.05,2583858993074311.0,-92.78125,99.06875,73.0375
269600,272205.0952380953,2583859198073522.5,-92.77083333333331,99.27976190476191,73.47916666666667
269800,272410.05,2583859403070795.5,-91.8875,98.940625,73.603125
270000,272610.05,2583859603074311.0,-92.2625,99.2,73.528125
270200,272810.1,2583859803072905.0,-92.7875,99.21875,73.253125
270400,273010.05,2583860003071967.5,-92.484375,98.9,72.83125
270600,273210.0,2583860203074155.0,-91.846875,99.20625,73.675
270800,273410.0,2583860403074233.0,-92.803125,99.1125,73.171875
271000,273610.0,2583860603072201.0,-92.528125,99.034375,73.025
271200,273810.05,2583860803071655.0,-91.934375,99.459375,73.415625
271400,274010.0,2583861003074233.0,-91.896875,99.503125,73.315625
271600,274210.05,2583861203071733.0,-92.653125,99.171875,73.025
271800,274410.0,2583861403072436.5,-91.965625,99.365625,73.803125
272000,274610.1,2583861603073921.0,-91.81875,99.51875,73.640625
272200,274810.0,2583861803071811.0,-92.4125,98.65,73.146875
272400,275010.0,2583862003072593.0,-91.903125,98.928125,73.8875
272600,275210.0,2583862203072593.0,-91.35625,99.109375,73.75625
272800,275410.0,2583862403073139.5,-92.290625,99.05625,73.334375
273000,275610.0,2583862603072280.5,-93.05625,98.6125,73.121875
273200,275810.05,2583862803073686.5,-91.228125,98.971875,73.725
273400,276010.1,2583863003073061.0,-91.365625,99.0875,73.34375
273600,276210.05,2583863203073842.5,-92.665625,98.553125,73.190625
273800,276410.1,2583863403073685.0,-92.265625,99.00625,73.0625
274000,276610.05,2583863603071733.0,-91.871875,98.64375,73.56875
274200,276810.05,2583863803072202.5,-92.365625,98.921875,73.284375
274400,277010.1,2583864003071889.0,-92.359375,98.94375,73.121875
274600,277210.05,2583864203072749.0,-91.671875,99.0875,73.753125
274800,277410.1,2583864403073530.0,-91.7875,99.215625,73.425
275000,277610.0,2583864603072046.5,-92.521875,99.11875,73.259375
275200,277810.05,2583864803072904.5,-91.909375,98.8625,73.715625
275400,278010.05,2583865003071889.0,-91.74375,99.121875,73.25
