system_time,lat,lon,speed,bearing
382918.0,43.00082659673269,-78.79307760785996,7.714999297999993,87.92786583699997
384078.0,43.00084301940398,-78.79299966891038,7.6523669979999935,87.49961903699997
385237.0,43.00085988107954,-78.79292276216245,7.5813430019999934,87.13176698699998
386398.0,43.00087712807209,-78.7928469537628,7.5014321319999935,86.75534078699997
387559.0,43.00089467620906,-78.79277230587019,7.413518571999994,86.47373376699997
388719.0,43.000912430249464,-78.79269880849839,7.329177686999993,86.27997306699999
389880.0,43.000930284871856,-78.79262630520334,7.2529588599999935,86.19338546699998
391040.0,43.00094814906051,-78.79255472374625,7.178727396999993,86.18627016699999
392200.0,43.00096597897078,-78.79248399859986,7.109859536999993,86.20527576699999
393361.0,43.00098376747596,-78.79241411469637,7.044960606999994,86.21452196699998
394522.0,43.00100151902357,-78.79234495973563,6.990237611999994,86.225835827
395682.0,43.00101916789319,-78.79227635767265,6.948386726999994,86.289370587
396842.0,43.001036724973716,-78.792208168791,6.9188479369999945,86.339232287
398002.0,43.00105421875405,-78.79214023499607,6.899619788999994,86.385200287
399162.0,43.00107167894821,-78.79207247504591,6.885872568999994,86.423798387
400322.0,43.00108916815643,-78.7920048794163,6.873513433999994,86.40376408700001
401483.0,43.00110670039407,-78.79193743797914,6.861035272999995,86.41008348700001
402643.0,43.00112427118448,-78.79187016521612,6.846531736999996,86.46409423700001
403803.0,43.00114188288606,-78.79180306245571,6.835075780999996,86.36632987700001
404962.0,43.001159574933126,-78.7917360439915,6.832924996999996,86.284250377
406123.0,43.0011773337811,-78.7916689500793,6.844727147999996,86.26555302700001
407213.0,43.00119509016131,-78.79160164076703,6.8661455849999955,86.616365527
408304.0,43.001212795689426,-78.79153409197461,6.883595304999996,87.081982727
409394.0,43.00123049609315,-78.79146623214935,6.911988956999997,87.04019542699999
410484.0,43.001248236409054,-78.79139793632586,6.953359006999996,86.90761976699997
411574.0,43.0012660219252,-78.79132901772495,7.013702438999996,87.27152655699997
412635.0,43.00128382967631,-78.79125948379281,7.057897484999996,87.46443365699997
413696.0,43.00130164206806,-78.79118944852529,7.098225480999997,87.68406435699997
414755.0,43.00131947351227,-78.79111882943083,7.148621417999997,87.89697615699995
415756.0,43.001337236062824,-78.79104755678321,7.201433546999997,88.19553507699995
416756.0,43.001355028311124,-78.79097570710702,7.243439567999998,88.46202429699996
417755.0,43.00137282483648,-78.7909033750969,7.274172934999997,88.58855794699996
418755.0,43.001390472858226,-78.79083070119887,7.290464481999996,88.91636156699995
419755.0,43.00140774046197,-78.79075773749237,7.294543116999997,89.42031776699994
420755.0,43.001424616336955,-78.79068445504032,7.283133396999997,90.10802002699995
421754.0,43.00144108874736,-78.79061080802313,7.258223156999996,90.88466810699994
422755.0,43.001456987719884,-78.79053657651127,7.223926089999996,91.74736281699994
423755.0,43.001471914212644,-78.79046152962243,7.1814915999999975,92.65662936999993
424754.0,43.00148580128514,-78.79038562823868,7.135242723999997,90.00812106999993
425755.0,43.00149855302801,-78.79030887158554,7.078767988999996,87.36413216999992
426755.0,43.001510127948904,-78.79023132280693,7.009825260999996,84.70852976999993
427756.0,43.00152054808914,-78.79015308952414,6.937722160999997,82.05204876999993
428756.0,43.00152987645904,-78.79007435454628,6.872354882999996,82.97255277999993
429756.0,43.0015381593605,-78.78999529083566,6.806042845999996,83.80340587999994
430756.0,43.001545454544086,-78.78991606830532,6.745259499999996,84.49880599999993
431755.0,43.00155181106346,-78.78983683439046,6.688237464999997,85.14459620999993
432755.0,43.00155726858037,-78.7897576078485,6.6435862149999965,85.81263906999993
433756.0,43.00156199053887,-78.78967837668777,6.621861664999996,86.45832856999992
434756.0,43.00156619497054,-78.78959915393854,6.615916286999997,86.94580967999991
435756.0,43.001570129169615,-78.78951993419079,6.616768031999997,87.23439501999991
436755.0,43.001573985145086,-78.78944079148,6.611596016999996,87.29612167999989
437755.0,43.001577919765225,-78.78936172063922,6.599437676999995,87.22656987999989
438754.0,43.00158197569889,-78.7892827022605,6.586245861999995,87.16178587999988
439754.0,43.00158616990143,-78.78920389335724,6.563386871999994,87.20698577999988
440755.0,43.001590394212506,-78.78912548080967,6.527574354999995,87.5044465799999
441754.0,43.0015944097769,-78.78904764275734,6.485618726999995,88.15293847999989
442753.0,43.00159793454275,-78.78897034014228,6.433276397999996,89.05630669999988
443753.0,43.001600749916115,-78.78889356462163,6.375260520999996,90.03535402999987
444754.0,43.001602744549054,-78.78881727689019,6.315670950999995,91.01576727999988
445754.0,43.00160393305971,-78.7887414888641,6.261050896999994,91.93548333999988
446755.0,43.00160437504668,-78.78866616393438,6.2122150889999945,92.71324457999988
447755.0,43.001604257835886,-78.78859147339017,6.166136448999995,93.3888679399999
448756.0,43.001603754335974,-78.78851747087405,6.118594078999995,93.95709758999989
449756.0,43.00160298438326,-78.78844420115516,6.0716323199999955,94.52650508999989
450755.0,43.001601965852416,-78.78837164980837,6.025339417999995,95.05545174999989
451756.0,43.0016007047151,-78.78829984155044,5.981138301999994,95.6625208499999
452756.0,43.00159916182618,-78.78822882784232,5.9356444279999945,96.3089665499999
453756.0,43.00159729717926,-78.78815866007193,5.891755347999995,97.0366300099999
454755.0,43.001595053686714,-78.78808937179417,5.847046941999995,97.8365650099999
455756.0,43.00159243957945,-78.78802101537057,5.799502741999995,98.65091140999989
456756.0,43.001589444711044,-78.78795373395329,5.753933208999996,99.4923780099999
457757.0,43.00158610672369,-78.78788757036499,5.7089528689999955,100.3284768099999
458757.0,43.00158242213424,-78.78782250742081,5.667662955999996,101.2045426099999
459757.0,43.00157835176729,-78.78775857988387,5.624815302999996,102.09154670999992
460758.0,43.001573902407344,-78.78769578249972,5.582525899999996,102.98097450999991
461759.0,43.00156905152078,-78.78763409663719,5.539287505999996,103.8781677099999
462759.0,43.00156379746857,-78.78757352878978,5.494580908999995,104.76690920999992
463760.0,43.00155813703324,-78.78751405826654,5.447882195999996,105.68966000999991
464759.0,43.00155211182921,-78.78745564654396,5.397285069999996,106.57303480999991
465759.0,43.00154578872099,-78.7873982020162,5.343522367999996,107.46979830999992
466758.0,43.00153927429324,-78.78734168977763,5.280479932999996,108.3561651099999
467757.0,43.001532609654994,-78.7872861289236,5.2065035094999965,109.27989180999992
468926.0,43.00152576962207,-78.78723162289788,5.1367509114999965,110.40745300999991
470097.0,43.001518755358404,-78.78717816021144,5.073297751499996,111.26370370999992
471267.0,43.001511486858945,-78.78712574030008,5.018621946499996,112.11617350999991
472437.0,43.00150388970273,-78.78707431498208,4.974398759499996,113.05768230999993
473607.0,43.0014959502188,-78.7870238048154,4.936680302499996,113.91846130999993
474776.0,43.00148765624373,-78.78697412958336,4.908133561499995,114.78570170999993
475945.0,43.0014789789278,-78.78692529006855,4.881471341499996,115.70031360999992
477115.0,43.00146992831418,-78.7868773129105,4.848861805499996,116.62957080999992
478286.0,43.00146056778233,-78.78683020395647,4.804670004499996,117.47710640999992
479457.0,43.001450929922065,-78.78678399289115,4.7546001934999955,118.29531110999993
480627.0,43.00144087328519,-78.78673867341047,4.705266282499996,119.16041186999993
481797.0,43.001430415278385,-78.78669428694087,4.655909645499996,120.03367716999993
482967.0,43.00141960329037,-78.78665085684412,4.604901020499996,120.92725336999993
484137.0,43.00140851655378,-78.78660842488043,4.550758478499996,121.78288946999992
485306.0,43.0013971735847,-78.78656695240744,4.498683043499996,122.6213424699999
486476.0,43.00138554847552,-78.78652646782712,4.451473566499996,123.55133146999991
487646.0,43.001373535033,-78.78648697261934,4.407576278499996,124.6216974699999
488816.0,43.00136107929291,-78.78644839998925,4.363235138499996,125.81132726999991
489987.0,43.00134803718354,-78.78641066472129,4.3190347264999955,127.0951711399999
491157.0,43.00133425167846,-78.78637369186919,4.278196009499996,128.4846262399999
492328.0,43.0013196712221,-78.78633750809985,4.246258949499996,129.83111348999992
493497.0,43.00130431191272,-78.78630211049042,4.229832999499996,131.19078578999992
494666.0,43.00128821782881,-78.78626748465135,4.218303664499996,132.4485036099999
495835.0,43.001271445187676,-78.78623361689573,4.208477162499996,133.6311185099999
497004.0,43.00125418030065,-78.78620057421661,4.185577873499995,134.6591157099999
498175.0,43.001236575561116,-78.78616834881373,4.147251146499996,135.5695285099999
499345.0,43.00121880659884,-78.78613696342545,4.095335854499996,136.4730483099999
500515.0,43.00120095372168,-78.78610642697505,4.0416460514999955,137.3962360099999
501685.0,43.00118300372523,-78.78607677414026,3.9874405284999956,138.33903674999988
502855.0,43.00116499915346,-78.78604802379932,3.934096171499996,139.1943287499999
504025.0,43.0011468597111,-78.78602018383255,3.888522628499996,140.0688144499999
505195.0,43.00112854275056,-78.78599326783805,3.8481603944999954,141.0001117499999
506365.0,43.001110012330216,-78.78596727943491,3.8152524884999957,142.07472724999988
507536.0,43.00109122531587,-78.78594221666063,3.795649417499996,143.30611354999988
508706.0,43.00107224260277,-78.7859181360579,3.793494456499996,144.8261364499999
509877.0,43.00105313614361,-78.78589499246681,3.818220559499996,146.48489929999988
511047.0,43.00103398513192,-78.78587280623559,3.8613333834999963,148.2673088599999
512217.0,43.001014806033446,-78.78585157697152,3.9147942074999964,150.1713637599999
513387.0,43.000995616155194,-78.78583141804609,3.9681164514999963,152.0515164599999
514556.0,43.00097647099434,-78.78581248558166,4.008492924499996,153.94581595999992
515725.0,43.00095741754717,-78.78579480394737,4.036441868499996,155.7131522599999
516896.0,43.0009383870836,-78.7857784552639,4.0399160994999965,157.58655155999992
518066.0,43.00091934476625,-78.78576344975244,4.033335608499996,159.4391994199999
519236.0,43.00090026878001,-78.78574979216721,4.021050446499996,161.2830933699999
520406.0,43.00088118675802,-78.78573744960647,4.004640046499997,163.17395696999992
521575.0,43.00086210556716,-78.78572632955994,3.9853159044999966,165.0143032699999
522745.0,43.000843010348035,-78.78571639055957,3.954503327499997,166.96615796999993
523915.0,43.00082394452449,-78.78570746410773,3.909033816499997,168.8673196099999
525115.0,43.00080468119638,-78.7856994073691,3.859249755499997,170.26750104999988
526316.0,43.000785290924206,-78.78569223666774,3.8162770574999967,171.67372359999987
527515.0,43.000765881563694,-78.78568606498311,3.7823040834999966,173.54972409999988
528715.0,43.00074657600608,-78.78568096903149,3.7555955564999963,175.44713709999985
529915.0,43.00072723911705,-78.78567698490598,3.729123013499996,177.37290929999983
531116.0,43.00070773288421,-78.78567400790278,3.699748604499996,179.27407383999983
532315.0,43.00068806328949,-78.78567210349705,3.663817296499996,181.1068081399998
533516.0,43.00066850416883,-78.78567133444967,3.618876864499996,182.9610902399998
534717.0,43.00064900278514,-78.785671672311,3.568208690499996,184.7739884399998
535917.0,43.00062958338134,-78.78567299757019,3.520259985499996,186.67137863999983
537117.0,43.00061028551847,-78.78567525967786,3.4860765534999962,188.72581223999978
538317.0,43.00059114561534,-78.78567848919423,3.469189026499996,190.8436589399998
539517.0,43.00057221784306,-78.78568270298179,3.462400665499996,192.8776153399998
540717.0,43.00055350821468,-78.78568800997589,3.461464548499996,194.9353041899998
541916.0,43.00053509640484,-78.78569459021662,3.4682847544999964,197.01492218999977
543117.0,43.00051707153346,-78.78570257507214,3.483828544499996,199.07241268999977
544318.0,43.00049950404183,-78.78571202328303,3.4986622344999967,201.0389494899998
545517.0,43.000482387482045,-78.78572289642179,3.509829124499997,202.9408476899998
546717.0,43.00046571040445,-78.78573513318102,3.5182672574999962,204.8008358399998
547918.0,43.000449474841616,-78.78574859314062,3.5290921714999963,206.59879719999975
549118.0,43.000433623835654,-78.78576302554612,3.537232470499996,208.35168059999975
550317.0,43.000418123497276,-78.7857783103262,3.5479569434999956,210.07363069999974
551518.0,43.00040286125481,-78.78579423059433,3.5455306034999956,211.6913263999997
552718.0,43.00038783275984,-78.78581076881471,3.5383783864999954,213.1887141999997
553918.0,43.00037301697308,-78.78582783572162,3.5384240364999955,214.7276142999997
555119.0,43.00035838942872,-78.7858453992853,3.541850643499995,216.2649962999997
556319.0,43.00034408681027,-78.7858635497513,3.544375510499995,217.8095766999997
557518.0,43.000330038457705,-78.78588213602883,3.540149879499995,219.30497499999973
558717.0,43.000316312935276,-78.78590111572163,3.5142650956999955,220.7333499999997
559916.0,43.00030292310662,-78.78592051810315,3.4836323260999955,222.5722941999997
561136.0,43.00028979088305,-78.78594047396167,3.456707360499996,223.9515626999997
562356.0,43.000276970327505,-78.78596055677649,3.422212220499995,225.3128481999997
563615.0,43.00026442139105,-78.7859811463422,3.401083888499995,226.63127479999974
564874.0,43.00025213911999,-78.78600231300052,3.390616340499995,227.86164189999974
566135.0,43.00024014854774,-78.78602415502081,3.3857391284999947,229.11325569999974
567395.0,43.0002285273313,-78.7860466507957,3.382731449499995,230.32080009999976
568655.0,43.000217255860434,-78.78606988780562,3.385329585499995,231.51863799999978
569914.0,43.000206434339134,-78.78609377062588,3.3853409874999953,232.66446729999979
571174.0,43.0001959831533,-78.7861183580795,3.3917574734999953,233.73119649999978
572434.0,43.00018586235216,-78.78614369668959,3.408015263499995,234.75447839999978
573694.0,43.00017611856897,-78.78616977698431,3.424704716499995,235.69366539999976
574954.0,43.00016673890638,-78.78619661641505,3.4396670714999953,236.6207061999998
576214.0,43.000157711822425,-78.78622418748186,3.453455170499995,237.52107899999982
577474.0,43.00014907769907,-78.78625246380453,3.464395453499995,238.40587969999982
578733.0,43.000140848020116,-78.78628146298665,3.472656976499995,239.30069449999982
579992.0,43.00013300196131,-78.78631116063612,3.477904040499995,240.19978969999983
581252.0,43.00012556434623,-78.78634156827165,3.488913537499995,241.09516139999982
582512.0,43.00011859812852,-78.78637270828972,3.506107445499995,242.12466859999984
583773.0,43.00011210741836,-78.78640462039517,3.532340131499995,243.22754829999982
585034.0,43.00010594774519,-78.78643731980601,3.567852096499995,244.35599229999983
586295.0,43.00010015956725,-78.78647077388045,3.613558798499995,245.5859609999998
587556.0,43.00009472184329,-78.78650505029701,3.670738268999995,246.84382459999978
588647.0,43.00008976923018,-78.78654008594809,3.720045046999995,247.8948852999998
589737.0,43.000085378035074,-78.78657594934721,3.766889626999995,249.2199122999998
590826.0,43.000081630148955,-78.78661262934561,3.806624181999995,250.4749060999998
591915.0,43.000078453545974,-78.7866501239237,3.845356359999995,251.5247593999998
593005.0,43.00007570998003,-78.7866884225035,3.872467622999995,252.5001078999998
594095.0,43.0000732725715,-78.78672748885865,3.892420663999995,253.34341989999976
595185.0,43.00007109686161,-78.78676722025578,3.9083173879999946,254.04240489999975
596274.0,43.00006910506263,-78.78680753239595,3.9325444179999947,254.66236899999976
597363.0,43.00006714971483,-78.7868484874498,3.9636682819999947,255.32950189999974
598453.0,43.000065072489605,-78.78689010900698,4.0033446499999945,255.90672099999975
599544.0,43.00006274216161,-78.78693223433248,4.047805645999995,256.2455303999997
600634.0,43.00006001582784,-78.78697460442682,4.098393302999995,256.40488569999974
601725.0,43.00005677991751,-78.78701698316253,4.153406113999995,256.4301482999997
602815.0,43.00005299415671,-78.78705924784582,4.210569285999994,256.4417367999997
603906.0,43.00004864846521,-78.78710143625395,4.267896395999994,256.5094893999997
604996.0,43.000043716060254,-78.78714354233996,4.325146460999994,256.56179429999975
606086.0,43.00003825959367,-78.78718562759839,4.375290338999994,256.6288009999998
607177.0,43.000032360832066,-78.78722790361194,4.423757827999995,256.8374316999998
608267.0,43.000026198982965,-78.78727064711313,4.470754442999995,257.2628123999998
609357.0,43.00001992081174,-78.78731412624002,4.517601799999995,257.7872375999998
610446.0,43.000013687350794,-78.78735841256794,4.5584743259999945,258.3997990999998
611536.0,43.00000765021881,-78.78740360518515,4.5993276559999945,259.0961034999998
612627.0,43.00000191223479,-78.78744984033011,4.644397040999994,259.8486910999998
613718.0,42.99999659757011,-78.78749721866379,4.697262977999995,260.6404217999998
614808.0,42.99999170588263,-78.78754591193993,4.777076793999995,261.52988399999975
615897.0,42.99998718786226,-78.78759606975201,4.874562913999995,262.4657259999998
616986.0,42.99998288795925,-78.78764771693236,4.981769375999995,263.37300669999973
618075.0,42.99997868081098,-78.78770059772407,5.082969988999995,264.2474585999998
619164.0,42.99997454097855,-78.78775462967472,5.175813101999995,265.0887540999998
620255.0,42.99997056358877,-78.78780984909864,5.260804153999995,265.9361223999998
621345.0,42.99996681261909,-78.78786629447416,5.336033246999996,266.7829887999998
622435.0,42.99996332377373,-78.78792398754946,5.408150103999995,267.5847300999998
623526.0,42.99996012305033,-78.78798290030753,5.478690979999995,268.2628596999998
624615.0,42.9999572926877,-78.78804293659607,5.546551885999995,268.8481819999998
625704.0,42.999954736315594,-78.78810382806195,5.608220451999996,269.1518451999998
626793.0,42.999952336073605,-78.78816544616959,5.655326941999996,269.27206089999976
627883.0,42.99994998329959,-78.78822756573109,5.6872619939999955,269.31584989999976
628973.0,42.99994761117381,-78.78829007831604,5.704553803999995,269.28152649999976
630062.0,42.99994521445863,-78.78835283498127,5.710047566999995,269.2558264999998
631153.0,42.99994276759846,-78.78841569224585,5.717852243999994,269.24503499999975
632243.0,42.99994022456636,-78.788478648883,5.729134947999994,269.2632933999997
633332.0,42.99993770590203,-78.78854178783537,5.750425483999994,269.35347039999976
634422.0,42.99993531398881,-78.78860519407382,5.778006138999995,269.5799616999997
635512.0,42.999933191213,-78.78866879847048,5.796709662999994,269.9461229999997
636602.0,42.999931342460584,-78.78873235199943,5.799995676999995,270.39320779999974
637693.0,42.999929723674406,-78.78879559807618,5.7835603899999946,270.9634680999997
638784.0,42.99992823685728,-78.78885843228817,5.765469197999994,271.67701109999973
639893.0,42.99992697107505,-78.78892114629505,5.775909705999993,272.2600095999997
640972.0,42.99992611149205,-78.78898384142165,5.8112850309999935,273.4517891999997
642051.0,42.999925738864285,-78.78904649751854,5.847221108999992,274.70441009999973
643132.0,42.99992584269812,-78.7891089454608,5.868873301999993,275.46709709999976
644212.0,42.999926296848315,-78.78917106740055,5.871833833999993,276.23828059999977
645292.0,42.99992697531102,-78.78923276315811,5.8658511969999925,273.4629455199997
646371.0,42.99992774631801,-78.78929402730883,5.845874560499993,274.18828431999975
647552.0,42.999928671075686,-78.78935493227613,5.850361137499992,275.0316223199997
648732.0,42.999929859524265,-78.78941564230004,5.877250379499992,275.7765073199998
649911.0,42.99993148749432,-78.78947622965897,5.918101806499992,276.50669871999975
651091.0,42.999933614013855,-78.78953685226902,5.965809570499992,277.05269391999974
652272.0,42.99993624457822,-78.78959764925193,6.0228022364999925,277.3449910199998
653452.0,42.99993931821144,-78.78965876592541,6.074364053499993,277.39273181999977
654632.0,42.99994269817368,-78.78972031123793,6.121973182499993,277.3484532199998
655812.0,42.99994623882782,-78.78978231014966,6.171588806499994,277.2047221199998
656992.0,42.999949725391495,-78.78984481804633,6.223054016499994,276.9534456199998
658172.0,42.999952988561255,-78.7899078235256,6.270285776499993,276.6234215199998
659351.0,42.99995594194408,-78.78997128913056,6.313069486499993,276.3084850199998
660531.0,42.99995859633905,-78.79003517785223,6.347984396499993,276.0375597199998
661710.0,42.999961022333665,-78.79009941502586,6.376767256499993,275.8319182199998
662890.0,42.99996333824048,-78.79016398427865,6.398531692499993,275.76804031999984
664070.0,42.999965797704654,-78.7902288567193,6.426644552499993,275.9184251199998
665251.0,42.999968633768994,-78.79029379840627,6.462004092499993,276.26587811999985
666431.0,42.99997212214943,-78.79035874474566,6.512369695499993,276.88496441999985
667610.0,42.999976303704514,-78.79042340212489,6.585908256499993,277.6819111199999
668789.0,42.999981243589126,-78.79048766670208,6.661778506499993,274.89860557999987
669968.0,42.999986972010895,-78.79055145233433,6.732420224499992,272.1206766299998
671149.0,42.99999336614515,-78.79061467340539,6.796670376499992,269.29807221299984
672330.0,43.0000004995035,-78.79067738618336,6.8628827144999915,266.55688810299984
673510.0,43.00000830554972,-78.79073951969599,6.94527567829999,263.98809819299987
674690.0,43.000016739043524,-78.79080098417256,7.02768589689999,261.07690289299984
675850.0,43.00002583305402,-78.79086168930671,7.09664220049999,258.67432475299984
677009.0,43.00003547518643,-78.79092209216152,7.16550332049999,256.1599171029998
678129.0,43.00004567357076,-78.79098203351961,7.21392226849999,253.4125895909998
679249.0,43.000056344282314,-78.7910417491149,7.246913384499991,254.01536279099983
680368.0,43.000067339635855,-78.7911014110391,7.268571338499992,254.4717905909998
681488.0,43.00007850408867,-78.79116107787216,7.2708743474999915,254.81722329099983
682608.0,43.00008977108657,-78.79122052708597,7.252167726499992,255.10023129099983
683729.0,43.000100974508925,-78.7912796458489,7.218986905499991,255.29598529099982
684869.0,43.00011209966181,-78.79133845837552,7.19886938549999,255.5124162909998
686008.0,43.00012315260002,-78.7913970789026,7.189592318499991,255.3964039909998
687149.0,43.0001340631066,-78.79145567681158,7.195865208499992,255.1882453909998
688289.0,43.00014465191482,-78.79151436780127,7.220739483499992,254.83805609099977
689428.0,43.00015464174758,-78.79157319040321,7.259691607499992,254.35008289099977
690567.0,43.000163817028735,-78.79163211106683,7.315102587499991,253.78528849099976
691707.0,43.000172033776344,-78.79169101658563,7.379773837499991,253.10436819099976
692847.0,43.00017919332617,-78.79174972144739,7.450973397499991,252.34156019099976
693987.0,43.0001852120156,-78.79180799784471,7.517391357499991,251.48187549099978
695126.0,43.00018996806459,-78.7918656185029,7.5796650224999915,250.43069759099978
696266.0,43.000193456378376,-78.79192241685536,7.637197122499991,249.31127889099977
697405.0,43.00019581150446,-78.79197834360478,7.686873839499992,248.13483289099977
698544.0,43.00019700552438,-78.79203343295436,7.721720182499991,246.89528869099976
699683.0,43.000197166156205,-78.79208767792201,7.73300496549999,245.6129662909998
700823.0,43.00019646039926,-78.7921411225684,7.71318059549999,244.3768420909998
701963.0,43.000195075949776,-78.79219372881798,7.66652083449999,243.0265883909998
703134.0,43.00019337421154,-78.79224548170177,7.60073218509999,240.15968712099982
704335.0,43.000191169224266,-78.79229654834465,7.56320390409999,239.69586562099983
705535.0,43.000188538015934,-78.7923470832972,7.54843411209999,239.13006212099984
706736.0,43.000185641503876,-78.79239739610811,7.54896433809999,238.94895532099986
707937.0,43.0001826913523,-78.7924477895996,7.563293547099989,239.12133692099985
709137.0,43.000179897397246,-78.79249855675103,7.586681621099989,239.41465102099988
710338.0,43.000177380413334,-78.79254983596195,7.622615918099989,239.7553380209999
711537.0,43.00017529334632,-78.79260177763737,7.663031386099989,240.2329180209999
712737.0,43.00017376198717,-78.79265469197767,7.709681746099989,240.91130312099992
713937.0,43.00017292479079,-78.79270893510264,7.758329006099989,241.73726182099992
715136.0,43.00017286839033,-78.79276479049489,7.807913076099989,242.66230372099992
716335.0,43.00017362775341,-78.79282244581233,7.859047196099989,243.6204121209999
717534.0,43.000175193703974,-78.79288190387602,7.907043696099988,244.5399437209999
718734.0,43.00017759030714,-78.79294309369538,7.951139111099988,245.4509004209999
719934.0,43.000180809772466,-78.79300581732227,7.992472621099989,246.2872210209999
721134.0,43.00018473698387,-78.79306977488176,8.027861555099989,246.94571922099988
722333.0,43.00018922331048,-78.7931345241017,8.048211832099987,247.38257392099985
723533.0,43.000194194278095,-78.79319963758499,8.052415542099988,247.6945490209999
724734.0,43.000199515135826,-78.79326483466008,8.042703782099988,247.89409792099985
725935.0,43.00020505697869,-78.79332978166295,8.005524732099987,248.02198542099987
727134.0,43.00021077526574,-78.79339406389722,7.940071820099987,248.1245649209999
728334.0,43.0002165722221,-78.7934572972175,7.845116684399987,248.2917649209999
729545.0,43.00022233238181,-78.79351883600798,7.736922860399988,246.07654855099992
730755.0,43.00022803781242,-78.79357868302678,7.621263959399987,244.1658253509999
732305.0,43.0002336965898,-78.79363722647031,7.525284737399987,244.42853065099993
733855.0,43.0002393775972,-78.79369493054628,7.461065537399987,244.3937115509999
735405.0,43.00024511332771,-78.79375212890581,7.423066675399988,244.4284313509999
736955.0,43.00025084728691,-78.79380905803332,7.409908785399988,244.4772961509999
738505.0,43.000256575836865,-78.79386589624862,7.408417935399988,244.4950293509999
740054.0,43.00026229362882,-78.79392275498869,7.416456945399988,244.5005420509999
741603.0,43.000267950657346,-78.79397974407425,7.431822495399988,244.4925097509999
743153.0,43.00027343197364,-78.79403691499787,7.449301425399987,244.46021575099988
744704.0,43.000278747774665,-78.79409438660116,7.474782905399987,244.4173069509999
746255.0,43.00028396137929,-78.79415217853747,7.501891465399987,244.39985675099987
747806.0,43.00028914402972,-78.79421036010643,7.532737255399987,244.39696955099987
749357.0,43.00029433907882,-78.79426896523702,7.567045795399988,244.40326195099985
750908.0,43.00029954309637,-78.79432803237898,7.602662965399989,244.38872455099983
752458.0,43.000304720503884,-78.79438752733274,7.633013998399989,244.32535505099983
754009.0,43.00030990654397,-78.79444735962586,7.650647688399989,244.27977795099986
755559.0,43.000315046586365,-78.79450735091433,7.652094278399989,244.18656935099986
757110.0,43.000320054899206,-78.79456728216664,7.636148945399989,243.98869535099985
758659.0,43.00032482308301,-78.79462703134394,7.608954085399988,243.72425625099987
760209.0,43.00032933061201,-78.79468662568202,7.580748863399988,243.35827725099986
761789.0,43.00033367629283,-78.79474595779391,7.562998667399988,243.41966825099982
763368.0,43.00033795846945,-78.79480541203061,7.577697546399988,243.03258145099983
764929.0,43.000342258635094,-78.79486511701542,7.602503809399988,242.71724895099982
766489.0,43.00034669976907,-78.79492515121808,7.625877371399989,242.53011275099982
768049.0,43.00035135922187,-78.7949854454242,7.659539851399989,242.43292745099984
769609.0,43.00035639041057,-78.79504590218339,7.714191365399989,242.45428195099984
771168.0,43.000362065420155,-78.79510638888485,7.796680865399988,238.8819031178998
772729.0,43.000368636831055,-78.79516689521236,7.905219695399989,238.84175420089986
774289.0,43.00037638773628,-78.79522741839682,8.045050250899987,235.33643622789987
775749.0,43.00038534706483,-78.79528793976395,8.173151823899987,231.76231755989986
777209.0,43.00039544619331,-78.79534839139609,8.292881403899989,231.83265015989983
778669.0,43.000406584177945,-78.79540870247965,8.408033016899989,228.35253216989983
780129.0,43.000418732008605,-78.79546878936632,8.51519079289999,228.56402116989983
781589.0,43.00043186124152,-78.79552850416603,8.613330556899989,228.8857704698998
783048.0,43.00044602390797,-78.79558756136807,8.71116691689999,225.7859364104498
784508.0,43.0004613541731,-78.79564573028235,8.810948716899988,222.8086947399498
785969.0,43.00047804533428,-78.7957028514975,8.909402256899988,219.95563281494978
787429.0,43.00049627712199,-78.79575871602893,8.999659336899988,217.20687065394978
788888.0,43.000516189557544,-78.79581322838655,9.088573751899988,214.53638988724978
790348.0,43.0005378957472,-78.79586641901808,9.183675981899988,215.46647588724977
791808.0,43.00056141998557,-78.7959183716604,9.287436961899989,212.76053236511976
793269.0,43.000586725704125,-78.79596921863065,9.401975001899988,213.59849656511975
794729.0,43.00061370419975,-78.79601909499523,9.526544008899988,214.29377776511973
796189.0,43.00064214133649,-78.79606817321412,9.651960958899988,214.77720446511975
797648.0,43.00067182527813,-78.79611673253946,9.773971365899989,215.05248976511976
799108.0,43.000702605013785,-78.79616504052035,9.895449879899989,215.14513866511973
800568.0,43.00073440824956,-78.79621332258453,10.003632039899989,215.15141796511972
802028.0,43.00076715879928,-78.79626170138602,10.106261339899989,218.72208130511973
803489.0,43.000800836129926,-78.79631026254229,10.205456859899988,222.25765945511972
804949.0,43.000835434982385,-78.79635902859154,10.311547169899988,225.77754417211972
806408.0,43.000870984217016,-78.79640805640902,10.42014542989999,229.2295552821197
807869.0,43.00090756486358,-78.7964575159618,10.53746773989999,232.56738749211968
809330.0,43.00094522222458,-78.79650756818577,10.649688679899988,235.82159769211964
810790.0,43.00098396464754,-78.79655827653382,10.762731939899991,239.04229183211962
812250.0,43.00102380220098,-78.79660956187028,10.881010349899991,242.36763368211962
813710.0,43.00106470746498,-78.7966611659235,11.005675733899992,245.92187719411962
815170.0,43.00110672067378,-78.79671276453168,11.131246150899992,246.18332799411962
816631.0,43.00114994752366,-78.79676410567475,11.25890548089999,246.5889261941196
818090.0,43.00119446999058,-78.79681513963067,11.397266656899992,247.06964979411958
819551.0,43.00124041608787,-78.79686596216878,11.554838625899993,247.59190819411958
