sys_time,timestamp,abs_timestamp,raw_x_mag,raw_y_mag,raw_z_mag
90100,93594.7,2605586922751067.0,-94.42030753968238,98.44170634920646,68.96643353174596
90200,93694.5,2605587022751051.0,-94.41945337301573,98.39166468253978,68.99243353174596
90300,93794.6,2605587122751054.5,-94.42053670634905,98.3471646825398,69.0196418650793
90400,93894.7,2605587222751068.0,-94.4234325396824,98.30595634920647,69.04768353174596
90500,93994.7,2605587322751053.0,-94.42730753968239,98.26689384920647,69.07385019841263
90600,94094.6,2605587422751055.5,-94.43197420634905,98.2267896825398,69.10214186507929
90700,94194.6,2605587522751060.5,-94.43432837301572,98.1838521825398,69.13472519841262
90800,94294.8,2605587622751053.0,-94.44162003968239,98.14224801587314,69.16051686507929
90900,94394.6,2605587722751048.5,-94.44707837301571,98.09912301587313,69.18593353174596
91000,94494.8,2605587822751061.0,-94.45095337301571,98.05831051587315,69.21289186507929
91100,94594.5,2605587922751054.5,-94.45928670634903,98.01964384920646,69.23528769841262
91200,94694.7,2605588022751050.0,-94.46180753968237,97.98068551587313,69.26951686507928
91300,94794.7,2605588122751064.5,-94.46243253968237,97.9397896825398,69.30418353174596
91400,94894.8,2605588222751051.0,-94.46459920634904,97.89787301587313,69.33999603174595
91500,94994.7,2605588322751065.0,-94.47003670634905,97.85718551587314,69.36914186507929
91600,95094.7,2605588422751062.0,-94.47566170634904,97.81643551587312,69.39651686507929
91700,95194.6,2605588522751065.5,-94.47837003968237,97.7780396825398,69.4313918650793
91800,95294.7,2605588622751068.5,-94.48570337301571,97.7360396825398,69.4657043650793
91900,95394.7,2605588722751053.0,-94.48974503968239,97.69389384920648,69.50385019841264
92000,95494.7,2605588822751055.5,-94.49284920634905,97.6503521825398,69.54664186507931
92100,95594.6,2605588922751052.0,-94.49880753968237,97.6079771825398,69.58739186507931
92200,95694.7,2605589022751054.5,-94.50347420634904,97.56443551587313,69.62647519841263
92300,95794.7,2605589122751038.5,-94.50857837301571,97.51918551587315,69.66662103174596
92400,95899.72727272726,2605589222767722.0,-94.51815791847025,97.4766362734489,69.70142784992777
92500,95999.55555555556,2605589322784375.5,-94.52517412217395,97.43224275493039,69.74629822029813
92600,96094.6,2605589422784360.0,-94.53692412217396,97.38936775493039,69.77861072029813
92700,96194.8,2605589522784383.5,-94.54942412217396,97.35022192159707,69.80963155363146
92800,96294.6,2605589622784359.0,-94.56204912217396,97.3096802549304,69.84388155363148
92900,96394.6,2605589722784374.0,-94.57486162217396,97.26957608826373,69.86969405363148
93000,96494.7,2605589822784368.5,-94.58842412217395,97.22978442159707,69.89754822029815
93100,96594.6,2605589922784370.0,-94.59921578884062,97.1913677549304,69.92490238696482
93200,96694.7,2605590022784375.0,-94.61036162217397,97.14938858826373,69.9549023869648
93300,96794.7,2605590122784369.5,-94.61921578884063,97.10784692159707,69.98946488696481
93400,96894.7,2605590222784371.5,-94.63254912217396,97.06445108826374,70.02083988696481
93500,96994.5,2605590322784368.0,-94.6413824555073,97.02228442159706,70.0542148869648
93600,97094.8,2605590422784380.0,-94.6509449555073,96.97947192159707,70.09011072029813
93700,97194.6,2605590522784367.0,-94.65696578884064,96.93949275493041,70.1269023869648
93800,97294.7,2605590622784379.5,-94.6616324555073,96.89793025493042,70.16973572029815
93900,97394.5,2605590722784372.5,-94.66856995550731,96.85503442159708,70.21556905363148
94000,97494.8,2605590822784368.5,-94.67579912217398,96.81093025493041,70.26246488696482
94100,97594.7,2605590922784382.5,-94.68175745550732,96.76624275493042,70.31690238696481
94200,97694.5,2605591022784367.5,-94.68984078884067,96.72263858826375,70.36065238696482
94300,97794.6,2605591122784378.0,-94.695424122174,96.67878442159709,70.40100655363149
94400,97894.6,2605591222784374.0,-94.700986622174,96.63484692159709,70.44546488696481
94500,97994.7,2605591322784376.5,-94.708486622174,96.58986775493044,70.4831940536315
94600,98094.7,2605591422784382.0,-94.713299122174,96.5460969215971,70.53090238696483
94700,98194.7,2605591522851038.5,-94.71641717772957,96.499923310486,70.57772183140926
94800,98294.6,2605591622917697.5,-94.7230749158248,96.45605723905742,70.62667718855214
94900,98394.5,2605591722917693.5,-94.7311374158248,96.41045307239075,70.67257302188546
95000,98494.8,2605591822917693.5,-94.73934574915813,96.3682239057241,70.7115313552188
95100,98594.6,2605591922917677.0,-94.7449499158248,96.32576557239076,70.75317718855213
95200,98694.7,2605592022917689.0,-94.7530749158248,96.28264057239076,70.79519802188547
95300,98794.5,2605592122917683.0,-94.75905408249147,96.23703640572408,70.84011468855215
95400,98894.7,2605592222917668.5,-94.76455408249147,96.19357807239076,70.88940635521881
95500,98994.7,2605592322917681.5,-94.76878324915813,96.14814057239077,70.93344802188547
95600,99094.7,2605592422917676.5,-94.77399158249148,96.10768223905743,70.9705313552188
95700,99194.6,2605592522917680.5,-94.77774158249147,96.06695307239076,71.01042718855213
95800,99294.6,2605592622917675.0,-94.78286658249147,96.02749473905743,71.0420938552188
95900,99394.6,2605592722917677.0,-94.78417908249146,95.98764057239076,71.07830218855213
96000,99494.7,2605592822917681.0,-94.7868249158248,95.94589057239075,71.11163552188546
96100,99594.8,2605592922917676.0,-94.79230408249147,95.90566140572409,71.14226052188546
96200,99694.7,2605593022917680.0,-94.79297074915813,95.8663489057241,71.18086468855212
96300,99794.6,2605593122917676.5,-94.79372074915813,95.82751557239077,71.2090938552188
96400,99894.8,2605593222917688.5,-94.79767908249146,95.78793223905744,71.2362813552188
96500,99994.7,2605593322917674.0,-94.79953324915812,95.7520364057241,71.25844802188546
96600,100094.6,2605593422917686.5,-94.80153324915811,95.72070307239076,71.2788438552188
96700,100194.6,2605593522917689.5,-94.79969991582479,95.68599473905742,71.31026052188548
96800,100294.6,2605593622917664.0,-94.79974158249145,95.6515989057241,71.33626052188548
96900,100394.7,2605593722917683.5,-94.80024158249147,95.61745307239077,71.35498968855215
97000,100494.7,2605593822917666.0,-94.80051241582478,95.5865364057241,71.3680730218855
97100,100594.6,2605593922917669.0,-94.80057491582478,95.55847390572411,71.38134385521883
97200,100694.7,2605594022917674.0,-94.79753324915812,95.5307239057241,71.39671885521884
97300,100794.7,2605594122917677.0,-94.79613741582479,95.50468223905744,71.4086355218855
97400,100894.7,2605594222917669.5,-94.79667908249145,95.48101557239077,71.41873968855217
97500,100994.7,2605594322917676.5,-94.79726241582479,95.45932807239078,71.43371885521883
97600,101094.8,2605594422917680.5,-94.79965824915813,95.43836973905742,71.44198968855217
97700,101194.6,2605594522917662.5,-94.80128324915813,95.4204739057241,71.44484385521883
97800,101294.7,2605594622917675.0,-94.80201241582479,95.40309890572408,71.44611468855216
97900,101394.7,2605594722917648.5,-94.80484574915812,95.38893223905743,71.44584385521884
98000,101494.7,2605594822917664.5,-94.80069991582478,95.37805723905741,71.4530105218855
98100,101594.6,2605594922917669.0,-94.79963741582479,95.36636973905742,71.45311468855218
98200,101694.6,2605595022917643.0,-94.80042908249145,95.35634890572408,71.44842718855217
98300,101794.7,2605595122917657.5,-94.80038741582479,95.34964057239074,71.44557302188551
98400,101894.6,2605595222917653.0,-94.80313741582478,95.34468223905742,71.43255218855218
98500,101994.6,2605595322917656.5,-94.80436658249145,95.33955723905741,71.42238552188552
98600,102094.6,2605595422917653.5,-94.80565824915813,95.33941140572408,71.41023968855218
98700,102194.7,2605595522917667.5,-94.80840824915813,95.33941140572408,71.40161468855219
98800,102294.5,2605595622917649.0,-94.80965824915813,95.34026557239075,71.39671885521886
98900,102394.6,2605595722917656.0,-94.81192908249146,95.3423697390574,71.38996885521887
99000,102494.7,2605595822917657.5,-94.81299158249146,95.34776557239073,71.37959385521887
99100,102594.5,2605595922917642.0,-94.81678324915814,95.35397390572406,71.36780218855219
99200,102694.9,2605596022917666.5,-94.81961658249146,95.36318223905738,71.35169802188553
99300,102794.6,2605596122917654.0,-94.81759574915813,95.37174473905738,71.34205218855219
99400,102894.7,2605596222917656.5,-94.81849158249146,95.38032807239072,71.33461468855218
99500,102994.6,2605596322917672.5,-94.82151241582478,95.39274473905739,71.32421885521885
99600,103094.7,2605596422917656.5,-94.82322074915812,95.40486973905739,71.31732302188551
99700,103194.7,2605596522917660.0,-94.8268874158248,95.41689057239073,71.30742718855217
99800,103294.8,2605596622917666.0,-94.8277624158248,95.42707807239073,71.29861468855218
99900,103394.6,2605596722917657.5,-94.82534574915813,95.43970307239071,71.29278135521885
100000,103494.6,2605596822917654.0,-94.82355408249147,95.45414057239071,71.28548968855218
100100,103594.7,2605596922917668.5,-94.82224158249147,95.47116140572405,71.28238552188552
100200,103694.6,2605597022917663.0,-94.8272624158248,95.48745307239072,71.27267718855218
100300,103794.7,2605597122917659.0,-94.83111658249148,95.49999473905739,71.26286468855218
100400,103894.7,2605597222917671.5,-94.8278874158248,95.5146197390574,71.25667718855217
100500,103994.7,2605597322917656.5,-94.83128324915813,95.52845307239072,71.24655218855219
100600,104094.8,2605597422917669.5,-94.83172074915815,95.53999473905738,71.24134385521884
100700,104194.7,2605597522917662.5,-94.82934574915815,95.55655723905738,71.23628135521885
100800,104294.6,2605597622917655.0,-94.83151241582482,95.5712030723907,71.22773968855219
100900,104394.5,2605597722917661.0,-94.82838741582482,95.58536973905737,71.22215635521884
101000,104494.7,2605597822917647.0,-94.83044991582483,95.5988905723907,71.2119480218855
101100,104594.7,2605597922917651.0,-94.82901241582482,95.61084890572404,71.20542718855216
101200,104694.7,2605598022917647.0,-94.83188741582484,95.62553640572403,71.19840635521884
101300,104794.5,2605598122917649.5,-94.83905408249149,95.63901557239069,71.1768230218855
101400,104894.7,2605598222917635.5,-94.84188741582483,95.65707807239069,71.15980218855216
101500,104994.7,2605598322917658.0,-94.85347074915815,95.67853640572402,71.13411468855217
101600,105094.7,2605598422917651.0,-94.86367908249149,95.70289057239069,71.1105105218855
101700,105194.6,2605598522917635.0,-94.87422074915814,95.72399473905736,71.09269802188551
101800,105294.9,2605598622917657.0,-94.88511658249148,95.74103640572402,71.07407302188551
101900,105394.6,2605598722917631.5,-94.88528324915814,95.75297390572402,71.06305218855219
102000,105494.7,2605598822917644.0,-94.88315824915814,95.76566140572402,71.05259385521886
102100,105594.8,2605598922917639.5,-94.89040824915814,95.77753640572402,71.03440635521886
102200,105694.7,2605599022917642.0,-94.8981790824915,95.78620307239069,71.0136771885522
102300,105794.6,2605599122917646.0,-94.90472074915816,95.8022655723907,70.9901771885522
102400,105894.8,2605599222917640.0,-94.92040824915817,95.82591140572403,70.9639896885522
102500,105994.8,2605599322917642.0,-94.93580408249152,95.8515155723907,70.94065635521888
102600,106094.5,2605599422917641.5,-94.93699158249152,95.8670155723907,70.92953135521888
102700,106194.7,2605599522917656.0,-94.93907491582485,95.88134890572404,70.91915635521889
102800,106294.6,2605599622917643.0,-94.94590824915818,95.8920780723907,70.90817718855222
102900,106394.6,2605599722917657.0,-94.94286658249152,95.90399473905735,70.90313552188555
103000,106494.7,2605599822917650.5,-94.94238741582485,95.91328640572402,70.90913552188555
103100,106594.6,2605599922917645.0,-94.93672074915818,95.92103640572402,70.91526052188554
103200,106694.7,2605600022917659.5,-94.92963741582484,95.92368223905736,70.9230521885522
103300,106794.5,2605600122917643.5,-94.91717908249151,95.92718223905736,70.9343021885522
103400,106894.8,2605600222917657.0,-94.91342908249152,95.93797390572402,70.93811468855219
103500,106994.6,2605600322917652.5,-94.90876241582485,95.95491140572402,70.94161468855219
103600,107094.7,2605600422917655.0,-94.90836658249151,95.96749473905736,70.93923968855219
103700,107194.6,2605600522917648.0,-94.9076165824915,95.98436973905736,70.93446885521887
103800,107294.8,2605600622917644.5,-94.9042415824915,95.99761973905736,70.93746885521887
103900,107394.6,2605600722917639.0,-94.9013040824915,96.00984890572401,70.94209385521887
104000,107494.6,2605600822917635.5,-94.88953324915816,96.01643223905735,70.9533021885522
104100,107594.6,2605600922917638.5,-94.87822074915817,96.01795307239068,70.9627396885522
104200,107694.7,2605601022917625.0,-94.86944991582484,96.02001557239068,70.96692718855219
104300,107794.7,2605601122917640.5,-94.86809574915817,96.02768223905733,70.96828135521886
104400,107894.6,2605601222917647.0,-94.86384574915817,96.04007807239067,70.96690635521887
104500,107994.7,2605601322917632.5,-94.8611790824915,96.05114057239066,70.9606771885522
104600,108094.6,2605601422917646.0,-94.8646790824915,96.06561973905733,70.95509385521886
104700,108194.6,2605601522917642.0,-94.86492908249151,96.07801557239067,70.9499271885522
104800,108294.7,2605601622917643.5,-94.86651241582484,96.09314057239067,70.94419802188553
104900,108394.6,2605601722917641.5,-94.86497074915816,96.10609890572401,70.94153135521887
105000,108494.7,2605601822917643.5,-94.86544991582483,96.12039057239066,70.9365521885522
105100,108594.6,2605601922917647.5,-94.86301241582484,96.134348905724,70.93288552188554
105200,108694.8,2605602022917641.0,-94.86515824915818,96.14714057239065,70.92413552188553
105300,108794.7,2605602122917642.0,-94.86211658249151,96.15770307239066,70.92140635521888
105400,108894.7,2605602222917639.0,-94.85947074915818,96.17070307239065,70.92140635521888
105500,108994.6,2605602322917652.5,-94.8631165824915,96.183098905724,70.9167396885522
105600,109094.6,2605602422917636.5,-94.8593040824915,96.18909890572398,70.91665635521888
105700,109194.8,2605602522917649.5,-94.85390824915817,96.20093223905732,70.91563552188555
105800,109294.8,2605602622917654.0,-94.84782491582483,96.214661405724,70.91457302188556
105900,109394.5,2605602722917629.5,-94.84357491582485,96.22574473905733,70.91626052188556
106000,109494.8,2605602822917655.5,-94.84528324915817,96.23545307239067,70.91326052188556
106100,109594.6,2605602922917642.0,-94.84897074915818,96.24918223905732,70.90880218855223
106200,109694.7,2605603022917645.0,-94.84653324915818,96.26324473905733,70.90751052188556
106300,109794.8,2605603122917652.5,-94.84617908249152,96.27543223905732,70.9039063552189
106400,109894.7,2605603222917655.5,-94.8460957491582,96.29141140572399,70.90521885521889
106500,109994.6,2605603322917650.5,-94.84494991582486,96.30703640572399,70.90082302188556
106600,110094.7,2605603422917648.0,-94.84394991582487,96.32209890572399,70.89788552188556
106700,110194.7,2605603522917650.5,-94.8409082491582,96.33486973905732,70.89692718855223
106800,110294.6,2605603622917634.5,-94.8411582491582,96.35036973905733,70.89107302188557
106900,110394.6,2605603722917648.5,-94.83574158249154,96.36416140572399,70.8897813552189
107000,110494.7,2605603822917626.5,-94.8368457491582,96.378473905724,70.88559385521889
107100,110594.8,2605603922917643.0,-94.8349707491582,96.394661405724,70.88069802188556
107200,110694.7,2605604022917648.0,-94.82878324915819,96.40795307239067,70.88180218855223
107300,110794.5,2605604122917633.0,-94.82630408249153,96.41886973905734,70.87621885521888
107400,110894.6,2605604222917645.5,-94.82969991582488,96.43114057239067,70.86888552188555
107500,110994.6,2605604322917642.0,-94.8321582491582,96.44643223905733,70.86423968855222
107600,111094.6,2605604422917644.0,-94.83238741582487,96.46170307239066,70.85828135521888
107700,111194.6,2605604522917639.5,-94.82876241582487,96.47409890572399,70.85921885521888
107800,111294.7,2605604622917652.5,-94.82351241582487,96.48845307239067,70.85411468855222
107900,111394.5,2605604722917637.5,-94.82092908249155,96.50057807239067,70.85134385521889
108000,111494.7,2605604822917644.5,-94.81790824915821,96.50905723905734,70.85230218855222
108100,111594.7,2605604922917646.0,-94.82194991582487,96.52009890572401,70.84913552188554
108200,111694.6,2605605022917632.0,-94.8235332491582,96.53601557239067,70.84882302188555
108300,111794.7,2605605122917653.5,-94.82301241582488,96.54814057239066,70.84998968855221
108400,111894.6,2605605222917636.5,-94.81980408249154,96.55922390572401,70.84653135521887
108500,111994.6,2605605322917639.5,-94.81734574915822,96.56853640572399,70.84838552188553
108600,112094.6,2605605422917654.5,-94.81742908249156,96.58043223905733,70.84351052188553
108700,112194.6,2605605522917639.5,-94.81524158249155,96.58903640572399,70.8422396885522
108800,112294.6,2605605622917644.0,-94.81380408249156,96.59847390572399,70.84240635521886
108900,112394.7,2605605722917649.5,-94.81451241582491,96.60889057239065,70.83711468855219
109000,112494.8,2605605822917643.5,-94.81111658249156,96.61841140572398,70.84111468855218
109100,112594.6,2605605922917639.0,-94.80772074915824,96.62941140572397,70.84211468855219
109200,112694.8,2605606022917652.5,-94.80901241582491,96.64228640572397,70.83982302188552
109300,112794.5,2605606122917647.0,-94.80838741582491,96.65503640572398,70.84153135521886
109400,112894.7,2605606222917642.0,-94.80849158249157,96.66689057239064,70.83869802188552
109500,112994.7,2605606322917656.0,-94.80565824915824,96.6803072390573,70.84190635521884
109600,113094.6,2605606422917630.0,-94.80374158249157,96.69189057239065,70.84471885521884
109700,113194.7,2605606522917641.5,-94.80580408249156,96.70151557239065,70.84290635521884
109800,113294.7,2605606622917639.0,-94.80361658249156,96.71236973905731,70.8444480218855
109900,113394.7,2605606722917630.5,-94.80478324915823,96.72599473905731,70.8425730218855
110000,113494.7,2605606822917633.5,-94.80494991582489,96.73907807239065,70.84130218855216
110100,113594.6,2605606922917617.0,-94.80330408249156,96.75199473905732,70.84261468855217
110200,113694.7,2605607022917619.5,-94.8038874158249,96.76493223905733,70.83705218855218
110300,113794.7,2605607122917625.0,-94.8010749158249,96.779223905724,70.83761468855218
110400,113894.7,2605607222917627.5,-94.79778324915824,96.79180723905733,70.83923968855218
110500,113994.6,2605607322917612.5,-94.7956999158249,96.804911405724,70.83705218855218
110600,114094.7,2605607422917636.0,-94.79172074915824,96.82005723905733,70.83834385521885
110700,114194.6,2605607522917628.0,-94.79042908249157,96.83530723905734,70.83573968855218
110800,114294.7,2605607622917615.0,-94.7861374158249,96.850911405724,70.83811468855218
110900,114394.7,2605607722917639.5,-94.78017908249157,96.86572390572402,70.84534385521886
111000,114494.5,2605607822917613.5,-94.77265824915824,96.88255723905735,70.85340635521884
111100,114594.6,2605607922917627.5,-94.76409574915824,96.89799473905735,70.86511468855218
111200,114694.8,2605608022917623.5,-94.75542908249159,96.90657807239069,70.87603135521886
111300,114794.7,2605608122917626.5,-94.74167908249159,96.91801557239067,70.88751052188552
111400,114894.6,2605608222917630.5,-94.73278324915825,96.93514057239067,70.8983855218855
111500,114994.6,2605608322917624.5,-94.72957491582491,96.957036405724,70.89978135521883
111600,115094.8,2605608422917627.0,-94.72713741582491,96.98161973905732,70.90217718855217
111700,115194.6,2605608522917623.0,-94.7261999158249,97.00651557239065,70.90430218855218
111800,115294.9,2605608622917636.5,-94.72130408249157,97.02891140572399,70.91073968855218
111900,115394.6,2605608722917621.0,-94.71242908249158,97.048536405724,70.92598968855218
112000,115494.7,2605608822917635.0,-94.70297074915824,97.06659890572399,70.93842718855218
112100,115594.6,2605608922917630.0,-94.68790824915824,97.07557807239066,70.95492718855219
112200,115694.7,2605609022917625.0,-94.67857491582491,97.08695307239066,70.96438552188552
112300,115794.7,2605609122917639.5,-94.67517908249158,97.10620307239066,70.96373968855217
112400,115894.5,2605609222917622.5,-94.67344991582492,97.127473905724,70.96421885521885
112500,115994.5,2605609322917627.0,-94.67428324915825,97.14864057239066,70.95828135521884
112600,116099.72727272726,2605609422934292.5,-94.67345370370371,97.17043792087551,70.95117529461278
112700,116199.55555555555,2605609522950956.0,-94.6695787037037,97.194356902357,70.94809659090907
112800,116294.5,2605609622950949.5,-94.67007870370371,97.21923190235701,70.93780492424243
112900,116394.7,2605609722950944.0,-94.67116203703704,97.24048190235702,70.93005492424241
113000,116494.8,2605609822950939.0,-94.67082870370372,97.26471106902368,70.92605492424242
113100,116594.6,2605609922950934.0,-94.67214120370372,97.28814856902368,70.91909659090909
113200,116694.8,2605610022950947.0,-94.67130787037037,97.31216940235701,70.91536742424242
113300,116794.6,2605610122950931.5,-94.67114120370371,97.33558606902369,70.90934659090908
113400,116894.7,2605610222950946.0,-94.66922453703704,97.35969023569035,70.90282575757576
113500,116994.6,2605610322950948.5,-94.66649537037038,97.38356523569034,70.89470075757575
113600,117094.8,2605610422950934.0,-94.66653703703705,97.40956523569034,70.88390909090909
113700,117194.6,2605610522950947.0,-94.66487037037038,97.43725273569035,70.8749715909091
113800,117294.6,2605610622950942.5,-94.66409953703705,97.46812773569035,70.86630492424243
113900,117394.7,2605610722950945.5,-94.66380787037038,97.50302356902368,70.85663825757575
114000,117494.6,2605610822950943.5,-94.65337037037038,97.53369023569034,70.85867992424242
114100,117594.7,2605610922950946.0,-94.64528703703705,97.55585690235702,70.85336742424242
114200,117694.7,2605611022950948.5,-94.64028703703706,97.58091940235703,70.84534659090909
114300,117794.7,2605611122950944.0,-94.63587037037038,97.60858606902369,70.83842992424242
114400,117894.7,2605611222950946.0,-94.63205787037039,97.63925273569033,70.82542992424241
114500,117994.7,2605611322950942.5,-94.62537037037038,97.66839856902367,70.81961742424241
114600,118094.7,2605611422950956.0,-94.62255787037037,97.69962773569034,70.81157575757575
114700,118194.6,2605611522950941.5,-94.6227037037037,97.72964856902367,70.80582575757576
114800,118294.7,2605611622950955.0,-94.61841203703705,97.75839856902367,70.80228409090908
114900,118394.7,2605611722950959.5,-94.61712037037039,97.787044402357,70.79390909090908
115000,118494.7,2605611822950934.0,-94.6144537037037,97.81573190235699,70.78638825757575
115100,118594.7,2605611922950959.5,-94.61364120370371,97.84810690235699,70.78074242424242
115200,118694.6,2605612022950946.5,-94.61305787037037,97.879919402357,70.77113825757576
115300,118794.6,2605612122950951.5,-94.6101412037037,97.91098190235701,70.76397159090908
115400,118894.7,2605612222950946.5,-94.61074537037038,97.941294402357,70.75459659090909
115500,118994.7,2605612322950949.0,-94.60928703703703,97.971856902357,70.74372159090909
115600,119094.7,2605612422950944.5,-94.60768287037037,98.00339856902366,70.73534659090909
115700,119194.6,2605612522950940.5,-94.60641203703703,98.03321106902366,70.72176325757576
115800,119294.7,2605612622950944.0,-94.60353703703703,98.064231902357,70.71217992424242
115900,119394.6,2605612722950929.0,-94.60072453703704,98.094419402357,70.70538825757576
116000,119494.8,2605612822950944.0,-94.59837037037038,98.12402356902368,70.69357575757576
116100,119594.6,2605612922950930.5,-94.59466203703704,98.15198190235701,70.68701325757576
116200,119694.8,2605613022950944.5,-94.59424537037037,98.18069023569034,70.67332575757575
116300,119794.7,2605613122950950.0,-94.59118287037037,98.207419402357,70.66455492424242
116400,119894.6,2605613222950935.5,-94.58849537037037,98.23487773569035,70.65715909090909
116500,119994.6,2605613322950949.5,-94.58605787037037,98.261419402357,70.64445075757575
116600,120094.6,2605613422950944.5,-94.58330787037036,98.28941940235701,70.63103409090908
116700,120194.6,2605613522950945.5,-94.58212037037038,98.31829440235701,70.62003409090909
116800,120294.8,2605613622950942.5,-94.5786412037037,98.34604440235701,70.61113825757576
116900,120394.6,2605613722950957.0,-94.57272453703705,98.37354440235701,70.60351325757576
117000,120494.4,2605613822950940.5,-94.57118287037038,98.39958606902368,70.5898465909091
117100,120594.6,2605613922950946.5,-94.56851620370372,98.42652356902367,70.57745075757576
117200,120694.8,2605614022950950.5,-94.56543287037039,98.45358606902367,70.56813825757577
117300,120794.6,2605614122950936.0,-94.56266203703706,98.482481902357,70.55630492424243
117400,120894.8,2605614222950960.0,-94.55726620370372,98.50950273569033,70.5492215909091
117500,120994.6,2605614322950946.0,-94.55459953703705,98.53727356902367,70.5385340909091
117600,121094.7,2605614422950950.5,-94.5506828703704,98.56531523569032,70.52830492424243
117700,121194.7,2605614522950966.0,-94.54534953703705,98.59177356902366,70.52026325757578
117800,121294.7,2605614622950950.5,-94.54397453703706,98.61900273569033,70.50655492424245
117900,121394.6,2605614722950953.0,-94.53993287037041,98.64658606902366,70.4960340909091
118000,121494.7,2605614822950959.0,-94.53745370370375,98.67358606902364,70.48507575757579
118100,121594.7,2605614922950952.5,-94.53453703703708,98.70164856902363,70.47265909090912
118200,121694.6,2605615022950948.5,-94.53120370370375,98.72729440235696,70.46355492424246
118300,121794.8,2605615122950963.0,-94.52970370370375,98.75241940235696,70.44897159090912
118400,121894.5,2605615222950948.5,-94.52716203703707,98.77829440235696,70.43480492424246
118500,121994.6,2605615322950945.5,-94.52457870370375,98.8013152356903,70.42799242424245
118600,122094.7,2605615422950962.5,-94.52057870370375,98.82585690235696,70.41659659090911
118700,122194.6,2605615522950937.0,-94.51616203703708,98.84935690235696,70.41013825757578
118800,122294.7,2605615622950951.5,-94.51184953703708,98.8735027356903,70.39688825757578
118900,122394.7,2605615722950948.5,-94.51039120370375,98.89804440235696,70.38405492424246
119000,122494.6,2605615822950944.0,-94.50507870370375,98.9228152356903,70.3795132575758
119100,122594.6,2605615922950960.0,-94.50228703703706,98.94704440235697,70.36811742424247
119200,122694.8,2605616022950946.0,-94.50034953703707,98.97329440235696,70.35709659090914
119300,122794.6,2605616122950951.0,-94.49739120370374,98.99883606902362,70.34457575757581
119400,122894.7,2605616222950957.5,-94.49403703703706,99.02237773569028,70.3316382575758
119500,122994.6,2605616322950961.5,-94.49053703703706,99.0456902356903,70.32459659090914
119600,123094.7,2605616422950947.0,-94.48605787037039,99.06948190235697,70.31490909090914
119700,123194.7,2605616522950971.5,-94.48293287037039,99.09566940235696,70.30411742424248
119800,123294.6,2605616622950966.0,-94.47955787037039,99.12221106902362,70.29870075757582
119900,123394.7,2605616722950952.5,-94.47616203703704,99.1497527356903,70.28653409090914
120000,123494.8,2605616822950977.5,-94.4706412037037,99.17827356902363,70.27742992424247
120100,123594.5,2605616922950954.0,-94.46741203703704,99.20202356902364,70.2684507575758
120200,123694.7,2605617022950968.0,-94.46678703703704,99.22523190235697,70.25511742424247
120300,123794.8,2605617122950964.0,-94.46530787037038,99.2490027356903,70.2462007575758
120400,123894.8,2605617222950968.5,-94.46451620370371,99.2699402356903,70.23128409090916
120500,123994.6,2605617322950972.5,-94.46372453703705,99.2897527356903,70.21934659090915
120600,124094.7,2605617422950970.0,-94.46003703703705,99.30966940235696,70.20888825757582
120700,124194.7,2605617522950974.5,-94.45872453703706,99.33285690235697,70.19453409090916
120800,124294.5,2605617622950969.5,-94.45539120370373,99.35521106902364,70.18665909090916
120900,124394.8,2605617722950984.0,-94.4529953703704,99.37833606902363,70.17488825757583
121000,124494.7,2605617822950972.0,-94.45116203703707,99.39944023569029,70.1631799242425
121100,124594.6,2605617922950986.0,-94.44657870370374,99.41927356902363,70.15499242424248
121200,124694.6,2605618022950980.5,-94.4466828703704,99.44129440235697,70.14309659090915
121300,124794.5,2605618122950965.0,-94.4432453703704,99.46129440235697,70.13551325757581
121400,124894.8,2605618222950978.5,-94.43951620370373,99.48448190235696,70.12830492424249
121500,124994.6,2605618322950964.5,-94.43745370370372,99.50898190235696,70.11640909090916
121600,125094.6,2605618422950968.0,-94.43432870370373,99.53050273569029,70.10915909090916
121700,125194.6,2605618522950964.0,-94.43291203703706,99.5513777356903,70.0952424242425
121800,125294.8,2605618622950968.5,-94.43222453703706,99.57441940235695,70.08251325757583
121900,125394.6,2605618722950966.0,-94.43145370370372,99.59529440235694,70.07299242424249
122000,125494.8,2605618822950974.0,-94.43084953703706,99.61566940235694,70.06186742424248
122100,125594.6,2605618922950967.5,-94.42828703703707,99.63498190235694,70.05542992424247
122200,125694.7,2605619022950965.5,-94.42570370370373,99.65708606902362,70.04451325757582
122300,125794.8,2605619122950981.0,-94.42507870370373,99.67902356902361,70.03407575757582
122400,125894.6,2605619222934298.0,-94.42072832491584,99.70236447811453,70.02731060606067
122500,125994.7,2605619322917651.0,-94.41825378787883,99.72496632996638,70.01350273569031
122600,126094.6,2605619422917655.5,-94.41502462121215,99.74636216329971,70.00621106902364
122700,126194.8,2605619522917642.0,-94.41100378787883,99.76700799663304,69.9956277356903
122800,126294.6,2605619622917655.0,-94.40860795454549,99.7892371632997,69.9826277356903
122900,126394.6,2605619722917650.5,-94.40362878787882,99.80965382996638,69.97389856902363
123000,126494.6,2605619822917654.0,-94.40133712121215,99.83019549663304,69.96114856902363
123100,126594.6,2605619922917651.0,-94.40058712121214,99.8516746632997,69.94854440235696
123200,126694.8,2605620022917654.0,-94.39694128787882,99.87317466329971,69.93929440235698
