"timestamp","sys_time","abs_timestamp","raw_x_mag","raw_y_mag","raw_z_mag"
"68710.0","1508976040701","2605576987927810","-92.1875","111.625","59.0625"
"68719.0","1508976040709","2605576997869997","-92.1875","111.6875","58.875"
"68730.0","1508976040721","2605577007891872","-92.5","111.5","58.25"
"68739.0","1508976040732","2605577017876247","-92.6875","111.625","57.875"
"68750.0","1508976040742","2605577027884060","-92.375","111.8125","58.125"
"68759.0","1508976040749","2605577037868435","-92.5625","111.625","57.875"
"68770.0","1508976040761","2605577047904372","-92.5","111.625","57.4375"
"68780.0","1508976040769","2605577057884060","-93.4375","111.4375","56.25"
"68790.0","1508976040782","2605577067894997","-93.5","111.375","56.1875"
"68800.0","1508976040789","2605577077879372","-93.125","111.625","57.0"
"68810.0","1508976040803","2605577087887185","-93.0625","111.6875","57.1875"
"68819.0","1508976040809","2605577097871560","-92.75","111.5625","57.5625"
"68830.0","1508976040821","2605577107877810","-93.5","111.4375","56.875"
"68840.0","1508976040829","2605577117877810","-93.6875","111.75","56.625"
"68850.0","1508976040841","2605577127927810","-93.125","111.625","56.8125"
"68859.0","1508976040850","2605577137852810","-92.875","111.625","56.8125"
"68870.0","1508976040863","2605577147890310","-92.75","111.75","56.8125"
"68879.0","1508976040870","2605577157874685","-93.3125","111.4375","56.0625"
"68890.0","1508976040881","2605577167882497","-93.5","111.25","55.5625"
"68900.0","1508976040889","2605577177891872","-93.3125","111.4375","55.8125"
"68910.0","1508976040901","2605577187902810","-93.0625","111.4375","55.6875"
"68920.0","1508976040909","2605577197882497","-93.125","111.4375","55.4375"
"68930.0","1508976040921","2605577207894997","-94.1875","111.4375","55.3125"
"68940.0","1508976040930","2605577217880935","-94.0625","111.5625","55.8125"
"68950.0","1508976040941","2605577227885622","-93.625","111.75","56.8125"
"68960.0","1508976040949","2605577237885622","-93.625","111.625","56.875"
"68969.0","1508976040961","2605577247876247","-93.625","111.5625","57.25"
"68979.0","1508976040970","2605577257860622","-94.125","111.5625","57.1875"
"68990.0","1508976040982","2605577267926247","-94.3125","111.5625","57.25"
"68999.0","1508976040990","2605577277851247","-93.875","111.625","58.0625"
"69010.0","1508976041004","2605577287891872","-93.5","111.5625","57.875"
"69019.0","1508976041009","2605577297874685","-93.4375","111.4375","57.8125"
"69030.0","1508976041022","2605577307880935","-94.0625","111.0625","56.8125"
"69039.0","1508976041029","2605577317865310","-94.0625","111.25","56.6875"
"69050.0","1508976041041","2605577327902810","-93.9375","111.25","56.875"
"69060.0","1508976041050","2605577337882497","-93.6875","110.875","57.25"
"69070.0","1508976041061","2605577347894997","-93.0625","110.5","58.5"
"69080.0","1508976041069","2605577357894997","-93.125","110.25","58.625"
"69090.0","1508976041081","2605577367885622","-93.0625","110.375","58.875"
"69100.0","1508976041089","2605577377894997","-93.3125","110.375","59.25"
"69109.0","1508976041101","2605577387876247","-93.125","110.1875","59.8125"
"69119.0","1508976041109","2605577397859060","-92.75","109.875","60.625"
"69130.0","1508976041121","2605577407924685","-92.9375","110.0","60.3125"
"69139.0","1508976041129","2605577417849685","-93.0625","110.25","59.625"
"69150.0","1508976041141","2605577427888747","-93.625","110.5625","58.8125"
"69159.0","1508976041149","2605577437873122","-93.875","110.5625","58.25"
"69170.0","1508976041161","2605577447879372","-93.5","110.8125","58.5"
"69179.0","1508976041169","2605577457863747","-93.25","110.8125","58.0"
"69190.0","1508976041181","2605577467901247","-93.125","110.6875","58.1875"
"69200.0","1508976041189","2605577477898122","-93.5","110.6875","58.0"
"69210.0","1508976041202","2605577487893435","-93.4375","110.5","58.625"
"69220.0","1508976041209","2605577497877810","-93.4375","110.5","59.4375"
"69230.0","1508976041221","2605577507884060","-93.5","110.5","59.3125"
"69239.0","1508976041229","2605577517868435","-93.125","110.0625","59.9375"
"69250.0","1508976041241","2605577527905935","-93.6875","109.875","59.8125"
"69259.0","1508976041249","2605577537859060","-93.875","109.8125","60.25"
"69270.0","1508976041261","2605577547926247","-94.125","110.1875","60.4375"
"69279.0","1508976041275","2605577557849685","-94.25","110.25","60.125"
"69290.0","1508976041281","2605577567887185","-93.75","110.0","60.4375"
"69300.0","1508976041289","2605577577899685","-94.0625","110.0","59.8125"
"69310.0","1508976041301","2605577587879372","-93.6875","109.875","59.875"
"69320.0","1508976041309","2605577597879372","-93.9375","110.0","59.875"
"69330.0","1508976041321","2605577607901247","-93.875","109.625","59.875"
"69340.0","1508976041329","2605577617880935","-93.5","109.6875","60.25"
"69350.0","1508976041341","2605577627891872","-93.5625","109.6875","60.0"
"69359.0","1508976041349","2605577637876247","-93.5","109.6875","60.0625"
"69370.0","1508976041361","2605577647882497","-94.25","110.25","59.625"
"69379.0","1508976041369","2605577657866872","-94.3125","109.8125","59.625"
"69390.0","1508976041381","2605577667905935","-94.4375","110.0625","60.0625"
"69399.0","1508976041389","2605577677857497","-94.8125","110.25","59.6875"
"69410.0","1508976041403","2605577687923122","-94.875","110.3125","59.25"
"69419.0","1508976041409","2605577697849685","-95.5625","110.25","58.6875"
"69430.0","1508976041421","2605577707887185","-95.625","110.0625","58.25"
"69440.0","1508976041429","2605577717887185","-95.4375","110.25","58.625"
"69450.0","1508976041441","2605577727877810","-95.0","110.25","58.5"
"69459.0","1508976041449","2605577737862185","-94.8125","110.125","58.9375"
"69470.0","1508976041461","2605577747901247","-95.0625","110.0","58.3125"
"69480.0","1508976041469","2605577757879372","-94.8125","110.0","58.3125"
"69490.0","1508976041481","2605577767890310","-94.875","110.3125","58.875"
"69500.0","1508976041489","2605577777901247","-94.6875","110.4375","59.25"
"69510.0","1508976041502","2605577787880935","-94.25","110.25","59.875"
"69519.0","1508976041509","2605577797865310","-94.5","110.125","59.8125"
"69530.0","1508976041521","2605577807905935","-94.875","110.0625","59.6875"
"69539.0","1508976041529","2605577817857497","-95.1875","110.4375","59.5"
"69550.0","1508976041542","2605577827923122","-95.1875","110.4375","59.6875"
"69560.0","1508976041549","2605577837894997","-94.6875","110.25","60.3125"
"69570.0","1508976041561","2605577847887185","-94.625","110.0","60.25"
"69579.0","1508976041569","2605577857869997","-94.5","110.0","60.125"
"69589.0","1508976041582","2605577867876247","-95.0","110.1875","60.125"
"69599.0","1508976041590","2605577877860622","-95.0625","110.0625","59.9375"
"69610.0","1508976041602","2605577887899685","-94.4375","109.6875","60.25"
"69620.0","1508976041610","2605577897879372","-94.125","109.8125","60.125"
"69630.0","1508976041621","2605577907890310","-94.0625","109.6875","59.9375"
"69639.0","1508976041632","2605577917874685","-94.625","109.875","59.5"
"69650.0","1508976041641","2605577927880935","-94.6875","110.0","59.4375"
"69659.0","1508976041649","2605577937863747","-94.6875","109.8125","59.6875"
"69670.0","1508976041661","2605577947902810","-94.875","110.0","59.0625"
"69679.0","1508976041669","2605577957871560","-95.5","110.0625","58.1875"
"69690.0","1508976041682","2605577967921560","-96.9375","110.25","57.375"
"69700.0","1508976041689","2605577977902810","-97.375","110.25","57.0625"
"69710.0","1508976041701","2605577987885622","-96.8125","110.1875","58.0625"
"69719.0","1508976041709","2605577997869997","-97.0625","110.4375","57.8125"
"69729.0","1508976041721","2605578007876247","-97.375","110.25","57.5"
"69739.0","1508976041729","2605578017859060","-97.8125","110.125","57.25"
"69750.0","1508976041742","2605578027898122","-98.0","110.0625","57.625"
"69760.0","1508976041749","2605578037877810","-97.0","109.9375","59.4375"
"69770.0","1508976041761","2605578047888747","-96.25","109.75","60.5"
"69779.0","1508976041769","2605578057873122","-95.8125","109.5","61.25"
"69790.0","1508976041781","2605578067880935","-96.4375","109.5","60.6875"
"69800.0","1508976041789","2605578077879372","-96.0625","109.125","61.3125"
"69810.0","1508976041802","2605578087901247","-95.4375","109.375","62.3125"
"69819.0","1508976041809","2605578097855935","-95.1875","109.6875","62.5"
"69830.0","1508976041822","2605578107919997","-94.625","109.375","63.125"
"69840.0","1508976041829","2605578117877810","-94.6875","109.1875","62.75"
"69850.0","1508976041841","2605578127884060","-94.625","109.3125","62.75"
"69859.0","1508976041849","2605578137868435","-94.4375","109.75","62.75"
"69870.0","1508976041861","2605578147907497","-94.5","110.0625","62.5625"
"69879.0","1508976041869","2605578157859060","-94.3125","110.125","62.375"
"69890.0","1508976041881","2605578167898122","-94.6875","109.9375","62.125"
"69900.0","1508976041889","2605578177904372","-94.6875","109.75","62.0625"
"69910.0","1508976041901","2605578187888747","-94.625","110.25","62.0625"
"69920.0","1508976041909","2605578197888747","-95.0","110.4375","61.4375"
"69930.0","1508976041921","2605578207879372","-95.1875","110.25","61.3125"
"69939.0","1508976041929","2605578217863747","-95.4375","109.8125","61.25"
"69950.0","1508976041942","2605578227901247","-95.25","109.6875","61.4375"
"69959.0","1508976041949","2605578237854372","-95.0","109.875","62.0625"
"69970.0","1508976041962","2605578247918435","-94.875","109.625","62.3125"
"69979.0","1508976041969","2605578257876247","-94.875","109.625","62.5"
"69990.0","1508976041981","2605578267882497","-94.875","109.25","62.5"
"69999.0","1508976041989","2605578277866872","-94.6875","109.0625","62.75"
"70010.0","1508976042003","2605578287905935","-94.3125","109.3125","63.1875"
"70019.0","1508976042009","2605578297859060","-94.3125","109.4375","63.375"
"70030.0","1508976042023","2605578307896560","-94.25","109.0625","63.5"
"70040.0","1508976042029","2605578317891872","-94.6875","108.6875","63.125"
"70050.0","1508976042041","2605578327887185","-94.8125","108.875","63.0625"
"70059.0","1508976042049","2605578337871560","-94.875","108.5","63.1875"
"70070.0","1508976042061","2605578347877810","-95.0","108.5","62.875"
"70079.0","1508976042069","2605578357862185","-94.4375","108.3125","63.5"
"70090.0","1508976042081","2605578367899685","-94.5","108.0625","63.125"
"70100.0","1508976042089","2605578377879372","-94.5","108.0625","62.9375"
"70110.0","1508976042102","2605578387916872","-95.0","108.0625","62.9375"
"70119.0","1508976042109","2605578397874685","-95.1875","108.125","62.25"
"70130.0","1508976042121","2605578407882497","-94.8125","107.9375","62.25"
"70139.0","1508976042129","2605578417866872","-94.8125","108.1875","61.875"
"70150.0","1508976042142","2605578427904372","-94.8125","108.125","61.875"
"70159.0","1508976042149","2605578437874685","-95.4375","107.9375","61.25"
"70170.0","1508976042161","2605578447896560","-95.875","108.1875","60.875"
"70180.0","1508976042169","2605578457905935","-95.5","108.5","60.875"
"70190.0","1508976042181","2605578467885622","-95.375","108.75","60.5"
"70199.0","1508976042189","2605578477869997","-95.375","108.75","60.875"
"70209.0","1508976042202","2605578487876247","-96.0625","108.6875","60.3125"
"70219.0","1508976042209","2605578497860622","-96.0625","108.6875","60.4375"
"70230.0","1508976042221","2605578507899685","-96.0","109.0625","60.75"
"70239.0","1508976042229","2605578517852810","-96.0625","109.5","60.75"
"70250.0","1508976042241","2605578527916872","-95.4375","109.125","60.9375"
"70259.0","1508976042249","2605578537874685","-95.6875","108.75","61.0625"
"70270.0","1508976042261","2605578547880935","-95.625","108.75","61.125"
"70280.0","1508976042269","2605578557949685","-95.5","108.875","61.5"
"70290.0","1508976042281","2605578567904372","-95.25","108.9375","61.75"
"70300.0","1508976042289","2605578577882497","-94.8125","108.75","62.0625"
"70310.0","1508976042301","2605578587894997","-95.0","108.3125","61.75"
"70320.0","1508976042309","2605578597905935","-94.8125","107.9375","61.9375"
"70330.0","1508976042321","2605578607885622","-95.1875","108.375","62.25"
"70339.0","1508976042329","2605578617868435","-95.1875","108.5","62.5"
"70349.0","1508976042342","2605578627876247","-95.0625","108.3125","62.875"
"70359.0","1508976042349","2605578637860622","-95.1875","108.0625","63.0625"
"70370.0","1508976042361","2605578647898122","-95.1875","108.25","62.9375"
"70379.0","1508976042369","2605578657851247","-95.0625","108.5","63.1875"
"70390.0","1508976042381","2605578667916872","-95.1875","108.5","62.9375"
"70400.0","1508976042389","2605578677890310","-95.4375","108.6875","62.6875"
"70410.0","1508976042401","2605578687880935","-95.6875","108.3125","62.5"
"70419.0","1508976042409","2605578697865310","-96.0","108.125","62.25"
"70430.0","1508976042421","2605578707902810","-95.875","107.875","62.6875"
"70439.0","1508976042429","2605578717854372","-96.0","107.75","62.5625"
"70450.0","1508976042441","2605578727893435","-95.875","107.375","62.9375"
"70460.0","1508976042449","2605578737904372","-95.875","107.25","63.25"
"70470.0","1508976042461","2605578747884060","-95.875","107.25","63.9375"
"70479.0","1508976042469","2605578757868435","-95.5625","107.25","64.75"
"70490.0","1508976042481","2605578767907497","-95.375","107.3125","65.5"
"70500.0","1508976042490","2605578777885622","-95.25","107.3125","65.75"
"70510.0","1508976042502","2605578787898122","-95.5625","107.375","65.5625"
"70519.0","1508976042510","2605578797866872","-95.5625","107.375","65.75"
"70530.0","1508976042521","2605578807915310","-95.375","107.1875","65.8125"
"70539.0","1508976042529","2605578817873122","-95.75","107.0","65.5625"
"70550.0","1508976042541","2605578827879372","-95.5625","106.8125","65.75"
"70559.0","1508976042549","2605578837862185","-95.625","106.625","65.5625"
"70570.0","1508976042561","2605578847902810","-95.3125","106.625","65.1875"
"70579.0","1508976042569","2605578857854372","-95.3125","106.4375","65.1875"
"70590.0","1508976042582","2605578867891872","-95.0","106.375","65.3125"
"70600.0","1508976042589","2605578877902810","-94.6875","106.375","65.375"
"70610.0","1508976042603","2605578887884060","-94.8125","106.4375","65.8125"
"70619.0","1508976042610","2605578897866872","-95.0","106.625","65.625"
"70630.0","1508976042621","2605578907905935","-94.8125","106.8125","65.3125"
"70639.0","1508976042629","2605578917874685","-95.0625","106.9375","65.3125"
"70650.0","1508976042641","2605578927896560","-95.0625","106.75","65.3125"
"70659.0","1508976042649","2605578937849685","-94.8125","106.9375","65.3125"
"70670.0","1508976042661","2605578947913747","-95.375","107.1875","65.3125"
"70679.0","1508976042669","2605578957871560","-95.375","107.1875","64.9375"
"70690.0","1508976042681","2605578967877810","-95.1875","107.125","64.5625"
"70700.0","1508976042689","2605578977888747","-95.0625","107.125","64.8125"
"70710.0","1508976042701","2605578987901247","-95.5625","106.8125","64.9375"
"70719.0","1508976042709","2605578997852810","-95.1875","106.8125","65.0"
"70730.0","1508976042721","2605579007891872","-95.375","106.8125","65.75"
"70740.0","1508976042729","2605579017902810","-95.5625","106.75","66.3125"
"70750.0","1508976042742","2605579027882497","-95.1875","106.5625","66.3125"
"70760.0","1508976042749","2605579037885622","-95.375","106.5","66.625"
"70770.0","1508976042761","2605579047904372","-95.5625","106.6875","66.375"
"70779.0","1508976042770","2605579057857497","-95.25","106.5625","66.375"
"70790.0","1508976042781","2605579067894997","-95.0625","106.6875","66.25"
"70800.0","1508976042789","2605579077879372","-95.5625","106.5","66.125"
"70810.0","1508976042801","2605579087913747","-95.625","106.375","65.4375"
"70819.0","1508976042811","2605579097869997","-95.625","106.375","64.9375"
"70830.0","1508976042821","2605579107877810","-95.375","106.0","65.375"
"70839.0","1508976042829","2605579117860622","-95.25","106.125","65.3125"
"70850.0","1508976042841","2605579127899685","-95.0625","106.0","66.125"
"70859.0","1508976042849","2605579137852810","-95.25","105.5625","66.375"
"70870.0","1508976042861","2605579147890310","-95.25","105.375","66.5625"
"70880.0","1508976042869","2605579157918435","-94.625","105.75","66.9375"
"70890.0","1508976042881","2605579167880935","-94.5","105.8125","66.8125"
"70900.0","1508976042889","2605579177890310","-94.3125","105.75","67.0"
"70910.0","1508976042901","2605579187904372","-94.8125","106.0","66.4375"
"70919.0","1508976042909","2605579197855935","-94.8125","105.9375","66.375"
"70930.0","1508976042921","2605579207894997","-95.1875","105.8125","65.8125"
"70940.0","1508976042929","2605579217879372","-95.375","106.1875","65.125"
"70950.0","1508976042944","2605579227912185","-95.0625","106.4375","65.375"
"70959.0","1508976042949","2605579237869997","-95.375","106.0","64.75"
"70970.0","1508976042961","2605579247877810","-95.0","105.5625","64.8125"
"70979.0","1508976042969","2605579257859060","-94.875","105.4375","65.0"
"70990.0","1508976042981","2605579267898122","-94.625","105.375","65.3125"
"70999.0","1508976042989","2605579277866872","-94.6875","105.1875","65.375"
"71010.0","1508976043001","2605579287888747","-94.5","104.9375","65.375"
"71020.0","1508976043012","2605579297901247","-94.625","104.8125","65.8125"
"71030.0","1508976043021","2605579307880935","-94.8125","104.5625","65.3125"
"71039.0","1508976043029","2605579317863747","-94.3125","104.75","65.9375"
"71050.0","1508976043041","2605579327902810","-94.5","104.9375","66.0"
"71059.0","1508976043049","2605579337855935","-94.3125","104.8125","66.3125"
"71070.0","1508976043061","2605579347893435","-94.625","104.75","66.0"
"71079.0","1508976043069","2605579357876247","-94.3125","104.75","66.3125"
"71090.0","1508976043081","2605579367910622","-94.3125","105.0","66.625"
"71100.0","1508976043089","2605579377894997","-93.75","104.9375","66.625"
"71110.0","1508976043102","2605579387907497","-93.6875","104.9375","67.75"
"71119.0","1508976043109","2605579397876247","-94.0625","104.75","68.1875"
"71130.0","1508976043121","2605579407898122","-94.0625","105.125","69.0"
"71139.0","1508976043129","2605579417851247","-94.3125","105.3125","68.5625"
"71150.0","1508976043146","2605579427888747","-93.875","105.5","69.25"
"71160.0","1508976043149","2605579437901247","-93.9375","105.375","69.1875"
"71170.0","1508976043161","2605579447879372","-93.625","105.1875","69.25"
"71179.0","1508976043169","2605579457863747","-93.875","105.0","69.5625"
"71190.0","1508976043181","2605579467901247","-93.875","104.75","69.0"
"71199.0","1508976043189","2605579477854372","-94.25","104.4375","68.5625"
"71210.0","1508976043201","2605579487893435","-94.625","103.875","67.9375"
"71219.0","1508976043209","2605579497876247","-94.8125","103.625","68.375"
"71230.0","1508976043221","2605579507912185","-94.875","103.1875","68.125"
"71240.0","1508976043229","2605579517884060","-95.0","103.0625","68.75"
"71250.0","1508976043242","2605579527905935","-95.4375","103.0","69.0625"
"71259.0","1508976043249","2605579537857497","-95.375","103.25","69.5625"
"71270.0","1508976043261","2605579547896560","-95.75","103.25","69.4375"
"71279.0","1508976043269","2605579557849685","-95.0","103.25","69.8125"
"71290.0","1508976043281","2605579567888747","-94.875","103.3125","70.0"
"71300.0","1508976043289","2605579577924685","-94.625","103.25","70.0"
"71310.0","1508976043301","2605579587877810","-94.6875","103.25","69.8125"
"71319.0","1508976043309","2605579597862185","-94.4375","103.25","69.625"
"71330.0","1508976043321","2605579607902810","-94.25","103.3125","69.375"
"71339.0","1508976043329","2605579617852810","-94.25","103.0","69.0625"
"71350.0","1508976043342","2605579627891872","-94.125","103.0","69.5625"
"71360.0","1508976043349","2605579637891872","-94.4375","102.8125","69.625"
"71370.0","1508976043361","2605579647909060","-94.4375","102.6875","69.875"
"71379.0","1508976043369","2605579657866872","-94.4375","102.625","70.25"
"71390.0","1508976043382","2605579667904372","-94.6875","102.625","70.6875"
"71399.0","1508976043389","2605579677857497","-94.8125","102.625","70.375"
"71410.0","1508976043401","2605579687896560","-95.25","102.3125","70.4375"
"71420.0","1508976043411","2605579697880935","-95.4375","102.5","70.375"
"71430.0","1508976043421","2605579707887185","-95.4375","102.3125","70.0625"
"71440.0","1508976043429","2605579717898122","-95.625","102.25","70.0"
"71450.0","1508976043441","2605579727877810","-95.6875","101.875","69.625"
"71459.0","1508976043449","2605579737860622","-96.0","101.75","69.0"
"71470.0","1508976043461","2605579747899685","-96.1875","101.875","68.3125"
"71479.0","1508976043469","2605579757868435","-96.0625","101.875","68.3125"
"71490.0","1508976043482","2605579767890310","-96.25","102.125","67.8125"
"71500.0","1508976043489","2605579777899685","-96.1875","102.125","67.75"
"71510.0","1508976043501","2605579787907497","-96.0625","102.3125","67.8125"
"71519.0","1508976043509","2605579797865310","-96.0625","102.8125","67.8125"
"71530.0","1508976043521","2605579807902810","-96.0","103.0625","67.9375"
"71539.0","1508976043531","2605579817855935","-96.0625","103.25","68.125"
"71550.0","1508976043541","2605579827894997","-95.6875","103.1875","68.75"
"71560.0","1508976043549","2605579837877810","-96.0625","102.8125","68.75"
"71570.0","1508976043561","2605579847885622","-95.375","102.125","69.0625"
"71580.0","1508976043569","2605579857896560","-95.375","101.875","69.375"
"71589.0","1508976043581","2605579867876247","-95.25","101.875","69.625"
"71600.0","1508976043589","2605579877877810","-95.25","101.6875","69.5625"
"71610.0","1508976043601","2605579887899685","-95.4375","101.375","69.6875"
"71619.0","1508976043615","2605579897851247","-95.0","101.125","70.25"
"71630.0","1508976043622","2605579907890310","-94.875","101.0625","70.375"
"71639.0","1508976043629","2605579917873122","-94.25","101.5","71.25"
"71650.0","1508976043641","2605579927907497","-94.625","101.75","71.3125"
"71659.0","1508976043649","2605579937863747","-94.875","101.6875","71.1875"
"71670.0","1508976043661","2605579947902810","-94.8125","101.4375","71.0"
"71679.0","1508976043669","2605579957855935","-94.6875","101.3125","71.0"
"71690.0","1508976043682","2605579967893435","-94.25","101.8125","70.875"
"71700.0","1508976043689","2605579977904372","-95.0","101.9375","70.375"
"71710.0","1508976043701","2605579987884060","-95.4375","101.625","69.875"
"71720.0","1508976043709","2605579997912185","-95.4375","100.9375","69.625"
"71730.0","1508976043721","2605580007907497","-95.5","100.9375","69.4375"
"71739.0","1508976043729","2605580017859060","-95.0625","100.875","69.4375"
"71750.0","1508976043742","2605580027898122","-95.0625","101.0625","69.625"
"71759.0","1508976043749","2605580037849685","-95.0625","100.6875","69.5625"
"71770.0","1508976043761","2605580047888747","-95.0625","100.5625","69.8125"
"71779.0","1508976043769","2605580057873122","-94.875","100.1875","70.0"
"71790.0","1508976043781","2605580067905935","-94.625","100.375","70.5625"
"71799.0","1508976043789","2605580077863747","-94.6875","100.5","70.875"
"71810.0","1508976043801","2605580087904372","-94.5","100.125","71.1875"
"71819.0","1508976043809","2605580097854372","-95.0","100.0","71.5"
"71830.0","1508976043822","2605580107891872","-95.0","99.75","72.0"
"71840.0","1508976043829","2605580117893435","-95.0","99.8125","72.4375"
"71850.0","1508976043841","2605580127884060","-95.1875","99.75","72.625"
"71860.0","1508976043849","2605580137894997","-94.6875","99.625","72.875"
"71870.0","1508976043862","2605580147905935","-94.5","99.75","73.0625"
"71879.0","1508976043869","2605580157859060","-94.6875","99.9375","73.0"
"71890.0","1508976043882","2605580167896560","-94.3125","100.0","73.375"
"71899.0","1508976043889","2605580177874685","-94.0625","100.1875","73.625"
"71910.0","1508976043902","2605580187887185","-94.0","100.5625","73.375"
"71919.0","1508976043909","2605580197871560","-94.0625","100.5625","73.375"
"71930.0","1508976043921","2605580207905935","-94.0625","100.3125","73.25"
"71939.0","1508976043929","2605580217862185","-94.0625","100.6875","73.25"
"71950.0","1508976043941","2605580227901247","-94.25","100.5","73.0625"
"71959.0","1508976043949","2605580237871560","-94.3125","100.3125","72.8125"
"71970.0","1508976043961","2605580247891872","-94.5","100.75","72.875"
"71979.0","1508976043969","2605580257876247","-94.6875","100.6875","72.5"
"71990.0","1508976043981","2605580267882497","-95.0625","100.375","72.5"
"72000.0","1508976043989","2605580277893435","-94.625","100.5","73.0"
"72010.0","1508976044002","2605580287904372","-94.625","100.1875","73.0625"
"72019.0","1508976044009","2605580297857497","-94.875","99.9375","73.625"
"72030.0","1508976044022","2605580307896560","-94.5","99.8125","74.0"
"72039.0","1508976044029","2605580317848122","-94.5","99.8125","74.0"
"72050.0","1508976044041","2605580327887185","-95.0","99.5","73.8125"
"72059.0","1508976044049","2605580337869997","-94.25","99.125","74.0625"
"72070.0","1508976044061","2605580347904372","-94.3125","98.9375","74.0"
"72080.0","1508976044069","2605580357877810","-95.0","98.75","73.4375"
"72090.0","1508976044082","2605580367899685","-94.5","98.625","73.625"
"72100.0","1508976044089","2605580377879372","-94.4375","98.4375","73.0625"
"72110.0","1508976044101","2605580387890310","-94.875","98.5625","72.875"
"72119.0","1508976044109","2605580397874685","-94.8125","98.25","73.0"
"72130.0","1508976044121","2605580407880935","-94.25","98.25","73.0625"
"72140.0","1508976044129","2605580417893435","-94.6875","98.625","73.0"
"72150.0","1508976044142","2605580427904372","-94.25","98.625","73.1875"
"72159.0","1508976044149","2605580437855935","-94.0625","98.5625","73.25"
"72170.0","1508976044161","2605580447894997","-94.1875","99.1875","72.875"
"72180.0","1508976044169","2605580457877810","-94.1875","99.375","72.5"
"72190.0","1508976044181","2605580467885622","-94.0625","99.375","72.0"
"72200.0","1508976044189","2605580477885622","-94.0","99.75","71.875"
"72210.0","1508976044201","2605580487904372","-94.3125","99.5625","71.5"
"72219.0","1508976044209","2605580497860622","-94.625","99.1875","71.375"
"72230.0","1508976044221","2605580507899685","-94.625","98.9375","71.25"
"72239.0","1508976044229","2605580517851247","-94.6875","99.125","70.875"
"72250.0","1508976044242","2605580527890310","-95.1875","98.75","70.8125"
"72259.0","1508976044249","2605580537876247","-94.8125","98.375","71.25"
"72270.0","1508976044261","2605580547880935","-94.8125","97.9375","71.8125"
"72280.0","1508976044269","2605580557891872","-94.8125","97.8125","71.6875"
"72290.0","1508976044286","2605580567904372","-94.4375","97.75","72.0"
"72300.0","1508976044289","2605580577882497","-94.3125","98.1875","72.0"
"72310.0","1508976044301","2605580587893435","-94.3125","98.8125","72.0"
"72320.0","1508976044309","2605580597894997","-94.3125","98.625","72.1875"
"72330.0","1508976044321","2605580607884060","-94.4375","98.4375","72.3125"
"72339.0","1508976044329","2605580617868435","-94.625","98.25","72.25"
"72350.0","1508976044341","2605580627902810","-94.6875","98.5625","71.8125"
"72359.0","1508976044353","2605580637859060","-95.0","98.4375","71.6875"
"72370.0","1508976044361","2605580647899685","-94.875","98.25","71.8125"
"72379.0","1508976044369","2605580657849685","-94.6875","97.8125","71.6875"
"72390.0","1508976044382","2605580667888747","-94.4375","97.4375","72.0625"
"72399.0","1508976044389","2605580677874685","-94.3125","97.25","72.3125"
"72410.0","1508976044401","2605580687879372","-94.0625","97.1875","72.4375"
"72420.0","1508976044409","2605580697890310","-93.9375","97.5625","72.5"
"72430.0","1508976044422","2605580707901247","-93.9375","97.25","72.875"
"72439.0","1508976044429","2605580717871560","-94.125","97.0625","72.875"
"72450.0","1508976044441","2605580727893435","-94.5","96.875","72.875"
"72459.0","1508976044449","2605580737876247","-94.625","97.0","72.8125"
"72470.0","1508976044461","2605580747884060","-94.8125","97.0","72.5"
"72479.0","1508976044469","2605580757868435","-94.875","97.1875","72.5"
"72490.0","1508976044482","2605580767932497","-95.0","97.1875","72.625"
"72500.0","1508976044489","2605580777885622","-95.0","96.875","73.0625"
"72510.0","1508976044502","2605580787898122","-94.6875","97.25","73.1875"
"72519.0","1508976044509","2605580797849685","-94.5","97.0625","73.5"
"72530.0","1508976044522","2605580807887185","-94.4375","97.375","73.6875"
"72539.0","1508976044529","2605580817871560","-94.25","97.0625","74.25"
"72550.0","1508976044541","2605580827879372","-94.125","97.0","74.25"
"72560.0","1508976044552","2605580837905935","-94.125","96.8125","74.1875"
"72570.0","1508976044561","2605580847901247","-93.9375","96.5","74.0625"
"72579.0","1508976044569","2605580857854372","-93.875","96.625","73.625"
"72590.0","1508976044581","2605580867891872","-94.0625","96.3125","73.625"
"72600.0","1508976044589","2605580877879372","-93.875","96.8125","73.8125"
"72610.0","1508976044601","2605580887882497","-93.9375","96.8125","73.5"
"72619.0","1508976044609","2605580897866872","-94.25","96.8125","73.4375"
"72630.0","1508976044622","2605580907932497","-94.25","96.1875","73.6875"
"72639.0","1508976044629","2605580917857497","-93.9375","96.0","74.0625"
"72650.0","1508976044641","2605580927896560","-93.9375","96.4375","74.4375"
"72659.0","1508976044649","2605580937849685","-94.125","96.25","74.6875"
"72670.0","1508976044661","2605580947887185","-94.3125","96.25","74.875"
"72680.0","1508976044669","2605580957887185","-94.125","95.5","74.8125"
"72690.0","1508976044681","2605580967877810","-93.9375","95.625","75.25"
"72700.0","1508976044689","2605580977915310","-93.875","95.875","75.125"
"72710.0","1508976044701","2605580987899685","-94.25","96.4375","74.625"
"72719.0","1508976044709","2605580997852810","-94.4375","96.5","74.25"
"72730.0","1508976044721","2605581007890310","-94.25","95.8125","74.0"
"72739.0","1508976044729","2605581017874685","-94.25","95.875","73.625"
"72750.0","1508976044741","2605581027880935","-94.0625","96.1875","73.4375"
