sys_time,timestamp,abs_timestamp,raw_x_mag,raw_y_mag,raw_z_mag
125500,128994.5,2605637272879373.0,-93.9875,104.33125,67.6
125600,129094.9,2605637372889372.0,-94.8,104.83125,66.95
125700,129194.6,2605637472882028.5,-94.8125,104.55625,66.70625
125800,129294.6,2605637572886091.0,-94.48125,103.675,67.68125
125900,129394.7,2605637672882185.0,-94.51875,104.4875,66.6375
126000,129494.7,2605637772887810.0,-94.775,104.14375,66.5
126100,129594.5,2605637872878903.5,-94.5375,104.46875,66.9875
126200,129694.7,2605637972886716.5,-94.9125,103.9625,66.8125
126300,129794.6,2605638072884684.5,-94.16875,104.3875,67.4875
126400,129894.7,2605638172883122.5,-94.55,104.35625,67.10625
126500,129994.8,2605638272887965.0,-94.63125,103.8875,67.2
126600,130094.6,2605638372881559.5,-94.425,104.4375,67.36875
126700,130194.6,2605638472884685.0,-94.425,104.6875,66.85
126800,130294.7,2605638572893279.0,-93.95,103.75,69.45625
126900,130394.7,2605638672881716.5,-93.20625,103.95625,70.3625
127000,130494.6,2605638772885934.5,-92.9625,102.85,70.4625
127100,130594.5,2605638872881716.0,-91.075,100.55625,71.95
127200,130694.7,2605638972883747.0,-89.975,101.325,72.175
127300,130794.6,2605639072881872.0,-91.91875,103.13125,70.70625
127400,130894.9,2605639172889059.5,-93.23125,104.13125,69.45625
127500,130994.5,2605639272878747.5,-94.34375,105.06875,68.2875
127600,131094.7,2605639372885935.0,-94.24375,104.6625,68.8625
127700,131194.6,2605639472884528.5,-93.7,103.69375,70.25
127800,131294.6,2605639572881403.5,-93.4875,103.125,71.35
127900,131394.7,2605639672884685.0,-91.95,101.85,72.1
128000,131494.8,2605639772886248.0,-90.9875,100.3,71.91875
128100,131594.6,2605639872881403.0,-92.525,101.29375,70.2625
128200,131694.6,2605639972885622.0,-94.23125,103.1375,68.425
128300,131794.7,2605640072882653.0,-94.24375,104.58125,67.23125
128400,131894.7,2605640172883591.0,-94.43125,104.30625,66.94375
128500,131994.7,2605640272884684.5,-94.5375,104.70625,66.4625
128600,132094.6,2605640372885310.0,-94.35625,104.675,66.29375
128700,132194.6,2605640472881559.0,-94.4,104.3375,66.56875
128800,132294.8,2605640572888278.5,-94.18125,104.81875,66.36875
128900,132394.6,2605640672881715.5,-94.3,104.76875,66.18125
129000,132494.6,2605640772881247.5,-94.21875,105.19375,66.2875
129100,132594.7,2605640872887341.0,-94.375,105.925,66.2375
129200,132694.7,2605640972882653.0,-94.41875,106.0,66.425
129300,132794.7,2605641072884372.5,-94.58125,105.51875,65.65625
129400,132899.72727272724,2605641177887753.0,-94.60227272727272,104.7784090909091,65.99431818181819
129500,132999.55555555553,2605641277881976.0,-94.58333333333331,105.58333333333331,65.99305555555556
129600,133094.6,2605641372884215.5,-94.5125,105.46875,65.0375
129700,133194.7,2605641472881403.0,-94.75,105.14375,65.04375
129800,133294.9,2605641572888435.0,-95.2125,105.46875,64.73125
129900,133394.5,2605641672881872.0,-96.11875,105.5125,64.88125
130000,133494.8,2605641772888435.0,-94.99375,105.7125,66.69375
130100,133594.6,2605641872878434.5,-94.88125,105.68125,65.375
130200,133694.7,2605641972887029.0,-94.44375,105.8125,65.56875
130300,133794.6,2605642072881872.5,-94.35625,105.6125,65.7125
130400,133894.7,2605642172882653.0,-94.4375,105.83125,65.5
130500,133994.6,2605642272887028.5,-93.56875,105.6,66.0125
130600,134094.6,2605642372882185.0,-93.875,105.60625,65.2
130700,134194.6,2605642472883903.5,-94.8,106.66875,64.05625
130800,134294.6,2605642572883903.5,-94.7625,106.475,65.5
130900,134394.6,2605642672883747.0,-94.21875,106.88125,64.875
131000,134494.4,2605642772882341.0,-94.08125,106.525,65.21875
131100,134594.8,2605642872884372.5,-94.25,106.96875,64.40625
131200,134694.7,2605642972885778.5,-94.475,107.15,64.025
131300,134794.5,2605643072881404.0,-94.7875,106.66875,64.9125
131400,134894.8,2605643172886716.5,-94.43125,106.71875,64.16875
131500,134994.6,2605643272880935.0,-94.21875,107.4,64.6125
131600,135094.8,2605643372888747.0,-94.1875,107.65625,64.40625
131700,135194.6,2605643472881091.0,-94.25625,107.4125,63.41875
131800,135294.8,2605643572892497.0,-93.8875,107.68125,64.5
131900,135394.6,2605643672883903.5,-94.09375,107.4125,64.0625
132000,135494.7,2605643772884060.0,-94.1625,107.58125,62.88125
132100,135594.6,2605643872883904.0,-94.375,108.09375,63.76875
132200,135694.7,2605643972885309.0,-94.66875,107.20625,63.61875
132300,135794.6,2605644072883903.0,-94.03125,107.8,63.825
132400,135894.8,2605644172885466.5,-94.18125,107.96875,63.68125
132500,135994.8,2605644272884373.0,-94.41875,107.6125,62.23125
132600,136094.7,2605644372882966.0,-94.2625,107.51875,63.50625
132700,136194.6,2605644472884216.0,-94.6375,108.075,62.65625
132800,136294.7,2605644572888122.0,-94.76875,107.74375,62.3125
132900,136394.6,2605644672880935.0,-94.2625,107.95625,63.06875
133000,136494.7,2605644772884840.5,-94.18125,107.85625,62.76875
133100,136594.6,2605644872884216.0,-93.95,108.00625,62.95625
133200,136694.6,2605644972880622.5,-94.1,108.525,63.00625
133300,136794.6,2605645072883903.0,-94.625,108.3625,61.84375
133400,136894.8,2605645172885310.0,-93.575,108.60625,62.48125
133500,136994.7,2605645272883434.5,-94.375,108.5125,62.1125
133600,137094.6,2605645372885310.0,-94.2125,108.59375,62.875
133700,137194.6,2605645472883434.5,-94.08125,108.8125,62.7375
133800,137294.7,2605645572883591.0,-93.9,108.43125,61.675
133900,137394.7,2605645672881247.0,-93.79375,108.6875,62.38125
134000,137494.8,2605645772887966.5,-94.29375,109.11875,61.73125
134100,137594.5,2605645872880935.0,-94.2,109.2625,61.4
134200,137694.7,2605645972887966.0,-93.975,108.58125,62.14375
134300,137794.7,2605646072881247.0,-94.125,108.625,61.49375
134400,137894.7,2605646172886090.5,-93.50625,109.0375,61.71875
134500,137994.7,2605646272883747.0,-94.3375,109.35625,61.10625
134600,138094.6,2605646372881872.5,-94.85625,109.94375,60.24375
134700,138194.6,2605646472886559.5,-93.33125,109.375,61.7625
134800,138294.7,2605646572884841.0,-92.29375,108.7625,64.56875
134900,138394.6,2605646672883747.5,-92.6375,108.15625,64.81875
135000,138494.6,2605646772883435.0,-91.55625,106.025,66.09375
135100,138594.6,2605646872886403.5,-89.60625,105.55625,66.0625
135200,138694.5,2605646972881559.5,-89.91875,107.91875,65.7
135300,138794.7,2605647072884216.0,-92.66875,109.2,63.4875
135400,138894.7,2605647172887965.0,-93.0125,109.78125,62.0875
135500,138994.5,2605647272880935.0,-93.2,109.54375,62.05
135600,139094.8,2605647372888903.0,-93.51875,109.53125,62.3625
135700,139194.7,2605647472880623.0,-92.3125,108.7625,64.40625
135800,139294.8,2605647572887028.5,-91.64375,107.79375,65.38125
135900,139394.5,2605647672880466.5,-90.19375,105.91875,65.45625
136000,139494.7,2605647772884685.0,-90.03125,104.66875,65.0
136100,139594.7,2605647872883747.0,-92.625,107.725,62.0125
136200,139694.6,2605647972883122.5,-92.7125,109.75625,60.775
136300,139794.6,2605648072883590.5,-92.59375,109.9625,59.63125
136400,139894.6,2605648172884684.5,-93.6,109.7875,58.475
136500,139994.7,2605648272886091.0,-93.6375,109.875,58.98125
136600,140094.6,2605648372881716.0,-93.3125,109.89375,59.0
136700,140194.7,2605648472883747.0,-93.3625,110.3125,58.23125
136800,140294.8,2605648572892653.0,-93.75,110.075,59.09375
136900,140394.5,2605648672880310.0,-93.79375,109.56875,58.0625
137000,140494.7,2605648772887185.0,-93.275,109.7625,58.5
137100,140594.7,2605648872883435.0,-94.15,110.49375,57.76875
137200,140694.7,2605648972884216.0,-94.0375,110.51875,57.18125
137300,140794.6,2605649072883435.0,-93.3125,110.225,58.93125
137400,140894.7,2605649172882810.0,-93.225,110.45,58.4875
137500,140994.6,2605649272882965.0,-93.3125,110.2375,57.375
137600,141094.8,2605649372887653.0,-93.5875,110.76875,58.98125
137700,141194.6,2605649472882654.0,-93.8125,111.6875,57.925
137800,141294.6,2605649572884529.0,-93.125,111.08125,58.03125
137900,141394.6,2605649672886247.0,-93.425,110.90625,57.8125
138000,141494.6,2605649772882653.0,-93.4125,111.28125,57.2625
138100,141594.7,2605649872880309.0,-92.9875,110.95625,57.8875
138200,141694.9,2605649972890309.0,-93.4625,111.18125,57.23125
138300,141794.5,2605650072880309.0,-93.525,111.35,57.86875
138400,141894.7,2605650172886872.5,-93.325,111.075,57.44375
138500,141994.8,2605650272882966.5,-93.96875,110.49375,56.975
138600,142094.7,2605650372885310.0,-93.55,110.61875,57.16875
138700,142194.6,2605650472883122.0,-93.5125,110.80625,57.1375
138800,142294.7,2605650572884215.5,-93.825,110.4625,56.4125
138900,142394.7,2605650672882966.0,-93.95,110.36875,57.86875
139000,142494.6,2605650772884216.0,-93.89375,110.31875,56.78125
139100,142594.7,2605650872885778.5,-93.4125,111.04375,56.64375
139200,142694.5,2605650972879529.0,-93.0625,111.13125,56.99375
139300,142794.5,2605651072886403.5,-93.075,111.19375,56.975
139400,142894.7,2605651172884373.0,-92.7125,111.325,57.8
139500,142994.6,2605651272879997.0,-93.8,111.175,56.16875
139600,143094.7,2605651372889840.5,-93.30625,110.9625,56.51875
139700,143194.4,2605651472879528.0,-93.55625,111.30625,56.3
139800,143294.6,2605651572884841.0,-93.55,111.1625,55.99375
139900,143394.7,2605651672883279.0,-92.89375,111.58125,55.95625
140000,143494.8,2605651772886873.0,-93.1375,111.15,56.94375
140100,143594.5,2605651872880153.0,-93.11875,110.99375,55.6875
140200,143694.8,2605651972887966.0,-92.8,111.64375,55.99375
140300,143794.7,2605652072883278.5,-92.9875,111.7125,56.125
140400,143894.6,2605652172882653.0,-92.8125,111.125,56.075
140500,143994.7,2605652272885935.0,-92.93125,111.475,56.5625
140600,144094.6,2605652372884529.0,-92.925,110.925,55.4375
140700,144194.6,2605652472885778.5,-92.74375,111.0625,56.45625
140800,144294.7,2605652572884059.5,-93.0625,111.9125,56.00625
140900,144394.8,2605652672882965.0,-93.3,111.5625,55.75625
141000,144494.6,2605652772885153.0,-93.41875,111.61875,56.2375
141100,144594.6,2605652872882966.5,-93.54375,111.75,55.7375
141200,144694.6,2605652972887028.5,-93.33125,111.00625,56.4375
141300,144794.6,2605653072883278.5,-92.925,110.875,56.45
141400,144894.8,2605653172886872.5,-92.7125,111.08125,56.03125
141500,144994.6,2605653272882966.0,-92.63125,111.01875,56.55
141600,145094.8,2605653372885310.0,-92.8,111.26875,55.83125
141700,145194.6,2605653472882028.5,-92.95,110.9625,56.66875
141800,145294.8,2605653572891247.0,-93.0875,110.64375,57.55625
141900,145394.7,2605653672885622.5,-93.36875,111.50625,56.06875
142000,145494.6,2605653772884528.5,-93.35,111.1375,57.05
142100,145594.6,2605653872882497.0,-93.30625,110.9875,56.70625
142200,145694.7,2605653972885154.0,-93.51875,110.6875,55.21875
142300,145794.7,2605654072879997.0,-94.03125,110.375,55.4625
142400,145894.7,2605654172886716.0,-94.0125,110.25625,55.85625
142500,145994.6,2605654272883122.5,-94.0875,110.53125,57.475
142600,146094.8,2605654372886716.0,-93.9375,110.04375,58.7625
142700,146194.7,2605654472882653.0,-92.4125,110.0625,60.4625
142800,146294.7,2605654572884685.0,-92.01875,108.9875,62.58125
142900,146394.6,2605654672883122.0,-90.9125,107.68125,61.7
143000,146494.6,2605654772883903.0,-89.46875,105.73125,62.2125
143100,146594.8,2605654872885622.5,-88.41875,107.2125,62.89375
143200,146694.6,2605654972883591.0,-90.63125,109.3375,60.2375
143300,146794.7,2605655072885935.0,-92.4,109.775,59.83125
143400,146894.6,2605655172882185.0,-92.6,110.3625,59.075
143500,146994.6,2605655272885153.0,-93.0125,110.06875,59.3375
143600,147094.8,2605655372886716.5,-91.6875,109.325,61.84375
143700,147194.6,2605655472879529.0,-91.175,108.2125,62.41875
143800,147294.8,2605655572889060.0,-89.81875,106.5125,64.11875
143900,147394.5,2605655672882653.0,-88.7875,105.05625,64.25625
144000,147494.6,2605655772884685.0,-91.375,106.7375,61.1875
144100,147594.7,2605655872882653.0,-92.50625,109.15625,59.9875
144200,147694.8,2605655972889372.0,-92.38125,109.8,59.2125
144300,147794.4,2605656072879841.0,-93.14375,109.775,57.19375
144400,147894.7,2605656172886247.0,-93.31875,109.94375,58.1875
144500,147994.7,2605656272885466.0,-93.00625,110.275,56.68125
144600,148094.6,2605656372881872.0,-92.6625,110.25625,57.8125
144700,148194.6,2605656472885153.0,-93.14375,110.36875,58.96875
144800,148294.6,2605656572883279.0,-93.4625,110.20625,57.375
144900,148394.6,2605656672884685.0,-92.6875,110.03125,57.8125
145000,148494.6,2605656772883591.0,-93.0125,110.175,57.525
145100,148594.7,2605656872882653.0,-93.30625,110.05625,58.175
145200,148694.6,2605656972884528.5,-92.8875,110.00625,58.53125
145300,148794.5,2605657072882653.0,-93.35625,110.5625,57.29375
145400,148894.8,2605657172885778.5,-92.9375,110.1125,58.28125
145500,148994.6,2605657272882184.5,-93.475,110.08125,58.5625
145600,149094.8,2605657372889372.5,-93.18125,109.9625,57.6375
145700,149194.4,2605657472879060.0,-92.88125,110.31875,57.7375
145800,149294.8,2605657572884684.5,-93.39375,110.275,57.35
145900,149394.7,2605657672884997.0,-93.275,110.53125,57.6125
146000,149494.7,2605657772883435.5,-92.66875,109.925,58.5
146100,149594.7,2605657872884528.0,-93.49375,110.34375,56.9
146200,149694.7,2605657972886248.0,-92.9,110.1875,58.15625
146300,149794.6,2605658072881716.0,-93.16875,110.19375,57.65625
146400,149894.7,2605658172884841.0,-92.84375,110.06875,57.65625
146500,149994.7,2605658272882185.0,-92.86875,110.3375,58.94375
146600,150094.7,2605658372885935.0,-93.19375,109.8625,57.48125
146700,150194.6,2605658472885309.0,-93.25,110.2375,57.60625
146800,150294.9,2605658572892966.5,-92.85,110.0,58.08125
146900,150394.7,2605658672882185.0,-93.43125,110.09375,57.68125
147000,150494.7,2605658772887028.0,-92.9375,110.73125,58.8
147100,150594.5,2605658872882029.0,-92.8,110.5375,57.5125
147200,150694.6,2605658972882965.0,-92.6,111.0125,57.74375
147300,150794.8,2605659072887965.0,-92.76875,110.69375,58.58125
147400,150894.7,2605659172882653.0,-93.35,110.9125,56.6
147500,150994.6,2605659272884685.0,-92.70625,110.09375,57.94375
147600,151094.7,2605659372884216.0,-93.08125,110.58125,57.725
147700,151194.5,2605659472881559.5,-93.31875,110.4125,57.25625
147800,151294.7,2605659572885779.0,-92.76875,110.05,58.71875
147900,151394.7,2605659672881872.0,-93.03125,110.325,57.78125
148000,151494.7,2605659772885466.0,-92.4875,110.75,57.33125
148100,151594.7,2605659872882185.0,-93.15,110.78125,57.6375
148200,151694.8,2605659972887029.0,-93.58125,111.1375,57.70625
148300,151794.6,2605660072879216.5,-92.98125,110.7375,58.0625
148400,151894.7,2605660172888435.0,-93.0125,110.65,57.29375
148500,151994.5,2605660272881716.0,-93.01875,110.51875,56.7375
148600,152094.6,2605660372883122.5,-92.61875,111.21875,57.4125
148700,152194.7,2605660472887966.5,-93.23125,111.09375,56.66875
148800,152294.5,2605660572881091.0,-93.025,111.375,57.4
148900,152394.5,2605660672884216.0,-93.6375,111.18125,57.65
149000,152494.6,2605660772886404.0,-93.48125,110.85625,56.8625
149100,152594.7,2605660872884529.0,-92.7375,110.63125,57.7875
149200,152694.6,2605660972882028.0,-93.44375,110.6375,57.48125
149300,152794.7,2605661072884684.5,-93.21875,110.63125,57.5375
149400,152894.7,2605661172883591.0,-93.375,110.3375,57.68125
149500,152994.5,2605661272881559.5,-93.3875,110.5,56.8875
149600,153094.8,2605661372888123.0,-93.1125,110.73125,57.24375
149700,153194.6,2605661472881559.5,-93.5875,111.05,57.46875
149800,153294.7,2605661572888591.0,-93.13125,110.8875,56.925
149900,153394.5,2605661672880778.5,-93.16875,110.8125,57.7125
150000,153494.8,2605661772884059.5,-93.2375,110.4625,57.15
150100,153594.8,2605661872884372.0,-93.775,110.73125,57.6375
150200,153694.8,2605661972885934.5,-93.11875,110.65625,58.125
150300,153794.6,2605662072884216.5,-93.36875,110.34375,57.125
150400,153894.6,2605662172885778.5,-93.4875,110.49375,57.55
150500,153994.6,2605662272884216.0,-93.4,110.45,57.51875
150600,154094.6,2605662372880778.5,-92.85625,110.28125,57.85
150700,154194.8,2605662472884684.5,-91.65,109.60625,61.83125
150800,154294.7,2605662572885309.0,-92.4625,109.40625,60.4875
150900,154394.6,2605662672881559.0,-90.7625,107.0875,61.725
151000,154494.8,2605662772888122.5,-88.68125,106.50625,63.01875
151100,154594.7,2605662872881247.0,-90.625,108.675,61.5
151200,154694.5,2605662972883435.0,-91.8,109.99375,60.29375
151300,154794.6,2605663072884372.0,-93.13125,111.2,58.39375
151400,154894.6,2605663172882497.0,-92.95625,111.75625,58.475
151500,154994.8,2605663272884371.5,-92.25625,110.7125,61.25
151600,155094.7,2605663372885466.5,-91.48125,109.85,61.81875
151700,155194.6,2605663472883747.5,-90.0625,108.825,63.7875
151800,155294.7,2605663572890934.5,-88.8375,106.31875,63.9
151900,155394.7,2605663672884372.0,-90.36875,106.18125,61.85
152000,155494.7,2605663772885779.0,-91.8,108.90625,60.06875
152100,155594.6,2605663872880935.0,-92.28125,110.44375,58.4
152200,155694.7,2605663972887966.0,-93.18125,110.65,57.21875
152300,155794.6,2605664072881403.0,-93.33125,110.24375,57.45
152400,155894.7,2605664172886716.5,-93.20625,110.8375,57.0625
152500,155994.7,2605664272881247.0,-93.6375,110.775,56.73125
152600,156094.8,2605664372887965.0,-92.525,110.6875,56.45
152700,156194.6,2605664472884528.5,-93.1875,110.7875,56.925
152800,156294.7,2605664572882497.0,-92.83125,110.38125,57.4
152900,156394.7,2605664672886715.5,-93.18125,110.4625,57.10625
153000,156494.6,2605664772883591.0,-92.68125,110.64375,57.2
153100,156594.6,2605664872883903.5,-93.2,110.63125,57.175
153200,156694.6,2605664972884997.0,-93.1125,110.74375,56.3125
153300,156794.7,2605665072886716.5,-92.35625,110.11875,57.525
153400,156894.6,2605665172882497.0,-92.43125,111.13125,56.9125
153500,156994.6,2605665272880935.0,-92.85,110.95625,56.83125
153600,157094.7,2605665372886716.5,-92.71875,111.43125,57.71875
153700,157194.5,2605665472880778.5,-93.30625,111.19375,57.26875
153800,157294.8,2605665572887653.0,-93.1125,111.0625,57.63125
153900,157394.6,2605665672881091.5,-92.8625,111.3,57.875
154000,157494.7,2605665772887810.0,-93.05625,111.225,57.04375
154100,157594.5,2605665872880935.0,-92.7625,111.48125,57.95625
154200,157694.7,2605665972883591.0,-92.625,111.1625,56.8
154300,157794.7,2605666072883903.5,-92.55,111.25625,57.33125
154400,157894.7,2605666172885153.0,-92.7625,111.1,57.43125
154500,157994.6,2605666272883747.0,-93.30625,111.76875,56.8125
154600,158094.8,2605666372885309.0,-92.7625,111.6625,57.55625
154700,158194.7,2605666472887185.0,-92.80625,111.65,56.50625
154800,158294.5,2605666572880153.0,-92.625,110.675,56.7625
154900,158394.7,2605666672884216.0,-92.43125,110.35625,57.40625
155000,158494.7,2605666772887497.0,-93.03125,110.5625,55.66875
155100,158594.6,2605666872880623.0,-92.8875,110.39375,56.48125
155200,158694.8,2605666972887809.0,-92.59375,110.73125,56.99375
155300,158794.7,2605667072884059.0,-93.0625,110.93125,56.30625
155400,158894.7,2605667172882965.0,-92.7625,110.73125,56.93125
155500,158994.6,2605667272884216.5,-92.7875,110.6375,55.80625
155600,159094.7,2605667372884841.0,-92.31875,111.10625,56.03125
155700,159194.7,2605667472883435.0,-92.65625,111.25,57.1875
155800,159294.7,2605667572887809.0,-93.23125,111.6125,56.16875
155900,159394.6,2605667672883435.0,-92.46875,111.70625,56.8
156000,159494.6,2605667772883279.0,-93.1,111.86875,56.7
156100,159594.8,2605667872886247.0,-92.93125,111.9875,56.0375
156200,159694.7,2605667972884841.0,-92.70625,111.6125,57.70625
156300,159794.6,2605668072881091.0,-92.88125,111.95625,56.0875
156400,159894.7,2605668172887185.0,-92.58125,111.64375,56.625
156500,159994.6,2605668272880622.0,-92.40625,111.6,56.99375
156600,160094.8,2605668372885935.0,-92.68125,112.18125,56.33125
156700,160194.8,2605668472883903.5,-92.575,111.98125,57.1375
156800,160294.7,2605668572891403.0,-92.65,111.89375,56.80625
156900,160394.5,2605668672883591.0,-92.925,111.075,57.05625
157000,160494.8,2605668772884528.5,-92.90625,111.3875,57.3875
157100,160594.7,2605668872883278.5,-93.175,111.6125,56.2875
157200,160694.6,2605668972883122.5,-92.73125,111.625,57.06875
157300,160794.7,2605669072886247.0,-92.7125,111.6875,56.4875
157400,160894.5,2605669172881872.5,-92.94375,111.51875,56.1875
157500,160994.6,2605669272886091.0,-92.36875,111.34375,57.35
157600,161094.7,2605669372884372.0,-93.10625,111.18125,56.09375
157700,161194.5,2605669472880622.0,-92.84375,111.38125,56.21875
157800,161294.7,2605669572888435.0,-92.39375,111.1375,57.70625
157900,161394.6,2605669672880466.5,-92.88125,111.15625,57.425
158000,161494.7,2605669772887028.0,-92.4375,111.03125,57.91875
158100,161594.6,2605669872883435.0,-92.98125,111.05625,57.0875
158200,161694.7,2605669972887185.0,-92.90625,111.50625,56.775
158300,161794.6,2605670072880622.5,-92.2625,110.99375,57.5375
158400,161894.8,2605670172885934.5,-93.15,111.76875,56.4625
158500,161994.7,2605670272882810.5,-92.69375,110.9,57.25625
158600,162094.6,2605670372884372.0,-91.70625,110.6,60.78125
158700,162194.7,2605670472885779.0,-92.20625,110.475,60.39375
158800,162294.7,2605670572884528.5,-91.48125,108.33125,62.11875
158900,162394.6,2605670672885934.5,-89.31875,106.5625,61.75
159000,162494.6,2605670772882653.0,-89.04375,108.86875,62.09375
159100,162594.7,2605670872883122.0,-90.99375,110.925,60.51875
159200,162694.6,2605670972887029.0,-92.5625,111.975,58.25625
159300,162794.7,2605671072883279.0,-92.25,112.35625,59.5
159400,162894.6,2605671172883903.5,-92.1,112.00625,59.2875
159500,162994.7,2605671272883435.0,-92.05625,110.71875,60.9625
159600,163094.7,2605671372885153.0,-90.0875,109.975,62.8875
159700,163194.5,2605671472880153.0,-88.975,108.7125,63.525
159800,163294.8,2605671572887340.5,-88.5125,106.69375,62.8125
159900,163394.7,2605671672882809.0,-91.06875,107.925,60.525
160000,163494.7,2605671772884060.0,-92.425,110.775,58.58125
160100,163594.7,2605671872885622.5,-92.61875,111.525,57.9125
160200,163694.6,2605671972882810.0,-93.58125,111.79375,56.425
160300,163794.7,2605672072882810.0,-92.85625,111.5375,56.70625
160400,163894.8,2605672172887185.0,-92.55,111.675,57.175
160500,163994.5,2605672272879841.0,-92.91875,111.7875,56.2375
160600,164094.7,2605672372887497.0,-92.575,111.5,56.6625
160700,164194.7,2605672472883591.0,-92.4125,111.975,57.19375
160800,164294.7,2605672572884840.5,-92.75,111.825,57.24375
160900,164394.7,2605672672883278.5,-92.1,111.7,57.975
161000,164494.7,2605672772886872.0,-92.69375,111.85,57.38125
161100,164594.6,2605672872882966.0,-92.8375,111.5,58.0
161200,164694.7,2605672972884216.0,-92.29375,112.25,58.0875
161300,164794.7,2605673072885778.5,-92.425,111.725,57.33125
161400,164894.5,2605673172882185.0,-92.65,112.08125,57.275
161500,164994.6,2605673272885466.0,-92.70625,112.3625,56.64375
161600,165094.7,2605673372884216.0,-93.05625,112.15625,57.325
161700,165194.8,2605673472885778.5,-92.26875,112.11875,57.61875
161800,165294.8,2605673572894059.5,-92.55625,111.90625,57.18125
161900,165394.5,2605673672879685.0,-93.0,111.8875,57.46875
162000,165494.7,2605673772888122.5,-92.30625,111.65,58.13125
162100,165594.6,2605673872882966.5,-92.075,112.025,57.25625
162200,165694.8,2605673972886716.0,-91.31875,111.3125,58.3375
162300,165794.6,2605674072879841.0,-91.76875,111.8375,57.4125
162400,165894.7,2605674172889685.0,-91.75,112.45,57.49375
162500,165994.6,2605674272880153.0,-92.025,111.76875,58.05625
162600,166094.6,2605674372882341.0,-92.4125,112.225,56.73125
162700,166194.7,2605674472885153.0,-92.04375,112.18125,57.1875
162800,166294.6,2605674572884216.0,-92.15625,111.9875,57.775
162900,166394.6,2605674672885466.0,-92.5375,112.1625,57.50625
163000,166494.7,2605674772884059.0,-92.53125,112.5125,58.2875
163100,166594.6,2605674872885153.0,-92.675,112.33125,57.74375
163200,166694.5,2605674972882029.0,-92.36875,111.96875,57.3125
163300,166794.6,2605675072882653.0,-92.75625,111.81875,57.475
163400,166894.6,2605675172886872.0,-92.925,112.0125,56.725
163500,166994.6,2605675272882497.0,-92.10625,112.2875,57.01875
163600,167094.8,2605675372886403.5,-92.21875,112.4125,56.58125
163700,167194.7,2605675472882653.0,-92.54375,112.1375,57.0625
163800,167294.8,2605675572888278.5,-92.175,112.68125,58.04375
163900,167394.4,2605675672879528.5,-92.66875,112.575,57.25
164000,167494.8,2605675772886560.0,-92.9125,112.525,56.675
164100,167594.7,2605675872885466.0,-92.14375,112.16875,57.3375
164200,167694.6,2605675972883591.0,-92.375,112.03125,56.91875
164300,167794.8,2605676072885309.0,-91.4625,112.3875,57.5125
164400,167894.7,2605676172884997.0,-92.225,111.91875,57.31875
164500,167994.7,2605676272882029.0,-92.25625,112.0125,57.63125
164600,168094.7,2605676372886716.0,-92.46875,111.53125,58.06875
164700,168194.6,2605676472882497.0,-92.6125,112.2375,57.1375
164800,168294.7,2605676572885934.5,-92.63125,112.35,57.89375
164900,168394.7,2605676672885622.0,-93.2,111.55,57.58125
165000,168494.7,2605676772884529.0,-92.725,111.825,56.76875
165100,168594.6,2605676872882341.0,-92.04375,111.4875,57.6375
165200,168694.6,2605676972885935.0,-92.8125,111.38125,57.36875
165300,168794.7,2605677072882029.0,-93.4,111.53125,56.5875
165400,168894.7,2605677172883747.0,-92.83125,111.7625,57.5125
165500,168994.6,2605677272885153.0,-93.1,111.475,56.3875
165600,169094.6,2605677372881872.5,-92.7625,111.5375,57.55
165700,169194.6,2605677472884841.0,-92.7375,111.8375,57.1875
165800,169294.8,2605677572886872.5,-93.2375,111.41875,56.125
165900,169394.6,2605677672881716.0,-92.65,111.0,57.0125
166000,169494.7,2605677772886404.0,-93.39375,111.15625,56.01875
166100,169594.6,2605677872882341.0,-93.40625,110.775,57.15
166200,169694.7,2605677972884372.5,-92.675,110.99375,57.75625
166300,169794.6,2605678072882184.5,-93.24375,111.80625,56.89375
166400,169894.9,2605678172889060.0,-93.16875,111.3375,57.375
166500,169994.5,2605678272879059.0,-93.10625,111.05,58.525
166600,170094.7,2605678372888747.5,-92.25625,110.05,61.16875
166700,170194.6,2605678472882184.5,-91.31875,109.025,61.775
166800,170294.7,2605678572887966.5,-90.5,107.60625,61.58125
166900,170394.7,2605678672887653.0,-88.35625,107.1,63.00625
167000,170494.6,2605678772882810.0,-90.6625,109.4125,61.5
167100,170594.5,2605678872884841.0,-92.45625,111.025,59.4125
167200,170694.7,2605678972886091.0,-92.65,111.5125,59.51875
167300,170794.6,2605679072884684.5,-93.0625,111.51875,58.4625
167400,170894.5,2605679172881247.5,-92.55625,110.88125,60.4875
167500,170994.7,2605679272884997.0,-91.325,110.28125,63.03125
167600,171094.8,2605679372885778.5,-90.05625,108.69375,63.5625
167700,171194.6,2605679472881872.5,-88.2375,106.54375,63.725
167800,171294.8,2605679572888435.0,-90.51875,106.63125,61.28125
167900,171394.6,2605679672881872.5,-92.35,109.375,58.9125
168000,171494.8,2605679772887653.0,-92.18125,110.25625,59.26875
168100,171594.6,2605679872881559.5,-92.71875,111.025,57.1375
168200,171694.7,2605679972882966.0,-92.40625,111.00625,57.85
168300,171794.6,2605680072884841.0,-92.61875,111.175,57.0125
168400,171894.7,2605680172885935.0,-93.0625,110.93125,56.86875
168500,171994.7,2605680272881559.5,-92.8,110.76875,58.175
168600,172094.6,2605680372884528.5,-93.3625,111.0625,57.16875
