sys_time,timestamp,abs_timestamp,raw_x_rot,raw_y_rot,raw_z_rot
70100,73606.0,2605581867429059.5,-0.235079,-0.6916998000000001,-0.1968518
70200,73706.2,2605581967433747.0,-0.23796660000000006,-0.6916753940000001,-0.19488
70300,73806.0,2605582067431872.0,-0.233690998,-0.6925508,-0.198221
70400,73906.2,2605582167430622.5,-0.2311672,-0.6929268000000001,-0.19964500000000002
70500,74006.2,2605582267434997.0,-0.232877198,-0.6926894,-0.19913379800000006
70600,74106.0,2605582367427497.0,-0.23190619999999998,-0.6946718000000001,-0.19803420000000002
70700,74206.0,2605582467431872.0,-0.2250822,-0.6978175999999999,-0.1992082
70800,74306.0,2605582567430622.5,-0.2201824,-0.6991642,-0.200616198
70900,74406.2,2605582667435309.0,-0.2184226,-0.697368194,-0.204064
71000,74506.2,2605582767433747.5,-0.21508200000000002,-0.6999994,-0.20381660000000001
71100,74606.2,2605582867431872.0,-0.21315640000000005,-0.7022223999999999,-0.2026532
71200,74706.0,2605582967430309.0,-0.2136492,-0.7017697940000001,-0.20348040000000006
71300,74806.2,2605583067429059.5,-0.2144012,-0.7002744000000001,-0.205637
71400,74906.0,2605583167433747.0,-0.2142444,-0.700067,-0.20842220000000003
71500,75006.0,2605583267426247.0,-0.21382039999999997,-0.6992711880000001,-0.2128594
71600,75106.2,2605583367436872.0,-0.213714398,-0.6999074000000001,-0.21666220000000005
71700,75206.0,2605583467428747.0,-0.21577480000000002,-0.6973351940000001,-0.22224320000000006
71800,75306.2,2605583567433122.0,-0.2167352,-0.6972308,-0.223885
71900,75406.0,2605583667431560.0,-0.2171592,-0.6983574,-0.22150679999999998
72000,75506.0,2605583767429997.0,-0.217067,-0.6981399999999999,-0.2188072
72100,75606.0,2605583867429372.0,-0.2173298,-0.6948721999999999,-0.21887579999999998
72200,75706.2,2605583967433747.0,-0.216399996,-0.6921558000000001,-0.2198868
72300,75806.0,2605584067431872.0,-0.21552020000000002,-0.6936392,-0.21806140000000002
72400,75906.2,2605584167429997.0,-0.2178654,-0.6948815999999999,-0.217824
72500,76006.2,2605584267434997.0,-0.2223574,-0.6966648000000001,-0.21804479999999998
72600,76106.0,2605584367426559.5,-0.227835398,-0.6944632000000001,-0.2194754
72700,76206.0,2605584467431872.0,-0.231857998,-0.6913539940000001,-0.21880439999999998
72800,76306.0,2605584567430309.0,-0.234928198,-0.6892054,-0.2177296
72900,76406.2,2605584667434685.0,-0.2304612,-0.6868375999999999,-0.2193494
73000,76506.2,2605584767433435.0,-0.2256504,-0.6871655940000001,-0.217217598
73100,76606.2,2605584867431247.0,-0.2192228,-0.6900183999999999,-0.2150884
73200,76706.0,2605584967430309.0,-0.2154956,-0.6929816000000001,-0.2135266
73300,76806.0,2605585067428747.0,-0.21158920000000003,-0.692086394,-0.215979
73400,76906.0,2605585167433435.0,-0.21296439999999997,-0.6942093999999999,-0.212895598
73500,77006.2,2605585267431872.0,-0.2134694,-0.6919509999999999,-0.2150022
73600,77106.2,2605585367436247.0,-0.21579639800000006,-0.6897949999999999,-0.2159726
73700,77206.0,2605585467429059.5,-0.2162698,-0.6900207939999999,-0.2159386
73800,77306.2,2605585567433435.0,-0.21856679800000006,-0.6891048000000001,-0.21583979999999997
73900,77406.0,2605585667431560.0,-0.2203984,-0.6856429940000001,-0.21823619800000002
74000,77506.0,2605585767430309.0,-0.2214074,-0.6850966,-0.2178976
74100,77606.2,2605585867434372.5,-0.2211806,-0.6867428000000001,-0.216013198
74200,77706.2,2605585967433122.5,-0.2202466,-0.687184,-0.2164168
74300,77806.0,2605586067431560.0,-0.2205118,-0.6880618000000001,-0.2151402
74400,77906.2,2605586167429997.0,-0.21901960000000004,-0.6880175999999999,-0.215880198
74500,78006.2,2605586267434685.0,-0.2173068,-0.6885156,-0.2163344
74600,78106.0,2605586367426872.0,-0.21559920000000002,-0.6892301999999999,-0.2166858
74700,78206.0,2605586467431560.0,-0.2156832,-0.6876976,-0.21791240000000006
74800,78306.0,2605586567429997.0,-0.2129176,-0.6885439999999999,-0.2182926
74900,78406.2,2605586667434685.0,-0.2139764,-0.6884207999999999,-0.21802020000000003
75000,78506.2,2605586767433122.0,-0.216446,-0.6862505999999999,-0.21862440000000002
75100,78606.2,2605586867431872.0,-0.2179754,-0.6839409940000001,-0.21953300000000006
75200,78706.0,2605586967429997.0,-0.218202998,-0.6848008000000001,-0.218206598
75300,78806.0,2605587067428747.0,-0.220034598,-0.6830792000000001,-0.2191908
75400,78906.0,2605587167433122.5,-0.2193494,-0.6811768,-0.22079560000000004
75500,79006.2,2605587267431247.0,-0.2187854,-0.6807668,-0.221607798
75600,79106.2,2605587367436560.0,-0.21796659999999995,-0.6784213880000001,-0.2240666
75700,79206.0,2605587467428122.5,-0.21799720000000006,-0.676650394,-0.224595398
75800,79306.2,2605587567433122.0,-0.21619059999999998,-0.6776644000000001,-0.2237536
75900,79406.0,2605587667431560.0,-0.21615,-0.6780919999999999,-0.22306120000000002
76000,79506.0,2605587767429372.0,-0.215713998,-0.677712,-0.2226702
76100,79606.2,2605587867434685.0,-0.2180906,-0.6759390000000001,-0.222689198
76200,79706.2,2605587967433122.5,-0.2198826,-0.6742649940000001,-0.22458320000000004
76300,79806.0,2605588067430935.0,-0.22128879999999998,-0.6711769999999999,-0.22683559800000005
76400,79906.2,2605588167429685.0,-0.2220612,-0.6689234000000001,-0.2287164
76500,80006.2,2605588267434685.0,-0.220096798,-0.6674936,-0.2316094
76600,80106.0,2605588367426559.5,-0.2187402,-0.6677696,-0.23292640000000006
76700,80206.2,2605588467438122.5,-0.21704860000000006,-0.6687828,-0.2324536
76800,80306.0,2605588567429684.5,-0.21702939999999998,-0.6667286,-0.23485279999999997
76900,80406.2,2605588667434372.5,-0.21759920000000002,-0.6673790000000001,-0.2342562
77000,80506.2,2605588767432185.0,-0.2191864,-0.6684954000000001,-0.23216620000000002
77100,80606.2,2605588867431247.0,-0.2212092,-0.665544794,-0.2338286
77200,80706.0,2605588967429997.0,-0.222829,-0.6617538000000001,-0.23646660000000005
77300,80806.0,2605589067427810.0,-0.22345279999999998,-0.6641615999999999,-0.2333058
77400,80906.0,2605589167432497.0,-0.2218772,-0.665608,-0.23265300000000003
77500,81006.2,2605589267430935.0,-0.222036,-0.666170394,-0.2328632
77600,81106.2,2605589367435934.5,-0.2184424,-0.6720262,-0.2296876
77700,81206.0,2605589467428122.5,-0.21532199999999999,-0.6760998,-0.2281644
77800,81306.2,2605589567432809.0,-0.21306920000000001,-0.6757968000000001,-0.230019198
77900,81406.0,2605589667430622.5,-0.211727598,-0.6752500000000001,-0.2316154
78000,81506.0,2605589767429059.5,-0.210144198,-0.6751929999999999,-0.231617198
78100,81606.2,2605589867433747.5,-0.2125324,-0.6717289999999999,-0.23233720000000002
78200,81706.2,2605589967432185.0,-0.2151732,-0.6696081939999999,-0.23279039800000004
78300,81806.0,2605590067430935.0,-0.21847260000000002,-0.667418594,-0.232875
78400,81906.2,2605590167429372.0,-0.2205862,-0.667573194,-0.2310362
78500,82006.0,2605590267434372.5,-0.2220758,-0.6659286,-0.23197460000000006
78600,82106.0,2605590367426559.5,-0.220458198,-0.6642866000000001,-0.234785
78700,82206.2,2605590467437185.0,-0.218717,-0.6655312,-0.234561998
78800,82306.0,2605590567429059.5,-0.21589580000000005,-0.6667196000000001,-0.2352316
78900,82406.2,2605590667433747.5,-0.2153922,-0.665205988,-0.23704259800000002
79000,82506.0,2605590767431560.0,-0.2153028,-0.6637592000000001,-0.2388194
79100,82606.0,2605590867430622.5,-0.217016,-0.6643288,-0.236289798
79200,82706.0,2605590967429372.0,-0.2169134,-0.660708,-0.2390862
79300,82806.2,2605591067433747.0,-0.2199776,-0.659976394,-0.23737879800000006
79400,82906.0,2605591167432185.0,-0.2191464,-0.656802,-0.24044699999999997
79500,83006.2,2605591267429997.0,-0.2210932,-0.6572088,-0.23832600000000004
79600,83106.2,2605591367435309.0,-0.22051719800000005,-0.655852,-0.24000319999999994
79700,83206.0,2605591467427185.0,-0.2227524,-0.6545186,-0.2394944
79800,83306.0,2605591567432185.0,-0.22135300000000002,-0.6542844000000001,-0.24051479999999997
79900,83406.0,2605591667430622.5,-0.22231060000000002,-0.6559278000000001,-0.238302198
80000,83506.2,2605591767435622.0,-0.22278419800000002,-0.654475994,-0.2396444
80100,83606.2,2605591867433747.5,-0.22393539999999998,-0.654779594,-0.23898580000000005
80200,83706.2,2605591967432185.0,-0.22545900000000002,-0.6545873999999999,-0.23796260000000002
80300,83806.0,2605592067430622.5,-0.22697179800000006,-0.6527502000000001,-0.238556598
80400,83906.0,2605592167428747.0,-0.22900740000000006,-0.6520530000000001,-0.23769779800000002
80500,84006.0,2605592267433747.0,-0.2292986,-0.651606,-0.237465
80600,84106.0,2605592367425934.5,-0.229406,-0.6435382,-0.24438000000000001
80700,84206.2,2605592467436872.0,-0.22824940000000002,-0.6442671999999999,-0.24425100000000002
80800,84306.0,2605592567428435.0,-0.228415,-0.6419322,-0.2461834
80900,84406.2,2605592667433435.0,-0.2282266,-0.6412866,-0.24631679999999997
81000,84506.2,2605592767432185.0,-0.226189798,-0.6432026,-0.2458954
81100,84606.0,2605592867430622.5,-0.2265784,-0.6495247940000001,-0.240812998
81200,84706.0,2605592967429059.5,-0.22608519800000001,-0.6490884,-0.242127
81300,84806.2,2605593067433747.0,-0.224083398,-0.6544,-0.2395212
81400,84906.0,2605593167431872.0,-0.2223628,-0.6546795999999999,-0.2416936
81500,85006.2,2605593267430622.5,-0.2216862,-0.6520391940000001,-0.244684998
81600,85106.2,2605593367434997.0,-0.22056660000000003,-0.6554368,-0.2422104
81700,85206.0,2605593467427185.0,-0.219901998,-0.6557438,-0.24209240000000004
81800,85306.0,2605593567432185.0,-0.2205094,-0.6501768,-0.24620760000000005
81900,85406.0,2605593667429997.0,-0.2203442,-0.6512494000000001,-0.2448942
82000,85506.2,2605593767434997.0,-0.2212132,-0.6538722,-0.241644798
82100,85606.2,2605593867433435.0,-0.2210496,-0.6533418000000001,-0.242224998
82200,85706.2,2605593967431872.0,-0.222271998,-0.6529651999999999,-0.2415284
82300,85806.0,2605594067429997.0,-0.22101160000000006,-0.6566086,-0.2388336
82400,85906.0,2605594167428747.0,-0.2209862,-0.6605014,-0.2356762
82500,86006.0,2605594267433435.0,-0.2215264,-0.6593699999999999,-0.2366582
82600,86106.2,2605594367431872.0,-0.2217618,-0.6575553999999999,-0.2380182
82700,86206.2,2605594467436247.0,-0.2210554,-0.6587286000000001,-0.2377158
82800,86306.0,2605594567428747.0,-0.22392779999999998,-0.657768,-0.23685780000000006
82900,86406.2,2605594667433122.0,-0.22516320000000006,-0.653711194,-0.2395524
83000,86506.0,2605594767431560.0,-0.227006,-0.6520245939999999,-0.2395524
83100,86606.0,2605594867429685.0,-0.22843320000000003,-0.6516058000000001,-0.23884139999999998
83200,86706.0,2605594967428435.0,-0.229657198,-0.6524032,-0.2371122
83300,86806.2,2605595067433747.0,-0.229914998,-0.6528645999999999,-0.2357846
83400,86906.0,2605595167431247.0,-0.231011998,-0.6428518000000001,-0.2435042
83500,87006.2,2605595267429997.0,-0.2312766,-0.6448842,-0.2416738
83600,87106.0,2605595367434685.0,-0.23075820000000002,-0.6403922000000001,-0.246060998
83700,87206.0,2605595467426872.0,-0.2309512,-0.6326625939999999,-0.2528714
83800,87306.0,2605595567431872.0,-0.23012800000000005,-0.6322897940000001,-0.2541158
83900,87406.0,2605595667429997.0,-0.2298998,-0.6434616,-0.2450944
84000,87506.2,2605595767434685.0,-0.22829720000000003,-0.6426626000000001,-0.24693339999999997
84100,87606.2,2605595867433122.0,-0.22786199999999998,-0.6493247999999999,-0.240928
84200,87706.2,2605595967431560.0,-0.228334,-0.6572836000000001,-0.2334068
84300,87806.0,2605596067430309.0,-0.22791279999999997,-0.6560501999999999,-0.234645
84400,87906.0,2605596167428747.0,-0.2261572,-0.6570213999999999,-0.23497800000000002
84500,88006.0,2605596267433122.5,-0.22488080000000005,-0.6549560000000001,-0.23815439800000002
84600,88106.2,2605596367431247.0,-0.2235748,-0.6497803999999999,-0.24378100000000005
84700,88206.2,2605596467436247.0,-0.219605598,-0.6519496,-0.244423
84800,88306.0,2605596567428435.0,-0.2167078,-0.652328194,-0.24619639999999998
84900,88406.2,2605596667432809.0,-0.2145784,-0.6497002000000001,-0.2497262
85000,88506.0,2605596767431560.0,-0.21263780000000004,-0.6528482,-0.2479926
85100,88606.0,2605596867429685.0,-0.2110442,-0.6571664,-0.24513060000000006
85200,88706.2,2605596967434372.5,-0.210681398,-0.6534414000000001,-0.248704398
85300,88806.2,2605597067433122.5,-0.2101028,-0.6535044,-0.24918840000000006
85400,88906.0,2605597167431560.0,-0.2098832,-0.6526236,-0.25005140000000003
85500,89006.2,2605597267429997.0,-0.2096422,-0.6510166000000001,-0.2515356
85600,89106.2,2605597367434685.0,-0.208428198,-0.6501256,-0.25338760000000005
85700,89206.0,2605597467426559.5,-0.207627996,-0.6501434,-0.25409580000000004
85800,89306.2,2605597567437497.0,-0.2058738,-0.651033,-0.25478140000000005
85900,89406.0,2605597667429685.0,-0.203472,-0.6517818,-0.2557524
86000,89506.2,2605597767434685.0,-0.2000082,-0.6515955999999999,-0.2577888
86100,89606.2,2605597867432809.0,-0.1977656,-0.6516124,-0.2588212
86200,89706.2,2605597967431247.0,-0.195323,-0.6535278,-0.2582762
86300,89806.0,2605598067429372.0,-0.195297798,-0.6548254,-0.2568268
86400,89906.0,2605598167428122.5,-0.196851,-0.6543768,-0.2556444
86500,90006.0,2605598267433122.5,-0.1980834,-0.6545768,-0.25443520000000003
86600,90106.2,2605598367431247.0,-0.19944720000000002,-0.6549479999999999,-0.25315340000000003
86700,90206.2,2605598467436247.0,-0.1993422,-0.6520728000000001,-0.25565679999999996
86800,90306.0,2605598567428122.5,-0.19805039800000002,-0.6500178000000001,-0.257811
86900,90406.2,2605598667432809.0,-0.19494039999999999,-0.6497424,-0.2597642
87000,90506.0,2605598767431247.0,-0.1935346,-0.649813,-0.2603096
87100,90606.0,2605598867429372.0,-0.1917808,-0.6512903999999999,-0.26019539999999997
87200,90706.2,2605598967433747.5,-0.191823998,-0.6525926,-0.2588694
87300,90806.2,2605599067432809.0,-0.19280239999999998,-0.6510611999999999,-0.2594748
87400,90906.0,2605599167431247.0,-0.1946454,-0.6498041999999999,-0.2596680000000001
87500,91006.2,2605599267429372.0,-0.1932306,-0.6509818,-0.25936420000000004
87600,91106.0,2605599367434060.0,-0.1918092,-0.6500980000000001,-0.261036
87700,91206.0,2605599467426247.0,-0.18964200000000006,-0.649346,-0.26261140000000005
87800,91306.2,2605599567437185.0,-0.18724720000000003,-0.6515861999999999,-0.26191620000000004
87900,91406.0,2605599667429997.0,-0.18515200000000004,-0.6537194000000001,-0.2614134
88000,91506.2,2605599767434060.0,-0.1846698,-0.6518782,-0.263254
88100,91606.2,2605599867432497.0,-0.184165,-0.6512842,-0.2636838
88200,91706.0,2605599967430935.0,-0.18282179999999998,-0.6542863999999999,-0.2624086
88300,91806.0,2605600067429372.0,-0.1806374,-0.6548138000000001,-0.26315
88400,91906.2,2605600167434060.0,-0.1788688,-0.6562292000000001,-0.2631028
88500,92006.0,2605600267431872.0,-0.177759,-0.6594901999999999,-0.26109799999999994
88600,92106.2,2605600367430935.0,-0.176276,-0.6600275999999999,-0.261106
88700,92206.2,2605600467435622.0,-0.17543219999999998,-0.6584791999999999,-0.26264560000000003
88800,92306.0,2605600567427810.0,-0.17416959999999998,-0.6593418000000001,-0.26268899599999995
88900,92406.2,2605600667432497.0,-0.17224679999999998,-0.6583796000000001,-0.26562140000000006
89000,92506.0,2605600767430622.5,-0.1709656,-0.6555579999999999,-0.27096079999999995
89100,92606.0,2605600867429372.0,-0.17056240000000006,-0.6559616000000001,-0.2735956
89200,92706.2,2605600967434060.0,-0.1717908,-0.6569823880000001,-0.27588460000000004
89300,92806.2,2605601067432185.0,-0.17512080000000002,-0.6567225999999999,-0.2780762
89400,92906.0,2605601167430935.0,-0.1783462,-0.6586801999999999,-0.27639440000000004
89500,93006.2,2605601267429059.5,-0.181301398,-0.6571036,-0.2749373980000001
89600,93106.0,2605601367433747.0,-0.181917,-0.6585892,-0.2711882
89700,93206.0,2605601467425934.5,-0.18033840000000004,-0.6642996,-0.2640312
89800,93306.2,2605601567437185.0,-0.1799582,-0.6613028000000001,-0.2638954
89900,93406.0,2605601667429059.5,-0.17946099999999998,-0.661802594,-0.26283259999999997
90000,93506.2,2605601767433747.5,-0.18133800000000005,-0.6662214000000001,-0.2599904
90100,93606.2,2605601867432185.0,-0.1843836,-0.6647394,-0.26308619999999994
90200,93706.0,2605601967430622.5,-0.1902862,-0.6601598000000001,-0.26566159999999994
90300,93806.0,2605602067428747.0,-0.19206700000000004,-0.6613606,-0.26390600000000003
90400,93906.2,2605602167433435.0,-0.1944948,-0.6565068000000001,-0.2646668
90500,94006.0,2605602267432185.0,-0.1950876,-0.6554522,-0.2616136000000001
90600,94106.2,2605602367430622.5,-0.1966174,-0.6566272,-0.2548508
90700,94206.2,2605602467434997.0,-0.196519,-0.6535578000000001,-0.253817
90800,94306.0,2605602567427810.0,-0.1986692,-0.6525429939999999,-0.2513996
90900,94406.2,2605602667432497.0,-0.201691998,-0.6542654,-0.24702360000000004
91000,94506.0,2605602767430309.0,-0.2051672,-0.653606,-0.24504959800000006
91100,94606.2,2605602867435309.0,-0.20789179999999996,-0.6500574,-0.246045598
91200,94706.2,2605602967433435.0,-0.21003880000000005,-0.6521234,-0.242657398
91300,94806.2,2605603067431560.0,-0.21172340000000006,-0.6563988000000001,-0.2376784
91400,94906.0,2605603167430622.5,-0.2120826,-0.6576595999999999,-0.2362366
91500,95006.2,2605603267428747.0,-0.20930499800000002,-0.655909,-0.23957779999999998
91600,95106.0,2605603367433435.0,-0.2069026,-0.6588413939999999,-0.2390722
91700,95206.2,2605603467432185.0,-0.2061132,-0.6590606,-0.2395376
91800,95306.2,2605603567436560.0,-0.20650860000000001,-0.6584791940000001,-0.23985320000000002
91900,95406.0,2605603667428747.0,-0.20694720000000005,-0.6609802,-0.2373722
92000,95506.2,2605603767433435.0,-0.2090572,-0.6643541940000001,-0.2326076
92100,95606.2,2605603867431872.0,-0.2106196,-0.6627786,-0.232713
92200,95706.0,2605603967430622.5,-0.210827,-0.6631964,-0.231787
92300,95806.0,2605604067428435.0,-0.21054160000000002,-0.6604635999999999,-0.234747398
92400,95906.2,2605604167433435.0,-0.208592198,-0.660369,-0.23589599600000002
92500,96006.0,2605604267431872.0,-0.2061262,-0.6608982,-0.23721780000000006
92600,96106.2,2605604367429997.0,-0.205012398,-0.660406,-0.23900879999999997
92700,96206.2,2605604467434685.0,-0.20614760000000001,-0.6578614,-0.2405258
92800,96306.0,2605604567426872.0,-0.20865000000000009,-0.6598200000000001,-0.236674198
92900,96406.0,2605604667431872.0,-0.21264360000000002,-0.6593178000000001,-0.2347526
93000,96506.0,2605604767430309.0,-0.2169064,-0.6560317999999999,-0.23456700000000005
93100,96606.2,2605604867434997.0,-0.220309798,-0.655784594,-0.232233
93200,96706.2,2605604967433122.0,-0.22201,-0.654680594,-0.23241120000000004
93300,96806.2,2605605067431247.0,-0.2209946,-0.6526112000000001,-0.2349446
93400,96906.0,2605605167430309.0,-0.22173520000000002,-0.6475768000000001,-0.23893699999999998
93500,97006.0,2605605267428435.0,-0.2214966,-0.6472773999999999,-0.23925300000000002
93600,97106.0,2605605367433122.5,-0.22188080000000004,-0.6502998000000001,-0.2362284
93700,97206.2,2605605467431560.0,-0.223157198,-0.651147594,-0.2346608
93800,97306.2,2605605567436247.0,-0.2234632,-0.651373,-0.2339662
93900,97406.0,2605605667428435.0,-0.2233356,-0.6510275999999999,-0.2343682
94000,97506.2,2605605767433435.0,-0.222967,-0.6501348000000001,-0.23564279800000001
94100,97606.0,2605605867431247.0,-0.2206388,-0.6484328,-0.23867800000000003
94200,97706.0,2605605967429997.0,-0.2180098,-0.6462392,-0.24255340000000006
94300,97806.2,2605606067434685.0,-0.21727800000000003,-0.643552,-0.2454054
94400,97906.2,2605606167433122.5,-0.2160156,-0.6458792,-0.2441508
94500,98006.0,2605606267431247.0,-0.2162022,-0.6476706,-0.2421674
94600,98106.2,2605606367430309.0,-0.217893,-0.6477463999999999,-0.24086920000000006
94700,98206.0,2605606467434372.5,-0.2182036,-0.6510528,-0.23742979999999997
94800,98306.0,2605606567426872.0,-0.217620998,-0.6533537999999999,-0.2357694
94900,98406.0,2605606667430935.0,-0.2172714,-0.6539211999999999,-0.23543520000000004
95000,98506.0,2605606767429372.0,-0.21594600000000005,-0.6533555999999999,-0.236806
95100,98606.2,2605606867434372.5,-0.2150536,-0.6521666,-0.23793779999999998
95200,98706.2,2605606967432809.0,-0.2145488,-0.6525584,-0.2378376
95300,98806.2,2605607067431247.0,-0.213780198,-0.652913,-0.23801479800000006
95400,98906.0,2605607167429685.0,-0.214226198,-0.6498352,-0.2399436
95500,99006.0,2605607267428435.0,-0.2154936,-0.647794,-0.24101020000000004
95600,99106.0,2605607367432809.0,-0.2165286,-0.6463157939999999,-0.24177
95700,99206.2,2605607467431247.0,-0.2161196,-0.6424799999999999,-0.2448972
95800,99306.2,2605607567435934.5,-0.2172686,-0.640451,-0.245298798
95900,99406.0,2605607667427810.0,-0.2177306,-0.6399951939999998,-0.2449822
96000,99506.2,2605607767432809.0,-0.2189424,-0.6384244000000001,-0.2452038
96100,99606.0,2605607867430935.0,-0.2204424,-0.6364766,-0.245286
96200,99706.0,2605607967429059.5,-0.222965196,-0.6331591999999999,-0.24601779999999998
96300,99806.2,2605608067434060.0,-0.22454120000000002,-0.6313406,-0.24635839999999998
96400,99906.2,2605608167432809.0,-0.225255,-0.6308308000000001,-0.24652739999999998
96500,100006.0,2605608267430935.0,-0.2253826,-0.6307805999999999,-0.2464536
96600,100106.2,2605608367429685.0,-0.2243066,-0.6308313999999999,-0.246648198
96700,100206.0,2605608467434372.5,-0.222784,-0.6324841999999999,-0.245822
96800,100306.0,2605608567426247.0,-0.22219299999999997,-0.6337238000000001,-0.24532
96900,100406.2,2605608667436872.0,-0.220596,-0.634667594,-0.2451614
97000,100506.0,2605608767429372.0,-0.2189794,-0.6352594,-0.2446674
97100,100606.2,2605608867434060.0,-0.2190258,-0.6358448000000001,-0.24453119999999998
97200,100706.2,2605608967432809.0,-0.21917820000000002,-0.6367510000000001,-0.24385380000000004
97300,100806.0,2605609067430935.0,-0.2211276,-0.6347590000000001,-0.2440172
97400,100906.0,2605609167429372.0,-0.2217366,-0.6355852,-0.24280259999999998
97500,101006.2,2605609267434059.5,-0.22391100000000005,-0.6361878000000001,-0.2412044
97600,101106.0,2605609367432809.0,-0.224016,-0.6366592,-0.24073939999999996
97700,101206.2,2605609467430622.5,-0.2246572,-0.6351028000000001,-0.2415636
97800,101306.2,2605609567435622.0,-0.2228788,-0.6364752000000001,-0.24156680000000005
97900,101406.0,2605609667427497.0,-0.222978798,-0.6370187999999999,-0.24163159800000006
98000,101506.2,2605609767432809.0,-0.22295480000000004,-0.6366122000000001,-0.2424412
98100,101606.0,2605609867430622.5,-0.2243758,-0.6351102,-0.2429556
98200,101706.0,2605609967429372.0,-0.224698,-0.6358604,-0.2422448
98300,101806.2,2605610067434060.0,-0.2247388,-0.6381996,-0.24016239999999997
98400,101906.2,2605610167432185.0,-0.2259614,-0.6368342,-0.2402006
98500,102006.0,2605610267431247.0,-0.22518520000000003,-0.6376036,-0.2396466
98600,102106.2,2605610367429059.5,-0.2245752,-0.6371532,-0.240378798
98700,102206.0,2605610467433747.0,-0.223789,-0.6379814,-0.240146198
98800,102306.0,2605610567425934.5,-0.22316839999999996,-0.6390762000000001,-0.23957179999999997
98900,102406.2,2605610667436872.0,-0.2222866,-0.639213594,-0.24031820000000004
99000,102506.0,2605610767429059.5,-0.2227436,-0.6384034000000001,-0.2410864
99100,102606.2,2605610867433747.5,-0.2227486,-0.640781994,-0.2392726
99200,102706.2,2605610967432185.0,-0.224939596,-0.6404854,-0.2385234
99300,102806.0,2605611067430622.5,-0.226597198,-0.6373873999999999,-0.2400892
99400,102906.0,2605611167429059.5,-0.22816820000000002,-0.6374342000000001,-0.2390532
99500,103006.2,2605611267434372.5,-0.22851419999999995,-0.6378925999999999,-0.2382796
99600,103106.0,2605611367431872.0,-0.228,-0.6369444000000001,-0.23888220000000002
99700,103206.2,2605611467430622.5,-0.22559840000000006,-0.6367361999999999,-0.24058579999999996
99800,103306.2,2605611567435309.0,-0.2253502,-0.6378498,-0.239814798
99900,103406.0,2605611667427810.0,-0.2246928,-0.6383097999999999,-0.23955820000000003
100000,103506.0,2605611767431872.5,-0.22425360000000005,-0.6397430000000001,-0.23885740000000005
100100,103606.0,2605611867430309.0,-0.2244654,-0.6402234,-0.23839580000000002
100200,103706.2,2605611967435309.0,-0.2252922,-0.6414633940000001,-0.236873998
100300,103806.2,2605612067433435.0,-0.2257684,-0.6418274,-0.2364706
100400,103906.2,2605612167432497.0,-0.225537798,-0.6423485999999999,-0.2361564
100500,104006.0,2605612267430309.0,-0.2253544,-0.6422104000000001,-0.23621239800000002
100600,104106.0,2605612367428747.0,-0.2248638,-0.6443840000000001,-0.234940998
100700,104206.0,2605612467433747.0,-0.2247382,-0.6470252000000001,-0.23289739800000006
100800,104306.0,2605612567425934.5,-0.222818398,-0.6471704,-0.2341224
100900,104406.2,2605612667437185.0,-0.221414,-0.6471571939999999,-0.2350292
101000,104506.0,2605612767428435.0,-0.219357198,-0.6467795999999999,-0.2370964
101100,104606.2,2605612867433747.5,-0.21773420000000002,-0.6458071999999999,-0.2389942
101200,104706.2,2605612967432185.0,-0.21723299999999998,-0.6419036,-0.2427924
101300,104806.0,2605613067429997.0,-0.21631780000000006,-0.6427135999999999,-0.2428824
101400,104906.0,2605613167428747.0,-0.21567280000000005,-0.6412084000000001,-0.24447040000000006
101500,105006.2,2605613267433435.0,-0.214836798,-0.6381564000000001,-0.24750439999999999
101600,105106.0,2605613367431872.0,-0.21443560000000003,-0.6400302,-0.24591559999999998
101700,105206.2,2605613467430622.5,-0.213402598,-0.6408574,-0.24561800000000006
101800,105306.2,2605613567434997.0,-0.213738798,-0.6399217939999999,-0.2463834
101900,105406.0,2605613667427185.0,-0.2127914,-0.643204794,-0.244262396
102000,105506.0,2605613767431872.0,-0.212964,-0.648489,-0.239723598
102100,105606.0,2605613867430309.0,-0.2123694,-0.6461714,-0.24248280000000005
102200,105706.2,2605613967434997.0,-0.211800798,-0.6446104,-0.243968
102300,105806.2,2605614067433435.0,-0.210061998,-0.643804,-0.24569059999999998
102400,105906.2,2605614167431872.0,-0.20870979800000006,-0.6425856,-0.2480898
102500,106006.0,2605614267429997.0,-0.20961220000000005,-0.6414834,-0.24865259999999997
102600,106106.2,2605614367429059.5,-0.210251,-0.6421725939999999,-0.248088196
102700,106206.0,2605614467433435.0,-0.21119200000000002,-0.6441368000000001,-0.2463046
102800,106306.2,2605614567431872.0,-0.2136126,-0.6441308000000001,-0.244992198
102900,106406.2,2605614667436560.0,-0.21635820000000003,-0.6428893999999999,-0.2441968
103000,106506.0,2605614767428747.0,-0.2186968,-0.641521594,-0.24555860000000002
103100,106606.2,2605614867432809.0,-0.2215846,-0.6396048000000001,-0.2478624
103200,106706.0,2605614967431560.0,-0.222704,-0.6402412,-0.2494246
103300,106806.0,2605615067429997.0,-0.224287,-0.6401749999999999,-0.2525016
103400,106906.2,2605615167434685.0,-0.225693,-0.641261,-0.2545158
103500,107006.2,2605615267433435.0,-0.2248242,-0.6408579940000001,-0.2555418
103600,107106.0,2605615367431560.0,-0.22280820000000004,-0.6403106000000001,-0.2560328
103700,107206.2,2605615467429685.0,-0.2212772,-0.6401954000000001,-0.25494300000000003
