timestamp,RPM,Speed
112400.0,1255.06,58.73
112500.0,1254.88,58.73
112600.0,1254.78,58.73
112700.0,1254.53,58.73
112800.0,1254.36,58.73
112900.0,1254.18,58.73
113100.0,1254.0,58.73
113200.0,1253.8,58.72
113300.0,1253.61,58.71
113400.0,1253.3,58.7
113500.0,1252.98,58.69
113600.0,1252.66,58.68
113700.0,1252.34,58.67
113800.0,1251.94,58.66
113900.0,1251.6,58.65
114000.0,1251.18,58.64
114200.0,1250.82,58.63
114300.0,1250.42,58.62
114400.0,1250.005,58.605
114500.0,1249.635,58.585
114600.0,1249.135,58.565
114700.0,1248.735,58.545
114800.0,1248.275,58.525
114900.0,1247.865,58.505
115000.0,1247.395,58.485
115100.0,1246.915,58.465
115300.0,1246.395,58.435
115400.0,1245.895,58.405
115500.0,1245.315,58.375
115600.0,1244.755,58.345
115700.0,1244.185,58.315
115800.0,1243.615,58.285
115900.0,1242.985,58.255
116000.0,1242.415,58.225
116100.0,1241.845,58.195
116300.0,1241.275,58.165
116400.0,1240.665,58.135
116500.0,1240.085,58.105
116600.0,1239.555,58.075
116700.0,1239.015,58.045
116800.0,1238.515,58.015
116900.0,1237.955,57.985
117000.0,1237.445,57.955
117100.0,1236.955,57.925
117200.0,1236.525,57.895
117400.0,1236.005,57.865
117500.0,1235.485,57.835
117600.0,1235.025,57.805
117700.0,1234.535,57.775
117800.0,1234.075,57.745
117900.0,1233.625,57.715
118000.0,1233.225,57.685
118100.0,1232.865,57.655
118200.0,1232.465,57.625
118400.0,1232.135,57.595
118500.0,1231.785,57.565
118600.0,1231.485,57.535
118700.0,1231.195,57.505
118800.0,1230.905,57.475
118900.0,1230.605,57.455
119000.0,1230.325,57.435
119100.0,1230.065,57.415
119200.0,1229.76,57.395
119300.0,1229.48,57.375
119500.0,1229.18,57.355
119600.0,1228.87,57.335
119700.0,1228.51,57.315
119800.0,1228.11,57.295
119900.0,1227.72,57.275
120000.0,1227.29,57.255
120100.0,1226.6,57.225
120200.0,1226.27,57.195
120300.0,1225.75,57.165
120400.0,1225.38,57.135
120600.0,1224.95,57.105
120700.0,1224.55,57.075
120800.0,1224.02,57.045
120900.0,1223.66,57.015
121000.0,1223.3,56.975
121100.0,1222.8,56.935
121200.0,1222.37,56.895
121300.0,1221.92,56.845
121400.0,1221.42,56.805
121600.0,1221.02,56.765
121700.0,1220.57,56.725
121800.0,1220.11,56.685
121900.0,1219.59,56.645
122000.0,1219.14,56.605
122100.0,1218.67,56.565
122200.0,1218.22,56.525
122300.0,1217.83,56.485
122400.0,1217.37,56.445
122600.0,1216.89,56.405
122700.0,1216.46,56.365
122800.0,1215.97,56.315
122900.0,1215.55,56.265
123000.0,1215.16,56.225
123100.0,1214.82,56.185
123200.0,1214.42,56.145
123300.0,1214.06,56.105
123400.0,1213.72,56.065
123600.0,1213.48,56.025
123700.0,1213.22,55.985
123800.0,1213.11,55.95
123900.0,1213.02,55.92
124000.0,1212.97,55.89
124100.0,1212.91,55.86
124200.0,1212.91,55.84
124300.0,1212.91,55.82
124500.0,1212.98,55.8
124600.0,1213.07,55.78
124700.0,1213.255,55.76
124800.0,1213.415,55.74
124900.0,1213.575,55.72
125000.0,1213.755,55.7
125100.0,1213.965,55.68
125200.0,1214.165,55.66
125400.0,1214.435,55.64
125500.0,1214.73,55.625
125600.0,1215.05,55.615
125700.0,1215.32,55.605
125800.0,1215.57,55.595
125900.0,1215.81,55.585
126000.0,1216.03,55.575
126100.0,1216.26,55.565
126300.0,1216.44,55.555
126400.0,1216.65,55.545
126500.0,1216.82,55.535
126600.0,1217.03,55.525
126700.0,1217.19,55.515
126800.0,1217.35,55.505
126900.0,1217.58,55.495
127100.0,1217.84,55.485
127200.0,1218.01,55.475
127300.0,1218.2,55.465
127400.0,1218.37,55.455
127500.0,1218.57,55.445
127600.0,1218.76,55.435
127700.0,1218.85,55.425
127800.0,1218.98,55.415
128000.0,1219.04,55.405
128100.0,1219.21,55.395
128200.0,1219.32,55.385
128300.0,1219.43,55.375
128400.0,1219.49,55.365
128500.0,1219.54,55.355
128600.0,1219.59,55.345
128700.0,1219.58,55.335
128900.0,1219.51,55.325
129000.0,1219.44,55.315
129100.0,1219.35,55.305
129200.0,1219.24,55.295
129300.0,1219.14,55.285
129400.0,1219.01,55.275
129500.0,1218.84,55.265
129700.0,1218.66,55.255
129800.0,1218.43,55.245
129900.0,1218.21,55.235
130000.0,1218.04,55.225
130100.0,1217.83,55.205
130200.0,1217.66,55.185
130300.0,1217.46,55.165
130400.0,1217.265,55.145
130600.0,1217.105,55.125
130700.0,1216.895,55.105
130800.0,1216.725,55.085
130900.0,1216.545,55.065
131000.0,1216.425,55.045
131100.0,1216.305,55.025
131200.0,1216.235,55.005
131300.0,1216.395,54.995
131500.0,1216.175,54.985
131600.0,1216.165,54.975
131700.0,1216.065,54.965
131800.0,1215.975,54.955
131900.0,1215.745,54.945
132000.0,1215.735,54.935
132100.0,1215.565,54.925
132200.0,1215.375,54.915
132400.0,1215.365,54.905
132500.0,1215.275,54.905
132600.0,1215.215,54.905
132700.0,1215.245,54.905
132800.0,1215.215,54.905
132900.0,1215.185,54.905
133000.0,1215.235,54.905
133100.0,1215.295,54.905
133300.0,1215.335,54.905
133400.0,1215.385,54.905
133500.0,1215.445,54.915
133600.0,1215.535,54.925
133700.0,1215.675,54.935
133800.0,1215.845,54.945
133900.0,1215.975,54.945
134000.0,1216.125,54.955
134100.0,1216.245,54.975
134300.0,1216.385,54.995
134400.0,1216.555,55.015
134500.0,1216.805,55.035
134600.0,1216.935,55.055
134700.0,1217.075,55.075
134800.0,1217.175,55.095
134900.0,1217.175,55.115
135000.0,1217.215,55.13
135200.0,1217.215,55.14
135300.0,1217.245,55.15
135400.0,1217.265,55.16
135500.0,1217.255,55.17
135600.0,1217.225,55.18
135700.0,1217.205,55.19
135800.0,1217.215,55.2
135900.0,1217.16,55.21
136000.0,1217.16,55.23
136100.0,1217.25,55.25
136300.0,1217.38,55.27
136400.0,1217.53,55.29
136500.0,1217.64,55.31
136600.0,1217.76,55.33
136700.0,1217.94,55.35
136800.0,1218.04,55.37
136900.0,1218.3,55.39
137000.0,1218.58,55.42
137100.0,1219.01,55.44
137200.0,1219.3,55.46
137400.0,1219.76,55.49
137500.0,1220.43,55.52
137600.0,1221.16,55.55
137700.0,1222.02,55.58
137800.0,1222.91,55.61
137900.0,1223.79,55.64
138000.0,1224.75,55.67
138100.0,1225.68,55.7
138200.0,1226.68,55.73
138300.0,1227.74,55.77
138400.0,1228.8,55.81
138500.0,1229.93,55.85
138600.0,1231.09,55.89
138800.0,1232.22,55.93
138900.0,1233.43,55.97
139000.0,1234.63,56.01
139100.0,1235.93,56.05
139200.0,1237.18,56.09
139300.0,1238.48,56.13
139400.0,1239.82,56.17
139500.0,1241.23,56.22
139600.0,1242.7,56.27
139700.0,1244.24,56.32
139800.0,1245.68,56.37
140000.0,1247.24,56.42
140100.0,1248.78,56.47
140200.0,1250.35,56.52
140300.0,1251.97,56.57
140400.0,1253.62,56.62
140500.0,1255.28,56.67
140600.0,1256.97,56.72
140700.0,1258.65,56.77
140800.0,1260.36,56.82
140900.0,1262.04,56.87
141100.0,1263.71,56.93
141200.0,1265.46,56.99
141300.0,1267.1,57.05
141400.0,1268.7,57.11
141500.0,1270.39,57.17
141600.0,1272.02,57.23
141700.0,1273.61,57.29
141800.0,1275.22,57.35
141900.0,1276.76,57.41
142000.0,1278.29,57.47
142200.0,1279.81,57.53
142300.0,1281.28,57.59
142400.0,1282.75,57.65
142500.0,1284.23,57.71
142600.0,1285.61,57.77
142700.0,1286.95,57.83
142800.0,1288.25,57.89
142900.0,1289.55,57.95
143000.0,1290.7,58.01
143100.0,1291.83,58.07
143200.0,1292.94,58.13
143300.0,1293.99,58.19
143500.0,1295.04,58.25
143600.0,1296.22,58.32
143700.0,1297.3,58.39
143800.0,1298.37,58.46
143900.0,1299.53,58.53
144000.0,1300.62,58.6
144100.0,1301.71,58.67
144200.0,1302.81,58.74
144300.0,1303.94,58.81
144400.0,1304.99,58.87
144500.0,1306.04,58.93
144700.0,1307.03,58.99
144800.0,1308.04,59.05
144900.0,1309.11,59.12
145000.0,1310.18,59.19
145100.0,1311.24,59.25
145200.0,1312.37,59.31
145300.0,1313.48,59.37
145400.0,1314.58,59.43
145500.0,1315.77,59.49
145600.0,1316.94,59.55
145700.0,1318.12,59.61
145800.0,1319.32,59.67
146000.0,1320.4,59.73
146100.0,1321.64,59.79
146200.0,1322.79,59.85
146300.0,1323.93,59.91
146400.0,1325.09,59.97
146500.0,1326.32,60.03
146600.0,1327.54,60.1
146700.0,1328.76,60.17
146800.0,1329.97,60.24
146900.0,1331.16,60.3
147000.0,1332.31,60.36
147200.0,1333.44,60.42
147300.0,1334.56,60.48
147400.0,1335.73,60.54
147500.0,1336.85,60.6
147600.0,1337.9,60.66
147700.0,1339.03,60.72
147800.0,1340.09,60.78
147900.0,1341.15,60.84
148000.0,1342.09,60.91
148100.0,1343.16,60.98
148200.0,1344.09,61.04
148400.0,1344.87,61.1
148500.0,1345.59,61.16
148600.0,1346.13,61.22
148700.0,1346.67,61.28
148800.0,1347.27,61.34
148900.0,1347.78,61.4
149000.0,1348.27,61.46
149100.0,1348.7,61.52
149200.0,1349.13,61.57
149300.0,1349.54,61.62
149400.0,1349.83,61.67
149600.0,1350.11,61.72
149700.0,1350.32,61.77
149800.0,1350.49,61.82
149900.0,1350.71,61.87
150000.0,1350.84,61.92
150100.0,1350.87,61.97
150200.0,1350.96,62.02
150300.0,1350.96,62.07
150400.0,1350.93,62.11
150500.0,1350.84,62.15
150600.0,1350.71,62.19
150800.0,1350.66,62.23
150900.0,1350.52,62.27
151000.0,1350.46,62.31
151100.0,1350.35,62.35
151200.0,1350.19,62.39
151300.0,1349.93,62.43
151400.0,1349.7,62.47
151500.0,1349.47,62.51
151600.0,1349.24,62.55
151700.0,1349.04,62.59
151800.0,1348.79,62.63
151900.0,1348.5,62.66
152100.0,1348.17,62.69
152200.0,1347.93,62.72
152300.0,1347.77,62.75
152400.0,1347.52,62.78
152500.0,1347.32,62.81
152600.0,1347.19,62.84
152700.0,1347.06,62.87
152800.0,1347.09,62.9
152900.0,1347.09,62.93
153000.0,1347.11,62.96
153100.0,1347.15,62.99
153300.0,1347.16,63.02
153400.0,1347.25,63.06
153500.0,1347.43,63.1
153600.0,1347.55,63.14
153700.0,1347.74,63.18
153800.0,1348.04,63.22
153900.0,1348.38,63.26
154000.0,1348.72,63.3
154100.0,1349.12,63.34
154200.0,1349.54,63.38
154400.0,1349.98,63.42
154500.0,1350.28,63.45
154600.0,1350.65,63.48
154700.0,1351.03,63.51
154800.0,1351.38,63.54
154900.0,1351.69,63.57
155000.0,1352.06,63.6
155100.0,1352.44,63.63
155200.0,1352.76,63.66
155300.0,1353.13,63.69
155400.0,1353.58,63.72
155600.0,1354.04,63.75
155700.0,1354.51,63.78
155800.0,1354.91,63.81
155900.0,1355.35,63.84
156000.0,1355.81,63.87
156100.0,1356.16,63.9
156200.0,1356.47,63.93
156300.0,1356.83,63.96
156400.0,1357.18,63.99
156500.0,1357.52,64.02
156700.0,1357.82,64.05
156800.0,1358.13,64.08
156900.0,1358.52,64.11
157000.0,1358.72,64.14
157100.0,1358.94,64.17
157200.0,1359.22,64.2
157300.0,1359.47,64.23
157400.0,1359.71,64.26
157500.0,1359.88,64.28
157600.0,1359.99,64.3
157700.0,1360.15,64.31
157900.0,1360.22,64.32
158000.0,1360.23,64.33
158100.0,1360.24,64.35
158200.0,1360.24,64.37
158300.0,1360.2,64.38
158400.0,1360.21,64.39
158500.0,1360.23,64.4
158600.0,1360.22,64.41
158700.0,1360.26,64.42
158800.0,1360.23,64.43
158900.0,1360.26,64.44
159100.0,1360.3,64.45
159200.0,1360.27,64.46
159300.0,1360.27,64.47
159400.0,1360.23,64.48
159500.0,1360.2,64.49
159600.0,1360.16,64.5
159700.0,1360.11,64.51
159800.0,1360.06,64.52
159900.0,1360.0,64.53
160000.0,1359.95,64.54
160100.0,1359.9,64.55
160300.0,1359.88,64.56
160400.0,1359.91,64.57
160500.0,1359.91,64.58
160600.0,1359.99,64.59
160700.0,1360.15,64.6
160800.0,1360.2,64.61
160900.0,1360.28,64.62
161000.0,1360.44,64.63
161100.0,1360.57,64.64
161200.0,1360.72,64.65
161300.0,1360.79,64.66
161500.0,1360.93,64.67
161600.0,1361.05,64.68
161700.0,1361.2,64.69
161800.0,1361.38,64.7
161900.0,1361.46,64.71
162000.0,1361.51,64.72
162100.0,1361.61,64.73
162200.0,1361.75,64.74
162300.0,1361.92,64.75
162400.0,1362.05,64.76
162600.0,1362.22,64.77
162700.0,1362.35,64.78
162800.0,1362.51,64.79
162900.0,1362.67,64.8
163000.0,1362.79,64.81
163100.0,1362.88,64.82
163200.0,1362.87,64.83
163300.0,1362.88,64.84
163500.0,1362.9,64.85
163600.0,1363.0,64.86
163700.0,1362.83,64.86
163800.0,1362.75,64.86
163900.0,1362.6,64.86
164000.0,1362.42,64.86
164100.0,1362.26,64.86
164200.0,1361.86,64.86
164300.0,1361.53,64.85
164400.0,1361.36,64.84
164600.0,1361.13,64.83
164700.0,1360.75,64.81
164800.0,1360.38,64.79
164900.0,1360.01,64.77
165000.0,1359.6,64.75
165100.0,1359.18,64.73
165200.0,1358.67,64.7
165300.0,1358.18,64.67
165400.0,1357.66,64.64
165600.0,1357.07,64.61
165700.0,1356.46,64.58
165800.0,1355.81,64.55
165900.0,1355.17,64.51
166000.0,1354.49,64.47
166100.0,1353.76,64.43
166200.0,1353.06,64.39
166300.0,1352.34,64.35
166400.0,1351.74,64.31
166600.0,1351.07,64.27
166700.0,1350.12,64.23
166800.0,1349.41,64.19
166900.0,1348.51,64.14
167000.0,1347.67,64.09
167100.0,1346.84,64.04
167200.0,1346.06,63.99
167300.0,1345.21,63.94
167400.0,1344.32,63.89
167600.0,1343.45,63.84
167700.0,1342.61,63.79
167800.0,1341.82,63.74
167900.0,1340.99,63.69
168000.0,1340.27,63.64
168100.0,1339.55,63.59
168200.0,1338.8,63.54
168300.0,1338.01,63.49
168500.0,1337.25,63.44
168600.0,1336.58,63.39
168700.0,1335.93,63.34
168800.0,1335.19,63.3
168900.0,1334.56,63.26
169000.0,1333.98,63.22
169100.0,1333.5,63.18
169200.0,1332.86,63.14
169300.0,1332.34,63.11
169500.0,1331.86,63.08
169600.0,1331.33,63.05
169700.0,1330.75,63.02
169800.0,1330.18,62.99
169900.0,1329.63,62.95
170000.0,1328.94,62.91
170100.0,1328.3,62.87
170200.0,1327.66,62.83
170300.0,1326.98,62.79
170500.0,1326.31,62.75
170600.0,1325.67,62.71
170700.0,1325.04,62.67
170800.0,1324.33,62.63
170900.0,1323.63,62.59
171000.0,1322.97,62.54
171100.0,1322.275,62.49
171200.0,1321.565,62.44
171400.0,1320.825,62.39
171500.0,1320.125,62.34
171600.0,1319.415,62.29
171700.0,1318.685,62.24
171800.0,1317.945,62.19
171900.0,1317.255,62.14
172000.0,1316.605,62.09
172100.0,1315.985,62.04
172300.0,1315.315,61.99
172400.0,1314.605,61.94
172500.0,1313.985,61.89
172600.0,1313.305,61.84
172700.0,1312.765,61.79
172800.0,1312.245,61.74
172900.0,1311.655,61.69
173000.0,1311.185,61.64
173200.0,1310.765,61.59
173300.0,1310.265,61.54
173400.0,1309.835,61.5
173500.0,1309.415,61.46
173600.0,1309.015,61.42
173700.0,1308.535,61.38
173800.0,1308.155,61.34
173900.0,1307.735,61.3
174000.0,1307.355,61.26
174200.0,1306.975,61.22
174300.0,1306.665,61.18
174400.0,1306.455,61.14
174500.0,1306.265,61.1
174600.0,1306.045,61.06
174700.0,1305.735,61.02
174800.0,1305.755,60.99
174900.0,1305.615,60.96
175000.0,1305.545,60.94
175100.0,1305.465,60.92
175300.0,1305.335,60.89
175400.0,1305.595,60.87
175500.0,1305.665,60.84
175600.0,1305.595,60.82
175700.0,1305.735,60.8
175800.0,1305.995,60.79
175900.0,1306.235,60.78
176000.0,1306.555,60.77
176100.0,1306.955,60.76
176300.0,1307.335,60.75
176400.0,1307.855,60.75
176500.0,1308.355,60.75
176600.0,1308.895,60.75
176700.0,1309.495,60.75
176800.0,1310.115,60.75
176900.0,1310.765,60.75
177000.0,1311.475,60.76
177100.0,1312.135,60.77
177200.0,1312.785,60.78
177400.0,1313.495,60.79
177500.0,1314.165,60.8
177600.0,1314.615,60.81
177700.0,1315.155,60.83
177800.0,1316.005,60.85
177900.0,1316.615,60.87
178000.0,1317.405,60.9
178100.0,1318.105,60.93
178200.0,1318.875,60.96
178300.0,1319.645,60.99
178500.0,1320.435,61.02
178600.0,1321.275,61.05
178700.0,1322.145,61.08
178800.0,1322.955,61.11
178900.0,1323.765,61.14
179000.0,1324.555,61.17
179100.0,1325.295,61.2
179200.0,1326.035,61.23
179300.0,1326.775,61.27
179500.0,1327.545,61.3
179600.0,1328.245,61.33
179700.0,1328.955,61.37
179800.0,1329.565,61.4
179900.0,1330.105,61.43
180000.0,1330.545,61.46
180100.0,1330.945,61.49
180200.0,1331.205,61.51
180300.0,1331.555,61.53
180500.0,1331.785,61.55
180600.0,1331.955,61.57
180700.0,1332.085,61.58
180800.0,1332.045,61.59
180900.0,1331.995,61.6
181000.0,1332.165,61.61
181100.0,1332.135,61.62
181200.0,1332.145,61.62
181300.0,1332.155,61.62
181400.0,1332.045,61.62
181600.0,1331.955,61.62
181700.0,1331.835,61.62
181800.0,1331.655,61.61
181900.0,1331.475,61.6
182000.0,1331.245,61.59
182100.0,1330.965,61.59
182200.0,1330.67,61.59
182300.0,1330.35,61.58
182400.0,1329.98,61.57
182500.0,1329.63,61.56
182700.0,1329.23,61.55
182800.0,1328.79,61.53
182900.0,1328.31,61.51
183000.0,1327.76,61.49
183100.0,1327.16,61.47
183200.0,1326.51,61.45
183300.0,1325.88,61.42
183400.0,1325.23,61.39
183500.0,1324.59,61.36
183600.0,1323.83,61.33
183800.0,1323.0,61.3
183900.0,1322.17,61.27
184000.0,1321.37,61.23
184100.0,1320.41,61.19
184200.0,1319.52,61.15
184300.0,1318.7,61.11
184400.0,1317.87,61.06
184500.0,1316.99,61.01
184600.0,1316.17,60.96
184700.0,1315.41,60.91
184800.0,1314.49,60.85
184900.0,1313.59,60.79
185100.0,1312.63,60.73
185200.0,1311.79,60.67
185300.0,1310.81,60.61
185400.0,1309.86,60.54
185500.0,1308.95,60.47
185600.0,1308.05,60.4
185700.0,1307.12,60.33
185800.0,1306.13,60.26
185900.0,1305.05,60.19
186000.0,1304.01,60.11
186100.0,1302.94,60.02
186200.0,1301.89,59.94
186400.0,1300.78,59.85
186500.0,1299.73,59.76
186600.0,1298.65,59.66
186700.0,1297.44,59.56
186800.0,1296.3,59.46
186900.0,1295.14,59.36
187000.0,1293.88,59.25
187100.0,1292.62,59.14
187200.0,1291.34,59.03
187300.0,1290.02,58.91
187400.0,1288.69,58.79
187600.0,1287.33,58.67
187700.0,1285.95,58.54
187800.0,1284.63,58.41
187900.0,1283.32,58.28
188000.0,1282.02,58.15
188100.0,1280.88,58.01
188200.0,1279.79,57.87
188300.0,1278.67,57.73
188400.0,1277.59,57.59
188500.0,1276.52,57.45
188600.0,1275.44,57.29
188800.0,1274.26,57.13
188900.0,1273.1,56.97
189000.0,1271.9,56.81
189100.0,1270.71,56.64
189200.0,1269.44,56.47
189300.0,1268.16,56.29
189400.0,1266.89,56.11
189500.0,1265.62,55.93
189600.0,1264.31,55.74
189700.0,1262.99,55.55
189800.0,1261.66,55.36
190000.0,1260.36,55.16
190100.0,1259.02,54.96
190200.0,1257.72,54.76
190300.0,1256.44,54.54
190400.0,1255.15,54.33
190500.0,1253.89,54.11
190600.0,1252.61,53.88
190700.0,1251.44,53.66
190800.0,1250.47,53.43
190900.0,1249.51,53.2
191000.0,1248.72,52.97
191200.0,1247.88,52.74
191300.0,1247.14,52.51
191400.0,1246.34,52.27
191500.0,1245.54,52.03
191600.0,1244.77,51.8
191700.0,1244.11,51.56
191800.0,1243.45,51.32
191900.0,1242.58,51.08
192000.0,1242.06,50.83
192100.0,1241.44,50.6
192300.0,1240.92,50.36
192400.0,1240.47,50.12
192500.0,1240.02,49.88
192600.0,1239.6,49.63
192700.0,1239.24,49.39
192800.0,1238.9,49.14
192900.0,1238.56,48.89
193000.0,1238.24,48.64
193100.0,1237.95,48.38
193200.0,1237.58,48.13
193400.0,1237.26,47.87
193500.0,1236.93,47.61
193600.0,1236.66,47.34
193700.0,1236.45,47.08
193800.0,1236.19,46.81
193900.0,1236.03,46.54
194000.0,1235.86,46.26
194100.0,1235.78,45.98
194200.0,1235.65,45.71
194300.0,1235.7,45.43
194400.0,1235.71,45.15
194600.0,1235.87,44.86
194700.0,1235.93,44.57
194800.0,1235.99,44.28
194900.0,1236.07,43.99
195000.0,1236.11,43.7
195100.0,1236.23,43.4
195200.0,1236.26,43.1
195300.0,1236.28,42.79
195400.0,1236.06,42.48
195500.0,1235.74,42.16
195700.0,1235.42,41.84
195800.0,1235.1,41.52
195900.0,1235.04,41.2
196000.0,1234.73,40.87
196100.0,1234.43,40.54
196200.0,1234.03,40.2
196300.0,1233.5,39.87
196400.0,1232.85,39.53
196500.0,1231.64,39.19
196600.0,1229.68,38.85
196800.0,1227.05,38.51
196900.0,1225.78,38.16
197000.0,1225.31,37.81
197100.0,1224.96,37.47
197200.0,1224.47,37.13
197300.0,1223.69,36.79
197400.0,1222.85,36.46
197500.0,1221.97,36.13
197600.0,1221.13,35.8
197700.0,1220.61,35.46
197800.0,1220.45,35.13
197900.0,1221.1,34.8
198100.0,1222.35,34.48
198200.0,1224.34,34.15
198300.0,1227.13,33.84
198400.0,1230.94,33.53
198500.0,1236.06,33.22
198600.0,1241.74,32.92
198700.0,1248.1,32.63
198800.0,1254.58,32.34
198900.0,1260.84,32.05
199000.0,1266.53,31.78
199200.0,1272.06,31.51
199300.0,1277.49,31.24
199400.0,1282.77,30.98
199500.0,1287.86,30.72
199600.0,1292.82,30.48
199700.0,1297.8,30.24
199800.0,1302.32,30.01
199900.0,1306.64,29.78
200000.0,1310.69,29.57
200100.0,1314.82,29.36
200200.0,1318.85,29.17
200400.0,1322.86,28.98
200500.0,1326.55,28.8
200600.0,1330.12,28.63
200700.0,1333.48,28.46
200800.0,1337.06,28.3
200900.0,1340.98,28.16
201000.0,1344.98,28.02
201100.0,1349.13,27.89
201200.0,1353.48,27.77
201300.0,1358.21,27.66
201400.0,1363.25,27.57
201600.0,1368.49,27.48
201700.0,1373.86,27.4
201800.0,1379.41,27.33
201900.0,1385.09,27.27
202000.0,1390.81,27.21
202100.0,1396.49,27.16
202200.0,1402.33,27.11
202300.0,1408.25,27.08
202400.0,1414.39,27.06
202500.0,1420.49,27.04
202600.0,1426.76,27.04
202700.0,1433.14,27.04
202900.0,1439.46,27.05
203000.0,1445.84,27.08
203100.0,1452.27,27.1
203200.0,1458.5,27.14
203300.0,1464.73,27.19
203400.0,1470.98,27.24
203500.0,1476.99,27.31
203600.0,1482.94,27.38
203700.0,1488.76,27.47
203800.0,1494.62,27.56
203900.0,1500.24,27.66
204100.0,1505.96,27.77
204200.0,1511.6,27.89
204300.0,1517.21,28.02
204400.0,1522.83,28.16
204500.0,1528.38,28.31
204600.0,1533.91,28.47
204700.0,1539.42,28.64
204800.0,1544.85,28.81
204900.0,1550.26,29.0
205000.0,1555.54,29.19
205200.0,1560.84,29.38
205300.0,1566.06,29.59
205400.0,1571.28,29.8
205500.0,1576.43,30.02
205600.0,1581.66,30.25
205700.0,1586.92,30.48
205800.0,1592.17,30.72
205900.0,1597.4,30.97
206000.0,1602.48,31.23
206100.0,1607.57,31.49
206300.0,1612.56,31.77
206400.0,1617.64,32.05
206500.0,1622.76,32.34
206600.0,1627.63,32.64
206700.0,1632.14,32.95
206800.0,1636.43,33.26
206900.0,1640.47,33.58
207000.0,1644.11,33.91
207100.0,1647.61,34.25
207200.0,1651.03,34.59
207400.0,1654.38,34.94
207500.0,1658.05,35.29
207600.0,1662.42,35.64
207700.0,1667.25,36.0
207800.0,1670.72,36.37
207900.0,1673.32,36.74
208000.0,1675.82,37.11
208100.0,1678.47,37.48
208300.0,1681.41,37.86
208400.0,1684.46,38.24
208500.0,1687.41,38.62
208600.0,1690.37,39.0
208700.0,1692.97,39.39
208800.0,1695.13,39.77
208900.0,1696.54,40.17
209000.0,1697.25,40.56
209100.0,1697.23,40.96
209300.0,1696.2,41.35
209400.0,1694.16,41.74
209500.0,1690.58,42.13
209600.0,1686.2,42.52
209700.0,1680.98,42.9
209800.0,1675.4,43.29
209900.0,1669.98,43.68
210000.0,1664.8,44.06
210100.0,1659.79,44.44
210300.0,1654.76,44.82
210400.0,1649.83,45.19
210500.0,1645.15,45.56
210600.0,1640.57,45.92
210700.0,1636.0,46.28
210800.0,1631.9,46.63
210900.0,1628.05,46.98
211000.0,1624.43,47.32
211100.0,1620.86,47.66
211200.0,1617.31,48.0
211400.0,1613.73,48.34
211500.0,1610.43,48.67
211600.0,1607.26,49.0
211700.0,1604.25,49.33
211800.0,1600.96,49.65
211900.0,1597.36,49.96
212000.0,1593.64,50.27
212100.0,1589.67,50.56
212200.0,1585.55,50.85
212400.0,1581.01,51.13
212500.0,1576.13,51.4
212600.0,1571.03,51.67
212700.0,1565.76,51.93
212800.0,1560.18,52.19
212900.0,1554.45,52.44
213000.0,1548.57,52.69
213100.0,1542.75,52.93
213200.0,1536.75,53.17
213300.0,1530.7,53.39
213500.0,1524.38,53.6
213600.0,1518.15,53.81
213700.0,1511.77,54.01
213800.0,1505.36,54.21
213900.0,1498.84,54.4
214000.0,1492.26,54.58
214100.0,1485.61,54.76
214200.0,1479.08,54.92
214400.0,1472.59,55.07
214500.0,1466.1,55.22
214600.0,1459.71,55.36
214700.0,1453.47,55.5
214800.0,1447.36,55.63
214900.0,1441.24,55.75
215000.0,1435.38,55.86
215100.0,1429.48,55.97
215200.0,1423.74,56.07
215400.0,1418.08,56.17
215500.0,1412.42,56.25
215600.0,1406.86,56.33
215700.0,1401.3,56.4
215800.0,1395.81,56.47
215900.0,1390.38,56.54
216000.0,1385.02,56.6
216100.0,1379.71,56.66
216200.0,1374.43,56.71
216400.0,1369.14,56.75
216500.0,1363.84,56.79
216600.0,1358.55,56.83
216700.0,1353.24,56.86
216800.0,1347.92,56.88
216900.0,1342.6,56.9
217000.0,1337.43,56.91
217100.0,1332.27,56.92
217200.0,1327.17,56.93
217400.0,1322.13,56.92
217500.0,1317.23,56.91
217600.0,1312.33,56.9
217700.0,1307.68,56.88
217800.0,1303.485,56.855
217900.0,1299.265,56.825
218000.0,1295.555,56.795
218100.0,1292.205,56.755
218200.0,1289.105,56.715
218400.0,1286.205,56.675
218500.0,1283.405,56.625
218600.0,1280.895,56.575
218700.0,1278.485,56.525
218800.0,1276.355,56.465
218900.0,1274.195,56.405
219000.0,1272.045,56.345
219100.0,1269.995,56.275
219200.0,1267.795,56.215
219400.0,1265.455,56.135
219500.0,1263.175,56.055
219600.0,1260.815,55.975
219700.0,1258.495,55.895
219800.0,1255.905,55.815
219900.0,1253.495,55.735
220000.0,1250.955,55.645
220100.0,1248.485,55.555
220300.0,1245.975,55.465
220400.0,1243.605,55.375
220500.0,1241.435,55.285
220600.0,1239.925,55.195
220700.0,1238.915,55.095
220800.0,1237.875,54.995
220900.0,1236.985,54.885
221000.0,1236.365,54.775
221200.0,1235.905,54.665
221300.0,1235.275,54.555
221400.0,1234.795,54.445
221500.0,1234.355,54.335
221600.0,1234.075,54.215
221700.0,1233.395,54.095
221800.0,1232.845,53.975
221900.0,1232.135,53.855
222000.0,1231.305,53.735
222200.0,1230.625,53.615
222300.0,1229.735,53.495
222400.0,1228.935,53.365
222500.0,1228.295,53.235
